,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
960,2024-08-15 23:42:36+00:00,240.5013223658592,241.37892454525795,247.19806836830315,239.82649590606223,241.16957763641682,232.13949953841677,240.79204447300077,241.56590482305003,238.4572916542462,235.1737926321773,233.72201935739537,220.76550732738463,218.74105647549786,218.81911933191307,220.57761863800252,227.48245176820487,230.12079244117126,232.87019160871512,232.8816181923251,234.85134372838047,230.9878337978085,233.6728469551748,230.9940423159208,237.22791418320816,232.42460048554517,227.47592990964185,223.2717361951751,217.37346735862783,223.94131283227242,233.0615307641708,239.1255648861544,237.0420659713359,242.9443458915717,239.93086600658188,234.11231746794243,237.24334187932175,226.9741453176752,224.80631957378716,237.28807147596345,239.5275368664181,228.31555357031374,236.63496630905445,236.96139192416058,231.9263649741204,239.47607116477997,238.5150108395395,231.97456339042174,238.229921486328,241.84433573660374,223.95295074881267,240.12763138098467,242.20511825308105,229.46503767259884,221.21875393823765,228.66577973048035,226.05097295347747,223.83363489022133,219.95485294198488,235.11846199957478,228.75961200086428,247.21650827456642,246.8670742140498,223.7482969982445,240.41419962924206,236.0475127567907,226.5055035120654,228.22088908893605,230.98234265578517,207.48207706865685,210.28336217912968,228.29391575298268,227.14950726721145,234.95861603746158,218.39967712910894,210.49074343283013,207.73886020678415,224.87557627157167,227.36642086075085,221.5704226303645,227.59417555193096,230.04836220825038,238.38950357216822,234.1345804392892,236.53638772900007,237.0162638645333,231.1029520034969,233.6987382023261,236.9969655083367,233.04192492837177,230.84699683806065,228.2539076806665,228.73596256858082,237.56164742270138,244.37399875277276,275.43665185451664,284.0025525845386,260.9413946543739,,,209.08066966494053,201.9957445594342,60.76047463228634
961,2024-08-16 23:36:21+00:00,239.36355417797014,241.7020150485749,245.06529588514857,244.0554337105329,245.8110972911642,238.06451117597453,240.22228127786667,242.92528324699913,237.77556655435592,236.5139954075699,232.01696045908392,229.1640699092846,218.38744412811533,215.44920740691947,229.67332936597697,228.2576277614583,236.0582083821209,241.3402158999984,240.57323009133873,238.69650721112723,236.7952633080798,238.38551551543577,237.45788378278408,235.7877406554088,235.98955526766258,231.36020388761088,231.3023243634665,227.56979374063422,229.03033215412674,230.23703673055428,235.73671490468973,245.97947295234178,243.55286373626333,241.2152247880593,238.7460031082445,234.9931651788251,230.25224845230707,234.9769622561551,242.71915596356473,245.29469060842712,235.9805168310348,239.19364191611015,240.54779926494547,238.7886932068023,234.6776076952048,239.799176757289,237.60011259538305,240.47875637747907,240.1485934300884,228.06821906914087,239.78662981681993,245.83857294635837,236.62865448231787,223.48447550733027,231.33072852048875,228.28168592407627,222.13786239558578,221.52975355328005,237.18972535670952,222.296556735608,218.31833339629063,224.0850186433626,228.27728246555955,237.97582995752157,237.87472377378998,236.8894658911157,225.97532912903227,232.6394086895521,230.73424764241443,223.59450963112283,231.3762868044385,238.00868627043695,239.12497139116647,233.7742206424949,224.0226362353936,224.8740472202912,223.94565056465734,230.73591916044035,223.6123263283872,230.23367402443915,235.77043366485762,240.6842373415904,237.4386796169983,237.37556853276095,237.82538621521772,233.925598846226,237.10065173630738,238.6034696883239,235.97033319352505,232.88520197853904,233.061181070013,231.09718472487117,242.0865088178579,252.98533461439175,282.4882048324447,301.4879649897735,280.1613964096201,243.15845613086276,234.64543629112825,250.75328943526642,248.621563661135,22.541227796982607
962,2024-08-23 23:42:40+00:00,241.90677713777512,248.32096634788036,252.05105858645695,248.54775409723524,250.18434305286485,241.71060377663528,246.39226331895227,247.23771062840902,237.10108762299356,237.8859746511796,234.78509800247596,226.3327709527838,228.08349926130103,223.7229662185302,233.04075210120016,236.58179222262785,239.11330441771997,246.08434464892105,248.55404866937562,244.36770468108503,247.58413750867805,246.20459768244584,241.53503157339955,239.92650091948602,238.66259594950154,238.7854732344813,236.2630659255105,229.58277039088784,239.0259811802162,236.4502515798329,248.22306654929733,249.13452315645188,248.8156333614212,247.29460803699916,249.36001749523362,248.2905595252851,234.3775286984235,243.73941635046086,248.66437666720688,249.31084016596918,244.47388275187694,249.63686282163238,247.18105349626393,252.5247858407554,248.68081174020548,250.31068917845778,256.4169030374655,253.46400804267532,237.27057747727744,245.68247034145517,248.38091737890733,254.0139463566208,248.10405221492516,230.74128298842913,237.7613758683874,232.4927815267215,224.53288953759622,226.0262461402685,238.43743211031548,219.3297800092093,232.4903562954595,229.1886330447153,236.54495717533288,247.91038211225145,243.5093207136939,243.564194373827,235.21451559561407,245.4213798734753,247.5129359820524,236.92156636795113,242.17791217483347,248.18486820233755,252.00307180321713,230.82748182066155,226.64619862217717,234.94042375639816,228.368706045041,231.14812962399975,232.26342571465048,246.55785550469255,247.2905351370017,243.2311854794201,247.8176562489479,253.16396549903376,248.83994407971932,242.73019694751167,245.52729385480237,244.73499895234303,248.66586939440052,243.37750228987784,248.90991420743728,242.28916417430148,250.91187569530416,254.06253685715936,,315.48749671848145,283.3480281050104,245.76431858750874,235.91584220161295,252.53903483198178,237.0776586658311,59.14026359858029
963,2024-08-31 23:42:44+00:00,244.5509426490594,242.45198831095453,247.82800551346406,244.79101377582617,243.4501198323586,240.64703671987664,234.18888378313392,235.94192756677927,233.21833173252983,226.77880713662148,234.81315793976606,226.50448736213323,217.9509159849512,223.82371108261518,221.23170202143783,225.88770654507502,235.05460289094722,234.9232262866089,237.09960640175586,238.0358780825054,232.54513548308472,238.16434241952788,235.58552410946228,234.85520439871055,237.12951191003313,233.27069203798746,225.95064503315496,220.898272956805,228.5734046669424,231.1862582595344,245.39963190611678,240.67055500539854,243.9761605559632,243.11025341339885,239.72667177554217,234.4281821604142,235.43904481644262,230.3601948524562,238.64651088546898,249.4760165189285,242.94842987947254,240.41417778914007,237.26614349300618,237.16486100419493,240.69086592525073,247.3069358594689,238.24574208643818,238.76941018017422,240.98655373073674,233.513542489596,236.17566137453977,247.1980557408857,231.41491870278358,222.379881485323,229.49838718913273,224.94990309224133,226.52168121599553,219.76710709995703,236.71437898712912,223.32272679763076,222.07914604975016,216.93938056320926,231.88303933436316,239.35810283535093,245.040863773229,239.35100828327202,230.76305989475,238.87412964789644,235.16901549423542,228.6233500726376,235.78831809273169,242.3666649233198,236.53017551053367,228.645326004568,228.48151034879388,231.53578570388717,222.9665785114191,232.8314243363864,223.63395257041907,223.09907701713342,235.9952901129116,239.24172830252405,236.55129269374154,241.09251723048143,243.83943587972686,234.25654957946006,231.8600693322867,236.77539111912068,240.9444706371699,234.16504708582582,233.92596103028066,231.94055007871304,240.4293742493845,239.70593075579046,255.0974559852998,293.2880434952105,268.91101948957834,237.50677531247433,222.8430161376381,242.09259881818312,230.04676985955427,
964,2024-09-01 23:36:29+00:00,238.10900804057434,245.92228763149862,243.14701041805705,243.30677689878536,243.67922483502855,240.9337539762406,237.64156329193716,241.9737721098983,233.06027688093556,233.34839608994952,233.9682878065686,221.93522492485886,217.3929966669384,222.54115673310673,222.9950494507204,226.32529481755265,227.89294794576537,238.95320002912212,244.29699373601497,240.4842537833241,240.5215581715229,238.99430079698408,237.01571656494482,242.5118639559642,231.82074913684096,229.5846790499786,223.0194542218821,227.1705511146086,230.57927036101557,233.41216208662368,245.21061045350214,248.07376611227195,241.09756887245896,240.79135835208373,246.37812059991953,233.88566710904112,227.21793439450306,238.75507866379863,246.73580159625473,243.32236513229896,237.39302505902944,244.65012503997326,241.59504956427452,234.46972286308005,242.0617241586795,248.0112056718356,238.5703707696918,236.11792466336607,240.57894014944978,237.0241400926268,235.18342542591486,245.49245280367236,239.55725871819527,228.0577912939343,226.44614757712637,229.39874648458553,221.66500499108614,219.53275234479113,239.94253191209532,221.22962461517602,219.56133368176177,220.41590158195353,232.38933554871863,240.91678855420983,244.12925967296187,241.96508978893937,230.47198930410806,237.4664944293597,239.27010308616948,229.72616132354372,232.5438628852769,242.87902070549578,245.8562275353203,226.49399572232014,215.2575717022731,230.68055062465945,223.99724672386265,233.20617934807578,226.2596009015895,226.83188272088927,240.09468999866178,239.19496666778184,238.76890723861348,241.04348052990233,239.13214834258756,231.43321458365986,231.8624900478832,233.16040341674218,242.7779409141846,237.66042267596907,238.1647241308954,230.8912236726783,242.26855264077224,240.4683394167498,251.83622087675644,293.68251147839834,271.26703091466055,237.6360811568642,226.65632294190277,242.706346087899,224.24341405549944,65.8165253866209
965,2024-09-09 23:36:37+00:00,236.85033790689252,243.06432462980996,242.6901785149491,247.6098981596353,242.42271890418485,244.6065416572311,,239.9060795501534,234.73347608935205,233.37185404065679,233.01831383265525,224.82729617015306,228.94372768010237,227.70765826829756,225.3727659605253,232.90075835509765,233.27916994122904,231.27449956883976,232.91742968346506,238.89056198888287,232.9689310198067,233.4435680976407,236.19515493724106,234.9061444687586,233.41532269390405,229.69028399944898,233.08282551416607,224.7767789647872,229.23833563368132,232.71226611708454,237.72984713019048,239.00471697297274,242.65263836431274,240.5436486622039,238.87522146241474,236.91835822700995,234.6306211804611,236.38507108242186,234.98518884731246,245.33443522844973,245.1352303988089,235.23829439906456,239.12632570669953,242.85913222741544,243.55012822635314,247.02875979196233,246.39158999770433,245.24399074374418,241.35799153272148,234.7197882152094,236.381939018477,249.30008131842848,237.8023227685122,220.23619709491,238.0740273698494,227.9015384877051,225.8267149761651,225.50856883726573,237.37631122903358,219.28687583041244,228.06103546307173,226.6892735646707,230.6131843374831,246.3427665797967,248.93735861519195,236.6087572343142,236.45253747939114,243.55846987563675,237.02112179909102,229.88739804318888,240.31862229984324,246.2638087476511,235.4832625905001,223.31820550581176,222.24650224770747,230.92210033692587,224.31962193943662,226.07296054661367,227.3368381896125,242.80167223628862,242.5471891050944,241.36676103703553,241.3784444677255,247.45553936147053,248.00643674620315,239.21354106907248,237.70256256615357,243.2388954836416,245.1474455192265,240.36574000373764,237.45519288656104,235.11007643207287,244.99524620644755,245.81977124137802,,301.3147274168451,274.92066855953976,242.13142711526828,228.07853417090323,244.6567778020388,234.23570072668295,
966,2024-09-16 23:42:51+00:00,237.7026228292046,238.345106659915,233.42595286275363,233.82964807257966,224.99015402064896,228.30936841065957,223.23723824975346,215.73878557361246,227.3893328819801,221.46678284884464,218.7017237450517,218.2779645371421,196.54004516794734,197.76518433374042,207.3075036870058,211.80921485684394,221.0425183547449,222.0069574259313,220.70202694276375,229.01886396704222,226.27283040211003,224.44182336113388,231.5685904217166,219.49363324605747,227.41967034468323,219.56326457310644,202.96180878915496,200.75452629711438,206.64755099841202,213.57272877325673,224.45649147653498,228.20199450820982,229.74060845461022,226.2897238007977,226.372095365209,211.140879653102,223.32868965128992,229.17562518495143,216.09300225421848,236.79478400352247,232.45805425815627,222.00552506253814,228.07193485030757,229.84814946394602,230.63486685648024,236.40496312442403,236.73980552762282,230.91780004817045,222.99917393202062,213.7167906885325,219.89852460045037,233.70957205624146,211.28923941716167,195.0942851679371,187.31977091717013,199.93259477842247,198.8200470452621,200.05171569070836,215.49758943447333,206.78618803987655,198.94041046453285,197.35319542051042,204.17906625449524,223.460549737885,225.66212284311422,224.81373962694988,222.32789954358876,223.89924974720873,215.41378624379783,217.28068930808917,222.27827498116406,226.07817150477683,216.23207586529114,203.93831882605733,210.3092841045277,214.91493236627707,208.71367745530728,213.14624675039508,206.66393119761773,206.70805374776282,215.20613834935858,219.63451625796066,231.52119746484826,219.0392369838934,217.47578644631162,218.9525316927101,219.8873054824624,217.6783499539155,215.66823886532583,225.8378762291417,220.2439105171925,215.4831629710429,231.18153756739633,228.95080825099294,212.52162039420722,275.95814095898567,256.3076721179668,221.98024717984865,212.82508107412647,222.3037687013229,215.33102299928828,69.09241338503605
967,2024-09-17 23:36:33+00:00,252.4073230234422,244.51709342748876,244.71756835890852,241.96426775978017,239.55581859921307,231.61757482956045,232.72444183827517,226.10425140307493,229.46078087709054,228.61622833898872,222.72570913850092,226.3701376314134,219.44265317583356,210.22701962431984,213.77948908132475,217.69822090195422,224.37831957360285,224.21456273496995,231.13653578643746,231.16538211888795,228.5408016161826,231.64192900034539,235.82926988502493,230.62629361758067,231.28438900087536,227.66858954153554,227.45661636664545,221.02955345191512,219.4186499492905,228.9077569634598,232.88896968026273,233.58109741977557,233.70577387874127,226.7592278354914,229.36713376528647,224.73659088286186,230.82228449640414,234.8406260413691,230.55907949468443,239.27997383147707,239.21803729361898,227.0244868809063,230.22354037119194,237.00978388473214,234.84198031380072,242.1276998704323,242.94333765277446,238.06923379921915,232.32658694041737,219.88745968762507,225.75015098832904,238.4424774799184,215.96820737044047,205.75451144555265,201.22771143279624,217.84698936676833,212.52245203248665,205.90401909246296,232.48629551842856,203.5414745018753,207.66024371328328,211.03524990993512,210.28929334905771,237.47991780393116,229.5684515242881,225.43789741455706,222.22857430443148,232.75752532415032,225.03487712201988,223.74160784304038,227.53738568806332,239.8796935863923,233.7049591583666,215.44738845361445,213.27525010259924,221.02070636391008,218.04823772003948,220.92740448455342,207.68873408305964,215.76430240270722,235.8642126937018,230.02005930858718,235.6605697422417,233.16536717259928,227.5511953219825,230.91345600485894,230.92198816222958,230.1925335599477,234.2815405248659,236.53685969008345,222.9866699898439,217.83314596992227,239.40892493363856,239.02908147903523,229.8801884871254,288.98076035466283,268.79720665325124,230.68059169030522,223.58533754262422,228.39381575195299,224.33039571313967,74.78442576366366
968,2024-09-24 23:42:42+00:00,246.35435646491868,254.1037760191953,245.11682390353914,246.13197457710694,239.79202156957032,237.9881721203197,242.15485142972958,236.565360070979,236.30473118765315,235.17771909940186,230.8561693900687,227.18671865349606,214.54039843744178,216.61477145254503,219.21723719980614,220.18588763473835,228.60722524123534,224.11270824238204,232.7139998768199,235.23563849451995,230.17505967245617,230.90136023970777,234.0865682689631,230.57150802692516,229.99745636184218,232.66956982365983,225.70961414279338,222.68660033609464,226.6547198228575,225.65322556737547,230.55701263044247,236.0412524233243,234.51783496307772,234.21210257411795,235.3306005185894,227.90797226058288,228.9271032585909,229.25246361986652,228.6372394120869,241.8158570945932,238.27594431122836,227.27968558374496,230.3449196231223,234.53764883071415,233.55021145510668,248.75574265657121,251.1872127211275,239.15015229645488,240.55200038456402,229.5752496540451,228.63264466880443,237.986610286808,224.01074098395938,215.7385803016458,218.28599020765566,220.14577070920387,220.7781852664469,219.238413746167,237.24524979103703,219.00679234239632,211.8041980603458,218.47914859908116,229.66749628934195,239.02389417319796,237.11760921868876,234.58175871304277,233.18269792591775,233.65890345592138,225.1249685202365,228.3480006123326,235.04057794435644,235.70287050560884,238.6794492893581,222.16152752511837,211.36857277623616,222.90828052210261,216.3794795772152,232.9378871281172,218.98038235785617,228.42268420316404,235.45841031089944,232.8700116711767,235.2198931327177,240.923939328254,239.08168710084175,232.83929185603452,231.75723125647315,236.20825758477667,236.42956589889164,231.59754794341157,230.90503423666345,229.76927629408468,237.15730109060436,234.79167985821172,,294.0350954681724,270.8586008530871,231.87908232306933,218.33362734983342,236.15521815293658,222.0996031265494,54.069589145386665
969,2024-10-03 23:36:40+00:00,238.28400876580162,246.01958535123083,238.93458256241163,246.78121038506512,246.62956744449966,240.8374412004637,238.82640841894343,239.77490078616026,235.05604481928893,232.0107560304907,233.31110792556836,223.6462844547362,218.44954230428164,219.97271677738848,224.98854143303254,223.61498709109628,231.1759520847517,235.4637600209113,237.36821477881932,230.02448633129572,227.30544654747223,232.90339175877858,235.5812219941911,231.31890096074272,230.86281199381764,227.6849244313065,223.40837648805257,228.59482066547332,228.10126373711185,232.89726844786358,238.19779389702154,235.85554394919504,240.40155003969062,231.2557302212686,235.88981731753927,227.95202101416146,229.004923320574,234.84097920454602,239.19457538485574,240.76290991739415,240.3287489201221,232.8947172612805,236.54400905415037,237.98579339184835,246.75921964309856,244.4597778397442,243.9932886123983,237.21662640183277,240.62275880825263,229.3823826739432,229.63205345993728,234.09808215263283,222.27995150632347,209.071167269357,216.0716395723595,223.51581038021058,221.3941882940038,214.3657783366165,237.7278069861818,209.9876508642758,209.42620157978544,221.0688743271488,230.5232395067652,242.1256411486841,238.70181326927494,238.3039773262406,227.1204052617729,235.5813883178018,230.4434393982451,225.97236419918056,233.5888471749841,231.4690165366588,238.51776730113048,215.34962103882626,212.9004264571711,219.19481004663245,221.947683225337,223.6904097850073,219.16669354707034,222.95655695828714,232.8917801851879,232.7120053475581,242.40919808736018,231.3636339610657,234.1454423431035,234.7027456332509,235.47987573845617,232.2760974849235,229.2927587636359,237.2843445706648,236.4228912613098,232.60540000035607,244.20800112630195,248.81758474785775,244.37497664401252,297.6304287529758,281.78365477475086,239.15241343926274,227.80296456478993,237.55609473408774,228.4381609849836,78.40408109924087
970,2024-10-18 23:42:59+00:00,248.81608308170604,248.95348337018095,241.5959886859376,245.5111972049401,245.08610177395536,240.20390106358673,242.19307901055384,239.61357717024413,235.2403573084047,236.92241306090222,227.89905526641678,223.4172750467809,228.69974531073316,226.51434825831586,235.38472882505604,230.36403664825463,228.5097038375794,232.26801641706993,235.35652488974003,234.6975298814848,238.9838131889306,234.7045674931888,236.43290597343315,237.39187533160197,234.93469901465903,238.80876624452137,236.97764609702534,228.05703996382312,240.1183111660671,240.27632825434677,235.3243660808917,243.1189539782178,245.35565455727016,230.74836881548134,239.00954981576746,231.19332889977457,232.21280585359565,235.2512832847041,240.5671125475904,243.99272421426852,250.7287128870327,237.2991646678426,233.779207620279,251.26695786825113,244.04886796243085,241.52510562197514,246.74042578232672,244.71751794789114,240.87578563244006,242.92359419568987,228.85785880264584,242.08192890237223,220.38417557205617,204.4401585902714,217.52387612217558,216.45108178557084,216.77966553900762,213.722710172463,226.5390703047725,205.49086497758896,212.01408983116414,221.85504032983812,229.12451096738087,244.25727654467147,241.96311613060269,244.34548492428334,227.97828559548825,230.99859854662085,236.8608021496494,240.30526633227356,227.7883956536093,247.02845413756265,239.71450315920694,219.14147364236248,213.81429805317367,217.57963739576056,219.14412001962668,218.0874112805837,215.32947694703324,222.97299193234693,220.77177972240008,225.334355517994,223.87193484627295,227.16412113079306,223.60943384109666,225.04473289408287,227.6823934886428,227.01847074531062,221.71408990937167,221.41709376307372,223.09117455070168,218.90122584478038,,,,,283.2309672009414,232.88008956155352,220.59014102605084,227.94199211626795,227.19484456727963,91.07158582610411
971,2024-11-04 23:36:50+00:00,256.9751553752326,254.6588587999416,248.67360097640378,252.01574485300665,253.09757959683682,245.29121041326698,243.37751510108652,246.5525907954291,241.678229057655,242.82945040380076,240.1979807562607,238.85770170110408,239.66174226402612,236.44958442021624,238.0635573003083,236.37924462194832,239.10034943986312,247.29734013499618,244.45847618880117,242.82112854102732,246.4902331492962,248.19230207078937,244.56822160732764,248.81994670148342,248.95305583921686,242.1049159667229,238.97237217163175,241.59500062514795,244.1242900009145,244.94423893764719,256.55955508540376,258.09742568291676,246.83025784732487,247.89618905893568,244.22771819155017,236.67857224851514,236.34923709354422,242.66855857927257,253.36373229185486,244.78822926632145,244.525408438088,251.37341866534348,249.62746686438282,254.33167868217475,253.67703867637442,254.58952050199937,245.26779612309485,238.45807119528925,243.5112428614197,243.11767255581964,234.84570180066578,250.20147516186262,225.62114752566114,218.13752046114286,229.75259387511954,232.30141604307929,228.37587165827483,219.26936197505879,241.86907076740567,217.99841759417163,219.04412662061875,234.31071399497677,244.2200455442344,256.8044268450786,248.22672652281196,245.46439417807827,237.57495718018697,237.06440607381688,238.1416985358367,238.02762548852422,238.31769618670876,247.7144059491684,248.20396106065846,227.31765853314135,215.37581933310562,225.48386733135183,224.17828106549524,230.16375851704387,232.3924921574394,234.46106092787812,244.46917652426524,234.8125560262672,245.28943774941385,234.68356664547434,233.97664176868702,235.93111730464568,234.31025562595906,233.51951672351504,229.80841139320552,242.17611845199593,237.11606125095147,224.44301013373612,240.13947800478218,248.64282233084498,240.09976337891038,,285.2952544665814,236.72003251665126,222.74984582161994,236.88392291869556,232.8788651176965,81.39189193567567
972,2024-12-05 23:43:02+00:00,,,248.10690628815152,248.61081763584198,245.7352017843717,246.75910037401735,245.48880364537752,239.09872489718282,244.92813248331277,246.1852596171549,241.955440053006,242.3559508796596,237.9733215676969,234.23319957342818,239.55146393863592,231.88145435794544,236.5546779962863,241.44132786644803,237.34291583996867,237.25763237372868,231.21657361073338,217.94458761132,229.23635836640418,,,,,,,,,,,,,236.2213002848685,243.69873558510895,248.66726696183483,249.93603978350103,259.8073809334271,,,,,,,,,242.11051306375583,237.37509670468685,239.83111324238772,246.44040070598157,223.23193868125264,233.67278511328817,248.2015333715613,240.95246051814615,231.04315946940488,219.39210987224087,215.97777075386074,227.61778949707409,235.16573052026266,242.17045248775054,249.05284597081848,250.89630561620282,,,,,,,,,,,,,,,,,,,,241.16358140233507,243.77462398129197,239.03198621208344,236.56140377356158,233.87984049386938,242.1853114531623,242.27716553012752,239.78940826971473,223.54563231001686,246.6455837964091,249.63769923646544,,315.217269551811,286.8224997282352,226.60800971288586,219.7124089579673,236.1173993450225,231.89471392770054,77.81410544600251
973,2024-12-06 23:36:53+00:00,237.25092938896003,242.63066034419586,244.7926872472229,251.00314943436828,246.73237362986532,244.55169316188898,248.53657121420053,243.07918956369943,238.09896692242873,240.95787454207934,246.5806572987198,241.6059085364883,240.9087468205938,238.9455141272866,230.60657400039287,233.95621342791873,241.50026401767929,238.3509002271055,236.0268256821895,233.80132753192783,229.86440447907228,228.21256734488395,231.63153755021497,236.49344849266197,243.54041897353963,236.8615640299962,237.41567116923179,241.4331847604641,234.6861991751827,242.67303639003603,250.41272416076714,241.9616616216308,237.93463510860357,244.6181098711786,241.11228921057986,234.59538645152406,244.78740763417045,247.75425363692182,254.0310256272798,256.5775318034179,260.9881862193288,242.68450321940347,246.09724340025917,245.78944876966128,240.14499252849106,249.474131198453,243.43494819644712,244.97231368661693,244.83613602805622,237.42579006501373,242.31790103664136,247.87934402416113,237.79129490717128,234.73712335931796,249.09723997197034,245.34337327530443,226.0546749207257,235.29292576843517,241.38039394961226,230.91786982225835,235.36011125294,238.85264972572116,242.10811965231454,253.47443319836182,242.36841711017556,239.38402478411368,240.25842346419813,243.55155856614795,243.93432724576334,239.9476126545249,238.59323226885886,244.8587707580375,239.13128618132117,224.9927376233714,222.08595403848943,232.60331224428376,231.20730079636178,239.3491206571498,226.857990425733,235.76246732337387,243.71572667799256,237.5543938561252,244.52542123348778,250.85387992324974,254.004661082144,245.2410378722606,239.32929376270408,241.06151527001362,249.1000637219277,245.71864281263507,248.68239796214536,240.94028788619013,250.22163712669322,250.42317830064462,,322.6517173965383,293.64563065057473,241.08709349677474,234.4309567973731,252.3115290313024,248.26195160355923,42.84015498873604
974,2024-12-13 23:43:03+00:00,250.82581470459237,243.4224846051735,244.60478807767052,250.96637110025932,242.35315082909008,243.99862957177666,239.63217427477733,241.2594629686327,237.38279645400272,237.19817935830935,237.9018108760128,231.749514983727,227.9954031780577,225.841417245342,228.92403918797743,226.53725546003722,238.4565486537604,234.54159018741157,242.36101127133588,233.9573383427256,228.75900046204058,231.340922660575,234.42900671198035,232.05926057131472,226.60196693469098,226.9452590727487,224.4183677830091,233.5152351253431,226.88749134277805,224.84231208321134,234.7140076788508,235.64305579903697,236.08165271105892,239.24903266613288,232.94534793930168,223.29190159775976,228.254025175397,236.52053221288062,243.11078930464973,251.79797042710314,247.5838533319084,237.15475910541886,241.54529757513973,240.860834729178,239.0680840785256,238.83061523075023,240.7404458046071,235.09233772794673,244.3294528889995,237.10715034839285,239.26092933837674,246.6444299494463,229.3323298652581,221.92150661533,232.77623741533753,226.58648907210485,228.05697023959428,224.97432922432975,234.90762372661013,226.134843192063,224.41306419537585,226.48564344728814,232.70106043337654,244.49541003170685,243.4638623621622,231.2622281991283,232.6590843839135,242.88599692526466,229.96779318792434,235.74496052924204,238.56044048087523,231.3844244517022,231.93869879381825,226.39170993377093,222.51322957931063,214.28816368366083,221.97175477402482,235.89316864414934,217.3931999700127,219.31612499284464,236.75499761555963,231.2489706579518,239.50759596333145,233.31314628881776,242.9616803352999,237.153944421626,232.33830482367614,227.5708072757173,237.33520313346386,236.96800885117332,232.9413811637437,231.54256451888065,240.73831462018953,242.04994523677826,,302.77539414382255,277.8070791093486,227.6546862223089,216.67462733901905,238.1387852680511,221.03071735072962,74.43130947353201
975,2024-12-14 23:36:44+00:00,,,245.76961897503986,245.99194910933815,245.9351765769966,246.37746956647732,242.38356169342916,241.713957437952,240.05244954503308,242.29583828306616,236.60892078495704,235.53787823954534,224.170442676055,223.73601103215174,227.28173707165143,237.31635770570438,232.2524199026727,239.43816261070634,232.61647180512696,229.5045150163844,232.91051759904437,233.01798825659623,234.36220061942743,233.06575309563252,233.55036340575137,234.65043527212907,232.41218503205147,224.97097105131851,236.74272115770745,241.5038408478325,240.38792463499138,243.75759091014993,241.5621357131787,237.23097770916786,232.76656946940054,234.4962968893881,239.37509230162703,240.96267943970446,249.24313025373095,258.80927335446626,250.79579726474634,236.19281136437252,235.06917093998513,250.89341065659346,241.77409473711717,240.7848193941827,244.58900738087414,238.80270583322238,243.46922217016183,237.25222565359664,236.3965589231807,248.28759801390012,233.0218530257176,225.5562471880167,229.5676306014838,225.28742687126683,227.3867196152698,223.44342437979526,233.51750407538196,214.83259849506382,230.74726112013715,226.03818074602708,235.00474106146967,244.9405439663898,237.7596803025204,233.89007213085688,235.5278210938677,239.86571627485418,229.77652814647,239.50820924007442,247.08536703860935,239.31752334523205,222.9358681044301,211.75184303624872,231.32242170170176,233.44075951832002,232.10517999224615,232.5028689306097,,,,,,,,,,,,,,,,,,,,,230.8464783908429,246.60355232840544,229.1742653428612,80.56009569507421
