,dates,aus0129-0000,aus0129-0001,aus0129-0002,aus0129-0003,aus0129-0004,aus0129-0005,aus0129-0006,aus0129-0007,aus0129-0008,aus0129-0009,aus0129-0010,aus0129-0011,aus0129-0012,aus0129-0013,aus0129-0014,aus0129-0015,aus0129-0016,aus0129-0017,aus0129-0018,aus0129-0019,aus0129-0020,aus0129-0021,aus0129-0022,aus0129-0023,aus0129-0024,aus0129-0025,aus0129-0026,aus0129-0027,aus0129-0028,aus0129-0029,aus0129-0030
32,1990-04-21 22:56:59+00:00,278.0221954511723,170.63832649453664,148.36105224082826,146.7021582019,150.93424964276736,149.87209987825412,154.0246359236591,149.68285521092304,152.51039863224568,153.69796892002196,150.20410545008764,156.56971005480702,156.49342016743736,160.6667197552841,159.32274868631345,168.41884467359694,170.3795470404416,164.47487718424887,169.07655240529797,161.04048402109328,165.63047125483746,171.91922238584738,179.4487337242826,180.12739351360466,170.9760957101411,185.09399623432304,208.07041472626813,239.92554557348973,264.1576715273898,274.9044515918248,294.68426216273946
33,1990-05-23 22:56:55+00:00,284.7291827099928,167.53437303338666,151.88081456806046,146.47945762716446,155.3066218861847,148.54526188341526,154.20533677900738,144.6584707581777,150.41344671630435,150.9239647994973,150.4776985628337,155.83533010001932,158.29956931939736,164.4961956290735,160.18074566630847,170.77302801533264,173.52497305260627,169.27227424260386,170.87701993873318,163.8223099457821,169.79387539596362,172.11229997100702,179.91332574419027,166.0736150195836,160.54009950200935,171.40711913406363,200.00517141123055,222.5228794308003,249.15780611569755,257.06386591908404,277.77630043400046
34,1990-05-30 23:03:05+00:00,258.8339711277861,138.2512173277757,128.0243891710032,138.84926340645154,142.898040756062,144.659161093498,144.34514428014572,149.15386522010132,146.97790804826525,152.73376845436877,144.4925116473617,152.11653822771902,156.49844709743837,159.93992845255138,161.68446419908983,171.76375691491126,174.15040529729913,169.73221872974432,169.731494675495,161.19186362266453,164.47482991940174,169.15610564646462,181.52836261258582,172.53535022683118,169.805088323751,172.59220273738762,199.85510826043165,226.04415945012295,250.09434616157333,265.56153561052463,285.7303769736164
35,1990-06-15 23:03:04+00:00,273.73821559091664,153.17895366405796,145.22622016535183,141.47930140422827,152.33272175041705,149.65129689853651,152.80737399148853,152.84486685042683,156.78934140573145,153.48721459490824,151.80591856182036,154.58472133651338,161.70174017577085,162.59685940182,161.6623486370425,176.18690305651538,173.474870673012,174.16237156857187,174.6605017268885,177.9866908098603,182.69968843198944,182.80858256017774,187.7117314763335,180.2029750379581,166.9035227118114,178.77916911967063,191.6694260771529,233.37772179909635,251.74435872880164,281.33337339660227,318.0552605232684
36,1990-07-01 23:03:04+00:00,259.4152909657185,,138.30902825242052,136.67958578130896,146.822749878242,147.93154229610047,152.34757642729397,151.86291617827382,159.5314348996639,154.80457540037193,150.2182388200962,158.44531029567997,160.66554773934047,164.97728690083204,163.58672554227635,176.57434677670753,173.6738657303159,173.32858013304374,174.56321470380283,177.58903084016526,180.33021962589046,182.15537984523132,188.0874848495601,180.02308799037374,173.8138944644313,172.62522619940998,192.8260218752352,224.77233899323724,243.00276432010497,272.6825834680978,308.37323502479404
37,1990-07-10 22:56:51+00:00,284.1791666705728,158.52637061035895,147.5525304505979,145.29863031970572,161.63571382309252,165.8069144596702,167.24538835726312,164.61606834697028,162.0381042484955,164.6185711281173,164.9073720334277,162.6601953627491,174.39497005585403,170.52865948869896,173.05598523184207,180.3909083121339,178.50071207397716,184.742262367966,182.82944920618385,175.89556952368292,178.77934695274163,183.65309853701447,191.46575488889584,178.67522534687126,170.90984821076867,176.29834011780864,199.84618370449138,225.47890010662243,240.98513717988948,268.8674119131449,304.867051440898
38,1990-08-11 22:56:43+00:00,280.2459503770673,171.19375529130843,154.94745352601723,151.15646811840145,159.74238369503453,161.4460236682356,162.90513441153058,156.4149049823689,164.31412448005472,168.49501285294465,161.84544798862115,166.35881562253104,168.83978079264634,171.13818242467076,176.23621486554956,182.5036359529194,179.80928294894977,175.43322953606713,185.33076534691634,180.37680228729357,185.22507790643667,186.04272344955868,195.79254399738338,179.63002428634385,174.9804217096398,180.90959706494743,210.9211916536488,234.89441697041542,255.41158948765965,265.8137122001633,289.38779758092915
39,1990-08-18 23:02:52+00:00,282.1789097079465,158.79080292268532,141.3042513026937,138.68075483986783,154.60561856798182,160.1122484441403,161.1057141413826,159.00459940251676,160.94800322496042,153.2851738057942,156.90825119466095,156.96845146886804,167.89602149251797,167.43833692533883,171.80388950094917,175.17117498502887,176.8379869866471,180.24729187334614,182.4045501448515,168.40875628335525,168.56916237883186,170.6286030084805,178.97960312278403,166.39255796182835,161.10474292549236,170.68266684634048,199.3600596389085,226.55413698985757,251.8690958982891,256.1433543222504,287.70764623984013
40,1990-09-03 23:02:45+00:00,269.10428569432486,166.980785659274,154.1616805397779,147.75036751552312,157.5716793690759,157.30778238094834,162.11785137808187,158.63757275673686,163.42380450164956,158.28141607347078,156.53302728117168,161.67704300165528,167.12903447887396,168.08883502896848,164.87274960894916,181.65665175476778,180.58260688917545,186.44535030373817,182.65743650541592,177.91375492060035,177.45816385090217,184.8227894727808,190.85658586329518,180.85374036843976,177.6600179459328,182.70472760703444,217.15634299892045,245.13382461937414,258.2170877287806,270.0868823891994,296.544569519522
41,1990-09-19 23:02:41+00:00,274.9420701462344,175.83472731573653,150.7238742223294,149.85822345556724,156.58176355391845,160.43325619316366,160.79508820114484,155.38283157881267,160.13629650063777,155.12303571272477,159.74886800091963,152.63149866116984,166.31111514676198,161.10605527621044,169.45149468147872,182.6316776272182,183.09117478985024,180.32340297326218,183.73620143110514,178.57490810936912,176.79614766558424,179.30997641510757,193.60510215707131,185.6649441933355,178.8057405382043,194.80557481783094,219.94924073511467,245.1324633214971,262.8089384888078,269.4142009874255,291.63679436423155
42,1990-10-30 22:56:10+00:00,249.6434284834111,170.53087096913993,149.49827023111817,144.23892122877564,155.1128075708813,152.29163772271966,153.96159391451923,154.1883777410645,150.6890443048571,157.69124934542998,152.66466680324473,158.08397509171934,164.4525729535668,165.97112924915402,173.26844021306866,180.288966762825,181.66150600813316,179.02190661715224,182.12020489721309,171.30238001946654,176.68458724757033,180.77472513432912,187.07740147793805,177.1059252124646,178.8645806973844,184.27871245342448,222.93072954498487,249.05013815076433,260.6634887100875,270.12053766867615,280.0803564364301
43,1990-11-06 23:02:23+00:00,228.07970939953992,167.2360314171389,140.12609005849276,143.24995081499452,142.93697778784943,159.20602459011084,156.8735112101585,155.65527750276632,154.7432948367855,157.17872329325962,161.87382806032298,158.28249108824016,167.91070803339116,167.21450392456634,168.88376729244342,173.06623405501318,173.9965430140363,172.56665965422886,171.80177644139758,164.5304917493207,167.95515171294147,171.62380747710435,182.01257640819156,171.83559553955183,169.44969342283662,185.82776829530314,208.63049052656166,229.07272239933644,255.98468939552396,258.65272572162917,279.453979008475
44,1990-12-08 23:02:12+00:00,232.8662684844278,151.61358452887688,142.01729697896326,138.40088942502916,151.66310334027497,148.25500106489235,152.74898307588998,148.29951772935328,151.45091476232022,147.65150625756243,151.99149390676604,155.07911047933104,162.28363870656753,165.27128691389262,165.05102091018827,178.87294717997338,175.04942834332255,174.85820269757104,172.59549621123395,167.81645029773125,162.64453371199087,170.43073787126548,174.95907267882097,173.3488997300464,168.03538768413236,174.7216671631713,204.02960365991368,233.0986491114588,256.14767847369905,260.8533411094946,276.285301630092
45,1990-12-17 22:56:36+00:00,247.02470699426362,182.299372134803,159.69998749323804,158.75021178460503,156.9366227925783,164.2998750406319,162.21668076860018,167.4005969533937,165.43723306356577,165.86395153826737,166.47168478393579,164.0185408258642,175.14377872850088,176.33537809660774,178.5695628142881,188.41001553616007,185.7563935725579,185.11228708631177,182.26828605164408,180.01793700744616,180.29825079982936,179.6521795784944,189.71730584144316,181.44941452240528,179.1074797537464,185.35280013352502,213.84022692640826,234.0840172608813,256.224557425276,261.9865495961707,278.2560484776592
46,1991-01-09 23:02:58+00:00,225.09987592902192,170.49488009671967,151.05612915200484,144.07648913237824,149.7778404005769,156.26405632553644,158.49810735488114,158.77238352938954,159.33659729787396,159.342391073772,155.1863229310126,161.29273886905435,166.29055259167666,171.82575325247504,175.2598266838701,182.9452044320518,181.29825141373098,178.97450396486386,172.85209479689624,164.7492172119747,165.98827245008692,169.76432549249276,178.60846135427246,173.46792343283298,163.22549354593792,178.01040480531879,206.72315259796025,231.68477756404656,249.0589488208109,257.51125714495,266.76673501562146
47,1991-01-25 23:03:26+00:00,247.5330213876111,168.39824649625078,150.98140683192707,145.10585446878076,151.03752167044746,149.33470613822476,153.76846365875986,151.64778689306257,156.57316606314163,161.16418109010849,160.15961907302008,163.53250623253146,168.83887645060753,175.10384119485389,176.58884303153394,180.19559807552017,175.29039524247796,175.2408315630982,171.9939176120413,167.26469297320233,169.1551102949883,175.93101051923165,183.7358230144303,177.0891714091521,172.31565816787506,170.19813674364715,200.69479451039243,226.54719892108636,243.65805300960926,250.78034556939855,267.05104694657655
48,1991-02-03 22:57:15+00:00,253.0824586634029,178.04811166265003,156.1868326622068,156.97472754035584,157.87876050034427,162.20862646433972,161.17527270591606,160.3667567463083,162.9920506861672,161.34411529392392,166.4991739415938,164.45198750092436,178.6027075264385,177.41976756576065,181.83214894374422,189.18232438260492,188.5115132046209,188.7925383340198,182.27138281664153,176.9337443791698,173.53934761011664,179.8687010390515,185.8627170141162,181.75524080475205,171.67450120226047,187.6042640584869,214.7019114010795,238.1723600141757,254.81154879542493,263.04241930134685,268.2063879227543
49,1991-03-07 22:58:21+00:00,,163.1473393046175,150.08293001905636,144.56011487511554,152.32731365797815,,,,,,147.06930573366068,156.21247423499403,162.09439658490922,167.12410661325333,171.96601727452878,177.52588983550203,174.83978751588796,169.89850933104725,170.8083256528104,166.3576988563481,169.75129275824804,173.95231046269748,180.81090337004255,171.81520922081933,168.34358850100318,171.02516226931832,195.89651549322267,224.563416732975,240.0454527994996,247.73883722122454,259.6544756021834
50,1991-03-14 23:04:16+00:00,272.82536490779853,172.07318386917095,153.87683276013703,149.64135134675593,151.69902597898147,151.92470052655545,150.31393038878394,157.5037535670044,161.96488593749197,161.65638479560397,162.01066483587616,168.4015436755297,173.37438996513708,179.24397743643078,180.20007373633982,187.02089568543303,185.19987462908253,175.39878745173877,171.4924268594042,164.20034147723896,167.13403329989887,177.16445418943792,182.47262360682322,174.71276178305257,163.86854942664317,178.1162226921534,200.0465957213833,223.15624177526172,231.77472664886307,245.63010608254635,257.8701321823106
