,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
596,2013-02-06 14:33:16+00:00,235.75851253994594,,,,,252.5266966134854,259.49881087510363,246.50389988411382,230.213319508124,226.2203236914834,227.93191165897488,,,,,220.1182192032562,220.1827389842489,225.0084281076108,234.96996475740636,238.60828581582334,243.76430213246778,,,,,262.5328262774228,262.67953262411925,261.21799945553823,255.3529237132201,251.19129263504627,254.52078929461263,,,,,286.031518838722,298.2150055403472,296.6773968305159,289.95182375567924,291.58974152436406,286.24667982554473,282.416933471202,,,,260.93653451244506,257.40982978659224,252.69568279587796,250.21363336155568,252.9926016138995,255.0625508345298,249.3734322685742,,,,,244.10519775085993,239.27133501848232,234.53152761572883,229.88211989331066,232.73688114296527,241.4817127866489,242.11685633518672,
597,2013-03-17 14:39:21+00:00,249.20353140143175,264.82771654367014,261.3369101509598,264.0518649769792,,,,,,239.05752339942234,241.19283634535256,245.6108034993011,244.79035459603165,240.03967436988762,,,,,,247.16306212548386,251.3114025613817,262.348009671923,263.70232140572415,271.071684158959,,,,,,252.0790544950675,251.89148689849245,265.85973299518844,266.0469588215628,268.72792953601186,,,,,,284.7690550579805,282.11907252636075,282.9705379926491,284.0004415238302,281.9919878824207,,,,,,250.6137852306217,249.7445521161345,252.47765823661032,256.56441983807946,252.59956886099394,250.31482905406278,,,,,,227.19632382309334,234.68463187538998,242.98809351719805,245.53268923735467
598,2013-03-28 14:32:42+00:00,258.6773791264934,272.6412675788234,264.8320869688336,264.2064558889938,261.6469380405228,266.8238156889242,283.2253585910465,270.59809453652207,257.2738999670564,259.7688356636882,251.2117586765818,250.28295947364342,247.66608564468987,246.04822525372893,242.62199283963935,235.97905880087842,238.22295361348273,243.53166900305715,245.29794372736785,252.68869927328947,260.68826503745447,261.40736386954796,262.71541367425345,268.6212274696733,273.7680278228041,270.5737643627184,267.9975656262509,267.9667803016144,266.76196183022466,267.83593772432624,265.62799571076937,274.179540259978,273.6319378922029,279.6037538217865,285.37218102235715,292.4487148546417,304.0877693770276,297.17926831492895,296.86773162547564,293.15839096217917,301.55801804667243,294.3249819642404,295.8541437222156,291.2409962532559,295.4220494681624,284.34525158220066,278.5323761120704,271.57598120501757,268.2440855314737,263.3000328633076,263.2628436358727,261.97182267876167,257.74983251896373,261.01223756988645,257.6280418307162,253.07401956285022,250.74984051560173,239.27101693470883,235.62893771342308,237.29970547425324,237.19694615470019,242.37048024776084,249.9613664304913,250.8268974854749
599,2013-04-11 14:33:05+00:00,,,262.9752105570263,263.1558704677278,258.35517452421084,267.4563078247855,273.7974346985612,258.51057744354154,253.5167718292998,,,,,240.94898742006532,237.93894693303872,239.20221658317715,232.47397522003368,233.24645463726907,238.73267902756015,,,,,260.65610574447254,262.1562919011005,263.54743099553434,264.0620766250789,256.97972913178063,256.1885984201771,,,,,290.1937379173274,285.97445009828215,289.44374177953006,294.6324059440499,294.190033243637,293.9645507121349,,,,,287.92609953434186,285.40756343315434,278.43324898781145,272.8341018797923,264.92549371747236,256.21741756363593,252.89256464910108,,,,259.81841318652675,259.76139767738255,255.60953141368657,249.16667149436432,237.6705104962063,234.84236155786903,235.68160288447484,,,,
600,2013-04-18 14:39:12+00:00,239.8492110454105,249.97003846538374,249.94305045809153,248.80010252148583,,,,,,230.32891162433393,231.2271465826414,228.45465044366378,221.17712890866505,221.37638422181126,,,,,223.73856023786774,232.51474147471808,238.34842956749176,242.79013092045932,244.5638443105684,245.55740019291719,,,,,242.26215269909105,245.09991706463083,245.62502003294375,244.75638485072753,249.69893128835824,253.71584218577107,,,,,276.5433079619811,272.9591326771818,275.972157248661,273.66149994882386,268.7256052513323,268.02036552350876,,,,,,,,237.50278095282528,243.93857210472152,241.2882337087148,235.70427458138934,,,,,214.9047617061359,215.3867451734393,216.37777733591727,226.17771103142888,237.10582951909794
601,2013-04-19 14:38:51+00:00,245.38311827559392,256.59335571013844,254.59709633987248,255.9175101593,249.91323839624854,261.86732277932236,270.81289548785696,260.75473535865444,247.31541137017672,242.73737735863926,238.57264908437423,240.76290440882295,240.82801056657087,,,,,,,,,,,,,,,,,,253.85818053793272,262.04399362364524,258.9581622580119,268.08243619472984,267.3864815779061,268.57276424515635,279.9610493728064,282.29698371716455,277.810421126787,276.86711146501733,284.04743365687784,275.3345255685462,,,,,,,,,,,,,,,,,,,,,,244.53125313562958
602,2013-04-27 14:32:58+00:00,,,260.0410805149923,257.74502079398906,256.3166979181612,261.4663060307659,272.60820893806203,259.332386819366,253.89113556267634,,,,,,,,,,,,,,262.49957750927945,270.3765578548537,263.0673223700543,269.45510408480936,265.8272761482263,264.6095738102326,256.44124614157084,,,,268.60730273060517,269.5737979223766,271.46686208396915,268.5513588099111,280.58955091566423,282.9002001736584,278.0137656061011,,,,,280.59704108868283,,,,,,,,,,,,,,,,,,,,
603,2013-05-04 14:39:08+00:00,,,,,240.6345541061861,251.74209342227434,260.0324252431145,244.93710598196077,243.37136531727853,,,,,,227.59235426861935,223.87118090719235,224.06992311898162,233.7293303252928,231.95142059474517,,,,,,245.76108229435178,248.15551431737575,246.5589643486982,241.854801636241,248.90226482400593,,,,,,263.7711520710227,260.78141278761024,266.2482503146559,275.1051306593179,269.2574246012693,,,,,,254.3908430091335,249.30627757550388,241.93499124065147,234.7696353388207,230.72749051605962,221.39907901594148,,,,,230.24288124101122,229.55067185027642,215.09827721153198,217.16858670610074,216.1807727187284,201.51501920116038,,,,
604,2013-05-13 14:32:56+00:00,,240.91525527474795,240.99405706518402,239.4795305842194,235.25133321262837,243.41521266074847,255.58507773651948,240.3981471064816,,,,,229.11757653217109,227.4602136726671,225.33348793767183,224.43587343602604,220.98743281746565,225.51251532823352,,,,252.29922154690473,253.0200114094061,253.67545238217014,246.4866714543486,243.12052108244217,243.30368951029294,243.71815264763808,,,,256.433878335895,262.39785260192184,263.48176283235426,260.4661175456927,258.0522711413886,260.1999619471456,273.1610499687061,,,,,269.94108110628736,265.55239156395504,264.84987689248663,251.58749153921212,250.32055881565734,236.29913194579356,,,,,241.73246807562546,229.5426834812364,232.78874764409463,229.96293227683378,221.97392755420728,213.98910066903193,212.58077947428893,,,,,228.52221651145183
605,2013-05-29 14:32:50+00:00,,,242.03262249774255,239.01240487226582,237.01633300318966,245.63759464817423,,,240.168039322979,,,,,,,,231.02347715401152,234.2377852294484,,,,,,,256.13523957720855,263.3381005857114,261.5638692157844,262.2925924355555,,,,,265.0847926196942,265.1396810691673,264.8189399965986,264.6037876601803,273.466069015957,284.96979871106197,277.37448462605107,,,,,,,,,,,,,,,224.48729957289788,235.1966667259452,227.92936387144863,226.4831205620014,217.36484605427034,210.08564014152407,205.37458051013033,,,,231.31782448265062
606,2013-06-21 14:38:51+00:00,232.63025317970968,232.64055420409775,241.73444061630863,240.589573814649,239.59918541498746,249.48841073808023,,,,,235.06405006449654,238.89616285701624,227.87094161808537,232.8541724454755,233.13456138650488,229.2158902677358,,,,,248.9488769763154,251.64639089215197,250.98296438427843,257.7800781821717,262.33822948122287,258.7287381987877,,,,,258.5706655743269,264.6086402584537,266.48518909496204,270.62286032590185,270.4041104309371,264.83940712115935,,,,,282.6850476584643,279.8291896449413,276.55462761377913,276.03003268814274,270.0012277530894,266.8343884333817,,,,,,239.45579884989527,240.0950273635528,229.61828540506013,236.4403885834308,237.9899048526284,222.7977934881945,,,,,224.39658152732875,229.90411692311045,231.99015691813946
607,2013-07-15 14:45:13+00:00,217.07368052665348,215.90037752840854,217.75306144216512,225.69505417581465,217.32140344371444,228.5035218246933,239.35477044387713,232.60466264621402,221.8694629902658,223.30908551923923,222.48453743712582,223.88746744060222,221.55970483377322,220.18006746411712,222.15483046673995,220.01296800669448,218.75041594683904,221.0864902838287,223.8796246956984,222.2335193095864,228.59391958854334,244.65270510891096,245.73153062353796,245.29919533351276,236.9624855767441,231.21076967516666,231.65900384397136,239.53646213394748,234.01378608833303,231.86308016160646,238.10035618378095,239.57589741287015,236.64712425830663,245.21226719986544,242.1993594260007,246.08664015376067,252.8910974145198,256.3583454398926,251.5238177901185,250.49850456696933,261.0670179564065,255.83113279706757,254.7129238516222,253.46510477858087,254.40348022816397,241.04447649368478,236.41863496663234,228.8563498054037,222.0477806790685,222.97979788021652,226.20781511837242,223.30206192403497,236.95505301507256,217.66637091249132,223.71105679563505,228.72262367396965,217.3621886296581,214.83627564466357,202.9484218904929,204.67863057710187,209.97759953850405,206.25932893118775,220.01602022142646,225.11234562824464
608,2013-07-23 14:38:34+00:00,,,222.7276422105206,228.0706911234699,226.33080283147243,235.5909081597381,246.42367889649546,238.33039263735526,,,,,233.96622024079429,234.24008561607695,232.26626524367757,230.55679888081653,230.66451040605168,232.17199757289993,,,,,252.40460904161623,253.23663477793704,240.41474160486754,242.9990126543714,247.2476402508105,246.9488756400367,,,,,248.0126321722905,250.3989357840525,252.6048822164315,256.8079982004653,258.7797238520167,267.58159912795577,,,,,271.8350440662699,267.55874130557936,270.45883385081976,254.86281684176555,250.80091264413988,242.10333758131827,,,,,,230.84863255100714,231.43851964762567,238.75625288645546,222.9037546604002,221.33534592651037,203.98200563234607,,,,,224.47435815002441
609,2013-08-25 14:39:06+00:00,226.79327316197177,226.81519086849303,221.57731822879543,225.65515036475747,223.0846016517982,228.56817494086408,244.1096233513691,235.7088691699081,229.85299013753118,229.09896891768528,237.5871064564417,240.23161878324748,238.02314704192412,235.67406274540213,242.9707425008514,236.0739072272608,237.08729438031946,243.06964229389152,248.9602899354477,254.17702244269447,256.25698119530267,263.29377622093466,264.5077521922249,271.1629523896229,273.1217951962864,267.7450052935987,268.13938740265877,277.5993411955672,275.6161163406481,274.7005938297968,281.0720409257429,281.6694678761242,290.27598626273635,288.103817892427,289.6322890768091,290.5547347656632,292.2586808511858,300.67350565092937,302.22794250676714,295.5025523612036,301.6164131431684,303.7492290700269,300.0621632743248,293.65771216768906,297.60992067103143,287.3662774123487,275.8590787458632,266.15564270753987,247.63962658450274,246.24986244721435,244.67088540991782,242.31667496969075,248.58756895933476,241.0239771232515,231.59344951604254,238.4513165063256,226.90470860763546,226.29192771940234,222.69905785655777,214.86495096609752,216.2402062542036,228.5280192474281,234.48961257763037,233.9334135128589
610,2013-09-09 14:38:49+00:00,,,,217.0485406456955,217.84103935122147,227.47055939328962,240.8536972770032,233.68531048863676,227.00862369148484,,,,,236.41382625578586,231.93866640231636,234.36381244405902,238.16812489297894,236.92674747506913,246.83399339467013,,,,,262.43277662863613,261.8982510309931,261.14556473111594,263.73124979336995,266.74919096625064,270.2295306791616,,,,,282.31861410497874,281.611990541649,280.9743430912347,287.3703334220502,294.07372144173786,294.3683965984844,,,,,284.40043741091336,287.3993124312568,277.5197205526146,275.11168799017554,266.1230748411103,244.35145651153817,,,,,,232.2302063453671,235.40000654481298,223.3470379350586,230.01454643771385,220.15575112473041,215.57181627685083,,,,
611,2013-09-10 14:39:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7442947161843,229.54050200023696,229.4297584598616,229.82927267997485,222.19307827570665,224.9921109683243,213.1218380879373,211.94040544693206,207.7701519249416,226.8924701641027,228.37005033416884,228.56762118359933
612,2013-09-17 14:45:12+00:00,231.43054131155228,211.55228364884204,211.63491392952636,219.7798765124631,212.77869761567808,224.6803548574262,237.605098977873,226.37157835119976,222.90852945407022,226.06692945762586,226.82128330086925,222.79335980731798,223.24316715217043,220.59391496944582,221.32295616382018,220.8081126499444,220.49530661564683,223.25533558336596,225.47830467078813,227.63307551188217,234.07361396057635,244.5264853344255,247.40137727449326,247.98262227648902,245.17592394169168,242.36435216455857,246.4701035366344,247.53358355049002,247.27521962712322,252.9552769830422,251.81113604103902,257.44679350451366,259.458866371688,258.9384188340804,265.15552770808046,260.1981990154423,270.8217626164541,279.27754588975426,268.7825908002072,277.14818499042565,277.98773292680085,278.01720063348256,272.2592023223715,275.00875611265604,268.4122954895178,263.62478114537146,254.79089912612167,242.2230679902974,239.132536281592,236.68334616552946,239.92090942787755,240.43802121275237,244.53169089298436,227.02129651798563,233.20409149169726,235.66701781569108,221.7536895194286,222.88407049968336,216.7637483454652,213.4555715767489,210.28317887293773,223.8183903247602,229.34214631387604,231.7842674369964
613,2013-09-26 14:38:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2013-10-03 14:45:07+00:00,230.1713137114642,208.71962722050154,213.8521196235576,212.68448859251305,216.10777428243915,224.4731836337232,235.5436664474439,232.83534900129166,220.076650307698,220.4919623635721,225.7391222336379,221.1979024868523,224.15209377203468,223.91073192913316,224.0090607056552,222.38302578137515,223.05476544237732,225.74122309577749,226.63548373671688,235.2174746597831,241.14908504432424,247.93533851504668,250.40008891955532,254.57482576823168,249.21941300666012,247.25894112999984,251.84290874207483,249.38128297548184,254.90361206947534,256.10516873277265,258.3623826648656,266.218297270401,265.3767855323966,264.27559576353053,269.8557633590245,274.01961424047926,274.1975764781603,283.17398795790007,280.57092968662744,277.87337347295,285.4607553022887,284.61963796231026,279.3879957174034,279.5567597103864,276.53704730553017,266.52174996599376,259.3655842005497,246.55172959679405,239.1433384805468,238.49469203811557,236.9723131813007,238.1580620422821,242.95218543415945,225.93786483685454,224.73782899834782,228.51364099141006,217.60093786289787,215.06998154108896,211.7021979325535,208.5954252308169,206.088087585398,219.91327159829586,226.21800076749955,232.63376655141343
615,2013-11-05 14:33:11+00:00,,215.61386255999645,216.0932908663518,217.85517776806284,213.81715417411476,223.74406531803263,233.55250081593178,222.7377318122319,,,,218.65433947555235,219.8480859363333,214.27457898895605,217.34125374837635,220.04446271895455,221.28432965265787,222.16226023552602,,,,233.3019469890143,240.49583975615232,245.74095957751413,243.13202735467846,238.39568125585083,239.84360973360137,245.81002726373498,,,,271.1334266274329,269.07145260159683,270.99862865511216,266.59041923109334,263.8752097016824,271.06856659244903,275.35723833922367,,,,271.58721876660337,268.5356014173778,262.6314306894054,265.5763807885547,256.24482512768043,241.30019548485015,235.14827819811413,,,,,218.7930841286136,216.75137135802916,216.04700711452116,220.64731286683278,205.2500074535642,200.07076792165375,200.6550296809476,,,,222.6025530407736,232.0725669299646
616,2013-11-13 14:38:46+00:00,230.54576598704668,218.2236148666908,212.64123049650706,221.49860387390268,215.90052222674947,225.79723246255693,243.08238971491696,232.2841947173919,225.29836517647263,226.22530552225768,229.54911909685885,228.20055097645448,227.84361817065255,229.3748539828295,223.02808605204697,224.9191730064191,230.57028184968496,235.20789192281111,239.6409194137696,242.00452029998957,246.448072053908,253.64263831915326,258.4982870599228,265.5690482588526,261.87633544607866,257.3295947503552,262.1283061772712,265.78226538664984,266.7285310500304,267.35627322072656,269.48815379283843,271.9896755110865,279.9713804650238,278.73435713067437,286.46321517892056,283.37439259234515,289.5226148803207,295.0254750311992,292.08020740614563,294.9473592999956,290.4097670865831,291.7029491083824,286.20137774961086,280.80851492988484,282.9630329107499,276.7901995925548,261.31415802133324,258.0722352796007,256.24824826658505,245.22318640408338,252.26006051438983,248.42893843489847,248.67663375754998,239.2434455400972,239.23936119954215,243.13080134640856,225.63860525632833,224.7226885619123,224.55535729440464,222.65582960987098,228.9940180324754,226.81464876048236,230.8615491603253,242.11751015340124
617,2013-11-21 14:33:15+00:00,232.8156904669989,227.41524297010386,225.93320749169595,228.72744320834923,,,,,230.61927179935202,232.22760301286078,235.58181287985485,244.40860731527636,244.49316859089907,247.4985794993396,,,,,256.02668656731623,260.4037095393414,262.03345850850326,273.7576473000086,274.8906177556286,278.64870011587954,,,,,283.65216933386887,285.5987775348052,283.706072759171,296.4190664884435,294.2596724956733,295.40477237047116,,,,,311.7639039800072,312.53032613813394,313.50352947896573,309.33179126519434,306.8476414890921,304.85352192000875,,,,,269.9015198539048,266.3944665987133,267.1875322777572,261.7964684164352,261.8927715215783,254.62227824958123,251.7656136265828,,,,,235.07669229716012,239.04836046373566,240.70158543108877,244.8200757661892,256.15662286617027
618,2013-11-29 14:38:40+00:00,237.86753510364505,222.20077213814042,223.11279769857822,224.3450319934262,223.26056767459497,235.45292746302346,251.02217810225338,236.44543865564796,237.7984206349032,229.65288520264406,232.18784804952196,236.44981518293267,238.6668698668283,234.49000354361095,230.7050556926233,232.55101138194945,237.61851908569759,239.28553611243572,242.718382356637,244.86090691626535,251.10993104246907,260.99590084963734,263.1581482149254,267.4411590071187,264.6908969080115,262.178802199991,271.34237501194093,267.56208056442256,269.2008116010477,275.97795228836884,273.43166054608156,278.5550022590816,283.3236084025083,287.8879066204477,290.35436245006434,288.5698182306106,294.5498326057847,302.86892717058913,297.36108679293403,300.71378680193095,299.91381335024795,298.98585339036634,293.2292085053511,297.04840382568733,292.0844767044265,285.4817165361459,279.0244465257703,267.4572279492722,260.7735322721031,263.17066952931003,261.82826987381696,259.2156815384615,251.57628137048263,244.66864335883267,240.89822676452428,243.61947871702543,234.84256552292265,229.6761853709738,229.47094671672946,223.8188734995737,237.7361658664998,231.62517651360682,231.5373991663411,249.34846060068102
619,2013-12-23 14:33:26+00:00,211.67604981538108,207.07988938650448,196.6215749661975,199.00465010808912,203.70670271627068,213.2421418303216,,,,,208.71966486723645,212.56631033986406,211.40860103980134,212.9837301281761,212.87916928097886,215.69899068461004,,,,,242.26032729514677,245.43391624920196,245.68561167661977,248.90930505832497,245.06941429542402,247.35573748470293,,,,,252.76180735021754,263.31325913625403,264.01026129213915,271.59329577748633,269.89886738542157,278.336090856472,,,,,289.15972010627934,286.6168886627496,284.7466969933253,279.6962878796071,282.3902004045461,268.41368981360773,265.30570098091715,,,,254.3050162332689,249.14529044875096,246.51185426637863,241.93122062187115,242.20549043393598,237.97010659649416,232.17062925193213,,,,,234.7129587837526,233.29566679155454,240.43925171913483
620,2013-12-31 14:38:27+00:00,233.89403374672912,224.4605819160024,219.9214858257678,224.18668850280807,222.41559937554976,230.6604591320054,244.52080931418428,238.2237144361907,233.377910152229,229.09790994561803,233.67661449982708,230.59901029729934,222.30848274557,221.38052127896933,223.05563703827667,224.89731097287194,223.24121052956545,227.65253744930402,238.5150200777171,245.93006564012106,249.11818416129069,251.52878032800137,257.4946697459732,262.43856243583383,263.9875263064168,259.79698848118807,261.2567895916083,267.96879863915836,264.7835314848144,266.947447147057,274.44413106935724,272.0670061266684,280.3579830465555,281.95597028472565,281.13678281457953,286.9917433977404,294.7582876800382,300.0124192623989,298.0906387908489,304.71139798133834,301.3336636954566,300.5797711429075,294.52015027836643,300.20225693203787,290.89572272866155,287.1809388145144,278.17538787659737,270.4624536237537,267.6599364598345,265.2985973732238,268.9469023057665,265.3319920021856,256.17827359516605,253.46235632057633,247.71095673464737,248.13712014603556,247.69595945260264,240.55247256809346,232.31259918973964,229.70194655231882,238.618604266665,240.41906131526858,246.7030994849896,259.0350130373055
621,2014-01-08 14:33:29+00:00,,,232.2863315314705,234.42683521809025,238.27327094021626,244.78703450521883,254.2695084692502,240.85893480145162,240.58251373017077,,,,228.5278871735986,228.5492699460979,226.5335387894724,236.01966362236712,235.76210213620922,238.5928276909647,,,,,266.70450214136014,270.1211949184363,270.32631366090766,266.3822964294466,269.805426933163,266.8478965676043,,,,,283.7267385037081,284.9682510361643,290.33663889531374,300.8380900739798,310.4020408655734,308.88214448495205,309.66247902468666,,,,294.2931415689359,297.2604378313736,292.42940899256075,283.80292651805615,274.94784220821396,265.53480019404986,265.2835768845054,,,,,262.97682473414403,257.99638496052364,257.0693549521052,248.08545239545413,243.9471938817038,243.87687201378446,237.95510450424499,,,,260.52829195318026
622,2014-01-23 14:44:22+00:00,230.22016574670866,232.64724728911486,229.6780232773176,231.69832361183833,233.5687971379078,241.6721431528926,253.0711451552164,239.96271706661778,233.56009783021176,230.6635359024898,233.8007776785358,232.58567220316633,227.06157463887942,224.21828812908623,225.01837651661214,225.3785654746872,225.68644245149497,229.59964340803324,236.0800222268562,244.5620812422962,247.3176064399324,247.58356535586142,255.10051766433327,267.34789902980907,264.4168182573361,261.46338536336077,257.8586594252637,260.8168558676747,261.5364259944734,263.6746349755374,270.9196963925582,271.01959923344043,278.2316003424567,280.171139687787,283.6241573469162,285.6575931615518,293.66348900982183,295.2692693699432,293.44375828076755,292.0428834831759,293.8003321897321,288.6199140752957,286.76590509086344,287.98443469646816,287.33426197993003,280.764386364236,271.6654946849277,262.05692287889616,263.92412031869003,264.38708991222353,261.33832795480544,260.5230644617945,251.8288316200859,250.307465618022,248.14660358199174,246.43507110593848,243.54539159004452,239.08415101795913,233.63097617568536,228.7268436456616,237.14184207200458,245.27415087017476,249.70626406206034,253.39092436512206
623,2014-01-24 14:33:49+00:00,234.0916302849788,231.4237331491521,,,,,257.45416840158015,241.51695633284575,241.77734067625047,228.80763547931755,232.2375308432853,234.93479130216406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1102738864948,269.9569645222434,266.0048422104605,264.3291340092488,266.0934318014637,266.6075005471357,261.1233110898338,,,,,247.75100900755447,245.66171199037703,242.38652080835644,247.5644089239948,247.54802325253178,255.30148430555536,262.87459426049185
624,2014-02-01 14:38:07+00:00,232.06198487842576,232.82938872745325,224.0827869436668,224.62857471181405,228.96908553937197,237.33855825045757,241.47120240954544,238.6537096738683,224.98746627118376,221.49210977290832,219.27746072300118,223.52611080922827,222.13932663915512,224.3458455557565,228.6338987279317,224.95867223045087,218.58903793443997,217.81507788982833,226.2863431566075,230.26408102451208,233.61322356170066,241.7578026475449,245.89940638748772,249.10172846465406,246.41273926630302,243.45173379726393,246.3792989955064,242.9594342324113,241.91401306408756,240.3523753501021,242.98373775509558,246.09343508609052,246.21885591426135,254.43499817514672,254.71145485572978,266.6764194535689,273.1424090988949,265.9467774303266,273.33325584117017,273.1236878372669,272.81995749070165,265.8257844708076,269.37665520042447,265.83432820561006,269.31672375895823,261.06117054404694,252.39331733822033,248.58908903336987,248.91644288955015,250.30313110383506,254.39335950670633,250.41182118258425,254.49119158468406,250.40150418753353,242.9101575933508,251.94448445705356,242.94009554525908,235.06550699364004,234.07789603240067,237.8133748274794,238.46853996607666,239.98441959467777,241.14842087335538,252.83463388767947
625,2014-02-08 14:44:11+00:00,238.30686782202338,241.63022678347912,237.20094413756954,236.57606074390864,236.8262354680839,241.89650292543928,252.83685575070234,234.0914734252911,229.05476964237863,222.50108130888583,220.7714805155453,218.4129879051929,217.96477432102262,213.26550054519407,218.19869240425007,216.78782584466325,215.08382329816848,219.56361591189375,224.15868420598895,228.5524480112847,236.49402283551171,241.43576525242088,241.0588109664724,242.5669745739747,248.21813016696348,247.0314684575457,243.50653141965202,236.99534767492997,233.47323016342216,238.95101624009135,241.05065549685733,242.6031184720329,250.4475273308581,253.7033564627893,259.8612643573576,260.3146606241006,269.82921236120126,273.07073434650795,265.3655862915856,272.6004493721862,265.5353266381096,267.3444868219739,259.36997854824165,264.4612565466273,258.62275118029646,257.30094709944484,249.64537307091348,243.99424202654018,242.3890384921298,242.8710607619103,246.5513296653738,244.8160484205649,243.06855216461,239.73023662347546,238.65250567643184,243.30494632001393,242.11430819023303,234.84821066993558,226.4618856958244,227.7937017246254,229.23618725858464,234.0175083125666,236.40726008038257,241.0035728814426
626,2014-02-09 14:33:55+00:00,244.38248939435073,242.87410559360973,240.27543504827202,238.70773775853746,237.17274695084396,246.12198535645157,255.77968735421862,240.09827753222584,,,230.3082317276991,218.33137445111763,217.1131644001789,214.16511232747501,220.49117670546858,218.62304671121498,216.83768766970033,,,,,241.57236491516207,242.58801777443205,247.51702824313662,246.69663030448945,250.19502629405125,245.6884497800541,242.62187192353667,,,,258.22316248344015,256.26588017645054,263.47121441955323,263.5317070974208,271.47532558430896,274.56835153934446,274.5434619830993,,,,270.52015095745526,264.0728079766798,267.8343244337091,267.56699113650205,260.0476970633853,257.4253222911412,252.32395712113194,,,,248.14527846746194,248.95095896279335,242.8205295706395,240.72841721442754,249.82261519750384,244.6718800784137,244.2765781350206,236.00571213514723,,,,243.7513397537148,254.46802271312652
627,2014-02-16 14:39:58+00:00,248.2843074756218,257.15240883570465,,,,,273.93446134361335,256.400853081914,249.39434676878108,246.08562169154706,244.81760653453497,245.225504515385,,,,,227.56187699014572,226.40661685315783,235.50737198805393,245.41798994769545,250.83050150518358,248.14690305551233,,,,,255.24762282294046,248.5309338687285,249.3121324529436,253.33856054123274,254.11189744204475,254.92942893805696,,,,,277.5035205605167,277.17748660435353,273.98473943449136,284.8390776144215,279.9041507112339,276.18132367920686,,,,,,255.26312396442594,251.9000620908609,254.0118918536827,258.23534190378496,251.6413979079169,,,,,,239.38158598264988,234.98569724678134,236.15207649593225,241.06459604124274,243.6021306214048,242.5867773716687,
628,2014-02-17 14:37:53+00:00,255.36222550424446,257.6098296632629,248.17088697222343,251.9409980436958,251.81193349701348,264.1456307874618,270.7332864741378,253.34579538361956,252.2977849814072,242.86928596233827,245.40116901507523,245.89178911354264,247.32925681434475,233.7671100129023,233.29418034708277,233.6874414328079,232.39501001483654,233.63309647390938,241.5594577678031,254.91006510152025,255.46088706033814,256.02984628601666,257.43789739325626,262.6168264126867,257.98650873528555,263.6642429379674,262.21236474207126,254.9699948782319,251.55236723359994,261.25643130709875,255.95164046371823,260.03217226002346,268.50653304742104,270.4412083342089,277.81827134271765,282.1235612146486,286.8188430164206,287.7614034092253,279.6409245360981,285.0405707134848,275.3848147540481,284.5254079179462,275.1783798134884,282.09363525121097,277.3806189820363,272.30672178154265,271.168329363925,262.70911515010124,256.461164495072,258.92021616500193,257.7203602401247,254.38088752505158,258.31751998819783,256.5134695042796,255.04591636260236,256.4870676441924,255.21814668416354,243.60183750552105,243.23390465143692,241.3095700662527,243.87114704120674,244.65227760348827,250.72911518368485,259.66463836216457
629,2014-02-25 14:33:46+00:00,246.7352157387393,252.39820541058558,249.87658600308706,252.73147058714065,,,,264.99752299009253,253.16895395140276,250.25445775423938,238.60560297478264,238.7109450702882,239.57063246163165,240.75101530796508,,,,228.56516019277038,239.40026691076392,240.8095480139625,244.4487091368715,246.34977287409242,251.16598508367647,,,,,253.51325438146966,256.59307266765586,252.55524647478228,253.49665497697515,259.474605488042,257.7100111415096,266.8638991702722,,,,278.32159373738006,284.0831745677743,275.484218037009,279.12493734830906,271.05921355096524,274.54566983661357,267.2349937884035,,,,257.2597737801261,252.40374121584773,256.5856030906284,257.34731949172635,254.92377631778135,259.03124102618926,248.85892340446838,,,,,245.12013546411723,243.8671995869971,242.05805754828742,245.50798575449826,249.65531355463833,254.03120126658018
