,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
911,2021-01-27 13:53:39+00:00,235.3679429016351,,,,,224.19470859353274,235.00594928893827,222.99333203327402,218.61143870018756,216.7189699803331,208.30057804964966,,,,,217.8608321402735,218.56375590784944,219.53369947831303,221.5790184717971,221.1277906675103,227.49111145910786,,,,236.82198296314073,233.59681778219817,234.06702183607518,238.08836811437993,234.92254105411604,235.7880998926696,238.68495031105869,,,,,254.5009325439545,262.21918453222395,253.41534245525455,263.138989375597,260.041056907658,258.5447163625368,,,,,254.38963936725662,241.6095620662728,239.11122460714054,238.2956650540645,240.95782060103875,242.49434775334396,240.3101055508364,,,,237.9336144126442,224.69789220184225,222.85837580442785,223.4662653920218,224.98060064753196,226.87561052201877,230.9466684584208,231.00178542138912,
912,2021-02-03 13:59:19+00:00,257.86962138282945,266.0883607461956,253.30628714195092,258.39963103147943,257.59393513700155,259.4248451600015,,,,,233.5625599496732,231.1558675620553,225.45438353132312,227.96117124836454,226.55679104860337,228.04313429184364,,,,,227.96629677038558,237.11981097940622,238.18016167928218,248.2678097862983,249.39657816801287,247.89477823195648,,,,,248.2593291740109,255.7758962967215,256.8269703771677,260.447834444491,266.6763284122684,276.3576774947803,281.6673084190302,,,,269.0703859662931,267.15761674490363,264.0761761626939,266.27550768096074,266.8026585261553,263.4414387885697,247.00420981589713,,,,,245.58634996082725,248.74141514395862,247.11677830990598,245.32276865007788,246.91162131686818,232.20668032354388,,,,,234.30227916797966,236.35893636177542,238.89651538397146
913,2021-02-04 14:37:10+00:00,260.4066221160566,270.22379188720726,257.4475317974665,257.0580933387631,259.94515878020553,259.20261970929596,270.7269849630551,263.21968297960143,248.41015845915948,238.00541506621857,237.41523094467345,236.19194843381717,227.15089828303647,226.19066688666746,224.35062245665472,224.12980935826823,222.96408875823303,224.86667876911764,230.17188752113938,238.54382166277722,244.4180695009992,246.36680107687846,247.39426570325693,249.55691596945184,250.0706573424087,253.83535698557574,250.53252560208222,247.1818755444659,247.58383901291347,248.13357648486812,249.4436109241796,252.3704519674369,257.44219890629984,257.29471393459454,269.61505674675635,276.2883058240425,273.3830063240392,275.4842326643102,276.1393738987039,276.93177712092734,268.36161199198574,272.1381097526068,263.6973920875856,268.32054783675613,263.98414545316956,263.1485651766874,247.08598854869615,247.55227190070488,244.7100443098072,245.758774297338,247.9461569449956,246.30158069714952,256.7317746484704,247.8469545631806,247.12987875872327,250.6063564941348,236.8772172121896,236.1692056504786,232.91415611448977,232.99575085029036,233.98892587837065,242.03709806430166,238.78919994523335,242.80866596441365
914,2021-02-11 14:43:20+00:00,252.76312982389373,261.3296906670323,249.10552166739478,253.49282240926223,246.63043914486985,257.78172212395043,262.60204248846645,248.08147190239768,240.0770603879289,227.36062868895928,224.63284297099787,225.91161528285892,219.90357441783868,220.50926660338627,223.31391880796386,221.5527316462864,221.44774195746257,221.85920751793256,229.38941278140962,233.9814664120607,238.17984827378353,244.81431519220524,243.3430378556353,246.19391860104568,248.95396110261078,251.3361036030992,248.6299918111237,246.05552859607994,245.27837657059257,249.37123609366483,249.57490814801443,264.11920259595036,259.0340813507845,263.1162281673157,265.98692638816925,264.5528545357799,273.7396387524152,265.1180159776617,266.65715608808466,274.70449139660974,266.1084161783093,268.45067967435807,264.02872551190933,260.77371554180536,261.0003847130246,258.680595118312,246.0771577117774,238.84702178380903,242.60306446743155,240.90166513126405,240.10029835589478,240.81981801957753,241.68245978793757,242.30705731516835,240.03406974952384,236.84942153184159,225.36490419313327,223.25057551277897,222.64422074529256,225.8930875753449,225.20097977096788,225.52697661187864,231.88692707063925,236.1067124429199
915,2021-02-12 13:52:28+00:00,250.33753023946818,256.0692347021461,248.71412085580693,,,,,248.9273019398521,243.0930751798834,233.29377574866243,232.06069628966102,223.85430891619725,224.55817324346197,,,,,223.75126820059208,229.43912487288296,233.6913598661776,243.23528525715875,242.22160387165343,244.0601541180992,,,,,245.14262975632641,251.08525771371336,254.73075644752006,253.67290855166144,258.57370046746337,258.2577284949244,,,,,269.08078956029965,268.6937827327904,271.1527139645333,271.0562285680835,272.7076967087968,265.40117718274314,,,,,237.98336127935517,236.41172623279272,238.68748944992143,242.4770072356822,241.91440234005182,243.58093327943368,242.33421190832348,,,,,224.05872566894084,225.23409723486617,227.0845041342262,232.13419871982543,233.65547542650089,238.80297073488555
916,2021-02-19 13:58:07+00:00,,,,,255.73304163732,258.5197462865298,269.8660438394845,260.7515139215734,248.20310046790576,240.593961127195,,,,,243.49764479644492,245.84363852450804,239.854638537059,237.55669074179372,243.58593054040006,247.4273067390815,,,,,262.68245782448247,258.6105971875547,255.35403329969435,257.60602768404453,259.24683866182113,255.02014770612038,,,,,281.23621836686664,282.5108629862903,293.7648480889891,289.1986226629791,285.0592690812664,282.4907043179269,,,,,279.62406843282565,268.443500459348,263.02364613138786,259.13926869361535,250.74422381959715,250.43546808378142,,,,,,253.111722971645,244.32375548277184,236.51382363933604,237.8886021985656,237.65438258766957,234.84999568322763,,,
917,2021-02-20 14:37:06+00:00,264.498893221404,273.9051591657793,266.60857330795193,265.9614260718681,258.70097203279107,258.59206703456147,269.1370791940685,254.7503904798073,248.47018778754597,242.01072555866358,239.2224061421922,240.49235239971082,235.582300434931,234.08186943650594,229.8282239480752,232.2674914132334,235.37292173036582,235.30595501899396,238.6279365086619,244.35972944760087,248.67756563256975,252.6168754116406,256.7778818707334,260.3395491433189,258.8028130860656,259.2277868136468,255.3519137765204,255.71498650599983,261.2534711199287,258.6592259636212,262.6751633582443,267.29419299422614,267.38122181456777,275.82987443528157,277.260733985263,281.4641173174121,290.94934487799014,288.85168379706994,289.95079635998354,283.1794904634619,285.0853410184137,278.5554526800285,269.3119235428037,273.1252590049751,268.2866955222245,264.320415938539,257.0735978242354,255.07774795727676,245.9130051853543,244.33811099595655,249.3976142539268,250.60413234063702,250.29663686214107,249.72798033784704,247.59862438094163,249.33019177450245,238.30410269246215,232.9340069353255,238.31607029844463,231.1215386764364,236.35986449873684,242.91594640333625,241.03351028271328,242.89668609190738
918,2021-02-27 14:43:14+00:00,255.1530602471374,263.33452862082805,256.26583818454003,256.82743221804003,251.148502759157,259.61672672820305,262.4377756020733,248.31971157952353,244.34972268602309,231.67046340397914,232.81690523071967,231.20032883395587,225.31500656303945,224.63425206132428,225.6425554362801,223.35533709460978,223.89879856886154,229.92525377726886,234.41355295993927,237.84942901371323,244.71415986452314,246.71128016461364,246.78034541034248,251.6199298753836,257.8882247043253,255.70700162578675,250.5188085601069,245.56439803764982,242.5217374409287,251.09778091167092,248.8485833152174,253.38638435464682,257.55818094271183,258.0940695348622,266.84234352715066,269.18192784646305,276.27708079067236,279.7460079124493,271.767953728398,277.78103238855715,266.99782565169977,269.97368712049735,262.76987261343845,261.3311241152726,260.4162266720687,261.0347158651317,241.82257305784458,241.143945771129,235.83103565293294,235.73941883089142,240.5294625499784,241.76298009056643,242.44258242556958,241.44357349905104,239.35506365549867,240.33455536052753,225.64061910617605,226.11769348457688,223.41750857811905,226.29749838778363,228.3670870010547,229.7100949281913,231.17567292450056,230.9957938521307
919,2021-02-28 13:51:15+00:00,,,,257.26514920902747,250.39000122541665,257.1079159133604,267.64566381603197,249.44021690441764,245.77005257778845,,,,,222.97421399523762,224.6438661345366,221.30009473561083,220.762084044021,223.86382657099824,226.04121078352247,,,,,261.9145699365715,260.9093673329638,257.02113106028077,251.26294350031077,248.76898667942504,248.42733950902948,,,,,250.4853547007703,252.50815669624507,260.43901203460723,275.3703263886854,274.08960857195075,272.4429430322515,,,,,264.7735981540129,262.6265917874399,253.4355263871526,245.34489175601897,237.89013519654725,238.7173580110969,240.80249499816398,,,,,239.63563110002656,242.94167838761004,225.73368336748652,228.47063663697918,227.23158651503468,224.5431526104843,,,,
920,2021-03-07 13:56:53+00:00,,,,,269.93932158354494,280.68250679388564,284.5239101956947,266.69657705121443,256.8608889009301,252.97305499345887,,,,,245.21667753046793,244.39309811362384,245.61848682784415,242.54442913450868,246.25768742507088,251.01582252505182,,,,,270.91379841516505,264.34520933686724,268.3264280083536,257.6709606163648,263.36897239734805,259.2734101187108,,,,,283.89854284580457,289.4886281529008,298.8628491997939,295.5391536799215,295.4291719985769,287.9640573662567,,,,,285.2049018380148,272.6694115800557,266.9222028272417,256.94894370503687,251.94479540968786,252.27417640876786,,,,,,250.84921112653487,242.7832418019247,241.838442475411,236.737987805263,239.47048254635243,242.36664457528423,,,
921,2021-03-15 14:43:05+00:00,253.09174027455265,259.82723894920565,247.89722013726185,252.4503906759816,247.1458450894217,251.9280791768898,260.901712887701,242.24548033862473,239.22283856394165,232.41678625093138,233.03435701342357,223.20197734573406,222.1406320948837,220.4701110523248,222.47480058926647,220.33294492273592,219.5675378678386,219.26271331462266,226.8709815830025,236.21389774686463,240.26119000540058,243.8111794433426,244.9976919447019,247.9171014173691,248.8990241277471,248.15234466785688,241.34898751428022,243.9410030548654,243.4835595711279,248.68461659278088,249.33021269326653,250.46592429616035,255.67885703675145,255.5834517120521,269.77881865666177,270.47901192120736,278.5156173929631,277.8129609273036,272.5510222060756,278.7981683361605,273.3253720102423,268.8933733445209,263.77231907183597,262.6973580074913,262.63755155296985,256.1118888939686,243.82216278076032,238.7362818802387,236.74784070508974,239.52450927422504,241.1521469550753,241.84860494385288,245.0534773818017,242.92604183787,234.86489847835472,233.70671370246959,225.14085274180692,224.7483555845661,222.9863095231205,219.90430752747847,223.876184919104,228.75608531191872,232.25120267551944,234.5677843574027
922,2021-03-16 13:50:00+00:00,,258.0000996114016,251.836418923807,256.3503784775479,249.91915355903598,254.65785983301694,261.48408189236875,244.5778097312613,,,,,224.77577604596556,225.33207013590265,223.59522622999302,221.4785666944353,219.76553665003894,220.64279596649862,,,,239.81103691716154,242.4021817326946,245.47390216168958,249.34223795565785,255.26945433750907,245.67540115668788,243.43567224236432,,,,246.81634955963196,255.2471890735527,257.575257167537,267.52174990188064,276.8426295895414,277.20817333119805,275.243817381207,,,,,268.9309308151714,267.143121578178,265.27803252534915,254.68552684911825,241.25037951397826,237.0628267269491,,,,,239.33225514988504,237.5433806635042,232.89320137526914,233.62436992976345,226.81725797296997,225.00151749636393,222.0649414196925,,,,,225.97036530694803
923,2021-03-23 13:55:37+00:00,272.80486345632,278.7703691240971,277.48636957663666,272.01195585755545,,,,,267.61286891064765,260.08636600646884,261.0005473948211,245.0502507362872,245.01552050289942,237.44388296453295,,,,,250.82683954513112,254.16602694066705,258.5958705936782,256.953786278536,256.69675614609116,264.8809634856602,,,,,265.5071996740061,261.0009005890944,266.6517441540843,267.69344923724447,270.3698640185703,276.35594585662375,,,,,299.02133399784867,298.3872521468451,295.82634467449134,286.73472955442696,285.2913299028886,278.22512447455335,,,,,,257.6808586209329,261.8965550793171,259.4421712966406,253.04465509624308,254.2904806440848,248.01345117217488,,,,,243.31903963791535,243.98728703671694,249.91280629058681,250.80188384020775,249.10986794925157
924,2021-03-24 14:36:52+00:00,272.3935252096313,279.0047267346212,279.3942783921923,270.684217731707,267.9371529819466,276.8898601189259,286.05001209503087,270.67014943288507,263.5417843793248,258.78679383374805,260.62401819065195,251.5187897058597,247.88737188863496,247.44465101181243,246.69997781013518,242.14335074699022,239.74204530942575,245.92802113850746,250.44749942210396,251.15153542147124,258.10829315126557,262.5903847075387,267.0948364661796,270.9831139079211,268.76884236458733,267.5123060560438,268.1843896550455,266.2461387604496,263.80461181797335,264.8363788361044,270.6822510183582,270.4850074434356,276.61112167818686,280.14686287658225,282.7466386511465,289.23837582697195,297.96182599680736,297.7871065001338,297.2474864409724,292.8398406536681,293.4108771239851,285.8508320629078,288.86009239402176,283.14209395895466,285.7310081042299,270.28534855981815,265.6492471084496,260.05098826300434,255.10658668037806,259.4466067062423,265.8804123183911,259.8350265259653,263.5503686479023,259.66154775934564,250.1609228001189,252.02069451069792,249.36313007765597,246.1063677025661,240.24054370314656,241.94193066626696,241.42268035024844,250.6854378377899,254.12479151720242,257.43561745032355
925,2021-04-17 13:47:22+00:00,249.4658107886823,263.5022707386646,261.86277548802013,259.89719956760587,,,,,246.11326872329727,234.4032120304619,237.05641080298545,237.78743148287302,229.31098353173306,225.73709177637525,,,,227.29378743657549,229.39344121092984,235.7928862124536,242.68477610215655,246.88523365044415,245.8267895668191,,,,,243.69000110394788,244.24791690833936,250.6845625176456,248.11123927344494,255.98356137761832,257.89979112700246,257.5285989046751,,,,274.8510578172491,268.07588994259277,270.4755564356458,271.27488345458283,271.80657091277135,266.50828412431645,269.45580291396874,,,,,238.13623304157096,240.16041844620122,242.20352923684655,247.19752239112972,245.87253429080948,244.11054740060038,,,,,220.9729272894882,219.00549036654775,220.07610816521134,229.79518123772004,238.7603085645751,241.78747928905761
926,2021-04-24 13:52:57+00:00,,,262.7243815716723,262.5525168565156,254.84747444461007,257.0617985527457,265.6476466668089,258.2012096564674,244.43173301567424,,,,231.66034718763729,226.86546087131512,223.90276463706937,223.58677780984095,223.06589442767688,224.60102646442576,,,,,243.1756842472026,244.95028341490678,240.79520716773507,243.26228885030832,241.49577378044074,240.04857187421558,,,,,255.70238371014995,258.8850329518587,263.5364406426845,260.43889101192053,269.6837223376672,278.072424687215,276.12217417171433,,,,,,,,,,,,,,,241.51643629702966,237.12288866540086,233.5386317164001,226.058506355156,225.37632908818262,224.3280050476292,,,,,
927,2021-04-25 14:36:39+00:00,248.88057036086647,260.77845152797784,260.27007015746676,258.3123024979893,253.49906186618597,256.8631203664607,262.66791841297817,249.7859097165532,244.91910868007534,230.14709261561904,235.70535409350717,234.69336952755685,224.84537286002205,224.57701699792386,225.93752993327078,222.72771642060133,222.00050907535342,222.78315416165944,227.87009639864505,229.07441508276685,235.0945888507925,243.58214586315398,247.20558251157834,247.23444313717508,245.23899368924828,247.7278523979668,249.32758567325237,244.8348098352102,245.87696717024443,249.24959198468642,246.30609906155695,249.06221163667456,257.5017649258867,256.4249173705563,264.5625056988749,264.703003899231,270.702485854094,277.51496892611465,270.3655864720117,272.01545770938446,273.8240568611584,276.04310354675715,264.11131774319074,270.5055740958202,264.47050160876347,262.05789145699026,256.2992647749487,243.06894906107874,241.90119791936107,243.1965088583907,246.2723385190451,245.82876620613,247.8912119227162,248.12372894162115,247.53408616363203,246.90671481250962,237.98694682479902,229.35092291411974,228.22300173554243,229.9096239412043,229.58540999155178,236.23547465253023,247.0824619206348,248.0599546156721
928,2021-05-02 14:42:46+00:00,233.409330657355,248.40135195562362,251.09324732799732,251.63554273158906,242.55192210443275,247.72767910692366,257.59960811691286,240.66321612362108,234.61003300364786,224.84266819807794,218.61702974393256,221.24435122298652,217.7079714955308,217.99952429223194,220.56721481078768,216.54005574851823,214.76596389545855,220.49413828293373,220.59863907811655,222.06236501683742,228.1435562180148,236.39024167331416,234.8598570410691,244.3400698260293,238.9120188834949,231.84939018937277,232.0654295774732,239.52827248300326,235.00252327211643,234.17105083085465,241.57825570790783,239.75567079134132,246.32541185157814,251.26301590615543,249.43743990724184,254.3304255454694,263.49074309855246,261.02247653963866,261.29726459295364,259.83732218062715,264.10241061157535,264.02201380413453,260.2231379454384,255.43953410546553,258.4497778770605,252.34006422081515,240.41524512470534,237.53624255812537,237.21075544469355,236.8355942969144,239.53154101311628,240.64794174637444,241.4701363130391,241.22405781811563,240.9595247259976,235.83004196414925,223.2925237049831,222.46320193350473,218.72426901798042,216.67047485115847,216.84486691409268,222.9554871410765,232.5019139347349,239.42855452177804
929,2021-05-10 13:51:37+00:00,,239.9728428058919,247.22056897947954,241.77661894581956,230.90705606738464,231.80366768655534,242.67625177838303,232.7044659788566,,,,217.84919995577715,215.566135590363,213.65178778794407,207.4973280393569,208.85026860215746,200.88507504506507,,,,,,,,,,,,,,,233.53679053091707,232.34676354808045,237.5667566464577,238.4526056871498,239.68452162039762,243.2816007721512,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,2021-05-18 14:42:51+00:00,224.5608889278093,238.83607065681787,245.88240339125377,250.09234709591675,236.2102918900705,231.93832217823177,248.29513387860868,236.50515348568595,223.9370187996135,223.6412502727569,214.38671062153205,216.9649332317984,215.7734934877286,214.8466577453745,213.30268031122216,216.5006951256932,216.58764688966548,217.61783074994227,219.69698070102044,218.91215132579217,219.59897910225337,225.0391180243536,229.43437350148736,232.77918294356522,235.2983537907703,230.75215789250743,225.9313551794025,231.33352540603258,233.5630492579152,228.46013248854496,236.5074961102085,237.88685247529207,234.97751284449444,248.7181868737525,246.93220641759711,251.60573662544255,256.01645340493167,259.65459381090136,261.5162141961924,255.41546482055335,262.27474688297866,252.61581625936373,253.48985147743855,255.16950409876097,258.04578638097706,247.00227053658733,238.52657664708266,234.62448274826548,232.94479160117,233.91628732404916,235.82419600925766,239.7190981903624,241.80836293501312,232.4399127387364,236.5922414963149,235.7130488363947,223.4976199853243,221.11062167704682,217.954617234116,207.613494596428,216.1555817773048,223.8416480903893,230.92684395434623,236.02577781460656
931,2021-05-19 13:44:40+00:00,,234.99653472760275,244.4042477365449,244.52834356956117,234.2657383102927,231.46091810308107,244.97445633603337,,,,,215.66278037122748,216.51227555357076,215.83426752874968,215.5100746884607,210.98155101328314,212.55110301715266,,,,,221.71805358605963,224.59760696331261,240.11690043014892,237.34559647532302,233.2267812022319,231.59654801664078,,,,,233.7640351195724,212.17211956528058,,,,229.60952723710346,,,,,245.62856773569598,235.9383024989735,225.62782781957537,241.25449730255556,224.89954759578018,223.89491640131,,,,,237.02969140235592,241.48037543157676,230.39862675936473,233.0717427906119,234.8334222903988,218.61120647001633,215.46693826870893,,,,,213.68992099712693,221.67867000561964
932,2021-06-19 14:43:05+00:00,227.07549824943982,228.72230634639368,236.4493898557669,238.66699296288292,227.87766926417095,233.558992883752,243.9836344308326,236.07169459215922,230.24871839753288,226.4837348758086,226.24461347461448,230.8597303687114,223.67602042016074,227.23517386117175,226.3337726924654,223.36904011756184,223.65212765975807,228.08965268155262,229.21738969922626,226.50061024394964,234.76848753411372,242.05137897403463,243.08617292608815,244.58991701101186,240.97635059956727,231.91799516794535,231.4061447843036,239.9513141962123,239.30578351684193,241.11696522292766,247.18819183102218,244.14556948886408,244.97344309382893,253.56665485181108,248.6633646920591,251.42012342220283,266.0656637248274,255.41819001594047,264.7410285407011,259.80575884951065,262.64121354741394,260.41418753939774,258.7746263373052,252.106886609441,249.07975512498103,252.0970760982669,233.96807409822975,233.08919930702913,227.34164054164512,225.0465274535206,234.19709158946898,238.31121490204308,250.81838379500223,232.77027902907918,242.4188249811162,240.55546098103005,221.60132042087093,223.0795677438171,222.41697311302838,219.0612284107937,214.7235323605424,230.34694994584675,233.09271177127425,230.52502156827282
933,2021-06-28 14:36:57+00:00,211.93777439432344,213.02133926542894,215.0746815935854,222.35419792203834,211.92129713536508,220.46183717234163,231.9718557523362,220.24945006140072,215.68623942418697,209.1908848700183,213.1656986218927,214.57731613878443,215.61545922655563,213.87072259011427,215.61813084241751,211.44259342018808,213.03564693887265,216.65224731997142,217.9610904282434,217.3067826510542,221.06819482291706,223.89404370292422,222.99258183481993,228.65456673461134,228.9752979505124,226.12475750996236,223.13744399463988,227.16405423242202,231.70467859700244,228.14472389415187,225.91600480949143,234.24920659889796,232.351386301809,233.846726747403,238.26462214330036,239.7774231393012,244.12970684204723,251.80656446274602,248.99704675064172,247.42613504013596,251.68998046759842,248.88514108020578,244.76505170646058,243.86294046638213,240.65484846974113,234.9027380707457,232.17066510840573,222.55360488965658,213.16993627276008,214.56121790057006,217.08095520723964,220.4901932246732,228.0263762005278,215.60025864300098,224.04596850255624,223.32973173615386,210.56388502993642,213.37275644173042,208.71997740900684,196.95950029883167,196.98820285675495,217.8556787383563,221.75053007799673,214.77975144918778
934,2021-07-21 14:43:12+00:00,225.39609523466333,222.18820273118743,223.60183496127553,226.78820979807088,218.98593385545536,226.14632115126523,243.44405237932486,234.71510185419223,225.0642140807439,225.6788991722086,218.05490163209043,224.01029698803944,227.40665706081222,222.74398090280644,225.95053365456448,223.83984585861504,222.15201031317034,223.62874220767964,227.72570677367906,232.9564524162514,234.92543121425004,243.13191468414055,244.91594981962308,245.40576404117238,240.91669385414292,239.817368058491,244.21015033962638,245.60809913988277,247.45848112884426,253.045021072329,251.3257332052687,256.5435637972469,259.00748731426677,256.3551054220715,265.2261101634809,257.81959410906364,265.82356909673575,275.22228277016904,265.30028190577417,260.41666447437655,260.769740906453,256.93368763624585,244.42388577947446,232.52454445320663,244.85301693650462,233.53997894315722,236.73850352417668,238.49280101887555,230.88777917195597,235.6956834146111,237.76718115548923,233.5490703444556,227.88252490607525,216.18983975107298,240.1772467744075,240.9750223760238,220.38743368330458,218.944404693173,204.51626511800626,190.9147490677873,203.83018821984592,235.31100212382233,,
935,2021-08-06 14:43:20+00:00,222.47028424961275,213.80827202049753,223.46727386266753,222.49512544428006,221.04097720972075,223.79478064610043,233.6168282140781,234.05369662427788,220.13415153863374,220.33328428437926,224.54559083262518,223.81373336988923,220.28454629720898,221.25230611739175,222.5052807269685,222.0633258850307,222.7085099156904,225.04041011496554,227.04731197680954,233.28571453651864,241.8194896634961,244.13495523001612,244.4893027879523,246.23889733085426,243.44381230098645,242.93037367266783,247.52360846229,249.8912897025242,256.7225108918369,254.866316707135,254.8862479869656,262.9717664428433,263.716559895586,260.12793231499097,260.86730811425184,255.25362505832624,258.2586959659854,273.429990399589,268.0434591887224,,,,,,,,,,,,,,,,,,,,,,214.79924235543496,224.22396218061067,220.64655455344035,225.4521908205764
936,2021-09-08 13:35:06+00:00,215.49251200404572,196.93871421063022,205.33573817635042,212.33841833810635,208.12784053194918,211.6246523658206,222.16555732466892,,,,204.3970782755515,207.80558959355653,207.70061878076223,216.8157134194987,219.00046216257175,218.61617687279397,,,,,226.04347375617894,227.32195500933935,233.79890013226097,241.12170679088638,236.69141667679142,229.41636554545434,,,,,235.55439699681085,235.7722478789405,236.86390584490567,248.9353759954865,245.48923929563134,247.5571561337732,,,,,256.5621694663479,251.70493538334907,251.72914695557844,255.1711902275314,255.1671623287638,250.34289517741783,236.20436356122525,,,,,218.55377564339557,224.5303481352672,213.60851313825685,222.9451944331525,227.0108801733383,214.02941770297272,,,,,,219.33567702697107,209.38187122739765
937,2021-09-16 14:37:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,2021-09-23 14:43:32+00:00,230.032773215956,197.7416217306544,201.73414749512375,208.72077414177997,199.84729791809218,204.0527177681762,220.60368061818576,209.56740026819352,204.93311664087787,204.36972286331,207.2246623680743,211.48678812565467,212.52557589286852,208.93607012762033,213.55559887244848,214.36199068871665,215.8236643783062,220.10200036993726,221.19059615693374,224.5777018675355,225.14383876501356,234.153472859366,238.62967895734675,239.64748383625016,233.9836637968118,228.95324363833635,226.6736321948514,235.32181143469862,236.39137578938502,231.80561883665325,239.78069511943914,239.05207978380813,238.371676112709,248.78934876762935,241.93010517775994,241.5888015736557,248.32476551472678,254.89441750409122,249.74225781354323,248.529665127243,257.57609004689215,252.1784914209857,253.23285188527902,251.32245351672222,253.05514575363324,240.84657369529086,234.6946149828908,231.44850544859648,219.6315988288979,218.79169735877144,221.69600317847807,224.24180970764291,236.9720892289328,214.00910536093818,220.43980131295788,221.26840617577955,205.59947305009862,,,,,,,
939,2021-10-10 13:32:16+00:00,221.76518597796587,210.90075548767237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,2021-10-26 13:30:49+00:00,232.35106075148423,210.81151850725774,,,,,227.056410433814,217.9170177548531,217.21039494435993,223.94328341617947,220.55024337221417,227.50776296744752,,,,,,,,,,,,,,,272.0899276435355,272.049918965848,271.34628302242436,276.63155968201653,276.6731014295219,276.0259394553632,287.00095762894557,,,,290.56062871499773,293.4733475721105,295.17914282182363,300.1769155280566,299.859888732386,301.0324786806564,294.96403471511786,,,,274.8899883217387,262.89952056435703,254.01396139151063,252.94762014973116,246.67360948261677,247.48607961446623,252.5195322575163,,,,,229.65805129119315,222.72062215104592,225.7871116500685,225.38914188298992,232.92627271416802,239.27654670648693,223.1866277397717
941,2021-11-07 14:35:51+00:00,222.59143968979964,206.46510076578136,202.02477327125206,212.00078469100015,208.447297214537,215.0217159995696,227.18858336334483,216.7968120535738,210.506285899175,208.38685077012184,208.78543448359713,211.84687817243073,213.47035441657812,212.64422800428454,215.337543113393,207.41627156408714,209.06737966723972,217.5821303025879,219.7774519531239,221.43964662625706,226.25862288929704,238.8316788036799,235.91600085257235,239.83101358291668,241.08600914391806,241.18903903290084,235.89433732391313,240.1424235410163,243.7917602197292,248.00666244855546,247.00197011513882,251.77695492740938,256.50786668066297,252.9397496828203,261.77100974704103,265.7051409599595,269.61526933580944,276.96495049476954,267.6081002112098,267.41171999903924,272.5735760370088,274.2968439258274,269.2015326560122,273.69223082574666,267.6789755439248,263.6290078405443,264.0443653077756,247.87053437422458,238.9632044837104,239.6732960044792,239.5611698982247,238.48946958739694,240.50150345404282,232.18723121343075,224.35582563021194,227.84139382853692,221.68594998821473,222.27786421318575,219.63265172601814,218.27305158558647,218.5091825937937,223.95702589107162,223.53950371559685,219.78739724417284
942,2021-12-04 13:33:17+00:00,226.433903197591,226.68876984032306,218.64986733227028,,,,,217.45859936558554,212.97918517893822,208.66249852269954,223.72259092866855,220.04724037224508,222.83212521891593,,,,,221.3133127691118,226.26296891407355,229.23834800041467,246.40632649087874,252.8239902676097,252.20497170678334,,,,,252.87577086827653,260.76746667604925,260.38544423255865,271.6717510904913,271.03122914268585,279.8755890385239,,,,,289.4655501600395,289.3197098525652,288.1295055846596,299.35728329628694,296.71931320550436,293.5233922371169,,,,,263.42757480226464,255.83132913794853,250.3803027444158,258.06524865063955,250.9165851080788,250.29712360784336,238.23170012334054,,,,,222.11557807018983,225.24580408728968,227.60934040302715,233.24178689427094,235.7534898029051,229.60055903046936
943,2021-12-13 13:26:15+00:00,235.34364596523076,227.15455288357117,229.0362019584615,,,,,237.71866284073138,230.2138278110446,229.525338545564,234.63663929556583,236.03823292873162,227.14312218212743,,,,230.436551740161,235.78526749980884,247.17298337968407,249.57810308995957,251.1507545313772,256.9597534188977,259.540832276062,,,,,270.6590423021954,271.4679901625175,273.62915801651474,275.72624297409664,281.0455823044658,283.8708717616805,,,,,311.8851194625855,306.53798077437784,310.41834404305683,311.7937953708617,306.64325028082766,300.50891646047967,,,,,284.5428051375303,276.37146078590564,269.134999861851,271.09943721923344,266.2608890803863,256.4042118916801,,,,,,234.04259855824242,237.92201866268346,236.48320901470981,239.74059208174904,239.86053650135398,235.19814411743073
