,dates,jap0129-0000,jap0129-0001,jap0129-0002,jap0129-0003,jap0129-0004,jap0129-0005,jap0129-0006,jap0129-0007,jap0129-0008,jap0129-0009,jap0129-0010,jap0129-0011,jap0129-0012,jap0129-0013,jap0129-0014,jap0129-0015,jap0129-0016,jap0129-0017,jap0129-0018,jap0129-0019,jap0129-0020,jap0129-0021,jap0129-0022,jap0129-0023,jap0129-0024,jap0129-0025,jap0129-0026,jap0129-0027,jap0129-0028,jap0129-0029,jap0129-0030
158,2004-02-13 00:54:19+00:00,168.34316182870828,165.28264344944017,174.9885890656624,182.93133939327075,175.06629544866908,166.96829584373964,165.2402984899045,167.61543080834076,171.42565961850482,180.89519033305447,179.62348093857747,177.40788453974386,182.21026815838502,186.85248761729963,179.3540076402014,184.12403926898304,188.82829240705394,177.3793081109064,164.49353427116296,159.59787203023546,142.31175754974106,150.78794631316998,154.03669414078303,156.1626696399236,169.938727287866,183.57326413153916,177.7976964667125,163.49576676694957,170.07058354939147,181.37384381026214,191.43268690519207
159,2004-03-16 00:54:31+00:00,175.9669364098184,165.4163919107852,157.92481811751912,165.22075461065407,166.8682359017364,164.10659448442686,172.45484447969653,163.73151121775874,167.37752961579008,166.54782717590518,175.2104451151531,182.47413384486703,190.6269793122236,185.71180615145352,180.07117049272716,174.2622915601504,166.03579899403627,163.33516734840197,151.35405598420763,151.81942255764443,138.360045012522,143.2438925974469,151.44618442344625,165.072039152611,168.9868927556321,179.51386660008134,173.90449797611427,171.85014212447373,158.24189122151947,153.19264863279585,166.0818720887986
160,2004-03-24 01:04:42+00:00,186.76419347027797,159.13843191803534,170.395638207804,171.4116688680102,180.26571927682755,,,,171.14177192640454,177.3240340084002,177.22493648604566,190.7481880331127,183.90112027580335,178.38701942284052,176.60095956075105,179.76650826894422,173.28426119339838,,,,,143.7354545510717,158.40087010588994,163.81197860161342,164.55632832583416,181.1446653718937,175.82190045743098,170.80972920880794,163.85304079936753,173.63772724245882,
161,2004-04-01 00:55:02+00:00,167.1852636455367,160.89105505988286,166.01731478415508,163.80854210188522,163.93826088973097,169.261061449085,167.08386293878073,159.13140155866546,165.87229787642332,172.41329334339306,181.8016736729506,179.06004513834617,179.09863233111338,176.18471672881716,171.58400235140886,169.33167388174246,169.96883427141103,160.07321602988424,150.25321903849078,146.17757284553974,140.59683173252546,144.70763691583736,144.85011246958075,161.33207294196743,169.34031828481986,177.34026817484138,160.375836890394,154.74046445262405,157.78711162832843,161.92629563016231,169.7394375185778
162,2004-04-25 01:04:33+00:00,192.73653123012065,193.79789434890074,184.9822256367646,,,178.66720625757802,180.5679084817296,181.18380326845588,183.01880540609966,183.26517439399456,190.5567610617889,190.4302145005215,194.70956012243153,182.2877674582783,190.81380339210727,,,,163.3025548009928,138.58923748038495,143.92865651101994,,,,,,,,,,
163,2004-05-11 01:04:37+00:00,160.32988118303626,165.1333335062098,157.87473565901087,159.68462461822395,164.7092349621633,153.425943447606,,,,164.13702610590812,167.05938561414644,177.1033024115289,171.7138355399585,172.29194261295208,166.95205170091887,166.89057111215865,171.87872613502446,164.7598100656246,162.54069746755093,,,145.42102228964117,150.73676901709746,159.8095144597374,166.19344997683345,167.48215743799756,164.72174891180495,160.62550384577906,160.71452497989773,178.62799188480747,178.44271611750975
164,2004-06-04 00:56:56+00:00,198.04143725508334,195.84229586239152,183.99163782165152,189.7875415684711,188.27169250285058,182.57818242482224,180.05427542874412,188.3758075765841,193.15729040915238,188.6486579256875,192.95013726183245,197.37035686903062,197.6538962983713,194.51882793791623,199.0597185095005,196.68547531959206,183.01982011289402,177.95771458375387,169.0820140608855,175.19354245546182,162.5808795233496,166.90533984553932,165.67206392776154,180.55937707652677,186.92576635430515,199.1723252902584,194.20009232989355,192.94235391886326,182.31262114316564,185.24800040057005,194.2801318496149
165,2004-07-22 00:57:54+00:00,183.43107657755286,181.21175202305108,177.00109346076667,188.20828008149016,181.28265753302634,180.64290941297452,180.3396616866524,189.08104591314503,183.727424750618,174.38708473596,176.69988016472092,180.31907494673345,177.60892026741098,175.0925197842879,167.00651208628358,175.9108015666333,181.57479729808833,164.85197484029155,170.8659540512611,168.79244207680904,163.23820785158966,160.81900591486317,163.3089369471821,172.62006451383218,181.7896699111816,180.2626870905428,172.77061615165417,166.61034878212888,168.86507865230945,182.41309082182,191.19871115668064
166,2004-08-07 00:58:13+00:00,173.31409668732917,175.66278390422485,171.92410607448397,173.3656630389799,173.6218554561269,166.03633186557985,163.81918575992125,167.72148606597756,165.4726121465857,165.24062602863557,169.09828004225415,178.62234437692229,170.6560970213079,171.63527438628222,165.06373613260502,163.06534311513838,157.0255182850288,148.46427229877008,152.55095376338087,156.11906716318367,143.41626479315465,154.40405129754535,156.46298503617575,169.0606372951412,179.94591068332144,185.57004371790003,197.4323971527146,177.25113018121925,173.42275277540745,168.40148817654438,175.652005344375
167,2004-09-16 01:04:03+00:00,,182.3731481507719,177.70230046115282,176.47928305977538,183.98151126342202,185.2125869457665,186.3774814372128,177.70443567891988,190.6177421026158,183.67447589655032,183.59948675166945,,,,171.7475887218797,170.6778197208178,168.92434010540632,175.01915353386318,166.9867463231229,173.17109199537595,177.31096115642822,178.5175332675683,179.30604332172214,,,,195.23834497726648,186.28835350575332,179.88411304846358,181.04348808835056,197.36376341748252
168,2004-10-02 01:04:00+00:00,189.56376482211374,181.36957360448693,174.09130154691437,169.49668469794364,182.92955132185352,183.75588852984146,183.57739750768872,,,,172.26089407776036,176.16016131217305,176.91496788738735,172.77768700211323,165.6815391232435,168.09526568847,169.4408469038475,168.8516253236489,164.97556149534466,166.09765456783646,,,,181.29493831303637,177.6311574886795,183.78321546078573,182.83018139226968,182.13290973266632,172.16341529545474,177.5734238839816,194.53691712591512
169,2004-10-18 01:04:05+00:00,,,,,169.80239078727493,165.11573153665745,173.05752270300133,174.74620202637504,172.37726991049792,163.69126572423517,165.38871593867674,164.3616970719655,160.0145649677047,168.9952000159281,,,170.33350178727446,165.61931905242676,160.67277870517867,163.21274080181337,153.68658247713637,164.88843549481123,168.7082718473421,180.372445411995,187.71146696077057,191.79057233772193,,,,179.61525088327045,184.7907111422434
170,2004-11-27 01:01:08+00:00,173.07513153464478,191.93455429938427,185.03362591342628,182.38988144362673,185.55652528162736,173.37649709225488,179.8855520611088,183.61625876467633,185.81302006042478,176.45711327283652,175.0015307681991,178.6581263138919,179.54713504601918,182.34968770367414,169.5121977654623,164.57493367987496,167.6588268190252,181.19743516299073,164.77100161935664,164.0273000882463,172.97797979348334,179.41415882587418,191.88919659759375,174.46300738499062,181.52018317947636,196.5887839871973,183.8045615842857,178.02819222339173,169.1382689249993,196.8842951891117,199.94281584054238
171,2004-12-05 01:04:58+00:00,,171.73541230527417,167.13537157785342,163.64831739025516,165.11038227628362,153.8342938874828,161.94677529263743,164.57033339761193,166.66076020747744,153.57438234085825,144.91441368231864,,,,149.71456198428035,152.4374223132336,155.48300167062052,155.27029702778304,143.54656603851362,151.74032209382995,145.43842402349034,158.13971352794843,159.00197492740017,,,,,,,,165.48800247626755
172,2004-12-13 01:01:29+00:00,188.11443888823928,182.23137642432022,176.18739565162787,170.0327577121554,176.20926745999842,175.48651608648615,178.81280702914552,167.13858273290185,168.37121804698876,173.92366172439466,176.95123462293017,176.1302656386076,172.99017120732634,177.35644529202915,174.12795124508588,171.0780722767985,167.60257990767084,161.3984597940361,154.85485688323615,169.522490589646,162.913390673423,167.85970142751302,164.14957372775442,188.40806229016954,190.7823888608362,185.4806780585407,177.61958399845128,170.44919397527244,170.00115368588814,174.91617905462988,189.61314546826205
173,2004-12-21 01:05:05+00:00,,183.49728013456775,174.61512492720163,167.6272591454158,165.2722708162784,169.4929144514713,173.79473150669878,174.56791503323583,172.67253932891472,168.2918223024743,,,,,,,,,,159.00308066477055,168.53906164626449,171.44685352052832,171.20856300958937,,,,166.1840963795574,161.70451337627816,166.27308597796457,176.82651462906045,184.33202368056266
174,2005-01-14 01:01:54+00:00,182.12842355467365,188.17121357224522,192.09996610033176,193.26997112092323,184.25956900440184,179.95251962839902,196.41789855729937,198.21666559819244,195.16685801500614,172.52540524485545,183.9556640570196,189.25769728164812,183.80768078606096,179.92007044463864,181.6328944338358,181.44450627632148,182.35389058572315,177.2043610605619,174.5319166226758,172.40847697051092,173.316277608359,176.8831817165336,176.44334559305605,188.03779919869453,187.457533341189,195.82234253235873,187.86413503198406,184.30671681274603,178.9509010663386,192.2549661659131,200.5108807155704
175,2005-01-22 01:05:13+00:00,178.65898098762494,173.54054579137872,167.73932408933206,170.6171728611523,167.21600073612046,168.3879674925385,,,,176.19091112143013,170.40775225038044,177.498712333412,172.5512007695718,170.73832501361264,172.50141348403832,173.25922089296336,167.7329992379489,171.73256398402378,,,,147.95183110886958,160.9016289365819,165.90428712429338,177.4765465566207,186.78711160481117,185.66355704952576,172.58198279159438,166.84264982707023,169.01698685533358,178.3939554244247
176,2005-01-30 01:02:06+00:00,,183.65000873558787,174.08861085401475,164.45944983303244,162.7418176926542,162.30747998641323,159.06877030092414,165.53878866658576,169.58224288198488,187.12068092699388,184.63138574598662,190.7346752882231,189.7212784498912,195.37837588296986,193.31430485535088,167.4149217490555,163.71017730466906,154.57298486941846,148.80175117990564,147.70533536121832,143.97701785030347,167.75307817064677,176.12345069922742,184.11268244189176,182.5730500499556,206.46132415878725,191.00956242037046,158.69522466528014,152.01528354511987,158.74274963390187,169.17405612575504
177,2005-02-07 01:05:21+00:00,176.95972729555842,173.481420190545,172.91746333003923,170.33109822336235,170.6704266318689,168.08241420161295,,,,170.0547861608026,170.30719175949383,178.529649626284,176.5693886321655,176.360910359572,176.5190914639581,173.4736131239859,169.44291308541483,168.82510950125706,,,,149.9477637540662,162.39276232661993,170.3279593503663,179.9270572814743,195.6469494797867,177.29036322117298,157.5644759287291,157.99177578443798,172.69890509041193,182.74248767537543
178,2005-02-15 01:02:22+00:00,180.08555242613184,177.75019125698753,175.46528383479435,177.66978350496268,169.355854845328,171.51134541063766,175.09330612993813,176.50310700191287,170.15126788808232,172.09025336518363,170.100125227201,172.32443913117214,172.75429640799643,175.54012425371195,176.78188770865788,178.02891807659628,178.73051992302308,168.31914209602604,166.13813801430172,160.29770668849253,148.70915207420887,148.20319662733618,160.4919190570534,166.1105576603356,177.74226017017574,186.30174826935132,179.97041931945108,166.80982558067132,167.02959220613644,171.18602659116806,181.04576098128504
179,2005-03-03 01:02:38+00:00,180.22711207318196,183.1765758360483,164.65456175054476,164.878643635947,170.6224687684071,167.51820343961995,169.70752345969305,169.44621092777965,180.87352889404914,183.24981057097074,185.16185203028914,188.92043882520971,188.71856743653882,190.64042321722408,189.39255808316645,173.74039593514533,167.48388917683002,157.26858782420726,151.46722227894617,149.4639499538797,151.65357352514317,166.8827971157829,170.47780587454886,181.12163422080562,189.02300824340148,207.7782931659439,182.69854836197894,152.2964687802736,147.0443810102044,170.68775427043892,171.2837916374814
180,2005-03-27 01:05:06+00:00,,176.29932405079165,177.36307569893177,184.94696851662172,170.90162634064927,177.35553909489,187.1337586837535,193.67520254689444,187.79010885186722,192.0430581066274,187.05752646577696,,,,173.46567291628344,174.41388933646923,169.7354422291877,159.56225545714642,161.80525309106616,170.97747127024257,159.29702181917648,161.9840093108309,164.96269182078487,,,,198.24695266062776,174.8495950479107,162.79452172266565,181.1948874611399,176.17633482809669
181,2005-04-28 01:05:23+00:00,162.12236470982808,165.1310594733981,165.49134681173103,160.91698468866971,154.915290121794,160.48582859898485,,,169.40703175442238,165.71375745798838,168.21208679170627,,,,,,,,,,,,150.1877810833945,159.8912655932537,164.6552522859355,179.66854004568833,174.0214869493388,151.31991002215904,154.52605055097683,162.8475941226401,167.48321199278206
182,2005-07-18 00:57:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2005-08-02 01:05:13+00:00,184.56956052987059,178.93078735250714,175.50155529719726,171.14230950557516,173.68215272875653,170.6501052315461,173.4394323451658,176.1739017650552,,,,181.62941156843405,181.79827116911295,180.5111168434306,172.86516653665316,169.80605904025714,162.59021596196112,155.2712178637832,152.76122095528302,152.16631524079457,,,,,178.23164481920406,185.86394679680552,187.14431081192524,172.29383752478248,168.82073075002734,177.9888973429074,185.62525339159524
184,2005-09-03 01:04:36+00:00,,,,,167.32842293761163,,,,169.45543537373604,170.7677579848194,161.01855434235995,167.08423956029,167.19223791511314,165.63216750864257,171.97257156246232,162.27157951333282,160.36533396898258,,,,,,151.82343143581514,156.8258206033508,,,,,,,
185,2005-10-13 01:03:51+00:00,171.06313267396223,174.84800698168047,173.47463080948933,172.23404372491288,173.25378627655863,172.9848286321288,179.68153816584382,179.26872388823912,179.36707573570953,169.65380152606056,163.0255996849236,173.84162183541707,172.27646368069773,176.30015192230633,175.14930499669856,175.01018204795588,163.55751013340807,153.77803610198941,151.29778042749072,154.08627131084552,156.33411388214057,143.72793911165036,151.2071594851009,169.50032590081952,172.03532132460717,183.40152456588487,171.1308154470317,168.23050406525178,173.34658368176093,176.3847097159489,184.2495264150799
186,2005-10-21 01:05:02+00:00,,,177.2649995877893,165.4744879339641,143.0953419539212,140.09518016968934,142.8142846147484,167.6560426323003,168.46147648984802,171.08853389460842,155.02514873999985,,,,173.35633589350053,162.13276912876535,156.53278410050382,135.76962258191475,129.0512009144552,145.21723550753921,150.0562173031824,141.32974495959013,147.06389860234512,169.44811049368366,,,,145.44258138871106,169.85535996468036,167.371646892169,
187,2005-11-22 01:04:58+00:00,189.8729981955228,,,,172.1982530146953,162.32227081019883,164.64121418471262,174.2487872452915,174.85441619495415,171.94489966085814,176.4324449374907,179.31781857756656,183.3129883810573,,,,167.66189955960354,153.94240791527673,151.0709934869776,149.40202079238912,150.3501348733099,148.57017903833503,156.97584480412254,167.71387267651454,182.99302609792898,182.7632854861924,,,,181.0190734867475,185.36555204152552
188,2005-12-24 01:05:29+00:00,173.50398095698583,175.4901443940419,175.4512715364247,,,,166.34994908681188,168.06316189956397,171.22696258377994,171.3503842368575,176.2965084793937,166.61859645075558,177.19713414829735,172.9682208772793,168.28892483821596,,,,152.78157940215772,145.5153396523687,137.92060449933177,149.87277397160386,155.8737916888132,163.24267179199433,168.4356227752436,175.4348120194723,165.74655695105227,161.84095171038757,,,
189,2006-01-09 01:05:39+00:00,174.54255836126896,,,,170.58530302036226,177.8644299005411,184.03026092193852,174.81609761859144,169.10398893656395,188.80315762242142,191.34882388017832,181.53869240029144,189.90937979543426,182.25493937337666,,,169.3743523581871,178.16880144348954,158.65246568185933,147.70651928910036,144.4986824417275,155.3422859037025,164.10649227451916,167.8393526000409,188.6927200037344,188.57535588754422,,,,164.12974998841736,173.42708885173178
190,2006-01-25 01:05:47+00:00,189.3118804622079,182.94119271067206,177.50953364183297,187.29875931147143,175.34826512075668,181.23731285446073,184.15333019114874,,,,183.9135530569723,186.6008967608967,184.2222074889296,182.68047686093854,181.3162010288148,195.92591525691432,185.52662550546086,169.92339533481615,163.37575005460786,,,,164.9357442413028,172.74613138500558,184.34088847410138,183.82270185443502,176.30584030611774,168.85446390189122,166.59652739651858,170.537365384351,180.72103774759276
191,2006-02-02 01:05:38+00:00,185.71851513282212,186.2517248494202,179.2857534497444,180.66705385498952,182.44652148318607,184.50930536970242,188.8084331210744,192.76302406966573,195.1141854255184,196.19361904170518,194.09817257591266,186.66354302052952,184.36203246600903,190.77162181548786,188.45636093632373,189.34239703202752,180.09806145052715,175.84656267840143,167.7922879386467,157.635960508079,153.69051298588005,153.7639350778003,160.05843471159224,169.7313246745037,181.834898776957,184.0021360386266,174.83100350130255,166.6633620750346,161.95135999074841,171.7147678624527,177.135151711461
192,2006-02-10 01:05:28+00:00,189.86342170010732,187.0154996748928,178.42441287813406,190.36868742903442,186.39368531933542,188.0535108467019,188.24774545888363,193.9770654789654,194.7428096802908,198.59140828790737,,,,201.04690159390066,199.19811807166576,191.98500774574634,184.46237316046881,179.9224572842881,167.46272306636044,162.91885418946828,160.97820840605968,157.23281143710508,165.3115236431504,,,190.6472531014728,177.7860021027682,171.43944226812562,166.29536923943274,178.2264487418271,180.471483085569
193,2006-03-14 01:05:31+00:00,,187.35491269781105,182.90511407129793,175.8224409893815,180.4267890410933,187.25812499378063,186.93023834764273,175.670606816082,178.3860885209523,195.88360853609146,,,,,197.51063291182933,179.1383308160796,180.34471317362045,167.12869367529606,159.50385497981472,153.15481530056115,150.8444767647834,147.83362667829715,153.9896820142693,,,,177.57223577092643,159.9818709870572,163.18665513148127,173.9022651387109,174.05724143307913
194,2006-05-25 01:07:38+00:00,182.61224295303293,174.9133246424946,168.60483353587318,177.0739041047919,185.58108594138054,192.90586752160988,194.29521704785026,201.3243016086276,196.62763303427977,198.3643066674477,188.42516731250072,185.91864789820883,198.19645173718374,198.73412209416003,198.35996225601792,198.2940917108615,181.82353594614534,177.9658438374169,175.48325607841377,175.424638197423,179.0530566626084,167.7400131432918,169.42421203976585,178.91788035373298,176.65307120667592,183.50593331711298,182.1534388428731,168.63783278134966,169.93341683493148,172.26063810763645,189.42693721366317
195,2006-08-05 01:05:07+00:00,179.02906920051203,177.49820598247248,169.27616282669572,168.90644424479984,165.16634955494334,164.22015187561513,166.16956281404134,168.88614805214118,172.68458322718777,175.34504065545366,,,175.74059762739728,176.3783129793192,169.22502429345025,165.36736495482347,159.00178896753295,156.79620794977617,151.27615855575425,150.89744820892525,145.9641469009221,154.99265248926764,,,,176.4094604962658,163.00526184593434,145.58517256723906,146.75262417609895,156.55227107979795,163.81706675519146
196,2006-08-29 01:09:00+00:00,180.30452056741348,182.40805507644168,185.47111452789892,191.59591967423177,176.31327584987488,165.4106489296739,174.4537150369547,179.0114457508997,176.444309951737,180.7642605421441,181.32493384239356,194.9436609540973,199.7151877848625,181.38499003833172,183.18612376721768,182.85917604525747,182.2821728776006,153.6516592417389,151.3698212836715,157.269038986928,152.1645194434659,161.5313755512471,158.0812288732518,172.78767199455393,173.86005726658493,181.32235767105686,172.9885767856854,166.2646697676016,170.08095154620224,172.53524739248624,177.25593993456633
197,2006-09-23 01:03:31+00:00,,169.45541065871853,170.2834728854436,170.09665249765288,171.87253860217993,179.11867255506712,176.0208993266054,,,,,,,,,,,,,,,,,,,,,,,,
198,2006-10-08 01:05:10+00:00,,,,153.80382706376406,154.6790481277759,153.9874024331084,157.25589217861875,160.75007727177967,157.2692439701692,162.69751837155047,157.50898215292625,158.81852212773148,163.59581995549698,,,,156.52751660898946,150.47330620174438,132.81112301893216,145.72807723548752,126.15540990567078,,,,,,,,,139.78728995245203,146.14520455310694
199,2006-10-09 01:03:43+00:00,153.66532837618684,151.39772565243908,,,,,,,,166.50341789428,160.14278174250285,165.20511670448752,170.44303165102244,172.1722995552014,,,,,,,,130.01460442025913,130.92227393342895,140.19790927868397,155.57440530394587,172.85573099254435,,,,,
200,2006-10-16 01:09:58+00:00,138.50893068882652,140.60112193803417,138.62595248261212,148.4215483751299,147.98075708953627,152.92694939657594,157.51304225562473,154.66084447274017,154.2818631459212,154.4056989460588,154.03623340439387,153.37829893354422,163.43070956066467,167.63547085349705,166.02652861298492,155.6755767817347,154.85080493342718,147.14521703692233,139.49354028174292,143.44861176448268,127.32193964546832,125.12928111995782,131.69970107954038,143.58662083554162,140.92271667117535,162.85493683913134,152.71974656737896,127.03407177602364,125.69065540002585,145.7888648464031,163.3104668867939
201,2006-11-01 01:10:08+00:00,132.266627422106,135.76169340450684,136.42774670178036,141.03325635015162,,,,156.95810381005782,162.78016034018017,164.09457773655726,167.52954645095548,160.23443649182497,169.53426157441027,176.10011874893672,174.94648152943307,166.60741678343936,167.70633099600118,160.65407843489515,150.75522842796175,138.52428495392866,135.5559220517105,127.09182230960835,134.66455583971313,134.36630726275632,155.00526219801316,182.40570796177963,164.8327851433737,130.46773699027295,128.36852094888945,146.5029107018161,157.8408406473872
202,2006-11-09 01:05:17+00:00,160.12404832061242,151.3993763216389,147.74862207594086,161.19426289056634,,,,165.27065947095474,165.46208052249156,165.23790075353395,164.84332218267372,177.26637347005868,188.67986718261477,192.79867763027613,191.2595676656942,183.68173065292928,186.89130714830526,,,,142.78921588328768,137.40925144143495,138.94020219571837,150.9823540876487,174.7673354404385,192.71773454657952,,150.6955062131553,143.3683958306513,,
203,2006-11-25 01:05:27+00:00,162.87317871149844,155.8850617831263,149.832226256549,158.9324811980742,161.35660943008244,164.96128567494037,171.80619622875682,,,,163.7117382735192,177.3368923171556,181.68086888857613,186.15094791123147,185.94441415452724,183.34558188624172,171.28780518023234,168.19956465056953,155.8472135005567,,,,143.18455990885292,154.1009588249757,178.81819657207024,186.50783624357683,186.06512104849392,160.0303981537926,144.77324762808118,148.29453441238115,167.28342101899273
204,2006-12-03 01:10:00+00:00,165.90432125625222,162.27719577261146,157.44858423201404,167.84852794397884,171.56025815993112,167.7872743980112,164.1298963497287,178.75491320954774,165.0673298900887,162.48655274901375,160.45878117667715,183.50097207792186,188.27078892442498,196.15664183549055,199.3522997587363,196.14680533674954,190.59189959113397,173.44496657313096,162.62116143945798,141.5644342720183,142.73538371098581,135.06246558565732,143.43907876687496,160.09543614150928,186.234211263713,197.69615696625053,187.25503160412362,177.3188650310365,150.304033925894,145.41978199364053,154.7658217620351
205,2006-12-27 01:06:02+00:00,,,,116.78185460416725,125.4729468065283,132.88811745249382,141.18975278676464,149.04601785501868,133.29259826488055,129.75169700704149,129.32033950576735,132.93682455737607,142.79999148112225,,,,145.16049234551758,141.2808833720597,128.9597795778058,119.2651672430901,107.10580691622015,104.50302481136015,103.44257823051191,120.97407337261137,148.14691190427158,,,,,111.81158126555678,125.88352391647814
206,2006-12-28 01:04:24+00:00,131.52451535731,119.70952796644397,127.52035936172206,143.05385528334295,136.7897671321361,150.1805136186951,157.2858661188264,162.0616847569492,145.7404198061936,143.98020788861322,150.2503806947727,156.57702243776077,169.04442318154673,161.26677584086968,168.73798402986708,161.01456385246726,151.41326604108838,146.41899963084563,140.57136418897315,140.0180783643143,130.0651853844253,118.48729230741958,129.83506672373466,141.17491012350675,156.84424582365847,170.1087899125708,129.7623899756071,137.8494328252375,123.06171213388438,124.16155856772792,137.93920957026893
207,2007-01-04 01:10:13+00:00,,,,133.72065675257033,,,,141.7531826880279,151.96096165169925,147.52699445898142,156.25902408058892,169.50428156299904,172.65079468157728,179.30312810585963,176.40009235396997,169.24299631940443,153.6587503512204,145.78656594680226,141.98323246597596,136.9408778923867,118.58348196467344,110.46955946877688,118.99515439204936,137.087588917193,157.97854175194317,176.65858864466,155.58068328793408,,,,
208,2007-01-13 01:04:30+00:00,160.98804579287494,159.57296358213858,152.7076131853031,146.48900446685877,152.432093930642,156.3723765545939,157.0996848795935,159.91592663905254,165.56869927993716,170.4572084411266,179.65444423762833,182.20908824825227,196.0595986757911,192.64377077093405,195.88377645910037,169.88962298280074,163.9268453069094,159.346602358209,156.77580341043614,150.94714153168482,141.19771530777513,150.4056596642098,144.95922291545608,164.13199918729813,178.63230200071877,189.33246187903978,173.05460600418846,155.3022255007948,139.63731993239435,148.85727477059064,158.86147059061884
209,2007-01-28 01:05:44+00:00,142.96632622170256,138.03100570461868,133.31571111591313,,,,150.411859133335,141.24286759509533,139.75399210593642,145.39594693963957,152.27564331230155,160.45276326641263,173.27678745382593,176.1162253985152,168.4872760373081,161.3712716353612,,,,138.849553890562,,,122.97492978121794,134.00965710730728,156.77434260747518,170.71527241973553,143.02702062920756,,,,
210,2007-02-05 01:10:23+00:00,149.5356309081288,147.43462560677884,144.19375948132173,158.91621863312076,154.89367649900598,161.20342322816975,161.3513850344363,159.23040755143012,164.1068997947667,162.28568160145662,169.18906547766122,180.30596285452376,193.0298624813668,183.97144833527048,180.5565409922727,172.6911359380543,172.91170587434402,163.3293752706702,156.80347933558932,152.87360406350228,148.29520965454498,140.75047859101323,146.24414046790235,161.47268665520042,169.1781361501049,190.09949308512495,166.1229590360639,134.3428922631458,134.66181568803805,152.41547559031693,168.46750669287923
211,2007-02-13 01:05:50+00:00,149.3693976495943,141.63535381357718,141.50597532144286,154.9139939659604,162.44557595214192,160.75802212497786,159.85112307073956,,,,162.65192888401396,179.90445055503625,186.06823246541774,188.55014061605948,178.5770982652152,172.70800039391867,167.43219601901328,163.56005889263912,154.92201949750807,,,,150.2967359863066,160.73689780454498,177.2323309903056,185.66008454672374,177.69180207443856,137.79633356578574,128.2480372958862,152.42373729208708,164.7761526369623
212,2007-02-21 01:10:25+00:00,131.3113396493132,143.28022565309823,149.4858678139367,167.38329538732953,162.9047179065874,169.4835332325224,167.06554270248532,156.94329246459387,158.08233859446455,143.99061730904754,161.9005051769202,178.86335232076533,200.3824434223046,193.23905429663455,191.62796799335325,185.76790348990136,169.9837565147178,160.80879264221426,155.50507013621643,142.82794813873556,139.01452789449803,133.72657069439092,144.16825163959126,167.84816222841005,162.69587407399843,193.2016555278215,173.38612756032018,134.33127335414952,133.6198347518805,149.50345205145607,186.3029142351873
213,2007-03-01 01:06:19+00:00,,116.90021218701581,123.1147485754945,126.60118238953342,156.2668063157468,145.3113930035556,127.02865900115386,141.14631351041336,160.15222329979008,155.5502168369634,151.6221185738801,,,172.9021632620383,166.28051323398458,159.32092951804765,154.74625301682323,130.62466044968664,131.39309892739922,143.13255085372288,132.72959496734316,111.16373506010557,140.1406652916827,,,,144.75905112439415,119.74022664116427,116.18216995534789,116.19771685885163,141.9983951464194
214,2007-03-09 01:10:24+00:00,146.2609650152643,142.4963634380951,141.97160247992534,136.2969378435327,140.4317316604307,147.20796341174452,146.68304117283174,144.4351400835479,157.175708095529,163.9924347041889,174.49413960542338,182.77271720182898,198.7541869456984,194.4579782743284,183.95870404845817,171.34316689797686,164.14047914754462,146.4745350170611,132.01530788198798,140.53580933061858,136.04481427791052,122.69039080797886,132.54350639879976,162.06355431748048,174.31357216551044,171.61794577615282,160.0761744761343,140.21099992309442,139.95019220940665,152.1604147856142,157.50885213098215
215,2007-03-18 01:04:35+00:00,152.679224218375,159.17907031589576,139.93004162847535,141.0566588814428,150.7202714977349,149.97665626482342,153.15552257097957,153.296422311912,156.10871248571306,160.84289160370147,171.97443322580327,180.5328844239625,192.07288738348723,191.72772739316613,181.4961636535482,171.49201514507791,150.9911920066025,152.68425557864379,143.03505599459632,147.46602193706184,145.3210971577485,138.76591480273746,132.15060030880963,158.44154436687873,174.48210685034843,180.51018339505976,164.43184985776054,143.92860245830366,150.54249675613113,164.91604221900525,167.32822125333502
216,2007-04-10 01:10:14+00:00,151.26025438097065,147.92130140922424,134.37893333029106,127.85411495544787,132.59279238262496,150.54651519143175,156.59498522950128,159.9505311592214,152.24125538862523,161.96945522063152,176.00663680508018,180.55558798064584,183.9271242331518,184.67894841940927,174.9429042902722,165.19703717598983,161.22366370971264,157.10458166995983,149.92283719047538,152.2309796281416,135.08267708879237,134.62213819138867,140.07575008254247,157.17514598592518,171.31088236132004,177.1850913801085,153.55765837996117,136.2786645942834,149.85160828319562,164.20173446853454,170.36270495203098
217,2007-04-26 01:10:31+00:00,152.69927008649023,133.25959336343587,138.63279594778578,139.17219060752956,128.1789579577033,122.91102509731225,144.65240654783054,156.34959059720325,152.80194404641352,157.33154267360766,168.54119063239477,180.1253188412557,185.73571258860977,173.51398677873968,169.0254687872856,152.82988603246156,150.46522206017238,153.6443362873763,139.72449403793985,142.63645150171723,138.60485855931995,131.28786207397428,135.17641022644372,142.56022091580598,151.09500956637447,168.01499737050102,157.10991306038184,143.03367235476992,140.23666013106458,145.21810660925155,152.43735717050265
