,dates,jap0129-0000,jap0129-0001,jap0129-0002,jap0129-0003,jap0129-0004,jap0129-0005,jap0129-0006,jap0129-0007,jap0129-0008,jap0129-0009,jap0129-0010,jap0129-0011,jap0129-0012,jap0129-0013,jap0129-0014,jap0129-0015,jap0129-0016,jap0129-0017,jap0129-0018,jap0129-0019,jap0129-0020,jap0129-0021,jap0129-0022,jap0129-0023,jap0129-0024,jap0129-0025,jap0129-0026,jap0129-0027,jap0129-0028,jap0129-0029,jap0129-0030
122,2001-03-16 01:06:05+00:00,161.4424047220106,156.62678814364912,152.8529567919473,155.73949655473635,155.85720459241858,142.1735973826023,149.87824073140655,154.63103004101117,173.43520944212602,170.69503818636156,161.43616995205852,168.5179320058304,183.7984037365198,171.09768439700406,162.62361271434824,149.43970694915262,150.503098768251,158.9202720993481,151.64333141173987,142.62076642610933,144.2996244209772,143.89948097374065,167.58896910770557,164.84892430019573,171.78652102503432,173.15698667161993,162.48531093716625,138.47539929963565,140.8909988243993,153.50358870718856,174.9654390161536
123,2001-05-12 00:59:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2001-05-19 01:05:17+00:00,169.6871716027993,152.27153045729477,163.4334382744897,169.5226622018388,162.86768586161426,153.5985440448883,156.5402490350336,157.56766275888236,165.5665748169304,173.96009490884109,165.09668103074515,183.93817393817352,177.00628539195233,176.24388503128915,176.95184203922392,167.04893340791648,162.06846559434368,163.69491035383865,156.0917759753601,156.83279931311185,143.50911591263332,154.60509245518142,157.5967655192637,158.20652869308464,171.0302905218121,175.07299812760215,174.1549120818264,163.50563957541456,164.67643078076637,175.71571273232388,175.39933413000455
125,2001-05-28 00:59:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2001-06-04 01:05:30+00:00,186.28949342650833,181.1892417910988,174.77955241279756,188.5233515800627,185.65645752221448,183.63154297021936,182.7717975016925,190.99584327297728,193.1545524473347,192.8749827339279,192.78241607096902,198.32875641998933,192.83966420009503,200.14877060195298,201.19350253964444,194.01656983839717,186.43834772532057,180.8970860161208,179.89486890585255,180.60089509654878,170.33458855035173,180.63561556794733,182.02966974398012,189.09615784768638,190.68607899560462,198.28107477142245,191.93262570796682,180.28111062273032,174.66377019562754,189.51106165713546,195.78551574224275
127,2001-07-14 00:55:49+00:00,186.80987285652006,184.124116963542,174.09987676160833,182.97706152928163,171.9174548220755,186.1710365711784,184.62459919676584,178.3552645822423,169.0344310963876,179.31560918067578,175.9830983950563,184.9707913324742,189.61334804840536,192.25142455633994,187.74732607921317,176.59925601093852,186.90311325026374,184.6205646584194,183.16398156624612,168.88605832978539,160.37920928406055,167.64639796130598,176.04523455356028,172.50781015094051,180.4039542540691,190.07745772911252,187.46883616529038,177.86632544833418,166.10603190911448,180.34991587328682,196.77027869340296
128,2001-07-15 00:58:59+00:00,188.61619694015226,176.7273159215358,174.00749901971744,170.98270032685394,165.74226056041832,188.78736050620367,182.45193510605216,181.51356047375165,173.0746215033243,188.03963430852522,188.62072502649298,187.31973079471237,188.3650583883682,186.20660285624422,178.9377978211277,169.543738333312,182.4065934054459,187.26232193266802,176.81626157674225,166.1681203316272,166.28718062103889,175.98284853784858,176.52106342437517,170.30724598207692,185.03267259986407,191.08579696120083,184.10852894477347,169.47083640630925,157.16505746626282,,
129,2001-07-22 01:04:43+00:00,174.33849236941384,165.94693732100964,159.0409394918767,159.2037124406575,166.64962742414446,170.54845660390157,170.25237080867993,165.85112704582022,166.78308133679718,168.81337839507768,180.79294418302936,173.49756789213862,179.45239843712056,181.46286869051605,185.44803761705293,179.177767463623,180.06518143648424,174.2190526718142,166.4314977373736,160.96149768887415,156.2134212300102,159.3578010139976,159.43519318441173,165.43939550075802,173.798148731184,186.00671282721848,171.49425504869888,165.05701262597663,163.71806135034174,175.15077184349207,189.94261537861573
130,2001-07-30 00:55:45+00:00,167.47699536488105,157.57089573116343,156.225519724315,157.7072409058308,158.06297529128312,163.31233812048885,167.13660090802136,167.04727317084323,167.89434961510327,170.24274467125807,178.01656728454935,177.38265151879128,169.03981423070235,169.46958636509308,171.11166854373207,163.93584977428975,168.1368565820044,162.38571247507753,161.4452993123813,152.88511315362115,149.9979022793695,159.31407028934922,165.30843622069995,163.79604510240176,169.03456145262462,163.17192888236352,167.6609740781472,156.6142829733387,156.46147058470464,161.8814057200393,173.7644373999664
131,2001-07-31 00:58:48+00:00,183.11879005685884,,173.44612421193602,178.6486429463381,180.17135138305204,181.05537089212376,180.93186052857476,176.22085593479562,178.67100023127003,175.71368611671264,185.44891057342494,181.51428071766608,186.02765733207204,,,189.11078322971804,193.07729532487147,184.1774126390081,176.44115360264888,168.87552878019957,159.1078045339819,168.9324042394287,169.7726721687619,175.2202860831471,183.2746335370118,,,175.22546151863824,175.22855500358054,185.18838620120943,191.8613551409935
132,2001-09-24 01:03:53+00:00,173.96840457430713,160.1285009340365,156.46853240576397,156.11710142250908,153.7009907931432,150.4119894852446,145.59745948714624,148.99990183020557,154.4646673382494,154.42050803665424,159.7256669455893,160.70016009389207,160.39160025991646,170.18090940745424,166.80442592302705,163.57062089673093,153.82835632986627,142.8871631608936,143.81121301952828,146.4180864969759,144.86960401035006,149.36381013355427,162.7783326811597,165.81633194134596,175.54909946833237,184.3230148829982,176.05536102688444,146.33037269712574,151.92708336993965,157.72245584443425,173.35960500804384
133,2001-10-26 01:04:07+00:00,166.19671531992554,164.83083109987552,171.84540388553873,156.53329610927787,161.42480964277243,154.95636066367513,152.62151608932535,156.8988416167297,173.74802538378864,174.7215199954956,161.93360962650604,170.17998676699276,165.230192897542,174.1879053180057,177.25931695876557,173.5043342435424,150.03373051104717,154.09499088787774,155.43678709047944,160.29548154596847,146.95099286615618,146.77738972694104,164.72130873217418,172.90007526289224,176.0612860800942,179.76616348131202,175.85014690042985,163.36476423745938,147.4735009015842,155.44158550872925,180.14636517235922
134,2001-11-11 01:04:17+00:00,157.2104762632865,165.22568511561767,143.4265805230788,147.5757389692156,160.58351326344584,146.13915373719496,149.11812015203031,171.6708402452905,173.41107596299327,164.79298072198554,151.3585681115159,174.30769390896822,168.9704623332236,178.6178023160754,191.3457066337948,150.57932707024355,132.88811686584464,151.55707647855877,163.55431220256506,150.38428552546523,131.34788513720196,140.22549615525986,167.27206727287054,169.21706386918788,167.14217606936666,175.63398965242078,176.30365597444018,149.98158895079982,128.44848060933,139.28863533551805,192.737166619923
135,2001-11-27 01:04:23+00:00,181.07463655783752,185.9635467465931,158.409259167929,162.7254628982496,171.7320470720385,157.20656935464163,155.56605518351205,175.95894453511883,179.19628261844937,170.28828254141908,165.03835589544974,178.75768148056014,181.0719719025779,183.08645334272953,187.85165842252414,167.4916673578595,158.28677508986718,161.9095899200613,166.77080640940684,164.3396705727157,150.75692166590335,165.07842981139396,173.07818899031807,178.5123154666616,188.49134706657202,184.9580639818089,178.00679921295668,155.96783569069527,148.17616796188446,158.25708017950356,196.62581060929037
136,2001-12-29 01:04:03+00:00,176.11955234724996,185.65862856440302,175.91097205427454,169.097788150346,171.09175992110013,171.0911017541441,160.25045263742155,177.3159966988358,175.09805679886503,179.4145063724539,169.65056258318063,181.68427930128195,186.57282535025718,184.86403025799228,188.1732315950861,182.17413852601206,170.29118760423063,170.25519915719633,168.22183190088083,162.02138669934317,154.03481960760575,158.33722031733774,174.24817888945418,176.30786718221535,191.41923852907897,191.600666112862,181.64232755915359,165.0561257366936,153.6496331785188,172.70742938654402,196.74726223612853
137,2002-01-30 01:04:35+00:00,184.91602325914357,168.62991462437512,168.91538909529743,166.99814883258438,165.14419991165295,164.871593617346,164.4654727243838,171.53558401054755,172.339022248999,170.07726617646244,178.67745532071027,169.16673181634755,182.12650452460267,178.6736791577944,182.245430115783,174.0757327251505,168.96931443308472,164.67418459898892,161.04246940608914,153.28960500006986,150.3912472783884,154.14863030941973,166.48693901766674,167.4789268859209,176.91740823639398,183.679146368969,178.39456264832617,164.00143413322323,162.80082425784363,181.5854049114911,186.9717585980585
138,2002-03-03 01:04:23+00:00,169.74028815576364,178.56456533116622,168.74297949639464,167.03012382320398,162.3919965527381,159.78912213619157,165.1013975104683,170.1301108406518,169.68101548841355,168.0743884869725,181.37896206783,182.946624745062,187.19310914389465,184.75539503654778,183.65600684332196,174.0308082505042,175.30617623142646,162.18190386737535,159.08525890035034,153.4794613217307,151.42981038907615,164.42112097882472,167.44964508821002,175.41239628172957,179.30731904002462,188.96360700726842,171.16821245858495,146.46814899822758,150.28168668770076,164.67516551003033,182.2737121010323
139,2002-04-20 01:04:12+00:00,162.8672884836055,166.75060809714302,166.32036441382868,167.68082752489892,167.37440032494231,172.9266296612396,161.51899591908668,169.87578566784168,166.08254368542416,167.85871283951184,167.53576151747373,179.32220189259908,183.09458170459456,182.0799989012182,178.67728966656452,178.89993730336346,169.5123854593311,160.60426008443838,159.95046405929446,149.674966476944,155.46239409886473,164.32947149900625,166.01969274847752,163.52060289329503,164.20657947670466,185.6074018479092,181.9525505343123,156.25250022849303,148.8369042623486,159.8115873972905,181.0895942460276
140,2002-05-06 01:04:16+00:00,154.41884393535966,155.83188232757712,150.34727986693673,159.60810702592332,158.9450260400706,157.75268679028275,160.45115276540693,155.22057654878478,153.0708266192319,151.67385321018347,165.50652350090354,163.40620746817703,166.1038984172707,172.93813537303495,172.6665200532044,170.7417739616043,166.83616028461034,155.642113501485,141.30219049744377,138.00332225025903,142.01202208448936,145.30992429551614,151.46719543659057,161.6836356120672,161.06002997042816,185.0758587695177,173.00321082676157,144.50805215088383,142.4229189160517,152.4101948237512,166.23707894355422
141,2002-06-07 01:04:00+00:00,157.69700781803795,161.4940306350066,144.61653073597796,158.7950211205593,157.57736967740144,163.13597697639563,157.04391104137318,145.58661671936636,137.6009644138633,135.29694089116407,153.79922870398883,150.00671252748054,161.87447546084977,173.50289715069388,166.69931244126593,165.14451952301079,167.2471024024732,152.5391383344033,145.1708575904436,132.17073452618422,131.23043207534516,142.68268355250422,149.0428806722738,154.64122800626828,153.82944296269199,178.02536685166487,171.06444679309095,154.6810446209286,143.26046769864013,150.624128708225,164.90717607391193
142,2002-08-10 01:04:00+00:00,183.03592455428355,183.4312910574808,184.0074332239898,187.8450530599428,187.06635180200303,188.60665897171398,192.70693626697832,181.60308977458936,,183.177274350453,174.871424352391,174.5149130334662,188.34373723849714,193.9137538947673,199.91584398034053,191.66712377372147,186.06045830709886,167.1607303491739,165.13551374043925,172.04453296043795,171.94507173424984,175.5976765105601,183.0200227083923,183.29464047583167,185.47911339940254,210.20634113959204,191.54214404798245,175.48555884674718,187.59710301000158,188.51932786516508,193.8650393999785
143,2002-09-11 01:03:21+00:00,161.7385521830344,167.9524037649913,168.85602465967082,169.79153842777936,164.69850205191432,157.40418639290047,156.11187259403926,143.01184551257484,131.3258774190196,149.3285483851164,163.89355855173523,162.87645312498614,171.77938422502413,173.96940226629178,171.54787140983407,167.4980392984626,150.13764297218054,132.7212158082543,127.95897668709202,144.82146566751263,143.33665546461853,157.21713062375858,157.45942281846547,153.5046066790214,143.4488703618046,174.4439842012027,174.28872182406948,168.23632523543935,170.43692411881247,170.2056146061328,179.34563318452282
144,2002-10-13 01:03:04+00:00,153.79726556668024,155.44987186702542,147.9257099190934,152.50030116414027,150.07162146296662,144.15266230798554,141.3960633952369,146.3066678595073,151.1406598085542,154.49103172218972,151.03241508161403,156.35444059211667,153.80947416266747,152.7179082433621,159.2839112241468,150.2173421848823,143.20105557245327,131.86238791376303,135.12631470955307,130.18878145308548,135.77496726499328,140.69876847597575,145.0355154914845,149.70357636934216,158.76714162383828,156.37661383515314,161.83293095131566,150.69033490188454,151.640030554493,160.8127240725913,166.0897300789591
145,2002-11-14 01:03:44+00:00,170.3615797072048,179.2570404040037,166.35951213204362,169.77615675049708,170.78698146555612,168.10640369623857,175.66231844882003,178.57533391517262,172.38295843241718,168.38800069646027,176.5810395612618,162.42145220829903,164.1281910795462,178.4505972511744,176.08718630186485,169.93078882836537,167.04814345071574,156.52104472629173,152.46451438399873,147.5226154105608,148.19779790522557,147.1268024574165,153.53485302558965,169.64088805344005,169.76498713865018,181.05253952843077,197.67126319065662,174.61045271722904,165.08571892215483,172.4074759886179,195.9772988286888
146,2003-01-17 01:04:16+00:00,154.82537455995305,155.25163178439098,158.0114314530571,158.31266869642695,157.0092260457836,157.09681717196193,146.82887280074482,145.4665628247811,145.37301578914153,151.27189908139354,161.2771271780825,167.30145360217898,177.49218238375224,179.75410336946555,173.28779421887927,165.71905307085902,147.0316308194603,138.21379816447674,133.68600702443516,135.6578044764878,134.86333067170963,140.8713980924661,143.33480822105255,158.9729123584159,162.47935868267663,184.08210630737634,158.4639758055647,143.5607841469317,142.0524356865388,159.87619670233047,179.52703210287999
147,2003-02-02 01:03:59+00:00,171.36218492518586,182.0505163807392,176.8756851097565,170.0991763124307,168.4606658015847,164.3625549949739,164.89217389978788,155.99495776382383,170.75246480215515,168.05041093774045,187.42032547803262,192.13833869644668,189.7226799532868,186.41716424956456,180.80981322167486,176.01981277316813,167.180161370149,161.4354219880575,155.05448307013168,160.7344242718691,157.12151582148388,167.2528056575561,167.36214549707873,168.7013914775255,170.5655449917002,185.96178475780036,179.89268955333142,161.32468660602413,151.80706618262633,176.54359124990174,193.4774901404172
148,2003-05-09 01:04:10+00:00,145.668649041091,,131.06931150607946,151.0850099598723,163.5351894898774,172.37689819396718,158.02155762362898,158.43450674618362,162.68453201226052,165.08461240247442,161.40210152860416,152.14816359319258,154.8893261585433,175.09739421616615,179.3144107436796,175.7571151742205,164.30060369383312,143.15813714171298,152.3678852258298,159.81246259017803,140.30175472291134,140.06950657577664,159.2057266691657,157.4769502171803,162.63419405525954,177.09052104768253,166.29157187548273,145.3491747707867,151.24243373716737,181.02754310180032,175.4224158318506
149,2003-08-29 01:03:47+00:00,158.04803983950848,155.63573818131002,151.3266110747519,,,,169.26152813471634,170.57728982481004,171.20107873115364,178.60911704220752,177.49554302145464,176.91453178941478,181.33284743147993,178.34265604438787,185.09651477923745,183.20341288923206,,,,165.96747879437103,158.79393162729232,162.20616463001957,162.19889719107303,166.50928846741544,175.99333608467168,177.18157758303386,168.9858620437645,164.78954848999624,,,
150,2003-09-30 01:04:00+00:00,,,172.98083469757145,172.87058923248705,165.27526593524402,170.89927726950006,172.32641506195904,175.74108023571597,180.46809641996586,187.04844941169,187.91281508062008,,,,178.0689066679725,183.01484661530176,174.24042183801546,169.91328277475884,164.05050012378143,160.33586825309612,156.95249091196587,168.6717487386296,165.10252356527897,171.53703691311065,,,,172.0070312636872,173.5860561525711,185.74114436269846,189.43530609446137
151,2003-11-17 01:04:26+00:00,,,,,185.31904115053857,187.81664341884687,197.81869322523403,184.66769358779715,203.1682247908172,197.44706680312464,198.19737117095812,212.27907767056377,211.79594465671406,,,,196.5899438014267,191.68749167412383,185.02758394760562,182.46073637516227,174.23041452299222,175.79025813661067,191.43113321879082,189.59703313716253,195.6716009382137,,,,190.4036887119174,199.90940220181866,206.73987709752112
152,2003-12-03 01:04:29+00:00,,153.93872975939618,156.28425597253755,144.38602304792377,154.05071602697956,160.7602831424197,159.49427442101188,157.51025331349322,163.18711851327447,154.63709400769355,168.18859709185077,,,178.1054188422721,174.03335631164947,166.2120668998453,154.76334831920988,152.84715818322192,155.66572274011656,150.7908993370322,146.48939063720437,149.31500140049687,144.35731514892652,,,,144.76272129303564,160.47560569068403,156.95630350285296,161.41864352658138,175.82027977258016
153,2004-01-04 01:04:44+00:00,174.92021857867562,178.80874161824528,167.40848846613167,170.64302235247266,169.8712768729884,180.88047952874487,181.46166230026313,182.05073832555675,,,,188.63600752792303,196.95185806788442,182.84406216002225,182.70202041308553,174.26418550814796,176.13796524891245,174.20201116370148,182.34486236784016,162.96987289654055,158.62164979603926,,,,167.54448666665115,186.71632745265674,184.68837846020057,173.08430552653036,175.02791447667545,188.4261238994161,198.24118945795846
154,2004-01-12 00:54:35+00:00,162.03118735486527,161.69669578348663,161.9810867267747,159.829195053035,158.1251657361035,162.39101592748818,165.6367907051281,171.57614428842817,175.1833168182433,168.15525775915347,175.1638972377817,174.302116827996,182.0261362816149,175.16568618047253,172.77002781106614,169.56080152932802,162.62270850544215,164.00161193026844,165.74238170312933,155.47993319597276,139.4281857483419,147.28542062477126,148.7038723754799,157.77042705021694,166.05357776710045,179.28088887453137,176.40471982466835,168.77625092485886,162.2386875234194,179.5816576953338,185.73070581888774
155,2004-01-20 01:04:25+00:00,,,177.74271120292144,169.0575102235239,163.33719274607063,151.91951215361757,168.9132046821418,166.18055970387962,171.6518450186164,182.02579557744883,177.834697165764,183.74545382640773,,,,173.73777295552205,165.5939637943853,161.79662836768262,160.93689043998398,163.322120919276,145.77567131226104,143.89421920535312,151.8708560761895,156.2777791543271,164.80056570180608,,,155.71124242634718,158.16444665774523,170.34679620859148,177.5530233889886
156,2004-01-28 00:54:40+00:00,182.1159025415028,173.4473728604961,176.87930686298907,176.74927124148417,170.2934333990087,165.63197819722578,170.50183660345007,179.27463026902723,180.74596039254786,194.03376556297187,193.52678777902779,197.4074787337905,194.03292455837496,193.66047513111323,186.13451925170045,193.60730925670188,182.88793764137438,166.7056899427954,161.35652102288174,158.80898681111051,156.0465112899827,149.43708954272822,166.63186336382668,171.58750767008374,181.436970615163,196.611552386926,187.4202416562609,172.21131537080117,162.74698039456152,178.36328890270798,185.41196523066583
157,2004-02-05 01:04:31+00:00,176.4873352226488,164.68143461545233,,,,163.3391604841033,166.40210615610837,177.5289954018706,175.66030739486587,191.81119003411658,190.5622086428365,189.5448792591392,190.36442648676746,181.75357431525654,,,,165.83753847848186,165.74725120741434,160.70217068982498,153.09739661515485,144.33878397666862,160.88620562336686,166.59193267517836,166.01179263599334,185.35557623910316,178.62147856155252,,,,186.45430351571085
158,2004-02-13 00:54:19+00:00,171.94627865685297,169.16292311051905,179.57437411966472,186.29424843287245,178.21902267329568,169.16149739130597,166.72393483090525,169.48371360811947,172.75312371308445,182.52240438447464,182.02555882400725,181.01100136788855,185.36299538301162,189.3746693970009,180.79525437145927,186.92646346865112,190.15575650163356,179.57250965847274,166.95419942209102,160.99908413006952,145.11418174940914,153.31012809287125,156.69162232994228,158.81759782908284,172.34080517329576,186.2281923206984,182.3834815207148,165.6889683145159,172.0107233799309,183.31398364080158,193.00905051750536
159,2004-03-16 00:54:31+00:00,180.2595472431269,170.03920357742513,163.3881409962754,169.22719138840867,170.62427038088134,166.71948803513638,174.2223901169412,165.9573094276224,168.9590178175353,168.4864256167542,178.0721856706921,186.7667446781755,194.38301379136854,188.71663373476946,181.78821482605056,177.6009888749459,167.6172871957815,165.94806089911148,154.28559508988172,153.4887712150422,141.6987423273175,146.24872018076283,154.60916082693672,168.23501555610147,171.8486333111711,182.6768430035718,179.36782085487056,174.46303567518325,160.55329705483942,155.5040544661158,167.95988932837108
160,2004-03-24 01:04:42+00:00,181.0903910145175,153.02818311952407,163.1744350822907,166.11611990930044,175.30114212803716,,,,169.05142365322965,174.7616716090245,173.4424015155387,185.07438557735225,178.93654312701295,174.4153577038082,174.33143857844686,175.35355080335276,171.19391292022348,,,,,139.7637928320394,154.22017355954011,159.6312820552636,160.7737933553272,176.96396882554387,168.60069733191767,167.35611032269287,160.79791640011192,170.5826028432032,
161,2004-04-01 00:55:02+00:00,169.04956812688746,162.8987675782606,168.39006594223787,165.5485596178126,165.5695273109129,170.39585548121153,167.85151772521928,160.0980779564029,166.55914689586834,173.25523730271277,183.04454332718444,180.92434961969693,180.7298987522953,177.48972986576268,172.32972414394916,170.7816884783486,170.65568329085605,161.20801006201077,151.5264025867303,146.9025801438428,142.0468463291316,146.01265005278287,146.2238105084708,162.70577098085747,170.5831879390537,178.71396621373142,162.7485880484768,155.8752584847506,158.7909678875173,162.93015188935118,170.55507072916876
162,2004-04-25 01:04:33+00:00,189.8662591514329,190.7068321103139,181.3291520820711,,,176.9200841227246,179.3860317434464,179.69551404246963,181.96133674553047,181.9689224874904,188.64324634266373,187.55994242183374,192.19807205357972,180.27857700319686,189.66569456063218,,,,161.34236899115726,137.47302056089526,141.69622267204056,,,,,,,,,,
163,2004-05-11 01:04:37+00:00,161.6979990893689,166.6066912514911,159.61597663070694,160.9615346641344,165.90633813020435,154.25871086885195,,,,164.75488580554222,167.9714642183682,178.47142031786152,172.91093870799955,173.24962514738493,167.49929886345194,167.95466281708403,172.38276957419964,165.59257748687057,163.47502189138785,,,146.37870482407402,151.7448558954478,160.81760133808774,167.1055285810552,168.4902443163479,166.46298988350102,161.45827126702503,161.45120385253838,179.36467075744812,179.04126770153027
164,2004-06-04 00:56:56+00:00,184.96764149065132,181.7628235006955,167.3522613941926,177.58533218833455,176.83212120897255,174.62021978560276,174.6709477610368,181.5968023653971,188.34062881173006,182.7443630643311,184.23427341887776,184.2965611045986,186.21432500449328,185.36717090281383,193.83020020372768,186.51696750281158,178.2031585154717,169.99975194453438,160.15356817298073,170.1092885470716,152.41237170656913,157.7536828104369,156.0387407329169,170.92605388168212,178.20990251135046,189.53900209541376,177.56071590243462,184.98439127964377,175.27288496231762,178.20826421972203,188.56034620267587
165,2004-07-22 00:57:54+00:00,180.6022885643878,178.16536493195025,173.4008178076475,185.56807793586944,178.8074680215069,178.92103844843928,179.17486662240796,187.61426694335574,182.68523969313614,173.10956756872417,174.81402148927756,177.4902869335684,175.13373075589155,173.11236817507236,165.87499688101755,173.71063311194936,180.53261224060645,163.1301038757563,168.93409882275813,167.69235784946707,161.03803939690573,158.83885430564763,161.2245668322184,170.53569439886846,179.90381123573823,178.1783169755791,169.170340498535,164.88847781759364,167.34188510675904,180.88989727626958,189.96111640092093
166,2004-08-07 00:58:13+00:00,174.21298121670074,176.63081339739423,173.0681409300478,174.20462193306005,174.40837941932702,166.58347897041472,164.18931468378014,168.1875743404665,165.80378013109103,165.64657388060985,169.69753639516853,179.52122890629386,171.442620984508,172.26449355684233,165.42328994435366,163.76447552687182,157.35668626953412,149.01141940360495,153.16482612490293,156.4686333690504,144.1153972048881,155.03327046810546,157.12532100518638,169.72297326415182,180.54516703623582,186.23237968691066,198.57643200827843,177.79827728605412,173.90676752199215,168.88550292312908,176.04526732597506
167,2004-09-16 01:04:03+00:00,,175.21527216733932,169.2429924807325,170.2757905408005,178.16573702688305,181.1668309551307,183.64064650237094,174.25805094615606,188.16899505565203,180.67278596801407,179.16842066668738,,,,169.08894907089046,165.50824262167205,166.47559305844254,170.97339754322738,162.4476054555803,170.58630344580308,172.14138405728247,173.86491387833712,174.4085492277946,,,,186.77903699684617,182.24259751511752,176.3051750567473,177.46455009663427,194.45587629921303
168,2004-10-02 01:04:00+00:00,188.3613058444478,180.07461778238513,172.56089921170317,168.3743896521221,181.87739971639581,183.0239569782187,183.0822673404145,,,,171.4592547593164,174.9577023345071,175.86281628192964,171.93596571774705,165.20055553217713,167.16001981695203,168.99783570154952,168.11969377202615,164.15436999840207,165.63003163207748,,,,180.4089159084404,176.82951817023553,182.89719305618976,181.2997790570585,181.40097818104357,171.51593738440386,176.92594597293072,194.01084132318627
169,2004-10-18 01:04:05+00:00,,,,,171.14482665982644,166.04959996973676,173.68925723126085,175.54171958047962,172.9425060673617,164.38413585200368,166.4115242225255,165.89590949773864,161.3570008402562,170.0691487139693,,,170.89873794413825,166.55318748550607,161.72053353253594,163.8093789673918,154.87985880829325,165.96238419285243,169.83874416106968,181.50291772572257,188.7342752446193,192.9210446514495,,,,180.44136526637905,185.46192907851915
170,2004-11-27 01:01:08+00:00,173.23456266644737,192.10624936440246,185.2365382629932,182.53868383330916,185.69602752195462,173.47354212900427,179.951200174204,183.69892675894434,185.87175784582573,176.52911442913447,175.10781818940083,178.8175574456945,179.68663728634644,182.46128949593594,169.57597021818333,164.69893567127698,167.71756460442614,181.29448019974012,164.87988141668524,164.0893010839473,173.10198178488537,179.525760618136,192.00667216839565,174.58048295579252,181.6264706006781,196.7062595579992,184.00747393385262,178.12523726014112,169.2241164575084,196.9701427216208,200.012566960706
171,2004-12-05 01:04:58+00:00,,175.45904858613818,171.53603263705634,166.87546883367062,168.1358367544856,155.93895787231898,163.3705185764972,166.3631953106205,167.9346357772467,155.1359072328335,147.21952185618682,,,,151.09762688860127,155.1267151827465,156.7568772403898,157.37496101261922,145.90789636296395,153.0849685285864,148.12771689300322,160.56007711051004,161.5497260669387,,,,,,,,167.00072971536855
172,2004-12-13 01:01:29+00:00,190.1743571859232,184.44974997567215,178.80910984868012,171.95534812332704,178.01169597047183,176.74037939811984,179.661008681133,168.20668851688612,169.13013531455653,174.85394740721966,178.3245134880528,178.19018393629153,174.79259971779976,178.7983881004079,174.95191856415946,172.6802309527749,168.3614971752386,162.6523231056698,156.26163035482517,170.3235699276342,164.5155493493994,169.30164423589176,165.66740826288995,189.92589682530507,192.1556677259588,186.99851259367622,180.24129819550353,171.70305728690613,171.1103404615641,176.02536583030584,190.51435972349876
173,2004-12-21 01:05:05+00:00,,188.1093247404223,180.06572309775703,171.62436447048975,169.0195570585352,172.0997222721717,175.55816032658436,176.78852910272136,174.25034406249654,170.22590552428426,,,,,,,,,,160.6685412168847,171.86998275049277,174.44468251433378,174.36417247675303,,,,171.63469455011278,164.31132119697855,168.57910828089186,179.13253693198774,186.20566680169108
174,2005-01-14 01:01:54+00:00,183.54652620937236,189.69840104653613,193.90482402449373,194.593533598642,185.50040882726321,180.8157125486504,197.00182317982237,198.95197808581398,195.6893168877899,173.16583870181614,184.90106582681872,190.67579993634683,185.04852060892233,180.91274230292774,182.20013549571527,182.5474750077538,182.8763494585069,178.06755398081327,175.50037697222612,172.95996133622708,174.41924633979133,177.8758535748227,177.4882633386235,189.082716944262,188.40293511098812,196.8672602779262,189.66899295614604,185.1699097329974,179.71449480348406,193.01855990305856,201.13130062700108
175,2005-01-22 01:05:13+00:00,182.1194092508814,177.26716084411646,172.14350551529483,173.84690590685835,170.24387546646986,170.49431513104244,,,,177.753685175804,172.71470442588475,180.95914059666845,175.5790754999212,173.16062479789215,173.8855847893409,175.95066509771837,169.0078938612539,173.83891162252772,,,,150.3741308931491,163.45141818319192,168.4540763709034,179.783498732125,189.3369008514212,190.06773847548854,174.68833043009832,168.7059573534391,170.88029438170244,179.9078927895994
176,2005-01-30 01:02:06+00:00,,184.5705437161686,175.17651583106468,165.25724681620238,163.48975236437602,162.82778236674145,159.420739558205,165.9820092127913,169.8971627437625,187.50671172530193,185.20124073396516,191.5894577701909,190.46921312161302,195.97672362034731,193.656217848138,168.0797525683638,164.02509716644667,155.09328724974668,149.38550507002998,148.03775077087246,144.64184866961176,168.35142590802423,176.75329042278264,184.74252216544699,183.14290503793416,207.09116388234247,192.0974673974204,159.21552704560835,152.47555103541023,159.20301712419223,169.54802346161597
177,2005-02-07 01:05:21+00:00,180.4488333584425,177.2389190274971,177.35814377370988,173.5875972153875,173.72339443689248,170.20621789206413,,,,171.63051147952444,172.63326246808322,182.01875568916807,179.62235643718907,178.80328460359084,177.91473388911172,176.18736228400684,170.7283732138458,170.94891319170824,,,,152.39013799808504,164.9636825834819,172.89887960722828,182.2531279900637,198.21786973664868,181.73104366484364,159.6882796191803,159.87052520291402,174.57765450888797,184.2689715778872
178,2005-02-15 01:02:22+00:00,182.5181378159046,180.36989859981972,178.56130160359604,179.94019653541724,171.48436706137915,172.9920495609341,176.0949589374916,177.76444757438762,171.0474835579986,173.18884031540358,171.72184882038283,174.7570245209449,174.88280862404758,177.2429340265529,177.75492186456697,179.92092893530844,179.62673559293935,169.7998462463225,167.7994158414636,161.2437121178486,150.60116293292103,149.90600640017712,162.28435039688594,167.90298900016813,179.36398376335757,188.09417960918387,183.06643708825277,168.29052973096776,168.33944587755255,172.49588026258417,182.11001708931062
