,dates,mex0397-0000,mex0397-0001,mex0397-0002,mex0397-0003,mex0397-0004,mex0397-0005,mex0397-0006,mex0397-0007,mex0397-0008,mex0397-0009,mex0397-0010,mex0397-0011,mex0397-0012,mex0397-0013,mex0397-0014,mex0397-0015,mex0397-0016,mex0397-0017,mex0397-0018,mex0397-0019,mex0397-0020,mex0397-0021,mex0397-0022,mex0397-0023,mex0397-0024,mex0397-0025,mex0397-0026,mex0397-0027,mex0397-0028,mex0397-0029,mex0397-0030,mex0397-0031,mex0397-0032,mex0397-0033,mex0397-0034,mex0397-0035,mex0397-0036,mex0397-0037,mex0397-0038,mex0397-0039,mex0397-0040,mex0397-0041,mex0397-0042,mex0397-0043,mex0397-0044,mex0397-0045,mex0397-0046,mex0397-0047,mex0397-0048,mex0397-0049,mex0397-0050,mex0397-0051,mex0397-0052,mex0397-0053,mex0397-0054,mex0397-0055,mex0397-0056,mex0397-0057,mex0397-0058,mex0397-0059,mex0397-0060,mex0397-0061,mex0397-0062,mex0397-0063,mex0397-0064,mex0397-0065,mex0397-0066,mex0397-0067,mex0397-0068,mex0397-0069,mex0397-0070,mex0397-0071,mex0397-0072,mex0397-0073,mex0397-0074,mex0397-0075,mex0397-0076,mex0397-0077,mex0397-0078,mex0397-0079,mex0397-0080,mex0397-0081,mex0397-0082,mex0397-0083,mex0397-0084,mex0397-0085,mex0397-0086,mex0397-0087,mex0397-0088,mex0397-0089,mex0397-0090,mex0397-0091,mex0397-0092,mex0397-0093,mex0397-0094,mex0397-0095,mex0397-0096,mex0397-0097,mex0397-0098,mex0397-0099,mex0397-0100,mex0397-0101,mex0397-0102,mex0397-0103,mex0397-0104,mex0397-0105,mex0397-0106,mex0397-0107,mex0397-0108,mex0397-0109,mex0397-0110,mex0397-0111,mex0397-0112,mex0397-0113,mex0397-0114,mex0397-0115,mex0397-0116,mex0397-0117,mex0397-0118,mex0397-0119,mex0397-0120,mex0397-0121,mex0397-0122,mex0397-0123,mex0397-0124,mex0397-0125,mex0397-0126,mex0397-0127,mex0397-0128,mex0397-0129,mex0397-0130,mex0397-0131,mex0397-0132,mex0397-0133,mex0397-0134,mex0397-0135,mex0397-0136,mex0397-0137,mex0397-0138,mex0397-0139,mex0397-0140,mex0397-0141,mex0397-0142,mex0397-0143,mex0397-0144,mex0397-0145,mex0397-0146,mex0397-0147,mex0397-0148,mex0397-0149,mex0397-0150,mex0397-0151,mex0397-0152,mex0397-0153,mex0397-0154,mex0397-0155,mex0397-0156,mex0397-0157,mex0397-0158,mex0397-0159,mex0397-0160,mex0397-0161,mex0397-0162,mex0397-0163,mex0397-0164,mex0397-0165,mex0397-0166,mex0397-0167,mex0397-0168,mex0397-0169,mex0397-0170,mex0397-0171,mex0397-0172,mex0397-0173,mex0397-0174,mex0397-0175,mex0397-0176,mex0397-0177,mex0397-0178,mex0397-0179
625,2014-09-29 17:42:13+00:00,117.9049941164279,149.69282077076036,159.93471501920672,162.1349157975926,156.22737934428048,151.1381439363315,142.89140804812783,169.10649167227663,166.51526308428151,163.96699840671727,179.49866137562552,164.8445393947314,149.46346207897003,157.9490668617279,162.30921002014068,178.31116588357855,183.0643864413426,202.93222543267825,206.71382695890586,164.94098450797486,160.24216119209407,144.72048023270398,131.9707063714926,141.5910489551314,153.18510320137986,164.0549181209176,157.83980900136092,142.0916298321997,134.0199090259245,146.13791912602943,161.74974401996454,150.2707482212426,151.66605870859394,152.94813329352294,147.366237886865,151.8569910202554,157.75655358898265,152.26746223691654,159.8690458034647,159.64592650508916,203.78337686128805,204.50112112170586,207.04537697712306,195.6164023328249,163.96966308060837,155.42715782361475,156.07389229859157,145.27163380218408,162.69616522609695,179.04079807722258,196.79813641910994,193.5969629125099,188.5482549070571,192.58963827730085,190.0501073800435,194.41590385502735,190.11920408000486,188.54633613235015,196.4375512750812,192.56462217229026,187.17576284405783,192.31885895430696,189.49655517303327,194.29432460851777,199.51833892759095,193.29789452943288,182.15580193355203,197.00761469500162,207.51083397041563,205.3178947302975,168.04297812716683,156.17616543332136,156.25588743708957,167.4015565871585,161.98151779647463,150.48454172009932,171.1721460529088,169.75566095093762,154.15908487460158,157.06764191846412,180.01501323469466,195.34757541279097,192.71113418669626,180.58238552421258,168.47366869170884,153.35233541174944,167.1379060062676,163.554778250208,181.65375646953416,179.46932908700518,191.56593066574177,196.12195234609837,212.73329766816752,179.82058007552288,178.70509941786247,189.8016014008986,186.84905376621003,176.07215246032453,173.62993143638428,178.19248770444173,196.5294916314249,183.32059401381503,185.21783314256783,169.43884766673565,161.3627607466549,156.34727962749756,154.16648755671272,158.44032796729505,161.70581805567923,168.6304723636453,172.61363431068096,186.37026152637256,188.7200814031789,191.03656442187605,192.78230913406998,194.83056469457935,205.99596299519052,197.8237823052542,208.25506471212307,196.8889151939632,185.52952400353175,169.09936317915512,163.65571394065725,160.24400338316678,172.8601467198898,175.98917686962918,206.60434463238397,184.4319315160212,164.37601263170097,167.32345949382866,178.4011716821054,208.93511881188033,204.36821300723165,233.76053638427294,221.89667177959143,178.57061451346328,162.06894823462247,180.26239414581556,185.8468365486236,185.4492156857352,187.3725734145654,216.9346254932216,225.11354442091414,195.44898533175157,180.52938130236336,190.12569212385554,186.44692822051718,193.11607882510762,186.888673887367,174.8920124745754,170.46812836912207,175.5414250274198,178.27912798771058,173.30970256536716,168.91030462780725,177.64895448327005,179.46714697281968,183.66446663381137,182.13625014314823,183.3974215154981,177.19888150302782,183.31635089442642,179.10299541519316,180.2034419613121,179.89970752765768,177.1369304227374,174.49927302910083,176.3044338572652,173.3595382119897,175.26456757377613,168.86404589732365,164.28631787445408,167.17346441726232,175.71184792213612,186.80793689236268,186.72949284510125,188.32819654532358,180.02724975552803,178.3698129292924,189.11418426659878
626,2014-10-06 17:48:27+00:00,117.7672769420153,150.1288602002812,158.66815064026903,160.51754517320654,161.32733376999562,149.53326531546094,138.28259823160727,160.45925131346533,163.33210829538092,164.5198109107923,169.48557751300126,165.5076431845838,155.4797605443219,166.5346933916522,164.77725795801754,172.0929030973781,182.2408149837742,202.67428885742646,199.35461018976903,169.38594497380487,163.44617558956665,138.58963286947852,136.9282830043417,137.50200791409273,144.92454831140594,155.76403351646414,146.5763107061557,138.84657387042586,134.58787796640053,141.5752253146373,163.16043434992338,151.4604048454243,163.634193042451,158.73988180780123,153.85316597094257,150.48000273617444,152.89836769169585,152.45119727318487,157.31842108645637,157.68525375741658,204.460730348744,200.16596167599835,203.80386451908223,194.322637607948,168.49685236564952,150.94354510051022,142.95369878056195,142.48396264299956,155.37560981762098,182.091499518472,192.2238549171843,200.82389550977265,186.12957824295597,193.44835171624828,195.58682238601847,187.13793213374782,179.19011118999836,184.02376432488765,196.53475518566367,196.20964686298612,192.27656788641383,185.68575548143454,179.98736110441794,183.69928664933585,197.82745219878873,193.91596934407283,176.17382241049037,191.27309561288797,200.74953181440986,197.80488937045908,180.3626079147821,168.4308876245053,163.8931091862457,161.53691386427434,155.16159365769664,147.94839746408093,,184.98965380642005,161.23755924254277,150.15432190118244,173.51794253472707,198.16845280170253,185.81598437953735,181.35655048951173,168.05833783190585,149.99568421562404,152.6383277554221,156.47760571611272,173.42977395642885,178.21474663990853,187.9059176752503,191.1362016210419,208.17441708904195,172.19490471153912,171.76080029258415,181.15833571094063,176.66411847411769,185.71715720916237,182.656836320879,186.35311054404093,193.66496409728737,185.72382572754566,176.16544808682286,169.54031142521842,163.28699999752436,158.4900335022613,160.7961747822127,157.90613007027167,159.02821436343203,170.8967644225991,182.568462954301,190.58038577337064,202.18274656600406,193.52456010353086,185.58204199018638,189.2244935969717,202.45972584741398,197.23741163468893,206.99586997473241,191.56338705351567,188.392560792108,170.39630225239958,165.1577476561528,158.93648328782882,163.3164252649194,164.65796087016275,195.835522363199,192.2528134719964,174.66340430371727,166.1411362408949,173.49361101740345,205.81289201538257,206.24892521911642,228.21721383770273,213.56692245055913,177.78562975696997,167.15151029165946,184.33082052592985,193.9725780006076,185.10416963633617,186.34945905836517,211.7458333094927,216.13714361502824,191.7026416833791,185.3181776367144,194.07270603425386,193.57941013458338,198.24194483106933,194.19638720971892,185.88581043755525,181.31820884299498,178.55656613419526,180.0511567248172,182.08707479822013,184.45299528326225,185.40540474687876,186.11819318801108,186.67413808263646,190.15780218152548,191.73850366001906,186.9386987011438,182.840631608676,178.56016764291147,184.72708582113938,183.52515303123477,184.97851530301816,177.96892631034953,178.68855516394248,179.6340278410743,174.04904495384216,175.9606971997025,177.71377974134535,180.3042115405365,182.52961547379581,195.62147387989992,196.85216492278732,196.4149860210586,191.77704128249624,184.17685431606796,193.70295209601161
627,2014-10-07 17:40:00+00:00,,,168.42430150070294,170.8953811275956,169.2668905302819,153.83229427445568,139.0509230867687,167.14138208830028,169.01742024412812,170.14694328601468,176.08092084032228,169.85282552333405,,,,187.24157171615133,190.35140331479192,217.99689774180464,205.57987097080638,168.2230921785484,160.5948727741204,141.47995577985228,136.3370840996472,,,,155.20504925026611,148.54382698144428,142.47288077038257,153.04248820304358,167.6150416131608,157.58893400156074,155.93615531948222,152.6060885617167,143.8408986480239,148.7777221896299,,,,,,202.4794261471863,210.65110833918067,201.59686658857206,176.37998228679467,156.53842684093235,155.68573065102478,143.23076396685076,158.4527009236794,194.48976995984202,192.75659992939794,196.8401056420689,,,,,,,,192.95772365029447,202.45845206596817,189.1006090769017,185.79779325451457,191.4483346109581,197.4456240296335,189.3025082200773,171.41583588479975,198.84458451245632,217.26897148960006,,,,,171.1815458870605,173.36679987847296,159.33811788735724,182.26579861846471,195.4626399605403,167.99627620088918,161.5385530284446,,,,,,,,,,,,,,,171.24162807322395,182.60959088913506,184.85539108413033,190.11226990741798,175.35795539072808,187.0149605318826,198.84769471366167,188.4065234539634,181.370643317497,180.07714054473624,,,,,,166.3550195614712,183.7909639397233,196.74357356102902,208.15038752019532,200.4713789532021,,,,,,,,,,164.5148606454831,168.88341931330226,175.35755818180004,200.22943921446918,191.1070869551527,168.36826821464638,164.58096112698493,177.85857484769406,203.36373888851577,,,,,,,188.65376383841863,188.28829816766049,191.36898193183833,222.3924728672006,229.08697272719957,205.8448129137387,188.20261596616592,197.9601636960208,194.3963298107827,201.27683986528132,197.77187032187803,188.83986604575347,187.54615081861996,182.7180843994303,181.39959365595,,,,,,,,,,179.23609458787422,176.55546707275587,179.21368283776235,175.9336790812648,175.31347050179886,181.05801034010477,180.39801458853728,183.48475764558788,189.0153756756502,181.07973891606127,179.0431549209514,174.2831763323456,190.39101963705895,185.40836964122403,,,,
628,2014-10-14 17:46:13+00:00,128.490967451451,164.37668608217024,172.8071531796908,,,,,,,,174.69505631592367,162.3103295539707,156.77093234556952,168.49541974159243,168.32413153313348,180.8658438252135,187.31833365264444,,,,,148.5036395986124,145.39535249301292,143.36250788845308,149.9974484797029,174.71823481201417,155.48875942376034,156.8156486939346,,,,,,,,160.7913196142971,160.82427256049326,159.7011962857172,159.80174865341684,167.88554919402455,209.52336073794342,207.29448909787644,,,,,,,,,189.47496145283793,208.21525522345925,200.13119621681105,205.9877099319531,193.17883423699539,203.04717412169828,200.43738374416893,198.75043006430755,204.40278937544429,209.95569886380858,213.68988542774892,,,,,,,218.67098075831794,226.04938898657966,217.92663447051027,192.46904978539456,172.49935516448002,169.26113019962028,183.71986872280743,,,,,,153.52360706719173,184.46027105097252,200.86341585906618,196.92100269715363,190.84968080606697,177.18410859423838,162.25248675231643,174.02033022572897,166.81438990696518,190.6237600341374,,,,,,,,,,,,,,,,,,,,,188.441415337272,192.10338512053283,200.9542122759688,208.27110034642254,203.2900464349133,194.01188041997278,193.23003823994176,218.43561205463774,210.81487396208362,220.34470062697017,218.9844257178816,200.34866608062308,180.55800611963463,175.83613819228376,,,,,,,,185.65637479173168,214.68660319402483,222.0696778912972,249.05226397708972,230.9826849728612,193.38051382823116,189.6778134377639,198.02408271611256,,,,,,,,,,,187.60719462006693,189.39732448403683,185.01875133401086,180.35465313512822,182.13106997622776,181.892066372731,184.87380354078192,187.43138456069593,191.69066922338033,193.10430526167661,195.94230672479114,190.7029665913644,195.06821285487894,,,,,,,,,,,187.20872269489462,187.36422366016964,197.07677967428333,212.4808752942284,211.10566688697276,207.52099656312913,209.13045730654346,208.7653180152458,217.31823754916894
629,2014-10-15 17:42:18+00:00,130.0815987139388,170.1611702009909,175.41381049101258,174.49306414066967,179.18316518807208,168.49633729914422,158.20228115452534,181.5976611656118,178.71951968708655,180.71091657233066,181.56479889998135,170.92212183376134,166.5782102839902,170.3777379433732,180.15340766326278,179.7495020524391,194.48478377504028,225.1906843132549,222.27418244331147,186.38782408590316,177.60394240874368,155.07761725737208,152.85626637507505,150.35737469111737,160.571320519441,176.83758539754112,169.82028967466144,163.25494527818316,153.6193287164024,168.93877545221753,171.65400800816212,159.5366611524033,170.15642256980772,169.63003063404196,169.95426723616654,168.0120751104971,171.20894053735958,164.06758533933748,162.73353650152058,168.49810085034,214.3802457197954,212.3082428495256,213.34016568509432,215.85184616139628,189.32195490463965,171.98825369755534,171.59283310973117,165.33029936864514,175.3330328414998,196.28859734686304,209.0956282468763,218.6695693048294,210.83168868728785,205.15739744121447,202.77613810406885,206.30783244574457,206.1903364237977,204.07579390202613,207.13273087024896,211.88690983235213,217.50614633240576,204.76839171341797,199.3982368286734,201.81397916894863,209.90263074604,198.18609199689354,186.15427032442213,215.62262015408626,218.60407686484868,207.1524082891617,192.3207701926532,175.60370101814328,173.31016082771848,185.3244519936471,171.1437539284861,162.79267801916268,,199.57164088398727,169.2695526899223,163.26128845137882,188.21029615325565,206.13008845539548,199.3920212134556,197.7631013095028,173.86113108385163,169.4274945359506,171.55013383592336,171.3376203711615,197.41155031933778,201.06409129958973,204.29847937195086,214.65770434995588,222.54793474528572,191.81882177181404,186.60605715988984,204.23102923054424,199.10038002077172,199.11905419038027,195.47891348367224,202.10407364784396,206.87546306554452,202.04023048273072,193.45091431803337,190.5228457242103,186.87285272204932,177.54481673388557,173.82480262761166,173.18478021684933,174.02755796352517,180.9732219397945,197.66953607270844,205.8524824629842,214.70928725848398,210.42504373238626,202.5506284961579,206.52361165527253,217.0334049106365,216.0149367111096,227.2815101957577,221.50183144712915,203.6743584427111,181.9683942602108,173.97944399553083,177.40024267506476,182.87534656203786,191.64822438889797,223.92105115023736,220.3409106279731,192.6753300572538,178.81451719599227,197.330715519173,218.92242383200272,227.6868524460761,247.87203798046554,235.43309250853207,203.27749768844134,185.41560917409535,206.2322473805529,206.96609656840798,206.01122807160996,204.6942288366083,230.81839196849762,235.95348773093923,209.84361080107766,205.25068590648735,207.7223434232383,202.74821483793164,203.71083240891335,201.01329556257295,199.0837387369303,195.1360350949992,187.2249556083899,189.29209461262425,189.1789800115004,189.96453266200598,190.2953501408052,190.72424018625654,193.8370075210716,196.80694851119222,201.47014141754437,204.51086458902324,201.545634508501,202.28199737837815,198.8590301174527,199.7439849790532,199.54008817042288,193.77903637654848,194.08061242164857,196.67203685641707,194.51888969630807,192.83716165034568,187.15529776951365,193.03544803361444,198.38159046932878,212.5681583120902,211.34903274470938,213.34225832186345,212.5371333658357,211.2349144884392,214.07732631964137
630,2014-10-22 17:48:29+00:00,128.99751575864352,162.34376672141317,176.67338034812545,168.426675963858,176.27075556057864,164.9191289433485,150.88861642766906,180.82903289101336,180.08495481678557,179.68828199271695,183.74088533580633,165.38222227911027,161.02307598572844,169.49298546339588,174.56383536481044,176.90017284514155,190.75366977749192,222.99749809633866,220.90632329725722,180.46058639476985,166.9370508946042,145.40278756029537,152.56505708677227,144.4654929019143,153.17429584606415,172.42602977377302,154.709353360743,149.12682732262883,146.2987513313282,155.32603654683268,168.75267527195354,158.43048236451332,170.48913577983743,160.06538857975565,153.5663053322738,159.18707794182635,167.37467217453843,161.77216498798944,158.85281480894707,164.35930706340665,213.10067292630097,206.347561229338,214.54924242202404,209.14874896538126,184.4175084523141,166.18998851676753,164.92543991593365,155.28676366388694,172.36829849048647,190.3741962912696,202.22198065878032,208.042694658977,208.2989156571885,206.20323354782795,203.92067161414386,203.17150554494998,199.5744369773783,202.6716315487529,204.14063480936034,206.02266866660437,211.7522072236931,202.88641179112628,196.19257279654673,202.31417909961942,208.54372776462,195.4356558179202,178.48851666739102,214.74365469656323,222.11671321890222,214.2601922623861,183.72722744654772,171.01517596999022,167.96964249564,182.12690013554501,168.54254500191092,161.20433884290327,,202.1554428107259,167.69864253671668,160.0815748702048,189.75067168135888,202.3441715562482,204.16100402368903,196.5578781634716,179.15138091009106,165.80548358888004,171.77560671525526,170.84771999535943,184.28718719879467,192.02703294194086,200.3547208745584,210.28882619519487,230.21835899053312,184.100897996692,178.93845264724172,195.96154442802785,197.71106468523314,204.67304977770016,195.6928602389271,203.25063325874845,203.77615155081304,200.77618168400267,194.6608868848252,187.56334956380184,182.59538798866757,178.7341258813392,171.57529967094965,169.42710813549957,173.11864958135058,180.13213869494908,191.92692074148314,200.95399190467361,210.02155352249594,205.39279365700347,196.53976600839908,202.34739961452888,223.12561276173494,214.65947302734008,224.66654952786638,211.30155667329313,199.0232772333943,179.37435660230332,173.9270146957513,170.6443189407285,171.59411140621202,185.5833749315823,220.45848822453257,212.42482876726123,192.0840681374164,177.67839731461416,190.5241288512431,219.9374100482855,226.70422109808396,242.6048174361396,229.0532758800794,,179.5285434589294,196.78725499883905,198.22840755786663,202.4122424303752,203.1362555154152,220.1563045873045,235.7496739991715,209.08014823085404,199.00190930333437,203.8655022567252,201.8566093342981,201.8396283543351,202.03854972103295,198.80900896592203,191.50793837573156,183.6814909874123,180.90565411591737,182.48911506154855,188.39967497149468,191.15726103745564,194.83806792016554,195.3393518750563,194.75859041939447,198.28748049703802,203.74929167874407,202.40488151756364,196.94029179626378,196.81852370947905,197.63545346125622,193.61853181171597,192.7144653291808,192.3175929681126,196.71414810722783,194.58629613566745,195.37019124295944,193.03002362098388,198.1780569586693,205.9850256835577,215.67434868876936,213.36870514444152,201.7527718773096,206.08490216240557,209.0065795822871,215.58100257047172
631,2014-10-23 17:40:09+00:00,,,180.40621526117815,173.763292602994,180.63716216140466,163.7774698792232,153.79605538878727,180.70188303544168,177.37553291544052,179.7995487245209,180.40701365080955,168.71056031073127,,,,,200.1095032840615,227.46526586416832,221.50453727428967,185.38826631595768,174.57280288128828,158.71873906646908,149.38758795242126,,,,169.71801658566906,160.30531818484695,155.6567807242735,169.1049265541128,177.126960345386,160.1442085037704,174.71321860150317,172.51125482805773,161.07651814047986,163.82141532315507,,,,,,203.50388750451702,218.84405315242324,210.7806708349466,186.2028054295901,161.57642127805846,161.86344968703898,160.27288633722057,169.60820793817192,189.79659670105528,200.8768062996075,207.9387979458019,205.41984143350672,,,,,,,,209.22613006794202,205.54259997717608,195.80714478151182,199.0456860769971,208.47231855333925,194.48123779526526,191.7808842119554,221.02399636666848,224.83068526665184,,,,,182.5099080969826,166.86232385383445,163.24331836373227,186.1484732723638,192.80278734846127,166.33361638915696,157.48825311528512,192.33104151933657,,,,,,,,196.66310232859198,198.14125001074075,201.0491726975367,206.46270039554835,222.7056263571223,185.56222405866237,181.37231673035674,194.05920476961222,197.6253716216056,198.82744080728526,195.01089955242372,204.18698893937042,207.39169918335347,200.4064395684791,195.81092067164138,185.2102542799763,179.74017189435085,174.19077545139658,169.9090724842768,165.27796741563145,164.36919993278048,178.82535025189443,186.88273664159047,203.70783226490087,210.64563027623996,203.65486683851756,198.4709263710364,,,,,,,,,172.15366774803618,178.84079345923627,190.23598027816266,214.09218380308872,215.57331721565438,195.81935901376875,182.65836351136113,195.7226558222921,212.21364573202712,,,,,,,192.07524995188115,202.61935161906425,203.49911535933592,227.20538628028564,233.5757695732316,202.75414538635994,193.14903755139758,206.745937431229,200.5952636122473,202.64107147267603,199.34654849875318,192.4822343123976,188.50274107079372,183.04258314607907,185.38633141304516,,,,,,,,,,187.14588297485477,197.62062072392646,195.6495271781582,189.85524702855872,191.50437463738356,190.44009564246116,194.01345099104518,192.9130646264857,188.49723736939376,184.07291944979974,187.3444246996749,190.01655088258707,204.98550999986347,207.09580216128182,,,,
632,2014-10-30 17:46:24+00:00,,,,,,,146.91451411364844,172.6641643302298,170.82481968145336,175.96434360481825,173.64973506312057,162.06118298711905,162.7011536278675,169.84640884141862,,,,,,181.77517858576203,169.0977437861085,146.8502681812363,144.70355126742703,145.84020712578345,154.0337806542243,,,,,,157.22665917621237,155.89715870060866,160.95509670892994,169.19097639797886,165.62074131296936,164.87606821819546,165.39711272670303,159.5141410906567,160.9202957564506,,,,,,,,150.26712996344486,154.23707161314,172.17684851120939,199.893736511399,209.00455674847632,211.80776261984104,207.24162978704322,205.70521107410283,204.4503897634245,204.20396931964086,198.42294697997048,,,,,,,,198.40060178884335,193.9730063738313,186.49662075897157,218.3770617253925,210.8825058708883,216.49005343448536,190.39371532288354,,,,,,193.14447093933364,196.42809256188852,163.65804872079048,159.33960485286053,186.17636438707822,203.627449551345,200.04063469693688,,,,,,,,,,,,,,,,,205.8608756746113,203.78603778250158,189.1067724290131,186.60680443651057,185.8209723084301,174.05705877126522,170.87811022362123,168.77578860095514,171.5577830598391,169.26814984714926,176.98389539894015,187.3761522430723,201.62631996298833,211.19972376844711,204.703817930817,197.47104860619746,198.39767270111835,219.93416319364874,213.82839571654074,,,,,,,,,215.20245664632,211.00599300516976,185.7001648898537,174.24435885271677,189.75780622575357,209.0637200512386,222.03596411314015,245.72499804226558,,,,,,,,,215.89928384612583,203.45190813335685,196.41267117243402,200.23007849204794,197.7346104624372,198.5670499887847,195.05690871494605,187.38909996219977,186.7328225365874,178.01739899599175,180.43733829919756,181.99346079104538,184.5512363459857,186.25660168831223,,,,,,,,,,184.49002292476493,183.54439164574117,185.6798291575964,189.13568370751742,191.33841771016202,188.3625319763707,183.374624315256,178.10937646414905,181.45673962725422,202.58359719018767,203.9542463929421,203.55050675134677,195.62120218929974,,
633,2014-10-31 17:42:15+00:00,130.95249787688928,163.5277116429047,172.40832496488028,173.66678104771006,177.21710432908023,169.87255433408174,151.58152079062396,180.85758761366347,179.40314940467002,185.99826654654112,180.57829715482526,167.0717844056997,159.97696296340376,169.764171975564,176.77112852871403,184.5929882503091,193.88034554253147,218.45103494803536,218.00723756166093,185.84845934625068,174.2979650483773,155.32698428199578,150.42656597544797,151.40448179403268,154.57335330280017,176.38018946888332,165.79378596032745,159.28358024674912,154.0838334526148,168.76438273456642,177.56091164605576,163.448567571715,174.91766377837004,168.73125143699534,165.89037596261446,167.8873682971473,164.83945897111715,151.80672358152262,159.27978861991073,166.31527201471727,213.80673783930428,212.7061112786624,219.7688188348465,197.1395920787107,181.27706080188403,172.25891878454703,167.86269154841202,153.09908297035767,170.28239957201134,198.94808954734793,209.79335582270465,216.2576259464816,208.982622619421,203.50438185407535,201.94309116732754,201.13218075694806,201.3360924932817,198.0320298291514,202.49912516906053,205.12974253067335,209.1285009746948,203.89922898364657,198.2996899031906,202.1978438339359,209.42354783706568,193.31657224180006,186.6301844298564,214.500261141916,227.4140004601661,209.48337152356757,186.28446968450098,174.26900009677678,168.52402197107165,180.5091380610162,167.56658869453852,162.794824373552,,196.31131248035746,163.03096402243034,158.014898999157,179.90679725391692,203.31297342362598,201.6585984490286,196.24254173698102,178.93490280654154,165.64855368808003,178.8560576494742,170.3839711863415,192.8324010527304,197.57595047553102,204.67276863923902,210.94100832137315,228.83139543977228,190.6033202456406,183.1461055504664,198.620049888074,195.8872240149292,196.2295622101489,194.62113730385343,204.6250106700497,211.56671744489537,201.16576299162531,193.0312468165099,185.2107228065544,182.83511372931906,175.91768589651537,169.76640333539098,164.83216050941815,176.40479990121204,178.2150928770041,191.66927765429259,203.48477384641396,210.6773586771458,205.76542385086242,197.05434690923863,202.25658129195736,221.32252127346192,214.07914073055383,222.24194849562446,215.2382775061202,198.75458092194904,181.2606577349233,172.62152782278096,172.8411385468476,175.0131574912829,187.7672790313917,220.0991723501356,212.24074332060619,192.1496598007261,183.38918297493686,195.00145102839807,213.45117896068166,222.34414599266472,244.46186839076134,226.20710934647764,198.141670276398,190.46776703572004,200.9391173052594,198.30202247878432,197.35618155108224,204.67891385926427,231.13370846017753,236.4851364516171,212.02284739601217,196.9047548079033,202.63051581718014,199.08107951857352,198.99396441270582,199.09018482019874,190.52707210552833,190.9228639502108,183.92107217047263,185.73127440630375,188.24473799051393,189.43766988873693,192.70904334146172,192.62161128728428,192.58835136683186,198.73620619447854,196.16513362804895,195.4627348051068,196.5233771899993,188.97103721300005,198.0936798451151,200.1424420945761,195.14314648979752,191.38412701466163,189.0599209841037,187.61613775900082,193.48444672175802,193.56111730532515,186.17012844044825,185.18584958051866,192.76397456373059,205.52657759339954,207.12689785372473,206.65228572594796,208.2759219173499,209.36074711791306,213.6398103926002
634,2014-11-08 17:40:19+00:00,142.65533775676596,177.08687181820238,,,,,145.52467058195373,178.4276341701962,174.6135184322311,181.81871242339744,184.90792269944677,168.94805163799785,163.34632142565158,176.15333296547362,184.28732545024224,191.59421296147772,,,,170.59704426578116,159.78270959881493,152.5115256042571,144.9411404650074,155.78292518984216,169.47467924215204,182.40189772591486,,,,,,163.42941886277396,173.80694587924128,170.2301519619275,164.49638663143926,167.02582392697911,170.95929364709755,160.45882595955248,164.36997624048777,179.46991109501346,220.3830614506366,,,,,,,160.05654263702104,178.6868333355831,201.30671161071396,215.45891846526095,217.99049104801037,208.89970561058823,204.0045758334623,203.23143957628517,207.2728827993197,206.08256364550286,204.5594285455245,208.84043651793294,,,,,,,,196.71147372836313,217.10832409061047,218.4523645816014,218.39826190119837,193.7920684263792,181.19293743769884,178.27196151061793,,,,,203.76611584136919,167.0974752880326,163.27530768536812,191.45444695431578,207.22914086944027,198.58179173855092,198.59708614320783,186.26207568047155,173.88200647422124,177.66948353886852,183.02573461880726,,,,,,,,,,,,,,,,,192.80680499495836,183.17267727133645,175.0871886565021,173.51824098485943,182.7755091127757,182.6251246432802,196.89668193674237,201.43977117854837,213.59067692829234,208.61820015005378,199.08261927840275,197.20365371585186,214.8714022161589,219.7312810364444,231.90042813160065,218.999501182861,207.13161830011805,187.64937833658328,,,,,,,194.19143813285623,185.4383959908779,188.9491823220411,211.28465395047624,223.17846846254596,260.90859208200544,233.7284581282794,205.8585339994074,196.9244241411799,,,,,,,,,,,201.5617423425773,201.9303204027797,195.76416655178878,194.86700045358435,190.84141754396302,187.7038834206038,191.06674093947206,189.42157720744123,193.5836011587456,190.9186305290971,195.62815701941994,195.09315896614265,198.5815049286954,202.46967850339362,,,,,,,,,,197.6553223192968,199.85907509811526,197.24552913475418,197.74759737646636,212.6903725946178,207.7050640674633,207.5412373307263,206.9140687152291,208.90915760646206,213.17096762651872
