dates,satname,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033
2014-12-16 22:19:17+00:00,L7,253.06,,,,,274.00,281.49,285.45,286.31,285.59,286.54,285.46,291.26,289.05,,,291.54,,,,,,218.56,,325.31,326.65,,,314.35,302.05,,283.38,282.93,265.51
2015-01-17 22:19:20+00:00,L7,267.88,265.42,265.31,264.80,274.87,280.81,291.57,302.26,300.67,299.55,,,,315.27,310.00,307.65,303.29,301.95,301.60,304.41,303.02,312.39,315.75,331.27,342.46,343.92,342.53,346.86,333.92,,,311.23,296.47,276.32
2015-01-18 22:14:36+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-03 22:14:56+00:00,L8,620.38,470.36,447.00,378.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-11 22:13:16+00:00,L7,255.93,259.13,,,,,,,,,,302.98,304.22,303.94,300.18,305.39,305.24,302.68,297.51,301.57,303.87,309.62,,,,,,,,328.41,318.38,312.60,298.22,297.53
2015-02-19 22:14:25+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-14 22:20:23+00:00,L8,267.08,262.56,266.51,261.29,262.60,273.11,284.98,291.69,292.56,294.68,300.49,299.99,303.80,294.25,294.98,296.66,297.40,291.27,290.13,289.91,295.47,301.56,313.92,322.39,333.44,332.78,330.52,338.64,320.60,316.84,306.55,292.30,278.85,270.17
2015-05-01 22:20:00+00:00,L8,235.48,246.83,258.62,259.72,262.15,276.75,284.90,282.23,279.70,282.53,287.31,290.57,293.82,289.42,285.74,280.20,279.18,275.91,272.35,275.25,281.41,292.73,309.82,319.84,333.11,333.30,329.21,333.50,317.75,309.84,305.67,299.37,287.57,265.03
2015-05-09 22:20:10+00:00,L7,283.19,279.58,328.79,326.45,270.69,269.49,294.43,293.95,291.60,313.69,295.25,,,299.32,,,276.59,,,,297.42,,442.94,322.75,,340.54,,334.35,323.70,,,,,274.39
2015-06-10 22:20:23+00:00,L7,600.33,585.95,565.14,597.99,461.05,399.32,273.01,465.77,602.15,623.21,617.70,446.58,471.67,521.35,,,375.19,,240.11,250.06,,,353.36,,,396.60,,,344.81,576.64,,,,
2015-06-19 22:14:13+00:00,L7,164.08,,,,,,,,,303.63,308.43,325.33,312.57,303.62,294.75,288.61,282.16,271.96,269.50,276.71,,,,,,,,,317.85,327.49,,,313.09,315.80
2015-06-27 22:14:21+00:00,L8,,,,,,223.11,231.98,234.14,240.34,243.44,251.67,242.08,249.70,258.57,263.01,242.98,233.42,221.62,219.22,221.17,230.50,245.66,250.62,258.96,286.10,277.36,292.47,299.57,289.44,285.10,279.90,261.79,245.47,209.50
2015-07-04 22:20:14+00:00,L8,271.50,274.50,274.38,272.64,288.18,287.75,300.47,306.23,309.42,311.06,319.74,327.21,315.61,302.17,302.91,314.44,285.88,277.22,266.23,269.12,281.24,290.11,289.68,307.76,317.35,313.95,319.13,326.27,321.50,318.65,325.20,322.63,316.78,295.55
2015-07-12 22:20:31+00:00,L7,252.96,249.38,244.70,241.97,254.75,259.73,53.03,,278.10,275.12,284.52,282.68,283.91,282.23,282.78,287.71,272.16,262.83,248.25,255.15,266.90,279.39,272.93,289.86,304.75,,,321.92,339.75,296.52,294.61,279.93,257.69,228.13
2015-07-29 22:14:37+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,632.88,,,636.22,,,,,,630.71,,
2015-08-06 22:14:25+00:00,L7,,,,,,,,243.54,235.97,244.07,270.09,260.67,264.43,265.92,270.35,268.63,,,,,,,,,,266.76,273.30,268.26,264.09,265.05,254.96,247.14,228.89,203.08
2015-08-21 22:20:33+00:00,L8,257.10,250.71,247.08,244.74,251.44,263.63,275.65,280.37,278.73,272.92,273.54,274.66,282.15,285.92,283.59,282.32,281.31,275.08,262.04,262.98,252.43,260.21,277.95,285.47,297.31,300.42,300.40,317.65,312.61,304.37,302.09,294.43,279.99,255.80
2015-11-01 22:21:15+00:00,L7,233.23,236.31,,,,271.64,289.43,286.84,277.30,269.73,272.34,271.61,270.10,260.79,259.64,260.74,267.19,263.37,260.88,267.88,273.58,286.65,293.91,,,276.80,280.98,300.62,302.47,299.59,293.81,277.28,258.63,244.68
2015-11-18 22:15:08+00:00,L8,231.03,238.79,251.23,253.82,256.54,272.09,282.35,281.39,278.52,274.05,271.52,274.05,272.80,268.41,261.13,264.99,267.39,265.05,263.76,269.22,279.14,285.06,291.06,293.68,290.31,282.34,290.64,306.08,304.34,299.53,290.59,281.07,250.20,
2015-12-04 22:14:44+00:00,L8,,507.95,495.59,455.50,,312.74,264.38,461.51,527.67,515.85,602.24,351.97,266.95,239.36,,,462.89,,,,,,516.12,,,553.03,,,590.76,536.87,,,,
2015-12-20 22:15:09+00:00,L8,240.51,248.58,255.95,262.74,267.68,276.32,285.14,283.80,279.39,277.57,276.77,274.51,274.86,270.82,267.93,262.37,264.94,266.41,270.71,276.31,282.00,284.94,291.59,287.55,,,,,,,,,,
2016-01-13 22:16:13+00:00,L7,,,,,,,,,322.88,311.64,316.98,321.30,317.04,309.59,306.30,316.23,327.73,321.53,318.70,,,,,,,,360.32,376.26,366.47,357.93,339.16,327.14,350.03,358.72
2016-01-21 22:14:41+00:00,L8,110.39,632.07,541.51,588.83,479.45,417.87,405.51,378.41,376.14,312.86,563.03,593.52,,,,,,,,,,,,,,,,,,,,,,
2016-02-06 22:15:01+00:00,L8,256.06,259.33,263.59,283.43,292.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16 22:20:36+00:00,L8,238.12,242.55,252.84,258.51,262.24,273.67,281.82,278.23,273.12,273.12,278.81,284.47,283.66,282.26,279.83,279.63,277.94,274.75,273.07,273.98,281.03,286.50,289.64,292.59,296.88,290.43,303.02,313.34,310.14,305.54,299.76,289.16,276.36,257.99
2016-03-17 22:16:43+00:00,L7,,,264.02,265.69,270.36,279.15,287.65,290.57,284.48,285.64,284.62,286.34,288.11,,,,,,,,,,290.66,297.25,299.02,296.16,304.12,318.57,313.46,310.31,302.13,,,
2016-04-09 22:23:00+00:00,L7,334.96,336.14,331.91,342.24,354.67,324.32,336.97,350.10,365.80,367.07,358.05,351.32,353.39,355.32,351.85,356.88,353.40,,,,332.09,329.02,342.68,337.33,338.29,354.42,370.89,381.82,374.68,365.74,360.92,355.13,352.81,
2016-04-26 22:14:08+00:00,L8,316.88,310.84,297.94,294.54,289.23,294.19,312.62,327.26,332.64,330.19,327.05,324.48,,,,,,,,,,,,,,,,,,,,,,
2016-05-04 22:16:59+00:00,L7,134.76,,,,,,,,,,300.13,301.48,295.91,293.88,293.88,300.21,300.55,294.66,295.22,300.08,,,,,,,,,334.81,325.09,320.05,309.26,294.39,277.57
2016-05-11 22:23:11+00:00,L7,137.95,145.74,82.87,247.97,244.57,258.51,277.05,283.46,285.69,286.04,288.84,289.40,289.00,287.73,289.73,285.81,281.46,281.39,275.76,279.36,,,,287.98,303.61,313.75,325.48,329.36,323.17,311.30,304.95,288.33,268.57,244.39
2016-05-12 22:14:32+00:00,L8,249.84,245.20,249.36,240.36,242.97,252.62,272.51,271.47,272.27,274.74,274.35,276.55,278.78,274.99,279.59,279.88,280.32,274.34,273.22,277.68,284.62,286.58,284.46,288.62,307.80,309.42,320.74,326.58,318.41,306.39,306.63,288.98,276.23,246.35
2016-06-05 22:17:08+00:00,L7,324.13,334.32,309.79,308.31,306.18,300.01,315.74,,,,,,,,,,301.15,299.34,291.43,291.99,299.04,309.66,296.49,315.81,333.55,345.09,,,,,,,,
2016-06-13 22:14:18+00:00,L8,235.11,237.84,233.68,227.48,223.28,228.45,261.28,255.21,262.07,266.92,276.06,280.97,277.87,283.98,281.21,272.91,272.54,277.11,270.26,271.65,271.67,276.04,283.80,290.88,303.58,308.15,312.68,318.68,311.15,303.37,,,,
2016-06-28 22:23:21+00:00,L7,,,,,233.72,242.49,260.50,266.44,265.84,260.76,260.51,263.42,270.65,,,263.77,261.60,259.86,245.74,254.88,259.79,261.99,275.11,285.73,298.13,301.26,306.45,307.66,297.34,289.68,,,,210.04
2016-07-06 22:20:41+00:00,L8,308.59,313.43,302.92,294.46,299.95,295.16,306.24,317.46,320.56,314.80,315.85,316.80,318.78,320.48,328.13,325.26,306.92,294.17,293.03,302.34,304.21,311.48,324.84,340.89,345.69,347.68,353.78,354.88,340.47,332.28,325.75,311.87,303.08,317.34
2016-07-15 22:14:34+00:00,L8,237.89,243.33,245.02,235.90,240.03,248.21,268.99,262.73,261.47,267.27,266.85,271.40,273.09,269.15,271.56,267.32,268.64,257.79,262.18,267.20,264.92,282.26,285.56,299.22,311.71,309.91,316.19,319.44,311.36,299.34,293.93,284.44,262.32,240.01
2016-07-31 22:15:01+00:00,L8,485.45,531.79,512.98,620.53,,,,253.04,255.89,255.24,257.18,275.01,285.16,294.02,,285.05,282.23,277.83,275.27,278.99,287.35,297.63,600.05,,,,,,,,,,,
2016-08-08 22:17:13+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.32,266.38
2016-08-16 22:14:41+00:00,L8,260.11,276.60,289.13,298.96,288.60,282.37,292.67,288.94,294.40,291.39,291.40,300.21,300.80,312.20,323.72,318.90,297.64,292.20,283.54,,,,,,,,,,,,,,,
2016-09-01 22:15:12+00:00,L8,265.54,273.40,277.00,272.07,277.08,285.56,301.62,303.83,291.31,288.82,296.06,300.27,303.44,306.63,311.03,307.17,297.85,287.96,275.99,282.84,287.80,296.28,309.37,320.98,333.72,344.60,345.48,343.51,327.88,315.65,307.69,298.49,292.20,299.55
2016-09-08 22:21:00+00:00,L8,249.04,259.65,265.20,261.57,255.25,261.55,274.38,279.73,278.08,278.35,281.04,285.13,286.12,293.44,291.67,287.45,284.79,277.64,272.64,277.58,284.37,289.85,299.68,313.78,324.25,325.29,329.08,332.41,315.85,306.49,300.16,289.18,268.72,252.56
2016-09-09 22:17:18+00:00,L7,,,255.74,257.90,260.38,268.88,278.63,282.70,281.18,281.29,280.25,279.80,285.45,,,,,,,,,,300.37,314.22,326.43,325.34,328.07,331.69,312.38,303.13,293.42,,,
2016-10-03 22:14:52+00:00,L8,299.59,302.60,295.44,286.83,287.67,279.28,293.89,305.99,309.28,306.55,300.34,301.14,304.68,310.01,308.23,,,,,,,,,,,,,,,,,,,
2016-10-18 22:23:31+00:00,L7,,,,,,322.31,335.14,357.06,356.60,353.61,351.31,351.71,360.61,364.59,373.44,351.63,334.74,,346.11,340.14,356.71,371.42,,,419.42,419.80,415.50,,355.49,380.60,375.01,349.76,,440.36
2016-11-04 22:14:57+00:00,L8,319.40,305.99,298.33,292.89,289.98,291.14,303.12,307.72,305.31,307.50,305.33,313.17,321.18,323.01,322.88,318.24,301.30,293.64,291.39,295.68,309.73,322.25,329.39,351.55,363.08,359.49,350.30,349.97,333.31,326.88,319.68,307.70,,
2016-12-21 22:23:11+00:00,L7,259.66,,,,,270.44,277.67,278.72,276.67,278.18,279.85,288.89,290.06,284.68,283.34,279.97,276.52,271.17,268.77,274.37,283.23,293.29,,,328.18,324.26,327.74,331.24,321.82,306.86,301.06,285.98,259.93,234.28
2016-12-22 22:14:50+00:00,L8,563.48,630.04,641.99,621.35,562.61,565.10,569.83,527.17,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23 22:14:43+00:00,L8,602.30,635.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30 22:20:50+00:00,L8,340.83,331.73,314.70,309.64,319.79,326.44,337.72,336.95,330.39,336.75,334.27,333.20,341.89,341.57,335.48,331.88,327.54,311.04,309.89,309.02,319.91,328.55,354.26,364.33,376.44,380.69,380.94,381.16,358.00,352.26,342.90,327.79,319.21,316.40
2017-02-16 22:16:34+00:00,L7,,,,308.06,311.17,316.44,321.04,320.16,318.12,317.29,315.01,315.05,312.08,315.23,314.87,,,,,,,,,339.90,349.50,351.17,352.37,354.28,340.11,320.81,310.91,301.46,,
2017-02-23 22:22:49+00:00,L7,318.11,310.60,306.16,299.56,301.00,305.37,314.54,316.75,315.61,313.08,311.99,309.94,310.81,311.21,307.58,304.94,299.68,,,295.02,302.80,315.23,326.66,344.46,355.23,357.76,357.67,355.47,338.60,322.02,309.73,306.44,292.03,285.56
2017-04-21 22:17:00+00:00,L7,,,,572.68,624.53,604.76,456.66,460.68,445.91,304.45,316.96,319.19,322.47,314.23,,304.31,310.80,,,,,,,,,577.17,,,325.59,338.24,,310.36,302.70,270.05
2017-04-28 22:23:13+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07 22:20:26+00:00,L8,290.03,285.42,284.95,283.51,289.19,299.44,306.41,306.98,302.52,303.81,307.14,314.84,320.77,317.30,312.19,309.69,302.37,292.14,283.07,288.28,291.34,296.94,316.55,331.62,343.42,349.07,352.40,355.21,340.45,326.77,326.29,314.26,304.16,284.45
2017-06-08 22:17:12+00:00,L7,,,,,,,,307.53,300.21,312.92,316.04,324.33,327.77,320.95,319.12,315.86,306.81,294.25,,,,,,,,,360.41,365.94,353.81,336.48,329.12,,321.20,321.45
2017-07-02 22:14:23+00:00,L8,253.31,251.70,252.60,210.05,257.00,261.93,268.81,270.20,264.83,262.15,260.65,269.05,272.22,274.70,278.40,273.78,268.10,259.69,237.55,232.37,235.01,254.59,274.58,291.74,310.16,311.43,321.32,319.70,314.13,303.96,294.98,278.43,264.75,235.60
2017-07-17 22:23:27+00:00,L7,157.08,162.33,153.85,,258.36,269.41,266.03,274.79,268.96,266.29,267.80,273.71,285.52,278.56,284.77,276.19,274.13,254.54,244.26,237.27,243.51,,,305.28,320.31,320.35,323.56,329.28,311.73,305.32,291.79,289.40,280.74,256.30
2017-07-18 22:14:52+00:00,L8,,,,,,,622.31,614.84,564.59,457.49,473.12,480.39,492.28,367.84,,,,,,,,,,,,,,,,,,,,
2017-08-02 22:23:25+00:00,L7,269.79,272.66,266.74,268.95,268.17,273.91,282.79,294.03,285.21,272.90,277.89,280.65,285.60,279.90,,,266.76,260.83,253.77,255.20,275.23,286.82,300.79,313.51,323.02,319.34,325.41,330.02,321.78,314.26,308.85,,,263.54
2017-08-03 22:14:35+00:00,L8,278.19,280.83,282.16,275.23,274.81,282.52,297.12,296.69,292.44,284.05,284.92,291.88,294.35,287.84,284.17,282.94,278.50,268.83,258.24,265.44,282.06,292.17,312.72,319.63,330.31,330.93,330.02,334.50,327.26,317.29,312.71,302.54,285.91,271.15
2017-08-11 22:17:13+00:00,L7,314.90,310.40,306.83,304.73,306.01,301.38,305.57,301.95,303.04,304.49,301.60,,,,,,,,,,285.97,311.96,332.02,341.11,339.84,333.96,342.08,351.25,347.90,,,,,
2017-09-03 22:23:24+00:00,L7,296.52,295.41,284.27,279.40,277.35,279.65,292.69,292.59,286.90,287.04,,,294.93,293.28,294.96,283.35,276.82,271.48,267.08,274.95,285.47,296.36,310.90,321.66,321.30,319.45,325.06,338.08,329.65,,318.30,307.03,288.94,270.21
2017-09-27 22:21:00+00:00,L8,256.86,265.08,256.05,261.39,260.55,271.98,276.22,277.99,271.13,267.68,265.79,271.49,277.50,275.21,274.39,270.53,258.91,251.54,247.18,253.24,260.00,276.78,288.88,306.56,310.88,307.89,312.65,319.22,,,,,,
2017-10-29 22:21:05+00:00,L8,305.91,302.54,288.45,277.44,272.12,275.18,283.20,295.42,298.68,295.98,297.30,298.60,301.95,296.59,294.13,285.87,282.79,278.08,274.31,271.30,278.97,293.69,307.62,327.11,340.91,337.34,342.01,347.37,326.43,320.53,308.90,306.28,290.45,275.70
2017-10-30 22:17:14+00:00,L7,302.94,301.53,281.18,267.03,263.82,270.58,,,,,,,,,283.93,276.47,275.02,271.45,266.79,264.72,271.08,287.35,299.25,323.24,334.42,,,,,,,,285.74,268.66
2017-12-01 22:17:05+00:00,L7,334.27,324.49,313.91,291.88,283.42,283.26,301.42,316.34,316.26,314.96,315.63,318.11,315.95,,,,,,,,,312.18,326.47,346.53,356.41,360.62,363.02,358.26,342.10,328.41,324.71,,,
2017-12-25 22:14:47+00:00,L8,150.46,171.03,185.61,237.03,266.61,270.75,282.05,295.19,297.90,298.06,299.14,299.50,303.42,304.64,338.16,366.41,361.90,368.40,,273.26,285.81,,312.41,325.46,345.49,344.47,346.48,,330.22,313.66,,,292.98,274.16
2018-01-01 22:20:56+00:00,L8,342.12,317.06,306.52,304.67,307.05,298.99,298.92,312.89,326.29,328.72,316.87,321.19,320.53,317.93,319.63,313.32,298.46,289.69,288.39,297.24,300.92,306.75,318.44,344.90,355.96,362.45,365.11,360.35,348.12,332.98,326.03,317.14,313.81,322.82
2018-02-18 22:20:34+00:00,L8,334.12,329.73,320.96,312.06,308.19,314.06,324.99,325.62,324.03,325.86,338.48,336.75,330.96,329.94,334.96,337.43,338.47,333.66,322.29,319.87,327.25,340.82,351.66,360.26,365.81,373.94,383.52,385.54,373.42,363.93,353.91,343.54,340.62,338.69
2018-03-06 22:20:26+00:00,L8,324.32,319.45,318.50,309.01,301.24,303.34,309.89,313.05,314.75,319.73,321.79,319.85,317.88,315.91,314.03,312.85,313.03,306.82,301.10,302.28,309.06,313.92,322.58,339.46,348.32,355.62,360.14,367.22,353.68,346.45,337.74,323.94,312.28,303.97
2018-03-30 22:21:46+00:00,L7,327.03,,,,,306.89,312.05,309.01,308.78,316.32,319.67,322.78,317.73,315.48,316.49,317.08,304.15,293.72,292.04,294.36,297.25,304.51,321.45,,,354.96,356.67,364.36,353.35,343.98,335.25,320.81,307.41,297.79
2018-05-10 22:14:53+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-03 22:13:47+00:00,L8,271.34,250.37,245.71,224.60,272.09,530.08,529.47,517.09,497.56,587.14,628.14,623.50,553.95,456.27,453.53,476.39,481.72,528.94,512.87,,,,623.08,,,417.51,,,410.75,417.01,399.14,382.49,,
2018-06-19 22:13:33+00:00,L8,248.49,252.13,248.50,238.32,263.30,272.19,284.63,287.87,281.15,291.28,289.26,293.62,298.62,297.38,296.63,286.74,278.35,271.79,267.37,272.72,281.12,285.50,296.82,308.89,321.92,321.08,326.34,325.87,312.75,307.08,301.69,294.19,279.28,253.94
2018-06-27 22:14:04+00:00,L7,,,,,,,,504.37,487.80,,,,526.69,483.97,,,,,,,,,,,,,,,,,,,,
2018-07-12 22:19:56+00:00,L8,276.15,280.40,285.63,290.70,298.31,301.44,306.22,307.57,304.86,308.74,314.26,317.70,322.56,319.67,319.51,316.17,306.27,299.94,293.94,298.93,309.53,322.16,325.50,335.83,344.48,345.78,352.63,357.34,344.26,334.29,327.77,319.93,313.28,312.11
2018-07-13 22:13:45+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-21 22:14:13+00:00,L8,237.69,246.74,255.11,251.60,260.08,266.75,275.53,275.66,272.35,277.91,279.40,286.03,286.96,286.56,287.03,285.61,280.52,269.59,266.61,274.11,275.25,288.06,299.08,306.74,315.46,308.83,319.52,327.79,318.80,306.89,300.14,288.27,265.41,241.85
2018-07-29 22:13:28+00:00,L7,336.60,328.46,336.35,335.22,333.42,327.83,345.61,345.08,351.30,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-05 22:19:32+00:00,L7,248.62,143.15,260.38,252.61,264.25,269.98,276.36,284.53,278.21,282.74,284.26,291.85,291.80,289.86,287.54,285.08,282.33,275.03,271.89,276.16,286.95,,,309.45,319.90,313.93,325.91,335.29,319.11,315.68,304.38,291.05,274.12,253.66
2018-08-14 22:13:11+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30 22:12:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06 22:18:53+00:00,L7,267.98,276.14,279.76,273.14,274.07,279.42,283.79,297.06,292.89,288.77,286.23,294.12,297.04,291.33,,,282.38,283.87,276.12,287.45,290.24,298.09,312.84,321.12,326.57,328.77,333.01,339.17,329.38,315.93,307.55,297.15,296.66,256.67
2018-09-15 22:12:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-10 22:14:56+00:00,L8,327.49,317.44,311.99,320.92,330.21,336.61,332.75,321.85,311.69,312.69,322.04,327.45,327.70,331.50,332.21,336.60,327.00,331.90,335.55,345.62,357.04,352.96,358.59,369.27,377.51,387.89,385.71,385.17,367.01,363.36,363.34,351.73,348.80,
2018-11-18 22:11:01+00:00,L7,599.29,602.26,588.13,534.96,253.17,259.72,272.79,268.75,259.98,253.53,257.45,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26 22:14:32+00:00,L8,,,,,,,,633.70,619.58,523.22,544.81,417.41,289.27,289.67,297.35,,630.06,,,,,,,,,,,,,,,,,
2018-12-12 22:14:28+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27 22:16:08+00:00,L7,302.11,292.53,284.99,,,289.04,296.66,303.58,299.02,290.98,288.22,288.69,292.06,293.52,291.65,289.73,288.42,288.32,287.40,294.10,296.17,299.44,308.95,323.34,337.88,328.32,335.82,341.96,330.87,321.55,315.34,306.49,293.73,279.34
2019-01-28 22:15:07+00:00,L7,277.85,275.04,273.09,266.02,269.82,273.87,282.35,284.61,281.85,282.20,281.34,278.87,286.29,279.85,281.64,279.29,276.39,274.01,269.97,273.84,282.55,287.64,294.07,306.99,310.21,313.24,319.31,331.58,318.04,314.04,308.93,295.94,279.29,256.39
2019-02-05 22:20:33+00:00,L8,,,,,,,,,,256.87,,,,,,,283.70,,,,,309.88,317.27,327.34,332.47,331.76,343.03,352.57,346.51,345.38,346.49,345.59,340.13,343.26
2019-03-17 22:13:38+00:00,L7,282.66,284.50,284.84,275.98,276.69,285.27,285.19,284.26,284.24,287.64,292.44,298.44,302.25,293.81,288.69,290.44,285.22,280.21,279.03,291.62,294.61,300.57,305.41,316.35,325.33,330.34,338.86,341.88,337.73,326.37,326.10,319.30,302.01,275.82
2019-04-18 22:12:32+00:00,L7,345.47,340.89,331.55,318.32,321.24,302.78,311.60,314.62,305.17,310.89,315.86,318.25,321.94,309.19,309.03,334.43,328.11,319.24,315.93,317.09,314.68,316.94,322.86,336.91,347.13,357.99,358.42,365.89,354.99,358.34,361.49,367.50,361.45,
2019-05-28 22:20:29+00:00,L8,267.95,274.57,275.86,270.58,272.07,277.42,280.18,278.37,278.49,282.27,281.91,287.52,292.67,294.13,294.60,294.94,283.24,281.43,275.73,276.47,286.94,290.32,296.99,313.99,317.13,315.41,319.60,324.34,321.38,309.51,305.43,296.42,273.88,246.50
2019-06-05 22:10:44+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,110.35,65.28,,,,,,,
2019-07-23 22:08:55+00:00,L7,282.51,283.39,278.84,279.92,287.58,285.20,298.14,300.30,294.86,294.80,298.76,304.70,310.27,311.42,304.19,294.42,300.73,287.15,280.07,285.62,,,305.20,317.45,331.60,327.51,326.07,324.14,315.35,308.53,301.32,,,
2019-07-24 22:15:00+00:00,L8,,,,,,,624.81,629.07,595.07,553.88,587.00,566.88,632.57,409.85,,,442.03,,,269.79,239.33,,259.52,269.29,,,,,,,,,,
2019-09-10 22:14:51+00:00,L8,615.84,342.69,304.05,555.27,545.36,532.79,533.71,535.77,553.43,509.43,302.04,317.11,356.20,617.00,,,564.92,,,,,439.75,488.62,,,,,,,,,,,
2019-09-17 22:21:04+00:00,L8,251.84,265.40,270.23,277.06,286.91,289.64,296.62,296.43,295.57,302.33,310.48,321.86,323.32,316.89,310.45,301.10,290.55,287.43,287.45,296.87,303.52,309.47,311.63,314.85,319.39,314.84,313.28,318.19,317.45,315.46,315.67,312.99,307.48,312.70
2019-11-13 22:14:57+00:00,L8,301.58,295.92,298.12,316.84,328.11,328.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-28 22:03:22+00:00,L7,,,,248.54,250.76,256.07,243.84,84.77,121.98,97.40,255.44,295.74,310.32,314.17,,,322.15,289.62,283.53,290.74,303.16,338.55,349.70,352.78,329.29,327.53,328.66,354.55,351.25,340.34,342.60,350.95,317.29,294.71
2019-12-15 22:14:54+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15 22:00:56+00:00,L7,273.20,276.71,275.34,272.21,270.99,289.22,300.41,305.72,303.93,300.80,307.12,313.01,315.81,317.38,318.45,312.52,304.02,301.71,292.19,296.05,300.76,305.86,315.63,325.39,328.67,326.80,327.18,332.04,322.40,320.01,313.61,307.10,286.67,267.27
2020-04-04 21:56:41+00:00,L7,282.63,285.25,275.85,269.81,278.27,285.44,300.87,302.34,297.74,298.47,303.07,305.17,304.39,299.39,300.19,297.60,297.77,292.12,279.54,278.93,282.02,285.85,310.59,321.68,328.96,327.82,327.93,331.84,324.10,310.67,,290.39,277.50,261.18
2020-04-21 22:14:09+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 22:14:00+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22 21:53:49+00:00,L7,258.29,251.16,259.03,246.15,258.77,261.23,272.02,274.07,280.10,267.34,273.30,261.15,284.28,286.70,,,278.44,277.66,273.27,300.93,,,617.06,,,625.28,,,596.34,547.64,,,,
2020-05-30 22:20:16+00:00,L8,259.89,258.87,260.25,262.31,265.29,271.35,278.54,278.08,277.10,278.18,279.14,285.87,294.57,289.64,288.04,287.70,280.56,274.06,270.95,272.50,273.96,286.62,294.85,313.75,325.39,319.50,328.00,331.39,318.99,309.71,301.41,293.26,277.56,244.26
2020-06-08 22:14:11+00:00,L8,288.46,287.90,286.76,287.82,295.45,302.02,309.98,306.98,302.27,299.23,304.94,313.19,315.54,316.04,316.35,314.34,309.55,304.05,302.23,307.36,312.12,318.68,332.16,351.04,361.11,364.88,369.76,369.12,351.05,337.97,328.72,323.44,319.09,323.48
2020-07-09 21:50:59+00:00,L7,,204.18,186.26,619.78,623.60,342.14,494.53,504.18,484.70,631.78,634.90,555.05,627.65,497.59,,,560.27,,,,,,327.98,,,,,,562.44,526.06,,,,
2020-07-10 22:14:27+00:00,L8,263.25,268.47,267.52,265.76,270.46,277.66,284.41,286.86,278.88,278.45,281.02,285.87,286.40,291.34,293.44,292.91,292.33,285.99,280.46,283.94,286.77,298.03,305.41,319.86,328.69,329.45,335.17,336.48,328.52,315.33,308.99,296.68,287.06,271.60
2020-07-17 22:20:40+00:00,L8,265.60,279.61,277.91,270.43,274.90,294.27,305.42,306.46,302.87,300.27,296.01,291.28,289.31,302.54,303.79,302.82,302.15,292.76,293.17,294.61,299.60,304.54,318.83,325.39,343.03,342.51,341.79,345.75,330.48,318.99,311.85,297.77,292.99,277.71
2020-07-26 22:14:56+00:00,L8,263.79,275.48,280.87,277.78,285.99,286.35,300.66,300.74,299.63,300.01,295.24,289.77,286.01,293.70,297.89,298.06,295.41,290.32,282.76,289.28,297.12,311.54,317.95,327.43,339.14,342.31,341.94,343.28,331.98,319.41,308.41,299.00,293.53,283.88
2020-08-11 22:14:35+00:00,L8,295.66,107.42,635.95,456.34,625.63,403.50,,622.62,546.39,508.86,420.93,370.36,332.43,,,,,,,,,,,,,,,,,,,,,
