dates,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033,satname
2013-05-28 22:10:23+00:00,284.70,279.18,268.62,286.47,283.14,278.49,281.29,303.78,312.69,318.63,318.03,320.63,324.05,326.13,333.61,318.32,308.86,305.64,298.34,291.04,294.31,299.63,311.40,320.11,324.19,324.60,328.05,335.99,314.23,292.99,287.64,276.02,267.87,265.43,L7
2013-06-13 22:10:16+00:00,284.70,279.18,268.62,286.47,283.14,278.49,281.29,303.78,312.69,318.63,318.03,320.63,321.54,321.65,325.02,316.01,306.35,304.21,297.71,292.00,294.95,299.78,311.40,320.11,324.19,324.60,328.05,335.99,314.23,292.99,287.64,276.02,267.87,264.52,L7
2013-06-29 22:10:09+00:00,290.89,279.90,266.38,285.05,288.47,287.85,288.94,306.97,311.40,311.65,319.17,322.60,322.17,322.90,325.02,316.01,306.35,306.75,298.02,291.91,295.57,299.58,311.38,320.96,326.09,328.36,330.49,334.94,314.04,290.54,287.25,274.46,267.87,264.52,L7
2013-07-23 22:16:34+00:00,287.49,279.45,273.11,282.79,287.80,286.25,295.10,309.68,312.59,313.71,317.74,327.61,326.15,322.90,325.02,325.40,310.31,307.62,298.17,292.92,297.45,302.61,315.49,324.87,331.41,331.72,330.75,335.81,316.91,294.49,290.17,274.46,267.87,264.52,L8
2013-09-01 22:10:06+00:00,278.87,269.14,259.13,262.69,273.47,278.98,286.30,295.29,297.86,301.44,306.86,318.69,316.50,313.35,312.95,311.06,307.33,296.62,291.16,288.72,292.88,296.50,306.49,319.77,329.45,328.34,327.42,331.32,315.86,303.74,295.23,283.47,280.38,270.02,L7
2013-09-08 22:16:22+00:00,269.64,266.83,262.43,262.69,273.47,278.98,283.38,294.19,296.86,301.22,304.42,314.84,313.78,311.93,311.25,310.59,307.31,294.93,286.88,285.94,291.88,295.28,307.00,319.77,329.45,333.98,333.57,331.32,315.86,303.74,295.23,283.47,280.38,270.02,L7
2013-10-02 22:22:40+00:00,264.25,263.95,260.92,262.59,278.78,284.91,289.59,295.58,295.57,300.06,305.24,314.48,312.81,311.01,310.83,309.57,306.53,296.25,287.62,286.52,292.98,295.60,304.88,319.78,332.04,336.08,335.13,332.49,319.80,309.48,301.03,291.72,281.92,270.58,L8
2013-10-18 22:22:37+00:00,263.64,264.81,264.03,265.29,279.60,285.47,288.30,294.44,295.15,299.15,303.06,310.98,311.03,310.36,310.38,309.04,306.84,295.65,286.70,286.01,292.90,296.28,302.90,318.72,331.38,336.38,336.12,333.55,321.31,309.16,301.93,293.03,284.57,271.71,L8
2013-11-12 22:16:19+00:00,266.34,266.16,264.50,267.91,279.25,286.30,294.44,296.12,294.41,297.99,303.12,308.33,307.93,307.80,308.04,306.71,304.35,293.33,283.62,283.45,290.96,294.92,300.59,316.74,332.95,339.37,338.20,333.75,322.43,313.52,300.57,294.50,286.43,273.68,L8
2013-11-27 22:17:04+00:00,268.83,269.36,270.24,268.93,279.06,286.77,297.91,297.46,294.41,297.99,303.12,308.68,309.09,308.94,308.71,306.85,305.02,295.68,286.79,289.18,294.68,298.85,305.40,321.39,337.08,340.68,339.32,333.75,322.43,318.14,310.72,302.62,294.36,280.67,L7
2013-12-13 22:17:07+00:00,272.39,271.82,271.65,270.27,279.31,286.77,297.91,297.39,293.96,296.73,302.17,308.62,310.95,311.80,309.85,307.40,306.72,297.74,287.68,289.25,294.79,300.71,308.57,323.51,337.08,340.68,339.85,335.68,323.77,318.91,310.10,301.99,291.95,284.29,L7
2014-01-14 22:17:21+00:00,272.86,274.96,275.61,275.77,281.02,286.53,296.60,298.47,296.13,298.91,302.54,309.26,312.55,313.85,311.88,308.37,307.31,297.44,288.15,289.74,295.80,302.46,309.91,326.55,337.73,341.28,343.27,337.88,322.77,317.17,309.21,300.13,288.37,278.81,L7
2014-01-30 22:17:38+00:00,273.45,276.66,277.76,278.67,282.99,287.27,295.39,296.24,292.26,294.51,302.41,309.91,313.81,316.61,315.31,311.20,309.47,299.14,288.52,289.71,296.96,303.09,311.16,328.90,339.03,343.69,343.27,337.88,322.77,316.70,310.54,301.72,288.93,276.84,L7
2014-02-15 22:17:32+00:00,273.70,278.49,280.48,280.33,285.44,287.90,294.78,296.24,292.26,294.51,303.13,309.99,315.64,322.37,316.47,311.64,310.29,299.79,288.14,289.51,297.31,303.57,310.80,328.69,338.35,343.38,343.27,337.88,324.15,318.20,313.55,303.72,289.38,278.23,L7
2014-02-23 22:21:32+00:00,273.00,276.78,277.68,277.73,285.44,284.92,293.78,294.44,289.92,292.95,302.32,308.70,314.72,320.95,315.48,310.76,308.71,298.88,288.36,289.53,297.12,303.34,310.95,328.18,337.78,342.67,342.20,337.98,324.22,318.55,313.13,303.55,289.88,279.73,L8
2014-03-11 22:21:19+00:00,277.36,279.54,278.52,278.71,285.90,285.95,296.68,294.67,288.61,291.07,303.69,310.13,317.84,324.29,318.68,312.73,310.43,302.33,292.51,294.18,300.09,306.35,313.47,330.12,339.95,343.27,342.60,341.67,327.89,320.57,315.17,304.99,291.17,281.60,L8
2014-04-13 22:11:39+00:00,279.53,281.27,279.91,279.39,286.05,285.29,295.31,294.19,287.53,290.56,303.78,310.69,318.96,324.58,318.38,312.78,310.88,302.92,293.84,294.68,300.04,306.05,315.28,331.23,339.97,343.78,343.53,343.65,328.94,320.87,315.64,305.49,290.96,280.70,L7
2014-04-29 22:11:49+00:00,282.12,285.16,284.79,285.22,290.90,288.14,297.04,294.90,286.15,289.56,305.13,312.21,321.07,326.77,319.65,314.11,312.78,303.67,294.54,296.40,300.96,306.01,316.50,332.24,341.97,344.81,344.39,345.60,329.56,322.45,316.79,306.40,290.43,281.11,L7
2014-05-30 22:20:22+00:00,279.36,293.35,289.01,287.79,295.20,287.72,287.08,289.85,284.89,289.05,305.40,311.71,321.95,328.50,320.74,314.93,313.32,303.21,293.92,296.32,301.09,305.35,315.36,332.20,340.73,348.75,344.60,345.60,331.77,321.09,316.79,305.82,288.76,277.85,L8
2014-05-31 22:11:59+00:00,278.21,293.35,289.01,287.79,295.20,287.72,287.08,289.85,284.89,289.05,305.40,309.15,319.37,326.43,318.30,314.93,313.32,303.21,293.92,296.32,305.44,305.35,315.36,332.20,340.73,348.75,344.60,345.60,336.19,321.09,319.33,305.82,288.76,277.85,L7
2014-06-07 22:18:11+00:00,279.21,293.23,289.42,288.47,296.65,290.83,292.20,292.08,286.24,288.99,305.40,309.15,321.17,327.38,318.55,316.17,313.79,304.58,295.73,298.67,306.60,307.64,317.45,334.24,343.86,350.50,344.60,345.60,336.19,321.09,319.33,305.82,288.76,277.85,L7
2014-07-01 22:20:34+00:00,275.28,291.13,289.38,289.34,298.43,291.78,292.50,292.56,286.61,290.96,305.64,309.35,320.15,326.98,319.13,315.78,312.67,302.09,294.06,297.19,306.28,306.78,316.13,333.71,343.79,349.93,345.81,349.03,336.84,320.44,319.60,305.88,287.77,272.49,L8
2014-07-17 22:20:39+00:00,273.23,289.16,288.75,289.65,300.39,293.88,294.34,292.59,286.82,290.50,304.46,309.04,319.78,325.72,317.43,314.84,311.45,301.71,293.66,296.87,306.41,307.72,317.95,334.68,346.04,352.24,348.17,350.44,340.13,323.16,321.17,308.09,290.49,275.89,L8
2014-08-03 22:12:15+00:00,272.69,288.95,287.82,289.03,300.64,295.01,298.38,293.53,286.82,290.50,301.31,308.12,318.65,322.11,314.00,312.71,309.23,300.33,294.36,298.03,306.69,307.81,317.86,333.94,346.31,351.74,348.17,350.44,340.23,326.48,322.07,308.68,293.87,282.40,L7
2014-08-11 22:15:03+00:00,268.03,285.08,286.40,286.81,296.47,293.49,295.09,293.21,287.50,290.75,299.30,306.42,315.46,318.60,314.00,312.71,306.58,300.33,294.36,298.03,306.69,307.81,317.86,333.94,346.31,351.74,348.17,350.44,340.23,326.48,322.07,308.68,293.87,282.40,L8
2014-08-18 22:20:51+00:00,264.93,278.25,277.65,278.96,287.85,289.00,293.30,290.24,284.52,286.53,294.45,303.34,311.80,311.19,310.15,309.21,302.80,298.28,294.77,298.38,306.29,306.99,318.03,333.58,346.20,350.44,345.17,346.75,339.60,325.99,319.27,307.07,293.94,280.07,L8
2014-09-04 22:12:15+00:00,264.75,280.35,281.25,282.10,287.85,292.56,295.65,289.37,284.57,286.23,293.63,303.52,311.75,310.62,309.33,308.24,303.73,299.24,295.35,299.46,307.63,307.68,318.87,334.86,348.18,350.41,344.59,346.97,339.53,326.90,319.63,308.05,294.19,280.97,L7
2014-09-19 22:20:54+00:00,261.14,276.61,276.78,277.41,283.87,290.20,294.82,287.89,282.69,283.45,289.47,299.46,308.47,307.88,305.30,305.26,301.16,298.67,294.75,297.68,305.64,306.68,316.34,332.03,345.33,347.20,340.24,343.68,337.20,325.12,316.86,306.13,291.15,275.68,L8
2014-09-28 22:15:08+00:00,261.98,276.48,278.21,279.51,285.75,290.20,294.82,287.89,282.69,283.45,289.47,299.46,308.47,307.88,305.30,305.26,301.16,298.67,294.75,297.68,305.64,306.68,316.34,332.03,345.33,347.20,340.24,343.68,337.20,325.12,316.86,306.13,291.15,275.68,L8
2014-10-06 22:12:32+00:00,261.98,276.48,278.21,279.51,285.75,290.20,294.82,284.78,279.86,280.74,286.17,296.01,304.98,303.74,301.55,301.62,298.32,298.67,294.75,297.68,305.64,306.68,316.34,332.03,345.33,347.20,336.50,340.76,334.19,322.57,314.35,303.32,287.46,271.58,L7
2014-10-29 22:18:55+00:00,253.00,266.99,271.74,272.89,280.74,282.65,291.00,282.83,279.27,280.54,285.34,292.70,301.28,302.89,301.01,295.59,291.52,294.74,292.18,294.32,304.18,305.90,314.07,328.97,340.60,343.69,334.70,339.05,331.96,320.94,311.72,303.36,287.87,269.52,L7
2014-10-30 22:14:46+00:00,252.15,265.67,271.74,272.89,280.74,282.65,291.00,282.83,279.27,280.54,285.34,292.70,301.28,302.89,301.01,295.59,291.52,294.74,292.18,294.32,304.18,305.90,314.07,328.97,340.60,343.69,334.70,339.05,331.96,320.94,311.72,303.36,287.87,269.52,L8
2014-11-06 22:21:01+00:00,251.89,266.72,274.28,276.73,284.02,283.77,289.17,284.54,283.19,284.47,287.94,294.67,301.64,302.07,301.64,298.02,291.52,298.86,295.34,296.91,306.86,308.38,314.07,331.35,342.51,345.16,338.70,342.38,333.63,321.45,312.32,306.21,291.60,274.71,L8
2014-11-15 22:15:13+00:00,251.89,266.72,274.28,276.73,281.51,281.08,286.11,284.54,283.19,284.47,287.94,294.67,300.50,301.08,300.68,298.13,291.95,298.66,295.43,297.39,306.66,308.53,314.07,331.35,342.51,345.16,338.70,342.38,333.63,321.45,312.32,306.21,291.60,274.71,L8
2014-12-16 22:19:17+00:00,248.77,256.55,271.71,274.37,278.54,278.32,284.62,284.15,283.55,285.00,289.11,295.60,298.27,297.37,298.41,295.33,290.63,296.55,293.59,294.88,300.38,306.21,309.77,327.54,339.79,339.82,338.70,342.38,329.31,321.64,309.56,305.70,293.48,278.06,L7
2015-01-17 22:19:20+00:00,249.96,254.98,268.46,270.64,274.92,274.52,283.83,284.27,284.50,285.56,287.13,292.27,294.94,296.35,296.91,294.95,290.64,300.82,298.66,299.15,302.72,308.15,309.61,328.23,339.66,339.28,337.00,340.70,329.01,321.44,308.42,308.37,298.47,284.79,L7
2015-02-11 22:13:16+00:00,255.18,256.47,266.86,270.52,275.49,273.34,284.89,283.36,283.71,284.75,286.33,292.57,295.91,298.31,296.73,295.00,292.48,302.49,299.99,300.66,303.87,309.47,309.61,328.23,339.66,339.28,337.00,340.70,327.51,321.65,308.48,309.13,297.80,285.63,L7
2015-03-14 22:20:23+00:00,260.81,262.09,274.97,279.04,280.81,277.31,286.42,288.83,289.54,291.20,292.43,296.56,298.18,299.74,298.95,298.47,296.34,305.42,302.71,303.03,305.76,312.01,315.17,330.94,342.53,342.26,339.40,344.12,329.23,322.57,309.46,309.69,299.69,289.15,L8
2015-05-01 22:20:00+00:00,274.20,267.87,273.03,276.36,277.10,280.42,288.23,298.13,299.31,300.71,303.25,306.37,304.92,303.40,302.92,306.19,301.76,304.71,301.92,303.94,307.11,313.93,322.31,336.38,346.81,346.71,347.58,350.96,334.51,326.80,317.71,313.27,306.37,303.02,L8
2015-05-09 22:20:10+00:00,279.99,267.77,266.68,267.27,269.36,276.38,290.83,296.46,293.63,299.13,298.51,304.38,304.80,303.72,302.05,303.45,297.80,300.11,298.81,301.73,301.92,311.56,322.31,329.25,345.01,342.79,341.20,342.49,328.60,327.12,317.70,310.69,304.09,294.60,L7
2015-06-10 22:20:23+00:00,279.99,267.77,266.68,267.27,271.35,279.73,298.12,296.46,293.63,299.13,298.51,304.38,309.28,305.96,304.78,304.53,298.14,300.89,292.63,296.53,301.30,312.01,322.31,329.25,345.01,342.79,341.20,342.49,328.60,327.12,317.70,310.69,304.09,294.60,L7
2015-06-19 22:14:13+00:00,280.32,267.77,266.68,267.27,271.35,278.50,297.18,296.31,293.57,298.98,296.15,305.53,304.53,302.51,299.35,297.92,291.88,291.25,285.11,289.56,301.30,312.01,322.31,329.25,345.48,342.82,341.20,342.49,323.03,321.73,317.70,312.95,298.84,287.32,L7
2015-06-27 22:14:21+00:00,280.32,267.77,266.68,267.27,271.35,269.29,289.42,296.31,293.57,298.98,289.74,305.53,296.77,298.23,295.37,290.84,285.13,281.98,277.98,282.07,291.58,301.54,308.38,317.99,334.63,342.82,332.12,336.14,319.51,318.14,311.75,305.92,293.68,281.53,L8
2015-07-04 22:20:14+00:00,280.32,265.04,266.00,264.28,270.93,269.47,286.05,294.51,294.29,298.68,290.89,304.67,294.95,295.48,293.14,290.91,282.62,277.59,272.80,276.74,286.80,295.30,298.70,311.95,325.24,342.82,324.90,331.03,316.49,312.44,309.24,303.75,291.04,274.62,L8
2015-07-12 22:20:31+00:00,279.17,264.52,262.82,261.62,269.87,269.37,286.05,294.51,292.65,296.34,291.69,303.25,295.58,295.50,293.35,292.01,282.66,277.43,271.78,276.06,285.81,294.96,296.98,310.73,324.39,342.82,324.90,331.27,316.49,312.74,309.05,302.55,289.57,273.45,L7
2015-08-06 22:14:25+00:00,278.29,263.00,261.28,259.28,267.53,266.43,283.07,283.27,282.14,288.68,290.41,298.99,293.51,290.41,288.78,287.52,279.15,272.61,266.74,271.19,282.18,290.51,291.11,305.76,318.67,324.41,311.68,327.44,306.96,308.90,303.15,293.97,281.82,266.35,L7
2015-08-21 22:20:33+00:00,277.18,261.07,258.78,256.94,265.36,266.44,282.82,283.30,281.94,287.00,288.95,294.44,290.25,288.02,286.32,284.25,275.81,268.16,261.80,265.87,274.39,281.69,289.73,303.47,315.92,320.46,310.43,326.53,308.14,305.32,300.32,290.80,278.84,260.68,L8
2015-11-01 22:21:15+00:00,261.92,255.83,254.29,251.28,264.17,262.70,279.66,280.22,278.52,282.85,283.86,287.69,282.31,281.66,279.32,277.66,269.19,259.56,253.50,258.77,267.20,273.30,278.05,293.46,303.02,299.25,293.92,316.90,302.14,299.16,294.64,283.82,271.05,251.62,L7
2015-11-18 22:15:08+00:00,253.88,249.89,254.45,253.46,262.91,264.52,280.43,279.53,277.32,278.14,282.29,287.07,282.44,279.36,278.07,277.11,269.30,261.66,256.11,261.39,266.00,276.81,281.98,290.15,302.59,287.83,294.75,313.85,300.96,300.75,295.38,284.94,270.29,249.60,L8
2015-12-04 22:14:44+00:00,253.88,249.89,254.45,253.46,262.91,273.12,281.56,279.53,277.32,278.14,282.29,287.07,283.01,276.92,278.07,277.11,269.30,261.66,256.11,261.39,266.00,276.81,281.98,290.15,302.59,287.83,294.75,313.85,300.96,300.75,295.38,284.94,270.29,249.60,L8
2015-12-20 22:15:09+00:00,258.73,253.16,256.63,258.45,267.28,275.48,283.58,283.09,279.19,277.67,283.08,285.91,284.25,278.02,279.47,278.58,271.73,266.98,261.95,266.34,271.27,281.32,287.19,293.63,302.59,287.83,294.75,313.85,301.00,300.59,295.38,284.94,268.58,247.12,L8
2016-01-13 22:16:13+00:00,254.77,251.54,256.35,261.99,267.52,286.45,293.72,282.24,281.07,277.57,284.50,284.30,286.01,278.26,279.12,280.18,284.31,281.54,278.93,279.31,279.73,288.15,298.84,301.23,301.52,287.83,302.11,323.70,310.97,306.76,297.22,286.67,275.31,263.07,L7
2016-01-21 22:14:41+00:00,254.77,251.54,256.35,261.99,267.52,286.45,293.72,282.24,281.07,282.58,284.50,284.30,286.01,278.26,279.12,280.18,284.31,281.54,278.93,279.31,279.73,288.15,298.84,301.23,301.52,287.83,302.11,323.70,310.97,306.76,297.22,286.67,275.31,263.07,L8
2016-02-06 22:15:01+00:00,254.47,252.79,257.99,267.06,273.51,286.45,293.72,289.60,288.89,287.86,285.12,286.48,287.17,278.19,278.61,280.22,284.31,281.54,278.93,279.31,279.73,288.15,298.84,301.23,301.52,290.60,306.48,323.70,319.86,312.94,304.60,292.91,281.81,271.73,L8
2016-03-16 22:20:36+00:00,255.15,253.64,260.83,272.84,278.76,290.33,298.69,291.61,289.09,289.14,288.66,291.24,290.09,279.91,280.34,282.17,285.88,284.27,284.34,286.06,289.99,298.22,305.76,308.27,309.31,291.94,310.24,325.43,322.36,317.89,307.52,295.59,286.50,284.91,L8
2016-03-17 22:16:43+00:00,255.15,253.64,262.89,273.77,279.66,290.44,300.79,293.98,289.71,289.99,290.62,293.38,292.71,279.91,280.34,282.17,285.88,284.27,284.34,286.06,289.99,298.22,306.80,309.95,312.64,297.43,312.17,326.89,323.73,321.11,309.99,295.59,286.50,284.91,L7
2016-04-09 22:23:00+00:00,260.45,253.64,262.89,273.77,279.66,292.42,300.25,299.70,289.71,289.99,296.44,297.37,296.01,286.40,287.82,290.18,293.13,284.27,284.34,286.06,293.08,298.38,307.07,309.43,310.48,302.83,317.51,332.05,327.78,321.88,313.48,300.64,290.17,284.91,L7
2016-04-26 22:14:08+00:00,266.17,253.64,268.05,276.09,280.01,291.79,300.09,302.57,295.16,294.33,299.13,299.48,296.01,286.40,287.82,290.18,293.13,284.27,284.34,286.06,293.08,298.38,307.07,309.43,310.48,302.83,317.51,332.05,327.78,321.88,313.48,300.64,290.17,284.91,L8
2016-05-04 22:16:59+00:00,271.99,258.25,268.05,276.09,280.01,294.78,301.85,305.35,298.23,297.94,303.35,304.06,300.20,292.09,294.52,297.75,299.59,291.88,292.75,296.04,298.23,301.63,309.98,309.43,310.48,309.65,325.04,338.53,334.17,327.63,318.98,308.58,299.48,301.87,L7
2016-05-11 22:23:11+00:00,271.99,258.25,268.05,276.09,274.64,290.00,298.25,301.91,296.24,296.25,301.44,302.09,298.57,291.17,293.46,295.67,296.66,289.63,289.35,292.02,298.23,301.63,309.98,305.35,308.42,309.87,324.67,336.60,332.22,324.73,316.54,304.63,293.53,285.50,L7
2016-05-12 22:14:32+00:00,270.83,257.20,268.05,276.09,271.48,286.49,296.68,298.90,293.76,294.38,299.51,300.41,297.59,290.35,292.70,294.67,295.49,288.70,288.47,291.30,297.06,300.37,307.40,304.21,309.99,311.25,325.22,336.17,331.46,323.89,316.40,303.83,293.06,282.34,L8
2016-06-05 22:17:08+00:00,276.36,259.75,275.54,281.40,274.59,282.37,296.23,300.44,295.31,296.31,301.71,302.32,300.63,296.87,296.03,297.73,296.31,288.74,286.87,288.62,295.00,298.49,301.82,302.52,310.72,316.05,329.61,339.95,334.16,325.61,318.76,305.86,297.73,282.34,L7
2016-06-13 22:14:18+00:00,274.65,258.43,275.54,275.34,270.28,277.66,294.90,296.35,292.17,294.06,300.68,301.91,300.29,297.42,296.10,296.54,295.20,289.44,287.26,289.01,293.67,297.62,302.07,303.22,312.51,317.38,329.38,338.89,333.20,325.71,318.76,305.86,297.73,282.34,L8
2016-06-28 22:23:21+00:00,274.16,255.67,277.58,274.83,266.31,273.71,291.79,293.96,290.33,292.05,298.83,300.55,299.51,297.86,297.13,296.44,294.61,288.31,283.78,285.54,289.59,293.38,299.30,302.68,313.71,317.99,328.85,337.08,331.29,324.82,318.76,305.86,297.73,279.62,L7
2016-07-06 22:20:41+00:00,273.31,262.65,280.08,275.18,267.80,274.14,289.81,294.49,292.34,292.95,298.30,299.68,298.49,297.47,298.15,297.10,293.78,286.10,281.54,283.96,288.41,292.29,298.82,304.06,314.00,318.43,329.08,336.77,329.92,322.13,316.42,302.51,292.61,275.20,L8
2016-07-15 22:14:34+00:00,271.46,261.17,280.08,271.25,266.05,272.49,289.34,292.17,287.15,290.18,296.26,297.99,297.67,296.32,297.28,294.75,290.37,282.49,279.23,283.59,286.78,292.50,298.84,304.75,315.11,318.75,327.26,333.24,327.19,320.44,314.67,301.51,287.22,270.15,L8
2016-07-31 22:15:01+00:00,271.46,261.17,280.08,271.25,266.05,272.49,289.34,288.92,284.25,284.70,293.36,296.47,297.02,296.59,297.28,294.20,289.98,282.50,279.38,283.67,287.31,293.60,298.84,304.75,315.11,318.75,327.26,333.24,327.19,320.44,314.67,301.51,287.22,270.15,L8
2016-08-08 22:17:13+00:00,273.74,261.85,283.52,269.67,263.51,272.49,289.34,288.92,284.25,284.70,293.36,296.47,297.02,296.59,297.28,294.20,289.98,282.50,279.38,283.67,287.31,293.60,298.84,304.75,315.11,318.75,327.26,333.24,327.19,320.44,314.67,301.51,286.28,269.34,L7
2016-08-16 22:14:41+00:00,271.87,264.01,284.32,273.17,265.66,273.21,289.39,288.80,285.09,285.21,293.07,296.60,297.15,297.95,300.02,296.29,290.48,283.20,279.55,283.67,287.31,293.60,298.84,304.75,315.11,318.75,327.26,333.24,327.19,320.44,314.67,301.51,286.28,269.34,L8
2016-09-01 22:15:12+00:00,268.32,263.03,282.23,271.69,265.50,273.22,288.46,288.94,284.89,284.70,292.12,295.56,296.03,297.08,299.50,295.84,289.93,282.07,277.51,281.70,285.74,292.04,297.80,304.57,314.91,319.44,327.46,332.80,325.78,317.79,311.87,298.53,283.70,267.29,L8
2016-09-08 22:21:00+00:00,267.62,263.41,280.47,271.16,265.12,272.73,288.15,288.66,284.63,284.51,291.82,295.35,295.91,297.38,299.37,295.69,289.97,282.29,277.77,282.05,286.20,292.50,298.73,305.94,316.38,320.53,328.19,333.30,325.49,317.66,311.42,298.41,283.36,267.75,L8
2016-09-09 22:17:18+00:00,267.62,263.41,278.26,270.70,265.42,273.02,288.60,288.85,284.79,284.75,291.77,295.14,296.15,297.38,299.37,295.69,289.97,282.29,277.77,282.05,286.20,292.50,300.03,307.52,318.23,321.85,329.09,333.98,325.31,317.79,310.90,298.41,283.36,267.75,L7
2016-10-03 22:14:52+00:00,267.72,266.73,282.59,270.33,263.89,270.34,284.25,287.83,285.59,284.97,290.40,293.14,293.69,296.55,298.90,295.68,289.78,281.40,276.43,280.88,285.10,291.28,297.89,306.54,318.17,323.76,330.99,334.70,324.86,315.22,309.11,296.96,280.89,263.43,L8
2016-10-18 22:23:31+00:00,265.79,266.73,282.59,270.33,263.89,270.26,284.23,288.39,285.59,288.78,290.02,293.25,294.31,297.43,300.97,295.33,288.42,281.40,279.26,283.08,287.67,295.64,296.73,306.46,325.68,329.82,329.52,332.13,323.22,316.73,310.82,296.47,277.90,263.43,L7
2016-11-04 22:14:57+00:00,266.60,270.42,282.82,270.40,264.14,270.20,283.89,287.18,283.61,287.29,287.62,291.71,295.11,298.83,302.61,295.93,287.72,280.29,277.89,281.55,289.13,297.45,299.22,309.95,328.15,331.73,331.00,333.38,322.09,315.41,309.41,294.52,274.29,259.82,L8
2016-12-21 22:23:11+00:00,267.73,275.38,280.38,271.65,268.68,275.11,286.41,290.39,285.53,289.11,288.50,293.33,297.43,301.80,306.25,298.72,289.64,280.14,279.21,283.75,291.37,300.97,303.72,318.27,337.66,338.60,334.19,335.70,322.98,316.36,310.68,296.82,275.53,264.59,L7
2017-01-30 22:20:50+00:00,274.60,282.48,282.23,278.10,277.51,283.00,290.32,299.66,293.90,298.85,296.13,299.11,302.66,307.80,310.53,306.72,296.71,284.69,283.76,286.65,299.22,308.23,312.16,327.32,346.54,348.50,341.94,343.50,327.02,319.79,314.27,299.87,278.60,264.36,L8
2017-02-16 22:16:34+00:00,277.54,284.01,281.22,279.49,280.84,286.85,293.62,303.21,296.92,301.79,298.85,300.87,304.04,308.30,309.53,304.98,296.82,283.59,284.18,286.65,299.22,308.23,312.16,329.25,346.77,348.71,343.30,344.92,328.55,319.75,313.73,299.93,278.31,264.53,L7
2017-02-23 22:22:49+00:00,283.91,288.81,284.92,282.21,283.58,288.87,296.04,304.74,299.13,303.05,300.39,302.03,305.00,308.90,309.56,305.29,297.52,283.59,284.18,288.26,300.05,309.59,315.05,331.78,348.03,349.99,345.37,346.49,329.91,320.38,313.56,301.10,281.86,270.07,L7
2017-04-21 22:17:00+00:00,305.50,308.11,302.80,297.87,300.39,300.50,307.89,310.46,308.18,309.99,311.31,314.07,317.37,315.82,310.87,308.93,304.13,287.78,285.26,290.67,301.70,312.33,326.49,343.06,351.97,352.47,351.85,352.66,336.98,328.96,314.66,307.58,298.57,285.07,L7
2017-06-07 22:20:26+00:00,299.06,301.92,298.64,295.90,300.61,302.46,309.14,310.64,307.84,309.57,311.94,314.73,317.73,315.25,309.14,307.62,304.70,288.03,283.34,289.46,297.60,306.57,323.06,338.64,348.56,350.84,352.67,354.07,338.50,329.44,316.43,309.10,298.25,282.55,L8
2017-06-08 22:17:12+00:00,299.06,301.92,298.64,295.90,300.61,302.46,309.14,308.79,305.70,309.21,311.13,314.53,317.37,314.49,309.17,307.37,303.59,286.84,283.34,289.46,297.60,306.57,323.06,338.64,348.56,350.84,352.33,354.58,339.29,328.35,316.71,309.10,299.14,284.14,L7
2017-07-02 22:14:23+00:00,298.07,293.47,288.98,295.90,294.57,300.96,307.77,307.55,303.85,307.04,308.58,311.91,315.06,313.28,308.57,306.56,302.38,284.34,273.50,279.39,285.88,297.26,316.23,332.96,345.29,348.57,351.48,352.86,338.38,328.22,315.95,308.12,300.34,285.03,L8
2017-07-17 22:23:27+00:00,298.07,293.47,288.98,295.90,290.90,297.87,305.15,304.89,300.18,303.24,305.65,309.57,314.16,311.38,307.64,304.69,300.58,282.28,271.76,275.42,280.87,297.26,316.23,331.60,344.84,347.12,349.97,351.72,337.22,328.61,315.28,308.63,302.00,288.35,L7
2017-08-02 22:23:25+00:00,295.51,287.15,280.79,292.06,286.90,293.33,304.44,302.71,296.28,297.79,302.82,307.75,312.55,308.42,306.38,303.53,296.24,279.84,268.59,273.34,278.69,296.33,313.72,329.46,343.18,343.23,346.86,348.76,336.91,330.19,315.85,309.78,305.20,295.28,L7
2017-08-03 22:14:35+00:00,295.17,287.62,281.84,290.00,286.19,292.72,305.25,302.85,296.37,296.84,301.80,307.07,311.77,307.21,304.44,301.83,294.99,279.63,268.75,273.88,280.69,297.45,315.75,329.45,342.93,342.86,345.84,347.95,336.80,330.20,316.67,310.33,304.67,295.51,L8
2017-08-11 22:17:13+00:00,293.79,288.82,284.84,290.51,287.08,292.34,302.37,301.33,296.20,296.68,300.22,307.07,311.77,307.21,304.44,301.83,294.99,279.63,268.75,273.88,279.23,296.95,315.12,328.72,340.05,339.56,343.69,346.76,336.36,330.20,316.67,310.33,304.67,295.51,L7
