,dates,nzd0460-0000,nzd0460-0001,nzd0460-0002,nzd0460-0003,nzd0460-0004,nzd0460-0005,nzd0460-0006,nzd0460-0007,nzd0460-0008,nzd0460-0009,nzd0460-0010,nzd0460-0011,nzd0460-0012,nzd0460-0013,nzd0460-0014,nzd0460-0015,nzd0460-0016,nzd0460-0017,nzd0460-0018,nzd0460-0019,nzd0460-0020,nzd0460-0021,nzd0460-0022,nzd0460-0023,nzd0460-0024,nzd0460-0025,nzd0460-0026,nzd0460-0027,nzd0460-0028,nzd0460-0029,nzd0460-0030,nzd0460-0031,nzd0460-0032,nzd0460-0033,nzd0460-0034,nzd0460-0035,nzd0460-0036,nzd0460-0037,nzd0460-0038,nzd0460-0039,nzd0460-0040,nzd0460-0041,nzd0460-0042,nzd0460-0043,nzd0460-0044,nzd0460-0045,nzd0460-0046,nzd0460-0047,nzd0460-0048,nzd0460-0049,nzd0460-0050,nzd0460-0051,nzd0460-0052,nzd0460-0053,nzd0460-0054,nzd0460-0055,nzd0460-0056,nzd0460-0057,nzd0460-0058,nzd0460-0059,nzd0460-0060,nzd0460-0061,nzd0460-0062,nzd0460-0063,nzd0460-0064,nzd0460-0065,nzd0460-0066,nzd0460-0067,nzd0460-0068,nzd0460-0069,nzd0460-0070,nzd0460-0071,nzd0460-0072,nzd0460-0073,nzd0460-0074,nzd0460-0075,nzd0460-0076,nzd0460-0077,nzd0460-0078,nzd0460-0079,nzd0460-0080,nzd0460-0081,nzd0460-0082,nzd0460-0083,nzd0460-0084,nzd0460-0085
201,2015-08-20 22:26:25+00:00,206.9631571547858,210.71332015548435,194.2466399078316,167.83555612462078,161.3763814981835,175.14388488977352,175.8904437537226,172.75174714616017,,,,,,208.33715593255818,231.16189070624878,197.2635902497244,190.71878893620556,193.03788141460893,168.93781062513614,157.47265242746133,158.88428245373166,139.11897044946946,145.10223798192155,160.8714997131912,,,,,172.56515397649565,174.42965636740777,175.22600721822016,,191.7494498998062,206.94355052113073,200.64010505205007,187.38244344817812,192.43571493020448,,263.90338057684824,,,,302.6349938188689,292.2422686869526,281.69260218403406,,278.4811111954972,264.81458046436524,250.99605902152982,244.63959052209088,230.8963525205881,238.226967762364,247.18924432503132,,,238.5854968228463,197.68886145583326,203.0810614110186,202.51493835344618,204.47766641569115,,180.87966315764237,168.74095484768256,,,156.50853142433076,,,,168.1195221747549,176.83361524722534,185.80098120629324,193.92877204685504,204.90181280542842,207.34449289852554,201.3891729150329,,,193.78293202441037,195.17687970526424,,,191.276425652851,184.45033725937262,195.4123522848131,206.0836558843522
202,2015-09-05 22:26:26+00:00,200.61921823605982,206.45614715811797,175.00789797471495,167.20257617131455,167.0697337715893,183.22603128684324,177.45201201722978,171.76379992749517,179.83548422030395,189.52056227905436,201.04907529489546,209.98177312505126,212.96282534098384,,,,192.3793443126342,180.87429777893388,,161.94450674257524,151.26579712534982,151.8960095524985,150.9109987348036,153.43671488305841,151.24108748013532,160.86501574964865,177.43508980293333,181.77751958183208,,,,198.3581356552968,195.32479240936524,206.45612994948945,,195.94104229148448,226.04188456874402,243.8718561065014,251.189449640749,252.87856652980855,269.62840569083824,293.7515901960553,,,,283.324172219159,,261.7536375082897,255.6915955764038,247.09771414747,248.77497983372126,260.11051917152383,268.0859497427715,271.3990441375738,256.36743550023874,230.58024233035826,,,,189.02305073222382,,197.40310329676598,183.6927278140377,,,,173.2374911407043,,,,,,189.49714875364847,194.27756025912518,206.5847300865315,199.0847511101301,,210.37321864618198,221.05814621882314,224.92902734044264,218.18903130944557,215.6472366776091,210.03725390908176,,,
203,2015-09-13 22:26:29+00:00,,,,161.08108710230644,159.90726866520185,172.934861901376,163.87825322397558,163.1139881767965,169.55151673472784,177.23481198659437,,,,208.87729804259723,,,183.02741768575407,174.6945195155035,166.1660767064004,160.59242815045278,153.42906167814127,147.7586186443981,,147.17409640063735,144.69468015041735,,,170.20041527549535,174.6465521649063,181.95017912004818,191.4293547381733,198.70215772199037,197.09075346438158,206.98025780609274,197.44186072009884,194.66521970979198,,,,249.44248157531223,,,,278.96003139430536,,,,,,,,,,,,,,,,182.47500657291852,190.8255050765806,,,,173.15623870610816,178.1087365908588,167.69199993971597,157.85376816619853,,168.94881078877796,165.31822812835802,,,,,195.50741350167573,,191.9571503118262,202.6941799365811,202.78853398309636,,,,182.949599314667,175.90791595355827,
204,2015-09-20 22:32:43+00:00,213.16183453148423,208.43163709438497,196.08349573524126,175.34209852195218,182.00793196571118,185.80375462957713,175.84735967100548,173.89391763720138,,196.32135900115645,212.3723163186152,223.48188854724515,229.53463817669308,241.57402412893055,226.26068973132945,211.56863167815553,212.46885183456033,201.92235710540942,196.51943531748978,186.60909680035937,182.78945401919273,,158.6030929951564,150.56442192628927,165.1995105726435,166.2803572287872,188.70141150145926,191.60566653400062,196.42934717207837,204.2643801600572,208.62793755081046,213.0772237705783,215.96632507065337,214.2158450348176,224.4568734215739,222.56665772434852,225.4580196888219,251.950049846493,270.9297525262986,,,296.83918863725455,312.19666871926586,324.19619330267,327.0462879499507,292.68451200751633,276.6617933049552,274.4971107467496,269.73550175038275,268.18086993087235,265.91574391972085,270.11880977498765,269.9457684431271,277.73751170360674,269.1511346317603,249.08115269100952,227.05153180352718,205.4999158596337,206.90981336788295,216.57848454550518,,197.0047906840433,186.4317489554514,,,,194.2746922082363,,186.82467824508117,192.22476215050708,202.97317946181715,197.43782697964215,204.96079711400105,208.25968534147233,204.5472185917265,216.32389807464577,,218.89884998496365,218.6948408888077,210.2623143349814,225.30059239075803,217.28254334194338,218.88214983869267,224.77386629614,223.15907878812197,241.36126109802115
205,2015-09-21 22:26:31+00:00,,,191.70669251346632,174.74002997456608,177.04124276566478,186.24182520822916,177.4742018166134,175.9117717010797,184.89355015641627,191.53860853188328,206.61022233952502,221.11882110381342,228.45542458734283,231.88020504434496,223.84989731629318,,,,,181.08240515644903,177.58166160914382,167.2161761338133,161.8194982296469,161.33065367406678,162.81124972035215,160.62543290440215,179.85582207089774,185.6427765023335,190.55227388958173,196.02750160199946,,,,208.51451180438104,214.1360467877439,227.37672715154304,,251.3188374401789,,,294.8885819925038,299.55205023951913,306.61092831614206,320.7030839009672,,,,282.7420295811244,278.85164323610553,272.3873138461289,268.6885045315361,274.359902046013,263.8479464440548,274.1191132756809,261.93407921096724,240.86145003834983,227.89005147476394,214.35226528528682,,,,204.40815746039644,187.27091638364297,,,,182.96967178666878,,184.47261152756255,194.97688394822333,202.5866078720213,,,,206.11728712477702,215.53311930580847,220.50051469477123,222.0098783141639,226.9527420865671,220.65883153950455,231.75437885816027,220.32076753651017,217.91501275561095,210.37307379326208,208.55260300935896,
206,2015-10-23 22:26:55+00:00,203.37423559256771,193.177527815222,183.37296472270944,163.04050673977588,,168.5780957556268,170.36306374617251,176.9046623289722,174.6231282694924,195.33883071530968,203.42154020308467,209.64608741411362,231.1629379225618,233.3326587637097,,,,,177.86556455092042,173.42410859964258,165.01368636660075,156.8853050867289,165.55628469229146,167.86585558622141,161.99420649469414,160.2381132473598,169.94883940117882,168.14088767652942,168.75092370315207,,,208.4673778918836,216.58372075340162,222.09648578762886,223.1413065138266,236.75015873042398,242.73349509383226,241.80005502653069,251.94837479470468,259.87741319392796,281.85919989697146,,313.8440779079436,,,,279.71489942421607,284.27321013197445,270.73426702153165,274.99042991293845,253.7753537413212,257.55634530006836,270.9265594046775,251.2607823685686,239.26570765572887,242.36451866349418,246.6760045960806,,,,,,201.8713907700923,,,,188.54747969596065,173.48352382824413,189.42888802986946,190.76575222457197,,,,204.32708437213668,210.44903347427615,197.4232632644609,204.73324648606595,224.81968055302266,230.12934118719437,218.53002091083388,225.050706128189,246.47343446685818,231.84069004867507,238.83562887493594,,
207,2015-12-18 22:26:42+00:00,207.73458491742667,,197.4294627478334,188.6157828486897,170.45461847305066,179.45367108488801,183.11275773026858,169.82361646696734,186.85607802029438,,185.11091065201117,205.74061483046788,223.4663057588115,235.647024468437,225.62570443645942,216.6950905933305,196.6460269268733,176.7567473948535,171.52799361801834,174.64263612427325,179.04711120635795,167.9647683302887,169.1672077447797,155.57558833899594,151.92678813206882,,181.10827740967594,184.08435213197356,180.601284946821,198.38980821518427,205.08412066913002,207.13547010524354,212.18290369254467,218.335300850392,211.95736841174534,231.11704461199227,251.48679737794438,248.65464599275057,245.30819560261787,274.19326919409167,296.03121648274225,299.1236723139589,295.36033995751643,297.7275804159567,298.67725687806904,299.8414712427463,301.3295183329553,276.5207697680314,257.7814776964297,256.44612051220383,258.7996762187762,258.3894414992713,257.59112036715146,256.98358582333344,242.57225126610984,219.3606945328247,220.34104528309712,224.12315716101872,216.54067003548442,203.14013766336225,,,187.45093869797373,,184.748373731211,,177.2760452386769,172.55007935799898,164.64829152625668,171.45622828625704,175.3942768466408,187.16573579587381,172.48746432649168,188.46909209188206,186.0805634968924,209.58713305160632,,,217.60258509972695,218.52903421115164,222.39078529815347,229.21497240169484,220.95467014234018,221.56419586005424,242.44134347411745,228.4336098728792
208,2016-01-02 22:34:11+00:00,,,,168.52324816687877,,170.90250798522231,165.61676050169837,161.66890898361413,174.86421325990756,,185.15291012910455,200.32697105451672,219.93955704232914,,,,,,,,,,,,,,,,,,,,,,211.48226032546407,217.29817989308083,236.77795427054855,247.94754900651395,250.771769785915,272.44230169067055,290.9466292203578,299.9336334479432,,,,,,,256.5514836620741,262.55357567149036,272.7092233784341,268.81437865168033,262.67633379493464,266.72607852075265,246.6726196166557,225.31485746633552,,,,,,,202.95641086281688,197.89377469885676,190.7612542634371,,193.18930339542538,180.70661885106023,167.09529647485653,,,,,,,,,221.67616537005023,240.1369793373627,245.56681384448672,241.02913222564155,220.19366833610147,210.4732699209655,,,
209,2016-01-03 22:26:39+00:00,218.20270299297718,211.80495607282776,205.71470239831754,197.59469122784378,189.79457036204803,194.68490399632725,194.51144073272837,188.02405999749,195.0353101387807,,202.2494820075213,212.84472092781277,236.76472750899347,245.32045175289466,226.93244777287194,230.34598411053116,215.29888871642342,207.41841929083716,182.59755521596438,178.0007293713028,188.68584072747979,189.85413495308566,183.73114673686146,175.8378958964976,177.8820539023455,177.2088366574101,,199.8768341388307,209.3604230203706,215.25583665753734,226.981385356207,227.16999705673945,232.7806660141177,231.63564107651186,234.1564854633092,239.50598780736473,246.33017950956466,264.81883676272514,269.55147731984925,279.52667881771856,299.76069346392325,306.85516158194065,310.64951512008753,323.8469347180563,314.571532732357,315.6695293656991,310.44461296594113,294.46268452228963,272.06818738582336,276.13086773306276,289.67808344062325,283.09611277390326,278.8201727819836,282.21940156243403,268.5492498256695,261.0688539049547,233.60347334199295,231.99678234177418,229.34249863417404,218.55482682189555,,208.0840214589268,215.93174606426834,,199.87544269140687,,191.3252683841249,,184.5538846877924,179.79371599771218,207.29548723051496,193.05745183519653,197.8516240635672,214.29652508623923,209.68345241797985,224.9957083422882,,,240.6821197405895,252.9700311344061,251.1400957989009,239.14959333137747,228.97251994815923,249.7066612396748,267.15418801972095,256.2604067249514
210,2016-01-10 22:32:49+00:00,208.97713934029576,202.2474413826497,189.1369159160435,179.59919781461846,177.7566449059494,,182.94960465051562,180.54170907425228,187.97149485710096,191.51812885230558,197.0417384557518,204.3014959739695,223.38900254172555,232.13933256157063,223.82309229461484,,198.4066413152241,193.1520025084389,182.04168772357747,176.44283918755968,,172.06022277462952,,165.06587283878676,167.9845338345795,167.7325352908083,176.2060944306911,,183.39514170706187,188.06895732966376,199.8614909951117,214.7705288242763,214.78402794025388,223.73221548005705,,236.43455529776307,252.95520833930863,261.6165938173314,273.11065747873903,280.91817204969243,287.2609904802688,301.77338676239964,,315.2358971794903,310.2037116816532,303.5041346267301,307.9762805597343,294.0195506914964,277.404068471961,269.7394377815038,,270.18448773901935,272.32053458760606,270.86480457867594,266.8817638796792,243.3197488648084,214.50017866016836,,211.77949349283352,216.38624196713928,212.3114539303849,,,,,179.797258015706,,,173.07050656198788,180.19893425830787,181.75066588941488,188.8421792112656,184.08496912553963,201.88090777467232,212.05505103338638,213.83244712508787,215.85215531969737,225.66538226502092,238.47186151019807,254.35530761696637,251.39867786699406,245.88256813070004,242.98699639340236,240.94558272316402,247.70487792836934,255.9905407567483
211,2016-02-04 22:26:36+00:00,204.71729954739803,191.19293664095343,187.02351733352958,182.43632856129227,175.37015263068432,168.4916824282516,172.24467533081796,172.41465613022464,175.96854502637197,,191.09210423973875,204.4096488275703,209.8901874711742,223.6577882924393,221.4472007302083,,201.1897662799099,191.0714244616099,178.34858230949254,175.32552409167647,,,165.22747455825007,169.58478555498925,163.95902142203678,174.32000235449544,160.4424685525842,,180.4578311846898,198.91209902207362,218.3371317636136,225.16468667081455,222.88116917950143,219.51322733756396,237.86740272630405,250.99668480947065,,,265.7054377788666,,295.18559692796805,302.3104651867683,306.4262910527228,311.35683181569993,311.32424039598504,,301.0174006766011,294.17324560899556,295.6625686533824,253.82254549520144,,265.58015460750653,260.7627602787634,259.07609007251,260.13530801776,242.8394327433354,237.59997170141295,211.04578897700588,209.07824711640765,211.0239145334411,207.34814097493768,,192.4770711179827,,189.1769723748158,,171.51933904574622,170.01859769102046,171.5562940018949,176.4682614804798,180.61763312397895,182.1248595086492,182.82232696765112,190.0887847564453,197.29238974112042,202.5814917404494,203.08623279702323,213.57378967310368,214.43741940391445,227.5503397100458,224.06288105572798,225.4422083803094,224.04326353709396,236.33586683798396,262.41668075525297,244.9695714576411
212,2016-02-12 22:28:26+00:00,221.4528337632059,,,201.5015206580681,190.760197248475,,,182.94832330771447,,199.52721201355882,207.83387557504759,,,,,219.5379985466638,210.76045001928094,,,,181.04221094174443,,,171.71950198811476,177.61377894393348,185.72512540627577,,,,,232.51156936721185,233.28025220651767,234.47730594801823,,255.54891276501246,267.56439695272405,,,,,,,,,,,,,308.8349471730541,,285.2020050639112,,,,268.929979239029,,,,226.21291758548222,218.29895562331563,,,,222.82518246920552,,,,,,,,,200.57650139793037,204.94044927628357,215.72768080193146,220.5222677598161,,223.42372144471216,,,,,,,,
213,2016-02-20 22:26:27+00:00,197.0864363169619,190.81356384229673,172.65483925451178,,160.99073534130594,,163.9245641156966,163.31563658499175,171.17559365838753,178.06682230899193,188.61393357354063,197.37546616073524,,214.2768946263177,206.57089163162573,199.61794906291675,179.84747803296952,177.05313155295514,165.30158850792762,158.27551705231872,,147.62343804083542,148.66671107198007,146.79823406856113,155.93568518790664,,159.67518473138423,,169.60194876057844,176.18132832387806,,,,205.63977372037888,,219.4768831461406,234.22353563746736,241.78952503703923,251.4661140289141,270.746824643062,280.22820452059227,284.4503567467046,,308.8312986592153,,282.98260348562343,276.42054464654217,282.2099818516595,,261.93750649771283,255.1742614548149,254.646727982458,263.0306387459128,260.4420220764238,251.31650545781662,235.94084294077228,216.925987259056,209.41723854946648,,,201.3145187609421,,191.8969813167712,178.36182089515287,,163.24625237760506,166.10008360127196,167.6547965741344,166.21301514346146,172.08256093582537,173.1658707975281,177.20410755301464,185.73490200921643,186.70058202321158,194.03928796789165,204.04743747200382,207.70467297152194,207.32714524173994,204.69171547356274,224.51429220943035,243.68965258791812,235.1149376259263,230.82111001084985,244.08096844049737,249.44694625962578,233.7225759948726
214,2016-02-28 22:28:30+00:00,206.30377693603245,194.87488571854016,178.66158384485692,193.8547679433214,165.6715760613282,,,,,180.87089794307641,191.90955153644774,200.51085835037998,209.87088027240492,216.47407738905042,210.69132769763314,200.54449888992923,185.11610385014387,,,,170.10533256935742,,,,159.571743118686,167.19670415601536,,177.11194675169907,,,214.86209777274598,222.77846047945403,226.6043717856927,,,,,,,272.2804260281564,282.33237917481046,,294.5364795960786,316.3623486819758,311.16592143487793,,,,290.4011270312994,,,,,257.29894294960235,248.85267385165469,232.1952496561779,217.95403178476946,217.90305023236238,218.78310071420432,213.05254550243745,205.66172497689422,196.62044245120725,193.16887605947238,,,,,180.50993113964137,176.58122494232708,174.50584702391842,182.11414679245496,185.51391940833554,188.29658535746736,178.88071440579236,180.97267820101803,192.12960833644328,,,,232.30631732217586,239.56297505933787,226.18578076356752,239.82153142606217,,,
215,2016-03-07 22:26:26+00:00,,,168.7793157908202,,,,,,184.5669307703801,,,,,,,,,169.45242392410597,161.73195184571136,160.06219748274674,,136.55304282229463,141.2008956706229,144.34766173823448,,144.5173084755039,150.77340610173675,,166.40666738056092,179.97273232001515,,,,202.1231173672781,,215.68180378358255,,237.01821059099342,241.17774436810333,,,287.0996745432798,299.18394970169567,306.5179564797059,,283.2057716344618,269.492710949305,264.0161241024738,,258.5451374125629,240.00534794138122,241.19210332859487,255.54429957939115,,,,,,,,187.3503262458753,169.73679189060408,,,165.3695221481354,157.00888489718523,167.90308855976718,155.03086984485356,,,,,,,,,183.34663512010914,186.74464767492663,192.1090356256361,216.81935496853862,,,231.22214674856352,254.62941772820113,260.43224351085723,
216,2016-03-15 22:28:40+00:00,216.36012169643163,201.47302507603297,201.77936159496068,191.67713874462672,185.55342432061528,184.17593140139522,,,,190.64562791797286,194.84349655158658,213.46945353577922,219.099168704587,233.76877408567063,222.5151029810936,205.67564474166994,198.1407852431366,,,,178.13800310740876,,,,167.68883158597242,,,189.11020226131402,,,226.45120064303407,229.08941188984403,236.30781238563299,,249.85891014752,,,,,291.67409409133285,297.2208091010779,,,,332.40145436195604,,301.03387943091275,,294.4697997067138,,,,263.21468736332287,278.7633878417247,269.6299271225023,254.79527831262692,238.96957822983504,228.20019531415312,228.23124386030506,212.70427360017885,,,206.76459811907463,,,,193.8441372198009,,193.5450479485595,190.16028833645737,199.7271468296154,204.96822619993634,201.41311517440883,191.78062815325194,196.89118300528432,215.59406430090746,211.42818454419307,,,,253.5097938459211,237.0377703180005,246.1139378186689,,,
217,2016-04-08 22:26:11+00:00,,,,,,,,,,,,196.56621476386795,215.0741019948236,230.98714310935353,212.87289043910405,193.1018661342666,186.81233320829867,179.76051108221756,170.71531835239887,170.30841610643145,159.57016467515638,159.84684650764268,149.16388106081732,156.40593046151722,159.9189485432151,157.971328552546,158.2378942253431,164.2296472971804,175.17664907349004,190.89254552523414,195.4917190110723,213.87241862973906,228.08868664060608,223.69926638683845,220.4541191732291,217.2515635278221,230.46849250481813,237.15204936119417,256.0533564271317,,280.9837173635366,,313.7520256351937,,300.54633212516063,,298.17134135359015,278.6919355624989,273.1275843376109,266.2476473913795,266.22522027775744,261.0491165446665,268.9614119967342,260.25636532820226,256.85429391856053,242.70067318466502,232.9421882248152,217.924250629447,210.77068261358343,188.05715670607663,193.10130593495225,,196.60076698051054,195.59129755499052,176.6515972292527,,182.49846702235897,,180.06488127472593,183.44661795185408,192.0094787437655,192.27141723226586,187.44670741724215,196.1484454331009,191.27669556533803,203.53828597691566,204.24266316706186,205.55834989944591,213.8441238152492,230.6679976191961,242.41695139227755,244.29427388677004,256.6006540071089,270.3199132434425,264.3950130000854,183.1988009002538
218,2016-04-24 22:26:04+00:00,212.722671420462,208.01618381231773,197.98674814527354,182.04972304279988,175.30712030602928,175.48899930230886,177.064021768741,171.44365564178517,178.82066556102774,183.6755400228883,186.5428572603086,190.5234548034819,211.5298112907162,229.50279413955747,215.31886542603266,191.3441533279159,158.03892674731424,160.72404121902514,166.46497503100758,167.16137576446292,158.76525096301694,151.78177007433436,151.73282056793934,151.16295903438274,159.06957847890962,153.1547649090673,157.62110916367678,158.72145658510144,,173.0172258851274,,199.24381735830076,207.89998025459758,213.71265604680886,224.7247844716669,218.49530030888164,219.53672863675908,227.7103311489856,250.2686118399371,,262.26937322022025,280.05837133482504,292.5759570410268,303.06357232141926,296.75724700070106,281.067930621795,269.83552301633756,270.8627302503033,256.94461505705556,253.36733694530696,254.47190936712582,244.66681889096637,248.27251813757925,241.8885482566228,226.54201317660102,207.07255045842544,198.25436696461367,192.6426205372554,190.78511905294076,178.44143936745127,169.61010849354778,163.77576099531333,169.8322093315641,161.5704038848206,,150.4193307013897,150.79525614548868,147.376205605563,163.02666189831743,166.85143702672934,165.37727610834008,170.68448968453748,160.9367399269663,179.11140113945402,172.22856135543842,175.37169787453684,184.10111117559683,194.61423410706396,199.73766747825474,218.0278837619515,231.8273709194503,235.03849935979943,246.1831523267891,260.14432796037045,249.46552936360453,170.44051675415818
219,2016-05-02 22:28:56+00:00,200.98466186287354,193.17481620159361,178.1858417672893,146.7317039069505,,,,153.83078165682812,,167.63364834188707,164.99673738995492,175.3222587069843,177.30198216901047,200.86399128504337,184.53936191104174,168.85378428996628,154.07942758904744,144.35495378291793,147.97998613492842,142.47128172545663,,,,113.25842366536381,,118.47983668786591,133.30189345503337,146.32143225403036,147.16599805050984,162.1161508888821,162.79128697173508,175.9111546442604,177.41851317380858,189.1735360282032,,,,198.50802730743746,210.61533345503992,,231.14296164657392,243.30907190260766,266.35925405074175,278.95852467322266,260.2877416415965,242.98113613014812,,,,,,217.18305486671719,217.45077879455505,217.82743133981992,204.44697059158395,170.27603122101416,172.14849965601056,176.92074919373528,174.14037488483376,163.11932847801364,169.6365989851019,154.1889585716115,,,,148.62802243968224,137.8528864615212,146.3776967796747,,167.7004795076656,166.67840859971508,170.45469193686247,162.0431239507772,166.10980074113044,166.09275919466532,,,,186.43693614781483,197.95426437918488,202.36089189245166,218.9187473199473,229.2656256996668,231.08023950396702,228.62536414148138,
220,2016-05-26 22:26:12+00:00,225.87072692192967,209.03345866271926,195.84890006052646,,179.15199724749536,173.14717896735397,182.2297959898058,172.8223939707929,155.47066697168182,177.55063341790805,187.7564907802881,186.34111949720338,,,,185.50903545807785,171.94420040566524,150.14604094664597,,,166.30348544038944,159.43317643896006,132.6109783804501,143.0163021700968,157.87913398007868,,175.00817362939458,,179.6864490729402,177.67139248503656,184.65138175106375,186.5997237913663,,,238.29451236526955,218.42559809921323,212.8847942350049,,,278.44006496234806,,284.1738579918193,,300.27189723939864,298.12725285734484,285.13331664215843,261.3842181225185,265.8386673953156,273.3787973202806,274.4472783751547,271.8139017124503,,,,,,,213.74310964103296,213.85666330387994,,,,180.28161388396407,,,,,,181.35140088850747,172.61894893768422,168.7283636560946,169.59559355108328,174.3193308518523,175.62237205555851,185.25131224262,208.9731591797363,,,,,195.5472208630964,,,,,
221,2016-06-03 22:29:05+00:00,223.30840928791343,218.36792685730902,201.66656582324785,,,,,176.74715115667792,170.84684052543128,180.5786547407066,186.2556306809565,187.26396797364788,213.56386237199845,219.09102764119805,207.5816400537695,200.63424351258058,179.21745487729578,167.55395594179535,167.939460947966,,,,,147.26571573293398,164.42376959060715,164.80496202371498,172.14139500495938,172.81451771158535,182.65536282179568,194.68708278686924,203.15715643482926,204.77023853716307,208.0718999439927,,,,223.01850133895138,235.47321321617696,,272.19715259782,273.29476069397754,284.59163916759235,302.12039740724066,312.9284483843808,307.7531620703294,294.7860570214393,276.58631992004894,,,,251.19123277141298,242.67026565163943,247.21662048636028,246.60165692629246,246.63619636401677,222.39305390135485,220.65963929145443,215.73750498687835,215.88375857886487,204.86172035754052,192.0580779123149,,,,,163.14121750563868,166.65656899115643,,172.73566634820486,163.92771066977033,,162.73553457852537,175.8820769283429,180.3745065532516,183.72832082513463,,,203.67179591717687,214.3043424232672,192.35857909730004,,,,,,
222,2016-06-11 22:26:15+00:00,224.1739276910593,208.63462935820226,183.17301634829911,,173.5532546697367,170.76333398242681,164.22673391357532,163.95207365547768,169.952804369657,168.88737342282602,186.127413100657,190.5166106727701,,214.66923612574328,201.13788982241954,189.35757589524815,172.15469026506014,,160.58753065739978,151.97310082706218,148.7842198095935,147.10772089620494,152.9970178351831,,145.35277967116866,141.34673993786012,155.3171047947323,152.85018886779045,170.23276507009328,177.84682333287014,188.84522435206978,186.14198496166762,196.09214237158983,203.31471770351231,218.31752570680254,218.30315152735213,222.11081241589807,,,239.867313182828,241.65089035817732,239.60071398787193,256.1701290652805,285.12175928425364,287.1927526017936,263.54321357156584,247.13635097619897,279.912038053572,274.31486217347543,256.67463310584617,242.45597435977652,245.78526503125943,229.57340667899513,236.71587828647483,229.29899816372466,,205.72141399979503,200.4450094773642,194.3084537954194,188.68669626834296,173.1159553211763,176.24241583968654,178.59422809644994,,168.40081903113187,,165.51056839707766,165.11894792981354,177.87035012815258,161.54529570411677,173.9779035151728,164.50983511384405,158.73132517555825,173.08643916595386,184.49961331188334,186.85773328880654,200.12904418399089,207.4066226898747,,,,,,,,
223,2016-06-18 22:32:28+00:00,,,,140.11103711133117,,,,,,,,176.9647446875462,181.8477959829061,,,,,151.86112658385628,,,,,,131.30415265051516,,132.982809575587,,,,,,181.7111039591245,,210.65514488713012,,,220.3020302774453,210.94920057860537,223.41717502344733,235.23976265330646,247.3597624544918,250.76494783112125,264.04293508205103,294.5179168116825,,,258.26936857227724,,,,243.19069188047362,236.94057556765267,,,232.12669008150198,201.78781584714315,,192.10087252959073,,,169.7664332282068,,,159.3513265748045,,145.6474790323243,,,,159.70768852942933,,,,,,,,,,,,,,,,
224,2016-06-27 22:26:23+00:00,237.66845900607606,220.64058385784992,199.38600057546935,188.89141534074633,181.5909324111676,,188.0939262612875,164.0937035035024,172.21615396301712,181.83581206845062,190.82570955421184,205.49096799851438,201.61454518233103,223.33604633323455,204.92800201296674,211.98093816982237,201.535350294016,159.72677303067684,160.1028563462023,167.988117280093,159.8536832010431,153.00211773985828,150.0104712507876,,157.47824912336364,150.5287206947506,151.89389635433133,173.5337621496402,172.9984898105732,188.8394291940591,188.81032921198704,197.3351006185228,204.5219651777376,221.39799046622525,228.78645190903092,239.14616021764311,236.9777046062003,232.30004919927572,229.33228385706,,257.7336202109127,284.2997344317122,298.4528288760325,293.1707513736566,279.43964799901624,,279.0675885268807,270.1798426074262,263.09139046313015,257.4771376425393,251.45500967286807,251.26273377919307,242.5280647323331,242.41929078135192,242.56811518295044,225.92088374878892,213.48105891434025,217.78559609198203,205.56435820449192,195.92498801817362,189.86220613492782,,180.44338189059306,,,173.83320285520531,175.54052099971008,180.2921492997297,,174.2695437993412,169.64679632469577,167.63396060690118,164.91014660774556,175.3071029183891,182.54703107906806,204.5076268567642,,201.27910754056825,,,,,,,,
225,2016-08-05 22:32:46+00:00,220.62213687271813,209.49754236953837,194.31154787829266,184.96000070348074,179.0915168745984,176.03638855416173,166.7433394371518,173.9768225315867,173.1234633403706,178.08963209352547,188.09464316130845,193.3666563332342,211.98166821314106,244.22413495894105,,206.89923656660864,184.04407611559063,169.73474266882576,176.82999404072538,174.4214607756501,171.41166460599592,163.47816554191556,,145.36732464576104,161.40729835735263,185.39423010925785,203.65671967222724,204.80498241791983,194.2244480927114,201.53910463145695,207.4766710585799,209.78286712780024,212.1058065130687,213.14995971485894,224.75899705978745,242.0433073229013,247.76375284585774,252.7674695019679,250.60100789053033,263.154170370411,275.5063038989527,283.0513097886646,297.12379697898893,311.40894203463813,,294.92608652590076,291.73297035817507,300.02121332291745,290.9618681955745,277.8732655563348,254.34313743502628,269.1821135519636,283.7767688870803,271.8141362308117,238.47495272952622,228.24124891247803,237.53952440997807,233.44875049662258,215.085118941028,226.2491720143992,217.56225223685115,187.50657153650135,172.61758332000963,,,186.27667555408456,191.4390298143977,,208.03269720864807,202.38432731077677,190.34610719202027,192.16506551147253,206.57319606253049,216.89308979575762,227.13380513494013,215.70159693613132,210.33893523746414,216.57313167551166,207.4437161838591,225.7293136776228,216.8111356764562,232.69911391895835,237.2943746612662,241.96798222518308,229.54528016132576,
