,dates,nzd0268-0000,nzd0268-0001,nzd0268-0002,nzd0268-0003,nzd0268-0004,nzd0268-0005,nzd0268-0006,nzd0268-0007,nzd0268-0008,nzd0268-0009,nzd0268-0010,nzd0268-0011,nzd0268-0012,nzd0268-0013,nzd0268-0014,nzd0268-0015,nzd0268-0016,nzd0268-0017,nzd0268-0018,nzd0268-0019,nzd0268-0020,nzd0268-0021,nzd0268-0022,nzd0268-0023,nzd0268-0024,nzd0268-0025,nzd0268-0026,nzd0268-0027,nzd0268-0028,nzd0268-0029,nzd0268-0030,nzd0268-0031,nzd0268-0032,nzd0268-0033,nzd0268-0034,nzd0268-0035,nzd0268-0036,nzd0268-0037,nzd0268-0038,nzd0268-0039,nzd0268-0040,nzd0268-0041,nzd0268-0042,nzd0268-0043,nzd0268-0044,nzd0268-0045
110,2008-12-03 21:43:27+00:00,,,,,,,,,188.23443565214149,188.52887099761747,177.84783248296546,196.78332345857805,185.1162524800092,193.19090551163163,,,,,160.7615654355682,180.51426148688776,181.15230784057525,178.83968012979608,179.36155722610746,185.42093970905125,175.73850831881956,180.46028088766676,172.33497076797272,181.06925773218973,178.96171747941406,199.44076041857227,197.1077012767209,175.43475719050858,173.55428440514635,187.70730765452487,179.6330740484144,,,169.67957914611657,173.39778077705108,166.7117464541417,154.55497106862737,157.73648225200614,148.4805984191182,138.21846644711317,132.27783658443155,144.32518621910057
111,2009-01-04 21:43:42+00:00,147.1962514164518,173.80773062420255,171.94513020358664,177.77973839830582,176.143797035523,177.12922276220434,172.3168891096112,183.94665607207835,166.59628724366053,,,,,182.53426203573042,177.94146532665468,173.28868146767067,175.61492771461297,182.8874947941983,184.0224476366103,186.47402072999492,184.26145346380036,181.55840270205883,191.2451237809818,193.42023021573357,186.50734957496826,186.29370162798853,183.53181711201833,183.4382193506041,179.97523297223748,205.76658208029093,200.89862508720358,178.9203692501293,173.81787226741025,196.63536399729847,178.1830255088974,176.99183177432803,177.13338090170265,,,,,,,,,
112,2009-01-20 21:43:48+00:00,,,,,,148.6211518361028,163.78044139035893,194.6440738842088,185.2855461572061,174.3821515800595,170.97036768782328,183.98933345323402,180.79964485700194,177.95615166462002,161.07661490824412,157.71203987458242,166.85281471605302,174.94743732023895,170.0692451264996,176.34274555524956,174.71848424481516,177.79838695704245,174.87892394950092,175.196944361558,167.745788665234,177.20872229899672,181.94058425945389,172.55157948440225,154.2317931735119,161.5613627630343,175.29302711646656,174.00354996281308,167.7743986486062,182.72516266598043,165.5042884761665,150.90710207829488,160.19746483609435,164.7913045645995,167.40653710773455,155.93223931131547,151.01019821061368,163.19707689156985,175.54558710321808,140.29734142486097,133.87525586224717,139.17763388455202
113,2009-03-09 21:44:11+00:00,132.45869083562317,159.45639005362196,159.05595371387327,167.66956214374454,165.90827679036627,166.57086429216417,164.19392465452455,184.5547321096919,171.44681092826576,169.1965110308454,171.71711719465557,181.62306832361543,184.7347812767055,180.89112039383127,176.72861695111592,172.62377418879254,175.4475159804928,178.6630479945476,164.9830634043537,190.04053878329265,190.42267309986576,181.69242615294837,176.52353615230987,186.01591996658127,172.082540271629,170.53484397928105,182.2030710904276,196.12647519244618,179.26165307285788,168.08988895722098,169.58312930697986,175.97993770707737,178.64849452236408,190.0006799730984,179.49285279597228,185.58265926010333,172.3425228856347,168.39811425968963,178.99665877508937,177.12740518659595,180.80432188125366,176.64127167032058,170.96911531416808,135.4340003288609,133.93256776538948,150.31022443504898
114,2009-03-25 21:44:18+00:00,,,,,,,,188.4627080155605,183.2209474388205,181.8106844413745,175.00535356504088,189.41080443445307,198.8797600722976,194.66507504597416,183.8109159514241,,,182.63992559357,177.45284900951603,182.6565317357307,183.34835282094537,184.96386711128125,182.38350635600867,182.5941137522637,183.4588809233455,175.71435678494433,175.69421744975872,186.5103515865899,182.9952192072227,190.0252194398489,177.9489906115862,160.18315174980424,163.06180156265134,180.10441149325516,174.81243494351483,175.41076370528089,179.84846104727643,169.75030498609496,173.12770906629748,162.4696698680679,161.73091726775198,164.46092549628554,169.75959900171898,146.49804502741398,139.62373337718353,153.47128103495632
115,2009-04-10 21:44:23+00:00,,,,,,,,,,,,,,,,,,151.94175918060927,144.431824540919,152.03316769126417,155.66884482596507,160.99757156323034,155.37582246376513,153.51760381145434,151.70044698866633,159.0566275396416,158.96294942794836,160.5385435029759,159.0268181985774,167.77491821016315,162.59139147097815,141.0980799392486,139.24137766249785,158.33034360241498,155.81689356963423,,154.17274991885284,153.52447951786957,153.9320152963792,147.45750774400278,144.8919499820084,154.00874913398187,156.22024978159934,138.3920434270222,133.8569120930827,147.81166199489184
116,2009-04-26 21:44:27+00:00,,,,,,158.03191356887447,183.3935514668232,194.44047378474963,189.13650433952486,190.53909097387722,173.26812957836,195.26624208045217,197.02732566737632,194.30085349882313,182.3365026941534,,,,170.68448110716483,179.5712257991615,185.35255473726846,183.99948631042864,179.03599057507415,184.2274185676813,177.73453490852205,185.9723161823721,178.961454042592,185.25899165243865,172.31174176052653,180.28559447100596,174.32142165811257,168.86186069137793,158.9042901220424,175.00671275560728,170.80372275294553,170.8899906870237,,,174.33694908073628,168.58256412864802,163.28147566875126,176.4987399158959,178.17936281920242,154.18943894825685,150.5055811303365,164.02040473983718
117,2009-05-12 21:44:30+00:00,,,,,,,,,163.11176839939472,164.10091765177134,150.07821104297093,163.40187953914648,169.86253982889457,169.2952816593554,150.8506854549851,144.92493143348017,143.297013669729,154.50223273778542,151.57224218829683,155.19466521967223,153.10852919100265,,148.54865408690537,147.40049578449984,146.48611014314056,156.16186379713974,150.44168152435384,154.9874817146276,140.76359363634222,153.62665276527702,152.1064206052049,145.91060981003486,139.9303924768856,155.17975681013414,149.05450147821037,150.96027119301834,153.05224253138695,149.48148415470354,146.66167892382563,142.86472626547692,,137.37699040309306,144.76064963046431,124.93074389484316,115.87270292223485,136.31167575495223
118,2009-05-28 21:44:31+00:00,,,,,,,,,161.86219815450414,168.29577036962783,,,172.54333341556014,178.12173234736608,159.10157860650966,,,157.59705538705708,156.96001497169826,156.93140169561474,158.47493472898827,156.4695439403498,154.5575973869419,,,164.58042827938513,156.66981269186599,160.20342945542842,151.0170062710626,165.85979864605392,,,,161.27514428447773,159.97601954807624,155.1897488959943,151.72835020295963,151.98387494173303,150.79041914704186,,141.33940510713106,142.50093465021737,,134.2314053095939,126.23451826309228,141.20582974269502
119,2009-06-13 21:44:30+00:00,,,,,,,,,151.78407490735034,155.57967649902946,,,163.948556927479,169.44605940345917,159.07487683058844,,,144.30472538955183,139.48282088858792,143.71053307332153,,,141.12925288727754,144.20526589490188,143.11608888021274,148.5974277258166,145.93289451205683,148.59042283118262,135.70346058995906,147.2830561678037,,,,143.8672321308622,142.75157745183319,144.10933298991512,147.0854621684806,144.4492739994072,142.2187280879553,,,136.3658301810997,141.5322364176083,123.59538060397271,100.58745806156203,111.21075180504384
120,2009-09-01 21:44:14+00:00,,,,165.8480313143183,173.1268756311484,182.99162397566798,173.41736327525774,197.02648208340804,,,,,173.37050336909454,176.60149810617918,162.844715926112,149.0228993439568,150.9619710483248,159.87959873007756,143.13764069205683,130.26986848432455,145.7575204353975,144.75694536658983,143.1567417699362,150.3019780457526,138.7721306588903,154.7681375514461,149.20564049304568,139.1572791733969,138.17710715733944,154.96328998958944,157.28797910014686,145.1645606179876,142.67254143911885,173.33193340512065,,164.61844782932465,154.86950970373246,,,170.04782733959408,158.38394962660064,150.58598485311902,151.30085575129934,136.9078393625305,138.13399278043565,141.63977310710604
121,2009-09-17 21:44:13+00:00,,,138.34826714566432,158.46045894146505,165.14898848484694,162.14123641945915,159.09504559885056,154.8996076789838,,,,,,142.63562388345917,139.88154269406778,132.880010696498,132.01651541654394,134.95086184865198,128.65061323708085,120.49628007425352,125.3235348516599,118.61437206073163,124.8612587175812,134.44552831407526,129.57765556812362,124.87021421361212,126.55037747801589,121.96329050876855,117.46921800457247,133.50238771178692,150.05598380998282,139.29727248066956,120.49706196981677,147.4643605570332,,148.9436076452857,152.98533128723912,,,164.69369066592566,143.29811798960694,144.19136230748842,150.33609288447533,131.48071894277356,128.94938301886768,132.31365519008256
122,2009-11-20 21:44:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-12-06 21:44:55+00:00,151.16761789210318,166.9856641550554,172.93186445455672,178.17277336310747,181.58033228156526,186.27034981169191,184.99234854924975,186.68796312465386,170.8366722765153,173.37432402452515,160.6302854416624,184.02941813175346,176.60980172066732,179.14431366059526,164.07903826054712,148.36741568125382,133.59406480631796,140.24644939638927,140.207748238134,148.30668791260933,150.86211259199615,146.50966732889728,147.6228482199779,145.8859124839123,141.45585084233554,158.00794199927358,150.24060355758664,151.1105035990477,150.13896291207172,168.96161952260744,160.21745930768324,141.0838495342393,137.45387764928185,148.72685615445607,153.10738158255563,159.36114654181165,162.31557571678445,154.85357654240175,164.77766965327737,161.94674099269025,153.7486887315618,135.95752366493895,140.28318348922338,139.3327849703177,136.44357306867448,148.33460237463558
124,2010-01-07 21:45:28+00:00,145.64727764080254,172.22852297162626,170.0877138541183,177.2738424536271,176.1973002126008,173.40534749943004,172.94333863069565,179.96535127301854,170.46380413433462,158.5778769822325,161.64626549617225,174.0371184859894,171.70727893569546,167.06530933529527,162.8295135500836,149.12519523233757,140.94566309913486,136.47444628904975,137.66002225910725,151.39647411476832,160.0134256992936,151.43953694208457,146.37086912646518,142.24758109662028,144.31941866650493,155.95606564233302,149.77335178570826,146.42590002185352,140.25857905805185,,,121.54542485670507,131.00452746455244,157.26790042734186,159.2247508294576,164.1097871377721,169.22368529957117,165.79176650168117,163.98033569697463,164.375928076177,142.49401326325145,137.95579235685963,139.23288761377444,129.37608164160926,128.1768434314194,134.08459996672883
125,2010-01-23 21:45:42+00:00,153.46616200625377,177.69203003949391,176.7240013270266,177.3464595633792,180.16103280848918,179.2190052910944,175.16386600452108,187.4122190677962,177.91796282932432,169.41378074130276,167.60895225131904,181.49366589763216,177.91256699155053,177.25166577321812,170.13529194071347,157.12807083986525,147.25618556489553,145.84837260666674,143.91927991327714,161.0185381321255,167.10300779474275,164.16396180849028,153.22031281982817,152.93208375288643,151.4508429704521,165.01317701517826,156.3734098655732,158.1732580315207,150.39255921330923,,,135.7413867049936,132.20023054168254,166.77620382166162,160.4209323482195,160.74183981018297,168.3700865329849,169.2905419403357,162.4071285736299,159.35620554098853,150.35552426712098,148.18325563279933,151.526332546464,137.3535379185904,135.110495977752,140.78522299172914
126,2010-02-08 21:45:54+00:00,168.36750514514705,166.57566238107034,168.47423952611206,170.9370853872129,174.7496893835688,173.20579410136034,168.7753810762117,188.2294514500297,164.56317787807146,158.50384819642963,161.2838274032007,177.2700762743737,173.56475002741303,169.8757560468089,171.6610777932574,149.79325772003062,137.56680017226662,138.2701146837152,138.81146451611647,150.56210011681236,155.637955980675,,,144.16760323085833,143.67371476815765,163.65820053451327,150.8051845568414,148.8759776314894,141.63783313419256,160.96493320630046,163.74339566741932,149.8601028277633,145.45678905474114,160.88951222922614,152.2338004913744,155.92639219082088,160.99409375844846,158.6949440184602,161.1046420131866,152.50585289786775,,138.78667200005412,140.20354677211972,133.15261846893333,128.7298819965294,135.2778735899956
127,2010-03-12 21:46:11+00:00,,163.37045017622623,164.65981342844367,176.24728909749803,174.99552218786158,174.73350467845748,167.6528364360766,174.29514927184903,165.58266324781698,167.23817832852774,160.77740016487328,172.6926929078362,166.8812507307388,166.26662247314084,159.93839777215715,146.95728741943762,142.81004467790564,151.47863656352592,142.72235169081551,152.8690824296418,156.1955320182683,153.5876746341554,158.5225872224355,153.89735326961872,154.19386352273213,163.2681652182934,155.83931399231045,,,158.70293834120696,162.87145298670413,145.3640310192626,152.3907834652377,172.53503369733562,150.6367111130691,151.008327435925,161.85125963898645,164.75011372365324,155.82513551462387,150.61604063354247,139.15102862723393,137.99676878749483,142.6939239965586,133.33134699250036,125.26533367986941,
128,2010-04-29 21:46:15+00:00,,,,,,,-26.071566361666857,177.57216653941876,175.3694803997823,168.2603726686775,168.39072584542143,179.5015122211402,181.93440178818017,182.31660672364427,167.60234756226467,151.30253543058853,,,,167.18558468091953,172.93356345386357,174.3733263198677,166.54816182072835,166.01908474900816,164.44398186148084,169.3978036972535,161.38670700197375,159.1267808608354,151.28292795149034,166.6013604373405,165.29086954032636,152.73420075277392,146.9113192396134,170.45255326380843,167.50333005802818,156.5437095492423,,160.83457011834338,160.82588235291567,165.94328413670848,146.73290003676945,146.45187479897672,152.592977700332,139.34059154969603,133.0412779598869,136.70567958320268
129,2010-06-16 21:46:12+00:00,,,,,,,-15.563067411566749,,,,,,,157.20069346679728,155.20989498959705,,,145.4012316649115,141.1996644710684,149.26126477703522,149.16193551335857,144.8497357666202,150.32783703454436,152.3864628322657,148.40168981474142,151.34218656453626,142.49015977913973,144.89889909575587,137.48949985241742,148.31651145054127,,,,147.96869667930835,154.1314420193519,155.3248843420364,159.00037683929546,157.89079218649795,155.91425521760848,,144.95828171299908,150.4543805708274,154.20882335076894,138.1572309558685,128.85643003151068,144.68351980328194
130,2010-07-02 21:46:16+00:00,,,,,,,-17.457129931564506,,161.19273480232752,161.37631184884953,,,166.8616988646873,172.98872753199026,169.50082223318398,,138.88897413156877,149.6939692175019,150.02349995144144,159.3759424728124,153.90938407858607,147.58004186090113,151.93862922559816,154.19521457557528,156.8620267517645,160.97936172085662,150.86132345833246,149.40674723392007,148.4728140925622,158.4922442667117,,,,161.66679506573288,157.42136102692209,160.01453620836702,163.97813132579094,159.45985348054373,162.79010250417318,,147.4453394943576,153.62668258623032,155.68625781531512,141.5995566630205,136.16063783302744,147.04152434436443
131,2010-07-18 21:46:17+00:00,,,,,,,-24.795153383162624,,167.20814673095848,161.2883998877832,,,171.56616444709252,171.0386072307517,164.79039027476642,148.04905593751343,136.11380103071147,144.66720572022192,144.2605188841327,148.91864452403777,152.5531000865536,146.53476784650556,141.9765865111968,142.1565859712636,136.90842523456507,153.72196345385822,138.45235383076476,142.9391216132793,136.47470218064598,151.95862314130142,152.22487745886372,139.6835257565607,134.0206804986685,162.2770614156736,155.99917630851058,154.9972933017011,157.67886805394193,154.93532328687962,160.39193202841614,,134.0615162867467,139.79067373265198,143.7657258748729,132.66603236211265,125.96202451043402,145.21903296856865
132,2010-08-19 21:46:18+00:00,,,,,177.17140313301888,177.16943559485384,178.35263237581592,184.04569613274748,165.24260725756412,167.65804737358368,154.72831505596506,171.47619104546902,174.32055241283246,167.1880109836832,158.0066701844161,140.6292076298423,131.59334992550205,133.99489335418676,132.95633488987488,136.70781568072883,149.81880590058802,152.26506122526675,145.13008042543848,139.72616366281642,137.03335298468232,149.34781986470367,137.5656490278472,143.24329578989796,133.76035223093206,152.574459462064,151.45004774711896,142.54331158661375,125.73084119846064,149.6077918428113,151.5796450413215,153.07584927096178,155.43134978334143,157.291315088475,158.13881310172602,151.878046493805,138.97909663684703,138.8598163065774,140.84470780237092,138.00746823009035,130.44539758676103,136.9307660254792
133,2010-09-04 21:46:21+00:00,,,196.30672782142508,177.8979071956635,177.52413439462794,186.6400497704269,172.86516526739183,,,,169.70711655767926,192.86338636502524,184.73738563410424,175.1968794212175,167.20392813411,154.26843053144984,129.89938585838217,144.0517281944267,146.10771698194628,149.01538148537415,161.28933834349186,158.31330268794403,161.1489455622969,154.22357294084387,148.14782265746481,175.2846947609064,157.92197780326927,150.10338408660598,149.27427693526698,164.05744836776614,165.40344692868536,160.44934470573702,151.7310470805821,162.56818032684242,156.11096897442167,168.48522727674975,178.5309751609201,175.77990902813735,173.36290531674362,166.5292547312996,150.45634746037217,143.9172129950663,151.3198437088284,153.3130661177786,135.65751559565592,147.1451990606477
134,2010-10-22 21:46:31+00:00,149.67819196719205,156.52989087194356,163.94875366234672,172.98142644569793,176.86651410170148,174.0253963280632,169.01457939226987,174.98286873706775,172.75677758729108,166.70137114001363,165.71012266074734,182.69947408146996,178.7506868875202,168.45749641701866,162.0904842843526,145.1407916549483,132.199907804024,136.74470052885832,140.72706148530648,151.7445273752155,158.5884654350004,156.13529654969955,156.49401675656628,148.57454779434602,144.6723551555881,150.06984255462675,145.2317922904581,151.02993954618964,152.90655514302176,166.47443055200588,161.14022060202666,140.5633385985455,143.963027560145,170.7633317038359,163.68823170827147,162.49579224553685,166.10026190579262,160.05101403477684,160.35960836756055,153.19560194471455,139.8201420193753,137.854848939938,139.72419639374516,135.96981255273755,128.07947276211095,134.1377671834598
135,2010-11-23 21:46:54+00:00,144.16734563048317,155.71883400040463,168.11569012652805,172.47206144647092,176.51346847394848,176.7501058327398,171.58867341295348,176.17991863442097,168.6157653660251,163.92988417359967,160.19393006510862,176.97804208185687,172.5099809218337,170.06754920408986,163.08511211300402,144.06568551748998,136.59283807227936,144.99602981340857,140.68599744023712,149.66725902648133,151.94047632568407,152.79517509884258,148.14179434525334,146.61799013322565,145.66777053419435,158.56532467245108,149.59054021578075,148.2018870373985,144.45336992730742,160.83414546714124,161.10608838296298,140.42478647214503,146.13526617277097,171.0688063167867,161.81901835482302,161.4320007697681,164.75982450406696,162.7178155326191,163.11239871101506,153.23015186685285,139.86112054222875,137.56393646570464,140.67900730552088,131.0016449849312,119.66358783078802,136.12695158509834
136,2010-12-09 21:47:03+00:00,,,,,,,,179.7009007148976,169.99467539485767,169.9553886287315,159.12102844381897,177.24785825140043,175.325907019862,174.22824042505638,158.3555034333889,150.28530315848283,135.21468573843538,146.28510360389043,133.71770221416742,144.88986194490707,146.5926363568996,143.86634467206898,145.42613621317616,144.021195226675,144.0523020951427,154.06232145601822,145.5100856963101,145.87480549809578,139.42503303293788,156.18326946270346,156.1622222168986,139.88465879047354,142.79760163358043,162.1133181292132,154.44179125270435,155.35119362261057,163.74676386143528,155.87016862784427,155.7429030432642,150.02364296923048,137.91476425587976,141.25649493333918,143.2517778550807,133.80332658898718,126.58714751716158,140.9157310245971
137,2010-12-25 21:47:11+00:00,140.0165699121166,152.75494950892443,153.75273533049852,175.82395266824315,161.64639140940392,156.46577840850745,172.10115134087883,203.84547355148672,180.6394094740461,176.16333287915631,161.37219263306952,183.1162451130799,182.8916490774415,180.87966936841707,182.3924003950355,149.32670084266078,130.78663473701252,144.75454636479802,144.93996950957094,156.17401254301856,154.4613130984594,150.022308457755,148.67900624645182,151.77273574003183,149.03944824968352,162.4589474169983,148.8969238202041,150.03432920573192,145.95651816931698,163.8853634833376,159.21618033483432,150.09231937176637,151.28375922775774,172.20810815822068,163.48360542048187,170.25037165208136,158.02979103001903,156.61644496125905,158.27901454054444,150.74952254465245,143.7434077565492,143.9235509482606,150.52106142928028,142.75085665206066,135.61061931477332,156.55437414342657
138,2011-01-02 21:43:59+00:00,154.3475608326564,158.72273799884744,168.02819088534918,173.73928126844348,174.71033052551877,169.27590878460106,161.25751677959838,194.46850966177672,191.35811213627167,182.2781382604169,182.81149287128792,,196.04264761669342,,181.3112194098172,165.235304895262,,161.25238733538745,154.96330100283205,,,,163.86419305363106,158.19730530155547,148.32216198595833,,159.99854522804284,147.6599035687074,144.4627398712285,172.8345620347216,170.40842268175564,,,,176.88133019839515,161.51805255512141,158.59019900972487,154.74010666227832,176.61286314464024,152.89977691027002,149.1597346610838,144.3348224552699,143.62779791011206,128.68188329696505,129.13049134286956,131.0728138476837
139,2011-01-26 21:47:26+00:00,147.85924376990152,158.21586345328978,173.40498883677512,176.24058396763186,180.04777141184306,176.0465101085365,173.65415929257782,183.6476181539036,178.60774378554495,167.6053090428546,168.84147720862384,180.58400395962397,178.26901627666803,177.01473905472977,167.50697214929107,159.47954048388402,146.2353537109534,151.50509659269358,145.6597970680136,157.21589795597814,156.57007923315373,151.10776176796614,151.87179222041766,152.32800477022266,148.80499311190644,161.36242348986394,152.56664553851527,152.47088426941386,145.1292239177457,163.98146804698166,169.67823710416272,148.08117839471882,148.58973630988007,165.70900469291695,160.5703798902512,161.59413083535478,160.42509417503487,159.11239982028968,160.03553179997766,151.38539958647186,150.0937128432454,152.58635144977856,154.7035089492278,140.31166509962438,133.20952703177926,153.01444711929366
140,2011-02-27 21:47:35+00:00,102.57259840697284,171.45581183760126,184.32414389822944,193.86391312226218,174.23117850293232,178.45360636583774,175.44731790747008,191.42417123150423,173.3503997077626,174.51683839334603,174.91202634768675,188.5299927863739,185.30033834748494,178.60127155080787,168.09654998868413,161.25195975068357,154.81628606958768,163.75376550446433,150.65646674471515,159.9070482659411,164.9985994267533,160.6807560400018,147.77963658348816,147.96629928464804,142.49469574923543,164.08167330278442,150.80623183274966,145.19385400272654,138.98976535781935,161.40396659517177,171.97590228315372,159.01640530253462,156.07055748493707,176.99599150831864,171.31164449287297,165.198385660359,161.40369932365877,157.53148304701256,155.7449855357465,151.90350625109244,146.62790178750652,142.65482269788143,145.63219862021128,131.30536123347866,129.38993029326537,150.56865972172102
141,2011-03-15 21:47:38+00:00,-36.02441960705057,162.49173319083292,162.87542529669787,170.5242085944941,181.53440602358208,180.24923083020542,171.57236697299672,182.7785550231129,170.98747308748673,177.3978740258238,173.69960487809885,183.9567163779234,186.84464173219703,189.6238181353937,175.10329219440922,171.1331475300983,165.28092826664897,159.40877502544902,156.69013770714722,168.9949308903838,172.6092116312642,166.2016672726426,157.31823346345783,156.05028192735773,151.29663626267984,178.70720258273732,150.3492515843983,148.33110882948202,146.91588880704552,170.76825755040485,184.8921867427734,161.59099125988078,151.9990056939112,173.36014647652928,174.9187754517568,178.06230566418623,172.4085894177517,163.46522949745804,161.81651181415808,166.52995428711455,159.21115266204723,159.06761638604345,158.29944509534585,137.1357132857173,132.84674849865675,140.39779688527938
142,2011-04-16 21:47:40+00:00,-46.48415531773804,,,165.5092248215178,167.86917297712085,164.79771922799452,158.5550947676752,167.1013996585628,157.53984514736987,169.16993173022485,160.46805158070052,173.5290339896826,175.85749937882872,171.60634744267384,161.6835750658729,144.8179990214603,134.1674832022398,148.1477494697212,149.72914476692546,155.26669637078203,155.36511689150313,156.19238089127106,151.7585349231481,145.69008729478634,147.3788451101816,150.4468540344315,140.92164483788275,143.1940365255062,138.08047726324992,143.2828689003939,155.7797696704447,130.16417789659158,143.98640742817065,170.3943401114381,166.8195448041597,149.14656099684493,149.32582764110947,153.2039271544429,151.62904850614746,134.43229583153132,129.93116401924448,145.2668988356503,146.42701381218706,126.28760991791073,128.0909231858226,144.39009788016847
143,2011-05-18 21:47:38+00:00,,,,,,,,,151.36320849205538,161.4528271872946,155.45215224854238,172.34291776541386,170.2750342068331,160.01474377076468,151.32861471544516,141.53065204204216,134.9481952641994,141.4912191309328,139.87340812262659,143.55078926174733,149.0539746303799,156.21674416579313,153.22458090460853,150.94773799577825,147.72668224217628,140.4198784375055,135.87548438069933,142.05645792449488,134.50644733387566,150.92132189173458,144.28651361670703,128.83741349559608,135.92420956400946,163.62794328046218,158.72182367489154,149.97172422799486,146.90480745603057,155.92391017946593,153.5303307684427,141.71285886964276,137.59317191368973,149.69926683995917,151.1705290659279,138.621482542941,128.40274883201332,149.46327494013767
144,2011-06-19 21:47:38+00:00,,,,,,,,,153.67509885050242,146.51052657846935,,,146.7787574438866,162.90240038662142,155.02809196937835,,125.30368198613448,138.05501803570021,133.61076418497674,140.97567464325766,141.50107891125987,136.3288606015138,146.8766072158581,145.59545446149292,140.62701479878746,150.98634801799042,141.4007443564675,146.22899982164387,140.86309951541324,156.01200650681395,151.50391456893095,139.35600078701123,141.31245546371537,161.55338945768742,152.1327988667396,155.76005360429002,157.89557583358535,152.25645304967674,155.00604913945494,,123.73282645577426,144.43988655988326,153.08307667356695,141.72941890190967,138.3137836732257,144.59951117055326
145,2011-08-06 21:47:30+00:00,-28.392171138182658,,,,,,,160.23800768933063,167.18567403827305,166.04279951179564,159.16759279359096,178.89709971740274,175.69026882360308,170.80639037492057,164.77266038177777,148.01232401794059,139.68587461203765,150.17244742027256,147.62068055608313,155.00945350064057,159.07237487221045,159.67837896812668,159.8406093124905,154.10669256647157,144.41981312250644,152.4572337169454,152.51303782731136,158.49865634538372,155.62458197137033,167.13700015453506,159.4809825778379,136.94818427600086,135.3278758753872,174.27418575706662,166.07349074758702,154.7913369939747,159.25719862825653,156.32713647983806,159.0492494739472,149.46778579682436,136.1191455328187,148.2654343489624,156.0746036452726,143.69170331224598,138.2226735777599,151.74809795546716
146,2011-08-22 21:47:28+00:00,,,,,181.04055308503976,183.97338261934806,180.07091085862717,180.40318355205963,166.27789380509162,162.28945791892502,154.81577000079375,171.2638405706117,168.26165345217606,162.0853458260002,156.5310311258826,140.37701639587743,129.3374255923934,134.83786553791307,136.3738448120697,149.91466647145197,166.1964011668753,157.45268168392616,161.32846968813215,156.20445912614167,156.04024200990528,160.01265501246542,152.5629334370124,150.62528255644943,142.3267340732488,157.29595167603014,163.2359326132295,153.1706565431373,151.18184002053366,170.88354193575816,161.23012916159962,156.40748241729526,156.15654351197216,155.59371291294963,158.7692696625811,157.03865711069125,146.49852629531475,153.32880426624845,151.88776545345422,143.89586805704275,137.9004094358767,148.02210183687663
147,2011-09-07 21:47:23+00:00,-42.31321245953148,,176.817443898466,175.6620738874687,181.74618402873952,198.29593368511115,194.24904656531046,178.02559157039508,164.31268563891518,166.72019153940892,158.7473452199883,174.4908583024603,172.484028416881,172.16034194036376,163.82235064283222,137.9464910497191,120.62100800660215,134.4040028029842,145.99392233668235,158.3689170659763,159.89868306780068,157.51045824443463,152.37328197309932,144.17470590214296,147.6241659543872,161.69150963412503,145.2137233725959,151.11665597875594,146.0734638107203,160.01778605857555,173.0717332421007,151.31236556246003,150.19646431560312,165.4060280823322,159.53967985461537,156.7409581758495,160.9469636821217,172.3571252166705,167.28792975822756,155.81607385488155,145.19814692922316,143.54153556911052,152.50857724133257,144.69895417054477,142.9838642140126,144.89846034866878
148,2011-09-23 21:47:19+00:00,-15.064771324908039,157.2856771239681,162.89605023724422,167.4284298356014,174.24051920987526,191.17603293483586,184.21444284546973,195.74182027165395,166.9575607388891,168.43449327650242,164.57099187625917,172.82982168851166,175.80773131812828,178.51211920777735,165.35034903624333,135.12569185387247,127.57176481291856,141.14678422137044,147.30686524811395,160.37200984706138,165.9723061540721,154.50272995388207,148.65459313846276,148.89094310579452,148.82431111065267,150.27972099157236,162.54167020658855,163.0470100516484,152.0903566624237,164.40929690586296,155.44114641989253,143.8109066901644,141.68125366412957,171.2441688435262,162.24102117837782,153.67670021521872,158.69554831571017,152.22751566742085,152.07917875799217,145.86156192897403,136.91538673737634,140.4356959825978,142.08653892329465,132.3899901335247,128.5366699515647,131.36565057001536
149,2011-10-25 21:47:25+00:00,,145.9254579475449,154.68849613350713,172.7134083776692,171.7427563786592,170.06742793805924,159.84125814652597,208.84468437642784,197.24638113874914,170.82991957623722,178.4453981746719,187.68240907795618,189.81711760982733,168.08453125857517,149.65620775385884,136.8836050568015,145.559541701824,147.88644123969445,152.72105264929732,157.22246880824906,161.02124937642913,172.21060884923645,,,155.9202626019227,,184.08220326797866,180.5220241728247,152.4135289204968,,,,143.3946778191007,157.50258004068655,161.07406569174782,151.5982374513223,152.8906167996492,155.8530724783939,159.96455377585465,154.45451592795044,152.11124987738722,140.74679941206423,147.13312520528692,146.24999398959767,135.9272003919593,137.51563645441118
