,dates,nzd0268-0000,nzd0268-0001,nzd0268-0002,nzd0268-0003,nzd0268-0004,nzd0268-0005,nzd0268-0006,nzd0268-0007,nzd0268-0008,nzd0268-0009,nzd0268-0010,nzd0268-0011,nzd0268-0012,nzd0268-0013,nzd0268-0014,nzd0268-0015,nzd0268-0016,nzd0268-0017,nzd0268-0018,nzd0268-0019,nzd0268-0020,nzd0268-0021,nzd0268-0022,nzd0268-0023,nzd0268-0024,nzd0268-0025,nzd0268-0026,nzd0268-0027,nzd0268-0028,nzd0268-0029,nzd0268-0030,nzd0268-0031,nzd0268-0032,nzd0268-0033,nzd0268-0034,nzd0268-0035,nzd0268-0036,nzd0268-0037,nzd0268-0038,nzd0268-0039,nzd0268-0040,nzd0268-0041,nzd0268-0042,nzd0268-0043,nzd0268-0044,nzd0268-0045
110,2008-12-03 21:43:27+00:00,,,,,,,,,172.22718362033044,172.52161896580643,163.8414869551308,180.776071426767,171.10990695217453,174.5157781411854,,,,,142.08643806512197,164.5070094550767,165.1450558087642,162.83242809798503,165.3552116982728,169.4136876772402,161.7321627909849,161.78515351722052,156.32771873616167,165.06200570037868,162.954465447603,180.76563304812603,178.43257390627465,156.75962982006234,157.5470323733353,173.7009621266902,165.62672852057972,,,155.6732336182819,160.94769586342025,152.70540092630702,142.10488615499654,145.2863973383753,137.27552199685047,125.76838153348235,119.82775167080074,130.3188406912659
111,2009-01-04 21:43:42+00:00,144.73894734908643,167.3573074473685,165.4947070267526,173.08852154242652,170.98345849405575,170.67879958537029,163.7163248738325,176.5747438699823,159.22437504156449,,,,,173.93369779995172,170.56955312455864,166.83825829083662,168.24301551251693,175.51558259210225,175.4218834008316,179.10210852789888,176.88954126170432,174.1864904999628,184.79470060414775,186.04831801363753,180.0569263981342,177.69313739220982,176.1599049099223,176.06630714850806,172.60332077014144,197.16601784451223,192.29806085142488,170.3198050143506,166.4459600653142,190.18494082046442,171.73260233206335,171.2581222838089,171.3996714111835,,,,,,,,,
112,2009-01-20 21:43:48+00:00,,,,,,156.09747281778573,173.74886936593617,203.18844072041787,193.82991299341518,182.92651841626858,178.44668866950622,192.5337002894431,188.27596583868487,187.92457964019727,169.6209817444532,165.18836085626535,175.39718155226208,183.491804156448,180.03767310207684,184.88711239145863,183.26285108102422,186.34275379325152,182.35524493118385,183.74131119776706,175.22210964691692,187.17715027457396,190.48495109566295,181.09594632061132,162.77616000972097,171.52979073861155,185.2614550920438,183.97197793839032,176.31876548481526,190.20148364766337,172.98060945784943,157.55272072867973,166.8430834864792,172.26762554628243,174.0521557581194,163.4085602929984,157.65581686099853,169.8426955419547,181.52664388856442,146.94296007524582,140.52087451263202,146.65395486623495
113,2009-03-09 21:44:11+00:00,137.85976125419552,173.63419990237438,173.23376356262568,177.98069657920084,177.2505246693682,180.7486741409166,183.09767111952777,200.75794336540895,187.6500221839828,185.39972228656242,185.894927043408,197.82627957933246,198.9125911254579,199.7948668588345,192.93182820683296,186.80158403754496,191.65072723620983,194.86625925026465,183.8868098693569,206.24375003900968,206.6258843555828,197.8956374086654,190.7013460010623,202.2191312222983,186.26035012038142,189.43859044428427,198.40628234614465,212.32968644816322,195.46486432857492,186.9936354222242,188.48687577198308,194.8836841720806,194.8517057780811,204.17848982185083,193.6706626447247,198.1851569034388,184.9450205289702,182.57592410844205,191.59915641842485,191.30521503534837,193.40681952458914,189.24376931365606,182.31136319317,148.03649797219637,146.53506540872496,164.4880342838014
114,2009-03-25 21:44:18+00:00,,,,,,,,197.8164163597102,192.57465578297018,191.16439278552417,183.18984836617184,198.76451277860275,207.06425487342855,205.57773478081546,193.1646242955738,,,191.9936339377197,188.36550874435733,192.0102400798804,192.70206116509505,194.31757545543093,190.56800115713963,191.94782209641338,191.64337572447647,186.62701651978563,185.0479257939084,195.8640599307396,192.34892755137238,200.9378791746902,188.8616503464275,171.09581148464554,172.41550990680102,188.28890629438612,182.9969297446458,182.68587019517508,187.12356753717063,177.93479978722593,180.40281555619168,170.65416466919888,169.00602375764618,171.73603198617974,176.30719484262374,153.77315151730818,146.89883986707773,161.6557758360873
115,2009-04-10 21:44:23+00:00,,,,,,,,,,,,,,,,,,148.7346388688152,140.69018417715927,148.8260473794701,152.461724514171,157.79045125143628,152.56959219094534,150.31048349966028,148.89421671584654,155.31498717588187,155.7558291161543,157.33142319118184,155.81969788678333,164.03327784640342,158.84975110721842,137.35643957548888,136.0342573507038,155.5241133295952,153.01066329681444,,151.6783230096797,150.71824924504978,151.43758838720606,144.651277471183,142.39752307283527,151.51432222480872,153.9752655633435,135.89761651784906,131.36248518390957,145.00543172207205
116,2009-04-26 21:44:27+00:00,,,,,,153.05214369845027,176.7538583062576,188.74930821855054,183.44533877332577,184.84792540767813,168.2883597079358,189.57507651425308,192.0475557969521,187.66116033825753,176.64533712795432,,,,164.04478794659923,173.88006023296242,179.66138917106937,178.30832074422955,174.05622070464995,178.5362530014822,172.75476503809784,179.3326230218065,173.27028847639292,179.56782608623956,166.62057619432744,173.64590131044037,167.68172849754697,162.22216753081233,153.2131245558433,170.02694288518308,165.82395288252133,166.46352857997996,,,169.91048697369254,163.6027942582238,158.85501356170752,172.07227780885216,174.19554692286306,149.76297684121312,146.07911902329278,159.04063486941297
117,2009-05-12 21:44:30+00:00,,,,,,,,,149.87031056265494,150.85945981503156,138.49193543582362,150.1604217024067,158.27626422174725,153.846914183159,137.6092276182453,133.33865582633285,130.05555583298923,141.26077490104564,136.12387471210042,141.95320738293245,139.86707135426286,,136.96237847975806,134.15903794776005,134.89983453599325,140.71349632094334,137.20022368761406,141.7460238778878,127.52213579960244,138.1782852890806,136.6580531290085,130.46224233383845,126.68893464014582,143.59348120298682,137.46822587106305,140.66135954222074,142.75333088058935,137.89520854755622,136.36276727302803,131.2784506583296,,127.07807875229544,135.49162914474647,114.63183224404554,105.57379127143723,124.72540014780492
118,2009-05-28 21:44:31+00:00,,,,,,,,,141.30167506971145,147.73524728483514,,,154.55287571636654,154.13445541510794,138.54105552171697,,,137.0365323022644,132.97273803944012,136.37087861082205,137.91441164419558,135.90902085555712,136.5671396877483,,,140.593151347127,136.1092896070733,139.64290637063573,130.4564831862699,141.87252171379578,,,,143.28468658528413,141.98556184888264,139.19823094115554,135.73683224812086,133.99341724253944,134.7989011922031,,125.3478871522923,126.50941669537862,,118.23988735475514,110.24300030825353,123.21537204350142
119,2009-06-13 21:44:30+00:00,,,,,,,,,139.14472466940015,142.94032626107926,,,152.88912546927256,154.70015079251726,146.43552659263824,,,131.66537515160164,124.73691227764601,131.07118283537133,,,130.0698214290711,131.5659156569517,132.0566574220063,133.8515191148747,133.29354427410664,135.95107259323242,123.06411035200885,132.53714755686178,,,,132.80780067265576,131.69214599362675,134.2787272492872,137.25485642785267,133.38984254120078,132.38812234732737,,,126.53522444047177,132.68469125104315,113.76477486334477,90.75685232093409,100.15132034683741
120,2009-09-01 21:44:14+00:00,,,,174.5241935319514,182.6706540705448,194.92134702491347,189.32366067425176,210.66045128254575,,,,,185.30022641834003,192.5077955051732,176.4786851252497,160.9526223932023,164.59594024746252,173.51356792921527,159.04393809105085,143.90383768346226,159.39148963453522,158.39091456572754,155.08646481918169,163.93594724489031,150.7018537081358,170.67443495044012,162.8396096921834,152.7912483725346,151.81107635647714,170.86958738858345,173.19427649914087,161.07085801698162,156.30651063825655,185.26165645436615,,175.22264609532067,165.47370796972848,,,181.97755038883957,168.98814789259666,161.19018311911503,160.84463419069573,147.5120376285265,148.73819104643167,153.56949615635153
121,2009-09-17 21:44:13+00:00,,,154.2683096144497,170.03867164603622,177.88502245987522,178.06127888824452,180.32176889056439,173.09394192902423,,,,,,163.862347175173,158.0758769441082,148.80005316528337,150.21084966658435,153.1451960986924,149.87733652879467,138.69061432429393,143.5178691017003,136.80870631077204,140.78130118636656,152.63986256411567,145.497698036909,146.09693750532594,144.7447117280563,140.15762475880896,135.66355225461288,154.72911100350075,171.28270710169664,160.5239957723834,138.69139621985718,163.38440302581856,,163.09475650642827,167.13648014838168,,,180.61373313471103,157.4492668507495,158.34251116863098,163.0721268595036,145.63186780391612,143.10053188001024,148.23369765886792
122,2009-11-20 21:44:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-12-06 21:44:55+00:00,143.1485769601828,145.93568170876435,151.88188200826568,162.86369522035034,164.74034632453242,165.22036736540088,156.92570528752836,162.63084032889267,146.7795494807541,149.31720122876396,139.58030299537137,159.97229533599227,155.55981927437628,151.07767039887386,140.02191546478593,127.31743323496278,109.53694201055677,116.18932660062808,112.1411049764126,124.24956511684815,126.80498979623496,122.45254453313609,126.57286577368686,121.82878968815112,120.4058683960445,129.9412987375522,126.18348076182545,127.0533808032865,126.08184011631053,140.89497626088604,132.15081604596185,113.01720627251791,113.39675485352066,127.67687370816503,132.0573991362646,140.65005103399739,143.6044802089702,133.80359409611071,146.0665741454631,140.8967585463992,135.03759322374754,117.24642815712468,123.44319753219054,120.62168946250344,117.73247756086022,127.28461992834454
124,2010-01-07 21:45:28+00:00,142.7216420771511,164.5487296170412,162.40792049953325,171.68853819574707,170.05346552893275,165.72555414484498,162.70361415791558,171.1884445820642,161.68689744338027,149.80097029127816,153.9664721415872,165.26021179503505,164.0274855811104,156.8255848625152,154.05260685912924,141.44540187775252,132.1687564081805,127.6975395980954,127.42029778632718,142.61956742381398,151.23651900833926,142.66263025113022,138.69107577188012,133.47067440566593,136.63962531191987,145.71634116955295,140.9964450947539,137.64899333089917,131.4816723670975,,,111.305700383925,122.22762077359809,149.5881070727568,151.54495747487255,157.2833041559187,162.39720231771778,158.1119731470961,157.15385271512125,156.69613472159193,135.66753028139806,131.12930937500624,133.0890529301064,122.54959865975589,121.35036044956603,126.40480661214377
125,2010-01-23 21:45:42+00:00,151.4248492632144,172.3335840890156,171.3655553765483,173.44940796303135,175.87427604810654,173.86055934061608,168.01927140388335,181.28828083867813,171.79402460020626,163.2898425121847,162.25050630084073,175.3697276685141,172.55412104107222,170.1070711725804,164.0113537115954,151.76962488938693,141.13224733577746,139.72443437754868,136.7746853126394,154.89459990300745,160.97906956562468,158.04002357937222,147.86186686934985,146.80814552376836,146.0923970199738,157.86858241454053,150.24947163645513,152.04931980240264,144.26862098419116,,,128.59679210435587,126.07629231256448,161.4177578711833,155.0624863977412,155.97877674309115,163.6070234658931,163.93209598985737,157.64406550653808,153.9977595905102,145.59246120002916,143.4201925657075,147.23957578608136,132.59047485149858,130.3474329106602,135.42677704125083
126,2010-02-08 21:45:54+00:00,171.73631263765805,175.41878204891174,177.31735919395345,177.36844514564302,181.82418511784192,182.04891376920173,180.5662073000002,198.33587392756272,174.66960035560447,168.61027067396265,170.12694707104208,187.37649875190672,182.40786969525442,181.66658227059742,181.7675002707904,158.63637738787202,147.67322264979964,148.37653716124822,150.602290739905,160.66852259434538,165.74437845820802,,,154.27402570839135,152.51683443599904,175.44902675830178,160.9116070343744,158.98240010902242,151.74425561172558,172.75575943008897,175.53422189120784,161.65092905155183,155.56321153227415,169.73263189706753,161.0769201592158,163.7869430066799,168.85464457430749,167.5380636863016,168.96519282904563,161.34897256570915,,146.64722281591315,147.27804250639284,141.01316928479235,136.59043281238843,144.120993257837
127,2010-03-12 21:46:11+00:00,,175.0390558910863,176.32841914330373,184.73354779921442,184.33040675974962,186.40211039331754,183.21097738922333,187.63069866026052,178.91821263622847,180.57372771693923,172.44600587973335,186.0282422962477,178.54985644559886,181.82476342628757,173.27394716056864,158.62589313429768,156.14559406631713,164.81418595193742,158.28049264396225,166.2046318180533,169.5310814066798,166.9232240225669,170.19119293729557,167.2329026580302,165.8624692375922,178.82630617144014,169.17486338072194,,,174.2610792943537,178.42959393985086,160.92217197240933,165.72633285364918,184.20363941219568,162.30531682792918,161.38042140468949,172.22335360775094,176.4187194385133,166.19722948338836,162.28464634840253,149.52312259599842,148.36886275625932,152.02880856844664,143.70344096126485,135.63742764863392,
128,2010-04-29 21:46:15+00:00,,,,,,,-29.278930970688073,174.82299687454343,172.62031073490698,165.51120300380217,165.98520238865552,176.75234255626486,179.52887833141426,179.10924211462304,164.85317789738934,148.89701197382263,,,,164.4364150160442,170.18439378898825,171.62415665499236,164.14263836396245,163.26991508413283,162.03845840471493,166.19043908823227,158.63753733709842,156.37761119596007,148.533758286615,163.39399582831928,162.08350493130513,149.5268361437527,144.16214957473807,168.04702980704252,165.09780660126228,154.4054664765615,,158.42904666157747,158.68763928023486,163.53776067994258,144.59465696408864,144.3136317262959,150.66855893491928,137.20234847701522,130.9030348872061,134.30015612643678
129,2010-06-16 21:46:12+00:00,,,,,,,-38.71962923075259,,,,,,,134.04413164761144,135.3614134302949,,,125.55275010560936,118.04310265188255,129.41278321773308,129.31345395405643,125.00125420731806,132.960415670155,132.53798127296355,131.03426845035204,128.18562474535042,122.64167821983759,125.05041753645372,117.64101829311528,125.15994963135543,,,,130.60127531491898,136.76402065496254,139.88717646257916,143.56266895983822,140.52337082210857,140.47654733815125,,129.52057383354185,135.01667269137016,140.31488625925743,122.71952307641128,113.41872215205346,127.31609843889257
130,2010-07-02 21:46:16+00:00,,,,,,,-31.93449860405817,,148.78356165447582,148.96713870099782,,,156.00367236031704,158.5113588594966,157.09164908533228,,126.47980098371707,137.28479606965018,135.54613127894777,146.9667693249607,141.50021093073437,135.17086871304943,141.0806027212279,141.78604142772357,146.00400024739423,146.50199304836295,138.45215031048076,136.99757408606837,136.0636409447105,144.01487559421804,,,,150.80876856136263,146.56333452255183,150.36295709337125,154.32655221079517,148.60182697617347,153.1385233891774,,137.79376037936183,143.97510347123455,146.99983661181892,131.94797754802474,126.50905871803167,136.18349783999417
131,2010-07-18 21:46:17+00:00,,,,,,,-33.99316727639817,,159.32413482247085,153.4043879792956,,,164.66765402716587,161.84059333751614,156.9063783662788,141.15054551758678,128.22978912222385,136.7831938117343,135.06250499089714,141.03463261555015,144.66908817806598,138.65075593801794,135.07807609127016,134.272574062776,130.00991481463842,144.52394956062267,130.56834192227714,135.05510970479168,128.59069027215835,142.76060924806586,143.02686356562816,130.48551186332514,126.13666859018089,155.37855099574693,149.10066588858393,148.86528403954406,151.5468587917849,148.03681286695297,154.2599227662591,,127.92950702458967,133.65866447049495,138.2469175389316,126.53402309995562,119.830015248277,138.320522548642
132,2010-08-19 21:46:18+00:00,,,,,185.05172851984702,187.019842328389,191.48650802052947,195.30330382821623,176.50021495303287,178.91565506905243,164.5787217895002,182.73379874093777,184.1709591463676,180.32188662839675,169.26427787988484,150.47961436337746,142.8509576209708,145.2525010496555,146.09021053458844,147.96542337619758,161.07641359605677,163.5226689207355,154.98048715897363,150.98377135828517,146.88375971821748,162.48169550941722,148.82325672331595,154.5009034853667,145.0179599264008,165.70833510677755,164.5839233918325,155.6771872313273,136.9884488939294,159.45819857634646,161.43005177485665,161.83176636743747,164.18726687981712,167.14172182201014,166.8947301982017,161.72845322734014,147.73501373332272,147.61573340305307,148.72503318919905,146.76338532656604,139.20131468323672,146.78117275901434
133,2010-09-04 21:46:21+00:00,,,206.53652952233315,185.33776297814208,185.70797575535437,196.86985147133498,186.5049008686026,,,,179.93691825858733,204.55458830892016,194.9671873350123,188.83661502242825,178.8951300780049,164.4982322323579,141.5905878022771,155.7429301383216,159.74745258315704,160.70658342926907,172.9805402873868,170.00450463183896,171.37874726320496,165.9147748847388,158.37762435837288,188.92443036211716,169.6131797471642,161.7945860305009,160.9654788791619,177.6971839689769,179.04318252989611,174.08908030694778,163.42224902447703,172.7979820277505,166.34077067532974,177.5783843442236,187.62413222839393,186.00971072904542,182.45606238421746,176.75905643220767,159.549504527846,153.01037006254015,159.50368506955482,162.40622318525243,144.75067266312976,157.37500076155578
134,2010-10-22 21:46:31+00:00,151.8146005012272,162.13796327378583,169.55682606418898,177.06002455612867,181.35297202317528,179.63346872990547,176.49200926139287,181.39209433917318,179.16600318939652,173.11059674211907,171.3181950625896,189.1086996835754,184.35875928936247,175.93492628614166,168.49970988645805,150.74886405679055,138.60913340612944,143.15392613096375,148.20449135442948,158.15375297732095,164.99769103710582,162.54452215180498,162.10208915840855,154.98377339645145,150.28042755743036,157.54727242374975,151.64101789256353,157.43916514829507,159.3157807451272,173.95186042112888,168.61765047114966,148.0407684676685,150.37225316225044,176.37140410567815,169.29630411011374,167.48074549161885,171.08521515187462,165.6590864366191,165.34456161364255,158.80367434655682,144.8050952654573,142.83980218602,144.21065431521896,140.95476579881955,133.06442600819295,139.74583958530206
135,2010-11-23 21:46:54+00:00,141.5842985893359,148.93833551739306,161.33519164351648,167.5407898224625,171.08906968753922,169.96960734972822,162.54800876893808,168.4307775109792,160.86662424258333,156.1807430501579,153.41343158209705,169.2289009584151,165.72948243882212,161.02688456007445,155.33597098956224,137.2851870344784,128.8436969488376,137.2468886899668,131.6453327962217,141.91811790303956,144.1913352022423,145.0460339754008,141.36129586224178,138.86884900978387,138.88727205118278,149.52466002843568,141.84139909233897,140.45274591395673,136.70422880386565,151.79348082312583,152.06542373894757,131.38412182812962,138.3861250493292,164.28830783377512,155.03851987181145,155.40489100709118,158.73271474139003,155.93731704960754,157.08528894833813,146.44965338384128,133.83401077955182,131.5368267030277,135.25460851911163,124.97453522225426,113.63647806811107,129.34645310208677
136,2010-12-09 21:47:03+00:00,,,,,,,,161.0924662829928,151.38624096295285,151.3469541968267,142.83864831590228,158.63942381949562,159.0435268919453,152.5184002545008,139.74706900148408,134.00292303056614,116.60625130653058,127.67666917198564,112.00786204361182,126.28142751300227,127.98420192499479,125.25791024016418,129.14375608525947,125.4127607947702,127.769921967226,132.35248128546263,126.90165126440532,127.26637106619098,120.81659860103308,134.47342929214787,134.45238204634302,118.17481861991794,124.18916720167563,145.83093800129652,138.15941112478765,140.87796684224017,149.2735370810649,139.58778849992757,141.2696762628938,133.74126284131378,123.44153747550936,126.78326815296879,130.22587375274733,119.33009980861678,112.11392073679119,124.63335089668041
137,2010-12-25 21:47:11+00:00,132.37997928477537,132.7088991121537,133.7066849337278,161.24500692513718,145.60955109198733,136.4197280117367,145.37308414518452,180.93570166946304,157.7296375920224,153.25356099713264,141.32614223629878,160.20647323105624,162.84559868067078,154.15160217272276,159.48262851301183,129.28065044589005,107.87686285498884,121.84477448277434,118.21190231387665,133.2642406609949,131.55154121643574,127.11253657573133,128.63295584968108,128.86296385800816,128.99339785291278,135.730880221304,125.98715193818043,127.12455732370825,123.0467462872933,137.1572962876433,132.48811313914,123.36425217607207,128.37398734573407,152.16205776144994,143.43755502371113,152.43166018828515,140.21107956622282,136.5703945644883,140.46030307674823,130.7034721478817,125.924696292753,126.1048394844644,134.4842211118637,124.93214518826446,117.79190785097711,136.50832374665583
138,2011-01-02 21:43:59+00:00,159.26571128504068,171.6328829363562,180.93833582285794,183.12847758663167,185.03844647552577,182.18605372210982,178.4710433629434,209.2229610189296,206.11256349342455,197.03258961756978,195.7216378087967,,208.95279255420218,,196.06567076697007,178.14544983277077,,176.00683869254033,172.17682758617707,,,,176.77433799113982,172.95175665870835,161.2323069234671,,174.75299658519572,162.41435492586027,159.21719122838138,190.04808861806663,187.62194926510065,,,,189.7914751359039,172.9937369440181,170.06588339862157,167.65025159978708,188.08854753353694,165.80992184777878,160.6354190499805,155.81050684416658,153.95591386011907,140.15756768586175,140.60617573176626,143.98295878519247
139,2011-01-26 21:47:26+00:00,144.49933732663578,149.3961090397172,164.58523442320254,169.82621712139726,172.991967880985,167.2267556949639,161.8944867411477,173.56789882410635,168.5280244557477,157.52558971305734,160.02172279505126,170.5042846298267,169.44926186309544,165.25506650329964,157.42725281949382,150.65978607031144,136.15563438115615,141.42537726289632,133.90012451658347,147.13617862618088,146.49035990335648,141.02804243816888,143.05203780684508,142.2482854404254,139.98523869833386,149.60275093843381,142.48692620871802,142.3911649396166,135.04950458794843,152.22179549555153,157.9185645527326,136.3215058432887,138.5100169800828,156.88925027934437,151.7506254766786,153.75434913440137,152.58531247408146,150.2926454067171,152.19575009902425,142.56564517289928,142.253931142292,144.74656974882515,147.64770541836972,132.47188339867097,125.36974533082585,144.19469270572108
140,2011-02-27 21:47:35+00:00,106.42565898842889,181.5700958639234,194.43842792455158,201.21975605049644,182.32260572399002,188.56789039215988,188.93302994256624,202.98335297587238,184.90958145213074,186.07602013771418,185.0263103740089,200.08917453074204,195.41462237380708,192.08698358590402,179.65573173305228,171.3662437770057,166.37546781395582,175.31294724883247,164.1421787798113,171.46623001030926,176.55778117112143,172.23993778436994,157.8939206098103,159.5254810290162,152.60897977555757,177.56738533788058,162.3654135771178,156.75303574709469,150.5489471021875,174.88967863026792,185.46161431824987,172.50211733763078,167.62973922930522,187.11027553464078,181.4259285191951,174.1888603504231,170.39417401372287,167.6457670733347,164.7354602258106,162.01779027741458,155.61837647757062,151.64529738794553,153.72362584126898,140.29583592354277,138.38040498332947,160.68294374804316
141,2011-03-15 21:47:38+00:00,-32.11358687925846,172.7576691012872,173.14136120715216,177.99034380209721,189.7471547519455,190.5151667406597,185.26028152026907,194.5110532064892,182.71997127086306,189.13037220920012,183.96554078855314,195.68921456129974,197.11057764265132,203.31173268266605,186.83579037778554,181.3990834405526,177.0134264500253,171.14127320882534,170.37805225441957,180.72742907376013,184.34170981464052,177.93416545601892,167.58416937391212,167.78278011073405,161.56257217313413,192.39511713000968,162.08174976777462,160.06360701285834,158.64838699042184,184.4561720976772,198.58010129004575,175.27890580715314,163.7315038772875,183.62608238698357,185.1847113622111,187.18758202903447,181.53386578259995,173.73116540791233,170.94178817900632,176.79589019756884,168.33642902689547,168.1928927508917,166.51219382370925,146.26098965056553,141.972024863505,150.66373279573367
142,2011-04-16 21:47:40+00:00,-39.77400724901548,,,178.31950749816994,181.96048392143823,182.41185790839123,182.04061300820416,187.23184386473048,177.67028935353756,189.30037593639253,178.08219026109722,193.65947819585028,193.47163805922543,195.0918656832028,181.81401927204058,162.43213770185702,154.29792740840747,168.27819367588887,173.21466300745442,175.3971405769497,175.49556109767082,176.32282509743874,169.3726736035448,165.82053150095402,164.9929837905783,173.93237227496047,161.05208904405043,163.32448073167387,158.2109214694176,166.76838714092287,179.26528791097365,153.64969613712054,164.11685163433833,188.00847879183482,184.4336834845564,164.80357315719755,164.9828398014621,170.81806583483962,167.28606066650008,152.04643451192803,145.5881761795971,160.92391099600292,160.51832475650443,141.94462207826336,143.7479353461752,162.00423656056518
143,2011-05-18 21:47:38+00:00,,,,,,,,,149.28725609622785,159.37687479146706,153.63569390219328,170.26696536958633,168.45857586048402,157.5927993089659,149.25266231961763,139.71419369569307,132.87224286837187,139.41526673510526,137.4514636608278,141.4748368659198,146.97802223455238,154.1407917699656,151.40812255825944,148.87178559995073,145.9102238958272,137.99793397570673,133.7995319848718,139.98050552866735,132.43049493804813,148.4993774299358,141.86456915490825,126.4154690337973,133.84825716818193,161.81148493411308,156.90536532854244,148.35709458679565,145.29017781483137,154.10745183311684,151.9157011272435,139.89640052329366,135.97854227249053,148.08463719875996,149.7173623888486,137.0068529017418,126.78811919081413,147.64681659378857
144,2011-06-19 21:47:38+00:00,,,,,,,,,137.1249431737715,129.96037090173843,,,132.29737122674706,143.59388543043536,138.47793629264743,,108.75352630940357,121.5048623589693,114.30224922879069,124.42551896652675,124.95092323452896,119.7787049247829,132.39522099871854,129.045298784762,126.14562858164791,131.67783306180436,124.85058867973659,129.67884414491294,124.31294383868233,136.7034915506279,132.1953996127449,120.04748583082517,124.76229978698446,147.07200324054787,137.65141264960005,142.887710300166,145.02323252946132,137.7750668325372,142.13370583533091,,110.86048315165021,131.56754325575923,141.4979676998553,128.85707559778564,125.44144036910167,130.1181249534137
145,2011-08-06 21:47:30+00:00,-31.695112764757788,,,,,,,150.32918280960524,157.27684915854766,156.13397463207025,150.49737102383125,168.98827483767735,167.02004705384337,159.2460946819076,154.86383550205238,139.34210224818088,129.77704973231226,140.26362254054717,136.06038486307017,145.1006286209152,149.16354999248506,149.7695540884013,151.1703875427308,144.19786768674618,135.74959135274673,140.89693802393245,142.60421294758598,148.58983146565834,145.71575709164495,155.5767044615221,147.92068688482493,125.3878885829879,125.41905099566182,165.6039639873069,157.4032689778273,147.08447319863274,151.55033483291456,147.65691471007835,151.34238567860524,140.79756402706465,128.41228173747672,140.55857055362043,149.1384262294648,135.984839516904,130.51580978241793,143.07787618570745
146,2011-08-22 21:47:28+00:00,,,,,179.0541154134317,181.49033552983798,176.76018140594707,177.56541544976238,163.44012570279438,159.45168981662778,152.33272291128367,168.42607246831446,165.77860636266598,158.7746163733201,153.69326302358536,137.89396930636735,126.49965749009617,132.00009743561583,133.0631153593896,147.07689836915472,163.35863306457804,154.6149135816289,158.84542259862206,153.36669102384442,153.5571949203952,156.7019255597853,149.72516533471514,147.7875144541522,139.48896597095154,153.98522222335004,159.9252031605494,149.8599270904572,148.3440719182364,168.40049484624808,158.74708207208954,154.20032944884184,153.94939054351875,153.11066582343955,156.5621166941277,154.55561002118117,144.29137332686133,151.12165129779504,149.90132778184616,141.68871508858933,135.69325646742328,145.53905474736655
147,2011-09-07 21:47:23+00:00,-38.25992591073054,,187.45732108906847,183.40016638972503,190.2580857812215,208.93581087571363,208.43554948611376,190.1854512167979,176.472545285318,178.88005118581174,169.38722241059077,186.65071794886313,183.12390560748347,186.34684486116706,175.98221028923504,148.58636824032158,132.78086765300498,146.56386244938702,160.18042525748564,170.5287767123791,172.0585427142035,169.67031789083745,163.0131591637018,156.33456554854578,158.26404314498967,175.87801255492832,157.37358301899872,163.27651562515877,158.23332345712313,174.20428897937884,187.25823616290398,165.49886848326332,162.35632396200594,176.04590527293468,170.17955704521785,166.19862678971836,170.40463229599055,182.997002407273,176.74559837209642,166.45595104548403,154.65581554309202,152.99920418297938,161.02047899381455,154.15662278441363,152.44153282788147,155.53833753927125
148,2011-09-23 21:47:19+00:00,-11.26688920597067,167.2551176861787,172.86549079945482,174.67893206266365,182.21607165964372,201.14547349704645,197.50703026175051,207.13546662846605,178.3512070957012,179.82813963331452,174.54043243846976,184.22346804532376,185.77717188033887,191.80470662405813,176.74399539305543,145.09513241608306,138.96541116973066,152.54043057818254,160.59945266439473,171.76565620387348,177.3659525108842,165.89637631069417,158.62403370067335,160.28458946260662,158.79375167286327,163.57230840785314,173.93531656340065,174.4406564084605,163.4840030192358,177.70188432214374,168.73373383617331,157.10349410644517,153.07490002094167,181.2136094057368,172.2104617405884,162.5384251594059,167.55727325989736,162.19695622963144,160.94090370217936,155.83100249118462,145.77711168156353,149.29742092678498,150.0620913730631,141.25171507771188,137.3983948957519,141.33509113222595
149,2011-10-25 21:47:25+00:00,,162.99899791501122,171.76203610097343,185.13052835400833,185.40158835263225,187.14096790552554,182.60597810314772,228.3573014821036,216.7589982444249,190.34253668191297,195.5189381421382,207.19502618363194,206.89065757729364,190.84925121519692,169.1688248595346,153.95714502426782,165.07215880749976,167.3990583453702,175.48577260591907,176.73508591392482,180.53386648210488,191.7232259549122,,,172.993802569389,,203.59482037365441,200.03464127850046,171.92614602617255,,,,162.90729492477647,174.57612000815286,178.14760565921412,166.77471742240346,168.06709677073036,172.9266124458602,175.14103374693582,171.52805589541674,167.2877298484684,155.9232793831454,160.79195717925995,161.42647396067883,151.10368036304047,154.58917642187748
