,dates,nzd0047-0000,nzd0047-0001
469,2021-03-30 22:17:22+00:00,241.32355781088359,
470,2021-03-31 21:23:07+00:00,,
471,2021-04-15 22:17:16+00:00,248.3758625905512,251.52584817239511
472,2021-04-16 21:21:47+00:00,233.64673853010106,252.39430099685043
473,2021-04-24 22:11:01+00:00,239.70632686817615,246.4302288028992
474,2021-05-01 22:17:07+00:00,253.34001566720633,
475,2021-05-02 21:20:26+00:00,245.24605960993452,256.4322528651194
476,2021-05-17 22:17:12+00:00,237.76598576407906,
477,2021-05-18 21:19:05+00:00,,
478,2021-05-26 22:11:07+00:00,235.3230942346783,
479,2021-07-13 22:11:19+00:00,248.19591182227094,
480,2021-08-06 21:12:19+00:00,,
481,2021-08-14 22:11:33+00:00,237.05877959562716,253.52314204258442
482,2021-08-21 22:17:46+00:00,234.50158199707548,
483,2021-08-30 22:11:38+00:00,221.8328784540544,228.17315656797234
484,2021-10-01 22:11:46+00:00,242.48580675144512,257.44217983208154
485,2021-10-09 21:06:41+00:00,,
486,2021-10-17 22:11:50+00:00,225.26334978880357,242.0564253122729
487,2021-10-24 22:18:01+00:00,243.784214080348,
488,2021-11-10 21:03:43+00:00,247.06139625461344,258.1177853223915
489,2021-11-18 22:11:44+00:00,244.85016341598197,257.24073987368166
490,2021-11-25 22:17:57+00:00,246.18362930709606,
491,2021-11-26 21:02:10+00:00,260.7276455324381,267.07910000652333
