,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
171,2009-02-17 22:09:07+00:00,214.22108658919,214.7592369798175,,,,,,,,,,212.66086064862924,191.74938809592078,200.4863739270837,202.76712822844527,,183.52978485542164,,184.70511082601183,204.64540732211688,208.94836221329737,,,
172,2009-02-18 21:58:58+00:00,200.73667043737055,185.69090922502585,178.1093030559991,178.92410654923947,182.75772001617213,177.20235267874153,171.56628335255343,176.75157441252642,188.92651823626989,187.8866342186343,194.9251918801345,184.47664324050635,162.86245469250244,169.63790995058227,163.05619657403554,145.1766348626081,144.5341556891702,123.38585688111499,,174.12707693572133,178.4294984455327,,128.0580472751002,144.03575935755924
173,2009-03-14 22:03:09+00:00,216.32465504885226,211.61047175065926,190.90383053743426,200.26927561118342,210.9143768682236,205.5198522628627,192.99102702682228,194.8922189581537,211.9810848755895,215.13450411453567,229.1209014067755,216.16168208764415,203.81459757040955,197.04875745014152,180.60734371949596,,,,200.62499249240915,220.00977506170375,209.93390659405821,206.95021345440793,176.74808778263557,184.71605821201496
174,2009-05-08 22:09:37+00:00,,,194.75088054841066,196.47737071011414,201.6082884588875,205.6932203696318,,189.8659123769799,,209.4241034319806,,,187.15164722033893,,,,,,,,,,,175.02360264268617
175,2009-06-18 22:03:25+00:00,214.23817134524825,204.58098905675595,193.86826352142546,202.11630245408213,215.06184961342967,214.25783938926705,,,212.50720478377892,212.13578108585048,215.60007582199256,194.2562071125458,,,,,176.30684182917497,170.06943534071996,181.67150992897237,213.88468831658443,204.76029765588942,200.8361816267425,187.60217719365696,
176,2009-08-05 22:03:13+00:00,,,192.0831632805358,202.01452616097433,204.8159110032203,,,182.14434336308216,185.76908826277494,,,,164.73641176405613,167.45747943615862,157.26324030464016,149.15481727884296,,,,,,,,164.9722857814508
177,2009-08-21 22:03:11+00:00,209.23322318388358,198.3668639049354,198.12473967889443,204.42406680283992,206.47646184600143,207.7021346265659,190.2462721207746,196.03515780322738,,,,,177.42017404096032,178.50326766515846,161.80071219503884,151.55917260291534,,,,,202.2999781842005,,,173.67632685978964
178,2009-10-24 22:03:18+00:00,212.61376980755628,208.72464357997848,209.56309403598902,217.22947189353854,237.92476597320405,239.5920024180229,,185.90657375585323,,194.99893490402837,196.6890297032963,201.12269682320712,202.15275418874322,187.0596202719642,183.6147701507667,,,,,209.93849935870657,209.56493706565112,191.97950907201815,188.91426110649587,184.40534135535108
179,2009-11-25 22:03:45+00:00,197.1033341107412,188.01483824412372,186.77648359487816,196.4254353514706,207.7207686312197,,,189.6208668732193,182.89995982863013,165.15550372752082,166.64856498833007,173.41255236747196,176.54864192769966,165.2117271991175,,,,171.8871815932876,178.98337048037166,197.38527077810892,190.22229950536232,171.93906278074144,140.66732355512215,158.78674733918692
180,2010-01-03 22:10:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,
181,2010-01-20 22:03:49+00:00,178.22117688647583,169.27619672124706,170.8102421359021,,,,,,,157.69305833162372,159.52056185338154,,,,,,,,,,,,157.41496436139653,151.3706126340645
182,2010-02-21 22:03:56+00:00,187.20813174789436,173.3845275886963,170.9575927273138,174.9074463785109,195.72228514231477,205.41030188795207,,176.23127949890892,178.20987555193858,188.05073200874767,,206.0508992491901,211.18058972941105,206.2413972767868,209.95683408330427,,,168.86975921684268,182.880365343876,198.39094818804162,196.84100403027165,178.68883257013817,141.7111629548444,169.52032076944715
183,2010-05-04 22:05:11+00:00,191.23875041046094,181.56290813009244,177.7256131285,178.9595627653837,189.67490149414212,,,183.25849703320299,162.3948063584765,175.17168517974255,177.32934960383614,182.8383243300962,181.57634766646873,179.65826330034994,175.0272091511971,,,,,195.05623427638963,193.2848604188711,175.54133130264614,162.34871340767276,168.28975304853182
184,2010-06-21 22:05:10+00:00,201.0622516304175,181.54744446661704,176.5551778984453,179.03148440652808,175.66870769730085,,,,,,,160.66153906928088,161.3207055950604,174.04506585722459,152.779701233816,,,,,192.88046089414343,190.78477243695085,173.42730730424432,145.66496016432325,165.6955496523504
185,2010-07-07 22:05:13+00:00,212.2782535253752,204.3378613558696,193.81330069410348,198.08955949436987,198.58654304431312,191.16529116991126,185.51016258132523,185.0546932942181,,,,,182.42702779848548,176.23950237640668,162.2568364641817,155.41674935256566,156.34185998342463,146.0157166549724,,212.39721327013456,207.60704801748224,192.5252651791192,169.41271489890528,179.9508643785712
186,2010-09-09 22:05:18+00:00,,,,,,186.77184995347395,,147.29544952356406,152.9240843403625,171.23241719106548,182.39224366040662,179.27838555919428,175.07424393071148,176.59172113236355,163.96862018950785,148.2995542796882,149.9650668034189,144.50284223325215,,,,,,
187,2010-10-02 22:11:25+00:00,214.1300503135317,207.79087202890386,206.9642972913734,212.80566482138255,,,,,,,,,,187.70587336488805,183.91047025710316,,,,206.29984172399656,217.097282705871,217.19238261540949,194.92371965723567,,
188,2010-10-11 22:05:21+00:00,208.64930528569306,198.11907352646628,197.01803372529722,196.9826938846476,203.55683120667666,196.2647460379186,162.12452939253413,157.15644517793683,155.57329685225432,154.37348213655474,,,,,146.74669087415504,139.9977720903302,157.35476211580158,155.51365806883499,,208.28021908621355,196.72297802082315,192.33449157480158,167.07126854951008,167.1046901261602
189,2010-11-04 22:02:50+00:00,191.3422177730771,182.55276602200817,175.5804588436137,177.11213372436865,177.89143609993775,,,,139.82348900426447,151.89934140130177,155.4853295044349,160.4175271301413,160.7986745763919,,144.72295123895088,134.85213604835815,,,,,,,,161.25082066813775
190,2010-11-20 22:02:48+00:00,191.60239896718764,183.90145525022706,180.01829282076204,179.0448628980268,186.15691290695455,171.87266224642823,,,137.71825200689867,149.8521245254978,152.49394696325703,154.48362275026463,156.6192870171912,,137.57489263780317,128.0960586703788,135.29766936352863,150.2662834640315,,,,,,157.76619017381847
191,2010-11-27 22:08:59+00:00,189.32132024470582,184.5757939767191,178.76873656497435,184.60926987586078,192.30333220561903,191.05424126444345,187.1881110726721,149.05001849045794,199.3528873439692,192.22611270632652,175.53606298176882,179.74450221551757,179.45782846759377,169.86010608892948,168.6011518750307,159.60480891952113,155.62236389778656,162.90926053831365,167.81055180503017,188.72383703037036,186.9691604503693,171.88647582001016,150.8676620333145,162.58304510814025
192,2010-12-29 22:09:05+00:00,189.03717389768,179.10005527934285,172.8814541249451,171.26062380099344,183.4293126326952,176.4516915797753,175.1012722485799,163.3972065593636,171.29084380577953,176.78530629112478,172.72884735646042,164.92345458132903,162.1144817316174,153.71668623337916,136.9219153433148,153.2389868664505,144.93612426562132,152.40913369469564,168.97600241507496,185.91981404819225,185.80859499022793,159.58410857402805,140.72967448819284,158.63748830134946
193,2010-12-30 22:06:10+00:00,203.84810125281547,187.7966148808203,183.17793458385808,184.8062647183733,194.8703763130663,189.26991338087595,186.35844392463844,179.29730785820405,188.7776213444925,194.9961913703039,,,,,154.00318568764578,159.3281287488443,155.46649747049332,158.57347982747578,181.47607347692272,206.45898162125727,202.67592250016253,185.7958126423611,154.568918479755,176.3649121586014
194,2011-01-07 22:02:56+00:00,203.38870353956474,185.55641122556744,184.28546949468574,189.28467710930653,196.0443544081481,184.78170639868074,181.23859035703742,177.67649709816604,178.65480199341587,184.7451561933717,185.08474765510462,174.8551708480109,166.69471912120912,166.58130342086505,149.34302585417464,163.33155877801366,158.04053775816394,167.29658461138874,191.38840362488065,215.86955126418448,208.2861096821131,203.33203069715708,161.2287280770954,176.42131533408255
195,2011-01-23 22:02:56+00:00,198.13696793389758,189.99658700504202,181.56560199144113,184.40927807222548,187.64274398524034,183.16003917936922,180.79139161907017,182.6585160992653,179.51069174780204,175.98874684830304,177.56601937332286,174.44624152723068,179.9351699813029,168.0801125356807,163.7559413570089,162.64250689940283,154.7585056588825,149.27002929821137,,209.16160944184486,197.6776434166767,187.06190461653324,156.4774314754043,169.90014380664672
196,2011-01-31 22:06:24+00:00,,,196.87012205975887,188.9057951011601,193.49517995772857,191.3637152906191,198.59328734329895,196.85321683777494,189.48094602972168,184.07224372447004,168.13319727817859,166.16205334913104,164.63528299369153,161.12525036761474,152.1596130588483,154.67252374827345,155.05596180008598,,,,,,,160.3161720165035
197,2011-02-15 22:09:10+00:00,191.72890073643785,184.27712819959686,176.38550442264977,175.74592769090606,184.92616052233637,185.25613921494093,188.51435721805944,185.16783947592333,186.74831218531796,192.56590866544644,178.14764436907944,181.20107955816934,170.25718264528768,167.30402531356387,166.1252142403858,171.5866237111598,180.9120887205076,176.71115912248365,180.43822697309562,208.36252686107645,192.55438451991813,,148.73142576366334,158.80884007330366
198,2011-02-16 22:06:27+00:00,,,,,191.62613441972135,194.64573334299692,199.90082885061645,195.8814595685953,200.12559041526396,199.5497435225095,172.59308446969314,172.4390030776418,171.04510174983218,170.01975551835832,164.91326810974545,168.99107284734123,163.26088048414826,162.87153414393183,,,,,,
199,2011-03-04 22:06:33+00:00,192.61089539991093,177.3455909659238,,,,,195.1310169256543,191.8106364269854,191.72786830614945,182.3580570841075,166.27881723939623,174.64832816093394,171.50461607657274,162.93941940092822,154.1046011490773,147.8949151157954,159.3771886948707,159.85954997350626,177.842273896631,192.99318535422776,,,,
200,2011-03-11 22:12:45+00:00,195.80343346593102,191.75248252132982,182.6508955641463,185.22132696815729,194.89472943826007,190.7798037326726,178.74135791621083,189.134413670059,197.68165922889528,193.95546476684459,,,,,,,,,198.5862961243609,218.05564557500605,213.95546231431618,196.50437364680872,187.5022368875375,190.58993061519564
201,2011-03-12 22:02:55+00:00,195.88329915219904,186.39020285505208,177.20407540123816,179.43515346349724,190.45113697433987,182.67961995181685,166.74946199535108,177.14093905994986,182.45370646647967,178.94475385613177,178.78961095773357,175.3937283638777,181.98842370567004,172.58484794370662,170.50975504030973,160.7307031441444,169.79322848216358,181.86057542767293,190.15633731437882,201.128458048509,199.96686883941297,183.69224401836686,179.07394012606633,181.12281766941734
202,2011-03-28 22:02:50+00:00,181.12077867012928,172.12571691683686,162.44809941478377,166.63869447482227,170.81504089552448,177.91588784225718,174.17065513452178,174.55283353732082,172.00166482079425,168.5575785545563,159.63646267538746,164.64661619244822,163.8003555828865,165.87450346489823,151.25261076031137,150.9313051033462,153.39159995360194,159.45309331546173,173.3220047371033,196.0246456413281,189.47346678239916,177.60001691271387,157.0056502234901,159.06335174280477
203,2011-08-02 22:12:38+00:00,213.61128980154015,207.64702288824319,204.69096935367585,201.97416288972786,197.21545763800012,181.03970507947054,179.61611125191695,,,,,,,,,157.1034622630478,165.82819895037497,158.11663157466919,,223.373938608367,211.6262525516143,217.09063598199475,182.09502949115733,182.44022933341515
204,2011-08-18 22:12:35+00:00,,,,,,,,,,211.6165686140317,203.97066077621545,196.80607650346371,185.74070538080386,176.52902874982829,173.25209407431578,168.5913938787242,172.35674239416,162.4294333944801,,,,,,
205,2011-09-12 22:06:17+00:00,181.33286960262365,169.43977432692236,165.10478417801488,174.6729962710441,181.15481045343526,182.32537158593007,169.58927198863657,162.33172094447508,163.4066310168288,167.0177605974733,166.36139713633347,168.07009941980212,169.42530619113904,170.59433091765644,,,,141.01672578332267,162.5684371773729,184.4625666345808,190.94390282047735,172.91426474305067,153.1884135001596,167.11734106152576
206,2011-09-28 22:06:15+00:00,197.95874993442868,176.44855400648905,179.86558082985803,187.8051301481341,189.06568605682165,193.01638537670905,,,,,174.11393232297743,175.52460553982058,177.2280652771884,172.20938644443717,161.78123749300497,145.33289846712128,144.3955460419362,146.92622692671748,182.15811034293387,197.78915439300036,193.01092785286406,183.64983020969453,160.54271104221067,175.6881844816961
207,2011-10-14 22:06:16+00:00,192.04370030609456,188.3524662778525,178.05542629674466,182.54693188628028,188.33941879157942,190.85918766909225,,,,,,166.84793591773396,168.64140522087416,168.7928673825946,149.90835289489274,147.2462456308349,149.59514479353,140.2948594523815,169.3389572476362,197.1256839547077,193.48208584502294,185.73924427236977,159.6168406739164,170.2812932133999
208,2012-03-22 22:07:08+00:00,172.67236471521255,167.21191254688608,169.32196288328703,175.1116209449275,186.0989978962972,184.05252087590074,197.21647020717631,188.97287912131253,187.92936452605827,176.20103910192296,174.43603582420383,184.23387782529906,177.5023151235513,,,,167.1044428911178,166.19834160446956,175.42048310303363,190.0472108421182,183.98902317452718,163.80609789833153,155.71971028690575,167.46928409634023
209,2012-04-07 22:07:04+00:00,171.32778949634172,152.08631721916544,136.51971275288136,159.06857725688252,178.22075826953096,187.92614286948555,182.15825440630528,,,,,,183.31373100055507,177.4841185472336,164.02064645545073,170.91195352151698,163.646074052789,167.00094019378955,190.3819545293797,202.45032681584271,195.29866348924276,172.32087724512758,161.96862998614765,176.96690547385683
210,2012-08-13 22:08:08+00:00,190.30199850129347,183.01161245039373,,,,,,168.6877265206498,163.49713498659324,164.99386502933362,158.82588088109253,166.04774280477804,168.39986923492575,163.2804431223181,152.91252054593642,146.60401911020708,150.54187623000536,146.7705717841989,156.02445427296215,200.2513861421574,,,,
211,2012-08-29 22:08:16+00:00,199.2809143221935,189.61395177436378,,166.58258516356645,182.22641269387043,181.84512816057745,168.53065285122625,169.6744635195648,164.23479606889788,,,,172.06949259395284,170.9327966476488,158.00757813638913,147.90471908949488,149.2959310984048,141.13595902225416,172.98799343423406,199.86860601045703,198.20635213464186,172.07972718072213,159.23421601268788,172.3011572334608
212,2012-12-19 22:09:08+00:00,183.96130480160164,173.0888119359802,166.73941369342944,169.85889061853413,181.0922261645895,183.66915987870556,168.62974702075277,165.79952247790203,160.18625612080626,156.93011088203025,156.15326233594973,160.61142365013205,163.39395344946183,158.34020500062528,,,,160.6004802971517,173.98925719498894,198.95873553329622,204.0453914099559,177.22942101192908,147.88516847417813,163.45065663211096
213,2013-01-04 22:09:10+00:00,184.7650390468428,172.64653405929147,165.75629545823685,164.8663727720107,180.54343012398235,186.3591074175431,174.71023709733208,165.16172515948261,160.14286291934732,162.48735703353742,173.50968202833633,177.79035379866454,171.13025291942097,164.05769663589098,163.48570188423315,,,,175.74643384332387,201.53680534503428,204.59174649138203,183.75012211846976,153.66443516410692,172.32727061756896
214,2013-01-20 22:09:11+00:00,180.55028250117536,174.9691444590216,165.24042259015414,163.00320203130184,172.96927083430802,189.3518370678746,189.46288243758585,179.87316406408317,158.436350008377,155.99540828382027,,,,165.38320907000795,152.79161953000784,158.34972588371178,155.40949902511,163.59338299028752,174.31352716534573,195.91795985463395,194.30390409053223,179.17133683752934,154.13914899016075,169.0705551583021
215,2013-02-05 22:09:13+00:00,174.5207730123589,165.77241922081782,158.21203888031266,161.07132260042908,172.4435798792448,185.83765447204328,175.83211380038796,175.25445933111297,,,,,163.55893405888648,159.50946803127093,155.22755418231378,155.93857938278035,156.90195994516301,162.70278045342042,171.28150727325144,193.62945368282203,187.8148970915407,171.79201754911364,140.36601575354845,151.65514779012028
216,2013-03-09 22:09:09+00:00,166.4014427617841,156.11648552311166,,,,,,165.83107073301852,174.23012174098386,168.6366049954194,180.6746435885371,180.19963500741665,177.52612692393086,168.63947296403603,164.81229094270364,165.72586840255258,167.84991232329804,176.99904826483865,203.09302864237438,207.09438612517104,,,,
217,2013-04-10 22:09:02+00:00,166.57518035064163,127.42048188306495,148.21205623223418,164.78158630898838,173.06686311193846,183.21107673452565,194.1528009929667,194.477235499238,199.74485220035444,,,,,191.21225289105632,182.91464398949498,189.5536835009104,188.28324329795336,197.8734889933948,225.20152978600848,220.00520808216203,209.1288093475998,209.06889676376784,179.77524977099324,181.42799577108076
218,2013-05-11 22:21:07+00:00,166.09823685226226,152.21335231793236,150.86549336559818,149.41828717279517,158.8481321548753,176.65371228301123,185.28235370918762,180.3890199683364,174.80691045480035,177.92170507666913,186.1596374364359,191.15707458308654,194.6874826322933,190.710103933109,173.31835778130943,176.10555473936142,172.00495823811923,174.85676248864567,203.3266965178152,220.23035440300762,214.13966611310482,209.52061298595186,189.52519422059024,188.76979702201837
219,2013-05-12 22:08:53+00:00,,,,,,,175.21447070920334,175.72988367834193,171.85722387815068,174.78196075957763,180.05119811523235,187.31581244566235,194.25276359944854,188.7727583080693,176.31206752945945,170.7694293674768,166.5208802840419,168.64009198023552,190.19509731203752,,,,,
220,2013-05-28 22:08:47+00:00,172.09723762683845,155.672287637835,158.0920819906265,,,,,157.44741307097377,145.0898170064009,153.8836124348468,167.1193794656898,177.02318571183744,178.56003978277172,183.36697913958267,174.92644464351807,163.6619063522533,160.08450886126315,161.07861310114177,,210.87189055592793,,,,
221,2013-06-05 22:15:03+00:00,167.245640406142,148.4957703179749,136.41539209047295,146.79760321545513,151.3258883663425,156.92893425442819,159.35646752975308,161.55453698284143,160.069943470594,169.23858229317077,172.87926520724628,177.14063391384173,178.96001215637028,178.1181775727774,164.80314311650707,161.27971027442604,155.2551214407915,149.29502007732995,164.14187734673374,195.15079684832457,199.98187493043665,184.393555220131,170.16918372169758,177.8743544450622
222,2013-06-13 22:08:40+00:00,,,,,,,,,171.9045839924535,177.50031976919678,,199.70093583112555,,,,,,,,,,,,
223,2013-06-29 22:08:33+00:00,,161.3467221198117,,,,,,,178.08840040312575,183.8944939113975,,,,,,,,,,,,,,
224,2013-07-07 22:15:00+00:00,165.8811925139753,,103.7084899016022,112.84135847682305,128.84316196711663,,,153.48928133207033,135.56142410456326,158.16106051716164,162.48480345222123,166.50249211285643,168.71703876659404,170.62221315255408,156.9894639613531,145.31503416642352,141.6711064682176,132.91239612547474,163.71974832255626,191.38914693824884,182.8335930582619,165.91300335987066,158.15855858258993,165.99969374008478
225,2013-07-14 22:21:10+00:00,,,,,,,,147.72547465959045,133.88705002870512,143.33665426646752,155.7390060221998,167.66859548149574,175.93721978031172,174.93711690117877,163.70071288162458,141.84901741333212,147.7856575750807,,,,,,,
226,2013-07-15 22:08:23+00:00,,,,,,,,142.05422258720162,130.46458507334654,,,194.0882365684489,203.47578658499398,198.06266903015486,182.88325520079883,,179.75844197188658,,,,,,,
227,2013-07-23 22:14:58+00:00,,,,132.14633465088036,137.58943859505658,124.27752699697697,159.67257413803483,158.5262335984138,151.90503302711497,157.63676481597562,162.24381877937225,169.8551002288905,169.71687287397384,169.77369981315888,159.8956555121683,152.8733419069104,151.15179499005825,138.8354726973001,173.03596964465802,196.37552736466793,189.54274414807296,168.4320166907502,164.9834186157904,174.0435582544499
228,2013-09-01 22:08:30+00:00,198.09464534837122,186.3220522084258,177.00227086635832,185.87462307512453,186.26321892455903,,,,,165.9102649746001,165.49366436856843,170.7856762271486,176.2852352580491,175.11504775065998,163.50969120401913,163.4773478404772,159.0527159581784,146.66523614607837,,209.598850978236,204.01197681166724,185.08102212494413,153.9412334195008,171.92521637576118
229,2013-09-16 22:21:09+00:00,185.39777640102895,179.3065441069582,175.702683834588,181.21579385128663,194.41099482647616,,168.3389465724072,165.46732522993557,166.38972622508308,166.84092923415787,159.5528251394505,168.41577789432745,171.61868505625844,174.06922560951753,159.1871570390381,148.09352518486332,156.81398707218813,149.1506210487559,,212.87272536052197,201.88980445378235,191.6956640688365,161.7633561181228,175.9320499719098
230,2013-09-25 22:14:53+00:00,175.57427382603916,174.89212626779985,165.9545211639535,166.09016892600988,180.64133115478577,,147.46294210935002,171.66187686934984,177.9975105485166,172.44038149535803,176.30197097730223,181.4691235301504,173.80697477597172,171.9376711933565,171.98087700233378,150.72183607933778,164.39963097597624,155.96901850828263,,198.1899723314954,192.32387967540447,175.39236835820688,,175.33976286889455
231,2013-10-18 22:21:01+00:00,165.47837135065572,152.715410520476,159.58350390272787,163.6938707669691,,106.61709341353695,139.31306554187208,147.34501281844797,139.18049013880056,152.65652429421493,165.28664533670624,165.84976549908373,170.2568041328341,162.8067674003759,141.05685075977883,137.18939285183012,147.3842042292483,141.58564047912958,175.24558771343587,196.8995341059474,185.98547644998877,,147.7529665301506,164.1970240885104
232,2013-10-19 22:09:03+00:00,,,,156.74389007198602,,98.84831919525034,135.72148712816116,133.33631385524671,129.1166723065056,135.7523002103757,141.85650380434726,153.28069264385311,158.0801841745627,154.05121596004204,132.6964100593732,120.92450506929815,125.9600011432633,,,,,,,
233,2013-11-03 22:20:56+00:00,190.38571427024692,176.2337384191731,178.4333452118931,184.64349250213846,183.45624443640088,,154.19564905941542,159.7582459826436,151.91762242087847,158.15710811600553,169.58410542633334,168.56505906169508,175.12258341532387,170.0818562369717,160.49323554313744,142.85344003307642,149.59685674580606,148.59744892961461,186.7704298484747,202.41408101751648,190.82670143042458,,163.6388942745069,175.2696784654399
234,2013-11-19 22:20:49+00:00,181.95936597670746,175.33786780071316,180.90500466130322,186.3506146502147,191.06721341418188,174.90541822332878,153.77928598113365,149.87364874612024,142.14081912559703,143.89966609543546,158.87786740513656,161.78017143977772,166.6105670289157,166.41968542383395,142.20205227853174,132.5631632700405,142.74253275726878,134.70774583562158,166.61679801394575,186.12351679363738,183.60876214933867,,154.78699423371185,161.46011588567382
235,2013-11-20 22:09:12+00:00,187.81195045436473,185.0304914906334,180.86557470079177,193.08194064035433,197.7599373725046,183.17372390433863,160.95954383536323,155.2899272505438,154.23348797934028,153.01367633681903,158.9913533140216,164.6741188089951,175.03896022279812,172.9386482464549,150.42497840523694,144.8636582679606,,,194.23852133129697,214.35511221547077,194.3486262222864,,156.1304771351604,173.72762547805507
236,2013-11-28 22:14:37+00:00,187.1095378200525,180.42907013145026,185.2135008719244,192.66640254722697,202.38764395364745,198.39210954978995,,154.94301454161507,157.0348597911723,151.1615985252043,153.22427997228294,163.95853110562254,173.47223262990303,172.61466352809543,159.68026822581137,148.69793919094732,155.32566184748777,147.68881146864064,182.15892455057366,201.1379970934162,193.51422307290656,183.03378436667768,161.11208766415578,172.9813573690467
237,2013-12-14 22:14:33+00:00,187.87352526695568,178.0621137463074,182.163145320022,180.58798821004564,183.4506222924968,175.07789581432206,156.23851762835574,160.39625835710663,155.41455280937623,154.21160791756,160.82192266443462,159.12223626389638,168.57663759511632,165.69904182486763,151.7054002332534,135.2831481960757,138.72512733180346,135.5556347896806,,202.414811563685,198.6004273259333,,149.51935704394754,168.8219364457594
238,2013-12-21 22:20:39+00:00,184.2514862106306,174.33427417733895,174.34220962493754,183.26885712791915,191.51653340529109,192.6932871386227,,164.5637214548688,161.56023100174204,168.70856079194076,170.52563261516497,163.8108653295039,161.69036287390196,161.84823819740112,141.70226003833292,132.07802129877,135.48679643999907,,,,198.44321646914025,192.0406062840921,147.10561705068133,170.28539351318955
239,2013-12-22 22:09:23+00:00,182.47144754269144,177.09863077415835,174.80432867794093,179.03945274178784,188.88089763087254,187.65305886100683,,,,,,177.5259027005611,167.14131507119225,164.25862529747215,154.83954975070003,136.5215756386064,151.41761425661215,133.82271420614705,,199.26426535341918,191.5608990794587,186.95060122626657,150.59562552074556,165.7276967949603
240,2013-12-30 22:14:25+00:00,180.53673826227785,169.4349487073303,171.18994672947872,172.55554360439712,177.52898028650154,,124.56248222215093,155.0780597406234,139.97921496527385,,155.63461541444462,157.43612125964282,161.19179507885787,156.71817359946277,140.90314865260146,129.6492820300098,135.51238286371046,130.4994598254987,,,,,,160.65366440498101
241,2014-01-22 22:20:19+00:00,177.84565308498748,172.05877696778506,160.6632234880515,164.70366066992102,172.57943538023358,177.0025596766718,171.49332894145687,172.76350853741923,,,164.60066291623696,160.39443896739982,168.37918561451062,156.87126231532844,151.347500309838,151.66385193141673,157.8430163923766,166.34929519019747,175.0598032710299,197.08475007634107,191.56279159220924,176.98804196956047,165.13815500041454,171.6272661199431
242,2014-01-23 22:09:45+00:00,,,,,,177.37654305221875,169.89035705597058,176.67427303066916,,193.53163750415627,162.61364469623072,150.8506636241431,163.48392175732684,156.277444188006,143.3410844164345,154.53277361792212,155.2771869208232,164.91264618290546,,,,,,
243,2014-02-08 22:09:52+00:00,169.0042927027993,157.5825762059807,153.1777065849738,160.66130221889335,166.38012660875327,169.38200185109275,164.86691706240123,179.59536297062715,177.94353964688486,176.04942087797804,158.91072235033573,152.6657788907828,157.22448017518454,153.71475419329607,,,,159.18839562870025,173.56317160712246,193.65302697032126,188.40698397516405,170.74512712245496,158.43839339456264,170.15661554257542
244,2014-02-23 22:19:56+00:00,170.74991577405814,151.41793242225629,147.38392389780108,151.18106781630385,159.4494600921092,161.37493824648408,161.81758012255443,172.84329405167512,172.67603466523215,165.42929628787934,161.13105387177157,150.29215336688975,155.40129511212243,150.30036334633013,141.10020791848237,140.24054100340877,137.21297670501122,150.8205267179415,161.44134162421963,187.64685795549101,187.48311217206364,166.707843828949,139.884502566134,160.33067356230535
245,2014-02-24 22:09:43+00:00,165.564078090658,155.73380253319814,150.07021076146916,155.901471951007,162.38475815979928,,,178.07609611531095,,,,,165.35261418321687,157.5532895022745,153.80985092135296,151.52664729061192,149.84752042471004,163.94195649599462,172.3044033080025,194.43944759373989,179.7514724185736,,,
246,2014-03-04 22:13:34+00:00,,,,,,,,,,,,,,148.7312064927706,138.89134494465176,123.99311611952604,128.82600617208286,137.72158183547225,143.79342993204446,169.4220404283279,,,141.15406329271005,
247,2014-03-12 22:09:50+00:00,,,,,173.33720321065815,175.85061347289235,190.95483212113578,190.3956603880093,195.01235753754847,196.5661013371157,187.65911617761844,178.38803877918045,179.5739068085959,182.05189240974101,175.12892522801712,184.341181780587,188.4270841983472,,,,,213.03416414027677,193.08624740823524,202.84593546958322
248,2014-03-20 22:13:25+00:00,156.76821906090694,149.80029157575564,142.03760100935602,151.0103155534165,162.19097672349912,164.9312429198231,170.529936512791,175.96115796463107,169.93010866282034,167.4021681678339,163.27770603059332,160.9967117908444,162.1253532496118,160.7328679396642,158.8375839536038,161.57391124411848,171.95128168012403,172.51204453658602,183.28724884255277,201.0165430732928,192.59107489192883,187.4284627922015,168.37406638217763,168.65893144001006
249,2014-04-21 22:12:54+00:00,184.17515261500728,,135.19607960220148,150.0250370859729,156.2559419743666,160.47698620472144,163.13287482158916,160.99321468042396,162.78801896586933,169.72371487090163,179.0206963887303,,184.52732141855984,173.6142885355043,160.2728313716112,164.91182210478027,158.25041997890457,,,196.48546507005588,198.27596844840127,175.34339043172125,161.54913284639642,173.16859306759272
250,2014-05-14 22:18:44+00:00,172.02001588125853,,133.12742537405973,145.9211902082246,164.4445365714292,166.38432948500204,175.16640428984687,174.71199242180768,171.84726881869017,169.08537951295176,180.57349187256713,185.5426638763809,182.6030929898182,183.3781315652858,172.53571659543317,179.91113598711618,178.64274333159864,176.11034577936857,186.47845836347494,209.20849955312656,198.96971415391735,188.15681236687152,170.31845022635792,182.79133413185696
251,2014-05-15 22:10:20+00:00,172.68917323980878,162.71967471260163,158.1697871520383,136.8424268706677,159.94069129471592,156.2938741277223,166.13380079963295,169.1822534586693,174.61500587500743,177.47737425715755,186.03466845499614,187.6590179108719,179.0314813629011,,,,,177.34466677907125,194.25395492357052,209.01049240882244,203.77955806011042,183.8263505692964,175.43076304535,182.9661485275982
252,2014-05-30 22:18:47+00:00,173.56997267125996,164.5267612429754,155.70040875429086,149.4102657600394,169.3286200295442,174.94834449836276,177.1382474108151,164.91021981655138,172.5717371628109,176.5660931643169,182.41943367206306,185.5025069519517,182.60628646614924,180.80544571721907,166.45506944172715,172.7890327305285,178.11703698055024,181.48383650250312,200.471447732321,218.60175814119324,212.7960287858383,204.98506533452272,185.4063241024275,184.85192155232198
