,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
173,2009-03-14 22:03:09+00:00,214.46087862873534,210.1608678683461,189.16430587865847,198.4054991910665,209.1748522094478,203.5127084258137,189.72941829161766,192.28293196999002,209.08187711096315,211.87289537933106,225.85929267157087,213.2624743230178,201.44251849026074,194.87435162667177,178.74356729937904,,,,196.27618084546964,216.2822222214699,206.6722978588536,201.73163947808052,173.02053494240172,180.98850537178112
174,2009-05-08 22:09:37+00:00,,,176.74942142049463,177.19009307306123,183.60682933097146,184.92230599126714,,162.86372368510587,,175.67136756713802,,,162.60420295499887,,,,,,,,,,,136.44904736858038
175,2009-06-18 22:03:25+00:00,217.02833436369343,206.75111584888,196.47241567197432,204.90646547252732,217.66600176397853,217.26263033220803,,,216.847458368027,217.01856636812957,220.48286110427165,198.59646069679388,,,,,180.21307005499824,173.6205519096502,188.1818903053445,219.46501435347483,209.6430829381685,208.64863807838904,193.18250323054735,
176,2009-08-05 22:03:13+00:00,,,176.59998139031237,185.4254027071635,189.33272911299684,,,158.919570527747,159.96378511240255,,,,143.62298191375143,148.10350207337933,140.67411685082934,125.9300444435078,,,,,,,,131.79403887382915
177,2009-08-21 22:03:11+00:00,190.49035817024549,183.7890800054391,180.63139899949886,185.68120178920182,188.98312116660586,187.51751076572486,157.4462583469079,169.79514678413403,,,,,153.56561856905728,156.63659181591402,143.05784718140075,125.319161583822,,,,,169.49996441033383,,,136.19059683251345
178,2009-10-24 22:03:18+00:00,221.31254675517124,215.490358983679,217.68195252042966,225.9282488411535,246.04362445764468,248.95991605391595,,198.08486148251419,,210.22179456235455,211.91188936162249,214.65412763060817,213.2239248493441,197.208193377515,192.31354709838166,,,,,227.33605325393648,224.7877967239773,216.33608452534003,206.3118150017258,201.802895250581
179,2009-11-25 22:03:45+00:00,206.98806348858758,195.7029610935598,196.00223101420144,206.310164729317,216.94651605054298,,,203.45948800220424,198.27620552750227,182.453780138752,183.94684139956124,188.7887980663441,189.12920659041325,176.7439114732716,,,,184.4677462560012,202.04773902867987,217.15472953380169,207.5205759165935,199.6163050387113,160.43678231081492,178.55620609487968
180,2010-01-03 22:10:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,
181,2010-01-20 22:03:49+00:00,183.2632249927847,173.19778969282063,175.51615370179036,,,,,,,166.51664251766425,168.34414603942207,,,,,,,,,,,,167.49906057401427,161.45470884668225
182,2010-02-21 22:03:56+00:00,199.12693026664323,182.65470421438988,182.08180467814609,186.82624489725978,206.84649709314706,218.24593106198932,,192.91759742515734,196.7502288033257,208.9086294165582,,224.59125250057724,226.34996966236417,220.14666221532715,221.87563260205314,,,184.0391391497958,210.69089522095672,222.22854522553936,217.69890143808217,212.06146842263502,165.54875999234216,193.3579178069449
183,2010-05-04 22:05:11+00:00,201.53515421676843,189.57122220166494,187.33559001438698,189.2559665716912,199.2848783800291,,,197.6734623620335,178.4114345016215,193.19039184078068,195.34805626487426,198.8549524732412,194.6808616017692,191.6707344077087,185.3236129575046,,,,,215.64904188900465,211.30356707990921,204.37126196030715,182.94152102028778,188.88256066114684
184,2010-06-21 22:05:10+00:00,204.9501198077749,184.571341937895,180.18385486397887,182.91935258388548,179.29738466283442,,,,,,,166.70933401183683,166.26890145715163,178.58091206414156,156.66756941117342,,,,,200.65619724885823,197.5885417473263,184.31333820084504,153.44069651903806,173.4712860070652
185,2010-07-07 22:05:13+00:00,213.52607299388927,205.30838760915833,194.97793219804996,199.33737896288395,199.7511745482596,192.50909675138797,187.69384665122487,186.80164055013785,,,,,184.0151616675034,177.69529175633977,163.50465593269578,157.1636966084854,158.08880723934436,147.60385052399033,,214.89285220716275,209.79073208738188,196.01915969095865,171.90835383593347,182.4465033155994
186,2010-09-09 22:05:18+00:00,,,,,,164.01301197186257,,117.70896014746926,120.05020725581272,134.24930547094698,145.40913194028812,146.4045084746445,148.17743540698893,151.9363133189512,142.83541349229728,118.7130649035934,120.37857742732409,117.60603370952961,,,,,,
187,2010-10-02 22:11:25+00:00,223.88945805728682,215.38152249626893,216.0730778522115,222.56507256513765,,,,,,,,,,199.09184906593566,193.66987800085826,,,,229.0717931260918,236.6160981933812,234.2713461669809,222.25006133974992,,
188,2010-10-11 22:05:21+00:00,208.5890311495796,198.07219364282247,196.96177786492467,196.92241974853414,203.50057534630412,196.19983542979642,162.0190496543356,157.072061387378,155.47953708496672,154.2680023983562,,,,,146.68641673804157,139.91338829977136,157.27037832524275,155.43694553196332,,208.15967081398665,196.6174982826246,192.1657239936839,166.95072027728318,166.9841418539333
189,2010-11-04 22:02:50+00:00,172.25740953773928,167.70902628341207,157.7679711572984,158.02732548903083,160.07894841362244,,,,110.13600952707229,118.50092698946057,122.0869150925937,130.7300476529491,136.5089186405074,,125.63814300361305,108.13340451888519,,,,,,,,123.08120419746209
190,2010-11-20 22:02:48+00:00,173.82507397859405,170.07464692576536,163.426122831408,161.2675379094332,169.5647429176005,152.7278507202505,,,110.06463535797529,118.741805795459,121.38362823321823,126.83000610134125,133.99360066807208,,119.79756764920958,103.20780368634776,110.40941437949759,127.64059711491237,,,,,,122.21154019663128
191,2010-11-27 22:08:59+00:00,202.11842369408686,194.52909665957102,190.71269978439665,197.40637332524182,204.24729542504133,204.8357372868538,209.5830421090889,166.9659633195914,219.25949270967303,214.62104374274332,197.93099401818563,199.6511075812214,195.74505103953328,184.79006011320735,181.39825532441174,177.52075374865458,173.53830872692,179.19648311025315,197.67045985358592,214.31804392913244,209.3640914867861,207.71836547827706,176.46186893207658,188.17725200690234
192,2010-12-29 22:09:05+00:00,200.18709882952177,187.7722191152198,183.28805072799742,182.41054873283522,193.83590923574752,188.45930304483565,194.613640879303,179.0071014639421,188.6351714775334,196.2976749218479,192.24121598718352,182.26778225308288,176.30529528123418,166.72493198719457,148.07184027515657,168.84888177102897,160.5460191701998,166.59994724431243,194.99249392270576,208.21966391187578,205.32096362095103,190.80389838318501,163.02952435187638,180.937338165033
193,2010-12-30 22:06:10+00:00,207.4397928340097,190.5901527773047,186.53018005963935,188.39795629956754,198.22262178884756,193.13788892985434,192.64390419172832,184.32567607187596,194.3646971374613,201.2816516373938,,,,,157.59487726884,164.35649696251622,160.49486568416523,163.1447236580866,189.8566871663759,213.64236478364572,208.96138276725242,195.85254906970493,161.75230164214346,183.54829532098987
194,2011-01-07 22:02:56+00:00,198.5912331868451,181.8250453956744,179.8078304988141,184.4872067565869,191.56671541227647,179.61519986498269,172.84301723977808,170.96003860435854,171.19207033362977,176.34958307611237,176.68917453784528,167.3924391882248,160.58884776320232,160.9842546760255,144.545555501455,156.61510028420616,151.32407926435644,161.19071325338194,180.19430613520151,206.27461055874522,199.89053656485376,189.89911370954212,151.63378737165615,166.8263746286433
195,2011-01-23 22:02:56+00:00,201.35604472088778,192.5003133949233,184.57007365929866,187.62835485921568,190.64721565309787,186.62673725766638,186.42477599630303,187.1652236010516,184.51814452756457,181.6221312255359,183.19940375055572,179.4536943069932,184.03217680110862,171.83570212050262,166.9750181439991,167.1492144011891,159.2652131606688,153.3670361180171,,215.59976301582526,203.31102779390955,196.0753196201058,162.9155850493847,176.33829738062713
196,2011-01-31 22:06:24+00:00,,,182.63821263575926,173.65732071830337,179.26327053372896,174.9422813398503,171.90845717329967,175.5053527017755,165.76109698972232,157.38741355447075,141.4483671081793,142.44220430913168,145.22813377914662,143.33536358761523,136.91113867599157,133.32465961227402,133.70809766408655,,,,,,,129.81922325079003
197,2011-02-15 22:09:10+00:00,179.89688455990012,175.07444895117862,165.3422893245479,163.91391151436832,173.8829454242345,172.51396794790028,167.80832890911842,168.6030168287705,168.3429536884815,171.8598803565054,157.44161606013841,162.79572106133287,155.19825296605785,153.50000644093652,154.29319806384805,155.02180106400698,164.34726607335477,161.65222944325382,152.8301892278409,184.69849450800098,171.8483562109771,,125.06739341058787,135.1448077202282
198,2011-02-16 22:06:27+00:00,,,,,173.42246320016127,173.6414973204276,165.7689453139413,168.57595273925517,169.7861383826638,165.41785998583433,138.46120093301798,142.09955104504164,146.22191372315933,147.26516649390823,145.40933466021679,141.6855660180011,135.95537365480814,138.04834611725897,,,,,,
199,2011-03-04 22:06:33+00:00,173.41467212867397,162.41519508829506,,,,,161.53762620098962,164.93592384725366,161.86707655089197,148.7646663594428,132.68542651473155,144.78753640567646,147.07305918590754,140.5438255844851,134.90837787784034,121.02020253606368,132.50247611513896,135.42799308284106,133.05108626374476,154.60073881175384,,,,
200,2011-03-11 22:12:45+00:00,204.72589102644375,198.69217173506195,190.97852262062486,194.14378452867,203.22235649473862,200.38860418245554,194.3556586471081,201.6258542547768,211.56103765635953,209.56976549774186,,,,,,,,,219.40536376555727,235.9005606960315,229.56976304521345,221.48725481624436,205.34715200856294,208.4348457362211
201,2011-03-12 22:02:55+00:00,206.78946340589698,194.8727750523727,187.3831620380229,190.34131771719518,200.63022361112462,194.4247199173377,185.83524943932247,192.40956901512698,199.41885086112092,198.03054130010315,197.87539840170496,192.35887275851894,195.86899639219467,185.30870623968755,181.41591929400767,175.99933309932152,185.0618584373407,195.74114811419756,215.60405390634065,222.94078655590488,219.05265628338435,214.22950392872107,200.8862686334622,202.93514617681322
202,2011-03-28 22:02:50+00:00,183.00232015834015,173.58913807433422,164.20420480378058,168.52023596303314,172.5711462845213,179.94216329109966,177.46335273889082,177.18699162081603,174.92850713578895,171.85027615892534,162.9291602797565,167.57345850744292,166.19504474970034,168.06963520114425,153.13415224852224,153.5654631868414,156.02575803709715,161.84778248227556,177.71226820959532,199.78772861774985,192.7661643867682,182.8683330797043,160.76873319991185,162.8264347192265
203,2011-08-02 22:12:38+00:00,206.71887640536926,202.2862569134436,198.25805018391634,195.08174949355697,190.7825384682406,173.61710603744035,167.5543878086179,,,,,,,,,147.45408350840853,156.1788201957357,149.34446907045168,,209.58911181602522,199.56452910831524,197.79187847271623,168.31020269881554,168.65540254107336
204,2011-08-18 22:12:35+00:00,,,,,,,,,,214.381196021317,206.73528818350076,199.26352308771732,187.75134349519317,178.3721136880185,174.8318811641931,170.80309580455247,174.56844431998826,164.4400715088694,,,,,,
205,2011-09-12 22:06:17+00:00,162.89046657460017,155.0956830829041,147.89187468519296,156.23059324302062,163.94190096061334,162.46432217113556,137.31506668959548,136.5123567052422,134.7184485287923,134.74355529843223,134.08719183729238,139.3819169317656,145.95315688274553,149.07819405162905,,,,117.54457647492916,119.53616344531812,147.57776057853386,158.66969752143626,121.27553626458493,116.30360744411266,130.2325350054788
206,2011-09-28 22:06:15+00:00,175.71795187809263,159.15015551822768,159.1075026439444,165.56433209179806,168.30760787090802,169.06475670065487,,,,,135.19253572438936,140.92780856329784,148.9215950236698,146.26178871204513,139.54043943666892,114.19578118825083,113.25842876306575,118.61975667319888,130.2629148781498,153.3075582803283,154.08953125427598,121.37559565195363,116.0611149295386,131.20658836902405
207,2011-10-14 22:06:16+00:00,180.4232616160906,179.3143472967383,167.20968351940763,170.9264931962763,177.4936760142424,178.34486907985723,,,,,,148.7716979555056,153.85175597905095,155.23568891092333,138.28791420488878,130.97763146482936,133.32653062752448,125.50521021055829,142.22460030429363,173.8848065746998,173.146318137516,153.2020159403587,136.3759632939085,147.040415833392
208,2012-03-22 22:07:08+00:00,152.96797124281727,151.88627317946754,150.93119564238475,155.4072274725322,167.7082306553949,162.83240482870582,162.73378163048454,161.3867282599591,157.27808579122114,141.7183505252312,139.95334724751206,153.58259909046194,152.4239961586846,,,,139.51829202976438,141.12002263960284,129.44356500077797,150.63842389732764,149.5063345978354,108.63379617562472,116.31092334211517,128.06049715154967
209,2012-04-07 22:07:04+00:00,148.25654452662172,134.14201557604986,114.98655078114268,135.99733228716252,156.68759629779228,163.0801867482486,141.78357570929523,,,,,,153.9503283118205,150.56766608256027,140.94940148573073,138.61221056390895,131.34633109518097,137.63753750505498,136.549049600033,156.3078368764027,154.92398479223272,107.72139132991154,115.82614004670762,130.8244155344168
210,2012-08-13 22:08:08+00:00,186.57655622648485,180.11404623665368,,,,,,163.4721073359177,157.70200255911317,158.47434104841852,152.30635690017743,160.25261037729797,163.6583972488057,158.93409380170806,149.1870782711278,141.388399925475,145.32625704527328,142.02909979807885,147.33175563174203,192.80050159254017,,,,
211,2012-08-29 22:08:16+00:00,182.67106988463397,176.69518387848416,,149.97274072600692,166.72389121881486,163.95760338166718,139.46342508549708,146.42068130698146,138.3972602771386,,,,150.92969058251344,151.55464480382932,141.3977336988296,124.65093687691154,126.04214888582146,119.99615701081476,134.23168974659515,166.64891713533797,169.1391243689127,125.57216275555545,126.01452713756882,139.08146835834174
212,2012-12-19 22:09:08+00:00,198.35302174446002,184.28236955820338,180.17168284009728,184.2506075613925,194.52449531125734,199.16793197101458,193.81525167075495,185.94792619790377,182.57337136525263,182.11561553203242,181.3387669859519,182.99853889457842,181.71068410400886,175.13054143396005,,,,178.91721095169873,207.5699300616585,227.74216941901298,229.23089605995807,217.52622845193255,176.6686023598949,192.23409051782772
213,2013-01-04 22:09:10+00:00,198.93969603658758,183.6712672735374,178.98597531533198,179.04102976175548,193.77310998107748,201.62412263726827,199.51588682938547,185.00624494512533,182.19232934783923,187.2930067655908,198.3153317603897,199.83982022715645,189.17072545182344,180.59479645725992,177.66035887397794,,,,208.82063348606175,229.88611932452386,229.3973962234354,223.4391616897552,182.0137491435965,200.67658459705854
214,2013-01-20 22:09:11+00:00,187.48916910031255,180.36605625835054,171.71671674934885,169.94208863043903,179.44556499350273,196.82448417463775,201.6059339860759,189.58760530287523,169.23017360703483,168.13845983231033,,,,173.47857676900134,159.73050612914503,168.06416712250385,165.12394026390206,172.4246932073712,190.5042625633325,209.7957330529083,206.4469556390223,198.60021931511346,168.0169221884351,182.94832835657647
215,2013-02-05 22:09:13+00:00,180.08851048205074,170.1028816972448,163.40859385202506,166.63906007012093,177.6401348509572,191.83367943940374,185.5756543723487,183.04929178868156,,,,,170.64514538394886,166.00516174591144,160.79529165200563,163.73341184034894,164.6967924027316,169.7889917784828,184.27289470253245,204.76492862220576,197.55843766350145,187.38168246425084,151.50149069293218,162.790622729504
216,2013-03-09 22:09:09+00:00,148.1430534153179,141.91551603141573,,,,,,140.26932564796584,145.828182757592,136.68442363910356,148.72246223222126,151.7976960240248,154.28817684661024,147.33801872649212,146.55390159623744,140.1641233174999,142.28816723824536,153.76109818751803,160.4901201672866,170.57760743223866,,,,
217,2013-04-10 22:09:02+00:00,146.30455321969728,111.65443855899711,129.29280424335278,144.51095917804403,154.14761112305706,161.38117059350864,158.67920351381406,166.0983575159159,168.21276555221877,,,,,167.5631879049546,162.64401685855063,161.1748055175883,159.90436531463126,172.07450900855653,177.90339981380498,179.46395382027333,173.65521186844717,152.31114079712364,139.23399550910455,140.88674150919206
218,2013-05-11 22:21:07+00:00,151.3231862262857,140.72164627550615,137.07544611468674,134.64323654681863,145.05808490396385,160.74211930119031,159.42601511372865,159.70394909196924,151.8234983699479,152.06536648121016,160.30329884097694,168.1736624982341,175.88287274468678,173.4725448694697,158.54330715533288,155.42048386299425,151.31988736175205,156.05215260103915,168.85157839053656,190.6802531510545,188.28332751764586,168.1504712332175,159.9750929686371,159.21969577006524
219,2013-05-12 22:08:53+00:00,,,,,,,159.8913823988296,163.47141303004292,158.23670093559625,159.45887244920388,164.7281098048586,173.69528950310792,183.10869937372217,178.5573661011535,167.55601706638873,158.51095871917778,154.2624096357429,157.49602775450916,169.76431289820584,,,,,
220,2013-05-28 22:08:47+00:00,174.8045986129202,157.7780128492319,160.6189522443028,,,,,161.2377184514882,149.30126742919472,158.62149416048987,171.85726119133287,181.23463613463127,182.00577194687577,186.52556695667803,177.6338056295998,167.45221173276775,163.87481424177759,164.5243452652458,,216.28661252809144,,,,
221,2013-06-05 22:15:03+00:00,156.53327957066267,140.16393411260208,126.41718864402556,136.0852423799758,141.32768491989512,145.39254566237352,140.60983606766422,146.55723181317035,143.40627105984836,150.4919508310819,154.13263374515742,160.47696150309608,165.3260983657602,165.62042326471817,154.09078228102774,146.28240510475496,140.25781627112042,135.66110628671987,139.14636873061528,173.72607517736589,181.2352434683478,154.39894488078883,148.7444620507389,156.44963277410352
222,2013-06-13 22:08:40+00:00,,,,,,,,,179.38405959305052,185.91472981986843,,207.18041143172258,,,,,,,,,,,,
223,2013-06-29 22:08:33+00:00,,174.2033538794724,,,,,,,203.80166392244712,212.82191537063403,,,,,,,,,,,,,,
224,2013-07-07 22:15:00+00:00,148.95996452207595,,87.91534377582948,95.9201304849237,113.0500158413439,,,129.79956214341126,109.23951389494205,128.54891153133778,132.87265446639736,140.18058190323524,147.18093041326762,150.88078049533817,140.06823596945375,121.62531497776443,117.98138727955852,111.3762877721483,124.23688300812445,157.54669095445016,153.22144407243803,118.53356498255249,124.31610259879125,132.1572377562861
225,2013-07-14 22:21:10+00:00,,,,,,,,162.963241812817,150.81790242117904,162.3838632080007,174.78621496373296,184.59944787396967,189.78973537415402,187.63525619553423,174.5848322767864,157.08678456655866,163.02342472830725,,,,,,,
226,2013-07-15 22:08:23+00:00,,,,,,,,163.122328410951,153.8735915441792,,,217.49724303928156,222.6286100611298,215.61942388327935,197.93190221776268,,200.82654779563597,,,,,,,
227,2013-07-23 22:14:58+00:00,,,,110.55297785497116,117.43563891887464,101.0231427552286,121.88419974519371,128.2955340841409,118.31536690014508,119.8483904231345,124.45544438653113,136.26543410192062,142.2344187700894,144.5814502179315,138.3022987162591,122.64264239263753,120.92109547578536,111.35301859341565,122.6514704542032,153.18881377284953,151.75436975523183,107.97061766220443,121.79670502397201,130.8568446626315
228,2013-09-01 22:08:30+00:00,191.8761570531331,181.48545020101838,171.19834845746942,179.65613477988643,180.45929651567013,,,,,155.02791045793342,154.61130985190175,161.11247221233376,168.37079560956425,167.86014473954884,157.29120290878103,154.77146422714384,150.34683234484504,138.7507964975935,,197.16187438775978,193.12962229500056,167.66925489827742,141.5042568290246,159.48823978528497
229,2013-09-16 22:21:09+00:00,177.2528165082179,172.9715753014385,168.10072126796433,173.0708339584756,186.8090322598525,,154.08526675998786,154.0643813800001,153.71978861404367,152.58724942173853,145.29914532703117,155.74584028328803,161.252372465408,164.56677240123798,151.04219714622707,136.69058133492786,145.41104322225266,138.78430845790547,,196.58280557489988,187.636124641363,168.88977636896556,145.4734363325007,159.64213018628772
230,2013-09-25 22:14:53+00:00,183.94884307306447,181.4056801265973,173.77078579451046,174.4647381730352,188.45759578534273,,162.1184382916443,183.38627381518526,191.02461826611153,187.0958776776523,190.95746715959652,194.49623124774533,184.46551745400393,181.70800198155268,180.3554462493591,162.4462330251732,176.12402792181166,166.62756118631484,,214.939110825546,206.97937585769876,198.84116224987773,,192.08890136294517
231,2013-10-18 22:21:01+00:00,143.77815590621543,135.83746517480023,139.3299694879169,141.9936553225288,,83.24763062721662,101.33768851410156,116.96471119623155,105.42459944744898,114.68114726644441,127.31126830893572,132.09387480773216,142.63834811263735,137.4898493818622,119.35663531533852,106.8090912296137,117.00390260703188,113.96718445893283,124.61175167640849,153.4991032170668,148.01009942221825,,104.35253564126998,120.7965931996298
232,2013-10-19 22:09:03+00:00,,,,136.23086776763142,,76.75737209825307,99.8236980955406,104.61808262915027,97.20752649973176,99.85451117775514,105.9587147717267,121.37154683707928,131.97270124174776,130.11935660496167,112.18338775501859,92.2062738432017,97.24176991716685,,,,,,,
233,2013-11-03 22:20:56+00:00,167.5461146273951,158.4696053636217,157.11638554523142,161.80389285928663,162.1392847697392,,114.22634968442473,127.78280648265104,116.38935630977565,118.18780874101485,129.61480605134267,133.03679295059226,146.05400205169428,143.43565665364457,137.65363590028562,110.87800053308388,117.62141724581352,119.52886756598502,133.47803068182043,156.73488173181283,150.8574020554339,,117.95969498880325,129.59047917973626
234,2013-11-19 22:20:49+00:00,166.9929026889883,163.69728524359823,166.93630559276534,171.38415136249554,177.098514345644,158.78768852886196,127.5879752276251,128.92060014331338,118.8596540113672,117.7083553419269,132.686556651628,138.4990063255479,147.56234102636404,148.95881158816158,127.23558899081256,111.61011466723365,121.78948415446193,115.6595198330699,131.695050342601,156.19059021819902,157.4174513958301,,124.8540676582735,131.52718931023546
235,2013-11-20 22:09:12+00:00,179.18860542922715,178.32344535997086,172.8171193439967,184.45859561521675,189.71148201570952,173.88704464649817,145.86869004137247,143.2172442153512,140.81939571801516,137.92282254282827,143.90049952003085,151.26002654766998,164.06379382716847,162.87807905046105,141.80163338009936,132.790975232768,,,174.1173829393093,197.1084221651956,179.25777242829565,,138.88378708488523,156.4809354277799
236,2013-11-28 22:14:37+00:00,190.07776668554348,182.7376925823877,187.9838478130493,195.63463141271794,205.15799089477235,201.58866371262638,,159.09853495330242,161.65210469304714,156.35599903981353,158.41868048689216,168.57577600749738,177.24997845870973,176.07759720450156,162.64849709130235,152.85345960263467,159.4811822591751,151.46655729744734,189.08479190338593,207.07445482439815,198.70862358751577,191.3448251900524,167.04854539513772,178.91781510002863
237,2013-12-14 22:14:33+00:00,175.56883073558427,168.49179577746298,170.67876375740872,168.28329367867423,171.9662407298835,161.826686318999,134.7053021984558,143.16968601318666,136.2739168716874,132.67839248766006,139.28870723453468,139.98160032620754,152.9161172824618,151.343564871601,139.400705701882,118.05657585215573,121.4985549878835,119.89511447702608,,177.8054225009422,177.06721189603337,,124.90996798120474,144.2125473830166
238,2013-12-21 22:20:39+00:00,181.4622268698006,172.16485024558227,171.73890090682954,180.47959778708915,188.9132246871831,189.68946938695962,,160.65875837770682,157.2213831382287,163.82735694548825,165.64442876871246,159.47201746599058,158.1403964401183,158.59410229976612,138.91300069750292,128.17305822160802,131.58183336283707,,,,193.56201262268775,184.23068012976807,141.52709836902133,164.70687483152955
239,2013-12-22 22:09:23+00:00,186.66532711003433,180.36053710431392,178.7186162741276,183.23333230913073,192.79518522705922,192.16954454891453,,,,,,184.04971536087223,172.47897997508318,169.1514847927055,159.03342931804292,142.39300703288643,157.28904565089218,139.16037911003798,,207.65202448810493,198.90018832230874,198.69346401482665,158.9833846554313,174.11545592964606
240,2013-12-30 22:14:25+00:00,164.13061083166176,156.6746273724067,155.87756112757037,156.14941617378102,162.2165946845932,,95.85175921857278,132.10948133776088,114.4585722954266,,126.92389241086647,131.91547858979558,140.31126925807376,137.57769159707735,124.49702122198538,106.68070362714728,112.54380446084794,109.61893400471459,,,,,,127.84140954374885
241,2014-01-22 22:20:19+00:00,187.02109188602958,179.1952293685956,169.22696636902413,173.87909947096313,181.1431782612062,186.88380146240945,187.55034684328052,185.60912285887815,,,180.6576808180606,174.66734376902087,180.05701681583693,167.57594091654423,160.52293911088012,164.50946625287565,170.68863071383552,178.02712639152378,196.46916047346144,215.43562767842525,207.6198094940329,202.67927061247835,183.48903260249872,189.97814372202728
242,2014-01-23 22:09:45+00:00,,,,,,191.31547021464667,192.54111369491596,194.79487834182547,,216.18239414310165,185.2644013351761,170.98466952542788,179.95719931292348,171.37794861396958,156.2843739244033,172.65337892907843,173.3977922319795,181.3859237385021,,,,,,
243,2014-02-08 22:09:52+00:00,174.57294953527492,161.91375374235062,158.3751196286177,166.22995905136898,171.57753965239718,175.3790169014511,174.61206651923357,187.391482536093,186.6058947196247,185.79457033481037,168.65587180716807,161.32813396352265,164.31186159833533,160.21152049785096,,,,166.27577705185104,186.55670421623222,204.7903406352725,198.1521334319964,186.3373662533867,169.5757070595139,181.29392920752667
244,2014-02-23 22:19:56+00:00,183.00103929794577,160.94658405194664,158.81830585342954,163.43219134019148,170.88384204773766,174.5684558875938,183.25704628935776,189.99486698511777,191.7333379246129,186.86876245468267,182.5705200385749,169.3494566262705,170.99363414252485,164.59334079086568,153.35133144237,157.39211393685142,154.36454963845387,166.41286574834393,190.02729651329074,212.14910500326624,208.92257833886697,201.01098969583433,164.38674961390922,184.83292061008058
245,2014-02-24 22:09:43+00:00,171.4358999211809,160.30077506804926,155.5505778032905,161.7732937815299,167.86512520162063,,,186.29664667804298,,,,,172.82584196751873,164.40374830455121,159.68167275187585,159.74719785334395,158.06807098744207,171.41518428029647,186.00532091255587,206.18309125478564,190.02716062198863,,,
246,2014-03-04 22:13:34+00:00,,,,,,,,,,,,,,145.18358126306296,135.85052331918808,119.73596584387687,124.56885589643369,133.85144522124574,136.6981794726292,163.34039717740052,,,135.07242004178266,
247,2014-03-12 22:09:50+00:00,,,,,165.95774171399188,167.3358502075082,177.11834181488655,179.32646814300992,182.71325504310468,182.72961103086647,173.8226258713692,166.08893628473666,169.51100476768735,172.82756553890817,167.22235933873185,173.2719895355876,177.3578919533478,,,,,190.89577965027797,177.27311562966466,187.03280369101265
248,2014-03-20 22:13:25+00:00,155.0582051590901,148.47028076323141,140.44158803432697,149.30030165159965,160.59496374847006,163.08968948709727,167.53741218461153,173.5671385020875,167.27008703777193,164.40964383965442,160.28518170241384,158.33669016579597,159.94897192002674,158.7378517208779,157.12757005178696,159.1798917815749,169.55726221758044,170.33566320700095,179.29721640498013,197.59651526965914,189.59855056374934,182.64042386711432,164.95403857854396,165.2389036363764
249,2014-04-21 22:12:54+00:00,199.49193156280236,,149.4917399534769,165.341816033768,170.55160232564202,176.97197891773155,189.93723798023058,182.4367052073371,186.61411955132837,196.52807802954305,205.82505954737172,,204.0214037157536,191.4838639745986,175.5896103194063,186.3553126316934,179.6939105058177,,,227.11902296564608,225.0803316070427,218.23037148554752,192.18269074198662,203.80215096318292
250,2014-05-14 22:18:44+00:00,150.28514905217833,,112.8415496669182,124.1863233791444,144.15866086428767,142.97754982291565,137.1303873389565,144.2831788610954,138.03747597345426,131.0493625620614,142.53747492167676,151.732871031145,154.94053520735247,158.02078693135888,150.80084976635297,149.4823224264039,148.21392977088635,148.44778799690283,135.76376909562111,165.73876589496615,160.93369720302698,127.29918524544692,126.8487165681975,139.32160047369655
251,2014-05-15 22:10:20+00:00,152.85073391608609,147.2897774608173,139.65391044989713,117.003987546945,141.42481459257473,134.92940100986706,131.4165319831182,141.4084384054575,143.75521137143878,142.7601054406428,151.3173996384814,156.79922340730326,153.78255858725402,,,,,152.09574400342416,147.96426316821754,169.33361376137702,169.06228924359567,128.27872046287283,135.75388439790459,143.28926988015277
252,2014-05-30 22:18:47+00:00,160.30092301726125,154.20638928986529,143.31596241055874,136.1412161060407,156.94417368581207,160.65859871713337,153.91741051631737,146.3335503009532,151.93099325659068,153.34525626981917,159.19859677756534,164.86176304573146,165.7184050883327,165.3248877875539,153.18601978772844,154.21236321493032,159.54036746495206,164.59595512468658,169.5103318729907,192.06365883319583,189.57519189134058,167.83172630332635,158.8682247944301,158.31382224432457
253,2014-05-31 22:10:24+00:00,172.45217885778294,164.59193822881173,155.54940552886393,144.6770389867322,159.1354862456913,,,,,154.28295836772352,161.31293215132598,166.38873837189016,172.71379758108787,170.18683456199705,156.67755370571902,162.02337937347994,162.92939020954694,163.93647184901792,183.31022282592653,202.4537910649852,202.75349720986128,195.5972832384504,171.89099705527394,166.11870352065336
254,2014-07-17 22:19:04+00:00,200.3278640929114,160.83099735099123,152.49074111060492,155.67733822938413,158.8294165348597,,,,,,,,219.76294395576537,205.9468968199713,,,203.61651712264882,178.86422155783504,206.66273866879982,231.87940668971856,231.3671183426406,224.2858468273962,209.26175856693544,211.96152656349514
255,2014-07-18 22:10:33+00:00,195.66740822439345,160.81022845091712,134.0715504319387,142.57277755401157,153.69088569609104,,,152.93276240530196,,,,,221.67878067691655,213.52491821322624,,,,,209.4021003542253,221.06512013868203,229.03021970774256,220.20576203072633,206.78842937041244,213.82116375590388
