,dates,jap0097-0000,jap0097-0001,jap0097-0002,jap0097-0003,jap0097-0004,jap0097-0005,jap0097-0006,jap0097-0007,jap0097-0008,jap0097-0009,jap0097-0010,jap0097-0011,jap0097-0012,jap0097-0013,jap0097-0014,jap0097-0015,jap0097-0016,jap0097-0017,jap0097-0018,jap0097-0019,jap0097-0020,jap0097-0021,jap0097-0022,jap0097-0023,jap0097-0024,jap0097-0025,jap0097-0026,jap0097-0027,jap0097-0028,jap0097-0029,jap0097-0030,jap0097-0031,jap0097-0032,jap0097-0033,jap0097-0034,jap0097-0035,jap0097-0036,jap0097-0037,jap0097-0038,jap0097-0039,jap0097-0040,jap0097-0041,jap0097-0042,jap0097-0043,jap0097-0044,jap0097-0045,jap0097-0046,jap0097-0047,jap0097-0048,jap0097-0049,jap0097-0050,jap0097-0051
46,1999-07-09 00:52:23+00:00,91.65461329916158,88.71534310833921,80.00750409364589,85.40952611998671,98.08020075158937,109.13425529445072,,141.34329593432167,,,,,,,,,186.62649619161883,191.99710846580476,176.3947556316356,172.09097855759407,177.69180316564535,181.98636955001237,185.46335783426366,176.64608099289688,177.2200343108105,182.92070223954715,187.502853244841,179.34487786896315,180.28324470735322,174.13173272691355,167.95375562333035,160.62141268793687,,153.1730468124702,,,,134.70642708879924,136.70485658708037,150.40376088049894,157.64404370635168,156.02872935424514,169.2489503275652,168.90643176755148,180.97304017879316,181.4353352646577,,,207.2374610485112,,,
47,1999-08-26 00:52:01+00:00,,65.56137842660947,59.92417418117876,,,,,,,86.48588892480586,,97.38322465225718,122.63944479186812,,149.9800646772384,,,,132.5202078905325,143.20905458913802,145.38482776278377,156.95182576999397,153.94786932565964,160.00952453620536,164.64733708531247,157.7516814808558,163.36530705143755,163.4617710564909,148.66259699599175,160.25224371862504,166.6943006993133,146.58585236195364,,,139.18487128492802,,,133.9047197211289,137.07564691163765,137.63922232737485,125.68514785094239,126.90503054358106,146.41255228748946,148.4970943335575,157.7471670157822,,152.1514169632731,157.3781084366961,174.72510785815717,170.3710734266632,,183.75882271160208
48,1999-11-22 01:07:26+00:00,129.58608358317355,115.05115460889448,112.06762012463997,114.8670816884945,,140.37839360443039,,,,181.37009948764714,,,,195.401041414629,202.7750201885008,204.14502949096806,213.06324402375233,217.03996907210137,,211.3647234744105,204.07869902115968,205.1722190890733,,209.62430983880265,211.5709720839379,220.42713861575533,213.93308367500148,199.28450392392818,191.4179647961862,198.46679884993924,193.7061066891861,183.90843174870275,176.54448427040032,180.2185735453371,180.78383604007877,169.73723147004142,,156.25011011046303,168.59559194291666,176.53678671805042,172.32486018329084,165.4359629779499,168.2839215264776,183.29308035565748,168.76589839100538,175.94668576261287,202.89140573589827,,,203.97510885314833,,
49,2000-06-17 01:06:29+00:00,112.53931637958397,87.42657654799507,67.22281392091435,72.42424681562305,94.06919586821971,89.7265834280728,114.97662762393479,145.38709212784414,,164.95150179331267,153.72998900411733,135.61599303106854,,163.16229745122365,,177.8918397043901,185.4971592740762,187.79803115832206,,176.2253352910919,171.9128763837758,188.71951366061703,,202.6883438808482,171.8531202794714,180.88690077688275,198.71878378538383,203.194286411693,179.6062796121035,191.95923635185713,175.49894799775925,155.5343241183025,177.25613064770278,177.26894944385154,156.14580612479457,145.77550174263772,151.87542023636553,140.401730050224,156.25967245908151,157.55363722901396,149.6286381063824,174.26110116461513,179.1610692024291,196.5001618186932,,211.63877643886624,201.21453709919118,195.5689629758538,,228.55917660238418,232.22139175534534,218.15802801239317
50,2000-09-05 01:05:25+00:00,,72.09058097038351,80.8539964412031,78.60856037029414,91.98586208315167,91.02605070527513,,,152.78778028931308,,,,,,,,169.94257266549363,168.8687154945821,165.27265749132007,165.91770070429268,174.2981470234457,176.26702045437506,178.02479032564378,174.79745933553266,180.5705366081625,185.24863769789715,194.17641787609978,188.06785788718207,180.72722295672037,170.72308991823854,171.99144219619757,165.96590220394157,162.76563943918316,,,,146.9553296072434,144.50001024781918,140.36612072653944,146.34035649270098,148.06788479108056,155.28092570305918,164.66193430589377,165.97702278181282,163.05539721977124,,,,187.62936336369813,,,199.83330954539352
51,2000-09-21 01:05:05+00:00,,96.59094408438796,108.28708000390537,99.59467327338633,107.382947130881,130.00345812068082,143.1867770543392,135.56482769260288,,162.8238480772472,,,,,190.14917230762703,203.84181537467333,203.0090472631897,203.68180128359077,195.92046179948758,195.79421453119232,193.60604345902166,192.03064795859868,191.73455563391136,205.19293747142984,205.25550751139087,205.5136852176691,208.4299987511057,197.02959877523543,193.3342173754549,200.18891803657382,183.16304942840114,185.4264090220564,181.25860561831553,171.86023504103093,173.9894062894822,170.86596528267233,,155.14549371193797,157.48437458744866,160.42341396969303,170.30860806247276,170.9991432619126,171.29388772494647,185.31370483515943,183.22817116166777,190.00274327976496,204.69783801014404,,,209.02957084573535,,
52,2000-11-24 01:04:56+00:00,147.44501548476464,,,,141.83959549094251,,,,,200.2165990630186,204.92901200406968,,,207.5500335834038,199.75538763977755,219.92457313117592,224.2458768897364,213.35203397002232,204.9904789780146,212.1655159524538,216.12840246335492,210.7147663456923,212.87228965364437,213.04880741003763,223.57534805468237,223.84973443097135,224.80777846425696,216.16624845889652,223.61665012908472,213.63700605335373,212.34879255194835,206.26541572619445,202.54133010216813,190.5836859407147,181.83784659691855,184.88736058348763,172.7447676854077,173.86662616187664,172.71028282070512,178.31013821323398,188.68019494773853,,,,,,,,,,,
53,2001-04-17 01:04:45+00:00,,98.45305889380855,106.94239833366478,106.34703088326155,103.13092372440003,109.36132703333955,134.98282862862888,129.58977693461114,,,,153.5616066560341,158.9163221806641,,168.5340168483685,174.11187789215506,,,176.9655720632328,183.24453701574856,186.51159890099336,177.9342214028596,185.30625910262555,176.66708603451673,,,,,,,,,,,,,,,,,,149.64539393045396,156.0865997268906,162.97004747059634,161.03100475327147,,179.81954700665872,,,,,208.05934473797006
54,2001-06-04 01:04:19+00:00,137.80787577897226,130.81974105686908,117.18997497427364,,,,174.78122409854512,187.2573248496461,,190.00361308864265,,194.41418838870766,208.96028687457866,196.56198247557077,185.84905386602873,187.87471160375244,194.74523838355162,205.76908494553714,210.72123672367127,208.06688575616863,197.81834924284001,218.09341201346479,218.54158731452702,220.89807408129218,232.2920740511353,226.50375331261665,220.05307861613807,211.03909134500498,209.8081257128165,213.3065266889268,201.62669677233833,192.26584955204822,195.37379528558006,196.73030853712174,189.49746838309318,174.4791119486786,175.46793367570962,177.36297053156713,174.09530163843908,173.93041698820338,176.9081348370019,186.28088089388896,184.67836750944943,192.3440574880866,203.08261772513535,206.20690256991364,224.03104165167963,220.08687516378993,,216.43497765879525,232.14381000007344,
55,2001-09-24 01:03:05+00:00,136.75294387012605,127.41464316082794,,143.62040134362428,,,,177.9510420984986,,,,,,183.5070073590648,188.30436897164842,201.46757955577166,202.59236401029605,207.4384754017101,201.37724920252217,211.80999305914878,219.30519466144364,206.4207817096694,208.28110466708645,215.63131933544472,224.29010821471698,220.09481802002182,233.9654743851748,229.33609397992842,223.85607575784746,206.28247825862223,214.24573464726737,209.64868857904287,194.41870288561918,200.60397765681896,193.68365614743794,190.19138734590754,180.66738380992567,168.28489286922107,180.23477329767604,167.9366403100733,172.27054326204438,186.4588140769691,188.53826288486357,184.00803790840612,197.7071695353921,198.73241996841028,206.7379405151426,,230.508017674738,,,
56,2001-10-26 01:02:55+00:00,130.68331024054214,131.7541760273247,113.92825484646238,124.41152753575055,134.18949755529135,142.09777946845756,150.89016241647582,180.28720101733578,205.96773510824548,,,169.8252404090984,,,,,,,,,,,,,217.57539005437658,,,225.42711463652913,,,,163.5749094682332,175.926144901958,177.65996425116018,171.73845440513946,164.44858886278945,,145.49995098522768,148.08694239638024,134.71820568099724,,151.66096478876605,,,,,,,,,,
57,2001-11-11 01:03:05+00:00,137.55270414210042,133.31935070515325,132.33510788115453,140.01839459386497,,,165.5718393093489,181.71891606106834,,,,,,191.20209693436578,192.78256437547836,209.10642553365403,206.9180270751768,206.15479793612548,206.68082594095765,210.5621798374324,201.76973802782135,209.99106695647697,223.6312762143557,227.05466223485038,236.36451542733778,215.84670263091894,223.12310249914674,236.27032830825866,217.46442958624755,209.77705305854062,210.82099112251643,203.18098714918295,195.9430730993146,190.04949076081374,187.9659380454159,189.02303795101005,174.68898313412393,158.82810022284755,166.5310385890639,178.61366970207462,192.85977101112584,204.2942282111442,176.43850156563525,180.70732766115668,197.5560029659666,208.91474511194596,212.7918182979895,236.07381400367856,240.62798088260107,,,
58,2002-04-20 01:03:24+00:00,108.15340224368461,,114.6668388756956,110.5793730788968,118.66758855715015,132.52587398071438,,160.6839414936016,,,164.19185044050374,,,,190.9477904807149,181.8236248613279,190.08523796121787,198.52744693313892,188.47197099835384,197.99574747986836,201.90485269838757,197.1484258374216,200.61343935010794,199.30064153847306,212.58374624514323,221.19193805874121,216.89504239789318,207.27052360356979,201.9662553518964,193.46328518630142,196.16212555416422,192.53109093573804,186.09964125654653,176.28914779994597,169.99781185736973,167.93539050384484,160.15370867504976,158.9545525377016,156.6754270904555,171.28643899963342,163.09711194652624,174.37872362744474,183.4807108575245,186.13209415775478,187.4748892579155,185.04103242282392,,,208.4628433663253,226.28254599832536,,
59,2002-05-06 01:03:28+00:00,,104.66047062657469,107.18903233726739,104.23105159206008,122.03349506331142,126.59767152795325,148.4945277813041,151.94046454306257,,,165.998562592168,,,,,184.56898679020446,185.46341327259557,191.46719252287156,189.6805953006379,196.1969809788571,198.22517986631604,199.59115799603723,197.9220509930167,195.9916459160999,212.21982802516715,213.4575289218994,209.09028528304225,200.44051375117468,196.40966064826762,193.17638883426116,183.4262056821935,174.95626655854625,171.11191451260507,163.20145151967262,167.10660567246813,162.6266774708288,,145.26588253098507,150.52891471092983,152.81229537614826,155.88360482475932,170.24131141744178,178.91548118597822,175.21260196071265,168.0928180034099,,196.04357824474167,,,,206.26794612128262,
60,2002-05-22 01:03:19+00:00,111.41980191942994,101.36221736994229,102.81808806137735,106.16351244710476,115.46446536436595,105.93619357384316,130.23247865464802,155.53596527614613,,,,,,162.19206641564205,168.25513219688827,179.64236894718195,180.24171315763633,184.63428922077327,182.19939865182948,175.8990386793459,175.72084427056774,174.2431093519206,187.196565830778,200.8115735615643,193.6314216855463,205.8657979639775,199.72932832116308,194.71345134454722,179.65888460134863,177.52409065750876,170.3508822626434,167.56044067793437,,162.10232775508055,147.3465098752125,,,137.61454496528867,124.96461284309608,139.0653838165511,179.0275063747306,173.27675114767126,167.4152493770287,165.29877974035824,161.90621857008398,179.9285193233709,183.3940009751006,,169.76417362665646,191.60444108965726,,
61,2002-06-07 01:03:13+00:00,130.75300654645397,111.95361072332845,108.38952019018129,114.85207655948186,131.0705068451234,118.77308618023226,138.5581725468861,,172.53347705791387,,,,,181.220694994418,193.58358106566888,199.2450210461829,208.29639542079926,207.42561340159142,195.58356780804763,196.02350484219383,192.54911632894832,189.29798993651332,200.14859538507912,220.02964320370427,210.56917173239103,219.08541037500981,212.58284168936345,204.80919803095637,197.83207034958227,192.83335203811504,182.79391271843556,187.06752818520667,178.07952136067573,182.35554333040446,171.64157646338322,163.92594280500774,160.6848448423239,154.59612147512098,141.78950824737313,153.43358741005335,181.46957181159985,171.77646385059052,174.72142391886993,182.83813009683942,182.55143326380028,195.9094675682703,194.80517324912168,,185.349574870984,198.49383490997317,236.25742327061775,
62,2002-08-26 01:02:38+00:00,118.48060133180216,95.26199511357754,89.46085698371868,100.46601404193393,102.22845739126275,103.37099664567113,125.8422264807684,,146.01362813503903,,,,,,178.6550606136369,187.61672157465998,178.50536053202262,181.8479610730019,186.97984961290265,183.88562250010438,191.17432172573965,188.21745297107336,186.98943476325357,198.92299457191598,200.6344126883212,190.46066215505385,193.13888219292107,194.33643304037616,189.92266851277031,182.09955594998507,177.45111624990741,175.9210991394051,175.45792981702846,175.30865446360306,170.42875584004094,153.55717523378826,156.3630938194123,158.34622197866824,154.4199978125493,154.6552834351599,160.15349481120822,164.19889902618226,170.7414522863146,167.175373568963,166.12817917815656,170.48080433525647,,,,195.05513428913733,,
63,2002-09-11 01:02:34+00:00,110.19561832305544,108.71979485391492,,108.78578516640111,111.05688086466736,,164.30981345182087,,,,181.17993904533287,,190.705612214007,189.90430355233724,202.41149104304347,205.20432272666815,209.5867726759756,221.63613369629962,226.4081948479304,206.47281281585953,210.0538419824646,,227.49097404719916,205.78684128966532,213.2123939619207,221.05488594823177,228.69878004781148,215.57138188230005,224.47325047919892,208.88805619308863,196.47051515737198,196.20306527686506,190.26172060195398,179.3106357539196,184.25459959951635,186.0590070968021,178.80857644296825,165.13477593227367,169.9157703515032,176.16398447512097,174.58648570324277,174.67074848999172,173.4452937351771,172.27278777099596,176.9614686058556,193.14541308082232,210.0535801945625,225.9466952950862,224.6448722874835,201.7694649963693,217.70458102956226,
64,2002-10-13 01:02:16+00:00,124.8818390692667,107.78515476091535,94.34183600403352,104.8479775725861,118.13420315483438,145.21917969714755,169.8363501940854,184.49533736075284,,,188.01433101299057,,,191.6267360340907,195.00606530390897,202.21189628439288,201.3998102632996,207.2337048424527,209.31943714706676,202.0973822868814,199.04337882800843,209.18972737659874,212.35022895133793,206.88438613625175,202.69976398127739,206.83077734830027,206.30879647655854,204.16629603660766,192.62959445139856,196.74179231937168,192.88063652734132,178.1193966190145,169.57555635885913,163.52314480725514,,173.95836241925852,176.2462490479851,157.8793776600613,155.6837158492123,174.47230045064853,171.06105778273863,159.23405116414727,163.39901975596078,169.51609104470563,179.71416279215853,185.06506441758498,197.2113465090687,,,,,
65,2002-10-29 01:02:24+00:00,,83.2171076876737,63.729527773469094,,,98.17226421169046,,130.4588444932045,138.31032891930383,,,,,,,,154.95134747683312,167.44690726901678,166.86231921680746,165.64263656545532,169.74784483092438,165.47160288010394,166.7703554123369,165.79761029327454,181.4320539040626,186.65560632928205,184.53080438485154,171.41358027239747,,,134.33775301908105,142.25974252628026,,142.69183299819247,,138.33869734547517,,,,102.95699928120439,,,,,,,,,,,,
66,2002-11-30 01:02:52+00:00,,100.20744709398629,83.47909293172373,86.20728130612531,92.03057739908455,127.864314193137,136.2988803239683,146.1255665783229,,,,,,166.1519672039019,,182.9318663924084,154.79755012332268,184.2121750388718,182.4900263880026,177.526682785473,186.644233367254,180.19284161257227,186.61044172824813,173.1657750168239,196.0814639953167,200.3404521751404,196.510042132278,183.41654920404596,,166.1746448687761,,,153.88358121780215,,,,148.66550689396357,148.12912350243363,136.3361301051077,143.24946515610816,146.54840818621622,167.85369679390516,179.93817697326918,177.7082612752147,182.85339667438012,,,,,,184.58333999459938,
67,2003-03-22 01:03:18+00:00,,,,,,,,,,,,,,,,,146.11524416606127,,,,,,,,159.67507209154664,,160.8364688314815,,,,,,,,,,,,,,,,,,157.39841085041928,145.75487907134345,,,,,,158.7274308164933
68,2003-04-07 01:03:23+00:00,75.6762994610573,67.09894895237824,53.49616570605735,60.353094175392414,,84.85625068515301,,108.80060590987664,,,,,,,,151.35659881027038,,161.64706267483757,154.5924340724872,169.65191836482242,170.09016205701477,167.02067612952982,165.5706793714911,159.52977721800008,179.08375498628212,184.0125133822925,186.92871112638545,179.55615059210487,169.83928497972136,162.52937549775328,157.02635695718624,,,,,,,,130.21699398681739,137.8570600195385,141.99986016575326,152.51601140786215,155.79233054201094,159.897805935875,162.24940380891545,,166.76879476094499,,,,,
69,2003-10-16 01:02:49+00:00,127.1131893478621,126.58946929398635,122.3315020569342,,130.6070258477114,,,178.70230019085213,176.00545747275675,,,,174.05632253722962,181.70609261921933,190.06482849960068,186.56267014385784,203.10035564739107,208.43589455632156,,,207.37776344527714,209.14501743808978,204.18274046310736,206.51301835933478,208.79104722220515,208.634631828092,209.65010414985022,202.91200780500085,196.93443707784783,191.52451404631432,183.86980921621378,179.88531360338678,,,170.07190008082063,174.06603264126,168.7790057901509,164.04791434570978,168.20688369452017,172.2879433419657,174.893666082233,173.4600877382604,175.51019500881787,177.39180344183472,175.749440955665,,,,,,,201.77851772869863
70,2003-11-01 01:03:02+00:00,134.5406786803425,137.1559022685987,129.6534450020212,133.72442171400445,136.67307543834727,,,185.55136128962647,,,,,,195.53355357437013,201.849209910492,207.79086538545363,222.8339518830061,213.2931640988507,204.65750374526948,212.92038998712437,217.39786539733566,218.91963950984015,213.5872439087402,,,211.94752082357977,212.0386316266801,211.41441630419575,204.60327331562155,197.76722313660053,187.70915075975105,181.92406347305518,185.3240602654988,185.49283123994059,178.4281014410629,174.07806521628507,165.37826884199498,,,166.58337051686107,168.3791994087243,175.979341906412,179.87390658381142,184.41722728041844,188.28106552845748,189.19473261960422,197.4593272277289,,,,,
71,2003-11-17 01:03:14+00:00,,156.00277472445626,158.7162151705662,,,,191.7401999869049,198.87036240797835,,204.18223048520764,,206.01679555346647,209.4169001562589,206.2017186340002,215.53963060887924,202.44010577889716,218.07452604107073,,,,,,,,,,200.95817474781052,220.9032534214543,212.59674731138378,209.791107212053,,,,194.30090845262797,190.08812803058365,184.5053586572958,185.6423769851416,182.74080582242138,183.6825071147567,183.43950586250466,180.21634288209117,,,,,,,,232.9245056747255,,,
72,2004-03-24 01:03:54+00:00,131.0373680498017,119.12121226257617,97.65155602955369,89.61796496854653,113.70611297414248,,,,,,173.4393550568351,179.1682260593647,,172.51690614456558,168.71597307064098,158.2422536431828,181.88407103184707,184.96985225951448,183.47489938808596,190.27523486146154,200.66197683227534,,,214.95984562019507,221.7743527303046,207.82811868372323,204.97596548952012,201.23848465341922,201.32597672679736,195.399442390937,180.42913012097773,172.85639964200755,165.92277580575245,171.67929382648177,,,152.7320099029213,149.9936763734165,150.81924530630604,158.55585284245234,165.61273447606592,169.63269942257142,183.503837485684,180.0169278459087,188.63705397162022,190.4894444497229,192.61073426644344,,,,,
73,2004-06-04 00:55:44+00:00,102.9316167242175,99.40782655607119,105.89116199299059,113.84198064519893,112.49077509697754,,,,132.29602823397727,,,169.67796541298486,,155.8622603104672,161.5280300502526,152.66516206286644,176.02113346624998,185.17334590173695,167.75813708470642,181.23497443998522,187.4711247401787,176.47348780102814,182.71662184590264,198.09995138033935,192.1916502728804,182.7411683371064,177.56282511446756,178.12361291203064,179.86600960790116,190.33795040494948,181.44772859458055,163.42609559402308,163.54084911038595,163.11611547822326,167.08562078652676,154.5196551119102,147.92944723222791,152.34045444564453,139.2385381478377,153.50852389633567,153.70373935921614,150.63443755483485,164.14640099192195,160.1246043009613,167.70186287207608,178.37219065482458,179.78929503935245,,,,,
74,2004-06-12 01:03:40+00:00,127.20544521349039,120.76325378657707,,,124.80955652277294,130.6930683937418,152.94105248403895,,,180.8909332041349,185.75928765238922,,,188.99477344333556,188.0825903359921,,,204.4777101159037,197.51010862337392,201.64871288921782,207.2507400336904,196.2405193367011,206.53678414752952,219.53047361099334,209.96953648830086,199.9986507583243,199.52962650324937,199.490428932798,203.67478501989174,,,189.86175516655064,167.27146825197198,174.69505801649856,170.27864539099127,169.56692080305538,167.7165970143122,159.43009358168578,159.73173896524798,161.91890754508063,169.67236896658127,171.3526624166902,,,177.3345998355846,191.89652385129156,201.25187658332536,,,208.69077476984168,202.3162079143959,
75,2004-07-30 01:03:29+00:00,104.28955707454645,,,,113.08065504261597,,124.09605183815397,,162.60719493055984,169.01643323258526,,,,184.21794815457588,,,,177.48293829383135,176.1379099644771,182.68557723842767,186.45969392284988,182.4881361817724,185.38238479365324,192.97501450876217,207.01357670227756,192.35394146391738,186.50312753804414,184.0081377984362,,,190.1966802730459,167.1855447022343,163.45123722759092,165.67508747220853,164.66622024895577,156.20809393198033,145.06951380880577,138.6864473744163,131.62639931829645,139.99953162310416,138.0899776091612,,,159.6046519576552,161.22981717799286,162.90988158774212,,177.88200758669086,175.19394895937393,174.24778931758885,,
76,2004-08-07 00:57:25+00:00,130.89902332496234,124.59018116350437,123.93632603958109,,,134.7037866272907,132.84680309197475,156.34267360569933,,179.89560120615008,185.00392590409436,,195.19881484104545,201.714253687821,200.22019247371296,203.53236812702585,201.227458422475,196.67258894952974,183.45356846234847,182.1334854750775,189.66209684110686,185.3240463175842,192.2061555036658,214.60316379001944,209.77912311802461,210.98376615082492,205.5338736904493,200.8330625534447,203.40390987480387,197.55474657698693,203.6185389431786,182.41541855757097,177.96324777200286,168.47026095768857,168.00948506361078,169.43832772519139,163.90954268393148,143.8130981630609,140.6215777341992,144.98003362136237,146.43367802115503,156.05563833600166,172.2786765387998,173.6412301759584,172.01016021034044,,,174.11275920383335,,,,
77,2004-08-15 01:03:26+00:00,,,,,,129.36459330186068,,,180.03689780807235,184.1854367656108,198.90471958394073,194.35433578192803,207.14404908770607,197.19339154238673,202.1237145600035,,,191.0162890906232,182.11553120729167,186.3527516126805,197.7198874964911,177.9505334968387,214.07220091599487,218.31369385101706,222.7160082147833,222.27006405443345,219.51708565594902,221.2209878814388,,,,193.37915520644822,188.4565090937911,189.4101757256708,187.2425667058239,183.5966664605317,171.0661108091781,157.91284130778553,147.84277547058213,153.80428420711252,158.37592501922074,158.54696053229108,,,178.93657349089372,174.41632035128902,179.43622886579394,,,,,184.07699145495533
78,2004-09-16 01:03:15+00:00,152.63859495954685,141.35290283672285,149.57413068799156,141.79193518221237,151.54772325011052,,,,197.83447631332004,,,,205.37305970279758,191.9451741385567,204.56103306944664,198.9923141798482,200.3306662004547,194.66199255907068,188.1149944982257,189.28554139414416,190.88716805093603,192.9683865581121,199.4506933397397,,,206.0994581328967,201.4733716396073,196.7911899340206,197.3094276799087,199.22758095131715,193.047878586339,183.27576313064182,173.80739230979452,174.80669768111088,171.7542410327836,168.61580286102154,163.10704256720632,,,149.34219129553205,153.51733090435545,154.5916844647631,166.68799000943213,158.12674936486633,170.46163431369015,164.51473294659374,,,,174.5324537560499,,
79,2004-10-18 01:03:17+00:00,,159.72332951775525,153.86059416865405,153.45352951064746,,,174.35753089312004,203.69727048830418,,,218.20234468642886,,,225.45754051021368,227.92649910488248,220.44123655823242,231.15245202652991,221.65347932485105,222.78406934382195,227.4266322370512,234.6208592787535,237.3125031700296,234.17630060464128,232.40979351312134,237.73232368756368,,,236.21359909592297,232.77603303531265,221.65787394416446,206.82809958012714,193.15300459424734,192.47081180363273,181.34575774060121,180.42395205745512,182.1612922122054,171.86682121920637,171.34694454059922,,,173.82274420728731,176.12600201618923,171.7333093650957,179.5491109613283,176.75219527772148,,,,,,205.26943449687295,
80,2004-12-13 01:00:17+00:00,153.22657323178422,143.99216149302407,148.84757742536098,146.1986518263513,150.67704328476324,,,,180.22516839971658,,,,,195.26763452809365,202.73117071817254,202.49522701974396,195.85797090641327,201.6329994080944,198.58104495099985,205.3387678488992,211.92744068263633,207.76702063941624,204.60702383459747,202.9280101124185,205.48845480789245,197.7055255271693,204.5390705643403,212.25927676026643,209.8160655079251,207.78190644490212,194.76246464716272,187.89252971730482,180.05000504284823,179.35376749313264,173.14588399427217,173.42118942285936,168.17844007056723,162.91755651514057,157.6439427141638,164.09687440151728,163.61327825656238,173.378457932276,167.29334937259128,171.8723146551174,175.31582713780853,,,175.22731029091514,,,,
81,2005-07-17 01:04:03+00:00,141.73965885513172,133.24025722079563,128.44569404945284,135.29877697709796,,160.77284857350904,162.19949717812105,163.183982432534,185.2484843731956,,,,193.9219103326949,185.00427380317313,192.6474586809593,192.11660405367965,199.92964532424196,195.14284591217995,196.32243551358366,194.7696842792359,199.45930114865666,201.439082206116,,,190.09512389096582,188.25349795755722,197.49759337898442,193.30706999138158,197.9549942595189,192.642656580744,178.15535744899273,170.74833592609232,,165.67452607980601,160.20981454222945,,,142.14238790045718,145.9724834796472,154.4738007929396,147.9316993226346,159.4942235194429,149.51511984422098,163.51389735555125,170.29137104511236,,173.72462725097648,,188.06017853194268,,,216.16950064376712
82,2005-10-13 01:02:39+00:00,164.3178450709934,155.15537333322902,153.51025575561025,156.09577859584763,156.0485050876606,165.3700917395868,,,,,204.90503262600774,191.33829676856303,,188.10529906613132,195.31464131688213,199.05500237034016,209.27840298565985,211.06504180988554,204.36386050718002,210.0289630285131,202.4460030004304,199.9204623904802,196.45435751168344,190.17642608058796,197.4936529153695,200.7506881211864,209.08500125403182,203.25080716595897,193.20559459278778,197.55495770179584,191.17788503807108,188.34350020251614,174.44440417429155,162.30179044246577,163.04490796174628,,,147.24471932449975,147.01705209725407,150.01705055714817,152.2849451191739,164.85122649683765,168.89216664586684,167.04156663406823,165.79915517958304,,,,168.03352282253945,185.1930387092582,200.50855320330197,213.94026711569975
83,2006-05-01 01:04:40+00:00,155.35478429828015,153.59306301690063,128.21556687671304,141.37495962810306,139.27295895314995,124.96719657083378,157.2753791945015,,,184.19631245133863,,175.0519196160584,,171.69855781861295,176.06377085729162,160.11983319904775,194.52024619077062,184.3103577452912,193.14757026295806,194.0416905730054,,,190.50914313958145,193.96797068086997,206.67838179467978,207.83960130389073,197.1239858534875,186.4930708893922,194.7857765994058,170.96711206410612,171.1011029281986,176.0290932502695,180.8517641051131,,,,,157.51147039474208,158.65389635009134,155.02709985556555,147.84878239884964,170.10120780693106,152.4204878652656,142.84847432799083,193.60154313072218,166.73071564479005,178.4577292260894,,,,,202.29379485215685
84,2006-05-17 01:04:42+00:00,150.73188116886104,150.01137375007954,137.9891712024308,127.29195481274144,135.45849982583331,,150.2333347918996,163.49219014352218,,,,176.81949703113156,177.0264733292525,174.79059098477282,180.26768829032395,166.12657684596908,183.90515244954832,195.75513466189759,183.07441120435448,184.73338932750863,188.48107599495472,181.04824931563627,,,212.91667204858518,204.63265045994478,202.1085608398662,185.03738262644822,188.53993070125267,183.57665546899207,181.08520500513643,173.89724215700113,182.11062141260737,176.09579832923285,171.21264553101162,157.3924040833418,,,162.347461206678,161.1166526347264,160.62558721134238,164.12483934531005,153.0577930453848,165.7309603474899,178.57793235497704,163.12524765714463,195.6142735184284,,,,,
85,2006-05-25 01:06:51+00:00,163.0105229741967,155.28381037441466,141.9410561823825,144.6830694715007,140.2190727435976,141.03541889730516,,187.96244697574176,,193.04622379824286,,196.55204537307407,189.1177026351589,187.01465374596205,190.55255223468214,187.94556892203758,207.86278930215119,202.63438682574315,195.0590598347855,197.60260323906013,203.0075515955196,197.97480412464503,202.00531703665357,203.36845449880096,212.38702466783954,208.4149266920652,203.8569455356618,197.87884843475243,197.9019017423287,199.79994598946698,204.14973944636262,181.6642955778582,187.31601498981277,185.53886014693705,181.87068519272515,166.38695500629223,157.50533748080124,161.2842934969491,169.01309070834992,155.09760978859921,165.74707784377011,163.77403513337558,173.62989374913235,185.31800546538773,167.9436931168326,184.00811892755956,205.7550722721267,,,,,
86,2006-08-05 01:04:19+00:00,160.46329647627167,,,153.29865604693757,161.83985466438685,170.31227763565295,179.23387586796153,,,,181.82460235150467,187.06558498047437,192.06925456060958,193.408717723518,189.64645772563728,,211.80618626451076,197.03717873067228,197.45555532274264,200.9434894345484,207.99398300016642,200.37120161819783,204.87035218022993,208.71879673238828,206.91002527879402,213.72773134758017,214.47508830240983,209.68492302738298,,,202.9067105442673,190.2922655746825,176.96771092946483,187.09396555772705,173.35726271951592,170.4851067682283,163.1667228168426,154.44090858110386,155.7275862773369,,,,,,199.34937618097248,197.21334039666056,,,,,,218.4868277236787
87,2006-08-21 01:04:17+00:00,158.7166455494069,,149.52672348112446,153.127052122924,161.5254608460793,165.31088452074778,188.20206846036692,198.79740367795796,,,,,193.64557663098134,197.14536321942217,192.46065722259507,199.48480434437326,208.57905143442082,200.32334238091477,197.73908053596628,203.68266594262806,213.810768675527,212.60805238221946,216.65837264520388,,,211.57796655216507,213.76299618488326,207.05056751716745,204.71119064701546,211.78220751174644,187.20292119580907,183.9492398329086,185.21319538926502,186.25967872522716,181.95004919776588,169.81802674290893,159.7461750013755,,,161.5965275579092,168.6039912926901,176.84983923077982,185.88523373629906,181.06271190039615,187.74299112189573,184.67809161060708,193.61046554122498,,,,192.69249008794554,
