,dates,per0112-0000,per0112-0001,per0112-0002,per0112-0003,per0112-0004,per0112-0005,per0112-0006,per0112-0007,per0112-0008,per0112-0009,per0112-0010,per0112-0011,per0112-0012,per0112-0013,per0112-0014,per0112-0015,per0112-0016,per0112-0017,per0112-0018,per0112-0019,per0112-0020,per0112-0021,per0112-0022,per0112-0023,per0112-0024,per0112-0025,per0112-0026,per0112-0027,per0112-0028,per0112-0029,per0112-0030,per0112-0031,per0112-0032,per0112-0033,per0112-0034,per0112-0035,per0112-0036,per0112-0037,per0112-0038,per0112-0039,per0112-0040,per0112-0041,per0112-0042,per0112-0043,per0112-0044,per0112-0045,per0112-0046,per0112-0047,per0112-0048,per0112-0049,per0112-0050,per0112-0051,per0112-0052,per0112-0053,per0112-0054,per0112-0055,per0112-0056,per0112-0057,per0112-0058,per0112-0059,per0112-0060,per0112-0061,per0112-0062,per0112-0063,per0112-0064,per0112-0065,per0112-0066,per0112-0067,per0112-0068,per0112-0069,per0112-0070,per0112-0071,per0112-0072,per0112-0073,per0112-0074,per0112-0075,per0112-0076,per0112-0077,per0112-0078,per0112-0079,per0112-0080,per0112-0081,per0112-0082,per0112-0083,per0112-0084,per0112-0085
285,2017-04-07 15:19:24+00:00,204.5235624240675,179.95727186155827,179.941182471571,189.1463355431972,218.4133292420721,239.5274954016734,244.68191680228068,246.654414582855,246.38987318452334,242.3946442677132,242.93191229841628,238.54364394597314,244.9038979539775,244.5937289817669,244.56273863706232,246.96826365364302,260.04022469328936,256.11789543675343,254.39165423296038,256.18762483501547,250.59983109656588,241.57367243152547,236.681923029066,231.6988167825324,225.3512751054701,226.2341995295363,221.14466125105054,226.0308978745382,230.3501165921739,225.81648767752668,227.39662702846698,232.21261529237015,229.88291157151693,224.55110986458288,230.5711473547241,225.26349070786338,225.52047786393575,217.83921616895518,213.65075085513362,221.33034994067495,217.0582310058251,215.45558167763915,215.11242023006182,210.03586210188013,208.8106073501002,203.91897149107191,200.91305872322334,200.73280528856577,196.50406994540117,196.94193803549854,195.08257826266552,202.5547373922529,206.48802642292551,205.60993448476765,207.51956601300117,215.38873020857108,216.25981559745264,217.186659499586,215.48409995727053,220.19850632025407,228.4665680380548,235.8503829039705,235.78581365323788,232.02887919166005,232.57932996731682,232.7467600754169,230.35069579689497,226.92977763499783,219.5037556583066,218.46682065847526,211.53349404431674,209.74442985384468,208.0978124886709,215.33136346342383,210.4297894067818,197.6235586326726,186.0760136609141,198.4505569156068,185.5754933484826,183.75234369117328,198.6925320721757,210.0033887395432,219.00356138043463,210.5050651599686,191.39870432876478,197.50290922696252
286,2017-04-15 15:16:35+00:00,187.9844498740213,171.56426775324428,163.5903188713004,169.85170861169738,200.70730554218773,198.88701343138314,218.81890954191573,217.67602815204802,210.40355339958205,223.00911713514466,214.19990458724067,225.58130591521137,231.70454259934306,231.60844633674373,241.99928551724855,245.85772728326307,250.4166197411398,250.95703809573263,242.9681393627567,247.0329236812101,243.3681453101056,238.66010270319407,231.38388549164094,223.71183429817447,218.8266720286549,219.3915604488723,216.41078639213566,213.15391454786925,214.31558573755353,213.19236958766749,212.21039772312187,215.4530533482303,218.31567546899993,215.0143982191162,215.50075538341943,216.15032781465447,211.48818616947085,211.1355128873966,209.36691375065874,205.4407952545842,205.53216803601762,203.37309479438522,199.53352622558225,199.92191611368534,191.90589202734452,185.3060263618043,190.4615936652936,177.77228415147263,182.07940414182224,,151.3165563256686,175.65876990543646,174.12962209177226,,,,188.1860000214813,186.9211063387811,189.83384775627036,187.38364591053926,198.09283790824668,210.60592334802166,223.8969828692177,228.90114772372613,224.44416338172596,222.7163861704704,223.66460462237575,213.45818334950985,202.69139991414966,204.30574404244464,198.39187476464252,201.16631726030423,193.08059337167685,200.67203720794726,197.4688175954406,,182.10486187022093,162.5416367583897,152.29071119045875,,158.76673025870025,165.24676054551304,208.6392374579977,195.76429604800967,184.79358517217904,187.5471097458182
287,2017-05-01 15:16:24+00:00,192.95916848426396,173.29807472660738,172.37763395242206,177.35639297377782,196.31359253018115,217.38359761802676,229.555954608582,224.31733680593345,223.72018354646417,224.11283098065192,218.28191595909124,225.56048524209996,230.99915533453947,235.9157543131607,242.55043225035593,251.78017234588992,253.77765389944477,250.15909743350358,243.54302715371563,242.83555278695047,241.7491110434986,233.10262416152125,225.30575956219408,224.11991419352307,216.30620323565392,215.78677866583598,215.84048535186912,213.1540336616748,208.91914301245555,205.5534842169258,209.97622633991972,208.389478922531,218.94448780004564,214.14512896172957,217.08224755978583,210.73006290106534,212.2708098957462,205.6694024542337,208.43310920974736,205.110194852963,200.64754283497263,200.70813760975122,199.97959474343168,196.14712036271592,192.80043160264756,190.3862463247179,189.63080870579387,184.0410241721863,187.09923531935874,190.9001943755435,186.49426410974056,188.95748819204883,188.12320015937456,190.10788772072326,194.88899303868766,196.48561704566805,196.60032996071033,194.5119560109805,202.2012725599692,209.92766245104812,214.0656681497898,219.28354537959126,227.91759656628682,226.23711896972475,224.77887616884726,220.75687993932294,213.34790703880424,209.88789015903575,197.05707038153417,201.69522519936908,195.1516119326546,194.35262363777264,193.68313029546346,195.46290511122174,188.69446605605606,188.627968743807,167.2429889249148,137.7502048932906,159.32629402784136,176.85153789740127,180.355139928345,177.36623520083384,177.62675747881764,198.4906875619668,191.71252659224587,184.8831056120468
288,2017-10-16 15:19:46+00:00,162.52754350142376,141.56428161471274,132.13820156948893,138.76273808453692,,192.78945577033366,200.8372958317343,200.01775066973394,194.2418014682945,195.58604910682834,192.8310440295333,197.39341076141972,198.80617142359836,201.35163294798113,198.9331080853612,,,222.55090444555844,224.1736079197363,234.6000824742975,236.84199716277558,232.39490935248972,233.79419441188236,233.64608634718746,228.68614205916668,224.08937865598767,217.0476340241993,,212.14600603320469,207.67634733516897,203.75602568679864,206.42125113087042,207.0394397754397,212.99012117597587,214.0216477902245,208.012222248007,201.8528975612861,193.7128052381588,188.73095196220766,188.70709829072624,191.49904527310656,191.90135246734982,187.42271458120877,181.58562952915915,182.5181105444044,182.23828613862838,178.88076253072464,178.82822223322853,179.82905899386566,175.94453195562878,171.6982314997398,177.41307314658047,174.7784209325647,174.02145126290137,176.7095911227611,179.88231449282543,179.85482716410326,182.3273675353855,191.03976181986746,193.33572558654592,201.42144781320297,207.54042112535404,207.92315378904334,194.99501472704915,189.07667846604485,190.20367115339718,182.01873542128362,170.5260118311515,174.7128901564746,166.15345589383367,155.70985073270907,169.85604684232254,173.5710476646991,168.8423097063327,158.16345281259822,,166.65856405827145,172.73640810728614,165.84360516924124,165.71011566146916,162.18302915497765,163.5262785023026,161.1746715146051,172.23770136363066,169.46702901258513,174.07181582326606
289,2017-11-01 15:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.53806776354173,,,,,,,,,,,,222.6262874545975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.16746375237864,,,,224.76475511748788,,,,,,,,,,,
290,2017-11-17 15:19:18+00:00,,,,,,,,,,,,,,,,,,,,,239.52522560345358,227.48535564518193,,,,,,,,186.8968232715148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2017-12-03 15:19:36+00:00,174.26016549960744,146.04864527825816,140.66970847839337,155.89572972407544,178.55472525154192,,215.52580842925764,220.24282795256164,,,193.77782901631468,205.80508165371947,207.63849082125282,212.16377538914173,216.2398712845218,227.1918048048203,238.17588217328677,242.16071115623794,245.95873735134245,252.04299188174912,248.2772869528632,,239.38770049556172,236.92741986718676,231.2851395631085,229.7573592634414,224.72651272149082,222.53294824741175,224.87179040244015,223.80702183176192,219.97287364756886,225.68327903275076,,228.1779111985678,231.12094521531156,230.89252117095663,223.90993274873836,222.63986865369276,222.64994401796324,216.56058154658604,211.13090558575885,209.08777747353304,209.21432297600757,200.06117692263712,,198.9398099460796,197.64037459869937,193.2560156215397,192.71475385236664,190.66192486080718,196.66464168970404,197.72068532123495,201.83502809446662,199.21896509451142,204.7526029067576,209.7019950952374,,218.17145828144618,220.8759878050521,218.7589149649406,218.45943867050988,222.32919026352403,221.2021761922749,212.1522320103947,204.29701914509013,206.36696588895427,207.02386682031812,198.40982260025578,180.0285876915656,,197.71121624533595,172.12828957415792,179.63056741824715,190.9256773806647,186.37715507769332,188.7864565207718,177.17676646923982,181.1953536972619,192.49912919403346,188.78146653351303,178.7118399905711,199.0033411472847,204.5774328942264,194.70603359710685,203.14768579665514,182.30455525414848
292,2017-12-19 15:19:03+00:00,,,,,,,,,,,,,,214.75406670711365,223.07846547993768,227.75345212313366,231.65776469174875,241.01718490170887,249.0555593143008,248.64195140575904,247.81853896918366,242.82539927594877,233.58691224672128,,229.52118502695188,225.71233235195086,217.08988587302213,224.25028778216185,223.1882467622646,223.2228128008676,228.49685234467432,226.82812583986527,230.78143870098836,231.64724064797088,,230.15973334010135,223.06797679727714,222.19863278793835,215.37808918550485,216.63810620475812,220.20280960177314,220.27294977073075,219.77556547138218,209.04954764772552,208.93368389801228,205.3085334141171,,202.87384161850792,199.179398557874,197.65369909985856,200.20133839155542,200.03291594977054,207.26042489434943,204.54346490593093,209.86025845887343,216.56922899433687,215.66573761536148,218.667591751001,219.3483985201579,,227.1071512571463,228.79249037864426,234.27579994401435,231.32747918818455,217.27708534282664,194.58987610502484,212.95515587827663,197.8968461882032,198.91909386953716,173.46515613532785,184.6415575149464,174.36021091296072,162.55254049267043,198.62648324397622,185.78166764479764,189.31089678073567,180.33275591777408,180.25626729777645,182.8672459817234,177.18237751423703,202.75344508490014,225.06355129626888,,,,
293,2017-12-27 15:16:54+00:00,189.62879059848805,162.5153255408859,152.7119806679917,164.14448743751598,181.29690336949977,199.42623482749684,209.64057282784424,212.06168057884625,211.11225249211486,210.026500059361,207.55095209394966,201.15862264457408,206.48915161781713,208.58230834966156,212.4502575902859,218.06523633722833,228.85678467841254,239.80143927107056,242.45311902830298,246.0633728860505,249.4561860666921,242.4332462792501,239.47682902461196,238.4840087597583,233.9422449466383,224.3419265293054,223.17899392311034,223.3822762829911,219.0274877394403,221.7928242697754,223.41106110227162,221.81549582152678,224.57949772150045,225.97891472911584,228.5336391257762,221.85439473883397,220.69784422343963,216.49020333992098,210.4645659961816,209.77934502591705,211.33396681489418,209.03689402501266,203.4657708782903,203.86516570203258,198.25134336957333,197.94532312759043,192.504245757476,193.0577933297857,190.42494367439429,193.67889966066863,194.95847206439976,193.0979306716622,194.41342105539758,195.87060907831918,195.4269958244061,200.90865038736,211.73518526763385,216.84794087978375,224.8298789631615,226.12961305489236,232.02744396223233,236.97252059801986,247.8046845738456,240.884783005894,237.4287254677866,231.1871906341131,230.84395858290057,212.44554882261752,198.3766802560656,186.0329820237264,175.58698252383493,177.18703066716972,165.66032357667925,183.2035604840475,192.13769062963152,191.19761947940574,184.31346076643155,175.19887733356822,179.4241109803998,172.95233977538425,194.27398214866844,207.6266641724922,199.8654095000622,201.07022807552545,182.5559390830203,174.34663162477247
294,2018-01-12 15:16:48+00:00,189.4809759590529,168.1609509131338,161.23883289017004,166.6870770339796,192.23389509056292,216.4379754423361,227.2052170990716,223.71585993199724,216.88959646587304,211.1483170989896,212.61527903737942,205.0516471538304,206.8793538497739,214.60711172387045,213.2919900792231,222.10946552957557,228.62644678983207,230.78364158079899,238.27577007977055,246.66422844040346,250.33065609418986,244.9971069679973,246.29736754251263,243.4157560918744,238.34305874786247,238.45873241609013,233.24968712947037,232.98546272028454,234.27677741477757,228.1132260937763,225.31426070679953,235.54625271038628,231.18660633094305,232.94017748111685,232.94285954887036,231.63161950708968,225.96543845952277,223.47510518281652,221.2997688675209,214.3919055918721,217.2756313949131,210.21938282341623,210.70303605681772,209.90418811137172,203.48573555740862,202.9478574914801,201.57987841612115,197.44273066263807,199.52870306991605,196.9229765018915,194.71082943552148,193.5397403879377,198.07912583267523,199.92436801013503,202.57826923448673,205.58050323841348,209.3428471315177,213.99601680173396,217.29836479508475,220.38443910830063,226.1766764642206,231.6959413762777,240.58542799376775,241.4463058546255,239.70583157891974,240.03018640088385,233.9480931798796,224.46450054020102,226.37217552677856,205.98371092810658,194.4868849963336,189.81206691307472,173.60012286305346,186.0813368589977,198.60009538969675,198.6515302405794,195.54948889808662,185.88465549371767,184.28184065682444,208.79584363320754,206.73099524043204,221.3342836935646,213.24314590657525,212.82820306717605,198.4626398867032,185.6701728269649
295,2018-02-21 15:18:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2906754036967,207.82369150174821,206.95169379454964,205.07385332334076,208.70823081229184,215.29536730355187,220.30524875059885,223.51763438733178,223.63495037697052,215.0309524476333,210.44417956825026,208.454745566805,203.40888836903864,201.97290837988848,199.2976204288632,194.80580713627168,199.14904915146428,197.25140625910996,193.53135515091074,192.86902603805876,191.48067032309734,193.24666579738656,193.6411591118548,194.48825909399,192.9940055729836,192.06707452646083,194.43985465067055,193.43312495595308,198.93992972412457,205.30557201962256,209.72152616553066,217.12197443280047,220.27554288383516,224.7846279223028,231.16264445840804,243.6548969419058,248.91370271783248,248.7453578693683,243.28028882085098,241.10466582701835,233.30206566190378,229.42092968988038,223.33083994552143,212.61352179409715,211.0998298802304,207.2752258175476,199.46664184983175,200.58378857339994,219.7263844233621,,198.6359778568793,192.0699795226614,194.5617155944733,200.20014443724995,208.88797426661222,212.40191157117277,210.319205736886,210.9433507240457,202.92779214549472,226.3932599090685
296,2018-03-09 15:18:24+00:00,168.08991342361963,145.47478666007268,142.45487566445934,155.15527207192562,173.20048073530737,200.98918393562758,210.44002191643557,210.0906452001687,201.76368508760137,198.27605027456747,196.6769239060155,199.90481772734768,205.18826258980738,212.14880709399281,226.41267232230203,236.65342069646601,239.65438648763222,244.03047112278415,247.1259062337773,246.31218505772836,244.61961889203792,239.6123696252552,233.53569526708532,231.0813124426067,222.59821090333378,224.4449742464986,216.15839326806747,216.41125597469215,215.1789834704636,214.1470164145665,215.10986474525214,212.78711437948613,217.52496630900697,219.45203591922916,223.72025751085658,219.44125287428352,213.08027806461354,210.35095681710584,207.57113058428274,203.2674819378763,206.48352509196496,205.0738868958374,203.2242409809627,198.32733894479884,193.64319981896796,190.91081450933177,188.89546035798617,192.05116690043053,193.2654752079858,193.80204404672423,192.49124735907458,196.02193089703547,198.28402961019043,201.27838266056995,198.2229731159049,202.32536912913008,204.46655031017235,213.56980077129793,221.84478162243764,227.87269258470394,234.06052683226693,238.80977752508562,244.12365838597918,247.35340975458269,241.12951206820907,233.05546786721408,235.90884525369285,231.1537677991592,228.7747997804288,226.63155427863205,227.1691572081988,228.86679752325023,216.9238690270834,214.8362394145431,217.4426665397292,,201.0476668514662,185.13165423446125,177.74365934032255,195.7634109898877,216.85637888117284,222.88422722846013,208.25635199891383,212.67143034601145,202.0200720199383,203.8907288220375
297,2018-03-25 15:18:11+00:00,162.46112223244398,138.44560106617888,135.08490549377953,151.51859309406234,173.02640727361094,192.1116920609348,207.83087703409797,202.6054872814637,200.5174853876815,191.3510643910434,183.63431097494976,182.47182144683546,183.95325237574562,186.1100306480814,189.79186961637132,207.08061342044417,221.37166967330788,220.2697254669023,232.51730118098936,234.87825629046864,232.58657779472423,237.38779794921763,233.1702953223989,228.9205173477042,223.689625957532,220.8258219228906,224.01951878890875,219.86293496854174,217.36529393850432,213.77448162257343,215.17762557564942,209.83338562153472,214.53837400454154,218.34046732176495,220.45680793332875,221.24251898698896,212.74177364823655,212.30280136697397,213.33498860727465,204.43199187288843,206.77561297903873,202.921190547826,203.34318962741105,195.8627419403868,191.12625225231386,189.86108982789762,183.8536013039107,182.40707410035256,183.15778357553106,188.65250920303373,185.92094000864643,185.70516672313323,189.9282469135908,188.7814650337566,190.76018124693323,193.62881756945748,194.36443015206805,202.15789748029027,206.82480481147655,212.1156706668964,215.45238051706923,217.17441591658164,233.53408196178083,238.0823052724775,233.676790825794,231.34570312015708,229.86010380495193,223.5295469440011,223.58125015995378,230.45390646105898,231.6984747807814,234.77199232372055,224.04555444964092,219.27496793970832,212.2259780522875,205.30939149148307,203.0728167016793,204.74121262760255,201.09639540601034,174.5198174125423,188.60761418294817,202.00414635698522,198.8559660654501,209.80637148934963,202.45996895843865,204.85475725673717
298,2018-04-10 15:17:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.3763333412575,,,,,,,,,,,,,,,,,191.05027272874116,192.43326740429956,,,,,,,,198.1096899658179,204.1105225392339,202.39863189473098,205.12032888866318,212.87422948568266,217.1836989527324,223.1697520739506,225.49298191581883,223.8690956241759,240.43679682534975,235.55786705108324,233.81245050817745,230.24479961066072,218.94370144277696,221.7197612623358,226.95556061509097,227.82906686290818,222.89799280356476,226.30306487611995,228.02021587538974,228.4927288494409,231.21771217520615,,,,,,,,,,,201.89998276880198
299,2018-04-18 15:16:00+00:00,159.90954249310127,134.51503045801547,123.96772955610497,136.32278911944275,161.9984198807608,177.1977164885411,194.11067623479772,194.60436545668156,185.4379128315513,187.84907395443793,180.18225276959754,183.08456218889575,182.92761797196675,189.09928286422377,192.5718297973396,203.99184128340278,222.70926951699,223.59403521014843,231.41558930552742,251.24666559551085,251.6299197164584,243.62255418662807,235.7898425509171,232.325864502717,227.3477353451553,222.39284298686917,223.23517133478404,222.83875113468432,223.9268021014655,224.54480264049982,220.17558911594628,223.5169653896374,224.65578450309476,226.59110861961605,228.35679005540285,221.80318502846666,219.18207456614246,217.5022067723102,216.7319675401879,210.14650584063315,212.26296247155082,205.9534747995107,210.29154173978617,204.96272847665358,198.65643357509367,193.2946175532972,198.9857927123739,192.95910392172215,193.5484510519079,196.74731198095898,195.75971841965153,192.7047112525456,198.29538072856786,197.79060205198476,203.3488626077314,206.1909990976165,209.08239295242421,214.6255436596442,221.07366652340698,224.95458653185145,228.35157500375976,233.59729418558095,238.00154347346594,234.52231641218447,230.0219761204632,226.4838303706356,224.2466982888407,217.4175744069886,222.1171876249854,223.59713290989603,224.30573465341342,233.63892543319054,237.21077217782744,231.36530539408864,238.48864953626094,224.43648192727113,230.61892946253639,213.57467689144863,206.80899781718966,,188.03242134152674,192.44721727840036,183.35154691611933,194.6521255119336,180.3380170764048,199.67217940452406
300,2018-04-26 15:17:40+00:00,173.44165925028204,131.65259566109125,123.88324260743512,134.5181788725497,157.2307339701012,181.33354179821237,190.7520429536274,187.14807876023747,187.3123852015357,180.78232517565147,177.6856500312279,175.79728048093355,174.35938489948103,181.4519793974614,187.0008274931374,200.05719816385022,218.071657878576,230.56623072258577,249.2932463476305,247.2031554904088,248.38424813777078,240.47429473213091,239.06915525907937,234.279082535535,229.27471380600034,221.59832478054813,216.88214533860892,216.6742860551413,215.31759341007165,215.61712862988452,213.75076405063868,217.4992239742493,219.9735298267688,218.01649782862071,221.97565605725057,216.5032785584328,211.53394488128544,212.5369759715377,205.5439518568896,206.6558739106084,206.1531908381275,206.60707665327405,208.79670632074604,203.07565703211213,199.22099187015215,195.2716149059994,188.4117666520425,188.0741100282422,186.46475341444642,187.17587572414732,186.20292532087316,190.8403235596887,194.6816882922921,196.83483130743733,198.3288260487766,199.00023454907281,204.90818729532523,209.8411132689219,212.93837266657147,217.60122495916653,224.26574531635384,226.53785619679476,230.0315112030844,228.9625844431559,228.00499073529681,228.47282373981315,226.87997841361954,221.55871552466385,222.08385375587974,227.0870977592524,233.88808119037333,235.56086969404228,242.3985246643722,240.64982142050917,241.93957720812043,,242.73711272798522,226.70141337983748,221.1135874686853,213.18142243411626,184.80206060783615,205.1312941167263,192.6103290557969,199.45568377822173,187.1298260724961,208.74380450321144
301,2018-10-03 15:14:37+00:00,166.22149922503385,152.74361201707143,146.1514104025986,160.7891703153086,168.3377470309453,192.5145929361384,202.4400711992164,206.4598738810608,201.06695132632916,200.93742841399506,189.72607192172717,203.9034684159535,210.70326622157899,217.4082306762653,227.87902781901127,,249.71178573289734,250.62684225929476,252.1617588288112,252.13635093229624,251.00615310427048,243.82234443777205,239.0151125378734,238.29254691170908,234.6649215682674,230.58251729785957,225.89282751317234,226.2782273397762,217.96443157536794,218.43973544295116,222.54428317661308,222.9501300821139,222.56480721131118,220.19131722427474,230.8542143679091,227.61957630885144,227.4745055552715,224.42588867323497,218.44235256263437,216.1959927898881,214.69613721525522,215.83613463026794,213.77258174789986,211.09246223137404,206.4948864085273,202.2871287960566,199.44719621341187,202.49313132209664,201.66492855428857,206.2179679756449,208.29452063493423,202.872526704405,201.70848114316968,210.0232850953073,213.49824969501248,215.8047927173083,218.45566967731304,219.24949919481213,225.4976444229604,236.30474511878865,239.40947953031508,241.84727797013736,253.41948912397413,253.91445568163078,250.27244738036265,246.14668354357934,240.80454953879504,235.5081364755581,230.07124261396243,232.4134145898871,235.96999637218292,237.0413548374276,242.11448887004394,239.11898463734235,225.19102885492237,,212.39423424799,213.0624288938629,205.747615184265,187.01159151322565,192.62406589912803,214.75308149964707,206.0153312669869,171.8128413189105,179.68180856807453,203.5333543642925
302,2018-11-20 15:13:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.81137520674332,188.1884654540413,180.40443232127888,183.81218402695188,,183.86179431940326,186.51076150887673,182.80004501846355,177.4104812212799,162.1860371028182,167.28272132216364,175.32306708178226,173.84366108513925,164.37622379875484,165.73648481063017,150.50717935483738,161.66285497410783,153.10306344799807,165.09760643330037,159.88043852891388,150.60433618474306,,,153.57941882418586,,,,,,,,,215.5884492927131,211.67431504503097,201.0736100334151,210.47044056798143,209.5585311189171,217.39737498019252,204.6560269581994,216.1923568875869,,,,,,,,,,,,,,,,
303,2018-12-06 15:13:05+00:00,162.18279420049637,140.1359651491502,140.84890988153597,145.91742884940876,160.90834055063797,183.15467708123236,192.475744997019,171.89035966524025,174.5876836037777,172.94349517238797,178.46577439483718,190.24759410680343,,186.19810910407926,196.60989069935428,201.76450237051318,221.1625853912306,222.00989454405916,241.52112467609638,239.94612607897898,235.13725050184092,229.6511167070655,229.56613622543878,226.39801126081846,224.6803037243434,213.3049286429316,217.09044112932173,207.39273213893395,208.49996869521317,209.08551161843036,205.61036775636825,210.17727057585924,212.43630140601192,219.25780786946584,227.1502000679,219.53635694855834,218.35564279650376,209.91017612589638,210.65876280052976,199.70128572270693,201.1840292172325,198.17126988948473,196.12248264190163,193.3154902930448,190.042957236494,190.48894984592206,191.37246423644154,191.771780800944,188.06772344559562,187.1473633567121,185.82916958362352,179.57591209337528,188.85201432185818,192.4608403394543,198.3736625847861,190.4846326257288,201.18893132504226,204.10020570574238,221.481368244708,225.5340580772622,233.5233732574159,235.29644503532697,245.22998063107332,246.89771570877394,239.06439005713185,231.5646018036092,236.98038528200516,236.76173539992647,238.26020422814537,232.59732143331775,236.42387861212814,235.4576083616093,239.48367188834254,240.64467709316955,233.42577226704458,,218.74353037846163,,228.01988973618126,222.28863156326452,216.83955562289106,207.1508013017347,201.01604661663356,201.2409176561747,204.93057321390214,215.71997144902832
304,2018-12-14 15:17:00+00:00,158.26985621667487,128.96533246248,124.1482228110606,111.24493453848959,124.7162864975328,,,,,,,,,161.8761314165609,166.75786732679944,163.35422063825843,,,,,,,,,,,,,,,168.824412188597,185.43664126150856,186.54616765180256,206.33759378564167,219.48145771234388,220.3520995295105,217.6494847102434,211.08714196570284,212.4577991870078,206.13775996901433,203.4966224596448,202.12857269417833,200.2488843948878,194.61823251100833,195.2219918186846,189.16602109093478,182.78489870525212,188.75453978176654,185.65781787412487,181.92346537556432,181.47214520195945,176.89002728092177,189.42716519340888,189.86051934818414,190.87734724456982,190.04319134460627,201.66020559098092,201.170930081763,218.34806841054564,220.0923175890677,229.37299751593713,223.33798584358362,241.91318886034196,242.1600193579556,244.7304307908706,234.78730996791154,230.87596132220696,231.21510682065144,239.8722506467197,239.12758126482834,233.94031756071985,230.89921936628303,233.2824259348338,237.3643484249257,236.40448655381704,,223.09329369530948,215.6151530660151,219.68238591000474,216.04128761059656,226.16735299708847,218.2278495187932,197.22872610449417,197.2820018607684,200.57535178623735,221.31520939959435
305,2019-01-07 15:12:09+00:00,189.82800440631274,168.27249103258652,165.26276496350465,170.57176438963543,191.07105394018288,206.93354440068282,212.40804571586386,201.66247503192065,203.9907328410917,194.46262850119876,190.98036501082413,187.40721458926694,187.59531380052246,190.90250027112342,199.24346026045282,,205.5080714347596,223.42149691552228,225.858954078999,234.50679459132976,236.5474231090775,230.98939741876532,227.07300471413032,,,,,,,,,,226.3788392690854,233.14930139328249,232.71243753547472,226.66084838590467,222.81410337648848,222.6009440088942,221.56032141865228,217.38784950147465,218.53073636427064,219.500505906957,216.578031957569,211.36428766707962,209.94718222086533,206.52568348110148,201.9067250925849,198.81523316296406,191.4784522611987,189.33856672683515,190.84801776678398,188.5981550383463,195.60974982529768,199.72431436997027,202.77498520260372,205.95473746819874,209.98294391922516,213.2242118116024,218.58481437480606,224.53118352076052,229.4623532625306,238.73982537095236,248.07330171563393,250.17891598878825,241.99605645894263,246.59346891857393,252.3173353285872,259.4831741611121,263.5121286160755,247.38058016345772,246.77379279388688,244.53176754801473,248.03511592226423,239.393951609843,233.71618529600835,,243.67939980304777,,,,,,,,,
306,2019-01-15 15:16:34+00:00,,,,,,,,,,,,216.9582503458708,175.26263490117216,176.61862557072982,,,,,,198.62467253597652,,,,,,,,,,,,,,,,237.8990533067656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.98957074044304,207.9304096344802,269.4153402819466,,,,217.4576458273285,233.11487553410217,215.6427502760869,200.09275200976046,216.21424570737352
307,2019-01-23 15:11:38+00:00,181.2750797306394,165.0965425709786,152.2741786352862,162.21732181143528,177.77255532696827,195.8654034486315,205.6578522838966,200.8113465932961,198.7233112594559,199.46176086662456,197.47456406271982,198.90969778335037,197.08126068006635,204.8108535641214,200.16891112986116,208.8022413093798,216.68439991266513,225.52294981629794,228.20654784119358,240.81620204266642,243.42627765401403,236.83949347673564,232.35622596209635,221.7259131226155,217.01660044880182,218.85942318342262,219.09846436695346,216.5177013258895,216.21601839675805,212.5380660257142,215.11904358992814,218.21393534129976,221.27047332127614,224.2780367143543,230.3685362901443,222.04687595471182,223.8909694206723,218.76391098736144,216.71022267293745,212.96554309092022,211.17442368094765,211.88293646355564,209.69040362895606,205.73780339808525,202.41963257616595,198.99857619754732,194.25186827940558,190.79105105384588,194.23401789720472,198.0225591168217,195.7944887684862,194.6160243525744,199.12031541925995,202.4954031545607,202.89670324985906,206.88300635571335,210.07398451715193,217.63650333291704,221.51488316501388,221.088665659899,228.8016161504886,237.67030900160086,248.47918522560414,248.25225601488307,246.50341212282655,245.4582581317373,242.15755021806277,240.4879403598869,248.55320942285942,244.7173655439373,245.01173911413656,248.59745770609172,251.69082239899086,251.08713434287768,,,,,,,,,,,,
