,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
293,2016-04-09 15:35:53+00:00,206.95156917085257,194.81694481090966,191.1434694248709,194.05062553038545,,,224.1611715239314,240.31953728080754,242.2730390736321,226.94666088727712,222.65573109238647,217.30467601507036,210.0493128648546,202.7041830575077,205.81725924679054,,,203.86970192631946,202.97461217038312,206.19999391762485,207.0621726952307,208.26158187710612,210.42054811909952,211.97874950860881,217.72243456025373,226.62005733413608,,,239.1440491150247,238.30899677205906,236.6993636852994,234.7990401297952,230.98944124441658,222.6568124888342,221.05181202332338,214.89741582061515,210.0927811153889,,199.81357644258048,195.15292919265497,190.58232418350767,188.82111818855566,193.86355566610763,201.2592154754904,203.981306323767,209.3653376019216,210.8535346534443,,,199.25090741668427,196.23151786582605,195.76763588934142,192.44166439629257,195.46952480069857,194.21786976411533,187.11504418044564,188.67879369864363,191.11331830799375,,,180.92296040353875,182.01495829542387,176.6384414556085,173.2596956772663,201.66559657161412
294,2016-04-17 15:33:14+00:00,206.53867529552463,194.1532975674006,188.8629655763531,190.75251860879473,198.44268895128815,212.0884568435516,228.25639595141965,240.8715410751613,242.81372162772726,227.02403345443872,222.05062833560996,213.61860273133397,208.84289713110215,203.82973944070076,207.57619139399733,208.56181829879304,205.26495999562286,202.29859476207562,200.0834570188485,203.53843536554592,203.24532980710606,209.6668262306012,211.00449481713574,213.18362893224418,224.03138057912895,225.0588304805494,233.02970355986508,242.30683779175158,244.80052360183763,242.90044359533297,237.53901206483502,237.0105666627442,234.47568506864187,230.59617381246537,227.2141517178967,218.51903336397504,215.9445791483109,212.7581074060065,201.74246317947328,200.49382003505454,196.1379967442126,198.76347487713178,199.87123788506892,203.9137112893726,206.64332905273488,209.81957237182937,207.76320574278768,206.01917935360476,206.20314999429493,196.2213234826251,195.6654782073836,192.29724563219165,193.38602909763006,195.87123504198388,191.59170383272348,189.8992728213762,186.74461465944327,189.97208424761754,193.0216800859945,184.71777133236444,186.26333595959343,185.63340866714444,176.3976312672067,175.37358095474198,185.99972922510437
295,2016-04-25 15:36:01+00:00,204.20854226170513,193.20113861959118,186.71560842758691,191.7223704882864,199.03217404049775,210.7495151297699,217.51441725081244,235.53520763424362,233.40093284254664,,,207.88141797982766,203.04990840008455,200.47104218704294,193.03286964803047,199.90686418552653,201.07301390782882,196.44857072806386,200.77322286814652,203.25687926136723,,,206.905843464943,209.94272462797687,217.65023710138374,218.73899873941934,231.8011481409562,238.06528303719782,240.3970514008597,237.70059862908607,233.6123420768275,,229.76975399242517,227.38685222314606,219.70673829624897,217.0756055423688,213.19342408298925,212.68614211285225,202.99592768680532,198.16394718790687,194.28617627773477,,,199.00842373891396,202.27814555364932,210.2743154204168,208.180919728914,205.99576994562622,202.72121178734687,195.12749098708184,193.93797574770878,193.78693578930597,,,190.25054412312676,185.81214919328232,186.45711988991525,192.0123717976904,192.96841342983487,181.14122274511226,182.4348628333686,183.55709573999616,179.9529696280148,,190.1083202179958
296,2016-05-03 15:33:18+00:00,209.90678426631854,198.79756649714767,192.91610620359916,197.0614526579844,202.50202856951032,214.48069747705972,225.66087068998834,240.50414166397127,235.15246483604636,229.34951978943732,213.708674290069,213.28763331821352,204.79759265498524,200.71683216364426,197.03708854673172,194.42908015780492,193.33512879680646,196.11225793991838,200.87526857334296,198.31320888560467,202.90160444891254,204.289805402669,206.0334429918757,208.73295944772,213.0363052444299,224.31766114813783,223.75729960514155,237.07395894907978,240.43637935448274,237.04788915133992,237.83239124766536,228.62362064343807,232.65566338959044,226.70466930758886,220.97155227765737,218.29136888864483,212.0998764893817,211.8925563000757,200.85876401276002,195.8384031159168,196.61024600711266,192.2894770659819,199.62621634316605,201.60140931949218,204.9855800404853,207.8609703609509,209.18460960577514,208.25225160631229,200.95591339857404,199.72699003517505,193.29491880447173,194.1986916227171,188.83168072615854,192.9178858838424,197.6564237631078,188.15332512942908,188.21964260340954,181.44897668104286,190.3688182962756,173.20094555744157,182.43637033097966,183.57773260269073,180.60242656054356,184.1935892640723,192.4153501951544
297,2016-05-11 15:36:04+00:00,208.18440123487235,196.89535369070452,191.7000830836256,196.0774781499365,202.66080084049534,223.83658158697253,,,241.4987723639927,227.32890833303904,218.39682836425035,208.96160242864607,207.805613821371,200.5470867785422,200.34266273257148,198.08370244787224,199.0687356999323,,,197.3177162034477,203.4552916845313,203.24166375717385,205.3020026042114,209.7939742399638,219.10963555935822,223.65992276546672,234.43617550769554,,,233.3002384001998,232.68630630413907,227.97248549543505,232.16455299576663,227.05993273076322,226.3785858925528,219.36133569505034,215.12663064573334,208.86185275766275,,,194.3559661794976,190.8930230538154,196.1289177646022,196.65514132443613,206.72989170778055,204.2766172498787,206.4151506909013,207.0853256015747,207.07279741506937,,197.60417826125578,189.1431298329846,190.2762744346106,192.55523719085738,190.70437234353793,194.67080929623737,183.957844572625,187.1291050308577,192.99022794235202,,,183.21698845629518,178.49661994419705,176.62921813006304,188.53868527563029
298,2016-05-19 15:33:16+00:00,208.04848982159513,195.2307519185236,193.65609024137586,199.89515339705133,210.56629569079522,217.6711233558379,231.79891926980235,245.34899307670491,243.64807737827277,231.07483376931725,223.84777896349829,214.22467544637507,212.6664962194565,205.7128343950799,203.22341523624553,201.15242356114828,200.12617087231834,198.99951006030412,196.06317143144037,200.48874920401803,201.10655212486344,206.99166882369468,205.41785312967454,210.79900098823796,217.57615665100025,220.4874759726149,230.1158292501167,234.99205970617209,240.2838011204276,236.28452029259836,232.17098190741544,231.80865712051582,229.67313279531595,227.2893435726391,223.87569703075667,217.43110785364482,212.21645651920932,206.7715575882204,201.73074698081976,195.82935370949852,193.78553450447893,194.4653190699527,194.90000916496226,199.83973893801735,199.6839906162911,202.31301389694934,204.95983485435474,202.79010714315376,204.15729172472112,201.29509952177926,199.0718496282184,190.04489625659357,194.59326434028878,202.4480726963413,196.95550541210463,194.80409593004424,181.13089212534047,184.79188082619362,188.16470898488646,182.81537521671652,182.55990805994384,188.8795850997027,185.52086386496552,188.12015267382017,202.20092166255935
299,2016-05-27 15:36:09+00:00,,,,,,,,246.3214773811802,236.57791160998028,231.65209380392255,218.7929527887573,215.3314836124118,,210.38050589592586,203.3579286976102,202.4339362084716,197.00097621326987,198.84299942528438,198.7326616608151,196.82530791658127,204.45577126731035,206.09044452335343,,,214.15841715302543,218.47872357530537,223.05392216803,233.4844431202774,238.75883245203585,228.4569276115907,231.56715221450156,223.83417522359755,223.39863930611114,,,217.32817913881706,210.71130279595167,207.71000395190518,195.40592574310995,188.5069828822641,187.97824782417533,188.05223335260922,186.58874875163806,,,200.17467022695405,202.49284908146294,204.16661611439108,204.84319197325027,195.656969575422,192.08813933179562,185.8560919305412,187.33638004772268,192.59953136113884,,,183.671736496255,180.21335483613012,188.92316318085088,177.992350307487,180.1165775893064,187.97682202681548,187.11334541739893,187.09188755431026,194.29333532311256
300,2016-06-20 15:33:25+00:00,205.79234902593814,194.29436051684763,190.72625211326232,192.45664161993372,198.14356185985656,209.69430743754566,220.08901773088922,231.91728127524124,226.77190475470337,221.3306787035725,215.64633802210483,209.51455915594184,202.70313128526377,201.39168968077615,200.86469797156428,205.18171471783145,200.3185636914192,199.7448292686814,200.57781830305862,201.81977631010056,208.0228108051975,207.01538465173897,210.50445553085947,210.3799076328594,216.59790016350146,225.13642076332812,227.0303549944916,237.62984395054116,236.89784794149395,232.4699679523782,232.84197273485523,223.2635615567639,224.78164848357102,221.24052956804525,216.7282183191294,219.21065200825836,210.45740227244707,210.77589809317394,193.66845779156262,191.11986336209046,188.26089504273693,196.40176553771826,204.9607531296651,199.62116108877493,205.00841600954325,203.76715524749548,199.4328928995335,189.19785436148862,180.0836092958644,180.0069095155088,172.50376364031396,,159.8195460807625,164.56435361392883,170.93518636175773,159.4609203453196,157.52275477658193,154.89125986160104,158.69952435180187,150.5996536087711,161.55823203465988,166.47895436402445,156.75614721354307,177.17649505616083,180.5583284219468
301,2016-06-28 15:36:14+00:00,193.77908295294213,177.86358684791878,174.51754093378025,,,,198.08461199422993,212.25551954260095,201.56236396551927,197.97173819068456,190.49568914171414,189.68226930480284,186.03277926514988,184.05827592717895,180.85381823276833,,,171.33147389822614,170.1287151054232,177.0043530160133,180.92453091305745,185.6969270007038,189.42628151980549,198.98669737713638,200.9990293447305,209.96523442166375,,217.2696171437089,219.70647709120735,214.87275141626318,215.342660270646,217.57284758648632,218.74198064993732,214.47851088885946,214.58943189736837,211.81030740953994,,,180.74523256673746,175.44024651344455,178.91249657886257,181.7495661550146,185.62658717735158,186.51680739682755,198.69458226369628,199.58103476851133,203.9543100447109,,197.56869597716272,195.12074375255816,193.2382229216814,189.78255609125642,190.80484966481836,194.51646592544313,190.2644099896374,185.53103744106465,182.40897779512164,183.38825859622898,,173.33741602673132,177.31806416003909,181.17921305589624,188.82363780738828,194.95822068707162,201.9276615649087
302,2016-07-06 15:33:34+00:00,194.4361948324016,181.99432204584528,174.3808276876312,178.9051338514752,182.28462573770034,188.68027500873984,197.6426592476144,213.7834684103991,207.89450795417937,195.79819570503227,185.12303225045667,181.52718165771668,178.35870604156355,179.12329303907094,176.6540399305306,177.76286644539715,179.74538446830846,179.13569845434222,181.00470751317846,179.81384765345,187.92568722676333,186.7821374747867,190.5840873635139,195.31009376787205,203.6635299856179,211.7546003958892,215.81659349083026,226.31014958953736,226.53883895142184,211.89307042778387,217.55535794221385,214.8947586892857,216.09344061599205,215.1321056602896,207.18080451826933,206.88482899196683,197.7685662625021,191.72998286143064,185.85668686333372,166.51877136754553,174.55935796604234,175.30671780135867,,,,,,,,,197.91094231527416,,212.38363290391027,203.687498118433,204.05242110850642,198.31785808420946,196.61839339463452,186.0988205936967,183.8732732759482,180.96736265227128,199.95715179521792,214.8116108507397,187.2998307589959,197.50512248289877,176.33537331098864
303,2016-07-14 15:36:14+00:00,208.92368305862573,,,,217.74218822602467,,,,,217.23772895317924,,,,,,,201.82133456187682,,200.56271174148722,200.36048392937286,,,208.36870449433158,216.50141239525573,218.62397231349968,227.10213355777492,230.33824294337862,227.90831580394678,243.20725300974078,228.48434683694214,227.46388430971626,,,,,,,206.84096472548765,,,,202.14684775542136,,206.0970644491697,204.03898302226762,210.50152757741867,208.5198700039519,210.77788945951346,205.85377397096292,208.50962398925344,199.9486467151942,202.24429439646445,,,205.6834745035798,196.33116097688335,191.93229756967258,190.7309038783806,189.26217280342954,183.06695267450013,182.8779578931782,194.4624764051358,192.56429867816237,,
304,2016-07-22 15:33:40+00:00,193.89252928086282,181.79883836927903,172.76835471698453,175.7924783508113,178.96204802746715,190.78509906229556,197.30679559926864,213.30873252246477,207.0898289473293,195.96468377486562,188.73143374806202,184.0559439630561,178.86319491767927,181.9860746482085,182.21725243610922,179.92055341940141,178.15828415494514,180.8972271621015,181.78910794288242,181.50925700704087,185.67489859255062,188.49877042469973,191.7538263041394,195.4402110842009,202.255494075378,209.72377102621172,209.813828624893,217.00429448886356,225.11701682428335,218.5374365318167,217.69474564952702,213.5994660639094,213.69651895630716,211.5955941269894,205.68421350450308,203.77254610306713,196.15435513212924,191.26688375609803,185.35269531893866,180.65042290740968,182.10111981630683,178.8708484857458,181.8897189533535,185.64256630351116,187.21391902187221,189.16004659188738,191.9029420455648,197.03722740055048,195.02974732075316,196.03633832539646,190.10022007612608,186.0131629932566,187.75251019240434,194.50130981975738,193.00239725202746,181.06090715070138,176.54668122682014,172.7210844501646,182.83760967347104,174.3233574988413,181.9358832676785,189.53720880569858,184.8488218768306,194.32982463538823,203.92123298400207
305,2016-07-30 15:36:17+00:00,204.04360749521504,197.96357466668897,181.85877805933595,181.53313337100795,188.83781314762078,200.1736460673775,208.92511556319315,229.26229209320758,,,195.37371981228972,188.23979815680758,184.70749345894305,186.01092002290184,185.8072747068865,188.52496376435943,186.39402002878242,190.81702004709507,195.6493288243224,,199.34181052311678,198.31263235153142,199.7431314901902,203.55747202897336,212.84561322878474,218.1561272681248,224.10107676003366,230.51296780487036,238.9828752906629,,,225.3983517643755,227.33911524974965,219.11485955208713,217.1133150552096,210.4277001026675,201.65805790579049,197.2424523938075,192.0342410540937,188.27601118631264,,,194.7350539405544,194.63643838130074,198.6553417818391,199.1236934417889,203.06268686060747,208.04283926716826,209.44658404441492,207.87047891830522,,,198.18217571439223,204.62874811281839,199.44754017083145,193.03284300843032,183.4721932489973,181.33694530106501,190.87643030422618,180.508526449069,192.2276649094617,,,203.40765139822383,216.2064554954141
306,2016-08-07 15:33:42+00:00,198.56793876680538,186.00625880064715,176.5221753323771,177.27154563178826,179.38177144842814,188.06885040168154,195.18522231436,212.28757744480166,207.2128432180658,198.25273134232805,189.6500224886837,185.61506497841205,182.2221523135175,179.6929347352209,180.03597123743398,181.86041552304505,185.1801132475296,183.96368089827533,185.71475218808155,186.6177300503672,191.7034772709573,193.9725769131517,194.03534123130962,201.2876912423726,205.30690441931557,212.00795910679474,217.86301064838398,223.10742177262242,230.75647442547063,221.59462964712634,219.53217374650302,218.12838799552432,211.61436523647657,214.88955913843225,208.71422151603156,203.82444773639224,199.0629132811007,194.26443013447346,189.40888636133528,183.8013934815825,186.29689573324788,186.94253909719959,189.33576951065268,194.58793669100183,188.88622908224664,197.83194032051802,197.8683734017338,198.5681352293577,200.98148215372643,201.09035886783866,199.24139644032854,192.99426549789496,200.6116439301584,202.79484166792977,197.9537435899276,191.33662799856046,182.04673442196238,182.7870674671691,186.62204368724088,187.66081149344498,194.74109717592685,201.49632316876358,201.26557512598822,206.4894221463119,220.27521169364732
307,2016-08-15 15:36:18+00:00,206.11177069401606,192.4166097063881,181.17476047763347,182.2714649723638,189.67753150817134,200.055413288594,209.95367901147372,,,203.96260076865943,199.5211359231234,193.4974558795832,191.72051876279596,188.762711511663,188.21416814411342,191.29860367616905,187.41654361466382,195.8491615212237,,,200.03030533168672,202.03573575771426,202.64368398468108,211.54052696835154,221.12272398991357,221.3327975149981,228.7464069467074,236.45808640976128,245.53934026128377,,,227.09374005080412,228.8326344738583,223.50058284656305,220.59933870101187,222.40179363194062,212.36561090523142,212.42330611257327,207.23531724798883,,,198.86604866674904,203.41876312481523,203.6489465855892,207.75899138284515,208.41991380947306,213.0314905217136,216.93707691250253,216.72229049718973,215.69559588983006,,,206.9317081983171,209.02621080363494,206.42570640468514,198.38726586923977,190.1063632622287,195.9877960979212,200.67895581033707,198.38529092430244,199.32869207135,,217.08732171091202,222.7295749037046,229.62207536037764
308,2016-08-23 15:33:48+00:00,197.547701941364,181.61752536616493,175.9614041273604,178.0410327026187,178.88531574692252,190.74509151110985,201.79800016111918,207.19158845403845,204.580915875115,196.07042881887975,190.924630405085,190.81609285191885,189.71137289457002,187.19977671058632,183.87986795674834,183.44378840430522,178.82065679875203,183.99389133187873,188.55680749160467,190.55768827253289,196.10657849829434,196.29157512501038,201.1176326483535,199.45617748077416,210.53916544866036,216.69218994511337,217.81381717333073,227.60508647487748,233.24696938351786,229.23305968350974,223.5827655768938,220.02112986510897,220.83808521399342,219.2715413406128,213.92727415694267,210.43517970004694,204.09506077849156,201.00961027367876,191.74327521515508,188.64121518071292,192.25359769855163,192.67087756843196,198.62417375648099,199.4688858323946,202.27891947067636,204.62422947433575,206.9028136352909,209.32846051815181,206.78215134744414,207.28389096193547,201.0691399941164,200.27452157946405,203.90378658372032,208.72202428155504,204.07710318889613,194.96298818401303,183.35289025819924,187.87528029111272,191.89607720416464,188.5653730822543,198.95696018082685,205.10302024279972,206.45341411706383,219.00723455208018,229.11632332067455
309,2016-09-08 15:33:53+00:00,198.1626719723368,182.80568301008825,173.96974281670575,174.28738399901923,180.41242007614346,190.10022288533037,195.33440881224362,209.40000163743323,202.82141563009444,198.20143434258546,188.68027791649766,185.82172902262562,183.9037152653886,186.41541528399975,185.46560922358202,180.95214414149794,186.35653098763487,187.6907919440663,188.78951968402407,190.91062406823198,195.39534553877292,197.24054119861503,198.86365079672316,205.78637592067878,212.4256177197245,219.87350554088763,225.00655310464504,230.15281304360497,235.9053729548665,229.4808545414056,225.27565978229774,223.22346085971535,218.6642930805678,220.06205884427075,211.85455609261965,206.32166480895842,201.57937692765228,199.76454817803682,194.704777277518,188.6002781998732,189.03527419028177,192.65040142241287,192.48148179114523,198.51933953776972,196.5271798831285,202.92222550004888,206.75982395510772,208.09319835729391,210.5495596011989,205.8570921734816,206.0676719060901,197.89363075203335,200.24578718640052,205.78223336564102,203.0633686556883,196.26343720563378,183.68659359822357,184.1810040487543,185.30976215969815,186.6808193137227,195.04260759120774,201.5385836352341,206.68545492061565,211.67416426039117,228.56073273929945
310,2016-09-16 15:36:23+00:00,,,179.86986600703156,177.486328238152,183.76185700992477,191.12502537430828,202.06892288315115,216.9083523522325,212.7159290773452,201.2391884251246,198.45444646971598,196.47797903424345,,192.98274266680102,194.54941487128244,196.51627413751453,196.2421054382225,197.89865481014064,199.42047144517525,201.14219691263438,206.7070234952011,206.9735256284371,207.7279271625502,,217.26375072711744,225.82957794598454,228.69319141648876,237.91920710169163,242.9901539964299,238.826464613352,235.4854524110106,228.52832312764852,229.87892559388442,,,216.11640795125305,207.17828362406058,207.99654336569748,197.17666655686364,194.99581332233393,195.91624821501972,196.37153246183604,202.52165140278072,,,214.87091810184208,214.7332402076472,220.73073951419948,222.05165866131134,217.97684985782564,215.06174885337805,209.96805086661345,210.68325053326333,216.25273785711292,,,192.0598763269646,196.10170716262317,200.12318959778142,196.40206283216853,206.28703366242112,215.6329694437814,216.2724185963912,230.92123829122423,236.41759833504005
311,2016-09-24 15:33:54+00:00,190.88780453041622,176.0995054841099,162.5144918275459,169.91191793744167,177.9859004412009,186.01687930451112,189.25275895463056,201.75295024170964,198.5531390568895,188.26043073495464,185.01642326389594,178.80403173541902,185.5435608799002,179.18068031977018,183.4615115975731,178.93433036544653,182.8133260197356,186.8117789090661,184.54747875956775,191.7269453857971,190.15571343199034,194.98203707313027,195.61360268601226,203.24627151698485,208.88225392339794,212.92467334512804,221.7569498737112,222.17808940284206,225.90790638309684,221.14807219358732,218.35347084586743,221.12597679164202,213.42369497858942,213.79387301225444,211.53387053174865,203.96888103541238,201.4561469854414,195.45818701039386,191.6142291981398,184.69558053062204,183.15825859660828,187.45896926618786,189.204867593524,198.47775876465283,196.75978529826455,201.38573153569885,206.45826334654774,202.76380428682467,204.01926867615902,199.2416172017674,195.20787220303967,193.6664846763971,199.10642175980564,205.35019283792,193.93348566303715,191.05590309606697,172.5435611595684,187.4727437456463,184.26193755998085,183.96301682467666,195.25626737875163,199.17140531754046,204.39658424980473,211.38729874064927,223.76090399462112
312,2016-10-10 15:33:59+00:00,202.93301935237776,192.34020585770085,179.95381811855086,178.66985605021048,178.62512785907091,183.37453449499006,196.55363065152412,208.27526682703174,207.71851315606332,194.90250011651815,191.1157780473794,187.9814749343679,192.40247568312364,186.76206082133413,190.82265155431344,192.1323864636111,191.4365319474995,198.3741495908999,194.64833581758268,199.18809089460694,201.77774202200578,206.25055819943248,208.6165048454716,211.67844478085917,220.36113428477228,222.47265429243149,226.0120376945469,234.8974105462182,239.81625378689424,239.22039518569525,227.35728144199106,228.77982722587168,227.30997759567364,222.98924758357313,221.01465958800205,214.2055364566698,209.8981493768327,205.15503953978688,198.2903153668537,197.56294202738462,193.20609114737732,197.683619875773,201.11519514433147,204.40785307464336,206.15592373404635,204.04161899224675,214.44418730405033,211.92771147006215,217.46509427507263,211.6191050995057,207.7957290014916,205.24678564997046,202.40403672145274,213.0884712191276,207.36535655350565,204.65503029527147,189.52010892978612,195.05895651628532,200.28886639923422,194.26341709663558,204.85929363057994,211.21789744133176,213.1840649617614,229.40430550976228,233.80100553944519
313,2016-10-18 15:36:24+00:00,189.48921533144542,173.78954887944568,168.405727287654,,,178.10501315170515,190.5910918751274,206.10631810727415,204.3529927472971,194.71829383632632,189.5682381037044,186.22424874828926,183.81961426898783,182.97329688389084,182.16637401623524,,,183.17512900062664,187.54745638847646,194.76843794166894,196.93033296371112,196.42168780572555,197.78083602533582,201.25445696662962,208.4088348610801,,,225.52662144798313,228.5350874447709,221.63324350597972,221.2834194596216,222.1298746270399,219.22425603405878,213.1725291279501,213.92011652929904,208.01603617827135,,,185.7753767786807,187.21699151980062,183.182294370757,186.75731910927192,194.7716550319372,199.00576340208542,205.1833715231184,208.13667847230687,,,204.61344907095875,201.74447955564338,193.18049426802918,198.78902981808764,203.18653421229084,201.35499322751826,198.7877885809834,188.4191572649139,189.13445473981363,,,194.5237890590866,191.6414301895411,204.53343473400156,212.41956355025957,218.60926203001074,209.75840921686864
314,2016-10-26 15:34:01+00:00,196.16195953964444,176.53254469865107,166.96854924491805,171.18164023575324,174.05114782039567,186.61667559133295,199.73853505392836,213.29277388327236,207.3330020812597,201.15964000492275,191.04022664962062,188.08570170558846,182.83209239216743,188.70795009701197,181.3101421334408,189.06161984558486,187.26091380005647,186.34496301736317,190.97770085453666,193.69764092216144,196.5054388018165,199.63056983264912,203.59936094275025,208.99348130592344,211.71886943949318,223.22365725125192,220.90484202932618,231.58628759210768,238.58934557517418,227.45723596707265,232.419807369054,224.89134758338705,225.6569042316059,218.79317703045427,209.57613961067992,209.55353316969087,208.3282724458937,206.52328205032669,198.2449862026743,192.99309407323653,191.99597184907077,187.8825630721055,200.06598566071247,197.61331432478394,209.47519102667871,215.91712752980297,213.09472752626436,216.88109811286338,205.51198105797656,207.59414121146244,198.9448822242517,202.62840064700188,202.94263292097264,204.26026395992278,206.1678746790725,193.88615374234647,197.68529851785192,211.0951044667828,214.18812838532443,207.37029362201255,207.8850131388983,216.45736464747387,215.36375867644009,213.87016935944328,210.64966317472116
315,2016-11-11 15:34:00+00:00,187.67949277596693,165.4834202901449,158.45953687891324,159.95826781741303,164.83168839294353,173.15237456960133,189.99206355114444,201.82709223584197,199.7381472078526,185.34661788773963,183.52415324309652,174.34838300281845,173.7530672072478,176.171011789742,178.79925124436406,180.34223417282013,177.35422192812032,180.0998689567554,179.22227155082987,189.64395362259089,190.75913978768548,191.7119697927431,198.67332153699107,201.35295743968533,209.46645496313377,213.92666387614744,218.49419022471037,224.40154091661654,225.3362254918114,223.60946110668752,221.63404680108414,222.1345932986066,215.46227677394225,205.85470772071116,205.59718042863105,196.18506634842703,200.25874334607002,196.68689457153772,186.9530973495169,189.41088474050397,180.61452045796204,183.02783333129935,189.36301267862433,194.63710250570884,200.1400384125976,203.9721426922899,209.5323558866718,208.18426377887738,204.56153806302106,196.75453282364995,189.91996565664778,192.29564410339853,188.08444762689834,199.72006944779056,192.96182347919554,186.41521894485788,188.1796910866326,209.4661843895771,203.75050693690196,194.07960788554217,197.64735770707517,201.55016632659098,214.40995956486614,206.8884117531816,202.1667144942317
316,2016-11-19 15:36:12+00:00,189.3833610018991,169.55492342467264,158.2056321880037,158.99516004157113,164.81554177950386,175.10663874842683,187.37324575670831,203.53198769044016,196.8505384243053,193.60494816386085,,,171.97138581672394,169.1038773720755,174.63005848894406,171.54640579908894,171.6519144361814,168.3327153630804,171.8692816739062,179.3882318607962,181.51009142698766,,189.58672703087012,193.06910210926716,199.65758432108396,208.27215990295298,213.9402067311576,219.31588667732186,219.70942403029127,218.8152902206171,213.9389204005941,,,203.92172731612297,198.2874521026163,193.28217402559832,197.91485613680425,197.16898450775884,188.6658768704122,186.09483478225698,178.49955579604196,179.64019582230765,,191.8412903222058,193.34058333856368,203.53751601144194,205.34709099069968,202.7208597700153,194.2591924511507,191.0768177778825,182.98830602584815,187.6551567155484,,,194.25675750918438,183.2528959972295,185.538479575603,206.2386979671939,199.4463892479199,192.28516005662826,188.31572848486778,192.01464103294387,195.49831874429591,,
317,2016-11-27 15:34:01+00:00,196.59093669243956,172.71154618031193,164.4471049600386,164.38363656125077,172.68806588965398,183.12052806721283,194.50120205285407,211.32201154626733,208.03216372319943,195.17666143893447,188.28915075339367,182.14879967261442,179.76370952374933,177.41647585879375,176.35089760496066,181.97003367307366,181.04017680700179,179.71033501549056,181.16188872635377,185.62241868241085,190.0352545513662,190.30765371159112,196.70293333316891,195.79621228334977,205.58881182041335,216.41397271575133,215.9239955420258,224.5932651117385,228.41729220398102,224.66456440116704,222.52814345269746,221.01241165116687,220.35526088963803,211.41462759600927,205.4736718076664,198.80571186109833,202.7782280990512,204.22146492582354,191.68692310999555,193.03256206557904,187.10231506330481,185.89044891097967,190.98020337803925,192.1729889343582,202.544200009979,207.60150847204224,209.4954052821231,208.75713361359186,201.07086927910933,198.4842829015581,188.986743261918,193.40028318248662,188.20554090363137,198.11853045537387,194.75169703361672,188.1852885646259,193.11776732495642,210.9044694916752,210.08956576590435,198.29612144837645,195.36899020982457,195.52639481540476,199.08567593611562,190.38741753072392,188.8153484755995
318,2016-12-05 15:36:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.75312813025974,232.7474695887168,226.6129333216505,,,218.72627047568847,215.89000186776624,208.19121197928044,203.95095743247055,207.51058057688496,202.7424287399361,193.29886603758075,195.93713138732406,191.86594864194797,,,192.1311944504257,200.2874909752019,203.00423994265518,211.32117390008835,208.51678107229714,200.47659255728564,196.5874598768532,188.94118105533488,,,198.20324366348342,198.50592318335757,189.00018845681782,195.41153132558372,204.6801590384783,197.53735465179474,193.56241147484573,189.68340244455916,196.32005395288272,,,193.12349892004198
319,2016-12-21 15:36:04+00:00,208.4809591709516,194.0186545740091,189.35147540761614,,,211.7355253462144,223.6019927663427,232.4168406989412,228.44755220959013,216.63737277300874,204.42328565124467,196.71665102202357,195.96746557317107,200.1685822741425,202.31532206079493,,,202.1255783224363,198.883009663992,205.29854393720484,209.2529510718799,211.25127385065935,214.32175271525256,222.90745656031302,220.8084930965503,226.93325878495367,,242.4791871283009,242.03116419348163,237.38827177975824,237.9453256856196,236.40287248547588,232.82243174643256,235.06150988341702,225.7383317091833,223.31497285888074,,,207.78341162810685,203.4531275542476,197.25638984894536,201.5074634341403,202.55060773111114,203.2875403712141,209.46989284376346,212.16764275596935,216.44692433293875,,212.88460684220556,207.23537448514287,203.44571638675777,203.96229948515784,202.3720434619881,209.74619598941396,202.56663023385372,201.18323380566463,203.48495854774987,,,208.99027269587856,206.8082247721826,209.73106472496036,209.81082097060312,208.29506352828056,213.10158728408675
