,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
288,2016-01-04 15:35:08+00:00,185.20319276766693,167.8472270014355,162.88280726691704,167.15671626821558,172.45835741347574,182.3009118490172,191.20253721994845,207.08887431311115,207.24560575513883,,,182.87447727644616,182.3137070164227,179.05259768779044,178.04841063552902,180.0054947852929,177.3594736560362,178.57267610859998,183.49235977844413,189.21907179332635,,194.26584925006208,194.15478105860495,201.80875671694582,205.84487558466398,218.31255558338108,217.36646452673688,225.51496349637233,232.4549571787295,228.54576696315826,,,223.06885100616,219.02255966096055,212.9714870878173,208.7951234906713,201.93579330290692,200.14692972454264,191.90714423205344,194.29555845188435,188.89132618023464,,193.7143064812428,196.10155556108495,202.36652279458642,213.50207154676556,213.59115842426854,211.15422482496643,205.07734397442877,204.8680291755464,198.60306391411729,,,208.4398507600235,200.504023186733,194.37185064666764,202.3200875261145,218.59113116800148,215.5772108394877,204.58189970146634,204.36612767658812,205.28190189759073,,212.04679626717063,207.5179373983961
289,2016-02-13 15:33:37+00:00,186.36943648364775,166.70058730880905,158.86575096961081,161.2504001302465,168.17356144738923,174.45286836834939,190.66841896594877,207.0804291140505,205.32940734448198,196.49824521700037,193.50142910318164,184.43101489665946,181.79776151838297,176.166799424087,175.16434648371722,175.3126871343212,171.6128744694886,171.66801652056446,173.4657770787898,180.31952771145188,179.6407079770463,179.9994726875564,186.7490333437039,191.0693141529121,197.92662754136686,201.69446407972086,211.8980029550371,217.0866836538039,222.0555883412254,219.94855899850558,215.12493395633933,216.07219171988993,210.72572455050292,203.56284194905882,201.26913617937566,193.7967466373202,193.49181242108142,195.06601304214337,186.66454749923523,187.87009312733744,181.97661930082998,181.77773304323557,182.1484562175046,188.86538103043443,195.57125375517015,195.67153961875212,201.16486378679338,198.9664791144997,196.19847236493183,187.75147053774032,182.61620952784065,185.453948334877,184.7396279302339,194.88833846759135,187.9024680755059,190.12491547676188,192.8002442540187,196.13919710891145,196.4302991773527,183.69133630451137,188.77976337286458,183.52429279667768,178.14962037310445,171.52322833040935,180.96164807512395
290,2016-03-08 15:35:43+00:00,197.4210180016971,177.64700539962416,173.82027854592292,174.44042016395179,,,207.8117738868478,221.95405123691614,220.51368502181,215.16535411857177,210.245419047571,203.00185096420574,198.4526015393853,193.83546747655092,191.1441772000752,193.9705379774347,,188.43333401815516,190.47631994664738,192.91739210208507,195.11064615926708,201.53925668994174,200.10627247289915,201.71421223610662,213.85499731486263,219.6671123396877,,,237.58573461858293,233.70467835991303,232.64855139182305,230.9506794339431,227.26714519748452,221.81976287158528,216.96708465316627,213.81844760594282,208.60539975062704,,205.20687080387546,199.5069834851847,189.70226107415448,188.7146224560759,194.5346121023154,205.11009304946262,213.01161597394162,218.70213077358704,215.07883744562346,,,197.68077018333685,192.42459209067107,186.97138133700938,190.9546323022375,198.48545875861353,194.53046979976642,192.55728910264594,193.15155283185507,203.45122772147556,,,181.54540048857996,184.50996080779896,181.50445206817244,179.5573305892541,206.16651764128136
291,2016-03-16 15:33:30+00:00,189.13284484539548,166.23983921975952,157.15272894987334,159.763307877596,166.32714005035686,176.54255094430033,192.51274428527475,210.25887923464808,203.0740156711226,196.5709494083351,189.074593495756,186.47195747587153,179.2117857322305,175.3333601319393,174.2161606835709,174.14706826564046,173.722146790863,172.7111486962821,177.53233633634642,178.21634828514075,181.40884413089339,177.58640711237393,181.9349781166178,190.95222590392098,196.6250013636128,207.28759958747725,209.7239290922458,218.82439842047756,220.6295792040378,217.29990896750334,218.00199966818678,213.8866605909613,209.3331606010891,207.3416682549374,202.39320781171028,196.76705521627423,191.71199667025047,192.54063247362444,180.4273689077317,182.7719198149099,176.7858047609715,174.3559470583895,177.80897324248755,186.92529379613956,196.57018740281526,200.35105563953658,198.3230435227715,200.62982864154696,190.10471942430348,183.55105801516444,177.87523061911008,177.4936941493141,174.14103370370947,179.28657014169596,179.41379709071444,171.7137605131329,180.63439142956403,183.06013239157116,186.89826849245446,167.90609613301555,164.3221211387251,167.65150720328418,167.48502865798517,158.8234000697186,
292,2016-03-24 15:35:49+00:00,224.3084647175366,,,186.0933792475949,190.1028139705548,200.86047404363651,218.67017103311554,232.4112691455043,230.36733227585995,219.50627290859634,216.8778725307691,209.07731034554843,206.18789577890357,,,199.40437248774683,196.97940853007543,198.54062477349342,198.0859260892985,203.45916321422283,208.72846512983241,207.83200543366559,214.9143289024754,218.38465853261187,,,235.26699545483802,244.3243327434964,248.2705007085074,247.81850713523062,249.69645326591194,242.77001455393705,241.15936931420566,231.4555831792656,,,225.8510036537765,221.53379913475823,210.36231244607455,205.33672275377126,201.1316400352696,202.3050055448415,205.4464797582639,210.6325879980081,214.9956526088039,,222.35212370768832,216.00416313140394,211.36370848111866,206.48798576063618,203.36224503881047,203.52450856641946,201.4706645282269,205.83331325189744,200.08981299505902,195.68098877739408,,204.0827386258432,200.05046206109103,190.70070434889251,190.88777922762256,189.8076555385224,183.232871816034,178.64185851073563,205.2186626538102
293,2016-04-09 15:35:53+00:00,214.9766007010748,202.8419763411319,199.16850095509312,202.92039722168371,,,233.52370830919068,249.68207406606683,252.18631331684782,236.85993513049283,232.56900533560218,227.83752989848705,220.5821667482713,213.23703694092438,216.35011313020723,,,214.40255580973616,214.20965631269428,216.73284780104154,218.29721683754184,218.79443576052282,220.9534020025162,223.21379365091997,228.25528844367042,236.5333315773518,,,249.0573233582404,248.22227101527477,247.2322175687161,245.3318940132119,241.52229512783327,232.01934927409349,231.58466590674007,226.1324599629263,220.6256349988056,,211.04862058489164,205.68578307607166,201.81736832581882,200.0561623308668,205.09859980841878,211.7920693589071,215.21635046607815,220.60038174423275,221.386388536861,,,209.78376130010096,206.14479210904176,205.68091013255713,202.35493863950828,204.33929649199683,202.24290129433757,195.14007571066787,197.105076805377,199.98308999929202,,,190.28549718879805,191.37749508068316,185.50821314690677,182.6222324625256,211.57887081482983
294,2016-04-17 15:33:14+00:00,204.91323144404936,192.52785371592535,187.23752172487784,188.95597540453258,196.7359729072391,210.19210568349712,226.36004479136517,238.97518991510682,240.80582039943428,225.01613222614574,220.04272710731698,211.48520767627267,206.70950207604085,201.69634438563946,205.44279633893603,206.42842324373174,203.13156494056156,200.16519970701432,197.80783562678312,201.40504031048462,200.96970841504069,207.5334311755399,208.87109976207444,210.9080075401788,221.89798552406765,223.05092925225642,230.89630850480378,240.17344273669028,242.79262237354465,240.89254236704,235.40561700977372,234.8771716076829,232.34229001358057,228.6998226524109,225.0807566628354,216.24341197190967,213.8111840932496,210.48248601394113,199.4668417874079,198.36042497999324,193.8623753521472,196.4878534850664,197.59561649300355,201.7803162343113,204.3677076606695,207.543950979764,205.62981068772638,203.58101357639185,203.76498421708203,194.0879284275638,193.6575769790906,190.28934440389867,191.37812786933708,194.07469183772173,189.96625998124821,188.27382896990093,185.03789861539423,188.1755410433554,191.22513688173234,182.82142017230996,184.36698479953895,183.73705750708996,174.60108806294454,173.4772297946875,183.9918279968114
295,2016-04-25 15:36:01+00:00,208.21211147259868,197.20470783048472,190.71917763848046,196.14736803716875,203.235921711936,215.42034587581236,222.1852479968549,240.2060383802861,238.3465183383563,,,213.13610256912546,208.30459298938234,205.72572677634074,198.28755423732827,205.16154877482433,206.32769849712662,201.70325531736165,206.37821976339748,208.51156385066503,,,212.16052805424079,215.54772152322784,222.90492169068153,223.684584235229,237.055832730254,243.3199676264956,245.34263689666938,242.64618412489574,238.8670266661253,,235.02443858172296,232.05768296918853,224.96142288554677,222.68060243761977,218.44810867228705,218.29113900810322,208.60092458205628,203.41863177720467,199.89117317298573,,,204.26310832821176,207.8831424489003,215.87931231566776,213.4356043182118,212.00112376196654,208.7265656036872,200.38217557637964,198.88356124351844,198.73252128511564,,,194.2541133340203,189.81571840417587,190.66086756135348,196.43736934657275,197.3934109787172,185.81205349115473,187.10569357941108,188.22792648603863,184.37796717689716,,195.05390571380548
296,2016-05-03 15:33:18+00:00,207.08808597245365,195.9788682032828,190.09740790973427,193.9460492805548,199.54239536095218,211.19221613421735,222.37238934714597,237.2156603211289,231.67054341421328,225.86759836760424,210.22675286823593,209.58809180751587,201.09805114428758,197.0172906529466,193.33754703603407,190.72953864710726,189.6355872861088,192.41271642922072,196.92909096193213,194.613667374907,198.9554268375017,200.59026389197135,202.33390148117803,204.78678183630916,209.33676373373225,220.83573972630475,220.0577580944439,233.37441743838212,236.95445793264966,233.56596772950684,234.1328497369677,224.92407913274042,228.9561218788928,223.41618796474648,217.2720107669597,214.345191277234,208.40033497868404,207.94637868866488,196.9125864013492,192.13886160521915,192.66406839570183,188.34329945457108,195.68003873175522,197.90186780879452,201.03940242907447,203.91479274954006,205.48506809507748,204.02420416551496,196.72786595777671,196.0274485244774,189.81299738263866,190.716770200884,185.34975930432546,189.8024825064128,194.8377254692429,185.3346268355642,185.2600093948514,178.33357330361326,187.253414918846,169.9124642145992,179.14788898813728,180.28925125984836,177.48702318311396,180.90510792122993,188.9334287733213
297,2016-05-11 15:36:04+00:00,207.4516773504509,196.16262980628306,190.96735919920414,195.26762543557595,201.8914407618528,222.9817370551475,,,240.5936428597074,226.4237788287537,217.49169885996503,207.9999023303429,206.84391372306783,199.58538668023903,199.38096263426831,197.12200234956907,198.10703560162912,,,196.35601610514453,202.42947824634126,202.27996365887068,204.34030250590823,208.76816080177377,218.14793546105506,222.7547932611814,233.47447540939237,,,232.39510889591446,231.7246062058359,227.01078539713188,231.20285289746346,226.2050881989382,225.41688579424962,218.33552225686032,214.16493054743017,207.83603931947272,,,193.3301527413076,189.86720961562537,195.10310432641216,195.69344122613296,205.70407826959052,203.25080381168868,205.45345059259813,205.98623977494253,205.9737115884372,,196.69904875697046,188.2380003286993,189.37114493032527,191.74538447649684,189.97164845911647,193.9380854118159,183.18848449398246,186.31925231649714,192.18037522799148,,,182.36214392447016,177.6867672298365,175.77437359823801,187.63355577134496
298,2016-05-19 15:33:16+00:00,210.29768453128207,197.47994662821054,195.9052849510628,202.38110544460005,212.9279501359665,220.29518385047265,234.42297976443712,247.97305357133968,246.42649437259195,233.85325076363642,226.62619595781746,217.1767435028392,215.61856427592062,208.66490245154404,206.17548329270966,204.1044916176124,203.07823892878247,201.95157811676825,199.2120440250021,203.44081726048216,204.25542471842516,209.9437368801588,208.36992118613867,213.94787358179968,220.52822470746437,223.26589296693408,233.06789730658082,237.9441277626362,243.06221811474677,239.06293728691753,235.12304996387957,234.76072517697995,232.62520085178008,229.91340406727386,226.8277650872208,220.57998044720654,215.16852457567344,209.9204301817821,204.87961957438148,198.78142176596265,196.93440709804065,197.61419166351442,198.04888175852398,202.79180699448148,202.83286320985283,205.46188649051106,207.91190291081887,206.16389920768418,207.53108378925154,204.2471675782434,201.85026662253756,192.82331325091275,197.37168133460796,204.93402474389003,199.20470012179157,197.0532906397312,183.49254657051176,187.27783287374234,190.65066103243518,185.43943571135128,185.1839685545786,191.50364559433746,188.00681591251424,190.74421316845493,204.97933865687853
299,2016-05-27 15:36:09+00:00,,,,,,,,245.22579142660686,235.41777354043205,230.49195573437433,217.63281471920908,214.0988369135168,,209.14785919703087,202.1252819987152,201.2012895095766,195.76832951437487,197.61035272638938,197.4178385153271,195.59266121768627,203.14094812182236,204.85779782445843,,,212.92577045413043,217.31858550575714,221.821275469135,232.2517964213824,237.59869438248762,227.29678954204246,230.33450551560657,222.60152852470256,222.16599260721614,,,216.01335599332907,209.47865609705667,206.3951808064172,194.09110259762195,187.27433618336912,186.66342467868733,186.73741020712123,185.27392560615007,,,198.85984708146606,201.26020238256794,202.75787702993966,203.43445288879886,194.42432287652701,190.9280012622474,184.69595386099297,186.17624197817446,191.56151308838517,,,182.68561913713899,179.17533656337645,187.8851449080972,176.89666435291366,179.02089163473306,186.88113607224216,186.07532714464526,185.99620159973693,193.13319725356433
300,2016-06-20 15:33:25+00:00,210.54248393026367,199.04449542117317,195.47638701758785,197.70679072471455,203.13120350939835,215.2361314925921,225.63084178593567,237.45910533028768,232.63971846004665,227.19849240891577,221.5141517274481,215.74911121786909,208.937683347191,207.6262417427034,207.09925003349153,211.4162667797587,206.55311575334645,205.97938133060865,207.22800716911436,208.0543283720278,214.67299967125325,213.24993671366622,216.73900759278672,217.03009649891516,222.8324522254287,231.0042344686714,233.26490705641885,243.8643960124684,242.76566164683723,238.33778165772148,239.07652479678248,229.49811361869115,231.01620054549826,226.7823536230917,222.96277038105666,225.8608408743141,216.69195433437432,217.42608695922968,200.31864665761836,197.3544154240177,194.91108390879268,203.051954403774,211.61094199572085,205.85571315070217,211.658604875599,210.41734411355122,205.66744496146075,196.3230567179769,187.20881165235267,186.24146157743604,178.37157734565724,,165.6873597861058,169.81450271870966,175.68532126608326,164.21105524964514,162.51039642612372,160.14140896638187,163.9496734565827,156.14147766381754,167.10005608970633,172.0207784190709,162.0062963183239,182.71831911120728,186.4261421272901
301,2016-06-28 15:36:14+00:00,187.60796822131726,171.6924721162939,168.34642620215538,,,,190.88497814066758,205.0558856890386,193.93922223821795,190.34859646338325,182.87254741441282,181.58268121954518,177.93319117989222,175.9586878419213,172.75423014751067,,,163.23188581296847,161.48915448114838,168.90476493075565,172.28497028878263,177.59733891544613,181.32669343454782,190.34713675286156,192.89944125947284,202.34209269436244,,209.17002905845123,212.08333536390603,207.24960968896187,207.24307218538834,209.47325950122865,210.64239256467965,207.2788770352971,206.4898438121107,203.17074678526512,,,172.10567194246264,167.34065842818688,170.27293595458775,173.11000553073978,176.98702655307676,178.41721931156988,190.05502163942145,190.9414741442365,195.85472195945323,,188.3120238797254,187.0211556673005,185.61508119438008,182.1594143639551,183.18170793751705,187.69576016943668,184.09329525801252,179.3599227094398,175.92930732691553,176.56755284022253,,166.13778217316897,170.11843030647674,173.9795792023339,182.00293205138183,187.75858683350927,194.3045198376074
302,2016-07-06 15:33:34+00:00,200.44042610414223,187.9985533175859,180.38505895937183,185.54138946760958,188.589068573028,195.68521149243725,204.6475957313118,220.78840489409652,215.3114995251531,203.215187276006,192.5400238214304,189.40773520187625,186.23925958572312,187.0038465832305,184.53459347469015,185.64341998955672,187.62593801246803,187.0162519985018,189.41063129361532,187.69440119760958,196.3316110072002,194.66269101894628,198.46464090767347,203.7160175483089,211.54408352977748,219.17159196686293,223.69714703498983,234.19070313369693,233.95583052239556,219.3100619987576,225.4359114863734,222.77531223344528,223.97399416015162,222.137042143987,215.0613580624289,215.2907527724037,205.64911980666167,200.1359066418675,194.26261064377059,174.3993249117051,182.9652817464792,183.71264158179554,,,,,,,,,205.32793388624788,,219.800624474884,210.3237537345674,210.05665238024704,204.32208935595008,202.92283622996217,192.73507620983108,190.50952889208259,187.97229913596868,206.96208827891533,221.8165473344371,193.9360863751303,204.51005896659618,183.75236488196236
303,2016-07-14 15:36:14+00:00,205.2602349059024,,,,213.89556766566517,,,,,212.71229299981513,,,,,,,197.01305886142745,,195.43388432767458,195.5522082289235,,,203.5604287938822,211.37258498144308,213.8156966130503,222.5766976044108,225.52996724292925,223.1000401034974,238.68181705637667,223.95891088357803,222.6556086092669,,,,,,,201.712137311675,,,,197.01802034160872,,201.28878874872032,198.91015560845497,205.37270016360603,203.71159430350252,205.2827172304285,200.35860174187795,203.70134828880407,195.4232107618301,197.71885844310034,,,202.02002635085645,192.66771282416002,188.0856770093131,186.68182960431795,185.2130985293669,178.79292982965626,178.60393504833434,190.18845356029192,188.51522440409974,,
304,2016-07-22 15:33:40+00:00,199.18648524627332,187.09279433468953,178.06231068239504,181.64369283889658,184.52070179114816,196.96138102194112,203.4830775589142,219.48501448211033,213.62942161048343,202.50427643801976,195.27102641121616,191.00426116765738,185.81151212228053,188.93439185280977,189.1655696407105,186.86887062400268,185.1066013595464,187.84554436670277,189.20064629445713,188.45757421164214,193.08643694412532,195.447087629301,198.70214350874068,202.85174943577562,209.20381127997928,216.26336368936586,216.76214582949427,223.95261169346483,231.6566094874375,225.07702919497083,224.6430628541283,220.54778326851067,220.64483616090843,217.77187608663496,212.63253070910434,211.18408445464183,203.1026723367305,198.67842210767273,192.76423367051336,187.59874011201094,189.51265816788154,186.2823868373205,189.3012573049282,192.59088350811243,194.62545737344692,196.57158494346208,198.85125925016607,204.97816134866622,202.9706812688689,202.98465552999772,196.63981273928022,192.55275565641074,194.29210285555848,200.35252430784266,198.29635321743797,186.3548631161119,182.10533499050115,178.57229893824987,188.6888241615563,180.49963945848685,188.11216522732406,195.71349076534415,190.7000363649159,200.5061065950338,210.4608256471562
305,2016-07-30 15:36:17+00:00,201.15947721640757,195.0794443878815,178.97464778052847,178.34541043127336,185.8094763548729,196.80882740876876,205.56029690458442,225.89747343459885,,,191.81097064435107,184.45437716587276,180.92207246800822,182.22549903196702,182.02185371595166,184.7395427734246,182.6085990378476,187.03159905616025,191.61154643399192,,195.3040281327863,194.5272113605966,195.95771049925537,199.5196896386429,209.06019223784992,214.59337810018616,220.31565576909884,226.72754681393553,235.42012612272424,,,221.61293077344067,223.55369425881483,215.7500408934784,213.32789406427477,206.38991771233702,197.87263691485566,193.20467000347702,187.99645866376324,184.49059019537782,,,190.69727155022392,190.8510173903659,194.61755939150862,195.08591105145842,199.27726586967265,203.71664384895703,205.1203886262037,204.0850579273704,,,194.61942654645358,201.4410251730838,196.56340989202397,190.14871272962284,180.44385645624945,178.14922236133043,187.6887073644916,177.14370779046027,188.86284625085298,,,200.0428327396151,212.64370632747546
306,2016-08-07 15:33:42+00:00,200.12167098968462,187.55999102352638,178.07590755525632,178.98882861497057,181.01319028245135,189.88153799504067,196.99790990771913,214.10026503816079,209.13215949338723,200.17204761764947,191.56933876400512,187.65433852094105,184.26142585604651,181.7322082777499,182.075244779963,183.89968906557405,187.2193867900586,186.00295444080433,187.8899773001125,188.6570035928962,193.87870238298825,196.0118504556807,196.07461477383862,203.46291635440355,207.34617796184457,213.92727538211616,219.90228419091298,225.14669531515142,232.67579070079205,223.51394592244776,221.57144728903202,220.16766153805332,213.65363877900558,216.70224673179138,210.75349505856056,205.9996728484232,201.1021868236297,196.4396552465044,191.58411147336622,185.8406670241115,188.47212084527882,189.11776420923053,191.51099462268363,196.62721023353083,191.0614541942776,200.00716543254896,199.9076469442628,200.89873356367656,203.3120804880453,203.12963241036766,201.16071271564996,194.91358177321638,202.53096020547983,204.5121246511121,199.50747581280683,192.8903602214397,183.6781532559856,184.5043504503514,188.3393266704232,189.4734990868041,196.55378476928598,203.3090107621227,202.98285810917054,208.30210973967104,222.19452796896874
307,2016-08-15 15:36:18+00:00,205.88706056320837,192.1918995755804,180.95005034682578,182.02310114357635,189.44158587082327,199.79325146931836,209.6915171921981,,,203.685017665897,199.24355282036097,193.20252383289812,191.42558671611087,188.46777946497792,187.91923609742832,191.00367162948396,187.12161156797873,195.5542294745386,,,199.71571114855595,201.74080371102917,202.34875193799598,211.22593278522078,220.82779194322848,221.05521441223567,228.4514749000223,236.1631543630762,245.26175715852133,,,226.79880800411902,228.5377024271732,223.23842102728742,220.30440665432678,222.08719944880986,212.07067885854633,212.1087119294425,206.92072306485807,,,198.55145448361827,203.10416894168446,203.3540145389041,207.4443971997144,208.1053196263423,212.73655847502852,216.60001171629102,216.38522530097822,215.40066384314497,,,206.65412509555466,208.7778469748475,206.20099627387745,198.16255573843208,189.87041762488064,195.73943226913377,200.43059198154964,198.1231291050268,199.06653025207436,,216.8389578821246,222.46741308442896,229.3444922576152
308,2016-08-23 15:33:48+00:00,197.68297044882962,181.75279387363054,176.096672634826,178.19054000034384,179.02734767976142,190.9029047698197,201.95581341982904,207.34940171274832,204.74801226669018,196.23752521045492,191.09172679666017,190.99363276796745,189.88891281061862,187.37731662663492,184.05740787279694,183.62132832035383,178.99819671480063,184.17143124792733,188.74618340205652,190.7352281885815,196.29595440874618,196.46911504105898,201.2951725644021,199.645553391226,210.71670536470896,216.85928633668854,217.99135708937933,227.78262639092608,233.41406577509304,229.4001560750849,223.7603054929424,220.19866978115758,221.01562513004203,219.42935459932266,214.10481407299127,210.6245556104988,204.27260069454016,201.1989861841306,191.93265112560692,188.81875509676152,192.44297360900347,192.8602534788838,198.81354966693283,199.6464257484432,202.4682953811282,204.8136053847876,207.0803535513395,209.53136327935022,206.98505410864254,207.46143087798407,201.23623638569157,200.44161797103922,204.0708829752955,208.87153157928017,204.21237169636174,195.09825669147864,183.49492219103814,188.02478758883785,192.04558450188978,188.72318634096416,199.11477343953672,205.26083350150958,206.60292141478897,219.16504781079004,229.28341971224972
309,2016-09-08 15:33:53+00:00,197.06364351065778,181.70665454840923,172.87071435502673,173.07266833084768,179.2584401913805,188.81802301337152,194.05220894028477,208.11780176547438,201.46379223625564,196.84381094874666,187.32265452265887,184.3792541666719,182.46124040943488,184.97294042804603,184.0231343676283,179.50966928554422,184.91405613168115,186.24831708811257,187.25087983767344,189.46814921227826,193.85670569242228,195.79806634266131,197.42117594076944,204.24773607432815,210.98314286377078,218.51588214704884,223.56407824869132,228.71033818765125,234.5477495610277,228.1232311475668,223.83318492634402,221.78098600376163,217.22181822461408,218.7798589723119,210.41208123666593,204.78302496260778,200.13690207169856,198.22590833168618,193.16613743116736,187.15780334391948,187.49663434393113,191.11176157606224,190.9428419447946,197.076864681816,194.98854003677786,201.38358565369825,205.317349099154,206.44465566477538,208.90101690868036,204.41461731752787,204.71004851225132,196.53600735819455,198.88816379256173,204.56751769746947,201.96434019400928,195.16440874395477,182.5326137134606,182.96628838058274,184.0950464915266,185.39861944176386,193.7604077192489,200.25638376327524,205.4707392524441,210.3919643884323,227.20310934546066
310,2016-09-16 15:36:23+00:00,,,185.83712501064394,184.08171976846043,190.02747896371778,198.0868275451894,209.03072505403227,223.87015452311363,220.08724902298405,208.61050837076345,205.82576641535482,204.31000647648472,,200.81477010904229,202.3814423135237,204.3483015797558,204.07413288046376,205.7306822523819,207.7746340502326,208.97422435487564,215.06118610025845,214.80555307067837,215.55995460479147,,225.0957781693587,233.20089789162338,236.52521885873003,245.7512345439329,250.36147394206876,246.19778455899083,243.31747985325188,236.3603505698898,237.7109530361257,,,224.4705705563104,215.01031106630185,216.35070597075483,205.530829161921,202.8278407645752,204.27041082007707,204.7256950668934,210.87581400783807,,,223.22508070689943,222.56526764988848,229.68162801961807,231.00254716672993,225.8088773000669,222.4330687990169,217.3393708122523,218.05457047890218,222.84812938742135,,,198.3254982807576,202.6970986929316,206.71858112808985,203.36386500304965,213.24883583330225,222.59477161466253,222.86781012669962,237.88304046210536,243.7889182806789
311,2016-09-24 15:33:54+00:00,186.57059071543713,171.7822916691308,158.1972780125668,165.1402605629911,173.45282593547284,180.98012985370218,184.21600950382162,196.7162007909007,193.22011022662122,182.92740190468635,179.68339443362765,173.13768860325897,179.87721774774016,173.51433718761012,177.79516846541304,173.26798723328648,177.14698288757555,181.14543577690606,178.50337941859704,186.06060225363706,184.11161409101962,189.31569394097022,189.9472595538522,197.20217217601413,203.2159107912379,207.59164451485975,216.09060674155114,216.511746270682,220.57487755282855,215.81504336331903,212.68712771370738,215.45963365948197,207.75735184642937,208.7571235614455,205.8675273995886,197.92478169444166,195.78980385328134,189.41408766942314,185.5701298571691,179.029237398462,177.11415925563756,181.41486992521715,183.16076825255328,192.81141563249278,190.71568595729383,195.34163219472813,200.7919202143877,196.28798356435604,197.5434479536904,193.57527406960736,189.87484337277138,188.3334558461288,193.77339292953735,200.57853546346942,189.61627184805806,186.7386892810879,168.01048665384036,182.70108637119574,179.49028018553028,178.92626737386772,190.2195179279427,194.13465586673152,199.62492687535416,206.35054928984033,218.42787516435283
312,2016-10-10 15:33:59+00:00,200.11997511174357,189.52716161706667,177.14077387791667,175.56070188950955,175.67143140640505,180.09264954758353,193.2717457041176,204.99338187962522,204.243576152927,191.42756311338184,187.64084104424307,184.28935436853556,188.7103551172913,183.0699402555018,187.1305309884811,188.44026589777877,187.74441138166716,194.68202902506755,190.71007388069484,195.4959703287746,197.83948008511794,202.55843763360014,204.92438427963927,207.74018284397133,216.66901371893994,218.99771728929517,222.31991712871456,231.20528998038586,236.34131678375792,235.74545818255893,223.66516087615872,225.08770666003934,223.6178570298413,219.7073626361666,217.3225390221697,210.26727451978195,206.20602881100035,201.21677760289904,194.35205342996585,193.87082146155228,189.26782921048948,193.74535793888515,197.17693320744362,200.71573250881102,202.2176617971585,200.1033570553589,210.752066738218,207.7081451091109,213.24552791412137,207.92698453367336,204.32079199835528,201.77184864683414,198.92909971831642,209.97931705842666,204.55231231287146,201.8419860546373,186.56641247712025,191.94980235558438,197.17971223853328,190.98153214922905,201.57740868317342,207.93601249392523,210.07491080106047,226.12242056235576,230.32606853630887
313,2016-10-18 15:36:24+00:00,199.1050012418752,183.40533478987544,178.02151319808377,,,189.32343004720653,201.80950877062878,217.32473500277553,216.23131651900445,206.59661760803368,201.44656187541176,198.8449677557283,196.44033327642688,195.5940158913299,194.7870930236743,,,195.7958480080657,201.00955666307811,207.38915694910798,210.39243323831278,209.0424068131646,210.40155503277487,214.71655724123127,221.02955386851914,,,238.14734045542218,240.41341121647827,233.51156727768708,233.90413846706065,234.75059363447895,231.84497504149783,224.39094602345148,226.5408355367381,221.478136452873,,,199.23747705328236,199.83771052723966,196.64439464535866,200.21941938387357,208.23375530653885,211.62648240952447,218.64547179772006,221.59877874690852,,,219.03712793660338,214.36519856308243,205.05881803973654,210.667353589795,215.0648579839982,211.9829671285196,208.40357449141317,198.03494317534367,199.23102994576487,,,205.74220595458797,202.85984708504247,215.75185162950294,223.0475374512609,229.82767892551212,221.636732988576
314,2016-10-26 15:34:01+00:00,195.5964000349831,175.96698519398973,166.40298974025671,170.55654815165386,173.45731034050127,185.95685616922805,199.07871563182346,212.63295446116746,206.63436975197214,200.4610076756352,190.34159432033306,187.34340485572045,182.0897955422994,187.96565324714396,180.56784528357278,188.31932299571685,186.51861695018846,185.60266616749516,190.18591754801076,192.95534407229343,195.7136554952906,198.8882729827811,202.85706409288224,208.20169799939754,210.97657258962516,222.52502492196436,220.16254517945816,230.84399074223967,237.89071324588662,226.7586036377851,231.677510519186,224.14905073351903,224.91460738173788,218.13335760834937,208.8338427608119,208.76174986316497,207.5859755960257,205.73149874380078,197.4532028961484,192.25079722336852,191.20418854254487,187.0907797655796,199.27420235418657,196.87101747491593,208.68340772015281,215.12534422327707,212.35243067639635,216.03275885587135,204.66364180098452,206.85184436159443,198.24624989496414,201.92976831771432,202.24400059168508,203.6351718758234,205.60231517441116,193.32059423768513,197.09146103795752,210.47001238268342,213.56303630122505,206.71047419990765,207.2251937167934,215.79754522536896,214.7386665923407,213.21034993733838,209.9510308454336
