,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
702,2019-10-22 17:36:17+00:00,224.4863438138118,228.04733560098185,219.00439010259163,223.27014537688154,228.93778222252232,230.97453302165718,227.62101638719093,233.9215837266006,238.49018553032244,233.87324697037522,230.525909033706,232.4471429454296,235.7313489781037,231.93465375223207,236.4111556283531,235.84012730930186,242.21984021394493,238.49787155846693,233.28114153037302,236.8435247888928,231.30872970185638,238.94404988411185,239.8385992157024,244.49130797620046,240.50503430765497,239.66579400430675,233.97398254730763,236.5280405434166,247.0054573531232,246.53319706858255,231.24197847032218,231.63447885117193,236.04392409844988,227.64769544402753,234.23294122859858,231.83171570483992,232.18524054096162,231.50697123468098,238.86317220311042,232.07093936869478,234.73695718066313,226.95828744747905,232.57312728741937,240.31943579226993,237.67231618573513,231.84563020687784,228.87896158399064,231.23742911754357,238.9695482073105,237.87792517980608,243.70827136230207,252.4066409137727,252.56401652242832,253.88978635123505,253.58122109118577,252.63599025715436,259.08024103993824,250.86013922783198,255.1899371485294,260.43031313751464,260.0474762293605,253.3046219817291,261.68704671893147,266.217892061656,261.11831149430265,256.0294159345854,256.3151380330638,257.4060630988208,251.84332256426512,261.5560585806283,263.2369975322361,262.8598582833056,260.961721576028,255.99527353694964,251.1414762965029,248.43287485851147,251.80054874892926,257.6985770908269,267.9393524442816,270.21695813110614,262.5811985635158,261.4876596760691,262.40862338841623,249.41823878917265,247.347863233352,254.96615955264284,256.43390391828245,252.45549017581905,251.42630051266372,246.096041892644,242.49611015095337,239.20590291746439,243.0251455220047,240.224541463109,248.49752818593666,234.602671480153,222.30849580584947,230.47260459364398,230.63075673331664,229.1610025190698,234.9264126982696
703,2019-10-23 17:13:57+00:00,224.50599829758158,228.63923371655153,,,,,,235.4446861463922,238.43819514530438,232.5299828161841,229.2436330496284,236.90111997239802,237.82480063562707,234.96046841042823,239.21275468223422,232.5469789707811,,,,,,,,,240.007111154433,237.4946540247564,230.95755604911153,235.16972962327395,242.3387858567255,248.07250230943734,232.53424471838224,232.48330327246575,234.9247971500891,228.1189035282113,,,,,,,,,,,238.31760283190732,232.1497282704188,229.92977722330755,231.6913639708472,241.16833742002206,239.4849810855979,236.49290100438955,250.90981282992067,248.25430322022325,252.69480269611932,238.21628160841522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,2019-10-30 17:19:49+00:00,203.4942723994661,210.9836698895591,,,,,220.72062321488772,227.54746266333854,229.54564279654045,227.18927977577584,215.96726531809304,218.17490232010033,221.46655292484797,218.51362233097393,225.41430216393405,216.10720473289803,,,,,,,231.49909626004143,232.73419135704466,234.9009867369553,226.41245933439842,226.5893133759813,223.3264240909714,234.07498821410508,234.18399424806296,221.86244794403072,216.94257980158602,221.14560054400303,213.38897304522482,220.98459308946252,,,,,,,,215.39874943782058,227.19816231564903,228.40708517405062,224.53061184369597,216.41319006550998,218.93878498492217,223.61243926819316,223.01726752492175,227.181788050418,235.03795724356507,239.6994994132947,234.22363216907968,239.41772284368446,240.68411810355832,254.12085077712854,,,,,,,,251.99869604477556,249.92730875606037,243.52961763396507,245.7766812019172,240.82301804362947,249.17991110390062,249.47426217625946,251.18946342540303,247.44482752655415,239.36368890812662,239.2336165875398,237.81257045894745,235.7962322654583,244.02556135395503,244.9756786672361,256.7955409342256,235.57034722242452,,,,,,,,,,,,,,231.15009349684814,211.98636481833,208.8815167249712,218.4735572370949,222.71087644990843,213.23897804099698,222.70946882135203
705,2019-11-07 17:36:16+00:00,225.58947979219244,229.88369695221485,223.05730407070163,229.27582138009626,240.0632868296905,230.47323118996837,230.87274399034936,237.03694068238838,241.2570621709795,235.93633363694718,231.67267507788586,241.2479957134492,238.864067053342,242.64521923826436,243.52610437905298,236.0891950233958,243.55938433388945,240.55748090100536,236.30244520221765,243.78384956386228,243.90217863691836,240.2741294357556,242.59801143465964,248.3395286201,244.63124173637965,245.99967695313416,236.18655567683695,240.64365545409964,248.4209828687813,254.74023210349907,240.11971962625296,236.59460044908445,236.31759428464278,236.960764365721,238.16467324152114,237.65733104229426,238.58184941697266,237.61255023755484,247.6345810406544,235.34636671880705,240.94538145637262,226.95184436770927,237.65597427478102,244.87413169364171,242.37540587026973,240.1066844042162,235.18040677441195,241.26590979828143,248.17981731374044,241.22071323981405,247.55807211525382,255.69980476203227,260.2571205813763,260.3171931064568,262.1985225911142,261.6523497137962,263.2429646660498,259.1429342827083,262.5781574842599,262.7310479651884,264.7943769429278,264.3320917340533,268.23378545359543,267.58953186256315,268.18843570250453,261.93686744131634,260.50382767367654,263.9677570451271,256.845608952366,269.12646562960043,265.61326900955436,266.62081202834565,272.12026329500264,259.94419482659185,261.80788465755313,255.36176378666732,260.3965271971261,262.609915519538,269.86200093703945,278.65514225826035,270.2114339412975,272.0345637828329,268.2520616381625,255.52434040133699,252.32868872984028,262.5555662560456,259.7423057224407,263.8653536178497,266.9902049641036,254.64615915094154,247.54442238338328,240.70781877165896,248.90104184859092,241.04802281845264,242.36477304816538,234.77443362536394,226.90262704427445,233.76520707536918,233.83293276462177,229.82703174684713,233.69990892859994
706,2019-11-08 17:13:14+00:00,211.45398819981702,216.55191786205083,215.17525210629228,219.92975285033862,227.6030687808052,,,,,,,229.96417414583092,233.21107062292083,234.1496709899247,234.1401842648379,,,231.2404482903384,228.37443962830088,234.93912574423211,,,,,,,,,,,228.67292398029707,222.99132790031524,225.25657317458592,223.58174612250917,227.9100908384616,225.25801670340508,224.60772186208771,229.62874922205253,236.52462253664766,,,,,,,,,,,,235.14290336312172,245.42153701802317,248.47084545734788,249.7076889165922,249.11699793710437,249.85110807224396,,247.9557797574945,248.81705290020625,249.04545861327313,246.76302367379748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,2019-11-15 17:19:06+00:00,,,222.06783094796245,229.91330711339995,232.3501032695253,222.98875589584722,219.86086253093018,224.42427389362683,231.23323016297593,223.2068576420263,214.15502294352945,,,,,,,240.09504570562,231.85988729304546,236.80911539561583,238.88275927027505,238.32213605360232,231.67411930677036,239.37266447776005,235.2495203255578,234.24091381510274,230.32149635385565,226.42075693870646,238.14566126786872,,,,,,,,229.82614480467907,231.7049743825661,242.8737813519169,230.401339044944,235.87770366940072,219.32283772259674,228.12446389866705,232.53161334582938,235.09482597469793,223.85988411209766,221.54474279158728,229.34615157023217,237.95512750566917,226.38949306896603,,,,,,,,251.89014102311992,254.17129979283445,254.64005226212004,261.46893579872597,259.48569149897037,258.87507737302315,253.92667064605314,255.86497633043894,246.61104356738508,248.84247483298805,255.21819611250265,245.75781556998908,256.59287092108593,249.40372276585566,254.08215454711407,234.91944075559329,,,,,,,,,,259.197589249612,249.3085184018837,242.5777004565973,254.82174361889008,252.37523779687282,253.30389908878894,256.03971068237263,246.86343939340804,230.24589737245535,232.82758059558114,241.0238090454435,227.76325525009383,235.82133175413225,221.46712996647906,214.28912466125092,224.63836795658966,219.54732975015565,,
708,2019-11-23 17:36:12+00:00,238.35712921395955,238.15898000338163,231.97237688902888,240.80670552359265,242.41692845446127,240.62067086195464,236.6451597156941,242.0584513895567,245.48402421160614,241.84825057552942,243.10929341762744,245.21457278919308,248.21124203316464,247.79008590882185,255.95403959116356,247.47348772802962,254.11892207972465,252.56090430662698,245.3361907157299,254.00160560116925,256.00470847398685,249.10723507593661,253.18873339172993,255.73047964039318,252.2693833421971,253.044582400694,250.69621099077506,251.5533816298048,255.51754949399958,262.2364784789582,252.420965920737,246.14478614315814,246.37978322035582,246.08018587918338,248.8633667359508,247.53079246053204,246.2857783337273,249.56501777824008,251.12517658197032,247.1896865945566,247.4805586963697,241.16752382965205,245.00326830670505,250.37751275503194,251.80934554368332,252.26704679096179,246.5290674501813,250.71808164914285,254.53500899098742,250.58308929796527,259.4521360227322,264.57268584826227,269.09820892063175,270.62691968128956,269.99203326394024,270.46515829220044,272.7923228660506,272.13721823125445,271.5003827340885,274.0504951709655,277.78542502761155,276.08130140767753,277.20385919540075,276.04684205213744,277.98923464163465,275.24996369038064,270.8437937342504,274.7342305704791,269.1162121736603,276.11628529850327,280.41529274538823,278.8167198988616,280.9101808061173,272.56117236723674,273.1926858093352,267.46934793714684,270.68999269281545,276.0045588808602,283.1354612897316,288.57856369432994,282.5806553007903,279.6049669206695,278.3382679598666,271.6395689107495,262.1803574468957,272.51419985472774,277.50672397885785,273.8851515653421,280.88601648361066,267.60364927025523,253.26071644987275,253.31456452764996,262.5529624913063,248.7392344319609,256.9254289500568,258.7318995274695,239.4852930420713,242.2648304746698,238.71239996811204,236.26402768905626,244.5634734108821
709,2019-11-24 17:12:29+00:00,224.96074631751725,226.80538188329407,,,,,,,237.77319108922495,231.77213988856533,232.50968210945075,235.31851669502282,239.2894804273829,239.2925793383326,245.93578793552052,241.13747481400407,,,,,,,,,,239.97923374958316,244.3824734992715,241.28353642970518,244.97389935353536,250.18668907767906,243.57905663770202,233.3924860092967,236.19506638822247,232.0451409136537,235.11601174556068,,,,,,,,,,,240.91541197584314,234.48557987616886,242.08965023473445,245.10771318634528,240.97850908917633,246.22936442177365,250.41835408661356,258.41369325130466,256.86115746407745,261.43383415407743,,,,,,,,,,,,260.77011583187004,262.4260705904479,258.8620008083969,266.7886504401831,268.207084872215,265.91734580341785,269.36172735212466,261.0271525923826,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2019-12-01 17:18:20+00:00,,,229.67333155011372,235.57434069926194,240.87075617018422,230.57415241282615,225.65563489096866,235.5727711785749,238.48578547728113,235.6505765845772,234.56484279878774,,,,,,,239.84465581108896,232.94320227191946,247.82498544813376,253.14990294576037,243.7109720965297,246.2001558463941,249.9930978700199,241.25885273494612,242.58230830392233,245.41362021118368,244.05559585600682,243.86993366218445,245.82324868077717,,,,,,,236.83050880512064,243.50162795669993,242.73113524628752,239.97734238811665,237.76252704215838,240.70464091152627,234.21456529733425,239.48400906217387,238.39863301513313,241.06236740275426,237.99290984881713,240.33314785303392,224.2026794617199,241.78123486343128,,,,,,,,,260.55682583020456,264.9787487614163,261.3536651526704,272.8004359253548,267.44596051320605,266.36829958709575,268.2506394430815,264.6406665644994,261.02772901972395,264.75186353766645,259.071522572454,267.05213710627345,266.66789988646633,261.5063674436916,266.1939315288484,,,,,,,,,,268.2050285256214,260.2719938621971,248.8239928297746,253.95901875348235,268.25886097862247,262.07698832609265,270.37400512729255,260.7827822686236,247.883516017396,246.38284701958224,,248.15487126167096,246.87165054134434,228.39097504796567,225.43052266465415,230.7082220040856,225.55654057948837,,
711,2019-12-09 17:36:12+00:00,232.53576312652928,233.24564981275864,230.84586499482006,243.95520871818712,248.46880421556574,233.77264672002087,235.56040483675025,244.29994153234065,244.96305646340028,242.34963744754143,241.86154669951617,242.91214159054772,247.46683932703712,248.58282916917148,252.36599763467288,243.15021735803194,257.8330155989501,255.06160527964522,239.8875000969369,251.86699093567907,260.80833843449494,249.22075522608554,250.37720359418162,252.87338933447612,249.14924642143285,251.73522767591032,253.65432045818778,252.28146202409212,252.17331306522766,260.38874944948054,251.62120463130148,246.76190483393222,242.95145713024573,242.4318613216871,247.76351503724055,248.3364351049882,243.24348146811107,249.60771321102482,247.36760705334234,245.1245064657906,245.38999241320334,241.28970102481236,246.9362387897964,250.35826355624604,247.70913220238714,248.94130953363123,248.42893076167803,249.38373799406872,242.60068684274998,254.76423017170143,253.6845192610032,262.25227468623666,267.11153295204224,270.12646118190906,275.1656928583647,267.72642977562043,,269.48662408829733,268.7280375165819,272.66307713943604,272.4496597441167,274.2701287492185,282.23707051686887,282.6621213356499,284.73456794142936,277.4828229857244,267.711521273784,270.05742213808674,268.5354649714054,269.4641438841779,277.5058490289756,275.5773688549496,278.69264675512596,269.4606352243935,270.58421617015887,261.3280467921587,271.6420132569717,276.1191336897624,277.851424793747,290.01377636178165,280.53228094275016,278.6108254702737,276.39110792807753,272.76214744026174,259.2030757650886,270.67684539265684,276.7421593545927,271.25913832343025,273.54746694408016,,250.03568617406233,245.46361977949454,225.7174165251942,248.63466273928512,249.4929660003633,240.09271535813448,233.2392974834197,238.43841699248446,233.84617135467707,233.47328972368575,241.5818670063278
712,2019-12-10 17:11:42+00:00,,225.48672875700626,225.2198837209748,238.77953884185132,242.13667827921796,227.13106766255572,230.5977974682155,,,,,,,,247.5867584476531,241.69082695367476,258.52404272633464,241.49959124927557,230.87095510499717,249.4419064689493,256.9312337807054,245.81066951228118,246.22493021230574,246.62710985539277,,,,,,,,,,233.93955054925613,242.48888239918836,241.68168325226853,236.99957325645875,242.6326417596127,243.35745572056177,240.57450228388234,239.8260865180975,237.90217850635906,238.9063087185716,,,,,,,,,,,266.6866077959346,270.1139767661552,265.1817638088743,,264.55265618190936,265.29106107514815,265.9792306663064,270.2471384363069,265.17686898935335,270.2779725842006,265.00145456468783,265.8773170223616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,2019-12-17 17:17:32+00:00,,,,,,,,,,,,259.3187143902568,252.2113674583541,,,,,,233.0772483354699,252.90635465348126,254.25858872712038,246.9259224139696,246.2073239702218,251.38558164621304,248.3830310497413,251.87723394060063,251.2212108863029,245.60544324668976,253.59903102161718,263.59870938123606,248.77654230904682,240.72259888703482,,,,,,,243.433443732704,240.80274207823723,236.48094820932974,237.3185651006811,,,,,239.21834445794022,234.91066277577923,,242.36085704667659,233.84048973420747,247.8768526292181,252.9361090795205,,,,,,,,,,293.21447566384063,284.41470883771024,285.633935106825,273.64615627383085,262.5426864676848,267.43314463267404,268.05267875843066,267.4292988434937,270.70157257702056,265.8830802820652,264.4075351747284,270.351658768471,267.53171095049146,235.32945651407474,,,,,,,,,,,,,,,,,,255.70734128919383,257.3375366172383,240.34866317598338,227.21514103543888,223.8396558038723,217.26468090643107,217.68108880584708,226.56760432150554
714,2019-12-25 17:36:09+00:00,228.8505657150331,231.1558671508098,232.8671159324633,247.31014698529623,252.5555310197643,235.82232359989015,237.39823909527942,241.20152282504998,245.50538794432669,243.01279067383962,245.6076373955235,245.13247255345695,247.3502722945808,251.97104387000775,242.5498655535194,251.69983042026342,264.42380631770624,242.13984201637277,239.96827543740386,259.24760484266943,260.4429806447328,251.87630816245866,252.35217884829726,255.29528166541297,253.48778523659757,254.65292454651947,255.24794586142912,249.5818707533578,260.4182448021577,262.8454170919456,251.739218223665,249.9772873222629,244.09844352789779,246.3805661286421,251.15801822755208,253.38946059307355,249.21104051357867,250.82015696511468,252.59716838519256,246.79756385096778,246.33515651895647,247.72755760799288,257.88030698312116,255.423388736085,251.89528033669717,249.42531806523402,250.81439775819644,254.24389344245353,254.69967022481157,253.04886679973717,255.25154945535874,266.80392601543764,266.913669281908,275.1757721020881,276.1965739096877,272.8307014123104,269.123085408488,272.5496744013615,274.6882283930307,277.3528087440576,277.35797850658776,276.64667222324914,279.4204068662567,282.16861869290904,284.48887081648365,276.7009670637477,271.4279115560769,276.0683664929092,271.3658475025808,278.2331530427116,277.46632441405256,281.7431666788284,276.436129252702,280.34227752530217,275.2481190811111,270.7957806580203,273.7926127747917,275.86166044993183,284.6120227764998,291.70674048392846,281.6502104622309,284.128502876972,279.01460943736754,268.31265058021677,261.81477822080717,268.4301534656313,277.6289722905,278.5323945480149,278.12369741723734,265.68192570071113,248.74983125094906,243.80701178132298,242.52077915555478,252.22465019356304,243.50542936582556,234.3126329231775,230.26758541654786,235.2036833045367,233.23757074801202,233.2379941433281,240.13664979746784
715,2020-01-02 17:16:42+00:00,222.57368913759947,223.94348208595048,229.66217537617803,248.25394975407153,,,,,,250.5489796447236,249.92183109443982,249.3152211546826,256.54111794800997,252.52516309701667,244.2537099922354,254.47831569342765,262.22063904071024,242.91134436448078,243.06401394483584,256.2309948631247,,,,,,,,258.8398874144057,260.4172645519086,261.68097295497876,256.294207544405,250.89064438584265,244.84870131424782,245.34714975492074,251.69097706023825,248.5125342346086,247.05855813549942,247.48069585373798,248.9036034295124,247.9176651991763,,,,,,,,253.87652318166855,247.33972298139213,254.92675116138258,260.52334221931244,264.7185042951247,270.5255990467217,269.89833640784474,269.7376552412784,271.08993151208665,,274.30395324873064,272.5728757776418,279.11880212590984,268.1124329999029,,,,,,,,,281.50892632727636,284.1569524961961,284.78494043662994,285.8487992953345,283.1812074708526,276.0122852171956,271.32986089640787,278.7188367998357,274.0635253050863,288.82467569467434,291.5535178964226,286.3384383213303,281.4564824811571,274.44799534169437,265.5671065663121,263.884008922786,267.33483020237855,277.1738754726272,273.48869486590684,270.44440008322385,,,,,,,,,237.48384199196806,234.35717956889945,233.42021472865164,236.72798208045384
716,2020-01-10 17:36:05+00:00,225.06024285667337,222.1041098946461,237.44968749022604,249.4923891429906,246.88737930854887,234.5493263480153,231.4189496615906,238.92967427451907,240.06077064451694,240.7228410048735,237.62278425589713,244.30890424934165,244.96579991843683,244.00196563922464,246.59366677285564,249.4878533650094,260.0448670830532,243.05774463033663,242.82314747523293,257.52164267581463,261.0581945479522,252.202981015409,250.97357048901299,252.64949812883785,251.31353593095128,249.27737290682444,252.67188377150845,252.14295677747344,257.37576229260696,261.03231122767505,251.02133567400423,245.06278225349524,244.55788447722793,246.09763385626022,247.81999811805895,249.06125733486982,247.71667991807226,248.38208180186643,251.20767560435172,249.45433772703063,249.30609203781717,251.54059823603035,251.93806938195095,246.6254093533064,245.53694291353236,247.17774307788062,250.5474336944082,254.13018055908975,251.2473725038339,,255.7540591047707,263.5634900555776,267.985103060654,269.479945047246,272.10647511541583,272.3685631237638,,272.73764845640966,274.52346246284316,270.6926745263563,272.4553142064448,277.83108782066654,281.871017402714,279.1341064815103,279.90642792790936,276.02105733846776,272.8742770989969,271.9472041165743,273.93476246233377,279.23499726701726,278.24417714299483,278.47202314056335,281.2455651224346,275.8099912542174,272.7042361797808,267.2756158446019,270.335643275041,278.1876329862504,288.8663537316096,290.7754718680501,284.96975408913823,281.86804760268564,278.58860775162066,267.17270240979053,265.17385254554375,269.88937460737975,276.2628609770326,275.4988974145764,277.91452450021904,,243.17052467503075,242.92271925446263,241.2246108731889,259.296679689316,240.71543371805205,227.32597288389195,224.77135026097028,228.4105033006892,225.51754377389858,225.89617537494,229.4954954285357
717,2020-01-11 17:10:04+00:00,,,,,,,216.96179903059578,221.72442761770105,220.86123246948864,224.77095097739664,222.64617703931265,227.85546112998475,228.61103833982705,,,,,,,,,232.79503583435675,235.0296282253017,234.73179568228664,236.0820110701825,233.12672305163755,237.3603863502578,238.7728826733627,240.6021790509555,245.41126718738963,233.3927088625834,,,,,,,,,,,232.68466926132717,234.44442160753013,233.49116514712713,230.5626398657182,231.78541427224397,237.89858102616557,237.01556775478804,225.19208670041226,237.02000766411697,240.94530120227267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,2020-01-18 17:15:54+00:00,241.3327672071368,245.75482648393404,261.0784317546179,,,,,242.9333389864912,246.08985402031635,245.10626525543404,244.96279954154338,247.6119631301124,243.9337839692007,245.1883917004945,250.42607755553047,258.2308362137866,268.43270769935225,254.17884351667055,,,,,,,,257.6111284030618,259.7301922629386,262.83719378503577,270.4837266460771,264.97133638696954,257.534369548747,250.06051568748222,251.83483485691352,249.69557095450324,251.16306046741778,256.4998698502106,260.3618620688779,262.2291690434881,,,,,,,,257.60349849146263,266.6994597623426,266.4822368210364,266.11500620876086,262.4187478452531,270.15178552719726,271.997441563567,273.44213320110606,278.85350331326066,280.48483607314984,283.49987695338837,281.3141802218687,275.70790239841733,268.7537468552611,,,,,,,,,284.8963367937118,284.38242638218156,283.7868759995458,281.3239417571115,284.38110583793275,287.43865534748045,279.09012582199864,278.68130544486394,277.64159049245154,282.40735507839173,286.89922250395125,293.346712040335,289.94986610027127,291.80854002261947,285.5162667173967,274.8271334306362,265.83691319215495,,,,,,,,,,,,,237.59841986146068,235.2644397279191,231.5233495057806,227.0915118471804,234.85572320987293
719,2020-01-26 17:36:01+00:00,220.42745900937823,224.42179751463755,232.30256240537182,239.55766518157304,242.8878198134753,230.5673958736001,228.58220598145078,231.4961276409748,239.61430323707032,232.78728772278856,235.73989305400656,233.66858122975518,239.96430801846884,235.90342467846722,241.92118854998432,248.47473329167482,251.13275884057143,235.2801289935215,242.77211945259725,252.00514333954405,252.50082841117384,246.8070596980318,245.92357163955614,247.18064097739324,248.9917842759209,247.72345397731456,244.87280797115483,248.54621478517996,254.44195006775973,252.2458613579989,248.7259084684244,242.58299591517135,238.92898445427522,238.8755362789676,243.78780404048294,246.80460641544778,248.54469249085653,248.22286346922235,250.2818905430452,248.23648821995224,244.7106546247534,243.4281031056811,243.31015983041937,243.0595458588365,243.01480883113544,243.03276842873709,247.50921923110073,246.60552756439034,243.80570158937007,248.31747482016897,253.91650074499876,256.6766223153862,260.05645932045377,266.1698053922813,266.2734930958519,267.8969750538478,268.3161260659663,266.8201348120893,265.2588931085315,266.78723719943974,267.992019186476,270.6212232353919,273.80418057276205,274.9960933151913,271.9903503077734,271.6416915449673,270.54459110108587,272.4200669504753,267.0628657009242,268.8825813174288,273.2742150364945,274.21853285327666,273.6714280407043,272.5060457349315,269.20328732816495,264.4044776685417,266.1223363334891,275.5769445868931,284.8350332491046,281.9357426221825,279.89323053397806,276.1365574309276,266.8360527858316,260.6589704835124,260.1503067652615,265.4323674044518,271.6698947394326,267.1348362957611,269.61364861048736,254.56238396519063,246.05752782703576,251.30414104995438,233.2511241152395,238.7842138733471,235.87700914694992,224.84531719293096,219.7657762747259,229.6165428151372,226.52924204934914,225.3357274797105,225.30287669445607
720,2020-01-27 17:09:16+00:00,215.1985426857304,,,,,,,227.37963591950154,229.19843517756374,227.1142229589008,227.53774591633245,232.94548029792344,234.89665917321645,238.21805069907214,240.2587199296561,,,,,,,,,,240.77140008380763,238.71448533055823,240.4220867263474,242.34699722054395,247.41016125281922,249.00522617019433,244.10997871782223,238.22136868985606,233.79659541707508,234.40356954844427,,,,,,,,,,,235.64800536138745,239.883919561783,242.2565754278836,243.34924058092093,235.03630563337038,242.10573845607627,246.54217264228262,247.07687018939404,249.6847393549439,254.14378680408643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,2020-02-12 17:08:27+00:00,,,,,,239.35628596885346,230.9147806560684,233.4131733938299,239.02758202331847,236.66138478349353,235.1238822204435,237.0675199301779,,,,,,,,,254.7924229228125,249.80205013388408,248.6686086445554,250.1356343530849,247.8286664509199,245.7661740164551,249.7314384003811,249.18147419009804,254.612032800226,249.53060265942443,,,,,,,,,,242.39446587837887,239.1084682183327,240.60861527334276,240.70279977897252,242.25824106467036,240.8278355113963,245.9209530189132,250.38742933304948,247.7273783994672,246.84423541949084,248.08446375657783,,,,,,,,,,,,270.4678645454338,273.3248257459809,275.2208642352516,270.5606071092406,273.950816866375,271.14641600181676,267.5571996262861,265.6852599859722,268.1382958976202,267.4379839954189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,2020-02-19 17:14:16+00:00,248.83784561114192,,,,,,256.0538539796395,252.65490794703962,253.4461155274762,251.93039501503813,252.662447764457,256.02161489272424,257.64788252464507,260.5946473512011,262.292725259512,,,,,,,,267.32308210585825,263.28224525725636,263.61790399733627,260.4747903091954,264.9264850045527,266.3450549599854,273.24096496954166,271.1894500470871,266.5130126022211,260.1458611462729,258.5024794507465,260.73161422725514,265.6729685813169,,,,,,,,265.1319350539271,261.798045662725,264.4794655901205,261.37069664790835,266.63562544152717,266.53929729337443,269.3104918178951,269.9877069436137,272.09674181043255,272.3799356855171,276.1558289626819,279.265018592823,285.04462333013305,282.1457170831049,,,,,,,,295.1246957480751,294.696508824853,290.4593061996202,291.4520688328087,289.11159732211894,288.1035239064893,288.711101852646,294.4059166659698,292.5665278646866,294.16984604014294,291.6134339661721,287.23495538293946,284.7522585679757,280.887786443409,293.1746350390938,294.39842219613183,301.73652468858484,286.40360598850054,,,,,,,,,,,,,,260.13571386179956,257.60756080571656,242.31521404162498,244.53301557482584,233.86293483486628,234.53305290220624,241.65460832873958
723,2020-02-27 17:35:52+00:00,227.73326016504714,235.594724286344,250.00311513104248,259.2083491107616,258.0224944705998,240.65515813321326,234.6139437200361,237.69796622656787,239.03083909401914,235.32492552788023,232.8451751362586,237.57929027362616,237.08506319531736,236.23970761490094,243.36741471681455,241.96614754771394,251.79242538083597,249.07557482395262,240.27070267997522,251.27769536357707,250.86555433457696,244.6848634753473,246.4416792893927,247.3760000610302,244.6044745867693,247.25432106978377,247.5146586975231,251.71598164783637,256.3999398203079,253.35323623855075,248.45779834290454,244.8519808160926,242.18719911708286,242.11153549767442,247.31097428703657,248.1559734040844,245.22805174879926,247.74792132385596,244.5950358196756,243.71598040003926,240.5263413860763,241.99365309918798,247.66910213479645,248.17836478629178,246.16482449845333,246.88404538551708,247.8758830923244,250.80391599698228,250.7962982091456,252.47593103559367,255.53001286619426,256.5872412892982,261.20948123804703,267.8135889426254,267.5348714755845,269.5106249807057,267.3718696059401,266.81548339807716,267.6145702894881,271.5910503044943,269.86454642354545,273.74406446632054,274.52479007151464,275.63451441547636,270.82661230253564,273.77429900276246,270.0973672139321,267.31333121358705,270.37087329465385,270.2355273267083,275.8943562461341,275.20120370876293,275.2955220988944,274.49903271234854,267.80073901662183,262.31639481122534,265.3463255796892,277.5806575753697,286.09149764608105,284.09439841674117,284.6342958208269,278.971703625939,266.4871610180121,263.0085163926087,261.87568054361185,268.9937813220008,273.75611569575517,271.6786516829264,274.4380717235283,263.4570069846663,253.74982974038397,266.6200831354255,271.11323435588235,243.32809117844718,240.77219142055043,232.0295826228815,223.41042614628697,228.1022716563926,223.93907229066946,226.2566143062055,231.45474868224312
