,dates,per0134-0000,per0134-0001,per0134-0002,per0134-0003,per0134-0004,per0134-0005,per0134-0006,per0134-0007,per0134-0008,per0134-0009,per0134-0010,per0134-0011,per0134-0012,per0134-0013,per0134-0014,per0134-0015,per0134-0016,per0134-0017,per0134-0018,per0134-0019,per0134-0020,per0134-0021,per0134-0022,per0134-0023,per0134-0024,per0134-0025,per0134-0026,per0134-0027,per0134-0028,per0134-0029,per0134-0030,per0134-0031,per0134-0032,per0134-0033,per0134-0034,per0134-0035,per0134-0036,per0134-0037,per0134-0038,per0134-0039,per0134-0040,per0134-0041,per0134-0042,per0134-0043,per0134-0044
393,2011-12-28 15:04:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2364780698375,,,,,
394,2012-01-04 15:11:09+00:00,194.3082942880948,174.46993761185394,175.4992464163766,,,,,,,,165.75361983464157,174.95148989096202,179.16490757969808,175.02467475391842,176.14722879813766,172.06508138058064,180.6962385030078,178.87519293561692,,181.45434345730158,168.4807795200759,166.09922577136146,,,,,,,,154.1649428531982,163.23905776956533,161.68977693537207,156.16212522177506,154.46607222446838,148.18709517161153,146.3709793996646,152.5218172342891,143.3664105664698,146.940051161354,144.68591904669017,145.43300306932906,147.0747499203612,,,
395,2012-01-29 15:04:59+00:00,,,,,185.7877520755453,187.86361381927648,186.0932796127072,,,177.0689030643916,179.96471474925653,179.51007209528169,184.17737118280095,178.88386815706266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.46062291008153,142.95618004219676
396,2012-02-14 15:05:04+00:00,,194.00906141045218,185.94994166646745,176.5978757665871,194.9000098940073,181.87657213373674,151.56235212639666,,,140.60978715342426,,,,,,,,,94.59393648868756,,,,143.68192960262093,158.90955061644414,158.94225435666976,133.28420557685521,159.33943983592656,,,145.7575698413548,,,,,,,,,,,,,,,
397,2012-02-21 15:11:16+00:00,,,,,,,,,,,,,,,,189.44648455679598,195.76910911156725,190.71701723222003,188.2706279782887,191.97845022805544,192.8011037389597,183.89600304975806,189.99199069116418,185.72195214120063,180.36046341261468,181.46999814919775,181.25326484025427,,,,,,,,158.90704396409913,171.9002239634881,160.3623354130537,159.84621736122222,157.9078062845637,161.0437957331708,158.44259483052556,162.4873442463151,156.75907341269055,161.44389889061674,162.9465850116969
398,2012-03-01 15:05:04+00:00,198.3936129476656,,,,,,,,,170.42668961768757,174.6397002635701,172.42754634842535,181.46489029162328,180.12783256644275,183.90240995340233,187.09648493325753,186.92302926089482,190.49693167291522,184.20225234593133,183.1107433423299,,,,,,,,,,159.31311503810804,173.07640047193857,176.66512612167864,176.1786181350194,175.03747377358997,162.51286832551233,174.24846404936454,164.81322044539857,161.8148726622934,149.17797708182636,,,,,,
399,2012-03-17 15:05:04+00:00,186.7695253735261,169.66161156727932,166.772804699753,153.7274302928394,169.3657562225075,,,,,,,,,169.13043006348994,178.76409610517902,181.77926097044983,186.65615719021898,185.87172351809633,172.9979445552235,175.49139758879213,172.59283612513042,163.32217946822772,171.48980402639356,164.4767538894646,,,,,,,,,,166.5751615180248,151.18052291304818,170.6429576188803,160.8618560228519,147.01452872313513,144.5933707934579,144.15097539648005,127.60204310032735,137.5762157468089,118.19517773786772,132.49198645902933,
400,2012-03-24 15:11:15+00:00,176.377814125106,157.40660607658984,154.1351140706346,151.38517277521976,156.44610680935344,156.70023976650555,156.25227675226483,,,155.40265491296537,152.28481573605274,,,,,,,171.8277863979071,163.12915220427766,168.85978722570616,164.66932322813784,147.01256919953866,163.23181456087408,160.12411769009708,158.5935298664026,156.37223624736401,157.57029364980752,146.20251635160514,157.31212411918614,,,,,,,,,127.97551351363758,130.87742976879838,123.18239671180693,115.24963882293993,119.00949816201918,113.84238817454737,135.83434774939633,133.96221790664495
401,2012-04-02 15:05:03+00:00,189.67389206803162,,,,,,,,,,163.9019071644777,167.35791998267982,172.38305498480247,172.57849110489593,175.40369339960841,179.1880975783438,182.45490635143568,180.2096318715116,172.43405884057393,177.29482316677093,,,,,,,,,,153.35841102729594,158.65497351003876,158.9027152508839,157.67875640501103,154.8920660988815,143.86561518741874,153.77593723812097,150.24159534061005,143.70181039358428,141.74362461063853,,,,,,
402,2012-04-18 15:05:02+00:00,151.77768665398025,129.3235300798149,112.72394670768853,,,,,,,,,,151.41963880218583,139.61366757470546,146.65214094129644,152.99329602363383,,,,,148.88294141428497,109.9194525279107,,,,,,,,,,,,,,121.98007184545926,114.779438799854,98.93129724286152,109.83233095174609,102.8917617181311,108.2403380390008,108.35011242504622,,,
403,2012-04-25 15:11:26+00:00,150.64764230169416,118.08806079257003,118.4435642830028,133.65876335495943,126.30555684568897,,,,,,,,143.1670793108672,146.5262941796021,152.3900979904625,164.5678838508116,158.67824882923017,154.12554567196983,147.76313059171065,163.02974152390243,152.26483978540202,134.22698076963493,154.35295956742763,132.9616933400367,,,,,,,,135.4953804795227,124.34420006070953,133.2705599333248,,130.6152762384938,132.41787298083852,120.09580170206243,123.93577563694699,116.32205721223295,114.15009705653577,120.15946876445454,123.23925735195482,129.67149943090507,
404,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2012-05-20 15:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2012-06-05 15:05:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.604084345943,,,,,,,
407,2012-06-21 15:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2012-07-07 15:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2012-10-27 15:06:47+00:00,,,,,,160.98067894180286,159.94969100336147,,,159.92446239126184,159.6520485171947,167.67173104006508,173.2431709335629,177.63642917234355,176.58371796415346,174.85237981337139,,,,,,,,,,179.70618699885645,178.18163399677164,173.2325272204213,173.20016256701265,170.9260471345706,167.25689822016426,171.5277260286132,168.22862847988299,161.46045538335875,159.30148735739263,,,,,,,,,,103.89956797396219
410,2012-11-12 15:06:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.63803991230972,,,,,,,,,,,,,,,
411,2012-12-30 15:07:06+00:00,191.10878308209874,,,,,,,,,,172.66016783702224,177.6430343667499,178.7958971716832,181.37512681761828,179.23195395335836,184.56038386024576,188.14809941395032,180.92451929229517,181.5187605867964,180.15066193852718,,,,,,,,,,,180.080311293921,177.35627334075792,176.91290907137557,179.13735901755436,166.8908406736027,,,167.19053677246643,172.17604298772346,,,,,,
412,2013-01-31 15:07:09+00:00,189.89088971355352,,,,,,,,,,169.38861937473905,172.5256484298044,176.87971565353806,176.2212574614209,172.99884932712828,183.06815101868222,181.9579112948204,179.26386241874425,177.8449132096864,184.7719403939801,184.5108928160143,,,,,,,,,,182.64394341491987,180.46228428529642,175.1834417374738,174.33996829562932,175.6608878279175,,,,167.83033933471793,98.89528438361029,,,,,
413,2013-02-16 15:07:08+00:00,,,,,,,152.79069239131425,,,,154.01675516137774,162.6571901588193,,156.31529053600855,151.32262899532972,,,,,,,,,,,,174.19976727439212,,150.10476804222148,173.77826378262944,,,149.0023175702207,144.69279146861751,150.50764857069748,,,,,,,,,,135.75711308389089
414,2013-04-05 15:06:59+00:00,172.64154501744457,,,149.32811288247473,151.1911279053113,,,,,,,,,,174.7046548999855,182.44054271736613,184.14370307659786,181.16127101033086,176.2456656066632,178.1689861180713,179.2347502500115,,173.279419936068,,,,,,,,,,,,172.4532743367683,,163.77741968250209,152.06994563108358,152.29656925925772,159.7683193385891,158.9741392666222,159.60653784453692,163.5959748629443,148.65786550094393,
415,2013-04-13 15:12:45+00:00,132.96026142959144,100.50650065866262,,,,,,101.10490082658879,85.4787076949373,,,,,,,,,,,,,95.80996334119139,,123.73653394137003,132.7227376820265,,,,110.40052019518548,,,,,,,,,,,,,,,,
416,2013-05-07 15:06:50+00:00,167.05205305142692,,,,,,,,,,157.54185776246933,158.51695750719955,163.83921148059537,166.58266474953479,165.97762428305475,170.26784173982213,171.8556676803385,169.08835719099608,171.0915044545947,172.6012963256791,,,,,,,,,,146.265829728495,166.35964097004657,168.46436391121486,158.07220572888465,169.88227281157336,172.44797121199886,172.60630937936543,162.97137255161152,149.53684338065364,145.8746849261641,154.7150921174199,,,,,
417,2013-07-26 15:06:14+00:00,,,,,,,,,,,,,,,,,,,,,212.41452187138057,,,,,,,,,,,,,,,,,,,,,,,,
418,2013-08-11 15:06:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,2013-08-27 15:06:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2013-10-14 15:06:57+00:00,,,,,,,,,155.00099622999082,158.6248997864713,158.88309920328183,163.01263050748935,166.63282993206298,168.48663634732674,169.92761428357576,167.7503580763646,168.0760945876062,165.65699721953578,,,,,,,,,,155.6598511851883,144.70823603321222,149.72465260655005,154.23883123238537,156.17395321145275,157.51762611836793,149.43727518646156,149.86160141817626,153.783147333939,143.4608602318218,146.57494573923657,,,,,,,
421,2013-10-30 15:07:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2013-12-08 15:13:29+00:00,,,,,171.0700298330302,169.31442968747618,176.27755320007478,179.41969869986426,182.23963297429674,185.11971631059447,185.53520808805595,187.938746525672,183.5630883234229,187.16424652806404,193.8067452534699,196.05291615998874,,,,,,,,188.16062153690254,182.20927690604867,188.85840207505697,183.41112458553005,188.97691885870307,187.12299670551138,190.58777218602455,185.4321657650702,184.40279039686612,186.39546540605727,181.29793496740027,184.7466511055037,181.14559387575508,,,,,,,,180.3285620383553,177.8006605148069
423,2013-12-17 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2013-12-25 15:12:23+00:00,194.9868332306138,173.10237483963212,174.5303580691065,174.72700190159418,177.59665928218504,180.21326611590072,180.39613916356865,182.39052958300755,183.64890425287228,183.04764252119045,189.08501659863919,190.10291174027984,193.97302297345132,191.09157598294388,196.2915363552294,200.9411279455882,199.67673607400465,199.77024412702673,195.70901787981163,198.3671719949065,194.25712543146022,194.29106595880106,199.00111299053017,196.15189521303918,197.4993325252877,196.1723149507176,193.0957405181478,192.79533005800656,181.86752085885894,187.79514426899792,190.80750574723228,190.91102338917233,190.29768633892402,186.76910916580331,184.15868115672862,189.779723351622,,,,,,,,,
425,2014-01-02 15:07:23+00:00,205.56573732111755,186.0650327343309,178.6401372754111,178.00692989930053,176.74423376784623,176.58332024470752,,,,,,,,,,191.998567531358,191.5678603270068,191.58695307164544,196.92785530023986,198.87698182531759,202.01883182198137,201.26418414735954,198.28082372198534,198.60319148523575,194.83421219312487,192.78715950870563,,,,,,,,,,,182.6948541238421,182.50604407424632,179.65528906674555,184.6104185719661,183.02042704876953,181.0708980053024,181.98604807691544,186.64072196339836,185.41894655711627
426,2014-01-17 15:18:16+00:00,191.81738182808715,172.03866736855113,168.60563612949315,169.0214644159796,167.55066994163585,168.73262152367934,170.88311775902488,168.26915838187185,168.00268066923584,171.90873902170088,168.66262007601463,171.2431094943417,176.89226522138412,178.00008584546492,176.6189379597688,185.09318889494347,186.48482552891718,186.5877526069026,191.04311566507252,194.47498739018002,193.45156947109305,195.87023992529177,188.60346318203705,190.37972548925094,186.51231480400546,185.46884596732107,180.56235867351543,184.84183779397193,183.9385039791604,186.36689572413408,179.58406849559046,184.7994203185056,180.67698304128555,175.42293246276904,,180.19593230672606,170.95502806215256,,,,,,,,
427,2014-02-19 15:07:38+00:00,,,,,,,,,161.65100881733446,170.3190746236312,172.49479614896362,175.96450662309596,179.74065837942723,178.0359059634569,186.23059816865722,186.30572428108474,188.01532534476914,189.5154881540425,,,,,,,,,,186.0523489991251,185.80225576741537,183.19978729463733,181.2093480165925,159.75772964917587,169.18639685499608,175.37252323801025,181.39391596516094,187.60360144146372,182.42709396435424,175.06065492744858,,,,,,,
428,2014-02-26 15:13:50+00:00,,,,,190.64616275096338,189.63410120300514,187.23322061071403,184.87101460261343,,,,,,,,200.19160858919668,200.65679707237632,199.1395711357715,204.7230819893388,207.69348112553385,200.87040979263747,207.58719522543973,202.89460264695288,197.8183727763371,198.27594594101197,195.95625576366066,189.61189258457574,,,,,,,,,,187.23278178529338,178.65332849816826,179.4776452913489,186.22610257442128,182.2796267184916,184.1732680259002,180.481436331944,179.17944398675013,169.16922455952923
429,2014-03-07 15:07:45+00:00,,,,175.55477117326217,181.72306600286618,181.64239720366672,179.7230414146967,178.6373181382193,171.75074033586864,177.74182033342808,176.6154971750782,174.65982316509897,178.76905978459666,,,,,,,,,,194.43428193695448,189.49308683408387,196.001696448726,183.1470696712165,194.9267220096734,187.68493300189533,191.80647674730656,190.87875137826478,174.58084728806864,184.44998383800655,180.68102427049104,,,,,,,,,,177.5131602872989,172.31797908764,166.07559574747657
430,2014-03-23 15:07:52+00:00,,186.27183286262584,178.67345509825623,163.3638397673984,175.2002570845769,170.46273954561275,171.7160473871356,170.5276741791674,155.88394959645964,170.63477950652586,,,,,,,,,,,191.7932972631025,196.29396849515427,196.05142358466702,181.67532707698876,191.5152639870383,182.52302576623572,192.06160748363348,180.53191633830443,188.77789039051675,191.51255415648038,,,,,,,,,,,174.1920223111802,173.55094026351276,171.91133564559684,164.39567374818873,159.99706144170904
431,2014-03-30 15:14:06+00:00,,,,,,174.934826317806,176.4092489619943,176.83837280559615,176.52344625906815,186.40929345893687,181.95423848123278,182.74369341953374,189.19823381179555,191.38211689564596,192.7379572984482,182.5179129231874,,,,,,,,186.81053973919578,195.42269344243797,193.20354235807994,191.82621020104452,184.70371928320714,193.47651454524114,194.47114015924916,179.58942940721607,192.3241196170028,189.63110112021928,190.59686006788272,191.33325569199462,168.88264866385705,,,,,,,,181.75257722761327,172.73280880592193
432,2014-04-08 15:07:55+00:00,,,,,,,,,,,,,,,,,,,,,,195.27238564791193,,,,,,,,,,,,,,,,,,,,,,,
433,2014-04-23 15:16:59+00:00,186.18367854112515,162.87645903457042,162.27587983747867,164.36622615920768,155.56909813671845,164.35411888098622,170.12819515079102,152.97458873175208,172.54509644992055,170.84045089274287,175.86601757281056,177.13231005982612,179.97241572834142,167.1097833573016,182.90934680841264,185.97113843095076,184.34482560939702,184.4804670711574,180.55809310942251,172.92929916352915,185.2948419501183,183.79305221207207,183.3958326370211,179.57412542741343,181.8286712865964,176.4818421793826,171.49764841800405,180.3584295530087,183.22824923009168,,179.1555587275835,163.529852266218,179.18973795853353,177.0092791240176,175.2737912628261,164.6259252469964,170.66964938853107,,169.19611085755267,162.83228918014223,159.0319352516926,159.32750748624395,160.0449918606394,165.52385547910953,165.47460080606925
434,2014-04-24 15:08:08+00:00,,,,,,157.33689082165122,161.43004468264104,143.6707124243862,160.45602272399185,161.61926363324602,160.5110235419721,167.49190398045252,171.38371607794957,166.48487735049096,172.83543880901283,176.15071717569023,,,,,,,,,,162.1714012589441,,164.50144919941957,167.21118859641572,,169.01943005882495,145.67770149989124,166.72742467781154,168.42248430911735,165.1095366664169,,,,,,,,,,136.06630398200568
435,2014-05-09 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2014-05-10 15:08:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2014-05-18 15:10:28+00:00,,,,,,,,,,,,,,,,,171.57905634434888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2014-06-11 15:08:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2014-07-29 15:08:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.44043359174296,,,,,,,,,,,,,,,
440,2014-10-17 15:08:57+00:00,185.42940287490217,159.52203480060956,165.46676885494847,161.14119764685324,154.77281132437386,,,,,,,,,167.28567105804382,169.68437596946492,172.0074865430077,173.5352702670209,164.49003515535014,155.89423993782643,171.4104248908675,167.03133926061852,155.82888395765946,171.38639711349882,,,,,,,,,,,133.27217464606068,147.23539220653086,134.28052660488524,142.6023367030788,,142.7737147098407,,140.85050294016534,148.64048507862023,157.50667732331073,139.39421985585773,
441,2014-11-10 15:11:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2014-11-18 15:09:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2014-12-04 15:09:20+00:00,197.33283946496775,180.9068459679048,180.2164347778503,182.05992372731782,184.68363571678753,186.38681843938994,185.32030171762605,183.77076442265852,,,,,,,,,,193.26307891247953,198.39390851858258,200.7393546573662,198.68493175437717,195.9948151867451,195.0291852422415,190.6299263585564,190.28066522376753,189.85477931994737,186.41337834386317,,,,,,,,,,,168.22244786420595,174.64561439227188,177.79217655634335,170.66375519177535,174.88563660271276,180.8721920672946,180.24894652844483,
444,2014-12-11 15:15:33+00:00,175.5114700714848,,,,,,,,,170.42947202689348,170.67292114394235,166.90516040936652,169.11159801254453,176.98391805353188,163.67019527365508,171.99228618169602,179.63600274644688,181.49547131208473,163.6956717689081,177.48247452799714,,,,,,,,,167.13399601877467,,163.54508570740404,161.08153492492664,156.67218553332242,151.5912898492211,154.4998509368136,,158.27230380999282,,150.47746005400236,142.2588432083401,,,,,
445,2014-12-20 15:09:29+00:00,,,,,,,,,,,,,,,,,,,,,211.03551950440496,,,,,,,,,,,,,,,,,,,,,,,,
446,2014-12-27 15:15:39+00:00,203.96333548005293,181.4036667100197,177.4681416087301,179.0518925835789,179.4187189276031,172.8587663309878,183.53887825648272,179.43925447439625,,,,,,,,193.91862413118884,192.80030744834227,195.92863100158888,190.12740990838415,189.61035629769694,193.69966981671718,195.0204787451438,193.34651451823083,189.07361488414696,188.83932147488107,183.9089348852286,183.87335830451264,176.81425919759636,,,,,,,,177.38207695632659,181.1689362507295,174.97056593591765,175.0948565370116,167.31750181712286,163.56695099337512,172.36261772553854,168.2122195124303,170.6880286013124,169.12714772791603
447,2015-01-04 15:17:10+00:00,,,,175.68169723081982,174.30859333613432,179.302271050753,175.76981139795964,174.36316507464943,176.1415512727414,166.33779712286494,177.2530430515603,181.5176909742781,185.67127870856984,185.1356505519659,177.803436048652,183.26155559842144,182.82378207616205,181.34933470463835,182.61706617227486,186.46179211420403,181.07515205592023,188.68803103108598,177.86317060590127,178.48684239830115,177.2087439352994,178.93497601432296,178.95354794327739,176.34365945975597,173.53146328187287,176.7604191645738,170.0845449297671,169.81048806427356,171.15792565408583,169.2101105780607,167.5802386728374,173.14457121003042,172.13304567734258,167.14678691891763,165.11717031190298,,,,,,
448,2015-01-05 15:09:30+00:00,,,169.55990585060246,171.79494123489386,171.8522718203003,175.00410826137997,172.74494746807846,167.365997975743,173.4833942945906,172.50228855877333,175.8002741948263,,,,,,,,,,,188.55580421986366,184.76773684382601,182.30444497256534,179.40952284293024,178.21608315174308,174.70351019784553,172.6450770740306,169.91120691720965,174.31526568346374,167.6691897895708,,,,,,,,,,,175.51337564543266,170.01159165599682,169.81698017540842,146.88036486635755
449,2015-02-05 15:17:03+00:00,211.88706023481154,194.399204832816,186.1563284648587,182.15300925133135,176.7432474179498,182.8227144988922,179.49807226967815,180.8264563815174,181.68873864729665,169.78442026483737,183.9920475524373,187.12207950124352,189.8889252267617,188.75383097306116,187.2935770195175,193.35490694212965,194.17580748477798,197.15679014050113,196.09430334889154,197.4662349136125,193.68640308341213,200.6493242952829,200.6109646875238,194.44086578496967,193.22682899555895,193.5405313502081,181.88121321892163,188.31883203642315,189.1272136628827,180.2489958849702,178.31714833019137,180.06896011625935,179.1717986651822,178.448785472925,174.70910386227672,183.502718531659,178.8396042948187,178.86228486432537,173.90180389671497,176.35978644162753,168.18667559592816,177.27385378768005,170.25614217951596,159.7365221314726,140.89186683576327
450,2015-02-06 15:09:38+00:00,206.91235700255936,,,,,,,,,,178.79935071233183,184.14906269130753,187.34211089672723,188.77730764981908,184.34842289968668,186.65096514722492,189.12598319705688,191.63725667789842,193.29644783099346,190.4714284962335,,,,,,,,,,183.6745243799811,181.79486904758005,177.7452100288872,176.96831582773703,178.3858045810295,176.8169188842183,,180.9628625722903,179.88512451394215,173.0996953250978,169.1647453570435,,,,,
451,2015-02-22 15:09:45+00:00,,,,,,156.71629980989303,169.28662008669497,172.4260567991243,164.07359631926076,,,,,,182.26221036919844,,,,,,,,,,199.01281898805112,224.23575812701344,,,,180.81209185036752,179.09559027057864,165.80870329721128,166.31665136793583,168.47550702868972,165.7858169753037,,,,,,,,,,
452,2015-03-10 15:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2015-03-17 15:16:07+00:00,181.40163437497074,164.65661646733895,158.67741164193112,152.08722031294758,147.4806202021384,160.7277277307922,162.8117198264154,164.59236355287658,161.94478805567908,161.20889498756375,,,,,,,,168.75241064510632,154.4938712181128,152.33710525359632,,,132.06993345549128,,171.21836913430243,171.01134730392835,156.3422860259898,165.0986795524918,159.08925952417522,149.2415172450707,,,,,,,,141.19045604787163,124.68350606951125,133.68185170913273,144.5177593103454,149.32447299775998,,,138.50486151856953
454,2015-03-25 15:16:39+00:00,177.18368126661673,153.8245572841537,153.15435534165877,145.83091888214594,138.03851711385866,150.0416570594842,152.60052114683447,164.9015256794736,162.7909281248046,142.39078086711334,149.59105051361473,155.22661931608107,156.6401597921554,162.2045024830336,149.80374154928575,164.59279505850947,171.96834901691017,165.8144622571969,144.39724863740054,168.28300800708547,175.59247848293205,,177.61002309684207,167.73225414722685,163.55483832736726,164.46873692880382,157.50579182287615,164.81581914391003,165.6940205379074,131.64507354286727,165.9675786081778,155.1208489376461,155.08987074133094,162.1169155202178,164.3757122900498,,154.61983518431086,138.20531871332764,132.60020336042618,126.45679430773293,128.1777764169123,143.14482476020925,145.79330528502697,155.50676043008218,158.50073781244393
455,2015-03-26 15:10:00+00:00,,,,,,,,,,103.82372152884231,,,,,,,108.71762589605699,122.81480077297516,,,,,,,,,,,,,,,,,,,,109.42677984642619,,,,,,,
456,2015-04-19 15:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2015-04-27 15:10:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,2015-05-05 15:10:05+00:00,146.68029572060843,117.9773127562232,120.98541200212252,106.2822956453209,121.89005329614362,109.8844156264168,113.60461413887306,,,117.31224559920277,113.87481305344009,118.61488251443096,120.26933408772827,120.8541723095316,114.52576881577089,123.7221907034528,120.79933958204933,125.09317166843918,114.9426805668633,,120.06205720722922,,131.5716013727438,127.52922521723852,127.80063630459269,129.23965851519603,127.81733890199811,,123.78438198465453,99.98883849870732,122.30856749942009,,,,,,,107.65725691902472,109.61037945973727,107.09359087001859,112.46734915979738,,,,
459,2015-05-13 15:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.825528350752,124.82987806162107,,,
460,2015-05-21 15:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,142.93191634371567,,,,,,,,,,,,,,,,,,,,
461,2015-05-29 15:10:26+00:00,,,,,,,,,,172.9604882944757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,2015-07-16 15:10:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,2015-09-02 15:10:47+00:00,154.82393819489397,133.34734940547864,132.37713572789264,120.99738083175656,130.89164555415098,124.73715751630439,125.22432296120276,,,,,,,,,,138.1328405664709,139.2273120938626,130.80978559701876,134.62092253433678,129.78891730671725,,137.72647300422662,134.6616294731341,136.51399448103686,131.3776035655227,122.35523190174274,,,,,,,,,,,,,,,,,,
464,2015-11-05 15:11:28+00:00,,,,,,,,,,,,,,,,,,,,,120.2264731993023,,,,,,,,,,107.4412988666803,,203.79448408342245,,,,,,,,,,,,
465,2016-01-31 15:18:56+00:00,215.9382589871016,200.818366112364,189.1781626880743,,,,,,,,161.1655932370314,169.401513297455,171.68366476470476,174.87911547766421,178.14475654039214,177.08292659898703,187.28002756300887,189.19815052103814,191.32281536093214,192.0615614345843,193.7610597391981,198.65978313860455,,,,,,,,,175.6262310701038,177.16823118550775,,,,,,,,,,,,,
466,2016-02-09 15:12:48+00:00,,186.3749183424222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2016-03-12 15:13:01+00:00,189.4065140949381,172.84762089424495,166.13725852654625,162.71965445933398,151.24845062720922,156.1538308533323,154.36367780234352,153.45389260364183,,,,,,,,,,169.71959361930553,165.76473582753954,160.5709438170054,168.27306256979588,165.31947026166316,163.0420298413472,165.49502228700987,160.89086384999277,166.93167270010395,166.97095190953019,160.20540135694782,,,,,,,,,,,154.37445840566383,147.48645536908168,143.20786166084113,148.17909137551737,150.89236793730703,133.9449984439691,131.62197640211267
468,2016-03-19 15:19:15+00:00,,,,,,158.04744983168376,155.26300267153508,154.08025668963987,156.7219332866957,160.9370188523716,154.97642455380196,162.3189712816726,167.29140417663876,169.07049820701315,155.90980938355352,168.38569988297976,172.43938487592868,,,,,,,,162.55250521330174,169.93205523604666,166.60018253686079,150.7207841516707,162.87532321515903,164.99381800162593,166.64353619787673,168.55612516820986,170.97131835011294,166.44644729076737,161.52327456469095,163.0577038323206,153.2721031224094,,,,,,,,110.99906778263325
469,2016-03-27 15:16:50+00:00,187.6026648214929,166.25374995100077,163.2173981150864,155.40525872804588,146.35143458868484,153.40801859470793,154.65134480242446,150.10768332031645,155.10018624473523,158.58468595572936,154.5524033773869,153.8317006455736,160.34277364632806,161.12473629130406,151.4692410824195,163.00651561465392,166.58235564343167,168.98731496632757,164.06046607481952,158.63291211661223,168.4877100766486,166.61813069889942,142.21545092530883,156.76932315863505,154.85051011363998,160.47438478468828,160.23938134814614,147.1187710463933,165.86552101891243,142.57996530608762,159.66581462273612,153.9771022586321,158.00079496434282,137.29682794417604,154.60125010304174,163.08832844519918,159.50243053987177,152.72837688854855,147.11179545003074,123.00745888275321,136.76633230831223,125.47110894383898,137.77250755181058,145.05188853800513,120.84021008558042
470,2016-03-28 15:13:06+00:00,180.88861555239674,162.6377857545813,156.1724283104985,145.67949963583416,142.16273612503437,145.41748761608693,148.0813674220678,135.122473583868,,,,,,,,,161.24291740794652,163.062644244502,157.5550133928609,154.78949913863616,160.36915954182209,162.2702722479894,138.04252938403968,156.55963118714655,151.01085009219292,152.7673334608353,151.25124296168207,,,,,,,,,,148.8059471918981,141.26088823470963,130.8270420792097,126.10082710930077,117.50173232214695,128.93386855960273,134.24601461710873,136.74027947634912,114.34568819086037
471,2016-04-04 15:19:18+00:00,168.82062153278227,148.313016756968,147.74952912125684,146.12587808785815,138.29665401012986,146.5036590275183,142.48383973922944,134.34205633186858,,,,,,,,160.49421227435374,153.76035913016898,161.9480266359622,157.80308567625855,159.58421947337467,157.442654816244,162.20368966949533,146.90275419446058,159.08853666613393,151.81488063962578,164.2451438478487,150.1234363024577,,,,,,,,,149.24471913385972,149.32328306416878,137.4514473475989,146.32379332646175,135.8828912811928,141.0655767739591,138.92564851596737,141.67229882963161,139.67980758424244,129.60134286894817
