,dates,per0134-0000,per0134-0001,per0134-0002,per0134-0003,per0134-0004,per0134-0005,per0134-0006,per0134-0007,per0134-0008,per0134-0009,per0134-0010,per0134-0011,per0134-0012,per0134-0013,per0134-0014,per0134-0015,per0134-0016,per0134-0017,per0134-0018,per0134-0019,per0134-0020,per0134-0021,per0134-0022,per0134-0023,per0134-0024,per0134-0025,per0134-0026,per0134-0027,per0134-0028,per0134-0029,per0134-0030,per0134-0031,per0134-0032,per0134-0033,per0134-0034,per0134-0035,per0134-0036,per0134-0037,per0134-0038,per0134-0039,per0134-0040,per0134-0041,per0134-0042,per0134-0043,per0134-0044
539,2019-07-27 14:58:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2019-10-14 15:17:31+00:00,175.04388893990074,156.36270536102631,149.35030346133354,145.47471598876567,137.8925338991993,134.76821723458218,145.93954172098947,145.00425456863928,141.47763187071894,151.71950817171629,157.26595839662906,153.66444920545507,158.92515210113788,159.46069182441005,164.64769060939426,166.02349271409366,167.4551089960604,168.95640697259142,131.12976196752766,128.8768079230396,169.21604814815515,175.1131036562054,170.97374708197077,176.57930870234327,163.0473523314522,166.63862587275457,,,,,,,,,,,,,,,,,,,
541,2019-10-31 14:54:50+00:00,176.55002769479785,152.7691916600293,155.02112676226648,145.73901358364776,,,,,,,,,,172.23937707980895,181.40408195608586,182.15241199372934,,,181.56792114490713,,,,,,,,,,,,,,151.1609226608328,150.1089558607681,152.89192693373042,,157.3963487781348,157.20495408613237,162.03685028126668,161.87992511523925,,,,,
542,2020-01-19 14:50:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,2020-02-04 14:50:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2020-02-19 15:17:08+00:00,186.03268137869418,162.89321934667097,156.72446915804795,150.6654159574397,153.59378957047684,156.23599353364745,150.72099102317512,147.28520063356092,147.0323277913132,151.33089227996362,153.17774472959067,153.30885940157907,157.4796041728735,154.98166043540607,162.07196544530078,164.47933522168046,169.8206871506407,172.65045481460442,170.8805214119912,170.55688779197857,173.38871643435002,170.40563837181153,180.14912598167479,173.92139668678232,174.3421198775481,170.87619607929426,177.59316736213785,172.82152556571648,168.02053526995834,171.2294623839161,144.6760909703273,178.47744694305248,169.4087739825112,179.72903367004858,178.36480327505774,171.05330347438706,171.21676446963167,174.9665290882237,175.484368664091,168.38624634369305,167.7936912565254,,169.54417872535782,163.9626134343423,166.01978981300752
545,2020-02-20 14:49:17+00:00,186.16507533366197,159.09337081556026,155.10705693504423,145.9525083475159,147.63197828373137,151.24061643130284,153.4092626282829,153.98867872305402,145.67627799725753,,,,,,,,,,169.80309434959668,178.09960027245762,178.79213431704136,177.8573145432152,183.9973252523195,185.6419200479486,177.47669630927743,179.21651948166934,178.03565411776083,176.9921668612439,,,,,,,,,,,,,,,,,
546,2020-02-27 14:55:05+00:00,,,,,,137.4676928690064,138.38685278415394,140.35790071803376,138.07175636928656,144.64529815442182,147.41371496376183,150.01736997800734,153.87521309901354,153.02654261187183,152.5780543228125,157.36811926570005,159.81867211442557,,,,,,,,170.94799280619551,170.34905287191924,166.58829981793448,162.20427066184655,163.4063156635076,165.47765797726169,167.10670465925784,177.6192558804458,176.41014769552444,174.17301001461072,176.73943496254103,175.72769780304498,171.94166915208547,172.60280169445613,,,,,,,166.10464007082123
547,2020-03-07 14:48:25+00:00,195.9658409346628,172.3923815447829,165.61150753930528,157.93369470582812,163.53084580999922,154.8470259693253,,,,,,,,,,184.15526540817638,185.4892529915927,184.32795644979615,188.01757452026806,185.43891740639214,182.80605996943643,189.0814859927612,192.27579506140373,189.87957691475413,188.38471085751715,,,,,,,,,,,,,,,,,,,,
548,2020-03-14 14:54:13+00:00,,,,,135.05104947692536,136.21057029505639,142.31705600934637,141.04161319878,133.90521406295306,144.36629064731636,141.15974957005935,144.22150841427407,146.90769556195175,137.43248675974172,154.42189790464863,156.17480911849955,,,,,,,,167.92937874634296,168.1105604667287,168.16927243182596,173.49808407030224,159.62469192608768,169.46448790668995,171.77737271085647,152.87092343943584,167.2245830591617,170.21446125829453,172.507536765935,172.61984383681096,155.0754485722922,,,,,,,,176.94524974565343,174.53445166568886
549,2020-03-23 14:47:33+00:00,173.2208351379246,149.33105519614182,149.73590015608906,140.99517473751692,146.66013665897256,149.52115236804667,149.907393352194,153.1117793479787,,,,,,,,,,,168.93848981489106,171.88317068120182,171.77285987357476,172.91427646322964,178.84082720546127,177.81245540744627,177.12825142511707,177.92966614651309,172.93898491639075,168.21257033429328,,,,,,,,,,,,,,,,,
550,2020-03-30 14:53:20+00:00,145.515596442099,125.72047618636863,125.7500485000322,,120.66840932064054,116.37137272697866,,,,,,,,126.61049268643784,138.25562653924237,150.58000793616492,155.30930457082843,150.6470911863525,,154.86632169328894,153.8701694198223,,156.81898521446638,157.64283590766107,152.17659315542528,156.02655325166506,,,,,,,153.25343712279349,154.25759986102784,147.13160687117144,134.11176299025658,144.76505121667543,143.0742305208249,142.77016191323224,141.05686477696844,146.99216707357988,141.9165063595637,163.00713102043625,168.3195214100165,167.52511087211445
551,2020-04-07 15:16:46+00:00,172.01931579006782,142.03682979494147,143.00019207239038,132.31643752151803,140.3313994249159,145.43190125425434,151.45614065972356,149.5139706619379,143.0242348765675,153.90401634578214,155.9873681577023,161.059045173813,163.42210971963772,150.5366576204187,166.40942236659512,178.939438934643,174.52356652620188,180.30434448129395,169.61224059441366,174.92880789958303,177.445787230931,172.16717256313262,178.24079030532613,177.2386010029657,175.5997952728982,183.26941612813374,179.50907125357807,176.97665254606972,166.83807798965148,181.5063662614146,156.11353463079888,182.4839924533283,177.46951156673705,181.75029878829224,184.04401058481392,173.19043239996395,176.52805214369852,175.62702536732107,176.68135643067524,174.54840912754088,167.8494144239076,172.67992546899129,180.56451717983094,182.44331200142278,184.42906537179223
552,2020-04-08 14:46:38+00:00,,,,109.30215854580194,129.32960250298692,131.14403651075412,137.52593638785788,137.48009490554983,129.6702770097525,136.172909695659,136.76165836321093,141.7463378545433,149.38784580895606,,,,,,,,,,,159.29015285994626,158.484457354153,164.67754084749592,167.6826666887277,159.20446126465373,161.00959618750176,162.66942681893445,134.22706184903825,166.86010402538608,165.61849883976066,,,,,,,,,,,,
553,2020-04-23 15:16:40+00:00,175.3643341413897,149.95184584903208,147.74393217265353,130.34075603348688,149.08453900531222,146.52332031919343,153.5758263675753,153.88545672940774,153.4049392795249,144.00671187671566,161.9311287348949,166.85725481450274,168.3775747321962,165.3705802060548,176.5617481655636,177.96637203500754,181.89492332504767,176.3405227570587,169.16411257010157,179.61307707213413,172.1965408584153,174.72302184091296,185.04654355134986,181.5058705339678,174.2583192078801,182.42644413569803,184.2588204450697,177.91714345084736,167.13389337940345,183.37758152182448,164.2607691740091,185.52715948027443,183.991528694006,189.12209328405785,190.96764263296828,175.84428073279923,178.74913472553646,176.64689466462283,173.36618917373352,171.57142297968227,169.44248974968977,175.42569064095852,185.82587816584157,192.29127180746133,177.37995787917416
554,2020-04-24 14:45:42+00:00,170.85597737195945,144.37214873608679,142.99025658846136,131.2814220481573,135.98103954896033,,,,,,,,,,169.641838946497,177.65684234676,178.32999766109884,174.06168401022154,171.13029471175878,180.01647263320706,174.94394640869348,168.17076518725705,180.42188330047128,173.30135502872855,,,,,,,,,,,,,,,,,,,,,
555,2020-05-01 14:51:28+00:00,171.78479922901678,149.62996881976744,144.5184876045658,144.1646198667785,145.79777712826845,148.02209750587508,149.3273986734578,,,,,,,,177.49736615204355,180.76652412083808,178.91652117027735,177.17874041806672,175.5139477168583,183.70247783341011,178.5484455242497,183.87304959256932,183.75792733005272,180.02593076616265,181.35800229889492,184.0726908308775,,,,,,,,,187.91145749264834,184.1424181650636,190.91180144972122,186.90002706835446,185.28607211650973,183.26297890535523,181.21079602276328,182.62896053014856,189.4212646730109,192.22721749003264,172.34204110638464
556,2020-05-09 15:16:31+00:00,,109.74092564830545,111.07940866420702,56.71937614251674,98.60094644285584,100.2006311920835,,,,,,,,,,,,,,,,,,,,,,,,,,,127.3751673000511,,,,,,,,131.1337598516686,126.78033043456293,154.85328595385567,167.90154098952814,133.35340540874932
557,2020-05-10 14:44:44+00:00,,,109.8046784874169,66.69633518643224,100.13829240791574,102.44365877321695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,2020-05-18 15:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,2020-05-26 14:43:44+00:00,,,,69.68594026607899,113.94460244307987,101.9211416327849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,2020-06-27 14:41:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,2020-07-13 14:40:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2020-09-15 14:36:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2020-11-18 14:32:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,2020-11-25 14:38:17+00:00,143.23106761163604,110.79348091526714,88.24309909075731,113.63833340088307,122.26530466399547,,,,,,,,,,,,,,,,,,156.07245923053506,146.52624323674834,,,,,,,,,145.5641799154859,154.8712258892209,152.35389749839538,161.4948372122451,153.97802978129977,,154.59967160001298,152.78536613783388,164.69114410890967,159.14812663023372,158.243821360188,155.7359640363614,160.90908589440318
566,2020-12-12 15:11:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2021-01-21 14:27:59+00:00,170.06247630557118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2021-01-28 14:33:39+00:00,208.4805183606682,187.00809527689523,171.90725363160192,168.80875438148016,161.70685658328998,157.08555894961214,153.16946374526526,152.25426962684378,155.81135671928524,,,,,,,,181.50895721488826,182.4781642651427,186.62568875097793,191.57884035801692,190.0658315290447,196.5052293835259,195.02067257241737,188.1713714104048,192.7526117884073,192.77100565451036,187.2021712626256,172.3488239460421,177.899083526483,,,,,,,,186.47229808966927,184.55776709017044,180.92332532091797,180.39437452886796,176.56233928839612,179.63354303861246,181.93173136479484,193.60559904775138,154.46003576158287
569,2021-02-06 14:26:49+00:00,191.41205650108157,171.39087536812036,161.88548582997683,157.69147118744593,158.51186312147752,152.88637659260849,,,,,,,,,,175.15450167223293,173.81026916202023,175.48251676921188,180.0602427822392,183.19027593146436,186.14391055358692,190.85632464968754,188.5412503726956,187.42714486187265,185.16105650212586,178.30312534035824,,,,,,,,,,,180.6834253341405,181.24559487174142,181.50469410790566,176.34382583375262,164.97658546032557,176.68499898361176,,,
570,2021-02-13 14:32:28+00:00,183.87721163775313,158.604085319598,,,,,,,151.25940223410055,155.51557361915923,154.07690770447763,157.78750765208164,162.1469007370137,165.00455329106862,167.43900089433515,168.90045280842742,170.89802528395316,172.119751876856,174.98740771691774,176.80700177187367,,,,,,,,176.96380468667886,182.8542213128066,178.7969774945638,,178.28276623088837,180.39772089204885,180.25026116850694,176.85102866228914,175.61895007364774,173.8038203749934,180.03139006680743,183.6095234635476,176.90345352300966,175.20857374333013,,,,
571,2021-03-01 14:31:15+00:00,189.39293075850745,162.26665651462136,154.2419231521382,,,,,,,161.92851729859598,162.9494158723948,170.3996845210144,168.15133346116224,174.19401424633656,177.88185762560607,178.33625232091788,178.42864615064514,185.35396193127892,192.21217641001363,189.9899341331911,188.94756871721125,185.81817081389568,,,,,,,,191.2218800097882,183.82460557851766,190.24715367588493,190.0924670172089,188.27801062416506,192.78533751803715,192.6433202737161,187.9838631438939,185.40958777175518,182.42636316042004,178.8445897213992,177.43867484806685,181.02792865385112,,,
572,2021-03-09 15:17:02+00:00,193.8062920985064,169.5067749114947,167.1435642502961,161.79606943740325,162.16846081229056,165.86688550653395,165.16255234999338,168.86533186781716,169.59008880221268,174.16079550874662,178.70765539567194,180.46876076071857,184.3270280872067,184.92425187974692,189.06871932857246,188.83385927535488,189.9601233778829,189.2088378387753,195.98299426003015,196.67486004445635,199.57800863741306,202.9552613707589,202.67123143906952,204.6276010352339,204.45417803461635,205.44169183021785,200.5364683633456,197.71625953931127,201.17367780521676,196.4155019901632,204.56724541496067,201.86298412637674,201.2667152760436,205.41718665681532,200.89968931710933,205.478986588555,205.35968039364127,203.8437468677218,202.20411691365467,198.9460880322973,197.8413213029629,195.14350444254845,202.45237162726443,194.00617471981266,190.6265652872337
573,2021-03-17 14:29:59+00:00,170.92066009487073,,,,,,136.1828943817597,143.05962668051217,146.0728086338844,149.08031421369841,146.34407909257632,152.44625809337492,158.1086966968911,160.7626963183248,164.53542747753258,161.71178743254785,161.05226722067732,170.90362429833047,161.45537403477712,,,,,,,,170.56703670472814,169.7497567560264,166.94784465744948,168.4973449617115,,,125.16320019852108,123.87335593685123,,,,167.9017015492678,163.6437994021499,,,,,,
574,2021-03-26 14:23:05+00:00,149.77168368442915,125.00883430858748,,126.5673869060997,129.58254039028503,,,,,,,,,,166.4956866823204,170.33903051159245,168.49854228072775,170.87914762391136,171.47032073087692,173.04963004865368,171.99046612762615,181.67015461587846,175.80551970538346,171.95586423489834,,,,,,,,,,,183.5661133538626,184.07301399460874,168.87446649853098,177.34452902008172,,,,,,,
575,2021-04-02 14:28:41+00:00,,,95.90484279850719,,101.3872955430985,109.04989046121325,105.5168727166432,,,,122.49007204621316,130.9623867768566,131.25625224959194,123.18388043878778,127.4869402034111,,,,,,,,139.9707251651955,138.48284176564476,,149.64134361078777,149.76156342454323,,145.79105916733516,140.17413146077493,,,145.74749437409687,144.82754234070552,,,,,,,,,,171.01448680753953,150.96989723612916
576,2021-04-10 15:16:51+00:00,168.067661168705,148.25003878086494,133.850954834559,141.77923920062528,145.66716230196488,147.51990216122698,140.6412274036715,150.0817503448659,152.5762521113382,157.49136440622732,162.35496026275524,161.7129225798505,169.3267369594146,172.16406942071484,174.40941014135637,175.34090703190714,175.38834406602717,180.72454347493994,171.54993333025197,179.0669654770673,181.7173029052521,181.25252522171877,174.41493788372023,177.8622165512566,182.1407830908853,181.15062081392517,181.63154089040106,175.76167297536438,177.36459540713645,174.89562851111947,184.38301234392662,185.57031799967814,184.43417693933125,179.90622199814607,178.8307547539603,178.924469238672,169.0794518825916,179.05174268377206,179.34498683415126,173.07997584333464,176.3401585183362,175.2502976872226,176.26720783157458,183.52170953643014,167.90878214751376
577,2021-04-11 14:21:46+00:00,168.82929729057628,132.9402218735583,,,,,,,,,,156.97484763156848,162.73741346236494,162.4455580604709,160.062313316109,159.65716418402536,163.18562702787312,168.93290725177255,164.79701594997994,170.61758935748787,164.7907541805733,,,,,,,,,,,,,,,,,,,,,,,,
578,2021-04-19 15:10:36+00:00,142.0622785737609,116.30842750228538,91.79577827274085,,111.33784897190444,108.01051534799393,101.4096588448209,,116.66697014159763,,,131.25171292008667,132.6270591180625,129.28374322421604,139.84886158055647,142.64487046217846,138.64760349717798,140.8219218151454,131.64307651434405,133.3482276049881,145.97564496108077,,123.9795833687813,139.80865614266665,,148.23966742731548,152.95850752887023,,143.37560053415058,,,,,,,,,,,,,,,,
579,2021-04-27 14:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2021-05-05 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2021-06-14 14:16:23+00:00,,89.09430525182502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2021-06-29 15:17:01+00:00,,,,,,,,,,,,109.12542141953907,,,,,,,,,,,118.5640950984433,,,,,,,,,,,,,,,,,,,,,,
583,2021-06-30 14:15:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2021-07-16 14:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2021-08-01 14:12:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2021-09-02 14:09:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2021-09-18 14:08:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2021-10-04 14:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2021-10-20 14:05:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2021-10-27 14:10:48+00:00,153.7696894277251,124.82982200112332,123.08309775180483,128.2318823074323,125.17519659977043,131.93848419563045,133.0982456850744,124.28739533853789,,,,,,,124.77745357284462,135.11351494359684,132.22829566835492,136.34433926905356,141.71787649675463,137.81947893340651,127.40411587359625,152.2124884117939,143.2099030841606,135.6880250070315,,148.50858412495705,137.68877069734745,,,,,,,,,,140.01442901379403,,,145.3662268037963,138.2625691291413,,146.4856217599517,148.2340100436603,115.88422617342017
591,2021-11-05 14:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2021-11-21 14:02:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2021-12-07 15:11:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2021-12-23 13:59:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2021-12-23 15:11:14+00:00,190.24503174124928,166.772464352547,161.89134224349567,163.64131760981877,165.5073314707982,168.78743893316482,171.88402943904637,,176.69686416343401,176.8714043959113,178.8331383108901,183.72044738854697,183.1140625369583,187.25638668471436,182.90313937111222,190.99187365239857,187.23476578151616,192.37443793277936,194.63591550364902,194.41690843658688,198.90003381190303,192.3030388336308,203.13798701416846,197.95401332489632,200.91688081825282,196.2801132502292,197.0653026119861,183.89181520282972,182.849828856256,192.09057595258537,185.55309128406003,191.84967222350545,,,,,,,,,,,,,
596,2021-12-30 15:17:25+00:00,181.92206356640804,157.13215976172262,151.60483344972243,150.79391856285696,153.58842341835532,155.65988109677727,133.07066577309425,158.04478256745548,157.58081762166387,157.2299468962442,159.4977643092668,165.37965838276358,168.21121243555675,170.59689752255173,175.2937228972421,178.128424320586,183.7335500814768,184.84265590184486,188.69732806864903,185.89906064725508,187.5931529043309,175.30188549987287,192.25353732288073,181.90111372659325,179.66929440996128,184.77100360881184,186.11086097834587,,166.88527337588502,186.3187319898958,,178.23949696832483,182.80404696302696,179.58881164770412,185.35678220709022,187.82933640379213,189.3207637575832,174.36375690106576,183.26486943233652,180.87447893163306,174.57976147233254,172.93817422695622,171.76768358267492,166.56980698293708,151.75415423524382
597,2022-01-07 15:17:22+00:00,172.13462047727728,137.54162978418546,130.10038806905678,133.39695106495284,143.16792877003496,145.93797748762952,140.1681992710068,,,154.75783856128078,157.4861626122552,154.26199090979418,163.17024930474395,156.44632320318271,163.10960375387026,164.946089580229,160.9394456784492,161.51132279664765,173.3181635639127,166.25116536209515,172.11311466716032,,181.99405258061384,168.62213156436582,176.61611777337157,179.77871137744464,172.08448958320392,148.35770004808177,156.52086495133932,,,153.6647034951327,174.17683306267094,163.79160908097478,153.5921739263568,,170.02942602728146,147.06526847552658,164.1937622401385,162.6832191185297,156.61098526576342,154.88227190446693,167.28723830868873,166.64835343336233,169.8042527211195
598,2022-01-31 15:17:24+00:00,,,,156.94952106059628,159.31669079349717,162.5875270845636,156.98236135866114,165.18218611214527,164.27370201114803,164.29500472419974,168.17224730074648,169.3978690535398,178.71007971931857,175.04146588774518,183.14819634740985,193.67029191551825,198.80793910934187,202.0886609834717,200.81090188306865,198.8183424272508,201.45475863048733,196.89864517980226,208.33463587948938,206.19968395464633,206.309775485462,205.6208209346671,201.68648251969924,201.01373671788593,193.96041073321715,195.42652958139587,187.93125035316075,188.98503283785158,194.21420426259544,195.56257946938047,190.7577519579035,,,,,,,,,,
599,2022-02-08 15:17:15+00:00,187.91488977483723,157.89351623489313,154.639140673449,154.90891230212105,155.97817475118813,159.4070286539873,157.3847356592064,161.14154112166364,160.92425826568677,164.66507874512047,168.08153840706524,170.9646347149574,175.46764101873953,172.6267655474506,180.05724600507222,180.8662293763683,183.280637326984,186.8846895635232,188.19403556506074,190.01484041681135,189.9188001494346,189.48199494578375,198.57115893016308,194.67647906870474,197.50455335612241,194.0341495863915,191.31806944639368,191.95787624458475,188.2844890398025,188.72998627536037,186.84656273130605,186.6287850191453,191.55005413892115,192.68830927634633,193.16560602281416,187.93361654996664,190.12906621354594,186.96728977146358,188.47249755449388,190.18825042221204,184.70264529988594,186.28610397134076,189.64776507431765,186.66889665392847,176.6643775938103
600,2022-03-28 15:16:53+00:00,181.97396848039185,149.3005247764313,149.1265545157301,153.8396685963898,155.49900509592163,155.74609468634543,129.88633697358713,158.61559255781296,158.6366741078003,158.5715728967109,158.46539457683753,162.24990478976665,164.95229177258236,159.21894426477877,167.8693200883808,169.32865994799874,170.5535868767546,175.71027243550637,175.7409411161171,165.35415296351192,182.35388320219013,178.7572506294989,175.19111315071683,182.43466047667334,184.7097937202023,184.02032812848736,177.61142357357693,158.6883438327372,176.37419156860415,178.4263372995419,182.4460401121344,175.8343535796637,184.56809381872432,186.5669492340061,172.67002856313894,182.65629736864133,185.58159043801663,179.82625565521312,181.14556023052384,175.92682312454582,173.82534066950626,172.57252697827698,175.07944932330457,187.50295609345613,171.62906667294038
601,2022-04-05 15:17:04+00:00,155.1352284380106,127.72107973478953,117.86856020364037,131.30320595184608,132.44469838162215,136.92030951023156,119.28879330866562,,141.36131582596525,143.27760420443246,139.91084709564876,145.95385333713784,150.40582906133307,145.1068066517042,151.22688377655555,155.36467505835276,154.08428677468493,156.54718758484043,155.69988458376002,140.3784631150017,149.58938369495564,155.47733276334478,153.9876301451021,159.04579926767457,163.99264606454008,159.64303423720418,156.7047723897325,,,94.46525709429942,158.26217665327042,,169.98274631981909,159.45221513439935,149.8350861192364,,156.34968529475418,146.20876377430778,158.38501028873566,160.26643545715092,164.8039644537968,175.9531098989861,177.18091949730987,183.11184562565535,134.77585713930506
602,2022-04-06 15:10:43+00:00,145.00011066079213,110.53746935871497,98.7588987205285,104.41596539997059,110.70674660223247,112.8811865772378,77.70732748540266,98.53065969437993,126.42463588992649,131.7590809571562,140.07762533717852,137.18096500959382,155.4835466652819,160.02123652660163,151.10019316147023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2022-04-21 15:16:53+00:00,148.3502184899471,115.88470516903604,94.89718062759303,103.81646830161426,110.99428494541793,119.7516408305549,98.99730299018233,92.7957156330563,126.64591028609843,133.6116230605476,136.02469039474167,120.36519930293669,125.68320774354044,134.57710640742553,117.33614486094882,133.72602884685975,139.01799000559913,123.57253370539583,,128.89082715265118,116.95790394914812,123.8033218745284,137.91656410084678,115.8122055000986,134.99750422513682,134.29681021475065,147.3625395156223,,,96.06612912401711,130.54456811127818,119.28678237607535,106.77107961305893,120.62362438485003,118.95557742709843,,128.21475215085127,124.57968903841149,141.0346281754702,146.5438919314592,159.64473303465638,160.6766395259241,171.09183100513394,176.87235980798164,158.99714824216528
604,2022-04-29 15:16:53+00:00,137.36322907644688,112.44198875785489,84.27734997435246,105.32510589262588,107.00782977643232,107.12983745538327,102.97168450533508,113.41672369814718,113.9925855100327,103.82383111849705,116.86126336042906,118.95267019093993,125.05810189261985,129.71765671064156,122.31548204448409,117.49269333681337,122.93755560962046,121.1028837653711,,112.64049657027586,111.06437876303113,123.0981257987427,134.75236671119148,111.92933373665545,118.02987047374826,121.74275411241743,110.25324123786073,,,81.27676954032533,119.51604807380528,108.72195727095426,122.268284212267,103.34255291431526,,,128.65631653752283,106.317575740519,117.20068749239346,117.85281770764698,127.1272180691566,133.28151120302374,155.25911509323979,155.1483517272399,126.28628606899522
605,2022-04-30 15:10:41+00:00,141.51991275834484,113.60963767256891,93.3733134452256,110.90996566043748,111.29527196692001,117.38194276597386,96.92640040623795,111.76376969148752,116.73427755251369,132.4421632847076,126.56893377878069,126.51234639542409,128.11031459984488,132.25473750304658,131.79974187804874,136.5035018720837,123.17473133522877,136.66412927769824,142.2021004345361,147.14388641974563,120.3034598468719,139.51079171102947,142.22744035803532,137.2100215250413,140.17686853752667,141.56298449438083,130.57355182165966,137.5128531935237,,97.42540172781898,145.104224271038,130.55573469399351,140.2636420947369,125.10090507097814,138.12157159522852,152.31034237626596,150.91002755421272,136.16142810118612,142.32831462380048,135.21717558790465,154.2666183969602,161.4200965777802,171.13533835348514,177.03538907718104,147.45900551106791
606,2022-05-07 15:16:49+00:00,147.10130633394115,122.16570683465474,92.7830463566482,115.30112259976744,115.65894415140355,118.26844826168589,98.52541863890299,117.84657456782236,121.4645139598209,123.22471897489464,126.58977646917303,123.88558118099886,118.95490105005977,126.92373726836368,119.05745621808924,132.23077278316185,127.36249429120629,136.05622680691096,125.47000232411929,130.1149279741341,117.64898970662362,141.0851645688847,141.77779894693202,136.7106116639225,141.1312637780406,148.77987228512453,127.86023669574928,148.28749411996858,,120.62235333282419,149.1411701645615,136.08981191638048,146.46494089223893,124.4089934230478,116.22960096299536,,139.10832930608188,123.59380605445172,139.10946867195995,138.12359007763132,148.460460547365,162.2315935207798,165.2409733919141,170.2493708956399,151.44395083688286
607,2022-05-15 15:17:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,2022-05-16 15:10:31+00:00,134.3519307702544,115.93897067039111,100.16145507817507,106.31059738570909,106.26385487945355,107.7814909438672,97.83840660423209,100.01078982733293,111.96572599114785,108.04508139135635,111.82470667566793,114.02207133558674,118.64492643492451,113.60907168752246,100.47826164280798,120.04127259095944,121.01155770408353,120.42462405926553,112.68218751403262,123.12945131942367,116.77296879173227,118.75426423860068,130.06540600309256,123.53504529656492,132.75602429627185,133.94143758585358,132.84885083305855,115.24338120248984,134.81576383230095,125.46522109990025,145.17219142310535,127.95864393169411,121.17618411379806,117.75601623684027,116.55887884139439,122.26004487126109,119.02714757700274,116.054726341071,130.8292644419998,125.62173965227001,138.98826101760767,155.15413700452996,170.75199010483084,170.81831339142653,
609,2022-05-31 15:17:07+00:00,131.1976375004054,113.77582231685165,105.72644154863096,107.77628908903421,106.0245896300944,101.87160572449653,101.89459470428923,92.615413001321,103.6698642182705,105.9851232279699,97.58144527497308,111.46387394688298,120.48332621858953,104.14654399863818,110.81421603666914,121.05969698065854,108.21898395478291,126.50309322232147,114.17190844037972,104.81767738430361,121.75294447652351,114.65704452848334,129.7744444825724,122.42730778350509,116.57338421820083,136.46959161682247,125.38861663318673,122.05364288439678,131.27141970556391,111.26254559988193,124.85261092118043,119.29623697904918,122.07847712067935,117.48954921553688,113.58283601405344,106.02983832854795,122.58821966285453,102.30199127107244,124.63035277973172,133.14049849912453,141.19770053840247,156.2356730787684,145.75650679223665,163.22826236667865,106.66108614974615
