,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
375,2011-08-23 18:51:01+00:00,209.02874385547995,188.54879914989868,207.56580493112958,211.4715186662624,237.75176111832144,238.8959054121489,246.88745580472727,257.7892402430409,238.36843373122502,235.72684985534474,234.5002307541787,229.78815360750852,226.9837689339005,232.20510161487826,234.79305399020618,232.78309974881986,220.96590590540075,215.05108131126036,213.9663281748402,207.55589930837672,205.0775118450223,213.93462809323879,210.51958563849826,210.01870261564693,202.90587538356067,210.63771562264844,208.99192587479536,217.3682016246777,230.04049231436107,219.05524343488025,220.34786438614194,216.93831819521702,213.5602154314481,208.94811936137512,205.48734055173708,213.15212098340237,212.41044845610196,228.23114978424562,229.18445555209473,217.84489707906292,231.95864728147265,238.7163459623076,236.68091613543692,220.67861764632804,208.55590658242795,212.8643103307807,217.8287763366815,216.86926504337438,216.5011376828445,223.35116571099366,222.1626708207591,225.88054105496076,229.552749285111,235.73825079460946,222.73003366516494,219.61436346307107,227.3735103515704
376,2011-08-31 18:46:20+00:00,202.81885611069657,182.76962015348494,202.03304586720338,214.4884142841784,234.88236111519723,228.05645423808372,242.04972664045474,244.91256611505582,238.70523204854115,235.33534276646222,232.8774041166138,222.12816741971935,225.349742356497,225.0718612711341,229.1550603124249,230.44999878725457,219.8529656252122,213.12798843592824,214.92963756378742,219.10456748539215,218.840833899519,207.88626015990116,209.20990846289553,209.02722666853808,204.82018888082942,211.4928334415525,210.118182653948,217.73364283041,221.7944030258641,219.78153093440645,218.03723817348387,213.05880124240383,211.81275162782237,201.46197859915594,205.14051234130457,203.48933792813105,205.15415946000314,212.23928008526244,221.35452632367944,216.43057471038634,226.69766461577765,229.2615102706819,230.66096500204085,216.51413161878807,202.3615629272037,203.21123708653448,209.04901529516897,207.5632631042996,207.63803380420867,220.29354652845237,218.09978614486386,213.0454074126892,226.76730041696527,216.04654905559352,206.17965720996457,215.92563339609953,229.35744987947103
377,2011-09-08 18:50:57+00:00,196.99878961026613,169.16912312855004,190.6347201120853,216.3995864108874,245.0353390395676,241.10629727479366,250.2954604600087,252.9936732292015,239.16536400578332,232.91082256661085,229.47374141519484,228.80851656093427,231.45795751074522,234.03769337926965,235.70501497065203,231.14036553200629,223.77658714570302,226.56332606744152,216.642460356778,210.72869410385192,206.68202114712182,202.02573515051904,201.05699677561844,205.51963443505545,201.28816174804768,203.31968039541627,218.73435904147618,214.59981054729434,217.6286728384657,225.8635469382534,225.63514461846677,210.5015746600981,206.90036461047023,204.83960877862935,201.4971445579388,209.12862875094675,214.0989175267845,215.0591519521333,217.6565595496994,218.3249460236649,229.32190167874293,226.34398447000603,225.1938594167915,212.3276474329774,209.94927118462834,208.73546470187821,215.10671026038062,211.6406318248557,212.34742806332122,213.1621447665833,205.55239309095364,204.25315670529332,209.362250661841,211.79822977278582,197.8856307315845,205.41593546030956,216.5779931110152
378,2011-10-18 18:45:38+00:00,212.46494106854192,188.77992604680122,208.3034133372124,226.51154335393383,231.70305627042524,233.88747700353497,247.8075262920946,247.40971937238575,251.40567075291207,257.34059880633856,239.93292389883788,235.0349542247661,226.35875443182596,222.5051883937114,213.95926089859915,215.84488252027302,212.4315339338094,207.56647385376783,206.06752804406477,213.3859262976413,211.28042098447563,217.08421846176626,209.96171033638268,208.74019458082842,207.5210947835298,207.93586008224898,218.28196091854147,218.628895028791,205.97187645325053,224.07035615266122,230.53240286499647,218.02539955495521,203.5070178581506,199.13393081867423,206.31470107523415,202.73450137928018,203.62775788889493,208.48064146606052,218.63024667900154,219.04127939949205,220.72858841307445,220.41001614179316,226.78798752952474,212.33342949939185,214.3544423064705,196.57241692411498,201.02568392003172,209.6039491024644,205.11415183494972,214.16613379760264,211.81900544805552,202.38252789978034,205.04922631682143,211.91216153275033,205.34631521267494,207.11517391901015,210.65925269137725
379,2011-10-26 18:51:00+00:00,203.38151902361378,184.17870729463874,207.3369320073488,220.58514825408156,214.42124206603037,217.0974611150188,241.03933828399926,238.6912748592013,249.13204839046568,255.41776728722309,248.25198439800863,232.79629776347338,217.3960802537083,213.80491537630587,215.14004099166095,218.49714503365374,218.72007790219584,215.76694951712696,214.194309471112,215.41729478573663,211.61426100656738,207.48651520618895,207.1309134550127,205.44476919032687,202.3503861984805,204.28885396465358,,200.03490509590935,200.56624872256842,224.42688040376,227.09651939563662,215.45605305742072,205.6202249883373,201.2164257727667,200.1738152514763,196.63625927576618,196.4120111519734,205.81844113277145,218.7522331087197,217.3290006170639,202.87351989016437,221.6333562191886,231.2592297250681,212.09528933105338,207.66890050814985,189.62163889491003,203.36221419812298,203.52620609299,208.0391286359854,211.81471220020603,198.8862577644177,192.22297984798226,195.5211343658102,200.14107337445915,185.89604066608064,194.30232996495667,210.02276531615053
380,2012-01-30 18:51:41+00:00,192.84773611876716,167.31134617368613,195.79401360282253,200.22511402937383,193.65257969882762,198.08746495477743,214.501912555358,225.83489273640467,224.9343727974349,216.36954030583917,219.53421422268568,217.27860898176942,211.6621668526977,200.23673200631188,204.95702375664573,191.98600697801098,191.89965344395432,183.97924650783526,175.73916573430222,180.07543531210695,188.1306212965359,183.5029287185643,174.06255261038618,188.0280720061904,192.73644112282392,197.87891385952432,193.4300048434184,200.19200511997326,204.9446653184173,209.05608018422285,201.81269386584182,204.38357194261778,184.60673067536175,173.27798046920302,180.95089070971954,177.5963027817573,174.15394521671837,164.33220027260722,167.21818075130992,181.94533060005168,191.59056150671597,192.88473138968018,185.7746783237479,182.33153460778252,192.20047620048973,181.53948522541972,188.90451278037952,175.58818081308553,180.84959105573324,182.87120224838804,177.55754115398133,165.01782728680513,167.58244886140997,188.1329825440017,192.35485499822045,167.8832250569607,186.84426780481428
381,2012-03-02 18:51:45+00:00,209.76535066603145,179.3376089267479,200.2067814388264,219.06352904914255,210.86080523293384,203.95134487099273,206.54689493618827,220.96002461555997,231.7786110090065,248.00704579225004,255.5815231897895,240.22846089780097,214.3184814582097,223.67556905283934,223.25122192105096,212.51987491827822,203.28329113145844,201.2990795776359,213.39124575867368,208.21102870487965,207.31366690817356,211.29761849856345,203.0265374395152,196.6046970863269,195.57851575706644,199.503321248781,205.58449167859482,208.29004400039167,214.41286506271524,224.10487768309247,219.5760991470594,215.7949542800384,211.0648485682791,205.13227971083361,178.6354108302076,175.8653270963253,178.23939925771077,181.8946526054221,188.3578702908561,196.24303268213524,207.59240334782072,211.62534697736118,212.61361373476973,200.37410272816146,187.105234631923,172.81001291572215,192.12215016667247,196.99710271612062,197.55117742597378,197.55660325924455,190.98682723601559,186.93933167730194,194.40755264219575,200.15045690337055,212.58898040884293,,203.28597421766662
382,2012-05-05 18:52:12+00:00,211.39442585752852,180.92535791015152,204.5630799180897,221.97076722982374,213.63353449123062,208.4988480101647,212.63345613874816,218.3969060632246,216.19211209432038,214.81701365130158,213.9645831982766,217.5900799910974,218.00660089212082,217.82842933556745,196.90857031244957,208.61901563361977,203.56700022490026,200.5159216608812,203.7053710690435,201.4725188322885,197.37372026376187,196.39907896782495,196.80848912078747,190.1046857151836,192.21495763483927,198.96012585440567,211.30176483555118,209.32709627012122,212.14474374455227,220.58260601320436,212.08247549995164,205.48696821371794,198.20622761121743,192.0797180165731,190.2942893786467,185.23598674174048,183.50795855803568,182.46868960627415,183.99759421850027,186.14842639670863,203.59790871375426,208.83464714275777,209.16581895284867,200.13587017629487,197.91411393698564,184.59192306673407,189.00185219745927,198.3851208175445,199.44576654471194,202.052487003721,186.9887302915551,183.86359259708877,188.3900448887263,191.79618458504848,187.08567618032905,184.18729507314058,197.83820212938826
383,2012-06-06 18:51:57+00:00,217.1474848646198,193.0934129657738,203.66616788583553,234.68354504631847,250.19222148974757,228.49877072225505,231.7187749652968,230.11550722516034,219.19215852280215,209.02901151664557,228.15868823273263,225.26758666110715,229.65906786150123,235.90117321157285,219.44817753227932,223.69367084395662,215.69503835415952,217.8897267665181,212.7235017812625,204.48560160481756,202.00133568114754,195.17831567096565,196.87063189126593,192.1506160232013,201.1092754584705,214.3444458643187,214.4239425866885,211.09845255076374,212.90283140834515,213.0739957429881,201.4317021547876,204.5851779025076,206.49750158012685,199.86075720042413,203.8209277963548,201.3648396707854,189.58301305206442,190.61194446996618,189.07940336983282,191.54142177019418,198.702136150089,214.0711487017875,218.4097317094185,212.94330389165765,197.21584093014326,201.6943023204411,206.75962992515596,206.70159713037765,211.16564215657294,204.4688956857528,199.09602058468317,197.6186658749728,212.23346433558638,211.05267295666727,196.13635510612986,199.13852439114527,205.5383770035653
384,2012-08-09 18:52:42+00:00,230.22699439004504,205.09601773949367,218.07132830884717,234.64288466720404,254.68316160926864,245.53898960573449,253.63791388971745,255.48672693706507,245.81367315668055,233.35792373440358,230.76145866119683,230.21998323626678,222.06930411230582,220.20183855215208,218.33798767195702,222.47063508474605,222.47474732847667,220.468792540829,217.60541027004558,214.0537151033797,216.24681322227227,204.4223707096112,204.05834017935948,202.06150295290146,212.65217365096638,217.9207091179093,217.98433285070413,215.65588613832873,218.40530486233817,214.54124302683894,219.05395083221939,216.9179159955737,207.43881424646443,205.61770611875528,205.29836886657023,205.67206607844807,190.14135810535558,181.41429798747126,201.7101076086959,207.64251794944636,212.4400013138642,221.8038277880931,221.7629573459886,215.28829549511912,210.75715134010537,206.40328190193355,214.44725151459667,213.54801096418325,220.60725627575582,225.61811963441173,227.16650633240715,224.63365902429393,221.4985467635453,226.3740394233961,214.85912123374234,207.05043656480825,213.92743271200573
385,2012-08-25 18:52:52+00:00,214.40869325144146,191.82786550716528,210.66452396810766,220.07538607052513,250.42280393287723,247.27660125521646,255.80896632612013,254.001394530424,236.0623738096742,229.48447143616752,222.90860786835864,229.8723961434343,233.96278541763198,212.95555567815708,219.83592057746367,224.20984671923642,217.8780903842806,219.25841321732713,209.1230570461967,218.74721954781464,211.0309963430053,211.0180861759897,206.44909067622564,201.0463554831746,207.00467562040194,213.7276206316162,203.5561055147602,209.43500840760942,206.83140248400696,211.4119000182967,217.37275296513755,210.93964136727183,199.56331392181679,198.64669355582072,204.5382551538014,199.4153524475545,190.95008774209117,189.86982032817755,196.4816013030937,199.10604879343177,207.52919673274255,212.88309196776348,217.4349831580443,213.6891009487222,206.15609104277596,203.38113263813042,207.06195066763075,208.43099043006623,212.52442794294112,214.51892408552672,210.11091140051386,215.35845716851836,215.00662193281894,214.14454217524641,209.2062787342134,204.09751729534972,207.20247059596323
386,2012-09-10 18:53:02+00:00,218.50659507343255,198.0958358321744,218.19080894758636,234.6845810471096,255.7728155193323,265.84391899822066,270.0976375921929,265.18303842435256,241.35752449232433,242.2705767584201,234.90104458605072,237.10320348030638,238.39404520788463,232.36088552777278,231.77684243053562,233.63726159383845,230.06957407469065,218.0249614531557,221.73197780215736,215.72509941688222,213.4417465420228,206.5853670856978,215.6893183350712,205.93925094860703,211.6096041332277,225.38598073361499,219.09620110070298,214.7288661578835,222.17834911723338,221.35679701055946,210.42910345012447,212.8102624350285,207.24364322616694,208.51194594199208,202.74344664513103,207.06265558658558,200.55583042088685,195.04615004389504,199.2353857462146,199.7672530569801,210.82904028445463,216.80946337682346,218.44581091911377,215.40660571918662,210.42930697211068,207.10480344034792,215.92649438769374,218.75657331174878,223.22356849846895,225.47650835699312,216.47753925804938,209.60531272179958,214.88011540570284,210.53901428144704,208.6023950466603,208.79772675485498,214.91723548698235
387,2012-09-26 18:53:12+00:00,201.80814649818757,178.4014154151712,200.97055734295952,214.92772535235508,235.62124422511806,242.36860350328797,249.39528973726073,248.887097534109,247.36499858854475,234.6441656058108,228.84118296033967,218.9292127711537,228.85407566274114,223.0973574995094,214.06312619710081,211.872083957214,209.24154654020046,211.40221315408252,210.6102314246847,204.77899410919574,197.87366615521844,199.6441444420078,196.45200486774365,195.39415832544452,190.6202135720015,198.3082012174437,209.02177576107994,204.7680860359581,207.51239747541987,209.54787583899525,203.3089100795528,195.37621559097457,195.7335460634425,194.55655095929365,192.50286769582982,189.19605880974694,187.86337819931302,177.81118036804315,182.93196155648448,185.47018379068228,189.54164862767942,195.4998401453936,203.1663953974899,192.12600708643745,186.06655626379805,182.63729588775297,194.6857408131443,199.97235593444753,208.75103575692128,207.9723179999199,204.93005091921913,193.29602287297988,197.8565432454809,189.60477529569843,184.79266019438032,188.3579417669432,200.29738740692278
388,2013-01-16 18:53:47+00:00,217.6966173852207,194.34193312214657,216.78937074274063,236.69027222680927,223.30470798670837,212.91969921355218,220.4425359960934,238.77566826658722,248.6989475333513,246.36467441628022,229.26509572175272,232.62390598119669,233.64516650497572,218.0508443732908,226.31313635318287,234.9465412786048,227.30322897436926,219.31856693478645,212.69129848623928,216.65483295776156,214.37180481436022,218.22192257246226,212.26612580726808,213.4100064415375,212.41578766998236,221.0633742743203,221.6658744192617,213.66371801468964,218.50358765370308,213.91550765726058,212.5040764945184,205.5860371758419,207.9399020736238,210.9597096603436,194.39763218234398,210.35761651783963,193.22402807039995,199.0524113453529,201.42326904299446,203.7630745236864,209.3058434272331,225.28011983434644,221.80513085127748,216.54382577587384,212.52436850232903,217.57073247816558,222.73891845446013,217.95603983366732,218.68855636314166,216.05922540274946,207.31424670924736,191.61074304879014,204.08820304190414,211.58354040136317,203.9489464487721,203.790334683684,211.56945868062948
389,2013-02-01 18:53:51+00:00,199.29902726236702,188.13665533940286,214.1429175949673,232.32493747198217,214.54418513910892,203.7659917889926,224.73206796979392,239.15527498654774,238.91992235015542,230.70999184888763,233.52194708849137,221.13514923381484,209.80539119513818,219.51901080795477,225.4381091702014,230.59731046198766,223.22977514056626,209.7367551660638,217.91524042754372,210.70812544985517,205.79217741987264,198.26090756102718,211.29940047801296,213.42757388054721,217.54852720470797,228.66923912032914,213.7919852964904,217.780093670445,220.7246901709905,220.54692870070994,211.94325472906252,211.6207219406976,211.0279429663247,207.37208416254072,202.5418800779195,191.78256309894772,200.8857940132938,201.7264388294179,202.491635475775,198.8608548106242,198.78226341494286,225.7962558006912,225.14160956821084,219.71406861306278,207.24179492881143,209.17715792747515,213.09380280423258,206.91820664118035,212.84040285670335,218.57272249735237,196.0567800533442,187.75647945730276,200.6310070099247,203.21765037839225,198.75674253637854,193.07120423125588,205.94980020544241
390,2013-02-17 18:53:49+00:00,188.99571719588596,175.34109416606285,192.9608637820895,209.50959613783343,197.95065369221047,194.06211575984597,215.80993956608944,234.98955415073786,241.94480596006193,,,210.36430332258826,194.6524756290953,202.94249640823767,232.36837798059716,225.61574669260335,215.546268084999,218.80282143297995,226.98728007333239,208.00605128983705,202.55637286492444,193.0882624746901,196.13791956731416,198.19656506450366,212.57484098003158,221.61508000153282,213.97238145497036,214.41993166268787,219.49460877637642,205.72275081599417,195.9485637229476,205.73647301605652,191.88829516206397,183.93936507837316,190.5634125707706,199.60194117863495,201.21675699531852,193.47528029658034,191.96863152553928,197.23535477732722,207.30139729434165,224.01394137809902,222.74819915882787,199.82913855939057,177.65541422402242,171.4859041858838,201.50135639781027,200.71742095934957,205.33836313850682,210.9541089542514,197.39728111775614,189.11608450248184,215.94913839109162,201.53487625426783,188.12628799095376,181.3554863304046,199.16534877409978
391,2013-03-21 18:53:43+00:00,193.34855460916452,171.74700666376015,196.81606140268553,216.47437855963798,197.07362611540017,204.1200464955242,233.60590426738713,232.43465988729554,224.11887122651754,234.6159185202603,225.7026336055648,214.6386880641322,231.50476348594606,218.63649440085015,207.61892741981666,213.98470899805045,222.46818814396246,220.4244919543671,212.2838198243296,206.76122346058372,194.24705614857106,192.71960880520805,199.26038382809617,200.86215864174443,203.5166595704422,208.77199876123856,209.60482155057264,211.54474074665245,209.27581010891925,202.7250264329186,204.70133852973203,195.63140167747542,185.15285982310508,181.3843016742241,179.42452962323063,179.45357531138552,183.4546452051157,184.53369644747158,191.9145952772386,194.4896619773367,204.19132589730472,216.5160513782896,211.32719051154695,191.43942802203324,180.06767493715492,183.0138314562603,208.61917672327448,208.33866077530035,205.44352902922552,199.46076418308945,193.4469049044445,187.75206300713384,194.66305030270084,191.15896455262353,180.62934472079988,180.86365461601312,194.04449093349328
392,2013-04-22 18:53:33+00:00,224.8287679233967,188.64068392292666,213.943230441451,227.09195110544795,226.77334469890639,218.94328775850494,238.08244294498263,245.99959335408744,240.3655881348683,237.55222063700361,234.5878031133951,254.95462247274966,242.4103350865933,237.7134927781875,219.1622892823026,226.18651327709964,232.0046129269755,227.28956197510652,218.49646301788266,213.4136537302275,212.4193184788594,215.03502982197637,211.6106715177388,222.08237597343424,223.8442394518393,227.50186064230684,210.7980701955713,206.2790196327809,208.14662993490685,221.156894951373,228.98707323599794,219.15880539150683,209.08551664304974,202.3301040344306,200.1268077952574,199.59287177129895,195.35465709269783,199.08741717630036,201.01918812446365,209.40551698502696,214.47332331484796,228.19405480579556,229.23873666358503,203.69526520132456,202.5172352223966,219.27158999716517,219.30351384157063,216.96980270345296,210.04105373437528,214.57102245285998,209.0205064008113,201.79181081933552,206.7804492321495,208.16902813849558,196.4980613412743,198.14813821918997,200.72850759592268
393,2013-04-30 18:59:25+00:00,,187.84580516614506,208.67622951901575,236.97559573664842,,232.29373562263055,241.46324904022003,240.71420165470334,240.90196956230676,228.70441276894525,245.5365310515378,253.1951747832012,236.51125137781423,222.85408641022235,216.50469210233754,233.35022267413632,236.05308699629157,228.43380689591325,218.81054944006772,213.10271723842567,211.63400371806335,213.26851977182298,210.34769418603193,224.296585315813,230.13833738632718,233.8015857440989,214.52287234669842,204.66528153128246,213.90585478533055,223.00841010230323,221.74886570690677,209.04582905870646,205.79143874111213,208.44459645753858,201.44600221439867,197.52781513604572,190.8751915022494,194.27055357521743,195.51226723111455,203.7016743776511,204.0481117692401,213.09875193827952,211.64635406245307,198.4817938156678,192.95173767505955,207.41766547090873,208.55967246178326,204.71288527611208,202.63543915446624,211.8825153054997,196.62719574243079,210.34260212368685,211.7269329416485,208.63889072271937,205.95951211617535,212.54111226024668,214.85353673517358
394,2013-05-16 18:59:37+00:00,,,,234.6878530747703,,246.91270975569284,264.592613233432,259.7374324221852,249.7991885430222,254.36459967394032,246.6059457299268,,,,,,,217.78092824693738,210.83225490879283,216.52588652159588,222.5889834704172,210.7053640727729,212.652112790473,219.44227722286303,222.23995213079462,214.32186518730987,207.17602722568296,218.0172196707675,217.84586694703086,221.73357435788495,226.6776591146739,215.9716312939686,212.4937594578621,211.03175344335992,202.97529868904232,202.28917842395813,194.44420894753245,195.96884577196272,198.29275438173872,200.50918286251968,210.5116322502529,217.11929584276515,215.00195652524604,199.03088635233738,207.97899435595542,197.10386964079274,211.9093436523067,207.5998193377356,208.63167427079946,209.88514218065188,199.1898657326455,198.33443352813882,208.04024516620498,204.96427341373766,194.52652313391246,197.05985346736787,214.51625794953978
395,2013-06-01 18:59:41+00:00,219.58057658841975,,,,,,,,,,,,246.12385313583835,240.40079648166275,239.28638250703682,238.56535636139193,237.17534903762717,234.33679122766966,223.35607579913935,220.9484851592028,227.56621317169197,221.8941768232783,227.15654098040108,228.41653454676242,210.41267324844296,203.9202389450363,211.82224656766024,222.6353705610272,220.96853367984647,231.586597599622,221.98844143623973,213.3913130254533,218.03947228118966,209.21399831302972,201.61336416413027,210.75573122701704,197.80518371428013,202.95684748766223,206.5124997545511,210.77284282080333,216.43175231228273,219.91313205499705,212.5383017898437,206.5460022467719,211.72914705251978,210.23658854304261,214.2279315695482,207.62153139937251,213.94586977670002,225.00899797738657,204.547391561525,205.30032593959095,217.55754268238059,219.16107721059794,205.33666444840614,215.80985342864858,221.04794948487861
396,2013-06-09 18:53:19+00:00,,,,,,,,,,,,,223.53178852941844,222.80111951893764,,,,,,,,,195.2501268724861,,,,,,,,,,,,,,,,,,,,,,,,,,202.01993124468805,203.6235710868955,188.0058495588043,175.8891811570815,177.75148560775068,183.92647459555297,175.11672339082563,176.45641270848432,195.9233259223683
397,2013-07-11 18:53:02+00:00,221.06017272915028,196.9527549853597,214.9856299547038,225.70338001236675,261.0720231610768,254.5189837481161,266.3632050330095,267.406010034143,264.11207515207013,259.60335524052704,255.36039861293244,249.73664760650655,243.91409547041735,232.16379937167395,227.65258380244256,219.34578754085453,219.63906252409043,217.8029144521495,211.00012012813025,213.97195290339232,216.6184530906484,212.20022897426225,213.09369931019555,198.96884077271247,200.22822271124278,207.19079988267868,213.82309831135777,214.9984380881088,217.67114479410122,220.3757794850174,217.51628240635793,203.07346919992216,201.75205893661146,194.48535871185973,197.7052285931969,194.39134146903152,191.85331349856432,194.61382922764363,195.02682033508182,201.96646678241814,211.52955401851358,215.80717023371113,213.80148387997522,207.95608262444762,213.9337974893703,212.95310614948878,213.58920563303553,214.02964145971401,212.45156707252582,215.79386590121243,207.66991305551016,203.00964025498726,208.73170325760321,200.34967687571552,193.97266061548083,195.65886190390898,201.57127387669715
398,2013-07-19 18:59:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.87064902845685,206.26366358923784,194.37110764010478,191.8264356027739,187.34975228879878,187.99797451580625,192.14473929098304,191.77909820711233,200.31771288314738,210.37971083571503,210.7095460571163,208.8719518486202,201.66068630663113,207.34333302242825,212.88437030049806,217.7500503769599,213.80126136679488,210.8119023204362,218.11871747621586,208.84674018500812,200.9524535569497,200.83162318281248,190.94297808323168,190.66173390928515,195.7009043918927,202.8519443261236
399,2013-07-27 18:52:55+00:00,,,,233.33614205732943,252.4503943129993,249.42522761192288,263.5540931703377,259.118668246079,258.7383658506567,257.7535893383612,252.9810097818589,242.91427833222195,236.46844387032343,228.42764162967447,223.93817284442773,219.3033697880848,215.73001337185553,213.60190689377993,212.03937953821668,209.16969151315328,218.28500243395206,207.82398071303516,193.51311931136672,188.93412132150118,194.9593244851931,202.13186580728154,206.17128085230542,214.6935724571077,219.4306243537434,221.02653298095854,216.858446700485,200.60533020733263,192.75925144295852,181.58435849990886,176.77896719260568,176.16412712755346,177.47111411024488,179.24249577487987,192.7913379783653,200.75433274580223,205.4741920031333,212.25095673492098,212.0309887581781,208.82371009335228,203.29771850173765,202.70303579504943,207.0233435348279,205.1013294109995,201.67523816169623,209.8549504268419,205.00567371265595,202.14005336995896,204.7726598276991,200.00646485104951,197.6606027861022,190.84711988810216,197.14987906442198
400,2013-08-12 18:52:53+00:00,229.97190647012937,201.26833189863405,223.59323526349755,249.6078188020924,280.5819035360618,282.91075000547926,290.5627446280185,291.2082992030312,288.6912157889805,279.14883551904467,267.0016714124012,255.74202988732347,248.92073844377242,241.90910084639043,232.63480436227883,231.9279683805449,233.7686653330758,227.74985579963138,233.09236805958844,230.8458632092453,227.84475364621494,214.44883530070763,207.46696471262607,209.37874937913355,211.7321787255341,218.75273302799414,229.15966443295412,231.36605436330333,233.45592994332563,233.83118363713615,229.24138403607637,213.53308063514268,199.81652680269102,185.72638733611367,187.2411990561814,180.66569780313162,196.398696617565,203.2076807991931,209.7468329225916,217.5726915800497,221.50382856663697,230.80224103343224,226.73195263159658,218.45150754743514,213.86149290038966,215.51026857517442,220.83742818186985,227.94936121591718,228.37295964941802,225.68468723403046,219.96802475700943,221.40237759639857,218.3688522440096,217.92105151090564,201.0771512867224,204.78089350913808,208.37172084956438
401,2013-08-28 18:53:04+00:00,230.4432950913662,205.3270849507645,228.9016454567805,262.3218769064412,284.9753063374752,282.6995059115384,293.72899434479,292.181121178921,282.6406729453978,267.218960627621,257.96518164890546,253.37576162499846,248.35287441156788,239.1656876006509,235.9522347639906,232.81965026954535,229.11936069694866,223.54903961646346,218.5243818524032,214.87929098533314,218.66829799933296,209.4263281420046,209.5243576503824,211.57061916095617,218.18756983994453,221.41009069757047,219.79733613313425,216.81096319843107,218.81801040545093,215.6362113496958,207.27603428725402,198.37672370558846,202.48429438254652,195.25627145998487,192.21164481569338,194.51719269566735,195.81884930311318,199.60731326966885,205.87488429716504,205.18690071716696,220.4321106445658,223.68808811043385,223.6332336855139,221.23501070920923,214.79437841470542,215.05513126675788,218.94104062601696,217.08677345280734,220.75285576130432,226.51870941302477,224.21894904207687,215.9815952015358,211.77936498752499,213.75478965098213,198.68194690297884,216.53466873199102,216.29771330298132
402,2013-09-05 18:59:40+00:00,226.9434036901524,204.6972006473527,220.17805274419456,250.79546245060533,274.10908907545604,272.2126646889942,287.0143897040251,289.97794234238063,285.11791530652357,280.07075223745915,269.0917828777311,261.78714288586076,259.4466935122151,249.1280996126993,243.07606369874034,234.11342513276585,233.6684274594279,230.40733727329174,228.5782143909155,227.50926977787722,224.91425058361887,218.40489176173736,216.19930325158202,219.1636989848679,218.54300506027218,227.2826522949763,230.60701076183136,232.49557557926832,232.1827777318741,227.572540838835,215.76219086250168,213.62049032280746,207.093629221064,203.48849681208736,195.05677712906086,199.24916216115403,202.45206120938005,195.57323208171476,206.75179099811203,216.01145801354843,222.69907933015122,228.58512677011254,231.36259609183128,222.5603245239606,212.0326453336256,216.8484779684888,224.99203640207847,225.71236514494214,226.92143480613896,235.1426659321198,226.08032427913318,220.38595089663153,223.0246640922078,209.23304211569905,199.1597423752628,211.58178786203973,215.11431547078936
403,2013-09-13 18:53:16+00:00,214.5309782570506,197.4131706715077,216.99671266009247,,278.87255181694627,273.82797378658177,282.73578687432916,284.943816458046,284.9255451215354,267.86725030069766,259.35809180556396,250.73416827535516,248.0283705181712,233.06851690165175,236.7856745974824,235.55792418575712,226.76230887163763,226.23064659583423,222.74180551288256,219.25276418214776,217.49417369698546,204.2416543739378,213.49932865961418,212.1144686320113,219.31612924066275,214.7535800196392,215.89472030950967,220.1025425881634,216.3322825604219,216.6184387600884,204.77939680806364,197.67232717430684,196.33652558141907,192.53570291809595,192.61937996047567,202.48682228501795,198.75246138748662,202.9174314091467,211.28244603292327,215.29821630561008,221.73730340242565,221.4643217468794,222.50250654156835,216.40487237365429,210.84790877415836,207.9585617471998,222.50898912333872,221.3974158686342,224.85547534585,221.62409836519657,215.05491533223304,209.18471063672567,208.42725177383645,203.28121365437798,186.65281772669456,196.23935991461275,212.45789806691369
