,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
347,2009-12-07 18:48:30+00:00,217.72223674678492,189.44911291609378,222.54356682873203,226.27544609196372,228.91994914341333,231.02873665868697,243.38084168043815,251.22577500051918,241.08218482377475,238.61618400451195,,227.33290640766282,221.0957295776539,232.2421530947109,222.09204478273935,211.6675201161556,221.66543013550776,217.59761128040884,217.39714281400845,220.7703241862353,216.19499369278594,203.4314761711879,219.0077853592154,217.7820553932655,216.49288818205474,209.95648126597274,211.96894155998666,212.2128118475465,205.37149360659762,215.59879977762282,214.95120677859097,210.79207416907792,200.47260283767648,194.72087554834556,183.1840767842728,171.41533341533494,165.25292518679683,168.79203169705303,171.10444015163048,180.90540686322788,191.89787028982295,197.5779235556048,201.62148677387233,187.09842814406989,181.04059565457698,178.78537146210837,191.1082585286863,189.29121592410894,197.80490213310543,197.96308399292457,188.08214547410512,187.0017737765106,186.10231747917362,183.906331485728,177.17226059155882,185.21392903327788,205.10035586148686
348,2009-12-23 18:48:47+00:00,210.9059806826164,193.75713762790727,220.34311607079948,240.3508453285413,235.63700925391868,228.31847447272338,247.56568992785782,246.82413738039781,244.63236160748107,243.4922373936669,246.57246232643465,234.6367261762072,241.42062593798818,238.7873486240054,230.78260298459233,231.38342496824043,229.07488996868162,216.98595572974767,217.048942486419,219.3860166581321,214.4683449369082,208.5464485279119,212.01127164782048,217.48178829172878,224.50009727808202,220.1920077899463,212.62432584617002,214.2822203975383,214.32188833454245,213.84913520767498,228.69102808952377,214.63866579606204,185.4089690776956,181.80238706381007,185.2325750278492,177.4625049627073,184.7140220920003,177.46537130540545,183.09822323968444,192.61814844794196,202.47672978543412,213.81670841349015,213.60900539724437,206.30897996101166,192.3266426273366,183.2311426157835,201.45209040282003,200.70418748343383,204.9233798980685,209.7233580133824,189.07119941359642,189.91327094397434,190.2860695760074,189.96900171974647,180.91691448999995,188.37057447012833,211.74030343039416
349,2010-02-09 18:49:29+00:00,199.0007472708056,178.72779791830766,190.39423980231345,208.1469945469164,,164.02631867480028,170.93644056727308,193.024729422196,201.93006345849784,203.37212649249668,205.2110567154125,218.02858917843244,192.05775264933052,186.53518718182949,200.30123457992067,204.68167819568177,207.0262387424488,212.51420558320882,209.91038219889364,211.83718987914733,212.886379216154,197.04710793318065,193.68369935962147,185.7184281849603,187.57711539162364,175.74970358497242,184.52774390838886,198.18864924810043,206.74095216523415,213.75526357008727,212.08091321551254,200.6810530453584,207.3576299780792,199.77559979154353,198.5287936000862,197.09124655276483,174.51718047732913,178.47159933214795,184.5717413168099,187.49854860054444,201.27419306351106,209.28707912275286,218.47748861582807,197.25155719158255,192.84542837072036,163.95553322775245,185.76842308956338,181.84388884023025,183.0400419180943,182.40107167699801,160.82741359722883,157.41614184666312,168.55597172294148,182.99996389300463,171.23763135452765,166.3301475411905,183.7575648666578
350,2010-02-17 18:48:33+00:00,202.31644028819252,174.95404480195083,193.85411965458226,212.7791189233362,,168.68366609400817,173.81736488668116,183.56382885852062,196.2286552556682,196.50138350354123,194.3246810318059,193.7126597555591,210.35866685134926,204.91835270755539,197.0093825655523,184.58832992795993,190.38301097685908,205.44299987388365,203.15006533881956,200.29752435995024,194.6147593004763,196.1533526238474,189.69410568874906,186.94047912539574,188.50414090560747,185.2723989703824,184.64364263872426,199.6937964568652,203.45732650487298,207.2782528744543,213.97590404200156,212.82621724416475,206.16566265924445,209.2615564469531,210.23580357785488,205.89784488881952,195.56780456094913,193.02743805505517,184.5988783640824,186.77505842217644,201.5655617957392,217.4416371866413,218.83470780654812,217.46001455762408,200.23483543289908,174.7790532476742,194.871262010004,190.16876922655183,187.3021319674093,182.24497933956684,165.93531834615408,153.78301658995528,170.44838191008552,189.99213699183895,183.98030351068317,183.74196300741215,187.84733370439864
351,2010-03-13 18:49:46+00:00,179.7686705453338,165.37794077348408,183.82968785431441,195.47253072877143,190.21089365855232,160.45741203977218,159.18667514269936,175.25812213565945,183.9136025321414,196.88455584697624,189.6438376150806,187.85322031266654,178.2068015285487,188.33502191698122,192.82959866443707,183.61728921079037,193.7977652748864,192.18838590219804,181.92762037304755,176.43143742298994,180.24363010785976,177.64750292926024,163.94860399592224,181.19171347178957,201.86780489918112,188.3145008411461,186.52343596292704,189.5369561789049,207.47784951831645,203.44386618269886,200.93188290626995,199.6376918211634,195.3580650934792,193.28239505440473,200.76014211374775,201.9845838880588,190.89055089801238,186.16349996578475,182.95521191025585,177.57938107474718,181.4944521711499,200.37033775559536,199.25834994035893,189.04632591192035,181.183791230569,151.2373413699505,175.7792783694095,173.32622593151063,172.44358194161487,170.54161914489157,169.36132413597323,157.58276946350034,156.28762660782965,163.54203741370225,160.3970990807224,161.27637046180772,167.56821764816266
352,2010-04-22 18:48:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2010-04-30 18:49:49+00:00,209.32047137787063,174.5595392189325,195.80946640614178,211.36901267739296,205.07386638655336,179.477053580651,181.61706080728294,189.02598663968482,195.44867534574482,199.51215649935037,207.5841094023407,212.41464742584589,189.83516773400294,187.23354792295257,197.1387020020166,206.9534566112841,215.39233407345262,199.43481224261419,,,,,201.1233348719696,204.63215769310153,198.62845827437883,209.55113939718055,207.63118970519395,205.70499704191317,,,,,,,203.88618320171213,196.81354379422623,187.78434538657532,190.05020013370563,209.87073657661077,217.6374657204265,222.21542396256314,218.25511137338222,227.86571183234662,211.72331349649176,197.0924672117756,169.95877619245027,189.87346947063077,203.10780113395575,202.38000156250206,200.45932360209574,203.40850613417692,189.8865472758892,185.20609946505192,201.08522416834757,196.41991995659848,180.05810926475917,190.10654737479513
354,2010-06-01 18:49:46+00:00,215.0164210842918,190.27509438050242,207.18322750393367,225.7064690441382,225.1320952669017,199.25827319637875,199.02652208132915,206.44540360074438,202.84135624224274,204.23952471770968,230.51248925888908,222.87852535331723,216.6629049720301,203.84612986766717,192.58654680697992,200.43325460913428,216.94402738524366,212.3845177719122,200.1519975383325,189.57624251120185,185.60598491746765,187.38381590972278,188.54043349401417,209.6866554015128,205.5159974022194,207.6541738536727,213.59645105302064,222.677361519931,223.25515180761113,233.65946691543846,225.2757716689556,219.00387860545663,213.48390289718648,212.02514492950817,203.1455959287858,197.48413216339185,202.08725147555302,205.69794320347336,216.67904246695832,220.76283645732335,232.14587315727937,236.83069674067428,235.4438180167678,222.67861375258036,210.70092470068977,208.30989024384962,216.25323325754908,,,,,,,,,,
355,2010-06-17 18:49:47+00:00,233.0556667437657,201.36327764746056,218.81892750673222,247.81358201730012,250.73190742013725,232.12153834853729,227.91134602226109,214.20166552667203,211.52984554523823,228.08260229362017,253.43095075698992,234.5820910388613,225.47628948238653,214.23175412974763,204.8653934616016,228.7059227814004,230.78599829706593,226.50581297303262,213.59682972671843,207.7751606679192,196.21624961320543,207.96411536065736,232.30703669249442,222.819480135816,219.25860059556936,223.59043795011624,231.64854552426604,226.81565002542715,225.79907967394456,242.08476148082786,239.16279643251346,228.4570049072458,217.86911154607407,218.4317216559677,216.59117893394955,208.67371650682213,209.63409663634474,231.77621196873804,233.87582104456598,242.77411322020623,243.89921114019245,245.6659106856361,249.9397152471095,233.93648286216276,214.87270758612596,214.30914939596133,225.30066316358966,233.76589521470612,225.7360749145094,235.13447632712723,216.56713171981195,211.05982547524076,,,,,224.24432388810087
356,2010-06-25 18:48:13+00:00,211.55040678650337,182.99839870136418,199.44586392360338,212.81079075612539,221.7086858289084,201.3458072492811,202.48032172302936,198.29340104095823,185.6909206167897,199.03274973939284,223.61594313019194,213.8035121869566,203.06879176128902,197.21166585156072,190.56950990072053,199.17092324249595,207.64765534233942,202.2227208745509,189.01547319888232,173.60893818629236,172.68938752996274,181.13982994318664,194.75820565673797,197.73104586933812,200.82468899074846,203.39281662969864,197.41306083112903,200.60005837975405,206.82923824067433,222.57720455984395,209.42352318496404,200.26081415855967,195.713338649519,193.12508416673245,,,,,,,,,,,162.76093695510514,,,207.2965808439987,200.86359864038346,201.52338876027096,187.21899491163822,186.2402956142096,187.34289174886982,189.50817496861893,184.22102621928386,181.16432119368247,185.53237875434976
357,2010-07-03 18:49:50+00:00,216.15245499207902,190.88898087026632,205.86194931848996,236.9880927805168,242.5693757962464,218.9762057711509,216.8936150318738,210.96547715664494,215.0426165759217,235.94329614053635,231.67552910837037,222.330170339276,221.90370374943058,209.55162867373113,202.96528513422683,220.53154973487875,221.2735539213001,220.7383084650357,212.312392807779,196.25078721196607,192.8762789943566,195.78049531257216,216.58777608181782,212.87369080501256,203.07696141210582,210.5385578508797,226.82192976606805,219.50078620741436,219.99470830475104,230.6005840707906,228.91422943482564,226.3832990267727,220.04654301906976,211.2028833788906,202.01272732319575,202.68745042120054,198.46435397655787,221.30117691128527,226.68717900887233,226.7337918905775,230.63050565067968,229.4474591964738,233.29969250322375,217.20574568174067,198.53525517132186,202.42489657459154,216.269645515192,222.67726601121473,229.06077572654073,230.05998750821948,220.7750979149125,216.02779935638998,222.28635154252822,235.61150881691532,221.2903348084422,207.39838264362538,206.33738181119205
358,2010-07-19 18:49:51+00:00,216.5915522501701,187.73034984967632,208.4290504838715,223.57793175211054,228.96051977608255,222.64662352374165,216.00152285663606,214.83520942801528,217.91096967054955,,,,,,,,,,,199.32401412609101,194.0822823979358,201.82022036152173,210.48993620714924,,,,,,,,,,210.79782556089066,205.7569085005851,203.5357927024589,200.64864712514336,191.96987548463676,218.40551540739034,227.03173057998225,223.63078317476004,222.5061042648478,224.59409887095006,219.64391551572703,216.67844401205818,193.4867301714016,198.46737357505197,213.0330127554384,227.49690240810884,225.45038681719035,231.74293048698664,222.50665602862742,211.78693924439284,221.7435116306338,228.2011938930056,216.53161844881808,205.08914212111227,202.0124440022439
359,2010-08-04 18:49:51+00:00,221.67639745515524,196.18795151960163,211.87488669937642,225.77704849409403,245.29668757292436,230.59747222654187,235.20044992583664,235.62303659287736,227.76290942782236,219.95717845084178,216.13887414674127,224.55007890550058,214.07956707198383,210.95009037139477,211.96077174045314,210.711092161576,217.45974759682142,225.53594447834874,216.3652433146936,205.02429829835637,198.22498702725633,200.62549631754626,203.10583592153333,197.02946941581067,202.30261823976664,208.94812270355783,211.16443018070984,210.64965998241223,217.45004107357983,229.9339989804221,223.33877021105786,215.9337879162079,206.50268902952251,203.10772060970746,192.44181609169829,193.10046186170905,196.0769740344353,203.14484881584994,214.96684570860376,220.98662907030075,221.17604917147236,216.81832862864508,223.36052012285177,215.74931826031087,198.27070894872895,193.5488939895866,218.0274874821476,223.5917617032971,222.89625778878047,225.92049018287656,227.42846727268596,219.50352017138232,221.22898907656423,228.5707605875689,218.699944445887,206.35774483179577,203.29089403766957
360,2010-09-05 18:49:55+00:00,205.94184994213532,187.25971566500147,196.6096424148206,210.7354218719411,226.5719722995284,226.07836359698595,231.78474817101176,238.33948981227064,224.83985650045767,217.1419293181445,224.80485816480925,222.49739330872058,210.62568671928142,202.62436836242495,201.6322058005445,205.10191310418801,213.51087324520824,221.93883050247223,223.00614897189365,218.97493800210265,207.33685229134187,204.5818254199032,199.6618935409697,201.74932152889522,197.40844342656865,196.6708664828915,194.45805071243285,201.1093428800932,213.46493319715097,220.77134347083697,222.41309184124918,211.73738873412344,201.35414708737022,185.2142455764385,186.9925165479063,190.0816588222275,191.91255696461593,201.9197964438109,214.76792620880448,215.99518818699863,209.05069448863935,216.72139048715536,220.4788384010651,204.00774251805842,183.8873784967304,194.24886478606317,199.76357835533247,202.2486016114915,209.07609328384143,221.76132971519746,219.99425097007696,218.05334639194277,221.0120144749124,222.92684387100232,214.45714866181112,195.54857250257635,196.17574289970057
361,2010-09-29 18:47:44+00:00,194.21281786852063,170.5315768795315,194.86895019427192,207.60872362489434,219.39051513288982,228.52278692721572,235.1877796507101,234.315621142428,219.69513908768633,204.67212903823645,215.7478120613084,219.61697250706214,205.26130538530612,206.96139908711964,201.42706220829217,199.9500973531487,204.552165767699,207.10422048301496,207.45662903802474,206.71861887431436,204.7518488692118,198.36503740416688,195.90849985507717,196.75956865318958,198.38987571857723,185.14989757547656,192.70159499595223,203.40913113801523,211.92174492888532,212.9042613558139,213.9380447948754,201.84887066981014,189.49260948078526,186.84550686267167,191.2432413379267,185.97719262537706,184.96641155830648,199.9378171009047,210.02230046644723,203.18259343193307,212.49473666196187,218.0621373531893,218.1086800506346,207.93197341524885,199.53017981233162,194.85805309776708,203.21680218390742,205.08224988631318,206.2065528726796,211.92878762867298,196.03383174962113,189.17640155903968,196.58772417252555,192.46345551721578,190.97880795844029,183.02194847031643,184.33900939834524
362,2010-11-24 18:50:29+00:00,205.24504951408875,186.6030164373792,205.3845786194616,200.0783122495506,197.92289332189995,193.19023735193076,,,,,,,,,,,,196.8997270733902,190.55603917421058,191.30896755337736,192.73056476106416,194.90904552877143,193.23734822209732,202.47346774537937,198.95524923169097,197.21751313327155,190.1822321580933,199.61253140747607,201.3695805474468,201.50367444139695,213.1818361257012,197.10837968982412,194.91746720315865,176.05102069728213,179.04249976620423,176.6089881542539,170.24387240447209,172.3098015416354,175.93331835264183,184.46039140182114,182.08381649768125,197.54683496073932,186.35740854949842,175.85574271055907,168.47959923623887,162.73542114804042,179.1153609186578,180.34937365461997,193.24236203279455,184.65678540418804,167.23486588260653,156.66960874742915,165.54295474796797,176.41363628101038,170.63393472140052,175.70309217581672,191.6356922229773
363,2011-01-19 18:47:34+00:00,167.99676820460814,164.91977617981442,187.93720450199152,177.26377806445976,179.6688740236889,167.83388367701838,174.30258220248777,,186.622272989338,194.71170804490902,197.39975382562787,,,,,,180.20022701535225,174.2166543113736,157.74472254943095,159.3624062150801,163.41176758958483,,,180.5808556790198,180.8508133062615,182.4738077038304,,,,,,,,,,,167.11384521360287,158.18474455554338,152.68433786494646,160.1596268631709,166.9414472709373,184.81872361780552,191.59556077787212,191.6207953245862,179.2890458263097,159.0280340901743,174.40735077906942,173.1806281655826,167.33348466917516,156.17219308970618,143.39668765868072,141.44398673508505,158.38012887925385,171.97119748974566,163.0267391427291,165.73858090763906,181.92518282596112
364,2011-01-27 18:51:00+00:00,209.9854936771166,186.51925540253706,219.34888537860178,233.604168099766,206.20528458217373,204.14300993173262,213.51275275541684,231.39655022563508,,231.70123603480812,246.45128786459696,245.85388261379435,243.54930747960475,232.86884228796202,216.5619477294439,214.63565549486435,211.73130947586395,209.4058119893284,220.71581889345322,,223.1939158867233,209.15288109896662,208.04569310029223,211.1145943629944,225.24080012361793,225.30362601055563,228.8000425251065,234.9852172711156,230.06398550277567,238.78076462298478,228.51917923045255,222.70443030007354,223.6237270955288,,,213.8675165269685,205.76931152065873,204.99191966733042,,,,,229.9705964899622,225.10145639721844,,209.87852802663767,220.05609537082026,211.96907193101424,209.54135146655938,212.99548816833754,210.54853069898434,202.08123071274304,,,,,
365,2011-02-20 18:47:36+00:00,,,,,,,,,,,,,,,,,,,,179.7217958035036,192.18352275693042,189.22001456147774,181.33177143516505,183.69763600769403,193.11035445637725,197.19072343008986,187.3498087698311,193.02589072432326,190.53225083727006,,,178.38532154148282,187.4581482754079,183.59157473654852,187.44712233029009,188.47942772064056,177.53209866645585,167.12646242591308,165.2347985825129,171.81173270421328,177.59393769880378,195.11639992603364,205.06150353034022,198.77918409317454,189.07169044715585,183.04038005878436,186.74648698876126,193.00656036616527,186.24207734547173,184.75333632677888,179.3309339060846,164.9352687821846,162.79019902726213,173.24084452154398,170.03486813043895,168.52166254485425,179.23922421824398
366,2011-05-03 18:51:15+00:00,194.77542408189888,173.2554437173208,194.93166375739798,207.07017155035868,209.1677733369095,188.6310796399083,196.08615533178306,206.89729936119883,231.03148239740554,224.447283708547,223.15546544782495,214.2311314947968,209.5876350636869,201.38733086499155,204.73917648833387,208.62869246058992,216.43481923004063,209.6998871071276,196.35585249092733,197.1128065233258,196.11728230248977,198.89368012576884,204.00280070270477,202.74739148074076,202.28146160389468,203.90299654552433,212.84055371277879,224.5492960599545,225.55531880042878,223.94465140894047,219.4634313217083,202.23818564010077,200.19912414510196,202.53728379806836,201.49155794665745,207.5822315883759,205.69200415823423,206.07150237488224,208.01114325401073,208.227597255333,219.23390311045125,217.25972211125872,219.23241807306619,205.02844529833936,196.4376498827718,180.8395743860789,191.53202101155645,196.1140514053693,192.0612060712354,196.85225188609684,192.00702254002846,186.52761222526544,194.98812202339477,199.8410009391628,192.7655109061069,193.22735824698546,203.65320732306833
367,2011-05-19 18:51:12+00:00,196.6744238207192,177.4130401720131,199.17658676824664,211.2449282730197,213.60309146344503,196.1293479056098,203.85790510440808,214.41107862708986,231.91959173190355,232.70244718116905,228.38387276779076,222.23206933980254,214.19934749170818,202.1997650115482,204.94427162934906,220.8770189443437,215.01372413010404,216.58285222617945,197.41704656913865,200.759772996051,203.27219207784847,199.55765583771893,206.01671801859393,203.4747256355213,207.57061398705014,210.60890069398957,210.51853070104616,217.15854354702904,219.43687794315952,221.52195246965914,208.52220174609812,205.0942243145256,197.96494963202798,204.00225194638256,204.46035407905418,208.46854272996066,205.6763788665013,202.1058529864759,211.82428876534863,212.9724332744716,219.3884267664273,219.0797505790385,227.37323345610838,213.0618911527647,195.63078438552947,190.53512877326492,194.59232927086515,203.6422865611951,201.80713019686337,195.64921770533502,194.75408433879497,195.64685921683548,204.1370659208032,201.0457048017668,190.0923926379897,195.61867616472284,205.8685963332885
368,2011-05-27 18:47:08+00:00,193.0224895766537,169.20426178970516,178.1415157096229,203.38899569392305,213.1390590377481,194.482872106949,208.59127184344936,221.95129219624874,226.80174110738395,219.87305068111777,218.39031141936704,218.46971957291908,204.24432734401964,204.54230651318602,211.9190448940053,216.72813311232304,214.06798897153072,202.4245631662515,195.59829571693535,200.69366292492015,198.08125759253537,196.78386761259128,196.07576575879608,188.5230481974468,200.77842047059266,206.7359759772708,198.39379488336294,218.29589579029113,224.52726911240453,219.70839386503147,209.62299997106982,206.18391610472838,199.2367137160128,199.69336636923381,202.9504698946295,196.79016647463703,192.62239281695418,204.11792048041625,208.23703492711596,210.24480792750518,216.95294416826417,221.2605456698886,224.85936475539398,210.58751832893262,195.4305933646468,185.18325493365626,192.88481268844896,199.31492509083301,200.65347432558627,200.1410063715297,200.56890738073838,193.25589709857127,196.83140451898544,200.39676980788278,188.87301916195318,192.48652122405184,205.28065194361488
369,2011-06-12 18:47:00+00:00,209.56841626361046,185.3403053477493,203.02119657867848,218.28996740890818,218.8314276545209,205.55103700046794,210.52098394736473,215.67812288262877,231.36273798708524,227.39217847781592,218.35035067240202,222.7437769497782,205.47056390819017,210.8972546562006,211.0604293432675,221.5387950255738,215.24004492486867,213.48719809257267,212.37708468236679,211.22444325341226,204.15976655403335,205.56685029730653,196.79359538391464,201.0471568938388,202.06836421164618,198.02365549616755,216.17848632432194,226.38036825412453,222.04864740083735,225.0996931032348,208.89969015049124,209.87591092409065,199.69047789275854,205.32711658163038,211.44208471563476,206.8530355278092,210.8668562877963,206.2555645420671,212.6808212753719,214.29984627360304,216.8509547897356,224.89928688901952,224.6823547163835,203.09030905273556,193.648639768533,193.00988944014426,202.51099360952338,204.97183700903935,196.8926564907652,198.8888629729565,203.68257613579692,197.8496802708687,199.06925136344347,206.004957954757,200.437184404027,191.74019532277782,215.126627063978
370,2011-06-20 18:51:12+00:00,,203.46498850035485,222.5914644081704,249.5562049880449,246.00310683155902,237.9075088141829,237.8146048107364,244.3372991569584,261.33825951312434,255.48426952208888,250.84666885022773,228.9741182941948,219.4398165236342,228.73390424059977,241.2465072502975,248.62220262292436,243.14686166442084,237.24299618430462,242.6799826006282,237.354345776069,223.77439111645884,222.41177356143487,216.10881174856343,211.06280444731186,217.95255590545156,224.20231636168512,231.5847524304919,234.24713230633733,243.03864218847775,242.2542922860784,233.44417523836623,219.58664534222865,216.68363352365813,219.35095463235902,225.2901254469492,238.51341768887428,234.252929566496,232.6161666534344,233.57185873466977,238.4375419127992,237.22618832233462,250.4791228780236,252.92263796189434,228.34232093693254,213.18947210894606,214.96085632291897,217.11575170687917,223.7519225040989,220.45118046500716,221.79198381215645,220.09117266478944,235.4701165397147,247.84457491124047,248.59434537112747,227.91910969382332,231.2129557376078,249.27464918425716
371,2011-07-06 18:51:10+00:00,232.39938061011026,,,,,,,,,249.08052946927103,236.46137354305162,235.75434659851152,227.0261015296971,234.02065066613838,236.51599583306412,239.17737055251936,231.7614488224208,230.9160539722277,228.98312135438675,,,,,,,,,235.78957181016096,243.96063127880373,231.8099893106081,216.40927882172264,225.74982232821336,224.4290270100339,225.6104868974216,225.89689580062335,233.21647244340338,225.35314210648266,226.93967727201442,227.611472490805,222.88122347816167,231.5472773721499,241.5256988346453,258.1808045357313,226.49033236260718,200.25421108344307,212.89534808955452,217.4609136443836,213.0429223538154,211.220225696845,218.12173997991638,212.85487167293667,222.39986023047572,231.81885318336649,235.16142914717022,225.1701684062814,229.19536431381022,242.32866265863788
372,2011-07-22 18:51:08+00:00,212.45932785314244,191.36917077111002,211.4290094677284,232.6867377595491,241.05314323787508,224.68367857428692,240.30110509711312,252.09025686406218,243.84787161870847,233.57754601547285,229.7519128565874,228.13958506308938,230.33126721587632,227.72497719307046,230.3677917949284,232.238838599578,227.3800435684364,223.2510273241518,222.814437987283,216.74807782506286,223.79560111861497,214.99189992764136,210.4476033497553,218.61524330940628,210.43355385129928,211.303611312245,216.50669332414495,236.30945808827732,228.85752815200016,220.5474303037392,228.37822517393772,222.956756615068,223.12127456295835,220.317278982692,221.069199970216,222.61442083081545,223.36685698717628,228.7360492383824,229.8909211589048,230.23053296043878,232.87554942554675,239.53294234353075,251.93079178069675,233.84002552823955,198.30798334831366,212.02068640247845,218.98900998515282,222.74686714512464,219.69878936724996,220.41983092951313,219.36714150672685,226.21934001600266,231.17099920664856,245.7049063975747,228.6383683292124,226.82010609846125,234.25530196556957
373,2011-08-07 18:51:03+00:00,215.50578108265762,187.2864506635823,213.6893755079975,225.740659082206,245.46737295966193,234.7658387656236,251.6499130255749,265.2703423303358,242.95941024581043,233.3195122582547,234.70975994338312,237.5731588414145,229.86159345977597,222.7618435745187,234.18023019806887,231.000014594373,230.07756203060814,223.65813386491365,217.88611337762345,213.7551614714236,206.69860272662595,204.00287574580267,209.8839291388516,209.65502313942352,206.8353920373139,209.41416496483407,218.26253709397935,223.33318014283475,231.57731049297865,222.97152731417006,210.08098689641625,211.55724967999794,208.55024377206476,209.07488016866085,204.77857731495692,211.49035644224304,221.15699570431525,220.8744032124422,229.03059667457705,223.68814338764065,220.83663621196035,234.4999468089942,239.89298858680598,221.96664344363353,200.74666827892014,208.5599998204789,218.67862849552114,218.5777047459012,221.59238124313794,224.99704901846263,227.28797170559488,222.54751489231674,226.0306662221039,235.85053395380928,224.95978795912157,219.28080949814722,231.84878180595064
374,2011-08-15 18:46:29+00:00,218.9926801679366,195.65696510383535,211.59449543460548,228.39029373174932,234.6633106271875,230.15779340560653,236.46492728552334,257.3507887435252,235.65425618162126,230.6659114662616,227.1711385334953,228.8486464870055,227.26715048732297,227.19428106061264,235.0818977990447,234.61632142748851,222.4024590468477,208.03245222829682,212.78691873779744,211.83989930960115,205.78974354963046,206.52686019640186,208.86865650773885,209.00454878050596,200.02267879821312,208.18402510559207,214.54418049124772,211.8045909221512,224.4735076469302,215.20664245032862,205.51125087935068,207.7840492714094,213.48867675423998,207.63309102410778,207.66989309310657,211.43492471548007,212.7159285690861,210.71723077755263,217.88871528117846,202.50018276221445,222.0103043080146,230.98806704081417,229.85763944170466,220.73082490352112,203.2655054464575,206.32113040180408,212.6010032553386,213.1689387875623,211.11949831043955,217.53744089271524,216.31172187786024,220.91449368570096,220.53852647389658,224.20960761289146,223.3568511684037,219.85213787952483,229.176517082056
375,2011-08-23 18:51:01+00:00,209.0547591413744,188.56961137861424,207.59182021702404,211.50620571412168,237.78297946139477,238.92428572403375,246.91583611661213,257.8204585861143,238.39965207429836,235.75806819841807,234.53144909725202,229.81653391939338,227.01498727697384,232.2363199579516,234.82143430209103,232.81148006070472,220.9942862172856,215.07946162314522,213.99470848672507,207.58427962026158,205.10589215690715,213.96300840512365,210.54796595038312,210.0470829275318,202.93425569544553,210.6660959345333,209.02030618668022,217.39421691057217,230.06887262624593,219.0836237467651,220.3738796720364,216.96433348111148,213.58623071734257,208.97413464726958,205.51335583763154,213.17813626929683,212.43882876798682,228.25953009613048,229.21567389516807,217.87611542213625,231.98986562454598,238.74472627419246,236.71213447851025,220.70983598940137,208.58712492550129,212.89899737864,217.85999467975483,216.90048338644772,216.53235602591784,223.39018863983532,222.19735786861838,225.91522810282004,229.59177221395265,235.77727372345112,222.76125200823827,219.64905051093035,227.40472869464372
376,2011-08-31 18:46:20+00:00,191.71410990471097,173.88582318869646,190.92829966121778,199.68208600953093,221.55666566801452,215.9421856497358,229.9354580521068,231.58687066787311,225.37953660135844,222.0096473192795,219.5517086694311,210.01389883137142,212.02404690931428,211.7461658239514,217.04079172407697,218.33573019890665,207.73869703686427,201.01371984758032,202.8153689754395,206.99029889704423,206.72656531117107,195.77199157155323,197.0956398745476,196.91295808019015,192.7059202924815,199.37856485320458,198.00391406560007,206.62889662442439,209.6801344375162,207.66726234605852,206.93249196749827,201.95405503641823,200.70800542183676,190.35723239317034,194.03576613531897,192.38459172214544,193.03989087165522,200.1250114969145,208.02883087649673,203.10487926320363,213.37196916859494,217.14724168233397,217.33526955485814,203.18843617160536,189.03586748002098,188.40490881188703,195.72331984798626,194.2375676571169,194.31233835702596,203.63642721947397,203.2934578702164,198.23907913804175,210.11018110798688,199.38942974661512,192.85396176278186,201.11930512145207,216.03175443228832
377,2011-09-08 18:50:57+00:00,191.67185119947874,164.90757239992013,185.3077817012979,209.29700186317086,238.64301294662272,235.29509173575286,244.4842549209679,246.60134713625663,232.77303791283845,226.51849647366598,223.08141532224997,222.99731102189347,225.06563141780035,227.64536728632478,229.89380943161123,225.3291599929655,217.96538160666222,220.75212052840072,210.8312548177372,204.91748856481112,200.87081560808102,196.21452961147824,195.24579123657765,199.70842889601465,195.4769562090069,197.50847485637547,212.92315350243538,209.27287213650695,211.8174672994249,220.0523413992126,220.30820620767938,205.1746362493107,201.57342619968284,199.51267036784196,196.17020614715142,203.80169034015935,208.2877119877437,209.2479464130925,211.26423345675454,211.93261993072002,222.92957558579806,220.53277893096524,218.80153332384663,205.93532134003252,203.55694509168347,201.63288015416168,208.71438416743575,205.24830573191082,205.95510197037635,205.1717371504022,198.4498085432371,197.1505721575768,201.3718430456599,203.80782215660471,191.49330463863964,198.31335091259302,210.18566701807032
