,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
132,2013-12-29 15:29:42+00:00,244.95683511267328,,,210.29492622849412,165.90020628758265,,99.31235831033821,111.41039701673076,101.9197653872737,82.4955282712912,73.57127472705777,68.31648942711044,,,84.5147195274655,90.54109678431936,92.37668899705879,99.21999805063943,103.20098544266054,108.68780169282749,113.17235185974134,,,,115.82092983817904,115.20054594272662,113.44086667280308,115.66744467155674,113.92841047646256,116.22967005269776,116.57494541870552,,,139.53740741806723,143.9247306682982,154.74536037904852,154.829265914085,157.88099872264306,155.54963899263046,149.54035714259172,146.94033003859016,138.9605650533106,,145.4855871470449,154.0502162903963,169.75019385603866,183.50581577473693,199.39540494553685,209.9868591498848,213.72973923966484,218.46691425625505,221.1352629487371,,,200.64361934756425,185.52755065310666,173.92775473186893,157.52362476000647
133,2014-02-07 15:34:14+00:00,233.5164730176437,,,,159.77419720011005,,78.43728747701526,97.85892665486858,108.96676751627413,105.72943590467963,101.14993204495494,101.66822961939043,99.56365105461117,99.30881727559145,104.90153368403543,101.32494530484058,109.45357918174165,112.58844484799766,113.86974845810357,116.10238496523367,113.5831844309129,95.86887471792534,100.00298057666232,95.78278427094656,108.2394463491751,120.41695462918615,,,,,,124.60570635642154,140.2902242178795,148.03772849357503,159.25133790319467,171.35291163698108,171.03846130079734,171.80141693495315,169.2046323778202,158.23783570077597,159.94490124765417,152.88876442859197,152.21227353771465,162.47980544315826,167.632417992115,175.90267086042238,189.40942935400696,196.32567332570636,203.73650455341033,204.98026761537315,207.00582484207058,216.7688387471357,203.7462326508861,199.14428249644794,186.92702522252856,176.46020725712967,157.6250847257478,146.0139639915269
134,2014-03-03 15:30:03+00:00,212.3592395921022,208.66236093903413,,,,,,,,,,,,,105.17338084422092,111.40146055488849,117.81619564327366,111.14530668606281,,,113.427393565278,114.27752183197185,114.35921430064005,117.84118877427818,124.21778578482733,122.25854773606942,122.70664043229583,120.94883896473853,,,119.3445268489554,119.09675310984223,128.0247618014687,142.86718293884576,160.1331670898313,168.72290055729377,,172.44278927351706,,,145.59544880071172,138.2963214443855,133.87449228031454,144.61050615222857,160.2175250094021,168.03358892584131,178.2425980567229,190.74724283586897,,,199.88012797303094,202.0156501956126,205.72289129271564,192.93714324828076,186.3012312304617,179.84810483329383,163.08934424537324,144.98929248746617
135,2014-03-11 15:33:49+00:00,223.22990140457645,209.64880784351377,,,,,56.33336736366806,104.47748771505438,112.85435941062984,106.33436978002175,96.63266981708256,99.04789975361359,100.42109150093803,104.2796740886176,107.50345096303232,108.1773355973252,112.83792027194437,112.72453728900952,108.60204445192797,115.43024696394278,120.83485459767392,122.15063135213944,122.82325057196002,122.1122020680253,119.67579638891048,125.0649703676974,121.38749748311889,121.23421853147448,128.52028402517715,128.47467840624554,130.8482765125389,133.03160201716886,143.75340444366591,154.3355838788465,164.33418773087277,176.60557858059627,170.7982934005724,171.10262587109403,165.64447967946626,160.84794890632475,157.9926334796771,147.8265938663702,142.02600284185544,152.3296012382567,154.1036753323719,168.64393632343538,177.01703557344976,179.10321717309876,190.52615096944368,191.13800724010886,196.16770401470413,200.05623869404585,189.82407076053863,191.14046377926724,177.20952797099693,167.99453318967525,145.90141699057887,135.13298458700166
136,2014-03-19 15:30:11+00:00,198.3994473944568,200.78589803188126,,,,,,,,,100.83690642526086,102.10843919365011,98.57178464220827,,,107.89576551134121,109.28633184545065,107.99252649750304,108.27262359701085,117.42234423594375,120.66238586721686,122.95347643096842,122.78335556476169,,,117.42169891929528,117.14537346632878,119.66442825211568,123.10340136462517,129.03914513282666,128.59310848488767,130.0178250347524,141.24870925474573,,,165.5174454437317,167.59067400408426,166.4780801437654,162.37191973618135,159.9863676837537,153.56649692406913,145.48389382967048,142.06162598991833,,,161.35927575226563,173.14913236056745,180.06764405549993,181.62021194253938,187.98722722922187,193.9440390479626,198.37215788757544,200.4199835309,188.68108856583757,,,153.77103213731996,134.91976365839142
137,2014-04-12 15:33:19+00:00,217.9915795972837,198.8931182327955,149.11120217153473,,,,,123.70138270975411,110.7153192678141,122.43432339036818,119.34255722672653,105.24689904890161,105.69543415087027,109.40537614165065,107.33568145499366,111.45965828568113,109.15505066362198,106.4084267188928,109.96533740031971,111.44964805455753,113.98837718117645,118.87290266724862,121.11857047002036,116.5492422152703,121.52704992691181,119.19548685768524,113.78614163236463,122.18801974185642,120.13084781443678,121.53706273692843,128.93455069385547,127.62091931088192,137.04351147443717,153.40306107837054,164.20646197390204,167.8769250783884,174.94896909503075,171.15699992409677,168.70402697925152,160.91958475018916,149.67259041211628,145.32122117798667,141.72913757883725,144.94503643818064,157.3141986793651,158.58152273636236,171.62806240506285,184.07076866417233,182.08543295710103,191.10551759483224,193.51586120876448,194.10020021845958,194.08258805721277,180.34911928015148,179.58957949939852,155.6973624374468,150.1476652651423,132.51128203597062
138,2014-05-30 15:32:52+00:00,225.9965201095386,211.15981248497886,189.62375357176765,188.72353095236835,142.34598149804776,,,126.04328512797909,127.83352718661575,121.86853289886528,117.3733462458825,115.5737317932606,108.09003248335155,109.46025312969626,110.48064083450133,107.53206890317591,113.21721443665405,105.40269710814516,109.48811924338919,113.06987902951421,115.75015643244531,109.61546134852547,116.05535187463207,112.83471301515026,111.53400084771702,117.50105705701235,112.02158789726352,115.06140246495326,118.16868132394006,121.57735582970467,121.2676405330297,124.39986009705108,136.58448122609613,144.49358354177326,157.99538921048435,168.4077952550097,168.91199769849803,168.38104388427072,161.21122045345874,156.75827766569316,151.32571591809918,139.34644674772485,137.77410512401732,141.938497085687,143.7047771728121,165.23026736151354,179.56852185760755,185.3629212292995,192.38184860546954,186.66377257452706,184.89687513833837,181.22819949055304,177.78998841970093,186.24572251614785,177.3699299534478,170.93786226563446,160.5104154969246,154.59289118460543
139,2014-06-15 15:32:59+00:00,226.57805563781358,234.29646471169016,249.8959401943237,,,111.15994999872728,,119.74753073608066,111.98335574600503,107.91077288805155,112.09521839336989,106.33613669282835,107.78978831751742,110.45526038213106,113.82752407342271,114.70822961978277,112.28714321770487,114.82712568248391,116.49011607812544,118.93293688639646,109.17548897737746,114.81765273943981,114.47857620647147,112.13629275271218,126.3441148555506,112.58630200891113,117.35051152450578,116.21283110813005,119.88157942385111,123.50226662080841,122.07902568696235,120.1202937566843,130.27713500485208,149.56774057528165,152.86552177928138,161.73520644389424,169.00086541348875,167.81406072744977,164.1866198501018,149.86907098266613,142.73387018315347,136.442696151868,129.6880581688362,130.37289911977757,145.0992479878351,162.26462174219344,177.57371546391605,191.4137887129983,196.13701977604845,192.10933400885915,203.57264052762986,203.74862744392914,205.37651602470615,211.9147434963322,193.054147887043,166.03944025940675,162.4312830694773,161.13078217225384
140,2014-07-09 15:30:48+00:00,254.6090224558191,253.83964108564354,236.71730404890678,207.913761160412,118.75378776623555,,,,113.12627763682632,104.6316323369072,105.72351369740359,103.6812177262391,106.5195440633478,104.31016730202558,108.42695468979116,111.70059290296166,113.3627180853441,,122.26328761643445,127.07178990946421,125.42934878213265,130.72623008039076,123.83060513068152,126.95922170384735,120.81972337972041,121.88821256651735,,,125.54456625442604,125.40952172778502,126.35862291313869,128.0284743071543,135.3186382735781,145.12838095076302,158.18988387061043,167.11787778049614,,,,160.14846081412176,151.05838554100717,147.49778216712417,135.77630493283226,139.1639321063002,148.2244266106347,162.96901034563624,174.12754576228727,,208.97726390778985,210.2831457523943,201.73921432391109,202.75891117023338,188.59729630699405,186.68049469616554,173.56132438309336,167.54029530211162,159.44858599030556,
141,2014-08-02 15:33:16+00:00,253.8389642895701,255.79257829679435,254.14142080852204,234.57603383671324,183.55902846609408,,,128.54666099561925,111.15582164637173,101.25436837598156,100.13979275942648,104.552270740657,105.70116091676341,106.06773004278307,108.54877086971842,112.45049431431256,109.87922602031954,117.23027723970954,118.4351474966503,121.12115311807398,124.39531369451326,124.01825966590542,122.60624342448018,126.30094436447801,125.41481426440002,122.44631578939878,129.97687458300948,124.706422275955,121.01408938527285,126.56457594116347,124.69987181030774,127.76716645235248,142.74123499585238,153.34960895177736,159.83978766086065,172.42855314841444,169.57699622190296,169.03811849926112,166.94209533684173,154.43340643732947,154.19887022597865,145.08965428522328,136.61009558628038,142.7437613152023,152.02806401581466,162.26821991694192,191.2375885934321,204.69645898297372,205.34871054485023,208.43583735243067,209.74344751386738,209.03532119112646,196.19736470181599,197.37727194835685,188.17169618745191,179.80785149744437,176.54561050155692,166.8360806770016
142,2014-08-10 15:30:56+00:00,239.0824936100596,233.72872867251354,242.43536140562657,236.88242517784977,222.30120386755164,,,,,93.88470116927712,90.43257835173475,93.96918760905972,95.95771459516611,90.31506460281128,90.70144080987762,92.69735020105477,102.17544450472883,,,115.84708198227571,122.48823994852077,122.45387765985996,122.91497518537207,118.97236734990591,121.93034252472052,121.2509424325259,121.62057559583016,,,127.85139099003536,123.06662950522568,125.29972241193789,137.91193504500288,145.9565570152698,161.98015745509497,163.7936228155799,165.30760110861692,,,158.96261647390844,150.12897319624224,143.44270610643957,135.21043307088547,135.98197218286893,150.96351244819922,164.05272130257805,185.36582437720557,,,207.40870071132363,207.98389183130726,207.89496077289706,204.79807501348168,202.85876845788573,193.86501677387602,185.1829867004399,175.71922480366004,165.62120462318197
143,2014-08-18 15:33:21+00:00,254.37153773319005,255.23926911645256,246.2071740879957,231.9613643963226,205.39604808281476,,84.97582812829573,117.76035950070826,101.97488643827032,88.99204146549832,80.68658522700373,80.54644440394142,91.54343173034276,91.10522513731709,88.68225075048642,92.49014919974928,98.95307321784898,98.25693068745846,106.94980435784217,110.47872580989733,112.28983008906283,121.76440093365981,120.31559464969666,118.41656542609107,116.68438995339272,111.51472076338305,118.4583363879847,117.90066825378278,116.16300245185371,111.03881983185155,120.46176373298125,116.48037446438289,121.86643291661069,140.53074744263964,145.72414323208176,158.57567209084138,161.35464945619347,160.7716196753077,152.17314842475386,148.80831354908338,137.6457906524534,133.83810926202557,127.56747325319611,135.20220516320973,145.56351377088052,163.93708363154641,173.91098794798535,193.49404372854735,194.71527859318056,197.44569458005938,202.7873713299812,193.97450835959177,195.08605201896415,186.15206727347876,182.5037472908087,167.08905892509893,159.89030229067674,157.99899920254404
144,2014-08-26 15:30:53+00:00,219.5494718389554,216.81776190353614,,222.26609441925993,192.71708056967987,,,,117.63681346674841,80.24637680414101,64.21071068316388,61.723304203873035,,,85.7734409964146,78.20067192208722,77.10163749845077,78.84734033375705,91.10474396720329,100.12887281931204,109.6865276867506,113.81299651764513,,,107.48944992650345,106.42054020246816,103.84259157687012,102.94873218394287,108.8364982590576,108.78091231043095,106.52410545160885,109.67393070595045,,,135.91716451030635,145.46456220918168,148.65400381287478,144.19392990440068,142.7905326198473,138.32745263314087,126.53351639605373,120.07617339386464,,,131.86358412144318,148.83016111400414,162.0512508966608,173.48650955031275,184.00630696261283,188.86864887998115,198.52248437906502,209.06211993669638,,,174.59907616707926,167.87760039064466,156.64527010312145,151.28545285038345
145,2014-09-03 15:33:23+00:00,258.00998501462476,262.64064488624496,252.62409652536792,243.0350326201655,210.49615847697692,107.28195323016463,100.20386735311716,122.21952428932941,105.11999982525876,92.43630298781369,82.35878295939065,79.69444976049654,86.55170659918349,90.74332778235939,91.91270333893338,101.58315876574248,105.22510511315798,101.97555079246658,106.50677166224729,110.32056148438785,113.50003177688573,122.60024970159716,119.54511726921902,119.80842674717921,118.74155892133757,112.83888495127039,118.44167571897886,122.39817875164654,118.24161529070462,116.56867559810226,123.90821922986945,121.59311178553746,128.00589234460577,143.9862808779317,154.31498496083142,163.64907528530077,164.99126227333105,162.011458274036,152.88832125471828,152.1490662762343,137.74088059981023,136.8104757762143,134.92642916908517,135.7955961953794,146.45543276543503,163.612618981312,178.5675766476807,196.39061016607144,199.93703572691854,203.35354428727626,208.18075013612042,202.47926665140642,206.99247685619963,196.5118044950526,189.09759130451232,173.462230383462,163.98546255871662,159.13267321604388
146,2014-11-14 15:31:32+00:00,231.36079559994715,235.80228934925495,236.15029811481816,231.7915183772353,227.399306198978,198.8190821360031,,,99.88313805644572,,,66.72886469229645,66.2220323768924,72.23499928019747,77.32280021817287,88.77119369086255,98.49046576906316,95.19126093410134,100.57578913367514,,,104.44728664400643,108.71251388179606,106.00984022902614,107.6649281783414,110.24130617621216,,,,,,111.65308613305383,120.49836596794675,128.34476505793288,137.41751030735938,146.01453015570576,,144.4974144140876,142.70323857105186,,,112.87270121589947,109.40322956427887,119.89124480795537,132.67475090859983,147.81602192338607,158.20381093679896,173.942279257652,184.93042543749337,,,177.2470761240602,,,146.51973337562998,160.79998024165633,143.38542904287107,135.61272093013432
147,2014-11-30 15:31:38+00:00,,247.62250638510974,239.2979559078836,235.31617022608913,218.57208317978865,192.16203158872185,,,99.33616387374988,83.50785398734016,,,68.60882112899245,75.41940311095075,82.12935521421224,91.09219095082685,100.07999672485423,98.21387791402134,99.98726435531856,101.94067035939568,,,106.48192364693593,106.11140196639447,109.59735479850403,110.59835893361242,117.19934185476188,116.45284384282287,117.99958765232755,117.16365929738843,,,120.48843798792147,129.651445237164,140.20936264501557,150.558035161774,,153.82430698563377,148.7188604754604,142.94684520212112,,,125.77005347715173,136.10067830060052,140.6885892777011,156.2687020914077,172.22038886584755,186.6696903789701,194.43550676204111,194.78704443278127,,,193.2191683960694,190.90930099228726,183.68738432113463,171.21151345042827,164.49210664299807,153.88362357986833
148,2014-12-16 15:31:46+00:00,,249.9882239053887,246.0801425599171,241.87662448393206,229.50359726073683,195.62140567262156,88.53144395690516,,104.28617483907749,,,74.52259645703427,79.28134863281531,80.2610211210943,91.277226317273,101.65592771601085,103.39418725321424,104.3240982597948,108.020471981427,,,106.53044792948938,110.30230977015661,107.98563950005364,110.86875497710021,121.55262674740422,,,,,,116.91210184626321,125.63696779315256,133.5046174220707,141.48979714546869,159.0901462573044,,158.62777145645381,149.7117669755986,,,132.04540957509886,133.54618828840333,137.6896177147464,142.16105540701216,155.735614962821,173.45231388720606,186.73388425427936,192.41718007866638,,,200.39833118469485,203.68668598410943,198.2904777619449,191.50021428443145,180.2772790718401,170.42894584152242,162.24701077912226
149,2014-12-24 15:33:23+00:00,212.5012094913952,205.9252214187803,218.9039738493329,220.49781552316088,217.12393585539456,197.568923922175,,,,85.88812092683006,76.59808049072872,81.74653088077555,70.0240433746531,74.63680638670931,77.01926725728165,86.8824190356073,84.44560486274948,86.77934726121445,94.15781059442872,95.32997867719148,94.92696805041429,102.15280385190142,107.1036624580577,103.75264680222637,108.46198714991512,109.18375358507717,106.20652621703654,109.82141783644545,113.89425824766644,114.35958253837467,112.11659804909333,113.39766850238551,118.03468685293375,136.59778839992128,145.414422777507,146.15185951785085,,143.10705124041866,141.72634579658023,136.15136497650556,128.50589875949694,130.16005160464414,127.90461074190934,135.451781406031,145.26875776728036,151.4101331179013,165.7213833908365,181.03043179162728,185.48333245968976,190.8134053601862,199.75793262397798,195.09081190234028,205.75372614178332,197.44110118504025,192.60517272916462,176.063420244172,165.97065488052772,145.8530945761728
150,2015-01-01 15:31:47+00:00,245.30181860990788,,250.81153922473226,,,,,,,,,82.55390637312345,84.39480654856231,86.72489714958678,,,98.13658686110075,99.96215620110586,104.78604807113304,107.57780628756959,114.93957685120606,115.43393105067231,122.17229258593437,118.00121788149347,,,,,,,129.45836963964695,130.49079213919146,140.60416102599342,152.39243518980533,,,,160.3275341706369,157.1439725458949,151.50115522316688,150.6329543715833,144.4444275510541,143.55733124672565,147.78269372982325,,,173.5609477247889,183.3184003024701,191.65505687143187,199.6387459559072,207.92612554391303,206.76174115690023,207.502726436461,202.23428690505733,,,168.77425282420776,152.22593323952864
151,2015-01-25 15:33:13+00:00,245.2695531093979,241.48346316019828,242.14136291147705,241.5904855787287,232.34911707116407,214.29518496694462,157.06844150477272,,86.05370945111994,96.65338076951002,81.22184462754002,80.71221102967263,82.34017598783544,88.96311441001765,90.18019570470301,97.45469839613125,100.97744122258226,98.90937947868204,104.69526090089703,107.5674811572598,109.81115365033614,113.57140162601435,115.0343759649572,114.26349310217347,119.30714505967961,120.6818259070955,122.18751911654373,122.63207284203789,128.37436705010202,126.92784950276396,129.57076261096313,137.10272348778696,141.9411886455677,153.60441768380596,163.33430610957856,168.83190130260076,164.79279511281615,165.3994570063088,158.09564830746606,156.79896003087163,150.02149446409385,142.90768552331403,148.29970570695474,153.83684205856028,157.55838429423582,164.93305254642362,179.9938871286099,189.46341543877568,200.0113428134296,198.7547188195384,208.1001219337677,205.88233620724742,205.62462437333303,208.64381390637186,200.8988968573722,185.82880060938487,170.46610317303103,159.56985036757126
152,2015-02-02 15:31:58+00:00,220.6902982026923,219.0722682533288,223.5009834830686,227.2503495331601,224.27872935943356,204.87813036786605,174.31771023375464,,,,,75.50571236703846,85.5272283182442,91.04072392589815,96.51623676039401,96.94070595472671,98.5245000168251,98.44488182095643,102.99492818696349,,,105.42447604976799,102.183762841563,109.6282817713747,109.21685190586149,114.47058900104382,114.07718653821941,113.43322426138947,,,119.56940824941402,121.03650046301094,128.48681622645012,144.50414944813403,158.07690190914963,163.36303988658437,159.3135144807555,158.3503316045659,156.04385531765848,,140.90669560796408,132.18877744827932,133.14057923715163,141.387776781085,148.72325176465162,159.12190098173613,170.93456122741765,174.51101021995132,183.4653554064183,,,197.46606492696503,203.2391662695609,199.04483410508513,189.8336382834441,182.61616306597915,164.30347684038068,149.7405193548614
153,2015-03-06 15:32:10+00:00,,223.7443598328503,231.0580732686169,236.67991688365555,234.5386921693652,226.2820015742775,191.57769918560993,,,,,,,,128.0168675798634,130.04904045999285,129.62230057384437,122.45879686619891,112.38395753878481,,,113.3138334871219,112.56333928888667,114.34547874392987,,,118.84325013746776,125.22875933359965,127.22029664906597,,,130.3170275585732,136.644201437587,152.444772610417,163.3466746275069,176.2081797009213,182.60432711645032,176.3426411250506,171.08979234297396,,,142.09031608472347,140.65767084037674,142.1845621561762,153.88220786608605,168.3752467388139,188.57413382938813,188.38135604949386,190.93059226645792,,,196.251777799155,200.42156621107327,193.3928420066112,182.6427893834189,180.5675878423795,167.26623377397704,150.31432684277326
154,2015-03-30 15:32:43+00:00,231.71055346304541,237.36456223624518,230.51677202852002,225.3767734670734,217.7453826175044,215.85402507289268,204.04466928660017,,94.53658296218356,99.03494740727308,89.58326498938176,85.26817178570587,86.21158574205963,91.11379354198246,93.5336617505593,96.18229481073303,98.58757894052539,101.75834170938708,99.78558947595188,103.63619293700869,103.96051528679776,102.60847285267965,108.06174880902383,108.57121903064142,111.07670228211974,109.59727240396496,114.00488589146416,114.88799009641492,113.2057847782135,116.70807732498056,119.30892379113838,117.68133549492543,131.5796170154613,138.77231429373896,156.84374716434237,168.18677342672262,163.3888395135497,165.34970344398886,158.85318261795157,145.4665387826904,139.31865004728382,130.4440159657301,123.16267438892505,133.49565550284922,139.31923974534746,153.66810664759944,176.37967121481879,180.99681620928615,189.6279520017753,,,,,,,,,
155,2015-04-23 15:32:31+00:00,,,224.97473896496783,224.12153032272812,222.98020733229757,218.40662871769786,210.0396632320814,,103.57184158271774,96.07648509102633,,,88.03731803706444,87.03156542270052,90.17476337875515,91.72618662224144,96.82445046881058,99.6998823952507,101.6490137460128,102.71386849071692,,,106.44992217688477,109.7530634893701,109.26669849365697,111.58719082324193,,,,121.31372220987186,,,131.96360374513844,142.69360008746762,154.545138075328,163.4472901657688,163.1999401398783,159.7892537490379,156.53496897584796,149.8237914413515,,,133.86693261391375,139.77607225150564,141.91041931715023,154.8902846098023,170.09503439670402,181.5875397520222,185.58064013678793,184.09232634787045,,,185.23332709528592,182.77308138417163,177.20412645325055,167.29845055213107,156.7813657596717,138.38494561735794
156,2015-05-09 15:32:40+00:00,222.6478717191251,,,223.91618843334052,221.330664262595,217.5735675278784,208.93753006495893,,175.5506337314966,153.68662573990994,103.11449335436221,,,87.54084901711151,91.56568033263967,91.56956301538993,97.73505959939712,97.45837363808916,98.39714302606149,102.02409974927504,101.21134151548698,,,108.42234163206678,113.4308841599262,112.3722440226256,114.71825799491869,117.43952624407221,116.68929514939695,122.999670585249,121.81890390937473,,,145.00796067139456,156.31133060007872,162.56956769368955,165.51368346260477,163.9278389822647,156.57808951520744,155.61916155972884,144.25444629531552,,,131.30902804723857,145.6418614168588,152.73237786925395,174.10216103550974,182.46378873514846,190.3838213839825,191.53456147688217,195.59078316626204,,,,179.2143367722343,169.19785821062843,157.42203705356286,147.9406236036402
157,2015-06-02 15:32:25+00:00,195.45474521957578,198.22940141659706,211.3543356171309,218.9415665100566,223.18892707548054,214.14561462730416,212.34140265713557,,194.88486999666372,182.50824415966608,159.56743508344505,147.2578884859281,110.4986235327616,98.43370336439165,110.08404864117227,98.21256449754495,98.8351777087429,97.1634155679556,128.50417210254233,105.77907617505585,106.1893403709455,102.53403028821411,105.68270167359299,108.44005534852722,105.9822527897166,110.20029812483651,112.42454250447693,111.53087943821615,119.5687593314484,122.02502059524795,115.48962025987788,120.62306875034054,134.3528186415524,140.9565851070024,154.32755959766942,163.52144561365122,160.3962440315358,163.56080816883411,156.70513781378486,152.2334498586181,145.9623317963843,136.76267528652562,131.0638440251727,137.42765497953206,142.59395256972218,166.28935976604131,187.1823274487649,193.33253267329118,196.6228691711728,197.2687847083275,193.84830791848154,193.4450596019633,191.2436945213422,191.1464630512483,181.20572166017675,177.772055082998,170.0255102706477,162.8506176818038
158,2015-06-26 15:33:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2015-08-13 15:33:07+00:00,161.72682432080978,169.31281506350197,179.38245343219074,191.7609697902819,197.5339443557724,199.72171100979736,,,190.79196491222947,182.4551416209849,166.83637006583817,157.94188664505927,151.80206792244297,148.10986930195457,146.55477532921628,139.65650779828482,,,126.3611554073233,123.79807005481804,121.90736830447085,120.87081795947711,120.16892753884008,119.33090576058767,122.13988755260553,123.94787821101863,,,126.37526854681869,125.80992462973313,119.95265368319902,125.19068756891245,136.27392086116865,150.33092967338965,156.27289482193785,167.8165696483777,,,154.1459687738162,161.1162796092379,142.4418917199834,135.56203729577663,133.57034731734035,152.640838015844,164.77893390684343,185.6748653562095,,,215.54203413342074,211.904522067931,208.72977304831488,216.3892246998233,211.1615165891547,202.51938551708128,189.2618651464044,211.6269423404171,181.3644510136472,
160,2015-09-22 15:33:15+00:00,161.71968914851283,167.73797038975485,174.96841942009218,174.68929777477,176.31897854574368,185.60700533421155,188.4591583650726,183.9406027563837,181.6606354358229,170.4945937612963,165.0946751028922,151.26289289896044,147.72089977897028,144.0220422010701,137.03972305645559,141.83552047095264,136.35704389279226,125.1257135015684,127.27432113814386,117.0867991055374,117.86635468505673,120.88203876750548,115.28705886353677,113.53855816662211,113.78352404920051,112.29485934070442,112.50876356193518,115.50095316971809,115.43459419260945,110.17759951975339,117.18996343417845,112.47659873078823,122.27425926895788,141.7301222267822,143.24326728709443,154.79932831713202,157.24612737774623,150.0952695072802,150.75063182449546,151.14202360775408,141.14452556564927,143.50331546911394,140.5569574637127,137.8231862368258,160.31406721386176,171.8038046803578,191.72374668850014,204.76475554219613,210.87814911475067,210.13697564269296,214.96793261717983,205.83408503221958,200.19280825739273,185.00455694960172,178.88645637254317,169.9673820018791,162.86723385684274,154.53377507984578
161,2015-10-24 15:33:21+00:00,141.2982872140451,131.6823276386999,93.04668230349745,105.05536757185169,148.89604552784576,155.95689839115036,165.63814596745493,167.4581126524432,163.7762835187641,161.71329468478947,152.7316949096921,142.48262276646125,142.48688928900643,132.5388659869992,134.48252554005032,134.05465865762068,129.88296383030897,124.53149874989397,123.22323352364904,118.29774572378199,122.23260561718668,122.47859476623668,116.29335508571404,120.13898248558606,115.5165446188196,110.8880448127566,118.47107315863164,112.61216760666245,108.49087740856046,114.51015880967537,110.84813332468951,108.51194287126451,120.4855113734469,123.61492082270327,134.9582956666873,150.25940890827414,148.5561606994103,149.42481825153038,146.68079299759353,140.57763553729131,141.4104076564942,135.540075541085,122.48764516910366,138.83132586641037,148.25301770869973,164.92014234057538,194.0685685094197,199.03514990856561,202.74054329942138,212.76970528853948,206.73067171417154,214.33063945054874,208.74057351794264,201.92840682007062,192.63358562028796,181.45069483708625,173.44312285693485,160.89411196829954
162,2015-11-09 15:33:23+00:00,121.03010942561151,89.93379565191331,97.54345549797253,97.58650898757449,123.6410491556632,135.75314385639822,139.21584422863683,142.97571214521938,141.5000956592065,141.79380896895856,132.50411831301005,134.1543018098311,122.01386107240835,123.49245344264764,126.15111529950232,122.69985191770307,122.35835630138669,122.5188332387342,116.39934657691697,119.87572265720011,115.77191179693293,115.47749170058825,114.59213200546296,115.56111943444006,109.54269770063908,112.75645395637463,111.39899272347817,107.80927664189927,111.65234871999469,111.07369842679304,108.4154536228478,111.6181240380344,118.79677740107267,125.09650613287407,138.97039254716694,142.83876144115058,140.52739931215248,142.76040424048182,133.15830152593202,132.44527315320997,129.9697418328838,125.81655886061637,131.5728204407549,139.44131904488302,148.89684210984572,169.22335538163642,182.6717120749214,193.17023103297987,205.41887495515593,202.8408451986613,210.08935021846528,213.98881984182887,207.90298079419043,205.5979869448705,194.93317536693468,185.4700672512662,169.0596255593949,152.73314472470463
163,2015-11-17 15:34:02+00:00,104.15064334897691,63.243381579544014,,,,,,130.62961805073274,132.061329350626,132.3541603209711,127.23002954794634,124.8748242695996,117.8815687920588,122.9887434287647,119.92477394759301,,114.25300847811357,109.36254160613927,106.45155354522505,106.92251837319616,112.98684095837257,113.64475563308108,113.82907363826143,112.70481847405678,109.86565336912088,,102.67072603714858,100.8677857901099,100.70137119289363,97.92416871633723,106.13166125278855,105.30096000464866,112.66664014549478,119.40421790944184,,,,128.0640823638454,122.41367452332707,122.51752391338732,120.28430023120642,124.32365425188898,119.66336034279486,131.37626562795162,142.35250388533305,,171.03843137230484,179.42387463251166,181.08802982325562,189.77224410527032,197.72501252103746,204.25119864445196,205.69371046220346,193.96816916407144,189.70654117250223,,,143.82771606647384
164,2015-12-03 15:34:14+00:00,107.48427111025978,67.94595230122061,,,,124.68540966337285,134.1313871332156,137.5914421585906,140.3740166793591,139.99878164627964,137.54583892923304,134.9324545852978,128.86596465868402,,,126.34669597085248,124.85675137862376,124.6394065649515,117.75680802232431,122.35362154895974,122.0262884825363,123.58421674841281,125.60999715205648,,,112.83329965564225,111.36140809231675,115.08666019958766,114.1077227786612,115.73965196817157,118.29699549381127,114.19601055824715,123.011719266812,,,140.39786406199534,140.86538879892174,139.28742382416007,140.88940543655144,139.49505129679378,136.52733119961457,136.3823047747723,132.90480148223372,,,168.75706484046222,180.89312435030686,191.05430933996186,193.00138079733668,203.7744972324986,205.65534630141127,205.80298391084548,207.9228983368142,,,180.73290076917604,164.94428491730528,159.8737945499679
