,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
287,2009-03-15 00:57:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2009-03-24 00:51:41+00:00,144.72603298694884,143.61127115399734,131.82305365606703,126.49909475390324,122.59339984228541,134.1900323690035,140.92864676362768,145.9654288886798,147.32870990674996,,,,,,,,,,,,,,,,,141.09574219024665,155.0552708841758,150.01960663411444,154.2480562616302,152.1235182662404,153.65793376614693,151.35896181344526,149.32326693458535,144.64633108053584,141.70178855265374,136.90142030414688,141.38944908313766,136.8179837130713,138.76251017390064,135.5826453117128,133.4669511345045,135.60048590445257,133.52948161037853,130.13299408712658,,,,,,,,,,,,,,,,119.74169933082322,117.54924515886111,125.81889246231636,124.2355285895234,128.204619186796,126.61048782793182,131.54462412353772,132.44283535276207,139.85058816116424,138.63149053897635,136.84582446364928,132.11791277852592,129.57143912293972,131.27974205129578,126.45880913323889,121.28848159051996,124.80779731601669,,,,,,,,,,,,,,,119.41583810391535,122.31248770127874,118.15667332698774,113.22606826174301,110.71132591590815,110.38514299783967,99.24892331475903,106.5957286679677,108.8059859803221,106.66013005052291,100.61988054389346,98.99407041296898,95.56861783436209,,,,,,,,,,,,,71.0913778126972,75.10476096140002,70.11880058980742,69.51285114614478,70.62633162998765,71.26631098364663,68.49495653869127,67.968819515055,83.46854546818923,87.56536783628331,91.9527749377933,97.43595666475832,96.20169348807468,,,,
289,2009-03-31 00:57:55+00:00,,,,,137.33870100165876,141.6006191150222,149.53365760112945,149.28110503564497,152.43144435862254,159.48274536152667,152.38736098490503,156.8576601454056,155.7416467687327,158.53132237858512,152.79134303826925,150.96674619957133,149.39392673269833,153.30961982819056,149.6050963468207,148.56286252724146,149.53929731995794,146.48713733817846,150.72263892615615,152.46695035874177,153.11166836040496,157.17102382073398,156.2581895633407,156.73796971484745,161.25890710951342,158.42796780374883,160.31659765043844,,,,,,,,,138.51836920769142,140.33979502114389,138.83926621301828,137.3253040186323,130.78922287854869,134.5402205405373,132.84251379652076,133.15156709857789,132.87712412402573,131.5683008593508,129.12805486978982,126.2919338033773,121.48683409701249,118.9115031089139,118.44509447244508,119.74153512495872,113.79916301671382,114.60291657824895,114.77835527800926,118.09428460797838,115.86120668706232,107.86333383794204,117.74466194039593,126.44002385840811,128.25761513581514,130.13617262839577,,,,,,132.96299750574147,133.76514685612958,129.3670400119064,128.3666373496995,126.08155026471306,121.49743105029467,120.34079715823759,117.73624155173518,116.57386738182055,116.01343655462067,114.43917386306327,113.3238222028227,115.40486345409568,114.72929729788436,114.26713114711234,117.96937148767235,116.76814760404241,119.99292031888957,121.6851105502127,121.5515730559012,129.71274179810797,128.408075330333,122.12773481803137,,,,,112.89877066746715,112.55787290012216,107.43696152169471,104.32845550115567,100.98377549446252,104.8819859025001,101.33691738783402,97.53920162629332,95.897799210259,96.45362874950739,89.77101865048557,83.98645965259598,81.18288363104446,81.02461237072588,83.11343132967107,83.9906355121082,82.71553642688102,85.59767068401437,77.79645136966676,72.52433205288847,73.30340487138022,,,,,65.99180595553848,89.7930331167411,94.3702261176319,99.22359086705299,95.03636686105789,104.67338823892453,109.19441628195699,114.74705759927076,114.92226903496464,123.72887792670875
290,2009-04-08 00:54:42+00:00,165.58415891416143,161.02367401377444,155.67538736609816,149.44595722398932,147.24606525324785,144.0707058358442,156.6929532236098,154.10520324028954,156.90244205428547,163.4932897956449,160.6197691954152,163.80216051648074,164.37007691467352,166.95367900385477,164.9624613743551,160.85040153279937,162.63224225476657,160.8086880457615,159.78302310310065,157.61177267336504,160.66966151722158,166.5396506907346,160.35106670329267,161.750549578718,161.11550242073605,160.98607135758627,164.49046823199686,165.6953531008145,167.21773199338668,167.94885481846057,167.06969295077283,164.50787863048834,160.9235965332074,160.02636109166622,157.6754554541136,153.3958091382446,151.6316191663663,150.12359652706905,149.08647963852425,147.59312990773788,148.09146632413106,146.29201131274596,143.18228622116834,143.55114898056192,142.96601893252114,140.4996578098445,143.00451444436305,143.521816686303,134.50409277074536,134.711082020882,137.8819366275515,133.28636956609668,131.4522269665492,134.9495904208128,134.65183069795015,129.12001275618752,129.163638327753,128.03913401576577,128.76246614677757,128.46098707878485,132.49344569317458,133.92552369619213,135.84328833161624,134.73996431340237,138.45324709040568,143.26463823967038,145.61910172215352,149.104282884796,149.24426597323892,142.00546591466707,140.22935697874917,138.6243257048032,135.36099936320994,134.31967999120585,129.82700672662548,128.06894783536075,126.38113696503751,120.90993264578148,119.49832770592013,122.84393444457511,126.21760171128786,119.97649350529724,126.14697049389665,127.03657179652016,126.15659047238543,125.16426924571743,126.19750380874201,128.63751699312553,127.67980874193096,126.36317305536856,132.58373573505642,135.56060963212656,131.3918893091248,125.72280708663808,126.71209237541129,120.15200910376016,119.26270952583228,122.50754155454692,118.27740241898842,108.39112045415902,104.77703781687285,105.17478024058046,111.83406373478184,108.95623706283371,104.99938929979584,100.95586715638814,101.8639759300181,97.16299024330019,101.89061840210755,97.773851299457,90.4492185894104,90.54281282392306,92.77190257324874,93.12227887115336,92.7198239766105,92.56760390226472,91.9014636909346,82.34747765429344,81.71612667976383,88.44511066965639,83.53612573601562,79.93449829018213,88.08884525547901,95.06438718756576,98.61893588898249,104.97482970598818,103.73497475042868,115.12546933506485,116.89226072891394,126.9687188403147,127.62681272080602,131.1269985078838
291,2009-04-09 00:51:47+00:00,156.30972417890456,153.99431365209367,157.7976328072714,152.22074232622026,144.25199965673744,145.9849218072985,,,,,,,,,,,,,,,,,,151.09808970240374,163.04475345497514,165.20244802169088,163.91209675354952,167.68735403568036,165.23263603856472,169.57830002559533,166.01018418524123,161.76415921559817,160.80702691491206,157.50711392743364,154.80389386993096,154.2914883869002,151.51070225595367,150.29165598550088,148.48346531975136,145.5358122645402,148.21975478804364,145.96328422963188,,,,,,,,,,,,,,,,,128.1252018332022,131.3406884600541,125.81672654486354,133.11335549709608,135.15798067590404,135.2840448372777,135.2915071271884,140.26177746950907,145.38548266051777,148.0082076794319,153.8963524680337,145.42761433478933,142.8794113550186,142.02832648498782,138.08409056825826,137.52694074988437,128.90437369969652,,,,,,,,,,,,,,127.76770970998459,131.76176352458683,138.78627920063923,132.83881991953587,131.17563311729674,130.32848031745453,128.900500328607,118.62592321685378,120.97390211427586,126.76265963840301,125.59264406383492,113.2137637562827,108.17490887048433,110.54211688881284,,,,,,,,,,,,,90.90150049560532,93.15475653515921,91.08074633344069,83.14490727788069,83.33184753596511,91.6167836196795,84.93350191165175,82.82969781611797,91.19365529411168,95.30128115010928,104.20064372929207,108.40351682492823,110.66285761082662,,,,,
292,2009-05-10 00:55:19+00:00,127.31013232969771,129.8971031017556,126.95889435552998,123.04399382585962,121.74812290148876,134.69673604438754,142.3824251515811,143.87686627835575,151.0577554865838,152.37464965211583,149.3347914816283,146.33392606172458,147.46995784079365,149.81863366661872,150.04409400885524,147.72206755852537,146.30392904662517,148.29572663152118,147.80097946569654,139.8635036925696,144.0011480202252,142.43332447093616,150.53328816177682,156.22198619041336,152.1581245934833,155.12375060225023,158.70616737815067,157.38856156067084,158.4157564103843,156.12849442841335,152.08259913435413,151.2853474933843,146.6377626598115,143.93419085156245,143.4319227370399,138.2956104132578,138.17365990683692,132.59785617946534,133.7195361428288,133.52942231160728,134.1929219822135,131.51754250478902,129.28999689433917,124.6820145055787,127.82041151755274,126.26803244390776,125.3848757799382,125.12741735382356,125.46946822219277,124.54956616901985,123.57349843271986,120.75190159507791,122.38727836741569,122.25306388757326,122.63153874278156,119.5726025172537,121.07064735144087,123.50383812582821,123.52515079305209,125.93456009520538,126.79608529383466,127.32421028274233,128.9925579432657,127.53741401669073,126.83091872174838,133.07284234658175,132.48544776462836,137.30804278798823,136.194795836071,136.42287683121853,131.53698245813797,127.5546285030215,130.68860186046754,122.35647111567138,119.06927835180298,114.40181258356927,120.23983679874806,116.36236719935354,110.87409859604057,108.8608854709318,114.4906944829433,116.77759038449643,113.64360978911323,115.37543367667641,115.13159637686121,123.63567415241226,117.3743798628978,119.73259202895369,129.36483828457025,126.69190860068915,123.5865621278335,122.97175235095162,119.1384469495731,118.03926793259308,113.18636856395148,114.59058404996145,104.95742899644321,107.53370002291479,101.29242923760978,100.32438182726312,101.73358666692754,102.24857615158228,92.64763249217317,87.90101267861654,94.1701628339822,88.1087874516275,94.4341046994222,88.55376222914046,94.2962507412314,92.43178348352332,81.81543429891596,89.45183961270759,89.15298576001791,82.09165485879802,86.64737774272201,84.78668993087176,72.02101327544108,76.6724179208249,71.20510710150894,73.8311087950865,70.7162702226616,78.86905495467494,86.86226725939423,74.103232880543,82.45322141821181,96.92022286327384,96.96942745419634,97.76433707520606,111.95701595276515,124.15734090368764,123.26290885217249,
293,2009-06-27 00:56:11+00:00,137.0092624428936,142.40443063148962,129.13478445237922,123.13698498760104,126.40064605770993,135.26732201731735,139.99648413804638,138.62157339520112,143.4411501562871,135.5268277867754,136.71405458465017,137.14278629975155,145.53222168185874,145.28572638143442,141.4395212592408,141.72586370844857,141.98443801242883,144.16056047120222,134.5308339627481,140.042061405583,142.69799213703033,146.3744809483042,149.53457213310813,148.12039775562602,147.99550613142287,153.30100878609846,152.4076455693778,152.6659934519642,157.2579205972294,156.1751353961792,151.44424391228281,154.50845557181282,149.37549150651068,147.72362046950093,144.916965654266,141.12792845766725,138.40424105340384,135.60462029193275,132.43012715600136,129.96926408749763,132.21779765733626,129.40990794889848,128.96370933495822,124.85543663163328,129.78285011166207,122.6849413855644,124.93430187007249,124.51692256737968,121.04057847842805,123.59618993465872,122.92394833272364,122.58310930054472,120.62747448600763,116.44403179794179,119.22683934041942,120.83807135810167,120.7952973332905,121.61962304863351,123.82311231402562,126.42860058030797,127.65124364166566,125.30788182770402,129.62985369506325,132.1538155674587,133.09672097998532,133.45875078439906,137.97049179299768,140.75711154614547,142.80080793481022,135.95542911804222,129.77310500614996,129.47396348081764,124.6989704248382,122.97679782260042,123.09850854433571,118.33793425732469,116.71450225391652,116.70821400533995,115.8479790947107,118.42978827627066,109.78576014504989,112.9586741677119,114.72910126341063,112.38381384053015,111.74177452535753,111.47305540308587,115.52204292111531,113.69256505212613,120.37568765505087,128.0721128454229,124.16468537918999,126.50695698159367,121.34091713385892,120.08902053121865,117.18370233086938,118.44279924026752,109.43141388551331,100.30762166521899,97.08077334122645,104.32118974881253,98.90089567272204,98.32198899556445,93.74317813522639,94.43422676891178,88.61622913475787,93.42863292642342,91.86928817174729,89.70924380969271,91.86686573997291,94.21196557094208,86.92975027331953,79.71117515790584,84.56310079102062,83.83301756423032,84.2254418002489,84.01397810289474,79.80046308524774,81.90022418119744,75.7521360095669,70.52521987305168,78.5814143346421,78.63565820861122,78.22430913366503,84.77287445793209,82.49674659790966,89.7576592733185,103.91489613546389,107.89416269375819,95.01925813282989,69.2840149293053,,
294,2009-06-28 00:51:52+00:00,135.70629666643893,137.80244761749253,135.41769589422654,129.98535976083238,132.99027796023591,135.8314438300098,,,,,,,,,,,,,,,,,142.63970390610314,145.5210676023427,150.59294915731823,153.8601320410716,152.9073066166037,150.98900885199862,150.3182909079612,151.54474178670918,154.1959664585365,151.5230810799843,147.08227209805247,146.88344450396244,145.52199014648104,143.8971560315317,141.73363954636181,137.19100512119246,136.66702930463185,132.653893082037,136.42637381932062,,,,,,,,,,,,,,,,,,113.19660147441374,118.49031973841139,119.67224764576241,122.03856727006695,124.42947184691818,126.74266737544092,127.58570347462087,130.91722879886134,132.5044065500883,137.54900366467228,138.0550563606819,135.74160150931286,132.14421293150292,129.02003206956982,126.39248448915637,125.10865070210785,,,,,,,,,,,,,,,115.09834830748689,122.96693953959789,117.54946076815082,121.20106141678372,116.9168734403219,115.32074729247415,110.11910911994337,112.93185399712067,109.58979958529433,98.99031611581098,100.06421531455902,104.76814953773619,99.61968113984331,102.18737492283643,,,,,,,,,,,,,77.87242696019669,77.29637519716475,73.28517162800975,75.54988330306438,68.71930070755442,63.7039551133313,72.6528612796913,78.61339045975939,81.58182199427321,85.28942989387548,85.99738956704604,94.94914332318065,101.7772887529936,,,,,
295,2009-07-14 00:51:48+00:00,,,,,,133.7670645361155,134.43820741039414,139.084371742577,140.16610286847137,132.78738846862183,136.58200906478652,130.2744402276368,142.65059751319595,144.61142578618202,135.05808192801672,,,,,,,,,,,,,,,,,,,,,,,,,,,126.9696502443528,125.29053232933768,129.45978811732337,126.86868100295275,121.97322195795648,122.49231399977336,123.95361989158539,119.57941200914233,115.59275099671558,121.06343510997351,118.32345714644396,126.16104616723925,119.28248112188201,124.07306712686434,124.93162533963795,122.19184983052472,121.41796431524895,122.75560782882614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7426210692039,95.37220838973883,95.29922230595196,90.43203761860667,91.32792571214489,87.81792657567357,89.28358079673959,91.4342240772245,95.66957525015275,89.65319854164332,88.85440933145483,87.48193141464435,101.03430816708416,,,,,,,,,,,,,102.21528280140689,112.7059002864104,96.29079211216907,76.64581123682996,,87.1565981660097
296,2009-08-06 00:57:51+00:00,127.48327628860598,123.92810801894609,123.43190982050415,121.34287974521507,120.40775918870897,134.37943602039468,132.5653509153698,135.00716805613467,,,,,,,,127.59304060353394,134.2863322310447,139.5634151618226,137.25676506988077,134.94746874203514,140.1249050001631,137.74906867216828,143.09307746483987,145.26360011041254,146.99922945682877,149.54575648206142,150.24802540190112,154.2709040489275,149.86488066965725,144.53751589139438,143.01293610870889,139.93144823818068,140.72733488211927,137.33853822430837,139.89942303053363,141.55738483434675,136.34507857339287,136.83269362296852,136.358554675157,132.31424914688603,127.6937992667429,127.51881756919558,,,,,,,113.38321930210577,121.29208679700616,117.61946799286015,117.4078180792481,117.88970895972092,114.93634513692325,119.21535777551979,121.24951641274372,121.03205572326172,122.98693034913742,125.11090844044675,125.63951623846145,125.33444633005536,128.08049600037396,,,,,,,,,,,,,,,,,,115.15368272634817,121.11310694631538,121.3421592242625,112.67409794253766,118.23394141615962,123.52557749886718,120.21129388777561,122.0179932947444,126.39373197606916,126.14670332209178,133.88866745473936,127.04210516805227,125.86913560009253,126.76057945859935,121.81451145739746,115.73485725964706,111.21428696450357,108.47866310279916,107.85889262195197,104.06355255039983,106.61988170410262,,,,,,78.05162972931113,96.07633982958721,95.02946863309077,96.46362447533787,95.86519817095818,93.06443534353265,89.2968982936926,91.30742302398369,88.07961105005643,85.63853031576687,79.01092160196927,71.40411773336814,75.59089257525576,75.87122292719854,71.62754842454677,73.10289632509605,77.85917697019546,77.58733458729247,87.67416176948231,91.52390833647165,,,,,64.71476017140961,115.93155876406983,87.14536469853911
297,2009-08-22 00:57:49+00:00,125.44638663288593,116.27935186598366,112.08778693895886,109.85362298238785,122.12409667838878,132.00195390883732,132.11425410025416,136.10855877197025,143.99463003071207,136.75058856680778,128.5273296168283,,,,,,,,136.79166507250687,137.08695500529058,140.98728609954026,137.49998635969808,140.23995891386585,141.04778722834376,141.8439754504177,150.56437990854224,146.0822913715837,150.1858026025447,147.92622224446345,146.7746831715091,148.44817793904184,143.43224277262607,139.67521621101164,133.3505486989966,135.09328056501826,129.68459116730264,129.1747578782364,131.9411777381238,130.0568642882698,125.90375960510084,126.12234946212132,127.40323131574405,126.59157407190818,123.20695740079711,,,,,,,,111.50216864283917,117.48485321237887,115.33601456635168,118.1528812961638,120.10374107335153,118.70687271021875,120.9002687998196,123.4470542356045,121.58538764379108,120.50464495366307,128.127569445081,129.60035585411265,130.88284008390212,125.13840564122225,128.8472978580374,133.8600956729901,138.1277211654084,137.55080880387052,134.94730397751295,131.29687017716827,130.10651716498566,125.46391745544443,124.96551956472118,119.84354604568189,118.0172879803235,,,,,,114.92371993993896,115.15372065774507,112.97492076700308,119.73727749921022,117.97494321288585,115.1469694551159,120.64073475868653,123.98316508008014,128.6411074144562,131.7087668459202,131.72524074258052,125.50097117822246,117.98789258110021,116.43711193481776,111.8248453846052,110.03474995268695,109.26263868918161,105.7034524687014,103.18849439056066,98.72918829352372,101.3733605613165,,,,,,77.18671378673997,93.97382638164136,95.08127396288054,92.3862002823139,89.90730240853307,88.05308376789066,85.69452715566132,79.88379990281823,84.95412841570175,81.53086771843488,74.12113187296927,70.6284689845554,70.53478142394181,70.409135190983,73.22779012259475,80.92933193954592,82.18027350934983,86.5424927219359,95.05253752004617,,,,,,79.36189899937318
298,2009-08-23 00:50:54+00:00,130.72661210278895,134.67116061506772,124.26334111791458,122.12541947076252,130.8262496612116,138.76923060525456,141.99548342841706,143.90009530372367,145.82923990994675,143.0405092277967,137.91427395238944,131.0536508871786,139.80909138184526,144.84022727796824,146.40916223083283,139.90229539611482,138.0023674872046,140.54424654014397,140.6405355825014,142.66342604204033,141.90148457861767,143.45654514850415,145.2860171759798,145.0368879389584,146.22231568730928,145.50172696102982,145.4450526038575,150.54814482826896,152.7353106601302,148.96608113026286,150.061263497688,148.76453263520798,145.17105598855696,147.20020821552632,142.40907178684537,142.96862092709216,141.39846814966515,141.17656831432657,137.85044679625435,136.80459977341621,135.8029115618652,133.05252010998666,132.77964439573782,133.5123416594755,134.73952940515585,133.70968760959943,129.7448119848867,129.10295604154487,122.49939223191714,124.25482739168028,122.23797552108336,121.381277183528,123.31377440285789,120.38837416715997,124.3063030942402,122.23048918910627,127.64033147561594,126.3384243665597,130.7498875505159,127.97997840864929,127.86045313248063,135.25107296575726,135.89340514677934,131.7636702632084,134.69973280364079,141.07939578934804,141.3107381672686,145.6650776020158,147.6168072551703,147.09018250536067,139.82017540269524,140.23946420972476,133.72841501140914,133.64468468660422,130.43291997090063,131.0151904008387,127.00234440812248,121.04988363737755,121.4445150930176,119.92370054330972,119.22827271703525,121.5665327543494,116.70272301784598,116.71042201436723,124.88802498460623,120.56205618945508,123.93813721326867,125.49853696153149,124.826956904497,,,,,,,,,,,,,,,,,,,98.31759897458076,95.48446565002402,97.26683978395883,95.47639078744494,96.17196651290683,92.57106363182605,87.56232263578107,87.42251725901554,88.03414786778414,92.2688277264062,85.5828498357798,,,,,,,,,,,,,,
299,2009-10-01 00:57:36+00:00,147.9968100428236,141.99207869218253,144.4771617296568,143.8827150956144,145.2214147545106,145.07312736026296,146.6765918826583,150.87456818067164,151.85650638253685,145.95237977606817,141.4482628668817,138.16604407830107,144.7653359287242,150.8383256198406,147.65785503663278,143.24060121139962,141.973964801539,147.38180915615666,145.87538504312968,137.85145325297333,139.6915500822147,141.79405145756783,148.68350543999736,146.4712463117382,143.54202089730316,150.50088992509438,154.5696741922352,153.928833459311,153.4383957136833,153.48027233164632,156.35208924249798,155.04018603758772,153.50919656597,151.10347459324078,149.4004687189152,148.07110529224846,148.53769613927162,146.44247143201062,149.0759319875731,146.36950380364658,146.43802481117115,145.80951487425625,143.71152586687754,139.02626814319552,136.60605297954055,136.08246724636155,134.47308344007706,131.00006677741686,133.92162406365912,130.15066509853438,132.86334868702207,131.3605196309352,133.60533093664077,131.92034394570535,130.56393426578921,130.10442159954187,131.20585471031885,130.52898176483814,133.62810645478365,129.10968264921013,133.88808117746524,133.1892643368949,134.41318224919138,138.4607340321142,142.26534535688828,149.1854501546011,150.12699010413027,152.04690834675858,151.96229089504422,148.58987004198733,147.03527269601744,147.70292796241318,143.3611936482945,137.1451437242214,130.48144884370106,127.95924793267942,125.60894618310073,123.60383602053052,119.56721544670026,121.85279983661397,125.16201089219868,125.03112854550558,126.01613162950909,124.47667324610353,125.03877293247751,125.76625585371195,129.6008731876123,128.64791206878826,128.86694552527834,133.12856751935627,137.70929270210496,137.82214696989524,134.8164108989788,129.52248192177672,127.73177407816485,129.6444704978058,123.849532841329,122.76943144082742,116.75806580284365,114.5395083828837,118.9474602063237,112.65312710005979,106.76820215503722,106.26546809056656,105.35755799397317,105.54782188406062,100.72928292336131,102.92175713619982,103.55129873017887,103.43785543118172,103.19467471626358,96.23265944663468,92.5532884834087,98.18618984147005,93.87512787401671,90.85461636385764,84.18026847293623,83.65727224440879,95.30742869522555,94.03395821718512,94.04803112220213,97.52143291840436,102.1149504101147,114.16446306841237,123.9523327247918,101.14357160550804,111.20336977295946,134.4925246244873,128.8643371698844,91.61540135102305,120.54405967296084,
300,2009-11-03 00:51:55+00:00,153.1758595375772,143.95361675952992,,,,,,,,,,,,,,,,,150.61933924737392,148.4748297322564,143.77295513975207,144.8588437478142,151.17736722868784,152.043552134749,152.5687057752948,157.73252692144501,158.76237283004374,156.15875299552937,159.947866374034,157.2978169249091,159.26140262027923,155.6361079544607,155.65445655411332,153.99327726479427,148.71434496742415,150.59458253178116,,,,,,,,,,,,,,,,,,127.51899528642114,130.97121403224378,126.1678476593006,131.72526944924584,128.78243105067392,132.02671776832548,129.97224293593237,131.1781134865658,134.0652648831794,140.34354808882136,136.8096174867896,143.50475967313645,138.90186082746476,150.95109144937487,153.3648722092534,153.83412463501563,151.25849188849804,,,,,,,,,,,,,,,113.01528510845702,126.28579585709019,132.2707307642656,128.7642980102707,129.56533348216124,136.08874965424363,144.61479601868416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2010-01-13 00:59:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2010-02-06 00:58:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2010-03-18 00:59:48+00:00,125.53173891180313,128.18093114025228,131.51521579664595,129.71154606993343,,,,,131.43466729339687,138.8857743123961,125.45885976066904,127.21044799262148,138.59496051129034,143.33746149336838,,131.38196770666195,124.1917862416317,,,,,,,,130.74608106889872,135.7939407423788,122.71952139486864,116.95818595257995,126.92795274644234,138.8531900978097,134.94986581896657,136.00281217118206,131.73542956178858,131.30326587374674,131.6492368934871,127.3186839296127,126.12840932288015,122.26458727044141,120.29199137413919,,117.31180094630534,122.16616048063545,118.85830076517767,118.41276334139646,111.3510688122669,116.36814628264682,113.42182819179939,105.44748918394566,115.78286016585754,,,,,,,,,117.45923296923262,114.40700545335322,117.98354837953141,117.21019413404046,,,,,,,,,,,,,,,,,,,,,,,,,,103.13209895844551,,,,,,,,,,,,,,,,,,,,,,,,,,78.46156820879132,77.96925650437362,79.22588877110792,,,,67.94080877975443,71.90525473841629,70.96618322467205,74.41990166841411,74.54209567346058,77.63951273873732,,,,77.19843000069726,100.97951940822244,106.21495518551967,112.13551953726551,43.4226692114606
304,2010-03-27 00:53:39+00:00,131.21218484988196,125.60104793105039,125.46476180794659,125.87468791676733,124.3364612684521,133.56643079012602,137.36432002480498,137.10688650191358,137.41687664065267,133.14178784206086,134.8839300647307,136.83027850039838,142.65864209329806,,,,,,,,,,,,,,,135.88170460538944,139.32418495297588,140.82517060815277,138.68056764020372,137.4274273868745,138.3600206999201,134.9415893990839,134.93211136988387,128.5247891002149,123.56280594045873,129.02035903071197,125.6785314093474,126.57196989559161,126.61230067746473,125.60270085218117,124.25910695800181,119.41792742441234,121.18354381402757,118.21239516128821,121.00818728116028,,,,,,,,,,,,,,,,112.67862662673204,122.5403635242966,124.4667920794307,133.5701544096639,129.63667125750288,139.18756140307448,135.0563045567003,133.71150289901203,132.5346680150296,125.19610913422231,125.36777989780002,126.35854087757843,119.47570661868397,123.15452638443521,116.1793408228376,117.1392124676927,110.9948938491047,,,,,,,,,,,,,,122.26126287524755,117.95401216381612,112.1555902482044,108.66015887211186,100.86688113807374,99.98934793642115,101.55174139472231,101.41741648082414,101.44607955117533,100.00542772823607,92.60317800004304,86.23318892347365,87.23348632317945,86.8273995989455,,,,,,,,,,,,79.06806998337879,73.0400324048758,73.1655829554445,72.62392564756469,73.12569513105322,79.87827405284534,84.78598862355244,88.64826329747834,103.55002855165782,87.50044128861578,68.51528427828538,88.84592092772135,115.9788569032743,,46.86593754422471
305,2010-04-12 00:53:41+00:00,142.97712263498468,133.12237975680011,126.65123864840044,134.44427434384835,131.03841127466683,136.29733173052006,135.68526266100514,144.4270597856047,138.94898153312022,143.03572204061805,143.61796076357544,140.93066177525952,148.57218978299852,147.3798103245939,150.92915576958362,,,,,,,,,,,,,,,,,135.2184107806205,137.32220476502562,133.95951308240376,131.77881234177858,133.10403026936552,122.5076640133476,123.98041457098626,125.92601110573898,125.7293738609523,123.21467079388049,124.00805414236,122.76355962853322,122.25599366931988,122.88927135098682,119.4789937294177,121.84125871304302,117.80776309642778,117.62593775154939,117.282733249373,,,,,,,,,,,,,,,,121.25915604929428,133.98344947719323,138.9474832494214,136.65707967594224,134.68049396025566,140.27608131610242,130.62186997041678,132.50270282375484,128.84254075134353,125.16126987321039,124.93911442812302,120.97804985888394,120.86345583858775,120.41137699597809,119.55491526223494,120.74123508923466,,,,,,,,,,,,,,120.49151787193509,114.17526683879466,109.8564462543399,100.3360149143023,104.82908592729129,106.6685206298834,100.0460885328167,99.22026836703719,100.4489314424836,96.5880448364192,96.3972904393512,97.99541266797823,96.99177991970024,93.27366441123505,,,,,,,,,,,,,75.53416193877749,79.90538369494118,86.07580481768093,91.39354315738211,101.71161297576525,108.00953492760397,84.40745770710629,75.83589635943983,112.92396940626747,119.98907450791273,123.7440086701838,119.39349639878868
