,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
291,2008-04-29 00:59:43+00:00,,,,,,190.13769551977592,188.7917576243278,186.43126719049832,186.68925085477798,186.27360615898235,184.6270433248494,186.18586861348825,178.45324857937163,,,,,,,,170.11232578620272,165.7457225932523,168.14266266880978,162.62238884429107,165.99533976496974,167.42530024759606,172.35894186022017,173.88324157782955,,,,,,,180.77172190256596,181.6696737284019,181.9691747902271,178.90442468722372,177.52564964862205,178.16764127381595,172.0747874972235,167.6275390736918,163.85271858645103,,,,,,,157.61039052878385,163.30987011502714,163.25759781872338,164.82472895647055,169.00676343044015,175.44622521757225,173.39685609570074,167.24226524337985,,,,,,,150.1570326951119,153.99019852552578,150.2329176540889,150.14072044381055,154.69269677295935,154.79817295247184,156.99720426005672,156.31991353455956,,,,,,,150.6540802064295,150.52069541915344,147.5651519303828,149.03941130516566,152.67758928457997,151.33814709520212,154.0917146321994,,,,,,,137.420660985847,130.6477131811017,120.9231992285815,138.06381088925698,134.32142249909356,138.75096564558558,134.37192131564177,,,,,,,146.80847055127114,151.28729396898368,,158.70940629685123,160.85888297362405,169.11065128496296,169.5211151192834,,,,,,,169.209650104054,162.7673302302995,170.8613082416329,175.51115924216612,173.52998214566014,181.5842432575814,156.13766636715016,
292,2008-05-06 01:05:52+00:00,158.703564973197,161.9227829834408,187.0557875029567,185.17813761428906,,,,,174.18646302216567,176.99283976120626,177.06727775695975,190.11030898662415,188.38082822047994,177.91934799890268,167.89482852948345,170.95354183256256,174.83060011565553,179.881660731977,178.0875266600787,,,,,163.81372967951867,174.06612978368645,169.7153135519125,171.2159419300575,186.0281084636432,178.75769959616537,183.89698914274095,193.1244822250259,185.25012425276037,195.53601589577687,,,,,,178.77014136748198,176.15488944377566,180.99116212788945,166.99828610644124,161.6216361037264,160.04511039052068,159.89926382388182,166.52268230879582,159.3532189761459,165.78896380058345,,,,,171.11675017769576,174.68384790251912,165.65932817606222,174.40500487879206,174.40850220887052,159.49637738152342,157.65314381634005,151.45441295515909,142.8064785448642,140.41184495757213,,,,144.67621592075383,147.88707210759347,168.34216499111054,156.58807929522158,147.47786001344176,157.36240929981017,155.1356152819269,154.71224350130743,150.9236844352763,156.22911540808343,136.95056770749017,,,,144.66434955872586,139.58923428925675,147.43456235690073,156.7957221168689,169.1594174653343,156.15861398949954,163.90315851091285,149.37846500448757,149.99514674295676,148.50510152204828,,,,,128.03895038991604,140.02413638285466,134.03098096049243,148.37682230490165,135.1026717383766,122.84040582973222,129.3939112743023,135.8465570166828,144.53348465368796,,,,162.28747662992504,141.5736082443433,145.9931076644188,158.10446816599517,164.50047223288533,169.56516719122638,168.4277800716029,152.4550816592607,155.91834091579634,162.49424159557395,,,,165.03265715805418,182.6126309594692,170.7376438943246,159.10238180773857,139.98937966280687,120.52684380552999
293,2008-05-07 00:58:22+00:00,157.58092075381725,166.06501586451105,185.79916782185302,190.549218306507,189.54793085397327,191.8705166921468,180.65457139673347,176.22732241048325,180.36659941697638,183.38103910955124,183.75128144959612,184.69237978148732,188.30131448858901,176.5923876427426,166.48301101342386,174.64776275747232,174.24507038090624,182.25767403952892,183.40384023323148,182.17250369260694,184.23779549234808,176.24334098988712,176.84820732038173,167.04539518092972,176.14657186626164,176.9328312831454,173.3593106351845,178.66255246412217,177.43634613726246,180.34088932526512,188.41820668415124,185.29569726035365,197.12364203701418,187.2330367241073,191.64270602074745,186.5152590071573,182.48012368612277,185.40368040648235,178.5002531040173,178.08566012481998,180.02833274807367,162.49401962813715,158.81277154425928,163.3900646894943,165.3298153656268,171.34499620613136,164.05929495668988,168.4890036509072,164.467323944792,154.61956347442901,152.89080198537567,159.36655944407946,168.9224438854454,170.82523498857057,174.32554250546872,171.87876628995707,168.9252527284683,159.51401300477335,160.01809045517842,153.56899159327867,151.44420409666415,145.43360868726572,135.42931180791157,160.20789387680912,140.90706173275245,146.47147289046595,154.8769256580608,160.83850419393053,156.07854399508136,148.18532506349624,152.80852227533776,155.52877822778785,154.9372655645369,152.4476145777898,147.30520899917275,140.79834191846578,150.15420073205837,157.90780170269653,151.8170669213468,147.09666415946137,147.70980657439918,150.00190773441741,159.323453018279,158.10176676658048,157.77289643784093,159.90012474078904,147.7661599214096,151.99144144357183,151.77825503810283,133.68030640844253,126.81337268388836,138.35146366916888,116.14817426348696,133.85765155874685,135.39895227894914,138.42999770650715,141.10602024003816,131.1452448642196,141.9815389034391,137.53475754731733,146.00928044794975,146.0122656163906,138.41246849134757,137.93454020312288,140.4487085209569,153.21446145243578,147.42896989656873,147.76691486312006,163.937304923419,161.52596351019406,173.31539165107364,164.92278979961583,161.0954967029741,161.2755738559275,167.52246311723673,173.52740359325225,160.03980514151993,157.03920821073586,176.3620411220272,177.4220254620825,180.84125297065546,165.40645645716336,143.37916153573912,126.93076632274311
294,2008-05-22 01:05:46+00:00,146.8584263505296,,,,,,171.21761339683314,171.66659001112907,169.17852766173908,163.28179712510294,164.4212369520556,170.80688431638373,166.66019172673165,158.43271888519476,159.89653022578054,158.06652790168755,159.57546004821282,,,,,149.60661815163252,151.42460834098532,148.0132031658686,151.95223961975321,157.4589785609242,153.96796036092968,158.06894906017644,162.25402859834517,163.60854089821018,165.26464614463472,,,,,170.81090276088457,168.29514227906006,156.69148678412245,161.08763301682987,156.96660999981768,149.0698404943357,145.48368240175947,145.39136767815867,146.96705911967567,146.3478981174612,,,,,141.88468670028178,140.06808568501344,137.42928343913425,142.18148479482795,145.33753438007335,144.5394961439122,148.1859729970772,150.31781406119782,146.95925103865082,132.910905391982,,,,,131.97596035689273,134.4824587935459,137.79941274460623,132.00071182853787,142.0849246562947,133.1364154836602,134.7122258303861,130.50042993446183,141.0968791293148,140.01849972630387,,,,140.97889462747864,134.10372489623984,136.9779700098095,139.44713752379798,134.23605773675516,137.3013355783622,141.37307954693696,136.29669008271136,141.24147962358725,139.9010510900695,,,,,115.44199215676045,111.89318371139356,,121.65850275252637,124.35570056091993,126.69443625214126,127.24616983983283,127.13603314367538,91.45475762862758,117.44343157849114,,,,130.34385353023558,130.24085683980067,137.58158804573313,143.24686651743224,141.82947417632758,160.7576742824212,154.11739157468892,153.36071194981417,152.31163250065504,,,,,163.19130407122407,165.20717165373665,162.36442275326442,153.60615675085282,158.27408966427808,160.7202796964588,141.41534691122064,132.20662041441255
295,2008-05-23 00:57:58+00:00,156.84695091134418,164.95284760121024,171.01133985302522,184.57368950109873,192.42278313830806,187.97637236267317,187.22592926732528,185.1908414818027,182.59666446143606,178.56066011361284,178.80512927707903,187.03973478441455,185.63812372494505,164.34802217078854,167.71936451467778,166.85838527498794,169.07612567101006,167.49210241196238,173.7531273000427,167.44881126717306,165.22173163401476,164.40855338556696,167.04771986670667,161.23537832702954,165.40215057847743,169.8400724796937,173.40906495930682,175.7460444103239,174.04026356630834,173.34597791976137,180.40419669365812,184.8796568990015,182.15503688006183,184.47188996935384,185.45232131579246,189.37273478955157,184.03628334564843,174.89548226115062,176.80061227250926,173.75100113393086,168.5099889475866,169.1933631867766,162.7621618602481,160.94668776025262,156.85243844213693,159.73153492269128,154.74876477297587,154.49616468621156,166.2009157165853,166.7465928926917,160.51848079203793,160.1733885094855,158.59554567620268,165.29723018137662,171.1258533935967,173.87687914017468,169.49479891212906,156.29306767472693,149.4213709652271,149.0277784305138,145.85354163821367,138.5516605827529,121.914521628273,147.4759131104029,150.36135770335096,153.7249357798559,153.1894579717412,160.2648832362179,157.15919253811333,154.42770966142854,151.56309001330177,150.0893947451812,153.0153017454321,153.79992638909226,153.91696927371092,152.653438255686,155.2009623273809,158.85366858833163,156.7031255504379,151.99112098954106,148.3258393616236,150.29845406847693,156.47282970759574,153.02174413118382,153.33693821043786,151.93301713237605,148.7745095345215,143.38755637415076,138.84388568636865,143.0037972988444,138.3605638773192,130.55778422168615,118.89053109470039,136.16561949138213,141.92031320332543,146.14668418449577,148.89869858082753,130.55480072441594,121.38883540133351,129.27644999202136,140.39543445892957,143.47422480894048,147.4752706173146,143.3658337989011,146.2958184337067,155.57289036100636,152.84413753274023,162.0083590118815,178.80882688812798,170.74102376949475,164.4836205080503,163.20253730246628,171.59237223189174,174.42471140164452,173.46886163174437,164.84139570614585,166.89870696559544,173.05931924851026,174.3531711281604,170.42301024099348,178.76807259748847,168.98404671175737,151.50055527644219,132.6626967640325
296,2008-06-16 00:59:22+00:00,151.2638416245062,172.07209432200702,180.41178821914443,183.3570884598905,180.2024054799367,190.0679527246952,187.13615477008014,190.55513213568457,,,,,,,,171.97832517612107,165.10685962439894,168.66601255829892,172.6930863295336,176.66610664324443,171.49783631056735,170.0397316463358,160.4169890742492,,,,,,,174.08832246980293,185.7095263440614,193.5987986357848,187.09234270701162,183.24728907783276,181.62679765154186,184.6045520489075,184.00265090554532,173.76894690374556,,,,,,,151.7537941586385,149.4975937351096,150.1696232215507,149.99421959706896,155.01211370770736,160.3334216901619,164.62554912245673,160.30718290170267,,,,,,,,137.96815444139318,133.7718127570421,132.3752150413458,117.76852485994216,139.10331179189583,143.58129103558738,151.72718630117615,,,,,,,150.9169375744663,143.61454944930978,142.76750349180878,145.25756177435636,142.48724789617117,140.59633102113813,145.57447766826127,147.2926921621761,,,,,,,143.90975707180309,136.23935049222226,130.92006253761886,133.5539809218189,127.18713024368444,124.18147198978426,112.05326754325068,,,,,,,,,,,,,,,,,,,,164.1054352634629,166.09469497486384,160.19925955710542,161.09622596484726,167.7872506770764,163.26311456776511,168.56920309410143,,,,,
297,2008-07-02 00:59:12+00:00,,,,,,,,,,,,,,,,,,138.537395307269,136.34661491008112,136.08354743578386,,,,,,,173.83845291503334,181.53766186642568,187.99016678081944,185.93785074946004,200.1628769628489,195.5259644159373,191.2325676627153,194.68690587608782,183.9391517635494,,,,,,,158.2889156441963,157.8480117174926,154.65346012019327,169.72856918802768,161.19533985095225,159.36571994920754,160.01814982865412,165.82526219532826,,,,,,,,161.81512915935465,166.72621411145454,165.59783840811164,149.22042895210373,150.5372380213408,152.03157161324296,,,,,,,,161.59447726056965,138.02124083743976,157.7566706688797,150.61971612470683,162.36379677303688,158.77444731180682,150.13431790593188,153.87729011725088,,,,,,,144.62495331014787,156.13237994519693,138.94159350514624,156.4915062773941,151.19247896295883,136.70097288041052,142.89363766348524,,,,,,,,124.12302341317155,117.82190399129517,130.67817065306247,168.27306763402996,164.7194495213351,141.04939500013705,104.65697911717514,,,,,,,,,,,,,,,,,,,,
298,2008-07-25 01:05:07+00:00,164.45731185591455,171.17731679225187,195.04393270561064,188.76585098619628,186.9330442250079,191.64792973025382,194.7623284994773,194.80482735294362,189.75365674973094,182.73606940344413,,,,178.07094721918733,178.14805922447894,171.93767863329262,178.4504133065592,176.31661488353078,180.2639028579546,175.07051976595002,170.812430879328,176.41358121269857,170.23516882948329,163.31869800244698,,,,,183.55153840031048,,,,,186.56547130068455,188.4613736274603,193.83780468447407,191.82144957962723,,,,,,,161.91595061812976,165.7712963829461,162.51291495861904,,,170.32403108573956,169.6861400809428,177.48311782027983,168.37310151307557,168.18005804118326,,,,,170.09347400147865,161.9072379585618,155.93982784586967,153.48770412836697,143.69028969412852,,162.12120437875524,153.25678543028025,155.00301048508499,156.73571753778657,,,,161.54812278316712,167.51141313819204,163.1683528374352,165.8620234163724,165.89836569886418,164.53042181105178,163.0809747119803,160.1657088622177,174.4823060945039,169.52293935369974,,,,161.4379176014925,162.24621514003005,160.48761508856495,170.87257372633783,161.2272276380968,159.79031541350545,147.91823560262148,151.2776189349992,149.8686967608609,152.56131260804884,,,,,140.72709842491142,141.24471218307946,126.36112345924228,161.21264416955898,155.67344855367455,154.7959895126672,150.4675878498266,155.23553231573064,172.50977507684726,,,,,192.8884528140521,195.74226333610838,185.9619076035242,190.42047550646936,189.93246607336405,177.36639692981893,181.80343867847702,182.93364106631782,189.77237974015767,,,,153.42961604087787,141.32346808390523
299,2008-08-18 01:01:40+00:00,,,,,,187.3492819133929,184.57791483008526,183.11469723854327,182.97025309036704,175.5650619708376,172.30171949381293,177.16028317085954,173.22207918055503,166.37804567396438,166.0148011341626,167.14066571005114,173.81691309278514,175.02760898323544,,,,,,156.43846712310713,152.4080264948065,158.92899351184542,163.4218138452029,169.86276097867733,174.13183542418892,172.70758732816148,176.86354789102012,177.4264775739342,178.67039485499396,182.01801911464923,183.4639655635055,181.46410823162762,183.37594807172547,177.84064577562688,169.08557098716705,163.96243688274222,166.96910028924367,155.64789763812337,153.06617758260285,154.8462302433498,154.08168259786177,157.97075502074625,160.22223424281765,163.05137604035582,159.1231453922207,162.42964038325064,163.90382902298188,167.2297303997686,163.84367303390465,163.651497413458,169.07256963904143,162.14937576864622,160.4147916977272,164.00775245508996,161.0885376344052,156.7247218564534,143.15439842351452,133.6014933443642,,139.70290582557266,149.20187363486565,152.81845102965588,141.21843744843247,148.2927715899274,149.3675148182128,150.26255883190365,150.17055489361906,152.62703162322828,156.76593609314497,163.118123576492,168.40828876117075,156.98825141660885,145.89992944757518,157.4435800704407,155.35712395004157,150.807539646245,152.36569832940978,155.99340985565263,155.08496214603917,150.14865297687797,140.61236748326013,152.55825375809553,162.0476001590456,,,,132.54082114331032,144.82699860629157,144.44735968235366,134.95077033855074,138.7030600013643,135.6090954150534,130.387431449951,124.35376598171302,135.26266527548964,,137.64620233404364,151.6681328265188,141.8193436733501,145.39546782143015,157.44453792516225,166.39746456519669,171.13905901051294,174.5571897553715,181.1491032906177,165.85356125713434,181.0291553568622,,,174.46779055182532,181.08734090264562,179.50330746349826,185.41095869261207,177.3138462117295,176.8063205117861,161.29760908547706,153.15769008721531,154.61460398528152,139.58535110607897,123.86892358936461
300,2008-09-03 01:01:14+00:00,152.2136723410941,168.58222085445274,186.70358974660735,188.24314725101118,189.5357748625949,191.67209637988338,190.34753061680837,185.0924632567238,185.3999803522088,187.1578341916273,184.70052914384428,188.19643448316336,180.63687661046364,178.23607558813157,173.52968061763173,172.8474655678271,171.69241893384466,173.54861158292277,174.38680971689163,174.4811108459992,177.70534281096897,171.24446218576088,171.68342608819952,172.08927142800275,172.30902227956602,173.69027397005098,172.14959312594024,179.86812519760068,181.19924117190192,188.44482919070362,184.601485723254,185.34990450417448,187.05788602965643,189.0835578412734,192.92776241949628,196.62183650729582,191.17583149458252,186.3671165165218,188.5785379655233,184.60219558545265,177.52715478962403,160.16347125411812,161.23894388878384,162.83645252962444,161.22373242578496,161.08063164590612,163.4367135566176,162.83693015998833,172.12481055236935,170.4045536054336,169.76301257461014,172.96719188882562,177.35601944434666,177.9022655675635,176.21956800338765,170.94420186578265,169.86267519498605,171.49311553059835,168.09359209076933,158.99949935617556,146.86600774927635,140.5658498019787,,147.97984951404584,152.5134383797163,159.88052058165664,159.30508271551903,163.8668253932926,161.21014846616384,152.19654997807777,150.84043804235213,154.81119828355625,159.46466622756205,161.19911408199667,166.06141510206658,165.811065472483,161.63174239222647,163.3440772346889,169.55309191660993,168.72140710682544,167.1872641451035,172.56700287072962,155.04710083423626,160.00787455153892,157.00428142696805,163.11441879883125,162.49921708120348,161.0069130374944,162.15257341998557,162.50929938966036,161.96615557604852,154.90139180548147,163.87549742283477,164.78567468815623,165.57551221641944,147.4851513323868,148.13935580959622,147.05821021184923,149.78541561076668,149.51549840910553,149.0036376305332,161.87112696627628,163.32674716854194,164.12776752748925,167.07508737457928,180.37539880189678,187.13709567293193,200.21682678961417,189.05690343793353,183.23523354541507,185.0269599995598,192.31539109246057,190.6640005952672,188.0273178307937,191.32945990784802,192.20932128326288,184.21455663698825,176.720569223296,185.16660614406945,178.751278567739,174.0073350002652,154.0082722690814,141.90379414200885,133.21198541111468
301,2008-09-12 00:54:48+00:00,160.3788774698931,172.71203098128726,188.34750181978595,191.13146814271954,189.7408248160798,196.57409814919308,197.67327866796344,191.79693793817208,188.65794025532824,189.81621463679684,186.02251917818103,188.53423706072334,185.14157707534739,181.27933594489352,179.3748736475646,178.06988269830558,178.8302165976143,179.74100137505144,181.6244722830443,181.88720266272728,182.787840223348,176.19329386721515,171.06882581653764,168.69278308105285,167.12079307768752,172.84186789676377,177.6407386468723,190.1340799240693,191.48449500377038,189.79825352119437,185.7352456497911,188.99300586384967,187.42757676394,192.5732684233814,196.15240253003273,198.66729634617113,193.62106442779296,187.33404424990923,182.82645904745578,181.4677033249291,177.40211842558904,166.12864918472192,167.29672292295183,168.32453610741288,169.35437181233166,165.70442740794914,176.00859748808767,170.1822040566352,174.31389215677152,173.62655005661694,173.07921214219436,173.5007379982685,173.60818285510138,172.49590254794302,182.97136280524145,183.3795335157358,179.96661572678258,180.0192737734271,174.52205935196068,159.56703906561293,158.30968502526449,144.06966713340685,119.47082132708911,146.2170320664801,155.39229916959232,157.91343981103927,159.28358131051925,153.97623792219102,157.09653767125837,161.30823830015183,164.88452894788185,166.1294049226088,163.39198046076353,170.9179745074449,174.83698772971906,168.25156480531467,167.48439862075392,167.25390604483718,166.34953495412591,174.17605788062235,166.9225823267959,173.52886638416632,169.37847976975064,170.62266458875578,167.83797803189603,169.8686586309894,173.7444522618309,168.94489313898046,165.25552292711606,165.62518389043183,164.6284126457544,164.53023003156085,159.47948387056562,160.01922077468654,160.23700349229688,157.48486497391357,155.0349002850381,155.51739876998985,157.74000679913777,155.9774221839929,158.16186429272574,165.91334262026197,165.00808761604048,159.18618181003347,171.21840549402737,174.3397054727675,181.368613716744,185.26717699980082,194.90743425268641,197.60419833032802,187.86597933153368,188.07619482003713,195.9044469160951,194.13178867142852,197.4498583955592,195.13722727242597,187.57159429794376,177.29887813523263,178.719833586652,168.47688417506512,164.66248204008576,160.90707658212168,146.04803088514075,141.03052779715256
302,2008-10-05 01:00:16+00:00,155.09221302926338,155.17400449542177,186.3043573986404,197.29664233205395,201.40560958546158,204.59312280696955,202.0727744992227,209.18374284111522,204.8998445807943,195.61068454516172,192.66975292082904,204.15929537824533,200.64905744250908,194.06704425163736,177.32568360870823,176.71502805777055,174.00759403529432,181.88822906676612,178.5910913161302,185.80633715365022,186.57582111044772,187.099946632596,185.06207367043626,178.3850400168595,179.1442124820172,187.26565961404296,193.1059773252242,200.47362804159647,202.50553898797543,190.7926352943439,182.82711965354582,192.39310119048523,193.75236024346017,194.13978721472304,200.71954932598513,206.1219620706989,208.1236977472776,201.07294706605398,193.81036526080652,195.14936492296195,191.48997559755375,180.93461851835252,181.7229865036812,171.85309789270894,170.5439954192781,172.01839705690665,178.08955614699715,173.14604307864306,182.8466447657464,181.6621423340069,180.03753650107225,183.00189071519483,187.5202375069214,189.18767864021834,190.04169678191235,189.6093538054406,192.65820054742545,185.92081137349547,176.90060866069456,170.5104082866939,162.2045327612597,150.25035255952503,132.71057494675594,160.56234481440853,170.2737793213486,170.75333033134493,171.8037287294885,168.62329261274178,171.84759060818126,170.36482670202577,173.9072141387935,169.94231842562834,171.8362766981395,181.57792294902643,176.36793571967988,177.57190782991287,174.11377378845364,181.94874412257715,184.78293741688012,187.29849330766982,182.03538067067518,182.00444493940088,184.81943500897393,181.5447629891767,178.96905069917116,179.26349488434028,173.37102541429329,177.37622560571097,174.7930119748671,175.12313047891453,173.11839866078702,180.2713975807541,173.28585946591593,182.80887164960532,184.3795403716557,176.43796695284712,177.72670143689706,177.4425174655856,172.10263901320252,166.4968441103123,161.00449574478745,174.3866120689517,181.3926684801512,167.43181018686673,180.45152178510097,191.72843319873945,198.92266518715041,203.48971134497305,206.7105916610585,202.17144259438044,193.44875316627457,189.85807925496005,190.9056415294118,188.48662147903102,193.05362046494488,189.46376569446585,176.43344029854134,165.77993912677053,178.62205623923785,164.90238351057707,155.7333928348833,153.4034349803646,148.24610001407694,126.23427086789019
303,2008-10-21 00:59:44+00:00,160.53866615209478,163.11849713406102,168.54346751170254,173.96715416254045,178.32765504910478,176.21453234370858,169.46224793534873,164.38374120383162,159.57773333220487,159.2916020403267,160.01738085086458,167.27368562669523,,156.3451851424178,153.029023567854,159.95130409924855,157.1306216393182,144.01100618159927,149.01282918243487,,153.33714631887563,156.81502213954107,152.7501825904793,151.47240899104042,154.33885781504492,151.74509940553332,148.9358847472342,,,,,,,,,,,,,,141.66478195412964,130.72897361389875,141.14639126213788,142.82373635936673,138.6493736993232,144.7193973269823,141.64514275041736,140.9655972374197,138.3239247079567,144.5985314782592,147.02175581959665,137.5151767741645,,145.93991031866685,,,,,141.8337004237062,140.92283083764897,137.7405988559216,,,,,,,,,,,,132.18480670857306,132.2899954709686,133.05976644794376,134.86310920151388,134.89178589569102,138.96370942666374,133.44884230261636,129.4198142021782,134.97854516327305,135.84721540331554,134.67963411888027,,,,124.96595989825774,106.671130918201,113.16392150095253,103.60925030686377,,111.74867475370309,,104.40651201114275,,,,,,,,,,,,,,,,,,,,,,,154.87128926238728,,,,122.6635371616986,127.98965842949704,,106.43384033230619
304,2008-10-22 00:58:26+00:00,,,,,,,,,,161.50433219339988,,,,,,,,153.871365491085,,,,,,,,,,,,,,169.88124389650415,166.48831089689816,175.53595282796306,,,,,,,,,,,,,138.16856959740934,137.20966517076835,135.25340818037387,142.71065539602122,146.27330582687694,143.39801753313418,,147.1145098213811,,,,,,,133.60972513520073,125.14047258163946,,135.696392605671,140.1553165505057,,,,,,,,,,139.22851172954077,141.34459479379638,141.82676884115085,146.7962890398046,144.17519149269108,138.9449910444576,145.48503786039038,,,,,,,119.11539381169841,133.2495573281631,122.65868471255467,133.14147033774623,139.31183260497536,,128.07612848139914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2008-10-29 01:04:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,170.8364960629326,179.89067882932244,180.44901749255476,189.47532678936005,194.45211907078297,195.19328885762727,185.75546999227413,187.809260798524,186.14547827462258,183.29226764260795,,,,,,178.29757145382266,168.94596355960013,162.44827847367654,163.7420176715871,164.8510655488393,160.38108503133802,160.63862216092247,160.51532541760565,162.4609902129318,163.34869035212907,,,,,,,,,,,,,,,138.8778299333657,,,,,,150.73522551472658,,158.29836917734087,153.79717281402574,148.0254958589435,151.47615559238943,156.41907214507006,153.80916937934404,,,,161.37264299258493,161.33323255285134,164.04060627519613,167.6319303154487,167.07943295176327,156.98665101674854,154.03363659697413,148.80399670993995,149.82837272155126,149.57102574657742,,,,153.67516920876537,152.55388797392922,149.99254095670977,149.09685441741505,,,,144.5987669931812,156.90903871318417,162.562477017791,,,,,,,,,,180.45084024560327,185.69556172610723,179.75064241077058,176.26562517625615,,,,163.27136104384758,144.93054712840902,,,101.07328297571036
306,2008-11-22 00:59:19+00:00,188.4056759251648,196.39162058277248,205.0554336734729,202.74937249438796,199.8547518537009,196.0836237353407,200.21944967985215,200.87967313012885,198.24977376531498,197.80189810899432,192.08982585462658,200.9021911032012,195.31755528790015,192.708656984985,185.390058768594,182.84412574462382,186.86409927681132,189.07445961194867,190.3515526017075,191.77982893178765,187.12811490385462,185.61950686349147,187.22562330077193,183.59778393588138,184.4200437806897,191.77188282250867,197.12487208940175,200.4643412084294,207.4182500471858,207.7954069715028,212.49232360264202,212.67613186226984,213.03986266181963,207.38734576536328,207.03240450257044,213.40634935899692,206.25828921333212,199.38473604612057,191.06295883657847,191.40279452798896,187.60827961307487,184.14099346170335,184.43154720385766,179.8616442043521,180.86813357104663,181.59418818730742,184.23473786960434,183.92101792380782,179.73434788393033,180.48245534713843,182.16810444638443,184.36360700852472,186.83700678270228,187.89683956003623,191.08772370149777,192.66674163652385,187.4437042333603,181.86266435622454,179.73926021142404,180.91103399250414,181.94909197246662,175.16791922750028,152.1201714550643,168.3011719509116,168.74755967196953,170.95158887663658,168.43629890803336,168.77238756093234,172.44669049304147,177.96067792056687,179.74784215019358,177.78383121639794,183.65837002234548,184.54386937431724,184.76309751571935,182.93199949628718,179.75970341768104,179.82335323130204,181.94375049729587,179.09222282843078,183.6697622055577,181.44003407534595,186.19526368987874,186.05112083206149,184.57587045510664,185.25305228836183,182.54810229659398,180.84471508832058,180.86169674511498,178.51902265887958,177.80861776763086,176.83337891489327,174.2825369869692,176.01430470161418,176.61913817074495,178.63297840785083,184.69029431698846,182.43230677310706,183.35794990640633,179.34964319797533,186.06702240631253,187.31707115228065,189.26934352379115,192.37740663838053,197.56457853655394,198.62122942900677,204.4280180209528,207.46241889655104,216.514062054513,224.49603427753735,222.0329245162572,216.7807109422208,213.96157747349525,212.38382106361732,209.71197929147814,198.60609348749796,200.3328616660095,203.0711380765655,203.63773978584675,194.97313838933002,186.40672077593817,183.97500924474022,176.23084843712283,159.193320836085
