,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
395,2012-11-18 01:05:37+00:00,105.456208426909,127.0361327196008,152.69451889184353,122.13100998705309,,,,,,,164.99838366472213,168.2542242622593,163.0238259286874,158.35114229286154,153.9310486884875,159.72089844964478,163.73774169931198,164.7542342410144,162.98876430199323,,,,,,,156.12604176408152,168.38534012314182,166.94317317921883,171.00141456180685,173.45946245626328,175.70640696222242,177.115692123553,175.1943476510263,,,,,,,,156.28305055234804,151.78366640225437,156.63873999846066,158.96954726181716,160.73465869341152,158.08724780728522,157.16174975783338,150.29474794482502,,,,,,,159.30935814494387,162.3551559317404,156.61541486841764,153.84797886027155,150.32222004832875,148.16349596743825,146.49280357667612,137.68980751693653,,,,,,,140.3538842216794,138.87705315802333,141.7098656491305,142.5008672615035,154.474294516749,156.92182902455477,154.4493138234373,,,,,,,150.108940568164,149.5956997517466,154.03988985484108,152.91110813656832,154.92102845032898,157.9141547580477,152.82976346991984,147.16017420115764,,,,,,,128.0746890559717,122.68801713826383,129.32526965014043,113.19654311726093,135.35338996943364,139.03728008011174,136.09399021184498,,,,,,,152.33580062588504,151.8285306764931,158.80015331700474,159.24606512012363,152.77529147793138,153.88220136864717,153.99462990861906,,,,,,158.34273589711594,158.94161344097213,151.94989296853063,140.208186481586
396,2012-11-25 01:11:49+00:00,145.0960608688965,167.6182262586117,175.17283077755616,170.91019343701686,171.15308787193274,,,,,191.14776430250518,197.68252531796173,209.86677791859822,206.2017926326291,196.13474521515482,198.1980976095851,187.73878261541063,182.02713798345215,183.1440385257024,184.4254833589196,181.91835334961272,,,,,189.14436897142625,195.7762721148424,191.79666550541626,197.7727262179156,201.36390555475964,196.92560935717853,194.7155057453216,193.20479445219777,193.8264155348774,197.71852196639583,200.32563974391203,,,,199.41261403198877,195.67254451077568,192.4369028597126,189.00991269242292,189.6778216146934,190.97766153456837,177.80979400911517,173.87695231957113,173.59210878931628,172.03864728215666,173.11606464896494,,,,185.0061596531781,185.45505718178003,191.84490946029706,189.32242978926362,184.45991035811085,182.12843707029072,176.30462158150294,171.62121104797137,163.69736201061124,155.37188538894495,137.87048196245632,,,,172.74342614655353,171.56653099402618,172.80581810598144,174.5879920409468,179.66963838766088,177.55509573919358,172.42777613010094,176.71930510370095,171.38376264945632,176.31119581285915,,,,184.31067944580298,180.0638878088488,184.68002513511325,182.32493905699437,185.25609411847435,183.04831116521956,173.96408991220883,172.1929855076564,172.2226964934934,169.5464873121852,166.25240614213538,,,,170.43064714836828,164.25125982170445,156.64126019547638,157.1270522492035,159.29622041051186,150.169803042636,155.50754610698374,154.78546752243523,157.85890722574143,156.77920043385078,,,,174.29628216336337,176.14723424641386,181.6318588848378,185.27521569804816,182.28672350501364,173.57496722038638,166.9562423955676,166.4120891438025,170.43883429921675,166.84706089610557,,,,183.56782502362415,188.48321924836247,182.95734752945395,179.67900341430718,168.78741383337044
397,2012-12-11 01:11:52+00:00,,,172.32825603456882,168.1451588613466,172.2542460915256,175.77072027333463,179.72739649203825,185.11966790081016,185.83694616578387,189.30888296819563,191.2967976259354,198.892993832743,195.67014068514789,,,,,181.94883232896103,183.40836516907035,183.61594727916014,184.35185166190632,183.54478454865549,184.40847314640507,180.08474892464457,182.00123449541735,185.29341496326052,192.79679871884696,190.58469053877258,,,,197.85510168817933,199.78042229403178,199.98268658495962,206.10128250135915,208.45205463192195,203.30342629490994,200.44134272195248,197.96222183356696,191.8553513874821,193.53783117020598,185.79288967919592,,,,,175.91788904359245,176.22696202341302,176.29290301492978,176.92493516286967,177.08868248612612,178.91519872187183,180.1110997248415,180.92524807207647,189.19669565946322,186.0200054597977,,,,,169.92201071086197,158.36759771892383,,169.63927674650648,172.53551140070454,169.99002583564237,169.07733208717667,168.94590896010897,165.24500559029866,170.34326159733996,,,,178.8906865779866,178.96162222860926,178.80823314820847,176.1682757199683,178.31346532385908,177.19358538424947,175.11106992460992,172.59753294263803,175.3916577528389,175.97854940977683,175.87761123454538,,,,174.85708183660205,174.30930030152066,170.5325379814209,171.67648156550814,162.49075055498986,160.75511475361677,161.84342887258424,158.669159744137,154.4329645843525,153.43504163599545,,,,162.8779028114731,161.82212713681665,163.9083014639523,164.61749271955364,166.38343474490694,167.908690014615,168.6556022447251,169.82592292093625,176.8222092289315,178.73817151795913,,,,178.5486007177859,175.343430580002,170.873405237261,170.68472189639283,173.17938562862153,176.5224969163923,182.7613243573258,189.5635222008366,188.8375779713819,,
398,2012-12-27 01:11:58+00:00,149.0364269691113,171.180166508411,177.22914019629349,179.0103255862056,180.91879550428206,181.05372001832535,185.55018555282464,194.44015058972636,198.00467044554853,197.1046779393477,,,,,200.81739232741634,197.47535990760872,198.05220377287276,195.34388201077581,198.25833214398057,192.14192002101825,197.66446116988223,188.61534108680468,192.12877928881318,189.826857007777,,,,,208.77707295627476,207.50330892659946,210.12309276635563,206.3381849875981,210.67411759099713,213.54848464721394,211.02523839799744,213.82722806439972,212.48857230302124,212.10733123041365,209.94075283355718,,,,,195.88895761899528,192.6686100580314,185.8213234318186,189.1821409852644,185.1974423106941,183.4412486253884,181.93000417722374,184.29869679362503,185.19021919949864,190.69281923356817,,,,,197.35466243396604,193.00026165168353,192.60811144300789,181.6408957161757,173.75093538318464,158.00211966776777,176.6687301483807,179.8487520737964,180.90381224538706,185.42928594923205,,,,192.58384920009243,196.0940908312779,194.9511035341705,199.99038149050574,195.4196319632373,192.93888791064091,190.74173680368892,191.9641859578855,188.20902507306232,189.074832402258,,,,,196.8029373024952,194.43312140643957,195.6329796662627,196.1735897387277,187.19230115132817,178.78873491536828,175.7704734264372,170.27344448554277,174.2556180906002,175.47548935837858,,,,177.56024100471325,174.949153337074,174.56257781612038,176.66371889084238,176.7570817946708,178.48054164684225,169.6200119703555,173.65362455691,172.67868106531427,178.20233576400622,,,,200.64650875580173,195.86604309579306,188.26571831165222,183.81862699790182,181.24947931266243,176.11795095975185,174.05624473180288,178.20156158705677,187.67593749117455,192.45157549536594,,,,183.56320837560708
399,2013-01-21 01:05:49+00:00,117.31240869226087,137.84693476560687,155.25699535821332,155.15783982044053,158.36453200898646,165.0131267593289,171.4003351986757,175.75641793777763,,,,,,,,168.7506602774703,174.58083203206223,174.02661759405356,178.14936943873658,179.6711927765528,178.46420187413761,174.6891233616281,,,,,,,,179.69815332634295,182.27642168965977,182.71428356475934,189.11599311198506,194.1915063406608,194.03126663469254,195.04917928594014,192.8508772764044,,,,,,,170.03170930678644,165.145441472864,164.64772034825597,162.92244274841192,157.92916909768246,158.19678982734985,156.25149915440068,161.9686665566361,,,,,,,,156.45347099628225,152.64972521752952,152.71528395068717,130.8689482682189,,152.90081731332612,154.7814844593298,,,,,,,161.0336430516916,158.67925377136044,161.75864057050825,152.94885189342924,157.91122796523496,158.02650529756102,160.6243664514134,163.86308651223408,,,,,,,153.66437423783535,,152.7482955571048,143.87016676807718,152.0982104682621,155.57083095871863,132.05471204395062,,,,,,,,,135.86674800647336,140.36986326129005,139.51735868106823,137.95671565881392,144.0220085160688,,,,,,,147.08965849953114,145.0511339058924,142.09334716859527,147.12456403900546,143.97379335372574,146.0595845494527,146.523789505927,,,,,,
400,2013-03-17 01:11:56+00:00,,,,177.18212090161157,173.33136560468932,178.63808396761414,183.4683273452115,183.66752569660576,188.14068273374687,184.4879125950049,179.66539895882832,185.17487265729318,185.1900834884625,187.78309300662488,,,,182.12307231907303,185.32767912477829,183.88420089125066,187.04752119310135,188.08829697535555,184.77394016010066,181.8237700558739,180.26667754357925,185.56486035304945,185.8191663651275,191.03607993480904,,,,,204.15931856870728,206.79592180184665,205.7103566048714,208.12557565990687,207.1418147090634,207.86030655663728,196.88463261609033,193.7412632427818,184.3378634009478,175.4819922621901,174.58566963229575,,,,179.3610056987911,178.12366682914723,176.564040459134,177.93788554607787,178.54421214389586,178.74666704279662,175.3355747929087,176.8108703738454,179.93852666741986,181.92664562380432,178.3984485163819,,,,169.6382854233845,162.27106454894326,147.3767565559856,169.7160809042602,175.77868123402357,177.21858246936762,171.04017190122516,174.59777969018148,174.0160892604693,178.38659793748496,,,,,189.105250955464,192.86519653631245,192.12366886400343,193.6225614540868,188.79765840255448,186.3811381777747,188.0755534856118,187.80610379461564,182.97720157494143,180.6631230616567,,,,179.34969785499288,174.47315516946352,173.75057652847036,172.28054219830284,164.6908400572821,166.84313713104936,162.17010578378148,156.99686620098177,154.66394376476353,154.49248279175407,,,,,167.33119835010163,169.1075352531416,170.3736631079149,170.0547628124089,172.08107267698873,167.764167083691,167.872872499838,175.76954410545778,175.447227473478,,,,174.9558666235307,174.55915790277214,174.93950372182718,179.47014405565267,176.1816547499918,181.53885173198228,180.45587684833157,181.3218549865777,185.38526008317226,179.21082000181974,
401,2013-03-26 01:05:41+00:00,135.93572809431873,,,,,,,177.4722899422484,183.07205738190282,185.9267442335212,186.5680948961541,194.9845856389943,197.80560271663512,194.15520479089253,193.43302488226038,189.10629034508258,,,,,,,176.37634305474432,183.23179247672266,184.97452304371652,191.3320300166628,196.1284252461872,199.50922495463806,205.40561956876428,206.81655920272084,,,,,,,,205.5417089516497,208.3017225226219,204.30544629710323,198.70783461370718,195.87945451811274,195.3235282043683,193.70582054379764,190.71619765208038,,,,,,,179.8331686098938,180.97220534960258,181.68937954367902,185.62855247902854,186.52033827700438,189.35259274178998,183.09776673443372,179.63366858832177,,,,,,,180.6225683560481,178.01643179257678,180.68793411570311,182.6803314057641,189.2589621524711,189.4035996648439,194.75619290177923,194.40969070462924,,,,,,,192.66687231707647,189.650112171249,188.2253341728928,189.5758031536579,191.4193970710698,189.42468643146137,184.95289482535415,,,,,,,,163.5590075812948,159.5309157317571,158.96760241433333,163.3442825090899,163.80872411279415,170.3864657247507,,,,,,,172.3842073714223,174.23402998240522,173.14734843248124,178.03312349547616,186.4692602205755,186.1420578878405,182.97944262927473,178.433726188116,,,,,,181.07118406569413,186.15692651042036,189.08256024097955,190.00846695812655,185.71260509979768,180.3977352111591
402,2013-04-18 01:11:47+00:00,,,133.21353854100005,143.5944795335413,158.7019494810055,163.69609533611984,170.681283006006,168.55374367101626,167.26763398611064,169.16745535715302,164.06986414705335,174.11981740224826,173.781416469826,169.9576849498735,,,,177.80671282934048,177.56253928845405,174.9596103683789,175.50839244672733,170.22206233167128,166.60706487690584,163.0329293807746,167.68445858228768,172.30725521386412,176.81656918151458,175.3160016681279,,,,,193.3731325532666,194.85629673933755,196.9586451586509,196.36703348157582,193.02298656041472,184.09845018949338,183.1346743448947,177.7946400400279,174.1001401350935,170.12703976879314,,,,,167.11072920273008,164.64670550021447,165.18309989280806,164.38649990245744,168.5004774559456,162.31407835438895,157.41537490417102,163.6248254493149,167.3108876212856,165.324326265263,,,,,157.5285462787714,150.66973514576563,132.32849882086822,163.97782746257062,159.4183742381511,157.26797768537534,154.69358925712612,158.16950242141223,156.64468208175808,164.76282583577907,,,,178.81629120755065,177.53999027373953,177.79338008736698,175.52056311286086,177.6237971462454,177.45946149607948,,,,,,,,,,,,,,140.97521459555608,148.25698740221065,152.83883833547563,145.75062322882314,147.38334810774637,,,,155.16255286855505,152.22729113205764,150.7655504391464,150.0394133535085,151.16466046268272,146.03130712083237,144.9090398179741,148.0124539089801,156.04836075029635,157.0643900254049,,,,154.55892872314593,151.28755800997047,151.41266679845967,154.57605371179866,158.2532935790301,162.6685143584789,163.22573155908157,165.38814815932162,162.93003581572674,,
403,2013-04-27 01:05:33+00:00,139.24846829843344,155.71290097206548,,,,,,,184.3665082859606,187.05326269511295,195.6497326451935,201.1776940561488,199.7954135709777,189.48103544827563,184.08746452373165,184.84007261024271,186.9614704408644,,,,,,,187.57206480679162,187.56573160196888,202.24824867909808,202.4939212514618,201.86060142152047,199.952927896904,203.7465640382954,206.80162958219344,,,,,,,,210.48957275264144,209.29311439496558,211.15626604673935,206.73460811759577,206.15601239723375,198.42876248494366,194.98154751474593,196.56134259562467,,,,,,,193.42060601453164,198.58016364158837,207.63928909419525,214.53659658655945,207.8737408194795,200.45600573385133,194.69902366054205,194.30663397186336,,,,,,,,,198.83218414282754,199.84491719086046,199.54944247697125,199.7252909080812,208.78314805124364,199.5841231697362,,,,,,,213.8023369842233,204.31429405918485,206.08919262425056,199.85013769643933,207.0792064650686,206.23581009741963,198.4291143580275,,,,,,,176.7867473350567,176.42298228786444,185.35735319116225,183.71378570898344,174.5452663401727,,182.643366335569,,,,,,,,,195.3613509647779,200.55543046196163,197.91416617142886,192.11474958013193,189.9482032429014,183.79543883999568,,,,,,203.50615492900383,199.2326865452652,196.82868276775392,195.54678897341975,186.78760773255925
404,2013-05-04 01:11:44+00:00,,137.52210349907386,158.6410713309453,165.95570933181145,168.64534753938352,173.62902819625833,171.66228705438792,171.74546591326057,174.57236476346912,171.62685674184482,170.38592925096168,178.41486275239606,,,,,166.28139469080043,177.76275555695082,175.03894541043115,175.22542643526478,174.4379395114746,172.3109246006013,163.59113092368182,165.34072582333496,171.36351051461244,176.9131177813935,181.52942159646864,,,,,187.49976853879792,193.84970331747593,194.74721875133798,197.22116594358116,196.79242313688633,191.14248845966753,185.77728282614848,187.11895849883064,184.87810965054155,180.49418464867955,177.34321502050722,,,,170.38702646796966,173.32975182784634,173.69307220311933,177.30049658940698,169.82946209745515,171.46916683918886,164.7687454446388,167.60833543813598,171.77965348272653,176.66184213884628,176.61238988495842,,,,162.25087182583002,163.97352039698777,157.12529009877107,134.57631690984846,166.45818802833548,161.70730797254902,156.93637674245528,155.00109028106948,159.0095490010764,160.95314450780987,,,,172.75201300851916,179.90077350568126,176.5763436681594,177.36556978449215,176.89443995860387,177.05327821396094,172.84743465902574,173.64205441940402,172.9560177385721,170.22684095786337,163.33732119667798,,,,166.5247770517596,168.09113890661476,158.14624567766083,159.11504299811767,160.58713824345563,145.39215219583113,136.5157921452206,147.05271006394634,144.88601219194808,145.06368237141666,,,,148.3998100858954,151.65878928823503,148.01612658776065,151.04350744250257,149.94235837818525,151.86883314970424,148.8517558372639,152.16869636470065,151.95810307376965,159.71140922002184,,,,154.813921283792,152.93862190097744,148.87703580047332,155.02893332527998,159.61050422969174,160.40749055203997,163.31706781516988,164.80455349883363,162.23400313305868,164.7199071997558,,
405,2013-05-05 01:11:27+00:00,144.04971378669956,159.36182937923502,177.3101381009036,177.63340947280193,185.4599680527058,186.68627926288565,183.68604836168754,190.52587764305784,192.25677991817264,194.8260272775853,190.24494399988941,201.96066587620587,195.72426403789456,190.06170559866428,183.68890237116537,186.45768235675365,189.9595396429544,190.52705354158505,194.60736709602665,191.93294617158227,189.4951700857944,189.0300598261124,185.79716597528596,190.4541370004461,191.14931268875966,198.5819951347749,203.09576696914496,199.7587837632412,197.38383303263225,200.55912403543354,202.2240833549605,205.3619248350636,207.00864801461785,210.80278902183537,211.8508910550233,213.2084312386358,205.7520193981513,203.24635867861852,206.18018586638496,202.66776457927398,199.66837146834973,194.49336623719046,195.2643876944394,186.09373027207798,184.3092835990889,183.3228518107322,188.04098768742688,189.34162541352504,188.76488537234957,183.54567962758165,182.60037533772092,185.43117867339652,186.50003749670196,191.217066066992,192.73824921255635,194.680546401389,187.22299279018057,186.38564758576914,180.9806103386796,178.86436576943032,174.1170515944046,171.4734172157606,153.96555251040616,179.08802051590067,177.65744591767606,180.386323469033,178.74101484384076,180.94183037509544,181.29611484606755,189.86359103257033,189.41341339514304,192.81776920616517,189.9933191927546,194.00184378534357,191.87278483440537,195.29539928369533,192.41844051513087,192.57893988126187,192.28841033055173,194.98108942148934,193.5220982918968,191.47900491836762,188.69243722939345,191.8614210096398,190.74005990420503,189.7780031539131,181.70603587754692,180.28350890439157,174.69026676912205,173.69029194088688,173.2621505212373,166.67386264037452,165.3915695644356,166.57937993124824,167.53398007017896,168.81512540975837,165.94818405131207,163.57187782725245,158.64222231222462,165.64564043362057,164.26988481310087,165.14170410829135,166.27807987631718,165.91446430004024,169.2964313974455,170.11957645485916,172.51847645854184,174.25514043801945,180.31973949166053,179.6647298220454,181.03101173699602,,,,,,,,,,,,,
406,2013-07-07 01:11:16+00:00,144.32724847110393,,,,,,,,,,,,,,,,,,,,198.08351212212358,199.21578871572405,198.25912021523357,197.00007937328837,198.33228830849936,204.33738538656132,203.01579962724955,202.56275388895153,201.29338433859664,206.26769444350722,208.62193883444175,,,,215.4071023144167,217.62745994161833,220.765445749293,220.80984733461992,219.67540403166564,213.66170391962982,204.54739753838115,196.95079732713492,196.74282944428677,198.49405948598323,193.2670036865721,,,,,200.77444332761263,202.2243106166904,203.5485250580374,205.09662982056477,210.36313777538334,209.64152592868714,209.81304721609786,212.6499809393876,212.74161193113255,199.41618469797635,,,,,201.44075196168367,198.90548527995418,205.02388693824196,203.32923900390068,202.1799761631919,199.31957809898012,203.0411576542876,204.76934549962584,208.8691730176809,206.04881612105066,,,,214.0687745807087,216.11718808384788,214.16245260204312,216.65143887227273,215.13780977420595,209.91821096617343,207.54128729539673,208.8472905678841,211.80569100182325,205.47749183698113,,,,201.32813936254405,193.63081536985538,185.2437820132116,185.67787973374485,187.23151728284978,189.10315948324146,185.45108788719125,184.84641739311138,185.38715736874212,186.63935663726022,183.85609593951978,,,,182.86102227808786,186.06045424782198,192.7809538040736,189.5839304983756,195.50743203320533,196.89612231801692,193.10351083752371,195.64689968344135,196.1025722290952,,,,,191.04261617745607,190.42239745263836,190.93980042806925,192.594255242007,193.0239815026154,199.82944194795425,191.28865713288803,187.23921115840113
407,2013-07-08 01:12:02+00:00,155.81327302982837,172.86546525046725,185.44055418414874,201.28795212747798,199.24659158994433,203.85144841988105,207.61124653632163,207.618049278768,208.5720819391608,205.02492773140375,206.87202832030889,213.3914261392295,207.06430357192548,199.18265956559333,200.0768182647927,202.27511590942976,204.1127622845883,203.53505256054598,202.91599130516772,204.47605929357212,206.0202169211511,208.83390963369672,204.17168910914177,204.65224634675485,206.53987997964367,210.8456181080279,211.51882503424665,214.77712235413475,219.32950138924838,216.66022628360932,219.0495776747932,222.41605792186883,222.51711442844186,223.81485735456863,225.0521626340162,225.39917469074203,224.79496749934748,228.22553042085258,226.47576284737906,221.61361909637145,214.38007483457324,210.9084365802237,206.42088913242182,206.5822713572838,204.98679600650541,206.77182852701003,205.00786634675816,203.9166150914717,219.77728713796947,210.9284843651056,210.34657318003104,208.97805600092124,209.04338734166825,212.2348711543515,215.15910324425917,217.21724653664415,217.71013537447885,225.86711600472285,207.69528961059865,205.7727131213351,199.99607338976892,192.87882015375192,191.90288762299684,213.18250132232905,212.85290360112884,209.18935655332388,208.39648985695098,205.58791709395348,210.0854119390168,207.17128896617464,212.54640556902575,222.52937162922348,215.94290608036522,214.5541579659157,214.67194517844553,225.31563003352028,227.85097176798766,230.8305875734047,214.7714639861946,216.27058903296367,217.59154444226925,220.69930648501253,219.50626990894398,220.44034792147804,221.2721304679173,216.77796127920755,208.70583840465758,211.8221698814304,210.39184245175878,209.52488769970887,204.29569304341328,193.46957125579056,186.02174283789114,190.9177584288634,191.2766774636592,191.3702512616976,190.13886321337887,190.28193558802053,185.60968489155573,184.25319810392085,189.30639795147187,182.01747021371514,182.28643649208803,183.00207725925293,196.2844741276997,205.57618542206313,210.14048770314082,194.10222021017347,203.34594738946532,208.14875275281713,198.25726389466905,196.39450981542328,196.6845766117379,195.08508533129313,189.4655183088938,193.6735112325212,188.52882031201563,189.63898616214266,193.41031188869403,196.75813183955435,195.07983694101853,202.11802456966564,196.24801895991212,195.8356160248884
408,2013-07-23 01:11:09+00:00,141.21335735170584,158.95200764785898,171.37891645186514,175.810435465507,182.5979955854355,186.62356922354064,177.739067370329,180.92698930839822,180.8989932465135,178.55910397726586,177.80985731617088,,,,,183.332249418461,187.52574292386294,188.30738927182716,177.780306679633,185.76615082764846,189.33520457598252,181.049450312575,179.29205087609884,178.42040565694134,183.35893869542227,186.55078275674134,,,,197.69218809285692,198.88725303318094,203.3915229443504,202.50188587231565,204.6076056148509,207.57009579488272,204.62803760576736,205.31065905362405,202.9780064602147,206.81717344138298,205.4773197063317,,,,,187.58876805768722,192.07159153915947,193.0949696217268,193.36397899809316,188.9671416424723,191.7573172671025,186.43819128876365,186.3019706264953,185.20900789651247,188.5700549620687,,,,,181.87896379111004,184.87103652838687,183.15821057848024,165.61851005439533,158.6264594144347,180.5432413089914,177.08599466334556,182.22369915348344,177.11114903128293,182.03982385254182,,,,194.4047225316574,197.5156488241464,198.23263758418565,198.64706852291556,198.52473912962787,200.89994747931098,192.19730390851487,192.18549887655476,190.32217009993997,184.68977281735187,189.7910945733979,,,,189.1080659053,190.68647312826792,187.64266006658477,184.81025351171286,185.5201257034039,167.94356317970187,164.7843541866364,156.75169303947155,163.8649039669569,155.18998115775776,,,,159.5472534002492,169.26870375335474,165.23193997985297,161.13283578162714,159.53569124013598,162.16046836450874,160.05411367070906,167.94641850841418,167.14173910163709,173.9416073582551,,,,182.2685328578674,179.88811577308363,173.30827504724826,174.28067902139028,171.60709957027984,166.8642141652881,160.17939076858391,165.32462010246252,170.71620242383443,170.064375883507,,,
409,2013-08-08 01:11:02+00:00,139.13825323376003,151.67143370933988,164.7772105012129,,,,,191.40904507991564,191.12245297921416,189.9830855180839,189.75599838536166,193.81294737434314,189.72707691155176,184.30674040552478,182.48900776582548,183.34232008460597,185.13028371560873,185.31012406479994,,,,,188.74743257513143,190.9918107734061,193.21197536013045,195.2318004910638,196.28275290588172,195.62707145745915,195.11864253353724,199.20790257583056,200.23877113337682,202.83614489729717,,,,,210.65702456777433,210.99822032579243,209.1302677979868,208.45165827452655,204.27952934017947,197.24394482087874,191.68432026845213,191.5649369609647,187.9155486827544,187.5598042440636,187.31510914113272,,,,188.39844146219474,198.66947902427682,190.32182775812146,197.0693364084762,195.62448615455958,201.88486900232775,199.90032654502443,188.4619901239929,185.8927968203257,182.3808280790128,180.16185488090053,,,,181.95969076957272,189.66531575005425,188.28620079662556,190.66874532631724,186.61632923074194,185.23766712854325,188.91657306916778,192.97472207835068,186.33707881327805,195.87921360440987,,,,197.22548414008037,200.9572047535168,194.20854556416697,192.30424233310487,196.98742633677793,201.27230745364602,193.64036190322457,195.54533179860323,194.93094052146876,184.30924486685583,187.87824883554435,,,,174.2646304860071,169.7654030339492,169.14217319203925,168.9277259287758,169.66539678635087,172.66139764943097,169.64588160298365,159.9341075469085,160.11480103278586,159.048586837583,,,,170.83812779547532,173.9426587090139,172.69867479757983,181.49650177493075,180.34691260280968,178.72431807435544,177.77696930453232,177.92163436008906,173.9662656193575,170.98465948566715,,,,164.57490946310327,177.65349581962903,177.01642506109735,177.1174273480897,181.61145614576748,170.42769935603275,159.89511530824973
410,2013-08-09 01:11:39+00:00,138.31758202550216,150.90940877681243,167.82382804556934,173.2628167945839,180.81119378961705,186.74687126147208,188.11801671515042,189.77022905964273,187.91478034719069,189.53265797285007,185.3858158134383,190.2179511488376,187.02386474759533,183.60635588108778,181.1791388131777,181.4784566850424,182.68869515168007,185.3305468460161,185.22091539375384,185.5138118469731,190.22566481615917,188.73675770540177,188.1431287833753,187.53609787849268,191.01850707508189,193.58123697177177,193.98325134262086,193.7049504594272,194.1909555960063,196.42684430429728,199.54813623350842,201.13844605035854,202.45952731554817,202.39690518186939,203.21928742963206,209.16661936505676,208.48520203573602,208.21519137238016,207.833782320539,203.99593997602148,202.2021899620167,197.39709644550805,192.26562850346016,193.8796886602002,187.00327251767843,187.0467751079384,186.74544023431756,188.28508748850646,191.88017940981595,191.32026417375533,192.38010866506184,195.11008068883564,186.91721656657342,195.636053971621,195.94788629352485,197.1618526699252,200.4385467702161,190.16417212433444,186.631959848185,188.1858922116752,181.61728103825078,171.09401902450927,158.8582119951006,176.2151725840776,179.79478087599108,,,,,,,,,,,,,,,,,200.5247559613262,196.05835833349641,196.67028501667076,200.0421964365821,201.0235666084364,188.72878422799243,194.2493192402022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.9159136441393,183.67329954763247,176.8689614566781,165.53210432152562
