,dates,per0214-0000,per0214-0001,per0214-0002,per0214-0003,per0214-0004,per0214-0005,per0214-0006,per0214-0007,per0214-0008,per0214-0009,per0214-0010,per0214-0011,per0214-0012,per0214-0013,per0214-0014,per0214-0015,per0214-0016,per0214-0017,per0214-0018,per0214-0019,per0214-0020,per0214-0021,per0214-0022,per0214-0023,per0214-0024,per0214-0025,per0214-0026,per0214-0027,per0214-0028,per0214-0029,per0214-0030,per0214-0031,per0214-0032,per0214-0033,per0214-0034,per0214-0035,per0214-0036,per0214-0037,per0214-0038,per0214-0039,per0214-0040,per0214-0041,per0214-0042,per0214-0043,per0214-0044,per0214-0045,per0214-0046,per0214-0047,per0214-0048,per0214-0049,per0214-0050,per0214-0051,per0214-0052
55,2000-04-11 14:34:11+00:00,205.39010844726792,207.13559485535134,217.75349841314826,255.47962321664323,274.4969281933578,261.0292008032439,249.9996983002716,259.99541290209686,271.6867059176485,262.9448041136899,267.8259227226213,280.8422301757322,280.37074367350215,269.13837316870894,259.81786510609464,247.03378299179562,234.66561684644915,251.02098259533247,223.77097617715967,209.4608892694417,228.02875499799202,211.4120081382584,205.87051761992345,194.4871639881813,209.44050167581,196.10994495751245,194.8285988525426,213.15004168700827,242.80658339621976,227.61037300502392,202.7026710394392,210.1059713973532,238.59475994471316,210.8816574949278,188.69252015845564,216.48578462934157,203.53121836166122,191.37412895829735,215.93837990745016,207.85701280053445,188.97389279276,168.40222364881186,182.36246108340106,162.9482987261475,190.99045785874063,178.49566552238502,174.34159992278097,171.4732420432173,179.84252864193948,193.457255894162,176.6071895054211,,166.02310673495577
56,2000-05-05 14:52:00+00:00,215.85889678248327,225.10169492383855,233.09355015940957,244.7765289936612,259.6873075564548,255.31552554806564,263.8186819757702,261.3840998757967,269.35471995495067,260.70139915037856,262.926249951329,265.60478181968017,275.6306540043979,262.74622759099196,251.0179768495847,245.82117045087054,248.09389617596173,248.1544063729421,229.80472057093232,220.48658588938622,217.8047248682748,204.72132146711562,198.48203210346037,197.315408481019,208.8243266161357,208.7535950740735,191.03809592988335,218.13953984150123,227.81929711855528,225.4535795141973,227.33845680455065,229.2301123230338,226.34091704834609,195.12391797495016,188.64284446262678,203.50174397044563,208.4921364871432,209.74638177136558,205.53521552893056,216.79210066132117,205.17399562059165,179.28610345735646,182.32563227697133,189.69849805181647,185.8074917235196,179.478161121399,175.0308717107521,168.07808675101657,178.31205082805133,199.7805841098593,192.23853601936403,183.9601629042853,173.9538259075078
57,2000-05-21 14:51:48+00:00,192.46646749851456,,201.25597122632627,206.55815761455088,,215.5677451399016,,234.92213160220962,241.02460802360173,244.76554431487847,241.9452077524727,257.9579839476084,261.66596934463047,255.34969190595882,248.6859238899035,239.89292882154433,237.82338279285412,241.09646431073952,227.72801006259027,219.28600765479783,213.68213234448078,199.8377856995695,199.6140117708654,193.78299445729678,199.5994421400553,205.6193090366064,188.79950047487475,211.58700450131116,219.58606421888402,209.04713325973125,214.3707920728006,226.2490618412875,234.2493989053221,195.1847701914161,179.33908797076325,206.0325253842249,210.2497787823022,209.51289400677496,211.3630026628162,210.64217741834295,205.20318492426932,182.80826144395508,179.7988249226929,192.2099583520676,195.60601224394708,182.02411830347893,174.71441845949474,173.20620410280938,175.3229919845022,200.27033888075144,192.72859402040459,185.4640803356324,186.8435267311541
58,2000-09-18 14:38:01+00:00,227.6804320367032,226.70220239197258,236.21204434285244,249.80866728972157,264.6338907728798,260.61885820885647,251.27958161474453,253.65753801187583,249.92416056026534,249.6189374573559,254.38251598009214,237.7010160584524,262.4152128264292,254.12772997377155,241.2372184407414,226.420289645903,234.4878274030164,225.86623214207606,223.40327737759026,208.3380251017034,213.95678818667724,198.86206123898666,210.1212498130179,204.48803834761912,211.65901993992372,208.92168502040772,190.47221219668688,208.4377618053004,230.11460416972596,226.98156681387428,203.32707055018054,198.26993835782653,207.15344338643328,197.01493327977155,229.62147848827217,226.81984584931257,191.04226520819162,212.69673312568176,216.86798099230077,222.05730607376213,186.59048423717638,181.88418862417095,184.7048299462964,187.7316962036276,195.4534133332243,182.38096237674185,167.3345179263281,169.90556176100756,170.35300996446875,181.32082536806186,196.0572348119212,187.49824715821006,177.23004560853576
59,2000-11-21 14:38:53+00:00,225.9396909206813,223.34970619767532,229.3481523198111,233.1252179444647,250.97949523099547,250.8423252777736,256.6137820353532,241.76495120945134,255.44645335598142,242.9573153886804,248.03301501409433,246.02632875717174,253.4856663666357,230.7234594890605,239.6221122905483,242.3782204045416,241.2364730570702,222.85741615803903,231.27469477215254,211.19865857017808,214.08136585896602,196.11371353883004,209.24368837632358,208.19658347441168,206.36288912639196,207.55218154437125,187.59215914015928,216.25315317352914,221.17565371704603,219.50830858482712,231.16670499341876,233.0193573468472,225.73366816363824,201.68000131129878,184.16903536210492,225.35168666939072,213.27289153298963,185.08477679822937,200.24877375930032,210.81298212051993,209.0744735107502,201.78540367551025,190.4212669142518,191.47161765349557,185.8894208288832,177.80969915774511,168.95119082011357,180.61307635630342,168.89736941156556,189.00684384643273,194.4342712600722,194.7948708693421,182.96411651404526
60,2001-01-16 14:50:15+00:00,213.81606109257493,218.79576888079828,230.39010541775482,237.42645076825428,253.33915096550547,248.48625122303068,253.45734610672892,249.64304313405185,252.95781157877357,249.32051638258034,247.65533089609303,251.99418599485713,255.68045332925303,243.92125336222935,242.93967677585889,227.12672130487198,224.55824077228334,243.14647975084912,232.22204413711637,218.84457397082895,221.79794820027251,205.7965103760244,202.1111886984754,201.3742741861015,204.63485691204383,204.97547624925951,186.99698103386302,216.06442902556972,231.5341995939771,238.67683690013922,241.16377199395353,234.49540183005863,221.20126605863763,220.19822315407544,217.72106469191516,197.77410814771602,193.23742638224485,204.19457451748536,216.60556197146246,222.11110658245525,218.42719245366254,203.55543029609103,203.8729020968825,195.4125506764857,184.7325766433098,179.00654317587257,168.29652423455238,170.64586013830092,172.3308943464916,190.9078378292148,194.50279610983728,194.01118421852505,186.52725378007887
61,2001-01-24 14:39:41+00:00,248.92541686872013,239.7246106684064,242.99531050974997,236.59624802210578,247.6676986642723,248.04940676689256,250.26842516097946,245.3048807248292,256.6453653369011,253.85599531345602,244.15349581302374,246.3721777561473,248.52837003059838,236.63396898290605,233.2993702681254,219.28025041730686,210.20273101886733,233.99453339995736,225.92896692445998,217.7700208587283,215.7900812581389,203.95189321179916,189.60474664736736,189.4793839556222,188.51736215183456,203.39024673800986,184.55249189855067,216.06356207383138,220.40946148336363,222.04872235202623,222.4418078217033,235.27678812447562,219.83053406876016,212.8609880659043,218.6172148374404,196.28367998067986,184.29815814858932,208.01716767984,203.9675558002717,217.6001057543229,209.6988035878295,198.6504295603864,189.61337343480332,181.1615395275007,188.41541373254265,179.15926916180786,163.35487703902317,162.88419386728242,164.72359776861424,184.08029904590137,189.59154381448394,180.38513149428263,182.1111087390084
62,2001-03-05 14:50:07+00:00,203.31581149810992,210.66851786649653,222.40000480162223,228.75559489297711,240.9088847915765,240.52067862632504,240.8121436607453,243.9608164835163,247.67253659725387,238.7867910473329,238.73973356508375,247.4011550560656,253.02941567069516,238.56394036696565,233.32379096833876,243.45123025234753,238.36831529019565,228.01125591367622,232.31108147117556,238.45096026026945,216.85457706134713,230.51804165592958,227.8331180301137,216.73359128996853,214.9905283271659,216.8353320470559,200.27275162704336,216.28044654382748,225.664754642314,230.74678657894142,235.9453825706395,222.5905652098608,229.2973095329525,242.1057957577726,205.07811012153815,180.2228583694197,206.56020642764597,211.55604512916327,213.32460018287065,219.00242939185588,216.89610313124945,198.62053068978918,193.40049816571636,189.43926379922186,192.66501470557563,181.29496480685623,170.2462975635606,173.0571957390068,181.55732593575004,203.29882896483645,199.26516055767456,193.97132865739678,188.0211733966423
63,2001-03-13 14:39:53+00:00,199.20590442053143,205.2006057767856,217.8706578762909,219.9603947219506,241.67306525441654,237.43350381990012,235.1132515906223,232.8010726185071,238.9828154486117,240.26356767907245,240.07246363237263,236.7029667350162,259.65519520351785,242.12358007888415,220.02666639569,223.00476687897492,233.58477131193735,227.74470506402415,214.6051063105109,216.94297640032408,210.47745917269077,214.1626412779342,225.61008515804187,211.7411735750616,205.86780437573378,207.12936729349647,187.7569573667343,217.68887003051776,223.23306571846433,222.5732027469495,214.73642055936799,211.30589035422952,216.68066837515786,223.04385016015738,216.64356880293897,187.19359424383381,197.86565441979565,206.40289019033435,208.21572625804924,219.7252254763927,195.3681665752656,195.79898959594306,187.62598731327867,187.7167960250999,180.9575343810282,161.6095977739856,144.59685203800302,153.6970343952546,158.91333963767607,179.02682194803714,181.01172797877092,185.9346311334526,181.000487856314
64,2001-03-21 14:49:58+00:00,198.72601232476785,201.21937216873056,212.3149296073332,214.0632749340008,237.78349298372723,235.55335751432892,236.7434072434205,237.7897880807118,239.18792506537847,238.59628180337506,233.04381960395864,235.4470848900882,250.76869708539573,245.40105948822264,231.560017764708,224.5378069227308,227.66885021608198,238.10540403059935,230.92744240390434,227.13822809196765,224.83541617202255,218.51002594590574,219.31782060059098,219.95408926321542,209.67767692400324,218.60365809529017,192.42023684859222,210.9785549154652,233.2236555641253,230.95136743756396,223.70413154103449,218.41659093478773,230.34035868705595,229.13132878420978,209.8939468465304,192.2910464973628,192.38326519085138,213.1359922683295,219.45310420334044,218.78754539956554,187.18916263236287,195.3548418901836,189.06078041274347,182.91318800075646,188.23779689447613,175.86850321904197,162.98740509840204,167.4019125358012,172.46775611150352,192.72863026547043,192.12920741847444,185.52517856158016,176.5806547380342
65,2001-03-29 14:39:56+00:00,181.0498247157905,,198.2513889962355,203.74314107473512,216.40297550216383,,207.84169375870604,227.79745850904362,231.40078171748098,225.71692744908185,227.38645792470314,232.40070420730015,239.57431632341113,229.8405982604071,222.21074400136143,219.9534134448747,218.74647424751078,223.0345014601933,220.7615929245413,218.38789506469325,222.81040563010504,220.36486634422275,209.2061081252661,206.87924565782788,190.24761161473737,198.50480871058733,180.7098513426662,209.72436286184276,217.3144987688976,213.90583415481908,217.71391430408656,218.5111497557324,216.67416451773144,211.2548185849418,207.24821935624922,182.89687195596403,165.14344138859727,194.70806353317158,210.43956333262813,208.02831738714133,191.13469839872837,183.73089710953613,177.798342619904,176.93567173290498,185.05439256085052,169.78177793784815,159.37349189422034,154.22835064238873,163.926029070328,175.17671218385647,190.2440974452291,182.11280670097864,171.2166781481505
66,2001-04-06 14:49:49+00:00,201.7408645060887,209.76850448277784,216.94562789301074,220.37222034188002,237.63323918070517,231.53129636754497,228.37042822120844,242.55123673496306,239.78792098113334,223.2605726199245,243.1454981593151,252.58395368922797,257.09910955380866,231.28057159483058,221.13027886340257,234.8406003702809,240.1850156362603,248.27502760905867,218.48896404376953,213.36397368499416,246.00721075211047,238.16750627511394,225.2130157410363,218.99162941779167,216.37327896616574,219.39420741475766,,210.8220602400741,225.2931586754004,238.09114995389282,249.18133013349834,238.45015312222395,228.48770749234728,221.65031368122706,224.9017801826157,202.7249715917659,186.99093326225432,220.86696828941638,239.4315733427426,232.43714067586393,204.82306168875073,191.7485076110877,200.39107340759566,193.94826867035593,192.68863607659947,181.28357877548237,183.6695760403207,167.4368047840429,175.0451990192573,191.310401362379,194.85559612190784,191.30127981719974,172.02107795469468
67,2001-04-30 14:39:58+00:00,186.27914360367603,187.42098751151804,202.84304278248527,208.45285361829147,218.98470042820014,205.25934607316074,204.9287947532689,216.94877627414522,223.8604370818498,219.8537768521616,210.7421878694159,222.2537606778824,233.762444315348,232.13741785155358,218.9294062888432,197.48081989252387,203.5059381708772,219.7269146373654,226.23064044549685,217.94849189556763,219.6613446323788,210.34314330532172,202.60728203124648,181.54866462121097,179.16622244913003,192.00279335739907,172.08643274650728,205.7834408175179,227.6951601630901,223.35190573337405,211.57880210047662,205.12975364119075,203.63582479414214,204.7659984914359,192.00101671098406,181.47370008399062,179.67547123777186,201.27442244265538,213.01552578855407,214.2716789940541,192.90392076958653,175.26256746499652,165.10369668492808,179.92559855890875,185.91163167845568,167.38803367474225,159.19686274882392,152.98691393723757,159.18125295104795,175.62020954879813,180.31396860267472,168.76514474221736,167.6581739629885
68,2001-05-24 14:49:37+00:00,198.0335151298832,194.9764291155139,213.5253614002053,216.19372099234346,223.273408946343,210.79930313672463,217.95782312984133,234.51013889120762,244.81108798716087,217.20027671563477,226.11187053115222,239.98183728911818,236.82015698264385,232.9317645655768,242.81666633953958,214.93730657040092,204.75661632459017,243.1869231169526,243.54524788396998,247.72093137865954,231.02895110637547,213.09227915639448,211.08516802876645,206.3628964416019,201.5484313959188,207.81540819444731,190.60504684290947,216.7640498602648,225.5598638204191,218.28677843852347,228.86552307688274,220.95034981513848,199.88306076968354,202.18326534894652,202.61475855098018,194.05637651505447,203.26344356980007,212.4674618421517,209.45561446905378,218.8467223932227,210.04532906422054,197.1809439115374,189.28895076738783,193.88728829601965,199.85680694254094,188.05525950988968,176.12428901768885,166.68763911937984,166.30280612325242,188.36311391825052,201.52469345000455,183.23045798949252,178.0785779995244
69,2001-06-01 14:40:07+00:00,177.99358491778608,191.58135856691285,202.4626969923633,208.6828337753588,220.53525941372243,200.25624039953522,218.4355855417258,233.25595604799346,231.87545837951217,201.32457789602512,211.0493584995594,223.17409455276797,229.59974289033096,235.35322545808313,236.56363286794874,200.73591111332232,201.97311935498493,248.9151776327247,239.18575714297833,231.4796106931195,221.67735628672241,201.82766181801185,192.7768568583486,200.62057056321692,201.5829508923229,203.5328045565862,180.90429764573238,200.70513449079874,230.45527897522283,217.6185469797437,220.39920283462186,209.3876395106131,187.47480360923456,181.2847555504151,183.59470116198196,184.96241999052978,205.90684453831025,193.86769357965605,190.46303357909437,215.9943969714157,193.30979832484823,185.46985770219615,182.76657893947896,176.52233686387757,185.8137950595031,176.0118440157225,165.87286540187176,154.08972555362797,151.7334641787979,187.26930884876649,195.82330080532049,168.48592821612053,165.1069180596399
70,2001-06-09 14:49:24+00:00,190.2317670366469,190.7122086388342,209.55888953023754,210.58525532168042,220.9630994047673,207.3290352432115,218.4360101218618,229.81186597632916,236.8169901801583,215.46043415070105,202.44570060140498,221.98851991994837,236.41633985958484,234.9752713789004,236.5196269496364,221.72360154922194,209.679434412751,232.5462459522655,241.11705811182296,240.13842509368286,227.29204272191134,216.5769249328884,205.03433006262551,200.34224192223806,202.43923607626343,209.73549017973755,184.78001435032027,213.04384913038194,222.02280764402954,226.07260216618047,227.18022127506245,220.63450765234654,202.0368575389829,185.76047565372144,177.28906482290998,190.03542718494782,208.0665170044011,190.42485763914104,208.10528830763533,212.45437873823283,204.90104304584386,197.62201878813642,190.8234241591716,186.81058501237212,193.52803730918598,179.8532252368156,169.90309652329177,163.32236388745767,164.15896175910765,179.29834400678953,197.41979885702278,181.17299732091834,164.70028345641202
71,2001-06-17 14:40:06+00:00,177.30274325479147,186.7987414980011,206.2167835861862,209.40444887353908,215.91583719626735,206.6870939766015,217.26065137520035,215.91629650608192,226.300877135348,202.3265568503692,200.13146725683254,212.04827030324978,226.80023826856288,227.44813245014822,219.61624709557148,218.12483079779722,197.77728564192535,222.6653067219048,241.86907521916726,238.27969997806133,221.06216108314536,209.05087013191408,202.36694068931575,196.51141103600307,199.0662342327971,200.43077118442858,173.18793615156773,197.19116968834823,219.64644060711953,223.3645619371477,221.68548582303572,214.72946000738642,199.53593606631145,,,196.75326364967518,207.89579674312856,173.19772523833245,188.4129873166287,186.67227367813317,163.36533675593662,177.144259656574,182.46863759085633,181.4772377125794,186.46737615116595,174.6277767965033,161.3172184366559,,,,,,142.67507348608692
72,2001-07-03 14:40:10+00:00,177.14121189673654,183.66732377168285,200.54255691031676,203.630545943626,212.50456258415775,197.7577002368051,200.61381506773824,211.14761164265624,216.12400125049177,173.96849958528426,190.98398139276688,205.71496519144247,224.5776644919719,205.12024021086117,200.60924666024982,,,,,,,,190.24028569664566,186.68352986467528,,,,,,,,208.27626616055937,190.97212693552254,183.9625185298528,,,,,,,,,168.59728911322924,165.73269261733432,179.62278139465423,156.77063799415217,151.2157124322277,143.75375444005127,144.76518696051443,170.97328238298675,171.15701439560806,155.26630428351248,160.011747039945
73,2001-10-15 14:48:01+00:00,197.5890084145736,198.60853529049228,211.98000914791072,213.9039832715729,222.43056853145072,221.23253228987926,218.19749059959787,224.87080801432248,234.0483994104589,223.4369799626427,227.98167845233218,215.49838074916065,223.7156079047731,226.97568682645948,221.25890510330433,208.02120414175252,195.04493708169804,228.39914916747418,225.08176747143295,216.4816281292194,208.9857019807264,200.1353163822204,201.4868075063022,192.7936550363142,196.4106736530001,207.8479159580975,184.1412118826835,175.83562474193963,198.12824094407472,216.5533739098263,224.0341611769549,182.11159786196984,175.08043727251672,201.26890438861165,228.29455970201798,214.41220482358466,191.74750238008141,184.03520105188917,192.08886390292696,208.56873987049707,194.85241019154742,193.55167394525768,170.0708504633793,180.36083927604224,185.55333455190092,169.00138382484056,161.28352967511444,157.9304313641706,155.46165362510484,174.7346252834203,182.86458403443066,177.11459739987924,169.0425693376723
74,2001-11-16 14:48:18+00:00,189.851561158429,187.4171240407588,202.0421623881209,206.72110529626937,218.77897947168847,215.57694910844756,213.57472016146178,226.05314937118087,231.45673845180917,214.16583133396668,217.53739145421866,217.67348211947697,219.2836049905108,216.47422392471609,221.58592367905186,207.80144309693156,199.52983469620955,220.55841163799823,214.7535298346014,218.08531225301317,206.55273469627534,193.20355281387728,192.91653594372704,188.92715080157595,186.79097988519234,205.75501972396535,179.9039964844335,185.26806884706448,201.62542259435784,201.90874051718754,193.30365689473606,185.84659515124113,189.58889174650488,207.73426439982782,226.17730861570803,200.97510973367008,182.56684778543854,186.04623828680513,198.71180193068798,191.5316984553094,195.17194529361385,189.33422110749504,177.7512830005747,176.8690438580919,182.8483688287329,170.12520690719825,161.9371171082248,161.63291830070108,158.29709829596788,177.18925042004136,175.9921160285501,170.8831181899003,170.97701191267652
75,2002-01-03 14:48:25+00:00,212.24397620899603,217.60530573951704,228.00371434686474,239.36366341787792,256.6841171652937,253.8555523875713,247.36865179948026,247.8063757420802,244.17525268031767,245.26051192274568,247.8153311269676,241.4481384322913,256.13283313923876,239.2683472962304,236.63353995455566,215.34921418925822,237.23560641615157,244.91086428704446,232.61976573498046,210.80234917481107,219.7722481333681,221.5589502352402,224.00111915262457,212.22565627209363,202.5382392103639,210.34336534602514,184.62457156579387,203.6391140570021,230.11737795568055,231.94079024199908,210.68767302396205,182.46475167189465,190.6494978729234,252.41469496117665,242.21491799353453,218.4957330075513,187.56309640736208,210.9669620297133,209.8873061489627,206.3293953438152,196.19644616471953,196.15407667747465,191.2502621238388,189.61743003183022,187.642109536771,179.48066623007017,176.19228104145878,176.53923300357735,171.33838578701764,193.10194457610606,205.0171564374886,198.10649742125756,183.70482082033837
76,2002-02-20 14:48:36+00:00,204.32810463604147,209.58336552622333,207.23078260370488,219.91380880414846,236.24440460666438,238.21026359603076,237.27006798466473,236.01522230807032,235.88234678567005,241.98062553412066,237.79907584425555,239.5854936243184,246.950507108275,242.66409961092336,232.35097466014992,223.73241509511078,227.903032468105,238.6308202966536,231.9561299833827,220.11069974453767,220.69866597014504,224.05082212589886,213.85375070069855,207.7752057620395,200.4389334886913,204.8842345984978,192.7040002466938,216.61027500274957,218.86733421506008,233.2969370240021,218.46535617760486,192.27580742307623,206.47339289371436,247.0699346917034,222.38544163894056,214.68627615031033,199.32001100172488,191.18236098913786,209.63168948670355,219.6215532220571,209.24561600990526,210.66146941452564,190.11856683627855,182.6862593526628,196.9926058390144,185.1918807167116,172.07110253669862,167.7778834832418,174.4995637437227,201.8313199985042,197.00466114502797,191.274655103248,187.4470763204359
77,2002-03-08 14:48:43+00:00,212.74520641900503,218.25953953550643,229.65893919709413,236.40450020041615,256.3039991619422,252.1106586670783,253.7809898738271,253.03683308333672,255.32481531307758,250.56681198133947,247.45207358815497,251.20601937360252,260.3975368528934,250.54797351851244,247.20519643767423,239.73829318382735,238.75964845555842,249.68607544967034,243.43194941928883,219.05793696130698,224.69454014310458,228.0610985018375,217.86101182961386,209.2834102715189,210.5607042238089,218.92589305971742,191.8200800461456,239.79713474219935,247.30495666482284,239.78710269721833,229.66434287744593,210.54681535602236,206.93532485196042,237.63762208057065,239.65698334365354,233.44916365534903,191.37040831898034,198.83887814935179,231.46031081961522,223.64947999004485,224.5972730868336,215.05851939359144,208.7858109125404,192.0971368626793,196.02673553117916,181.26851684557207,182.0603026125835,173.05642883148033,171.10472991624954,203.94045643019726,200.87213974482304,194.4685973188452,190.66711418319306
78,2002-05-11 14:48:34+00:00,191.03218605449598,189.9409399960223,199.49714047330366,206.90623536101492,225.8194434967588,209.95172837939634,210.76573881187124,221.53182484200505,219.54609982529013,213.36254837460245,223.73506624821925,222.7903418916634,230.3845472398818,219.25643458701228,228.55636735154545,227.16170552566305,215.33532756650126,235.25735914910106,218.34780342072463,219.1004315373327,211.8188303344674,209.19564908661835,203.87574998471501,202.49955126898365,206.26412735212816,208.8975367513,181.40165890114264,195.4715584872282,208.91443966375107,205.34601578696982,205.73562000235532,212.97068726672683,230.071324198515,234.44313466528132,230.9157185846919,216.61390060975395,190.11439196147964,206.49779074579612,220.40680890159558,200.8828523222377,191.4439563332095,212.882560703526,193.70087471096872,198.31869017454957,195.91001365267175,183.27996960115308,171.67829655257194,175.5465414117776,184.10058626693538,195.3943120330667,186.99290066199882,184.73030868233442,188.45870409637715
79,2002-10-02 14:47:30+00:00,190.8480461021693,191.6663206526684,197.65255195910044,204.6836692732648,209.29108566414595,208.13207051137087,206.28106389117295,194.1802987331661,215.10181268480883,211.13419866958625,222.65728306753866,198.62020458808166,217.73355738581438,226.08495675783254,226.5172481764578,217.6434471876813,207.72002859164004,206.62355616978542,202.68759743801476,219.88409004575377,209.8644286535382,189.12255797079325,194.31452463963333,193.8330455712942,193.6902591834287,203.4345935685395,179.74853277985287,173.83037639899777,194.65239884219048,202.02243510373833,216.9851206768582,206.4096809246812,216.68906117545433,219.0300232802703,199.64747985174284,188.65141807312753,199.31161320452551,191.7361012436687,196.8468279139664,210.75802257086653,212.16925627039893,191.64669702490113,190.51435978244626,192.22319881120913,190.15237389095884,179.53036397430736,158.39365423622527,174.34967722524794,172.78351557931393,194.90604117712184,186.61908612336407,183.68335473782045,184.30719080440704
80,2002-11-03 14:47:38+00:00,205.48676726927584,210.53206625145714,220.1710556207343,230.91435573039007,227.95522028971223,219.05246647568956,212.20937227549717,215.20238407408627,220.58241743837132,210.6723582853528,207.10660805119602,219.0436454111392,220.72503882516406,214.22880849732027,203.7110100088261,199.00050618329956,223.24195587638619,237.9277595989895,226.5980777098763,217.14077716021058,200.06845540272568,192.55288075823583,190.40096621780057,199.88299964293202,201.63048507263883,202.3949740800972,172.44721983683195,176.93474094139395,214.93985933621371,208.75893188892687,202.1632645508593,217.54650642881506,210.342446808303,196.54600209985574,216.64413285841272,210.31220044896656,176.50645751162892,201.06808807513184,213.66826500068225,213.47419214455485,184.22929071671436,188.12621924211834,199.4355466407402,180.8345710213,187.41108877602764,170.03917487132426,166.43191537864368,155.43495919568562,165.90754819573868,187.45915696568943,194.2318968317522,169.18387480645958,192.12131629492868
81,2003-01-06 14:48:06+00:00,208.31976731030682,218.33917243619462,222.9887750061929,231.6242955926388,248.7572492023676,247.08079376407744,243.84475914269782,238.11682862665856,238.36655664605615,230.95096199775958,230.14879305305863,237.22539249185343,247.19386256607783,241.14776726618308,227.64022575335946,232.23111053964467,238.8264961695975,219.46801811691148,236.2942174498757,222.02673768852083,223.73482529086198,214.41770418627183,207.35356165114783,197.73433014988308,197.74535555657567,207.97526376794465,184.62096028231238,210.84922561353983,226.35406788763763,227.13030349475528,217.37112565239778,219.10306194349488,227.36787192372537,227.9266248618947,208.3618441846554,204.26443599705385,221.10353532521222,229.84634442169184,211.1744131311964,220.68210787391288,203.56042797321012,218.37553157978257,204.35071497632526,192.321958920749,193.3662432292949,177.3274990686644,170.9124434792741,156.30044612274187,176.65382396197987,194.97471092750993,196.24946593541884,186.06092226606592,197.8445262632225
82,2003-01-22 14:48:16+00:00,202.41943374270653,212.94615114260213,217.9779905677652,224.9913045368971,242.05510042730754,232.08806382230696,230.65395769106829,230.98515292543314,232.0066022337581,227.62160272330155,228.73028937722532,229.64891882908384,240.30587789813654,238.73297119139434,232.3838513331913,223.0924402070881,231.5721800773774,228.16321602664232,215.81289527072522,216.8491803858779,217.07795890397028,207.91014715223085,206.99059847465043,197.531496832336,196.48841479516167,206.20665544713808,184.16004925745113,199.8688705033769,219.7617202053356,233.18053275832244,230.51152223438103,232.30148477957914,228.20917304405805,228.63595681331353,231.1913846594872,219.18849905078142,197.03366483374646,208.3188427724889,210.3885132762576,218.03894444162032,212.26811239751106,208.10937503558299,203.34136600356715,197.95683908757817,192.65980662970003,178.60637593962483,169.50063826012615,168.56940702858694,160.09754615747275,197.6631148321371,190.17348327874714,185.43291010817785,183.7946223578435
83,2003-02-23 14:48:26+00:00,208.54981203666992,216.83970386346425,223.50960471855805,224.5323812795941,240.72997996367877,244.60641191927428,240.2515687825847,241.5581465761015,240.61249464541362,242.23943003257267,238.068938914594,240.1623391458993,254.3716502228672,242.37214532650057,235.84052246409286,226.89582077571634,243.16305577498414,224.28855896077025,235.52425719242834,234.19250836449643,220.32825708078235,214.89943920448226,210.38944767956338,204.44188809525647,205.48726602604876,205.61856084216151,179.6271961959475,201.6679250997838,214.9310778241869,236.65206341803864,239.28751296853193,229.6306534105743,229.00456782811185,249.0148536119099,238.32178086114206,218.99015853622723,200.32824191380513,207.69818880523948,231.78617863315054,232.96371773822088,211.20342187848195,220.30308075859955,210.84341682065477,197.4696076095987,210.60885762196403,187.78296901906444,189.42022527323937,178.37590326090617,181.18688102955852,194.64614927205423,205.51477850494055,199.85839014591673,197.63151537973172
84,2003-03-11 14:48:31+00:00,211.78261631201448,218.77699827771784,222.68821215372503,231.11139687963575,244.61913874417905,235.78574097865416,236.47714915952469,234.0961702861166,239.2973948536544,240.97542729589415,243.0046345868588,233.3140190833536,239.6815175447257,249.17063979069593,235.71971433755903,224.67452229762785,229.7675999452007,244.6203987366163,214.51807144634265,223.37999927751483,215.29244643109638,217.80433414380332,209.76463885592932,200.621276708767,202.70293719725194,220.00489969334063,183.9535721179432,200.64127072119112,209.42533804503898,229.2914345342462,241.18815506025743,209.38167824752043,242.5860037251338,251.02124774520703,229.45574315870826,193.9139683074195,208.9711685995077,234.77294404309487,220.3828248641753,208.56157757900596,223.3169825223676,207.08995116103216,198.236628275505,200.74249759380163,195.8562110340365,187.6399624125197,168.9817354923787,175.7175241501973,170.27103857452076,190.61617409057655,200.9554622195922,194.5434695137615,188.51676579620732
85,2003-03-27 14:48:26+00:00,213.12385289573072,215.89409834755674,221.40300400875978,236.08593769799515,255.44087806463554,251.03725805718213,251.35668913986237,244.65642865478767,248.62364407325995,250.08778216774115,248.86545599567617,231.96476540291215,241.9236199617629,246.81382866198447,249.65723754025885,238.7166009036304,217.17154499114727,251.02305119836507,216.13007656475148,224.99729088308194,224.32258045978486,216.47775908731646,214.0142909171603,208.1015444834716,211.07669146432275,219.35614262268535,196.02221994430684,207.40084614421215,224.6963032659078,209.5279403336649,242.62965548936054,209.94463055901406,239.7035416262909,254.35892323693676,233.14952570012005,191.62194387253916,209.8629099707193,240.93465405649147,205.4503158687875,219.98986088106963,227.6659881329595,222.3544701348985,212.32685500054862,203.12062386008748,206.6244569362766,190.9176956502022,172.29774163578105,173.46303159078784,181.33916334988368,193.4789896407791,205.71139808622473,198.87402018586675,195.21608478257505
