,dates,per0086-0000,per0086-0001,per0086-0002,per0086-0003,per0086-0004,per0086-0005,per0086-0006,per0086-0007,per0086-0008,per0086-0009,per0086-0010,per0086-0011,per0086-0012,per0086-0013,per0086-0014,per0086-0015,per0086-0016,per0086-0017,per0086-0018,per0086-0019,per0086-0020,per0086-0021,per0086-0022,per0086-0023,per0086-0024,per0086-0025,per0086-0026,per0086-0027,per0086-0028,per0086-0029,per0086-0030,per0086-0031,per0086-0032,per0086-0033,per0086-0034,per0086-0035,per0086-0036,per0086-0037,per0086-0038,per0086-0039,per0086-0040,per0086-0041,per0086-0042,per0086-0043,per0086-0044,per0086-0045,per0086-0046,per0086-0047,per0086-0048,per0086-0049,per0086-0050,per0086-0051,per0086-0052,per0086-0053,per0086-0054,per0086-0055,per0086-0056,per0086-0057,per0086-0058,per0086-0059,per0086-0060,per0086-0061,per0086-0062,per0086-0063
47,1999-05-07 15:01:08+00:00,220.65450313938422,219.2796687312815,223.68732686891772,224.26011091557064,216.89570967051878,219.09862206444248,220.01684942711904,220.80214776036445,222.13611407551946,224.11952678963112,224.075683328355,222.10498252020534,228.2960237983884,233.33098823759815,239.385334149508,235.071762955203,227.2885023633904,223.82526735504223,216.76241491017018,213.79236006490345,208.38093986744093,208.5900253298194,206.13277700951582,208.49497177020865,205.57864952877054,206.72436642905197,199.09746669897268,198.78597846690755,194.9289665570582,188.17028779713124,188.13738958773337,185.98838955777128,189.19116661879448,193.2876738142637,198.15943301113217,204.87311049563272,215.93861773394462,227.34542123170598,214.23698466200366,207.22266889489975,200.03422759941625,199.1926946881703,192.85907576805505,194.07426630766238,195.96298339547533,185.22793583373635,159.86016978745576,154.74591494578968,150.73885798734483,147.64948592158726,144.9245731181033,149.03158670753305,153.46548887483715,161.53992314261967,171.02379260832151,166.6263679267204,165.41301784502826,166.18527526866012,171.58987680037663,183.18516778729034,189.85137524395753,174.53035199366914,155.6931446439968,151.62984483739763
48,1999-09-20 15:15:25+00:00,218.51181992194594,210.85754447298115,215.67215166602242,219.8469554838172,215.18343948978762,218.46836920130957,218.9151313016248,221.0434002570954,221.9237058016809,223.3344299005614,222.6354218020155,224.4284517062052,227.05162364775578,230.26866909432968,233.67124908516843,240.72236836828606,236.24878479877577,229.3452635686067,219.47325989797187,216.73093375763756,210.15555976913075,208.73849439563008,205.3303221338379,206.7649771928011,206.04415832150357,206.97147626535457,202.98916957228158,191.83608484310838,187.73594716022654,183.97352696232332,183.53466794354455,180.95337744489828,181.25364599229886,187.20931172017706,194.61799398788236,204.09737597733823,212.05443662659764,220.76840851165286,210.6772073376826,199.77171542771748,192.89749310655338,192.36071819965852,185.8169714054292,186.3047249636754,183.99776334393152,175.7315179802539,169.0132119297955,153.99219356075207,151.55662798344093,145.16067971573378,141.37219259234652,147.1422298192796,151.18203808220326,157.57226847868444,160.73379619010882,160.1868078927736,156.68712382669938,158.53206290801887,164.05407750286795,172.3875647044921,175.4857551955156,158.55128889311572,149.44372291313078,146.761460526413
49,1999-10-22 15:15:21+00:00,225.77372447258176,220.28287915793794,224.2385633560153,222.92130772422118,227.33015746558752,220.7428174185944,229.2451975520392,229.00203327143936,228.33248179772283,228.56302505518119,232.27158298622774,233.25182476093286,236.67194133341457,237.52554607747496,246.8568161374629,251.31529705893695,241.6012467954124,231.1773183587271,230.95214891208224,221.36365166444654,223.41071162764226,216.9527891797304,221.27100859282712,215.27733364230147,218.21394694904265,212.81263979717988,208.9369878895467,203.29820101932614,201.61993743504812,193.57815546808396,192.39159610234682,191.87993882466347,191.8877289558588,193.10846943456406,199.49150592376802,207.33509378947514,222.05201750296285,226.90638641681534,214.58875439971735,204.22893554617067,197.00337382965787,195.49841455157602,193.5701120377424,189.45104330037202,192.36140041022279,182.84938136226464,171.14089945082202,160.54221012644632,156.11197991760892,152.93086514740034,153.5600420230856,152.64492883784146,159.69421445087625,160.45524712010788,168.04153523760243,166.87707816941634,166.9841477189255,173.64572885781234,,,,,,
50,1999-12-01 14:57:39+00:00,,,,,,,,,,,217.9222844827287,213.99735738001743,240.73955331958635,236.62936147762682,234.61500144930724,239.75664399705178,238.01258558666805,230.2265479510653,221.89204895227985,223.94093212123695,223.80594416767798,213.20277702881563,215.57421896233566,213.06351399379324,215.86976333214437,211.9712422808704,206.78234812186108,198.7199896462565,201.79732415770167,194.36397847462524,190.22062064634295,176.71250805138976,179.60277642237833,179.90914868803162,,,214.7001080950498,217.48679648286094,208.39291438097968,199.13435954356112,191.51109573564707,194.7451167280972,188.1037246978246,188.80161603335765,191.67944108281958,187.846406677784,174.7601921336324,162.24663783230645,136.7251898375555,140.67468036155714,141.03335048538494,144.76672720076263,150.00268378877107,157.25424565895833,163.68659637042083,165.81909594244698,161.55104971524642,169.69582633195222,172.64726480152117,181.050731622126,185.1771275146721,171.63474129750153,163.9347652379433,150.30556995899977
51,2000-01-10 15:15:21+00:00,225.59288145472428,223.056351163794,225.9850939423766,228.09835217152767,229.92334767622947,232.79076343104563,232.80378356424265,228.6940746121334,233.3051990597134,240.52767994717897,234.14041831033592,243.37310002840087,243.57603683838167,248.38208451113618,249.65551695481858,257.328780737895,247.89303296242673,248.49861491988068,238.8816265133375,233.79094702053985,229.2075123085844,226.6535664853369,225.6669581471525,224.04816581984625,223.5025260820343,227.2116445730155,216.789173913267,211.25897539038053,206.57635216161216,203.13830813045627,197.77789928002247,197.0907977078378,198.41287961553877,202.6515948596162,209.30020833833552,221.67041224817362,227.19204680496316,233.33361987085098,223.6418543143352,214.89988890276342,210.1942750314142,201.0239254829864,202.63238412663915,200.02059165204977,203.49518402146288,189.98874192336632,179.88253581140472,172.35186826691216,165.76731056831412,168.07735648643802,161.95420184301346,167.4266820519051,161.10468733252654,164.91113670738477,178.1628553632689,,,,,,,,,
52,2000-02-11 15:15:14+00:00,233.3053615521123,227.68062293811715,226.6192629247778,233.0076813252662,236.80332496951056,233.52108804487509,238.50087439944153,240.41175348710667,233.4112613267301,236.50642569781027,238.00733725716088,239.18365610017827,243.83318745483552,247.95738126879908,254.7420035737131,253.59817401896046,247.4914005472241,246.15604120205134,241.25777375429516,233.01965139011688,232.80393072523225,225.77657034761535,225.35232890725274,223.4103983844362,224.60918125155712,227.95745398278908,214.27741132193833,208.3409080973389,200.39577108531685,197.31445608225076,194.65456021315708,195.05966455362605,199.3844318402596,202.876431807693,205.69932420622257,214.6274946425982,223.38206509158005,233.00016020741216,218.84875055009195,211.95907466876227,200.12949961196023,199.57970339723877,193.30496018941085,191.96069033610397,195.49946983209705,185.58726176748553,177.45880912018657,166.859705354426,163.88985390917307,155.72021760059644,159.1375345683725,160.0292426012146,162.89812131582204,166.1514064918389,173.31352923469913,170.09200746635332,169.88541837083434,172.4674706147976,180.31495208282576,189.8147422333003,190.95911866120412,174.61217927800234,164.63436591727952,160.03558694277373
53,2000-02-27 15:15:09+00:00,234.26824838580973,231.40548001114072,228.12430327248498,237.23429642616725,235.92217915000467,240.53803915610763,238.9088428989935,237.15702359594522,234.74258001427333,233.30815469584363,236.88305004997355,239.95642039626367,241.63958598506576,247.1142127646335,253.7393805059547,254.86108753282085,249.42225996001375,242.07924372906416,237.4219145388606,226.5118048210042,226.89700628661487,221.01450502307952,225.26860905150167,218.25608961989923,220.948324002266,218.94297745502595,213.14236930426523,208.25648010947256,198.87331071153469,194.832041681499,192.96359733235056,191.1166149261484,194.22647449953132,197.9416263172962,201.93080892181385,209.05412261495013,224.1643505808044,228.44446691240498,216.35742571931408,206.58524485003647,200.15670848701765,197.68708050971424,199.50951315525924,197.70107026180142,199.28540563157702,183.93487174959984,171.32813981281285,165.3821961171489,156.46032355611857,155.15389007179846,154.03543928366975,157.06628735240258,159.83760521411676,165.24691952727153,171.75259719191573,167.78859989183775,168.68487003128337,169.37176692169126,176.51876458460833,185.3988960466361,185.2198323170977,174.22905233224705,161.18195390346176,159.08048753160557
54,2000-06-02 15:14:24+00:00,221.81034022425482,216.62051215844502,221.02234445009174,220.7686337851516,226.61066241296143,223.2699813134184,227.04875366356416,226.5180907052939,225.82671831995864,225.53533778821674,231.8205522948327,230.58222893638688,237.08426994436803,239.13452420172922,246.83515094066573,251.56129739861476,245.7520858952198,237.91005739335606,234.33189786959585,225.31010723412456,227.44881862161333,232.13769795982157,228.1038765862047,216.14775832265053,221.60089774205204,221.58896020507305,214.68146539928307,207.1875622284422,205.37459885472398,197.0995168173076,193.4190115098584,194.14000634775724,196.14061310214728,198.7200519233464,204.8109187910937,211.44837717258224,225.80447793710502,228.6470200791008,215.9326345523834,207.57808909750653,199.6876183283552,195.98272758423823,194.84873128839374,190.2627296353913,192.72621105319055,181.85963273613766,172.0239074580093,161.4636202428519,156.20952606988735,154.02984859424976,153.2699116682012,155.66915058530827,159.49564340426042,161.70821018347232,169.03256429608655,167.72414976423832,164.96970896465274,170.53635232881197,173.26493840569165,177.87344569207167,186.3207840690824,169.9351811575833,160.07379033011648,153.0056660656664
55,2000-09-14 15:00:44+00:00,215.1623880230179,210.95635524664777,213.19340762542308,220.58753275685407,215.64997575335605,220.70074335514477,218.75420424391706,223.79268985093108,221.66513613871794,221.41812900526395,222.0991464018813,222.8893147290739,224.12306500185673,230.04252683265173,233.216487102861,242.10014554192057,232.91631754858867,224.80964525146146,220.5149407729609,214.83892275235283,207.64451579128843,211.28349289423568,216.6330055696065,208.92463478348037,210.6065357454401,210.53384571844882,206.03348069067115,199.07631213594132,192.39925909318418,187.59976013307687,183.92811249100168,185.56564446353892,184.764269857448,192.4401086182348,196.00662425301516,204.40459279934456,217.7842781192171,224.95793944246594,214.22669579497673,204.90156187138638,199.3784297077755,200.2317083587054,196.97600093050735,184.53975484985222,190.21099771545505,179.24835888080668,168.65192989710872,158.00434420449685,151.28758991057381,145.9544340273836,147.25803080542116,152.7746056347347,154.08034017942362,160.37730342586755,168.23629894910647,167.20699903121812,164.5615551839631,174.69277163737698,178.10462155255053,191.53856412388376,187.96911462518068,163.25775327610256,,
56,2000-09-22 15:12:58+00:00,223.08485652965336,215.1687894598941,221.2054327243799,223.6384068096178,219.7061856670732,222.7919812676719,222.49519368657317,224.58081523021468,225.36872240841117,225.679285343793,224.12968522099135,227.44018448525662,226.47457504513477,235.51074335240878,237.22947391266663,242.2046401081881,239.25417641519078,232.24584133471234,221.16094806167237,217.61934291890017,207.75219592230525,213.1345325361571,215.21469370171837,211.14297717481182,214.66567957091212,215.01284303180745,207.77568507165634,200.28515641586839,193.53332700516108,193.22319162209004,194.1668907834833,191.84250244686666,189.1143910137291,195.82924285392738,201.26691005745175,205.71363647200397,217.4425909807593,228.95173748005607,214.28551132060676,197.90921720813665,191.5427021560606,190.82679879196135,189.25717762768625,189.70662943322316,193.39587412892556,185.14415184154436,174.03442821816736,163.3639511628379,156.2392475709955,149.70777919200762,152.5213130463444,152.60833575456516,156.08074402417537,162.9596426078711,169.95129599672543,169.31165383857945,168.98658756983815,171.26546283900396,178.53306620967496,182.88439546524316,186.6490789690905,172.64549144448674,160.460449556639,159.5289012034104
57,2000-10-08 15:12:53+00:00,225.92047358150944,221.88061081234122,222.88876594214986,226.66498423926117,220.05705804947115,225.19674420945606,225.92627305102906,227.0871239237642,225.3162968663689,223.73904424312084,222.98349604912917,230.39699923014638,230.72609368947442,238.04185848762975,240.49215578039588,252.31777210319916,239.96789734723046,236.82578544444422,225.63911211622647,215.70588047616246,208.5287058940801,215.19928796700628,222.18745247693462,212.54014390904123,216.56525923580978,219.1979373160273,210.5191684357387,206.78941733219088,196.59532740732868,194.05684819102154,190.23634085828922,188.05626938705495,187.5640224076986,194.59026146596867,197.8308218138686,204.41442507354228,215.84998858779625,228.5853232883892,213.52423254024902,209.03775317997327,196.35638912570917,196.10283053095802,190.81615772897078,189.2534825286081,192.37455040487197,183.40129112090287,168.05760471425165,160.66094265844453,154.64941192560528,148.90104298498608,150.12031493505063,154.2213692082531,157.57377603246672,166.3596768949969,175.43670764964088,168.93530618311647,170.609106353877,171.9908339281596,173.7304492903322,189.92134541632527,203.94383567142262,,,
58,2000-11-01 15:01:17+00:00,217.21733014771232,218.195809132275,211.8278191233151,217.75959394707286,217.968505451117,218.47067015924532,217.7857125930088,222.59744197453924,220.21690901496626,219.13348863423232,219.7215271595823,224.76514494000367,221.08002228713121,229.2368714245108,233.8102837152868,239.35638481648056,226.25245997188057,223.24731278641147,215.2402395114689,213.40954148985074,203.33633147926005,208.34888219959674,214.81178764725487,208.31007300013218,206.32488553440072,209.3648530719752,204.26201872687142,192.44033253509846,188.4562029368452,186.18953475918607,183.6150478358903,186.60631599437875,187.06073377961624,186.09174459795463,192.85407860847872,202.86736347860642,211.9683849946656,220.0718316572676,209.4685098294361,202.8414888905816,187.40501343466943,179.24939892247636,180.5398326091208,181.8336457724424,186.84548154241642,171.87960863560073,166.7657562613099,155.24692377985753,152.36897979535203,150.0199403599191,147.65080588055912,150.91983719416385,143.40808974087668,152.59496610549667,161.965765405945,161.16237803136374,161.5097473695833,166.11770136492595,175.31004951796882,186.26615975334607,189.23479263240603,176.78433440204702,168.12615022031642,165.51942587594675
59,2000-11-17 15:01:32+00:00,224.14937745502166,222.79644943789998,223.19319340135064,220.20292179121182,225.1049525302045,219.50488080820557,226.18696501998733,224.85758385826003,225.21274518200363,223.39249400144632,225.8059734972004,222.52352223537096,230.30234994009848,235.83375126398246,237.9944618740951,237.04059173351817,235.60650110817144,223.95118256851,222.78611363008415,215.92068984191073,212.9996676172977,209.6635396600597,226.9566794591371,216.12220899294906,219.83735513136688,214.515226387391,208.96517993778406,201.1934490688929,190.60994557756902,188.58747945580353,187.28851916845818,185.35907153984326,188.15815356983097,189.84551931807258,196.90867344154657,203.75977687151868,213.11902864046405,222.77193697652078,210.60299875073093,198.69619316505094,194.49384665590955,192.0656107699907,189.84994836755934,190.15394830971832,194.35160065493372,172.21063042274042,159.3794301353811,157.90918463461546,150.8123897646778,147.90203291842968,144.9693814265541,150.26648425488239,152.05799893506023,161.43578470297365,167.8448189084908,164.6836639604576,167.61390885806247,171.94222069093487,179.24063140166467,188.69484873651658,192.80964509731308,180.40194800950397,158.92715641553116,157.1947845429375
60,2000-11-25 15:12:51+00:00,232.31263255980963,237.92855003178963,236.1154469044986,252.42458948803082,229.59076756791723,234.71535022738752,239.44474251579797,230.94589710462154,230.70726505677993,237.87737212600857,234.1415819574577,230.40064537968394,235.30007387477102,238.45348359805342,245.72680140606175,256.4249402224966,258.7195677857722,237.59927989701498,235.52019176954252,228.5156467803587,229.62428162752263,234.989305263036,237.61698519355824,230.56014305630012,228.73557346964924,227.35447536491407,218.30393572983888,211.40945981637088,208.17580113527055,196.58378791339368,194.32809491066487,193.45442918750527,194.32354536914823,200.79292133175872,204.13576591853555,213.24808981261515,222.94348344527955,227.82922022568533,219.46060146282085,209.8531600578244,202.59621834496977,200.08415840586693,197.6917002190839,198.58809562359752,198.14254427559936,190.31517466466627,176.14789027529687,165.8408327128449,163.60255513267853,158.35746106445563,156.98195498141064,156.93938495212834,165.77251142011727,170.42625927763171,180.271744599516,181.60075884099615,178.3788491169701,181.87759257812135,188.8497849572507,196.98284987451922,202.80525166393795,184.1720768120609,177.0529117806271,168.07466823141073
61,2000-12-27 15:12:57+00:00,235.93646337361594,225.39500090208966,233.6931935258031,237.50003227962893,235.9458581571108,235.52536118940063,232.47459235774843,232.20595139470603,233.40180755697187,230.89282090596603,236.01844657407494,237.80875071011474,237.96291494889277,239.18060014098455,246.46334962683463,253.29806727705105,243.9826848054125,233.59598095619293,232.42589486925746,224.24813553978132,223.77935303273475,231.15689101124624,241.6650015739488,219.48876348535228,221.36228631650985,221.61602671578663,217.31012950439927,210.27592935706596,207.38416085562923,197.24706798736676,197.80402988210437,193.45636363414076,195.06875433816802,198.66963330308013,206.17597076455,209.20502623150375,227.38093834918348,230.1186990277568,221.5929393874789,212.10657306473178,207.4407966955077,198.26745331634666,196.41680574635143,197.70514589795187,196.30819018321196,188.1527391028878,177.71410290797638,171.17133717448598,166.21702289242512,161.91368497090633,160.6635431282069,163.85179277556978,166.89395160622888,173.60684834728548,183.46588101796732,177.07573472513417,177.11546995621023,183.19402244348709,185.7778243702383,197.82855168691853,197.94133165306414,182.61562301339717,172.76402286828142,169.72354759690364
62,2001-01-28 15:13:01+00:00,239.80658456200305,237.12151525840616,244.313093573309,242.86202002808196,238.02591519454967,239.29373767666846,238.49235960749064,235.3694256398864,237.7188172079959,237.023713341191,233.85054880774447,240.307614984651,239.51086322981894,242.40075604611692,248.51245308480804,256.7058308992484,249.83463472730088,247.0968440684495,238.50515734294888,228.6237088474043,226.43576101520617,236.61827773424474,234.32588235158912,219.74211383731546,224.89762265337453,228.79441189605342,222.0683666318466,215.31527667681576,210.73163495695175,208.3916196642551,205.9940903696896,198.2095638656327,202.7875718716786,202.36967268277854,213.363956699571,217.63991047930236,228.06472189083033,234.03415997181136,226.20131398625782,215.22193405854563,213.55944831533847,198.2652986689571,200.37868529496762,200.63727761750658,201.86055167241486,192.31879623685015,180.37116126019973,170.67661752934944,165.78476715341145,165.8420637609143,164.83260820502355,168.07148305852274,167.15650822000012,174.68999973806376,184.21866054194558,179.85960523384531,180.13176239381443,184.21214284154675,188.19714579241972,201.27107156105836,201.9988308933283,186.04072160186803,173.3947788255306,169.3644744130306
63,2001-03-01 15:12:50+00:00,230.878945540431,224.5258189241994,232.11997382546903,232.86886639745077,229.58464017476544,226.94635423500895,231.25625576029813,230.47427612074364,227.623742191715,227.81962783613557,228.66768213747636,229.9693866949441,234.43738565697248,239.80789837985563,246.78732786956107,247.1896469574047,241.61472347639787,235.33331048373563,231.90482176930715,226.68273293039795,219.62491826193687,226.32372726423816,225.68348519160782,215.74756658713275,222.5525514306995,221.04840984882495,214.0194024182261,207.82372906474936,204.60141872497667,197.19482267070418,195.36079786034776,196.0101608330244,195.9592748623486,199.50695660634142,203.8327004192111,209.2762467203052,222.79677249350436,230.69403860737594,216.13190628873193,201.704712964061,196.27903611240177,197.0762774283127,191.34208468921207,193.60116129584225,194.85683096510616,186.05301497415732,176.2944444766723,166.94839122585262,161.7016160446629,158.65268222094505,161.47679298065734,160.72608456050546,167.4207839964775,172.24201315931998,181.69034182423917,178.204184543951,179.03285378487465,,,,,,,
64,2001-03-17 15:12:45+00:00,231.8868217712345,233.38001855808363,228.92724545113822,234.61924120056273,232.9308181609858,232.12026800822812,235.48100034010704,237.09195407796378,236.38150614691307,230.8757635517541,235.8177141469525,235.36256997108757,241.06489926191264,243.04085518955696,248.66087800569414,250.00947318714537,245.99448566642397,234.7826236254102,228.87313972916957,218.75348314471444,209.7102115711389,222.9265705322731,227.18798370733057,222.72476511516857,224.35182751542226,222.3313318211416,219.1622016619729,212.66831534695288,208.99787107953057,199.11602796284578,199.65932012434334,198.31348342283022,198.90503840674745,205.04145652840364,207.73343295119162,212.63885969474728,230.78204496717836,228.82385658294388,216.88395327476852,212.18132202570635,199.6087615491569,199.99688003404793,190.70219520590766,197.74875290296404,196.16688220580096,187.27552942020333,176.8697969365173,168.93326509928457,162.2056678716934,153.68591873332045,148.48272009854793,156.417617226241,162.02757312194038,172.21737127511125,180.3398731351725,177.259671801975,177.01257593097532,182.34614168450432,181.5888854771979,192.63911659631975,196.65794477919542,184.34040057462397,170.7647070000035,168.90228925438268
65,2001-04-02 15:12:36+00:00,223.7112467161259,221.18903044874278,224.86734145453326,225.67381271034853,220.21315730324312,224.66307513481965,223.16000664306367,224.59848833084726,227.42208692974538,226.12084056112397,226.3863509775603,228.34729831578895,228.63490319014198,237.82694391152606,239.87584504822573,240.77826133622128,238.41269900573576,234.2680300846194,230.2558092180971,220.70366010379348,213.08829848823132,227.54060450091984,220.89525158183974,215.02913419457636,217.46198406181793,223.28631465979913,211.72105686050108,207.85956881296795,198.75899577166822,198.0657729925503,194.0743929898596,194.08256551642896,194.87061810477857,198.99439707043896,204.03530388669398,208.76564541844127,217.88278878699714,230.52076116005293,218.5115898431373,203.20649537825793,195.53902767486875,191.51412840610672,190.18270066204008,191.3722630418327,193.6377475907932,181.07141573363725,173.8721082891142,165.53247183089195,157.8313286107508,154.511100951375,157.1100014038457,159.09991828029857,164.73276112847685,173.1455837943457,178.4816182456442,174.59516160852078,177.78753742148882,178.69293587589124,183.5725703267188,191.5458876002838,197.7620164493954,180.863778309558,171.1149863420165,170.4784365638964
66,2001-05-04 15:12:34+00:00,228.5696167728147,224.4733361433526,226.1670909060271,225.56555906263648,223.65876002940726,229.9993896446729,224.5482204763188,229.42752636051588,228.79860510114244,225.8735182456155,225.23133837133014,225.07510606250995,225.68256737760268,234.01892495869964,238.58391840334724,245.41832109921592,236.8492956320558,231.52135731140294,221.88999698793788,219.71103765104687,213.83960507706772,226.68432194139157,218.89616936224482,213.5258737116434,212.6878216475679,216.13345569971625,211.95112868304474,206.998826079546,196.4959388028127,194.18833187604585,192.35987244010573,192.7865019987353,193.79500981582953,199.04372284880174,202.6210184567327,209.67535751382925,222.53669639982934,232.01234198803155,220.84636956545248,210.79311208686119,204.55541296814107,200.5956605352288,199.01817077781135,197.68515890079763,199.92374744746687,188.18657877125193,177.65171697098899,167.20807488120516,160.26616400255585,160.25226414621392,160.8311193596989,163.19071562362038,166.1588592189512,170.60001189154016,183.34972601651916,178.98094289629958,178.93283137964434,182.5370806789679,188.3954069769815,201.54281667290962,201.46967799634822,184.08158210063513,177.12383350719142,171.91737832799888
67,2001-09-09 15:11:05+00:00,225.61207676395773,227.18044683342086,224.11890885005045,229.30744850681498,223.4366714631408,228.93323586229582,226.26249482686194,230.5406706935197,222.67597323347832,224.8934540429069,222.89825452225796,223.79435927745612,220.88605091782892,232.73951876861528,236.43001046582276,239.81006187619664,232.17138588210537,227.08982225866023,221.34371894433716,219.71491695809874,212.91974156613156,218.35686117667407,216.25805213564382,216.3645039193758,220.0920670243444,218.88826390119686,212.84893211570898,208.31178907813475,198.92785975061693,193.46107356528196,190.35958770773266,193.00600028482134,194.34104513945712,196.3366010088366,203.38439905069654,206.60987769111534,218.04377239640806,219.77660449584633,209.38568340767574,201.1098961413462,197.65098671701801,195.36535411886268,195.91636723914118,203.69850536986283,209.70681564636982,,,,,,,,,,,,187.58208643904305,,,,216.1885614728103,195.1916605208358,165.02652413723206,181.89090966741836
68,2001-12-14 15:11:10+00:00,231.263853461728,227.41869359352015,222.89998822565,231.87764587632364,231.23042306115715,227.6814150185216,232.7351583202096,235.38565189292862,231.50867653201104,233.60621644857798,233.11646232022835,234.58286257678134,236.48986948368005,242.73561935603615,242.88432518093367,253.19421659063977,240.1190089308273,238.79378973314854,231.41491873463838,224.27209749682302,222.25796786897268,233.115336130956,226.94671101422088,227.3908209135828,225.13981522992134,228.80294729858244,218.22389400841908,212.73926220219016,211.23496169267563,206.23203951127337,198.74271585416994,202.44001022378973,200.44788921173262,207.00660025141786,210.81326675175833,222.7952172663807,231.4452151073973,239.4183826590798,229.34224896110908,219.50270906031471,210.53240316648106,204.5181091933537,203.02820877449554,203.8031421662389,207.49229584795705,191.97534201906666,185.40285258150914,172.72753784555454,167.98207263188297,166.19927446755992,166.49454862790054,169.7172973273197,170.52480415548794,177.58553258225635,185.43363079101707,185.82257614699662,186.16097984007868,190.653352734071,196.98700009357663,204.67046797816937,208.09731184775112,190.89572539222183,182.89109959681014,177.7685599365663
69,2002-05-07 15:11:20+00:00,213.38836335646212,213.17418652740895,215.7543249431978,218.11105224177538,216.16896933436047,218.96431250179734,216.30091066765274,226.16248854398654,219.53632273046406,220.90667007802364,219.95501960193334,218.9575199526094,219.87185978852875,232.31191297013967,234.04040127080688,237.49296379746173,227.20840260590109,223.80961983522593,217.8240635198615,216.96211829791642,211.51202985593403,216.31925719318343,217.50672543352596,216.0244417090328,220.19071489228554,222.51347943973306,213.3240382537051,208.98601415301638,197.4008064018326,192.46085517414943,191.27778329734213,191.65685682467287,192.05741704940579,197.11644377357578,199.72642368651165,206.82312130054262,215.57936245913987,227.19116901391195,212.54789701582405,201.81462579598468,195.55557806222293,194.0390228315669,189.1228969160849,193.64974933859372,192.4620099147583,183.00768981734197,174.1811773745883,162.5563229138507,157.7982490988852,156.9930340277823,156.60537269429938,158.79998826037902,162.12327778877906,169.31538000081926,176.4357781249853,172.1926644976662,175.77001263291382,179.41823494702524,184.10178301410198,196.27998344666642,198.3340159069356,181.5802701515462,176.5469603764074,168.6562251554944
70,2002-07-10 15:10:54+00:00,224.05385875692673,222.0111790997479,222.40328611315442,221.17619933554906,220.24311856199483,223.57865699585008,225.79571431557542,225.94551064354843,227.46653381357726,226.89373648564379,227.39487790503009,227.01414892561388,233.21838779756973,234.51196650585368,238.23282957483332,236.2137498036072,238.4946139697148,230.44011767959154,227.87833711932115,218.93637468162376,210.8384882455024,213.48785735981852,219.76568152648068,217.42800301414533,218.58306525213246,216.56889848544014,209.05266043803917,199.41323008169798,199.76998432626854,194.37832515948494,193.34222278326723,192.9554230173409,193.42199931378434,194.81207470193212,201.52711859015432,208.67313114651938,220.04034660518013,228.12907745833405,219.80632387840095,208.0166509343972,197.8743295155062,198.13956194686278,193.87288484041014,197.857854185765,197.68900907047714,187.11856107175927,178.619894946598,167.00120242434454,162.003790977136,158.34312089213753,159.80900050995342,159.10603446314448,163.23672119890296,171.04886607101093,177.68761159014073,176.2927773906426,176.3298251145051,181.10978005385462,186.8260182466187,191.7507793583264,197.58176565109494,183.42062498854938,178.0043915640056,171.60165016078545
71,2002-10-14 15:10:12+00:00,221.87331285891895,209.9777076964951,220.5666876381066,220.03559783480833,219.59881218092315,216.71247304328162,219.22437717896,214.71473997488138,213.9553697528979,221.20467823668727,219.77849193770967,219.69765000839257,230.26503160371843,236.57821767137222,240.22256079444583,243.35949450855122,237.83313602947698,231.04273203648106,228.27552216836025,221.9586192936687,218.5098457594717,219.7156378712076,219.60265835410394,217.152670025809,220.03013745373633,221.14222349738083,218.13522628491503,211.48013439754786,199.8445414534923,192.7917420653694,187.05199039976935,188.85893012508808,187.52645194544476,194.11285559426906,202.77271943114408,210.77183622109976,221.69000483964234,230.66227360407964,215.68657885879958,208.62030541052465,201.53875618117124,201.8992804538657,200.26819519072708,200.31570438304914,203.4163046475309,196.14705942208792,180.87952440239266,171.49424968387552,168.2444610901327,163.0460249707373,165.41662540384527,167.29552174821583,172.58727658306145,175.2817468620507,184.4417146401479,180.02607136480663,,,191.88595494107147,199.63049727464565,198.15170829450594,192.76475786277953,182.04275152563514,178.52691116548561
72,2003-02-03 15:11:06+00:00,224.0194895145792,217.23608907149523,219.69393269994256,216.6169129595646,222.09371352516072,216.92796513617262,218.13817316235887,224.31344799154718,218.97824399626109,225.95876097921683,228.1489674526234,229.58490339962418,232.12371481196348,238.3683863916235,241.88090677960577,252.01252461918435,237.7115878500779,228.83729573286888,223.53211333541054,218.08592542915196,215.5873338634898,221.26424742731848,217.97234800848398,215.62819660380885,217.00475784968376,217.54598479872504,209.56363714523448,207.3887716354771,197.3905485733496,191.89967872612434,189.54703875475718,189.1577281835947,186.05297120132997,188.65128333244127,191.38412008875406,202.34125553225445,226.05973951617344,225.66442906416967,214.78461727508574,207.4960311473377,198.41758541167218,193.40243582644595,193.48289691505474,193.37274409371005,195.24182020643192,182.68137017553974,172.56028776179602,165.9838377282848,154.83722809407655,156.7715645834812,157.63946958529235,156.01843961981132,161.46897975333226,165.8420715356492,169.90037190252576,169.54541018182306,173.60915493218332,175.23323426075441,180.94668934225155,190.8666286999859,197.70160693230844,180.14329749196273,170.6937719096873,166.46535580390054
