,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
205,2014-03-05 14:41:37+00:00,211.43332852680206,203.7848811052512,190.82096945839174,236.3612407291049,237.67033408826006,247.51019715356617,254.61821824391208,258.0558160624687,260.06112598309676,245.77669973622272,252.09901209792312,261.04084693383,259.9872914493203,270.0628344095822,258.68103217845595,265.6708692031636,253.34804951007442,248.35512121057488,258.57890806730774,256.29962201904476,255.48864115504483,261.15201784564306,252.56860118243404,245.69895631345545,245.8142434032854,254.41729078854343,257.03201264957505,257.030654310737,254.55586708860662,275.8557245828086,261.4048991975283,255.17467748741643,260.03249644073185,261.73864536993557,257.3877583841387,266.8481051814347,276.11818349561287,259.58121255436185,250.476528697951,260.20987401991147,261.05966571725475,253.57563215651376,248.26707600548073,237.96195421897932,247.20216792080882,255.29220622397307,265.00159631515584,265.9514353521479,264.0425605230889,252.40719722822172,215.44032265840224,231.6134479892217,234.73696365009522,235.9215455249865,239.80898931279916
206,2014-03-13 14:37:53+00:00,206.83705440558222,211.79941983447839,190.7928904020079,220.94861217373912,235.51562202119544,232.35316511991513,258.03824375307573,259.39342190915096,260.9965353505362,254.7239273454168,250.23464151619928,254.59308679469314,256.5226350109932,267.57085563872465,258.17813268289444,250.9215501263479,243.34124179277828,242.39189135754762,251.9245984946728,256.63055067935574,260.40730393063035,249.1545666697614,251.95520227049184,240.66133325309855,258.14481923809456,258.01119092893646,254.75815586768982,249.8748292355532,253.57482698849978,256.7500153754138,257.7470868184255,238.13287840042025,240.01502002001072,257.113384450177,251.41143373306952,265.2721176067986,274.9824599988845,247.1297711431683,249.09768909863257,242.15325454250413,245.10602290077918,243.05385770179697,249.94833930671817,236.51733935712778,228.14258951764202,232.7489387793168,247.74442146188403,259.05662370467604,257.03263422635786,246.25612065506436,,226.07978541846867,234.24823715485707,239.70444322722958,227.62160348840055
207,2014-03-21 14:41:27+00:00,200.18431470704192,186.150536662442,189.8380124376847,214.28005471551856,226.46459570351772,232.1437925498268,242.7883787906641,245.2466748592274,255.22532930999444,245.53167118152822,237.847786827657,242.5272884275131,252.13062151660137,270.53078355399174,269.63891657417275,252.39957447947015,233.31118924325799,237.61660908017663,248.1650898852521,243.16400382849554,246.72468395203038,239.99473153523437,239.0031229815822,232.1098254966043,258.18799538225284,252.2192280630489,241.64463358871797,256.8120505753821,246.34862454483005,238.6539570994046,255.75529179737046,230.9592155869879,235.9092719867225,251.66640263494156,242.09144819206347,251.21338097819677,264.5483606990449,,241.52719333015008,239.48516096555926,238.15341765954915,247.22327454369744,258.73925544495546,242.25261116485888,217.27549911886607,225.07802261748205,242.2802053899418,249.40015583817183,255.54098695668497,252.66758425390668,216.11557811147588,198.90224412023312,222.68027368672415,230.62131489786148,233.11868013594903
208,2014-04-14 14:38:07+00:00,194.53156408631682,188.38393110540733,211.41613586049436,220.8549523781764,226.87911911516093,227.82480396556622,222.3082675940258,232.55559747964344,237.52190703819693,244.62036643902405,246.0559360202184,251.09934716857362,237.40915738246352,227.83410797205596,245.9115021446896,254.36910945493344,245.49014229976413,222.37056784850435,220.3369301737567,224.4716380732851,237.19200079021707,231.48137187344403,241.13449603576234,237.30595922686496,246.0387043634138,242.6573698838781,238.87784957861882,236.35387427663014,237.4558043404509,221.20477569637737,237.4839596575164,240.33774611360425,,218.71146852470258,242.46558147002168,254.7427497006197,245.12749812109217,244.34882646638127,262.4596703730199,247.1078001993811,234.54416467454666,225.106609062882,241.6180534263783,236.07766980670445,232.55003203671743,222.89512179680966,222.72551711648782,220.69533480081108,216.8498346005522,229.79003011437922,,,206.43409613502047,234.36329754800354,222.77486132986414
209,2014-04-22 14:40:55+00:00,210.88546749626906,214.21637212824004,223.967130675176,227.0952419778488,206.2402173063214,242.39270527893316,237.11783674364594,237.8034436517981,255.67067421946336,262.6398262762393,263.1599933751311,268.2438574201524,264.1365561447535,244.71390233274164,249.0248010580346,263.4850850296413,262.36808194568357,,,243.5258559147901,246.925329546771,253.19361967544765,251.2318939380773,221.75113799969833,238.34064960205583,246.84081619948242,260.39883133965486,268.3861194500023,257.3571556541188,,260.3261165296179,,250.9108402280778,,240.54683142299498,,239.79928088631232,255.1446496793775,243.21644709810508,233.80825069772388,234.14379328110977,,250.32637846104262,266.56877407406307,,238.82855510517092,237.22499309606658,227.27046459846932,244.78526141722352,241.25236484705553,238.3516319436192,,,236.08123130248364,235.69789585153043
210,2014-05-16 14:38:23+00:00,172.24870060516346,189.98201118788646,209.29441969594316,214.72441762040873,192.68942478233444,220.8414295041167,214.10642297097715,225.7798435176486,220.50533841259244,221.53158040433138,229.04031004840738,221.47305201968322,233.27047037807415,232.58841297724575,209.28383554172729,227.39240620661334,226.11600831775036,234.01601751892926,,231.3543593878561,217.2532650014418,230.21959407429523,226.5776170706677,209.28087367090322,247.08200122841723,220.7863210906413,,214.89960354440996,244.03300073823448,228.1258262827241,,229.5650314953688,195.98727527684935,192.5995152233671,222.47766250877268,227.71873861355428,224.90098840083377,,,220.6169283233993,219.38836113777546,210.21649291071228,205.1819824522081,232.59636886378772,228.87977454512605,218.41720785388884,221.14324126923717,223.92360020421518,212.3133185175161,220.19467230728984,,,,,216.50386663031176
211,2014-05-24 14:40:33+00:00,179.4105629657589,207.62902867047347,218.4373208753317,224.06737835936414,212.49466725463196,228.6829757047065,236.59051649983599,249.0523894675193,242.40384315776927,233.50720648930871,252.26218170897843,255.87052220188568,251.1463751013008,237.27899684155935,226.7361388009803,235.37123325142838,243.43082883799823,246.02957300001458,247.13292169255658,258.4839558678068,245.02259679535177,243.14891118500816,243.44544804336547,,239.8006578926163,242.9357871688533,242.90947231435368,242.83296905310743,250.7982909003714,252.30365450595343,235.9214386287114,237.52464287070032,219.12673882851908,221.4568521398284,233.52728187366003,235.14755280350772,246.32929685963097,246.4332264635157,257.3003592823682,246.60889690285188,238.41405815337603,221.69228613985885,233.84513869428997,248.96091805751882,246.41944309847844,241.9031392744853,246.00953645103348,238.21522470033176,224.50004431746538,209.48267680826888,208.6994474890258,217.73848353601696,,243.04156627327112,234.1565029545117
212,2014-06-09 14:40:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2014-06-17 14:38:26+00:00,,,73.25681626916283,,175.69738181693074,210.5832586804189,205.24401850339098,,230.97336373524237,223.3295341275762,210.52032394238216,217.1694181257973,201.99919472905205,,195.46323759792705,196.78720254781828,204.1130837882386,,,,237.53848089150765,234.4523816246597,223.82863188614834,,214.40615634512918,216.62369887359066,223.68906097819277,215.1465487783976,,154.82961333387024,,,204.69104917413497,,,,,,,215.41867287968338,224.91373320874845,211.3752521286564,220.35031786906742,,217.64725172403516,203.11130859021694,,198.73525648705004,202.60911979935221,194.7666593160275,,,,,178.92517171567448
214,2014-07-03 14:38:34+00:00,,,107.59817584177124,,,,184.18066596745936,,,,,,,,,,,,,,,,,,,,,,,184.67664350115078,,,146.79344323554446,,,,,,,,,175.49948705725413,,,,,,183.46954440254245,,,,,,,
215,2014-07-19 14:38:35+00:00,152.48379821676866,104.85302652224442,139.60985688074442,180.3719690618369,,,193.9357033523807,204.68648769164307,204.46410152139168,202.6900265860564,203.79675431414952,210.59962007077968,206.58097181142645,197.60223698553125,,,190.16600193544772,,,,235.6941558888763,220.5608203684654,219.32862861750473,,173.62940137277243,153.43132954886622,162.56182575373472,,187.99586873374633,182.65024287210534,193.4224812001308,195.30670813094642,156.61211368502364,,142.853447015868,,,,,178.0812390821924,211.54485957988092,174.51929667731778,185.6747312957134,175.96947942450632,171.1124414357415,203.4707882148995,183.84732197622756,164.56747446875622,195.71216649979468,181.7528431612436,169.66735939155026,,,207.87328427561775,175.48172150025957
216,2014-08-04 14:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2014-08-12 14:41:06+00:00,,157.48468188857245,140.67316765231067,,,207.63017817368913,214.19500549529081,216.976918443849,207.02994704880277,211.5639337022991,179.41428059291934,195.05033337322985,190.3338451722484,194.73310674917764,198.10190650775567,194.90379162409022,199.09453530370334,201.92219259013896,194.87571530056758,224.61878510416233,243.5018073668843,236.94054043830107,216.8031688238594,207.1474360130606,193.69289956997804,195.1310029587638,201.56221414117923,181.93131807990306,192.9205236723762,186.38133693661868,200.1053061030913,183.46763658570336,176.17656660822598,173.98860458807928,171.8011373033676,188.53910008716315,199.803387672631,185.07689567793574,229.43439828251144,212.8869861815404,215.23989771467032,202.34094681733006,198.71706565696806,202.96632497138742,200.77441674015543,210.6739203077237,205.34156176313357,208.7361291111846,207.39983007292702,197.25962201077476,153.98494721039043,,,,186.17645458500755
218,2014-08-20 14:38:41+00:00,177.03695747245604,178.1101210206439,,,208.27730537714987,206.99723754121186,231.16500645291057,230.9291349834824,230.0002775508108,237.34169719569442,230.0189265394718,218.32112002243036,205.21794487195245,192.97708525910778,203.27213225597907,209.25354416038172,199.93500142158527,211.94772516201562,220.77928176034123,247.90892250617944,256.8903679389318,254.66714611658952,243.6499073429629,224.73278380241655,211.09222125766055,199.1254587698302,209.32239411449424,205.52494791969403,219.71779374531312,210.58035651917,206.6496320412998,194.07525811840475,168.282512710519,171.56873862832066,185.30365442660334,209.67409110618624,211.2964810471658,202.67495401380265,235.74149191405775,222.77676531852094,220.26663768922077,218.61115401989727,207.47319101259464,212.57453363312226,223.0295583633309,233.46630811568616,229.77213267236328,222.2027505522582,216.0256597434113,201.90115677816576,140.97705875544185,217.76467475624023,212.4502803332931,199.42812119925213,207.15237123715357
219,2014-09-13 14:41:11+00:00,,147.84757888226812,123.23651654390464,,,183.1344253337242,217.96958270281112,209.93345591781565,204.4747202674537,219.26483702907757,196.70557889111484,207.60020463541755,190.8040884098403,180.6244750403507,175.2108267496281,176.65561422602568,177.98622299750107,195.51747223576513,190.9855362829113,226.27178248410425,234.81670355021086,225.12396823915915,220.56401465410218,219.5460203019515,212.0525576748589,198.47625708447688,205.0579538176474,188.93622504856683,212.29862478268115,199.28403990014087,197.2820671386022,199.238105005433,176.83466166351616,180.53926822083773,186.7551357374026,199.16786639168558,,175.52439233822443,211.93276932963042,186.9159035940264,211.94950193723042,189.91811963151224,193.6473477373616,208.20069282030974,204.58878728051843,208.22971891700848,200.22021718736158,197.4528016062182,179.26243226125615,,127.3559704215301,,184.94625502290253,189.57386367133796,192.3242225505298
220,2014-10-23 14:39:08+00:00,181.3997742655131,113.97291390172498,105.50131441393901,187.031967901829,180.79941982159463,184.37701468471846,196.38562140412935,224.02559439663113,246.99242992706888,248.54904555841443,235.1133202046778,222.47122183334017,200.6487459033601,176.2816060237284,181.47411558518112,172.27952525389662,190.6994925226272,204.8867371010066,206.37585946617378,228.895357498987,246.82224958418928,266.903702789339,244.32158667578838,230.4344575566133,226.98334557504018,220.94316946259184,216.2777688616546,195.50767322134791,199.01908510467695,225.04083601867825,215.33635739042745,217.3447961182606,208.3889389510344,198.68003900520958,191.4283428502644,207.49505479828395,,,232.8791969512305,225.97693539773516,226.37226860531464,219.68804173670583,215.74036080670234,230.03872806479177,234.10101285889903,232.51200451503922,224.10716156849426,212.19937690750012,112.42002848805326,,,202.26920146661942,198.82116957816805,194.2991961691445,192.95470751788721
221,2014-10-31 14:41:13+00:00,204.58933585807696,117.38877425337333,,190.0293365341294,177.95873592435544,189.16995111049013,212.82320216305163,233.8174399342741,247.55806632396232,256.5707111879107,241.44401410910768,244.623063201221,214.242132211213,191.6939303666419,184.35136153808446,181.90532419591813,195.636009373604,198.09784555488733,211.31984352343562,236.72622206764456,243.51296654175175,255.00534926734824,242.2167958949738,231.875874548298,233.5538121547764,226.73479072483084,217.4651415254817,213.2261095593164,217.0404811747499,231.36631712058224,222.76225751495267,221.80218111997718,202.16157247641334,193.78422547067385,183.97627284829562,208.15285105677094,236.84710259864536,221.99288498321977,237.40499252906946,232.20194533125064,241.36817618915043,235.86929821406304,220.98101485575182,228.30413388256162,236.26910918779654,240.3832410993007,221.1852673191189,223.68994846200405,132.22984580464984,206.19314486709925,,212.32143917747783,198.89411650871986,195.69075279671358,221.28530963750356
222,2014-11-08 14:39:17+00:00,201.23559253619135,108.23198826938804,100.96380681115419,,,185.08398502798462,209.55737745289736,210.078040664547,220.36734884027533,234.40785792103333,220.17397187488135,225.9533052401891,197.6565952835195,183.62523194280982,184.24800517665474,184.2823618530714,179.26798113035608,183.77151644651738,205.0013676532919,216.26596245171405,230.51370479844718,245.380457719176,249.44272876212239,215.679704726069,222.97793686272837,219.32572777065892,211.3921185246548,205.5819044156327,212.9930511519098,222.63396144191114,218.7416216603495,205.0029641775037,190.68032542492762,178.35051692073412,189.3642234227559,222.0608209209814,225.88963251052445,186.88144266387584,219.41825125523823,226.58108342003928,237.01427738092616,221.68290528179287,201.33689586847441,214.504660739092,217.91208106390621,213.9263475237411,198.1145237452577,192.9950037108773,107.35576604061544,,128.2967060233991,,,189.6379233662485,198.8697497525909
223,2014-11-24 14:39:20+00:00,211.87194514822596,96.51068740482157,83.3064439836726,188.15333092709196,183.40490792429875,174.70795556672687,214.34136677967243,222.62033674428884,228.41922851524782,225.24706984237065,247.16600589021255,244.6760518730437,219.53439583544073,197.64549979107014,196.86809354644654,201.0497954491294,175.38907966077932,191.02391671417732,210.39149093764055,230.44912320238737,246.2237170307365,246.76812671865886,252.06288726791382,246.92734956108433,243.65907253935183,217.40696311164922,203.9285823322966,206.91396950077083,219.9136999358123,212.92053038694962,215.78037015455206,232.28717519366896,209.02943032301536,194.22821983112826,199.81303590211164,209.87263499206657,,,240.27097488301305,233.36877740675786,245.8984983086958,248.66511462896545,230.21394934400317,226.22433789777963,231.1051211980409,214.23562503377678,236.79729470565618,131.97518188858913,87.60290494295401,224.77200105976246,127.39960376892523,,198.95182349701653,194.7271676033316,183.14515081433956
224,2014-12-02 14:41:14+00:00,203.095896715438,89.8551602943434,75.96441530223571,194.58997100149304,195.98859044596128,195.25293994687223,219.5433253237435,232.55970330409534,218.17557270844702,227.41173742555952,232.5938271221845,246.31224651856502,235.80432382677424,224.61613182823552,206.36670411174282,204.80548406913667,191.1444070858516,195.11748759199818,210.40005103718443,244.71500025668465,251.78161410234384,257.08990641613406,245.18335300890413,248.31129647579402,239.97111081241843,216.093686230134,210.53324240597834,227.63902208758338,227.86933227356414,228.55436744577543,214.99370169978323,216.45287087100095,200.86719234314603,197.85607916728068,219.70605425904395,223.00709877748892,217.48747586084207,231.01837676664258,251.74313127492155,246.92345706884146,246.4466849325073,251.92791158667092,232.83286555436288,240.26582964688427,237.07975953821017,232.33819065711472,240.52889146673246,132.6134013437575,81.0965800286085,,101.0699598245297,205.04902201085355,205.74041461690834,203.33626382417225,207.67226441544994
225,2014-12-10 14:39:27+00:00,188.15879991442577,97.268649056787,96.52405036981503,,203.47921416799284,193.1322833725423,205.46554855062502,217.39318187237544,218.15999955055534,219.3887071669757,221.3468127029626,229.94057732773345,207.5298239208096,194.04978961471627,204.11496200102295,189.97248678211875,179.62202600397336,197.5065123077684,196.55238451111984,227.2405268000406,230.35818000887565,239.330456767279,232.9884049964315,227.95785000794206,222.34022533962246,216.49084584481344,216.87260790850522,216.29456432255756,222.66610849321793,226.83721305520967,226.72261717595148,207.15545231762763,190.67818481926795,201.6190945032308,185.36922243694642,185.96109228225853,199.8145386365821,,213.96988150134212,,235.34356177002113,222.3909200155655,217.11876686765746,218.43343340383854,209.93169838749336,215.7023423044069,230.1587476290598,152.89863144981032,83.91258748148825,,87.0918434821488,,,179.46836411696404,215.70444196140576
226,2014-12-18 14:41:10+00:00,195.3601899185105,194.3290300535804,141.2226277174159,190.74055206272783,231.27190551884226,199.9234299672322,211.8901251190578,226.47931123738917,225.59132531345503,223.99388268938975,213.6401019995035,228.42811039500538,217.97870406499118,224.67862663170771,219.54222268761777,198.5115180617914,192.74374644072597,194.53721981696648,223.50857109572718,238.8514198325137,234.6318704463651,242.72093556658467,240.96574949639873,224.48926947974527,229.9355990859818,246.4212348963705,222.6025973789967,215.89958592173068,230.6824318212262,234.6318294343146,232.15584905570196,226.71712717618277,204.6808504455255,206.94774398625674,200.39323723837418,207.27458621211088,214.66568494207732,230.44994514460407,237.8012911148589,244.3747605344326,241.73386455658977,238.70561518516908,231.49814862053643,238.0317409843977,233.89025317432169,230.744644074467,233.14404109232504,118.8840462675323,,209.47792202849456,207.6988683173857,205.0255014140521,220.3126420543286,208.37178924055658,212.43328837072877
227,2014-12-26 14:39:34+00:00,194.866367182085,200.26367333422874,215.44282534021215,206.3084483827471,215.7241479121975,225.226727058573,228.56063098396498,236.01324519632385,243.78090344483547,231.7805791310102,239.67346294186768,249.90335151626928,248.08054592155128,232.74967575890742,232.8760337346419,213.3011347663791,206.73676331251673,206.82349655248163,224.848577145141,255.65674082613808,250.71037792492479,246.15606737003333,245.16467286551097,257.6279445130274,248.84952634982744,251.46597560556665,251.09516462766067,229.63432731911513,240.09975364231298,245.0169336624243,244.32173686883084,248.72535478767614,232.7352725435541,227.73324123269495,229.6895886172743,216.59157519656765,228.3588850953463,238.55744910230018,257.31270365645963,259.9991608569853,256.4105067838178,250.7261484637785,247.6115820681676,257.47460696429056,252.6199121275091,251.17148437821203,243.3797916691239,226.59617464300024,,228.63175100924818,217.73792810488476,222.73700387196897,204.36989385917013,216.32854239926047,222.9411259608929
228,2015-01-03 14:41:05+00:00,202.46013806977905,206.73769071167726,214.05378687898377,203.2921715025062,223.81656151646172,230.33132733848117,246.53403542516935,234.66811449533935,237.11836776757332,238.9494018461515,234.923510352864,249.12722004937703,250.05488651627687,248.00736498820098,241.82136526652408,231.16455423715598,213.7228579986367,204.2182807274943,225.12011117395483,239.59091711556232,247.53309041871842,246.50351756005765,248.95372779859366,267.1560617187249,244.27343257068063,244.84080052461476,262.1521166785706,259.7888192050451,251.6586484799705,243.2935317158555,246.33649187402054,246.0024850528124,230.34155905729253,222.16323732224086,241.57820000259912,226.6005999318556,240.31737911976737,236.38119812104242,243.85253902677994,258.33025638608916,253.3621173330912,250.2535471196613,243.5175714325227,257.57830621273393,252.14389268111012,249.80322714764446,246.7705918661511,234.13328456451822,,238.2082828798948,225.22576370155443,241.61413389937854,226.17555154255732,219.6125933154909,227.4924117901789
229,2015-01-11 14:39:37+00:00,209.686481326584,211.42459171323807,232.14600896382888,213.03363723500524,240.8995698597608,222.47953498514988,228.40696016982662,260.5872434143779,257.994743958278,248.08412826539785,238.97059922167475,250.6869995071332,265.28724524271496,245.38522067281912,233.05262928943785,228.82532473073655,216.2290647144777,219.45309772967568,235.5223913724192,257.7943839801355,266.1552746514026,251.03728645680047,253.13079583755666,263.4307621469693,245.76232831756158,233.61401595901708,252.79190526992315,271.79553049608063,257.2664826733583,249.66266296203057,257.2017622283684,255.5111076072163,233.18618902233493,223.66406434006288,227.3923351051942,220.65555849274742,246.6267091906982,244.39237756587812,247.81518671892076,260.3428028230191,258.1819813892636,253.70056215881513,252.3655527824478,247.60570467529874,263.7888267651202,259.1215771692559,249.7307639526981,259.42431361264755,,252.19612490143516,238.48721214766047,230.4575096822775,222.51476576918682,214.2343325387524,217.48734417004022
230,2015-01-27 14:39:41+00:00,207.05837036473397,209.75550130612405,216.5713117517339,220.71342343285576,206.54303129029813,228.1105450295059,236.59736666279954,231.39903490947438,243.9306836203982,,,,,,,,,,,253.04894930185338,247.47096945957557,251.2067144973482,,,,,,,,,,,240.40444164411156,,204.88903669808886,,,,,,,,,218.79740427698894,,,,,,,,,,,
231,2015-02-04 14:40:59+00:00,203.7391809131538,226.60582515178717,216.395660496749,208.14813695161124,228.06583188767073,246.5754974047332,255.32087087482992,241.4711754765936,246.89340150907756,256.7601186384069,252.15720311897775,264.2403806483686,253.98440380901522,243.39966195855712,242.34855741978546,238.9732088817607,230.14479770156862,238.7048376317886,241.8871424120785,242.6703569088481,239.30597668367693,247.61761415190495,245.95116271923393,251.4184642026207,250.27244196144343,246.90370458066624,244.1839360464359,231.76467376174867,266.91971285827304,262.36818458818897,264.9994299395142,238.97947625745527,239.55108175362628,233.8377224329184,237.10465737155366,226.01539134757297,221.7310988852869,246.45063878917037,252.079807825769,256.36380588345,258.5496385166898,257.3318679802055,262.14524177297045,258.6699760342928,253.6508007692142,261.6786594040997,251.16665855940633,231.11557204360042,83.31451326804289,231.65710706899992,237.38568044278165,238.7865654941152,224.6435199275038,236.49667769764008,239.02898123994666
232,2015-02-12 14:39:41+00:00,201.31066168561344,213.33165440929585,220.6170122645908,216.8609398915857,214.60636279493187,232.18280896391116,247.37734790405932,246.7842141628617,239.10301611493946,258.4576002082602,260.57032386356263,255.4979863050844,240.84609712745282,245.73938520787476,242.8198818927724,244.14676174112003,243.24815479226095,244.39788439617848,247.3444178891807,232.26736720972886,248.94349645447292,265.3124645790402,258.52339432964925,257.08822201763877,249.5550471528956,255.6265030644215,253.3666510075424,260.64290493240117,263.0594927738752,250.1017791544326,259.396699106994,244.4346758710734,233.9301532828409,230.46089958512513,246.57590300772245,231.8268406411176,227.11786245894297,241.91899610564897,263.4503470617558,253.56555611881356,248.88347528779659,245.21744161733983,259.8521094743235,256.74898444343785,252.90776331506672,252.7608497138512,251.18750813554954,254.30696469108415,,221.71607807045635,245.01566996186241,241.4778904980539,221.77868202544565,242.3100446339456,236.76931953022472
233,2015-02-28 14:39:54+00:00,168.26206658536253,208.9236443075365,,,,206.18842275233345,205.0893758896957,212.66714921421183,,217.3171709856794,,,219.7743308743302,216.42663333339186,,,,215.88819875495713,,,229.16475930803097,229.2189879393318,220.1175590406536,,,,,261.2089125548629,304.27442652407035,266.5703392904524,,213.09804510366232,213.60122013893104,195.04242879720803,214.37148866371697,,,,,,,,,,242.68733542689054,219.91663862115436,245.89825684597156,225.40542311040682,,,,,,,
234,2015-03-08 14:40:43+00:00,210.96466667666948,212.69107543032075,225.97411986899155,,,224.03735074777282,249.61420597368794,,248.26493132918407,239.83393776635555,248.14625679448116,252.12925468395355,252.67752851243796,256.71190347213764,259.01812284365775,260.2113125195746,253.35598676797218,235.36212984462605,254.32707489032572,249.9082782833028,255.19804723332618,266.2257297751269,258.9207129465863,250.0522793526957,249.4098969793579,255.80727478872126,259.4386556532626,254.32841892632126,,235.38965670433623,245.98737063998723,250.8357373931906,239.65678941127658,238.61115778436687,234.26171868710352,227.4196800499592,235.28696635810604,237.2083279542492,248.25955818910978,253.48287614658324,254.60153671427196,254.09923638560403,243.83279077694047,250.56421394619693,254.2274573381069,249.95107079445495,252.96056862396398,241.49254600571334,79.5843138464741,190.44025710270435,,245.51390234574006,234.60129666481163,238.64744266100513,239.82072817891893
235,2015-03-24 14:40:34+00:00,201.63547644390002,213.36139762034702,,,,227.54897753738427,227.51394647813743,207.02574459078622,232.58793210691715,234.69755253966056,230.0195870992772,211.80091742387833,228.9190939028059,231.497721415539,240.143174175496,230.76862867615242,,,,226.24963925972787,,215.55965167549982,224.57597980892712,,235.6638962086761,231.25760474186262,,,,208.15579175923625,,215.26285512747242,223.2858245100765,229.05893495283567,218.4269191850754,,,,,233.95742515955408,227.0022553089889,232.3141160821557,,200.06847758735745,214.94582730188603,233.07272545771394,234.90423394197532,,54.272504881347885,,,208.3006515095601,215.10268218796315,214.73857730659765,
236,2015-04-09 14:40:25+00:00,221.6531427006366,229.08333200303423,223.70247279564566,250.35874082116638,259.81208696742425,251.4022740443736,266.84904543415735,257.3786495749611,239.7898613363505,260.08901561954343,274.08497998112085,266.320967897872,246.10789730565256,244.82871261814174,259.71642591724236,256.29142415945495,271.68279585376945,254.08223544736984,261.6645562210718,279.0535999445077,275.36279150713995,249.56848105622166,249.15780183580765,260.9393588057558,275.3549718026345,265.35699313230947,273.16250225984834,276.3069382228299,277.9596684773332,253.11325694482153,237.1173735104961,244.21850064418325,249.08693449616183,254.68544193825116,260.37775196532385,243.52085197867436,251.4948024118306,242.95393366738674,231.4145949934135,260.83059528891977,273.49149327535895,282.1016893806568,248.92630393831462,236.85075189571126,250.94214870687338,265.2218072781273,261.17629864781355,260.56474356495363,,,221.3135546668078,244.51731667983097,256.4900819035674,262.97996246857775,241.85200910906633
237,2015-04-17 14:40:16+00:00,218.48435474908212,203.74445276224506,235.731420103322,243.52789862642913,252.53659334974327,255.64523449686686,254.57150551496744,251.61015589091647,232.72254782325183,249.53625888370036,267.08930042301114,257.974066554391,238.8136473841672,251.86600090162983,259.0641743984148,253.75019917689207,268.2915299090109,257.28744013940485,249.51567842793185,275.52892406001695,277.501778342877,252.92789293984043,244.19447694519167,241.33326309572504,260.864938375753,254.74139334274582,266.4155434402254,269.1468289368659,273.5028227695274,259.6939217264585,245.45039605839696,239.61721953755526,252.43369418236958,257.11559398615003,255.18411279935228,246.95329891110725,253.52298592780417,254.43145993389922,231.93646043894648,250.23525426790252,265.5259941511593,269.12362847394104,236.26656370490656,219.20575775109938,255.409436854634,264.9291330097184,273.1197876069989,255.0399322057077,,220.75048009979486,219.21034299106344,247.92675852183052,251.1595250418039,253.13785460141938,239.35805558386218
238,2015-04-25 14:40:22+00:00,192.29446368762186,181.53450927062968,,,,,224.12964980035287,227.31032011357817,221.68353202408576,227.20717598093128,241.67729064943495,231.89339103813555,220.32121013658696,225.205797732695,228.1516032311127,218.39893547361794,226.24188344460464,221.43795653220405,226.63240414663187,233.3039610380068,238.3915605271249,221.29585123001456,209.96059733927265,224.68334818619124,225.2445480064555,228.09576072538286,256.632742847727,260.65958196149535,244.36886037249857,234.6005522595509,228.42832350369935,221.0091914579821,228.99175047257341,228.35677438181014,213.6118420287764,215.7067693151003,225.9369665136558,224.01722157218992,214.37387910028554,219.23163168126115,231.81088570062406,233.30162326673485,203.88463516972058,197.52195359125213,224.34561620961148,232.62698206910179,238.84067690503818,230.72796202809775,62.41872152604802,,,225.61415611058422,222.52028209417392,225.44901326506346,218.5201279431875
239,2015-05-03 14:40:22+00:00,201.34761460821878,168.43418942138507,221.95089739731222,213.44155859513995,,,236.65174702615448,222.14594302923862,212.07246353184567,233.04041216721834,204.29895266935097,241.96600213639476,239.07106156131056,232.6803971908508,235.99855037458784,260.8392255194105,209.1932569261293,,234.35844397425674,223.4827985213119,221.48549725245417,208.86109929502013,,,221.2227290167713,229.65895926862936,,,235.3958422171055,230.11207764726745,232.38752452360828,238.27091985055608,218.99925733756277,,,,,,,,,,,,,,,,,,,,,,
