,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
130,2008-06-16 14:30:46+00:00,110.80230865447938,118.19357284708765,134.15033146226904,147.26658878226806,163.34821655763596,144.47042111684664,152.35331013349793,159.61196921383524,167.09569974499612,,142.44378536350388,176.36054040889223,176.07992764024877,172.39517548366504,167.07847858105944,162.63589125636656,147.01065502688738,154.83361222654955,148.76371392357032,,149.44872472367817,146.0033567569207,146.40154968033843,,146.43074705496397,164.00345738037151,162.53170490950157,170.37582357013795,170.16108615015526,,,149.18992307656026,168.1352622533296,,130.29424053849982,,,,,,164.2234882375832,159.8725301479247,158.60551620343065,146.43231136927164,162.05494897840717,109.38914333501569,139.61354338352572,137.0678275731782,140.55843646477518,140.77967297026012,138.97476219268944,125.27233070256811,126.4384848672351,131.89644952508257,140.64347368573675
131,2008-09-04 14:30:03+00:00,146.10215137731578,,170.6301205011527,,,,,,175.97622994078742,177.8672367836433,181.98252905457412,211.2308138543541,214.4317613324226,204.7974352743792,192.47109175034797,192.71663347078515,184.1825523985753,180.58345465771228,167.28408867160448,164.38388295551218,186.29500320909946,,186.0968766275761,174.7943104415914,178.06146555534806,184.45240917337952,185.75767495021404,195.47166748493433,193.3906322844104,198.09465258660725,195.58741267360168,183.38349584055544,180.01927328651507,171.35161194937956,161.63941347150046,147.6771475279604,146.65737021105923,161.60989949574486,182.23885105141161,203.39348635058758,176.41776273679778,184.9554840563873,171.87677665236865,179.548005876438,175.24992161450137,141.50988382021546,161.8747071680172,151.27376389061266,156.82213495097272,158.68387238552955,147.07689640527815,,,,174.68607052823563
132,2008-09-20 14:29:54+00:00,166.51366868003814,,192.20876539284114,,196.60457077391976,,,200.4222156193543,208.93652760336394,202.3930957927759,200.90029678934445,213.23105677523608,209.34733743470582,211.41731558696455,183.5259547448453,187.7623861052203,198.13526416018698,185.64459362584802,202.35847426660968,187.00932275018158,191.44959562021666,,223.5631624020996,,205.30730286592006,180.59600905876576,181.18753672746817,194.4975865457913,218.12531656924637,213.49207765911976,201.7884480384397,197.92330689272265,199.4856810018299,207.15377053932585,189.95752704899013,161.220391158681,163.769813854573,179.15011067330883,205.60899743921644,205.35414458223326,209.47281570861492,205.2206326482452,184.39475342927562,187.1951992093306,189.0980548912188,168.4607934227485,166.660315654057,179.32278482691572,195.20546950065727,187.37304016004498,174.0819875043099,125.56454821906783,,,178.41488526760742
133,2008-09-28 14:25:41+00:00,117.82041668532491,129.32967736675252,143.46419325786553,147.6895935556967,,,,,,,,,,,,132.14829104254937,137.11569695610152,127.34616287493326,118.09607852026164,,105.73888185505254,134.31961862528715,134.6094889178642,,,118.93993452732747,111.35907011920649,122.87673098620856,135.33430368627788,133.73896028665803,,141.31903819297412,119.2187379696496,,,104.98908754787004,112.19245884541253,117.60183500274383,,,,151.40531705896086,147.52162285501726,,110.89637457584857,,,,,,,,,,
134,2008-10-14 14:25:10+00:00,140.71709623465065,147.35272782654818,162.22184949747162,168.40139648676154,,,,,,,130.12116404659332,181.4901478369632,176.74655233229814,173.7857292098792,159.38336961695944,156.84077225003415,160.56924442327073,157.77395789367125,156.79650419161592,,132.76886650556557,157.45972364879609,169.4356558779335,172.763195796053,167.57518156819572,153.75154011990526,140.59066723387838,152.31488667568695,165.31503304776615,156.71145316545372,164.5774999753984,166.69753019983767,150.4399011415745,,,134.26060099057662,117.37074831746524,136.7606860138447,173.69761385776002,185.143099738126,166.76885974270294,167.93416456898524,153.2243944882424,165.88242043526657,131.72955150263385,124.3232933478628,141.42840188740286,,141.78661638686856,,,,,,
135,2008-10-30 14:24:37+00:00,114.47768803504187,132.83037182500556,129.4735455979939,148.64967209247652,,,,,,,,,,,,,,133.94103781499453,,,,125.53984992459807,156.57860178364024,132.77616130720017,,141.95234891839834,,142.8613035698293,155.68527742751678,151.84120531476566,,,,,,124.96693831060526,,140.16224254277455,,158.78387835409774,158.54980158433347,129.07427097971743,126.29320150070792,137.48501947147332,116.9339798158717,100.21300854078558,,,116.16873861032974,,,,,,
136,2008-11-23 14:30:18+00:00,116.78366543651141,141.57350135926254,149.44213660125786,154.35464877945734,,,146.92130869467152,,,,131.71482310101524,187.19576159501852,171.5034662021081,167.9406166544949,158.7393322003872,171.5917205361641,164.89501775358042,164.86316574487518,152.46979284092365,158.6318248391274,163.88854636389266,158.19399440607714,172.82749799783383,167.3410574647661,166.69812131246283,171.6061175718077,154.3646270329172,167.23647943159384,168.6764806212675,156.8303944503188,149.84502842544697,158.01038336468184,140.32807598282116,153.1066466220389,153.70438636286403,161.89113845348356,150.06153699003514,167.20663625299025,159.20520688257352,159.13230455358217,164.4878474305645,178.342844258885,156.8960108225228,160.67940818065634,144.93163637468444,124.09835178795123,133.87892223311263,144.28029106976214,147.02465761786283,,,,,,
137,2008-12-09 14:30:29+00:00,161.06062403088688,162.26612313714335,166.14350542498624,180.1705114558423,182.83485983676954,176.28323988194137,,212.53867504234836,197.07009560021197,201.86679081273536,138.6801190184173,218.13651846460272,214.64001706885176,207.5401017354306,177.72647402908092,177.11495894022147,196.05934422041352,,205.97482525352382,189.87916512974502,175.41913631800077,192.63564781127943,199.80198716186348,189.26225413606852,205.2597399799011,201.13952465995558,207.72720992289646,209.79954972623,203.46377050507306,183.59291857219472,192.4781986281997,213.90357504199648,184.94113680465898,158.71003779371586,165.57778826380087,187.98255248157497,199.46465084861333,202.20506940738915,,196.87220578877745,190.38043636407136,185.26559421864036,203.75299083614684,184.57406042367106,186.0379560931008,180.85200364924043,,171.09636310028606,149.0789301646458,179.63259262758282,187.77066459837522,176.92946568178095,167.95284362924087,163.77649326859796,164.91819547731575
138,2008-12-25 14:30:38+00:00,145.87043423516624,151.36070910534661,160.18589193599007,175.36668424138236,171.1171620324141,169.12692388426262,,195.2931140678309,188.0249980850886,200.08163419291142,142.48945588436948,,197.16296089556002,205.9960894269365,186.90766496351193,169.17307004696156,175.5718936599045,179.68644568047458,188.26865629331263,189.11768369480956,168.0402089954039,169.56576204003767,182.2689139385841,182.265949967621,176.3459911417657,180.72243006847654,192.0208075884558,199.54642918857598,188.03865704769072,175.71407814662814,168.30284104918803,192.1252546494366,177.81604872287232,,143.59241937220884,150.00474513620173,181.6556820075122,175.91225214518857,184.54183056742602,185.06713008164044,167.87095456750774,176.1493025150812,180.92646657038856,163.61586281486882,169.08129692866953,167.1395147322484,,172.74575095927833,124.36475702090908,131.53297685305756,156.90170099404597,149.12899723238894,161.28948218288605,163.78605105653304,152.34433596978013
139,2009-01-02 14:25:46+00:00,,146.05649010906953,150.88228290844978,167.66862026421552,167.473825732095,,,,,,125.76171823997606,,199.37040494196884,201.9196834493426,164.91933546506945,174.5237859101215,,,,,145.75358336139618,173.86463856955837,185.07776923818747,,162.14680280447317,160.70466448098097,192.44047719733607,167.81474517224217,,,177.23664231246534,188.96323919824067,174.31640899054625,121.00110338264241,151.535691317735,136.92436560911418,154.72389005866188,,,180.37296083563126,,,164.55032493512655,168.12373855741828,158.5937969638803,152.2771923860621,123.10805993011775,161.76925921300014,107.50845819694055,106.01969333685062,,,,,
140,2009-01-18 14:26:12+00:00,148.28284773876086,149.54418301200488,137.90110504779489,147.40997434270903,,,,,,,109.2265051445601,,166.28899619596467,,204.1185394937045,192.11192997059698,190.86994588967053,,153.17417514318475,168.19896110123005,111.6922305539617,164.49494309616017,146.182722800302,187.0067298373029,185.4683537422934,194.86902536522217,187.13633773550885,168.3381497702896,150.64707777443772,172.55123923551827,191.9193184577072,164.57745202790258,,,161.3932489427616,124.34520518570159,153.14746225363007,,137.84261442161423,177.1131961642115,178.77363332406753,182.33208978163663,165.34116846004423,178.51133508055895,164.81026031571173,143.39822319089507,160.0041431044322,165.1548329527544,79.412470438318,100.4807969001495,,,,,
141,2009-01-26 14:30:48+00:00,162.02320918610465,170.31604219755337,166.02167789663574,180.65589256380144,188.5737212517237,185.3779206923412,,199.65205538694252,213.08621826572542,211.75629173515063,,172.21160814278747,204.6991134669652,217.34200454131263,215.52449709634953,213.80376758429162,212.29734957209945,191.13513514316924,183.5510533087288,187.28128834115586,,203.3438708623351,209.77476871249775,199.207832925572,200.90594287058454,204.36588621515472,205.50758826202727,197.63638538208295,196.28113028617986,188.49694485560047,189.0878901737143,189.10196369692966,190.06232417029864,169.86225781164268,179.00620351420287,,189.98656779126054,172.01973781213627,176.9222928171363,196.90452861116125,196.81107187059882,196.3558759416856,185.7936111923476,190.177977245561,184.58588783927433,172.2952071956292,164.0383581299133,174.83179927121608,,,185.0148091343994,162.58522124548725,168.83228115039813,185.57580443137581,167.38069559115894
142,2009-02-03 14:26:37+00:00,175.3033939097141,181.04980526843437,174.04830714315432,188.9879245465794,202.74730557958043,202.0750034453108,,210.5830223585973,228.38808182020705,225.46248983455658,110.42998877879856,122.53905616241634,202.39637221243493,226.99861866581455,240.85955227894718,232.38867490082424,224.59416297702222,209.47784865105623,210.1518814492737,188.92254001556597,,212.73577683311703,218.86648345616152,202.63638461278885,202.8629044946132,204.62782055581977,215.76984936485826,213.33456330033556,204.85348882755034,213.16448178530777,213.37114639999118,212.21529718256565,210.08000196177238,188.51917791586112,178.72346611380382,,199.2803951899519,169.55196416499734,161.66530439120157,212.0643847197339,217.61251266524852,219.8229560725121,198.1390433386489,190.14375331808822,196.6102162233201,203.51053652986894,195.5033169390835,175.17715768931834,,,177.35414471762164,,185.93148253260262,197.80532822465918,185.0914864134715
143,2009-02-11 14:30:55+00:00,136.44555997503315,143.02153778544275,141.92923875695823,157.64335243938987,175.53468108099537,,174.23417762293366,177.5355877117103,190.7285545377302,,,132.97654420176394,174.0937673356166,190.34962916281017,184.80500209147678,165.50342278159488,182.83339392034785,173.15529187302516,179.1483405788759,171.75512510189097,158.79558291068133,163.0502769462791,179.0260649403579,172.80728840676755,170.90417430264702,179.4123884498755,183.67218659679688,183.1343615228554,176.80416866552525,167.4798856858003,177.58633916938933,166.15126529646304,156.0547264605556,155.8854759740329,152.39649922514297,151.90175350640973,149.43854095800748,151.66772522161983,155.4849084598672,171.93618260290896,170.5020839821961,173.39606684442438,170.51262189202168,161.15662948538198,153.77874820131458,162.0618769937422,165.2949523739573,110.21196770469777,97.48698147920868,92.22782823370278,,,,,
144,2009-02-27 14:31:04+00:00,144.0517840618809,144.3502873150049,153.60289670566323,157.83571696631932,179.69862891045713,158.47345939708566,174.28750252113244,180.45930663912435,178.52109793586797,169.29925804372877,,112.59099020225023,187.8103764011942,181.92540312103316,198.07432470256282,188.6258159880291,192.88850394042692,182.0036005222497,180.38240436941948,176.16875162449207,172.10841452048973,170.70495171492107,190.08822947433305,181.6084604591435,179.89747859851343,180.19322730084957,190.013037236144,186.04948587318535,174.16758867509336,180.25167225578792,171.60518315846394,166.64754824841367,183.8987472679379,171.99185164136577,170.7077925221938,163.8487650354969,162.47357800757533,147.59454210887145,155.99347674256933,179.95426961731488,172.38163902224966,168.97985205138693,165.62916805506268,159.92594341020072,166.48892643463273,172.69886121841535,172.91191367435488,136.98418819962143,83.94268421812869,91.25650582233536,,,,166.12663730949183,160.83524584619516
145,2009-03-07 14:27:25+00:00,149.3307210505567,159.32162449246027,161.28242810335792,181.24325015460235,188.97548918882524,195.63769036726163,183.82136420984077,201.16603712181853,197.71951540468993,201.43577304316898,,,205.54919983681916,203.3653943161265,207.51169771559358,200.85987279122503,204.36708327667975,194.36383970430268,189.24395894217636,194.70199293093165,173.78361230267177,174.8252614390709,188.8082049604183,190.64212600344763,184.9572867451015,192.64554006541493,200.43213629514315,191.97221025437736,190.3280760735237,189.62270110806475,185.27262653238856,174.05573435425043,179.7689802990369,183.20270396752022,177.80576605174065,166.74440397375074,168.35880529328844,159.91481941251772,177.10169323145644,186.27993726862422,188.83770299828993,187.3056734584879,183.7136908653251,174.24684624736986,174.12993181486206,184.5393719519733,177.32976494201702,157.52884063216166,,,141.74589850838598,,153.96468601078254,173.25942692478515,164.95883654713975
146,2009-03-15 14:31:12+00:00,151.4302387822766,149.26674951316573,162.94814298966352,166.52742165664853,192.75452922287784,200.04944396610856,194.15862131253724,181.566522399726,190.79047428371524,204.32660821188455,,153.34271096171523,200.09909666197376,193.55245618474635,208.00674214521672,209.84407015374995,208.59258077480567,190.2657385011173,187.7794339537466,197.0772102101404,188.33105928840942,180.4859864679547,191.21543685304323,195.23713759280147,185.28091396059818,185.69723536972586,196.12814674741514,193.86985143378234,192.97077098692466,184.47715814621307,188.7653866153864,173.44367874032923,170.71257577748239,188.25320543413264,175.73826250499394,188.95903641479347,164.05495613524528,,160.6092690209625,170.16662892131626,181.04876491983651,195.14918433073225,189.13005618214936,163.2371401307269,171.77988015872825,176.8875955673631,181.45192773752515,166.49274366030008,,,117.97515547873908,,,171.04663488322277,173.69586412764778
147,2009-03-31 14:31:19+00:00,135.78867620981873,139.2045430682646,138.25005095206515,143.16338574601315,153.92953379746675,165.30040636355727,158.7320302580839,151.93221266856446,154.38799491187763,,,131.39331397259727,184.02264627130944,175.13998800007226,180.92358775787176,183.02218738772638,175.32353268062548,174.509914444703,173.24901714643693,176.9747851891371,170.55082990992474,169.27750334069015,178.74311398122381,183.86699921394037,172.91595053199484,169.86546098289392,160.2726011438049,173.41051154048392,175.43731411174534,172.02771793840114,165.51352672705116,169.03590960104714,164.99133740551304,155.69587774647232,166.59283178379448,164.89316426154525,175.66193560383377,162.15883406545356,162.56953309189038,157.90381556832202,147.3794336782833,178.94081981300272,172.93287487089475,166.1329114148911,157.83060357868476,147.7181594294649,153.25040004711744,131.62526338742134,110.42733415792296,100.50027703612218,123.30269096636812,123.28576347189001,114.82970207258322,137.3737118352213,139.69312287981987
148,2009-04-16 14:31:24+00:00,146.2910704284697,151.76473102746291,158.08850692123133,155.2283114321828,153.00793111171004,194.90536389023697,189.52478285510074,164.2896823674379,173.39906412915084,192.07881865137503,,174.93730862488667,177.3257741508167,189.20187995470872,201.8429074231442,191.40234653676913,204.43112539084314,184.49454131244272,178.78999057299995,191.53172439594385,191.81876449126182,184.33176480245794,181.99319629461132,188.56751771819978,192.62164746938623,177.86988564673507,181.4823607900816,193.59881242761145,188.13760904637732,185.9748247043467,185.8786440297179,179.36623244021655,173.3826973333229,181.56425276671075,171.70230412494973,183.04064837667985,179.86016568719054,176.59955158032005,156.17352567714045,182.87150211443327,180.70154028963552,178.92237474912432,173.6542350484968,177.50406659676386,184.1493281692413,186.06895182759342,174.32892913218504,143.46099241031067,148.74012041049554,,143.1895207034204,116.20576625597819,110.20484786804332,124.85975978897801,146.01545430316156
149,2009-05-18 14:31:29+00:00,109.5488657505864,111.60061091019283,120.7663232762297,129.61814640944294,135.6601460922212,147.7414864149083,144.44327182760782,133.40943551836008,123.0332226461463,143.24993022076197,143.36032917485025,,,,,140.15660371130986,131.92029062923837,,,,121.87944711845007,114.78541902683827,133.18677853436276,108.02561408215286,132.45925557808806,149.38214608934288,126.57317441967602,123.54426328251492,,,114.53949679071616,,,,,106.13185013899277,100.22564471326547,99.70580542629989,,132.4789004737062,116.19921428991239,,,,132.97655590203578,113.70033551855764,104.63820474902847,92.06210357422151,,,90.28480085080216,,,,
150,2009-09-07 14:31:13+00:00,112.10691615263053,125.81460117590414,119.52314489958383,136.1655637510391,146.02986696708513,145.65532933581923,136.50139646667316,150.09679601800192,142.33973382084162,142.9131876691302,153.0985967924329,163.59536768485478,166.988146227176,,,163.11238057079,135.3943209260628,146.25084766635075,,140.40673735219931,154.5745647902329,149.44889469781975,138.495539024724,147.35127980907535,156.60915494733356,140.89505307657407,162.24914683708093,160.88211709979709,155.29302769881212,148.80996446368349,145.67160755717796,144.425972494906,148.12806379564353,,141.20245083430257,117.22400149850071,,,,151.50554659810928,153.2692472114453,154.9811189446827,146.05997365993227,153.17308301343178,129.11501798134003,141.82233386047682,125.1017679683991,104.9799063010307,113.94694661203754,102.08402913175867,93.3829483845665,116.8237777546697,135.3649499956016,128.56729664066296,
151,2009-09-15 14:30:48+00:00,108.79993581687131,119.87937089991337,107.25354752309968,133.96502170930194,133.09345986120763,149.97261095062507,,,124.46012081961183,141.6527332332572,133.98118106676174,,,,,,,,,,,,,145.92056279660133,140.73128773131015,133.76270508155778,120.4828344762945,121.45758397270772,107.41484328673118,142.2516894827358,133.19340499938022,132.5914489695722,144.2803654946386,,123.7779528011709,125.96482316987148,112.03818654987568,132.73643004646578,126.51128124443004,104.00147711736949,,,,,,,,,,,,,109.61323311262,99.76508319729683,
152,2009-09-23 14:31:11+00:00,94.563533639761,99.74572342162944,100.602211762028,107.84013538843449,110.58494162880338,124.21466243880627,133.69993626655202,,123.2651803284306,148.31447207124228,150.1866936402534,155.13081259598826,136.39085008840453,,,137.84028608362817,129.71695124351902,125.23176239679148,132.0391617295587,135.594843723993,122.75161332049649,113.53510326720235,137.824579133685,146.59355801855912,141.80227809187613,134.0690031381368,119.23367046762746,129.28468603390897,140.2258519583355,144.8407269121576,133.5834058643273,138.71901293507761,150.94566652642837,137.17900621505262,120.72138309680027,107.48291325093743,121.93240209165373,121.44153867701573,132.71864315473172,141.0878906557263,127.41888865178319,126.23483687582493,138.03000455759965,128.9739997389769,119.12379254474382,109.77187147251874,113.79283421046219,107.56368529871756,93.48222263633792,86.50184747316655,92.32061516945113,101.39172778440532,100.68154031727464,92.82190267776215,
153,2009-10-25 14:31:21+00:00,115.70468410394773,110.03960680492122,116.3905996928172,142.10697409476614,153.21138848648582,161.8012342234865,157.97587886211957,159.7532940087448,158.38906866158896,171.31371388689436,152.5119861116561,157.06911815766864,159.22633883223511,167.78867595805565,,138.94938233862504,154.65582340463817,151.85318930665971,146.24531541836984,,167.66364251037908,171.5617463097629,161.13663834821497,155.86314844114946,148.23922310909347,144.54741851922083,155.47092256779132,168.02026961386377,168.2140087203206,156.07757160422625,161.02563345262843,164.9572270055752,166.6566216986776,163.65395876305493,158.28507453221823,150.65941418739158,128.7518198014789,125.45163610979569,155.61883512816752,156.69979815557932,158.48431643862983,159.46946434117297,148.20363657392733,149.07362808495174,143.93691613892582,138.0274257018532,146.70206830114464,134.157917750797,128.31084430974028,119.89629207396173,117.50335960730587,110.60713824720085,113.96329013752997,77.48822204157952,129.4587154508538
154,2009-11-10 14:31:36+00:00,115.82016009633048,109.76642108414785,113.69166451595282,134.5460183083975,135.54232303546857,152.18983045541785,159.6917660533016,129.68890802472504,156.17399181116548,159.655844334292,152.74325866518257,142.66940146417977,156.09427044143558,162.7157597772576,,,159.36677177051527,138.56973527691372,149.25472468303974,153.971140142078,153.82714257964483,146.1568912335511,159.78864586405945,147.57032439825608,136.5429806435761,139.2824656952486,149.18568341571722,154.15612494800905,153.48851829577947,147.15279986887847,152.72682819276292,147.76826836111948,154.67427174203294,128.51716573315275,139.7401764138158,141.13093554980418,123.56435753536203,125.70669118346045,147.20510992065746,143.1143050428451,147.63294081535378,152.84696472857908,142.17260400156994,130.5930599615127,133.8370168929664,128.79329970804739,136.33570004073852,122.36807575768621,128.15868570541693,107.12547051806901,103.07514901234015,112.99605254831188,105.36137472023202,63.45712243673408,
155,2009-11-26 14:31:48+00:00,165.2125229632397,151.50828661848487,125.45203009839048,134.6921708718501,156.70524626841623,184.08904643734456,,208.1075969348675,194.69881774630193,202.3818409880947,199.7974947779797,187.7267581449501,175.0926275392282,172.3929537953756,203.03566985510912,,194.29541232202746,192.32897538229025,180.0104248381979,171.0828107001948,179.61876978167538,188.9630722517184,193.62867613479926,200.1701536552198,194.81633652565972,181.6520232986998,155.9235020579651,171.05364628316443,206.06673268453898,209.5890665811947,214.69364130230002,168.8499554578725,175.015355179278,174.10318605225223,171.6863850650319,161.18950451748594,146.29278154361268,153.89914377174,186.0116243198841,,,183.64337643954474,164.42325550781433,167.51713954969742,170.22856803033778,171.38462422812185,160.64081260720332,154.55284620108552,163.6876793878963,151.1365088987086,138.98944155299313,156.94943990430912,165.3019238537804,,177.3239009992746
156,2009-12-12 14:31:59+00:00,163.25035559883247,156.32388375921715,160.56537444296472,147.66158728489637,139.1460040408302,155.86115968522188,196.78098018787182,193.5313040155212,193.39710324402571,196.1374271121376,187.29508557991457,190.46175629695728,186.80330452375188,157.14602198896728,141.64377864470111,143.77466034111535,186.55321902715076,183.87286709119405,178.25781067605647,167.6405019732396,166.01275914968787,176.70707516261248,186.40799602090715,199.7793263676636,182.8581275291828,168.89608670064197,164.72092281634673,165.90642268152288,184.77085353308806,197.2536458146978,210.20501655541014,193.57629648578444,162.11735747063574,169.76168297019262,175.43221554097997,155.3285916330525,164.87996531936432,153.7476157973802,182.64995527992346,,,185.98287843458098,164.63213731528327,167.78132072372668,178.69609548072822,174.94477036347172,174.7756404606624,149.32204928697973,150.7203957118856,153.65078779101793,139.23521166653038,133.71645238832912,149.70207804266903,138.4733353952763,167.267071815974
157,2010-01-21 14:31:52+00:00,143.9476871327997,140.1246041168884,144.2273887491501,151.0119420380143,168.29961201448776,169.23480240966003,147.94812307591303,168.086496356264,184.0956296197293,186.32414800559354,189.593097287886,181.3037055246804,156.91150726422063,164.20893441950668,157.72363692282767,,149.5592266720354,163.54883779677093,163.16736628698425,172.1310176446795,177.22483048621785,154.06615530592438,153.98106052216986,176.7966121348069,189.5885907179246,177.51181917852466,150.164829601108,142.5339272449381,151.08810622385244,172.17162857847586,183.4302852247092,190.04842052683085,164.8002653195815,,150.0873769113618,122.28580326169785,139.68970288337184,146.80630142505726,159.26531334798366,154.99439364110924,164.3698106602492,173.4152528032355,153.59243762294014,150.37669020577235,159.21006726400145,151.18743189627753,,127.29485351532338,137.8929025006845,123.11891128729536,129.50998120126084,120.30079101443599,128.46479911601978,123.17476758969116,158.17819621008715
158,2010-02-22 14:31:59+00:00,137.38083962963915,146.93608574850313,151.50352373251417,170.04235267379127,173.59460114302817,186.44950399599963,187.11404147052315,165.89364765515484,171.7504734152377,186.31920237509138,191.96151011191012,205.48746709582872,197.04617065516962,185.97472703283293,176.12886977846597,173.2393391446133,155.0110930292017,183.209978581987,199.98621958393798,180.89221904804833,160.14097822393862,180.04631558667054,194.15328490261663,187.80541986794998,193.419736406891,198.01777083545267,181.03471515592904,157.2771765011681,159.1537676788073,157.85478759314975,174.33323027634822,196.32168181941637,193.75817541560735,180.71413607962012,165.54620949413138,159.1821274429153,169.1012681717284,165.06056368806347,163.19823783985322,169.07884983768292,186.23225322507835,172.26675729750087,169.90123895394913,170.97990854995837,178.15569239961053,185.57304350336835,187.3921845259085,135.40411247490113,122.34438947424977,133.86213481035463,148.50052066337392,144.2349203621272,151.35499170579715,158.6199063224154,134.02645417753297
159,2010-04-03 14:33:15+00:00,158.91276307385178,167.7927423521478,190.1731028097687,202.3567496945505,210.65520338544533,202.1232373583487,215.4717006557491,170.92732209915573,189.06969522548866,163.83761422675565,187.6897221331391,225.93589857681934,231.45628823050984,225.48299392032828,222.98895417841038,186.54826252810486,171.85655078898927,217.34107923420984,221.36121566537653,223.17653542859472,190.82222329132358,219.87560293177145,225.6747056085943,230.55158092164214,220.421031129872,232.631413909569,,,189.23030097848442,,210.14211847583562,211.57265429929302,219.76205301095894,224.51681214728725,,184.7828042070985,219.40194961328982,207.33870835756954,,,206.2808585934174,,,,208.4693704302156,,207.46870616805398,,,144.75519549615413,167.23843614691268,183.12710555870586,170.97854686952513,180.08168094204936,110.10282364283233
160,2010-05-05 14:33:13+00:00,173.5159494954693,177.22366181578602,203.40808402442272,216.69870696918656,199.15229260074625,,,,,166.28995352034792,,249.524626725161,201.4897951393499,246.14495910807256,192.50802318689182,,,,,,,235.0579454351854,211.33986324922313,,246.53849182365494,245.29947623559218,,135.64731211129683,,,229.53356061504246,198.87707844959948,180.25285748209816,,198.07931785747968,,,,,,220.55200808003266,,,188.99901758384772,157.24398173222727,204.24073312576323,225.51716979739066,137.7909047094262,,,96.11403640399566,191.9147624984472,161.50144057861857,,113.31182701282
161,2010-08-09 14:33:15+00:00,,,,165.3655809682071,169.90667907910938,,,142.36089249488566,173.42850053079417,151.087963979826,166.06683872010703,145.19989982798705,172.2931896960668,,175.30701939765714,,,,,,,,,,,181.11121736864087,184.09509927989058,144.36345502513683,,,,,158.39607962079862,,,,,,,152.04542390480344,156.845842015625,141.63867268594234,,,156.79878523250585,,,150.17809710235838,,,135.92774390749116,,,,
162,2010-09-02 14:31:18+00:00,,169.8448431014762,187.60436558922586,188.22132584552665,,184.24415118962105,195.89638194009387,189.2137933526394,193.15457978598212,185.2501092053999,172.97012366241714,179.3224889380317,171.32620160883965,,,,,,,,,,210.90221454785956,,201.2154044307311,190.63945800977788,215.3780000565029,126.91502876738949,,,,,209.35846836511251,186.55027555467444,,,,,,199.2550529935644,181.18284837107836,153.3116056999828,,,141.1954313507295,196.15425106059018,206.86853427374206,,,,154.9816349276134,,,,
163,2010-09-10 14:33:20+00:00,190.51022839871837,185.44409917664672,190.73319490436586,209.90160147132516,173.79632845094517,229.76727305352213,214.4314725614858,218.5316461484491,221.34816911036432,213.1546560359136,222.20200010259546,210.75829159635884,208.123097399193,220.31019344649687,240.39071268615822,260.23919802691483,249.62318549401317,239.36790891837785,223.7291594867266,225.617344411537,211.85686908701183,228.17714418947887,234.2996240718209,221.17412331438612,233.53639597364239,229.05804879375754,228.3147064495578,213.9494097180556,216.01100661209412,219.86082603132354,226.5683505394287,234.16209947121948,245.49183105944348,217.64378357900986,214.33865369393078,197.18924675818727,187.6140449644409,200.67402005233828,196.5002981582529,186.73264867060624,204.17675444517153,220.2486704273917,236.66629662942734,228.01995149083066,204.34289124718742,213.5200919423213,219.63802123267197,220.0254945744801,214.39916035488307,,,,222.13631537673427,215.9105419560627,
164,2011-01-08 14:30:58+00:00,184.49561436244795,173.11643884974495,179.85504503618984,202.33886519816002,,240.34546096952215,242.83302201695273,234.4500510044042,235.33489095039377,209.36265507305728,216.53138356346068,209.18237936714087,212.79405318403218,236.91154826031834,245.6064532912602,268.2711082144368,254.9489870246581,249.78895509816536,239.6855442952296,246.03095284626886,234.80022667675087,229.42914045142987,218.36229738100525,216.98340925805974,241.38292830341362,261.70632139632755,260.7212287610346,241.77588181894282,218.65359193178426,212.81728935490818,226.1738779349729,225.51422370029712,235.2376763750942,226.97068965634764,240.19113657104975,236.88325117161997,218.05940934548212,211.56965317808718,214.00802955092553,221.7393593954194,230.5707145711209,227.33088750913998,228.44278035448286,215.08315629811415,212.116165317176,223.0997075651148,220.44188340378827,209.64433326008424,220.59813622071724,178.60402172212812,,215.11106294005333,200.3251761252792,217.05104559536858,
