dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022,satname
2017-04-08 21:54:23+00:00,340.20,346.86,342.02,341.86,341.91,336.21,334.51,341.46,333.98,336.49,336.16,351.45,361.11,349.23,,329.33,,,348.40,351.11,343.33,350.45,357.91,L8
2017-04-15 22:00:06+00:00,339.79,338.27,342.62,333.91,331.41,328.93,323.96,328.71,322.13,327.95,328.31,344.87,344.52,332.89,334.17,335.80,317.38,336.06,329.46,328.69,322.50,326.51,343.29,L8
2017-04-23 22:03:03+00:00,,,332.53,344.06,345.87,343.25,339.84,345.31,339.19,340.50,333.80,355.91,,,,,348.37,353.90,346.83,348.02,339.37,333.63,351.53,L7
2017-05-01 22:00:19+00:00,344.51,334.95,331.72,339.07,343.43,336.60,330.69,331.97,326.21,331.65,334.47,351.98,351.81,344.84,339.40,352.59,327.78,343.18,336.17,335.91,330.65,333.61,344.88,L8
2017-05-25 22:03:10+00:00,,344.96,331.35,337.27,339.03,333.88,323.39,334.09,330.64,332.60,,,,344.08,336.03,389.63,339.86,354.58,341.70,344.12,334.99,334.46,351.32,L7
2017-06-10 22:03:15+00:00,361.39,340.20,336.14,338.23,343.48,332.94,327.40,322.47,331.97,,,,345.15,336.38,327.56,315.82,317.28,338.63,322.55,328.93,320.61,328.87,335.13,L7
2017-06-11 21:54:33+00:00,,,,,,,,326.12,337.12,345.02,337.68,341.40,344.66,343.29,334.04,322.27,315.69,341.51,326.43,331.75,325.24,329.11,340.59,L8
2017-06-18 22:00:46+00:00,354.27,345.38,343.68,343.83,349.60,333.77,329.99,329.34,333.47,348.50,333.98,348.01,347.43,344.81,335.55,329.10,320.71,346.56,330.52,340.46,329.25,339.14,340.90,L8
2017-06-26 22:03:18+00:00,332.24,328.01,331.30,333.25,331.65,322.01,315.29,308.03,316.32,320.07,320.03,,,,327.31,331.67,330.64,335.37,323.69,334.75,318.55,327.61,336.10,L7
2017-07-04 22:00:26+00:00,320.94,327.11,328.68,332.90,334.80,327.64,322.24,319.53,324.05,320.07,314.79,332.29,337.23,327.34,323.56,294.12,317.14,333.10,320.55,330.40,324.74,325.21,337.66,L8
2017-07-29 21:54:49+00:00,328.19,317.37,331.45,335.21,337.36,328.98,329.84,336.22,325.13,324.29,325.20,342.78,344.13,333.16,330.76,339.23,320.90,340.23,333.92,336.77,321.39,328.33,333.83,L8
2017-08-13 22:03:15+00:00,328.98,325.09,332.58,,,330.83,333.15,329.49,331.48,329.49,332.76,349.91,352.50,342.11,342.86,345.50,,,,342.20,324.10,334.84,340.51,L7
2017-09-06 22:00:45+00:00,319.34,313.52,333.56,342.83,337.86,328.43,330.56,346.17,343.84,342.73,334.86,341.77,347.30,339.18,335.60,307.37,325.12,339.38,336.52,337.09,327.50,326.62,341.35,L8
2017-09-14 22:03:14+00:00,,327.11,344.11,343.29,342.18,325.01,335.39,342.74,343.24,348.07,335.30,346.49,,,342.58,340.31,331.47,349.01,344.46,345.74,335.94,340.85,345.32,L7
2017-10-01 21:55:06+00:00,329.58,313.12,325.48,325.50,329.59,322.68,328.57,349.19,335.89,339.17,340.24,338.10,343.72,339.24,328.00,308.63,324.12,343.99,336.55,340.28,329.50,335.75,345.67,L8
2017-10-16 22:03:41+00:00,,,,,,,,328.60,325.22,322.44,309.22,322.92,314.24,,,316.83,,,,345.60,349.67,355.60,360.49,L7
2017-10-24 22:01:21+00:00,343.83,332.89,338.35,335.57,340.12,331.86,341.83,343.50,348.54,351.01,352.08,354.02,353.18,350.17,345.03,355.00,328.29,352.28,336.42,343.68,329.98,342.42,345.81,L8
2017-12-03 22:03:07+00:00,,,370.24,376.66,347.40,345.50,337.82,,,,366.28,364.90,361.98,349.73,343.02,356.81,332.13,339.34,330.11,338.99,333.47,,,L7
2017-12-04 21:55:01+00:00,309.99,307.87,325.16,338.72,346.40,341.06,338.41,343.22,341.67,358.74,360.68,357.45,357.33,341.50,337.94,317.64,326.95,338.30,333.83,337.62,328.51,330.16,339.71,L8
2017-12-19 22:02:58+00:00,307.30,308.30,315.51,324.72,324.14,321.47,324.57,,,,337.11,348.07,348.90,334.53,328.66,319.09,317.39,332.22,328.16,327.07,322.68,,,L7
2017-12-20 21:55:04+00:00,326.89,321.47,335.48,338.11,345.17,344.25,338.74,343.33,342.39,351.06,344.76,347.69,353.84,342.80,340.34,333.06,321.62,340.72,332.33,337.67,327.66,334.23,341.17,L8
2018-01-20 22:02:55+00:00,354.67,356.32,354.06,355.21,360.07,347.98,,,358.14,359.49,357.46,358.22,357.93,360.56,349.33,353.52,335.51,351.56,342.06,345.34,,,351.92,L7
2018-02-05 22:02:15+00:00,347.08,340.43,342.14,342.72,347.73,342.93,330.03,335.44,340.17,352.28,347.82,,,358.50,353.82,367.52,339.19,351.34,344.16,344.62,329.80,340.57,348.10,L7
2018-02-22 21:54:37+00:00,,,,,,,,,,,,,,359.91,353.73,359.99,343.01,356.41,348.38,354.11,,,,L8
2018-03-25 22:01:42+00:00,329.17,325.81,341.53,346.04,349.81,346.81,,,354.76,355.50,347.91,345.16,344.30,337.11,327.55,331.63,332.68,343.25,334.97,338.15,,,354.06,L7
2018-04-11 21:54:13+00:00,308.71,306.62,327.07,347.46,342.85,331.23,330.94,346.66,348.59,344.24,341.36,339.43,341.23,330.31,321.71,297.37,305.02,327.29,320.78,330.02,324.47,325.31,337.52,L8
2018-04-18 21:59:55+00:00,331.20,325.81,338.78,353.66,347.18,338.94,339.75,352.97,351.40,358.86,355.60,351.55,344.93,340.60,337.35,334.53,327.77,340.84,333.17,338.35,331.46,335.61,345.35,L8
2018-04-26 22:01:11+00:00,,316.73,328.01,347.18,338.03,330.63,324.33,343.53,352.98,363.48,364.54,358.36,,,,,,356.23,344.23,340.14,334.17,336.45,346.12,L7
2018-05-20 21:59:59+00:00,344.10,330.10,334.87,322.19,330.41,327.47,331.19,334.07,338.14,359.04,351.55,354.09,352.68,346.09,350.01,354.35,331.20,343.73,334.83,338.87,334.13,335.38,345.81,L8
2018-05-29 21:53:41+00:00,318.13,306.83,313.58,320.27,327.66,322.70,319.84,330.13,330.91,342.14,342.14,340.91,335.91,321.45,307.77,,287.73,,,311.54,295.62,303.20,312.03,L8
2018-06-21 21:59:37+00:00,319.34,313.99,315.83,320.18,322.24,317.75,329.03,333.04,332.32,351.10,346.71,343.36,343.45,343.15,335.51,328.96,319.56,336.48,,321.46,314.18,323.26,331.94,L8
2018-07-15 21:59:45+00:00,314.90,313.92,316.64,319.40,323.08,317.68,322.28,326.44,330.86,344.30,340.15,,,318.88,321.05,324.25,314.00,326.11,318.18,323.92,325.78,337.67,338.01,L7
2018-07-16 21:54:03+00:00,328.24,322.93,328.68,329.25,334.19,326.14,323.85,330.77,339.54,347.25,348.78,352.88,351.43,338.09,334.90,348.94,329.67,342.34,332.66,337.95,328.15,332.63,342.17,L8
2018-07-31 21:59:29+00:00,331.82,328.67,338.46,339.61,345.22,333.19,335.73,338.92,345.07,355.94,348.91,,,352.77,343.63,340.79,337.57,348.04,338.50,333.59,325.84,327.75,341.77,L7
2018-08-16 21:59:11+00:00,343.52,332.69,334.62,336.04,334.95,332.93,332.63,341.83,,,,355.84,355.17,348.97,337.03,353.79,329.23,346.34,333.50,342.45,328.71,341.91,,L7
2018-08-24 22:00:09+00:00,298.34,297.92,314.73,322.44,325.54,322.85,325.91,335.15,339.12,339.55,334.53,334.80,335.47,327.41,322.51,,319.27,335.76,327.06,334.15,323.61,331.24,336.61,L8
2018-09-02 21:54:26+00:00,336.43,326.32,334.20,334.68,332.90,325.21,327.71,342.15,346.67,360.36,341.63,344.92,349.49,336.47,330.73,344.37,326.62,341.48,330.45,337.33,325.37,334.00,341.59,L8
2018-09-25 22:00:44+00:00,,,,,,,330.21,344.10,341.61,348.65,345.58,344.19,347.96,340.66,335.01,323.35,328.14,337.82,335.42,337.15,331.37,330.89,343.30,L8
2018-10-19 21:57:44+00:00,,,,346.06,347.61,340.11,341.88,344.60,336.44,341.11,345.42,357.89,354.95,348.03,,,325.65,341.98,334.84,338.80,331.72,333.64,345.39,L7
2018-10-20 21:54:44+00:00,327.41,326.73,335.07,350.32,347.97,343.54,346.33,351.37,341.83,344.53,350.37,364.91,361.94,347.73,347.58,368.65,350.48,351.10,340.87,343.16,333.25,340.52,346.05,L8
2018-10-27 22:00:33+00:00,330.28,326.59,321.85,338.89,340.59,338.72,342.10,343.29,339.54,343.79,353.51,355.06,355.13,344.18,342.19,339.85,329.94,340.74,330.65,337.83,331.27,334.90,341.75,L8
2018-11-04 21:57:24+00:00,325.47,315.78,,,364.57,349.99,349.56,351.40,348.08,346.89,358.44,354.61,361.18,343.61,342.53,,,351.61,336.02,345.86,337.50,341.48,348.06,L7
2018-11-05 21:54:47+00:00,322.17,320.88,319.92,351.02,373.42,358.22,346.87,345.77,344.51,343.34,360.78,359.56,381.61,364.60,356.45,,,362.03,353.81,350.74,348.78,350.58,365.96,L8
2018-11-12 22:00:59+00:00,,,,,,346.58,344.37,357.22,348.49,347.58,348.72,360.25,364.35,358.56,355.77,361.97,343.39,349.98,340.75,338.54,336.11,335.55,352.18,L8
2018-12-30 22:00:31+00:00,330.84,329.62,345.19,358.38,354.52,351.68,353.90,359.63,345.67,347.27,351.08,354.70,355.46,342.24,339.34,337.93,329.93,346.66,337.54,347.27,334.96,342.43,347.91,L8
2019-01-07 21:56:04+00:00,,324.80,339.97,351.63,349.73,349.77,359.13,354.74,339.39,342.06,340.88,348.50,,,,323.23,330.38,347.04,344.38,343.08,334.38,343.37,350.05,L7
2019-01-08 21:54:43+00:00,,,,,,,366.51,363.13,347.03,345.25,352.47,359.25,380.25,356.96,340.99,342.15,329.18,352.16,348.15,345.13,339.04,343.34,352.44,L8
2019-01-24 21:54:39+00:00,350.42,346.38,357.26,352.53,353.89,357.16,363.91,368.90,353.96,356.66,355.67,362.32,366.75,353.17,354.25,367.59,338.16,350.92,339.63,345.34,338.68,349.44,353.47,L8
2019-01-31 22:00:25+00:00,332.24,351.84,349.81,360.68,361.10,355.30,373.08,366.92,349.02,349.38,347.16,357.15,358.96,343.18,334.97,349.95,338.56,343.12,338.56,335.55,331.00,333.42,343.01,L8
2019-02-08 21:54:40+00:00,348.56,360.28,360.56,361.85,365.92,361.12,,,357.58,352.12,349.75,360.21,358.95,353.95,353.86,356.46,345.66,354.68,347.68,346.14,,,352.97,L7
2019-02-09 21:54:37+00:00,346.90,346.99,351.96,353.15,355.59,358.26,363.95,370.80,356.56,354.03,348.07,362.39,362.10,356.09,351.16,355.66,336.69,345.45,345.96,336.16,335.33,343.20,350.97,L8
2019-02-16 22:00:47+00:00,,,345.71,348.28,348.01,355.69,353.56,360.50,371.43,349.10,353.05,362.52,356.25,346.55,350.35,,345.88,356.88,347.68,344.83,344.42,345.46,353.76,L8
2019-02-25 21:54:34+00:00,,347.60,354.97,350.99,350.97,348.97,,360.63,353.76,351.50,338.97,360.27,353.77,345.36,348.87,358.63,337.39,348.72,344.60,342.56,337.28,338.70,349.39,L8
2019-03-04 22:00:18+00:00,330.81,330.94,339.90,348.27,344.20,349.84,349.07,347.19,354.34,355.44,340.27,351.53,351.52,339.94,337.70,352.03,339.91,343.49,336.46,345.37,334.36,336.81,344.66,L8
2019-03-29 21:54:25+00:00,,,358.65,,,,,,,,,,,,,,,,,,,,,L8
2019-05-07 22:00:08+00:00,334.59,328.13,332.99,336.86,336.52,340.83,340.86,343.03,343.94,350.99,347.76,350.54,350.03,335.31,334.64,337.36,327.11,339.96,329.79,334.39,324.94,335.33,341.22,L8
2019-05-15 21:51:45+00:00,340.83,339.81,324.49,325.46,339.14,332.53,334.47,,,,347.81,351.71,355.71,334.35,333.22,366.29,314.82,330.80,324.81,333.88,328.31,,,L7
2019-05-16 21:54:27+00:00,333.53,335.27,321.97,325.83,328.96,326.09,331.75,333.05,321.73,325.63,325.29,335.45,347.10,339.71,337.01,359.14,324.59,335.04,327.73,334.99,335.55,333.84,338.27,L8
2019-05-23 22:00:18+00:00,369.83,360.42,355.18,351.42,345.24,341.30,348.69,354.24,354.38,361.77,357.43,358.29,355.05,360.17,350.37,358.03,330.75,348.44,338.84,343.39,338.23,343.57,344.24,L8
2019-06-08 22:00:50+00:00,343.82,334.43,337.42,326.23,325.67,323.15,332.00,338.28,336.38,343.47,339.65,349.08,344.49,340.14,334.07,344.63,326.25,339.86,331.66,332.66,325.63,329.18,333.42,L8
2019-06-16 21:50:12+00:00,371.38,,,344.87,339.51,335.79,339.17,343.14,349.57,355.42,342.03,345.36,351.45,334.97,336.42,,,342.40,342.75,334.66,329.46,333.46,341.91,L7
2019-07-10 22:00:35+00:00,353.90,333.38,336.41,330.60,338.70,328.87,327.81,333.29,341.48,353.36,348.35,347.78,342.84,337.20,332.57,322.99,315.33,334.29,322.64,330.68,325.22,328.99,337.29,L8
2019-07-26 22:00:40+00:00,326.36,320.15,325.69,314.12,322.30,315.86,323.05,325.07,321.69,328.95,327.43,342.06,337.48,322.89,320.68,314.75,312.51,327.34,317.02,324.12,318.95,326.75,335.30,L8
2019-08-04 21:54:57+00:00,348.51,340.38,331.72,320.09,329.24,323.57,325.07,330.56,329.01,347.42,340.64,348.53,349.49,335.05,334.04,342.45,323.85,337.88,329.95,339.76,326.70,335.06,338.84,L8
2019-08-11 22:00:46+00:00,365.72,350.74,335.09,322.49,318.13,308.65,321.59,331.60,333.47,341.77,340.88,339.81,340.77,337.60,334.16,304.09,319.01,334.99,325.66,334.52,324.97,335.83,339.83,L8
2019-08-19 21:47:40+00:00,367.84,360.87,351.19,343.46,330.31,322.84,323.36,332.51,334.88,,,354.65,356.13,350.27,338.49,343.86,328.15,342.57,340.24,341.71,332.23,336.53,344.62,L7
2019-08-27 22:01:14+00:00,373.39,359.49,335.28,329.73,321.74,317.15,324.54,332.41,332.92,340.78,342.89,356.57,358.46,355.21,361.73,,,362.11,348.01,347.71,339.18,347.81,354.65,L8
2019-09-21 21:55:11+00:00,372.25,360.82,353.31,329.94,331.73,330.29,322.68,326.03,328.63,329.63,336.00,353.77,349.28,339.74,337.50,346.27,324.69,351.10,,,,,,L8
2019-10-06 21:46:00+00:00,,358.27,354.72,341.92,346.39,337.40,333.97,325.52,322.64,338.71,335.77,349.76,,,340.77,339.44,330.57,347.67,337.27,343.63,333.95,344.06,352.09,L7
2019-10-07 21:55:14+00:00,381.30,353.41,355.13,346.24,347.98,338.37,328.40,323.61,323.01,330.90,342.48,349.76,350.46,343.60,336.44,327.11,329.07,348.25,333.73,346.83,332.91,339.13,351.28,L8
2019-10-22 21:44:55+00:00,,,,,,,331.95,317.17,,,,,,,,,,,,,,331.09,339.33,L7
2019-10-30 22:01:02+00:00,374.79,363.69,351.11,347.15,333.00,319.12,316.54,317.82,315.88,325.27,328.10,344.79,348.01,335.51,335.35,327.91,315.80,337.59,327.02,332.24,327.02,330.01,339.90,L8
2019-11-24 21:55:11+00:00,,,367.69,346.50,351.01,337.57,330.44,336.38,328.31,331.22,338.39,357.31,365.93,359.16,357.43,,,366.31,357.66,353.05,350.39,350.61,361.85,L8
2019-12-09 21:42:41+00:00,387.04,,358.06,348.34,345.44,339.71,334.63,340.58,327.29,331.67,337.55,,,355.34,353.68,,344.96,349.05,339.64,339.62,328.09,345.38,343.23,L7
2019-12-10 21:55:10+00:00,,,,345.95,344.47,335.45,336.53,338.67,327.69,333.68,337.99,350.63,354.90,345.21,344.89,,343.55,346.82,336.80,340.75,332.82,335.49,344.29,L8
2019-12-26 21:55:07+00:00,385.43,400.43,368.63,346.37,335.88,329.36,330.76,331.79,330.84,335.96,337.04,342.83,345.86,339.68,334.28,308.86,327.22,343.85,338.30,344.13,331.13,336.77,345.56,L8
2020-01-11 21:55:03+00:00,397.42,395.24,377.38,365.29,346.96,332.77,330.86,335.17,330.93,327.81,334.36,345.02,345.86,342.99,331.79,311.34,316.28,336.87,332.53,338.57,328.88,332.99,344.27,L8
2020-01-27 21:54:59+00:00,,,,,,,,,,,,,,355.68,347.66,345.98,340.34,350.57,348.60,351.57,343.55,,,L8
2020-02-27 21:39:00+00:00,374.35,367.74,361.43,358.32,349.82,336.29,323.50,,,328.21,328.82,347.55,352.12,341.98,340.31,345.56,331.59,343.13,342.62,338.87,335.50,,,L7
2020-03-15 21:54:43+00:00,375.56,370.21,364.22,360.00,347.00,339.92,332.83,330.49,330.66,332.40,335.73,351.32,352.96,349.33,348.12,356.29,326.20,350.17,343.99,344.86,340.87,340.18,352.08,L8
2020-03-31 21:54:34+00:00,382.96,364.18,354.47,346.30,337.97,329.07,323.07,332.42,328.96,327.56,322.16,343.17,342.26,332.16,326.80,338.82,316.22,335.09,325.32,330.60,320.95,326.38,338.62,L8
2020-04-15 21:35:55+00:00,351.02,344.42,338.26,334.49,329.72,,,327.38,326.27,322.40,324.19,338.59,339.13,335.65,322.38,314.88,309.10,329.86,,,321.46,328.98,336.25,L7
2020-04-16 21:54:27+00:00,365.84,351.66,345.89,340.10,334.66,330.73,327.39,328.88,328.57,325.95,327.19,339.72,344.88,335.02,327.58,311.57,314.46,331.83,322.71,334.94,323.99,332.29,334.76,L8
2020-04-23 22:00:11+00:00,376.91,365.55,353.46,348.37,350.18,338.33,333.42,326.85,333.15,338.22,340.10,342.38,343.79,341.68,328.15,309.42,314.78,336.58,329.76,339.88,329.46,329.31,339.95,L8
2020-05-01 21:35:22+00:00,387.26,362.18,354.71,352.44,352.22,345.32,,341.77,339.07,343.62,348.27,355.65,352.73,344.34,337.79,327.52,326.95,344.25,334.39,337.08,,339.02,354.11,L7
2020-05-09 22:00:02+00:00,363.92,353.81,349.71,350.90,345.99,328.82,337.36,332.25,337.25,335.57,334.97,347.82,349.11,344.90,334.57,328.62,313.65,340.85,328.83,334.41,323.48,334.08,335.40,L8
2020-05-17 21:33:59+00:00,,,,,,,,328.43,329.97,333.26,327.58,337.04,342.54,337.81,332.69,341.29,324.95,338.57,329.42,,333.51,338.08,338.55,L7
2020-06-03 21:54:24+00:00,390.83,363.67,339.46,340.50,335.37,311.07,319.52,337.90,337.27,334.67,320.80,335.12,337.96,335.32,331.64,355.64,,349.53,342.21,341.18,333.68,337.55,344.94,L8
2020-06-10 22:00:15+00:00,380.11,363.16,352.21,341.12,330.27,324.78,326.85,340.14,342.83,341.24,335.32,347.70,349.21,335.23,332.29,342.76,323.04,339.10,329.37,336.05,326.26,330.33,342.71,L8
2020-07-04 21:31:32+00:00,,,,,,,,325.52,,,331.51,357.08,363.38,343.25,337.90,334.72,,,,327.36,324.30,,,L7
2020-07-28 22:00:59+00:00,385.46,381.46,360.77,360.58,340.67,339.36,335.02,337.82,340.00,349.95,347.92,350.42,354.60,346.95,338.47,336.00,323.44,341.09,324.37,337.56,324.73,341.81,344.82,L8
2020-08-21 21:28:33+00:00,346.94,,,342.53,333.81,323.48,321.59,323.78,319.11,324.58,327.53,339.62,342.21,328.99,314.18,,,335.09,317.94,335.78,326.08,330.87,342.59,L7
2020-08-29 22:00:47+00:00,383.89,365.38,365.93,362.97,346.14,340.57,344.98,347.59,353.96,361.44,336.12,352.88,361.50,355.69,351.71,,,356.87,345.86,350.97,336.95,345.78,346.50,L8
2020-09-07 21:55:04+00:00,370.46,363.64,363.57,353.38,351.26,341.49,348.50,349.00,342.12,348.51,339.28,348.61,361.38,352.14,346.42,349.94,333.08,347.89,336.94,342.15,326.90,342.93,345.07,L8
2020-09-30 22:00:57+00:00,336.07,348.37,343.41,345.23,338.77,332.79,325.84,334.14,330.92,336.76,336.47,338.80,344.92,338.18,337.51,325.74,323.49,335.76,334.94,334.06,328.32,327.66,338.53,L8
2020-10-24 21:23:59+00:00,353.36,363.64,367.90,363.64,,,344.18,350.04,339.06,348.51,347.02,346.71,353.94,355.14,355.91,338.83,337.81,347.88,,347.24,337.75,341.59,349.06,L7
2020-11-26 21:55:12+00:00,340.95,360.28,364.71,362.33,357.07,344.16,335.84,340.72,330.86,338.87,339.56,345.00,351.25,338.73,333.46,337.94,334.27,346.82,337.78,340.42,330.46,337.87,345.72,L8
2020-12-11 21:20:36+00:00,331.39,,396.18,370.03,354.25,362.88,344.62,341.81,342.26,,359.86,356.15,375.52,364.96,360.24,,,349.71,345.62,338.47,336.07,,,L7
2021-01-04 22:01:18+00:00,354.96,357.06,364.87,359.24,353.82,344.61,348.33,347.17,349.05,348.37,350.77,358.31,354.82,350.53,348.13,361.76,331.67,351.00,334.67,344.35,336.87,345.09,351.83,L8
2021-01-12 21:18:18+00:00,332.93,335.96,,,347.99,340.77,344.56,344.57,344.52,344.10,342.30,348.39,347.85,332.79,329.68,313.07,,,327.13,335.37,327.50,325.86,338.61,L7
2021-02-14 21:54:57+00:00,337.40,332.46,335.27,340.02,339.80,335.62,343.31,349.78,355.88,368.97,354.05,352.83,347.53,339.32,335.31,335.89,326.51,337.99,337.61,340.37,340.77,345.46,,L8
2021-02-21 22:00:41+00:00,352.32,345.37,342.22,351.80,354.87,350.52,346.71,355.75,355.14,357.60,352.00,353.53,349.44,346.12,342.04,342.21,334.63,341.03,340.91,342.38,336.03,333.76,350.38,L8
2021-03-01 21:14:45+00:00,345.73,337.01,,,337.48,334.03,336.20,335.57,329.38,336.53,339.15,348.59,346.14,341.27,336.07,,,341.68,340.90,335.30,335.58,335.62,347.19,L7
2021-03-25 22:00:51+00:00,371.58,359.45,358.13,359.23,351.17,336.10,343.91,350.64,360.71,360.29,342.32,354.39,355.90,345.48,340.99,376.04,340.55,346.57,337.81,343.21,331.93,335.75,343.05,L8
2021-04-03 21:54:38+00:00,361.54,359.63,358.70,360.97,347.10,339.39,341.96,344.49,352.85,359.22,355.33,356.12,349.97,347.88,350.02,356.12,327.41,345.07,343.54,342.25,343.66,340.94,352.32,L8
2021-04-10 22:00:46+00:00,342.00,340.10,339.92,346.47,343.83,329.87,327.98,339.69,344.74,346.60,337.76,335.74,337.48,331.66,316.37,,319.32,331.39,327.87,331.95,324.83,322.94,337.20,L8
2021-05-04 21:09:54+00:00,,362.84,358.21,359.95,363.05,349.31,354.89,359.22,362.30,357.36,357.86,359.94,355.79,,,334.67,338.04,338.55,338.96,343.68,337.74,337.45,348.12,L7
2021-05-05 21:54:21+00:00,371.25,363.92,358.14,360.85,355.03,348.81,351.83,354.29,356.78,352.36,352.42,354.82,347.08,345.34,340.49,331.94,326.63,337.81,332.33,338.22,332.35,331.55,344.36,L8
2021-05-20 21:08:09+00:00,365.76,363.14,356.17,359.07,356.59,,,356.15,363.25,355.19,355.57,355.26,352.91,343.22,338.19,330.66,324.89,338.62,332.91,,334.98,336.18,346.67,L7
2021-06-22 21:54:44+00:00,317.93,343.45,342.16,345.97,346.20,339.04,332.58,338.82,346.23,343.31,335.72,342.26,351.17,341.95,341.29,,343.66,352.15,344.55,343.24,337.32,341.80,344.07,L8
2021-06-29 22:00:32+00:00,331.96,331.34,336.95,340.28,339.73,337.58,324.00,325.06,327.90,325.31,324.25,338.25,331.33,,,,,,,316.19,302.62,312.71,324.31,L8
2021-07-07 21:04:33+00:00,,326.72,342.90,,345.75,344.61,344.60,343.94,325.51,341.95,,335.59,,,,313.52,314.97,351.46,319.56,324.49,320.19,320.34,339.39,L7
2021-07-08 21:54:46+00:00,332.90,326.26,321.60,342.92,346.81,343.55,343.09,343.13,336.13,344.49,343.62,339.88,340.88,336.37,337.63,329.66,321.08,334.59,328.59,333.64,325.32,325.64,339.10,L8
2021-07-23 21:03:11+00:00,351.35,335.23,329.85,328.15,341.36,335.45,334.55,343.09,,,,,336.58,347.57,341.83,330.45,325.90,338.01,319.15,332.90,327.35,330.71,,L7
2021-07-24 21:54:52+00:00,346.09,340.21,333.16,336.14,342.91,338.85,336.28,343.73,347.48,343.80,342.59,348.80,347.63,339.16,339.55,348.21,340.09,343.64,336.99,337.27,332.29,334.07,341.04,L8
2021-08-24 20:59:58+00:00,359.44,357.35,359.50,356.50,329.09,333.07,344.82,343.06,344.62,,,354.02,351.54,343.35,340.74,342.60,332.79,346.94,341.29,333.62,332.02,335.25,342.16,L7
2021-08-25 21:55:03+00:00,341.11,355.91,354.13,348.35,331.17,328.25,345.78,354.16,350.44,356.03,349.39,352.29,351.82,338.87,340.99,339.94,334.42,344.02,336.59,341.77,332.12,338.76,344.72,L8
2021-09-01 22:01:17+00:00,347.54,351.45,360.11,349.54,327.52,339.19,339.88,357.79,351.26,352.76,346.71,350.87,353.82,347.59,341.81,341.31,332.33,345.75,342.27,342.80,335.59,333.82,350.16,L8
2021-09-10 21:55:08+00:00,341.39,337.16,347.95,341.97,328.43,319.74,329.10,342.79,344.81,347.12,335.51,344.17,346.19,336.23,330.52,340.38,320.25,344.33,332.26,332.38,327.96,326.15,341.33,L8
2021-10-11 20:55:44+00:00,,348.54,359.53,356.22,343.46,337.60,344.40,344.03,347.24,347.35,346.02,353.14,,,342.37,363.41,329.69,349.11,338.65,346.93,335.31,343.62,352.64,L7
2021-11-08 21:55:39+00:00,348.97,344.07,350.63,346.92,335.61,332.87,335.39,347.47,353.68,359.44,343.19,354.36,349.80,335.13,342.64,357.34,327.64,345.90,337.55,333.64,331.00,331.42,350.97,L9
2021-11-13 21:55:13+00:00,345.94,341.88,347.00,345.35,344.88,345.40,342.01,357.61,359.46,359.52,348.98,348.04,347.87,343.82,330.92,327.72,331.23,349.68,341.58,346.37,334.17,341.98,351.36,L8
2021-11-18 22:00:10+00:00,329.44,331.93,343.00,344.25,340.18,336.71,333.26,348.13,359.21,366.66,347.55,352.31,347.96,341.13,338.40,362.72,332.92,342.13,337.04,336.81,328.17,331.31,342.32,L9
2021-11-28 20:51:14+00:00,,,,,,,,,,,348.12,353.63,353.44,341.25,335.63,330.28,342.09,344.72,335.99,342.13,,337.08,346.86,L7
2021-12-22 22:01:21+00:00,339.04,340.12,351.88,347.77,342.08,332.94,339.98,338.55,346.96,351.33,342.54,343.54,344.90,327.38,331.40,329.19,311.66,334.23,325.78,334.89,328.00,331.83,337.59,L8
2021-12-23 21:55:09+00:00,352.16,361.08,361.48,355.27,354.68,344.15,346.49,359.26,356.06,360.83,354.23,357.28,359.67,344.52,346.19,351.54,334.96,346.36,335.91,350.72,339.25,346.48,347.96,L9
2021-12-30 20:48:32+00:00,,397.65,375.22,369.98,339.56,334.30,327.55,343.72,354.55,352.45,344.00,354.51,,352.26,337.74,379.19,338.50,341.35,328.94,335.01,334.77,333.51,350.62,L7
2021-12-30 22:00:56+00:00,,394.04,364.93,378.83,347.69,343.08,335.03,348.01,361.01,363.50,349.03,355.52,352.87,339.62,339.50,371.45,332.58,338.04,336.18,337.29,333.66,334.00,343.67,L9
2021-12-31 21:55:07+00:00,,410.78,394.90,393.55,357.78,352.67,333.56,346.83,380.46,373.18,357.85,358.85,361.99,349.01,344.86,405.28,,354.97,345.76,350.85,339.30,350.44,354.51,L8
2022-01-07 22:00:53+00:00,355.69,353.34,365.74,355.54,349.28,343.52,338.85,352.80,351.85,356.67,355.80,356.89,354.81,346.62,344.52,,327.69,344.62,341.02,335.39,340.01,335.74,350.78,L8
2022-01-15 20:46:36+00:00,362.13,360.93,352.64,348.24,347.29,344.09,335.56,347.48,,,353.17,356.34,347.88,339.08,326.71,,310.00,327.87,326.02,332.46,326.90,323.12,,L7
2022-02-01 21:55:00+00:00,,,,,,332.67,,345.17,351.64,,,,,,,,,,,,,,,L8
2022-02-08 22:01:10+00:00,,,,,,,,,,,,,,,,,,,,356.45,,,,L8
