dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022,satname
2016-04-20 22:02:57+00:00,382.40,377.54,356.44,344.08,336.82,329.33,330.54,332.95,332.27,332.70,331.77,347.29,350.83,345.51,342.22,339.46,333.46,346.96,342.31,343.15,336.48,337.99,346.88,L7
2016-04-21 21:54:24+00:00,383.37,377.52,356.54,345.51,338.29,330.02,330.89,333.49,332.91,333.36,332.30,347.40,350.83,345.22,342.00,338.68,333.35,346.57,341.97,342.93,336.13,337.54,346.61,L8
2016-04-28 22:00:13+00:00,383.42,377.04,357.62,346.84,340.09,330.47,331.36,333.82,333.64,334.36,332.87,347.69,350.94,345.34,342.27,339.60,333.31,347.00,342.00,342.84,336.09,337.83,346.36,L8
2016-05-23 21:54:29+00:00,379.58,372.97,355.23,345.54,339.05,329.82,330.36,332.60,332.37,333.18,331.94,346.52,349.85,344.10,340.99,337.48,331.84,345.85,341.10,342.02,335.12,336.75,345.18,L8
2016-06-07 22:03:11+00:00,380.14,374.39,357.41,347.23,340.33,330.87,330.71,333.91,333.28,333.94,333.50,346.82,350.25,344.06,341.14,338.79,331.92,345.85,341.49,341.87,335.44,336.80,345.29,L7
2016-06-15 22:00:21+00:00,381.34,374.24,356.54,347.22,340.61,331.42,331.05,334.77,333.76,334.79,334.19,346.98,350.22,343.94,341.11,337.81,331.74,345.55,341.19,341.63,335.19,336.28,345.26,L8
2016-07-01 22:00:30+00:00,382.62,376.15,356.54,347.22,340.82,331.88,331.11,335.68,335.76,336.49,335.33,347.45,351.09,344.20,341.51,337.81,332.50,346.52,341.50,341.91,335.32,337.07,345.94,L8
2016-07-26 21:54:52+00:00,383.00,376.51,356.99,347.77,340.76,331.50,330.90,335.20,336.04,336.90,335.61,347.23,350.56,344.01,341.18,337.13,331.57,346.43,341.33,341.60,335.23,336.70,345.93,L8
2016-08-11 21:54:54+00:00,384.21,375.21,356.61,349.77,342.66,332.17,330.81,335.06,336.78,338.64,337.41,348.42,351.11,343.99,341.44,337.16,332.25,347.37,341.80,341.79,335.25,337.01,346.66,L8
2016-08-26 22:03:43+00:00,386.28,375.62,356.18,350.72,343.57,332.83,330.96,334.40,337.08,339.01,336.31,347.69,350.61,343.17,340.87,336.99,331.14,347.33,341.03,341.39,334.20,336.85,347.33,L7
2016-08-27 21:55:02+00:00,387.01,375.10,355.15,349.30,342.86,332.16,330.53,334.64,336.83,339.08,335.70,347.55,350.50,343.45,340.90,336.34,331.19,347.30,341.26,341.47,334.31,337.06,347.56,L8
2016-09-11 22:03:21+00:00,385.75,372.09,353.79,348.76,341.34,331.62,330.44,334.45,335.90,337.96,334.70,346.91,350.08,342.92,341.01,338.02,331.39,348.10,341.36,341.57,333.93,337.14,347.41,L7
2016-09-12 21:55:06+00:00,385.51,371.74,354.02,348.79,340.82,332.30,331.10,335.51,335.89,337.49,334.72,346.91,350.08,343.19,341.59,338.08,332.59,348.52,341.50,341.95,334.03,337.66,347.44,L8
2016-10-29 22:03:19+00:00,383.46,360.50,345.23,341.02,336.33,331.78,331.79,336.17,334.93,338.37,335.13,346.46,348.94,342.96,340.46,331.90,330.97,347.33,340.21,340.72,332.33,336.40,346.17,L7
2016-11-15 21:55:12+00:00,383.37,359.79,344.49,341.54,336.72,332.78,332.00,336.67,334.60,337.24,334.94,345.87,348.38,342.69,339.04,328.39,329.61,347.01,339.74,340.46,331.69,335.76,345.14,L8
2016-11-22 22:01:23+00:00,389.28,363.87,348.03,344.44,337.75,334.69,334.64,338.86,336.75,338.87,335.72,347.46,349.96,344.76,340.65,331.96,330.96,348.85,339.57,341.64,332.21,337.50,346.42,L8
2016-12-16 22:03:04+00:00,389.29,363.79,349.80,344.83,337.23,335.42,335.79,339.10,337.09,337.75,334.27,347.51,350.69,345.83,341.46,334.45,331.44,349.63,339.79,342.66,331.99,338.39,346.05,L7
2017-01-09 22:00:50+00:00,390.16,364.50,350.63,345.53,338.94,336.73,336.66,339.12,335.87,336.04,333.52,346.84,350.07,345.65,340.39,334.45,329.97,349.20,338.81,342.57,331.37,337.70,345.88,L8
2017-01-17 22:03:09+00:00,390.16,364.36,350.95,345.34,339.78,337.46,337.60,339.44,335.67,335.78,333.38,347.58,350.07,345.65,342.25,338.52,331.32,350.11,340.12,343.20,332.60,338.24,346.41,L7
2017-02-02 22:03:02+00:00,390.94,364.56,350.73,345.93,341.34,339.07,338.84,340.50,336.32,335.51,334.19,348.12,349.76,344.90,341.28,340.03,332.03,350.93,340.52,344.08,333.09,338.97,347.60,L7
2017-02-03 21:54:53+00:00,390.84,365.21,351.37,345.89,342.43,340.23,339.56,341.48,337.16,336.75,335.77,348.80,350.61,345.35,342.30,342.06,332.85,350.83,341.33,344.45,333.77,339.52,347.66,L8
2017-02-10 22:00:36+00:00,388.70,363.91,351.24,342.51,341.13,339.17,339.00,340.79,336.09,335.60,335.26,348.55,349.80,343.67,341.69,342.42,332.90,349.67,340.69,343.76,333.04,338.83,346.69,L8
2017-03-30 22:00:38+00:00,390.91,364.87,351.89,343.78,344.15,340.83,340.61,342.12,338.85,338.50,340.35,351.32,351.67,345.65,343.16,346.51,332.31,349.93,340.84,344.40,333.65,339.32,345.97,L8
2017-04-08 21:54:23+00:00,384.57,363.07,350.90,343.60,343.95,340.41,340.06,342.06,338.36,338.27,339.89,351.33,352.85,346.10,343.16,344.60,332.31,349.93,341.59,345.07,334.62,340.34,347.05,L8
2017-04-15 22:00:06+00:00,379.60,360.82,350.15,342.80,342.90,339.45,338.71,340.95,336.88,337.24,338.73,350.74,351.93,344.63,342.16,343.72,330.65,348.54,340.49,343.58,333.51,339.18,346.74,L8
2017-04-23 22:03:03+00:00,379.60,360.82,348.68,342.89,343.13,339.75,338.80,341.28,337.08,337.54,338.28,351.17,351.93,344.63,342.16,343.72,332.42,349.03,341.02,343.95,334.00,338.76,347.11,L7
2017-05-01 22:00:19+00:00,372.34,358.84,348.42,343.44,343.20,339.86,338.81,341.41,336.24,337.05,337.96,351.24,351.91,344.65,341.89,344.53,332.00,348.54,340.65,343.33,333.74,339.16,347.40,L8
2017-05-25 22:03:10+00:00,368.53,357.79,347.34,342.09,343.71,338.96,337.37,340.69,336.06,337.81,339.42,352.58,353.04,344.70,343.39,353.49,334.82,349.66,342.45,343.89,335.18,339.36,349.07,L7
2017-06-10 22:03:15+00:00,367.63,356.19,346.40,341.79,343.70,338.49,336.60,339.29,335.74,337.81,339.42,352.58,352.17,343.87,341.81,350.07,333.23,348.74,340.92,342.74,334.05,338.55,348.00,L7
2017-06-11 21:54:33+00:00,367.63,356.19,346.40,341.79,343.70,338.49,336.60,338.35,335.84,338.41,339.26,351.65,351.42,343.82,341.10,347.75,331.77,348.18,339.89,341.96,333.43,337.88,347.47,L8
2017-06-18 22:00:46+00:00,364.95,354.70,345.09,341.30,344.51,337.40,335.17,336.68,335.08,339.19,338.82,351.28,350.34,343.16,340.13,346.34,330.69,348.04,338.90,341.56,333.17,337.88,347.40,L8
2017-06-26 22:03:18+00:00,361.32,352.47,344.02,340.73,343.59,336.30,333.75,334.77,333.83,337.82,337.38,351.28,350.34,343.16,339.06,345.21,330.68,347.14,337.89,341.11,332.20,337.19,346.65,L7
2017-07-04 22:00:26+00:00,357.28,350.52,342.93,340.20,343.00,335.72,332.98,333.82,333.22,336.64,335.76,349.82,349.15,341.84,337.87,341.56,329.72,346.20,336.81,340.44,331.73,336.44,346.09,L8
2017-07-29 21:54:49+00:00,350.30,345.03,340.10,338.82,340.96,333.63,331.15,332.77,332.09,335.75,334.90,348.54,347.76,340.27,334.26,339.29,328.20,344.13,335.14,339.13,329.76,334.83,344.43,L8
2017-08-13 22:03:15+00:00,344.20,338.58,336.51,339.20,340.14,332.22,329.27,330.64,330.47,333.54,331.32,346.71,347.72,340.16,333.56,335.34,325.74,342.44,332.65,337.61,327.44,333.03,342.76,L7
2017-09-06 22:00:45+00:00,341.94,336.49,336.28,339.50,339.95,331.93,329.37,331.75,331.42,334.24,331.61,346.26,347.68,340.08,333.73,333.19,325.69,342.19,332.95,337.57,327.44,332.57,342.66,L8
2017-09-14 22:03:14+00:00,341.94,335.77,336.84,339.79,340.12,331.43,329.80,332.48,332.21,335.23,331.90,346.28,347.68,340.08,334.41,333.70,326.13,342.71,333.77,338.11,328.01,333.12,342.84,L7
2017-10-01 21:55:06+00:00,336.31,330.92,334.80,337.79,339.09,330.80,328.92,332.72,331.64,334.76,331.35,345.41,347.23,339.71,333.65,331.53,325.88,342.73,334.12,338.41,328.51,333.00,343.07,L8
2017-10-16 22:03:41+00:00,335.49,328.80,333.55,337.77,339.53,330.50,328.86,332.09,331.70,334.20,329.36,342.87,342.82,339.44,333.60,330.24,326.59,343.29,333.32,338.72,329.39,333.83,343.23,L7
2017-10-24 22:01:21+00:00,336.33,329.14,334.03,337.00,339.01,329.55,329.03,331.96,332.37,335.01,330.88,342.70,343.76,340.42,334.48,332.00,324.92,343.15,332.46,338.41,328.72,334.46,342.83,L8
2017-12-03 22:03:07+00:00,335.42,326.98,337.78,340.73,339.40,329.97,330.19,331.78,333.02,335.53,333.54,343.87,344.68,340.54,334.66,327.90,323.95,341.76,331.07,338.20,328.46,334.53,341.95,L7
2017-12-04 21:55:01+00:00,332.88,325.24,336.73,340.54,340.04,330.89,330.87,332.66,333.69,337.47,335.62,345.00,345.74,340.63,334.91,327.16,324.20,341.47,331.30,338.16,328.46,334.19,341.77,L8
2017-12-19 22:02:58+00:00,324.49,320.04,334.22,338.87,337.15,329.59,330.70,334.67,333.54,335.61,335.71,345.34,346.05,339.66,335.03,327.68,325.42,340.32,332.42,338.35,328.84,334.74,342.64,L7
2017-12-20 21:55:04+00:00,324.73,320.17,334.32,338.80,337.88,330.81,331.37,335.46,334.34,337.01,336.41,345.53,346.76,339.98,335.47,328.10,325.07,340.36,332.41,338.30,328.75,334.69,342.51,L8
2018-01-20 22:02:55+00:00,327.64,322.31,336.91,341.58,341.03,333.46,333.89,340.27,339.55,342.65,341.33,347.69,348.64,343.30,338.56,332.75,326.35,342.70,335.44,339.84,330.04,336.53,344.58,L7
2018-02-05 22:02:15+00:00,329.74,324.61,337.88,342.33,342.07,334.73,333.91,340.19,341.06,345.45,343.21,348.14,349.09,345.83,340.65,335.11,328.18,343.81,336.46,340.49,330.80,337.89,346.00,L7
2018-02-22 21:54:37+00:00,329.84,324.56,338.41,342.33,342.07,335.12,333.99,341.52,342.12,347.22,344.16,347.96,348.71,347.61,341.64,336.31,329.53,344.96,337.54,341.48,331.47,338.28,346.62,L8
2018-03-25 22:01:42+00:00,331.06,325.78,338.66,342.58,343.38,338.28,334.28,340.55,343.35,348.71,346.36,348.50,348.38,347.40,340.74,338.16,330.09,344.94,336.70,341.19,331.41,339.79,348.37,L7
2018-04-11 21:54:13+00:00,328.46,324.96,338.84,345.02,344.85,339.23,334.62,340.12,344.94,349.35,346.47,348.65,348.10,346.51,340.11,337.13,328.18,343.27,335.12,340.26,330.78,338.05,347.35,L8
2018-04-18 21:59:55+00:00,328.76,325.06,338.83,345.89,345.09,339.20,335.26,344.19,348.21,353.90,351.11,351.83,351.51,345.97,339.86,338.74,328.14,343.05,334.94,339.60,328.50,334.72,345.45,L8
2018-04-26 22:01:11+00:00,326.88,323.26,337.80,347.05,344.88,339.08,333.07,344.19,348.76,355.46,352.35,352.31,351.31,345.56,339.34,337.12,328.13,343.41,335.65,339.28,329.03,333.72,345.49,L7
2018-05-20 21:59:59+00:00,328.79,323.95,337.53,344.79,343.56,338.02,332.86,342.75,347.58,355.85,352.28,352.49,351.46,345.60,340.31,338.68,328.41,343.44,335.58,339.25,329.59,333.96,345.53,L8
2018-05-29 21:53:41+00:00,327.72,322.39,335.54,342.75,342.24,336.75,331.56,341.17,345.92,354.48,351.43,351.44,349.90,343.59,337.60,338.68,325.02,343.44,335.58,337.11,326.20,330.11,342.18,L8
2018-06-21 21:59:37+00:00,331.55,324.74,332.87,339.43,340.66,334.05,329.30,339.41,345.27,354.01,350.57,348.89,345.78,344.19,337.42,340.98,324.63,345.24,337.82,336.26,323.40,328.54,341.43,L8
2018-07-15 21:59:45+00:00,329.70,323.66,331.25,337.43,338.91,332.41,328.42,337.78,343.83,353.04,349.52,348.89,345.78,341.66,335.78,339.12,323.57,343.32,335.64,335.14,323.70,329.68,341.09,L7
2018-07-16 21:54:03+00:00,329.55,323.59,331.02,336.69,338.48,331.84,327.92,337.01,343.44,352.52,349.46,349.33,346.48,341.33,335.70,340.11,324.12,343.23,335.34,335.37,324.20,330.01,341.18,L8
2018-07-31 21:59:29+00:00,327.27,321.08,329.60,335.27,337.13,330.50,328.70,337.20,342.25,352.19,348.68,348.22,344.85,340.62,335.18,338.83,324.31,342.91,334.99,334.39,324.36,329.78,340.26,L7
2018-08-16 21:59:11+00:00,326.91,320.37,328.92,334.66,335.97,329.59,328.96,337.84,342.46,352.19,348.76,349.06,346.14,339.76,333.66,337.46,323.40,342.46,333.92,334.21,324.25,329.92,339.48,L7
2018-08-24 22:00:09+00:00,324.32,318.50,327.73,333.64,335.10,329.03,328.68,337.59,342.15,351.04,347.47,347.64,344.95,336.80,330.82,334.96,321.25,340.58,331.79,332.55,324.19,330.04,339.22,L8
2018-09-02 21:54:26+00:00,325.32,319.10,328.23,333.72,334.93,328.73,328.60,337.97,342.53,351.81,346.98,347.39,345.41,336.77,330.81,335.90,321.69,340.66,331.67,332.92,324.29,330.37,339.42,L8
2018-09-25 22:00:44+00:00,324.98,318.54,327.12,332.70,333.69,327.23,328.72,338.44,341.43,351.24,346.79,347.30,345.77,337.07,331.43,335.07,321.31,340.20,331.71,332.84,324.84,330.41,338.52,L8
2018-10-19 21:57:44+00:00,326.09,319.01,325.96,330.66,332.89,326.97,328.72,337.06,339.42,350.27,346.36,348.72,347.39,338.36,331.81,339.85,322.60,341.48,332.97,333.11,324.89,330.67,338.61,L7
2018-10-20 21:54:44+00:00,326.22,319.71,326.79,332.30,334.15,328.35,330.07,338.16,339.62,349.79,346.69,350.20,348.84,339.14,333.25,343.05,324.93,342.28,333.69,333.89,325.53,331.43,339.23,L8
2018-10-27 22:00:33+00:00,326.59,320.61,326.23,331.61,334.36,329.02,331.44,338.14,338.50,348.15,345.77,349.90,349.42,339.53,333.99,342.73,325.31,340.99,332.45,333.71,325.31,331.31,338.87,L8
2018-11-04 21:57:24+00:00,326.50,320.21,326.23,331.61,336.69,330.64,332.73,339.09,339.24,348.05,346.75,350.29,350.40,339.82,334.65,342.73,325.31,341.81,332.75,334.58,326.18,332.03,339.58,L7
2018-11-05 21:54:47+00:00,326.17,320.26,325.70,333.10,339.31,332.61,333.67,339.54,339.62,347.71,347.75,351.00,352.80,341.47,336.21,342.73,325.31,343.25,334.37,335.65,327.69,333.27,341.46,L8
2018-11-12 22:00:59+00:00,326.17,320.26,325.70,333.10,339.31,333.54,334.34,340.64,340.21,347.70,347.81,351.66,353.62,342.54,337.51,344.48,326.60,343.70,334.82,335.83,328.21,333.41,342.17,L8
2018-12-30 22:00:31+00:00,326.31,322.00,328.94,338.74,343.71,337.45,337.38,343.76,342.11,346.97,348.30,353.30,356.18,343.73,339.13,344.39,330.32,344.43,335.02,339.20,331.60,336.80,345.44,L8
2019-01-07 21:56:04+00:00,326.31,322.24,329.94,339.81,344.18,338.33,338.83,344.49,341.92,346.62,347.77,352.93,356.18,343.73,339.13,342.47,330.33,344.60,335.64,339.45,331.79,337.24,345.77,L7
2019-01-08 21:54:43+00:00,326.31,322.24,329.94,339.81,344.18,338.33,340.56,345.66,342.26,346.52,348.08,353.38,358.03,344.61,339.26,342.44,330.25,345.07,336.42,339.81,332.24,337.62,346.22,L8
2019-01-24 21:54:39+00:00,329.67,325.13,334.13,343.78,347.58,342.30,344.45,349.48,344.10,347.36,349.14,354.06,359.21,347.53,342.15,345.79,332.15,346.91,338.10,341.36,333.37,338.74,347.61,L8
2019-01-31 22:00:25+00:00,329.71,327.23,335.26,345.70,348.90,344.00,346.94,351.35,344.38,346.89,349.02,354.26,359.19,346.84,341.49,346.62,332.23,346.58,338.11,341.49,333.72,339.11,347.70,L8
2019-02-08 21:54:40+00:00,331.43,329.99,337.56,347.04,350.21,345.23,346.94,351.35,345.26,347.24,349.07,354.63,359.17,347.31,342.37,347.44,333.19,347.09,338.71,341.78,333.72,339.11,348.05,L7
2019-02-09 21:54:37+00:00,332.71,331.29,338.76,347.51,350.59,346.10,348.00,352.56,345.97,347.66,349.00,355.09,359.36,347.86,342.96,348.07,333.42,346.99,339.13,341.45,333.82,339.37,348.23,L8
2019-02-16 22:00:47+00:00,331.73,331.18,339.69,348.45,351.53,347.61,349.31,353.73,347.47,347.75,349.24,355.48,359.42,347.71,343.85,347.60,334.53,347.61,339.97,341.59,334.80,339.59,348.56,L8
2019-02-25 21:54:34+00:00,335.07,335.32,343.04,350.65,353.34,349.35,350.87,355.32,348.33,348.45,349.50,356.98,360.57,348.83,345.60,348.45,335.74,348.37,341.00,342.09,335.65,340.06,349.31,L8
2019-03-04 22:00:18+00:00,334.51,335.70,343.51,351.70,354.15,351.00,352.30,355.64,348.78,348.16,349.42,357.37,360.70,349.05,346.07,349.03,336.62,348.49,341.35,342.56,336.22,340.23,349.49,L8
2019-03-29 21:54:25+00:00,334.51,335.70,344.68,351.70,354.15,351.00,353.87,356.41,349.23,348.13,349.66,358.19,361.54,349.61,346.86,351.17,337.23,349.16,341.72,342.90,336.54,340.86,349.88,L8
2019-05-07 22:00:08+00:00,339.19,340.73,348.82,352.26,352.05,352.29,356.83,359.34,351.76,350.12,347.82,357.47,359.85,348.30,345.63,349.36,336.85,348.26,341.77,342.03,335.50,340.64,349.34,L8
2019-05-15 21:51:45+00:00,339.40,340.64,346.79,349.83,350.87,351.01,355.84,359.55,352.06,350.35,347.75,356.76,359.07,346.10,343.58,349.75,334.47,346.66,340.44,341.64,334.79,341.15,349.08,L7
2019-05-16 21:54:27+00:00,338.75,340.15,344.88,347.83,349.05,348.94,353.65,357.14,349.53,348.29,346.02,355.12,358.07,345.57,343.03,350.54,333.71,345.76,339.46,341.13,334.85,340.49,348.18,L8
2019-05-23 22:00:18+00:00,341.86,341.84,345.61,348.10,348.75,348.35,353.24,356.90,349.91,349.32,346.83,355.34,357.84,346.69,343.59,351.11,333.50,345.95,339.42,341.29,335.11,340.74,347.87,L8
2019-06-08 22:00:50+00:00,342.03,341.27,345.07,346.54,347.10,346.55,351.61,355.46,348.94,348.91,346.35,354.93,356.89,346.22,342.91,350.65,333.02,345.55,338.90,340.72,334.44,339.85,346.84,L8
2019-06-16 21:50:12+00:00,344.48,341.27,345.07,346.43,346.60,345.83,350.72,354.58,348.98,349.34,346.08,354.33,356.52,345.47,342.48,350.65,333.02,345.35,339.14,340.34,334.10,339.40,346.51,L7
2019-07-10 22:00:35+00:00,346.40,342.96,344.81,344.07,345.24,343.92,346.53,351.66,349.55,350.68,345.80,353.90,353.93,344.29,342.10,352.40,332.39,343.86,337.06,338.61,332.95,337.62,344.97,L8
2019-07-26 22:00:40+00:00,344.40,340.77,342.55,341.33,342.99,340.97,343.12,348.01,347.07,348.55,343.79,352.45,351.84,342.13,339.71,347.99,330.42,342.18,335.44,337.10,331.44,335.73,343.57,L8
2019-08-04 21:54:57+00:00,345.75,339.81,341.26,338.43,340.71,338.70,339.12,344.98,345.53,348.40,343.32,351.84,351.16,341.55,339.64,347.37,329.29,341.80,334.83,337.40,331.11,335.86,343.25,L8
2019-08-11 22:00:46+00:00,347.21,338.30,338.48,334.27,335.89,333.16,335.59,341.71,342.60,347.07,342.27,349.46,348.92,339.17,337.24,341.85,326.45,340.01,332.28,336.60,330.31,335.25,341.51,L8
2019-08-19 21:47:40+00:00,348.93,340.18,338.90,333.90,334.53,330.64,333.07,339.38,339.55,346.88,341.38,348.85,348.91,339.46,336.33,342.02,324.97,338.91,331.70,336.36,329.37,334.50,340.75,L7
2019-08-27 22:01:14+00:00,350.81,341.17,337.38,332.26,332.28,328.19,332.42,337.03,337.82,345.91,341.70,348.57,349.27,340.22,337.32,340.51,323.84,339.94,331.97,336.76,329.52,335.26,341.19,L8
2019-09-21 21:55:11+00:00,354.00,343.66,338.41,330.85,331.32,326.69,330.39,335.27,335.67,343.56,341.35,348.74,349.10,340.20,337.30,339.99,322.46,340.52,331.59,336.04,329.11,335.12,340.87,L8
2019-10-06 21:46:00+00:00,354.00,344.78,338.11,331.64,332.40,327.45,330.64,334.52,334.67,343.16,340.92,348.81,349.10,340.20,337.55,339.94,323.14,341.03,332.03,336.62,329.49,335.87,341.81,L7
2019-10-07 21:55:14+00:00,355.95,345.40,339.33,332.62,333.44,328.18,330.49,333.74,333.84,342.22,341.03,348.87,349.20,340.44,337.47,338.95,323.59,341.51,332.15,337.35,329.73,336.12,342.54,L8
2019-10-22 21:44:55+00:00,355.95,345.40,339.33,332.62,333.44,328.18,330.58,332.63,333.84,342.22,341.03,348.87,349.20,340.44,337.47,338.95,323.59,341.51,332.15,337.35,329.73,335.76,342.31,L7
2019-10-30 22:01:02+00:00,357.20,346.62,340.11,333.53,333.41,327.61,329.76,331.71,332.64,341.00,340.17,348.62,349.12,340.11,337.34,338.17,323.04,341.27,331.81,337.01,329.55,335.38,342.15,L8
2019-11-24 21:55:11+00:00,361.75,348.69,344.56,334.10,333.52,326.05,327.18,329.53,330.61,338.91,338.55,349.17,349.57,340.94,338.43,331.35,322.52,344.03,334.47,338.46,330.55,336.04,343.87,L8
2019-12-09 21:42:41+00:00,365.68,350.12,346.28,335.80,335.04,327.32,327.37,329.69,329.91,337.93,338.38,349.18,350.03,342.21,339.94,329.87,324.39,344.73,335.13,339.04,330.76,337.29,344.62,L7
2019-12-10 21:55:10+00:00,365.68,350.12,346.28,336.53,335.71,327.90,327.98,330.29,329.75,337.60,338.35,349.29,350.43,342.44,340.30,329.87,326.14,344.88,335.26,339.18,330.91,337.16,344.60,L8
2019-12-26 21:55:07+00:00,366.96,354.69,348.00,336.64,335.45,327.44,327.42,329.53,328.41,336.10,337.96,349.10,349.97,342.80,340.14,327.77,326.23,344.99,334.92,339.90,331.04,337.39,344.86,L8
2020-01-11 21:55:03+00:00,370.91,360.32,351.15,339.11,336.04,327.72,327.62,329.66,327.66,334.14,336.89,348.88,350.22,343.25,340.09,326.61,326.31,345.17,335.68,340.51,331.32,337.68,345.36,L8
2020-01-27 21:54:59+00:00,375.37,364.33,353.28,341.04,337.10,328.63,327.95,329.99,328.12,334.57,337.67,349.45,351.38,345.77,342.01,329.73,328.62,346.83,338.11,342.62,333.22,338.52,346.13,L8
2020-02-27 21:39:00+00:00,381.80,371.37,360.83,347.60,343.27,333.63,329.11,329.27,326.14,331.31,335.65,349.05,351.55,345.89,341.83,331.56,330.41,347.38,339.42,342.93,334.42,338.39,346.87,L7
2020-03-15 21:54:43+00:00,381.02,371.23,361.17,348.73,343.61,334.20,329.42,329.38,326.59,331.41,335.66,349.27,351.71,346.20,342.35,334.31,330.02,347.62,339.83,343.10,335.01,338.57,347.39,L8
2020-03-31 21:54:34+00:00,382.36,371.65,361.28,350.22,344.17,334.09,329.46,329.97,326.62,331.22,334.40,348.21,350.93,345.51,341.46,333.48,329.25,346.28,338.62,342.06,333.84,337.46,346.59,L8
2020-04-15 21:35:55+00:00,378.57,372.27,360.14,349.87,342.13,333.25,329.11,330.79,327.43,329.62,332.43,346.80,349.67,344.79,340.24,331.20,327.13,344.48,339.25,341.43,332.79,335.79,344.54,L7
2020-04-16 21:54:27+00:00,377.16,369.70,358.71,348.98,341.45,333.00,328.95,330.61,327.54,329.28,331.96,346.09,349.19,343.98,339.19,329.02,325.97,343.43,337.74,340.84,332.05,335.47,343.65,L8
2020-04-23 22:00:11+00:00,377.13,369.24,358.24,348.93,342.18,333.48,329.09,331.49,328.05,330.03,332.63,345.76,348.70,343.80,338.34,327.06,325.04,342.90,337.08,340.76,331.85,335.31,343.71,L8
2020-05-01 21:35:22+00:00,378.38,369.07,358.56,349.37,343.78,335.87,330.34,333.67,330.16,331.56,334.32,346.74,349.13,344.48,338.53,327.02,325.97,343.41,337.69,341.16,332.26,336.13,345.00,L7
2020-05-09 22:00:02+00:00,377.06,367.54,357.83,349.49,343.95,335.28,330.98,333.55,330.75,331.87,334.37,346.83,349.13,344.51,338.24,327.17,325.02,343.23,337.01,340.64,331.58,335.96,344.20,L8
2020-05-17 21:33:59+00:00,377.06,367.54,357.83,349.49,343.95,335.28,330.98,333.16,330.69,331.97,333.88,346.08,348.62,344.06,337.87,328.35,325.02,342.92,336.47,340.64,331.72,336.12,343.76,L7
2020-06-03 21:54:24+00:00,378.21,367.19,355.47,349.03,342.74,333.07,329.99,333.28,331.38,332.21,332.62,344.37,346.47,342.47,336.16,330.45,325.02,341.80,335.37,339.73,330.53,335.12,342.46,L8
2020-06-10 22:00:15+00:00,377.63,366.85,354.99,348.68,341.34,331.50,328.56,332.79,332.98,332.84,332.04,344.15,346.03,340.84,334.00,331.32,321.91,340.73,334.47,339.35,330.21,333.83,342.27,L8
2020-07-04 21:31:32+00:00,376.93,363.80,353.75,348.89,341.83,331.71,328.31,332.27,333.18,332.58,331.62,345.24,347.38,341.10,334.26,333.17,321.46,340.49,334.15,337.95,329.68,333.56,341.97,L7
2020-07-28 22:00:59+00:00,375.84,362.55,352.24,348.47,341.26,332.37,328.77,332.49,334.00,334.42,332.66,345.66,348.05,340.28,333.75,334.08,320.40,340.00,332.09,336.62,328.18,334.36,342.02,L8
2020-08-21 21:28:33+00:00,373.43,362.55,352.24,347.97,340.64,331.56,328.06,331.82,332.76,333.66,332.29,345.23,347.63,339.47,332.35,334.08,320.40,339.63,330.91,336.55,328.02,334.07,342.06,L7
2020-08-29 22:00:47+00:00,374.22,362.33,352.64,348.36,340.33,331.95,330.20,332.94,334.39,336.22,332.81,345.61,348.30,340.45,333.16,333.13,319.28,340.68,331.18,337.56,328.13,334.97,342.41,L8
2020-09-07 21:55:04+00:00,373.94,362.44,353.56,348.74,341.17,332.75,331.87,334.01,334.94,337.10,333.24,345.81,349.18,341.23,334.05,334.42,320.53,341.20,331.62,337.91,328.04,335.54,342.60,L8
2020-09-30 22:00:57+00:00,369.89,360.30,351.58,347.72,340.76,332.43,332.05,334.39,335.42,338.17,334.09,345.10,349.10,341.08,333.81,331.51,320.69,340.56,331.39,337.62,327.62,335.28,341.86,L8
2020-10-24 21:23:59+00:00,369.83,362.81,355.30,351.33,341.61,331.96,333.76,337.37,337.41,341.65,336.07,346.45,351.12,343.16,337.59,338.11,325.80,343.35,332.43,338.53,329.27,337.25,343.84,L7
2020-11-26 21:55:12+00:00,365.34,363.70,357.25,352.48,341.67,332.21,333.59,338.67,337.35,342.73,336.15,346.19,352.04,342.96,337.95,340.20,329.19,344.45,333.68,339.28,329.54,337.38,344.44,L8
2020-12-11 21:20:36+00:00,356.06,363.80,366.07,357.59,346.00,340.68,337.57,338.94,337.29,344.09,340.59,348.36,356.52,347.11,341.76,337.19,330.42,345.14,334.78,339.33,330.17,338.36,344.61,L7
2021-01-04 22:01:18+00:00,355.94,362.83,365.92,357.77,346.97,341.17,338.77,341.34,338.59,344.62,342.73,348.50,355.57,347.92,342.89,341.70,330.63,345.79,334.76,341.22,331.57,339.20,345.51,L8
2021-01-12 21:18:18+00:00,353.64,359.47,365.92,357.77,347.09,341.12,339.35,341.66,339.19,344.57,342.68,348.49,354.80,346.41,341.57,337.61,330.63,345.79,333.92,340.64,331.16,337.72,344.75,L7
