dates,satname,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022
2021-12-30 22:00:56+00:00,L9,433.52,409.71,380.60,390.58,358.13,353.52,345.47,358.45,370.41,373.94,358.43,367.27,364.62,355.29,358.30,402.78,348.25,353.71,349.61,347.73,344.10,345.75,354.11
2021-12-31 21:55:07+00:00,L8,449.50,434.45,418.57,411.30,373.56,368.45,349.34,362.61,394.66,388.96,372.05,376.60,379.74,372.68,373.26,452.61,,378.64,366.05,366.63,355.08,368.19,370.29
2022-01-07 22:00:53+00:00,L8,322.89,326.01,338.41,335.04,331.06,325.30,320.63,334.58,335.45,338.45,339.40,336.39,334.31,319.29,311.72,298.48,300.36,317.29,317.59,317.17,321.79,315.24,332.56
2022-01-15 20:46:36+00:00,L7,376.93,373.26,364.97,357.49,355.51,352.31,343.78,355.70,,,360.57,365.59,357.13,351.41,341.51,328.11,322.33,340.20,336.59,340.68,335.12,332.37,
2022-02-01 21:55:00+00:00,L8,,,451.19,,,341.56,,354.06,359.64,,309.98,288.98,,269.21,,300.38,281.92,250.55,,,,,
2022-02-08 22:01:10+00:00,L8,,,,,,,88.09,,,,,,,,,643.17,,,,348.23,,,
2022-02-09 21:55:06+00:00,L9,374.20,368.01,362.41,357.33,356.89,353.33,359.95,358.22,352.78,356.18,350.95,356.79,349.00,337.54,330.29,321.91,326.22,338.01,337.69,342.00,332.19,336.20,347.50
2022-02-16 22:00:50+00:00,L9,350.78,361.72,363.32,360.11,357.18,356.12,361.50,358.49,355.56,358.86,358.06,367.60,359.81,352.13,351.04,337.19,333.85,351.46,340.11,345.03,335.43,338.12,346.12
2022-02-17 21:54:55+00:00,L8,345.93,350.15,356.06,354.11,352.16,348.54,347.30,356.14,344.10,349.74,350.79,354.69,351.45,342.41,331.60,322.01,326.61,343.85,337.16,344.14,332.79,337.63,344.91
2022-02-24 22:01:04+00:00,L8,328.65,344.77,344.10,350.00,345.11,346.22,347.37,353.08,341.81,348.58,344.61,346.15,344.03,324.14,318.29,319.22,311.95,333.49,316.30,329.50,313.75,332.72,335.73
2022-03-04 22:00:40+00:00,L9,331.51,336.38,340.18,342.90,343.70,347.99,346.74,352.96,344.67,349.46,346.46,348.50,348.35,336.07,328.74,321.37,317.94,337.09,326.31,335.45,325.58,330.60,340.61
2022-03-05 21:54:52+00:00,L8,332.02,337.58,338.64,344.70,342.64,345.93,345.92,348.51,344.65,350.54,343.50,347.70,346.57,329.21,321.86,311.84,306.24,328.47,321.29,329.83,322.22,325.68,337.64
2022-03-12 22:01:00+00:00,L8,338.11,328.39,340.05,343.37,350.27,349.35,347.76,358.52,343.99,349.51,345.71,348.89,348.89,334.98,330.97,321.54,331.07,345.18,337.90,339.11,335.53,334.94,347.85
2022-04-14 21:54:43+00:00,L9,,,,,349.48,341.15,339.20,345.41,345.85,348.59,347.62,355.81,357.31,355.80,360.10,411.58,359.59,367.78,353.75,350.13,345.85,350.47,355.90
2022-04-29 22:00:25+00:00,L8,338.11,340.80,341.12,351.74,350.98,346.36,340.88,347.85,346.28,347.34,349.65,363.71,364.75,364.96,366.75,402.96,358.36,366.89,352.22,349.38,342.54,349.81,355.59
2022-05-07 22:00:20+00:00,L9,322.87,315.85,318.04,327.62,331.02,327.74,323.87,330.75,331.08,336.98,334.46,340.59,338.81,323.54,326.42,320.09,318.35,327.65,324.36,323.29,319.53,321.54,334.26
2022-05-23 22:00:09+00:00,L9,319.26,321.52,318.55,320.91,320.49,328.53,337.03,338.98,329.31,319.81,330.23,345.02,338.38,328.57,317.21,314.08,301.61,326.34,317.11,324.98,313.95,319.73,329.16
2022-05-24 21:54:48+00:00,L8,328.27,325.58,334.89,332.08,324.70,324.15,334.07,337.89,333.17,323.02,338.03,349.75,349.11,342.12,329.78,320.58,312.02,336.48,327.10,331.80,322.46,325.03,341.71
2022-05-30 20:33:37+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31 22:00:38+00:00,L8,323.47,321.08,324.45,327.37,326.74,329.40,336.19,339.55,332.48,321.19,326.38,342.19,337.92,326.95,323.56,318.20,317.72,327.29,319.08,325.50,315.28,320.24,332.50
2022-06-08 22:00:11+00:00,L9,331.27,327.32,333.90,329.57,328.76,332.04,338.64,339.55,331.40,329.30,329.02,342.52,347.00,332.95,326.76,317.44,314.47,331.95,321.55,327.69,320.88,322.66,335.89
2022-06-09 21:54:59+00:00,L8,344.87,341.21,332.48,333.53,334.82,343.38,343.70,352.24,338.87,335.78,342.94,345.06,349.07,334.58,328.50,321.10,318.97,337.50,328.12,338.13,326.21,332.48,344.52
2022-06-17 21:54:31+00:00,L9,321.70,312.90,313.14,307.82,309.40,306.78,316.67,319.62,312.24,313.49,311.41,328.93,331.59,298.61,296.02,285.95,288.73,308.72,308.43,326.97,309.24,332.63,330.14
2022-06-25 21:55:06+00:00,L8,,,,,,,345.54,355.74,349.01,346.10,333.43,355.98,358.58,355.84,358.41,361.71,348.32,356.75,345.07,345.70,337.36,340.89,351.33
2022-07-02 22:00:53+00:00,L8,333.55,339.43,335.04,326.63,321.34,321.17,336.20,345.59,337.19,327.26,326.98,339.66,338.85,333.51,327.02,318.05,310.93,332.63,320.37,329.07,316.48,329.22,333.03
2022-07-03 20:31:11+00:00,L7,,,,,,,,,,,,160.37,,,,166.62,,,,,,286.22,310.87
2022-07-03 21:54:44+00:00,L9,334.62,336.57,329.02,324.04,323.73,322.07,332.62,339.33,334.03,324.30,326.81,336.52,338.61,323.65,324.29,316.38,309.56,333.18,322.01,328.34,322.10,326.78,340.26
2022-07-15 20:24:31+00:00,L7,,,,313.93,,,,337.70,329.50,328.90,,,,,,,,,,,,,
2022-08-03 22:01:06+00:00,L8,328.93,316.40,313.94,329.93,322.92,318.26,322.94,335.44,331.51,328.78,329.10,338.01,341.64,321.62,325.88,316.90,314.94,321.43,321.19,329.37,320.37,326.93,340.08
2022-08-04 21:54:58+00:00,L9,325.37,313.48,308.46,321.70,321.91,312.84,324.76,325.49,324.19,325.16,319.94,333.03,333.46,317.56,317.22,308.26,306.52,323.66,321.86,328.73,317.07,323.08,336.16
2022-08-06 20:28:32+00:00,L7,,,332.56,337.84,329.16,327.93,336.98,342.86,343.36,342.01,332.76,,,,,335.67,325.19,,,343.00,346.14,,357.63
2022-08-11 22:00:49+00:00,L9,339.25,343.27,346.79,339.14,333.97,334.92,340.62,349.15,335.08,338.77,336.65,363.44,366.91,369.21,372.80,468.17,,389.10,376.09,362.65,363.65,369.40,369.71
2022-09-05 21:55:06+00:00,L9,295.61,296.33,301.16,311.55,306.37,298.24,302.25,309.47,308.13,310.71,312.46,324.20,325.21,299.09,300.31,301.68,296.01,321.48,318.35,323.16,316.33,320.63,333.46
2022-09-12 22:01:19+00:00,L9,320.65,314.93,320.12,321.92,320.30,314.98,319.76,321.84,317.93,323.83,324.36,335.51,338.12,314.60,315.81,311.32,309.61,333.19,325.33,329.43,321.72,328.04,336.80
2022-09-26 20:23:36+00:00,L7,321.67,319.30,332.56,328.90,322.72,315.69,318.54,,,,333.97,339.31,339.49,329.69,325.93,315.45,,,,330.89,,,
2022-10-07 21:55:14+00:00,L9,336.68,335.28,354.32,356.22,341.99,339.30,339.06,342.59,337.64,345.39,345.73,368.74,383.03,379.51,389.87,494.28,,389.60,374.04,367.44,365.06,371.63,377.34
2022-10-08 20:16:25+00:00,L7,326.32,325.76,341.85,353.47,341.07,336.92,,,,,,351.88,361.63,358.34,347.23,377.88,344.36,362.98,354.00,,,,
2022-10-15 21:55:23+00:00,L8,311.44,312.20,320.76,326.57,312.44,305.82,307.17,307.42,309.43,315.19,316.29,331.25,334.27,312.38,301.78,305.52,293.52,310.34,307.78,320.39,309.36,312.75,325.82
2022-10-22 22:01:39+00:00,L8,327.32,337.12,349.37,354.12,342.26,337.02,337.75,337.42,342.68,344.13,336.31,361.44,363.78,362.18,367.50,437.56,358.39,366.63,351.82,351.18,346.34,354.21,358.89
2022-10-30 20:19:26+00:00,L7,297.91,300.89,305.37,,301.87,292.37,296.40,,,314.21,329.51,324.66,339.64,324.59,328.87,315.82,302.76,334.47,327.72,335.32,,,355.97
2022-10-31 21:55:31+00:00,L8,318.62,317.54,332.19,333.44,322.12,316.70,318.24,315.73,317.14,318.37,321.95,337.44,338.30,322.71,318.34,317.15,306.81,325.18,323.30,328.78,322.01,321.30,337.46
2022-11-08 21:55:19+00:00,L9,327.71,330.90,360.81,362.39,336.54,340.93,341.18,351.75,342.52,343.52,342.40,353.44,357.72,352.85,349.61,335.22,334.71,351.40,339.96,346.50,337.28,343.95,354.89
2022-11-15 22:01:07+00:00,L9,319.12,316.61,341.59,339.32,320.15,312.00,326.37,327.16,,,,,,,,,,,,,,,
2022-11-23 22:01:12+00:00,L8,323.03,328.26,368.44,360.30,336.09,327.03,334.39,344.82,339.49,337.04,330.95,351.52,350.50,350.43,344.17,327.77,329.76,343.22,337.67,339.61,330.95,333.60,344.24
2022-12-26 21:55:17+00:00,L9,319.94,320.86,344.31,361.44,,379.86,,323.80,318.96,318.44,318.86,335.41,336.84,320.55,,454.50,446.95,,,,498.35,393.77,347.79
2023-02-03 22:01:08+00:00,L9,328.03,339.46,359.48,363.54,343.42,343.32,350.48,360.72,351.40,347.85,347.32,351.31,355.05,351.66,352.59,340.58,353.35,357.12,350.05,345.86,339.35,344.53,349.88
2023-02-19 22:01:01+00:00,L9,336.89,326.99,364.95,368.12,348.29,347.08,359.80,368.90,368.17,359.85,354.22,368.27,370.10,370.79,378.78,452.54,,391.10,372.97,373.37,362.70,368.75,367.27
2023-02-20 21:55:01+00:00,L8,331.69,325.26,360.00,363.07,344.79,346.09,351.11,360.95,360.42,352.96,351.59,356.65,354.63,352.62,352.81,346.40,351.75,361.21,348.52,350.47,342.13,347.98,355.72
2023-03-07 22:01:13+00:00,L9,322.30,317.45,340.07,357.61,350.33,341.90,339.16,352.31,342.08,347.06,345.61,342.44,346.25,339.83,332.39,320.87,328.57,345.85,340.90,343.10,334.35,333.36,346.64
2023-03-08 20:07:16+00:00,L7,308.45,313.20,337.40,338.78,333.70,315.37,320.03,,,,,334.97,329.29,316.55,310.07,298.85,303.60,321.92,318.12,320.44,310.47,,
2023-03-08 21:54:50+00:00,L8,320.13,316.18,340.37,351.70,345.95,328.30,335.43,338.41,335.12,337.22,335.66,340.92,339.14,328.26,329.22,314.03,320.30,335.41,334.10,336.85,326.44,332.29,342.14
2023-03-15 22:00:36+00:00,L8,320.90,311.96,328.42,338.52,348.85,325.99,330.06,330.99,337.83,343.94,344.39,338.43,342.74,324.79,316.82,316.21,310.88,328.27,322.59,333.29,317.55,328.47,334.63
2023-03-25 20:02:45+00:00,L7,313.31,298.77,,324.92,331.18,317.93,312.94,317.85,302.07,310.16,,312.66,321.33,305.15,310.06,290.21,,,,309.97,298.88,324.29,
2023-04-01 21:54:49+00:00,L9,322.37,319.12,333.50,342.44,354.79,348.81,346.99,350.43,338.20,347.85,348.48,351.01,352.62,350.98,346.58,335.31,334.27,347.32,342.74,343.43,336.51,336.82,345.39
2023-04-11 19:56:54+00:00,L7,317.16,304.57,314.52,,343.23,343.63,,,,,,345.85,348.28,,325.11,315.84,318.62,325.77,332.76,336.29,,,
2023-04-24 22:00:52+00:00,L9,301.00,301.95,307.02,316.71,328.19,327.90,330.72,325.61,325.24,322.62,327.16,337.39,335.64,315.25,313.66,310.71,303.79,320.52,315.57,322.09,313.27,319.36,327.63
2023-05-11 21:54:10+00:00,L8,298.54,301.81,307.78,319.14,338.34,327.41,303.76,308.06,305.62,310.19,307.36,320.41,330.02,316.39,306.23,299.89,301.74,316.85,309.39,315.63,308.25,316.65,324.31
2023-05-27 21:54:11+00:00,L8,,,,,,342.79,342.60,355.86,348.81,352.37,335.01,338.42,344.35,327.14,328.14,318.21,321.29,331.95,333.61,336.35,328.03,336.06,339.67
2023-06-12 21:54:19+00:00,L8,321.08,319.86,328.11,359.59,354.94,348.47,,384.32,,,,,,,497.13,405.65,,,,,351.55,,351.64
2023-06-27 22:00:26+00:00,L9,304.87,304.60,323.33,328.45,327.59,320.61,319.67,325.51,323.99,329.61,318.41,330.12,325.90,309.71,296.39,287.43,302.48,326.35,325.21,326.11,322.74,325.28,343.28
2023-07-06 21:54:25+00:00,L9,314.71,318.20,328.67,333.07,328.92,321.10,324.51,328.21,329.85,337.81,325.61,330.92,335.22,318.25,314.30,300.56,304.74,317.62,320.93,330.74,319.60,321.54,331.88
2023-07-13 22:00:39+00:00,L9,328.68,337.08,338.44,350.14,353.17,345.48,343.04,351.09,339.85,346.44,345.08,349.46,351.46,349.77,349.82,343.85,327.25,347.08,347.75,349.62,339.49,343.84,348.70
2023-07-30 21:54:42+00:00,L8,,,,,,,,354.61,344.47,351.92,343.07,355.75,368.92,368.23,378.24,440.30,,380.62,361.51,363.88,353.51,357.94,363.35
2023-08-23 21:54:44+00:00,L9,323.14,313.03,305.72,314.11,319.07,319.86,329.91,332.18,329.92,330.11,321.96,331.14,332.73,318.37,324.67,319.26,311.55,326.51,326.82,328.70,318.32,322.69,333.24
2023-08-30 22:00:59+00:00,L9,,,,349.30,352.38,345.51,361.66,369.34,376.05,366.17,,380.59,381.83,385.94,406.78,496.88,,415.43,396.78,372.43,379.54,385.89,389.38
2023-08-31 19:43:16+00:00,L7,,343.39,330.71,,,326.86,333.24,357.51,346.27,345.68,345.81,358.86,,341.81,,343.85,,,,341.10,,350.87,344.14
2023-08-31 21:54:52+00:00,L8,358.17,,,340.44,344.29,344.45,351.33,365.24,366.53,357.89,350.55,362.73,363.80,362.89,369.74,424.93,365.05,378.18,361.40,358.74,351.94,357.52,365.59
2023-09-05 19:46:32+00:00,L7,,,,,,,,352.27,341.88,,,,,327.97,,487.80,,,,,,,
2023-09-07 22:01:01+00:00,L8,331.12,327.28,332.34,328.81,326.70,325.42,340.42,357.55,347.33,347.52,346.22,344.96,345.72,332.46,334.48,338.54,335.83,339.04,338.78,338.58,331.44,334.30,348.30
2023-09-15 22:01:08+00:00,L9,326.06,344.22,342.68,332.54,330.31,333.64,338.54,357.45,353.97,348.53,349.47,349.00,350.32,348.87,344.39,347.53,340.68,349.30,344.54,345.84,336.93,337.21,349.09
2023-09-16 21:54:56+00:00,L8,334.04,351.08,344.74,332.02,334.94,339.07,340.38,359.79,359.89,351.45,349.43,347.42,348.67,343.71,337.17,345.71,336.74,348.96,341.46,345.92,335.45,340.82,346.93
2023-09-27 19:41:14+00:00,L7,348.17,,,,,,,,,,,,,,,,,,,,327.40,333.80,347.20
2023-10-09 22:00:48+00:00,L8,341.53,351.00,355.16,350.22,331.76,325.56,334.70,345.62,348.60,355.64,353.83,354.84,346.87,342.22,341.18,338.49,326.42,340.09,331.58,341.93,331.53,335.23,340.45
2023-10-18 21:55:00+00:00,L8,331.01,346.14,347.23,350.20,333.49,327.20,330.93,346.58,346.33,351.13,354.13,347.20,344.85,335.67,332.17,326.67,316.47,337.03,329.23,335.08,325.58,327.98,335.90
2023-10-19 19:34:43+00:00,L7,,,,,329.73,320.02,326.54,351.39,339.97,347.46,346.04,345.14,,,,,,,315.54,327.64,319.56,332.35,335.85
2023-11-03 21:55:04+00:00,L8,322.19,332.03,335.96,330.98,323.26,322.39,318.75,326.94,335.64,338.20,340.88,340.87,336.13,314.08,307.97,311.55,301.94,321.03,312.71,322.62,316.39,314.21,330.87
2023-11-10 22:00:47+00:00,L8,369.46,380.33,375.03,362.65,357.57,350.78,346.82,354.88,361.29,370.33,375.63,372.17,366.57,362.84,365.86,428.01,354.75,364.90,348.64,352.10,341.63,350.25,357.77
2023-11-11 21:55:03+00:00,L9,373.68,383.82,375.10,365.24,356.63,360.51,354.67,360.01,366.66,377.97,380.54,379.75,372.06,364.21,364.35,412.89,359.01,370.97,352.22,354.70,346.86,354.98,359.51
2023-11-26 22:01:17+00:00,L8,377.00,391.13,361.50,354.83,358.86,368.95,355.49,357.64,374.80,379.18,376.74,372.95,369.28,360.20,361.60,426.31,358.71,364.02,352.13,350.54,346.72,351.90,357.76
2023-12-20 22:01:23+00:00,L9,351.31,354.45,356.83,339.01,342.50,346.22,346.61,353.31,349.43,358.84,357.72,356.90,345.94,339.41,329.15,320.98,315.55,334.90,326.20,336.07,328.23,330.02,335.97
2023-12-29 21:55:11+00:00,L9,347.27,350.44,354.15,341.52,334.14,347.78,343.33,355.42,352.27,356.52,356.52,351.87,348.49,332.30,327.72,320.77,317.07,336.56,326.32,336.66,329.61,327.04,337.70
2024-01-01 19:33:34+00:00,L7,348.17,353.45,349.16,339.17,330.27,339.58,,,,,,365.40,355.30,339.39,327.59,318.02,329.33,322.12,318.97,319.99,,,
2024-01-06 21:54:57+00:00,L8,376.83,393.63,375.18,368.11,352.12,357.12,366.40,366.64,370.70,377.43,375.87,370.09,355.29,351.10,337.23,327.66,329.55,343.90,339.35,340.57,335.71,334.97,349.74
2024-01-13 22:00:46+00:00,L8,344.95,353.79,355.49,349.00,335.99,344.58,347.29,355.10,357.93,360.49,358.66,353.05,345.57,327.45,326.79,316.93,316.91,328.47,331.74,329.91,329.79,325.65,338.95
2024-02-14 22:00:43+00:00,L8,331.24,344.24,343.93,335.18,334.20,345.65,341.17,354.41,345.32,346.41,341.96,339.72,336.80,322.28,316.05,308.03,306.55,318.28,323.40,320.91,323.92,323.27,336.43
2024-02-15 21:55:06+00:00,L9,,,,343.67,346.16,349.37,351.11,358.36,358.13,352.62,349.70,344.76,342.59,331.46,326.18,319.82,311.47,330.73,329.90,332.20,331.51,327.04,341.88
2024-02-23 21:54:54+00:00,L8,371.85,384.91,377.19,364.23,362.47,370.53,373.84,383.02,384.90,382.13,375.05,370.91,356.13,352.38,349.65,346.65,338.32,347.15,342.06,344.70,339.59,340.17,353.07
2024-03-01 22:00:36+00:00,L8,339.73,350.73,344.90,344.12,344.42,347.71,342.97,361.94,362.65,356.32,350.32,346.10,338.36,328.06,328.94,318.35,313.90,325.32,326.28,327.68,325.41,320.65,337.31
2024-03-09 22:00:50+00:00,L9,388.55,395.76,384.06,376.40,374.73,369.62,371.53,377.49,380.28,379.29,378.03,376.14,369.12,372.68,374.33,365.52,352.64,361.84,348.19,349.88,344.22,348.12,358.44
2024-03-10 21:54:43+00:00,L8,382.54,403.32,391.33,381.35,376.54,373.06,381.72,387.71,389.37,393.45,391.00,382.51,371.61,370.78,363.02,362.18,339.52,353.97,346.28,348.17,339.93,344.43,350.13
2024-04-02 22:00:15+00:00,L8,348.62,343.98,341.42,339.60,351.14,347.77,346.29,356.11,350.09,351.59,349.14,347.41,347.92,339.72,332.75,325.64,320.77,334.67,334.76,332.44,329.83,325.70,337.16
2024-04-18 22:00:30+00:00,L8,359.91,355.81,346.48,353.64,355.07,349.70,352.07,358.87,359.39,353.69,356.83,361.49,354.36,346.80,343.72,346.19,334.95,346.92,341.13,343.43,337.04,336.29,348.07
2024-04-26 22:00:40+00:00,L9,354.04,347.40,344.65,341.26,353.44,347.31,355.88,358.91,357.98,355.66,354.33,360.29,348.79,340.31,335.52,328.42,321.58,337.79,331.66,336.92,332.04,330.66,341.12
2024-04-27 21:54:16+00:00,L8,,,,,,,,,349.94,351.30,350.83,350.22,347.03,335.25,331.23,325.98,317.78,335.09,330.58,336.23,326.01,326.58,334.14
2024-05-04 21:59:58+00:00,L8,352.75,349.74,344.78,342.84,352.77,351.17,348.93,358.29,354.50,355.94,357.61,366.96,360.29,353.10,358.80,350.87,332.15,344.74,340.52,340.75,335.05,333.60,348.84
2024-05-05 21:54:28+00:00,L9,398.22,384.79,369.29,362.65,360.77,361.73,364.80,363.45,365.71,366.36,370.46,375.24,366.65,363.14,370.73,413.83,354.34,362.11,347.48,350.80,343.35,347.48,355.59
2024-05-13 21:54:02+00:00,L8,,453.63,,,,,,,421.83,,,,,,,390.56,,,344.57,347.05,377.02,,320.12
2024-05-29 21:53:54+00:00,L8,318.70,317.86,326.15,321.47,323.57,323.40,336.11,338.67,337.35,342.01,344.26,339.35,338.13,320.52,317.48,313.34,297.99,314.07,309.94,318.67,309.58,317.33,321.59
2024-06-06 21:54:13+00:00,L9,381.75,383.69,358.33,355.16,351.19,345.43,350.19,355.70,358.46,357.73,358.32,366.14,352.09,348.23,342.98,345.79,338.44,350.22,342.62,340.84,334.57,336.21,347.90
2024-07-07 22:00:01+00:00,L8,351.42,341.75,333.92,340.40,329.86,335.83,336.49,345.47,341.15,343.91,340.49,338.33,341.06,329.31,328.57,319.76,316.19,332.32,328.46,330.05,318.89,329.75,334.79
2024-07-23 22:00:15+00:00,L8,348.60,331.95,334.12,335.82,333.55,330.05,331.74,327.70,331.82,338.84,333.18,342.13,344.32,329.95,322.75,320.39,310.38,333.24,318.44,328.13,313.87,322.51,326.69
2024-07-24 21:54:17+00:00,L9,348.74,335.56,333.20,331.83,332.16,338.38,334.42,335.83,338.62,338.83,334.31,340.30,335.14,320.08,315.59,318.76,310.31,329.69,319.14,326.49,318.26,322.77,335.65
2024-08-08 22:00:12+00:00,L8,335.48,333.94,336.79,332.91,332.13,338.20,338.05,334.61,335.24,334.55,327.67,337.48,338.20,319.54,321.70,318.75,310.55,328.88,312.07,323.08,311.08,319.61,327.38
2024-08-17 21:54:35+00:00,L8,373.59,343.61,344.33,348.43,359.53,356.31,354.86,355.68,343.58,352.95,348.45,350.37,353.70,344.58,343.94,343.83,333.94,345.46,340.03,342.86,334.12,336.66,349.19
2024-09-02 21:54:44+00:00,L8,365.01,356.73,346.36,345.39,348.10,349.38,359.68,358.62,349.17,350.42,351.67,351.97,352.59,342.13,339.69,330.38,332.85,347.58,339.34,341.23,333.66,334.46,350.92
2024-09-09 22:00:56+00:00,L8,349.12,333.73,330.99,327.74,329.29,334.98,341.80,338.88,337.93,343.33,337.58,340.45,335.70,314.50,319.58,314.48,307.50,328.43,313.17,325.56,316.52,320.15,332.44
2024-09-17 22:00:52+00:00,L9,529.55,384.16,364.22,353.67,358.07,358.04,362.97,364.17,375.05,378.90,361.17,371.94,368.83,366.95,371.56,407.60,356.37,371.08,357.10,357.71,348.91,354.48,362.91
2024-10-04 21:54:44+00:00,L8,360.22,351.47,340.34,339.00,347.70,347.13,350.96,357.24,349.08,350.35,343.80,350.05,347.48,333.35,330.98,320.00,319.52,333.04,329.78,331.56,324.02,331.85,337.10
2024-10-11 22:01:02+00:00,L8,367.20,355.42,341.51,336.37,352.41,352.71,349.03,359.54,361.18,353.21,354.15,351.08,352.69,342.67,330.88,320.82,325.11,332.01,328.76,329.90,324.63,331.78,337.60
2024-10-19 22:00:46+00:00,L9,366.11,353.24,341.82,341.47,357.66,356.83,350.42,355.94,355.88,351.80,350.49,349.66,351.72,339.91,332.49,322.14,318.20,334.39,328.68,335.80,325.13,333.52,336.58
2024-11-04 22:01:09+00:00,L9,,,,,,,,,,,,,,,332.03,321.35,317.31,334.20,329.51,329.45,328.23,328.71,336.39
2024-11-29 21:55:08+00:00,L9,359.77,361.46,365.15,364.05,371.13,372.29,369.61,364.73,357.95,364.25,365.70,369.89,376.08,360.40,360.11,361.99,338.97,351.23,341.61,346.61,339.13,342.03,354.46
2024-12-06 22:00:47+00:00,L9,334.52,336.11,335.04,334.89,338.35,339.39,336.46,338.47,337.01,335.88,339.70,339.59,342.41,325.92,318.61,313.20,298.29,315.62,310.41,318.62,312.63,318.08,326.43
2024-12-14 22:00:39+00:00,L8,380.42,379.25,372.39,371.73,375.45,371.95,369.03,373.54,376.42,368.32,368.12,369.60,365.96,358.76,359.48,389.76,348.64,358.38,348.53,348.34,339.55,341.21,350.41
2025-01-24 21:54:51+00:00,L8,390.17,364.18,348.99,351.97,347.56,348.23,349.74,358.60,363.32,360.95,356.19,351.13,349.04,347.42,333.61,325.18,320.94,340.58,333.72,338.30,334.73,335.71,350.30
2025-02-08 22:01:11+00:00,L9,402.21,373.48,353.33,350.17,355.17,352.64,351.33,357.53,365.27,371.49,357.67,354.64,355.06,351.36,350.37,394.98,345.71,350.20,347.65,346.00,339.33,340.39,353.38
2025-02-24 22:01:09+00:00,L9,432.06,447.38,373.96,363.86,371.59,374.32,370.44,371.28,373.02,380.07,374.29,367.39,361.90,357.92,359.52,395.87,,363.96,349.11,350.81,340.37,348.18,355.94
2025-03-12 22:01:05+00:00,L9,399.51,374.35,352.63,347.87,348.15,346.31,351.95,367.42,366.07,363.83,373.85,360.07,355.33,353.14,351.84,369.31,340.41,349.30,349.76,341.91,,,
2025-03-13 21:54:40+00:00,L8,400.85,375.49,354.76,355.29,351.61,349.70,358.60,359.78,362.52,361.06,357.13,358.77,349.78,350.58,344.24,331.22,332.70,345.39,340.69,342.73,336.67,334.75,351.05
2025-03-21 21:54:44+00:00,L9,,,,,,,,,,,,,,,,646.51,486.08,602.28,586.43,,,,
2025-03-29 21:54:31+00:00,L8,405.36,385.79,372.09,365.65,364.20,370.66,364.28,360.96,367.03,375.32,367.08,361.70,355.36,352.53,352.18,367.60,345.50,352.55,343.12,345.46,338.27,337.74,352.70
2025-04-06 21:54:43+00:00,L9,363.93,361.43,349.59,358.92,356.44,350.50,348.66,355.41,349.47,350.78,350.16,348.84,345.89,335.27,328.11,318.21,314.50,334.19,333.22,329.58,330.29,331.95,344.83
2025-05-07 22:00:01+00:00,L8,389.13,375.26,369.33,365.52,360.66,355.43,362.83,365.70,368.02,364.67,357.52,363.87,357.63,352.71,356.90,,336.96,351.31,341.60,345.37,335.78,340.72,350.64
2025-05-15 22:00:35+00:00,L9,358.15,350.64,350.88,354.73,350.05,347.18,347.27,356.46,359.31,352.51,349.69,346.96,348.35,334.43,326.30,318.97,310.55,332.57,318.58,329.57,321.46,330.30,330.71
2025-05-16 21:54:17+00:00,L8,,,,,346.99,347.74,342.59,355.94,355.58,351.18,348.84,345.12,347.02,329.43,323.33,317.18,308.90,332.96,320.65,331.29,325.85,323.94,336.45
2025-05-23 22:00:06+00:00,L8,,,,,,363.22,366.54,376.14,379.95,377.83,361.25,366.80,368.02,359.57,364.00,,355.37,363.84,349.88,351.38,340.78,346.99,355.39
2025-05-31 22:00:29+00:00,L9,325.94,319.91,330.24,327.03,326.39,324.83,331.65,330.13,335.07,333.74,329.50,334.73,326.77,306.34,292.87,286.57,292.15,308.61,304.26,318.32,306.38,314.42,318.84
2025-06-01 21:54:20+00:00,L8,315.93,316.75,328.32,325.07,324.42,320.85,329.36,326.75,328.44,343.39,330.70,329.25,325.41,308.60,294.14,285.34,295.65,308.51,308.11,312.68,306.14,313.08,323.25
2025-06-17 21:54:32+00:00,L8,348.59,324.86,323.83,324.39,329.45,332.96,334.78,349.38,343.16,350.11,344.10,340.44,336.92,317.43,318.52,316.38,299.52,324.10,313.38,324.46,311.07,319.73,326.28
2025-07-03 21:54:38+00:00,L8,,,,314.24,321.93,330.90,336.39,339.99,344.23,356.69,361.70,352.84,335.84,304.17,311.63,308.82,294.41,329.83,316.08,317.83,308.01,310.84,322.11
2025-07-18 22:00:28+00:00,L9,353.88,332.57,311.24,315.76,322.53,330.03,331.46,326.89,340.67,349.79,344.85,345.99,346.47,315.11,314.95,317.20,303.70,325.85,312.23,324.49,312.65,322.44,325.41
2025-07-19 21:54:43+00:00,L8,362.73,343.04,332.32,325.41,335.57,342.31,337.13,333.43,341.67,354.22,349.09,350.98,346.05,309.36,240.53,186.53,184.67,200.76,224.36,249.74,242.70,218.77,199.32
