dates,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004,satname
2012-05-18 22:01:56+00:00,243.33,223.91,227.28,215.73,217.79,L7
2012-06-26 22:07:30+00:00,246.56,226.42,229.01,222.44,221.71,L7
2012-07-05 22:01:52+00:00,246.56,226.42,229.01,222.44,224.42,L7
2012-08-22 22:02:26+00:00,241.12,226.05,228.85,223.60,223.75,L7
2012-08-29 22:08:40+00:00,241.75,227.04,229.99,224.88,225.12,L7
2012-10-09 22:02:52+00:00,235.76,226.42,229.75,224.11,225.48,L7
2012-10-25 22:03:03+00:00,231.67,224.32,227.53,221.51,222.76,L7
2012-11-01 22:08:51+00:00,232.88,223.06,227.53,221.51,222.76,L7
2012-12-12 22:03:17+00:00,233.36,220.46,225.53,218.74,220.21,L7
2012-12-19 22:09:32+00:00,229.95,220.58,225.68,218.61,219.49,L7
2013-01-04 22:09:34+00:00,228.37,219.83,225.13,216.44,215.40,L7
2013-01-20 22:09:35+00:00,225.87,219.79,224.85,215.47,214.64,L7
2013-01-29 22:03:26+00:00,225.87,219.79,224.85,215.47,216.63,L7
2013-02-05 22:09:13+00:00,224.60,219.91,224.57,215.84,216.51,L7
2013-02-14 22:03:25+00:00,225.44,220.49,225.00,216.36,216.90,L7
2013-02-21 22:09:10+00:00,226.52,220.77,225.42,214.53,215.71,L7
2013-03-02 22:03:22+00:00,224.48,219.23,224.05,212.52,213.54,L7
2013-03-09 22:09:33+00:00,226.39,220.05,224.05,212.52,213.96,L7
2013-03-25 22:09:27+00:00,227.94,219.83,223.56,212.91,213.96,L7
2013-04-03 22:03:16+00:00,227.94,219.95,224.00,214.46,213.96,L7
2013-04-10 22:09:02+00:00,230.72,220.94,225.12,216.42,216.05,L7
2013-04-11 22:09:26+00:00,232.02,221.79,226.01,217.94,217.02,L8
2013-05-12 22:09:17+00:00,232.90,222.88,226.80,220.34,219.03,L7
2013-05-28 22:08:47+00:00,232.90,223.60,226.80,220.34,219.03,L7
2013-05-29 22:09:17+00:00,232.90,223.74,227.22,220.83,219.62,L8
2013-06-05 22:15:03+00:00,232.90,224.46,227.97,221.62,220.51,L8
2013-06-06 22:02:55+00:00,235.47,225.13,228.86,222.59,221.40,L7
2013-06-13 22:09:04+00:00,234.35,226.19,229.95,223.16,221.91,L7
2013-06-29 22:08:57+00:00,235.92,227.03,230.65,223.86,222.49,L7
2013-06-30 22:09:11+00:00,234.88,226.98,230.76,224.10,222.73,L8
2013-07-07 22:15:00+00:00,238.14,227.83,231.38,225.26,224.05,L8
2013-07-08 22:02:39+00:00,238.14,227.83,231.38,225.26,224.87,L7
2013-07-15 22:08:47+00:00,238.14,227.83,231.38,225.26,225.16,L7
2013-07-23 22:15:22+00:00,242.09,228.58,232.31,226.18,225.88,L8
2013-08-09 22:02:25+00:00,245.46,228.97,233.03,226.68,226.12,L7
2013-08-17 22:09:15+00:00,246.50,228.85,233.16,227.25,226.57,L8
2013-09-02 22:09:16+00:00,247.99,229.75,234.17,229.79,229.02,L8
2013-09-09 22:15:25+00:00,248.43,229.68,234.03,229.51,229.33,L8
2013-09-17 22:09:05+00:00,247.20,229.07,233.63,228.56,228.19,L7
2013-09-25 22:15:17+00:00,247.58,229.60,234.49,229.00,227.90,L8
2013-09-26 22:02:59+00:00,244.65,228.97,233.86,228.37,227.12,L7
2013-10-03 22:09:15+00:00,244.54,228.95,233.94,227.77,227.21,L7
2013-10-19 22:09:03+00:00,242.56,227.65,232.71,226.11,226.02,L7
2013-10-27 22:15:07+00:00,242.56,227.35,232.36,225.82,225.70,L8
2013-11-12 22:15:08+00:00,240.64,227.04,232.20,224.66,224.78,L8
2013-11-20 22:09:12+00:00,240.15,226.71,231.71,224.21,224.48,L7
2013-11-28 22:14:37+00:00,237.77,226.32,231.28,223.20,224.23,L8
2013-12-14 22:14:33+00:00,235.01,224.88,229.89,221.49,223.28,L8
2013-12-22 22:09:47+00:00,233.76,224.71,229.60,221.47,223.05,L7
2013-12-30 22:14:25+00:00,235.66,223.51,228.66,220.40,222.32,L8
2014-01-16 22:03:50+00:00,234.14,222.54,228.01,219.63,220.18,L7
2014-01-23 22:09:45+00:00,231.58,221.92,227.44,219.39,220.23,L7
2014-01-24 22:08:21+00:00,229.66,221.74,227.40,218.91,219.84,L8
2014-01-31 22:14:04+00:00,231.59,221.59,227.08,218.97,219.30,L8
2014-02-01 22:04:06+00:00,231.59,221.59,227.08,219.37,219.79,L7
2014-02-09 22:08:09+00:00,229.26,221.51,226.90,219.68,220.23,L8
2014-02-16 22:14:14+00:00,230.97,221.46,227.01,219.09,219.75,L8
2014-02-17 22:03:56+00:00,231.47,221.43,227.02,218.95,219.63,L7
2014-02-24 22:10:07+00:00,229.88,221.14,226.61,218.51,219.08,L7
2014-03-05 22:04:01+00:00,230.49,220.73,226.12,217.99,218.67,L7
2014-03-13 22:07:45+00:00,231.12,220.62,226.10,217.62,218.63,L8
2014-03-20 22:13:25+00:00,231.71,220.88,226.38,217.78,219.28,L8
2014-03-28 22:09:58+00:00,233.07,220.53,226.50,217.41,218.89,L7
2014-04-05 22:13:10+00:00,232.44,220.79,226.72,217.62,218.74,L8
2014-04-21 22:12:54+00:00,231.92,221.29,227.47,218.33,219.47,L8
2014-04-22 22:04:24+00:00,231.92,221.84,227.58,218.58,219.63,L7
2014-04-29 22:10:37+00:00,233.37,222.03,227.53,218.76,219.58,L7
2014-04-30 22:06:58+00:00,234.84,222.53,227.96,219.26,219.97,L8
2014-05-07 22:12:37+00:00,234.25,222.63,228.03,219.46,220.11,L8
2014-05-15 22:10:20+00:00,236.20,223.10,228.46,219.63,220.52,L7
2014-05-24 22:04:35+00:00,235.82,223.25,228.87,219.83,220.70,L7
2014-05-31 22:10:24+00:00,238.44,223.61,229.47,220.33,220.63,L7
2014-06-01 22:06:50+00:00,238.44,223.89,229.72,220.72,221.10,L8
2014-06-16 22:10:48+00:00,238.12,223.68,229.44,220.77,220.90,L7
2014-06-17 22:06:56+00:00,237.77,223.62,229.37,220.83,221.17,L8
2014-06-25 22:04:41+00:00,239.44,223.82,229.83,220.95,221.21,L7
2014-07-03 22:07:01+00:00,239.31,224.15,230.19,221.36,221.58,L8
2014-07-18 22:10:57+00:00,238.56,224.82,230.65,221.87,221.60,L7
2014-07-27 22:04:50+00:00,239.90,225.44,230.81,222.34,221.90,L7
2014-08-04 22:07:14+00:00,239.25,225.96,231.28,222.44,222.21,L8
2014-08-11 22:13:03+00:00,240.65,225.88,231.54,222.28,221.70,L8
2014-08-12 22:04:53+00:00,240.65,225.88,231.74,222.28,221.96,L7
2014-08-20 22:07:18+00:00,240.21,226.00,231.77,222.59,222.20,L8
2014-08-27 22:13:05+00:00,242.49,226.60,232.64,223.47,223.26,L8
2014-08-28 22:04:51+00:00,241.70,226.60,232.64,223.47,223.26,L7
2014-09-05 22:07:21+00:00,241.82,226.46,232.35,223.42,223.20,L8
2014-09-12 22:13:33+00:00,241.87,226.21,232.33,223.23,222.64,L8
2014-09-13 22:04:52+00:00,241.87,226.05,232.16,222.77,222.45,L7
2014-09-20 22:10:44+00:00,240.62,225.88,231.98,222.83,222.22,L7
2014-09-21 22:07:20+00:00,240.29,225.76,231.88,222.52,222.05,L8
2014-09-28 22:13:08+00:00,240.41,225.95,231.78,222.41,222.10,L8
2014-10-06 22:11:20+00:00,240.23,225.69,231.48,221.96,221.94,L7
2014-10-07 22:07:25+00:00,240.54,225.32,231.04,221.71,221.51,L8
2014-10-14 22:13:38+00:00,240.24,225.25,231.10,221.80,221.50,L8
2014-10-22 22:11:05+00:00,241.03,225.07,231.16,221.57,221.24,L7
2014-10-30 22:13:10+00:00,237.25,224.27,230.67,220.47,220.31,L8
2014-10-31 22:05:23+00:00,235.75,224.00,230.29,219.94,220.31,L7
2014-11-08 22:07:28+00:00,236.39,223.95,230.47,219.81,219.85,L8
2014-11-15 22:13:37+00:00,235.13,223.46,229.95,219.11,219.27,L8
2014-11-23 22:11:18+00:00,235.57,223.46,229.90,218.73,218.69,L7
2014-12-01 22:13:12+00:00,233.38,222.78,229.35,218.34,218.22,L8
2014-12-02 22:05:36+00:00,233.38,222.78,229.35,218.34,218.53,L7
2014-12-10 22:07:19+00:00,232.61,222.78,229.35,218.34,218.53,L8
2014-12-25 22:11:56+00:00,231.30,222.79,229.40,217.89,217.83,L7
2014-12-26 22:07:18+00:00,230.95,222.84,229.42,218.30,218.00,L8
2015-01-02 22:13:02+00:00,230.52,222.68,229.26,217.76,217.57,L8
2015-01-11 22:07:16+00:00,230.52,222.82,229.39,218.03,217.86,L8
2015-01-26 22:11:38+00:00,230.90,221.84,229.16,217.79,217.74,L7
2015-01-27 22:07:11+00:00,230.90,221.79,229.15,217.82,217.88,L8
2015-02-11 22:12:04+00:00,228.23,221.24,228.32,217.03,217.23,L7
2015-02-12 22:07:03+00:00,228.23,221.33,228.43,217.26,217.53,L8
2015-02-19 22:12:49+00:00,228.23,221.35,228.40,217.25,217.36,L8
2015-02-27 22:12:15+00:00,226.82,220.97,227.93,216.75,217.04,L7
2015-02-28 22:07:00+00:00,226.82,221.20,228.07,217.07,217.30,L8
2015-03-07 22:13:06+00:00,228.15,221.18,227.96,216.69,216.88,L8
2015-03-15 22:12:22+00:00,226.11,220.73,226.93,216.48,216.46,L7
2015-03-16 22:06:49+00:00,226.11,220.40,226.26,216.02,215.99,L8
2015-03-23 22:12:32+00:00,225.75,220.77,225.99,215.92,215.75,L8
2015-03-24 22:06:16+00:00,225.75,220.77,225.99,215.92,216.13,L7
2015-03-31 22:12:04+00:00,224.49,221.01,226.08,216.25,216.63,L7
2015-04-01 22:06:37+00:00,226.00,221.31,226.29,216.46,216.87,L8
2015-04-16 22:12:14+00:00,224.03,222.06,226.92,216.22,216.91,L7
2015-05-02 22:12:19+00:00,230.84,223.31,228.46,217.51,217.89,L7
2015-05-10 22:12:28+00:00,229.96,223.54,228.18,217.81,218.45,L8
2015-05-18 22:12:52+00:00,232.66,224.11,228.97,219.28,218.88,L7
2015-05-19 22:06:16+00:00,234.53,224.35,229.42,219.45,219.23,L8
2015-05-26 22:12:05+00:00,234.51,224.54,229.59,220.18,219.87,L8
2015-05-27 22:06:42+00:00,234.17,224.89,229.79,220.43,219.75,L7
2015-06-20 22:06:32+00:00,236.27,225.31,230.19,220.94,220.02,L8
2015-06-27 22:12:46+00:00,236.99,225.52,230.40,220.94,220.51,L8
2015-06-28 22:06:52+00:00,236.99,225.52,230.40,220.94,220.83,L7
2015-07-05 22:13:05+00:00,239.68,226.13,230.80,221.95,221.30,L7
2015-07-21 22:13:09+00:00,239.68,226.63,230.73,221.82,221.13,L7
2015-07-22 22:06:49+00:00,239.71,226.74,230.77,221.82,221.13,L8
2015-07-29 22:13:01+00:00,240.59,227.25,231.21,222.57,221.71,L8
2015-07-30 22:07:00+00:00,240.59,227.25,231.41,222.73,222.18,L7
2015-08-06 22:13:13+00:00,238.67,226.93,231.10,222.18,221.93,L7
2015-08-07 22:06:52+00:00,236.56,226.56,230.67,221.78,221.64,L8
2015-08-15 22:07:04+00:00,237.86,227.10,231.02,221.88,221.90,L7
2015-08-22 22:13:15+00:00,237.12,227.23,230.96,221.67,222.05,L7
2015-09-07 22:12:53+00:00,235.78,227.32,231.28,221.94,222.50,L7
2015-09-08 22:07:06+00:00,235.65,227.08,231.30,221.90,222.44,L8
2015-09-23 22:13:22+00:00,235.66,227.98,232.88,223.35,224.09,L7
2015-09-24 22:07:13+00:00,235.38,227.72,232.71,223.06,223.94,L8
2015-10-02 22:07:10+00:00,234.20,227.48,232.58,223.04,223.69,L7
2015-10-09 22:13:06+00:00,233.75,227.11,232.13,222.60,223.38,L7
2015-10-10 22:07:14+00:00,234.21,227.00,232.04,222.36,223.36,L8
2015-10-25 22:13:47+00:00,233.72,226.17,231.04,221.93,222.70,L7
2015-11-18 22:13:32+00:00,230.09,225.19,229.55,220.39,221.82,L8
2015-11-26 22:13:53+00:00,229.84,224.65,229.16,219.54,221.34,L7
2015-11-27 22:07:23+00:00,231.12,224.38,228.78,219.47,221.05,L8
2015-12-04 22:13:33+00:00,230.35,223.98,228.51,219.20,220.85,L8
2015-12-12 22:14:33+00:00,230.61,223.21,227.94,218.71,220.31,L7
2015-12-13 22:07:21+00:00,231.55,223.15,228.14,218.69,220.17,L8
2015-12-28 22:14:21+00:00,231.36,222.49,227.24,217.53,218.57,L7
2016-01-05 22:13:05+00:00,229.65,222.11,227.00,217.18,219.01,L8
2016-01-13 22:15:01+00:00,229.86,222.03,227.29,217.18,219.01,L7
2016-01-14 22:07:18+00:00,230.11,222.18,227.43,217.56,219.38,L8
2016-01-21 22:13:29+00:00,229.85,221.46,227.43,217.53,219.29,L8
2016-01-29 22:14:48+00:00,228.19,221.03,226.78,216.79,218.49,L7
2016-01-30 22:07:17+00:00,228.19,221.21,227.01,217.16,218.75,L8
2016-02-06 22:13:25+00:00,231.09,221.36,227.39,217.45,218.84,L8
2016-02-07 22:09:05+00:00,231.09,221.50,227.53,217.47,218.72,L7
2016-03-01 22:14:58+00:00,230.10,220.88,227.06,217.22,218.14,L7
2016-03-02 22:07:07+00:00,230.10,221.01,227.30,217.60,218.46,L8
2016-03-09 22:13:16+00:00,231.51,220.61,226.85,217.04,217.83,L8
2016-03-25 22:13:08+00:00,233.95,221.08,227.20,217.14,217.73,L8
2016-04-10 22:13:01+00:00,234.85,221.49,227.59,217.29,217.92,L8
2016-04-18 22:15:42+00:00,235.57,221.81,227.81,217.32,218.35,L7
2016-04-19 22:06:46+00:00,236.72,222.15,228.11,217.80,218.82,L8
2016-04-26 22:12:33+00:00,237.51,222.93,229.10,218.56,219.61,L8
2016-04-27 22:09:35+00:00,237.76,223.15,229.23,218.88,219.74,L7
2016-05-04 22:15:47+00:00,237.22,223.28,229.47,218.88,219.74,L7
2016-05-05 22:06:50+00:00,238.04,223.55,229.71,218.95,219.71,L8
2016-05-12 22:12:32+00:00,237.56,223.59,229.77,219.13,219.85,L8
2016-05-21 22:06:50+00:00,238.18,223.92,230.02,219.56,219.86,L8
2016-05-28 22:12:39+00:00,236.87,223.93,230.29,219.68,220.23,L8
2016-06-05 22:15:32+00:00,237.78,224.61,230.95,220.35,221.01,L7
2016-06-13 22:13:06+00:00,237.19,225.72,231.59,221.29,221.78,L8
2016-07-08 22:07:08+00:00,237.78,225.75,232.10,221.71,222.14,L8
2016-07-15 22:13:22+00:00,238.14,225.98,232.20,221.75,222.00,L8
2016-07-16 22:09:48+00:00,238.14,225.97,232.28,221.66,222.09,L7
2016-07-23 22:16:00+00:00,238.31,225.88,232.31,221.87,222.28,L7
2016-07-24 22:07:13+00:00,238.19,225.89,232.35,222.13,222.44,L8
2016-07-31 22:13:25+00:00,239.98,226.11,232.55,222.11,222.50,L8
2016-08-08 22:16:02+00:00,240.17,226.64,232.87,222.81,223.14,L7
2016-08-09 22:07:15+00:00,240.17,226.87,232.92,223.00,223.15,L8
2016-08-16 22:13:05+00:00,240.23,226.89,232.82,222.72,223.31,L8
2016-08-17 22:09:51+00:00,241.19,227.14,232.90,222.81,223.73,L7
2016-09-02 22:09:55+00:00,243.07,227.52,233.14,223.25,224.33,L7
2016-09-09 22:15:43+00:00,241.78,227.88,233.45,223.62,224.73,L7
2016-09-10 22:07:27+00:00,241.78,227.68,233.40,223.68,224.58,L8
2016-10-04 22:09:59+00:00,241.25,227.24,233.36,223.54,224.60,L7
2016-10-12 22:07:33+00:00,241.25,226.91,233.27,223.70,224.47,L8
2016-10-19 22:13:45+00:00,240.30,226.58,233.15,223.49,223.79,L8
2016-10-27 22:16:06+00:00,239.59,226.50,232.56,222.66,223.11,L7
2016-11-21 22:09:45+00:00,236.61,225.94,232.61,223.04,223.57,L7
2016-12-15 22:07:29+00:00,238.44,225.48,232.39,222.51,223.12,L8
2016-12-22 22:13:38+00:00,238.44,225.39,232.08,222.16,222.64,L8
2016-12-23 22:09:36+00:00,235.82,224.93,231.69,222.12,222.64,L7
2017-01-07 22:13:36+00:00,229.66,223.32,230.04,220.33,221.30,L8
2017-01-15 22:15:32+00:00,229.55,222.61,229.14,219.50,220.98,L7
2017-01-23 22:13:07+00:00,228.17,222.35,228.71,218.67,220.28,L8
2017-02-08 22:13:22+00:00,227.51,221.22,228.06,217.17,218.82,L8
2017-02-25 22:09:17+00:00,224.94,220.12,227.15,216.67,217.03,L7
2017-03-04 22:15:07+00:00,224.94,220.23,227.26,216.18,216.09,L7
2017-03-05 22:07:02+00:00,224.94,219.43,226.33,214.80,214.43,L8
2017-03-20 22:15:12+00:00,224.71,219.27,225.87,213.58,213.40,L7
2017-03-21 22:06:52+00:00,224.71,219.62,226.28,214.46,214.28,L8
2017-03-28 22:12:36+00:00,227.97,219.72,226.73,214.63,214.31,L8
2017-03-29 22:09:28+00:00,230.44,219.95,227.11,215.82,214.31,L7
2017-04-06 22:06:45+00:00,229.48,220.17,226.65,215.84,214.52,L8
2017-04-13 22:12:52+00:00,230.47,220.16,226.43,215.21,214.10,L8
2017-04-14 22:09:34+00:00,231.14,220.51,226.73,215.91,214.73,L7
2017-04-21 22:15:24+00:00,229.85,220.56,226.60,216.07,215.31,L7
2017-04-22 22:06:36+00:00,229.85,220.94,226.99,216.83,216.06,L8
2017-04-29 22:12:42+00:00,229.85,221.34,227.72,217.67,217.29,L8
2017-05-07 22:15:28+00:00,230.66,221.45,227.73,218.49,217.29,L7
2017-05-23 22:15:31+00:00,232.47,221.97,228.06,218.49,217.29,L7
2017-05-24 22:06:46+00:00,234.37,222.51,228.51,218.88,218.16,L8
2017-06-08 22:16:00+00:00,236.66,222.96,229.06,219.78,219.44,L7
2017-06-09 22:06:54+00:00,236.66,223.33,229.29,220.20,219.65,L8
2017-06-17 22:09:51+00:00,236.66,223.65,229.13,220.32,219.70,L7
2017-06-24 22:15:39+00:00,240.15,224.34,229.42,220.47,220.02,L7
2017-06-25 22:06:59+00:00,241.10,224.72,229.77,220.55,220.49,L8
2017-07-02 22:12:47+00:00,241.10,225.13,230.12,221.01,220.81,L8
2017-07-03 22:09:53+00:00,241.10,225.24,230.38,221.01,220.81,L7
2017-07-10 22:15:40+00:00,245.11,226.33,231.55,222.70,222.13,L7
2017-07-11 22:07:02+00:00,246.22,226.51,231.64,222.86,222.36,L8
2017-07-27 22:07:09+00:00,246.77,226.98,232.10,223.88,222.65,L8
2017-08-03 22:13:23+00:00,245.84,226.93,232.00,223.87,222.65,L8
2017-08-19 22:13:28+00:00,245.90,227.00,232.02,224.17,223.13,L8
2017-08-20 22:09:50+00:00,245.90,227.00,232.02,224.17,223.70,L7
2017-08-28 22:07:19+00:00,245.86,226.89,232.30,224.31,223.73,L8
2017-09-05 22:09:50+00:00,246.08,227.47,233.07,225.45,225.00,L7
2017-09-12 22:15:36+00:00,244.34,227.38,232.99,225.22,224.69,L7
2017-09-13 22:07:20+00:00,244.34,227.16,232.77,224.95,224.55,L8
2017-10-14 22:16:02+00:00,245.28,227.89,233.48,225.83,225.61,L7
2017-10-23 22:09:52+00:00,247.38,226.58,232.31,224.42,224.31,L7
2017-10-30 22:16:02+00:00,247.38,226.44,232.05,223.62,223.52,L7
2017-11-08 22:09:50+00:00,247.92,226.57,232.27,223.06,223.26,L7
2017-11-16 22:07:28+00:00,248.25,226.90,232.46,223.25,223.64,L8
2017-12-01 22:15:53+00:00,245.44,225.44,230.70,222.31,222.46,L7
2017-12-02 22:07:22+00:00,245.41,225.23,230.24,221.96,222.12,L8
2017-12-09 22:13:09+00:00,243.08,224.31,229.27,220.43,221.01,L8
2017-12-26 22:09:27+00:00,239.13,222.51,228.67,220.33,220.72,L7
2018-01-18 22:15:19+00:00,236.02,220.56,226.37,218.43,219.28,L7
2018-01-27 22:08:59+00:00,235.28,220.75,226.56,218.35,219.22,L7
2018-02-04 22:07:05+00:00,235.89,220.97,226.74,218.53,219.59,L8
2018-02-11 22:13:14+00:00,234.94,221.16,226.90,218.32,219.69,L8
2018-02-20 22:07:00+00:00,228.78,220.58,226.41,215.39,218.55,L8
2018-03-08 22:06:51+00:00,225.81,221.07,226.21,214.80,218.65,L8
2018-03-15 22:12:34+00:00,227.66,221.19,226.31,214.29,218.44,L8
2018-03-16 22:08:24+00:00,227.66,221.19,226.31,214.29,219.15,L7
2018-03-24 22:06:44+00:00,227.66,221.56,226.73,215.08,219.38,L8
2018-03-31 22:12:51+00:00,227.66,222.00,227.27,215.16,219.12,L8
2018-04-08 22:14:15+00:00,227.66,222.00,227.27,215.16,219.33,L7
2018-04-24 22:13:35+00:00,226.31,224.32,229.12,216.55,220.49,L7
2018-04-25 22:06:26+00:00,226.31,224.46,229.39,216.97,220.70,L8
2018-05-02 22:12:33+00:00,226.31,224.83,230.00,217.85,221.53,L8
2018-05-18 22:12:22+00:00,222.09,224.80,230.10,217.43,221.81,L8
2018-05-27 22:06:04+00:00,222.09,225.31,230.71,218.25,222.58,L8
2018-06-04 22:07:07+00:00,214.38,226.94,232.98,219.27,224.03,L7
2018-06-19 22:12:21+00:00,217.74,227.67,233.31,219.95,224.19,L8
2018-06-27 22:12:52+00:00,225.07,228.74,234.28,220.11,224.35,L7
2018-06-28 22:06:16+00:00,225.07,229.04,234.80,220.82,225.04,L8
2018-07-22 22:06:13+00:00,224.63,228.56,234.16,220.43,225.60,L7
2018-07-29 22:12:17+00:00,229.25,228.43,234.19,220.13,225.27,L7
2018-08-14 22:11:59+00:00,232.52,228.40,234.73,220.27,225.58,L7
2018-08-22 22:12:54+00:00,238.31,228.42,234.75,223.09,225.82,L8
2018-08-31 22:06:47+00:00,238.31,228.08,234.47,222.82,225.63,L8
2018-09-07 22:13:00+00:00,239.02,228.20,234.59,222.80,225.42,L8
2018-09-08 22:05:17+00:00,239.02,228.20,234.10,222.46,224.90,L7
2018-09-23 22:13:05+00:00,240.32,228.13,234.21,222.28,224.86,L8
2018-09-24 22:04:55+00:00,241.29,227.99,234.15,221.78,224.49,L7
2018-10-02 22:06:59+00:00,241.29,227.75,233.85,221.95,224.75,L8
2018-10-09 22:13:13+00:00,242.38,227.47,233.27,221.95,224.86,L8
2018-10-18 22:07:05+00:00,241.08,227.23,233.13,221.93,224.73,L8
2018-11-10 22:13:20+00:00,243.05,227.07,232.61,221.39,224.06,L8
2018-11-19 22:07:10+00:00,242.21,226.58,232.10,221.04,223.27,L8
2018-12-04 22:09:01+00:00,240.96,225.16,230.47,219.76,221.26,L7
2018-12-05 22:07:07+00:00,241.16,224.96,230.61,219.63,220.52,L8
2018-12-21 22:07:06+00:00,242.01,224.37,230.41,219.06,220.19,L8
2018-12-29 22:02:31+00:00,240.60,222.59,228.53,217.74,218.40,L7
2019-01-05 22:08:29+00:00,240.56,222.18,228.12,217.63,218.24,L7
2019-01-06 22:07:05+00:00,241.28,222.44,228.45,217.70,218.17,L8
2019-01-13 22:13:15+00:00,239.58,222.29,228.18,217.09,217.87,L8
2019-01-14 22:02:01+00:00,239.58,222.09,227.88,217.02,217.76,L7
2019-01-21 22:07:34+00:00,240.68,222.03,227.94,217.17,217.76,L7
2019-02-06 22:07:05+00:00,240.67,221.76,227.69,216.88,217.41,L7
2019-02-07 22:06:59+00:00,240.68,222.02,227.85,216.87,217.51,L8
2019-02-14 22:13:09+00:00,240.03,222.01,227.61,216.52,217.16,L8
2019-02-15 22:01:02+00:00,240.03,222.01,227.61,216.52,217.58,L7
2019-03-02 22:12:41+00:00,240.41,221.92,227.35,216.35,217.10,L8
2019-03-18 22:12:35+00:00,240.26,221.90,227.36,216.17,217.27,L8
2019-03-27 22:06:47+00:00,238.81,221.66,226.92,216.63,217.30,L8
2019-04-03 22:12:56+00:00,239.30,221.99,227.19,216.60,217.26,L8
2019-04-12 22:06:42+00:00,238.30,222.12,227.58,217.00,217.57,L8
2019-04-19 22:12:50+00:00,240.84,222.54,227.91,217.09,217.51,L8
2019-04-27 22:04:49+00:00,240.84,222.54,228.13,217.54,217.86,L7
2019-05-05 22:12:28+00:00,242.78,222.96,228.69,217.82,218.54,L8
2019-05-21 22:12:39+00:00,244.51,223.28,229.21,218.69,219.24,L8
2019-05-30 22:06:57+00:00,244.51,223.38,229.36,218.65,219.54,L8
2019-06-06 22:12:47+00:00,247.38,224.44,230.16,219.60,221.18,L8
2019-06-07 21:57:06+00:00,247.38,224.44,230.16,219.85,221.39,L7
2019-07-16 22:01:25+00:00,252.77,226.40,232.25,222.15,223.69,L7
2019-07-17 22:07:10+00:00,253.35,226.81,232.48,222.45,223.75,L8
2019-07-25 21:55:16+00:00,251.49,227.41,232.94,222.45,223.75,L7
2019-08-01 22:01:10+00:00,252.39,227.89,233.58,222.95,224.19,L7
2019-08-02 22:07:17+00:00,252.39,228.00,233.40,222.71,223.87,L8
2019-08-17 22:00:06+00:00,253.61,229.04,234.61,224.21,225.15,L7
2019-08-18 22:07:23+00:00,253.61,229.02,234.84,224.58,225.35,L8
2019-08-25 22:13:35+00:00,251.41,228.62,234.56,224.33,225.01,L8
2019-09-02 21:59:25+00:00,251.31,228.86,234.52,224.12,224.71,L7
2019-09-10 22:13:39+00:00,250.40,228.66,234.40,223.90,224.69,L8
2019-09-18 21:58:43+00:00,249.96,228.57,234.55,224.37,224.98,L7
2019-09-19 22:07:32+00:00,249.96,228.52,234.47,224.44,224.98,L8
2019-09-26 22:13:45+00:00,247.74,228.32,233.92,224.10,224.65,L8
2019-10-05 22:07:36+00:00,247.86,227.88,233.76,224.36,224.86,L8
2019-10-20 21:57:46+00:00,244.74,227.52,233.28,223.62,224.70,L7
2019-10-21 22:07:37+00:00,244.74,227.23,232.94,223.37,224.40,L8
2019-10-28 22:13:48+00:00,245.18,226.79,232.48,222.74,223.88,L8
2019-11-14 21:50:28+00:00,242.76,225.75,232.06,222.71,223.41,L7
2019-11-22 22:07:32+00:00,240.28,225.31,231.65,221.91,222.75,L8
2019-11-29 22:13:43+00:00,240.13,225.11,231.39,221.74,222.11,L8
2019-12-08 22:07:32+00:00,238.43,224.75,230.82,220.67,220.79,L8
2019-12-31 22:13:38+00:00,237.94,224.79,230.82,220.78,220.85,L8
2020-01-09 22:07:25+00:00,238.09,224.74,230.41,220.31,220.32,L8
2020-01-16 22:13:10+00:00,234.26,224.15,229.96,219.68,219.74,L8
2020-01-24 21:53:06+00:00,234.95,223.58,229.57,219.68,219.74,L7
2020-01-25 22:07:21+00:00,235.96,223.59,229.70,219.59,219.56,L8
2020-02-01 22:13:05+00:00,233.84,222.74,229.02,219.13,218.93,L8
2020-02-09 21:51:54+00:00,235.07,222.68,228.83,219.07,218.94,L7
2020-02-10 22:07:16+00:00,236.20,222.80,228.97,219.08,218.77,L8
2020-02-25 21:51:28+00:00,237.03,222.53,228.09,218.63,218.18,L7
2020-02-26 22:07:12+00:00,237.48,222.66,228.21,218.69,217.96,L8
2020-03-04 22:13:20+00:00,236.69,222.26,228.21,218.70,218.08,L8
2020-03-12 21:50:12+00:00,236.67,222.44,228.36,218.75,218.21,L7
2020-03-13 22:07:06+00:00,237.20,222.65,228.61,219.12,218.76,L8
2020-03-29 22:06:57+00:00,238.60,222.75,228.91,218.87,218.48,L8
2020-04-05 22:12:40+00:00,238.76,222.92,228.42,218.29,217.80,L8
2020-04-13 21:48:47+00:00,238.17,222.87,228.34,218.29,217.80,L7
2020-04-14 22:06:50+00:00,237.41,222.83,228.17,218.16,217.68,L8
2020-04-21 22:12:33+00:00,239.02,223.36,228.72,218.69,218.08,L8
2020-04-29 21:47:27+00:00,238.46,223.82,229.44,219.37,218.57,L7
2020-04-30 22:06:41+00:00,238.46,223.81,229.49,219.68,218.80,L8
2020-05-07 22:12:48+00:00,239.89,224.14,229.88,219.93,218.89,L8
2020-05-15 21:46:52+00:00,240.09,225.05,229.97,220.31,219.15,L7
