dates,satname,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004
2020-01-24 21:53:06+00:00,L7,207.90,208.90,213.87,,
2020-01-25 22:07:21+00:00,L8,218.27,216.10,224.60,208.22,206.74
2020-02-01 22:13:05+00:00,L8,241.01,226.81,233.83,225.87,222.78
2020-02-09 21:51:54+00:00,L7,215.32,211.83,215.50,206.58,207.58
2020-02-10 22:07:16+00:00,L8,217.72,216.54,223.04,208.20,204.65
2020-02-25 21:51:28+00:00,L7,227.87,222.60,225.51,215.98,210.21
2020-02-26 22:07:12+00:00,L8,224.35,220.88,225.87,213.95,207.68
2020-03-04 22:13:20+00:00,L8,240.48,225.08,233.62,225.35,224.96
2020-03-12 21:50:12+00:00,L7,223.89,226.18,232.35,217.40,223.42
2020-03-13 22:07:06+00:00,L8,243.47,226.30,233.11,225.76,229.08
2020-03-29 22:06:57+00:00,L8,240.21,226.09,232.68,224.66,222.59
2020-04-05 22:12:40+00:00,L8,221.39,220.25,215.39,207.02,204.40
2020-04-13 21:48:47+00:00,L7,241.94,225.46,230.27,,
2020-04-14 22:06:50+00:00,L8,237.88,225.64,228.35,220.12,219.95
2020-04-21 22:12:33+00:00,L8,225.04,225.75,227.64,211.81,217.44
2020-04-29 21:47:27+00:00,L7,330.46,232.00,242.60,231.61,228.64
2020-04-30 22:06:41+00:00,L8,333.10,227.85,235.03,231.21,228.56
2020-05-07 22:12:48+00:00,L8,226.73,222.17,228.91,213.03,208.65
2020-05-15 21:46:52+00:00,L7,253.17,235.59,235.33,232.64,228.89
2020-05-16 22:06:39+00:00,L8,332.03,229.52,235.44,229.09,225.46
2020-06-01 22:06:44+00:00,L8,330.27,228.90,233.98,229.03,229.22
2020-06-08 22:12:35+00:00,L8,332.87,228.06,235.86,228.75,228.15
2020-07-02 21:44:01+00:00,L7,,,,,229.17
2020-07-10 22:13:15+00:00,L8,245.62,235.22,238.54,232.42,228.96
2020-07-19 22:07:07+00:00,L8,226.70,222.43,230.46,215.06,223.17
2020-07-26 22:13:20+00:00,L8,340.24,242.55,243.97,236.23,232.36
2020-08-11 22:12:59+00:00,L8,330.05,226.16,237.05,231.33,229.14
2020-08-27 22:13:08+00:00,L8,330.43,228.56,233.28,230.15,227.73
2020-09-20 21:38:56+00:00,L7,,,,221.65,222.16
2020-09-21 22:07:30+00:00,L8,334.10,225.46,232.71,229.64,228.53
2020-09-28 22:13:43+00:00,L8,215.99,215.32,224.94,209.98,208.83
2020-10-06 21:37:31+00:00,L7,221.41,221.42,228.77,218.95,220.88
2020-10-14 22:13:44+00:00,L8,217.17,223.15,225.90,209.03,209.41
2020-10-22 21:36:52+00:00,L7,218.47,,,,
2020-10-23 22:07:33+00:00,L8,332.73,227.43,234.62,228.73,229.27
2020-11-15 22:13:18+00:00,L8,203.71,208.32,213.42,200.35,202.52
2020-12-17 22:13:45+00:00,L8,215.21,214.39,220.27,207.27,207.75
2020-12-25 21:31:55+00:00,L7,222.45,226.41,233.14,220.42,215.53
2021-01-11 22:07:26+00:00,L8,218.26,219.98,224.76,210.51,212.99
2021-01-26 21:29:40+00:00,L7,214.44,210.89,224.31,,
2021-01-27 22:07:22+00:00,L8,,,,,
2021-02-03 22:13:08+00:00,L8,242.30,225.02,235.75,225.81,223.63
2021-02-11 21:28:52+00:00,L7,215.13,211.52,220.00,208.34,215.66
2021-02-12 22:07:19+00:00,L8,216.83,216.06,223.23,209.20,209.87
2021-02-19 22:13:03+00:00,L8,333.10,230.87,235.01,230.81,228.98
2021-03-16 22:07:03+00:00,L8,,,,,
2021-04-16 21:23:47+00:00,L7,,,,233.48,230.53
2021-04-17 22:06:54+00:00,L8,331.26,227.12,231.52,225.74,227.86
2021-04-24 22:13:01+00:00,L8,230.22,224.43,226.52,219.72,217.95
2021-05-02 21:22:02+00:00,L7,,242.19,244.05,236.98,230.32
2021-05-03 22:06:44+00:00,L8,330.62,231.93,235.57,230.83,229.82
2021-05-19 22:06:52+00:00,L8,333.02,233.27,235.57,229.62,229.74
2021-05-26 22:12:42+00:00,L8,219.71,220.47,228.05,218.35,218.66
2021-06-03 21:19:43+00:00,L7,248.35,234.14,,,
2021-06-27 22:13:18+00:00,L8,237.73,228.18,233.69,230.00,228.29
2021-07-06 22:07:08+00:00,L8,230.34,227.48,233.03,219.38,224.90
2021-07-13 22:13:19+00:00,L8,241.83,230.27,235.23,230.51,229.22
2021-07-21 21:15:43+00:00,L7,240.51,,236.65,227.56,224.19
2021-07-22 22:07:12+00:00,L8,332.83,226.05,228.10,223.45,222.13
2021-08-06 21:14:18+00:00,L7,266.46,,,,
2021-08-14 22:13:09+00:00,L8,252.94,227.46,238.19,230.95,229.46
2021-08-23 22:07:25+00:00,L8,219.10,218.82,227.17,211.16,209.48
2021-08-30 22:13:14+00:00,L8,330.20,227.26,239.07,230.81,229.37
2021-09-23 21:09:41+00:00,L7,222.01,218.49,225.18,212.23,
2021-09-24 22:07:32+00:00,L8,224.74,223.25,227.19,211.52,219.79
2021-10-01 22:13:22+00:00,L8,237.22,226.95,233.39,226.34,228.63
2021-10-09 21:08:40+00:00,L7,223.16,224.66,229.39,222.28,224.95
2021-11-02 22:13:50+00:00,L8,222.31,220.49,225.80,211.84,214.23
2021-11-06 22:14:23+00:00,L9,217.09,216.95,226.73,210.69,207.64
2021-11-18 22:13:20+00:00,L8,221.52,214.09,223.32,208.88,206.07
2021-12-20 22:13:20+00:00,L8,212.50,216.54,214.52,208.03,208.53
2021-12-21 22:07:31+00:00,L9,231.79,227.25,234.63,218.66,225.42
2021-12-28 21:00:42+00:00,L7,229.26,225.76,229.74,221.55,226.34
2022-01-06 22:07:29+00:00,L9,236.25,225.95,228.32,217.49,222.18
2022-01-13 20:59:32+00:00,L7,215.70,214.45,219.39,208.22,205.23
2022-01-13 22:13:14+00:00,L9,203.57,211.34,212.44,212.56,217.28
2022-01-14 22:07:27+00:00,L8,220.01,221.65,227.31,217.02,215.29
2022-01-21 22:13:35+00:00,L8,334.38,226.97,233.57,227.73,226.81
2022-01-22 22:07:30+00:00,L9,226.99,223.38,230.31,219.51,223.05
2022-01-29 20:57:35+00:00,L7,,220.03,220.76,210.99,218.03
2022-01-29 22:13:17+00:00,L9,221.23,222.44,226.39,213.59,222.27
2022-01-30 22:07:22+00:00,L8,220.48,222.19,225.53,219.05,219.84
2022-02-14 20:55:57+00:00,L7,221.64,222.69,226.44,,
2022-02-14 22:13:36+00:00,L9,221.37,219.51,227.63,212.00,209.01
2022-02-15 22:07:18+00:00,L8,216.65,220.59,225.35,210.59,219.44
2022-03-02 20:54:49+00:00,L7,217.60,216.46,220.26,210.06,219.43
2022-03-02 22:13:01+00:00,L9,207.30,209.94,208.53,203.01,202.80
2022-03-18 20:53:13+00:00,L7,,,216.25,210.03,216.06
2022-03-26 22:13:11+00:00,L8,245.28,227.41,235.05,228.45,229.49
2022-03-27 22:07:10+00:00,L9,331.50,228.03,230.74,229.05,228.45
2022-04-03 20:51:17+00:00,L7,228.19,229.45,227.93,214.43,227.58
2022-04-03 22:12:57+00:00,L9,330.95,225.09,230.81,222.88,224.32
2022-04-11 22:12:50+00:00,L8,247.68,225.73,235.87,229.03,230.37
2022-04-28 22:06:58+00:00,L9,215.73,233.20,,351.18,370.35
2022-05-05 22:12:42+00:00,L9,333.25,232.42,235.94,233.02,230.56
2022-05-06 20:46:12+00:00,L7,245.59,242.13,,,
2022-05-06 22:07:05+00:00,L8,333.54,228.15,234.11,230.70,229.02
2022-05-22 22:07:10+00:00,L8,244.90,226.44,232.68,228.37,226.62
2022-05-23 20:45:34+00:00,L7,244.63,241.24,,,
2022-05-30 22:06:45+00:00,L9,217.02,220.23,220.70,211.40,215.52
2022-06-07 22:07:19+00:00,L8,237.11,227.06,234.71,227.99,227.61
2022-06-09 20:44:41+00:00,L7,230.15,,,,
2022-06-14 22:13:11+00:00,L8,227.30,221.08,227.46,210.58,216.23
2022-06-22 22:13:14+00:00,L9,254.51,240.60,239.86,232.98,228.13
2022-06-26 20:43:15+00:00,L7,247.36,,,,
2022-06-30 22:13:15+00:00,L8,239.91,226.99,231.97,226.68,229.29
2022-07-01 22:07:06+00:00,L9,240.09,229.61,235.09,227.24,229.73
2022-07-13 20:42:29+00:00,L7,,,,,
2022-07-16 22:13:14+00:00,L8,248.60,225.33,235.57,231.12,226.54
2022-08-02 22:07:19+00:00,L9,244.84,228.02,235.26,230.40,226.18
2022-08-10 22:07:44+00:00,L8,332.66,226.73,233.05,227.37,228.62
2022-08-26 22:07:46+00:00,L8,218.83,221.67,228.34,211.38,216.09
2022-08-28 20:32:46+00:00,L7,,,,,
2022-09-02 20:37:42+00:00,L7,,229.09,235.97,231.54,228.96
2022-09-14 20:31:05+00:00,L7,332.97,227.31,237.63,,
2022-09-19 22:07:33+00:00,L9,,372.28,,227.54,216.63
2022-10-04 22:13:37+00:00,L8,238.94,222.87,228.66,214.19,218.79
2022-10-05 22:07:34+00:00,L9,331.16,227.06,232.79,226.73,229.33
2022-10-06 20:34:28+00:00,L7,222.35,227.25,231.53,223.95,
2022-10-13 22:07:43+00:00,L8,228.30,221.71,227.01,211.50,213.05
2022-10-18 20:27:10+00:00,L7,217.59,216.81,241.10,,
2022-10-21 22:07:41+00:00,L9,226.85,218.54,223.09,219.09,230.58
2022-10-29 22:07:52+00:00,L8,217.02,216.28,219.90,208.15,205.95
2022-11-05 22:13:39+00:00,L8,215.96,216.89,227.01,208.57,206.80
2022-11-06 22:07:39+00:00,L9,217.39,218.75,226.24,211.75,215.36
2022-11-09 20:30:04+00:00,L7,224.22,222.89,215.62,207.63,205.71
2022-11-14 22:07:47+00:00,L8,240.74,226.67,233.33,226.84,227.80
2022-11-22 22:07:41+00:00,L9,219.01,,330.20,,207.94
2022-11-30 22:07:47+00:00,L8,210.98,202.70,224.09,215.30,227.85
2022-12-07 22:13:33+00:00,L8,210.99,209.90,215.44,207.68,201.90
2022-12-23 22:13:47+00:00,L8,202.44,209.15,210.82,202.32,202.80
2022-12-24 22:07:37+00:00,L9,208.48,209.09,211.59,203.03,206.44
2023-01-01 22:07:39+00:00,L8,234.73,222.07,227.16,213.71,227.00
2023-01-08 22:13:24+00:00,L8,210.24,214.12,220.95,208.82,211.01
2023-01-09 22:07:40+00:00,L9,226.07,220.93,221.94,209.89,213.39
2023-01-16 20:19:09+00:00,L7,,,,222.83,228.91
2023-01-16 22:13:22+00:00,L9,224.25,220.66,227.87,218.04,228.35
2023-01-17 22:07:30+00:00,L8,222.64,221.43,228.46,217.35,228.90
2023-01-25 22:07:37+00:00,L9,220.00,211.99,,,
2023-02-02 22:07:36+00:00,L8,218.27,216.06,225.99,212.86,214.48
2023-02-07 20:20:30+00:00,L7,232.18,219.07,225.39,219.70,212.45
2023-02-17 22:13:49+00:00,L9,211.92,219.50,219.33,210.40,220.86
2023-02-18 22:07:25+00:00,L8,217.57,217.97,223.89,212.06,216.39
2023-02-25 22:13:28+00:00,L8,239.70,223.40,228.88,223.56,225.39
2023-02-26 22:07:30+00:00,L9,333.12,227.77,233.94,227.77,228.80
2023-03-05 22:13:37+00:00,L9,212.10,215.77,218.13,206.73,207.93
2023-03-06 22:07:14+00:00,L8,217.89,219.69,223.99,211.58,222.18
2023-03-13 20:12:05+00:00,L7,220.97,231.76,225.55,212.04,
2023-03-13 22:12:59+00:00,L8,330.55,227.53,230.34,226.22,229.50
2023-03-14 22:07:23+00:00,L9,331.33,228.42,231.98,227.85,228.44
2023-03-18 20:16:27+00:00,L7,221.27,224.21,228.69,223.31,227.72
2023-03-21 22:13:31+00:00,L9,206.36,210.53,212.74,202.86,205.40
2023-03-22 22:07:04+00:00,L8,209.88,216.38,212.95,204.59,209.91
2023-03-29 22:13:12+00:00,L8,233.49,227.56,233.45,225.00,224.96
2023-03-30 22:07:11+00:00,L9,330.87,227.63,231.50,226.12,228.53
2023-04-04 20:10:49+00:00,L7,358.17,229.17,240.72,,
2023-04-06 22:13:21+00:00,L9,216.93,216.59,227.51,212.21,209.55
2023-04-07 22:06:52+00:00,L8,,,,,
2023-04-14 22:12:33+00:00,L8,329.16,227.08,233.45,225.63,229.10
2023-04-22 22:12:51+00:00,L9,227.29,224.22,232.29,219.85,227.13
2023-04-23 22:06:45+00:00,L8,231.78,224.32,230.87,223.85,222.83
2023-04-26 20:09:08+00:00,L7,242.94,,,,
2023-05-16 22:12:40+00:00,L8,332.08,230.19,233.83,225.17,229.46
2023-05-24 22:12:29+00:00,L9,240.40,227.05,232.81,228.50,228.97
2023-06-01 22:12:43+00:00,L8,225.48,227.80,230.56,225.87,228.64
2023-06-02 22:06:41+00:00,L9,226.21,227.64,228.69,223.24,226.51
2023-06-09 22:12:24+00:00,L9,254.24,236.22,242.43,234.66,229.33
2023-06-10 22:06:39+00:00,L8,242.72,231.44,233.64,227.72,228.49
2023-06-26 22:06:46+00:00,L8,238.13,221.66,,,226.89
2023-07-03 22:13:03+00:00,L8,220.77,227.36,228.69,212.87,221.99
2023-07-11 22:12:36+00:00,L9,251.59,227.44,236.13,231.23,227.24
2023-07-27 22:12:38+00:00,L9,261.03,227.29,238.94,230.36,228.70
2023-07-28 22:07:02+00:00,L8,332.08,226.40,236.16,230.28,227.33
2023-08-05 22:06:59+00:00,L9,239.67,224.39,235.35,230.20,228.90
2023-08-12 22:13:11+00:00,L9,199.67,186.89,,,
2023-08-13 22:07:07+00:00,L8,332.87,225.21,232.47,220.93,223.26
2023-08-19 19:55:26+00:00,L7,,,188.03,,
2023-08-20 22:12:59+00:00,L8,229.54,223.78,231.84,223.51,224.87
2023-08-21 22:07:04+00:00,L9,330.87,227.61,232.37,225.82,229.24
2023-08-28 22:13:20+00:00,L9,219.29,221.46,225.57,213.32,221.83
2023-08-29 22:07:14+00:00,L8,217.37,219.57,226.01,209.53,211.60
2023-09-05 22:12:58+00:00,L8,202.87,,234.13,225.44,227.95
2023-09-15 19:53:00+00:00,L7,,224.09,232.15,222.58,223.12
2023-09-29 22:13:26+00:00,L9,206.51,208.44,211.18,203.21,202.67
2023-09-30 22:07:21+00:00,L8,,,,,
2023-10-08 22:07:22+00:00,L9,232.06,225.50,232.87,224.38,225.03
2023-10-15 22:13:38+00:00,L9,211.59,212.29,214.60,208.04,208.53
2023-10-31 22:13:09+00:00,L9,217.80,219.53,220.90,210.94,218.61
2023-11-09 22:07:24+00:00,L9,218.59,223.47,226.44,215.80,222.13
2023-11-16 22:13:36+00:00,L9,202.02,219.65,247.89,204.02,194.82
2023-11-17 22:07:27+00:00,L8,220.87,215.57,223.34,210.22,218.03
2023-11-24 22:13:39+00:00,L8,216.73,219.54,223.81,210.76,217.75
2023-11-25 22:07:32+00:00,L9,216.56,215.76,225.99,211.31,209.19
2023-12-10 19:43:01+00:00,L7,,,,214.01,221.43
2023-12-10 22:13:33+00:00,L8,216.29,216.01,224.55,210.59,209.45
2023-12-18 22:13:44+00:00,L9,329.82,230.58,233.68,228.95,229.84
2023-12-19 22:07:27+00:00,L8,331.74,227.57,234.84,229.68,229.48
2024-01-03 22:13:39+00:00,L9,332.15,227.30,235.10,228.86,228.95
2024-01-11 19:38:36+00:00,L7,229.81,225.64,233.15,223.91,226.98
2024-01-11 22:13:08+00:00,L8,206.12,209.35,214.91,207.44,207.54
2024-01-12 22:07:30+00:00,L9,213.07,216.22,220.01,209.73,213.96
2024-01-16 19:40:52+00:00,L7,227.86,224.44,230.88,229.35,228.93
2024-01-20 22:07:19+00:00,L8,222.73,219.00,224.38,224.44,224.04
2024-01-28 22:07:30+00:00,L9,217.51,222.15,226.23,210.97,212.86
2024-02-04 22:13:19+00:00,L9,241.43,225.41,231.32,220.44,222.56
2024-02-05 22:07:19+00:00,L8,329.17,221.22,226.10,215.64,221.04
2024-02-12 22:13:30+00:00,L8,220.80,221.11,225.37,210.70,217.60
2024-02-20 22:13:07+00:00,L9,220.32,224.67,228.11,212.16,222.48
2024-02-21 22:07:17+00:00,L8,219.77,222.38,226.89,211.96,220.45
2024-02-28 22:13:24+00:00,L8,330.08,225.47,229.18,224.86,223.39
2024-02-29 22:07:23+00:00,L9,330.18,226.78,234.29,222.77,225.97
2024-03-15 22:13:13+00:00,L8,329.66,227.15,234.30,224.32,228.33
2024-03-16 22:07:23+00:00,L9,331.86,228.22,235.10,231.03,229.41
2024-03-23 22:13:07+00:00,L9,216.88,210.86,218.61,208.05,205.05
2024-04-17 22:07:03+00:00,L9,332.07,226.45,235.04,230.96,228.47
2024-05-02 22:12:20+00:00,L8,331.21,231.27,234.10,231.33,228.40
2024-05-03 22:06:49+00:00,L9,334.40,233.94,236.71,231.33,229.46
2024-05-10 22:13:00+00:00,L9,233.82,224.60,230.60,223.62,221.50
2024-05-11 22:06:27+00:00,L8,332.40,226.73,232.95,223.64,224.79
2024-05-19 22:06:42+00:00,L9,303.00,209.87,,,
2024-05-26 22:12:48+00:00,L9,336.53,228.50,236.72,232.43,230.44
2024-06-03 22:12:05+00:00,L8,332.56,228.75,235.73,231.51,229.97
2024-06-11 22:12:18+00:00,L9,244.33,230.20,234.08,229.53,228.61
2024-06-20 22:06:18+00:00,L9,,,203.92,,
2024-06-27 22:12:28+00:00,L9,246.15,235.34,239.80,231.53,227.62
2024-06-28 22:06:31+00:00,L8,332.07,232.65,238.34,232.44,228.64
2024-07-05 22:12:45+00:00,L8,237.26,225.74,233.78,224.30,222.77
2024-07-06 22:06:32+00:00,L9,234.29,227.44,230.87,225.15,224.39
2024-07-22 22:06:40+00:00,L9,223.37,221.30,227.74,221.70,223.38
2024-08-06 22:12:57+00:00,L8,220.46,225.05,228.16,218.66,219.37
2024-08-14 22:12:36+00:00,L9,247.75,227.54,234.45,227.80,228.53
2024-08-23 22:06:59+00:00,L9,235.27,226.10,234.31,225.19,223.41
2024-08-31 22:07:03+00:00,L8,225.06,216.23,225.11,211.59,211.50
2024-09-08 22:06:59+00:00,L9,332.95,220.93,232.84,221.64,222.75
2024-09-24 22:07:01+00:00,L9,329.60,227.36,232.73,225.41,224.32
2024-10-10 22:07:10+00:00,L9,331.62,228.36,235.02,227.47,228.60
2024-10-18 22:07:18+00:00,L8,213.70,216.27,221.64,208.66,207.95
2024-11-02 22:13:05+00:00,L9,215.50,215.91,219.50,210.67,206.26
2024-11-11 22:07:15+00:00,L9,330.97,229.85,235.30,226.31,229.56
2024-11-18 22:13:10+00:00,L9,217.69,223.20,225.80,210.89,207.06
2024-11-19 22:07:19+00:00,L8,221.94,225.79,227.10,211.95,221.84
2024-11-27 22:07:30+00:00,L9,228.48,222.06,225.72,214.43,216.96
2024-12-04 22:13:12+00:00,L9,216.78,222.61,224.31,211.00,209.72
2024-12-05 22:07:21+00:00,L8,330.48,222.49,228.66,215.47,222.23
2024-12-12 22:13:24+00:00,L8,218.29,216.93,217.38,210.49,209.37
2024-12-13 22:07:21+00:00,L9,217.70,216.92,220.31,208.97,211.63
2024-12-28 22:13:02+00:00,L8,227.47,224.64,216.14,216.38,
2024-12-29 22:07:22+00:00,L9,216.69,221.74,226.01,212.14,212.81
2025-01-05 22:13:06+00:00,L9,241.37,227.79,233.73,222.41,227.02
2025-01-06 22:07:18+00:00,L8,331.86,231.43,235.50,230.58,230.59
2025-01-13 22:13:06+00:00,L8,,,,,225.72
2025-01-21 22:13:13+00:00,L9,329.28,227.27,234.35,227.96,229.10
2025-01-22 22:07:13+00:00,L8,329.40,226.99,233.74,222.27,224.80
2025-02-06 22:13:07+00:00,L9,329.46,226.01,235.15,227.39,228.11
2025-02-07 22:07:17+00:00,L8,331.80,225.57,232.37,225.00,224.89
2025-02-14 22:13:24+00:00,L8,220.29,221.35,226.33,212.17,215.50
2025-02-22 22:13:33+00:00,L9,329.99,226.15,235.43,227.95,225.50
2025-02-23 22:07:07+00:00,L8,332.72,227.35,231.11,225.12,224.11
2025-03-02 22:13:16+00:00,L8,221.75,220.58,226.41,211.27,208.72
2025-03-10 22:13:28+00:00,L9,240.51,225.55,233.52,221.84,224.21
2025-03-11 22:07:03+00:00,L8,230.12,226.26,227.47,220.45,220.02
2025-03-19 22:07:06+00:00,L9,332.95,227.39,236.43,228.50,230.70
2025-03-26 22:13:17+00:00,L9,329.92,228.17,233.26,225.01,223.90
2025-03-27 22:06:52+00:00,L8,227.59,226.06,226.91,221.45,219.93
2025-04-04 22:07:03+00:00,L9,331.54,227.54,233.97,225.97,226.57
2025-04-11 22:12:53+00:00,L9,220.07,224.55,225.92,223.50,216.72
2025-04-12 22:06:48+00:00,L8,218.16,224.27,226.09,213.99,218.37
2025-04-27 22:12:44+00:00,L9,206.45,214.45,211.70,208.76,202.11
2025-05-05 22:12:24+00:00,L8,339.53,242.44,243.19,234.38,231.79
2025-05-06 22:06:54+00:00,L9,331.48,225.58,234.77,229.15,228.51
2025-05-21 22:12:27+00:00,L8,330.31,236.85,238.79,231.51,228.96
2025-05-22 22:06:43+00:00,L9,329.72,231.20,235.12,230.47,230.39
2025-05-29 22:12:51+00:00,L9,228.82,228.33,230.25,222.49,225.88
2025-05-30 22:06:42+00:00,L8,330.13,226.60,230.23,221.19,224.78
2025-06-06 22:12:30+00:00,L8,241.69,226.45,234.22,228.65,224.77
2025-06-07 22:06:40+00:00,L9,231.32,226.58,227.42,223.20,221.85
2025-06-14 22:12:59+00:00,L9,245.39,226.21,235.66,229.57,228.51
2025-06-15 22:06:52+00:00,L8,242.08,224.22,232.13,223.90,222.14
2025-06-22 22:12:43+00:00,L8,240.26,229.61,231.93,224.78,227.44
2025-06-23 22:06:54+00:00,L9,240.66,226.88,234.09,227.70,228.37
2025-06-30 22:12:43+00:00,L9,248.55,234.32,241.84,233.28,228.47
2025-07-17 22:07:04+00:00,L8,333.18,233.56,236.06,229.58,228.86
2025-07-24 22:13:17+00:00,L8,241.42,227.29,233.35,226.25,221.81
2025-07-25 22:07:06+00:00,L9,331.42,222.16,231.44,,
2025-08-01 22:13:18+00:00,L9,265.51,236.38,240.69,233.27,229.70
2025-08-02 22:07:09+00:00,L8,329.95,231.62,236.06,230.56,229.15
2025-08-09 22:13:25+00:00,L8,231.54,225.26,234.98,223.69,223.13
2025-08-10 22:07:16+00:00,L9,233.73,228.03,234.04,219.49,224.35
2025-08-17 22:13:30+00:00,L9,329.17,232.18,235.89,228.34,225.95
2025-08-25 22:13:27+00:00,L8,232.59,223.92,229.39,215.64,219.13
2025-08-26 22:07:21+00:00,L9,330.72,224.42,227.64,220.18,216.82
2025-09-10 22:13:08+00:00,L8,222.87,219.63,226.15,209.46,207.73
2025-09-18 22:13:13+00:00,L9,228.92,211.51,225.80,220.60,220.95
2025-09-19 22:07:27+00:00,L8,222.28,223.80,225.90,210.94,221.22
2025-09-26 22:13:14+00:00,L8,340.86,226.24,235.71,231.64,230.10
2025-09-27 22:07:30+00:00,L9,331.94,226.13,234.10,226.32,221.52
2025-10-04 22:13:41+00:00,L9,221.73,216.78,224.87,211.82,209.48
2025-10-05 22:07:28+00:00,L8,215.71,215.79,220.95,207.67,208.62
2025-10-21 22:07:27+00:00,L8,209.82,211.06,217.97,208.01,202.28
2025-10-28 22:13:41+00:00,L8,,,,,
2025-11-05 22:13:46+00:00,L9,210.80,214.62,223.09,208.15,204.39
2025-11-06 22:07:31+00:00,L8,215.98,214.93,224.74,207.79,207.22
2025-11-21 22:13:43+00:00,L9,214.46,210.68,224.50,207.45,206.82
2025-11-30 22:07:36+00:00,L9,238.22,223.50,231.91,216.56,221.54
2025-12-08 22:07:30+00:00,L8,333.52,228.75,235.54,217.83,224.50
