dates,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004,satname
2013-05-28 22:08:47+00:00,,232.90,,,,L7
2013-05-29 22:09:17+00:00,,225.73,232.18,227.18,227.29,L8
2013-06-05 22:15:03+00:00,,235.26,237.70,232.62,232.90,L8
2013-06-06 22:02:55+00:00,263.71,235.91,241.36,237.21,234.71,L7
2013-06-13 22:09:04+00:00,242.14,231.83,238.99,,,L7
2013-06-29 22:08:57+00:00,228.30,235.76,237.10,228.29,223.12,L7
2013-06-30 22:09:11+00:00,222.31,226.16,232.40,227.79,226.41,L8
2013-07-07 22:15:00+00:00,257.48,234.16,234.92,227.42,233.00,L8
2013-07-08 22:02:39+00:00,,,,,238.12,L7
2013-07-15 22:08:47+00:00,,,,,230.06,L7
2013-07-23 22:15:22+00:00,259.80,233.09,237.79,223.41,222.29,L8
2013-08-09 22:02:25+00:00,258.24,228.04,233.91,,,L7
2013-08-17 22:09:15+00:00,,224.11,230.87,229.68,228.02,L8
2013-09-02 22:09:16+00:00,,229.17,236.44,229.43,227.69,L8
2013-09-09 22:15:25+00:00,,227.86,231.85,225.55,223.16,L8
2013-09-17 22:09:05+00:00,234.91,218.76,227.30,214.32,210.99,L7
2013-09-25 22:15:17+00:00,,226.72,233.19,223.82,223.28,L8
2013-09-26 22:02:59+00:00,215.42,217.54,223.24,218.42,213.83,L7
2013-10-03 22:09:15+00:00,243.28,221.23,230.15,221.17,228.94,L7
2013-10-19 22:09:03+00:00,,213.43,216.60,211.70,208.58,L7
2013-10-27 22:15:07+00:00,,221.94,226.56,221.05,219.92,L8
2013-11-12 22:15:08+00:00,221.47,221.12,229.17,220.20,218.59,L8
2013-11-20 22:09:12+00:00,234.71,220.22,222.46,216.51,218.67,L7
2013-11-28 22:14:37+00:00,209.22,224.01,223.67,209.01,222.24,L8
2013-12-14 22:14:33+00:00,,224.57,230.45,217.60,225.41,L8
2013-12-22 22:09:47+00:00,220.02,221.58,224.32,221.13,218.75,L7
2013-12-30 22:14:25+00:00,237.66,215.66,223.07,216.37,212.48,L8
2014-01-16 22:03:50+00:00,240.86,216.61,223.15,214.29,,L7
2014-01-23 22:09:45+00:00,,,,,223.14,L7
2014-01-24 22:08:21+00:00,210.47,218.67,226.87,211.20,213.67,L8
2014-01-31 22:14:04+00:00,252.83,219.01,221.34,219.95,210.12,L8
2014-02-01 22:04:06+00:00,,,,226.66,228.56,L7
2014-02-09 22:08:09+00:00,230.32,226.50,230.47,225.59,228.47,L8
2014-02-16 22:14:14+00:00,251.45,223.19,232.82,217.79,218.57,L8
2014-02-17 22:03:56+00:00,237.91,220.72,227.36,216.27,217.20,L7
2014-02-24 22:10:07+00:00,207.68,215.35,218.31,209.11,207.52,L7
2014-03-05 22:04:01+00:00,239.66,,,,,L7
2014-03-13 22:07:45+00:00,241.18,225.61,231.55,217.91,222.29,L8
2014-03-20 22:13:25+00:00,245.00,223.99,232.90,217.53,224.57,L8
2014-03-28 22:09:58+00:00,238.54,216.62,232.33,217.14,210.13,L7
2014-04-05 22:13:10+00:00,,226.22,234.34,225.48,225.90,L8
2014-04-21 22:12:54+00:00,223.58,222.95,230.86,225.77,223.25,L8
2014-04-22 22:04:24+00:00,,232.29,229.69,223.60,222.71,L7
2014-04-29 22:10:37+00:00,258.08,225.80,225.49,224.83,218.89,L7
2014-04-30 22:06:58+00:00,261.36,232.47,236.56,229.71,228.14,L8
2014-05-07 22:12:37+00:00,223.04,224.61,229.49,223.87,223.20,L8
2014-05-15 22:10:20+00:00,260.38,231.57,238.71,224.22,228.00,L7
2014-05-24 22:04:35+00:00,227.09,223.54,231.32,221.13,222.88,L7
2014-05-31 22:10:24+00:00,261.66,231.80,236.97,,,L7
2014-06-01 22:06:50+00:00,,230.17,235.20,229.33,231.42,L8
2014-06-16 22:10:48+00:00,231.82,219.82,223.90,218.90,,L7
2014-06-17 22:06:56+00:00,230.35,222.12,227.77,222.20,227.15,L8
2014-06-25 22:04:41+00:00,256.68,226.28,235.35,224.02,219.67,L7
2014-07-03 22:07:01+00:00,234.78,223.58,231.77,226.12,220.82,L8
2014-07-18 22:10:57+00:00,224.46,232.75,234.14,226.60,222.23,L7
2014-07-27 22:04:50+00:00,,233.53,,,,L7
2014-08-04 22:07:14+00:00,,231.47,232.15,226.55,223.30,L8
2014-08-11 22:13:03+00:00,258.36,224.79,236.38,221.99,217.78,L8
2014-08-12 22:04:53+00:00,,,236.33,222.32,227.52,L7
2014-08-20 22:07:18+00:00,,220.64,229.10,218.73,218.85,L8
2014-08-27 22:13:05+00:00,248.85,229.28,238.40,228.28,229.83,L8
2014-08-28 22:04:51+00:00,227.48,,,,,L7
2014-09-05 22:07:21+00:00,,223.16,225.77,222.32,221.89,L8
2014-09-12 22:13:33+00:00,242.10,219.66,231.06,213.54,209.97,L8
2014-09-13 22:04:52+00:00,,222.04,227.93,212.33,218.19,L7
2014-09-20 22:10:44+00:00,222.47,219.72,228.47,218.82,219.43,L7
2014-09-21 22:07:20+00:00,234.50,222.88,229.33,215.31,218.01,L8
2014-09-28 22:13:08+00:00,240.76,221.47,229.77,214.18,211.39,L8
2014-10-06 22:11:20+00:00,236.71,219.54,226.56,214.36,,L7
2014-10-07 22:07:25+00:00,246.76,215.62,219.50,215.35,211.71,L8
2014-10-14 22:13:38+00:00,234.04,223.44,232.81,224.18,221.22,L8
2014-10-22 22:11:05+00:00,,,,,218.33,L7
2014-10-30 22:13:10+00:00,202.63,213.38,218.62,206.74,204.23,L8
2014-10-31 22:05:23+00:00,205.91,217.23,220.64,207.23,,L7
2014-11-08 22:07:28+00:00,,223.23,234.14,220.51,212.79,L8
2014-11-15 22:13:37+00:00,,218.80,225.34,206.71,214.54,L8
2014-11-23 22:11:18+00:00,,,,211.65,209.65,L7
2014-12-01 22:13:12+00:00,222.11,222.34,229.11,219.68,220.67,L8
2014-12-02 22:05:36+00:00,,,,,225.47,L7
2014-12-10 22:07:19+00:00,218.91,,,,,L8
2014-12-25 22:11:56+00:00,,,,,212.18,L7
2014-12-26 22:07:18+00:00,225.35,224.03,229.87,227.50,221.91,L8
2015-01-02 22:13:02+00:00,227.43,220.01,228.36,213.51,210.60,L8
2015-01-11 22:07:16+00:00,,225.85,232.21,224.39,224.85,L8
2015-01-26 22:11:38+00:00,,,228.75,220.80,219.25,L7
2015-01-27 22:07:11+00:00,,220.83,228.93,218.61,221.40,L8
2015-02-11 22:12:04+00:00,215.75,222.80,,,,L7
2015-02-12 22:07:03+00:00,,223.37,230.73,222.26,224.45,L8
2015-02-19 22:12:49+00:00,,221.00,228.60,218.49,214.67,L8
2015-02-27 22:12:15+00:00,,,,,222.09,L7
2015-02-28 22:07:00+00:00,,226.05,231.12,224.17,223.52,L8
2015-03-07 22:13:06+00:00,246.78,222.75,223.28,213.51,211.36,L8
2015-03-15 22:12:22+00:00,211.55,211.02,209.48,204.57,201.23,L7
2015-03-16 22:06:49+00:00,,213.53,212.05,205.98,204.69,L8
2015-03-23 22:12:32+00:00,,229.93,,,,L8
2015-03-24 22:06:16+00:00,,,,,224.88,L7
2015-03-31 22:12:04+00:00,,226.54,231.53,221.03,223.41,L7
2015-04-01 22:06:37+00:00,244.08,227.63,230.45,220.81,222.65,L8
2015-04-16 22:12:14+00:00,243.82,230.91,238.30,,,L7
2015-05-02 22:12:19+00:00,252.59,232.21,240.09,220.95,227.41,L7
2015-05-10 22:12:28+00:00,221.24,227.57,229.07,225.92,224.94,L8
2015-05-18 22:12:52+00:00,262.33,229.70,239.51,233.13,224.04,L7
2015-05-19 22:06:16+00:00,256.92,228.83,237.50,222.51,227.06,L8
2015-05-26 22:12:05+00:00,234.27,228.47,232.92,225.51,224.36,L8
2015-05-27 22:06:42+00:00,229.39,232.19,233.64,225.19,216.97,L7
2015-06-20 22:06:32+00:00,,231.66,237.67,229.89,232.64,L8
2015-06-27 22:12:46+00:00,234.75,228.54,234.11,227.60,224.70,L8
2015-06-28 22:06:52+00:00,,,,,228.03,L7
2015-07-05 22:13:05+00:00,262.43,233.49,236.81,233.61,,L7
2015-07-21 22:13:09+00:00,,236.81,,,,L7
2015-07-22 22:06:49+00:00,240.09,229.16,231.64,,,L8
2015-07-29 22:13:01+00:00,252.91,232.70,235.60,231.08,231.18,L8
2015-07-30 22:07:00+00:00,,,235.46,225.64,231.56,L7
2015-08-06 22:13:13+00:00,209.84,219.50,224.60,211.73,216.68,L7
2015-08-07 22:06:52+00:00,202.83,217.60,221.34,213.70,215.14,L8
2015-08-15 22:07:04+00:00,,232.64,238.79,224.46,230.45,L7
2015-08-22 22:13:15+00:00,225.30,224.19,227.08,214.14,218.26,L7
2015-09-07 22:12:53+00:00,223.85,223.60,230.50,221.25,222.14,L7
2015-09-08 22:07:06+00:00,233.47,221.53,231.83,221.14,221.37,L8
2015-09-23 22:13:22+00:00,211.72,220.05,225.00,217.70,218.85,L7
2015-09-24 22:07:13+00:00,230.37,222.12,228.99,217.30,220.98,L8
2015-10-02 22:07:10+00:00,221.70,221.05,226.36,218.42,216.96,L7
2015-10-09 22:13:06+00:00,225.17,218.93,222.22,213.75,217.35,L7
2015-10-10 22:07:14+00:00,243.32,224.67,229.83,217.27,222.96,L8
2015-10-25 22:13:47+00:00,,210.94,214.31,212.55,208.17,L7
2015-11-18 22:13:32+00:00,,219.10,221.93,205.87,217.62,L8
2015-11-26 22:13:53+00:00,,,,214.20,210.48,L7
2015-11-27 22:07:23+00:00,249.11,219.22,221.58,218.20,215.51,L8
2015-12-04 22:13:33+00:00,218.72,216.08,222.96,213.71,216.81,L8
2015-12-12 22:14:33+00:00,234.85,207.06,216.03,208.35,209.00,L7
2015-12-13 22:07:21+00:00,247.51,221.80,232.56,218.29,217.04,L8
2015-12-28 22:14:21+00:00,,,223.82,213.27,211.50,L7
2016-01-05 22:13:05+00:00,233.24,225.58,231.54,225.93,228.31,L8
2016-01-13 22:15:01+00:00,233.49,220.27,233.74,,,L7
2016-01-14 22:07:18+00:00,234.57,225.48,230.59,225.87,227.38,L8
2016-01-21 22:13:29+00:00,235.27,228.06,231.57,216.90,217.38,L8
2016-01-29 22:14:48+00:00,221.27,223.11,228.70,222.22,224.97,L7
2016-01-30 22:07:17+00:00,,225.18,232.39,225.61,224.68,L8
2016-02-06 22:13:25+00:00,236.69,219.31,227.70,215.05,215.19,L8
2016-02-07 22:09:05+00:00,,224.63,230.74,217.87,215.88,L7
2016-03-01 22:14:58+00:00,207.44,221.66,227.42,215.28,216.69,L7
2016-03-02 22:07:07+00:00,,223.89,232.95,226.37,225.72,L8
2016-03-09 22:13:16+00:00,251.30,215.16,224.72,211.83,210.69,L8
2016-03-25 22:13:08+00:00,249.57,231.42,234.72,220.37,219.79,L8
2016-04-10 22:13:01+00:00,,230.28,231.93,218.02,225.61,L8
2016-04-18 22:15:42+00:00,244.95,228.02,232.10,217.97,226.89,L7
2016-04-19 22:06:46+00:00,252.88,228.91,234.35,227.81,228.63,L8
2016-04-26 22:12:33+00:00,249.29,227.27,236.06,229.24,225.55,L8
2016-04-27 22:09:35+00:00,241.81,227.75,232.22,226.01,222.62,L7
2016-05-04 22:15:47+00:00,228.07,226.24,234.86,,,L7
2016-05-05 22:06:50+00:00,252.81,229.81,235.54,220.47,219.08,L8
2016-05-12 22:12:32+00:00,228.45,224.44,231.27,223.66,223.30,L8
2016-05-21 22:06:50+00:00,250.57,227.40,228.35,216.50,217.74,L8
2016-05-28 22:12:39+00:00,221.55,219.36,228.71,215.75,215.09,L8
2016-06-05 22:15:32+00:00,,233.12,240.02,229.79,235.51,L7
2016-06-13 22:13:06+00:00,233.30,230.89,233.68,227.87,222.71,L8
2016-07-08 22:07:08+00:00,244.59,226.27,236.08,227.16,225.89,L8
2016-07-15 22:13:22+00:00,236.69,225.27,234.47,226.78,224.34,L8
2016-07-16 22:09:48+00:00,,225.89,234.09,219.61,224.06,L7
2016-07-23 22:16:00+00:00,,,,,221.75,L7
2016-07-24 22:07:13+00:00,236.25,226.06,233.25,227.70,226.22,L8
2016-07-31 22:13:25+00:00,253.38,227.55,233.48,225.23,228.50,L8
2016-08-08 22:16:02+00:00,,229.49,232.91,225.56,222.78,L7
2016-08-09 22:07:15+00:00,,231.75,234.08,227.06,223.18,L8
2016-08-16 22:13:05+00:00,241.21,227.53,230.44,216.49,227.15,L8
2016-08-17 22:09:51+00:00,258.51,233.09,234.81,224.85,233.72,L7
2016-09-02 22:09:55+00:00,,,,228.98,233.16,L7
2016-09-09 22:15:43+00:00,228.18,223.44,231.98,220.36,220.21,L7
2016-09-10 22:07:27+00:00,,222.99,232.18,224.99,221.01,L8
2016-10-04 22:09:59+00:00,240.07,220.95,233.74,217.10,220.29,L7
2016-10-12 22:07:33+00:00,,222.27,229.73,221.92,222.26,L8
2016-10-19 22:13:45+00:00,240.29,222.62,230.55,217.19,214.81,L8
2016-10-27 22:16:06+00:00,,,222.07,213.46,208.72,L7
2016-11-21 22:09:45+00:00,205.26,218.40,233.41,,,L7
2016-12-15 22:07:29+00:00,,224.16,233.28,218.28,218.08,L8
2016-12-22 22:13:38+00:00,,223.82,226.80,216.24,213.95,L8
2016-12-23 22:09:36+00:00,209.54,217.27,224.80,221.26,,L7
2017-01-07 22:13:36+00:00,176.93,197.15,204.68,193.23,200.60,L8
2017-01-15 22:15:32+00:00,235.43,215.78,222.37,211.03,221.21,L7
2017-01-23 22:13:07+00:00,221.06,221.61,225.42,212.83,215.13,L8
2017-02-08 22:13:22+00:00,246.17,227.23,232.69,216.55,211.99,L8
2017-02-25 22:09:17+00:00,246.52,224.05,223.52,,,L7
2017-03-04 22:15:07+00:00,,221.70,228.88,222.03,220.91,L7
2017-03-05 22:07:02+00:00,,207.39,211.51,195.48,192.90,L8
2017-03-20 22:15:12+00:00,225.79,224.68,230.45,,,L7
2017-03-21 22:06:52+00:00,,224.91,232.91,225.81,224.82,L8
2017-03-28 22:12:36+00:00,260.59,221.27,234.38,217.05,214.67,L8
2017-03-29 22:09:28+00:00,257.69,223.78,233.89,233.60,,L7
2017-04-06 22:06:45+00:00,228.50,224.95,224.98,217.44,223.21,L8
2017-04-13 22:12:52+00:00,242.28,222.07,225.65,211.88,216.46,L8
2017-04-14 22:09:34+00:00,239.90,226.85,232.29,227.05,223.49,L7
2017-04-21 22:15:24+00:00,222.21,223.62,228.09,219.92,223.46,L7
2017-04-22 22:06:36+00:00,,228.02,234.78,229.83,227.42,L8
2017-04-29 22:12:42+00:00,,229.34,237.33,228.57,228.41,L8
2017-05-07 22:15:28+00:00,242.01,223.91,228.01,233.26,,L7
2017-05-23 22:15:31+00:00,,229.82,240.61,,,L7
2017-05-24 22:06:46+00:00,260.90,234.44,238.37,226.25,231.98,L8
2017-06-08 22:16:00+00:00,270.98,233.15,241.72,237.72,241.19,L7
2017-06-09 22:06:54+00:00,,232.32,234.83,229.08,223.47,L8
2017-06-17 22:09:51+00:00,,232.07,229.19,220.82,218.96,L7
2017-06-24 22:15:39+00:00,265.37,234.08,,,,L7
2017-06-25 22:06:59+00:00,256.41,233.88,237.85,222.06,229.05,L8
2017-07-02 22:12:47+00:00,,235.36,238.68,230.74,226.92,L8
2017-07-03 22:09:53+00:00,,228.18,236.73,,,L7
2017-07-10 22:15:40+00:00,,,235.15,230.48,226.90,L7
2017-07-11 22:07:02+00:00,264.01,231.26,234.00,226.25,226.96,L8
2017-07-27 22:07:09+00:00,218.92,223.23,228.11,223.38,219.79,L8
2017-08-03 22:13:23+00:00,230.97,225.48,229.36,223.78,222.76,L8
2017-08-19 22:13:28+00:00,247.30,229.24,233.32,223.36,222.10,L8
2017-08-20 22:09:50+00:00,,,,,235.62,L7
2017-08-28 22:07:19+00:00,,221.02,231.08,227.52,224.44,L8
2017-09-05 22:09:50+00:00,249.58,217.37,228.11,219.43,217.85,L7
2017-09-12 22:15:36+00:00,214.73,224.99,230.86,219.95,217.85,L7
2017-09-13 22:07:20+00:00,,221.21,226.95,218.42,221.41,L8
2017-10-14 22:16:02+00:00,,221.67,,,,L7
2017-10-23 22:09:52+00:00,,196.13,205.98,198.46,201.92,L7
2017-10-30 22:16:02+00:00,,,,214.26,214.24,L7
2017-11-08 22:09:50+00:00,,,,,218.53,L7
2017-11-16 22:07:28+00:00,251.59,233.01,235.90,226.49,230.91,L8
2017-12-01 22:15:53+00:00,229.93,209.69,214.82,209.42,208.23,L7
2017-12-02 22:07:22+00:00,245.12,221.26,221.89,215.65,215.39,L8
2017-12-09 22:13:09+00:00,,222.73,228.90,217.24,220.36,L8
2017-12-26 22:09:27+00:00,,220.80,227.50,220.71,221.46,L7
2018-01-18 22:15:19+00:00,,,,,214.90,L7
2018-01-27 22:08:59+00:00,212.98,225.94,230.57,222.25,218.77,L7
2018-02-04 22:07:05+00:00,,228.46,231.71,226.26,229.03,L8
2018-02-11 22:13:14+00:00,228.28,223.89,229.00,215.31,221.45,L8
2018-02-20 22:07:00+00:00,198.06,,,179.51,,L8
2018-03-08 22:06:51+00:00,,224.09,230.43,223.20,225.35,L8
2018-03-15 22:12:34+00:00,,226.57,232.67,216.99,217.61,L8
2018-03-16 22:08:24+00:00,,,,,229.05,L7
2018-03-24 22:06:44+00:00,,226.05,231.34,225.31,222.83,L8
2018-03-31 22:12:51+00:00,,227.65,233.80,216.38,215.07,L8
2018-04-08 22:14:15+00:00,,,,,222.80,L7
2018-04-24 22:13:35+00:00,218.19,226.06,230.03,219.28,222.75,L7
2018-04-25 22:06:26+00:00,,226.31,232.95,223.32,224.59,L8
2018-05-02 22:12:33+00:00,,229.92,238.46,228.21,230.02,L8
2018-05-18 22:12:22+00:00,,232.58,237.38,219.80,232.92,L8
2018-05-27 22:06:04+00:00,,232.91,239.88,231.45,236.41,L8
2018-06-04 22:07:07+00:00,,230.19,240.14,223.17,227.09,L7
2018-06-19 22:12:21+00:00,231.20,233.65,233.81,228.01,223.39,L8
2018-06-27 22:12:52+00:00,261.74,236.89,242.01,223.31,224.20,L7
2018-06-28 22:06:16+00:00,,233.49,242.66,232.12,237.47,L8
2018-07-22 22:06:13+00:00,221.99,220.87,223.91,213.85,,L7
2018-07-29 22:12:17+00:00,245.29,223.66,231.01,216.81,212.92,L7
2018-08-14 22:11:59+00:00,251.17,223.53,235.26,223.89,230.36,L7
2018-08-22 22:12:54+00:00,238.56,228.64,235.00,227.43,229.99,L8
2018-08-31 22:06:47+00:00,,222.46,229.77,218.22,222.19,L8
2018-09-07 22:13:00+00:00,244.01,226.13,232.46,222.83,221.26,L8
2018-09-08 22:05:17+00:00,,,225.33,216.45,215.14,L7
2018-09-23 22:13:05+00:00,250.71,223.26,231.94,216.52,218.89,L8
2018-09-24 22:04:55+00:00,250.04,225.61,233.02,212.72,217.84,L7
2018-10-02 22:06:59+00:00,,223.25,228.11,219.69,219.99,L8
2018-10-09 22:13:13+00:00,253.32,222.47,222.34,,,L8
2018-10-18 22:07:05+00:00,226.71,222.78,230.29,221.57,222.51,L8
2018-11-10 22:13:20+00:00,241.85,224.87,225.25,217.14,216.52,L8
2018-11-19 22:07:10+00:00,232.11,223.80,227.73,213.50,219.40,L8
2018-12-04 22:09:01+00:00,224.79,212.35,218.51,211.80,208.17,L7
2018-12-05 22:07:07+00:00,243.87,221.53,233.20,217.53,208.59,L8
2018-12-21 22:07:06+00:00,243.94,223.02,229.92,217.74,217.85,L8
2018-12-29 22:02:31+00:00,,215.82,220.57,213.94,212.81,L7
2019-01-05 22:08:29+00:00,240.09,215.16,220.70,215.74,215.66,L7
2019-01-06 22:07:05+00:00,252.00,227.18,234.74,218.97,216.89,L8
2019-01-13 22:13:15+00:00,212.45,219.43,222.78,205.45,212.48,L8
2019-01-14 22:02:01+00:00,,217.97,221.41,215.55,215.67,L7
2019-01-21 22:07:34+00:00,,219.79,225.27,,,L7
2019-02-06 22:07:05+00:00,245.12,217.91,225.69,210.93,206.05,L7
2019-02-07 22:06:59+00:00,240.85,227.38,231.35,216.72,219.43,L8
2019-02-14 22:13:09+00:00,,223.38,229.64,216.49,223.07,L8
2019-02-15 22:01:02+00:00,,,,,226.45,L7
2019-03-02 22:12:41+00:00,244.71,227.23,231.40,225.70,224.36,L8
2019-03-18 22:12:35+00:00,241.56,225.69,230.73,219.62,222.79,L8
2019-03-27 22:06:47+00:00,,222.21,228.80,221.33,220.02,L8
2019-04-03 22:12:56+00:00,246.15,229.89,233.48,219.01,219.21,L8
2019-04-12 22:06:42+00:00,,225.01,230.05,224.29,223.46,L8
2019-04-19 22:12:50+00:00,262.28,231.09,236.96,223.24,221.28,L8
2019-04-27 22:04:49+00:00,,,232.47,226.18,224.90,L7
2019-05-05 22:12:28+00:00,269.89,231.35,240.59,223.38,232.82,L8
2019-05-21 22:12:39+00:00,255.50,232.25,235.20,230.25,232.02,L8
2019-05-30 22:06:57+00:00,,225.36,232.38,217.78,225.88,L8
2019-06-06 22:12:47+00:00,261.38,231.63,239.25,229.74,231.77,L8
2019-06-07 21:57:06+00:00,,,,224.71,225.77,L7
2019-07-16 22:01:25+00:00,260.28,225.77,232.72,225.08,223.45,L7
2019-07-17 22:07:10+00:00,259.12,233.05,236.25,227.19,224.68,L8
2019-07-25 21:55:16+00:00,231.03,229.34,,,,L7
2019-08-01 22:01:10+00:00,263.21,235.62,243.86,231.52,232.24,L7
2019-08-02 22:07:17+00:00,,229.92,230.41,218.28,217.80,L8
2019-08-17 22:00:06+00:00,248.26,229.18,239.19,,,L7
2019-08-18 22:07:23+00:00,,228.73,238.58,230.58,228.47,L8
2019-08-25 22:13:35+00:00,224.96,221.87,229.74,220.10,219.18,L8
2019-09-02 21:59:25+00:00,243.47,231.47,230.77,221.79,218.95,L7
2019-09-10 22:13:39+00:00,238.46,225.16,232.22,220.07,224.51,L8
2019-09-18 21:58:43+00:00,235.43,223.88,233.46,228.52,228.23,L7
2019-09-19 22:07:32+00:00,,227.61,233.08,225.84,224.95,L8
2019-09-26 22:13:45+00:00,216.74,218.19,217.71,214.40,213.33,L8
2019-10-05 22:07:36+00:00,,221.21,230.37,224.21,223.57,L8
2019-10-20 21:57:46+00:00,218.69,221.31,224.13,209.14,216.72,L7
2019-10-21 22:07:37+00:00,,221.78,226.44,218.60,218.72,L8
2019-10-28 22:13:48+00:00,251.29,217.99,223.29,213.62,214.51,L8
2019-11-14 21:50:28+00:00,233.63,209.43,,,,L7
2019-11-22 22:07:32+00:00,218.22,222.94,227.50,215.09,219.52,L8
2019-11-29 22:13:43+00:00,237.96,221.16,227.51,214.55,213.73,L8
2019-12-08 22:07:32+00:00,234.07,224.08,228.35,213.48,211.70,L8
2019-12-31 22:13:38+00:00,230.22,225.62,230.91,222.74,221.91,L8
2020-01-09 22:07:25+00:00,240.56,223.67,222.02,211.41,210.30,L8
2020-01-16 22:13:10+00:00,216.14,221.12,229.69,220.06,216.69,L8
2020-01-24 21:53:06+00:00,242.79,216.75,221.72,,,L7
2020-01-25 22:07:21+00:00,253.16,223.95,232.45,217.74,216.26,L8
2020-02-01 22:13:05+00:00,225.01,223.21,230.23,221.51,218.42,L8
2020-02-09 21:51:54+00:00,257.32,221.28,224.95,218.03,219.03,L7
2020-02-10 22:07:16+00:00,257.72,225.54,232.04,219.11,215.56,L8
2020-02-25 21:51:28+00:00,252.76,228.20,231.11,222.77,217.00,L7
2020-02-26 22:07:12+00:00,245.91,225.73,230.72,219.83,213.56,L8
2020-03-04 22:13:20+00:00,227.81,222.23,230.77,221.90,221.51,L8
2020-03-12 21:50:12+00:00,237.89,229.33,235.50,221.22,227.24,L7
2020-03-13 22:07:06+00:00,247.91,227.30,234.11,226.97,230.29,L8
2020-03-29 22:06:57+00:00,242.88,226.69,233.28,225.39,223.32,L8
2020-04-05 22:12:40+00:00,242.06,224.90,220.04,212.66,210.04,L8
2020-04-13 21:48:47+00:00,225.72,221.81,226.62,,,L7
2020-04-14 22:06:50+00:00,220.77,221.79,224.50,215.45,215.28,L8
2020-04-21 22:12:33+00:00,255.71,232.65,234.54,220.17,225.80,L8
2020-04-29 21:47:27+00:00,,228.45,239.05,227.31,224.34,L7
2020-04-30 22:06:41+00:00,,223.50,230.68,225.94,223.29,L8
2020-05-07 22:12:48+00:00,271.17,232.17,238.91,225.15,220.77,L8
2020-05-15 21:46:52+00:00,238.28,232.24,231.98,228.58,224.83,L7
2020-05-16 22:06:39+00:00,,227.02,232.94,226.06,222.43,L8
2020-06-01 22:06:44+00:00,,226.50,231.58,226.12,226.31,L8
2020-06-08 22:12:35+00:00,,232.46,240.26,234.08,233.48,L8
2020-07-02 21:44:01+00:00,,,,,234.14,L7
2020-07-10 22:13:15+00:00,236.95,233.27,236.59,230.06,226.60,L8
2020-07-19 22:07:07+00:00,253.81,228.53,236.56,222.45,230.56,L8
2020-07-26 22:13:20+00:00,318.46,237.65,239.07,230.29,226.42,L8
2020-08-11 22:12:59+00:00,311.16,221.91,232.80,226.18,223.99,L8
2020-08-27 22:13:08+00:00,311.32,224.26,228.98,224.94,222.52,L8
2020-09-20 21:38:56+00:00,,,,224.38,224.89,L7
2020-09-21 22:07:30+00:00,337.43,226.21,233.46,230.55,229.44,L8
2020-09-28 22:13:43+00:00,226.66,217.72,227.34,212.89,211.74,L8
2020-10-06 21:37:31+00:00,222.74,221.72,229.07,219.31,221.24,L7
2020-10-14 22:13:44+00:00,234.95,227.15,229.90,213.88,214.26,L8
2020-10-22 21:36:52+00:00,198.03,,,,,L7
2020-10-23 22:07:33+00:00,,222.83,230.02,223.15,223.69,L8
2020-11-15 22:13:18+00:00,248.15,218.32,223.42,212.47,214.64,L8
2020-12-17 22:13:45+00:00,235.21,218.89,224.77,212.72,213.20,L8
2020-12-25 21:31:55+00:00,228.01,227.66,234.39,221.94,217.05,L7
2021-01-11 22:07:26+00:00,246.04,226.23,231.01,218.09,220.57,L8
2021-01-26 21:29:40+00:00,240.66,216.79,230.21,,,L7
2021-02-03 22:13:08+00:00,224.74,221.07,231.80,221.02,218.84,L8
2021-02-11 21:28:52+00:00,250.91,219.57,228.05,218.10,225.42,L7
2021-02-12 22:07:19+00:00,253.94,224.41,231.58,219.32,219.99,L8
2021-02-19 22:13:03+00:00,,227.57,231.71,226.81,224.98,L8
2021-04-16 21:23:47+00:00,,,,232.81,229.86,L7
2021-04-17 22:06:54+00:00,,227.17,231.57,225.80,227.92,L8
2021-04-24 22:13:01+00:00,248.89,228.63,230.72,224.81,223.04,L8
2021-05-02 21:22:02+00:00,,237.34,239.20,231.10,224.44,L7
2021-05-03 22:06:44+00:00,,227.58,231.22,225.56,224.55,L8
2021-05-19 22:06:52+00:00,,228.87,231.17,224.29,224.41,L8
2021-05-26 22:12:42+00:00,262.15,230.02,237.60,229.93,230.24,L8
2021-06-03 21:19:43+00:00,235.91,231.34,,,,L7
2021-06-27 22:13:18+00:00,255.06,232.08,237.59,234.73,233.02,L8
2021-07-06 22:07:08+00:00,236.56,228.88,234.43,221.08,226.60,L8
2021-07-13 22:13:19+00:00,253.61,232.92,237.88,233.72,232.43,L8
2021-07-21 21:15:43+00:00,261.40,,241.35,233.26,229.89,L7
2021-07-22 22:07:12+00:00,,231.45,233.50,230.00,228.68,L8
2021-08-06 21:14:18+00:00,291.57,,,,,L7
2021-08-14 22:13:09+00:00,,223.36,234.09,225.98,224.49,L8
2021-08-23 22:07:25+00:00,254.66,226.82,235.17,220.86,219.18,L8
2021-08-30 22:13:14+00:00,,223.21,235.02,225.90,224.46,L8
2021-09-23 21:09:41+00:00,234.45,221.29,227.98,215.62,,L7
2021-09-24 22:07:32+00:00,242.74,227.30,231.24,216.43,224.70,L8
2021-10-01 22:13:22+00:00,227.00,224.65,231.09,223.55,225.84,L8
2021-10-09 21:08:40+00:00,225.38,225.16,229.89,222.89,225.56,L7
