,dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
113,2008-05-30 22:02:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2008-06-24 21:55:40+00:00,85.26766693310583,115.27214623255,,127.1660424944167,,119.80955529995134,111.6014698030472,110.785417705572,119.80805388989788,,,,,,,45.61128714857327,58.694513525134134,,,,,,,,,,,2.2528736205444098,10.350805983728769,,64.71569181069262,,,190.800087942736,180.18390852689714,174.98801629701123,173.6307277902965,159.99009089921336,,,,,,125.08073860064547,,38.05854649442192,64.01405356823084,65.36139463908786,83.12918262251685,38.40219602675465,56.0634099259259,,,,,,,59.44385940145853,42.74090581523234,25.49030595086385,68.64170813115228,71.77185713468356,
115,2008-08-18 22:01:20+00:00,168.8980194679641,175.93944192189088,167.78577022538798,,,,,,,,,,,,,130.1708558739727,,,,,,,,,147.261808928306,,46.82328268867883,42.61615658962317,69.3236674238852,,94.84609646365331,,,,,,,,,,,,,151.79309759514658,,,,,,,,,61.66342500080181,,109.90170606723115,,,109.34537435485251,118.68456474077135,68.85822662357674,,,
116,2008-08-27 21:55:06+00:00,133.5108106549638,160.0795511227673,157.2641658304067,146.93105271171333,127.0711312352558,122.00259546040758,109.80770120729862,,,,,165.99114607830785,167.53642967474786,142.1214090239899,,79.02189663262868,75.82872465230925,35.12987331064882,,,,,,,,,32.175393679354094,22.050752267508525,,189.4629251437825,72.1665990796466,,,205.42985637728546,180.2151754339899,,,,,,188.3583422141724,152.28312031835316,,156.5524422224797,,62.827654925542845,72.55283165777942,77.91348492507156,93.32098025984203,80.03344189262475,86.22408621633562,,,,110.1592746856715,,189.2971573789768,80.4864252317823,118.66343256773264,40.70561144924074,89.02476188677439,112.11819594356291,23.937935727652146
117,2008-09-03 22:01:13+00:00,,,,,,,,,,,,,,156.39197265359311,178.4470387479533,,,,,,,,,,,,,39.55139071568597,,198.30647550173657,220.71571462408534,,,,,,,,,225.06397265398164,210.9429156638946,169.99718643215627,180.3526991571308,,198.94036086871384,,,,,,,,53.08124339117796,160.75821011079583,,,218.50175979609426,,,,,,
118,2008-09-12 21:54:57+00:00,130.40415713288166,145.65429409960612,,,,98.78750794715674,,,,,,,,,,86.39733616866849,,,,,,,39.67253330185933,135.61992313110383,105.18233904888682,157.85360328472686,37.49985314532564,23.06932987858483,156.5132888345468,180.3761170386297,193.17181825935103,,,,,,,,,,,,,,145.58586674458047,,,,109.27879897628605,98.10248056248328,113.07949671294938,96.29896273578792,52.045255254359304,147.01843166926145,115.43588858239755,141.69731732308355,,90.65245475150665,112.68294838161256,,,,
119,2008-09-19 22:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,,168.5413834707966,146.85222485339733,134.5124791934399,,,,,,,,,,,,,,,,,,,,,,,92.94300966492028,110.9190874891493,109.11341514294048,125.92537468139463,120.46214011354536,63.421884002128365,,,,,,,,86.52150340982016,129.26493050775005,155.49059312765797
120,2008-10-14 21:54:42+00:00,,,179.6671066997565,163.06431355612415,166.3069685169147,172.21804541950019,152.55125774128896,158.69203841466387,167.77294015537774,157.30567027263152,154.4826721172263,155.64693261038462,,,,,,205.17141385498672,206.7402675336463,213.07244953855,222.34414801525895,223.82346602351168,202.09436746359535,205.57481679614537,,199.4179267147144,,,,,,,211.1348301141969,218.08251071725016,204.73514368410324,214.09456650167056,214.02280883414426,215.14978596642413,191.5086337219338,171.1654283023076,,,,,,,,,188.00454374511054,,171.90490787726108,153.70410064414406,,190.27875024963834,,183.57754240744,195.69403677006608,,,,,150.44827333034385,185.1700298605865
121,2008-11-14 21:55:28+00:00,,,,,,,,,155.6030366121275,,,,,,,,,,,,,,197.612826465007,198.67991166108789,196.25022870468626,194.24262213235923,,,,,,,,,,214.29910322529707,,199.6648109283384,201.37911037886425,185.02035069761416,,203.25834482287655,,,,,,,,,175.55602646672546,157.35863052228,,179.0840465580361,,164.69391496241076,173.5172708166154,158.06771680349755,144.03833171305152,,121.72035892712017,132.77487083305786,174.9400652525569
122,2009-01-25 22:01:57+00:00,,,,,,,,,,,,,,127.51210548538147,,,,,,,,,,,,,,,177.9244088141708,194.74559159916447,,,,,,,,,178.93089104704802,157.82964778010765,,197.0878064489659,181.25339968775717,168.9825244575012,196.5657320165154,,,,,,,,,159.63961269949039,156.03611123597994,165.18608864445707,194.78750304558753,171.47945936380611,152.85938273917785,,,,
123,2009-03-14 22:02:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2009-03-23 21:56:15+00:00,182.18571432224,185.08213751131143,182.54051390647498,183.14978885705824,181.69625595112166,174.76199799556068,164.23138002261572,165.6852239263228,173.91425660679144,,,,172.51116104841688,151.60256538078232,,,,202.4046326980331,202.7437446266997,201.82118537623518,214.29379393705395,215.04419624357342,196.20999704197203,194.4808114225258,,,,,204.59548875369904,211.6690136380337,225.11182507248395,,233.8237737437147,230.55410195537246,,233.00467040967257,222.0813762513865,217.52323615233817,,,,,176.29319867744562,188.0577751681869,192.86372481363696,,,,144.58512193676188,,,172.73102614592855,,,,,206.25481251847427,195.47624666282601,168.03845695401185,77.68762712841807,112.76838091859851,149.0757316080424,165.3408756863471
125,2009-04-08 21:56:20+00:00,167.24449038694655,,,,,155.95639466602643,,,,,,,,,,,,,,,,,,,,171.26284044093842,,136.52397776437553,,,,,,,,,,,,,,,,,188.35468668477,,,,157.90667324895986,,,,,,,,,,,,,,
126,2009-07-20 22:02:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.63401255098358,,,,,,,,,,,,,,73.90908239494314,79.23079737902407,71.54132306081081,,,,,,,,,,,,58.60115048845031,84.99998920756128,118.35484019264295,
127,2009-08-05 22:02:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,18.09470382088707,,,,,,,,,,,,,132.51554039166285,,,,,,,,,118.027956763187,95.90300302294375,,,33.343834707174196,,,,,,,,,,
128,2009-09-06 22:02:23+00:00,,,,,,,,,,,204.5126451347642,,203.41318399459345,,,,,,,,,,,,,,,206.29255106170564,,,,,,,,,,,,,246.5461738131226,,,,,,,,,134.8732474806922,167.1227136610499,168.66775398461832,,223.15145115763147,218.36943544426885,204.5693499107003,212.07075686264824,,,,,,
129,2009-09-15 21:56:11+00:00,,156.01582757756566,,,,163.537986224659,174.8360300692598,174.69680484337457,176.75401299419238,,180.3237280926527,115.84712676464648,170.3305000643627,111.23422622470999,168.5339950130342,110.50690690996427,,,,,188.30152600298533,192.78511542536455,184.0802467725715,158.18645505567133,186.32540876031703,,,186.73399933511146,188.72401213363253,207.8946645031989,,,,,213.9508383058429,192.24389441823948,190.68689972944648,198.7180556778441,,,214.56927156283757,,200.03505397112644,193.89322186960064,192.01802789001394,171.54030586895686,,,,109.91883100672004,135.09028803376302,133.88708428273233,,172.66263703185447,182.16768911234846,165.1180619383131,183.93370118911452,173.52160327730465,157.77623681986,,,,
130,2009-12-12 21:56:37+00:00,134.62536587673037,146.47521653220437,,,,,,,,,,,,,,128.9343675479234,155.46644197189522,152.82740653244053,,159.76574565975034,175.55835520953624,180.919891540004,181.382343965677,169.13427675458328,,162.14520511171938,149.78122969925604,150.74471879982045,160.36781906606691,174.89440004457984,187.06712438291976,169.25833335995725,,,,,,,,154.21162083914697,,,,,155.9305434922658,135.63524436944658,,,126.68125604779277,124.9462926208601,141.83771372382648,158.01800157829715,,144.14933369903622,156.667586447746,160.80025198796037,158.99425730470105,154.5780607128657,125.52126717977829,114.100462805197,107.10377420303823,122.49666096850791,138.3192144532062
131,2009-12-20 21:57:07+00:00,155.6477047265354,157.82294812852717,,,,,177.97354979313602,179.01227843862955,178.55386895932708,,,,,,,140.45457468910837,160.39595708982972,,,,177.9262922427724,184.72615234094744,173.6538299136194,164.1437012347497,161.64419300840206,159.95006856780333,156.46324618836655,152.34398333036106,162.48335873022873,173.98027786690815,184.3167687198473,192.57436956587833,,,,,174.9415209052878,183.05765669229655,188.381091122771,179.45237442799885,196.36069509632836,189.7189937327591,,171.47218269237965,164.37123376378904,150.57553698377302,,,,144.23114240307532,167.73394260860837,166.82411422772753,,148.94561650680137,166.45549099816466,182.39922765092308,186.11108787960197,175.64968382013825,146.96509798331763,138.50585265972924,123.96646143558299,,
132,2010-01-05 21:57:24+00:00,,,,,,,,,,,199.28959846187277,,175.6139020821079,,,,,194.54571017402105,200.77786819756065,196.55841480153632,,,,,,,,,,,,,244.18794958393835,224.9968089224496,224.23416923352215,,,,,,,,221.11053234754297,,,,,,,,,,,184.5831205769769,192.52355024349222,,,201.78131938310935,,,,,
133,2010-01-13 21:56:49+00:00,181.5039573090232,182.53423068157,170.9037678957901,,,180.4464630606538,181.03160564486484,171.8379554331199,174.8413953263357,179.23452011326663,,,,159.31182199391142,,,185.25667105739365,185.50620416037654,,198.27259421092765,207.9162222014218,212.1160865601406,197.24455968672362,199.3338574086316,201.37734554691878,197.45968215369132,172.72164081960884,162.78190879976268,187.2820294757725,197.00551245806264,208.80891387004147,212.92586153084164,,219.4464184016259,210.31780241128098,190.46261243112633,201.44135338811512,200.3460158950843,200.55782697963747,204.08971538666813,194.8949091189995,196.5561202002713,,182.36089775093467,187.53336458294515,187.84597430800247,,134.48104525504368,152.57985331136607,172.02125046695636,191.12097447576892,197.34152168763995,,174.8131950839881,175.48288543358703,183.59659682532916,196.14103122122015,184.6785112937923,154.18573881647006,158.89227991814371,140.76580856476392,143.56556973007315,183.66879480918067
134,2010-01-29 21:56:53+00:00,195.7046544364294,181.88444813875398,184.00811895924963,177.57909032479705,184.75528320502832,185.05155531447116,,,,,,165.4632650800032,,,,198.93662514538534,194.95812617968312,185.54835750003195,,195.07272507518385,199.53729474472874,207.45947031926158,186.59964876840834,186.75063624901009,194.31471617497544,196.42413109211657,171.43059572506314,167.49503817486777,,190.05535999811266,204.75659602931225,203.07549063146362,,215.90040237425208,209.63735212040376,,188.23633223237007,183.7706633483441,181.12657749802764,202.26030735697006,193.65419095688225,202.3422800006668,,181.61924292113818,188.43662943622104,190.81375911522298,,135.21642673556667,155.30781134890128,170.50425361260665,181.8633965099664,176.9303593013882,,172.0475448413568,169.5078793616254,167.60264690585348,188.56570073356153,181.49746902827053,153.4238010279051,146.35684831652094,131.67276532255718,138.75871400363755,179.99594505188034
135,2010-02-21 22:03:08+00:00,,,,,,,,,,,,,191.14220349798518,,145.7384116494112,,,,,,,,,,,,,,,,,,,,,,,,,,231.0627286702969,,248.20347564582244,,,,,,,,,,,,,,,,,,,,
136,2010-04-11 21:58:15+00:00,,,,,,,,,,,214.33507263009955,204.7970857124845,218.45839360204357,,,,,,238.41314009504475,,,20.405362724998373,,,,,,,,,,,239.9409894575438,,,,,,,235.62116230116794,236.11363596264215,,246.33805409387543,,,,,,,,,205.5738911387263,,,,,,,,,,,
137,2010-05-04 22:04:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.43646508214832,,,,,,,,,,,,
138,2010-05-13 21:58:09+00:00,,172.48819189829672,174.80703203777492,172.18805082296973,180.32869714539254,175.01811624014977,161.38441562333276,153.40547688125002,181.62867344942745,175.63507918992033,,,,141.4264455752229,,127.23457424687035,,,,,,18.585928715986974,42.7439161667156,160.08795049702894,,,,39.59733794509098,66.4519205219554,,,,,215.43649340075956,217.80934085107444,175.8193338412424,177.0959102675237,200.6302463692349,197.99091009806133,,,,,185.08006283330698,,,90.4326844170298,99.64787565001669,135.12512447695553,115.19236394703681,124.03971664323441,,66.03927077775654,,,,,,122.97154668066197,,104.55194973149625,122.29994499483816,
139,2010-05-29 21:58:09+00:00,,185.82728524658845,174.68843446052728,171.50936965945883,188.8258021201168,193.38298342045647,197.34840134999038,,208.18211626439134,203.01061857262528,193.80939599893716,187.20001229286993,,,,110.5002023688661,,,,,,10.802402353185261,32.86676137808507,127.74451257954601,,,,,,,,,,220.08477248483726,228.85395606062153,206.19848594448607,190.99070188278463,213.50492500606148,220.26931674071417,234.58202555633136,228.070358084378,,,,,,84.31582452610253,86.43950557046067,121.2571870546882,106.4472739747788,109.43136085821838,,60.015845909108236,,,,,,98.54583510233356,,96.75224690665499,115.5938398540559,
140,2010-06-30 21:58:13+00:00,,,179.19937917459697,,,,,,152.2090845318075,160.26322212444165,165.44696122621949,181.53303925668197,174.77777806550256,136.64495505069834,,75.37159906970614,,,,,,-39.959343779192636,-3.8340746844442135,76.06163173742851,,,7.2960824842059,-0.7215708375773264,9.191127681393759,,,,,,198.81293815396683,170.54837609199228,186.0748794580975,189.09520959047677,184.91672578569305,188.11107394275712,184.5908980762846,182.36718157408902,,,,,,,,,60.27590642152286,,,,,,,,60.44189273051687,,,,
141,2010-07-23 22:04:26+00:00,200.76610190360336,214.07402049895504,200.8196437893182,,,,,,,,,,,,,109.30338327740984,,,,,,,,,,,30.498244806115416,24.494727078578222,49.32124599476683,,,,,,,,,,230.14102475461462,230.86034935048394,211.12693150066184,,,182.52745616163827,,,,,,,,,49.25073726954904,,99.49058238829838,,,,83.4244579677324,,,,
142,2010-08-01 21:58:15+00:00,,,,,190.19854197744874,,,,,,,,,,,,,,,,,,42.12035872451033,36.05892797235154,,,11.527998728821753,20.504970778317226,17.655569314475397,,,,,225.93930798545478,,156.77972943387476,200.18772623556464,194.393846625993,202.24561431356298,,,,,,,,,58.600463889429015,72.41851838101321,46.65161772336748,,,,,108.06686475140135,,,,,,,,
143,2010-08-08 22:04:25+00:00,,,,,,,,123.16762260605323,,165.60464816465145,,,,,,,,,,,,-2.641291982239018,34.18745053458252,,,,,,,,,,,,187.73095186599195,,,196.86880150163316,,,,,,,,,,79.37457460059655,111.99132868164642,,97.93842384915045,,48.92604903133946,,108.36899647701911,,,,,,,,
144,2010-08-24 22:04:28+00:00,,,,,,,,,,,,,169.39097165899938,121.98197877750424,,,,,,,,,,,,,42.79322791090533,39.468034772657845,,180.39287485078665,178.18532409144242,,,,,,,,204.9565770290192,,196.26486966374927,183.22198031800912,,175.05345819555689,184.15413421908085,,,,,,,,,211.32228575798308,,,,,,,,,
145,2010-10-03 22:02:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.64344297558824,,,,,,,,,,,,,,216.7521640502868,,,,,,,,,
146,2010-10-04 21:58:17+00:00,,,159.7860730120147,154.55569053189845,,175.02066954934136,,,,,,,120.87148472443049,138.79722254636704,,104.83087189277676,139.35910888174644,152.7993175629587,,172.09383651099284,195.4526594174526,,,,,135.29218312768518,54.47787426231041,,,180.61898330538847,202.67456985287413,,212.64861138228633,219.73293683243924,,191.43612933524085,,,,,,156.62006577597646,,169.7063424175176,150.88245125772025,,93.50239548289582,103.631960517705,119.62797365161568,,,,,,,147.5959630693111,145.37208048905933,,,,,119.49562420109697,144.2392906509862
147,2010-10-11 22:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.02001991297684,,157.2535202979438,,,,,,,,,,,,,,
148,2010-10-28 21:55:51+00:00,,,,,230.11041980230306,,,,173.60120586625763,167.82640187324034,174.46340274136892,177.5853436670708,,,,,,,208.46263408597142,200.71890968838483,218.25715576988128,,,,,,,,,,213.49501736631865,,241.05823281853708,,,,224.61812602551055,,,211.2387274064941,,,,,,,,,,,,,,227.05823543988845,,,192.69228123426637,178.95533386929728,,,,,173.73113243422438
149,2010-11-05 21:58:37+00:00,202.90910159033268,204.70666635195687,197.78336851981757,,,,,,,,109.40580877902845,,,,,193.76622895341336,194.3645317085401,,,,,227.9946759872587,214.18223203138422,205.63461317458098,198.84991753541388,198.5355967360508,175.897081237749,,186.89380330400456,198.89698814079202,209.51951027206383,207.51838482545756,217.9774379204664,,,,,192.75187003550812,202.02997590197313,,184.7106351390544,181.711439237461,,176.2509240777238,196.99545427935684,188.22825312784332,160.24390641644803,,,,,184.55375098221444,179.64093656159704,,,176.38281599212382,182.2819647888433,168.61189295350533,147.98451827681677,157.67136715243774,145.99824403076946,145.9568548606465,
150,2010-11-12 22:04:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.441983384815238,,,,,,,,,,,,209.5501005663894,,,206.39543860836358,,,,,,,,,,,201.97054757530128,,194.03135139093925,154.16083947031902,,,,,,
151,2010-11-21 21:58:50+00:00,,,,,,,,,,,,,,,,171.66821924391067,176.44845221752584,178.48619487810106,,,198.96238390125586,201.15505223178735,182.3929840381082,176.18836689203113,166.50186581518133,,,,167.53210931381525,181.08469902790733,,179.33628923296538,192.62211163273423,205.67725946471097,199.41714714937,,,180.29936036747426,179.80415464079158,,,,,136.38034044573368,172.0918812873849,166.43753262916,136.67723825292617,115.57668314610505,135.0738807331947,135.46382262212924,137.89583614301637,147.11095272882463,148.19098239162628,,,,,136.69905590463148,128.21764646977076,136.63189814003726,117.88607442136903,124.53901227102024,
152,2010-12-22 22:02:05+00:00,,,,,,197.20485060846235,170.50143529638257,166.2755648667675,,,138.54266244699107,,,,,181.18991034874972,184.005992344949,189.60627555222501,,198.5599734727338,206.12099639264073,210.184550185915,196.87595270678474,207.95702112627603,193.38411378303925,188.00831491863215,153.98419485185136,153.81906700623537,160.24849434064305,172.33006685105659,180.57786531085452,176.85002469337147,190.74402673735736,214.56545409276765,210.45832414135495,,,205.22401965340748,,211.72600738848072,194.892662676209,174.06114961665776,,147.8934652667297,169.510906797527,175.2445583743214,147.46048005942762,132.26733185790698,173.7398276888868,176.13392288632846,180.18584226546085,171.37899272741606,177.11658168312042,187.12741885009186,177.12917224054218,,156.63776072085727,144.43015570662234,133.02177659220783,150.1578804089956,127.91577829636508,125.56309853228215,
153,2011-01-07 22:02:08+00:00,,,,,,,,,,,150.29765940963614,153.69670436910357,177.62119606648494,181.82997215969428,181.57198582704245,,,,,,,,,,206.58802649875685,220.3315611866794,203.49585420422497,199.60499643653938,206.35333677791067,212.82823878157035,210.71945708865388,,208.25965175117517,219.62895478987076,240.60935422698662,240.88866860491865,217.5435527209979,,218.59433582406464,232.00399909111565,226.9222978843728,220.35516257090305,209.7719776800721,199.721710609115,191.91858985163447,194.90401678339092,185.39758363012086,180.03106299243345,171.23273124058719,175.17119365590358,185.734826723912,181.74391712228805,207.74916733802158,212.12948100410253,,178.65146365499228,177.74932773249304,173.5121814960392,174.53405501393968,,,160.77921420992527,173.05850601242295
154,2011-01-16 21:55:58+00:00,207.75688841953078,202.41857577034958,196.44227216338516,,227.7843627500534,,,208.37752923346406,185.5827235879068,166.48229556812524,164.47582262788544,163.50582722221378,174.17743989177285,188.505623970337,184.31275035105352,,,,238.20148217318942,235.58131570270237,214.44157773621885,216.82134252386192,215.1239181929143,219.6550999100682,224.98750679790714,216.0794072295773,207.83881672984506,208.65215618393793,204.3367063576232,213.58031484866046,213.71207730854346,205.62982646881562,219.2062825096496,239.40195697857177,260.253990704487,258.5640630340709,236.604183156026,,228.4072767452891,226.5833335497876,223.57519620559623,219.44571095508414,214.96820016409467,200.38788251796305,191.83345549298824,198.30403080861086,,203.74964574256032,192.3375549390193,187.72474298336797,206.6741944211681,219.8245372923317,234.96706530620358,,196.60753587080853,180.11100033180736,174.1382243265044,176.48856144488641,180.94859674994822,,,172.4601268305688,
155,2011-01-31 22:05:36+00:00,,,,,,,,,,,157.40440793091685,,,,,,,,,,,,203.9366716684087,201.61164031866522,196.432047316639,,,,,,,,222.49105443617873,243.46996965477516,239.13817727446093,,188.48055051349377,217.89524733768837,211.4368128565113,212.72304558401115,,,,,,,167.52348291107185,170.21381067933015,,169.96636854997703,180.3419674424757,198.35589534272805,199.51696013863767,,,,,,,,,152.50921838443398,175.96640239604446
156,2011-02-16 22:05:39+00:00,,,,,,,,207.5080405447591,202.08277935174047,181.82967774883167,175.72605926411643,178.53834192546444,184.06513345316174,,,,,,,,,217.26217490332272,207.5296690501867,213.01687289756507,219.87166791869066,224.3721668265664,208.4100477486909,,,,,,,,,,214.30101944628404,237.65604226949216,235.92432446114762,227.64005664238434,228.53610592034337,228.95447508721838,,,,,,,191.27566101597017,184.9143350521319,196.29544198174693,195.26630638504776,200.9572676515296,214.20690830588455,202.9555669072103,193.46477814780656,,,,,,,
157,2011-02-17 21:56:00+00:00,232.594010457863,,200.8140132288492,193.99853509310637,,212.57613877089568,192.8170748107439,201.93752025567656,204.91483249824861,175.80756777079117,173.9742366148344,182.5287758105112,181.9710942139953,,,217.78538686795235,210.6287444448324,209.87408671899922,,227.06879424673204,,217.85889540844906,203.60682966135403,220.7357077668482,221.27044424142585,224.8024798352594,,196.8414426016909,217.77785261451277,218.72921244811343,215.31835697519804,212.46963109000095,222.72711894079623,241.3389268184271,234.05050545226948,,188.73986648383294,242.50945835214213,231.9496004439261,238.6247888777093,226.0128411119008,221.21809569320578,,200.741821567449,203.8528879911027,205.90044315480168,174.86048582020155,161.26249052916666,182.42612901805248,175.0705561452103,185.67913979052852,178.66707177606781,186.32522845360745,215.1503387769102,203.74100867588004,188.30782529461052,184.47929606610808,170.41125086165587,164.71933902803787,163.54681013562984,150.49051166722984,160.60583264701074,
158,2011-02-25 21:59:32+00:00,,,,,224.36993927427002,,,,,,,,,190.53576816120713,133.60449370394286,,,,220.12293422263068,216.28658636779497,218.5483003115847,,212.53260690564346,190.18344210292395,,,,,,,,,,,,248.0895922800391,,,217.34457985490573,,,,,,185.70437646115252,196.67045523693417,,,,,,,,,,,,,,,,,
159,2011-03-12 22:02:07+00:00,,,,,,,,,,,,,,,,,,,,249.37567872428997,235.48138857072848,,,213.13738249694117,,,,,,,,,,,,,,,,,,,,,,230.67167300806904,,,,,,,,,,,,,,,,,
160,2011-03-21 21:55:52+00:00,,188.39880367614307,190.22725376685602,,,,,,161.81473518249203,150.77640016825626,151.3320672963496,153.3420688245798,156.01789895457745,,,,,,,,194.87890507639966,195.73950685891253,,,,,72.85165867183683,52.705267594248696,,178.73352953363022,200.64232700497408,198.54135633035338,200.23489272525217,202.6083907006312,,,160.56443963640527,198.92298172148554,,,183.6224752864336,185.04837324085292,,179.4219320257314,175.8582287590004,,,,145.82565821599317,131.83829251581648,154.6785422011016,143.32807778671355,,,,154.40924436931934,156.58015640556755,,133.55758648081184,81.09251449817825,,132.46306645305782,156.92561083661883
161,2011-03-28 22:02:02+00:00,,,189.86775753288254,181.91788159170997,178.23501731734515,,187.3393272195022,191.84061436457756,190.2557553719609,177.84212080624295,,146.53522970922955,152.03293441472724,157.43862723832493,116.30172488208287,,,,,,178.72120290794078,,201.9925097636439,,,,44.7537890604451,40.10701421702689,,157.0587209814085,211.83706441107228,,208.0443991463808,195.47119852694078,207.68503393374175,203.64619353702196,199.24201214867736,234.3369266731139,220.53331184502008,201.30954427056471,,204.21463593494855,215.79701503191762,204.7233506490083,160.3911430981382,,,,109.31037223683367,89.82922349398252,107.05479091844687,89.2837354024665,,,,,,,,26.364596488633964,,92.57233488059369,
162,2011-03-29 21:59:38+00:00,200.7096751139326,214.14773013193513,221.13364316855296,205.43310176519796,193.30770802605377,,192.64682234249224,,177.88387863690934,185.53720112554745,,,,169.26070681854256,134.90780199659778,,218.4229210304931,,221.29405160275064,,199.00099508989348,206.1204291300651,210.75855506694185,202.74256272506742,,,,,198.29879315470245,,222.68859497231523,,223.23381215713064,216.31010024858728,215.31855754358088,203.36698726080218,185.8748527001652,219.56409689441003,211.49728036343976,,,,218.70792191024913,209.55590222172592,182.29681401571057,,191.74808056947924,,,131.22449974811937,,,201.54270325011942,203.5713153927107,,,,158.63828431692477,153.49715423758602,,159.3063125638109,149.0232914066789,
163,2011-04-14 21:59:38+00:00,225.61486956994455,226.94922197873652,225.9643155142009,221.84018963006014,217.86811056872418,210.7769856043,202.86637076712387,,,,,184.9220191593108,176.07692271147118,168.96867839751832,149.26484147039295,,226.997659546325,,,223.34508495677957,218.1995806482912,203.71428563631395,,,,207.44002051605028,,,202.54495333423958,,230.49312897489793,,243.780776749726,234.51467119075775,227.11921714539355,213.37553516508902,,,,,,213.80705044420688,215.8571295683993,212.79318956867883,203.24203238378348,,,,,102.24651436396978,,,,,203.1159168682395,,,,184.13885201498152,54.71852828492035,97.5243028846761,167.7991670932084,
164,2011-05-07 22:05:49+00:00,,,,,,,,,,,123.57665263265262,,147.8563522602836,144.0743929445005,,,,,,,,,,,,,26.108758917826133,10.275601289512812,,,,,,,,,,,,,175.37083744459568,194.99119172888518,185.80107117980162,190.9153991792722,,,,,,,,,,,,,,,,32.88337390999194,76.87872785521826,,
165,2011-05-23 22:05:47+00:00,225.97649751991963,229.33581519057967,231.38580853424057,234.01166649581108,238.75457092364093,,229.70212936762002,,,,,,,118.47818268691995,,,,,,,,,,,,,,,,,230.98760013523344,,,235.31877484230745,,209.9947102133576,,,,,,,,,219.896096492517,,,67.56825518553046,85.60532487406078,,,,,,,,,,,25.073839233231883,,184.1583257671733,
166,2011-07-26 22:05:41+00:00,,,,,,177.06933145178326,167.4586530221693,,134.12321533545588,155.89563287310912,159.1468632446156,,,,,,,,,,,,,,,,,,,,,,,217.483287117549,230.49197183291855,209.5208753836646,177.3265612688736,175.84403973319252,,174.41866645180193,,,,,,,,62.13810541723467,82.61561946964655,,57.999542111460656,,,,,,,,,,52.8900866573947,,
167,2011-08-20 21:59:26+00:00,,,254.54225884590258,261.83770204529554,258.8939018930681,,180.7272198768158,,156.67499424314613,,,,,,,,191.546388869895,,,,,,224.48029964952744,,,,,,,,244.56561087385242,,210.48907820766547,223.72762997122473,244.82027368295692,,,,,,,,,,243.71033306326447,,,98.02145000384262,106.85290763261301,,,,,,,,,,198.470914971131,41.400177383412924,,200.4429491242359,
168,2011-09-04 22:00:51+00:00,,,,,,,,,,,147.60684233696045,159.76675317508318,141.91071990135478,109.74783672883403,,,,,,,,,,,,,31.01408191941603,14.20260970118657,,,,,,,,,133.42038802042887,182.46242941102656,154.35957878798703,,174.61661537123737,,,,210.62400451839855,,,62.69511292916141,71.48502474726878,62.87030209319619,79.95413331319779,62.48617393198603,,,,104.9180542142955,82.90485259258038,,,21.62844573978921,68.52294276705234,,
169,2011-09-05 21:59:22+00:00,,251.90997434794602,275.16585260650004,290.71514957602204,,,,,,172.3417466515765,189.0963655974511,,,,,,,,227.39721670251132,,,,,,,215.7988357438227,,,,,,,236.26065835218424,214.82620058064262,229.8219289041299,,,,,192.22084467338954,,,,,,,,,,,,58.58229614508049,,162.36857300340228,210.77019648376432,,,,,,,218.73233445555516,
