dates,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010,satname
2010-11-05 21:58:37+00:00,346.43,347.05,349.92,348.90,357.11,361.14,365.36,366.16,358.41,351.15,350.83,L7
2010-12-31 21:55:56+00:00,347.32,343.25,348.78,341.68,351.67,358.01,361.86,366.23,357.41,351.07,351.24,L5
2011-01-01 21:53:02+00:00,346.47,343.32,347.89,344.90,353.19,359.05,364.21,366.23,357.41,351.07,351.24,L7
2011-01-09 21:49:46+00:00,342.31,339.99,343.30,345.57,353.90,359.91,366.63,365.36,358.72,352.56,351.92,L5
2011-01-16 21:55:58+00:00,343.22,340.89,344.08,346.08,354.24,360.81,366.74,364.92,358.44,353.09,352.77,L5
2011-01-25 21:49:47+00:00,343.48,340.77,343.72,346.56,354.69,361.55,367.29,364.57,358.73,352.78,352.10,L5
2011-02-01 21:55:59+00:00,343.73,341.26,344.36,347.45,355.68,362.97,368.71,365.53,358.67,353.46,352.30,L5
2011-02-18 21:53:18+00:00,343.07,340.90,344.43,347.53,355.44,362.13,368.71,365.79,359.16,354.53,353.51,L7
2011-02-25 21:59:32+00:00,343.29,340.91,344.76,347.99,355.44,362.13,368.71,364.83,358.09,353.28,352.06,L7
2011-03-06 21:53:24+00:00,343.59,340.88,345.09,347.99,355.44,362.13,368.71,364.83,358.09,352.38,350.69,L7
2011-03-13 21:59:35+00:00,344.47,341.77,346.43,349.32,355.69,363.29,369.63,364.58,358.59,351.88,350.69,L7
2011-03-29 21:59:38+00:00,343.76,340.95,345.58,350.02,356.98,364.21,368.54,361.99,354.99,349.03,348.30,L7
2011-04-07 21:53:28+00:00,343.91,341.29,346.00,351.23,357.68,363.89,368.14,361.70,353.97,348.52,347.90,L7
2011-06-26 21:53:22+00:00,344.62,342.63,346.37,351.68,357.64,364.79,369.24,361.67,355.62,349.11,348.93,L7
2011-08-04 21:59:28+00:00,340.69,339.14,344.81,354.93,355.76,363.52,361.11,352.51,349.01,343.47,342.62,L7
2011-08-20 21:59:26+00:00,342.11,339.73,345.15,356.97,358.38,367.97,361.11,354.63,349.30,343.90,342.43,L7
2011-09-05 21:59:22+00:00,341.19,340.83,344.37,354.35,352.53,363.39,361.11,354.13,349.62,343.95,343.07,L7
2011-10-24 21:47:48+00:00,341.80,340.81,343.38,349.24,345.75,360.40,370.66,355.14,350.56,344.55,342.77,L5
2011-11-01 21:53:12+00:00,340.82,340.81,343.38,349.24,345.75,360.40,370.66,353.07,350.30,342.44,341.36,L7
2012-01-20 21:53:51+00:00,339.75,338.06,341.64,349.24,345.75,360.40,367.11,353.66,348.66,341.39,338.99,L7
2012-01-27 22:00:03+00:00,338.20,336.85,341.47,347.96,346.01,360.17,368.18,355.36,348.66,341.39,338.99,L7
2012-03-08 21:53:55+00:00,339.27,340.09,347.12,343.82,344.30,359.70,365.67,356.20,353.22,343.25,342.70,L7
2012-03-15 22:00:09+00:00,339.27,340.09,347.12,344.77,346.84,359.21,366.04,357.30,353.13,345.35,345.07,L7
2012-03-24 21:53:58+00:00,339.27,340.09,347.12,344.77,346.63,358.82,365.25,357.77,353.34,346.78,345.07,L7
2012-04-09 21:53:53+00:00,339.27,340.09,347.12,344.77,346.63,354.14,361.00,354.78,349.42,342.35,340.72,L7
2012-05-02 22:00:31+00:00,343.13,342.45,344.25,344.33,347.54,351.93,359.39,354.92,346.56,341.75,341.04,L7
2012-06-12 21:54:14+00:00,344.09,344.14,344.80,343.61,349.02,354.16,361.38,357.09,346.56,341.75,341.04,L7
2012-07-05 22:00:41+00:00,341.67,344.14,344.80,343.61,348.47,354.12,361.00,356.82,346.90,343.00,340.55,L7
2012-08-06 22:01:04+00:00,341.21,345.03,346.14,343.48,348.79,352.94,358.30,354.88,347.38,343.11,340.85,L7
2012-08-22 22:01:14+00:00,340.34,345.18,346.15,343.76,348.65,353.43,358.30,354.88,347.38,344.34,341.42,L7
2012-09-07 22:01:25+00:00,343.84,348.26,349.22,346.66,351.77,354.12,358.31,355.26,347.31,344.34,341.42,L7
2012-10-25 22:01:51+00:00,343.41,344.93,346.53,342.68,348.39,356.88,360.96,357.38,347.65,345.29,341.97,L7
2012-11-03 21:55:41+00:00,340.93,341.52,344.49,341.88,348.65,357.61,360.96,357.38,347.65,345.29,341.05,L7
2012-11-26 22:02:01+00:00,340.93,341.03,344.54,341.17,347.85,356.34,360.64,357.45,348.24,344.15,340.93,L7
2012-12-28 22:02:11+00:00,338.73,338.60,342.20,338.64,344.39,353.71,357.32,354.30,348.24,344.15,341.35,L7
2013-01-06 21:56:01+00:00,338.54,338.47,342.20,338.64,344.27,353.69,357.07,354.06,348.10,343.24,341.06,L7
2013-01-22 21:56:02+00:00,338.54,339.16,342.60,338.11,343.63,355.07,359.01,355.96,349.88,343.24,341.06,L7
2013-02-07 21:56:04+00:00,339.42,338.96,342.73,337.60,343.22,355.44,360.94,358.37,349.90,343.15,340.86,L7
2013-02-23 21:56:00+00:00,339.85,337.72,342.70,336.85,342.82,355.09,361.56,358.25,349.90,340.71,340.01,L7
2013-03-11 21:55:59+00:00,333.39,333.94,339.88,335.52,341.30,354.30,362.24,359.04,350.13,340.71,340.01,L7
2013-04-12 21:55:52+00:00,334.72,334.80,340.72,337.04,343.70,354.30,362.24,359.04,350.13,340.71,340.01,L7
2013-05-29 22:08:05+00:00,334.76,338.16,343.48,339.87,346.90,357.70,367.53,362.67,359.69,350.34,346.43,L8
2013-06-22 22:01:38+00:00,336.38,339.37,344.43,341.57,347.45,357.27,367.99,362.94,359.62,350.34,346.43,L7
2013-06-23 22:01:46+00:00,337.20,340.53,345.25,342.56,348.44,357.59,369.34,364.11,361.77,349.81,347.49,L8
2013-06-30 22:08:00+00:00,339.29,343.21,347.41,346.39,351.38,359.20,372.42,364.58,363.28,349.69,349.62,L8
2013-07-01 21:55:22+00:00,342.67,344.19,348.10,347.16,351.38,359.20,372.42,364.58,363.28,349.69,349.29,L7
2013-07-08 22:01:27+00:00,343.87,344.85,348.10,348.05,351.38,358.78,372.15,364.77,365.12,350.86,351.27,L7
2013-07-09 22:01:50+00:00,342.97,344.93,347.69,347.92,351.50,358.78,372.91,366.99,365.52,350.66,351.10,L8
2013-07-17 21:55:13+00:00,344.76,346.11,348.22,347.24,351.86,358.45,371.72,366.99,365.52,350.66,351.10,L7
2013-07-25 22:01:49+00:00,344.81,345.54,348.81,348.24,353.06,358.01,372.16,366.79,365.06,350.48,350.12,L8
2013-08-18 21:55:10+00:00,346.49,347.02,349.44,350.14,354.19,358.80,373.11,367.76,365.06,350.48,350.12,L7
2013-08-25 22:01:25+00:00,346.49,345.60,346.46,350.06,353.02,357.70,372.45,367.36,362.80,348.75,348.47,L7
2013-09-02 22:08:04+00:00,345.68,344.40,346.19,349.05,351.59,357.53,371.58,366.34,360.40,347.42,347.79,L8
2013-09-27 22:01:43+00:00,347.24,345.49,346.67,349.07,351.55,358.24,371.59,366.28,360.77,347.30,347.69,L8
2013-10-04 22:07:55+00:00,346.26,344.37,345.27,347.92,350.61,357.97,370.37,365.80,359.76,346.68,346.76,L8
2013-10-20 22:07:50+00:00,346.40,344.19,345.51,347.60,349.85,358.57,371.01,366.04,359.82,347.25,347.11,L8
2013-10-29 22:01:34+00:00,346.67,344.29,345.92,347.23,350.13,359.02,371.23,366.10,360.03,346.84,346.73,L8
2013-11-14 22:01:33+00:00,346.57,344.09,345.91,346.86,350.24,358.82,371.17,365.66,360.06,346.37,346.10,L8
2013-11-21 22:07:37+00:00,345.81,343.13,344.24,346.13,349.20,358.39,370.50,364.94,359.48,346.15,345.20,L8
2013-11-22 21:56:04+00:00,344.13,341.99,344.24,346.13,349.20,358.39,370.50,364.94,357.99,344.62,343.48,L7
2013-12-07 22:07:38+00:00,343.29,340.31,342.24,345.48,347.70,357.73,369.31,363.69,356.87,344.22,342.64,L8
2013-12-15 22:02:21+00:00,342.79,340.16,341.89,344.85,347.17,357.51,369.02,363.54,356.87,344.22,342.64,L7
2013-12-31 22:02:28+00:00,339.23,336.13,337.97,342.28,345.25,357.08,367.29,362.51,354.55,343.30,340.79,L7
2014-01-01 22:01:14+00:00,339.12,335.81,337.69,342.16,345.12,357.20,367.12,362.41,354.85,343.40,340.99,L8
2014-01-09 21:56:17+00:00,339.44,335.19,337.30,340.79,344.54,357.31,366.06,360.68,354.02,343.23,340.43,L7
2014-01-16 22:02:38+00:00,338.02,333.60,336.10,340.81,343.94,357.45,366.44,360.68,354.52,343.39,340.54,L7
2014-01-17 22:00:59+00:00,338.20,333.61,335.80,341.05,344.65,357.73,366.89,361.12,355.24,343.97,341.18,L8
2014-01-24 22:07:09+00:00,337.88,333.45,335.34,340.77,345.68,358.02,367.38,361.58,356.02,344.11,341.66,L8
2014-02-01 22:02:54+00:00,337.88,333.45,333.98,339.60,345.73,357.48,366.83,360.39,355.56,344.04,341.56,L7
2014-02-09 22:06:57+00:00,338.51,333.74,334.94,340.66,346.40,357.82,367.19,360.62,355.85,344.09,341.99,L8
2014-02-25 22:06:44+00:00,337.69,333.80,336.31,339.88,347.45,358.75,368.03,361.19,356.75,344.68,342.61,L8
2014-02-26 21:56:34+00:00,337.69,333.80,336.55,339.73,347.60,358.86,367.93,361.13,356.56,344.68,342.61,L7
2014-03-05 22:02:49+00:00,337.30,333.95,336.28,340.30,348.55,359.31,368.42,361.69,357.49,345.06,342.63,L7
2014-03-06 22:00:25+00:00,337.49,333.75,336.21,340.61,349.27,359.60,368.04,361.75,357.43,345.39,342.94,L8
2014-03-29 22:06:15+00:00,338.45,334.63,336.84,341.67,349.77,359.33,368.11,361.66,357.47,345.27,342.99,L8
2014-04-14 22:06:00+00:00,338.69,334.92,337.41,342.26,349.73,358.93,367.95,361.30,356.83,344.69,342.21,L8
2014-04-22 22:03:12+00:00,337.79,334.42,336.69,342.13,349.49,358.58,367.32,360.52,356.10,343.44,341.21,L7
2014-04-23 21:59:43+00:00,338.23,335.04,337.48,342.28,349.91,358.64,367.61,360.79,356.28,343.34,341.40,L8
2014-04-30 22:05:46+00:00,337.75,334.62,337.47,342.56,350.33,358.57,367.09,360.86,355.92,343.54,341.71,L8
2014-05-01 21:57:04+00:00,337.14,334.21,336.59,341.75,350.33,358.57,367.09,360.86,355.92,343.54,342.45,L7
2014-05-09 21:59:27+00:00,337.29,334.71,336.94,341.70,350.56,358.33,367.06,360.81,355.85,343.68,342.22,L8
2014-05-16 22:05:33+00:00,337.35,335.11,337.06,342.22,350.66,358.67,366.81,361.14,355.61,344.06,342.81,L8
2014-05-17 21:57:11+00:00,337.56,335.14,337.20,342.37,350.71,358.42,366.40,361.14,355.61,344.06,342.81,L7
2014-06-02 21:57:15+00:00,338.79,336.24,338.19,342.80,351.56,358.31,366.05,361.45,356.82,345.26,344.67,L7
2014-06-18 21:57:15+00:00,339.54,336.81,339.42,343.35,353.28,358.57,365.98,361.97,356.35,344.84,344.76,L7
2014-07-12 21:59:43+00:00,340.34,337.54,339.88,342.96,353.07,357.81,365.45,361.19,355.10,343.98,344.30,L8
2014-07-20 21:57:24+00:00,340.78,337.50,340.49,342.94,353.06,357.25,364.27,360.81,354.02,343.24,344.02,L7
2014-07-27 22:03:38+00:00,341.41,338.37,340.56,343.69,352.92,357.16,363.79,360.22,353.09,342.58,343.46,L7
2014-07-28 21:59:47+00:00,341.09,338.19,340.47,343.82,352.99,357.27,363.89,359.93,352.59,342.79,343.81,L8
2014-08-20 22:06:06+00:00,340.86,337.72,341.81,344.31,352.63,357.28,363.47,360.83,352.26,342.52,343.85,L8
2014-08-21 21:57:28+00:00,341.88,337.77,342.35,344.39,352.55,357.40,363.47,360.83,352.26,342.52,343.85,L7
2014-09-06 21:57:30+00:00,342.98,338.85,342.88,344.76,351.55,355.77,361.81,359.56,349.47,340.34,342.66,L7
2014-09-22 21:57:35+00:00,342.98,338.54,343.07,344.76,351.55,355.77,361.81,359.56,349.47,340.69,342.87,L7
2014-09-30 22:00:00+00:00,340.42,335.98,340.79,342.12,349.63,353.71,359.21,356.80,346.46,339.25,341.13,L8
2014-10-24 21:57:57+00:00,339.81,335.59,340.17,341.92,349.86,353.62,358.58,355.55,345.44,339.77,342.53,L7
2014-11-01 22:00:02+00:00,341.44,336.88,342.00,342.82,349.54,353.23,358.79,355.17,345.06,339.42,341.05,L8
2014-11-08 22:06:16+00:00,341.68,336.39,342.65,343.06,348.55,353.60,358.61,355.79,345.30,339.67,341.98,L8
2014-12-02 22:04:24+00:00,341.24,335.24,342.49,341.15,346.61,352.57,357.93,355.31,345.25,338.41,340.82,L7
2014-12-18 22:04:33+00:00,341.24,335.24,342.49,341.15,344.86,351.40,357.34,354.53,345.24,337.76,340.23,L7
2015-01-12 21:58:25+00:00,341.68,336.57,344.08,342.02,345.33,351.92,358.03,355.27,345.71,338.39,341.13,L7
2015-02-05 21:59:46+00:00,340.98,335.71,344.99,340.00,342.49,351.16,356.23,356.06,346.13,338.76,340.19,L8
2015-02-28 22:05:48+00:00,338.90,336.57,344.48,339.14,341.79,350.00,355.21,356.03,345.66,338.67,339.69,L8
2015-03-01 21:58:43+00:00,338.90,338.42,344.57,339.74,342.19,350.22,354.67,356.32,345.45,338.67,339.69,L7
2015-03-24 22:05:04+00:00,338.31,339.03,344.41,336.18,339.55,347.63,351.70,354.29,344.19,337.07,337.26,L7
2015-04-01 22:05:25+00:00,341.33,342.67,348.31,337.77,340.39,350.04,354.25,356.15,345.84,338.52,339.01,L8
2015-04-02 21:58:56+00:00,342.08,341.53,348.31,337.77,340.39,350.04,354.25,356.15,344.87,337.01,338.39,L7
2015-04-10 21:59:13+00:00,340.25,339.14,345.12,336.58,339.72,349.06,354.27,355.62,344.68,335.66,338.46,L8
2015-04-18 21:59:04+00:00,340.25,337.69,343.18,336.09,339.71,349.21,354.27,355.60,344.68,335.66,338.46,L7
2015-04-25 22:05:18+00:00,339.92,335.24,339.44,336.09,339.71,349.21,353.61,354.48,343.71,334.25,336.58,L7
2015-05-12 21:58:53+00:00,337.86,333.61,336.44,334.34,337.37,347.76,351.14,352.97,343.28,332.39,335.55,L8
2015-05-19 22:05:04+00:00,334.90,333.23,334.64,334.77,336.24,346.85,350.77,353.12,343.27,332.77,336.16,L8
2015-05-20 21:59:18+00:00,332.04,333.23,334.64,334.77,336.24,346.85,350.77,353.37,343.36,333.00,336.43,L7
2015-05-27 22:05:30+00:00,332.36,333.61,334.64,334.77,336.24,348.04,351.92,353.86,344.11,333.32,336.62,L7
2015-05-28 21:58:55+00:00,331.05,335.37,335.49,334.77,336.24,348.04,351.92,353.86,344.11,333.32,336.62,L8
2015-06-04 22:05:12+00:00,332.01,335.52,333.87,335.72,336.88,349.11,353.36,354.25,344.22,334.48,337.72,L8
2015-06-20 22:05:20+00:00,332.01,335.52,333.87,335.72,338.13,350.16,353.36,354.25,344.22,334.98,337.94,L8
2015-06-21 21:59:27+00:00,332.01,335.52,333.87,335.72,338.13,349.57,353.83,354.58,344.44,335.56,338.32,L7
2015-07-22 22:05:37+00:00,331.85,334.61,333.72,336.01,338.48,350.34,355.27,355.26,345.03,336.04,338.81,L8
2015-07-31 21:59:28+00:00,332.48,334.74,334.64,336.20,338.75,350.70,356.05,355.64,345.05,336.54,339.38,L8
2015-08-07 22:05:40+00:00,331.48,333.74,331.92,333.60,337.60,349.19,355.88,355.07,344.55,335.06,337.43,L8
2015-08-08 21:59:40+00:00,331.48,333.74,332.07,333.35,337.65,349.15,355.94,355.36,344.73,335.06,337.43,L7
2015-08-15 22:05:52+00:00,330.47,332.00,332.07,333.35,337.65,348.30,355.40,354.94,344.15,334.29,336.97,L7
2015-08-23 22:05:48+00:00,331.18,331.83,332.18,333.69,338.04,348.68,355.63,355.43,344.26,334.44,336.88,L8
2015-09-01 21:59:39+00:00,330.29,328.65,328.72,331.10,336.46,347.17,355.85,354.49,343.98,333.63,336.10,L8
2015-09-16 22:05:58+00:00,330.29,329.06,328.91,332.00,337.58,347.94,356.88,355.32,344.81,334.51,336.65,L7
2015-09-25 21:59:49+00:00,330.29,329.31,329.84,334.61,339.71,349.38,358.25,356.32,345.89,335.18,337.57,L7
2015-10-18 22:06:18+00:00,329.91,329.82,330.40,336.00,340.50,350.39,358.78,357.42,346.81,336.65,337.99,L7
2015-10-19 21:59:54+00:00,330.96,330.64,331.75,336.88,342.41,351.12,360.09,358.10,347.95,337.69,338.49,L8
2015-11-12 22:00:31+00:00,331.44,331.89,332.69,336.89,342.68,350.89,360.27,358.34,347.65,337.63,338.50,L7
2015-12-21 22:07:18+00:00,336.01,329.35,334.28,337.22,344.87,351.06,360.65,357.95,347.03,335.97,336.18,L7
2015-12-29 22:06:09+00:00,336.23,329.70,333.94,337.96,345.22,351.69,360.62,357.58,347.20,337.22,336.92,L8
2016-01-15 22:01:29+00:00,336.71,329.70,333.94,337.96,345.22,351.69,360.36,356.79,347.31,337.59,337.52,L7
2016-01-22 22:07:45+00:00,336.54,329.36,334.10,337.90,345.55,351.12,358.84,354.70,346.30,337.30,336.82,L7
2016-01-23 21:59:56+00:00,335.94,329.34,333.14,337.61,344.38,350.80,358.31,353.53,345.61,337.77,337.16,L8
2016-02-24 21:59:45+00:00,337.90,332.34,333.94,340.57,346.41,353.36,359.18,351.93,348.08,341.92,340.94,L8
2016-03-03 22:01:50+00:00,338.27,334.51,336.01,342.73,347.67,355.34,359.76,352.24,348.98,343.88,343.29,L7
2016-05-13 22:08:26+00:00,339.23,334.65,335.14,340.31,341.57,353.11,358.04,347.51,346.66,345.76,345.38,L7
2016-05-14 21:59:24+00:00,339.26,336.16,337.15,340.22,342.02,353.80,359.82,350.35,349.65,348.56,348.27,L8
2016-05-21 22:05:38+00:00,338.67,336.19,335.77,340.12,340.98,354.13,359.85,352.47,351.27,349.36,349.19,L8
2016-05-29 22:08:31+00:00,338.53,336.31,335.51,339.02,339.74,353.38,359.84,353.65,351.27,349.36,349.19,L7
2016-06-07 22:02:23+00:00,338.53,335.76,334.64,337.60,339.02,352.56,359.71,354.23,351.82,349.36,349.19,L7
2016-06-15 21:59:33+00:00,339.05,336.04,335.40,336.80,339.07,354.10,360.27,355.31,354.05,349.36,349.19,L8
2016-06-23 22:02:25+00:00,338.46,336.29,335.41,335.43,338.67,353.35,360.52,356.40,355.47,350.55,349.19,L7
2016-06-30 22:08:35+00:00,338.47,336.63,336.65,334.57,337.10,352.00,360.28,356.92,356.50,351.36,350.61,L7
2016-07-01 21:59:42+00:00,339.09,337.88,337.84,335.54,338.39,351.99,360.95,357.78,357.10,352.74,352.29,L8
2016-07-16 22:08:36+00:00,337.84,337.23,337.84,335.54,338.39,352.11,361.49,359.56,357.59,353.11,352.32,L7
2016-07-17 21:59:49+00:00,337.85,337.17,338.44,335.71,339.07,352.09,361.90,360.47,358.24,352.21,351.94,L8
2016-07-24 22:06:01+00:00,339.27,337.96,340.17,336.70,341.05,353.31,364.13,365.02,362.64,355.06,354.92,L8
2016-08-01 22:08:38+00:00,339.27,338.78,340.55,337.36,341.32,353.22,363.83,365.17,362.36,354.08,354.27,L7
2016-08-17 22:08:39+00:00,338.83,338.21,339.99,337.38,340.84,352.58,363.83,365.17,362.36,353.07,353.15,L7
2016-08-18 21:59:57+00:00,338.45,337.80,339.77,337.47,340.35,352.54,364.54,365.20,362.28,352.29,352.10,L8
2016-08-26 22:02:31+00:00,338.31,337.79,340.22,337.53,340.44,352.24,364.42,365.37,361.51,351.23,352.15,L7
2016-09-10 22:06:15+00:00,338.63,337.42,340.68,337.80,341.00,352.47,365.60,366.29,361.72,351.32,351.75,L8
2016-09-11 22:02:33+00:00,338.63,337.20,340.57,337.88,340.68,352.46,365.85,366.06,361.72,351.32,351.75,L7
2016-09-18 22:08:45+00:00,338.98,337.06,340.32,338.29,340.68,352.46,365.85,366.04,361.24,351.15,350.96,L7
2016-10-04 22:08:47+00:00,338.08,336.39,339.75,338.51,340.57,352.02,365.85,366.04,359.97,350.26,350.07,L7
2016-10-20 22:08:45+00:00,338.23,336.59,340.22,338.88,340.98,352.46,365.71,365.87,359.54,350.26,350.07,L7
2016-10-21 22:00:12+00:00,338.80,337.54,340.97,339.31,342.26,353.30,366.68,366.12,359.14,350.62,350.21,L8
2016-11-21 22:08:33+00:00,338.82,337.38,341.41,339.34,342.60,352.96,366.87,365.98,358.40,349.42,348.24,L7
2016-11-22 22:00:11+00:00,339.45,337.54,342.15,339.65,343.49,353.91,367.48,365.84,357.92,349.46,348.34,L8
2016-12-16 22:02:16+00:00,339.55,337.91,343.57,341.64,345.27,353.89,368.74,366.64,356.76,349.56,348.12,L7
2016-12-23 22:08:24+00:00,339.01,337.92,343.70,341.84,345.13,354.74,368.97,366.52,355.90,348.89,347.86,L7
2017-01-16 22:06:11+00:00,338.16,337.24,342.03,342.38,345.35,356.42,370.12,365.61,353.87,348.22,346.57,L8
2017-01-25 21:59:56+00:00,337.58,337.17,342.35,342.72,345.39,356.15,370.53,364.57,353.59,347.26,345.58,L8
2017-02-09 22:07:55+00:00,337.58,335.88,341.49,342.40,345.63,356.25,370.35,363.84,352.30,346.96,344.95,L7
2017-02-10 21:59:48+00:00,337.49,335.38,341.37,342.44,345.95,356.28,369.42,363.94,352.14,346.86,345.12,L8
2017-02-25 22:08:05+00:00,338.88,336.33,342.82,344.29,348.72,357.84,370.11,364.18,351.89,348.14,345.38,L7
2017-03-05 22:05:50+00:00,339.21,336.80,343.74,345.84,349.95,359.10,371.23,364.62,352.84,348.85,346.01,L8
2017-03-21 22:05:40+00:00,339.62,338.55,345.03,348.27,351.95,361.54,371.42,364.97,353.46,348.98,346.65,L8
2017-03-30 21:59:26+00:00,339.60,338.47,345.16,348.35,353.00,361.22,369.72,365.39,353.65,349.45,347.01,L8
2017-04-06 22:05:33+00:00,340.61,339.39,346.33,348.82,354.08,362.51,369.72,365.25,355.61,350.41,347.99,L8
2017-04-07 22:02:08+00:00,340.62,339.91,346.68,349.52,354.38,362.80,369.72,365.25,355.61,350.41,347.99,L7
2017-04-15 21:59:18+00:00,339.66,339.46,346.15,349.00,353.28,362.80,367.10,364.47,354.98,349.53,346.80,L8
2017-04-23 22:02:15+00:00,339.94,339.60,347.00,350.04,352.89,362.46,365.78,364.07,355.43,349.03,346.02,L7
2017-04-30 22:08:28+00:00,340.18,340.39,347.44,350.20,353.24,362.06,366.14,364.43,355.68,349.03,346.02,L7
2017-05-01 21:59:07+00:00,340.73,341.64,347.93,350.57,353.98,361.90,366.81,364.79,356.43,349.15,346.41,L8
2017-05-08 22:05:23+00:00,341.93,342.50,348.85,351.28,353.95,361.34,367.05,365.18,357.02,348.56,346.18,L8
2017-05-24 22:05:34+00:00,342.92,343.60,349.83,353.11,354.47,361.00,366.74,366.04,358.00,348.60,346.23,L8
2017-06-09 22:05:42+00:00,343.42,344.34,350.42,353.88,354.47,361.00,366.74,366.19,358.50,348.68,346.41,L8
2017-06-10 22:02:27+00:00,343.96,344.72,350.42,353.88,354.47,361.00,366.74,366.19,358.31,348.53,346.19,L7
2017-06-25 22:05:47+00:00,344.22,345.82,350.39,355.10,354.18,360.20,367.08,365.83,358.72,348.27,346.57,L8
2017-06-26 22:02:30+00:00,343.99,345.83,350.23,354.74,354.18,360.20,367.08,365.83,358.72,348.27,346.24,L7
2017-07-03 22:08:41+00:00,343.78,346.28,350.34,354.53,353.16,359.05,366.50,365.83,358.72,348.27,346.28,L7
2017-07-11 22:05:50+00:00,343.89,346.81,350.53,355.16,353.67,359.01,367.54,365.98,359.32,348.49,346.69,L8
2017-07-12 22:02:30+00:00,343.89,346.81,350.42,354.66,353.22,358.09,367.88,365.89,358.91,348.58,346.69,L7
2017-07-28 22:02:29+00:00,345.13,348.05,351.51,355.09,352.97,357.41,367.44,366.49,358.84,348.26,346.46,L7
2017-08-05 21:59:51+00:00,345.72,348.36,351.82,355.50,352.92,357.27,367.73,366.50,359.17,348.21,346.66,L8
2017-08-13 22:02:27+00:00,346.21,350.49,353.38,356.92,353.15,357.63,368.90,367.12,360.58,348.98,347.04,L7
2017-08-21 21:59:55+00:00,346.43,350.77,353.32,356.73,353.38,357.67,369.15,367.22,360.99,349.00,346.94,L8
2017-09-06 21:59:58+00:00,346.93,351.45,353.33,355.99,352.86,356.43,368.46,367.04,361.42,348.41,346.80,L8
2017-09-14 22:02:26+00:00,347.85,351.66,353.84,355.99,352.86,356.43,368.46,367.04,361.42,348.39,346.94,L7
2017-09-22 22:00:01+00:00,347.69,350.83,353.92,355.29,352.81,354.99,367.41,366.94,362.01,348.84,347.20,L8
2017-09-29 22:06:15+00:00,348.17,351.29,354.13,355.78,352.54,355.02,368.01,366.73,362.86,348.83,347.16,L8
2017-11-08 22:08:39+00:00,349.00,350.68,352.93,355.40,351.44,353.57,370.20,367.11,363.69,350.74,348.49,L7
2017-12-02 22:06:10+00:00,348.01,350.35,351.61,354.66,351.94,354.06,370.26,366.54,363.83,350.80,348.99,L8
2017-12-03 22:02:19+00:00,348.05,350.35,351.61,354.66,351.94,354.06,370.26,366.33,363.56,351.01,349.25,L7
2017-12-11 22:00:00+00:00,347.23,349.31,350.81,353.09,352.11,354.93,370.69,366.21,364.06,351.77,350.09,L8
2017-12-26 22:08:16+00:00,348.70,349.43,351.49,352.81,353.77,356.25,370.77,366.40,364.18,352.38,351.17,L7
2017-12-27 22:00:01+00:00,349.37,349.29,351.47,353.28,354.59,357.34,371.33,367.10,364.47,352.65,351.35,L8
2018-01-20 22:01:43+00:00,350.44,348.06,351.44,353.06,356.21,359.79,370.96,367.31,364.92,353.12,351.65,L7
2018-02-21 22:01:18+00:00,350.84,346.68,351.17,351.78,359.24,361.68,371.01,367.52,365.46,354.31,352.83,L7
2018-03-09 22:01:07+00:00,348.60,344.15,348.39,349.64,357.69,361.25,369.52,367.79,364.96,354.85,353.01,L7
2018-03-17 21:59:24+00:00,345.76,340.83,345.07,348.74,357.16,360.84,368.87,367.64,363.75,355.13,353.27,L8
2018-04-01 22:06:59+00:00,346.05,340.40,343.31,346.03,355.25,361.71,370.53,367.54,361.51,354.69,353.47,L7
2018-04-10 22:00:40+00:00,346.23,340.47,344.12,346.69,355.59,361.71,370.53,367.54,361.51,354.69,353.47,L7
2018-04-17 22:06:43+00:00,345.78,340.38,344.17,347.51,355.77,361.95,370.57,367.38,361.51,354.69,353.47,L7
2018-04-25 22:05:14+00:00,347.07,341.92,345.58,348.87,356.37,363.42,370.98,368.31,363.89,356.74,355.74,L8
2018-05-03 22:06:26+00:00,347.07,341.92,344.46,348.14,355.92,362.73,370.91,367.65,362.90,355.87,354.68,L7
2018-05-20 21:58:47+00:00,347.58,343.02,345.42,349.40,357.45,363.22,371.93,368.17,364.32,356.21,354.86,L8
2018-05-28 21:59:51+00:00,347.58,343.02,345.42,349.40,357.45,363.33,372.10,367.87,364.07,355.65,354.43,L7
2018-06-05 21:58:37+00:00,346.94,343.13,345.11,350.06,357.73,362.72,372.41,368.00,364.49,355.37,354.89,L8
2018-06-13 21:59:35+00:00,346.12,343.06,344.92,350.73,358.05,362.45,372.16,367.55,363.99,354.74,353.94,L7
2018-06-21 21:58:49+00:00,344.97,342.82,344.91,349.98,356.77,361.55,370.73,367.11,362.65,353.63,352.74,L8
2018-06-28 22:05:04+00:00,344.49,343.73,345.62,350.97,356.10,361.96,370.74,366.55,362.96,352.96,352.93,L8
2018-06-29 21:59:16+00:00,344.49,343.92,346.63,352.42,356.76,362.64,370.74,366.55,362.96,352.96,352.93,L7
2018-07-15 21:58:58+00:00,343.34,343.35,345.70,351.79,356.13,362.64,370.74,366.55,362.96,352.96,352.19,L7
2018-07-22 22:05:01+00:00,344.11,343.76,345.68,351.47,355.80,362.24,370.99,366.39,363.03,353.16,351.90,L7
