dates,satname,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010
2012-08-22 22:01:14+00:00,L7,330.20,341.63,342.21,338.48,340.50,350.96,,,,342.47,338.74
2012-09-07 22:01:25+00:00,L7,358.75,359.00,358.64,350.74,360.58,356.56,354.90,352.87,345.88,,
2012-10-25 22:01:51+00:00,L7,346.11,331.47,338.91,332.77,333.97,,,,349.92,346.65,343.16
2012-11-03 21:55:41+00:00,L7,332.46,328.84,330.30,337.17,344.42,,,,,,
2012-11-26 22:02:01+00:00,L7,,339.77,346.45,340.30,346.13,352.73,362.94,360.16,353.96,343.03,342.79
2012-12-28 22:02:11+00:00,L7,328.74,329.40,331.34,323.83,330.28,350.06,354.42,,,,341.92
2013-01-06 21:56:01+00:00,L7,334.90,338.69,,,,,,,349.78,344.36,338.85
2013-01-22 21:56:02+00:00,L7,,346.90,347.21,338.41,343.80,365.51,371.41,364.78,363.17,,
2013-02-07 21:56:04+00:00,L7,340.53,336.28,347.00,339.47,346.55,357.89,370.83,363.87,,,
2013-02-23 21:56:00+00:00,L7,,336.22,347.72,341.62,347.62,357.93,368.25,360.20,,,
2013-03-11 21:55:59+00:00,L7,322.59,326.47,337.65,342.60,351.26,,,,,,
2013-04-12 21:55:52+00:00,L7,337.97,339.70,344.58,344.59,357.75,,,,,,
2013-05-29 22:08:05+00:00,L8,338.01,351.99,348.19,347.48,349.76,360.54,377.26,366.45,364.63,350.41,352.94
2013-06-22 22:01:38+00:00,L7,351.02,352.06,353.98,358.17,356.69,359.87,376.52,368.25,365.28,,
2013-06-23 22:01:46+00:00,L8,344.34,351.79,352.70,351.85,357.87,360.86,379.20,371.14,372.10,350.46,351.82
2013-06-30 22:08:00+00:00,L8,347.42,357.35,351.89,360.15,358.84,363.14,378.43,367.47,370.93,349.44,352.06
2013-07-01 21:55:22+00:00,L7,372.78,355.85,356.16,357.02,,,,,,,350.52
2013-07-08 22:01:27+00:00,L7,,,,356.76,,355.58,369.91,365.92,358.33,346.53,347.02
2013-07-09 22:01:50+00:00,L8,333.59,344.45,342.36,344.38,350.20,,376.23,382.91,365.29,347.27,348.44
2013-07-17 21:55:13+00:00,L7,363.81,360.90,355.81,341.92,358.75,358.72,364.86,,,,
2013-07-25 22:01:49+00:00,L8,338.46,333.62,347.96,341.23,,,362.45,353.88,347.27,341.30,338.53
2013-08-18 21:55:10+00:00,L7,360.66,355.10,355.48,365.84,359.64,,,,,,
2013-08-25 22:01:25+00:00,L7,,313.38,306.29,331.32,325.42,341.02,350.26,348.75,338.85,330.21,331.34
2013-09-02 22:08:04+00:00,L8,341.63,332.90,345.79,340.57,342.64,360.97,369.86,362.34,347.01,343.95,346.34
2013-09-27 22:01:43+00:00,L8,341.26,340.63,343.87,342.93,350.78,363.90,371.66,365.79,364.09,346.34,346.75
2013-10-04 22:07:55+00:00,L8,336.45,331.12,328.28,333.67,342.48,357.47,359.42,362.69,352.06,343.48,339.11
2013-10-20 22:07:50+00:00,L8,341.05,337.93,348.79,340.96,349.93,361.25,374.32,365.60,356.25,348.77,348.15
2013-10-29 22:01:34+00:00,L8,353.50,347.67,353.63,344.93,357.09,367.14,378.32,369.68,366.62,346.29,344.84
2013-11-14 22:01:33+00:00,L8,350.50,344.24,348.87,346.13,357.55,361.53,377.01,364.61,366.85,347.22,342.32
2013-11-21 22:07:37+00:00,L8,328.02,323.90,313.65,327.44,327.49,346.65,352.30,349.26,343.59,335.41,327.20
2013-11-22 21:56:04+00:00,L7,311.09,318.97,,,,,,,328.26,315.87,312.67
2013-12-07 22:07:38+00:00,L8,321.99,320.59,313.18,334.17,325.47,349.65,356.19,346.28,344.65,342.34,338.04
2013-12-15 22:02:21+00:00,L7,336.91,339.16,337.49,336.04,342.02,356.97,367.59,363.50,,,
2013-12-31 22:02:28+00:00,L7,327.08,328.01,326.37,,,,365.57,362.34,357.71,344.36,341.85
2014-01-01 22:01:14+00:00,L8,336.82,330.37,333.14,339.83,342.71,357.99,363.94,360.45,358.42,344.12,343.31
2014-01-09 21:56:17+00:00,L7,342.94,,,,,,,365.84,362.36,353.24,350.23
2014-01-16 22:02:38+00:00,L7,,,,336.96,345.06,,,,358.66,342.69,339.97
2014-01-17 22:00:59+00:00,L8,336.60,331.20,329.01,340.30,349.06,356.65,367.29,363.60,360.77,347.60,347.23
2014-01-24 22:07:09+00:00,L8,338.97,334.36,344.30,342.34,358.75,360.23,376.39,365.60,366.41,350.17,350.88
2014-02-01 22:02:54+00:00,L7,,,309.70,315.70,339.28,344.11,350.70,336.90,340.35,334.97,334.47
2014-02-09 22:06:57+00:00,L8,351.88,340.54,352.37,360.97,360.85,365.92,377.05,367.19,364.92,349.08,352.11
2014-02-25 22:06:44+00:00,L8,344.92,338.48,351.61,348.67,360.63,366.73,379.06,368.84,369.67,355.45,352.62
2014-02-26 21:56:34+00:00,L7,,,344.11,343.18,356.63,366.24,373.95,365.47,360.45,,
2014-03-05 22:02:49+00:00,L7,322.74,327.98,333.85,338.50,345.54,356.37,362.68,361.79,349.88,,
2014-03-06 22:00:25+00:00,L8,335.11,327.19,331.55,340.47,355.44,358.94,354.63,358.13,349.67,344.19,343.62
2014-03-29 22:06:15+00:00,L8,362.72,358.09,357.73,366.07,364.25,363.26,378.16,367.67,369.80,349.26,351.07
2014-04-14 22:06:00+00:00,L8,,,,,341.50,350.65,356.35,355.72,339.07,332.73,324.91
2014-04-22 22:03:12+00:00,L7,329.42,332.15,338.70,,,,,353.90,346.15,330.78,333.28
2014-04-23 21:59:43+00:00,L8,348.86,346.77,352.87,347.78,360.49,362.69,376.53,368.53,363.72,345.37,347.46
2014-04-30 22:05:46+00:00,L8,338.78,337.02,349.82,343.92,358.05,360.01,361.32,365.84,351.69,342.78,345.67
2014-05-01 21:57:04+00:00,L7,321.25,324.02,317.59,322.95,,,,,,,352.35
2014-05-09 21:59:27+00:00,L8,344.22,346.33,346.12,344.93,359.26,358.46,371.84,363.55,359.52,351.46,341.02
2014-05-16 22:05:33+00:00,L8,342.74,346.42,345.93,347.27,349.61,358.78,360.71,363.65,350.55,343.80,347.25
2014-05-17 21:57:11+00:00,L7,335.44,331.91,336.30,339.35,344.92,348.05,350.88,,,,
2014-06-02 21:57:15+00:00,L7,590.14,585.96,513.02,337.68,,346.18,347.40,,,,
2014-06-18 21:57:15+00:00,L7,,,,,,,358.23,359.38,340.06,339.55,343.06
2014-07-12 21:59:43+00:00,L8,336.82,331.89,327.40,334.64,341.07,346.89,352.82,348.99,339.99,334.91,335.84
2014-07-20 21:57:24+00:00,L7,350.99,335.29,343.97,343.88,352.10,354.57,355.80,,,,
2014-07-27 22:03:38+00:00,L7,348.77,347.51,345.72,355.40,356.76,359.08,368.15,356.48,,,
2014-07-28 21:59:47+00:00,L8,333.42,333.74,337.17,343.14,351.08,356.42,362.10,352.88,341.71,342.05,346.30
2014-08-20 22:06:06+00:00,L8,349.62,333.95,349.31,348.95,350.19,360.59,366.46,365.49,357.32,347.40,350.04
2014-08-21 21:57:28+00:00,L7,363.71,341.83,354.73,350.91,357.11,364.59,,,,,
2014-09-06 21:57:30+00:00,L7,,,,,356.14,360.10,366.17,362.63,349.98,339.85,343.11
2014-09-22 21:57:35+00:00,L7,346.05,335.97,347.50,,,,,,,348.54,348.00
2014-09-30 22:00:00+00:00,L8,315.52,314.39,318.21,320.58,327.77,323.81,327.94,324.29,323.02,319.89,319.43
2014-10-24 21:57:57+00:00,L7,324.24,,,,,,,344.88,337.59,327.86,334.50
2014-11-01 22:00:02+00:00,L8,351.74,347.13,355.43,345.75,359.99,360.02,370.68,366.19,354.24,345.34,347.83
2014-11-08 22:06:16+00:00,L8,338.80,335.39,348.79,339.60,338.08,355.20,358.75,363.10,351.69,343.94,344.20
2014-12-02 22:04:24+00:00,L7,,,347.26,338.74,341.74,353.99,360.13,366.47,361.42,341.25,342.32
2014-12-18 22:04:33+00:00,L7,,,,,330.35,342.69,,,,,
2015-01-12 21:58:25+00:00,L7,337.78,342.86,,,,,,,339.54,336.50,341.57
2015-02-05 21:59:46+00:00,L8,339.29,333.99,343.41,340.19,339.02,355.29,352.01,359.68,343.24,343.49,335.35
2015-02-28 22:05:48+00:00,L8,349.44,342.34,351.77,348.70,352.42,358.74,358.26,364.59,352.08,345.53,344.42
2015-03-01 21:58:43+00:00,L7,,353.95,347.83,347.52,350.08,356.14,356.35,362.29,348.82,,
2015-03-24 22:05:04+00:00,L7,,,,303.90,316.18,322.44,323.58,331.59,319.45,313.84,314.70
2015-04-01 22:05:25+00:00,L8,,,,,,,,348.60,350.00,,
2015-04-02 21:58:56+00:00,L7,349.04,336.13,,,,,,,338.08,327.88,335.46
2015-04-10 21:59:13+00:00,L8,323.34,319.96,323.49,324.34,329.91,337.26,349.24,347.29,337.74,318.53,335.67
2015-04-18 21:59:04+00:00,L7,,326.73,330.21,333.13,340.74,351.51,355.53,356.24,,,
2015-04-25 22:05:18+00:00,L7,322.02,312.40,308.71,,,,345.94,332.97,326.45,314.34,316.07
2015-05-12 21:58:53+00:00,L8,,,343.59,339.71,342.38,357.45,359.54,363.65,363.09,343.89,350.01
2015-05-19 22:05:04+00:00,L8,314.17,328.32,318.45,335.38,322.80,335.80,343.70,352.08,339.48,332.51,339.22
2015-05-20 21:59:18+00:00,L7,306.41,,,,,,,351.33,337.78,328.61,334.55
2015-05-27 22:05:30+00:00,L7,338.44,339.15,,,,363.25,367.82,362.72,358.03,341.13,341.56
2015-05-28 21:58:55+00:00,L8,324.04,355.89,345.98,424.21,,,,,,,
2015-06-04 22:05:12+00:00,L8,338.12,335.07,325.58,338.49,338.12,356.95,364.36,363.77,351.94,344.11,347.88
2015-06-20 22:05:20+00:00,L8,,,,,,,,,,334.26,335.96
2015-06-21 21:59:27+00:00,L7,,,,,,339.05,353.00,354.72,341.87,337.44,339.43
2015-07-22 22:05:37+00:00,L8,335.50,331.66,330.39,335.62,338.27,355.83,368.61,362.11,347.86,342.64,347.98
2015-07-31 21:59:28+00:00,L8,340.57,336.94,345.41,339.09,342.56,356.05,367.55,362.26,346.54,344.86,348.18
2015-08-07 22:05:40+00:00,L8,331.82,323.70,313.56,315.99,331.45,340.17,355.49,354.55,340.84,326.78,310.00
2015-08-08 21:59:40+00:00,L7,,,335.87,333.95,341.91,351.80,361.14,362.86,351.67,,
2015-08-15 22:05:52+00:00,L7,317.12,308.64,,,,335.22,345.73,346.90,332.78,321.26,329.05
2015-08-23 22:05:48+00:00,L8,340.97,329.75,333.86,338.28,343.28,354.84,359.80,364.52,346.84,337.38,335.77
2015-09-01 21:59:39+00:00,L8,325.07,310.29,312.77,315.91,327.81,328.06,342.15,340.67,332.24,317.61,321.38
2015-09-16 22:05:58+00:00,L7,,331.66,328.36,337.76,345.45,354.48,366.77,365.95,353.51,343.20,341.76
2015-09-25 21:59:49+00:00,L7,,337.20,346.92,351.79,359.68,359.46,365.31,362.90,357.37,,
2015-10-18 22:06:18+00:00,L7,333.27,328.39,330.25,337.21,337.61,352.18,,,,,337.01
2015-10-19 21:59:54+00:00,L8,340.32,339.61,348.11,343.33,360.71,357.90,374.49,365.36,361.05,348.24,342.97
2015-11-12 22:00:31+00:00,L7,327.52,,,,,,342.73,338.75,331.69,314.52,324.33
2015-12-21 22:07:18+00:00,L7,350.39,337.03,346.39,352.16,355.44,357.23,369.30,,,,
2015-12-29 22:06:09+00:00,L8,330.94,329.09,325.70,338.91,340.88,351.99,350.73,347.12,340.12,339.51,338.11
2016-01-15 22:01:29+00:00,L7,335.82,,,,,,349.42,342.08,341.34,333.94,339.08
2016-01-22 22:07:45+00:00,L7,,,,,,354.32,355.09,340.15,342.10,346.86,344.73
2016-01-23 21:59:56+00:00,L8,329.43,329.13,322.71,334.41,331.56,346.82,350.92,338.48,336.78,343.09,341.30
2016-02-24 21:59:45+00:00,L8,335.05,334.85,330.47,331.59,333.41,352.02,355.05,353.42,350.42,347.90,344.85
2016-03-03 22:01:50+00:00,L7,338.28,,,,,,361.00,352.31,353.13,347.17,353.12
2016-05-13 22:08:26+00:00,L7,343.00,338.49,345.80,337.04,338.10,351.80,361.95,,,,
2016-05-14 21:59:24+00:00,L8,341.76,345.07,348.53,341.91,346.73,360.07,376.97,369.32,370.29,368.03,367.46
2016-05-21 22:05:38+00:00,L8,334.79,336.87,328.02,340.35,335.62,357.29,361.15,367.99,363.62,355.96,356.29
2016-05-29 22:08:31+00:00,L7,336.80,336.89,333.39,330.85,330.52,346.87,359.04,362.65,,,
2016-06-07 22:02:23+00:00,L7,,327.67,324.00,320.34,326.59,339.35,350.70,354.24,348.87,,
2016-06-15 21:59:33+00:00,L8,349.50,341.73,345.43,334.81,345.37,374.60,373.62,370.69,380.49,420.79,405.63
2016-06-23 22:02:25+00:00,L7,,,340.18,328.27,339.88,338.86,359.25,364.04,363.56,353.96,
2016-06-30 22:08:35+00:00,L7,,,346.61,343.97,340.75,350.77,365.58,365.55,368.63,363.90,361.26
2016-07-01 21:59:42+00:00,L8,352.27,352.46,354.35,352.57,359.53,359.16,379.22,374.65,372.76,374.33,372.05
2016-07-16 22:08:36+00:00,L7,334.80,334.61,,,,358.80,371.58,375.01,361.01,351.35,348.88
2016-07-17 21:59:49+00:00,L8,342.79,339.38,347.86,342.07,351.70,356.40,373.64,376.39,371.70,348.95,352.40
2016-07-24 22:06:01+00:00,L8,338.46,333.88,339.45,339.95,348.23,355.65,363.07,369.07,361.86,354.69,352.97
2016-08-01 22:08:38+00:00,L7,,350.85,348.15,350.23,350.12,356.85,366.03,371.46,365.12,350.31,352.64
2016-08-17 22:08:39+00:00,L7,337.51,333.42,334.92,340.90,338.34,347.04,,,,346.20,344.84
2016-08-18 21:59:57+00:00,L8,334.39,332.88,337.00,339.27,334.01,352.40,375.80,366.03,361.79,343.49,340.96
2016-08-26 22:02:31+00:00,L7,,,,,,,363.54,363.10,349.59,344.09,352.27
2016-09-10 22:06:15+00:00,L8,341.14,333.21,347.86,342.65,350.08,357.00,378.63,365.30,354.90,347.11,347.48
2016-09-11 22:02:33+00:00,L7,,336.08,340.81,342.18,339.44,355.39,374.03,365.41,,,
2016-09-18 22:08:45+00:00,L7,338.65,332.39,333.67,340.59,,,,361.74,349.08,343.53,337.81
2016-10-04 22:08:47+00:00,L7,320.73,322.12,326.58,336.75,332.62,338.93,,,334.10,330.96,333.70
2016-10-20 22:08:45+00:00,L7,331.90,334.94,343.75,337.43,338.75,352.42,352.86,355.93,342.59,,
2016-10-21 22:00:12+00:00,L8,341.56,351.29,351.73,341.98,359.06,363.71,376.64,365.65,345.40,348.94,347.34
2016-11-21 22:08:33+00:00,L7,338.38,340.26,345.86,337.31,337.44,352.67,,,,349.82,342.13
2016-11-22 22:00:11+00:00,L8,349.92,341.21,356.47,346.94,360.40,372.62,379.48,364.81,352.34,352.14,351.12
2016-12-16 22:02:16+00:00,L7,335.28,332.97,,,,,,362.81,343.94,341.41,338.06
2016-12-23 22:08:24+00:00,L7,334.51,340.06,347.10,339.50,346.79,360.37,,,,352.49,346.28
2017-01-16 22:06:11+00:00,L8,315.22,324.96,321.91,336.45,335.20,351.60,353.63,353.27,343.16,343.43,346.14
2017-01-25 21:59:56+00:00,L8,339.98,338.28,349.43,353.65,358.68,361.01,378.73,364.44,369.49,352.26,346.71
2017-02-09 22:07:55+00:00,L7,,330.56,335.05,344.19,351.52,356.54,362.23,361.33,347.70,344.28,342.58
2017-02-10 21:59:48+00:00,L8,336.50,327.88,339.76,342.98,350.28,356.75,360.29,365.20,350.40,345.61,347.53
2017-02-25 22:08:05+00:00,L7,350.05,343.77,349.55,361.45,359.77,361.17,374.36,366.44,,,
2017-03-05 22:05:50+00:00,L8,341.99,343.08,355.60,366.09,364.32,374.14,380.60,368.67,361.50,355.51,352.36
2017-03-21 22:05:40+00:00,L8,350.31,353.24,352.36,366.41,361.94,381.67,378.93,367.94,363.13,348.65,350.43
2017-03-30 21:59:26+00:00,L8,332.03,332.91,342.46,342.32,358.53,349.99,343.45,363.72,346.94,346.24,345.32
2017-04-06 22:05:33+00:00,L8,550.66,,,,,147.01,,368.12,370.81,356.65,355.51
2017-04-07 22:02:08+00:00,L7,346.20,350.41,354.58,364.01,364.25,371.94,,,,,
2017-04-15 21:59:18+00:00,L8,320.90,329.56,335.45,336.45,331.94,290.04,331.53,349.69,340.93,331.52,326.85
2017-04-23 22:02:15+00:00,L7,357.78,360.79,373.26,364.30,361.05,,,,,,346.17
2017-04-30 22:08:28+00:00,L7,336.12,347.82,349.19,345.23,350.05,350.14,360.37,362.33,349.56,,
2017-05-01 21:59:07+00:00,L8,343.90,358.67,352.19,351.21,359.44,354.99,367.76,365.21,359.26,344.65,347.63
2017-05-08 22:05:23+00:00,L8,365.53,359.78,366.32,366.96,358.42,357.84,375.63,374.45,370.18,345.71,346.55
2017-05-24 22:05:34+00:00,L8,367.61,360.99,372.48,367.45,358.10,364.26,380.35,381.10,370.66,360.34,352.25
2017-06-09 22:05:42+00:00,L8,351.83,357.05,360.10,366.72,,,,368.77,366.00,350.37,349.42
2017-06-10 22:02:27+00:00,L7,351.15,350.36,,,,,,,353.13,343.79,341.09
2017-06-25 22:05:47+00:00,L8,332.00,349.19,342.58,353.93,335.08,342.95,367.32,361.24,356.30,343.60,345.49
2017-06-26 22:02:30+00:00,L7,333.67,342.11,343.66,342.40,,,,,,,335.75
2017-07-03 22:08:41+00:00,L7,344.81,357.70,355.27,355.32,342.10,347.58,364.29,,,,350.86
2017-07-11 22:05:50+00:00,L8,342.26,355.16,352.03,363.78,358.33,354.92,378.66,365.31,364.61,347.48,351.05
2017-07-12 22:02:30+00:00,L7,,,345.31,339.92,339.85,338.75,367.21,360.24,346.12,344.25,
2017-07-28 22:02:29+00:00,L7,335.17,341.48,342.80,344.32,336.53,343.92,357.80,,,,
2017-08-05 21:59:51+00:00,L8,361.04,357.03,360.55,367.62,356.50,358.85,377.53,370.12,369.29,352.26,353.31
2017-08-13 22:02:27+00:00,L7,,,349.09,352.04,343.81,353.90,,362.85,351.54,,
2017-08-21 21:59:55+00:00,L8,352.31,357.23,353.11,354.70,359.45,359.99,375.07,370.22,369.75,351.41,346.83
2017-09-06 21:59:58+00:00,L8,354.74,348.73,351.95,355.68,360.95,357.30,374.94,364.64,370.18,348.16,350.88
2017-09-14 22:02:26+00:00,L7,367.99,357.23,365.53,,,,,,,351.23,351.43
2017-09-22 22:00:01+00:00,L8,340.54,332.65,350.22,346.06,354.09,352.57,355.06,360.87,365.50,348.12,349.97
2017-09-29 22:06:15+00:00,L8,350.89,347.61,352.39,361.11,363.62,359.27,364.16,368.27,372.47,357.10,352.06
2017-11-08 22:08:39+00:00,L7,335.59,337.66,337.25,337.29,341.07,345.27,363.83,357.18,349.78,347.55,
2017-12-02 22:06:10+00:00,L8,351.34,355.12,350.43,355.06,363.17,369.31,379.27,373.08,370.75,359.50,357.51
2017-12-03 22:02:19+00:00,L7,349.12,,,,,,,364.22,360.63,354.39,353.05
2017-12-11 22:00:00+00:00,L8,346.27,344.64,348.26,344.61,356.41,368.14,378.30,368.59,366.37,357.30,355.20
2017-12-26 22:08:16+00:00,L7,,,,347.30,360.47,363.20,370.88,365.37,360.10,353.85,350.99
2017-12-27 22:00:01+00:00,L8,359.40,348.48,352.05,361.25,367.44,373.86,380.18,377.30,369.82,357.69,354.57
2018-01-20 22:01:43+00:00,L7,,,,,,355.79,359.52,362.88,354.45,347.55,347.85
2018-02-21 22:01:18+00:00,L7,,,,,,354.62,361.02,365.23,358.80,351.23,352.16
2018-03-09 22:01:07+00:00,L7,334.56,328.49,329.70,338.50,348.54,353.02,360.03,,,,
2018-03-17 21:59:24+00:00,L8,338.40,328.25,336.50,340.15,351.28,355.30,360.45,364.82,349.87,349.45,350.68
2018-04-01 22:06:59+00:00,L7,348.21,336.54,345.40,336.94,345.51,359.92,367.31,360.76,352.14,345.98,
2018-04-10 22:00:40+00:00,L7,351.26,343.12,351.93,355.39,362.23,,,,,,
2018-04-17 22:06:43+00:00,L7,337.88,337.35,342.22,351.28,353.21,360.74,366.10,362.49,,,
2018-04-25 22:05:14+00:00,L8,365.72,359.20,361.76,367.94,368.67,385.09,382.75,383.40,394.61,384.11,378.71
2018-05-03 22:06:26+00:00,L7,,,329.92,334.72,344.84,349.08,363.06,354.93,345.29,339.59,340.46
2018-05-04 21:58:59+00:00,L8,,,,,,,,,,,
2018-05-20 21:58:47+00:00,L8,344.74,350.86,349.92,355.77,363.21,354.98,381.54,366.99,370.97,355.89,352.66
2018-05-28 21:59:51+00:00,L7,,,,,,367.11,377.27,365.99,364.01,351.82,351.66
2018-06-05 21:58:37+00:00,L8,340.27,352.79,343.62,357.59,360.45,355.27,376.54,365.88,364.94,347.53,356.09
2018-06-13 21:59:35+00:00,L7,338.22,343.95,,,,,,362.81,360.49,349.84,344.77
2018-06-21 21:58:49+00:00,L8,336.60,342.34,346.69,344.81,346.11,352.94,356.26,364.06,350.32,344.10,342.25
2018-06-28 22:05:04+00:00,L8,352.83,357.66,359.16,369.48,363.81,380.85,380.52,368.40,371.18,349.97,354.93
2018-06-29 21:59:16+00:00,L7,342.06,344.62,356.19,366.03,361.39,369.17,,,,,
2018-07-15 21:58:58+00:00,L7,322.97,332.58,330.62,337.94,341.44,,,,,,338.64
2018-07-22 22:05:01+00:00,L7,359.28,352.10,348.51,352.22,357.12,361.37,,,,363.87,354.06
2018-07-23 21:59:04+00:00,L8,353.16,357.49,355.60,356.83,360.42,375.25,377.21,376.28,371.63,365.24,351.71
2018-07-31 21:58:41+00:00,L7,653.92,477.78,584.76,621.07,,,,,,,
2018-08-08 21:59:13+00:00,L8,345.60,340.38,351.12,342.65,360.02,364.66,357.21,364.72,370.87,351.54,350.34
2018-08-23 22:04:25+00:00,L7,355.26,354.40,353.21,365.26,361.99,374.09,367.20,363.34,,,
2018-08-24 21:59:21+00:00,L8,346.85,355.74,354.13,350.20,362.93,370.37,362.68,364.78,370.63,365.96,350.85
2018-08-31 22:05:35+00:00,L8,333.90,332.17,340.79,333.07,,,,,339.37,337.86,335.60
2018-09-25 21:59:32+00:00,L8,353.70,357.47,357.62,352.28,362.10,360.54,361.05,365.22,369.75,352.47,350.68
2018-10-02 22:05:47+00:00,L8,353.58,354.47,,,,,373.95,360.79,362.51,343.47,338.04
2018-10-18 22:05:53+00:00,L8,358.98,358.54,359.40,366.72,361.42,367.43,367.66,364.90,371.93,358.22,353.14
2018-10-19 21:56:56+00:00,L7,366.31,357.28,359.51,368.00,362.17,373.61,,,,,
2018-11-12 21:59:47+00:00,L8,336.81,331.90,350.12,347.11,339.42,354.58,345.70,354.53,352.86,344.50,345.88
2018-12-06 21:55:48+00:00,L7,,351.37,351.19,355.76,359.59,376.43,375.36,373.53,,,
2018-12-29 22:01:19+00:00,L7,336.87,338.72,343.71,,,,366.33,364.56,358.09,345.17,342.34
2019-01-07 21:54:52+00:00,L7,336.17,337.45,345.55,348.28,356.88,363.12,,,,,
2019-01-14 22:00:49+00:00,L7,341.11,343.02,345.99,348.13,,,,365.36,367.27,357.14,350.85
2019-01-22 22:05:50+00:00,L8,341.08,349.72,345.86,346.03,354.61,360.50,375.87,365.37,366.41,348.48,351.46
2019-02-15 21:59:50+00:00,L7,,352.55,351.85,355.82,359.79,371.81,377.71,370.29,365.23,351.37,350.95
2019-03-03 21:59:20+00:00,L7,349.45,351.66,350.73,351.28,,,,374.90,369.57,360.28,351.98
2019-03-04 21:59:30+00:00,L8,365.27,358.79,352.87,365.59,362.29,372.02,381.10,374.22,371.40,362.98,356.55
2019-03-20 21:59:26+00:00,L8,341.15,342.97,348.35,345.34,359.69,363.13,376.50,366.54,366.03,354.92,349.15
2019-04-12 22:05:30+00:00,L8,345.40,352.41,353.09,362.28,361.72,358.00,379.94,369.69,367.27,350.72,354.78
2019-04-13 21:51:46+00:00,L7,358.08,355.93,362.80,368.78,363.93,376.06,,,,,
2019-04-20 21:57:42+00:00,L7,,186.00,340.04,343.29,355.50,356.06,369.50,367.92,357.04,348.96,346.79
2019-04-29 21:51:11+00:00,L7,,,216.59,366.55,360.50,368.22,377.68,368.49,366.83,360.61,
2019-05-06 21:57:06+00:00,L7,,200.48,347.50,347.59,351.60,361.11,371.88,354.12,354.20,335.13,336.67
2019-05-22 21:56:28+00:00,L7,350.73,352.70,350.71,357.28,352.46,361.48,375.53,,,,352.94
2019-05-31 21:49:58+00:00,L7,352.89,352.99,,,,,,,355.40,346.63,348.02
2019-06-08 21:59:38+00:00,L8,349.44,359.98,352.71,364.71,363.39,367.05,381.86,369.94,372.32,354.09,362.80
2019-06-15 22:05:51+00:00,L8,355.86,361.31,363.07,369.80,365.24,383.19,385.56,381.35,376.32,373.86,372.12
2019-06-23 21:55:19+00:00,L7,357.78,348.38,344.07,341.55,343.48,,,,370.80,362.80,
2019-06-24 21:59:43+00:00,L8,357.88,355.94,351.72,360.22,359.69,371.80,381.46,370.83,372.69,360.17,364.80
2019-07-09 21:54:42+00:00,L7,347.83,349.36,345.78,358.60,359.99,,,,374.26,362.93,358.76
2019-07-10 21:59:47+00:00,L8,365.03,358.60,354.33,364.09,364.28,371.62,380.65,387.68,376.25,369.89,369.81
2019-07-17 22:05:59+00:00,L8,350.27,359.37,356.90,362.04,366.41,375.83,382.10,386.98,377.09,378.82,377.10
2019-08-18 22:06:11+00:00,L8,336.73,332.59,339.20,340.80,345.86,351.66,363.26,350.08,342.72,345.60,341.90
2019-09-19 22:06:20+00:00,L8,345.96,353.20,349.39,355.58,361.91,364.54,380.01,367.38,369.65,350.88,354.50
2019-09-20 21:45:28+00:00,L7,345.83,,,,,,,362.99,352.15,346.87,345.41
2019-09-28 22:00:12+00:00,L8,366.51,361.29,359.11,368.35,368.09,372.35,,,,,
2019-10-21 22:06:25+00:00,L8,362.12,360.35,353.85,368.12,326.86,354.64,380.82,370.15,370.19,357.81,356.08
2019-10-29 21:50:00+00:00,L7,344.98,347.55,347.50,,,,374.40,365.22,366.01,348.17,349.27
2019-11-06 22:06:24+00:00,L8,348.95,354.61,354.96,365.98,364.91,367.24,378.66,375.39,366.85,359.38,353.06
2019-11-07 21:43:25+00:00,L7,,,,,,,369.84,368.86,360.20,350.24,346.51
2019-11-22 22:06:21+00:00,L8,341.94,349.85,349.78,363.25,360.04,365.62,378.20,370.31,367.97,366.31,359.79
2019-11-23 21:42:40+00:00,L7,,,,,,366.71,374.89,368.59,367.48,361.44,362.03
2019-12-09 21:41:53+00:00,L7,347.54,356.68,357.33,365.79,370.73,378.03,,,,,
2020-01-01 21:46:53+00:00,L7,,,273.76,360.65,,,380.22,370.49,366.29,356.27,352.47
2020-01-09 22:06:13+00:00,L8,344.02,354.68,351.80,355.97,365.32,369.73,379.91,371.64,363.16,367.38,366.31
2020-01-10 21:40:14+00:00,L7,341.12,342.00,345.33,351.60,360.93,367.48,,,,,
2020-01-18 22:00:00+00:00,L8,350.02,355.86,349.83,349.43,364.18,363.90,375.23,367.57,364.59,358.90,355.80
2020-01-25 22:06:09+00:00,L8,338.50,341.04,349.98,353.40,361.83,362.48,377.99,363.91,366.81,349.17,352.47
2020-02-02 21:45:17+00:00,L7,350.68,355.40,360.27,357.24,361.67,364.71,377.56,,,,364.27
2020-02-03 21:59:55+00:00,L8,348.47,356.61,375.14,369.70,365.29,373.26,371.40,365.82,364.99,355.30,351.46
2020-02-10 22:06:04+00:00,L8,338.75,337.52,347.23,352.34,362.18,363.35,379.74,365.00,369.69,351.46,352.71
2020-02-11 21:38:38+00:00,L7,,,,,,,376.11,366.51,368.77,354.18,353.99
