dates,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010,satname
2020-03-13 22:05:54+00:00,336.38,340.66,338.91,350.75,359.23,362.39,372.82,365.91,350.95,348.82,356.86,L8
2020-03-14 21:36:56+00:00,345.71,347.99,350.21,,,,,,,348.22,342.88,L7
2020-03-30 21:36:02+00:00,,,347.98,351.56,355.15,360.47,366.28,365.30,345.50,346.47,,L7
2020-04-06 21:41:49+00:00,346.80,354.81,350.17,361.16,,,,380.98,365.28,352.33,357.25,L7
2020-04-23 21:59:23+00:00,346.06,358.32,347.34,354.48,363.47,366.68,371.12,364.74,352.00,349.53,349.16,L8
2020-05-17 21:33:11+00:00,,,,,,,,,,,352.15,L7
2020-06-02 21:32:14+00:00,350.04,353.79,,,,,,,,,,L7
2020-06-09 21:38:00+00:00,,,352.14,345.65,335.37,355.37,373.43,361.27,350.19,341.28,344.69,L7
2020-08-12 21:34:06+00:00,,,355.73,351.99,349.46,357.12,363.03,362.55,358.51,331.15,334.38,L7
2020-08-20 22:06:05+00:00,328.58,338.82,329.64,321.33,,,,,,,,L8
2020-08-21 21:27:21+00:00,,,,,,,356.43,349.49,355.82,334.47,,L7
2020-08-28 21:33:04+00:00,343.08,350.65,354.41,353.70,358.31,367.33,369.71,362.68,364.35,,,L7
2020-09-21 22:06:18+00:00,348.64,355.52,352.37,359.65,366.10,367.89,375.23,370.03,372.81,353.25,350.36,L8
2020-09-30 22:00:10+00:00,347.32,339.78,352.85,353.32,357.33,365.40,367.43,363.21,363.31,343.00,344.09,L8
2020-10-23 22:06:22+00:00,344.32,356.87,350.48,349.23,363.35,365.11,377.09,367.10,371.72,350.32,352.40,L8
2020-10-24 21:23:11+00:00,,,,,,356.95,363.64,361.42,356.69,340.50,340.29,L7
2020-12-03 22:00:12+00:00,347.36,341.11,353.58,350.35,367.69,366.04,381.96,371.83,363.21,354.85,352.66,L8
2020-12-11 21:19:48+00:00,356.60,363.78,,,,,,,,,,L7
2020-12-19 22:00:11+00:00,330.79,329.91,331.31,330.72,335.50,351.75,355.09,353.69,349.10,341.92,331.51,L8
2021-01-04 22:00:06+00:00,346.88,342.38,352.94,350.13,368.46,366.19,378.08,367.60,371.22,359.22,354.93,L8
2021-01-20 21:59:59+00:00,345.48,341.60,351.27,362.54,364.67,369.31,380.46,371.33,367.32,351.72,352.51,L8
2021-01-28 21:16:21+00:00,,,,,,363.75,376.44,369.39,367.46,352.25,354.11,L7
2021-02-12 22:06:07+00:00,330.57,337.56,346.13,343.28,346.54,359.57,362.01,367.45,356.38,349.55,348.64,L8
2021-03-08 21:19:35+00:00,343.39,350.60,351.49,353.21,356.08,333.71,349.49,355.57,,,,L7
2021-03-24 21:18:18+00:00,340.89,355.71,366.60,359.54,358.28,362.39,371.27,366.43,,,,L7
2021-04-01 22:05:48+00:00,343.87,340.69,342.02,349.59,350.18,360.03,366.95,369.74,349.54,341.36,341.10,L8
2021-04-02 21:11:23+00:00,339.45,345.10,352.45,347.39,361.06,,,,,,,L7
2021-04-17 22:05:42+00:00,348.15,357.74,359.90,356.81,368.48,368.99,383.76,375.82,369.28,355.63,356.78,L8
2021-04-25 21:15:38+00:00,350.85,351.37,,,,368.56,370.23,371.53,358.82,345.17,354.54,L7
2021-05-03 22:05:32+00:00,353.25,355.78,356.05,366.42,364.55,377.09,378.38,377.80,371.13,354.16,355.70,L8
2021-05-11 21:14:18+00:00,341.41,,,355.28,359.65,,,369.58,360.24,347.49,,L7
2021-05-19 22:05:40+00:00,347.13,358.61,361.77,367.16,368.36,382.44,383.25,379.47,373.52,364.47,361.09,L8
2021-06-12 21:11:37+00:00,337.40,332.44,331.76,339.05,,,,342.41,345.31,337.90,336.48,L7
2021-06-20 22:05:53+00:00,326.00,340.02,339.56,343.84,336.16,346.77,344.42,345.21,341.13,338.14,334.18,L8
2021-06-29 21:59:44+00:00,355.28,355.56,350.39,373.57,368.10,368.50,,370.10,372.49,354.76,355.36,L8
2021-07-14 21:08:56+00:00,,,,,,380.27,,,360.44,,,L7
2021-07-22 22:06:00+00:00,347.55,350.01,337.27,349.97,340.53,349.11,344.38,,,,,L8
2021-07-31 21:59:54+00:00,334.40,335.36,335.38,340.40,342.65,343.31,349.52,353.19,342.93,333.85,334.49,L8
2021-08-15 21:06:07+00:00,357.24,358.50,350.48,362.31,,370.92,365.26,359.24,,,,L7
2021-08-16 22:00:00+00:00,361.20,360.92,353.68,348.02,,,,350.44,349.98,349.42,352.65,L8
2021-09-01 22:00:05+00:00,346.49,353.93,348.75,349.50,352.87,356.40,355.93,360.69,364.55,346.42,341.34,L8
2021-09-17 22:00:08+00:00,341.34,344.21,348.04,343.92,349.17,352.24,358.53,361.77,360.12,343.28,345.89,L8
2021-09-24 22:06:20+00:00,346.07,334.03,332.13,338.59,334.98,359.19,362.54,366.84,356.66,352.43,350.82,L8
2021-10-02 21:01:54+00:00,345.80,335.95,331.36,,,355.64,355.30,360.02,336.37,341.79,337.94,L7
2021-11-20 22:00:11+00:00,338.11,333.84,337.96,343.75,339.48,357.53,355.97,361.16,353.39,349.95,339.99,L8
2021-12-29 22:06:17+00:00,338.73,341.18,340.69,339.90,338.81,354.66,355.45,362.94,359.93,346.88,348.25,L8
2021-12-30 22:00:08+00:00,363.41,345.01,348.15,345.63,352.60,354.57,361.94,363.63,363.68,351.75,348.82,L9
2022-01-07 22:00:05+00:00,343.69,330.06,331.71,338.46,343.94,358.11,359.57,367.26,346.08,350.42,347.66,L8
2022-01-15 22:00:05+00:00,321.08,326.70,322.59,332.81,336.98,343.82,351.23,352.69,343.50,340.03,337.90,L9
2022-01-22 20:51:18+00:00,323.80,321.05,315.48,326.17,,,,349.45,346.13,335.16,331.26,L7
2022-01-22 22:06:18+00:00,326.37,321.48,319.89,332.45,331.01,339.05,354.02,354.48,339.22,333.36,336.86,L9
2022-01-30 22:06:10+00:00,333.93,336.74,340.64,339.57,339.17,349.91,357.44,356.08,350.88,337.70,338.89,L8
2022-02-15 22:06:06+00:00,342.05,341.43,348.19,341.28,341.36,355.82,359.90,362.97,364.16,348.81,351.99,L8
2022-02-16 22:00:02+00:00,344.34,340.74,350.96,342.64,355.04,359.03,362.04,367.46,361.88,355.93,354.06,L9
2022-02-23 20:48:07+00:00,339.75,333.52,344.79,337.73,334.31,,,362.53,355.70,347.43,346.64,L7
2022-02-23 22:06:08+00:00,335.84,328.10,334.80,332.10,329.74,341.97,353.66,355.10,344.03,344.54,335.52,L9
2022-02-24 21:59:52+00:00,335.96,330.32,335.32,339.90,335.79,344.05,346.29,356.59,344.62,341.12,335.49,L8
2022-03-04 21:59:52+00:00,335.75,327.19,329.74,342.81,336.98,348.94,357.43,359.90,346.08,338.89,336.91,L9
2022-03-11 20:46:32+00:00,334.52,337.29,345.91,,,342.69,354.78,361.30,344.12,341.10,336.31,L7
2022-03-11 22:06:03+00:00,312.87,322.56,336.34,322.79,327.51,340.54,354.69,346.80,342.03,339.35,340.58,L9
2022-04-13 21:59:41+00:00,333.57,352.17,348.28,338.28,332.16,355.28,365.53,361.34,355.72,339.57,343.12,L8
2022-05-07 21:59:32+00:00,331.42,331.71,344.66,334.75,338.24,355.53,352.28,363.36,346.07,344.87,339.02,L9
2022-05-18 20:38:47+00:00,344.71,354.66,361.75,360.28,,,,371.61,370.51,354.43,348.52,L7
2022-05-23 21:59:21+00:00,347.68,356.87,351.99,357.98,357.31,358.96,374.93,366.70,364.25,347.34,351.13,L9
2022-06-07 22:06:07+00:00,325.53,354.25,351.50,340.39,335.81,353.31,363.98,368.06,352.57,345.67,344.59,L8
2022-06-21 20:36:59+00:00,338.31,362.53,358.32,343.02,,,,,354.86,,,L7
2022-07-01 22:05:54+00:00,339.20,346.27,344.32,344.50,349.19,358.27,365.57,366.76,351.67,350.66,353.02,L9
2022-07-02 22:00:06+00:00,343.65,356.13,352.75,351.55,348.56,364.56,363.48,367.65,359.19,350.59,354.17,L8
2022-07-03 20:30:23+00:00,365.81,,383.05,370.53,,380.14,,,,,,L7
2022-07-08 20:35:50+00:00,331.43,,,,,,,,,,,L7
2022-07-09 22:06:16+00:00,345.44,354.56,360.32,349.31,352.25,367.59,369.88,367.74,361.59,354.78,352.67,L8
2022-07-18 22:00:07+00:00,325.93,334.69,342.62,348.68,346.20,354.24,361.18,354.62,347.08,,,L8
2022-07-25 20:34:33+00:00,362.10,358.85,352.32,,,,,362.00,367.05,348.39,352.85,L7
2022-07-25 22:06:23+00:00,320.64,339.68,336.54,334.07,335.45,349.05,343.43,352.70,334.42,339.65,341.78,L8
2022-07-26 21:59:51+00:00,326.41,336.43,343.02,332.31,,,,360.95,343.91,,,L9
2022-08-02 22:06:07+00:00,345.31,346.37,346.04,347.28,364.27,363.08,368.15,367.25,365.08,361.20,354.91,L9
2022-08-03 22:00:18+00:00,342.03,354.78,351.08,346.39,365.35,360.53,368.77,361.02,351.29,351.72,349.84,L8
2022-08-10 22:06:32+00:00,333.54,336.12,342.79,335.08,338.43,347.98,351.96,358.81,347.74,338.54,343.55,L8
2022-08-11 20:33:07+00:00,347.12,346.32,344.20,342.96,,,,,,,,L7
2022-08-11 22:00:01+00:00,336.07,345.83,346.65,338.45,350.44,354.04,354.80,360.79,345.58,341.25,345.59,L9
2022-08-27 22:00:05+00:00,342.04,345.05,350.61,345.47,359.20,359.32,377.34,366.42,366.95,356.89,356.38,L9
2022-08-28 20:31:34+00:00,346.17,352.44,351.81,346.04,,354.49,358.15,358.57,354.08,,,L7
2022-09-11 22:06:38+00:00,314.61,326.54,,,,,,,,,,L8
2022-09-12 22:00:07+00:00,339.93,341.60,350.63,350.86,348.41,360.52,362.18,362.97,365.71,352.75,354.01,L9
2022-09-14 20:29:54+00:00,336.90,334.02,345.67,364.35,,,,,,,,L7
2022-09-19 22:06:21+00:00,323.99,342.75,343.31,336.33,339.64,349.76,349.76,354.35,347.03,340.56,336.27,L9
2022-10-06 22:00:26+00:00,356.21,352.82,357.80,358.20,353.73,359.49,372.57,362.96,362.43,352.83,352.24,L8
2022-10-18 20:25:58+00:00,,357.08,362.97,364.91,357.18,365.62,375.44,360.38,352.40,345.77,344.17,L7
2022-10-21 22:06:29+00:00,355.46,338.63,348.27,350.40,348.69,357.76,365.70,359.08,359.18,344.89,347.62,L9
2022-10-22 22:00:27+00:00,363.06,355.25,357.04,363.31,358.24,365.13,372.85,364.00,364.75,359.55,350.33,L8
2022-11-21 20:21:18+00:00,372.58,361.88,354.93,351.58,361.19,361.00,,,371.63,359.14,360.64,L7
2022-11-23 22:00:24+00:00,,,348.31,345.50,356.80,354.86,,,,,,L8
2022-12-24 22:06:26+00:00,338.90,334.34,337.63,339.32,333.85,357.50,365.33,368.14,355.87,347.06,345.73,L9
2023-02-18 22:06:13+00:00,333.02,338.70,330.87,340.48,338.95,345.82,360.33,352.96,339.63,338.81,335.91,L8
2023-03-06 22:06:02+00:00,326.46,331.85,332.15,341.35,344.22,342.26,350.07,340.91,332.22,320.10,321.67,L8
2023-03-07 22:00:01+00:00,329.07,332.05,325.69,340.62,341.50,346.58,354.07,342.31,341.19,317.35,317.52,L9
2023-03-13 20:10:53+00:00,366.31,353.33,350.10,360.25,357.04,355.60,361.00,,,,,L7
2023-03-14 22:06:11+00:00,349.61,354.43,348.64,367.75,364.15,365.77,374.49,365.31,347.87,336.07,338.75,L9
2023-03-15 21:59:48+00:00,352.84,354.97,349.43,364.88,361.56,360.46,375.40,362.51,345.76,333.79,334.61,L8
2023-03-23 21:59:55+00:00,343.50,335.69,339.20,345.58,347.02,357.42,360.19,358.50,346.53,330.36,339.74,L9
2023-03-30 20:05:48+00:00,353.72,350.42,347.05,359.74,354.91,,364.40,356.79,351.83,338.73,335.80,L7
2023-03-30 22:05:59+00:00,344.45,350.09,349.82,348.76,360.06,358.20,372.17,360.32,340.48,342.11,331.90,L9
2023-04-04 20:10:01+00:00,,,,,,,,359.78,346.42,335.09,331.05,L7
2023-04-07 22:05:40+00:00,315.01,317.90,314.71,325.87,328.51,337.07,344.68,339.19,331.69,316.29,312.76,L8
2023-04-08 21:59:46+00:00,339.98,332.23,325.23,341.73,346.25,359.49,358.06,358.41,344.26,323.17,338.58,L9
2023-04-24 21:59:40+00:00,326.23,330.35,,,,,,,,,,L9
2023-05-09 22:05:22+00:00,319.16,298.21,,,,327.21,336.92,330.45,,,,L8
2023-05-25 22:05:20+00:00,323.26,326.39,323.06,339.88,334.70,341.31,353.71,350.10,346.41,335.55,332.96,L8
2023-05-30 19:55:25+00:00,,,348.75,350.59,,,,,,,,L7
2023-06-10 22:05:27+00:00,332.05,329.14,343.39,344.43,343.73,354.52,359.11,350.15,345.94,336.96,340.69,L8
2023-06-11 21:59:13+00:00,332.50,343.01,344.85,353.10,353.53,356.69,373.22,360.38,361.20,345.06,350.89,L9
2023-06-18 22:05:21+00:00,334.46,329.78,341.84,342.79,335.87,351.84,351.78,344.61,341.53,332.08,329.21,L9
2023-06-19 21:59:19+00:00,330.86,329.75,333.67,342.89,341.24,356.06,352.16,347.34,346.10,343.01,336.89,L8
2023-06-27 21:59:14+00:00,333.41,329.80,341.89,339.38,343.86,347.01,338.27,345.03,335.70,330.35,328.59,L9
2023-07-28 22:05:50+00:00,349.21,342.26,350.47,359.92,347.54,357.69,357.83,359.46,361.83,336.90,337.60,L8
2023-07-29 21:59:31+00:00,344.47,342.50,352.68,351.09,350.49,355.44,361.17,358.65,358.60,336.21,333.41,L9
2023-08-05 22:05:47+00:00,349.91,340.08,350.85,353.98,351.18,363.16,365.57,364.64,353.57,353.08,343.19,L9
2023-08-09 19:47:29+00:00,,357.69,,,,,,,,,,L7
2023-08-14 19:50:52+00:00,,327.03,336.87,,,,,,,,,L7
2023-08-14 21:59:37+00:00,341.63,341.55,338.02,341.31,347.88,353.78,364.96,358.49,359.33,338.59,332.94,L9
2023-08-21 22:05:52+00:00,345.43,343.43,347.87,347.43,342.99,363.00,360.97,366.40,351.88,347.54,339.58,L9
2023-08-30 21:59:47+00:00,365.77,356.35,353.07,362.39,358.46,363.81,371.79,365.21,363.13,341.14,341.84,L9
2023-09-15 21:59:56+00:00,353.75,355.53,346.57,346.86,351.83,361.33,379.18,367.33,367.58,347.16,344.10,L9
2023-09-30 22:06:09+00:00,340.92,333.28,333.47,339.63,346.05,357.31,371.55,363.92,352.00,347.79,344.61,L8
2023-10-01 21:59:55+00:00,346.17,343.17,342.84,346.13,362.01,365.47,385.39,370.01,369.55,352.96,349.76,L9
2023-10-07 19:46:10+00:00,351.23,,,342.11,,355.37,371.01,361.22,355.53,341.36,340.96,L7
2023-11-01 22:06:14+00:00,320.23,321.19,317.68,320.73,327.98,335.00,354.06,339.99,338.47,327.20,330.25,L8
2023-11-09 22:06:12+00:00,340.49,342.53,348.99,351.19,345.21,351.40,362.08,358.44,341.95,333.70,339.02,L9
2023-11-10 21:59:59+00:00,349.76,344.85,352.17,356.36,349.85,356.30,359.44,359.60,346.64,332.67,340.10,L8
2023-11-26 22:00:05+00:00,342.31,338.87,344.86,342.30,352.08,354.59,352.37,353.92,339.50,329.87,331.14,L8
2023-11-30 19:36:47+00:00,,,,369.14,,,,361.06,342.25,,328.68,L7
2023-12-11 22:06:18+00:00,334.32,331.23,333.57,333.37,332.77,344.46,352.62,351.59,337.60,324.74,332.10,L9
2023-12-20 22:00:11+00:00,341.32,352.52,350.39,344.25,352.02,357.24,374.74,363.36,347.25,346.06,337.57,L9
2024-01-01 19:32:46+00:00,,,350.55,348.96,342.22,353.01,371.64,364.08,362.69,349.65,348.76,L7
2024-01-11 19:37:24+00:00,339.96,334.13,,,,,,,358.89,347.25,345.51,L7
2024-01-12 22:06:18+00:00,340.28,333.42,347.35,337.00,331.97,351.39,381.45,362.26,349.73,340.51,346.53,L9
2024-01-13 21:59:59+00:00,341.90,334.70,341.42,339.70,342.29,361.51,366.70,359.71,352.68,351.76,337.48,L8
2024-01-28 22:06:18+00:00,312.27,326.79,317.51,332.34,340.92,356.52,360.42,359.64,,,,L9
2024-01-29 21:59:53+00:00,316.94,319.09,318.87,326.12,338.58,351.36,359.24,349.66,340.22,331.18,327.91,L8
2024-02-05 22:06:08+00:00,336.36,334.80,348.76,345.53,350.99,356.79,374.92,361.59,355.09,340.60,340.42,L8
2024-02-06 22:00:10+00:00,335.91,334.86,346.15,345.62,349.41,356.24,371.30,360.92,349.04,338.98,338.44,L9
2024-02-13 22:06:17+00:00,319.93,317.55,321.65,335.16,348.56,358.17,365.37,349.13,341.92,337.87,343.04,L9
2024-02-14 21:59:55+00:00,324.70,321.46,326.15,338.39,341.17,358.50,365.43,355.40,346.36,330.45,327.46,L8
2024-02-29 22:06:11+00:00,342.16,326.27,333.71,347.57,364.26,363.53,377.59,366.91,349.46,349.35,350.14,L9
2024-03-08 22:05:53+00:00,335.97,330.49,346.13,347.43,353.21,361.54,374.71,363.36,355.62,341.26,347.48,L8
2024-03-09 22:00:02+00:00,334.13,321.55,345.85,344.10,355.57,362.02,372.17,364.70,347.60,345.49,348.17,L9
2024-03-16 22:06:11+00:00,340.54,332.81,346.48,354.24,363.01,368.41,382.37,370.79,366.60,352.48,350.26,L9
2024-03-24 22:05:42+00:00,338.05,328.88,345.91,348.84,360.35,362.01,378.33,365.63,347.44,343.43,348.08,L8
2024-04-01 22:06:02+00:00,,,,,,364.19,383.13,366.34,357.74,346.39,348.36,L9
2024-04-02 21:59:28+00:00,341.98,331.62,347.68,366.00,361.86,368.44,378.09,364.84,353.73,338.96,345.96,L8
2024-04-09 22:05:37+00:00,,,343.25,343.87,352.71,360.55,366.14,364.15,345.53,336.43,339.72,L8
2024-04-17 22:05:51+00:00,335.77,334.42,351.77,352.72,359.22,364.25,371.64,363.71,357.48,350.36,348.45,L9
2024-04-26 21:59:28+00:00,344.75,337.22,350.43,351.62,363.92,364.26,368.92,366.79,358.69,353.60,352.82,L9
2024-05-03 22:05:38+00:00,334.13,334.05,348.80,352.63,357.16,359.29,370.96,360.62,353.93,341.33,344.85,L9
2024-05-11 22:05:15+00:00,325.90,325.34,335.44,345.15,353.08,356.49,360.29,350.17,350.53,345.85,347.17,L8
2024-05-12 21:59:25+00:00,,,,354.33,369.06,360.34,364.26,369.26,361.49,364.33,347.22,L9
2024-06-28 22:05:19+00:00,330.80,326.35,333.65,338.27,,353.92,354.77,352.95,333.99,336.81,342.14,L8
2024-06-29 21:58:59+00:00,343.82,342.55,350.97,364.34,362.69,375.93,377.24,370.94,350.93,346.02,351.59,L9
2024-07-07 21:59:13+00:00,344.64,348.08,353.15,352.98,366.17,370.54,378.92,369.03,351.44,347.45,351.19,L8
2024-07-22 22:05:28+00:00,317.10,325.16,324.02,329.76,,341.53,345.29,339.05,332.98,322.99,337.42,L9
2024-07-23 21:59:27+00:00,357.40,346.00,353.31,353.09,369.02,374.72,383.75,369.25,359.05,349.75,353.95,L8
2024-07-30 22:05:39+00:00,345.59,338.49,348.58,350.30,359.00,363.26,370.77,359.61,341.30,345.70,347.81,L8
2024-08-08 21:59:24+00:00,337.20,327.03,323.18,341.73,346.92,358.72,353.81,347.61,335.25,338.25,340.20,L8
2024-08-31 22:05:51+00:00,336.21,329.26,342.16,340.72,356.45,353.31,355.28,358.91,350.20,343.06,346.57,L8
2024-09-01 21:59:36+00:00,341.08,329.46,346.14,343.75,358.34,360.43,355.79,363.08,347.08,344.56,348.24,L9
2024-09-08 22:05:48+00:00,353.66,339.24,352.86,354.73,369.79,372.12,380.28,373.30,362.33,355.83,356.43,L9
2024-09-17 21:59:40+00:00,346.99,338.60,350.15,347.09,364.21,374.83,370.79,371.14,359.03,351.74,352.29,L9
2024-09-24 22:05:49+00:00,349.83,334.73,347.43,349.23,365.40,370.89,366.70,369.21,357.19,351.22,353.35,L9
2024-09-25 21:59:43+00:00,348.91,336.78,348.80,350.01,361.72,366.36,372.20,365.57,361.28,347.66,351.88,L8
2024-10-03 21:59:47+00:00,338.99,330.13,326.94,341.18,359.63,357.93,359.21,355.32,349.10,347.57,340.80,L9
2024-10-11 21:59:51+00:00,349.65,333.73,344.77,352.93,359.41,363.01,378.17,363.44,361.20,345.64,346.77,L8
2024-10-26 22:06:12+00:00,340.73,344.06,347.62,344.47,356.75,357.42,374.21,362.89,365.64,351.03,350.46,L9
2024-11-27 22:06:18+00:00,341.55,341.52,347.53,346.48,355.64,356.82,373.59,363.43,360.88,349.71,347.67,L9
2024-12-05 22:06:09+00:00,342.58,327.45,321.35,335.38,360.57,361.43,372.52,367.91,357.89,356.59,352.69,L8
2024-12-13 22:06:09+00:00,344.95,343.53,350.68,344.96,357.04,362.55,373.84,370.40,364.80,366.48,354.41,L9
2024-12-14 21:59:51+00:00,343.91,340.19,347.89,342.48,356.95,357.94,371.69,365.82,364.19,356.16,352.15,L8
2024-12-21 22:06:04+00:00,338.52,326.87,321.26,341.56,345.47,351.06,362.30,358.70,346.07,344.17,352.79,L8
2025-01-06 22:06:06+00:00,350.06,351.10,353.79,354.21,367.50,364.43,385.25,372.58,373.33,360.99,356.29,L8
2025-01-07 21:59:57+00:00,344.03,339.89,349.92,348.02,,,385.25,,360.75,372.72,,L9
2025-01-14 22:06:13+00:00,341.49,334.44,336.03,345.36,359.61,357.19,369.39,361.89,352.29,350.75,352.84,L9
2025-01-23 22:00:02+00:00,347.46,354.67,350.94,351.99,360.21,359.40,376.60,366.95,365.83,349.74,352.03,L9
2025-02-07 22:06:05+00:00,348.10,348.85,348.40,354.35,356.51,361.55,372.33,367.17,364.72,351.16,351.78,L8
2025-02-24 21:59:57+00:00,349.55,347.81,348.99,353.16,355.21,362.85,370.02,366.03,355.24,349.65,349.77,L9
2025-03-12 21:59:53+00:00,343.52,344.18,345.58,344.27,356.69,356.20,362.45,358.00,349.36,344.65,342.26,L9
2025-03-19 22:05:54+00:00,349.10,354.45,351.83,354.98,365.44,365.43,382.18,369.63,373.57,354.86,357.99,L9
2025-03-20 21:59:32+00:00,346.44,348.21,351.39,353.03,363.77,361.80,368.05,367.35,355.62,354.36,353.80,L8
2025-03-27 22:05:40+00:00,356.27,356.05,351.31,361.10,359.57,366.83,376.02,368.72,366.13,350.19,357.11,L8
2025-04-04 22:05:51+00:00,341.07,342.43,339.69,340.46,347.75,355.11,366.36,366.30,358.53,348.83,345.47,L9
2025-04-05 21:59:29+00:00,342.40,348.17,348.28,343.86,355.45,357.69,367.04,365.06,356.31,347.10,348.98,L8
2025-04-21 21:59:16+00:00,337.92,333.86,340.57,339.57,352.70,355.69,357.83,361.68,354.81,343.93,344.40,L8
2025-05-06 22:05:42+00:00,348.54,350.67,353.16,362.27,358.30,368.93,373.52,367.74,363.83,348.12,349.09,L9
2025-05-14 22:05:26+00:00,332.03,334.22,335.56,340.95,358.98,356.45,364.35,364.61,359.55,345.23,346.80,L8
2025-05-22 22:05:31+00:00,349.27,338.29,350.66,362.10,364.13,372.42,373.23,379.55,364.69,348.30,347.61,L9
2025-05-31 21:59:17+00:00,344.63,340.52,352.40,353.27,366.66,365.12,377.60,374.06,377.13,368.79,361.91,L9
2025-06-07 22:05:29+00:00,339.74,344.30,351.02,346.69,355.12,359.16,361.08,360.51,360.83,350.76,351.02,L9
2025-06-08 21:59:23+00:00,344.18,349.93,350.16,352.48,357.37,359.13,366.85,361.20,364.60,355.44,349.36,L8
2025-06-15 22:05:40+00:00,326.13,329.69,330.30,339.56,346.09,354.31,356.18,355.34,350.75,349.05,343.37,L8
2025-06-16 21:59:27+00:00,336.33,333.00,330.48,342.00,347.39,356.00,358.15,354.69,351.83,348.48,343.64,L9
2025-06-23 22:05:42+00:00,335.79,342.42,352.47,348.79,355.52,360.48,370.83,364.57,360.72,352.10,349.25,L9
2025-08-02 22:05:57+00:00,338.28,331.12,347.72,347.63,342.02,353.91,372.69,362.35,361.44,346.61,346.76,L8
2025-08-10 22:06:04+00:00,340.05,336.68,350.81,344.70,349.95,356.28,368.92,364.73,364.45,347.07,347.18,L9
2025-08-11 21:59:52+00:00,334.47,332.37,337.64,342.04,340.96,356.47,364.81,360.81,355.43,348.53,341.16,L8
2025-08-18 22:06:05+00:00,332.59,339.53,348.37,339.78,341.88,350.35,367.06,361.54,361.34,344.62,344.36,L8
2025-08-19 21:59:57+00:00,349.05,344.46,351.48,352.96,349.91,358.80,372.17,369.64,366.11,352.58,348.32,L9
2025-08-27 21:59:54+00:00,325.44,324.69,322.21,332.23,331.68,339.35,354.41,350.97,342.51,345.58,333.53,L8
2025-09-12 22:00:00+00:00,,,,348.60,369.71,365.09,367.66,,,,,L8
2025-09-27 22:06:18+00:00,335.49,331.70,330.42,339.98,336.14,358.31,365.17,358.93,354.84,352.04,353.70,L9
2025-09-28 22:00:04+00:00,351.14,342.63,347.94,347.24,346.02,360.27,380.26,368.69,372.87,353.92,355.80,L8
2025-10-30 22:00:08+00:00,341.89,339.77,351.25,340.93,349.96,356.80,377.14,372.06,368.79,368.32,353.51,L8
2025-11-06 22:06:19+00:00,343.29,337.41,342.27,341.55,339.09,359.15,381.61,364.99,373.69,356.95,354.32,L8
2025-11-15 22:00:08+00:00,343.62,335.18,343.48,338.70,335.60,353.52,371.06,364.47,366.27,357.12,349.41,L8
2025-11-30 22:06:24+00:00,337.93,331.11,342.42,336.32,354.36,343.49,369.52,366.81,376.54,371.47,356.83,L9
2025-12-25 22:00:16+00:00,347.05,335.92,330.19,345.80,346.55,361.63,368.17,372.73,376.64,368.85,358.72,L9
