,dates,nzd0209-0000,nzd0209-0001,nzd0209-0002,nzd0209-0003,nzd0209-0004,nzd0209-0005,nzd0209-0006,nzd0209-0007,nzd0209-0008,nzd0209-0009,nzd0209-0010,nzd0209-0011,nzd0209-0012,nzd0209-0013,nzd0209-0014,nzd0209-0015,nzd0209-0016,nzd0209-0017,nzd0209-0018,nzd0209-0019,nzd0209-0020,nzd0209-0021,nzd0209-0022,nzd0209-0023,nzd0209-0024,nzd0209-0025,nzd0209-0026,nzd0209-0027,nzd0209-0028,nzd0209-0029
61,2005-07-28 21:41:34+00:00,229.49565527189725,219.44545955557234,208.49755732079817,195.74196993731667,173.35991128143857,,159.2975910570516,146.0594738666133,119.54964100457543,103.84848520482954,105.843362899787,,,,,,,,164.32858066367717,125.82700746264166,125.74154240678087,,121.43196200687859,,,,,,,90.87870526594838
62,2005-08-05 21:43:03+00:00,244.7404113477522,,226.8767704557088,217.0446688724127,192.4027380486617,161.88351993918795,175.693683521905,148.36543642498506,141.10433074208282,,139.50982141019355,136.08617844817812,,151.58642353241137,160.2470613882403,156.6081615545888,149.60529282472447,139.7899387271088,135.9239738174633,142.98397824766752,141.34308027583901,144.080522161294,131.05506693530322,129.08408143370426,133.23087871129403,133.0552734127683,129.54336856197972,139.58817513947363,120.77667303207137,116.36776561496255
63,2005-08-29 21:41:46+00:00,241.84530341982503,225.29789983307626,211.989561028856,199.3221048708324,199.99609097246218,,176.43953013682022,164.6886947519064,161.26745244788017,,145.91745275055328,133.0874997608528,131.3184980691974,135.71049615263976,152.10603700813542,,128.9119763723395,151.78413033996708,149.88411492141498,145.16406630108747,143.14040804894478,133.55384479615714,126.85055378196363,124.8823621109256,118.2718501222685,110.45752020542504,119.3856749315794,121.23072422985992,107.16219376343396,102.47016146919084
64,2005-09-06 21:42:48+00:00,258.1343573827016,241.12508304893512,225.50145707829085,215.77876905401942,198.29923628450578,164.1493172388285,164.71203894566025,159.91509755796426,152.9082386114412,156.27272563548897,143.0515593220653,,,150.27227550042156,,153.66857988131122,143.42537409344902,140.06397949328004,140.8538215128004,140.59957761624764,137.19801032716563,136.66247717422087,127.6973250333107,125.15537729404736,122.5551672429792,120.37367041802074,120.70444419037345,122.42751951366134,105.38430709118381,95.6780973395073
65,2005-10-08 21:42:41+00:00,261.5755236101644,241.0148387544806,233.03227613814818,,195.2135833396464,187.2955757559006,173.47088218098185,165.22372236243277,155.99520641691944,,156.1524421153968,150.01671711333753,,158.5699616555126,,161.30603731623498,154.01809194908213,155.0509669730086,150.42391542608263,151.19072060033903,154.14118003310008,150.71062105058687,146.2735251806186,135.8938894221408,136.79175335901192,132.70063862490065,134.73683833030674,138.4696293374132,126.60617868268557,116.35320974513529
66,2006-01-20 21:43:37+00:00,,250.23161593369178,,227.10859186640496,179.9440756502674,192.3474660657168,183.3428445459912,168.86072790103867,160.30488988659206,153.98643887780796,155.55849726217068,147.78807396967895,,157.57975939463677,166.92234192262865,162.7458685069099,160.4533734151931,146.40016788075434,145.64339248856865,148.97186880859988,156.62784821465124,152.52517461269014,146.84857474128356,145.416803475201,139.8150728309574,137.0026738487583,139.5860845686304,138.14789249717464,135.5776366915294,120.48423031988408
67,2006-02-05 21:44:00+00:00,243.6854202895541,,211.29776360248846,193.20390894074322,148.94447757721431,186.83661631856992,176.38010712917705,156.97457962303335,152.07929249559885,,146.32297231982466,143.3128705740134,149.42547987597862,152.94249605916357,158.0352681126693,141.71700023823968,141.40508557775237,154.11412017099588,146.10676250713647,141.18587765537092,141.96919272393933,139.03103438167682,128.9370232451168,128.50100710117425,119.91311223048166,122.98252449639938,121.81898603922046,122.95830982934629,112.6199932465645,99.59122915528076
68,2006-03-17 21:43:46+00:00,232.30936096334742,231.51714709415194,225.1474574126155,,165.09888445630045,187.86632458905956,168.15985441143587,159.26887695827534,148.55751785136397,,152.54359832672182,159.72445647052126,,170.31385982850776,,151.09391663236332,145.98511967698374,149.36190679865254,157.41423854093821,142.6219941930532,142.17950569167255,138.51717070357736,131.1803403256282,137.8546024641397,132.22287798768315,136.869343143798,140.54688059996477,134.80936304458277,116.21841693769957,106.39942640166603
69,2006-04-02 21:43:44+00:00,221.08785634360015,204.4735582613843,,,,,,,121.6323726952207,126.37404084105226,121.06042843360866,,,135.6733574554944,,,,,,,,,,,,,,,,
70,2006-04-18 21:43:39+00:00,271.2289594979683,247.46632907528922,,,178.08063285199066,187.20330529496385,163.5282008504198,157.96188077425683,154.18207690063974,,154.2962974473219,155.66323557188812,,162.31468845656704,,,,,,140.60246905939024,132.94183401337085,130.4035212783366,129.60998788379595,132.11269678821313,122.78969823980242,130.34336745748965,128.76968915080903,130.38983541890548,118.43457447966654,113.22413844677865
71,2006-05-12 21:45:46+00:00,256.8645555753092,232.93233163440905,,231.3593063979811,175.5169863499995,164.90564023417014,156.10052651178555,150.65166362389166,140.70163238974,139.89770903374216,139.89535524154437,136.5354716225017,144.48027504769348,149.1503484935176,148.63320167375545,138.58143989413782,136.91426416984552,137.7482656542355,125.15529306887244,134.65309625869952,125.80332724807805,132.43157084624633,128.06848194846327,124.10581958354025,118.96036333279355,123.26913100932657,116.2687008369567,116.51072407004328,111.58038304108621,108.45347975484405
72,2006-05-20 21:43:44+00:00,284.2647636732814,254.58224725078466,228.76791911129544,225.2746220103905,202.4538143304135,188.10480617536496,166.63173201856287,151.98749017468654,141.32991921946885,,144.10719548871646,141.6244324261829,,151.65128596935952,163.0572217027148,145.60152556862127,138.70535650096022,144.0689787729448,133.17486567969704,140.51866433773085,138.14883639168832,128.6327766878687,131.53570634195293,129.12853935611724,120.22272651067105,120.25894631795609,120.66000536231356,118.74329047227495,116.96987802610471,115.08633512568032
73,2006-06-05 21:43:42+00:00,248.4672250509493,228.72907991482458,222.5811340574815,207.69616321801513,189.77487674610688,181.49109915845136,166.99046706279216,152.09278794061282,151.1143070746056,,153.39168713266136,151.87650747839197,157.29820073792365,161.04245311906675,165.154851771721,156.4973997678125,142.9715534211527,141.964134857782,153.79591524507455,149.51850404125432,144.56932342477702,131.306745309108,124.47375391765955,131.3486881224463,128.79954386651244,125.46244858828278,121.98710349825892,128.3499953963793,120.87705674287069,109.92189180022905
74,2006-06-13 21:46:13+00:00,245.99260668377678,243.7985244851335,,,,,153.3213443823543,151.53836774936713,153.00946471207854,,153.72620624168476,153.22808166586748,164.96261561398111,162.15061049166752,163.07554697561028,151.06140242253093,144.87018464770574,146.10968694360642,143.46873494645058,141.2521911209052,145.7528582519675,,128.5280108630261,137.3198756659443,139.8473580985078,132.02388022027347,131.49982087206007,130.38508471684528,120.62068334831073,106.67311908823285
75,2006-06-21 21:43:38+00:00,,309.59007192361,251.86983464370124,203.73945684370088,212.0832798487019,201.1772503775923,,156.77626697872725,,153.6939919939316,,,,162.1804255944556,167.9714390226827,,146.34758333425432,144.1223540581667,,137.8774883794656,141.24564538501764,138.12118950137756,,144.50392135844444,140.2780522592286,131.88103555392718,133.16487731774814,131.73634601856907,118.18910767302623,114.22867424053595
76,2006-07-07 21:43:31+00:00,287.94132597746625,286.62646680957715,283.9120504969213,227.79804064472347,202.14306513832247,175.02309268861265,,148.5455756289425,,,159.68407223494145,150.91195281282398,151.32839388063985,158.01529873211746,168.00188095880202,,,,143.89591825715658,141.22289325700203,138.054896774031,127.59156651285112,125.4013228590051,123.42542349469223,127.31895659552588,122.73221594414035,126.29286519401073,125.47989834391744,119.9164838375991,112.5741603557564
77,2006-07-23 21:43:23+00:00,286.540150282957,283.0701748626539,250.47293467734457,247.6225918475112,206.40796440822032,194.76621381016272,163.43653444350193,141.66369583446323,140.9295514874932,,146.90123799061234,149.45255881265788,,163.2539189241877,168.74374698941048,156.68314714560057,147.14067481313208,,148.4284475548755,147.5709476491818,136.91669387191027,126.77334282583469,125.5085730914917,124.57778558088152,124.77154735195212,116.54602647093954,120.71413912629511,127.03427894540904,113.4429050750902,119.57355335823935
78,2006-09-01 21:47:19+00:00,286.0149758382112,,,,,,,149.2616853739564,133.20747711916005,,146.3820706956072,145.01425178864108,,162.83028612975625,172.60003045100422,163.22756564723812,155.7847103142522,150.71659716855888,146.8774957131267,152.61634957390746,139.89354372562173,132.32153492619926,131.9782533098226,134.6221848509244,135.44513890241058,130.59407344987974,127.5081032796901,134.8790078441929,132.5862735780701,117.92222053430996
79,2006-09-17 21:47:31+00:00,,311.5969783503975,,270.85009036855206,,,135.15937173516167,161.0372136122695,,,148.0994324021119,158.84556518917805,,169.3599024546619,178.819226334594,166.1458689522223,165.30685415391878,149.05976500230116,151.76427776888787,151.9538129180359,153.09047247253804,144.42046759716715,143.3444669834824,141.38662708510907,141.01714441292415,137.51350948550794,139.23361155230765,140.22676968927416,126.12879596534557,106.43044329732666
80,2006-09-25 21:43:08+00:00,278.34914098982244,,,,,,,154.37994197266414,147.23089982574578,,153.941061428833,150.33168296447303,,159.23146440930384,174.9136437811859,168.87789112247776,163.42628467257856,155.0547422959451,146.83984375314398,154.93287955022646,150.74549004256124,149.64324125604244,151.6409739285714,145.55891351906894,147.88080124205172,148.2002761880828,146.73775592323295,147.05773111420925,147.50216734816115,125.24142931711921
81,2006-10-03 21:47:41+00:00,,281.6432668205327,,252.10646181564283,,,,,,,,,,,187.71952388711156,,158.801376090914,150.55153668424944,143.15276212292113,137.2095052230152,143.51406259989193,131.92913630675966,127.78179237596939,129.3588631743683,124.74838356954831,124.76600144093302,126.79010336500767,124.65809924176918,109.35921178993351,97.48198058369019
82,2006-10-27 21:43:21+00:00,285.0356147987064,,231.47370503362532,255.6523972269143,235.06294390482296,,138.08607937185127,148.1708969528188,146.97155208180308,,148.14125482213186,151.17923979680043,,162.51171659796347,172.12798730476757,169.76334909141292,167.58159755591242,156.09342089268193,150.97940961939702,147.15304377771227,151.8433303319872,148.9788815589096,138.6481330294184,140.06633714683937,149.11429598217944,140.64790107395294,138.87056475794884,136.3207944264056,132.89953507117244,122.61333236962092
83,2006-11-12 21:43:34+00:00,300.14917456702426,271.43638957647585,251.8938786094233,241.1671082291648,226.46215020021435,192.65712009087488,152.97287310366355,146.73310369090777,146.14750348699968,,162.5757157794908,157.06599029735935,,173.8241309629954,173.49588844962315,164.9801184340439,158.60494717331773,154.7747453706619,161.23502245590404,158.00146358027527,159.21639322504527,153.3229096698022,153.73287172898176,152.6456826190992,149.27919218940656,149.2874187616726,151.16689183295284,152.85812013777445,141.56736553329057,128.0739540588263
84,2006-11-28 21:43:44+00:00,288.64194433499813,272.9296145464268,239.35891992370725,233.6331950962106,217.27195742575793,187.1809461682061,177.6301032825975,149.81427607508022,141.44029685063938,,160.47011684412712,167.80989466535578,172.04486402129808,178.36575087361035,189.23048259585897,181.12399008530866,164.3614247246895,,160.98324200696462,161.93846688411992,161.87904331165672,158.64346449717405,151.76702904805822,150.52151070101897,152.1551311940071,153.86783244128682,159.58226911731154,158.7735605512497,141.07700162686993,126.46567847565468
85,2006-12-14 21:43:50+00:00,304.13325932599133,281.33278034019156,249.0666130778628,223.88021356738116,209.29772801227816,203.97726825596925,179.68896299779638,,,,167.40858144818785,,,,185.06106075392177,169.38419804212785,161.78139579470945,158.21244617856235,177.04542504016428,167.86379441169643,182.31753014435506,184.68501528110139,158.89232589662518,156.72401104542382,158.61199657512657,155.25178205088397,143.98762935871184,148.03574331019422,128.31311647134277,124.29298190551847
86,2007-01-23 21:48:36+00:00,,,,237.44004270745563,216.6446402602258,206.03588862955618,182.17048748483543,157.51946712801671,123.08777839496842,,137.40135874315564,,159.7818011205243,161.69759114199226,176.6329560514357,176.61180991480535,162.16101222395656,156.2771751724107,151.9956215725459,152.1640462707186,147.20777829921462,,,,,130.79934906393623,,140.54926490414448,135.5594689833363,122.66141941440146
87,2007-01-31 21:44:00+00:00,255.3800851301459,292.4021886140802,274.0191305308927,235.28210829391676,205.74505634590096,197.66503310309307,171.1983125303822,157.55835909093517,144.2639145940667,,143.2841461381256,140.95994573197612,143.13833583674983,166.11879226445524,168.49850016520855,,146.90459192063642,147.87800486191824,147.21206068986015,145.21608882781308,142.65610690408542,137.84997546774537,136.02875197401798,132.2845590930059,134.61435284532064,134.004705820003,135.69726567967987,139.54624077878213,126.7177533941049,110.14059915262094
88,2007-02-16 21:44:06+00:00,249.00544948784733,217.44845913046225,231.9564361837199,216.5948315909647,194.4496542891701,181.07300780399063,162.65380428697594,140.4799805547446,144.06329111282105,,140.6071785829183,140.08304707497786,,142.55746798646535,151.7434102092274,134.353482985422,129.38669624309068,122.948363963975,123.46314286785021,131.74597741024013,133.66440106081225,127.49639386814815,123.51545616602198,121.62280517109684,125.67735479164108,126.86728121022068,121.97068083606507,121.6950627772236,111.15371754110416,101.12738212349693
89,2007-04-05 21:44:12+00:00,237.48766823825568,232.90206207525,244.7023759777981,236.63798447057212,212.23527345263847,206.09339181991263,181.64608197756652,164.40509864322146,162.33504713100857,,157.38059357154535,155.81096252717703,,,,,,,,,,170.06605427972463,,,,142.41735645637786,137.94632126124566,136.47763503546696,,
90,2007-04-21 21:44:09+00:00,240.88485159221923,262.285109131557,253.53122016066715,242.05634685298963,217.64288972616083,214.34835554972818,197.1204709190256,177.12572904734142,169.2467878164884,,168.40244239008757,159.64857144764449,,163.91444896824925,173.22312695432274,171.91697810644774,167.63548050413408,165.05928536621838,165.5048752001547,168.55644240218885,167.65479829666822,163.3382574620046,162.13510794934547,169.3261494317083,161.8620727254048,157.20275348835258,154.2517488073687,154.79405313925474,138.6699089384726,124.15576471551714
91,2007-05-07 21:44:05+00:00,235.51172333043144,,238.0706557795896,222.6866018137702,212.33658737314914,203.94773321643132,185.5485431093752,163.31052320111772,156.11742352874998,,153.92229290148612,152.30623061146596,,159.90925753944643,165.59524777390303,156.55329624018003,148.11736699711105,144.31749265792973,151.2960308412063,156.46293078588448,158.73179183762966,158.40239468088436,155.69747742553744,158.47960919825613,159.74500134359891,152.48672981299546,146.79740765650394,153.64874948128096,141.89210560950784,121.51853533046564
92,2007-06-08 21:43:56+00:00,,272.4920170753069,256.50151008754654,240.3591671086732,231.67652790426666,228.74450046417851,214.2755095204246,192.79354736264082,173.45035936633133,,168.14412911635264,165.79519520055746,,178.36687185634793,195.4290061235634,183.43022853423858,,170.4821521866358,172.46802968024716,178.22355747063747,178.259643940455,164.32843225301747,156.22132535002078,156.8195229155494,160.50003852283294,158.87401955190242,159.60027829335334,162.30347974771277,162.00618825922143,
93,2007-07-26 21:43:49+00:00,,,236.8167835127006,219.00033501594353,198.9163674399401,205.5637714422984,191.45695926845767,174.44003397390762,159.6515009382998,,156.78559914207574,159.06478052813696,,171.057562088648,179.31531869950112,161.89533333734659,,145.40824015810546,,153.93849841210178,153.64633192593854,147.90855140996598,145.20798233801798,138.55068350955293,148.1592683796568,146.9938063092326,148.90881222468587,155.59690674727605,148.18519022530947,
94,2007-09-12 21:43:29+00:00,240.43282343995958,263.01467686133384,233.43150341070614,217.24471986146966,205.321707831808,210.3628640722985,187.71933405793374,167.4908225331608,156.47044180541107,,152.3060238840761,146.18964396609346,,154.35988932537396,164.31641561690245,150.49868962077704,148.3758328336108,140.85723996678018,143.07085094836017,146.5545357207671,141.88472976866728,146.5984771956475,139.6088350314963,144.05317794325344,145.1045573658273,142.23446020761918,140.06889151350208,144.43393676049322,131.64574996224138,114.11473138389272
95,2007-10-30 21:43:38+00:00,231.11178658818156,257.64004497685823,243.959533424266,236.0033489538077,225.95277566748632,224.85553352658587,201.18836446380638,189.1496869294006,169.86627459630913,,157.18378942405792,157.11032207814458,,161.70448405412824,,163.49195398583583,155.33282692624982,153.31872464070517,146.28513036599531,154.16538365519085,156.8850925485533,154.1484075320879,148.69644449114207,149.8281493663778,142.22033370521052,136.13779580182774,140.97755865435215,148.01639409013154,135.92880535798713,122.55033016366221
96,2008-02-03 21:43:59+00:00,,228.95261395349354,218.97159508650702,214.36886521802683,204.82156818175216,201.03428523628298,182.5546313780193,166.68795438961126,147.15132874176842,,148.65404674236302,157.22389261613833,,162.66491251149787,167.8358845477322,156.4219839683317,141.2027489873927,134.54799111920644,134.20469898365684,134.6204371790535,135.936736742876,122.36987171629303,126.17325359145835,123.32625654823059,136.69916223900924,137.35653939038195,132.03135651244165,132.70275862784123,122.24406152171264,109.66854112435811
97,2008-03-22 21:43:49+00:00,220.6568429037446,208.9778188130948,210.65369860324165,200.57175747804592,196.64597725323637,186.15116956659907,165.51028008911567,153.43315316732438,144.46651209299768,,147.55583645478,143.02159886264283,,149.6569650232145,,145.20657393804015,144.20280272052264,142.4104445067968,136.65670591537724,141.6826854886339,141.756964675185,,134.9246425720147,136.45051064878103,130.0720649487207,132.3996482427911,127.64380290123707,130.27465527904417,112.93462360872492,100.70220995165896
98,2008-04-23 21:43:46+00:00,,235.19174312209137,225.40421101584383,214.03899662825566,210.23816180889082,,183.8738308291571,165.8943071769761,,,155.7509547413515,161.41680674930961,,180.43350446431532,,,145.93300765160222,144.44455265826824,139.2464707748328,146.13658386784545,153.83374068717916,114.52658161469112,114.29648465640524,122.37431425020704,147.1966278638453,,,,120.17656731799887,99.90832369660423
99,2008-06-10 21:43:27+00:00,202.7113814037257,208.68320223751584,194.4685673028827,202.39251794364242,194.0474219975524,186.66068284881493,167.63483299131013,157.09518659235022,162.70772818520913,,151.78577758925834,154.58200742355527,,164.56762735588538,168.8522923405773,,150.59697024179079,149.49859908704087,147.9834135264711,147.49805006911816,157.6785303617907,152.35042775292354,147.1905201395647,149.55450595348236,149.8891940414922,145.05556072923775,147.74120052416515,139.3603317708208,132.77804271908258,116.6076087267619
100,2008-08-13 21:42:50+00:00,,239.02740110696686,217.67903561179713,214.23476918450118,202.9160730904615,189.08941657337323,174.7553977701862,157.53740005540703,158.14968541554472,,164.39665944603536,167.47412701330094,,178.267387773029,187.97029473922618,,166.04996683141815,,161.5869420179275,,163.32427630655678,144.87025609992014,147.37712667246979,,153.42015289994362,139.85782562822342,138.17058703401875,137.1551098271134,136.59940910337406,134.79388758758185
101,2008-08-29 21:42:43+00:00,,228.07968988902806,218.63069378276424,208.6476034496858,186.5596065199569,192.48344094768362,178.57150918770935,159.40257969234207,156.0709787210875,,155.58954830463713,158.41451475296768,,169.11155120068918,177.92235070367198,,157.97590009143946,156.2956679002647,,159.2541569846347,154.80334923016926,142.22711128479818,141.18382140794145,142.3172052828919,144.67261353550057,144.7941075086486,139.15605911387917,138.91543243810128,125.23735224549563,127.75831145482869
102,2008-09-14 21:42:35+00:00,,233.8396271556459,222.2652152944408,212.06050281880792,205.06919043142625,,183.5145284589967,158.80888874256587,,,,,,,,,,,,,,,125.39721383091758,129.86442587288502,,,,,,
103,2008-11-17 21:42:51+00:00,,232.29520274834374,219.80183083436938,220.4804958398766,206.63059791920807,196.29538339254722,176.48399280795417,155.0504863085569,163.8257190751675,167.68214801407913,156.02798780712195,,,161.55224564667031,,164.7001158911325,154.9066801879575,152.0322357528354,150.14897121750187,,143.82035027069938,136.3039451363968,133.34891206539328,136.83818999521395,133.51396576386583,127.61471466807129,129.45380045467908,135.14728952837697,123.4629976859085,113.40442351424059
104,2008-12-03 21:43:03+00:00,233.71832190792549,235.92589321105083,222.28215369610479,215.81979118138662,204.40253461798162,200.56284054967702,181.52489787441567,178.51402169768718,162.04635958630791,,159.79750288525506,156.45410211405184,,162.79838096408196,172.19127047379956,161.00656403967653,164.36482099901247,161.82277380686944,161.1248644484445,160.30811626912356,158.38636438049596,154.87880043804546,156.32442660274197,147.20791417671643,150.3815379409509,147.4419256177804,142.7915436946081,147.901055017837,136.37924113933173,120.76829984820905
105,2009-01-04 21:43:18+00:00,238.56718236358427,247.84025071358522,230.40139356734394,,215.53139479442194,,199.73937596973917,190.3947103160416,,,172.11967174889932,178.2424521404442,,186.70256713998134,187.20709565623278,,,,163.32374636024062,166.35642449908448,164.04122508818404,164.97963960580148,154.48269785909778,154.94263037658018,157.15972671769083,153.1528245614433,150.7957938879083,149.89095098529805,143.74107400881383,129.96358558213635
106,2009-01-20 21:43:24+00:00,254.58069103617694,228.8533488556525,214.9730249686363,200.4450452138459,,210.74405740070176,195.390519556328,179.1099507355407,,,169.24796822370482,161.3465684843112,157.26955122656773,164.53768342884644,171.7116835022361,,,155.25560772766806,,154.66499824298796,158.64375623113665,156.98857931089586,153.45954514823168,150.02625461402485,151.03939933872377,130.93834068280188,136.21170732266606,139.28519319912942,122.72176373597765,109.54382156004115
107,2009-02-05 21:43:28+00:00,,226.26103957535904,224.0581009332582,214.63803188231338,193.56166231518557,207.7517114081057,197.6781206499761,181.16305209093534,,,164.24327230296603,162.78161722890397,,165.89461555340847,169.40203802405023,151.33594797387508,,145.771013284012,151.63968346998055,152.3388454886008,154.25135084999985,147.8335288403325,140.75588607017505,142.28831042010557,144.22281052116253,141.1287657833846,136.0099665675965,131.65606527808546,119.98793641811636,102.90064359107012
108,2009-03-09 21:43:47+00:00,,257.55637998151576,221.40033136978394,219.53831804435134,212.64652332968686,210.89890108661845,179.03535847390788,180.10101114082528,177.14377371917263,162.598042114051,168.31405463052158,166.5629520211162,,176.08398295234147,182.8553898173422,166.48306864391182,159.11561234581362,154.64674445569466,151.40559270602589,154.94536806577952,150.38885107355313,145.14204515932335,139.3193066346272,141.0102598652834,142.80129115343203,137.14476873080721,138.3211509606934,139.11890005431596,126.8854158051235,127.94937188600494
109,2009-03-25 21:43:54+00:00,,246.53283709827286,231.3938864496968,,219.77001433177114,200.65565398873707,178.73052134290782,167.4146437670518,,,161.85096618986756,158.03348702253268,161.31305202466467,173.09818436715724,172.6052972031042,162.6087881502571,156.82204264198327,,154.63107514924874,155.48872120442488,152.46650867721152,145.71491250763884,146.11452125137106,143.61017177885222,153.29318898302418,148.197208666082,149.21984180923323,150.13599510604521,139.02632977652587,123.33051073157617
110,2009-05-12 21:44:06+00:00,,,,,194.83305321682482,189.38825583942398,172.36151098148127,160.6490663799553,160.33767700941408,158.14783122497795,157.6176788560601,150.29818128093382,,156.5633195670266,,156.8322707544825,146.44582307458793,146.4615999589289,145.23927438232906,147.83254433592654,154.57376665238772,,131.2830993995115,134.43227095350426,137.6922013823728,137.89928626356317,132.70578059276215,132.82847098289017,120.8292473341723,
111,2009-05-28 21:44:07+00:00,,,,,192.74614901800277,192.2605834141262,171.06331516204853,150.30828138862535,157.65268532088814,,150.98277522788513,149.97187343471612,,159.285537155861,,157.52248479890477,149.69844798211344,141.08668013878105,141.78807426872027,139.59994313873372,138.97975326746177,141.03844856904357,136.09914348187704,132.671272035026,134.65467202996666,135.6743196147155,133.962603634491,136.2164666965156,118.75065574835573,
112,2009-06-13 21:44:06+00:00,,,,,,158.43813673807284,148.99469142068094,,133.3050257193739,,134.51000389763055,,,130.4964880436141,,126.8110343459657,,122.11265263684288,,120.46252422968736,120.09990553089773,117.4319744071819,116.63941420842482,114.83483624218665,115.85540290886509,114.73670740841249,110.54188550261847,112.24567537910899,101.36020996232192,
113,2009-09-01 21:43:50+00:00,,247.12301321587296,208.7180892068412,192.30875755419817,,195.37363044544824,171.64836857258425,147.90034149991402,151.0152656567655,161.63812499080498,168.96696169438712,177.49148509117336,,174.68295100992287,181.64692414976113,151.02943063862884,160.95962195728026,152.62366926281035,146.58940771828554,139.4040091880847,148.70205590782186,144.5612461015046,134.08702181250152,128.29610646526257,136.823966287695,128.13014090370822,136.1408451291352,143.3652112705106,125.02924983945803,115.24371734548504
114,2009-09-17 21:43:49+00:00,,,,149.0004102977541,,186.75007088069384,168.49540584561484,154.19977845975458,137.8461715873193,,153.38038624579144,152.39991440005002,,159.43743992496928,161.38432607022511,147.82206741521273,145.42310702538975,139.74435113290156,136.89260071461396,133.38914811088267,138.67926088597156,132.56223766768022,127.85856781620393,126.6959052102925,127.62370904403258,124.80971122763546,124.35758141917918,128.8847633704292,117.52084666406944,108.0617117603236
115,2009-10-19 21:43:53+00:00,,211.9710187919695,199.13999991090859,193.68410629665024,200.7483692533933,198.7639975006266,178.68640101059222,162.51614693554424,141.2642701943361,,148.4040777371464,161.32340312417787,,168.14083718547755,175.23567985596625,157.0517887641697,154.33321798595955,156.16588896656296,154.63229099921418,156.48189219795717,146.34513186907827,144.51210587905152,141.89454515444592,139.90387640638,135.6750020800309,140.22716251555875,137.04048838766118,132.604067129894,125.38114770548198,107.96660306736432
116,2009-11-20 21:44:21+00:00,,227.48509850488998,211.2672429192515,214.83046457126417,200.41523504357778,202.81157188963712,176.89721801183893,159.2964967297204,132.33054789917858,,141.64295516265176,,,164.83785598477263,169.7795772905237,164.3328855801365,163.76898747716584,155.04618426352724,146.87424187083593,153.88674328546293,159.36960143752367,155.75396269679516,142.3912238975405,147.28721540665958,150.26512245288598,137.27546120976925,139.35923917175938,137.20631652830127,125.89774114808439,112.34563021922213
117,2009-12-06 21:44:31+00:00,,229.94320618042323,211.70066347337632,207.09570294825863,205.16334576881522,198.01993517466468,180.05249676802646,160.4541686542676,108.5058370982461,,153.1016848459052,159.5505335491516,,172.97393374113878,172.64077676656495,168.44859921266954,167.32030866975185,161.4836802532195,157.28876152136687,156.46729291630425,162.2075508775734,,145.61628083438134,148.30967972155563,152.2221221965353,145.73890922099483,145.302235610841,140.46199914721691,121.22992493956254,106.38593315797262
118,2009-12-22 21:44:48+00:00,,178.29097411402748,,198.78248926825063,193.75634990082827,188.2490269656083,165.1495664210599,154.30330559328047,99.04937084213796,,,,,162.3441653794032,178.95567200903395,,162.33453244982093,161.25695667332215,157.7851716209015,159.6123260574447,162.74895879054665,162.78181023125452,157.39470512073504,160.5554942961793,152.3372205600139,151.39981558412975,149.9228817952688,156.1829955345874,139.60532446732236,120.96463666045236
119,2010-02-08 21:45:30+00:00,256.21992300401655,,213.1245757208161,,208.23927205736632,206.8448923067349,176.23936449334093,166.8759534036299,,,159.78042530972883,170.01650018309502,,178.31663566474808,178.4775198142194,,,149.98203953054932,153.34597141733153,152.815924669073,157.37155169695592,150.30783186443426,143.73726531703696,142.65520064900093,143.28270297739328,139.5271545199243,143.50054745649368,169.74083030281426,147.7526740150156,123.73730892451053
120,2010-03-12 21:45:47+00:00,227.42683565822762,,210.30581698191364,198.73220272156578,190.1379705438687,,168.09324320594393,149.42009917113913,141.89462515678147,144.43170016950657,159.53509908453847,162.649629413175,,170.01346783600363,174.48943579446262,,,,151.22692590518648,156.59326836531335,159.22237618951922,152.7842724367506,149.7050408174706,148.69018727164354,147.71314250206981,142.0641675589439,137.54642278472713,139.10761760672673,123.45703355990443,112.53339348579676
121,2010-04-29 21:45:51+00:00,221.18987649759126,,205.94161479600467,204.06794469289105,,196.66911311613478,183.53922128480585,165.46203865582524,153.59146245155213,,150.07480582354106,149.59643397522666,,160.5431466794345,169.04468050827646,156.70282972890783,152.23400198902627,158.9570375200376,156.6162522882008,151.59922707023625,150.7211573315865,149.18960119541165,147.05234643510246,139.19829948677747,138.53767785523672,133.38284436655223,135.4850348312477,133.70034675673284,120.61786949941389,105.52649105183484
122,2010-07-02 21:45:52+00:00,224.7242174736357,,220.50350347188032,211.40543705642654,,195.401856528811,174.84662960806264,153.44696521454253,123.73003065788475,169.75226870083247,162.46654126229157,163.13161358493167,,179.09130682326125,178.2512298907865,178.24928402960035,170.54129817274926,168.24759346622662,164.57476423078103,165.3120819954907,167.94744388810426,160.25830447125753,157.3992407989637,154.31496710586174,154.67729704042534,150.87469404050142,152.1239829190965,151.85178495072222,137.1230657454557,112.0975070557551
123,2010-07-18 21:45:53+00:00,,,,176.66732762854335,188.74435930833917,,,,,,,150.9025141748484,171.51505545961044,159.84486347603277,,136.41174966802353,125.38512817843197,130.41415528679968,123.02523268124679,133.85780227565857,150.69683894642776,150.36277332985557,145.37696328759046,130.32580720621368,147.4926278234767,136.1357671572693,130.80709662432199,138.57226741466525,123.22071123723565,101.92881661212682
