dates,sar2125-0000,sar2125-0001,satname
2003-12-22 09:48:48+00:00,250.10,248.90,L7
2004-01-06 09:44:30+00:00,249.38,246.23,L5
2004-02-08 09:49:04+00:00,248.39,242.63,L7
2004-03-18 09:55:00+00:00,246.94,238.46,L7
2004-03-26 09:45:14+00:00,247.42,238.52,L5
2004-04-04 09:39:18+00:00,248.48,240.27,L5
2004-04-27 09:46:10+00:00,247.48,240.11,L5
2004-05-14 09:49:08+00:00,249.36,242.92,L7
2004-05-22 09:40:42+00:00,250.10,245.93,L5
2004-05-29 09:47:04+00:00,250.29,246.45,L5
2004-06-07 09:41:10+00:00,251.36,249.33,L5
2004-06-22 09:55:09+00:00,252.12,250.24,L7
2004-06-23 09:41:37+00:00,251.64,250.51,L5
2004-06-30 09:48:01+00:00,251.08,250.44,L5
2004-07-16 09:48:28+00:00,252.22,252.87,L5
2004-07-17 09:48:55+00:00,251.98,252.99,L7
2004-07-24 09:55:03+00:00,251.71,253.21,L7
2004-08-01 09:48:25+00:00,251.85,253.29,L5
2004-08-10 09:42:49+00:00,252.22,254.90,L5
2004-08-17 09:49:12+00:00,251.84,252.84,L5
2004-08-26 09:43:16+00:00,251.55,252.81,L5
2004-09-02 09:49:38+00:00,251.60,252.88,L5
2004-09-03 09:48:40+00:00,251.77,252.88,L7
2004-09-11 09:43:41+00:00,251.74,252.85,L5
2004-09-18 09:50:02+00:00,251.29,252.20,L5
2004-09-27 09:44:03+00:00,251.07,252.00,L5
2004-10-05 09:48:30+00:00,250.68,251.52,L7
2004-10-20 09:50:44+00:00,250.94,251.31,L5
2004-11-05 09:50:39+00:00,250.83,250.38,L5
2004-11-22 09:48:58+00:00,249.71,248.64,L7
2004-12-23 09:51:34+00:00,248.98,245.87,L5
2004-12-24 09:49:14+00:00,248.49,245.87,L7
2005-01-24 09:51:58+00:00,247.86,242.92,L5
2005-03-14 09:49:39+00:00,246.89,240.63,L7
2005-03-21 09:55:50+00:00,247.82,242.55,L7
2005-03-29 09:53:12+00:00,248.81,243.66,L5
2005-04-06 09:55:46+00:00,249.16,244.22,L7
2005-04-22 09:55:40+00:00,249.99,245.49,L7
2005-05-01 09:49:32+00:00,250.95,246.71,L7
2005-05-09 09:47:12+00:00,251.65,249.07,L5
2005-05-25 09:47:19+00:00,252.84,251.35,L5
2005-06-02 09:49:30+00:00,252.88,251.53,L7
2005-06-26 09:47:33+00:00,255.67,254.80,L5
2005-07-03 09:53:45+00:00,255.11,254.72,L5
2005-07-12 09:47:40+00:00,255.30,255.49,L5
2005-07-19 09:53:32+00:00,254.64,254.82,L5
2005-08-13 09:47:59+00:00,256.31,256.59,L5
2005-09-05 09:54:15+00:00,255.88,256.55,L5
2005-10-16 09:47:59+00:00,254.89,256.10,L5
2005-10-24 09:49:12+00:00,253.61,254.51,L7
2005-10-31 09:55:04+00:00,252.69,252.98,L7
2005-11-08 09:53:58+00:00,252.24,251.32,L5
2005-11-09 09:49:23+00:00,251.83,250.26,L7
2005-11-16 09:55:38+00:00,251.83,250.11,L7
2006-01-12 09:49:48+00:00,249.28,243.82,L7
2006-01-19 09:55:39+00:00,249.19,242.19,L7
2006-02-05 09:50:15+00:00,249.40,242.74,L5
2006-02-12 09:56:12+00:00,247.59,240.36,L5
2006-02-21 09:50:37+00:00,248.01,240.88,L5
2006-05-03 09:57:41+00:00,248.14,240.72,L5
2006-05-12 09:52:01+00:00,248.62,242.10,L5
2006-05-28 09:52:13+00:00,249.81,243.78,L5
2006-06-04 09:58:32+00:00,250.36,245.65,L5
2006-06-12 09:56:09+00:00,249.78,246.82,L7
2006-06-13 09:52:30+00:00,250.35,248.45,L5
2006-07-14 09:55:56+00:00,251.02,251.10,L7
2006-07-22 09:58:52+00:00,251.22,252.78,L5
2006-07-30 09:55:25+00:00,251.22,252.71,L7
2006-07-31 09:53:12+00:00,251.72,253.58,L5
2006-08-07 09:59:28+00:00,251.43,253.74,L5
2006-08-23 09:59:39+00:00,253.03,255.83,L5
2006-09-17 09:53:46+00:00,253.38,255.53,L5
2006-10-03 09:53:57+00:00,253.09,255.06,L5
2006-10-10 10:00:13+00:00,253.33,255.08,L5
2006-10-11 09:49:21+00:00,253.48,254.77,L7
2006-10-26 10:00:24+00:00,252.82,253.58,L5
2006-11-03 09:55:55+00:00,252.51,252.07,L7
2006-11-04 09:54:18+00:00,252.49,251.57,L5
2006-11-20 09:54:26+00:00,252.10,250.86,L5
2006-12-29 10:00:30+00:00,251.25,246.53,L5
2006-12-30 09:50:10+00:00,251.25,245.52,L7
2007-01-30 10:01:05+00:00,250.00,241.27,L5
2007-02-24 09:54:57+00:00,249.19,239.53,L5
2007-03-04 09:50:27+00:00,249.95,240.54,L7
2007-03-20 09:50:29+00:00,249.29,240.78,L7
2007-04-29 09:54:37+00:00,248.61,239.66,L5
2007-05-06 10:00:44+00:00,247.36,240.51,L5
2007-05-15 09:54:27+00:00,246.64,241.08,L5
2007-05-30 09:56:23+00:00,246.47,242.14,L7
2007-05-31 09:54:15+00:00,246.92,243.39,L5
2007-06-23 10:00:02+00:00,246.62,243.85,L5
2007-07-01 09:56:22+00:00,246.73,246.89,L7
2007-07-09 09:59:27+00:00,246.53,247.11,L5
2007-07-18 09:53:36+00:00,246.77,247.61,L5
2007-07-25 09:59:43+00:00,246.61,247.68,L5
2007-08-19 09:53:16+00:00,247.86,250.43,L5
2007-08-26 09:58:58+00:00,247.80,250.99,L5
2007-08-27 09:49:54+00:00,247.80,251.17,L7
2007-09-12 09:49:46+00:00,247.44,251.27,L7
2007-10-14 09:49:43+00:00,247.53,250.72,L7
2007-12-24 09:56:28+00:00,246.93,247.93,L7
2008-01-25 09:56:04+00:00,247.35,243.88,L7
2008-02-10 09:56:02+00:00,244.83,241.88,L7
2008-02-19 09:50:13+00:00,243.16,239.88,L7
2008-02-26 09:56:21+00:00,242.89,236.61,L7
2008-03-05 09:55:58+00:00,244.10,237.28,L5
2008-03-14 09:50:00+00:00,243.07,236.29,L5
2008-03-29 09:55:53+00:00,244.30,237.55,L7
2008-04-06 09:55:39+00:00,245.54,239.72,L5
2008-04-07 09:50:05+00:00,245.68,240.53,L7
2008-04-23 09:50:03+00:00,245.54,240.77,L7
2008-05-08 09:54:25+00:00,245.65,241.37,L5
2008-06-09 09:53:35+00:00,246.54,242.72,L5
2008-06-25 09:53:32+00:00,248.63,246.06,L5
2008-07-04 09:47:06+00:00,248.42,246.90,L5
2008-07-11 09:52:41+00:00,248.25,247.00,L5
2008-07-20 09:46:38+00:00,248.68,247.88,L5
2008-07-27 09:52:12+00:00,248.68,249.37,L5
2008-08-21 09:45:42+00:00,250.38,251.80,L5
2008-08-28 09:51:18+00:00,250.90,253.11,L5
2008-08-29 09:49:00+00:00,251.48,253.40,L7
2008-09-29 09:50:22+00:00,251.93,254.70,L5
2008-11-01 09:48:54+00:00,251.92,253.46,L7
2008-11-08 09:54:48+00:00,251.82,252.34,L7
2008-11-16 09:49:26+00:00,251.36,250.52,L5
2008-12-03 09:49:19+00:00,251.09,248.67,L7
2008-12-19 09:49:29+00:00,249.71,246.52,L7
2009-02-04 09:51:20+00:00,249.53,240.73,L5
2009-02-28 09:55:46+00:00,246.25,234.77,L7
2009-03-08 09:52:31+00:00,247.49,235.83,L5
2009-05-04 09:47:30+00:00,247.51,237.67,L5
2009-05-11 09:53:25+00:00,246.80,239.11,L5
2009-05-27 09:54:07+00:00,247.65,242.06,L5
2009-06-05 09:48:04+00:00,248.62,246.84,L5
2009-06-12 09:54:24+00:00,247.85,247.07,L5
2009-06-13 09:50:23+00:00,247.94,247.77,L7
2009-06-28 09:54:41+00:00,249.30,249.75,L5
2009-06-29 09:50:20+00:00,249.58,250.27,L7
2009-07-07 09:48:40+00:00,249.99,250.75,L5
2009-07-14 09:54:33+00:00,249.67,250.67,L5
2009-07-23 09:48:55+00:00,249.44,250.53,L5
2009-07-30 09:55:12+00:00,249.66,250.68,L5
2009-08-15 09:55:27+00:00,249.67,252.01,L5
2009-08-31 09:55:17+00:00,250.32,252.67,L5
2009-09-09 09:49:38+00:00,250.22,253.53,L5
2009-09-16 09:55:55+00:00,249.83,252.82,L5
2009-10-26 09:56:27+00:00,249.83,253.03,L7
2009-11-11 09:56:18+00:00,250.35,251.69,L7
2009-11-28 09:50:24+00:00,249.93,250.69,L5
2009-12-05 09:56:39+00:00,249.10,247.89,L5
2010-01-31 09:50:49+00:00,248.67,242.27,L5
2010-02-23 09:56:40+00:00,249.53,241.11,L5
2010-03-11 09:57:05+00:00,246.84,236.76,L5
2010-03-28 09:52:08+00:00,247.56,237.73,L7
2010-04-20 09:57:56+00:00,248.52,239.51,L7
2010-04-29 09:52:08+00:00,249.99,239.84,L7
2010-05-22 09:58:14+00:00,249.38,242.16,L7
2010-05-23 09:50:42+00:00,250.19,244.75,L5
2010-06-24 09:50:32+00:00,252.16,250.55,L5
2010-07-10 09:50:29+00:00,252.57,251.59,L5
2010-07-26 09:50:24+00:00,253.04,252.18,L5
2010-08-11 09:50:17+00:00,253.78,254.69,L5
2010-08-27 09:50:14+00:00,252.69,255.15,L5
2010-09-19 09:55:54+00:00,252.19,254.99,L5
2010-10-06 09:52:14+00:00,253.12,255.32,L7
2010-10-22 09:52:24+00:00,252.40,254.18,L7
2010-11-06 09:55:32+00:00,250.99,252.09,L5
2010-11-07 09:52:34+00:00,250.34,250.14,L7
2010-11-15 09:49:44+00:00,250.04,249.08,L5
2010-12-17 09:49:49+00:00,249.44,245.78,L5
2011-01-25 09:56:04+00:00,247.03,239.33,L5
2011-02-03 09:49:54+00:00,246.46,237.88,L5
2011-02-11 09:53:23+00:00,247.17,236.08,L7
2011-02-19 09:49:55+00:00,247.07,236.65,L5
2011-02-26 09:56:05+00:00,246.95,234.47,L5
2011-03-07 09:49:53+00:00,247.45,235.41,L5
2011-04-07 09:59:45+00:00,248.58,235.68,L7
2011-04-08 09:49:45+00:00,249.65,237.39,L5
2011-05-01 09:55:46+00:00,249.72,237.94,L5
2011-05-10 09:49:32+00:00,250.22,240.08,L5
2011-05-17 09:55:42+00:00,250.79,242.31,L5
2011-05-18 09:53:30+00:00,250.92,242.31,L7
2011-05-26 09:49:28+00:00,251.29,243.56,L5
2011-07-13 09:49:06+00:00,251.38,245.33,L5
2011-07-29 09:48:57+00:00,251.76,247.89,L5
2011-08-29 09:59:06+00:00,253.63,254.03,L7
2011-09-06 09:54:45+00:00,253.28,254.29,L5
2011-09-14 09:59:00+00:00,253.77,254.31,L7
2011-09-15 09:48:27+00:00,253.86,254.21,L5
2011-09-22 09:54:31+00:00,253.66,254.05,L5
2011-09-23 09:53:13+00:00,253.76,253.92,L7
2011-10-09 09:53:10+00:00,252.82,253.41,L7
2011-10-16 09:59:01+00:00,252.42,251.98,L7
2011-11-10 09:53:28+00:00,253.25,251.46,L7
2011-11-26 09:53:39+00:00,251.82,247.60,L7
2011-12-03 09:59:29+00:00,251.40,245.97,L7
2012-02-21 09:59:52+00:00,252.22,246.09,L7
2012-03-08 09:59:49+00:00,251.65,245.49,L7
2012-03-17 09:54:04+00:00,250.35,243.96,L7
2012-04-18 09:54:02+00:00,247.56,244.16,L7
2012-05-04 09:54:29+00:00,249.40,246.69,L7
2012-05-27 10:00:16+00:00,251.59,251.11,L7
2012-08-15 10:01:16+00:00,251.94,254.64,L7
2012-09-09 09:55:21+00:00,252.65,253.47,L7
2012-10-02 10:01:45+00:00,252.86,253.35,L7
2013-01-06 10:01:54+00:00,251.64,245.89,L7
2013-01-22 10:01:55+00:00,249.66,242.51,L7
2013-01-31 09:56:10+00:00,249.66,241.96,L7
2013-02-07 10:02:21+00:00,249.86,243.05,L7
2013-03-24 10:02:17+00:00,248.61,238.75,L8
2013-04-20 10:07:55+00:00,247.94,239.11,L8
2013-04-28 10:01:39+00:00,248.35,239.11,L7
2013-05-14 10:01:36+00:00,248.35,241.10,L7
2013-05-22 10:08:10+00:00,247.79,240.48,L8
2013-06-07 10:07:46+00:00,247.46,241.41,L8
2013-06-15 10:01:24+00:00,247.12,242.04,L7
2013-06-16 10:01:55+00:00,248.09,243.33,L8
2013-06-23 10:08:03+00:00,247.44,243.38,L8
2013-06-24 09:55:33+00:00,247.26,243.93,L7
2013-07-01 10:01:15+00:00,246.82,243.93,L7
2013-07-02 10:01:56+00:00,247.15,244.90,L8
2013-07-09 10:07:43+00:00,246.99,246.40,L8
2013-07-18 10:01:55+00:00,247.34,246.99,L8
2013-07-25 10:07:42+00:00,247.71,248.25,L8
2013-07-26 09:55:15+00:00,248.16,248.58,L7
2013-08-02 10:01:23+00:00,248.31,250.08,L7
2013-08-03 10:01:57+00:00,248.94,250.43,L8
2013-08-10 10:08:08+00:00,248.84,250.39,L8
2013-08-11 09:55:10+00:00,248.63,250.55,L7
2013-08-18 10:01:03+00:00,249.13,250.73,L7
2013-08-19 10:01:58+00:00,249.51,250.91,L8
2013-08-26 10:07:47+00:00,249.47,250.81,L8
2013-09-04 10:01:59+00:00,249.69,251.05,L8
2013-09-12 09:55:34+00:00,249.46,251.15,L7
2013-09-19 10:01:49+00:00,249.46,251.09,L7
2013-09-27 10:07:36+00:00,249.66,251.54,L8
2013-10-06 10:01:50+00:00,249.88,251.46,L8
2013-10-22 10:01:45+00:00,249.75,250.81,L8
2013-10-29 10:07:51+00:00,249.47,250.12,L8
2013-11-06 10:01:52+00:00,249.22,249.33,L7
2013-11-07 10:01:42+00:00,249.08,248.74,L8
2013-11-14 10:07:50+00:00,249.07,247.95,L8
2013-11-30 10:07:45+00:00,249.11,247.63,L8
2013-12-09 10:01:33+00:00,249.04,246.78,L8
2013-12-16 10:07:39+00:00,248.67,245.61,L8
2013-12-17 09:56:16+00:00,248.67,244.93,L7
2014-01-01 10:07:31+00:00,249.22,244.05,L8
2014-01-18 09:56:36+00:00,249.35,243.44,L7
2014-01-26 10:01:04+00:00,248.57,242.19,L8
2014-02-03 09:56:51+00:00,247.78,240.44,L7
2014-03-07 09:56:45+00:00,246.01,237.30,L7
2014-03-15 10:00:27+00:00,246.24,236.49,L8
2014-03-22 10:06:31+00:00,246.64,236.44,L8
2014-03-30 10:02:42+00:00,246.65,236.53,L7
2014-03-31 10:00:10+00:00,247.29,237.38,L8
2014-04-07 10:06:16+00:00,247.13,237.59,L8
2014-04-23 10:06:00+00:00,247.34,238.39,L8
2014-04-24 09:57:09+00:00,247.55,239.11,L7
2014-05-09 10:05:21+00:00,248.84,241.18,L8
2014-05-10 09:57:13+00:00,248.81,241.75,L7
2014-05-17 10:03:28+00:00,248.87,242.79,L7
2014-05-18 09:59:28+00:00,248.96,243.25,L8
2014-05-26 09:57:19+00:00,249.24,243.83,L7
2014-06-02 10:03:32+00:00,249.24,245.08,L7
2014-06-03 09:59:35+00:00,249.68,245.68,L8
2014-06-10 10:05:49+00:00,250.15,246.94,L8
2014-06-11 09:57:22+00:00,250.15,247.18,L7
2014-06-19 09:59:40+00:00,250.43,249.36,L8
2014-06-27 09:57:25+00:00,250.79,249.60,L7
2014-07-05 09:59:46+00:00,251.18,250.24,L8
2014-07-12 10:06:00+00:00,250.87,250.02,L8
2014-07-21 09:59:50+00:00,251.05,249.86,L8
2014-07-28 10:06:03+00:00,251.52,250.79,L8
2014-08-06 09:59:58+00:00,252.15,251.95,L8
2014-08-13 10:06:11+00:00,251.98,251.76,L8
2014-08-14 09:57:36+00:00,251.98,251.65,L7
2014-08-22 10:00:02+00:00,252.08,251.75,L8
2014-08-29 10:05:49+00:00,252.17,251.74,L8
2014-08-30 09:57:35+00:00,252.17,251.78,L7
2014-09-06 10:03:47+00:00,252.42,251.77,L7
2014-09-07 10:00:05+00:00,252.62,251.90,L8
2014-09-14 10:06:16+00:00,252.87,252.40,L8
2014-09-30 10:06:17+00:00,252.62,252.46,L8
2014-10-01 09:57:49+00:00,252.65,252.46,L7
2014-10-08 10:04:04+00:00,252.63,252.35,L7
2014-10-09 10:00:09+00:00,252.05,251.62,L8
2014-10-17 09:57:58+00:00,252.12,251.55,L7
2014-10-24 10:03:49+00:00,252.33,251.42,L7
2014-10-25 10:00:10+00:00,252.22,250.95,L8
2014-11-01 10:06:19+00:00,252.13,250.40,L8
2014-11-02 09:58:08+00:00,252.03,249.80,L7
2014-11-18 09:58:11+00:00,251.94,249.03,L7
2014-12-03 10:06:19+00:00,251.40,247.63,L8
2014-12-04 09:58:20+00:00,251.14,247.63,L7
2014-12-12 10:00:01+00:00,250.81,246.37,L8
2014-12-19 10:06:15+00:00,250.46,245.20,L8
2014-12-20 09:58:29+00:00,250.33,244.49,L7
2015-01-04 10:06:10+00:00,249.31,242.93,L8
2015-01-05 09:58:30+00:00,249.31,242.56,L7
2015-01-12 10:04:18+00:00,249.22,241.96,L7
2015-01-13 09:59:59+00:00,249.04,241.45,L8
2015-02-14 09:59:45+00:00,248.29,239.27,L8
2015-03-10 09:58:50+00:00,246.74,236.11,L7
2015-03-18 09:59:32+00:00,246.57,235.86,L8
2015-03-26 09:59:00+00:00,247.15,235.86,L7
2015-04-02 10:04:49+00:00,247.15,236.09,L7
2015-04-03 09:59:19+00:00,247.39,236.85,L8
2015-04-10 10:05:30+00:00,247.95,237.17,L8
2015-05-12 10:04:46+00:00,246.95,237.39,L8
2015-05-28 10:05:12+00:00,246.74,237.98,L8
2015-06-06 09:59:09+00:00,247.97,239.61,L8
2015-06-14 09:59:34+00:00,248.84,241.59,L7
2015-06-21 10:05:44+00:00,250.23,244.88,L7
2015-06-22 09:59:16+00:00,250.68,245.71,L8
2015-06-30 09:59:36+00:00,250.92,246.37,L7
2015-07-07 10:05:50+00:00,252.01,248.93,L7
2015-07-08 09:59:26+00:00,251.95,249.38,L8
2015-07-15 10:05:41+00:00,252.44,251.86,L8
2015-07-23 10:05:53+00:00,252.30,251.87,L7
2015-07-24 09:59:33+00:00,252.28,252.01,L8
2015-07-31 10:05:45+00:00,251.98,251.69,L8
2015-08-08 10:05:57+00:00,252.45,251.97,L7
2015-08-16 10:05:27+00:00,252.48,252.35,L8
2015-08-17 09:59:48+00:00,252.40,252.25,L7
2015-08-25 09:59:44+00:00,252.42,252.21,L8
2015-09-01 10:05:56+00:00,252.28,252.11,L8
2015-09-02 09:59:47+00:00,252.30,252.10,L7
2015-09-10 09:59:50+00:00,252.50,252.16,L8
2015-09-17 10:06:05+00:00,252.41,252.00,L8
2015-10-03 10:05:45+00:00,251.99,251.78,L8
2015-10-04 09:59:55+00:00,252.49,251.88,L7
2015-10-11 10:05:51+00:00,252.50,251.68,L7
2015-10-12 09:59:58+00:00,252.55,251.65,L8
2015-10-19 10:06:10+00:00,252.39,251.26,L8
2015-11-04 10:05:51+00:00,251.77,251.26,L8
2015-11-05 10:00:28+00:00,251.45,250.51,L7
2015-11-20 10:05:52+00:00,251.22,249.59,L8
2015-11-28 10:06:37+00:00,251.65,249.44,L7
2015-11-29 10:00:06+00:00,251.39,248.78,L8
2015-12-06 10:06:16+00:00,250.90,247.70,L8
2015-12-15 10:00:05+00:00,250.39,246.68,L8
2015-12-22 10:06:16+00:00,249.42,244.95,L8
2015-12-23 10:01:14+00:00,249.22,244.35,L7
2016-01-23 10:05:49+00:00,248.61,241.88,L8
2016-01-24 10:01:41+00:00,248.45,241.25,L7
2016-02-01 10:00:00+00:00,248.44,240.58,L8
2016-02-08 10:05:44+00:00,247.52,239.31,L8
2016-02-17 09:59:51+00:00,247.25,238.58,L8
2016-02-24 10:06:02+00:00,246.64,237.96,L8
2016-03-03 10:07:43+00:00,245.73,236.73,L7
2016-03-12 10:02:01+00:00,245.38,235.98,L7
2016-03-19 10:07:51+00:00,245.90,236.48,L7
2016-03-27 10:05:50+00:00,246.16,237.20,L8
2016-05-06 10:08:07+00:00,244.82,235.11,L7
2016-05-14 10:05:16+00:00,244.63,235.75,L8
2016-05-15 10:02:21+00:00,244.51,236.56,L7
2016-05-23 09:59:34+00:00,244.84,237.68,L8
2016-05-30 10:05:47+00:00,244.11,238.31,L8
2016-06-07 10:08:39+00:00,244.32,239.67,L7
2016-06-08 09:59:38+00:00,244.59,240.52,L8
2016-06-23 10:08:18+00:00,245.37,243.93,L7
2016-06-24 09:59:44+00:00,245.70,244.45,L8
2016-07-02 10:02:31+00:00,245.70,245.08,L7
2016-07-09 10:08:41+00:00,245.98,245.28,L7
2016-07-10 09:59:52+00:00,246.53,245.82,L8
2016-07-17 10:06:06+00:00,246.59,245.92,L8
2016-07-18 10:02:31+00:00,246.59,246.44,L7
2016-07-25 10:08:44+00:00,247.12,247.90,L7
2016-07-26 09:59:57+00:00,247.35,248.25,L8
2016-08-02 10:06:09+00:00,247.32,249.04,L8
2016-08-03 10:02:34+00:00,247.64,249.04,L7
2016-08-10 10:08:21+00:00,247.98,250.04,L7
2016-08-18 10:05:49+00:00,248.12,250.54,L8
2016-08-19 10:02:35+00:00,248.99,250.54,L7
2016-08-26 10:08:24+00:00,249.56,251.28,L7
2016-08-27 10:00:06+00:00,249.90,251.45,L8
2016-09-03 10:06:20+00:00,250.58,251.50,L8
2016-09-04 10:02:39+00:00,251.00,251.70,L7
2016-09-11 10:08:26+00:00,251.06,251.68,L7
2016-09-12 10:00:11+00:00,251.09,251.76,L8
2016-09-19 10:06:22+00:00,250.60,251.67,L8
2016-09-27 10:08:29+00:00,250.55,251.74,L7
2016-09-28 10:00:11+00:00,250.63,251.75,L8
2016-10-05 10:06:24+00:00,250.60,251.53,L8
2016-10-22 10:02:40+00:00,250.74,251.36,L7
2016-10-29 10:08:25+00:00,250.74,251.12,L7
2016-10-30 10:00:18+00:00,250.63,250.69,L8
2016-11-30 10:08:38+00:00,251.46,250.19,L7
2016-12-01 10:00:17+00:00,251.12,249.43,L8
2016-12-08 10:06:02+00:00,250.85,248.32,L8
2016-12-09 10:02:25+00:00,250.92,247.77,L7
2016-12-24 10:06:22+00:00,250.42,246.59,L8
2017-01-01 10:08:01+00:00,250.71,245.50,L7
2017-01-09 10:05:55+00:00,250.01,244.17,L8
2017-01-25 10:06:14+00:00,249.81,241.97,L8
2017-01-26 10:01:58+00:00,249.77,241.49,L7
2017-02-03 09:59:58+00:00,249.51,240.77,L8
2017-02-19 09:59:52+00:00,248.76,240.07,L8
2017-02-26 10:05:36+00:00,247.73,238.39,L8
2017-02-27 10:02:01+00:00,248.05,238.39,L7
2017-03-06 10:08:15+00:00,247.29,237.47,L7
2017-03-07 09:59:45+00:00,246.78,237.42,L8
2017-03-14 10:05:52+00:00,246.30,236.37,L8
2017-03-15 10:02:07+00:00,246.65,237.11,L7
2017-03-30 10:05:43+00:00,246.48,235.61,L8
2017-03-31 10:02:12+00:00,246.93,236.56,L7
2017-04-08 09:59:28+00:00,247.27,237.18,L8
2017-04-15 10:05:35+00:00,247.38,237.68,L8
2017-04-23 10:08:32+00:00,247.06,238.06,L7
2017-04-24 09:59:18+00:00,247.32,238.82,L8
2017-05-02 10:02:24+00:00,247.29,239.19,L7
2017-05-09 10:08:36+00:00,247.23,239.65,L7
2017-05-17 10:05:35+00:00,247.25,240.06,L8
2017-05-26 09:59:30+00:00,247.75,240.68,L8
2017-06-02 10:05:21+00:00,248.08,242.12,L8
2017-06-03 10:02:31+00:00,248.46,242.78,L7
2017-06-11 09:59:38+00:00,249.30,244.89,L8
2017-06-26 10:08:47+00:00,249.73,246.06,L7
2017-06-27 09:59:43+00:00,249.71,246.31,L8
2017-07-04 10:05:55+00:00,249.17,247.23,L8
2017-07-05 10:02:36+00:00,249.43,247.52,L7
2017-07-13 09:59:45+00:00,249.81,248.60,L8
2017-07-20 10:06:00+00:00,249.69,248.47,L8
2017-07-21 10:02:36+00:00,249.65,248.52,L7
2017-07-29 09:59:54+00:00,250.23,250.29,L8
2017-08-05 10:06:07+00:00,250.39,250.96,L8
2017-08-06 10:02:35+00:00,250.58,251.08,L7
2017-08-14 10:00:00+00:00,250.77,251.31,L8
2017-08-21 10:06:12+00:00,250.74,251.47,L8
2017-08-22 10:02:34+00:00,250.86,251.47,L7
2017-08-29 10:08:45+00:00,251.18,252.21,L7
2017-08-30 10:00:03+00:00,251.37,252.31,L8
2017-09-07 10:02:33+00:00,252.42,252.90,L7
2017-09-14 10:08:19+00:00,252.75,253.21,L7
2017-09-15 10:00:04+00:00,252.81,253.21,L8
2017-09-22 10:06:18+00:00,252.81,253.18,L8
2017-09-23 10:02:32+00:00,252.66,253.24,L7
2017-09-30 10:08:44+00:00,252.93,253.14,L7
2017-10-08 10:06:24+00:00,252.68,252.69,L8
2017-10-16 10:08:46+00:00,252.99,252.72,L7
2017-10-17 10:00:15+00:00,253.00,252.55,L8
2017-10-24 10:06:02+00:00,252.88,251.91,L8
2017-10-25 10:02:35+00:00,252.73,251.42,L7
2017-11-01 10:08:22+00:00,252.92,251.65,L7
2017-11-02 10:00:15+00:00,252.80,251.30,L8
2017-11-25 10:05:55+00:00,252.52,250.45,L8
2017-12-03 10:08:36+00:00,252.35,249.44,L7
2018-01-04 10:07:51+00:00,251.33,247.29,L7
2018-01-05 10:00:05+00:00,251.01,246.53,L8
2018-01-21 09:59:57+00:00,250.69,245.44,L8
2018-01-29 10:01:41+00:00,250.35,244.23,L7
2018-03-02 10:01:19+00:00,249.19,241.29,L7
2018-03-26 09:59:27+00:00,247.45,238.60,L8
2018-04-18 10:05:25+00:00,244.74,236.21,L8
2018-04-19 10:00:37+00:00,245.03,237.36,L7
2018-04-26 10:06:41+00:00,244.94,238.27,L7
2018-05-12 10:06:23+00:00,244.83,238.99,L7
2018-05-13 09:58:59+00:00,245.48,240.20,L8
2018-05-20 10:05:05+00:00,245.80,241.13,L8
2018-06-05 10:04:54+00:00,245.77,243.27,L8
2018-06-14 09:58:50+00:00,245.77,244.19,L8
2018-06-21 10:04:41+00:00,245.65,244.29,L8
2018-06-29 10:05:34+00:00,245.69,244.72,L7
2018-06-30 09:59:00+00:00,246.44,245.89,L8
2018-07-07 10:05:14+00:00,247.61,248.50,L8
2018-07-15 10:05:15+00:00,247.61,248.70,L7
2018-07-24 09:58:55+00:00,248.43,250.24,L7
2018-07-31 10:04:59+00:00,248.43,252.05,L7
2018-08-01 09:59:15+00:00,248.76,252.35,L8
2018-08-08 10:05:30+00:00,248.82,252.32,L8
2018-08-09 09:58:38+00:00,248.60,252.32,L7
2018-08-17 09:59:24+00:00,248.88,252.44,L8
2018-08-25 09:58:19+00:00,248.81,252.38,L7
2018-09-01 10:04:21+00:00,248.92,252.73,L7
2018-09-02 09:59:31+00:00,249.01,252.75,L8
2018-09-09 10:05:44+00:00,249.14,252.62,L8
2018-09-10 09:57:59+00:00,249.00,252.49,L7
2018-10-03 10:03:37+00:00,249.03,252.49,L7
2018-10-19 10:02:50+00:00,249.18,252.32,L7
2018-10-20 09:59:49+00:00,248.69,251.40,L8
2018-10-27 10:06:02+00:00,248.46,250.77,L8
2018-11-13 09:56:30+00:00,247.74,249.08,L7
2018-11-21 09:59:53+00:00,247.44,248.01,L8
2018-11-29 09:56:06+00:00,247.19,247.06,L7
2018-12-07 09:59:51+00:00,246.94,246.22,L8
2018-12-22 10:01:15+00:00,246.70,245.79,L7
2018-12-23 09:59:50+00:00,246.42,244.92,L8
2018-12-31 09:55:12+00:00,246.55,243.32,L7
2019-01-07 10:00:46+00:00,246.80,242.23,L7
2019-01-08 09:59:49+00:00,246.34,241.43,L8
2019-01-15 10:05:58+00:00,246.00,240.30,L8
2019-01-16 09:54:42+00:00,246.14,239.76,L7
2019-02-16 10:05:52+00:00,245.16,235.68,L8
2019-02-17 09:53:43+00:00,245.25,236.44,L7
2019-02-24 09:59:17+00:00,245.29,236.01,L7
2019-03-04 10:05:48+00:00,245.29,234.91,L8
2019-03-12 09:58:46+00:00,245.34,233.91,L7
2019-03-29 09:59:30+00:00,245.64,234.63,L8
2019-04-14 09:59:25+00:00,245.65,234.96,L8
