dates,sar2125-0000,sar2125-0001,satname
2019-06-01 09:59:41+00:00,257.18,259.03,L8
2019-06-16 09:55:42+00:00,,250.35,L7
2019-06-24 10:06:00+00:00,249.66,250.04,L8
2019-07-02 09:54:42+00:00,250.14,250.71,L7
2019-07-03 09:59:52+00:00,254.98,258.39,L8
2019-07-10 10:05:40+00:00,243.69,246.68,L8
2019-07-18 09:54:05+00:00,249.22,249.16,L7
2019-07-19 09:59:54+00:00,256.04,255.7,L8
2019-07-26 10:05:45+00:00,244.39,246.86,L8
2019-08-04 10:00:01+00:00,256.69,254.66,L8
2019-08-11 10:05:51+00:00,246.66,248.7,L8
2019-08-12 09:47:17+00:00,253.52,,L7
2019-08-19 09:52:46+00:00,,252.35,L7
2019-08-20 10:00:06+00:00,255.27,253.88,L8
2019-08-27 10:06:19+00:00,254.49,253.81,L8
2019-09-04 09:52:05+00:00,249.92,247.92,L7
2019-09-05 10:00:10+00:00,258.1,254.33,L8
2019-09-12 10:06:23+00:00,253.54,253.82,L8
2019-09-20 09:51:46+00:00,,253.43,L7
2019-09-28 10:06:05+00:00,253.09,251.42,L8
2019-09-29 09:45:13+00:00,255.5,252.88,L7
2019-10-14 10:06:07+00:00,245.05,247.34,L8
2019-10-22 09:50:26+00:00,245.37,234.98,L7
2019-10-30 10:06:31+00:00,249.07,239.02,L8
2019-11-07 09:49:19+00:00,246.24,239.74,L7
2019-11-24 10:00:16+00:00,242.19,229.78,L8
2019-12-01 10:06:03+00:00,243.55,224.4,L8
2019-12-09 09:47:48+00:00,248.97,239.81,L7
2019-12-25 09:46:59+00:00,248.19,227.56,L7
2019-12-26 10:00:12+00:00,239.74,224.55,L8
2020-01-02 10:05:57+00:00,241.78,226.15,L8
2020-01-11 10:00:08+00:00,240.88,223.39,L8
2020-01-18 10:06:18+00:00,238.96,226.58,L8
2020-01-27 10:00:04+00:00,243.72,226.97,L8
2020-02-11 09:44:57+00:00,243.97,231.96,L7
2020-02-12 10:00:00+00:00,241.23,233.06,L8
2020-02-19 10:06:09+00:00,241.75,231.61,L8
2020-02-20 09:38:18+00:00,248.71,246.82,L7
2020-02-27 09:43:43+00:00,,243.8,L7
2020-02-28 09:59:55+00:00,247.31,241.21,L8
2020-03-07 09:37:27+00:00,253.48,256.05,L7
2020-03-22 10:05:56+00:00,242.31,240.9,L8
2020-04-07 10:05:47+00:00,253.25,253.58,L8
2020-04-15 09:41:26+00:00,254.39,,L7
2020-04-16 09:59:33+00:00,250.42,250.66,L8
2020-04-24 09:34:43+00:00,257.71,257.5,L7
2020-05-09 10:05:31+00:00,246.42,244.85,L8
2020-05-17 09:39:30+00:00,,249.89,L7
2020-05-26 09:32:46+00:00,255.33,261.81,L7
2020-06-03 09:59:28+00:00,260.84,256.38,L8
2020-06-18 09:37:37+00:00,250.47,249.35,L7
2020-06-27 09:30:54+00:00,247.57,251.05,L7
2020-07-05 09:59:46+00:00,259.0,258.74,L8
2020-07-12 10:05:59+00:00,242.73,247.99,L8
2020-07-20 09:35:17+00:00,252.07,249.28,L7
2020-07-21 09:59:51+00:00,256.51,256.35,L8
2020-07-28 10:05:40+00:00,246.78,249.84,L8
2020-07-29 09:28:57+00:00,257.65,,L7
2020-08-05 09:34:17+00:00,255.73,250.41,L7
2020-08-06 09:59:55+00:00,256.56,255.48,L8
2020-08-13 10:05:43+00:00,244.15,245.9,L8
2020-08-21 09:33:40+00:00,248.23,249.46,L7
2020-08-22 10:00:02+00:00,250.04,248.41,L8
2020-08-29 10:05:52+00:00,246.6,245.52,L8
2020-09-06 09:32:13+00:00,262.17,254.04,L7
2020-09-07 10:00:09+00:00,254.46,255.27,L8
2020-09-14 10:05:58+00:00,251.83,248.92,L8
2020-09-15 09:25:51+00:00,247.05,253.31,L7
2020-09-30 10:06:03+00:00,253.81,249.19,L8
2020-10-08 09:30:09+00:00,249.02,247.42,L7
2020-10-09 10:00:17+00:00,255.45,251.58,L8
2020-10-24 09:29:06+00:00,254.17,234.78,L7
2020-10-25 10:00:17+00:00,243.78,233.17,L8
2020-11-01 10:06:27+00:00,247.74,236.89,L8
2020-11-09 09:28:02+00:00,239.36,,L7
2020-11-10 10:00:14+00:00,235.56,225.78,L8
2020-11-18 09:21:37+00:00,244.32,227.92,L7
2020-11-26 10:00:17+00:00,244.21,232.09,L8
2020-12-27 09:24:56+00:00,,244.96,L7
2020-12-28 10:00:15+00:00,237.96,228.97,L8
2021-01-04 10:06:23+00:00,243.6,226.14,L8
2021-01-05 09:18:08+00:00,259.53,236.17,L7
2021-01-13 10:00:08+00:00,239.05,228.5,L8
2021-02-21 10:06:10+00:00,247.9,239.29,L8
2021-03-01 09:20:16+00:00,237.43,221.79,L7
2021-03-25 10:05:56+00:00,257.61,251.17,L8
2021-03-26 09:12:06+00:00,246.14,251.66,L7
2021-04-02 09:17:43+00:00,260.08,252.02,L7
2021-04-03 09:59:43+00:00,252.01,254.12,L8
2021-04-11 09:10:47+00:00,245.23,247.37,L7
2021-04-18 09:16:22+00:00,251.91,251.12,L7
2021-05-05 09:59:27+00:00,260.64,255.72,L8
2021-05-13 09:08:06+00:00,248.05,250.3,L7
2021-05-20 09:13:41+00:00,244.79,247.43,L7
2021-05-21 09:59:36+00:00,251.14,252.66,L8
2021-05-29 09:06:44+00:00,254.76,255.68,L7
2021-06-13 10:05:34+00:00,245.35,246.08,L8
2021-06-22 09:59:49+00:00,254.47,259.06,L8
2021-06-29 10:06:01+00:00,246.74,247.87,L8
2021-06-30 09:04:05+00:00,257.05,259.81,L7
2021-07-07 09:09:41+00:00,246.14,250.86,L7
2021-07-15 10:05:38+00:00,246.76,251.55,L8
2021-07-23 09:07:54+00:00,,253.38,L7
2021-07-24 09:59:57+00:00,248.37,252.76,L8
2021-07-31 10:06:11+00:00,244.08,247.66,L8
2021-08-01 09:01:20+00:00,248.59,249.73,L7
2021-08-08 09:06:30+00:00,255.32,254.84,L7
2021-08-09 10:00:04+00:00,248.87,251.2,L8
2021-08-16 10:06:17+00:00,249.02,249.52,L8
2021-09-01 10:06:22+00:00,253.61,254.28,L8
2021-09-17 10:06:01+00:00,246.61,244.56,L8
2021-09-18 08:57:08+00:00,251.11,249.43,L7
2021-09-25 09:02:41+00:00,237.57,,L7
2021-10-03 10:06:30+00:00,252.59,247.38,L8
2021-10-19 10:06:34+00:00,250.15,243.91,L8
2021-10-20 08:54:17+00:00,245.59,237.09,L7
2021-11-12 08:58:18+00:00,282.53,248.12,L7
2021-11-13 10:00:19+00:00,245.52,229.69,L8
2021-11-20 10:06:28+00:00,243.05,226.74,L8
2021-12-06 10:06:06+00:00,239.34,221.04,L8
2021-12-07 08:49:44+00:00,275.41,,L7
2021-12-07 10:00:20+00:00,235.01,225.14,L9
2021-12-14 08:54:51+00:00,230.67,,L7
2021-12-14 10:06:26+00:00,239.07,222.6,L9
2021-12-15 10:00:18+00:00,241.7,225.77,L8
2021-12-23 10:00:14+00:00,239.36,225.82,L9
2021-12-30 10:06:25+00:00,239.48,224.14,L9
2021-12-31 10:00:12+00:00,233.83,221.54,L8
2022-01-07 10:05:59+00:00,244.98,245.84,L8
2022-01-08 08:46:36+00:00,229.2,232.72,L7
2022-01-08 10:00:13+00:00,239.11,224.0,L9
2022-01-15 10:06:22+00:00,240.77,226.41,L9
2022-01-16 10:00:10+00:00,241.17,223.84,L8
2022-01-23 10:06:18+00:00,241.64,223.11,L8
2022-01-24 10:00:13+00:00,240.39,226.37,L9
2022-02-01 10:00:05+00:00,243.29,228.33,L8
2022-02-08 10:06:15+00:00,245.16,230.33,L8
2022-02-09 08:43:28+00:00,249.34,247.51,L7
2022-02-09 10:00:12+00:00,248.97,236.22,L9
2022-02-16 08:48:31+00:00,,246.85,L7
2022-02-16 10:06:19+00:00,243.82,233.72,L9
2022-02-17 10:00:00+00:00,239.12,,L8
2022-02-24 10:05:46+00:00,249.56,241.55,L8
2022-02-25 08:41:53+00:00,247.18,241.59,L7
2022-03-05 09:59:57+00:00,247.83,239.03,L8
2022-03-28 10:05:29+00:00,246.75,240.67,L8
2022-03-29 09:59:54+00:00,244.66,244.99,L9
2022-04-29 10:05:53+00:00,246.93,244.08,L8
2022-04-30 09:59:42+00:00,259.14,256.58,L9
2022-05-15 10:06:04+00:00,257.88,257.78,L8
2022-05-16 09:59:31+00:00,254.36,254.33,L9
2022-05-23 10:05:38+00:00,249.14,249.18,L9
2022-05-24 09:59:53+00:00,258.08,255.57,L8
2022-06-01 09:59:29+00:00,258.04,258.55,L9
2022-06-09 10:00:04+00:00,242.1,244.89,L8
2022-06-11 08:33:32+00:00,249.5,256.27,L7
2022-06-16 10:05:55+00:00,244.41,248.0,L8
2022-06-17 09:59:36+00:00,257.52,258.26,L9
2022-06-25 10:00:11+00:00,256.55,255.8,L8
2022-07-02 10:06:23+00:00,246.85,248.01,L8
2022-07-10 08:25:51+00:00,,254.62,L7
2022-07-10 10:05:34+00:00,245.43,249.44,L9
2022-07-11 10:00:11+00:00,258.44,255.72,L8
2022-07-15 08:31:18+00:00,264.04,255.53,L7
2022-07-18 10:05:59+00:00,248.09,248.74,L8
2022-07-19 09:59:50+00:00,257.01,261.59,L9
2022-07-26 10:06:07+00:00,249.61,252.88,L9
2022-07-27 10:00:20+00:00,253.82,259.2,L8
2022-08-01 08:29:56+00:00,266.36,259.5,L7
2022-08-03 10:06:35+00:00,249.44,252.89,L8
2022-08-04 10:00:03+00:00,259.34,259.15,L9
2022-08-11 10:06:18+00:00,249.53,251.33,L9
2022-08-12 10:00:28+00:00,253.74,255.64,L8
2022-08-13 08:23:07+00:00,251.52,261.32,L7
2022-08-20 10:00:10+00:00,256.18,255.65,L9
2022-08-28 10:00:29+00:00,258.19,254.92,L8
2022-09-04 08:26:53+00:00,261.46,249.71,L7
2022-09-04 10:06:16+00:00,249.38,248.09,L8
2022-09-12 10:06:23+00:00,255.2,254.74,L9
2022-09-13 10:00:34+00:00,251.15,253.18,L8
2022-09-21 10:00:17+00:00,253.22,253.4,L9
2022-10-06 10:06:44+00:00,256.52,252.25,L8
2022-10-07 10:00:18+00:00,252.4,253.09,L9
2022-10-08 08:23:13+00:00,246.37,,L7
2022-10-22 10:06:43+00:00,243.72,231.17,L8
2022-10-23 10:00:24+00:00,243.83,235.15,L9
2022-10-30 10:06:10+00:00,249.29,241.65,L9
2022-10-31 10:00:36+00:00,249.03,240.11,L8
2022-11-07 10:06:46+00:00,247.75,263.86,L8
2022-11-08 10:00:24+00:00,247.05,232.91,L9
2022-11-24 10:00:24+00:00,236.32,227.46,L9
2022-12-18 10:00:24+00:00,237.73,222.71,L8
2022-12-25 10:06:31+00:00,237.11,220.7,L8
2022-12-26 10:00:22+00:00,239.7,224.09,L9
2023-01-02 10:06:11+00:00,230.71,215.32,L9
2023-01-03 10:00:22+00:00,234.38,221.57,L8
2023-01-10 10:06:31+00:00,234.13,223.27,L8
2023-02-03 10:06:37+00:00,243.91,225.47,L9
2023-02-04 10:00:20+00:00,243.37,229.13,L8
2023-02-11 10:06:27+00:00,244.62,229.17,L8
2023-02-12 10:00:27+00:00,246.69,239.57,L9
2023-02-19 10:06:30+00:00,249.03,239.85,L9
2023-02-20 10:00:07+00:00,249.08,239.35,L8
2023-02-27 10:05:48+00:00,250.86,243.05,L8
2023-03-03 08:09:39+00:00,235.91,229.29,L7
2023-03-07 10:06:19+00:00,248.85,244.51,L9
2023-03-08 09:59:56+00:00,244.65,240.35,L8
2023-03-16 10:00:06+00:00,255.06,246.89,L9
2023-03-20 08:04:56+00:00,245.8,250.77,L7
2023-03-23 10:05:49+00:00,255.37,252.53,L9
2023-04-06 07:59:39+00:00,,249.65,L7
2023-04-09 09:59:33+00:00,257.33,252.46,L8
2023-04-11 08:03:49+00:00,260.51,246.14,L7
2023-04-16 10:05:40+00:00,258.09,224.37,L8
2023-04-17 09:59:48+00:00,254.49,251.75,L9
2023-04-24 10:05:57+00:00,244.02,243.16,L9
2023-04-28 07:57:55+00:00,,252.01,L7
2023-05-02 10:05:12+00:00,253.2,256.45,L8
2023-05-10 10:05:23+00:00,240.51,251.18,L9
2023-05-11 09:59:15+00:00,251.76,248.96,L8
2023-05-26 10:05:36+00:00,249.46,249.92,L9
2023-05-27 09:59:16+00:00,251.77,254.1,L8
2023-06-03 10:05:28+00:00,244.86,249.99,L8
2023-06-11 10:05:07+00:00,247.3,249.91,L9
2023-06-12 09:59:23+00:00,252.92,257.26,L8
2023-06-16 07:56:13+00:00,,254.58,L7
2023-06-27 10:05:30+00:00,247.94,252.53,L9
2023-07-06 09:59:30+00:00,260.71,260.78,L9
2023-07-14 09:59:39+00:00,257.55,258.37,L8
2023-07-21 10:05:50+00:00,239.88,232.88,L8
2023-07-29 10:05:47+00:00,249.48,251.41,L9
2023-07-30 07:48:23+00:00,250.93,256.57,L7
2023-07-30 09:59:47+00:00,258.61,258.38,L8
2023-08-04 07:51:50+00:00,256.98,251.39,L7
2023-08-06 10:05:35+00:00,235.34,241.75,L8
2023-08-07 09:59:43+00:00,248.54,250.59,L9
2023-08-14 10:05:54+00:00,255.68,252.69,L9
2023-08-15 09:59:52+00:00,255.52,255.84,L8
2023-08-22 10:06:07+00:00,251.01,251.62,L8
2023-08-23 09:59:48+00:00,259.28,257.38,L9
2023-08-26 07:46:57+00:00,248.86,256.35,L7
2023-08-30 10:06:04+00:00,244.69,247.19,L9
2023-08-31 09:59:57+00:00,251.64,253.76,L8
2023-09-07 10:05:42+00:00,253.31,252.42,L8
2023-09-08 09:59:59+00:00,254.12,255.65,L9
2023-09-15 10:06:13+00:00,251.09,251.4,L9
2023-09-23 10:06:12+00:00,240.71,238.28,L8
2023-09-24 09:59:59+00:00,254.94,252.34,L9
2023-10-01 10:06:11+00:00,253.44,251.59,L9
2023-10-02 10:00:04+00:00,256.57,252.89,L8
2023-10-09 10:06:17+00:00,252.01,245.21,L8
2023-10-10 10:00:07+00:00,252.75,251.24,L9
2023-10-14 07:38:26+00:00,,233.29,L7
2023-10-26 10:00:10+00:00,246.72,228.34,L9
2023-11-03 10:00:09+00:00,237.74,241.71,L8
2023-11-11 10:00:08+00:00,242.65,247.75,L9
2023-11-18 10:06:21+00:00,242.7,229.48,L9
2023-11-19 10:00:11+00:00,245.0,231.53,L8
2023-11-26 10:05:59+00:00,245.53,228.57,L8
2023-12-20 10:06:04+00:00,241.67,222.48,L9
2023-12-29 10:00:16+00:00,242.8,225.46,L9
2024-01-13 10:05:52+00:00,239.26,222.61,L8
2024-01-21 10:05:58+00:00,240.28,227.24,L9
2024-01-22 10:00:01+00:00,245.19,225.65,L8
2024-01-29 10:05:46+00:00,243.39,224.37,L8
2024-01-30 10:00:14+00:00,243.31,228.58,L9
2024-02-06 10:06:27+00:00,239.37,226.98,L9
2024-02-07 10:00:03+00:00,245.38,229.05,L8
2024-02-14 10:06:12+00:00,247.1,235.28,L8
2024-02-15 10:00:12+00:00,247.73,235.33,L9
2024-02-22 10:05:49+00:00,248.73,240.72,L9
2024-03-02 10:00:07+00:00,252.25,247.38,L9
2024-03-09 10:05:55+00:00,248.58,237.57,L9
2024-03-17 10:05:56+00:00,254.78,247.25,L8
2024-04-02 10:05:21+00:00,249.01,253.36,L8
2024-04-03 09:59:57+00:00,259.12,254.58,L9
2024-04-11 09:59:32+00:00,254.89,252.59,L8
2024-04-18 10:05:36+00:00,,251.62,L8
2024-04-26 10:05:45+00:00,252.0,250.16,L9
2024-05-04 10:05:27+00:00,241.13,245.98,L8
2024-05-05 09:59:33+00:00,262.27,256.64,L9
2024-05-12 10:05:42+00:00,260.58,260.82,L9
2024-05-28 10:05:06+00:00,244.87,247.87,L9
2024-06-05 10:05:13+00:00,243.54,247.2,L8
2024-06-06 09:59:18+00:00,254.1,255.52,L9
2024-06-14 09:59:03+00:00,255.1,255.92,L8
2024-06-21 10:04:57+00:00,241.33,246.37,L8
2024-06-22 09:58:59+00:00,249.99,250.65,L9
2024-06-30 09:59:14+00:00,256.06,256.06,L8
2024-07-07 10:05:06+00:00,240.28,245.14,L8
2024-07-08 09:59:18+00:00,257.63,256.4,L9
2024-07-15 10:05:34+00:00,247.87,251.75,L9
2024-07-16 09:59:27+00:00,259.89,255.23,L8
2024-07-23 10:05:20+00:00,248.98,249.99,L8
2024-07-24 09:59:22+00:00,254.17,255.04,L9
2024-07-31 10:05:13+00:00,249.92,251.4,L9
2024-08-01 09:59:34+00:00,256.83,253.23,L8
2024-08-08 10:05:17+00:00,251.43,249.44,L8
2024-08-09 09:59:29+00:00,252.06,254.04,L9
2024-08-16 10:05:44+00:00,248.09,248.21,L9
2024-08-17 09:59:40+00:00,251.03,253.21,L8
2024-08-24 10:05:29+00:00,251.14,254.28,L8
2024-08-25 09:59:43+00:00,252.92,255.84,L9
2024-09-01 10:05:53+00:00,252.93,253.31,L9
2024-09-09 10:05:38+00:00,237.22,238.05,L8
2024-09-10 09:59:45+00:00,254.9,251.2,L9
2024-09-25 10:06:00+00:00,250.15,250.42,L8
2024-09-26 09:59:47+00:00,253.59,251.96,L9
2024-10-04 09:59:49+00:00,248.74,246.11,L8
2024-10-28 10:00:06+00:00,242.5,229.23,L9
2024-11-04 10:06:14+00:00,244.21,233.0,L9
2024-11-05 09:59:57+00:00,241.12,232.61,L8
2024-11-20 10:06:20+00:00,237.86,223.97,L9
2024-11-21 10:00:05+00:00,235.86,225.52,L8
2024-11-28 10:05:56+00:00,241.81,226.37,L8
2024-12-06 10:06:17+00:00,235.65,224.51,L9
2024-12-07 10:00:02+00:00,234.17,229.36,L8
2024-12-14 10:06:08+00:00,234.58,219.4,L8
2024-12-15 10:00:06+00:00,237.25,223.62,L9
2024-12-22 10:06:19+00:00,235.62,224.62,L9
2024-12-23 10:00:00+00:00,235.04,224.93,L8
2024-12-30 10:06:11+00:00,237.81,218.4,L8
2024-12-31 10:00:04+00:00,238.12,223.79,L9
2025-01-08 10:00:02+00:00,242.09,225.76,L8
2025-01-24 09:59:56+00:00,243.85,228.47,L8
2025-02-09 09:59:59+00:00,241.78,230.59,L8
2025-02-16 10:06:07+00:00,244.78,232.45,L8
2025-02-24 10:06:15+00:00,244.64,242.17,L9
2025-03-05 10:00:01+00:00,252.32,248.57,L9
2025-03-20 10:05:49+00:00,246.49,239.53,L8
2025-04-06 09:59:48+00:00,255.25,252.98,L9
2025-04-22 09:59:43+00:00,253.25,254.44,L9
2025-04-29 10:05:52+00:00,258.01,256.93,L9
2025-04-30 09:59:22+00:00,261.44,266.67,L8
2025-05-07 10:05:07+00:00,244.27,249.0,L8
2025-05-08 09:59:36+00:00,260.55,259.73,L9
2025-05-24 09:59:26+00:00,252.6,255.6,L9
2025-05-31 10:05:34+00:00,246.24,251.02,L9
2025-06-01 09:59:25+00:00,254.44,259.26,L8
2025-06-09 09:59:26+00:00,257.21,255.47,L9
2025-06-17 09:59:37+00:00,252.19,254.49,L8
2025-06-25 09:59:38+00:00,255.71,257.14,L9
2025-07-02 10:05:27+00:00,249.25,250.4,L9
2025-07-03 09:59:43+00:00,256.28,255.03,L8
2025-07-10 10:05:54+00:00,246.02,247.81,L8
2025-07-11 09:59:41+00:00,259.26,258.03,L9
2025-07-18 10:05:57+00:00,247.41,249.96,L9
2025-07-19 09:59:48+00:00,258.27,256.46,L8
2025-07-27 09:59:50+00:00,250.45,254.78,L9
