,dates,nzd0029-0000,nzd0029-0001,nzd0029-0002,nzd0029-0003,nzd0029-0004,nzd0029-0005,nzd0029-0006,nzd0029-0007,nzd0029-0008,nzd0029-0009,nzd0029-0010,nzd0029-0011,nzd0029-0012,nzd0029-0013,nzd0029-0014,nzd0029-0015,nzd0029-0016,nzd0029-0017,nzd0029-0018,nzd0029-0019,nzd0029-0020,nzd0029-0021,nzd0029-0022,nzd0029-0023,nzd0029-0024,nzd0029-0025,nzd0029-0026,nzd0029-0027,nzd0029-0028,nzd0029-0029,nzd0029-0030,nzd0029-0031,nzd0029-0032,nzd0029-0033,nzd0029-0034,nzd0029-0035,nzd0029-0036,nzd0029-0037,nzd0029-0038,nzd0029-0039,nzd0029-0040,nzd0029-0041,nzd0029-0042,nzd0029-0043,nzd0029-0044,nzd0029-0045,nzd0029-0046,nzd0029-0047,nzd0029-0048,nzd0029-0049,nzd0029-0050,nzd0029-0051,nzd0029-0052,nzd0029-0053,nzd0029-0054,nzd0029-0055,nzd0029-0056,nzd0029-0057,nzd0029-0058,nzd0029-0059,nzd0029-0060,nzd0029-0061,nzd0029-0062,nzd0029-0063,nzd0029-0064,nzd0029-0065,nzd0029-0066,nzd0029-0067,nzd0029-0068,nzd0029-0069,nzd0029-0070,nzd0029-0071,nzd0029-0072,nzd0029-0073,nzd0029-0074,nzd0029-0075,nzd0029-0076,nzd0029-0077,nzd0029-0078,nzd0029-0079,nzd0029-0080,nzd0029-0081,nzd0029-0082,nzd0029-0083,nzd0029-0084,nzd0029-0085,nzd0029-0086,nzd0029-0087,nzd0029-0088,nzd0029-0089,nzd0029-0090,nzd0029-0091,nzd0029-0092,nzd0029-0093,nzd0029-0094,nzd0029-0095,nzd0029-0096,nzd0029-0097,nzd0029-0098,nzd0029-0099,nzd0029-0100,nzd0029-0101,nzd0029-0102,nzd0029-0103,nzd0029-0104,nzd0029-0105,nzd0029-0106,nzd0029-0107,nzd0029-0108,nzd0029-0109,nzd0029-0110,nzd0029-0111,nzd0029-0112,nzd0029-0113,nzd0029-0114,nzd0029-0115,nzd0029-0116,nzd0029-0117,nzd0029-0118,nzd0029-0119,nzd0029-0120,nzd0029-0121,nzd0029-0122,nzd0029-0123,nzd0029-0124,nzd0029-0125,nzd0029-0126,nzd0029-0127,nzd0029-0128,nzd0029-0129,nzd0029-0130,nzd0029-0131,nzd0029-0132,nzd0029-0133,nzd0029-0134,nzd0029-0135,nzd0029-0136,nzd0029-0137,nzd0029-0138,nzd0029-0139,nzd0029-0140,nzd0029-0141,nzd0029-0142,nzd0029-0143,nzd0029-0144,nzd0029-0145,nzd0029-0146,nzd0029-0147,nzd0029-0148,nzd0029-0149,nzd0029-0150,nzd0029-0151,nzd0029-0152,nzd0029-0153,nzd0029-0154,nzd0029-0155,nzd0029-0156,nzd0029-0157,nzd0029-0158,nzd0029-0159,nzd0029-0160,nzd0029-0161,nzd0029-0162,nzd0029-0163,nzd0029-0164,nzd0029-0165,nzd0029-0166,nzd0029-0167,nzd0029-0168,nzd0029-0169,nzd0029-0170,nzd0029-0171,nzd0029-0172,nzd0029-0173,nzd0029-0174,nzd0029-0175,nzd0029-0176,nzd0029-0177,nzd0029-0178
75,2014-09-19 22:17:42+00:00,205.9159501848672,206.38176540506927,176.99914676576049,167.5493156963268,159.55036548913023,170.79217011195567,161.23033478190223,162.01532825647627,160.01401560228322,161.89180410929964,164.09701894112328,179.08532715804262,176.00613354628643,178.9702125955442,189.97572105621555,175.42634012095183,179.27601700738248,180.7886474722748,187.03814284674277,185.4052419944424,190.86049175660528,193.9753388516144,190.28830892313317,181.3947567622385,172.88504797802986,176.311545989069,179.35002715681378,179.85460840354045,179.88636337895977,192.1459242287148,190.08165067709172,187.12261787502956,189.38911847982524,189.5907898562345,190.692873321974,219.10769510155964,217.93643664270397,210.1281804471861,202.27289046083047,196.31880301032905,184.33983825045425,188.98721622891105,183.3078951457484,192.3447258112662,215.50395559007893,214.5568444143724,202.88474443657208,193.21101968653116,200.61548242490835,202.82106699304893,203.48986003988145,209.02934174775493,220.3465055238112,222.5125768433932,219.36409515558023,227.60705104834304,216.4904807382317,217.0435266326694,215.96803773076195,193.6730501167448,195.8496624303509,191.55474239669616,195.09583739996924,198.1140117953661,203.3760288927844,200.6864711412602,221.8324906099088,206.47984574390952,202.53265148187504,210.91452847139112,184.3000649183935,187.00768740266795,190.40824323520624,196.3714255451406,194.1134097353325,203.1772785798524,205.22481888032812,207.5962017867369,211.1488479115376,218.67835708641405,206.66434506912083,209.4020994112975,227.96550651631904,227.9692923622563,226.12774197340045,223.20501589693689,209.0948768396501,200.17822008137733,180.72541170058173,180.2447909189233,187.26381522504488,186.2783386203841,174.5083845859565,175.25258152285187,181.70721889433207,173.97386550884372,167.93571501880314,168.0035300384077,171.787248818165,162.18986843764534,161.20527062423645,172.6649380883953,187.02148949184368,198.94444772166744,204.03917850316665,199.9871726872249,197.41982879327583,215.13537965530367,208.67010793187376,183.9951829743654,183.7656824982573,198.01945830969828,205.0766020439744,203.04943037704552,202.15902798826292,200.57557825475675,184.8817518983464,168.83119155704975,188.042300080336,196.72383491485357,208.87563796772832,212.1556808814949,210.52016718024944,199.38100520415287,194.35471992607435,192.62129079813968,180.892200112097,182.55436655901576,172.49480413117885,171.81535495647978,170.76613257993753,196.83457676612187,174.5437683667216,167.87288340172353,176.25264412973013,185.9146971782615,178.47280587292053,151.2588504713115,133.0465478727642,150.3131632627622,157.7169635717076,149.24152888077765,158.31784830651776,171.97409884430516,173.44303459044312,176.69338384396312,170.45092864560434,171.65379927593244,178.04226659982487,193.28599356598625,183.2256886817736,207.5853661014255,221.38567555278308,208.6681352598041,209.6067156557773,220.4403724195463,231.5765139290257,235.86385010135345,225.1317247239849,248.30669017857983,,,,,,,,,,,,,,,,,,,
76,2015-01-25 22:17:32+00:00,,,,,,,134.4945040597254,140.26204556689123,134.3020786612385,136.75798921059183,138.02784712279308,146.07057660015406,148.75844125456257,151.69703210909998,160.9991515428504,154.8940775706538,155.5944657204003,154.1984737931301,161.5597252808256,169.05153594497716,169.92131932599978,169.76304142538956,,,,,,,,,,,,,,,,,,,,,,,171.83761776579524,173.0439034569385,173.4503730261372,177.65696323047678,183.07795217345168,183.6907377571181,178.14676216426056,182.33415860104796,194.2346232100392,191.8665509560586,191.73701395266997,193.50111626785213,186.19759884556265,182.1639872791669,182.27606337604036,179.11301351937044,172.94699722501565,175.94301423962082,178.8928415835557,175.9861913404522,183.1267641085259,173.6613204519077,178.41868534397577,190.0883478853169,188.313683527148,181.10422626852264,177.043750866874,176.9389173429546,176.04224872191955,169.15615795417773,174.3714379709617,184.52966829029955,181.21034000187544,182.00125984397656,198.8610084174602,199.36064324894025,194.10020121270176,195.61314250550737,199.0315528171608,203.12704632849872,207.55970137391745,201.8412794433784,196.3864352080977,187.29525648461205,170.5748157963391,168.91180597966675,171.20874924770533,172.51885109123333,155.0317880334661,158.9311195569398,164.5112032249598,162.80899927064283,165.52212247113454,161.95180355612516,156.10836665252526,151.85091767104768,149.7523832208687,165.70506584982147,179.80922641684913,189.6381944187349,199.0233222380427,193.2455892810967,190.882926187302,196.32201729551932,201.11132711930344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.14654522283612,233.27557124096344,240.5615025723932,248.2768873478373,,,,,,,,,
77,2015-02-26 22:17:23+00:00,,,,,,,,,,,,,,,,,185.99975628092196,182.9149557994915,188.73234180654703,193.2575836507708,196.74844231195385,194.65731144775043,195.65689537810405,190.13314447319252,183.82216066635505,188.07023227778103,188.5522548208611,187.86226338901352,186.4783437915707,200.04192067327227,201.1444338064747,196.50094953014224,199.08517120602585,198.5879238323854,195.59489010801,199.43392233437729,212.3951918734322,208.95586578043876,211.5360397500136,204.88330366918615,192.9544112667103,191.73514043975425,190.46387947782668,203.4551504026384,207.05739726954332,205.77194949510945,203.8640171694292,201.1484111468892,207.9536168839632,207.00398295685565,206.5638361065653,209.04290178664397,220.4659011088719,221.68257394988893,215.88253385738537,218.7677080760356,214.3536324757385,215.0120557206944,214.15861628736627,208.9713924918944,203.81449080468792,208.073057699484,205.61055109998492,203.2704183080739,208.75844803471028,195.7562574583675,205.56782207661044,219.40940116772416,228.1270866307616,217.9750019826466,213.22451376275257,211.37160349397135,211.83028827310392,205.05772911563065,206.7073417607916,212.63118395148155,215.9735302063876,216.83177801766232,230.63245842908844,238.49667419445916,236.4966785952583,237.67281966851604,236.80050287108529,240.26389044494945,241.29554984950792,238.10292875801548,228.01997909672315,216.5879943937776,195.3851029361862,193.17913635626152,199.06503736407072,199.48379595890103,182.67804422289333,183.7090214925087,196.57327545329971,193.59408170598516,189.4110692343581,193.08913401574523,194.2766857261384,180.3161411835169,182.49059778032645,199.39328124217613,206.17175796454447,218.16736584295435,222.3227886843392,218.7340046724553,216.8760476694073,223.35397417253049,217.332422722826,217.56559880063443,224.0975567905114,232.0540432840093,239.8265762401629,227.6218141645861,217.46271787457857,227.27366785576905,218.67565576384743,205.42876311868227,223.7239322352479,228.1422461088032,228.69454050258943,228.5120025375845,231.56447865342943,218.67128283811397,223.6975893760716,222.922995713974,217.3869482397157,211.17781786378396,182.9567666600274,187.65218844358077,193.3196354111318,196.5725257169239,197.61404538638385,197.8919377618973,206.88218792862995,209.0465811077213,198.05831783049635,183.7902623523705,177.81119867607538,183.06452784597408,185.10536416789807,189.6637701407755,193.5916280440109,202.4938509175369,200.51561293896037,204.75067253742796,207.15670280225748,204.71482950954768,207.1440854656288,202.0676787732298,209.7885203384061,220.40091072550032,223.04677919282904,226.09001298268984,224.45793049264225,228.3630558631964,243.5524575629884,248.0458238762724,243.1696690957895,247.18163675476035,,,,,,,,,,,,,,,,,,,
78,2015-07-20 22:17:10+00:00,179.25371170657817,187.3881409792948,166.00152629543032,164.87304130605156,145.74448024682644,153.60022305275066,142.17157112366212,144.9952020857286,142.68384299309872,145.1415200971295,152.41324380220976,167.3659487728078,164.0169247272292,169.16176196271124,185.19554967082803,171.37690862560908,174.88611267139544,175.56768966493888,184.5197743993917,182.2610034126197,185.1854844325017,187.54187538513185,188.15711868506617,174.36587148372723,169.79739522811292,174.72948218296327,175.75387980228143,174.01799567675846,172.1002164715735,184.93352641875416,183.4841110745351,179.87382972974046,177.4677494286077,177.65329814811977,174.9693158948025,184.5267730696036,191.66446961603657,190.31131525918056,190.72089132762585,188.1977046806776,175.28113775216792,181.74096826674065,177.27699943996566,186.7555825114365,186.2002472081844,186.89903443748267,184.1985900663991,186.69512989367504,192.58345174457517,191.2508653518609,187.2241662849286,194.12567955837235,204.2093806214987,206.63578895683852,200.63994557058396,200.8101569813146,192.07068039717657,190.09997812044816,193.57444126664325,188.45837244670105,181.2664597026396,187.19271686805024,188.87673049493412,188.61516451969757,195.800711454324,185.604468831228,191.83524981851104,206.81027341537805,204.3332169511928,189.62781927953603,186.1257047490087,187.68470174208937,185.67039817837335,181.32382012410463,185.5413741378087,193.01536959440773,196.88006239032237,198.80961966804253,207.5041255221521,211.95986632211503,205.02802043112743,208.99380272830768,214.5438603376443,216.8868098908842,224.2553605146179,217.74611802407625,206.46462558935545,194.34698572250807,177.00894473378145,174.31187753132966,181.12866057977948,178.22289672333727,166.17875959725603,170.67560212482033,176.48940301825414,,,,,,,,,,,,,,,,186.6492023073748,197.28407582306437,206.64413232288152,206.4582275944915,201.1615801823687,196.90693371979924,183.1930191923923,186.02480444989,,,,,,,,,,,,,,166.7384289547584,172.8905567844869,166.0322118599749,168.82667457092407,172.6988995634112,168.92231572059453,158.36923025208472,159.34228264447725,152.243695747615,150.50755279118337,161.22391469755132,159.75440076745016,171.69993360180874,175.64741231391378,172.57152877469397,179.62446236402758,175.15082647303095,180.2046415236642,188.37590950597203,183.82520974110295,193.29033506068623,195.52847101632196,197.5147923486024,194.078725058498,204.21180773602129,215.46891332862447,216.6249531075234,215.49253602670876,231.11494302056772,239.7114462134466,238.58160730367047,245.85576921596592,242.2810650229663,239.69613350124803,231.13654452923063,230.87346092251383,226.5815590555647,232.8083296143467,239.58189570933027,,,,249.32867905492435,239.9348063833652,230.3652731624009,228.9750293428926,233.59254406044116,235.5073999659097
79,2015-08-05 22:17:13+00:00,171.3791585763122,182.28157234436884,160.86415303420182,149.16069543036625,140.65943434575917,129.7726601609224,133.70337390098086,139.25157895189642,136.7815877515331,137.13648823197377,140.72706212779258,152.026102516867,152.03816016219466,162.142764472356,167.7745942746802,163.54589707799332,163.88055408918424,156.55180379514755,161.58853287260004,169.30788686194498,169.08591100966785,169.0131356616771,168.50942809258206,159.98830687700158,148.00218654738575,156.50188500769045,155.60647048878494,154.0207567614055,151.62911986399274,163.54301534538993,163.5818102344982,162.7637651251694,162.41514708362087,162.7793722448271,159.2245097215676,167.30527485512127,174.4995745841807,173.04644321985762,175.2871288517123,171.58745506002543,161.8573500397001,163.86339346700373,157.83775067720094,169.3226944207494,169.208966551009,169.7343192520507,165.97462156736967,169.13473779558817,174.60868572735995,175.78566512012011,171.09322690768028,175.3556638548066,189.75705085554856,188.28867216232504,185.97551721176688,181.38395075728567,177.4008017949422,175.15991759966582,178.21167039596926,172.20602853171576,163.83692815673618,165.9655319191202,172.71700419496057,168.95337365830804,178.88617493624523,171.07040941657965,173.96301017295872,185.22867575237723,185.95117402174856,175.09247168067452,170.69710598346512,171.41919973815442,171.2933832302589,162.747279522072,164.63181572344834,176.77976432502768,173.3094447795636,180.9784954480222,193.85360599046163,193.12069926301572,188.6801040988788,185.31795880383768,195.7334686993973,203.14197543057932,205.0674696319615,201.6806143411318,192.2994268096414,178.19175838668562,160.68123637794503,152.24246108807392,161.27126782749946,161.83063657728633,146.49294478151387,146.614271564065,156.36843537926413,154.6687137814056,153.27089862311342,158.6843473351637,150.6353869027351,140.32886494881782,144.68102966092752,165.18603023983167,172.55921464312777,176.3044320648062,182.7824997501245,180.23424466521368,178.14227963533844,185.07163573325903,185.85524985326091,169.86951367452173,172.14057961239462,179.9560975458151,187.19358497412,183.0750461104436,176.39853351761784,169.1588609065367,148.6466974355261,160.41299238968546,165.44987190500194,181.3783688737607,185.45498041664712,187.6654475392703,177.9836345676449,175.04543689671857,183.06802404154385,167.69774515222085,166.94739266305666,158.6152526887641,146.88376651128834,150.1035000127692,145.23032425547288,155.33204245745247,154.876575615503,154.33578821996875,150.12934659766051,156.19282284747547,149.61793174595735,144.68581599124474,139.0894784904202,142.1664759399121,132.6607542994481,144.97491142292108,150.916777187346,152.78052908152293,157.2615530004946,161.46111348871696,151.85066439074313,154.96225667037692,164.7745197650174,159.64516605692813,170.9242776785782,178.4733653816707,185.4953966177203,170.43513278561278,181.4621616746524,192.46925607636348,207.05366457501128,207.97498195432632,201.4489051295991,214.08400688712015,220.3092640217291,231.54192745051412,228.7653365221337,233.6584962311149,225.6128134581508,213.7366611182295,212.22320932028848,208.4587700557432,211.4227822955636,228.2587787997412,236.4765698871007,250.25961184557227,243.81692723827277,232.03194867389948,225.3573366499652,220.22921537236647,218.52935194429588,222.7611403789547,225.56460346980623
80,2015-10-24 22:17:40+00:00,194.23647448290643,205.37640621588176,189.21589882399417,173.49664421015046,188.2381581261994,164.3033707806351,163.76711336334972,169.85962152371943,168.0536351473056,181.31283472175184,187.7326864958428,198.7953410556455,195.7900888600503,199.14030748534955,216.92592742692955,210.15085343318376,214.93696466516863,215.7058985257788,221.95120342723203,225.96688385861103,230.53670773670845,231.50366243111512,230.01409529176132,218.66590556490397,218.34365068315424,221.10426966564327,219.05303249303844,218.29221895739744,214.43449147152472,223.19163622606004,222.45391623009465,221.67009168007337,217.34365550495284,220.7889376773686,219.5238748776864,228.13245438194355,235.4511333402396,237.526989279174,225.88106816097437,223.45310764901336,200.3393041778528,206.8949722203616,204.82159833615717,230.4574314882586,231.48973780884515,235.1231782063184,229.43796768072505,226.5880347756234,223.98645877085588,221.84816881933975,213.03263228271936,222.98848461173773,237.68587721077532,237.4226541504089,228.3442516967599,233.7998543156272,229.687314168591,229.4689139948489,238.718582790722,231.3302062778721,238.79898677297425,223.7930469584439,238.5422868498091,236.4109271162659,237.16560828085449,222.58537568335865,225.0601939985232,236.35806345643047,239.16231528317607,227.5272552325336,226.3000865691361,221.7051079849328,222.7098343207436,220.85644326671064,221.12783472390657,223.28180207614255,215.3798403270502,215.7908087881404,226.2716533083256,233.01839191599183,229.66129932796557,233.36590530840147,240.76818237604743,241.75056291925733,251.17044617660207,242.0604957553753,237.1050971051321,219.9942557738205,197.3232432016312,194.17592063928043,199.15909446294648,194.8357941221014,180.3393853098132,181.3564144734759,189.59351135728343,187.80771909958796,195.3880721330675,197.2244772004423,202.7674734843215,183.528927678578,182.71353715560335,209.16011501932144,216.53766189064345,216.9914995582002,228.53687385085183,222.37927379335537,226.20860898166663,228.183488401816,227.8507407357289,211.17599377588925,217.3280109808289,220.0923409292209,222.01976638621147,218.68202208803288,225.66103120411185,239.21659905126285,187.00872087773035,207.78924391150596,212.21574408334885,226.6358326514845,223.9846064347325,222.2349351630138,220.233053972897,218.90837135114455,227.14476969299105,214.8813745602249,210.7457796691845,202.73898539803264,180.80982962898327,187.75118736368808,190.91208610794232,197.14016936769733,186.9235609553474,192.3568483824697,192.8042494998529,196.31417302916984,195.73393865978,177.6722760928937,173.74116533682462,178.79445675731895,176.50641999999834,175.65176628913704,183.6049221217212,196.71998279075305,195.41774192901528,206.65659015707112,194.4157850584081,201.16893483553696,203.9093400302217,203.35584752716716,210.52982256630767,218.36977268953336,218.5730911552393,218.21152118564584,226.3579299060875,236.12104493989304,240.8135939212173,243.74568387359608,238.60022423826683,249.812879774786,,,,,,,,,,,,,,,,,,,
81,2015-11-25 22:17:44+00:00,,,,,,,,,,,159.52582870867087,169.51957205146027,166.6887345516691,177.86399603477506,182.2253110140893,174.2470411878947,189.1947680521712,179.357911722447,186.2602965395973,198.36405293648795,202.9593835726737,200.51415540450205,200.71772393777215,192.38750771815415,183.96352167995087,181.6433642494013,186.5260198076353,184.013010674712,183.60559752817775,193.3126685207115,191.1502991365816,186.56055628527463,182.8185749581177,181.6736494137969,181.15107739455607,187.9383979166328,195.18287350810897,196.78698843543228,199.14874477585732,194.1056687328717,181.7249959623884,183.8491157535369,179.7258410216146,188.8752531920603,194.3862077246252,194.0673100701636,195.02039978594468,194.40414536729915,198.10712173300516,199.4292356513656,192.8525391301918,196.91628612560072,208.08177853141385,207.85787364796957,202.53600611413663,202.9205236509201,202.32452847169023,205.2243650321737,211.4642939622992,203.27225757066037,197.4215831103743,203.479045001164,204.4273035059029,197.85346828159385,204.44247318737925,187.51535863542884,194.24830369814333,206.97324171606192,209.3933623658177,200.4039323042224,197.6434514073149,194.0345224428529,201.76429233440035,191.27658780868603,189.8331980254412,195.96326752484453,198.56769140298377,195.44653508405744,205.22666513643463,211.81877282363365,206.7097396251029,212.69751960213785,219.18945906482577,221.65338278868404,229.24698036270888,224.23214553628617,210.14239979491435,198.0299652104447,178.7875075215017,177.39830865783722,183.11225837104905,177.70883881087195,167.89253728411938,170.3574518018504,175.2924316777146,178.0405306969916,174.94931235574467,174.07195011157884,175.6179610381966,167.5710922879217,169.80431897717176,182.9836700084772,192.61484433939648,201.782390466144,212.44787190200705,205.143472698334,198.60084206508685,202.5894550951956,201.4110622886122,180.6215204655115,188.47263013694976,197.95781091310957,206.26035543902827,203.30818940759892,199.44410601662588,197.93111502598043,178.453703476551,187.2975406943945,195.02563389334523,196.81031097912785,204.2354782188988,200.1087398702604,203.88118227142044,196.44516151224883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.3071282739201,244.754934945366,242.31410658977163,238.12913711144031,236.93340822143747,236.8670293292697,,,,,256.55732424667093,240.3411221889442,234.94201674188108,235.52063553189765,237.28621740806847,243.86811268256093,243.15724065755956
82,2015-12-11 22:17:42+00:00,179.22898358647663,186.87842587414983,168.91830474428832,168.2389929639214,153.73980966429727,155.21313239383826,139.9144623608225,146.02273127898678,143.1733053944807,143.75898665934142,151.61056437159283,173.231434881547,182.13929715477647,179.37057734367153,193.27097116693116,189.0870825253077,185.4626035219099,186.10297806787517,189.49090703254245,195.78315085412183,197.4371704954664,195.711170278666,192.1254891430221,185.5711054115449,176.7481678083048,179.10862203530456,182.636554761658,180.4480842283007,181.00419841610417,188.96322281913115,191.23768884258868,187.43281959030224,187.48248166729985,187.20154759488616,186.48773337898095,192.53833478496583,201.27386471856423,201.26139201460663,201.91623537501928,196.1813571326484,192.3835821028798,191.7977167101485,184.5736212825265,192.9701083940074,197.4559883611256,195.9961179959948,197.36325819856768,195.7155166272636,202.36329120469745,200.3280252497364,196.9322306609873,198.41591319360543,210.7319179380487,211.6624096542105,207.31540174986677,209.81864587106568,207.38998083236757,210.9792000358421,211.54807857309223,206.86708295964755,192.1329597957464,204.31331229041297,202.64939225747253,202.1111355776564,208.6667787141156,190.17797758836505,201.500549820993,210.02144874810543,214.49387946220017,207.53623559845408,209.52684816590204,210.6834182912379,205.3188624704869,194.20099100000417,190.11610908892305,199.45641660551144,198.6809440566884,197.65482364269323,211.66392339019265,215.5075556841604,213.628593675401,220.72939953816493,224.8793797733533,228.7734747458608,232.92861502403696,226.69060857656604,211.22585630837003,197.65373658007596,182.3045537559352,178.6907786006362,185.98611269498917,180.80843683647703,169.3305130148311,170.74238068517317,178.51857266177916,180.90000744964797,174.14145373963487,178.11020211470597,175.21685680984933,169.5931953102558,175.25310338431726,189.22487751699032,197.36086795471152,208.7244371643014,210.7183565730584,205.0578966099817,208.91414600776463,215.19703673892303,208.37730702686952,191.80258357966665,192.55835343784517,199.14501428068075,210.0277421517933,207.82084247731711,205.7336480303168,204.60000178577263,190.1584852524163,192.81131899773615,197.51720863653944,201.61728254267737,207.73602441474725,203.31871246990025,206.66421783317017,203.5278014129908,198.4825883473824,197.3533063190388,199.409636880268,186.6995290292594,171.40934348500042,178.8617780078879,171.9352445380696,185.12671270960595,177.38527798614146,183.22056475742747,182.3058795704483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2015-12-27 22:17:43+00:00,,,,,,,,,,,,,,151.6474179127857,164.34065531826033,160.38195825844312,157.00961738321877,158.00660872933048,166.10784381948858,171.25494199577122,176.06653100788975,179.9171834197577,179.77026172271243,172.43955970355242,160.88995661160797,162.12677084632526,163.7733079863864,163.39502396283305,167.97741773624313,178.48088678533992,178.94429163415649,178.91004807283466,172.1949145047469,170.8174045519367,170.58650996454531,179.75780200979548,186.65305618305936,188.2180183846433,187.2553087708417,184.17272692398427,170.4699172308409,173.07330939328904,168.07294124202144,179.70869149416112,179.9104565253563,184.077185281732,184.963341417102,186.04971481160817,190.2318844238726,189.8087265325332,181.7683494311352,186.1754687973984,195.7056383411293,198.6094255365081,196.4567520925692,197.0086522697232,198.95701611942692,196.42404001848635,198.9161430645856,195.03020022803344,181.31277034406773,189.05764776338708,190.2551493049642,189.28188600909976,195.1010319139044,180.42052405396709,187.23351415457827,197.5184675823056,197.622053425932,194.002881744784,196.15247236569292,198.8544326375113,196.25126140616004,185.1242094638373,183.4418783699204,187.80025755114383,187.1822143851498,185.37756149626665,201.2719487734088,202.1878595527354,200.1656835529396,207.83557884951043,213.4620467523115,217.9887344698965,223.08114032526456,210.3195910218436,200.09800987981015,190.3817206077179,172.54523411962248,168.39154512241146,177.4308797345281,171.4515823332075,155.2773885548175,161.71199440386837,164.95539973583155,164.5896079473587,164.67482662213462,165.2490111849022,163.2502349533082,162.48617934708247,154.1136007857971,172.5776358052275,187.27106185134411,199.87446870317893,203.42930732987324,193.9840098234712,193.673557014501,197.29721215228375,202.49884915219323,181.04492455845715,180.8395974710901,187.5205593093682,193.9787852615589,190.9930722864814,191.67159478353588,186.22132626766577,160.70835948272875,177.46133816341916,183.4812104519896,192.3249009424244,193.14851728551835,191.19533924348008,192.7249257886821,188.7502672913827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.26701319218463,238.9383203764155,237.64913765801333,240.7917531637367,240.48338655894665,,,,,,244.7408697692438,235.0447439171563,235.78885840947572,241.3964954686176,250.62028197178984,251.7473171881098
84,2016-01-12 22:17:40+00:00,172.83274040972503,163.9126077347941,145.01412631326727,142.75166860151603,142.76920464700902,127.89653050892264,131.12656646257824,138.4646749651069,119.3553418120738,118.20331228847007,133.84019533853026,139.7778564182779,146.90704264651828,159.09840078605785,161.32531225985247,156.64325672163272,153.51240661009396,151.60121229898476,161.54271895902065,167.64194563978378,170.61532125903426,166.42658048465358,167.0065276731142,154.76133961369956,147.35615576216793,151.54533009069536,152.47439478002983,154.15131868447546,149.3847919055568,159.54757939225524,159.0913308216339,158.38935384531132,159.0981243768219,158.3902605562169,157.61633757453603,158.78327770461954,166.07133899333766,168.5368015989542,175.9423474344735,171.74607816963305,159.3731734097559,163.19465744547918,157.64597281298384,171.73208532626182,168.33237388661192,169.67908562957177,169.40717608196616,169.25829449803675,178.1907027921214,174.11107593209715,170.2891810610136,175.65023097057744,186.57000041032543,188.8435951780313,185.4719989489004,183.5629277321608,172.45180783768583,172.03560144155256,169.73592364290624,163.9607790189024,156.5671497104602,167.85032783620474,167.72597037114343,169.84149670392117,173.11751372039646,162.1015628292458,172.2952640576385,186.14928189847444,186.16490205710053,173.77415511997677,169.27408571030003,167.9099222036621,161.0953389613948,162.92787181715838,165.34123028934312,171.8743751762574,172.9422518635345,170.7278618421389,189.24344530890295,194.71856177293355,189.52757293087404,190.36790505224965,197.82065335431952,200.62954684531144,200.68444856787056,201.36002223101025,193.4341745561314,180.7854939102293,160.39898470774182,158.14949409887868,161.83845972902338,157.1680071797835,148.76056802310808,146.20574455533708,154.633414297218,153.83580036624,153.83313782127252,152.57581698082865,149.55377765427744,138.03241475545505,139.09449753961474,161.04431543499865,170.72128323120782,180.53892778212773,182.55238079043176,177.6362431893255,178.83819923513826,183.9136729588853,179.77471273293415,164.82063201020728,165.21463387860035,178.37576172253583,184.20961564870635,181.3906444196108,173.0168372679617,161.70815189288516,121.92192885299929,155.8446566865799,166.94757475020558,180.9739490972707,179.57361949867638,181.3897362570895,183.38085028903515,174.89536360973125,174.9087100723132,168.7341440064555,165.7753887003918,154.45710157221828,139.45541050037875,148.199320387236,141.79184817842096,153.06540752928044,150.02643321127175,153.75933458661467,146.51016069132064,154.596240081847,143.33851766883942,138.23718808034926,135.74134254278738,134.482050413272,130.73121053065915,137.13389316888572,137.27840698020316,143.49368288271708,153.48091785766886,156.9742318155442,,,,,,,,,,,,,,,,,,217.89992394694733,215.67521539115089,213.87517179416045,211.53393306978123,210.24056091816365,215.18776424141805,219.5841387599565,231.1781820592177,244.76694205479944,241.0419837393025,230.89047120915689,224.0806061369668,223.5937030906337,219.37059324517745,219.1186925765868,223.0937819266728
