,dates,nzd0036-0000,nzd0036-0001,nzd0036-0002,nzd0036-0003,nzd0036-0004,nzd0036-0005,nzd0036-0006,nzd0036-0007,nzd0036-0008,nzd0036-0009,nzd0036-0010,nzd0036-0011
58,2003-10-24 21:59:46+00:00,,,,,,147.2939522629806,148.60135947220462,150.06177696982002,148.9047962726712,149.90695757731004,136.17410870706527,124.43063166807717
59,2003-10-31 22:06:00+00:00,164.9627858563505,156.0835622874705,134.5550870563939,143.28642188271652,142.08015343817146,141.39986359606274,142.08679575860924,143.29263116381838,149.57740557504133,149.098365812725,,
60,2003-11-16 22:06:11+00:00,,,,,,,,,,,,
61,2003-12-10 21:56:06+00:00,133.30034767581776,117.86201850877316,120.95513393933449,127.98137126180343,124.3942494558493,124.35205041447082,129.52013403047425,123.19765282349577,140.53253473538774,135.61186335732822,104.9015410732407,137.34526512491897
62,2003-12-18 22:06:24+00:00,,,160.03227331367643,163.6816623975555,169.43838403551877,159.89701279550314,160.53517222504098,163.04438695071929,165.1891314354819,,169.11707930250208,
63,2003-12-19 21:50:03+00:00,189.9680959641593,174.06127791092973,174.48003193526085,178.9621354252287,182.23977420753914,173.68877752845958,174.18617736717306,176.28870038367438,176.85453070803146,181.58734143887145,176.6923582043789,
64,2003-12-26 21:56:18+00:00,154.54824384093075,143.30264243396527,170.461619925363,146.54030193277174,158.84373231484244,151.83285729280712,,,,,,
65,2004-01-19 22:06:35+00:00,169.04739289802416,159.7597370757157,164.53827828045695,168.17329044840017,172.81135705535095,167.69257311378047,159.59818189315752,163.24638605073656,168.2596313323918,165.95692202596697,164.8427056908606,
66,2004-03-07 22:06:48+00:00,,,,,,145.49005264628465,145.15229437822603,149.56797034874174,153.60032066292857,154.82995685859413,131.42690845208165,132.36555423188798
67,2004-04-01 22:00:40+00:00,164.96082496821697,162.13512855293166,153.0168032109556,158.9963402102178,161.91229917638367,157.5372017833646,157.37529109993778,158.99321206718037,169.30196352264272,,,
68,2004-04-08 22:06:49+00:00,152.64596636470517,135.02515905210623,137.1132424248432,138.04029854107904,141.17147907345782,135.87327242901745,133.78194186930645,136.72512952012207,140.18043482768562,,,
69,2004-04-17 22:00:33+00:00,,,,,158.74410934952633,156.66343550726452,158.39737050055456,158.25814574929527,167.52967988722102,163.9346149984812,157.6279234468239,154.06649044075823
70,2004-05-03 22:00:35+00:00,160.9528446506671,151.68765191146454,145.59856773203595,149.35097109636757,150.01142302706023,,,,,,,139.86592307038526
71,2004-05-18 21:58:14+00:00,171.85688899427055,154.68622962281177,149.39185972814875,159.33625454342746,153.1419659361619,143.9746010101098,147.7125296503403,146.1168230250952,152.8189805844235,158.36543317996978,151.10853490291473,132.18666285411044
72,2004-05-26 22:06:45+00:00,168.49361235369142,157.4496433338534,143.05797833413968,152.2320519463731,156.6030143543432,155.7330559905546,,,,,,
73,2004-06-11 22:06:38+00:00,,,,,170.42956293265502,168.20725319352155,170.02180154579156,170.86926464678032,173.749365371149,,182.33377594856358,
74,2004-06-12 21:52:47+00:00,181.15584128821422,163.2491773228177,152.2208377371075,157.750821971159,173.97554199090968,166.17999279800637,171.99783386273458,174.5177981519734,181.48576539594774,,182.18555481903314,
75,2004-07-22 22:00:20+00:00,172.1786171848866,,,,,143.51443906356565,,,156.59763652702975,160.66534267792343,149.78481142814135,
76,2004-07-29 22:06:27+00:00,174.4043644632415,163.48225230728912,146.06654255020564,165.62783490466444,,,,,,,164.40966547188648,
77,2004-07-30 21:54:04+00:00,171.36805009081857,154.7303697580662,137.08477984835145,145.59277400315034,150.50497890778314,146.1598045536648,147.07923873239156,152.59976719364647,159.25194711223045,161.16575587389931,165.0509308368585,138.95873326710625
78,2004-08-15 21:54:25+00:00,161.78378921132114,147.08118234659645,133.21775251040512,141.13308318348686,144.6378052588611,132.74546302306504,134.7315878025829,139.2718592425495,137.59999993498002,139.56846984725877,120.93603226838697,
79,2004-08-30 22:06:20+00:00,,,,,,147.2444380228652,141.10440784819133,142.2132874376806,143.86688460538625,149.69883728914857,139.7456006969081,121.89539314383325
80,2004-10-17 22:06:14+00:00,158.61828609899993,134.1923360060518,119.85372967129759,128.4975376937143,131.1141895391275,131.59805220804878,,,,,,
81,2004-11-03 21:56:19+00:00,178.11160826033637,155.14863780079116,150.58073436598696,158.02535563135663,159.2060667777212,159.3709571016723,162.39788509960982,159.09900814878938,153.69294985246114,152.64952456051293,150.83761792791012,152.18656261478662
82,2004-11-18 22:06:34+00:00,166.18995999359225,152.39234735352287,141.07843115071867,146.9763403300704,146.37130317820214,142.02707977093462,150.49935805284613,150.48709787235094,157.67682645814108,157.40392254979733,150.46257402611474,
83,2004-11-19 21:56:31+00:00,181.5311498041498,164.99994579403096,164.36913206276773,167.94016720236812,168.26080159499307,160.32825722270601,161.30732030588092,162.21425776618264,166.64515478420873,169.9600614161248,167.4545578398177,170.614195392001
84,2004-11-27 22:00:30+00:00,,,,,,,,,,,,126.97502188844756
85,2004-12-04 22:06:44+00:00,,,,,155.23425340883963,149.81220146320396,148.6238230029907,155.38885003046983,157.8010893347191,160.11232127587397,167.0261530508805,165.918297702388
86,2004-12-13 22:00:36+00:00,,,137.273254624738,144.56226256315244,150.1713650757809,140.7354287811976,140.07693681989693,152.41335272213533,153.19230382426136,149.3956004813662,133.3694785846898,
87,2005-01-13 22:03:41+00:00,159.66320076092205,143.2387746298158,148.00258176639636,148.4588694356633,152.36015091033016,153.5428098133844,156.11598511297132,165.80294735227005,149.21347429521796,158.15312810433255,151.89169546714515,122.58171401716383
88,2005-01-14 22:00:49+00:00,,,,138.12000044857393,147.15889218174846,141.3569006668456,142.56089405530244,149.01353616643246,154.3473996366045,161.12368485062626,157.4500744671941,131.25365717886694
89,2005-01-21 22:06:59+00:00,169.49195566937212,158.64341085280086,,,,,,,,,162.99926228142022,162.20116981271795
90,2005-02-15 22:01:01+00:00,175.19559219280464,156.17135390146,161.72826766938405,164.68297333383475,165.9814608098947,176.97929244780184,,,,,,154.35313585912473
91,2005-02-22 22:07:14+00:00,,,,,,,,,162.8659137992043,164.3072504270713,155.70204778102803,156.67949924465663
92,2005-02-23 21:58:07+00:00,176.62416971492013,165.39687810708742,166.00609745713172,168.58519499597543,173.62096597169355,167.58066940338279,168.8617821451365,171.74930485221043,173.68181791383813,174.20165951792194,166.45189396989866,161.63025111288727
93,2005-03-02 22:04:24+00:00,,,174.00125726282698,173.60715316990817,176.5431151401517,173.09535501312843,170.64968518644568,172.64048281025202,178.54782816471453,182.52407797839848,168.53630407510155,179.69633513822868
94,2005-03-03 22:01:06+00:00,,,,,,,,,,174.60462434978032,166.75108186201098,162.97528937535031
95,2005-03-19 22:01:06+00:00,,,,,,,,,173.7666046681971,174.63286356607972,167.15406480609997,161.86556926083722
96,2005-04-03 22:04:40+00:00,195.93705812152965,186.0233094462143,188.20419696654258,191.3916798667386,195.00890867056057,181.3700923355916,178.36030454916317,178.5309874464819,180.8160269534459,179.97299111963065,169.74972008238296,170.0830259864835
97,2005-04-12 21:58:31+00:00,183.36369688786078,161.9513374958049,169.6673060612135,160.84077861539166,164.2472204074743,161.20304076100587,159.99287195026062,160.24917498323228,164.30068263194707,165.33127958649436,149.1005642361879,142.4539803583114
98,2005-04-19 22:04:43+00:00,,,,,,,,,,,,160.678203584509
99,2005-05-06 22:01:01+00:00,171.19576253946195,164.33094400677197,168.94998619984472,168.72248854372478,,,,,,,151.70743597364105,140.62895237813058
100,2005-05-22 22:01:00+00:00,165.78597430583065,149.8289850365411,151.7649961959736,154.30140337797664,155.6919712987508,148.90649885853583,150.26909587256299,151.39086374151734,157.3255712023424,156.61390937729144,149.53337116723407,133.72757986971465
101,2005-06-06 22:05:05+00:00,186.0044040387334,167.45487248816318,159.87390352256278,162.7124733507796,168.80576688868194,161.6813926000847,156.6492582365591,159.16317176716532,159.6613673951442,160.16114755408898,162.20213281734544,135.59619978573352
102,2005-06-07 22:00:55+00:00,170.75894433728087,161.22341419167583,154.69096735925916,157.964983956346,164.6942489498504,,,,,,,
103,2005-06-14 22:07:02+00:00,,,,,,,160.37765728496188,160.49143987169367,165.85357052700522,165.2817908815404,166.30431976527035,137.88574863002248
104,2005-06-22 22:05:11+00:00,163.6522759542674,150.6782952230253,146.436831233313,144.74893812399677,145.9208708223644,145.72046047397393,147.1435136153347,148.08070960342855,151.247291527634,149.41963810421706,142.6283616045033,109.4815003236204
105,2005-06-30 22:06:59+00:00,,,154.94559073536573,167.89354228649842,174.78730290161565,168.35918910930363,163.63756669904748,167.51804277188145,,,,
106,2005-07-08 22:05:15+00:00,158.75130417338113,147.7260494099076,130.38114386583084,136.29859317122526,140.9469046512145,138.19660193595197,138.34517594867654,137.5456090090908,142.89884398128027,148.25785360302916,148.51771063559542,
107,2005-07-09 22:00:50+00:00,,,,,,141.92853827839545,139.54851614729554,145.59610549529225,147.22542918808284,146.90475438833903,145.58568891601578,
108,2005-07-17 21:59:11+00:00,179.57517672198105,159.35178156073792,131.1883164224795,132.8195184879873,142.71208337093685,138.66479862977673,141.46107598670864,147.13429032140112,142.3397663919215,144.3990303249518,142.39882489091448,
109,2005-08-10 22:00:46+00:00,,,,,154.49820846992574,147.60444791893497,146.00442654516996,149.56066278046706,149.11690182802943,149.64276806963545,142.38400338995922,
110,2005-08-25 22:05:41+00:00,172.81290080837147,158.28511112323417,143.0163471240151,146.40535530593866,147.09255439778013,143.98069807065372,147.63009119643908,150.8526551677735,159.35085392548075,153.12171705493463,145.8237814267648,139.83675383157745
111,2005-09-02 22:06:46+00:00,166.50545630882507,150.2068854895495,143.13655654700233,148.83094094594378,168.98283431909172,,,,,,,126.78897841844079
112,2005-09-03 21:59:32+00:00,173.3895658187518,158.94630323094356,149.6492279716233,148.58527195574973,156.5083315108427,151.37600349043976,152.96105398148902,156.1494959515884,165.4138370503025,159.6776510971174,144.0113966401979,127.6575807231609
113,2005-09-19 21:59:32+00:00,153.24851920744686,142.5306282104579,125.35467390846142,127.12611401386621,127.89541100503743,127.72094491345545,132.17873764814718,135.01129451847174,136.6523107297823,127.22758111675569,,104.1644037798276
114,2005-09-26 22:05:42+00:00,191.46309772108344,172.10293916435035,162.24117538041833,155.9972810806259,164.79646720547714,156.64496449365782,157.48051771612467,165.7412532847613,172.78305331076683,166.66152973710194,167.80221115367885,191.32397968797568
115,2005-10-28 22:05:36+00:00,172.3156587891478,153.38748216371724,149.38142690794,147.1476913447189,153.66659237331862,153.46944035498518,148.21095500564257,156.8908617959891,170.09766570015745,182.59617692696634,181.83095990856586,187.23186265476605
116,2005-11-21 22:07:07+00:00,,,,,,,,,,,,
117,2005-11-22 21:59:59+00:00,180.79971186264208,164.299709092755,157.81519827842513,160.9268746484342,162.80973224654795,157.06348227851356,159.14485416786468,161.423504146001,170.1359860216677,171.18027368290083,172.08393360773198,166.27557315228847
118,2005-11-30 22:01:00+00:00,174.99113075112058,155.94932150977127,167.3844235167319,176.50238807312326,,,,,,,156.7034662789548,155.85999957818657
119,2005-12-16 22:01:02+00:00,,,,,,,,144.30534381716512,146.03020178938817,145.78845012756523,132.59134376314563,124.71238237214965
120,2005-12-23 22:07:15+00:00,,,,,,,,,,,,
121,2006-01-01 22:01:10+00:00,171.20604185864443,147.04095184610895,150.26452979597113,153.2143134012158,154.94561423741524,146.89877893699244,145.83789347053238,149.02560831780272,151.55312722278342,,,
122,2006-01-08 22:07:25+00:00,,,,,,,,,,173.08674623056274,169.30459283451736,165.2281114468019
123,2006-02-09 22:07:38+00:00,166.30085680773476,154.49543251596594,150.33462193677326,154.7991499049281,155.4025417147629,152.50262071628714,152.8789717024526,155.1359206755547,161.8214520871093,162.45971451202252,,
124,2006-02-10 22:01:51+00:00,183.3490600261993,170.6190876006401,167.15420347099248,166.82422549367624,170.29496136904748,159.9541133613288,160.67230848626903,164.21912418082997,172.1071292443259,174.87526955905528,173.3833128431413,160.52817294509822
125,2006-02-17 22:08:11+00:00,163.14421237587914,132.75045056184211,148.90316991796334,158.2542083287491,151.57746415093052,145.166264003296,145.9164310555645,150.61185047348062,156.75055895774605,161.18422283959097,158.76891743747305,156.99254082210715
126,2006-03-14 22:02:31+00:00,169.48730840553125,151.47064484219354,144.6969800708089,147.18740846955106,150.9985170661798,143.68188786882024,146.31305984472317,153.8268974143519,155.63091981563875,155.8386772690785,159.83418430927475,144.07103892798878
127,2006-03-22 22:01:30+00:00,,,,,,127.98155571502895,124.43900208969038,149.40485280325098,160.74686556684895,164.7326799305459,170.09532595881703,133.6724104492015
128,2006-04-14 22:07:36+00:00,167.60695904751702,159.86056025191462,145.52094417057413,155.3228282401776,159.47675737985145,157.8459583106113,157.34862202919777,151.1227703591569,166.62037002149208,,,
129,2006-04-30 22:07:38+00:00,166.03267779507996,143.1972469218257,145.26252115077529,137.47641769364685,144.16948824355586,,,,,,,
130,2006-05-09 22:01:28+00:00,,,,,,,,164.12053110562874,167.5171089984939,169.74773218986763,165.87159213649272,
131,2006-05-16 22:07:40+00:00,,,,,,,155.91005484623219,154.626166706769,158.46849375753692,154.67805351968423,137.72714170947413,126.97232819944279
132,2006-06-10 22:01:26+00:00,,,,,,,,,161.10801704438128,163.0579577349735,165.8803634412167,122.37501511601141
133,2006-06-25 22:10:20+00:00,173.25458851255564,163.26482489092393,145.14265581806472,144.94026962366888,155.1089764654765,152.09494818456514,157.50062848405264,156.7695263270747,162.3780010571701,159.93222174954425,146.09869561418026,
134,2006-06-26 22:01:20+00:00,,,,,156.2923083535149,152.3174465679434,149.39854367032268,152.57489006359577,158.43022181192626,154.46788385308162,148.84652342101776,
135,2006-07-04 22:04:17+00:00,177.3195963755792,168.11161929297322,143.59893644867913,146.24918056588695,152.8923022949886,149.86082467195544,149.5904410764652,156.68936296736635,159.7912683726418,158.73340815772423,154.64631117785797,
136,2006-07-11 22:10:34+00:00,162.42518234579214,145.24058766273504,140.22443985308638,139.35856510094624,141.32996954474552,141.23772186578955,144.45227732492583,146.77043431407768,150.77769857294368,148.54871745358054,145.3583437367235,128.54626849990322
137,2006-07-19 22:07:20+00:00,,,,,,,,,,,,
138,2006-07-27 22:10:47+00:00,172.67007595184947,160.7936923308196,143.52181154561913,150.64217560061877,162.23040719474432,158.13449325410457,155.67148022730586,153.3017081643151,151.17599708532305,,130.12344583187587,
139,2006-08-12 22:10:59+00:00,159.7881192907,145.12717782631495,127.30337123723125,130.63575035348399,132.40872704725615,133.5536700247333,133.74247373383412,140.61789614070767,144.45522319351142,143.59555134382515,119.79221360709074,119.94976153846311
140,2006-08-13 22:01:05+00:00,150.160063925995,153.93312977239054,130.13794796130458,129.44718026161064,138.01959623573003,137.65977458531512,133.90310607253053,142.28005532796536,149.0711258880121,145.1941571927768,,
141,2006-08-29 22:01:02+00:00,,,,,,,,,,143.00445049259693,138.7683757587829,129.91654093098217
142,2006-09-05 22:07:11+00:00,,,,,,,,,,,,
143,2006-09-14 22:00:57+00:00,167.62017383273943,161.55650704586677,147.79426486870275,154.41959324853585,160.7311245138933,153.45910164412453,160.31386072121126,163.6346559516323,168.20635287177987,169.5582485579211,164.80207590293224,
144,2006-10-16 22:00:55+00:00,,,,,,161.7300165999891,163.96423013099636,165.80301147937467,173.7541499798336,177.399839657139,173.17593198329763,
145,2006-10-24 22:05:38+00:00,168.0218789710566,152.77429592505877,135.51084248319097,146.3020152982221,151.43042661548287,150.82996137356508,148.436788234854,147.71347387820992,148.26155190300287,149.4217657142093,135.90438711084346,136.97788356035466
146,2006-11-24 22:07:37+00:00,,,,,,,,,,,,
147,2006-11-25 22:06:19+00:00,161.01291964739514,164.492442985428,184.7008117705277,190.1777099964709,196.38122521055982,196.46848018910777,202.05407442999294,,,,,
148,2006-12-02 22:12:34+00:00,160.44736353000127,138.6069231359963,175.04287058672816,177.65268673171016,185.84397462808974,186.63789219648635,193.0799585185227,,,,,
149,2006-12-10 22:07:44+00:00,,,,,,,,149.50018611192786,152.0320266558984,154.77565141553418,139.61215178794833,147.58834547635627
150,2006-12-11 22:06:28+00:00,,,,,,,,,,,,
