,dates,per0027-0000,per0027-0001,per0027-0002,per0027-0003,per0027-0004,per0027-0005,per0027-0006,per0027-0007,per0027-0008,per0027-0009,per0027-0010,per0027-0011,per0027-0012,per0027-0013,per0027-0014,per0027-0015,per0027-0016,per0027-0017,per0027-0018,per0027-0019,per0027-0020,per0027-0021,per0027-0022,per0027-0023,per0027-0024,per0027-0025,per0027-0026,per0027-0027,per0027-0028,per0027-0029,per0027-0030,per0027-0031,per0027-0032,per0027-0033,per0027-0034,per0027-0035,per0027-0036,per0027-0037,per0027-0038,per0027-0039,per0027-0040
71,2001-09-23 15:22:08+00:00,192.5341119702745,212.65784781751245,229.43130890501843,242.83656518371072,254.1681187175843,258.1992201511015,264.4849193932316,263.9838986188898,259.524792741711,250.91506362598037,230.81468005061106,232.4388120814103,227.92688697524287,214.20327440376929,185.0897109949764,163.5872067238084,143.05289041067334,134.8542857143661,128.02254318047065,126.76984406690062,128.8827823543016,134.14543669400663,130.4598309001697,123.98240843927131,126.73431866478474,148.35903984285605,157.6124838991021,177.59625934517345,200.82423107167747,213.02488137722614,202.92296347610613,164.79576492952324,126.72598939888157,111.10700431876717,114.25001876629712,113.80265375294769,112.03579952587333,113.86742689780559,119.2204324074221,129.17448916870396,133.9374300208643
72,2001-10-25 15:21:58+00:00,192.34973091407264,210.51118477325616,226.20056392280406,249.56504506511408,265.0960714627052,279.9112887462713,275.4251420655381,264.30902424703385,250.88011615041367,242.323056795723,235.92906191221053,244.316947438176,241.1022851651508,216.31740816656432,187.82247605112332,159.9133155456868,142.76495086230972,127.88318025119534,111.12822546141983,108.80144181536878,121.38169672314838,135.4952178689832,137.0127470485091,146.26136109074744,153.28981943996925,168.2126443703732,164.74520226888302,184.21176135031877,203.20925627950717,211.5639854236257,195.8832156418533,176.7285467939073,144.13759429854807,118.9505225128374,113.2722411391725,112.26289497124053,111.74854196331349,108.97640549651543,119.24923107133831,134.02807488645425,143.44791059508427
73,2001-12-12 15:22:19+00:00,183.35832599365727,189.49267663920378,206.42097239951138,229.09923070867046,243.0017987742611,259.19099341080744,256.8761978559249,256.0065181073397,256.0596236431666,251.55440185713974,239.99159843741438,244.373365418253,241.66655814426468,219.24845468747085,182.01432317355392,161.56618915310017,148.4971125582357,131.9294817069265,116.52324672658187,115.93432360233997,112.16898394883434,122.48852445073233,126.2419708030691,132.47089033522766,141.01597244188892,157.7687098212364,159.8313477033942,171.93279415873133,171.04129138216157,163.42590226783224,157.1951009815594,159.21770891833683,164.71387016232177,141.85364480664254,125.27001237195874,117.99358546277342,110.45986489040024,109.19322587373702,112.67517606176744,122.3173870145599,138.46608417470802
74,2002-01-13 15:22:27+00:00,194.58396285581938,202.79016747051114,215.15496735823962,230.8634560201116,243.32504948182415,260.2015373622921,257.76687244060366,254.8979958522126,255.8343294654258,253.5327367985954,241.6845073062641,249.53804088921902,244.99264801840422,216.8744512566083,195.7340568193338,167.60997035667688,152.24513281796447,126.05367118843508,116.66443152292958,110.09265029207899,111.89180228270904,116.67190124258322,122.65596043798969,129.08996632324062,139.6672761439613,152.13417413107192,152.18968682793377,162.70841373493613,160.81839798315238,154.41969281601843,157.77346770552828,158.6800496362686,151.72285148233289,135.45463628184075,125.6491695698151,124.94122320468277,123.21234180735952,116.3682421815682,112.29825070761372,114.52063432556487,118.50829451146197
75,2002-05-05 15:22:31+00:00,172.001872250695,187.85604643260757,199.3331985553542,221.65900277925505,236.59769966618688,247.36040615689004,244.40755090829956,243.88164759161415,241.16932239120018,235.2820918180748,226.66457541016393,225.95545112105228,225.90261395444432,217.3757127930996,191.47426082658356,163.67886860969037,147.58035755403174,132.49828109015073,113.62487994382522,104.59163222640063,103.46496007631359,111.57694011738774,119.42252328549668,123.25501531694724,134.7256537601892,155.3880203941882,155.53955315130293,161.53012954883732,146.30838520207064,154.75010250769384,151.0768382117712,152.88637296275238,169.11640807434426,164.43166916680562,156.29565117724792,139.2297013674412,119.48729044285997,114.84072678401866,114.54276477002658,120.0954432240292,129.77506374327385
76,2002-06-22 15:22:08+00:00,179.0235387146786,192.33714248649778,208.69842461727666,231.4847043791231,248.20712839695142,254.9473060494056,250.21015684135025,248.51429318333751,237.3233388412914,229.06624728271584,222.26198380229943,228.2199382530798,224.46911087616826,210.75551067749265,182.0634076322431,154.9424575403006,145.55312975154217,127.98334924831408,102.46292840557419,88.7019227732958,81.71874394973882,101.7082173693414,122.17220317156213,136.87561344076337,150.73924751090456,163.6342321146482,157.70671931936482,167.86023072987322,183.8887916149869,209.20118953914732,205.51939032281942,183.86998481455973,133.5979299235192,117.93865403947296,131.98666114966736,134.2869195746507,130.6879038800742,127.00129547525334,127.34789783473805,135.47028754744258,143.0046956015165
77,2002-08-09 15:21:51+00:00,187.1817770066265,199.5030913521109,218.21220003945027,237.51685313007133,247.16589524892692,261.5586626999268,260.07076426101395,262.9932157654579,259.60446451396626,251.97604621823564,243.63694147146703,247.60239982152842,245.43138262852688,233.08471181319214,206.61896537122976,172.87429778877984,146.99005389122723,114.87284152979714,110.54233733408883,101.86074705073872,105.86768245856632,124.82922077230273,142.19961892850372,146.96434518029227,148.15583512555378,144.29459465967145,150.10931502325087,162.95883191938333,167.50098118709894,189.04116329210876,179.84062986319088,186.41380186959577,167.79937903953177,144.06759110867247,130.10864913173185,128.1223323344689,117.80870727008036,118.30303189620705,123.67926107832095,137.3684399765296,141.42051472274414
78,2002-08-25 15:21:42+00:00,173.38946071025543,185.89103217916684,204.01370761052453,219.81274272759106,235.5968510518787,245.2112363856855,244.1904436173576,243.8554985804219,238.12631112958135,236.51498923257577,232.2966677711759,235.53475303994858,235.5653453811957,219.27620938188576,189.8797010188282,167.70960368353445,154.41386408168913,133.84894267641414,112.30237134298176,101.9419519457498,95.36820804654636,99.26541606921717,113.77736670256182,130.41119095306033,149.65068758982258,148.1105691325633,144.28209980760087,148.02238700763832,155.92035575745237,181.86768269875094,181.3525953447333,159.4442930412771,135.72920473879583,124.87233235402056,128.53608784441303,119.71814116141609,114.85886803374206,110.42687804155509,117.24672297639705,125.05552529180576,136.3268124982015
79,2002-09-10 15:21:37+00:00,181.60527409814344,194.17904187127144,206.30001074037432,219.2663890766689,235.05901238065493,247.18887735736877,240.26646414308243,238.39544647889,237.20092531430865,225.91199339040466,220.20491560336302,226.4783214107724,223.9023435084742,206.2870193394348,176.21304863908188,148.40411910544694,134.17424336943864,113.62611551091365,96.41735585436345,94.05849155801273,94.56953934738638,106.0228677331744,117.90198979094023,122.09807181979419,130.22507594756908,140.8480142556902,144.00868773044715,168.2540250519796,148.610137880978,163.81989701614316,175.22124410655965,152.25107294317797,117.54710504470225,114.81546658381305,117.15876101741341,113.57351612970673,110.50560266762608,109.15249886357934,115.32106122156193,124.88913654996952,136.16985318394066
80,2002-09-26 15:21:26+00:00,171.7529129351608,180.93193908269498,205.78037525164302,216.6944992803553,230.79531159716984,236.73067259372334,230.65850508398518,224.23898049948684,214.36132297265607,208.5853821592231,203.6066184746889,204.99386833584472,207.41666674596425,190.63387577674405,165.679397758237,142.8811181589532,132.3851521879658,114.61889093866014,96.57034124810158,90.9131164379953,86.47907660880955,92.93359238844235,103.64310462106518,120.77640302974822,136.3673790220898,139.82008684493434,139.7970781353692,158.6078012965557,166.25316815262363,160.7278927157674,149.01878543687502,150.82053840677526,124.90669799409784,95.73333461739931,106.20907903952846,106.17211302676883,107.72515359336457,103.20155796868974,110.14851972311904,117.76513148082624,123.09555118256345
81,2002-10-28 15:21:27+00:00,,172.25268017778802,192.48658736918142,211.68608300337328,216.92113684363693,219.6719434755604,216.92286001636137,219.4524852791272,212.1894760450169,201.47721053629462,190.42111495308666,196.22512529419384,193.74984997232792,182.55731579724943,155.42585966140064,121.78618729281783,120.45990707905052,121.98062499922835,106.44025712878965,106.61145411176388,93.75365467860269,96.41565593341565,100.98614136431011,105.48794717613862,124.80983457734743,141.35953426685006,151.0710858799186,184.12818286878877,191.85261384563665,193.93197050921697,175.24843230497686,153.43609756367013,123.87548458708363,100.49116754040546,94.52860502574254,99.84745930143403,90.98176364908727,92.82618574832483,98.86876484389782,107.36975759839883,119.84255216574289
82,2002-11-29 15:21:54+00:00,179.80052519560803,182.83669889712064,194.17493507213445,213.86939263755102,223.05906796060611,225.81718596864357,224.70101763198642,225.04084199786445,219.01003483351423,210.91535599162304,201.57525472146807,207.2591504854216,201.7645584266315,195.0081670264119,168.43841433050056,153.19804137262622,141.38325752310257,122.10572631036321,111.65681010620135,104.03350333814873,99.99576376843527,102.01060386966924,109.52957515601167,125.98450317486204,133.92981740928715,146.2757247388595,152.89350752507474,165.64693260950855,159.09463732189832,180.61337000682946,182.10444547858108,171.03872955578626,144.26376835572646,125.51180580621222,116.57780096558801,111.16494073595287,107.78478061429729,102.93159413931649,103.23247544060342,115.09251647480205,106.2488190704962
83,2002-12-31 15:22:01+00:00,193.5840595291602,206.42365905375718,211.25119873614875,221.85559932399832,228.99252808306147,235.85889772401583,240.58982831102958,229.93405132450667,229.18446142758847,226.60801336385722,227.1051910529751,220.46459363147451,235.36963939801765,220.49553144247903,189.350725577738,164.9047721267898,152.6762489216657,132.3396162035324,117.73174030780618,107.5413086296449,106.54634096102852,114.67569008174632,121.8966374001618,129.10347893440834,141.16451440646318,152.6139002072976,140.72076451000453,156.7172076243055,164.38804916465534,179.61304379700564,186.88562369360392,190.72314591868678,187.03213091355536,167.8115276418612,144.64727342450328,145.05525446616187,124.480340082282,111.7243482701117,109.90742372723116,113.73269435619213,122.65518697197847
84,2003-02-17 15:22:21+00:00,194.74973981496063,202.5961114589044,212.7088311332949,222.20668553704496,234.65971494295044,246.57169214143815,247.15862226105756,246.04599153602229,237.56040838112506,238.69731765910268,233.3314846354305,233.62315383196312,231.73200517359578,216.30569255507794,195.23745935848788,164.67856112959836,148.77060623215004,130.33932098127892,116.16684017426634,110.73876620471795,103.71106517109264,104.7307766337486,107.53542646143606,116.12808086364866,126.18874878371695,141.42282011619835,148.50826963659318,153.03984522316992,148.2186335717193,167.07844301766352,181.7974202123113,186.76955051669663,182.04982234428272,169.5820833457529,160.54772814189906,146.1834425294421,136.51937751555295,105.01227546654016,114.60574774581337,122.41114791356908,129.69818291491126
85,2003-03-21 15:22:21+00:00,182.22565871153654,189.37554261672162,206.07141142582378,219.50054858960544,232.32757566363892,242.14767376765664,239.46207107407474,240.6310426469691,235.23317433535206,227.695015922373,218.97943872378463,220.83357995490434,220.05482282025903,206.70104330708642,,,,,,,,,,,,,130.8375812172817,135.0731807305972,127.75784921712052,140.77705857058132,165.32210485563286,171.26687632512034,183.15584327018587,165.4563004378028,153.55998174400156,,,,,,
86,2003-04-06 15:22:26+00:00,185.20859863606003,199.26194828820044,211.80301169526027,220.00351654793718,232.1121083941785,247.19619655136955,244.5220916956312,242.36314355715538,238.4814509966605,230.46126279323806,224.0403456338876,228.65988023750717,223.04662525805023,210.15577890739584,184.44403337401442,162.09562821002734,146.77178174526088,126.50364724369298,112.04281649030517,101.78550527886728,95.26727890195204,100.76500482937328,108.5372205069523,116.2073887133561,132.84796323122222,146.14142999966094,146.91661912054454,152.88863510175523,141.91915395215267,154.14653992228907,173.44175122700173,175.92662457218677,186.28328748207096,173.55312993624852,161.91648909382454,159.68225539695842,144.53031880000307,130.79864915711164,125.27999676787655,123.4687905112976,127.71139856717241
87,2003-05-08 15:22:25+00:00,188.7098678528699,195.13457045126694,209.5956939719299,222.92085082330618,236.84141157310017,247.38182742039052,243.85922209056255,246.88302061334423,241.26231781287422,235.66686986411622,225.72881136867167,228.04521805881797,224.15992331377402,209.21109200836088,185.60290824788325,160.27696224749317,144.02260655104146,129.97519639846502,107.1458408612136,101.6518588459922,102.76054039934053,115.564006988978,124.30455880632495,136.36565174757956,151.97445925027102,161.12078509855309,160.21170630279693,170.30526656346734,167.72979805470962,168.54081562582775,168.3152119303478,173.1460687110186,196.69150202049082,190.9909516257971,178.2680774290397,162.89342861195152,146.41719900785293,134.91628604260853,133.2674677137232,144.80411322474419,149.6600359991072
88,2003-09-29 15:21:51+00:00,161.62116692420793,174.92839794096807,201.2951471578849,,,,268.00639610898594,223.67476105531267,221.63753770593345,210.70025841651093,196.75224403194014,200.21324483867994,201.74870024640717,,,130.08086328756033,123.25570472343531,112.5092748850635,98.04845893676634,90.79689040306656,88.69177799267973,90.71200032816041,103.36882708749599,,,119.31224974809548,130.22578900451677,147.69798130957722,153.00892688034972,158.1687020205582,169.5867068859257,158.72690211947176,,,,,89.77330767494676,91.52989006077397,94.30832783114174,108.58523527486075,123.66651654867285
89,2003-10-15 15:21:51+00:00,,,187.92519524031263,199.94131914115087,212.83955972551666,221.919593578149,220.99415852984683,220.3043657397648,212.31516973848858,212.00920511103968,204.77775201878543,,,192.21858023921487,175.29465072675333,142.5687766998157,134.18563600301835,119.74984737351214,107.17455546423811,104.33356391735907,107.69693511387881,,,125.68962003283627,133.16508561091482,145.5769430223283,142.64935466133258,158.25296935232015,170.67211178963447,171.50153128565856,154.1969109397845,137.79510059100028,,,,103.95535121529065,105.65253226464802,104.12572710268869,117.15746755398452,123.50694467617295,136.412801903598
90,2003-11-16 15:22:16+00:00,148.80312624194556,161.6649905645723,181.8227909110752,,,221.23840551787302,219.90910902590917,218.54954350401584,215.423727077798,208.09258938438506,197.31120812711796,200.37164162734535,206.73646603292602,,,162.4717499298776,145.33911773459184,131.79879567015777,112.83589649583176,104.84830008070851,105.59463453260233,111.7189846377445,120.67598178404967,,,151.60911830773873,154.09488569318975,166.2241364482843,164.76848339332446,157.56413032752081,135.2090104613068,122.07379139892912,,,,,103.95246587021474,106.71391718331353,114.49048374136103,125.59223962234913,132.81982190641415
91,2003-12-18 15:22:29+00:00,151.0734375316879,158.39426566652395,175.9980767792491,193.13008103434484,,,,215.6061617066448,214.9169935696812,208.3559949680835,206.87228093397806,203.8820591711151,196.32163461853116,190.2749363903987,170.64907574071015,,,127.45838961591599,110.99058371627285,109.80151599299236,110.28591246624669,115.47077423600285,125.21687831170637,136.81199312464693,151.65412657207864,,,176.312519932704,165.73043861280436,154.89950938421978,135.98814718718643,126.56989896766946,,,,116.28844392298666,,,113.18212204099636,121.22944032765074,129.05043638107264
92,2004-03-23 15:22:57+00:00,150.50014937734133,,,190.04760797423356,205.0312491230784,216.98252997671375,217.29326684853478,220.161743295554,222.16827808185297,215.07167450893166,204.09840629678186,201.3402671416205,,,173.12994871855685,150.3096908771861,132.78655127674443,113.99809763904283,98.94278769203416,98.00522603686287,98.4639696941689,107.38605958353669,,126.76894391209284,136.74165990240527,153.19406730859163,142.03801971325203,148.3897321785529,138.0850678850748,143.64460627135554,159.744114318832,177.72636906824465,,,,136.27260327760754,125.73354878289378,114.08331872090635,110.79965691377794,114.02803354605246,120.36825553663918
93,2004-04-08 15:22:54+00:00,152.35252939052117,158.8184262092454,175.825724987582,190.85638400739575,205.29474083042865,217.80057015569065,216.7794592272851,,,209.75554537603634,201.94240309057741,198.63084929951503,190.73496040635587,184.0859409694253,161.85347416962705,143.73546123667782,141.97841258549042,,,95.48838992679778,94.2294410234647,107.13306833169636,114.23317004933259,120.40600023538939,131.07389231899398,153.79417262764198,162.09875253214048,,,,142.74984877384875,156.53319657820552,183.6866479974098,184.51681191937487,165.15040284029755,150.9913960446043,128.20531508494196,113.13989485996859,,,129.0151093120364
94,2004-08-14 15:22:28+00:00,153.19328734996884,166.69621996438698,,,206.8439142400154,216.51539399286608,207.91300467255763,206.36648361186693,197.43237884319308,190.7353237379331,177.33478053214301,185.00594383521397,,,157.55932710336026,139.36805950029105,126.74792372677602,109.35233725199389,100.65803364053009,103.86424923549775,114.46005897644018,117.2929312717577,,,,135.09213238628496,154.2759939764124,184.27537999080175,177.3518085491146,176.22430189708456,151.94747295894953,121.68649543812467,113.55191868658817,108.54064177158043,,,86.33280136755481,85.59757048623027,95.3290420784952,111.58017547774217,126.67252472299276
95,2004-08-30 15:22:25+00:00,147.648271572925,167.40452384426948,,,206.72028318289028,215.95635767021494,216.84486488526903,212.9162546459839,203.8035291471331,194.11399882876418,183.82721459314448,191.24871874105264,,,164.91897809641904,136.90201427351144,124.62932286310121,109.64880891002139,101.99545984528412,104.68622325837862,115.15212067924978,129.25416482277743,137.15014069149274,,,158.3027430078814,145.54356481146917,163.24104573488916,163.66955952355784,168.31821773604656,163.1305944845033,147.11042464695248,113.23212883628094,99.59368051662986,,,91.52128116235095,84.54745077385665,91.3194852626,105.18919711177816,126.45778196667477
96,2004-09-15 15:22:18+00:00,,,170.35749211847414,186.87313521625862,196.38855080484424,204.6594633223401,201.82349263777436,198.1715242946669,196.74560673624833,187.96383133680922,,,,180.3670696324599,156.42018645777955,134.18785529570826,120.46424865968385,107.76215061478175,94.34590548007276,103.23293080893819,,,,111.22343968722865,115.97192828302491,131.86105784560863,145.8816126332184,149.71836397915936,144.76068538533198,142.17346101114515,140.81528140286056,122.44733999038186,,,95.41707027412114,90.43770996285676,87.91668937923644,,90.02522394916849,100.5187949065108,113.29616973063774
97,2004-10-01 15:22:15+00:00,141.26827543310446,,,181.972043677155,191.82634088515448,206.79131889543973,202.35464170169047,201.5117299380513,199.57136209323633,192.1162586889817,182.58627560465774,,,181.01894810954656,156.693857921594,132.53824606266872,118.0348624832433,103.65032567829341,90.90096730124822,95.3935353075368,100.36626524388431,,,115.73107546788226,132.91645331216083,134.3686129012599,150.45019870202478,175.49777238441942,,170.065568596155,147.540126078365,124.51873986371727,,,,90.7802851453241,82.27379579843105,79.18764496720004,85.34231729762604,101.30770565337855,114.15250344923733
98,2004-11-18 15:22:38+00:00,136.894624761055,140.71288107308519,162.08667799380095,,,204.03778157293965,205.48619229663285,201.0607264581387,197.85125935849956,191.92433934105395,185.41495307476734,181.8448370852197,174.30171328537517,,,120.72648422059413,113.97559896170176,105.26133089277688,102.28394732506929,111.372826455109,119.91102675080553,125.69625376079173,126.46620035139482,,,163.4146456709111,149.55964257439126,159.42283207127895,159.79423975476075,159.29688664660375,145.31280931711694,131.2159592390697,132.44594236017667,135.01159822365756,,,88.41086394514781,91.96918227474869,97.62795751236297,97.66247317799477,120.05900269498147
99,2004-12-04 15:22:49+00:00,,,158.996303407767,181.58824823354098,193.97544621753352,207.53953116413467,212.21947329478581,214.71545930640463,216.04560585053022,210.72949496985686,200.4964273207039,,,160.22206664971412,135.8801788962024,118.40760483110614,115.38356786122746,110.68968898092484,111.90857490090053,115.21691195370283,124.51640208216295,,,134.52273517524114,160.08723685722788,181.06181684271843,171.67276920906198,178.310409804562,165.91751179012124,150.96147625514246,139.989648771631,134.0020242421051,,,118.05730167668312,112.79345334580103,103.55673143442957,98.99281970126978,106.96589506023847,110.03294554010563,128.26332853947127
100,2005-01-05 15:23:03+00:00,150.88136590936588,165.52924759155508,168.66112341063922,190.00964042032984,201.97624961811903,222.96928116340987,,,,213.09511500303944,203.1101355366628,204.5336743078415,203.07470599232244,184.8895284250833,152.17063357858308,132.75695680583416,118.79798964059685,,,109.59034381367057,117.37843147080387,124.88605477637549,137.62885239145797,148.67288406877304,157.97813911389946,171.15129982182296,168.40784206633887,,,,170.11384724767208,156.85497695669767,139.96218557150087,131.7979532839967,122.21475237282792,121.15877938153942,114.50234852199932,103.57233019134944,,,
101,2005-01-21 15:23:04+00:00,139.87738966803786,,,,194.78643766836748,204.84649065854555,203.52376535883056,211.252285623934,209.22655214064355,200.8125807951685,203.5762017165945,202.53806622309781,,,164.78520284719698,141.80996238909933,124.32560825835674,111.30400877515494,103.72160744391043,102.82209351020518,112.26146566087526,123.76763321525821,,,156.92089607063082,171.39981125150968,167.0838240590788,172.8094339862636,154.5650247265414,156.52915770247037,164.8977683397328,173.3150135918135,170.8182813183558,,,121.71931477223998,115.41523872315055,108.03144074804419,113.17196543326531,124.54636123354682,128.8332374946531
102,2005-05-29 15:23:14+00:00,139.98439799720666,146.86964520502553,,,,203.1638026675887,205.8042311150773,201.1147218471616,192.21879808829493,189.81749854158608,191.97511257155895,190.19371088008802,,,169.32428962072183,155.8104362001399,144.29623858705773,121.7451240270775,106.34075759301967,98.14881637289426,95.74021111837526,96.1512605646145,108.29568100013518,,,158.01607185690676,163.82632624535992,172.89216376310856,156.19891114404467,166.60034146387355,150.30796706772668,140.208163059009,146.65140832866524,158.82903332643838,,,129.01431452572817,119.30200723615245,113.69129246286873,119.56530619661449,128.76895372472075
103,2005-08-01 15:23:04+00:00,145.89469906198323,150.32532074854424,162.1408029917834,178.08964710224726,,,209.65924945142038,207.05353515413336,207.2789071056766,202.21078993266298,193.25274925875428,189.89823999867747,184.99078341792926,172.0992530349053,,,107.21500955024028,91.44299719560406,76.96825701959922,71.78972044454302,83.91303063652201,94.13293131576698,101.0272952015904,106.73431937230367,,,138.69920084818958,160.67426663777277,169.5710460370776,200.2100472299871,192.88107138920319,144.79772993785338,129.14009685525835,113.76879924133057,103.07157085625018,112.09072365824235,,,95.03627941348735,109.55521626511648,122.46812068534629
104,2005-08-17 15:22:59+00:00,,,,178.09306520303792,191.55123751494804,196.3742715842524,203.19702052125334,197.92053079666292,193.96092242369772,193.75925885011037,189.53824053748238,,,193.9931376573371,167.1792766577423,135.94713189694303,113.25092972633935,98.11528647093218,88.74184347994346,83.56581432911804,93.03129688804552,,,114.19134912302916,118.72211502917892,120.55714570052743,130.32012981679634,156.6893827182245,157.15909344054356,182.99555038642757,179.9406946833432,134.25383647026825,,,104.81649695235303,110.37358298379887,101.37806517377106,94.12829734887902,95.51589085482331,108.46125661899148,121.99505986862603
105,2005-09-18 15:22:44+00:00,137.331985781995,145.35409362429496,163.26813005355342,172.41581304126692,178.71807106642157,192.17451755885003,,,,176.534939831548,168.1724928439038,177.14986297492024,178.49309450028764,168.92246610453796,147.30834113143692,131.37222190531298,116.25199220018932,,,79.13393411103577,82.78623344820797,91.46273172814591,108.0858034346513,112.01761922074408,123.55072895132706,144.4453737399747,155.47343804179457,,,154.97950587816393,146.11409045998607,136.136498466568,112.41806875987831,98.74197716356579,106.11170335915503,95.3787414765544,90.53330792762667,89.04886186078254,,,126.16328155437883
106,2005-12-07 15:23:17+00:00,154.98486152408967,165.1189134312585,177.07906098179424,186.8981478060367,198.37917194183095,,,202.7766320016715,202.05172800939067,196.0337912882726,190.3718085244873,189.75613866010173,187.40198753664546,176.9730950763628,161.83529159284654,,,126.70288207416537,113.38097220443275,108.28869767641696,113.63967354637221,129.33192598749812,134.19716509536786,141.22295202544643,153.44871365437987,,,197.48085471879986,186.50017213001365,159.82893698538345,149.31264305524886,159.80436522748607,157.28861600762355,136.60485162817866,123.22886235475129,117.25003153325727,,,,128.6263298451396,139.91702270841841
107,2005-12-23 15:23:20+00:00,147.18852128577993,157.35911044469637,165.79657072382568,179.01927809616842,197.72840617958357,201.85465897577456,202.6720390853099,,,181.75984633599447,185.72428153076376,189.19304705227415,182.68279374823325,175.7222357704362,154.16877876203228,136.98837573743603,129.10918806124144,,,101.78619614812126,102.15230308943303,113.90276863299208,121.08348844453509,135.39947424849706,144.63443101986334,157.94982210806066,164.41498109024263,,,,147.17897970489508,139.11176964689216,149.55789126909383,134.7391515128467,118.85012019425972,113.55043858493963,103.81907748278626,111.4319218794459,,,133.0328366778849
108,2006-01-24 15:23:38+00:00,156.32075517565474,160.98106265284713,176.66141157434907,184.10175944134093,193.56957009026723,,,,196.0649769235677,193.4089229525622,191.9129896996557,187.07639344225532,186.14798624780286,168.33269656596138,155.30631825083708,131.0318011368345,,,101.55800238960103,98.07516234068282,93.6345735347938,95.1938519353422,103.028504092163,114.28932573924811,114.98544992859642,137.5959511946365,,,145.850005372419,163.00341977851548,177.66831728135102,161.2968092479459,145.36084707127557,121.55409284806683,125.82723521153513,131.43951741067542,104.30897182043941,,,122.19857900457998,119.13251299360412
109,2006-02-25 15:23:46+00:00,179.24775824429275,178.87247245346515,191.13878053041466,199.27658631277993,214.8227692896366,,,,216.09931401304314,204.12810587329088,214.74280139593344,212.8960677939894,207.82149980430478,187.77011485048004,167.15132904896495,143.92382503640053,,,117.60183519465225,112.72881066232611,109.24914049097954,108.02699955829603,113.183984315562,129.1431518779364,141.10964502168696,151.84771530042127,,,156.29488405444692,166.77720810343584,181.67565008065193,193.2308652443664,187.96885706473432,,153.64931015989285,151.02023290639661,147.3153694544327,,,123.6564038035456,133.62441209719236
110,2006-03-29 15:23:45+00:00,156.91343016736653,156.53353527061435,166.2195060142801,185.0650285494864,195.45856910936712,204.69778006226053,205.4949897944957,,,,183.97672707101637,186.24420372106223,181.19925291839493,171.82102991474537,154.9921667681748,136.0628704874584,126.48408944546915,107.48773746568085,,,93.82981666843541,98.14247570634105,106.80346703209392,117.39034203783284,131.05341300146463,161.56211829244293,151.66772017971638,145.519144301127,,,,160.80280015208774,178.93827755717206,,158.4597516293847,164.694957400756,119.40083399660458,103.95524086398053,113.82353675252395,,
111,2006-04-14 15:23:41+00:00,151.26928624007968,,,173.53537859840893,185.7664817798151,195.58913936556795,195.12224676829553,197.38233405623708,195.36153719832166,187.2315076828518,179.4229075828079,,,165.6877180936422,150.2919518457474,129.2127579353145,118.51732527862484,95.67714678306365,79.50226662896301,77.68958324859217,83.12506748995528,,,112.99226749795302,121.34136383705135,152.30526732834863,146.92122935826583,140.91629335567953,132.79872148712585,139.66509400868222,135.65596788817396,140.95422453949132,,,147.61496546641004,136.945499696427,116.77798438937106,106.64998211556068,107.98519805735886,114.16429245117006,121.41587082518095
112,2006-04-30 15:23:43+00:00,153.06450209334787,,,,190.3358646449948,197.10126984481275,198.54050103183562,199.38132996348583,197.37903727749546,187.37785783222847,180.93867720179304,182.94864363194563,,,146.68138170696054,128.15820315091355,116.8545550081138,103.60755297798386,88.73035573091582,82.8027519484892,80.82418826266917,86.27699564013832,,,127.91447377116411,156.0238976087253,163.47356480708132,171.49633854113858,141.4404446012091,137.03608255558416,137.64521069096185,143.48138627250273,170.8150270156164,,,130.87159484724847,114.68093438481705,113.70896513511566,115.61366527204666,120.47491573014575,131.17657406903248
113,2006-05-16 15:23:45+00:00,132.1062493327165,143.6881182485976,153.89653069304205,166.51635371977832,178.77351082880676,,,186.95388817516653,183.9555126786277,176.69205197013397,164.90710997525338,169.51013425654796,170.32072588750435,154.48369254074282,132.91275444111238,,,86.33237004974274,66.31068061130765,59.96812471865075,53.481745356784934,73.80660338895606,81.29279166311956,95.97382030994162,110.74887897540255,,,151.8182968944534,151.59242227645558,149.16240560827669,135.97785917023933,126.4795842846679,138.2901180790712,127.104016551086,,112.06828587840789,,,96.78832457972348,107.71410528613903,116.68366184641008
114,2006-07-03 15:23:33+00:00,132.43041564177813,137.90564018150943,152.79717708135186,163.5019895237439,175.96330195966698,,,189.53623011787911,184.43119702625063,170.250875429977,160.88721476729606,170.16134948919523,170.70296732033188,162.5437636886425,139.102473203047,,,85.31623021962385,63.17534729829351,48.323179053417135,38.45054409107889,55.437766960837834,74.73359666568399,83.40783018438792,99.39093482607501,,,,143.96638408585858,168.87083680244615,183.52908518300958,161.22004029473607,125.95340268083702,,,97.05862063422087,92.00234928947245,,85.12085023866823,93.41023337711908,98.91198464748884
115,2006-09-05 15:23:16+00:00,,,,176.60906127239969,189.5944815826845,192.77429264024917,192.31149645989132,194.57348304352126,184.39990507861015,178.18121330159215,170.6777955870137,,,142.1746799976298,106.56704974854472,84.87796793529975,60.052581638691514,41.62840648991313,29.20009854199856,58.29745063182098,107.48595896364152,,,117.47819328332879,127.21640102232834,129.23504913418896,136.6132906309796,155.4305032978477,148.54781844431378,,136.70572267320503,,,,124.302488552895,119.13467021295752,117.04886025566904,115.02796793826423,120.24983709941176,123.69828146371206,
