,dates,nzd0428-0000,nzd0428-0001,nzd0428-0002,nzd0428-0003,nzd0428-0004,nzd0428-0005,nzd0428-0006,nzd0428-0007,nzd0428-0008,nzd0428-0009,nzd0428-0010,nzd0428-0011,nzd0428-0012,nzd0428-0013,nzd0428-0014,nzd0428-0015,nzd0428-0016,nzd0428-0017,nzd0428-0018,nzd0428-0019,nzd0428-0020,nzd0428-0021,nzd0428-0022,nzd0428-0023,nzd0428-0024,nzd0428-0025,nzd0428-0026,nzd0428-0027,nzd0428-0028,nzd0428-0029,nzd0428-0030
36,2003-02-01 22:08:33+00:00,205.06088116101472,,215.17122967009703,211.33832120426274,,,,223.68188421085068,217.5999842472371,231.26881972078255,238.91357979766178,238.53200831271528,232.70478661011478,234.26091871461117,231.70753740148953,216.96605739674754,212.98157183975974,202.1778768769154,190.61255443058795,177.1887502558638,168.78365442189101,163.39969333805595,156.0049968718137,144.94644468502568,144.62646619190645,147.2968560138056,150.09944350923615,151.94852082659347,165.8454523019905,152.48927242652502,137.38811020864466
37,2003-05-24 22:08:40+00:00,,238.80146387878804,,231.46042404875644,230.62115660998057,244.7443303198532,257.0144015406985,,,251.46561359395224,257.1203596471257,256.85969674800685,236.64732585567734,227.07925855105407,207.43615179084952,217.7240238724724,209.05910000726183,198.0111317339449,190.12012298790984,181.58544718798112,171.43851343428688,165.2570785809328,170.9954287125824,163.07602831974307,166.55384722880635,167.12864034931172,162.27215579157615,172.88880143895346,163.18219439226294,150.68105720364338,
38,2003-08-28 22:08:21+00:00,194.9643532982255,201.6577678553903,218.76279291450942,214.6792314905955,210.51795589780284,213.71067705583232,,,235.16733954950456,238.04223821132678,245.31412281764713,241.3265024965952,228.7193265531474,207.92210696648561,197.03503262598292,183.27908603829428,179.5676431685348,170.7271153094263,168.2134729484913,165.44675780484746,,,158.93365982821575,156.59792617385216,155.8341191473257,155.26336639423994,164.33736419614144,159.29006624831518,164.39879204976216,149.20263756831926,140.13293640542503
39,2003-11-24 21:58:27+00:00,186.30161348762712,169.9944781003192,182.3530401179708,176.74887459210635,197.1482540078127,211.18096540179104,236.64456180895786,227.3800671558628,222.91101930130733,234.32266022282562,250.26085732748913,225.1532023176592,213.0467945193867,196.51279188056344,199.07253002393676,186.6264251982835,168.63266492053853,175.90022498011092,,164.87012373587208,155.2184517275842,154.12152725835278,141.38213002319554,150.8582073732367,146.7749143322517,126.83044074204736,128.11423585087323,140.99103632863054,150.5028237012949,134.87202456198295,123.36682153109138
40,2003-12-02 22:08:38+00:00,186.42419815286385,179.61336002667596,182.57674756683218,175.84537113018925,175.4605850454113,196.27025364752257,,,211.58325283671792,216.80368525009678,242.07483071032541,245.83935146443605,224.56390888221836,211.21785570655115,188.03224720667177,185.85223791070266,,171.06504902178446,166.152362222968,152.3328828334142,,,123.0129485861006,125.65886529126051,121.81978058702859,129.44438545172528,123.44638224176947,,144.3501086619914,139.50702751805053,132.7513663916485
41,2003-12-10 21:58:29+00:00,,183.98259596078617,188.71570765409462,185.33939017339722,197.33572986892958,,223.83864681856716,216.64787309364078,220.21008489438154,225.91870498229872,237.38068257773762,232.7531926627557,216.44479691136254,211.08990868050586,214.80925707713806,195.28775719702395,190.7814814203804,186.66529066870837,176.95529284820307,169.92245158981765,,133.41944650498831,128.19520835858106,124.11122526808619,129.6137583380741,126.76237885958582,123.66320611523591,,,161.06703642830473,150.55563088290296
42,2003-12-26 21:58:42+00:00,170.57317117889215,166.95345930282772,173.34697374328098,172.05447113649262,161.48664433983555,,207.76562475116154,214.27091129525394,230.44281515945465,232.73140673193413,242.4925636296369,237.55185924882238,211.79293030126613,189.6882127166929,178.58924809500988,173.8801929163765,175.47580710911535,162.74730771474674,152.68167851710993,157.9733450827243,151.73908943230813,145.5963292104879,138.1740993338251,124.2911385810103,135.54531936550433,131.7428981875535,123.54609883770762,128.148073673173,132.26202931816488,133.97084404269233,130.07379613349204
43,2004-01-19 22:08:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2004-01-27 21:58:50+00:00,,177.19264172692021,183.17802051228372,180.9286333996626,189.9415993807787,193.12315277815645,200.2809292443237,198.06620378406902,210.15738286766987,215.01926847127908,234.15888350192432,236.82550451922495,,196.44939509588698,191.85783806108054,181.29136266773756,177.8545526145582,164.8675724746384,145.5755478893204,145.51854640739637,145.47544359213467,139.543168252691,137.35815828985858,129.5470655452752,138.13933588089964,137.43866332350038,134.8677548253139,135.04762529345987,141.77113118621952,132.89902981066226,
45,2004-02-04 22:09:05+00:00,169.83863514453535,171.81935732877932,187.92769594642573,180.4101076162,179.93645768727833,178.74468148432132,,195.13632287408873,198.24798176649674,213.23284216864133,222.3409616577632,217.2954281579048,225.58640810669175,,,174.3645930392686,160.31110516470133,151.46677496259534,144.4984184938887,144.41340185438705,139.01314902344956,125.42995023888625,,,,,,,,131.920504119466,113.92119555380759
46,2004-03-23 22:09:16+00:00,,194.46300027716867,189.96486221616283,178.0132287041922,178.6176914292049,,,,192.15361300234323,198.5830573159958,209.60586377526047,220.368293541163,209.8744557754496,199.58801618908822,180.51105697373535,174.32350749273323,174.26323032585708,172.0555929401717,154.5100719949352,145.42462709346546,,,126.03685290977741,126.10065328561765,122.0120052603841,,138.5955848979317,156.03232655302068,,,
47,2004-04-08 22:09:12+00:00,,193.1493143884257,199.75044631648626,182.4339997690513,182.77297719642965,192.10272436379245,204.8892233931401,204.18520028454677,211.10605968526565,214.55426968958503,209.4268109223389,210.52750765272256,,,,180.3404580237248,172.45196036591824,167.63440027452995,161.50620818171194,154.79761686947705,142.90949659475208,140.2445249973958,133.0745931916573,132.37648226676407,133.8819616938283,127.33667175246607,,,,,
48,2004-04-24 22:09:07+00:00,,,,187.08248481111974,181.91046141375378,187.97970374660883,198.77383632214426,196.63825953786895,212.19491302672282,227.0412202230909,219.05830499861307,217.19629963452192,207.59004064436243,197.7944018706748,194.76069161233997,,,,160.9895049256273,160.89707778534702,155.0367977744881,147.8186533014348,143.96864949902528,135.56580683984248,142.70821606011293,145.66571346649178,,155.56330362859399,166.67199976217694,,
49,2004-05-02 22:00:09+00:00,168.93099245446868,,,,,,,188.6786712877382,,207.76195003011324,206.11052512604698,,181.8385996049024,183.97602421917875,165.1623431409735,161.335613630707,,,174.86059200441812,172.32852793173416,,,,,,,141.29597397678026,145.92066560759116,152.1480505517116,135.8845029381551,119.77359848370347
50,2004-06-11 22:09:02+00:00,,218.24918934235924,231.2768782969077,212.05854402327174,198.322081146106,200.34679434556537,211.15217499935903,198.48637135876103,210.64489281737198,220.47489804663024,222.71182470361654,228.4947761176774,,,,179.71241985678108,,174.03792755583513,167.4672331299636,163.76615234030373,161.61017882320544,154.8660632611839,152.929872953725,154.04212180926748,,,,,,150.49079527671188,
51,2004-07-29 22:08:50+00:00,,205.8406374206947,210.82549887928982,188.43966157038085,180.78511012941934,188.0634001148205,200.27339363924136,187.37626046747943,185.66226040431383,179.06828139068674,179.43794484153847,,179.7314458542153,173.36132190976411,,,182.326898752396,182.60107932470567,166.48403079885549,164.40968616834658,150.8514818082566,154.9324738341687,135.8884799244124,138.0419693414221,129.20305964144984,144.90367927197627,149.16257468233334,152.44151611520152,,,129.83950327650058
52,2004-08-22 22:03:12+00:00,,168.6324533393282,186.01627581220714,161.8730175714125,155.11434281278974,148.57436437954118,144.5059012188895,136.50405242765822,137.26266957205297,154.08689337278815,169.4048645407934,175.19123401356006,178.41594571470364,163.25895534770308,147.11342419418065,148.5686355832207,145.13798258808345,137.1171314420244,128.68460061457392,108.8597954299352,110.64893253218531,110.02677905165501,107.17029563762931,110.70838531795692,111.11113576295841,104.05241473558121,102.49696830207695,108.60205208872108,105.3404341943916,107.71473276498295,98.71191032890104
53,2004-09-23 22:04:02+00:00,157.07609345723412,158.18274122595602,167.00323926519766,147.13414852690318,,,,,,,,,,,,,,,,,,109.07051906948217,,,,,,87.85491502392043,,96.18228834189644,91.69688538481115
54,2004-10-01 22:08:33+00:00,208.56688719803745,,,196.81862706727082,,187.8692466706362,191.90780133463252,180.82594810560474,180.53257190807722,,,205.05097087768783,195.4396428651641,193.8411596287407,188.20476876714267,176.01314937345916,175.14311614012465,164.45008323270625,162.3683167345372,160.33381627517142,158.49306829562556,148.81338341633105,137.95432736281825,,,125.5160499477996,120.59873047535416,130.53382870544198,135.3785171758398,130.2698418335273,114.1942560042471
55,2004-10-17 22:08:38+00:00,,,,199.6394531264999,177.28576111147294,,175.03378691216201,176.52476149103057,196.68139011740973,203.269415805511,208.58215357460625,219.49210738553097,207.3400413539739,193.4472787155008,184.5342831592341,175.63174182017707,,,157.0474675901309,,161.33209333960465,151.665676177404,144.09326316864224,143.0187215437161,135.4600471916408,131.54946160955598,127.95944875079353,133.59729978163728,136.60521651003467,121.97209731528477,
56,2004-11-18 22:08:57+00:00,,,,193.912845888211,186.88212156224677,182.19179853799122,,,,,153.19422704140632,178.86589146554687,174.126459994219,,,,,,,108.14159077488542,109.44884062436735,108.45974031529369,116.07094339983887,,,110.91803728389864,104.87036638531978,116.54240951033871,113.45657781329005,,
57,2004-11-26 22:05:17+00:00,184.32091922172333,169.37487805025583,171.40262573951483,,,171.61329224476523,179.2978562429388,166.89820764791142,177.67194729452655,183.1582672917319,197.991156069079,195.89103740460752,172.19194426214077,172.78767017425457,161.69077797483885,154.75222957051227,147.43384070551664,,,142.19472770387563,140.77864314862023,134.53900896873947,132.9458524408147,130.2484187949549,123.31851155065189,122.19140260265735,110.50403211252043,113.52683743390047,125.2556728229037,119.66981494665274,99.79987574247085
58,2005-01-05 22:09:22+00:00,218.35845601688595,181.38464963351106,174.3177922545485,,,160.71873857845074,172.39902225065046,,170.55962410007172,165.8394242869221,178.16009872326364,172.05976574537965,162.15110508919466,161.14102288628538,148.99765239615354,143.5503799795442,145.70139421059645,,,135.94286066020624,125.05443348176593,116.18904176630764,109.99322863330238,98.32959896524873,98.47157859480473,106.79298949874777,98.66686473587225,103.24111677212213,110.26696790902464,113.03727094237938,100.0042407642156
59,2005-02-14 22:06:33+00:00,191.54203761322503,184.9344340168301,193.85075115268214,186.56712387447422,182.8321574893171,173.71081428713669,173.77248912804984,169.72877289096925,169.23426718601166,177.983944267756,187.4845954645144,185.38778034945324,168.07296284342763,169.6817996980035,163.4485435198482,158.81598522524789,156.87781013524602,155.29580453758106,151.11970784224928,131.35789987206996,112.4543447241025,105.37148302976698,100.8593303364159,91.87129594178255,95.21164960332773,93.2732788523736,105.69228923682586,119.83364925273233,124.66748351075752,124.47676118289866,
