,dates,nzd0100-0000,nzd0100-0001,nzd0100-0002,nzd0100-0003,nzd0100-0004,nzd0100-0005,nzd0100-0006,nzd0100-0007,nzd0100-0008,nzd0100-0009,nzd0100-0010,nzd0100-0011,nzd0100-0012,nzd0100-0013,nzd0100-0014,nzd0100-0015,nzd0100-0016,nzd0100-0017,nzd0100-0018,nzd0100-0019,nzd0100-0020,nzd0100-0021,nzd0100-0022,nzd0100-0023,nzd0100-0024,nzd0100-0025,nzd0100-0026,nzd0100-0027,nzd0100-0028,nzd0100-0029,nzd0100-0030,nzd0100-0031,nzd0100-0032,nzd0100-0033,nzd0100-0034,nzd0100-0035,nzd0100-0036,nzd0100-0037,nzd0100-0038,nzd0100-0039,nzd0100-0040,nzd0100-0041,nzd0100-0042,nzd0100-0043,nzd0100-0044,nzd0100-0045,nzd0100-0046,nzd0100-0047,nzd0100-0048,nzd0100-0049,nzd0100-0050,nzd0100-0051,nzd0100-0052,nzd0100-0053,nzd0100-0054,nzd0100-0055,nzd0100-0056,nzd0100-0057,nzd0100-0058,nzd0100-0059,nzd0100-0060,nzd0100-0061,nzd0100-0062,nzd0100-0063,nzd0100-0064,nzd0100-0065,nzd0100-0066,nzd0100-0067,nzd0100-0068,nzd0100-0069,nzd0100-0070,nzd0100-0071,nzd0100-0072,nzd0100-0073
10,2001-06-28 22:01:09+00:00,162.9146571010323,142.16418854630845,106.29050657014629,136.32544977467202,,155.96578844581083,132.28088112211066,134.65584209599473,129.98946653508392,133.96940386290686,140.7505281075892,149.56224890701571,159.41760222150944,154.63335959448818,154.5240530282419,152.73896241312227,162.60616561418408,163.28748266703676,,168.12550578799747,,170.14925384705577,173.66599169529562,154.96130572013152,159.8309972319116,158.584002162271,172.64167198154433,161.1906384023256,183.4625235684626,189.2364753889131,184.08919925147148,154.93908969649107,147.65912226442978,165.24801814491852,168.363221878637,182.62910374491213,181.5870329693264,173.3786926539082,179.70026351703294,165.10190533550116,177.84207117901587,182.4908780296794,189.66121355193937,176.62006732287082,163.39279196167084,168.7238967490279,169.03002860966836,172.06088314941613,186.51598151338564,188.79102992717196,174.97220546357326,174.27882222420612,162.9147566760744,165.33828029660117,160.10327890963887,158.16069534155105,152.03486385140152,164.90985572130302,167.7501474227274,178.7808665998053,191.8486719405891,237.1316621454885,195.18317211214648,191.87632441262548,178.3574213732398,185.7459989775583,188.353040748796,189.00224894655847,182.71064910233255,184.02966106205997,185.49674139135087,177.19542829573578,185.1360484158316,176.3985389546006
11,2001-08-15 22:00:38+00:00,164.84222039483754,154.5588959682845,,162.91622929948932,115.18003315269253,134.844584131941,139.64003752160397,139.29953776514856,132.18597803390105,136.99340337983796,145.14830209022136,147.33382879735677,154.62426190619396,155.2704834084145,152.81038032455453,147.45643832190473,177.58821291196807,178.97816381034508,,177.81435028869925,,174.9244402462746,176.5451358393851,153.7370465662393,160.53970521725893,168.40493687590913,166.18579022229562,154.54006417915537,181.245446550164,183.68889562523157,182.31515367224716,149.26808611203893,145.05460688694444,173.0871763325652,172.13446913581478,173.72541974002337,195.5926134722782,186.48761172733975,184.29007887979358,169.35625084579772,176.34445114749798,171.1962223286449,181.5167962832316,168.12795382125844,159.72381242300062,162.17684413072084,159.79671358944088,174.49639663329512,192.7384008033953,212.19610485586932,181.0381341472897,169.32974248889047,152.77154475597195,164.1646805474892,161.352853554304,160.30341898056827,149.84565755774335,156.79119526989308,165.3491039654012,177.52890681715243,185.05212010501936,244.1863146502074,206.4039149946231,189.30335367075926,181.99279098854885,186.14469358455446,184.04226867894556,182.45616981110544,176.74305310235883,176.13603606457417,187.2342135697741,179.60572021398167,,
12,2001-12-05 22:00:18+00:00,154.34871862926425,132.54284843528953,,,120.92179102752357,,135.62882551646948,132.2380541364832,128.69035283732399,131.9012520688524,147.14390650706036,148.0577536513883,144.7860814103938,147.35053060656784,150.3059165961022,154.24493827872777,155.82525355130707,145.85928099664167,155.3203121524587,154.49066320683312,140.10223111061535,158.4944579721049,168.13214172398898,161.0498794836849,167.37979257045222,153.50501131235924,,143.94742999488685,169.76563911853282,171.0391163631935,166.59326460146727,149.37767028579958,139.76948442892476,,169.94235832107495,174.90840092160605,,,,,,164.21728120839117,171.2472680785727,156.9722304689822,154.39732995019074,158.49413726696164,151.109347774064,179.41538313159475,188.2020365458587,184.25913842270802,169.16999385871725,159.49802105563833,150.66134222478746,155.54794164863347,148.5273911335177,145.79375729360018,150.25285756363135,157.9015978773085,162.0911161530299,167.68329592874596,188.07640643438646,221.85679629341564,,176.43607216851575,166.00563122378063,174.9146649761649,172.75572646901924,166.9029471798156,167.73130719744785,180.1291495021724,,161.16988805162603,173.59838261562783,164.26453008730834
13,2002-01-06 22:00:31+00:00,146.41777759485043,136.59460918129574,141.36918755385614,146.09499949316222,139.5601883496998,150.94440255472722,150.8197764248153,157.7530787430481,158.04235133341479,,,,168.01180451084065,171.88095041298456,165.942918852647,165.15750323157474,178.78533288173406,166.00918870888677,174.29477492312,172.7837991666084,156.2692473975881,180.36079807171998,,,,,,,,,,,,,,,,,,,,,,,,,,194.1452939763936,199.4679885156751,203.4723922434165,184.7720156825689,183.48727488758146,171.98356006609154,169.28132751178651,155.3234305340855,164.12944780706582,173.35375606389502,176.05404107978325,177.50613163300812,188.98415463697378,206.3208186780681,249.8848005712622,213.78327299263955,187.54337812410816,178.9500623633684,188.40306730133966,187.19161388204435,180.17848671355497,180.68747656563767,195.76039154524744,194.1842766772945,177.87967423037364,184.41912087763785,186.63209077585265
14,2002-01-22 22:00:40+00:00,147.91391929768943,134.39291034587924,137.17994544334573,153.40652727012085,154.9122538711068,158.05850755275836,160.93337108908872,165.9494424578004,171.12374629150492,,,,184.9074604718982,184.12562395631215,178.51036750632568,173.38087489277996,185.33656487406685,187.34162599930883,193.82584268975677,178.71830686140478,170.48020061593087,199.97203762074207,208.00444734022759,,200.246022554367,186.06188327504444,181.14013234503062,170.40547172692672,194.9115831289499,199.28254718465723,192.6385415526886,180.45852026431172,172.79414345169621,188.27946150840523,182.1928785702282,199.0963049731873,207.01152925565364,197.04650909571123,198.05875442154849,189.21794586541088,193.66475736538516,197.48432541578944,203.79878118419174,195.75842558830317,189.71300181597385,194.7504157973746,196.7917443478291,205.5029982575329,213.70583815378578,222.84063917477286,205.1485813642203,204.286137125918,188.79444835988932,185.0241252449824,167.9187485516126,173.28034735001708,175.51747521247415,185.9714092918705,190.41639415622916,202.9945475431358,219.847216182133,255.66818729432362,212.94069861695164,189.88951713941557,184.4884499680775,194.19897015185322,193.73967718288966,183.56936510656678,189.4017263881974,205.26012610245223,198.16167223711687,183.57222859470923,197.18922396279558,200.421737261199
15,2002-03-27 22:00:37+00:00,140.0251790940534,125.92108515635486,115.08491904050938,123.21332113897131,126.2157197493176,121.55836145884659,131.2053943149629,134.48227021401473,139.38527271824742,145.78444915768173,150.25187583347062,145.63599567730316,149.9847527484641,159.2640067464882,153.67771778867922,148.02568337878117,160.61080871089735,158.37741551979923,164.83809700216898,157.63903711065964,140.4413762959014,159.87488340361034,169.9357546197769,162.6827206129223,163.51627612238167,162.64998077799038,159.60647041074603,152.2526327056452,177.4654638197659,176.50312602694765,169.86100915154861,151.9862801358475,147.52608984551887,165.4439867744683,168.24621079395985,173.2491994502269,170.99692033311268,166.9118264498232,165.96885927625226,164.66752943498838,163.74032494996533,163.85266800172957,173.7983224086468,163.62285317553844,156.0113243522252,162.30769896650486,163.6365136318627,173.1952666919708,182.68564317404366,183.3451374367888,172.56551836080044,169.63942647011464,155.13817264611515,152.74993857888006,150.4111115001526,150.08664446045591,155.70446283059886,161.10796894429185,160.76736872102728,173.46217134079018,190.76724497826433,234.60465532662423,187.43762826214524,180.24421340154157,169.536336386838,177.1210947979228,183.43705433723622,174.05928730637186,178.81295422240242,189.05190221889526,180.63587704671696,171.18613051613792,179.18346729366468,167.26470526868832
16,2002-07-17 22:00:08+00:00,146.9140446075155,135.82393308372474,95.00157363440866,123.34491152333294,119.63104104727054,129.6930082552327,126.16742946849894,119.23409873959297,137.58104302517557,141.36589584939196,143.4850893207624,157.59588316323988,161.59925181002347,176.67650901591276,164.05574711969277,156.362957411154,169.42194526797013,168.533277198638,172.48639301678693,161.49382193914388,142.15516613219785,169.69168530225747,184.80735880694894,177.91040825421675,174.0726805487379,170.32624274262585,170.88206311768482,165.78205144961532,189.02574019119152,192.46247605491044,175.16229689527455,152.50658491984248,153.2417794212938,175.27348309882467,171.5350452160472,186.94601998170376,193.20032835769183,192.3206724219989,181.06176825850235,160.24349589518266,173.73459597429087,186.78722660881397,194.31672111187294,174.58660394217853,170.30798742057922,170.09452673035742,173.79231918675825,190.46590636000298,197.73379307097733,202.1661885175759,183.95360984950875,176.75023735943228,161.95210086633764,168.40781396238856,161.279463687278,157.68043005899935,162.91742638971846,175.47598461422393,183.3548941047174,192.61407922693033,201.37789286509553,249.28712490769323,208.0638068873492,186.97568752753554,177.96863400847843,181.67848946847374,185.7829100015499,192.7816773740752,187.77316972294156,187.17121810007757,188.1964725033782,185.4015624619053,185.72619379145812,192.51504586741865
17,2002-08-02 22:00:01+00:00,147.2280536607423,133.62413901464384,111.41077180084147,123.2056135602256,123.74460446750636,118.98813943074677,112.71782207421603,126.56308896754584,132.4755756309585,140.47051339724854,138.32953818336904,150.70121749417925,158.52005083806588,166.46141157744788,159.83849419860474,153.56803186941815,178.06996191764193,168.59426960219346,175.39564534861717,160.91527031765295,146.9890578828789,168.09161278196046,181.36210094446264,174.35470213171925,169.0362029156111,171.10761969327135,166.36130881208695,169.89845991941598,190.1927505816628,184.07920309580987,172.8673105366109,158.2683212708707,149.63924201945755,166.87101091577463,170.5216229515067,186.0558779120307,185.6478446621327,181.40574766673745,185.38631286626335,162.92921333433569,172.3847969223864,182.41663151383943,192.60790987020934,172.8744556744569,165.33306834857075,169.00724692106627,171.86350367166708,179.6161387871997,194.05543457414768,199.66162337087158,,,,,161.13741855632387,161.29744026229812,166.76140430657748,166.64803278276707,169.72920647570345,183.4779768480442,199.64082956425747,245.80276537035132,,,,,,,,,,,,
18,2003-03-30 22:00:31+00:00,140.90899028682023,126.18060100751873,112.74880947503715,131.86229937359263,151.22977973752472,146.16539270642448,140.03824021914926,136.69929317116168,141.10062362899419,150.01059599256962,162.9955827524877,167.20110668933455,178.54704705814999,187.26691562098938,181.15265055288256,176.12253019082726,185.442024959271,181.7123016121613,184.23262962117312,180.42215026788887,159.59420188981665,175.90763003021584,187.92250237749332,176.50610281496796,177.12870924889776,176.9850877842297,170.5782625441822,163.9103140831542,187.4530368668656,186.29907275786897,179.2663844010809,161.58417183033745,156.17237028456324,172.35682709299837,165.49264845689888,189.6246283070662,,,198.66444234300943,166.88345107232843,185.09566815065665,,,,,,,,,,,,,,,,,,,,,,,190.871656967494,184.28919920758008,190.17274955847398,185.892193681644,183.2074276107652,183.62813367445168,185.53683442156927,178.73659310040497,178.28302436119228,191.45028832866504,175.78593875871812
19,2003-08-05 22:00:11+00:00,137.00914125616882,123.49602476778875,73.09996040018315,111.50600141610425,126.06467805771639,124.58640348513357,117.08319722502215,,,126.10277242067625,143.56087230215869,156.6319952033088,158.03436670164038,154.84739271581046,146.1961200982845,140.73229885678617,163.18012599510956,174.01745313610385,172.34821674810058,153.82983451666126,,,167.83286326034096,162.10613526733292,163.5567814660205,163.68412006523357,164.3977135420814,170.79846393622935,197.53331012232462,188.5682377873687,166.19961240731223,140.93247249167496,131.92173244776995,154.97203936098367,,,189.09898547162277,182.487250267091,177.38456560071964,159.24452921368749,160.17784611472692,168.59218489496448,174.12440850334173,167.993956327343,172.00774800514117,175.23795968629855,177.71307347575777,191.86709642304643,,,,176.9356884764654,154.7313590980826,157.70970052934388,150.38987292011913,145.6220039892605,143.68657891328274,154.03720816981885,164.1572145222748,179.46251313191541,188.17489219883026,236.59131907418984,203.18435978739058,182.4425016422648,,,,185.4483046472813,183.9750077574605,186.75690749471883,181.2703154482674,159.83449368457153,165.1707869454763,169.19610826456426
20,2003-09-14 21:49:18+00:00,156.3056477234882,140.71192277347228,100.85213255958085,131.3838030281284,145.38703019736107,146.67339122084724,127.24885358703112,123.32260022484176,138.24507557387832,155.11798444846318,162.6715879262608,170.0067044241636,180.36299722410536,175.3170403011694,176.49507079816354,167.1111647128427,176.0930917681875,172.5193181817672,182.40514260458406,172.39886840316768,157.67130867336857,164.58959072320732,179.44358702116253,178.07070452238463,182.05333197420507,175.52693727458987,173.95704659655223,174.46342618175578,206.9954825685012,194.27607448748495,178.62874200451714,,,,181.18902732823105,184.20316545016377,201.23806367225058,193.87195609982032,195.44727852294804,192.76042195601468,202.78552065080882,195.9073419523296,204.11047205075533,185.23284130490487,,,197.50080647528276,181.90907123137447,173.39591647847874,174.06301883126457,158.72168052464107,155.8453681474122,149.0683213868688,,,,,,,,,,,,181.3551801449817,203.52524972274014,211.56265412394612,211.08071499958342,,,,,,
21,2003-09-30 21:49:30+00:00,165.39564748971287,146.15258187113096,102.75692494701556,131.8667373997485,148.6449312969255,149.39464741849378,132.88922517042712,131.16962119417798,147.19487096886678,163.220225105298,160.0558281452512,171.6551894271512,179.17098745247515,184.3806619801029,177.12611269758438,170.28598362182152,183.29419019464856,177.36076240455185,170.50292970135757,162.5079080919076,147.63978506607438,166.81294124879688,186.94470529900175,173.52755855423396,180.4521067898198,182.46990253309718,178.50685598752636,177.54291734981138,209.5097389539495,199.9611848057894,192.81086350063094,181.10371376393076,171.01382353577318,185.6401202721497,186.05548930643923,197.95909686752037,208.85512928534115,200.83559323235252,,,198.84828521391393,198.70774731703708,200.77517345677347,190.45843467424876,183.14724780002553,201.4672051878532,198.66386016709072,202.68230897103118,208.72834048155474,209.12296014327114,192.08194364362103,184.1546111734918,165.11606044231368,169.21941576913224,167.64477585096824,165.13902612795678,168.50365696224173,173.99597990691086,182.27677254563943,195.61800998308635,214.4658581863033,261.5699684332808,228.4365486988613,216.49275838932527,201.73478131568612,207.76841462126043,199.06293380742795,197.69241295031534,196.0730541341652,204.94530484643235,200.99477176889587,,,
22,2003-11-09 22:00:18+00:00,156.86284440076716,127.13227302332581,,,123.32691516465223,128.20192245239213,134.11545167624246,134.77055726819435,138.88948144403003,148.26942643157682,156.9912444991019,154.7034366877371,162.4035156125206,174.28139103248589,,,,,,,,,164.72588300197268,170.59636037446822,172.21108634633885,172.0499908591308,171.47189606457778,167.53625061598427,,,,155.46717308058743,158.53858305982277,178.23969698082507,174.10230283670734,179.11525366969937,184.65838322776298,182.1648641744558,177.86403095905365,165.5856149198539,173.8827517633009,178.82769866344324,,,,183.2436451107149,181.30043183090768,182.8878526360911,184.70493957385645,186.45313784421123,177.12736620902848,176.45788457493464,152.64730670629592,154.81704436197683,150.03744694949532,152.19991389234136,162.409093044708,,,,,258.5264013111801,217.23278413378478,198.06004709134234,180.7628378077825,185.74492360239478,188.36341858216895,182.6926190945833,184.42808763298305,195.56706223126648,195.62394053572518,182.33816503536164,193.38070434449432,
23,2003-12-19 21:50:27+00:00,162.8919925623733,,,,154.9347408872421,158.92795202366182,158.94671944961547,158.3179308264241,145.2748893001986,152.99400206040806,160.21585979512537,162.21328631751135,164.46585425826188,175.73669575992392,186.71346545957357,181.23261366471226,185.13154893058967,175.76091042104488,179.13747718544764,175.02648776246838,153.8502614190494,161.50390357882338,170.18512149931274,165.14868928326496,167.52175242743317,164.52485811726382,167.65019200971264,168.78293646744308,201.55635950683367,195.95910703119443,186.8183702264961,168.56596868155776,167.64091465035818,184.34204623534566,179.35702948155924,176.3477284951165,174.66888679327195,175.1361448841708,176.57832357106992,162.61295532490584,165.57163520179392,171.3999867077844,190.7768957193376,184.29571013471642,185.15613543390515,188.48064456005963,184.59132304044212,190.56466211241064,189.19839859789425,181.5723531356616,166.61313453062454,161.60478085125962,147.7988434325251,152.38927060999225,145.50236212048688,153.9621594586722,170.63280405691287,176.7657554743431,185.6952827021818,201.26633955852174,218.72691938165337,251.0086716692472,213.78030183942593,190.96893719644444,163.97574535583036,173.1533145392727,175.68582146472818,174.99639725559555,177.78413552190688,186.6999285854724,183.19976184732405,181.59677672612608,206.2194987161748,200.38060081645514
