,dates,mex0137-0000,mex0137-0001,mex0137-0002,mex0137-0003,mex0137-0004,mex0137-0005,mex0137-0006,mex0137-0007,mex0137-0008,mex0137-0009,mex0137-0010,mex0137-0011,mex0137-0012,mex0137-0013,mex0137-0014,mex0137-0015,mex0137-0016,mex0137-0017,mex0137-0018,mex0137-0019,mex0137-0020,mex0137-0021,mex0137-0022,mex0137-0023,mex0137-0024,mex0137-0025,mex0137-0026,mex0137-0027,mex0137-0028,mex0137-0029,mex0137-0030,mex0137-0031,mex0137-0032,mex0137-0033,mex0137-0034,mex0137-0035,mex0137-0036,mex0137-0037,mex0137-0038,mex0137-0039,mex0137-0040,mex0137-0041,mex0137-0042,mex0137-0043,mex0137-0044,mex0137-0045,mex0137-0046,mex0137-0047,mex0137-0048,mex0137-0049,mex0137-0050
124,2000-05-16 16:36:11+00:00,232.46216807250877,245.2088061699597,241.3588646981426,239.27952668181865,216.5400936171416,218.9786338478501,211.17252105979207,207.54343668895393,206.3812787307007,205.44735555138124,205.9562816172204,205.97135088107282,203.9703647983372,198.6495348871885,195.11012614522247,191.74576524402443,186.28145435337285,,,178.91166113579231,179.74368754229718,173.76594396463537,167.03024450533104,167.20342914921477,166.37908344091946,170.39751533515073,173.20138655230988,171.70729435053678,174.41440234508443,177.30721702962632,183.57969325200517,186.23871575523822,193.06155354033322,203.14205445850254,201.8164280106805,205.33819054616512,211.07424270918088,208.11172277268707,213.29984087354094,212.09478011237715,216.21727579768398,217.97930771914204,221.62823234959004,217.71646464277435,214.17533898433823,213.4916247505138,214.3589452705722,212.90813450518755,214.9287098313948,214.00102728937986,208.37427894786356
125,2000-06-17 16:36:48+00:00,210.8717485871584,215.3895390787215,221.04117780514537,214.20031068571166,203.4172443793997,199.00346087378387,189.51337256282673,192.16699434526808,182.2724529078303,186.81076914967718,198.24820906525684,201.69363959112988,202.27940787729668,197.79398703781007,199.26456864654696,197.1312295485905,193.83973379644632,192.6665928238697,189.21763354607765,184.13426575468765,180.84541525535653,181.23672994719476,170.4204931716277,168.52259671186027,183.67528105596156,180.86156834397647,178.21235783161092,173.43859469587395,178.7035101018229,177.78582252935948,188.55556141739055,185.43858529261894,192.47175973854834,195.25441630223585,196.95417728014033,202.92593470189962,204.79535329893508,201.35801940446134,208.0298428145278,210.34716188916784,217.31961041864636,214.46723222545612,219.99153632398344,217.38843864683076,219.40046936522168,213.03365330822868,220.2426071703084,218.59848175182248,221.47453420092415,210.21335067853158,210.17688392161074
126,2000-06-25 16:52:08+00:00,208.46220249734975,218.72146903288407,215.97579603834143,211.82718407215705,205.0816132830451,193.89906315491376,188.01997431519936,188.84580351357312,180.0061000945625,188.49779360766823,193.86861169468673,194.5377005229912,192.6378793727396,193.1905050647515,193.40395311974785,190.1989947926553,179.70638544061444,178.3416647558787,175.05844200209236,171.99125592594888,174.3055608441833,179.19860993386317,167.87419533946453,171.35820466215824,163.9837662373851,169.41404431234005,161.89330647628955,160.159255982664,164.43340074614179,171.3241333531454,179.01069435981574,190.27293541474225,185.2318665346915,190.83694953011678,192.84864635359625,196.85619925346086,200.6654312575233,202.90515452194913,200.67990385778361,204.2618880327735,205.517502392642,202.4148355065874,207.33406732100633,206.06068886849795,204.85707249219962,199.90508414455334,201.87962204702947,203.16957846300414,203.04517280936327,201.14143231175387,189.95221809242494
127,2000-07-03 16:37:10+00:00,215.22488704185895,222.4493744967562,222.4822926739818,220.68726801445018,209.63139353186867,196.82322478857162,197.91596256993418,196.78063037386684,202.08877594177687,202.02249487061584,207.268905773415,206.17045956339848,199.37969803558164,202.77097393108534,200.79102649101867,200.44137120890542,192.92916304518496,191.91102985489715,184.56641877329147,178.94495787906007,179.82509434882064,194.06539305516054,184.00216149954204,181.5419367787944,181.1295605861797,181.9099177875524,179.11913789193764,177.83114744975634,181.82681328562205,186.60487135589918,196.26023526477016,196.1932741147712,200.59397672308307,204.78951726273323,196.5273703547452,206.740520795126,223.32119651179858,215.7641188025799,215.79149757687887,214.62471831024538,215.10395567202912,217.1201156056465,220.88237521434365,219.06347855388998,226.1409264506633,220.80346334239957,217.62320551423088,216.9312410575509,215.6183367861881,213.20599073087558,207.58600901375019
128,2000-08-20 16:38:07+00:00,216.00726237764,229.47268913450824,229.19724999237545,230.20399951224795,213.83574128853684,205.31941658630376,200.995002376123,201.85832233383198,191.83694466335433,195.24450785946536,206.28335223294712,200.79129108594992,202.0541597652447,201.37382506541485,199.64412297014474,195.18687522514298,191.62628171053484,191.4463516023975,186.13181302904616,185.18425121789667,183.5981604344383,185.80101621664605,176.42635124997912,173.6289143853672,181.2618682176488,182.2631419136,177.69900549967326,184.5412165890835,185.37828129999934,197.90054470758474,200.633702120453,205.5346640618726,205.42497614084263,209.33564311509738,211.4242562824876,218.01757465500862,221.67664997844554,214.1344818796136,216.34351829349058,221.7547050864506,228.46736156952173,228.6573269780117,227.8559265582331,229.95947617260697,230.98331982371488,225.00713171503685,225.47521668218855,225.24368006877572,222.6763468064492,224.3322539133877,220.0175152228606
129,2000-09-29 16:50:51+00:00,219.49419806380627,227.0804041465958,219.95443332396874,217.2668719488067,203.31867175839625,191.63312796236704,176.38880910199762,181.7352282473915,178.61280421503054,185.97882247983733,187.1062921999691,183.39186196785184,189.73884274412083,,184.00811770470406,182.11993101585645,177.9415968830695,181.27683047917503,176.29439994972978,171.94607750855985,172.95575269035118,175.31794967414743,169.50079795893302,169.5321721010139,157.2659984423904,163.5202452182621,168.62835972440504,170.2899669448229,167.54437309076258,178.81117448818932,185.6459137096668,188.03747845080136,193.3033135783902,199.8695097604865,203.17716200295663,209.22714711059973,218.38996864352012,212.82797625899468,216.26124062945036,208.08204251598323,211.4032140525753,215.26033543596256,212.17419465581523,216.9916948719529,220.62505244351553,217.83997614328095,216.9901412714376,210.31952839502011,214.8562364422901,209.14828772401674,212.24351255614084
130,2000-10-23 16:39:06+00:00,234.40812113400455,245.38057531902106,238.29879143972857,230.88781996428168,218.775898844795,202.52568202914028,197.80267416878704,200.5250684400296,188.42919463881233,189.00004192021788,205.1788955152028,194.55996038082586,195.08565063461813,,200.72642273812048,193.79604069954596,188.99725794030206,,,181.30008722855294,180.60456145783837,185.60925409700445,171.95753265996314,169.9968173899075,170.6255562561065,180.95927329282432,182.9107041688481,178.70215615246394,182.34302787016742,187.64602758572437,197.71122967484453,199.13574344455554,206.11911346385665,209.80054613063456,207.2605672637623,206.53899982774138,210.62567672801177,211.2564976721963,207.89337771443437,214.30799029943856,217.81525024247162,221.67298265429304,231.62330506900673,229.07591960448454,223.1469251873172,219.39561220681324,220.6629710274284,221.93405959652765,223.5823127986733,216.1681832769261,216.63552047534822
131,2000-11-24 16:39:35+00:00,250.05522342378086,252.53772069866005,251.52351052937593,247.56543956677498,236.37655757736007,227.5126935393696,216.93954591874268,216.96656208091892,211.90748498026016,214.71141704264855,222.62609771115152,218.02836689044926,216.34402795250188,217.3625126170468,216.7087914361087,213.89232581560512,208.01510300727472,206.9010942149096,201.438454893103,201.50471774058695,193.2729526184205,209.2294013162812,197.02827709267635,194.406145233574,199.24564382766528,200.34311879223975,195.77760926774243,195.1574971888861,196.10152066057393,201.7992479559566,209.0608312624082,220.7122592180047,224.5261373915179,222.96400938322003,219.5701875787716,233.87755632553552,249.96500673692205,242.30636517947804,245.98669975428712,237.36431651140666,245.0691117595093,240.18755927416973,245.63834928000998,245.65653427040925,245.81795620519878,247.33074713238383,244.03702289035013,239.4019130113289,240.06949930284952,236.21835998204324,235.61875709944596
132,2000-12-02 16:50:45+00:00,,261.08570701533057,,,,,,228.04541362262913,213.59714172693225,218.3483932798632,219.42834811972503,219.76774100149342,217.92616594674894,,215.2564028398287,219.31791127322705,209.69571449466864,214.01416827391574,207.14934962795292,,,,201.07711172706414,202.4585785299234,197.15943284625146,198.63675034442625,196.56681645445818,191.39433555783395,192.49400296494528,209.5439188370497,214.3156474963744,220.98028386237732,226.3657533685474,228.4681821617632,233.4776050510731,236.7703744533822,241.8011954944176,236.83887477624697,237.1132277383793,238.76685272188303,236.1481430033186,236.93901655308446,241.17447752616218,244.94758881211072,243.98207363437612,240.24124534846933,238.12745224478454,237.76442245544408,240.21783137301907,238.71049415471848,237.84317260530048
133,2000-12-10 16:39:42+00:00,254.0285397545618,262.661793615946,254.82765240213917,258.57460521411446,243.48107219584114,230.8653248763278,221.9215916107839,215.12687125192997,209.15882060079852,212.22119408855832,213.64138358268778,212.93035530421423,211.68920379304396,,212.79584046984368,206.98292146845893,211.9273570023121,,,197.10627360257953,194.94916536081777,197.69871195560586,189.78536939942853,193.79010546646882,192.19094359718525,193.88254398752116,189.01347302343228,192.3169764112005,189.94668998827333,190.19946514162567,204.49403492646445,214.35549155068796,218.57165620886985,221.29139094634863,225.1811821802995,231.00676249491374,237.16009579233898,235.1636220440477,237.81903869466143,236.6427822244922,239.91191511294406,240.43032666548837,239.01169082338632,239.1452854258666,237.94499059269907,238.55975214902105,237.4182094421709,235.68412286100155,232.3248454464645,230.08134263651945,236.59847207903545
134,2001-01-11 16:40:13+00:00,253.09707617034204,259.5180171904188,252.17415446887773,250.39064712119782,238.6533820293757,226.22428106673513,218.24542448714357,215.49006725631025,204.93701737542875,208.37974511199357,226.98092230518805,219.96755992749175,221.02240570791383,224.1293849482636,215.1934861502763,217.43376495383802,210.7206116708361,213.6859053632892,203.06582028203584,198.83828056131867,200.24984582809566,200.72376275919416,198.89564742657484,195.30942214821144,201.8794105408401,204.73198523681504,201.69330243509805,200.5049966614923,206.17238562157746,213.14500413910096,214.71952989140357,223.5802232574546,227.40941692254478,228.86364552485972,232.4113271593982,238.0323339556042,240.57002453689287,236.4999603903506,232.4418564854025,229.90267247024772,246.10166953474814,245.06969605861497,243.19226675864695,245.80189322963446,242.91855803898122,243.24168866905273,242.1648022129901,241.93358049458124,239.33602971486056,239.38373808963817,229.51423481249677
135,2001-01-27 16:40:19+00:00,258.801113813235,262.15307157164585,255.2803949787854,258.1041492376607,241.43972337096267,238.8330285619758,230.83860974963642,223.82987555345443,218.45970742576418,222.54988009901263,222.46363246505726,218.93718296663388,218.07248520891196,219.09870260202243,214.86513154181714,216.90329416914813,202.0984354695252,214.5388982656472,208.6375035412142,205.78365240925632,204.4168992954102,203.34020241934547,195.3691983777332,201.06166295574207,195.61861562401418,198.93883027158847,199.32662861228343,198.98551223197813,201.1125941560666,208.75975120574174,203.3605684800794,220.94818447991017,231.04668785796068,233.6435375184895,233.66457399796346,239.55773583992647,241.4718636371241,238.48707580696922,239.2180344318271,234.64470997885766,237.93374643923468,244.78802504228975,244.18629454183574,246.67241182857734,244.75832771546604,244.94787347776887,241.64073697248878,240.18256201545782,240.87062901357694,233.87224740258412,224.62259968010554
136,2001-02-12 16:40:25+00:00,260.90037124850716,263.7728766955596,254.06886755459584,255.61441784461323,238.7318629326383,229.72574333425436,227.60630904821468,216.66537558049095,206.55151875599213,212.3876416738943,215.48080511378674,214.185178491393,213.46248446773734,211.24968051932447,206.8853295353334,198.72005999324435,202.21234592028844,202.89954188112418,196.83680835075043,194.3744747136039,195.71115654773328,194.01935777444862,190.30484305199053,193.40568379375063,192.37718571473448,192.66326471135162,190.72883961606678,188.67757736422965,193.68173030947796,199.25406161664804,203.75570337448232,218.5246928938513,225.07070460370778,226.88733016089407,227.62709560363436,235.43054415326728,238.05699472080235,234.05095443826767,233.45563752583269,232.98531174102567,237.89687525536712,235.89505827352198,235.34630134703795,241.16957990648334,241.6403884911502,235.35816075435193,236.5092452046,234.50322071243298,228.83217142292338,226.45792607027792,232.14344561042205
137,2001-02-28 16:40:32+00:00,260.58019678081655,259.9142061883521,259.0829066331816,250.0372806550087,233.28505148916585,226.37478059851443,220.99730840517353,208.24249630900124,212.2920514690934,213.98016468175823,212.68407911464868,209.55376599691772,205.10067654483967,204.0944149915455,200.1241130570822,199.3097135558194,194.17428408844918,192.9757268334317,186.66654819809742,182.44725442614157,178.75501197258998,175.8624846374121,180.19088749140153,183.07036111987756,180.29801055147328,183.55693240882792,182.39844917312965,182.61750485130003,186.14731341880733,196.73509253524296,199.98481319214932,208.0804075587256,211.5419902643702,214.99939631180027,215.0994927436276,219.88798696219962,223.18209554565644,223.3996357843115,224.6718342609505,227.47472159348908,228.44480956931872,224.45178678265432,228.3658983274142,228.03480221459162,230.51470964921333,225.7767204299673,231.47278474689628,226.7960454066751,224.3868501419374,215.40730581058673,221.23823776877484
138,2001-03-16 16:40:32+00:00,255.33390637445737,270.3066653179222,257.92836392958395,253.26685580216676,239.44901077365515,228.37378107629357,226.46112383701987,213.3835330679907,205.78455771235733,207.74183708612844,215.44858415942053,208.50964780114188,201.19463940647952,212.25221522336662,212.34538480916282,206.78538230606682,199.42068183979828,199.42244364560818,198.88079461118278,190.48843053615556,192.71633736001857,189.77917500870305,184.4918539384989,184.0239082749439,186.3626953120113,186.05722729080216,184.3856524841242,193.2690272058598,196.28105584730307,203.07486502096256,205.59283255938936,210.62795043957556,216.68280080971542,212.94004423650327,221.3720524725122,223.61434784646048,234.72034865348414,226.56609174770009,227.54192025432815,230.39447091438961,232.88871324429923,226.79501988488363,234.91532752248978,230.48035011981824,232.30308659371437,244.20281187283203,235.5683847359895,231.39905597420997,235.14039726424136,235.8434899746428,228.61731505751666
139,2001-03-24 16:50:35+00:00,261.30770978946293,267.85852035541035,265.003047891125,258.7287709264118,246.03500452277711,232.34815103017854,230.05924888185848,212.89732623258143,210.75566227964137,210.75951287743678,217.8781182693976,215.6022171786642,211.142454467186,203.2372746328376,205.16736437338295,206.90505310000037,205.81754246694726,203.65055214024002,200.77509782463426,198.63301024541244,201.70888480246768,203.03640666010327,192.31808633265015,192.94392453747616,194.417733294332,199.29295598780803,199.55837365935963,198.3754183801878,201.411931023261,207.8963720021682,213.18239347952866,220.39504660411475,220.69848031982266,226.22183505193632,227.75293050612132,230.922741281674,233.66640776333998,234.82471287690848,229.76259411314382,233.94849082066835,235.38052208610418,238.25562215569514,239.93680341630719,242.6077509643845,238.75626403537277,236.43934267629584,237.52628099791255,237.81985312638147,235.99784218817004,231.1147193779718,230.97146821490136
140,2001-04-01 16:40:29+00:00,244.17730824652492,249.28988118947115,238.6943381018472,232.41116545636314,223.45184172150172,214.33832754423733,203.6871027228807,192.85804309206267,195.7697739464701,193.56150676249007,195.36104332569786,196.57152691153252,191.5133565287241,188.83312858670294,184.152834018897,184.0352603633397,180.52557343291943,179.43794533209504,173.46897818414604,169.95655412864647,164.677458764303,161.3949078317514,171.11281025907363,171.58987418601546,168.39257219534514,172.48569576272854,170.30609008271492,173.24011954985994,173.8471447899147,183.88306767368232,184.930892671658,191.35828900188812,197.05633505052768,201.5017723070132,204.41806786413704,204.4651727192,209.23622953273994,214.89858928741253,215.34268856953096,217.4329504788071,215.19475586512942,219.2691942603272,221.50250485335565,219.7672526761734,213.0389627105449,212.43978364158718,209.62877487570952,219.70720445069423,213.62791669989025,210.86655065677905,206.12853674625342
141,2001-04-17 16:40:23+00:00,250.49346638766187,256.59611144162216,252.2467330068722,244.2347824016946,229.01237685789175,221.72758813117758,211.78439308662865,206.14688124486634,197.40049442777868,200.4627216909264,200.7097113343699,196.22246263352832,192.56251989271863,193.9916338631097,193.28428402540806,194.96914877091334,193.6620941607749,192.37136247034104,182.05213090671296,180.02719955889674,180.01279093494068,185.34332136599016,178.6698166243323,180.41506531424005,171.9553217514672,171.14386998772227,172.9706980840432,181.0716065956975,186.5020685711054,189.29299301136288,199.51356749695597,204.00015988925327,206.89907824633318,208.91355007525442,209.2988097958807,217.7348090327393,224.08607611957845,221.62174926561116,216.7614834966644,221.23042020627437,221.1830958537981,215.30787671280768,213.31189473585962,225.35605198072753,230.8024513214283,223.73145967393663,223.9530797222665,222.5818669647999,224.7611740628321,218.51799386079085,217.11732978653245
142,2001-06-20 16:40:43+00:00,209.12018095850382,224.83853875779278,224.9083771773731,226.29115138371452,214.74076487631334,207.9600106986898,199.21931776263725,199.26263119139617,192.8592870835196,198.62580475122985,209.51391060779986,210.61573406348543,205.1278481194775,213.35535883270006,209.02060465309384,208.24220659547922,203.2613600228201,203.5092999847281,197.843539122261,195.2063453174064,189.1512172356776,194.52463386235897,194.63106448932575,197.7665141882054,192.4672286149986,199.46378684250868,194.71140980966462,192.13768251566188,195.35204232993206,203.74426372704727,202.99245565337958,209.74437259015437,211.31495092602526,210.03857910949407,213.93439941835283,216.84387743203303,228.8715783448905,228.91588086280453,222.59518630255315,226.09893994684487,229.62269581310676,230.58421186512888,230.9012606792218,225.51716946747075,220.7260538852956,219.97635966083973,223.73564480295252,222.97294246445557,226.78274094321418,223.25572359943763,214.4941044325124
143,2001-07-06 16:40:48+00:00,210.2322383882917,216.31906098515327,217.61955174639374,205.74913522354268,196.72229833259274,186.55554010556827,187.347089136934,187.29152190679795,184.86385246847573,194.03221254613493,190.59959709273122,194.06225817294808,196.39966886918148,200.84818804075925,199.47786950062292,204.25279191338677,196.60260826262018,192.84878378269997,190.57320986319596,188.323770437293,194.82040994621636,199.7286435395794,189.84576124250123,191.96373114084685,188.27622024217592,193.55915232000612,185.83725151545272,196.28487123768159,192.2226732678196,197.7504701097275,201.92235563547575,205.04990409944463,211.22356619290792,215.37496948387295,216.88699561724033,222.3375387018392,224.9226124464203,222.56080796330286,219.2015702975506,216.89635835578542,211.59849278487215,214.31616115857312,224.12106556767307,228.1958139407642,239.33863998640447,232.88204786978872,233.23224312994088,230.48763975748392,231.82230344701597,225.6489697729594,226.4900345664997
144,2001-07-30 16:49:34+00:00,214.52100535963,226.06634387707632,225.14745281327288,225.3690426844857,217.26956617036794,201.03778656666938,190.7426114632055,206.48977879817835,202.25152069674755,203.52409045373412,207.65968425941384,212.95890947166495,211.36731080205206,206.59819198839793,213.1046844719788,208.1327232087961,208.93290123377378,197.92499308846104,201.51577514616443,201.59031942717215,197.12201827148314,195.11830660056313,197.92561207764183,197.77494692370237,197.45059320709476,197.729728922266,194.69295223810275,194.46285460416064,201.14499498178637,210.31600865066545,217.18056422205146,222.30879819009783,223.6019554614595,224.39539043305115,224.1512051441344,226.62880744193166,235.5207043452564,237.4767125817538,235.92082010877084,232.87117906421295,242.52364028368055,236.34232637420448,241.18728961566617,239.50061612156998,237.57438450327734,235.45531850247013,235.28291845672186,231.47075193425044,232.71700418733587,231.78616681303563,222.0174886759148
145,2001-08-15 16:49:14+00:00,211.6950689366304,223.7558772916866,217.52993853924443,219.77075174923482,211.31491760684125,213.31036599900386,203.0934569051301,206.9164990871318,204.7040881215722,210.90619981099584,210.07412445068343,212.97011329660717,210.09576525169658,210.7839595933744,206.4420488855496,209.1415705421623,202.4282483179822,205.7381814330877,201.72997513294814,206.79819411912226,208.37888898293886,209.80966002315148,205.3643655141367,205.65911542834624,202.74221921031432,209.1769628666893,205.76751483690552,206.87817660855737,205.57408153873348,212.30732311740763,218.45622277240517,224.18091960693218,225.25225458917987,227.53157893237602,237.0643686746979,235.6497460396798,238.48164260630128,241.96726887677175,237.628994372527,234.16000551949026,241.71761555002297,234.7986584911851,242.64156453374767,242.97040226767322,244.9258314789662,239.1574962474641,240.11430688000073,235.86964482812542,237.89264395180874,233.71546295120467,228.19451017692583
146,2001-10-18 16:48:41+00:00,227.60178770183268,240.60927367893277,232.48710039260234,227.928596456942,210.1424393477059,203.319897897845,201.47294495876847,195.79541233902654,194.53134873595786,198.5603517495752,199.54749219396237,198.2413925514916,195.00530739222748,195.97654707756863,201.39452099264153,199.5606505782349,196.93986088680538,193.98775722364337,192.21063260718216,190.66262200504175,188.73784824559277,193.7071628001271,186.74532015599502,188.03398045594193,181.8272264356911,191.1846721199025,192.8480200618584,185.74585066819353,193.41991957700245,205.6833675751707,208.2220398125182,214.03162035330243,218.80760380339228,229.32690141010704,226.19061468724937,227.72393927833323,231.65591960063892,232.33686793202412,231.1617846930837,232.1632761095418,237.0795450777983,240.0910145233758,239.40115666816712,235.5775917761198,227.4083663492429,228.2228056689701,236.96922522510314,239.95971263712434,237.1376112469984,236.4260152420311,226.106889573881
147,2002-01-06 16:49:07+00:00,240.06066909561173,241.5262854983183,233.41744367107057,230.44870643742243,217.09927112400604,214.6057194083084,202.31619561213853,206.33688405115973,201.35245786387864,207.48662848215204,203.05267661907425,212.01608990548885,216.5076653858427,220.37650058297407,217.49226189818643,223.36515359369864,214.21062355066337,217.76862921351778,206.18591083648747,203.5774243535901,205.3051764125147,207.17003935992688,206.8708074902538,205.00510962159217,204.68040238343121,208.2315360266579,218.85741062321785,212.88476046791212,212.51710429324538,220.10032288457856,225.96930112056063,233.32943221441042,237.09269248290315,237.27308765617119,241.66160432779344,244.7991330177418,254.11196539832756,251.5915192000737,251.16879526011118,249.71209148270543,254.11682885325123,252.54090635629603,260.3944194372067,269.45971387383315,258.5784933904524,262.3047402648053,260.8348012121192,259.494113986928,254.39578189698028,254.0522379449471,248.3109415867273
148,2002-03-27 16:49:13+00:00,230.01067510130736,238.83799428996983,234.92000394698863,233.5652503676046,219.68779367062072,214.734377494511,206.60902116368067,209.72207294255054,207.17916903444453,201.6408797178456,210.359586342781,217.3950907389154,213.20652452738724,212.86646960772669,211.28169343032877,213.6276182987374,203.53970239930484,198.20549712504283,198.29751359928287,197.23266747926533,197.1268038176054,199.514978850622,194.8278343159898,192.27092556980338,191.9510656561368,200.7964641468311,194.13996165013234,198.3872071821498,201.24007989630607,206.93026491702767,212.46965126861878,216.23788914689277,221.10203754008256,226.71042701147036,228.16225809750756,231.4099659885595,236.26982955359676,232.01058642857686,234.6451158634815,232.35286155461637,238.108803342143,248.98584787348278,245.80725938026657,250.3721825794508,243.51534790858858,248.89337685237584,244.91072451869104,244.0794385246816,243.33199254120078,240.3269482625377,235.2388817418317
149,2002-09-19 16:48:10+00:00,201.3188819922489,208.51558783339325,203.37765082639555,197.34099824701096,184.2957300028018,176.4514329181083,169.51432024316335,168.35291274561507,171.5744667299196,173.70632205795476,180.23161960221188,181.98561769155017,183.0216151474701,181.31145624971597,183.25351560002724,188.5161316879879,184.45488801347292,182.2343355388957,177.7263616592361,181.70740894277372,178.28754690071503,180.02636698508016,173.361140270479,182.75001253434303,184.02650932239072,186.5439741531278,188.15627735907512,189.1323833102035,189.27572967834837,198.37919709112376,200.57088152751763,209.51155974655666,214.1856902194885,221.2741109922603,221.5967306952072,221.29410326098136,227.09690098944867,219.8817179137438,221.92686197666546,226.30448857796162,225.16262484866542,224.18684138610877,231.00177603154367,234.4707229421041,226.65190767606836,227.13486869393853,225.18971814554206,227.83771826831384,216.31487256976834,218.81442171631483,215.13722409310859
150,2003-01-25 16:48:54+00:00,219.73322908685108,228.2248055184929,216.58831720144843,219.46130998420585,210.69648667636267,197.59849501710138,197.50462459947695,195.22934104312301,195.35526822696076,195.38884703410366,200.9288171026139,199.90210388596915,195.1362999497028,199.20394794012148,203.65665096845677,204.5170873158616,205.49137650748756,202.03169518971436,201.85570951425188,197.52497689431402,204.99057869008294,197.96567805767808,200.24315243373934,197.8994149559852,198.80776583925868,197.6149333578778,202.8127799347076,200.55101026013978,210.66726881737588,214.1485788937855,221.39305590502835,217.530962786983,230.12205198573338,225.93134040222554,239.3743684194165,241.23471879611034,249.33687739232028,250.55426138080634,236.09726951313914,239.32920303083517,243.6699225723817,248.4290917493734,247.62213632399846,254.82252295722583,246.23679201111452,249.7510054949369,258.17316680764037,263.9277334530223,258.4904685142648,253.09874375431926,251.09651754132148
151,2003-04-15 16:49:09+00:00,203.89015344185862,217.69519454172809,207.30731673598325,200.09112236451577,193.74283484226896,187.92921144795605,178.84175817563096,185.2645360514178,179.71713261600448,188.28672361347245,193.45540642240064,193.388584294768,190.77134822889684,186.7768489509644,185.5988696358496,186.4115425966734,180.95731667831558,184.68275025239808,186.73160670723627,182.03098978589796,183.88470769583148,186.9312491882473,181.9290380181245,180.99724592353118,180.48023852860535,187.68741506822624,191.51203956974047,191.7729929972208,193.44087426827406,200.63583474284172,198.069532608397,197.13236847262118,200.20155174445216,208.05986137628952,223.74596304600726,229.2166988655468,231.07235937843248,218.2772377371649,216.33038698951466,211.55967715420633,216.5982232268159,219.35947394767825,227.4738653216051,234.26416940587768,235.5061277181857,229.49616759447653,229.77571147140964,231.36135108099836,231.06448761308513,227.06499898153373,217.20969052648573
152,2003-09-22 16:48:36+00:00,182.6319780068046,191.22442456017663,181.6078961039908,169.52015512304976,,,,,,,,,165.50905630478456,168.74143779551426,165.5702798018787,166.28402840277212,163.45645742478865,160.5995980881465,157.22852641408778,154.29470186455757,154.44451715418137,156.41774105619137,157.50362751330445,157.21119022903227,160.1680181010451,163.29636324095983,167.60191954657827,162.96100409002807,169.0181911411514,174.36545559552,178.34771312517003,183.06926263495225,188.06566712598257,,,,,,,,,,,,215.09332179932736,211.9121090991993,206.41482883302626,207.64989493519406,206.11423567193256,207.46784388320293,202.11566026598618
153,2003-10-24 16:48:45+00:00,,,,,,,,179.54040004222446,177.98506002982924,174.50927090540875,178.6183865551027,177.46188216946186,183.08553450268994,,186.79500303736896,181.17856481552653,177.07433060279166,174.7338075150035,168.71887001214813,168.09416494567222,171.7763097538357,174.02333501640507,173.9487295057154,169.606913506295,173.2826428572054,176.19007940661527,176.26720145840108,,,,,,,,,,223.71953151953875,220.12012987152227,220.8066475088112,226.19495640411213,227.44782322380112,224.08060108890663,229.21972135424437,232.67439323629245,229.76253736378266,227.96594646223642,230.5660289882691,228.94960129454122,228.36404564873845,223.08763750276847,221.9790429136917
154,2003-11-25 16:49:04+00:00,,216.95786532185906,212.53960668330058,212.93620641510086,202.56941378298376,194.16091515797902,184.03017176547604,182.4777195459425,173.13359086819,184.04102849764556,196.86044653154138,196.05167529968216,194.98916103388547,200.9561515847668,199.49797657749386,196.8182758203645,191.55408736617994,194.76088571902986,194.21768836834408,187.50578771470632,190.8709122681921,,,,,,,,,206.339478745664,209.95547829810246,214.71401523115347,215.61084336835367,215.77377676639338,219.1933378346164,230.05759841028024,231.16381292737748,233.68468347217492,231.23324164381327,234.63342601844525,234.93087792999768,240.38939907430571,240.23392385046654,238.70362607924082,241.02259061761237,245.63931256216875,246.01258929768932,239.26851938899844,236.7524255599558,236.4993174748916,235.28230962044435
155,2003-12-27 16:49:17+00:00,221.6880807246099,230.80921004331267,227.82742622036807,224.26670309819525,216.8232100771152,202.94401585674956,197.0962200462914,193.7684814820264,189.76580576375284,193.55663146612216,197.56370101537246,198.62376511280036,203.4945403975472,206.90937732214243,205.725243202847,196.92423273389682,198.22644302430913,198.23161112710596,198.06942633306272,,,,,,,,,,200.40440608862372,208.91947902865172,215.1155079501672,218.804022547868,220.02731987734282,224.30662034559816,229.61882506834505,235.43414402490254,242.93918620815663,238.21973265743097,241.04221603075004,240.159450794516,242.01051146404774,246.62382583207568,246.642447784251,247.3452657093862,245.83299633359007,248.2839557739835,249.48132363213128,245.37680152094117,238.676578455775,242.05300555736332,236.72876571804434
156,2004-02-29 16:49:32+00:00,,,,,,205.71320738995365,195.5063705585668,197.96831274519963,190.78041362541657,196.49458187302497,202.1770381582758,197.13661153830563,191.45856028058253,192.98800613334564,194.9280919032679,198.0363531587547,193.60813214233514,191.01334463609692,193.30163165257093,189.07468680141,191.05508524580694,190.45721327033806,188.0552124214592,188.034492088595,190.51584325634087,,,,,,,,,,219.0193349258745,230.70704476309925,231.7660214391862,235.63475899781776,231.59287624396734,237.22134329359784,238.22585049988163,240.5358777897456,242.22701384012743,241.8334415356393,240.98196724410448,245.43603260586303,236.30815197726852,234.8588824731966,232.96368864392005,235.0053915009481,233.48099466009128
