,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
464,2011-04-14 18:21:56+00:00,210.80662174576165,208.0758983980769,202.75216253526148,203.2924104295998,191.6945975845047,184.9217496925269,177.54156407122073,179.4569872606818,181.62934135039296,183.52949969414308,171.22141367892445,177.72423807446302,177.6194485794487,171.24273823758006,178.13131816465676,184.82088790219225,186.4063870649472,193.99841002678298,174.9518477151878,161.3304196715188,165.1675933180329,175.5913402627532,182.41103732984695,209.4687159758638,211.22097746101048,213.99449065093575,217.2930308149472,226.51479091304287,247.0992609226462,257.07504155064134,247.78546454889974,243.54685889765926,237.75746998036533,229.0229234829191,222.78685886239333,221.9681629896507,222.1513230263023,227.36751983351783,226.27629563801204,229.68183574246493,227.7860255054659,219.791568639903,223.0568528725208,217.0977257047427,216.89551474697032,218.2479637454411,219.65897106128938,221.12986539553705,223.26843334266184,221.79796620509165,216.79744501617492,223.15500761182903,219.48168318928998,216.0794334875734,213.6393317062663,210.94973553652252,209.23469893873616,202.86985233754933,195.50464981832525,204.47925410940263,212.20128253661767
465,2011-04-22 18:18:00+00:00,204.9826520815576,205.54425254499594,206.52361063697109,203.75794668185878,193.41247739540935,185.92914193078875,180.6269837031529,172.33133874774236,176.28573113995225,172.78420664435924,170.33322318211904,168.9151653638307,170.86965422028294,172.92402331667705,182.98169374084253,188.39812764117116,189.8966350514563,197.63828703982463,181.0905829083659,165.14775499741614,168.1384518055013,174.47852600502372,181.96366725664384,207.82450519000463,208.58496630078824,210.3765745719841,217.58321997580333,226.56256736372384,239.11085782296715,251.13314531401176,246.73006875272023,242.62777609592538,235.74395409420313,229.39278823935743,223.84090497140747,226.11165542192973,224.74275114548544,220.83081331491087,219.98014446160687,224.48451823337763,223.96988100291284,216.9271343640003,215.3597361932246,219.56879313282334,220.7639492097463,219.9286741060416,222.92438079161104,221.42581024419027,227.05300543778895,227.08933542885313,219.2415376364115,216.09864789763347,216.17503034049426,212.5195897206818,208.5758886414711,206.9233015805674,198.2723888825044,199.97863607266973,198.30458636180535,205.6700590292095,217.3578932530834
466,2011-04-30 18:21:56+00:00,212.39862844563825,204.66990677999394,208.2822809632575,202.2259815071596,196.27280011063857,192.3934148298864,185.9846845738773,180.5616761971029,187.2318420400459,186.43235678650268,179.92484262731068,181.14627569489323,182.05176684074257,179.8504542015616,183.72403138675352,187.94125221115385,196.14596736980087,203.39314049900744,188.78140778396886,177.5754728911492,178.88397148424383,184.2761381687186,191.7331713811561,219.02655279265184,219.63973430056308,223.80893222907505,224.12475530888733,237.17748713817718,249.15896094346434,270.02555359258446,253.8955955796075,247.50379655028522,238.20697218334342,232.41549401547783,232.9511911713908,228.2875813043261,225.34488831308573,229.32694169982312,229.51208571600367,235.67106285261747,231.0018348230926,227.67684753033757,226.40591959984707,225.73517946744886,226.27035677195,225.18720898435922,226.55802127868034,227.96281036968026,232.0711561196304,225.6787945529561,227.45567345031293,222.87772614208157,220.33959282594952,215.51742991478804,212.7622921568395,209.75100943187448,208.43822264317765,204.52663039442058,200.8325126399569,207.03076830188502,218.80994008434493
467,2011-05-24 18:17:51+00:00,209.5931439938779,207.97690636419526,203.41735972826754,202.34611480655025,193.07172975926048,181.39910654062248,176.4010339886966,175.28288469413442,177.96420123857934,175.47799760721588,175.40319660628276,168.09345485013188,170.08711786709733,172.49658426677627,175.49567174247375,180.09090852227172,183.71661249092,192.00433320607561,175.80416899740118,162.26355748622936,166.16184397647194,172.16849654577248,181.7938716499806,206.37412928391888,209.88806102790795,212.69898766151795,220.43419545098743,227.5916055803825,248.395157564353,245.45666842396622,251.75841449409205,249.01591827775076,240.02634869378414,231.91381229637332,226.6239068587047,225.6188713551225,226.62148418866352,226.26429014428632,224.74756898581848,225.83411429831187,224.0950840744609,215.95671041007597,212.89616809123217,221.85167445476677,223.15720301503637,222.5503628889117,225.8559519870189,223.68738209881866,225.70498857634314,225.55507510094566,222.34884950069755,218.516662369489,210.37839595726325,211.32503302828403,206.75644934331137,205.11035961597236,197.33334965298855,197.25065610666402,201.8365124711719,204.57392403887116,213.5510024044325
468,2011-06-01 18:21:56+00:00,200.84064128964525,198.09661820941594,195.30734011003122,195.86205109888235,192.73409750045693,177.24851104735797,175.46965234258298,169.5975539418849,169.4645691363256,169.10534909827788,166.9315835919039,168.9277945305273,167.58480710471076,170.85411675781853,172.81383339890027,177.13294714209547,182.52612973817682,190.62406998918033,173.86752269870436,160.49223281655668,164.7340566295386,172.76177665335257,180.95543181160474,205.5847197063839,206.69462300976983,214.7084186217383,216.39487058566013,229.60097298542667,240.89837011069218,252.41479996865405,244.8907571639781,240.81816548713144,231.2360122381053,222.8984706615989,218.62941805393146,219.48262931369956,218.63124174207772,216.34918946007627,217.97253441041897,224.77308395538498,219.34552664115935,216.31417694186567,216.6477610749211,214.95755991566776,211.26878807758243,214.1135187987868,216.73846418586012,212.74103666266424,223.07154728917257,219.66236822498726,214.40186679807064,213.56412422151956,206.3867546329744,207.13684281657686,200.91850263780103,203.39133559987312,190.74668392503696,192.5441076913009,193.87069492163872,200.80221294649462,211.42661357366157
469,2011-06-25 18:17:35+00:00,210.43957735556666,205.8835764428427,204.24052962699758,195.54461153194472,192.8238394594155,175.72431469616728,174.33139661839883,173.53865762477113,174.7031309343033,172.20845957718709,169.78610679452598,169.80656510937322,168.58961045987598,171.74513190371232,176.70756510832675,177.84187173464937,185.45864912822591,191.77698494277297,174.02955955842572,163.13871355355167,169.90136694292454,177.07185705783695,182.8688332427837,207.39468013365797,207.76816125478064,211.7964849958172,221.66618211910384,236.013352166521,242.90240550075532,246.61371867677994,242.49873646766284,236.79151918753377,230.35763170917463,225.5425369875834,218.89525546544542,216.79396835193518,221.17540023753443,220.93241284154485,219.64564924708418,227.01969092665664,222.16404478345953,219.94310314854093,216.85816103256892,218.07396190399865,217.5530911005549,216.9014119005756,218.35518559414365,215.78233278915965,220.53381147657984,217.99629055375152,220.59473376476032,215.53339300500718,213.90092877297437,207.569163368,203.74607462499458,199.6983828003911,196.72950784572225,198.51836605545463,196.67921527525567,200.99852320901906,211.180761527523
470,2011-07-19 18:21:50+00:00,215.62017617398686,211.4097015821711,200.74537707830396,196.98926317901373,188.88751879915986,178.17481766636206,171.14093367664006,172.91755577135226,176.73570743353363,177.2657215824149,176.11263270195238,177.0623846335959,180.16173654870127,178.60429807612047,183.0880554940191,185.89379526120356,188.59706732933716,196.2080177360097,179.64758073563183,168.93711985489935,176.73467426918174,181.87059709045178,195.71589831715485,207.0854885159922,217.78673062259278,226.43964102180072,236.63374021869242,241.61435145820832,246.36126991947955,254.31705911607503,248.14495054329316,239.5308925831794,232.94486080973306,225.625699909308,220.78860500724846,225.64802489981574,223.0441100468753,221.5161430876839,226.1743658415777,228.2547014551826,227.15430296018513,224.0572958529504,226.96457844844366,224.43857646592753,223.732682849116,225.95495365815867,222.32275764298657,224.8858826187741,227.06478417504766,223.95279516581618,221.9213942293722,221.98875820776257,216.6063531230932,214.3376870001791,213.22604553679477,208.39904371898575,210.25634539785383,205.30375328833932,204.14864842929902,202.18467845127697,219.78141422929073
471,2011-08-20 18:22:07+00:00,193.59232840452194,185.21898221590175,191.6540755983263,183.4143494350075,186.6332803402687,176.70463842998714,171.2039700201395,170.22244340850767,171.35605984012298,175.9689686137206,189.8912819002867,177.76895031143314,174.90448475087018,177.62903710324477,,,186.5892147318059,197.2515259413776,176.83430834120463,165.40965211389505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,2011-08-28 18:17:03+00:00,206.67833022997678,209.354777508218,199.8121722957007,200.80919493058045,199.24153835677754,180.18523852293083,176.91601050049402,174.75686516733975,178.60779384198852,178.08626824423246,182.5851229653716,177.92693802987588,183.9774358454216,185.03517678286275,184.8479514306057,189.808081707828,193.7829065046716,201.7518007553869,181.5423744531605,176.10210111783232,175.59676415320877,184.90990878846463,196.00732748861776,215.79054770169506,227.24111162725904,236.66843041272304,237.83588529721348,242.8802343011029,247.4225568695091,249.97193042150872,240.56960341729288,233.91667587087815,228.33650875297462,218.10893159700933,216.78605527386537,217.9189557022423,217.61495183504704,220.9039955949004,226.17595632602442,236.30805093155212,232.15490355341885,224.95032740600823,223.50504210857136,224.5934383902294,225.63978757429766,224.20419787962584,223.83105037991345,220.00219540681582,222.5592413038792,223.3569481177407,219.04468449422873,215.34084512304716,212.0574665094736,209.28996239241434,211.67747358743225,210.30626151264153,208.91323351960267,204.9075908369834,206.55879523516663,206.02784740885753,218.7739719354897
473,2011-09-13 18:16:51+00:00,202.7810678642084,195.81769567212538,193.45636535215584,180.3420900848647,181.57553827708222,161.83289398158803,159.1003187110471,162.5933547793713,161.1732739793716,162.57510590991143,166.77526737310802,166.91565401351806,167.9127178761571,169.79589247412315,168.5116895219145,175.05324377091478,184.41546037652014,199.02309104022154,184.74698376834664,166.9110870481572,172.93134173068898,187.27804592755922,197.21020979518886,208.5631203779629,218.9788369161597,224.39800050211608,237.95128414186007,241.3426914126538,251.88004397200524,246.22012982413864,232.13847392070323,231.01568925994584,222.84606063256308,222.37334849215466,217.14495889325067,215.12595193555777,217.8502491885886,223.726476134978,223.48597326699615,226.56453815475135,225.76711421132853,220.7956402099295,220.6332762839773,221.51953052126126,219.25561684122567,220.29791380442632,220.10166281354975,227.04624192692603,225.7192604125613,223.23069128527658,222.85220475216443,218.20901413703527,212.22245972893546,208.1453255957562,205.9004927971771,205.25883840260184,201.06413569086374,197.279120481146,190.67259179190842,193.56909915328433,210.07112360008358
474,2011-09-21 18:21:35+00:00,201.86298682313318,195.30517271709041,189.3023892134963,186.7659203160372,178.68469954194344,166.06228217705555,161.53875994669795,164.5717525568592,167.95092402384336,170.05739391676752,172.47447212027797,174.68956266003818,168.99289389881406,175.15923030415095,179.1230337664874,184.18269255855427,192.84534863946203,197.67040675320928,186.7854247907346,173.07284365802488,176.8414066620566,194.17558648831877,208.01364296989422,210.15711303377978,226.79647321725324,234.37940631623133,249.40602631418713,251.48532190352736,248.0272530952876,234.61437080879213,229.8220808425851,227.30323146087605,223.014604706704,220.00762933260899,216.4826848987199,218.01158443484522,222.6336267974437,222.5953727227144,228.41052119581676,233.05716866007717,229.03490263235656,227.50777367769328,224.9693495993152,223.89004216601208,224.04267741543498,226.59819415856063,224.2260181157464,225.65332260827702,228.1179028251242,223.8456391174617,221.03851592988403,217.6508499333244,217.46600576641734,215.9955854111043,204.49185308567644,210.04732097164745,206.63315565743014,204.72760501707447,203.8051674269545,206.25565705061243,223.23859997069925
475,2011-09-29 18:16:33+00:00,202.05584209594474,200.87510533790086,188.9253197146474,186.42025260734943,177.60261559659506,166.665433324432,160.4436064742556,160.64109781280283,166.41077263946443,171.96604801802297,174.7015670711346,170.72215984842887,173.87648292474805,174.95475737701665,176.4711926174733,180.78081933425213,187.26290559680487,193.1666046669036,181.39316673161935,165.54899155852146,173.39334042846656,182.95203150438397,195.53684210324732,208.94631183576718,220.58493569064387,226.67421155314827,236.48565032475378,238.00899521818386,242.64600096020712,232.1807885971102,232.80497785357912,227.97739418422373,225.7741895315428,219.22716176337093,215.79119836238405,217.28628801319445,220.79011843801567,223.9299728058922,222.92655173767253,231.6402317607945,230.77577216968962,222.9501207660385,225.90042795900922,221.32775561865543,220.1694084322204,221.75176026054672,220.44003658978153,222.33712528776184,225.41642506421832,222.990158156665,219.88779097316822,218.68110785370246,211.05366805698486,207.56404426054797,208.84083551067812,204.88737575936787,197.81247744057302,194.76221435981896,194.88659037909,198.15433265625137,214.87214622855572
476,2011-10-07 18:21:32+00:00,208.67743018392235,198.4457939321104,192.03839842208566,189.43117761621502,178.98429426265227,170.4939211900496,163.88677931147353,165.36368032510038,171.43242911244164,171.2117997893617,171.99308621762964,173.77571753855264,174.04681052903072,177.23124107811682,178.0456789019671,186.52180737740787,194.72955744192132,208.050176450936,192.37611127104614,182.74436788724944,188.68039427887845,198.14123394425283,208.2988751685557,217.96831888965846,235.00063345811424,246.09266207120658,251.33499500470202,254.014643545591,254.6876644060388,247.11684527936129,237.0385301315442,236.77044235869823,227.17191342502588,217.07930033003504,214.6638522515842,216.109962442511,220.0744937829489,224.05490548637,228.00175983390298,233.87814885114346,236.29174711943756,232.1000851377431,230.2081411459256,229.25020398021354,227.6344161970502,229.20349589309183,231.26180731972477,232.46403260257873,233.75787126014558,228.0360229392738,227.06013221855528,221.7477545786014,219.75250935634278,214.2570677199451,219.952541001181,215.94753998913217,213.1507275785391,213.9604834866172,211.28520930818937,210.8760447816817,223.3192632469458
477,2011-10-15 18:16:21+00:00,201.01673374169303,196.94974438765394,191.82846031372327,185.4494163210271,175.45587155372942,166.41633423970075,163.2798554512221,166.82676683705733,168.3028283900548,167.54612311819068,168.53624627134957,170.15263448331734,173.3484979800789,178.7770322510308,184.38444802599008,186.6128453641692,195.01356279731243,198.81541035470718,186.4891225374523,176.0045709988782,182.3908344704244,189.30536846839243,200.52510294962408,211.55641572279654,225.7322942329439,235.4835623499426,246.22195238737118,249.36710945772,255.08370903712105,245.55340834334388,224.96986917914379,221.20993238607684,217.95444343149717,213.9728228235983,210.43530418341166,213.54813729981416,210.01899131198087,215.64310460711343,222.96392473054883,227.6758194354906,226.72520148520573,223.16341031128778,226.65647497912533,224.05443491627938,220.12985314841006,223.32123069292282,223.08090390915973,224.84633201032102,225.03326309033494,221.81554958501232,219.15171527216881,216.14936689545777,211.75697389327786,207.80280325536512,203.53913451789856,201.6260631193615,189.45749242328466,204.94311328029056,207.35020365966335,202.85578740022575,216.21118039129118
478,2011-11-08 18:21:49+00:00,200.7866414313923,199.3103954968463,196.01673887536938,193.60959932137337,188.49196398011358,175.83657190646366,169.29276174311133,173.20804749449752,174.83804310017618,178.78853383915487,182.4602111493164,186.0734990600771,187.21026913568556,187.0914328414861,193.4862015033989,193.33745945611145,204.9364620979932,214.29607181742145,202.8699189018021,191.83573687294495,201.69900833676496,209.7419196983584,218.1697547018224,236.37305164420758,245.86929491724334,256.33101269959457,261.32346760468533,264.9708198315809,267.54794865373225,268.04512059536654,245.25003882109684,236.97296193174103,229.6968318163869,227.30587210714404,222.05113672799538,224.75793218968712,224.87257441231085,226.44246616392317,231.02018322029616,238.54911608707948,237.08936526013017,233.1975972315451,234.7775880183407,233.8908571566149,230.8072507786153,225.60142769977261,233.25394804668667,231.69506493141526,230.17358996603554,229.74029695895567,226.37163452806934,222.69640280119287,221.8295291968417,219.96033810458172,222.38422894128973,220.43309118943213,216.87364384625366,217.31605590792344,212.89067882286597,215.4705815483072,223.23792756581682
479,2011-12-10 18:22:06+00:00,194.77287751133312,194.19445103301362,188.16307695479554,184.26567125231378,189.8505414777611,179.8019128408152,169.94191393227595,171.482080041701,175.87693892342136,175.70599020768242,181.15573724744905,179.057234859389,180.9885341172598,185.1514046600988,187.17624632951689,188.11267478707896,194.83368090163188,206.55568283558554,199.698613582907,191.26273825787516,198.10631842233707,208.37477811131177,220.01201937329992,232.15012947276458,236.67476305418114,243.93019503998767,253.55130301778235,261.43503136429314,271.14015647538196,249.15608102756758,240.22706888662591,238.11556029724608,226.80310129600863,220.58735122344828,224.83679239375118,223.76058321220816,225.99152782340423,228.8068069505785,231.59855863694966,237.9447389173343,237.97018975065316,231.03563362260402,230.6612385068584,231.08124005495512,228.4227606382923,229.13890204869656,229.015407334978,229.773770951853,240.840400185372,235.14675063747356,235.78640464532606,230.53202964361464,228.18725562292954,225.84261205747055,223.12172675595406,221.1403269707334,214.33580729461545,216.31623209748412,212.65831058941,213.97993754838774,226.32517802116956
480,2011-12-26 18:22:17+00:00,209.66059358933677,201.30116022200394,195.6114828101089,194.2484847366209,191.76141447251996,185.0001814186872,173.69821372887827,179.55834573715612,181.52692014678917,184.69707849927647,181.23483489936598,183.60298057369076,189.95988950067743,192.97584055212417,196.16547812297824,197.42395009436987,204.55979988103607,212.129983452865,201.92977451446092,190.31559774170213,195.66157256951925,208.61867153168748,220.01867241273527,234.13451506321945,240.82074848873802,247.09229483315954,255.10953657946496,259.2507097006498,269.76966640770604,260.1061384154212,244.31897289958715,239.6630153104412,236.45997320750982,233.37382509081624,228.98839191930134,224.3604959301704,229.79935642902265,232.09278289632542,234.59872523068543,241.7807865911651,241.00851355409768,236.55360864946215,237.17278389569935,235.35041226736593,231.18136001832633,233.88723506262068,233.69413869987042,234.4780562409706,235.86769968530587,235.13803683062793,230.62588224861526,230.6522842164731,224.3402448524389,223.5451468223884,221.44984582301862,220.96657165073492,218.18812336953565,214.2136061196578,211.13296649832213,217.46419066633493,233.19874888224655
481,2012-02-12 18:22:27+00:00,189.8984962657604,,,,,174.96261718757876,165.71280070227223,155.56355471541923,140.97089227316746,151.83939529005923,152.64529455138768,,,,164.56335180327054,178.3311069552712,189.09700056196664,199.07217540460903,186.8305536091142,175.33179433641502,178.18396979456168,185.60714480903792,199.79414041033985,213.63772850551572,214.69201951923603,219.45389439860324,224.58662359041776,237.12149131809116,252.61391045414845,240.66643467862446,237.63567941587988,235.65861204390865,225.6901447100441,216.46207728546116,214.88086390771477,211.1568371649861,212.01675069911803,215.2660480534649,219.1307544469419,,,205.96402529724105,215.12126257088985,210.77988578193458,208.58160631920362,211.217638859816,203.57216460757115,220.96002329332532,221.337590849271,221.28612012284378,198.00924228528743,196.13115877220275,208.73608429900548,198.31453156533377,204.93833012624765,202.90017699961555,199.2614200325405,197.24293854911073,196.37592148700116,199.18403254428915,214.5005830144159
482,2012-02-28 18:22:27+00:00,204.7765792311896,192.17811555626201,188.9177395942178,189.3850973472635,187.0303289455364,173.0753687427817,174.563139214936,173.01221472425433,172.54805517334498,173.8239570329618,169.76892121357056,171.63826152134402,173.40285774491556,180.55925163953458,183.6685617424326,191.2086285422118,196.79892482847154,211.27625884379668,195.1606773690383,185.42410687062548,187.70499506582604,194.38633332457474,201.8895653633215,228.85402655393096,227.57577715422852,229.07861185362114,229.6853051288664,237.84793923702566,255.42172967801542,259.3878207792757,249.8101570876436,250.99507725530336,238.34452310145457,231.72024423657348,225.13038527402213,223.0955802495435,226.16937156278058,229.62131915600128,228.50555377044083,230.1484656678455,227.240589496811,223.51957030823772,227.46369613807505,225.82874252606626,227.70412631892717,226.3588066443016,229.0943612994332,230.56230049785597,234.26544388995242,229.01191514281945,228.1095337360413,228.3752135442962,219.52677964880306,218.31267459808356,216.15995294175525,215.75426185056278,215.3632508780868,206.97180179616853,208.03239001358693,210.3399473538435,222.72535388395409
483,2012-05-18 18:23:02+00:00,199.91150963792245,200.7568089452705,198.05765935076855,,,176.5701328357759,173.71761490623925,174.9872332784784,174.80029815243256,175.7995947149353,176.95301629067671,177.58023894531243,176.87384958594646,180.37914843211786,184.23580272305682,188.77253685664527,,202.21596458896187,188.87663064051284,173.64918624672296,178.31174160437726,185.94008694702907,197.71719496622472,215.7702595149496,219.88701240500097,222.21406095632267,229.09285644164305,237.3040680765729,248.19784107725792,259.87933688562714,246.47911390316523,242.8097580455173,,229.7837302014987,217.9476420094928,216.2044627127749,219.21429479939982,219.93265704570638,222.49852151328625,231.5112302938678,227.9310773794723,225.99701608759534,223.5023876045369,222.78145293332858,221.5195809465926,225.0495390379915,,,226.8386411443837,228.0852148904184,221.31270974070955,220.02317143846486,217.43997980336292,215.11236215598456,214.23654080551614,212.20140152087143,211.83895630621083,207.4012615448861,205.386556384733,208.84832993037543,217.5696477901945
484,2012-06-03 18:22:41+00:00,198.39972664720193,189.27270547042878,191.7557099255154,190.93722383111987,190.064407379073,175.5728128404447,174.40115166510878,175.68765515759867,174.30850185610026,169.73775346719444,171.03562591944038,169.09960924154376,168.99686561080182,172.81410505843047,176.792495593891,182.13842360517583,189.62541364931357,196.09738252564932,177.35723331047706,174.761478284648,178.37167208595335,181.29396403472344,192.93381754039405,216.92911452230572,218.6160950519962,219.7675045831348,222.78850154114724,232.2669841592329,240.43794147682678,256.9712577670327,242.93697055305802,242.97171043989704,231.85134442499105,223.82672044836323,214.83507685285045,216.99702530283562,215.47640150532382,218.52974281473192,222.97448711992186,223.03053685369252,218.9253730138283,213.24332200471255,215.28048643099035,213.32227625199897,215.86253957433587,218.313217075807,217.90841044710348,218.89449680525686,220.66191331412801,218.5011732055632,219.12843589660622,215.00152358450643,212.4541961985571,209.10146874392248,209.61568601966837,203.06217746997802,194.50734354891205,195.41756544484633,196.06765797636362,197.21530543975047,212.1631860857871
485,2012-08-06 18:23:21+00:00,203.5193684511081,202.80456502459447,201.34487172167366,212.57601796205375,210.63736484454392,201.32550474283056,196.74777683818593,195.77672402016933,193.03699581965603,187.66140300491122,183.6947871752762,185.02783113715296,185.3848056007435,193.57864965503757,194.49409804206678,202.7205527957697,206.29554692180392,214.90091429904194,199.32939427011118,184.20196265624566,190.35348807031875,192.4053800077397,203.95097561028922,223.79927529409068,225.90647245110847,229.9406342402495,239.43457913371168,249.04379302329068,260.3222675095552,264.9698724681669,247.15199452508023,254.61182156660297,245.05754050534458,241.3995184764283,232.61736263746494,226.4485467004175,228.19957697633205,228.84675271363244,230.7886469183634,235.75209710874643,234.96921057285817,229.7387265431018,230.12645378344854,228.583027701754,229.86576723413077,232.97161844094992,233.9546416550935,235.806832074671,233.18668654079835,226.2799380710897,226.2319137815316,221.4668123061659,215.59042988157407,224.1101424437719,218.14111711991802,213.6852836881465,213.55093313986663,211.67976302547814,207.548571912272,209.35667864137716,220.3594605915177
486,2012-08-22 18:23:32+00:00,209.22548792775012,209.9045845543074,215.04845547781053,214.42018960176352,209.00271696042705,197.19879902900254,193.0398240368578,194.24670210014483,194.43961473695805,198.0026053980796,195.8070953949108,196.4499238467121,197.2904626125211,195.69210745617607,199.16265658418794,205.36371497086697,211.1743236539211,217.24089787435744,201.8662052893851,189.38712250697176,187.73996494028577,195.94928533869893,203.5297588659407,231.19994902431978,234.55458068963404,237.73690646634688,243.0759738249546,255.21970810536678,257.5532588159579,272.9944444948418,259.1407613657339,255.45981492251715,247.27850143129504,241.83310820984715,234.0282311908909,231.20420675401303,229.1991614711278,230.73377200180735,226.22145025322035,236.95067670011352,233.7138150898622,231.5456755121163,230.90905584491236,231.00841289119234,231.4693796268266,231.09995335776574,230.92718602814406,229.50689258790692,232.41394678876208,232.70203000310974,232.7925110410974,226.5466476678381,225.58988031610983,207.25092032530569,214.24700285572484,214.8813886569663,216.94299315707622,214.44055601696004,212.28602832433256,213.7006063022455,228.1540178346597
487,2012-09-07 18:23:42+00:00,221.9540907547693,212.87133904851095,222.9306366345259,221.74120606212983,216.66556055704578,205.0207327251874,197.58648942807739,196.09596357235537,198.18466237288132,197.32763297823377,199.4309502737767,199.01137510903274,200.38010975000995,200.5421617823828,204.65027189025565,207.0827181001827,212.12341535709646,222.0153793520736,202.8232432488381,187.22348635172014,190.5008407365176,201.89546600697528,208.58714838812088,222.71786659904504,229.03029925005438,233.5918811811143,248.0884496805359,258.24132665632345,267.4049874445172,272.5323397578719,253.7536327694235,255.7882219749628,249.0366605427035,242.6999011117453,234.2876015271763,232.1841024740195,230.329159016324,235.76440825687624,237.68419207609026,240.43544918447796,237.7217226075477,235.5036756568493,234.57285427136836,234.65225047412395,232.95144509865716,234.65884625962244,233.57769668160904,238.62638584054602,233.2113303481212,231.41735209030637,229.08464079353436,226.28439273313288,221.35614075767316,220.0139113155366,217.31159159520078,216.7809725121016,221.61531515150543,220.18362854957215,220.42045368549958,220.67243850307108,234.0815372521769
488,2012-09-23 18:23:51+00:00,208.1160415208613,193.34912288549924,211.92175484847664,208.60463770831763,203.62123699298698,191.15241480624897,188.34365960952044,182.84568483002695,187.72147439010044,188.60056190856633,189.60964786675956,188.25730692142739,190.1125069478341,191.36421847894087,194.22639700071113,202.20128502146707,208.68453971919322,214.47758304851928,196.5956956749432,184.42276497273556,188.477753309538,199.1041892320083,208.9324859295894,223.46813124431043,227.3098354041229,236.50853655197483,242.4552415167258,253.39489838467054,265.47406580267284,268.5677285220069,246.59207374479746,246.96425172711434,241.32517717050447,234.6287090832346,226.72286534088406,230.046673356343,230.185639910389,228.7200106102844,237.12518580658912,238.41409799800905,235.06162842336326,232.70107239892283,229.66333809870764,227.89430334878935,229.50046808898065,230.4319757513859,233.25643848869956,232.22980617664123,231.8092612583443,230.2539937407745,228.52409313451554,222.38298609138758,228.11191667083892,221.96380445060308,218.78364210946384,217.82797701838058,216.50504720321564,216.13121639774982,213.31341663224842,216.58223215242782,227.36448138510497
489,2012-10-09 18:23:58+00:00,212.55056562433077,196.23032247144863,213.1243975856305,210.4001743197929,209.14259627105406,194.44248002963351,189.2582695884576,190.61770204177438,194.21745256699552,193.89148667311395,195.234902303778,194.59290551577584,197.4435474543186,197.62596491120655,202.29065995835944,207.1699376858602,212.18411015374303,224.62296267309642,206.56036548430382,193.6005226258218,198.9730242244114,211.34818509876214,218.46298023198617,229.20514748102374,237.22744741151286,241.6239759304949,254.04385002868506,262.15346054279956,264.7333504524346,268.4409181359914,253.75640048939835,248.34858132325095,242.21562444879413,236.73664322083292,230.2878785454161,229.38383413247647,227.40561131328636,234.75795122528345,235.03799653793644,240.94398409007664,238.74985621260416,235.2142651985671,234.628775807487,233.92334983794316,236.27897108212863,237.2085844326073,237.55412555782792,239.61018402385488,237.76683610124326,237.55486922524514,235.38439091606202,228.4078224160414,229.32731331917438,227.7834183762148,224.24923811841762,223.81973918597487,222.8840247161662,221.4758704386308,218.04581172167468,226.57406816772544,234.52758461466186
490,2012-10-25 18:24:09+00:00,198.24765121001195,189.15483621941627,200.71143628913993,201.31836026707197,199.92235094473267,191.43279124761494,190.64423232351436,189.9650993766497,191.35861346305396,190.08620183344036,190.29582024281243,190.0121210951791,191.62987363455116,195.04474212019687,198.77701635797203,202.33143354965694,209.981833985629,221.85819688217902,207.35236058146023,195.35513956438413,203.18073690252126,208.8725161231989,218.57789000620545,235.5231884132312,238.56401703483914,247.20943922682372,251.12617403545656,260.5583845021429,270.46383801831234,271.0030143612999,250.31761519081056,245.47316058872119,238.27988810402573,232.72563447261945,233.22055222104507,231.12344425665975,230.7546792528233,234.3894993820512,236.41319781843964,242.36499682632288,236.73579431849726,236.5594357732058,234.20493766855907,232.73948578874337,233.6772228233263,233.7618472244519,234.36539696029877,234.27026181501782,241.15906282842428,238.1167696640236,235.51762487467957,232.9219565959618,225.35881343075212,227.05458771944538,223.6392567667666,221.02232903904405,223.13964985306262,219.60564823464236,214.81094988011893,220.58286105674708,230.0548679941285
