,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
75,2007-03-17 20:56:57+00:00,195.78456585852754,185.25686055038656,175.51021340890068,174.00264195321634,185.2406046837455,191.00794847227652,179.75249489619932,181.22085871569647,183.46837348136648,187.91802370124407,187.32817159235253,193.8310862532485,191.5508811428935,192.87749378389324,192.0346239888266,198.50019546564923,189.39895547647595,185.46618658801506,188.85079763512823,185.3493466150493,193.5671609131098,196.80565689750748,190.68533150445768,196.846720196988,199.1557724454873,185.4228969889804
76,2007-06-21 20:56:40+00:00,180.96691375201394,180.88729925363248,178.9922521867421,174.3726799388512,180.08482641903169,178.12536167554396,174.69972955687734,174.12862481760746,180.85435195792627,177.81615089361804,169.9745754601857,,,,,,,,,,,,,,192.60668117476408,169.07656495517526
77,2007-07-23 20:56:35+00:00,179.18130151392307,174.04416475009216,167.90592852780543,,,,,,,,,,,,,,,,,,,,,,,
78,2007-09-09 20:56:15+00:00,,181.67501901555602,179.62573337577794,,,,,,,,,188.19266180133047,191.9479230675955,183.17005785688025,169.46916703423747,173.56997769874002,188.8511620863165,185.65923405962604,192.96518422553953,195.7637744010067,197.27446830875215,198.86145784746236,192.688568893611,199.59758647331014,210.18694547474453,197.4832633176844
79,2007-10-11 20:56:09+00:00,187.8655127117174,182.91748812773287,,,,,,,,,,,,,,,,,,,,,,,,
80,2007-11-12 20:56:31+00:00,,,182.5589745824703,177.11203295376976,181.5656422081497,181.2645546856604,175.6993971540751,172.1727680523873,180.95774214706228,180.266861043402,184.74981927697303,186.50569026438887,190.8434226021797,192.7710062292376,200.58690489376303,197.38103780418766,202.67676915319987,194.7115358844586,198.07277007653445,201.4212951131074,204.42002572567253,203.24377493128318,201.01161855732812,203.84126360349114,214.49986966984298,206.3628168753281
81,2007-12-14 20:56:43+00:00,200.18162255582175,183.4799195132985,173.34361498569308,175.1569256430386,186.11214886793243,183.33944558256434,177.35150630010006,176.0562886742876,,,,,,,,,200.66777290856953,194.88515990739705,196.96493894876767,196.47845385277122,203.3548580596636,203.67236167602303,197.93352684985211,199.98038556441873,207.8398868665439,197.3815348074217
82,2007-12-30 20:56:46+00:00,189.1635360155261,178.60599890343696,171.88530950127895,173.4635775334719,178.37690392868785,169.07603991367023,173.62146401235626,179.5631710381718,185.75684721657686,184.54510478650212,181.30604570621102,188.18452006137616,190.31567879722797,190.09017544053478,193.35113583289225,194.9796935674165,197.89110268831007,188.7430969580062,190.26567125681856,196.3127251474718,200.60819299105017,200.9626962903691,195.9663305123526,201.01920159710446,203.99047100122226,195.9468549866198
83,2008-01-31 20:56:45+00:00,205.41330365052607,183.45514901743374,182.89691176979494,184.91580540753299,,,,,,,,,,,,,,,,,,,,,,
84,2008-03-03 20:56:36+00:00,183.05641635975567,,,,,,,,,,,,,,,,,,,,,,,,,
85,2008-03-19 20:56:34+00:00,191.98895562350734,182.0449541998426,170.2464534926958,172.1157254436731,183.33654267776325,182.37904849116293,171.38463741503105,183.24664251412938,182.1514568333383,185.55182853700293,185.23668036866079,191.44777722466588,191.570402771715,197.10329173388953,196.55692345179685,195.82699342615726,196.40737503433368,186.90437921608049,195.0928293697166,192.0185952498515,198.93406676513143,199.3929242018935,194.97094803553645,198.7958442952871,203.57289232807318,197.03669277893928
86,2008-04-20 20:56:31+00:00,,169.46433939309202,163.23737985960173,164.56693834943587,170.74952353091183,170.82350264193263,163.10654888981043,167.85167077529752,169.92905094680845,170.93178012011367,173.27904494301575,178.1485149710472,174.9637719269861,178.2502123067282,187.72677157512263,185.50702757774334,182.07190818134507,180.62305743168645,188.5759000110704,182.8565770495906,187.03043311764407,188.46674549211508,183.44107459963507,183.6258899250649,199.46809299157016,179.75023979897506
87,2008-06-07 20:56:14+00:00,201.11936367095714,176.09377179585428,167.4737007185035,167.59827728628764,165.0700362367628,170.05502346436782,162.9691767220731,168.98713876022867,173.17782587568638,171.74532145496028,177.59538598042528,184.6792454822507,182.3843305463819,186.16720910310448,192.73531945931376,190.41329472086534,184.3742287439574,184.25910719084774,192.3650540512025,183.91726735166583,194.8575944806347,195.32763727908437,193.06299632280923,193.55684039734416,201.35506045294284,195.49600637926247
88,2008-07-09 20:55:53+00:00,,186.00086576664657,177.79793521943222,175.098272554215,177.24921466880292,177.20143188057148,168.43052457261876,174.3509578294079,174.09270602959384,179.87911769056188,180.49961575908333,188.76779346916436,190.4690958260782,201.65247665088043,199.12524442947813,202.514980886188,192.20263291844844,189.47958798677564,196.65961901764328,193.16642485106803,195.63780461341707,197.12322598924743,190.27075531523008,186.886978973233,187.3578001151188,182.04705577147382
89,2008-09-27 20:55:12+00:00,208.52939366605094,191.85752382516733,183.4698917086296,179.6118831574785,182.64009252671312,174.95905371224646,166.94832206600077,171.30994601140384,177.56544556533032,172.817744384464,,,,,,,,,,,,,,,,
90,2008-10-13 20:55:04+00:00,209.75936311324878,196.1187662318277,184.0363894877642,179.9889404001822,184.17024337336693,180.23614566652535,171.1240035479153,174.2828107705397,174.86522314351868,182.42925483041412,180.17164005992458,186.08755347965987,190.09693462175974,192.65860812039205,203.49899012340603,207.55547905402244,198.1470580393433,195.16981914570525,203.26813376099838,202.55135424323313,201.9303248566059,203.52038214784747,197.5707221696784,,,
91,2008-11-14 20:55:34+00:00,203.48428830265533,188.40365248438928,177.36626373899753,176.48719293735826,180.68646032024498,176.64162173150328,162.745019309764,169.97702364125422,172.28407511423686,180.27455818857592,180.38095765699524,185.88242039340736,188.4675108048352,192.2936375411998,195.45739378639936,197.7196670058012,188.75519071624822,188.8305316449624,194.29064391347688,195.10617642930913,195.72187666238267,198.50866350020627,192.39805038244458,198.60438862658586,203.87797992331525,197.65203981896016
92,2008-11-30 20:55:46+00:00,,,197.27270187631495,194.04013606866766,190.9262016564211,182.7547625961757,175.88590352886666,179.64546542261326,179.60752879735387,185.17463190223955,186.40803021020722,187.87695704388173,188.44141502051968,197.27712407260267,201.23004964035374,206.31105245192455,203.4101636912496,198.55886007937195,199.996877176077,193.67314960233648,209.9569269216005,210.64882909775042,204.79580412939188,205.14494661868991,210.32984962442973,203.51897442782052
93,2009-01-01 20:56:02+00:00,174.39525326127867,175.74334334681535,174.3157977258845,173.25448707626995,172.48512498428082,,,,,,,,,,,,,,,,,,,,,
94,2009-01-17 20:56:08+00:00,,,,,,184.78276275403545,175.3982254171894,184.2981722493525,185.04478322179722,189.17398366883904,187.79013982582066,190.08119823275413,189.18874020335323,191.02165049592082,187.77903609973174,201.7228634453676,196.47486530480143,203.72406369591295,196.62006371724954,198.60250729205032,206.57208003936182,209.36363627081025,207.7834955342925,211.27997501601283,206.84408455900925,196.12989405860546
95,2009-05-09 20:56:51+00:00,196.00748642631004,177.61442054264123,,,,,,,,,,,,,,,,,,,,,,,,
96,2009-07-12 20:56:45+00:00,225.03376696232655,190.3675297006091,175.72182901481173,177.9232373095917,182.61705117999298,177.31011440609478,177.89836199204635,187.40396831324927,183.50920321884678,181.00572646962675,183.7250911601875,186.36761881069435,189.15557357648277,189.11728319235635,197.33037814580572,192.57878093074484,188.4424226561068,186.19355806856538,194.36927415315193,198.162328090342,192.80375612344224,197.02860987207308,187.6516460570079,192.71891697173763,202.2310285315636,193.51837505151835
97,2009-08-29 20:56:35+00:00,209.23720869727222,198.08252851528619,182.63454518332736,182.14677594906794,181.0802114527396,186.695341401402,183.26481058553793,184.52754372872334,186.00250317600822,187.5354642198768,184.92797191109145,192.63715376106668,196.39709485704014,202.45831711898336,200.69948245567895,206.8865774938002,199.84665084799818,195.06425857620445,198.92925862187053,196.52318688032304,205.95675642076998,208.85660619663392,199.6708436226348,203.7246510613505,213.36724169235868,204.0843283761838
98,2009-09-30 20:56:32+00:00,211.20133928699897,191.2457366009455,180.35250446746272,173.9577137896031,178.20597852151698,177.19469112918574,168.6193253595225,173.42193349857627,,,177.4936629344413,173.70494974929068,189.23177036310307,190.57636060263533,194.12916945926492,186.25336427622034,167.925049735123,178.59266776192777,186.53483779719758,193.62738752340076,196.04719234308732,196.11362276818855,189.97400155690087,,,
99,2009-11-17 20:57:04+00:00,,178.16555622288942,164.8203280304987,164.95668553725218,174.50237629583035,171.78438475184925,163.63782200450132,169.66239134036806,178.3660875964334,183.25696169192665,180.1969720506298,185.39451213781976,192.20548219382596,196.39297386801027,197.78346437413543,201.844181535506,185.5149532931806,189.16028325172596,195.6778419703127,203.62445811747904,199.02631871094457,205.45162381114363,199.16219874468362,207.43235993968068,223.52171998692478,213.9725099867096
100,2009-12-19 20:57:30+00:00,,,190.266761985341,186.84159765132503,194.06631757036146,186.71824925323267,183.96228321933734,188.62836410327773,190.21059225687208,190.4940439644018,195.14838761418008,197.207892983197,201.87045747289406,203.41752026598064,198.95609844374826,206.21620503959412,201.40048389754259,196.17195730161112,201.39674825114346,205.72270452552937,207.79984094953286,208.82527986487517,205.19478757328494,211.19905007514234,,
101,2010-01-20 20:58:01+00:00,,202.0852435327373,188.79445007363836,188.12711608025816,190.8317815530433,192.1170854688851,183.88916648860354,189.19427567389553,190.821479087718,196.95289287609762,195.53439640591424,202.8709638603374,206.72087024969528,204.4968834676669,200.94415443499003,210.76490984485974,207.40837970844566,203.00995581701116,207.46576404149755,204.06735991945584,209.60964693996493,207.56958685560394,206.5205820304723,207.87170946896654,206.74228106281575,200.38032367773428
102,2010-02-21 20:58:24+00:00,225.45960307064425,208.0895557998074,184.41671499365236,,,,,,,,,,,,,,,,,,,,,,,
103,2010-03-09 20:58:31+00:00,,193.1927975985396,179.86200581195715,178.88454151901647,157.58573576209682,164.19670537901786,169.11856902937745,186.44148711515749,192.19275567936813,194.78476747094686,192.6545750610961,197.3513670604752,199.40553575180152,201.909308171219,203.2911414398682,203.19793724112935,204.42178230527293,195.40133741354967,201.47395939438275,201.46903843226914,205.99222787839946,208.61233929779084,198.0014876164176,203.14906226355748,201.43593515811435,195.4996608356409
104,2010-05-12 20:58:33+00:00,,193.49019145292888,177.8614251269966,174.24804822250346,179.8004115649852,182.93006812008838,177.74202701445304,184.66559314845657,183.25471323140147,184.96579881823268,184.78805344423657,189.76076666436126,193.5657790259593,200.59269067640736,193.45065054681186,197.63958247502057,181.04559546206227,184.52223070648466,191.5774836317222,196.4759160440062,195.11658774518588,194.84697573641725,188.84076065722272,193.0605768300325,189.8947544447945,183.21776808416607
105,2010-05-28 20:58:32+00:00,203.30768023253023,196.09294179917183,174.94710272447423,167.2409819450347,178.10839445379492,178.35473485462734,171.74584470192116,172.35124849362208,180.2843979061787,183.38890060390708,182.74078021592618,182.99892130006225,185.1447777474363,186.48342937039254,185.28814512845588,191.8937374652364,179.79769538563406,178.67439865302467,167.91421259351785,176.0962553294326,187.13788137804087,189.3511287167101,184.25071322160082,190.2196672051908,188.52413841903254,175.22181722242598
106,2010-06-13 20:58:33+00:00,202.81029479239365,170.986524055371,,,,,,,,,,,,,,,,,,,,,,,,
107,2010-07-31 20:58:38+00:00,,,,,,,,,168.8981476857979,178.26821630819023,181.31808444700195,184.27782890893596,186.4982419057885,178.92316456192532,187.22509194110407,189.24203100605024,181.0439672690563,178.5082612046461,179.16344085027058,179.92714307959736,189.83831323676293,192.71531237054117,185.94608196643972,186.9998181349816,196.25547458684102,188.4068483548888
108,2010-10-19 20:58:51+00:00,,,,,184.41383135702927,186.83661753471293,180.96092029135568,185.48832269541845,187.70683462945996,187.86213661939604,186.1962399407865,190.2521304212508,197.06516566575448,202.42486965309294,200.54261543781493,197.84499692191037,188.42503761965577,189.93981772426724,196.71421849846737,200.34599518280922,197.4055724456836,198.3331951092147,191.4147110620054,198.89780767160104,211.27817280435366,202.23098063729253
109,2010-11-20 20:59:13+00:00,203.709854803809,200.99905333203367,192.3893435032023,184.8147983468844,186.5713704301433,185.2810483660752,178.3216998614688,183.48939917653126,185.32663280689658,184.96290500222418,184.33997447747845,188.8216306048785,192.19017583925415,193.35845631247952,197.5049289632027,199.37274399151823,198.27883204488714,194.94254054711269,197.79513100479346,198.5813879716628,207.46754217986023,208.1592481838905,204.59178988014506,206.30937003853694,210.04898327566687,200.61608482138067
110,2010-12-06 20:59:22+00:00,,,,,,,185.96473535054434,188.39581224784973,189.1036203227181,190.83445243845324,193.91187560499097,195.48786414561192,205.18344541710718,205.10379109697595,205.94460364650283,209.2812047325477,206.0804966358056,198.05987207176415,202.35502712030464,206.0915397249292,211.95783435011964,210.3593427070093,211.62817302123656,221.05483947344254,222.7661265249218,216.29304828582252
111,2011-01-23 20:59:46+00:00,199.8624941353993,192.53201273831783,181.94037073911085,174.1096013043465,186.20295434615878,188.35182726183973,177.2288199175571,182.8706149976325,185.0193958555205,188.69308426449305,186.00037403052963,190.933798263602,190.92999528849543,193.88953287335147,191.3962468901684,200.43914424102644,200.3579970695725,192.17603169846416,198.37287439145675,199.70881598148975,204.0816884755012,205.86928248583817,202.3124050677367,212.54890941376746,206.54054874123062,196.76429577498405
112,2011-02-08 20:59:50+00:00,,,,,,,,,,188.57920634614928,186.23500890145928,196.3280088847251,193.50008261268917,194.4464974133925,186.61257077703164,196.3388147811025,192.77273823904065,187.67186304195775,190.0628036773877,184.59097694109678,198.18673135681277,202.5916903612132,202.87083172149818,199.2967848236031,190.32031370230624,191.3147531691037
113,2011-02-24 20:59:55+00:00,,187.17655017057487,186.30182006039908,183.42511008392194,189.52888366960138,186.25638483373743,182.5648459749197,185.8566519427832,188.0083627507087,191.30583891487902,194.0899384408152,197.75717417320504,202.36481985348192,199.55284240574258,204.6731342965123,209.38832929068514,204.00723948208304,197.2686701792739,200.332080960199,198.48264085084566,208.52367204608393,207.46535722850086,207.27108296583464,215.7341306884899,210.5281040946517,205.9730081458478
114,2011-03-12 20:59:59+00:00,,,,,,,,,,,,,,,,,,,196.89974561324374,196.77577805947098,208.14792229321947,207.74535378996268,208.1853833400589,209.46533306921378,207.04261708414612,194.79065986086255
115,2011-07-02 20:59:56+00:00,187.66919275080835,188.4806997518449,173.52336436604335,169.8542333153884,175.57329934997335,176.70484667076826,169.69892592140764,174.94448862568873,178.92285553306965,182.28315482720456,183.02084606325792,186.64624621521727,190.59194768188,195.4182224045013,199.3418719110115,200.04178694266915,190.3602569425131,187.9399320762396,195.03521862185477,195.86987850560263,195.83277513994187,198.25829646778297,192.08749632015093,203.35690294787818,208.75893750697978,
116,2011-09-04 20:59:45+00:00,201.8575868760611,192.4480652893933,179.77390026744604,174.04563084181646,180.0179213105986,179.5902600287658,167.6919075112912,178.86206714107598,181.38220618439166,190.45291244227877,187.88416188584367,192.98318117271475,195.73892622548706,206.56117178130808,201.47269453568776,202.20944542746744,193.56185571657818,191.84440257394388,201.06145903436206,197.1609029149216,200.61438914175957,201.5184274704196,196.87845953550857,204.70156425592967,212.36412885401936,203.4811468630622
117,2011-11-07 20:59:54+00:00,212.0640176786113,206.5045154626086,189.89265376832552,186.50233278242038,187.78353507747647,185.87826932318274,182.81216587662695,186.15407759376177,190.40650247337172,187.73982694286843,184.81974343906185,193.24944042301937,197.74377781247256,201.48386655454277,201.05063769442938,206.97888365251083,206.3643884120893,199.96986120473017,201.9353193113935,205.26314006664862,209.5205322441304,209.4103260350507,205.01390158901566,206.34782272443792,213.93926648174318,201.8682444430981
118,2011-12-25 21:00:22+00:00,211.3743683618376,196.98143581029103,181.98520865699058,183.74830390337397,186.0415496888235,185.14431708883404,179.84249239718363,185.73368594759495,188.54557673564082,186.7216639650534,188.6836633885486,189.7191271076514,196.56564514635792,205.23067660737348,201.19374301643916,204.8795447911456,202.2930226231313,198.8403888313296,204.01875120673495,203.35644682020927,212.56177099447783,210.59264739900212,214.41506186588407,213.53519837412563,213.17576475341474,205.07495931583887
119,2012-01-10 21:00:27+00:00,,,,187.0658175698761,194.3931512915807,186.0340159103516,178.77178199328864,184.22533887056696,187.9097267720603,187.9827520909432,188.06945242688303,191.5556797876239,195.12758459895204,198.97447812595234,201.0184560461463,206.72213400389515,201.6720676700894,200.69324241964213,203.42174836146646,205.2686248082114,212.722673506363,212.74841506948977,213.94019599093386,218.63585501877327,212.47068632956814,205.14817741026846
120,2012-02-11 21:00:32+00:00,,191.43265954634938,185.8944481121508,189.44714026495794,202.34048113264438,192.30776613917428,187.48043332575747,189.1525911800501,193.7543275068579,198.8677765934413,200.68926662181357,205.95468419365733,203.22025291408028,211.13526831885093,198.61747198423737,,,,,,,,,,,
121,2012-02-27 21:00:33+00:00,196.42764192727196,188.44476665269045,185.2585091723587,177.37458252014878,187.9977433026743,186.48696412680167,183.03412454158152,184.68066315887447,190.1940486617225,195.10288664074585,188.98660186801072,186.92297249839,,,,,,,,,198.1543214257199,206.59651523588983,196.39690769564658,214.27986103857057,212.49499923806638,191.664978337894
122,2012-03-14 21:00:32+00:00,,,158.3885080755245,148.38991320177394,,,,,,,,,195.01695157213447,202.45337910517358,201.23400977647628,203.4567514804968,197.57031189114863,194.91937669763593,205.840455212967,206.60725521360527,212.99331861867785,209.19738308973766,208.1905735588471,213.73376257496187,213.7771438623654,206.00230522371044
123,2012-04-15 21:00:28+00:00,206.46582886430926,180.31165424372867,174.34022814478652,173.29118667945448,180.0684202207494,183.5855593948338,173.47859036038005,184.7648414750619,187.27070145890298,191.59479080601974,188.02685302326586,194.1207208904077,186.54467431304056,,,,,,,,,,,,,
124,2012-04-24 20:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2012-08-21 21:01:37+00:00,,,,,,173.51102126523037,171.06612399943396,174.9906128998616,181.74791667529348,181.73420672635422,184.89526535792788,186.97369677609265,191.08073838308613,190.27715603489918,202.33467735294658,199.6939133327692,201.41951865632814,194.1229444428508,198.1352414790892,202.55774851869248,206.7256878285861,202.6592439434352,200.2617747714996,210.05106500325834,217.9098794243332,210.6147711658985
126,2012-12-11 21:02:28+00:00,,,,,,,,,,,,,,,198.90397334478178,,200.3578610259402,196.292866208653,,,,,,,,
127,2012-12-27 21:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2013-01-28 21:02:37+00:00,183.29165067477538,183.89090510183757,185.00817374536877,183.49544565768093,187.06929025557238,179.89546212770213,173.58759391155567,183.25589053209097,186.41407187079852,185.5146470337178,185.30509417443238,191.7905808844431,193.4839349098698,197.9326438673251,201.92874449747578,203.7684364719711,203.76186696829427,203.51375241540248,203.92403302077244,208.84155751634853,212.8814711079388,216.45248609530512,216.55110658964563,220.61797267278675,213.49849654212667,207.1015634514531
129,2013-05-04 21:02:19+00:00,172.63611019140114,169.75606470206796,168.9754094082444,167.48587176506015,,,,,,,,,,,,,,,,,,,,,,
130,2013-05-20 21:02:16+00:00,173.91032370657118,171.49778647417267,162.24923599226113,164.20053066956783,164.81129120813486,165.5062654670983,156.0983130064356,170.42006979338436,176.30443181338978,176.2357333937256,178.43173221761234,174.76057800338296,182.7721174930816,,190.7416999840033,184.40780758184422,174.55810986869514,181.72191213688825,195.84796303142994,184.63920969536562,190.06211354052934,196.92970933065362,189.26241389002357,197.23095672677752,191.50124789640304,
131,2013-07-07 21:01:51+00:00,189.1283120702581,185.29168363659315,171.25401544761394,165.61987296625043,172.73247732012567,173.22690922280648,165.85870061695445,171.721213305076,181.16105441505871,180.4261489346811,180.96039030858734,186.76639447395604,192.38072769832584,201.04909799909993,198.01080619247037,200.83419956889048,184.34833761622474,191.14349268081517,198.56470855363753,196.44525602295556,197.7718231397683,197.59617251268898,187.4237612372154,196.46440110966725,202.16313095698237,190.30888055365168
132,2013-07-15 21:08:24+00:00,,193.04409217963297,183.76107729706652,175.18804674790826,178.17275790444262,,,,,,,,,,,,,204.80751322455706,185.41747950304543,208.26729070165996,213.4797902005602,215.7676701207502,202.7851274295364,209.76996514873971,218.66455502797197,209.8045770675598
133,2013-10-11 21:02:23+00:00,198.7726073898392,196.36792062746423,189.2155703532148,182.9701006107082,185.14974654260882,182.44076651251538,163.72093889079787,177.08664565939463,,,,,,,,,,,,,,,,,,
134,2013-10-19 21:08:14+00:00,194.72196955180547,195.0070958658013,189.03984358662748,186.01737354560973,187.53892036134368,184.23672799273731,174.7321246118465,177.74185006462608,180.4522408788773,184.14801511772583,188.0701360851294,193.40168209841548,204.1778967199438,207.95785850459504,209.87217657657052,213.88178801595902,211.12898194675395,209.1616251322528,213.6267816801835,215.3518012186144,218.95000986983047,220.242616179213,216.2375204077175,221.73133410457174,220.61459189650603,223.5578396747362
135,2013-10-27 21:02:29+00:00,188.08095474829992,190.97005817771444,182.1778583523274,177.39364397532103,181.57407086162866,183.08028364071885,170.7195434367931,180.1658173821446,181.14879541397772,189.0474086538342,187.21832705487424,193.60614594562622,199.35311578959295,206.15085642052253,202.78989217497337,208.59377349510643,207.33871220628657,204.0162260185588,210.27254134603837,207.61924269512255,209.9000084927041,212.43208101742653,200.2532600317429,215.69878163016705,219.0673894945404,203.8336270164196
136,2013-11-04 21:08:10+00:00,,,200.34360317460886,187.9627206137178,186.8658211806877,188.46453537675796,179.95063701618483,180.6117315411908,191.48971445036838,187.6602064945939,196.02171238640796,211.5238891134854,212.2050579053297,213.6724111430972,212.51210184947323,213.1693855590064,214.5441744036557,213.28138369396015,213.1094873882194,214.35438735814085,216.45597759602995,216.86109058100138,209.91398833520145,218.93303473815106,220.22196326960133,216.08048826832987
137,2013-12-06 21:08:02+00:00,196.04547928137566,193.32414215290234,191.2470055837322,193.13752002543,190.33624312982437,186.59263419000592,184.27207436235386,187.0192745296063,189.65774177642103,192.92638225149577,194.33355054862955,203.88088250784202,210.79080643515198,212.32793270542155,212.364347446952,216.9526544042598,218.28779963152132,216.47769933956508,211.59973639892826,214.11936059092216,224.11648200415488,223.64162980846703,223.5337212908105,226.15270030187483,219.45464343218117,222.79615106172116
138,2014-01-07 21:07:43+00:00,194.85613144670808,191.34898113393558,185.21204569557204,189.4439836586933,197.96249678763752,191.40890848274108,184.1404934698459,189.3487808587057,191.8869508252291,195.64044684583996,197.79042592757614,209.4032728153165,212.80830161873675,214.82532468915483,212.89035453633073,220.8156348102957,222.5078993680993,213.46536002505664,217.46017616462197,219.2105037266443,219.56712602537115,230.4417680443868,224.7541545708413,228.9066815508218,220.0461938681852,214.0147379707628
139,2014-01-23 21:07:33+00:00,183.9180114327355,173.30502218854414,167.08840222031571,171.03975929142263,185.53399795370058,181.32421560771425,175.84704077674724,178.4292312345761,178.5219542524089,186.37273913169096,189.29525617514636,196.64080792560836,197.56566341403845,203.50914177112844,196.80591951483595,205.6692176566662,206.93843068755518,205.92382111670287,206.85381517343401,207.29523144001644,207.15312918583524,209.53581809511073,203.49105720658218,213.37358391933182,216.58670654199003,202.7857471016345
140,2014-02-24 21:07:09+00:00,210.70431342057591,195.93363238273744,189.59353047969608,187.37762539330828,195.58310260859437,189.7623094052245,186.22357064170964,192.50767755876143,195.95428986529046,195.85552565796027,197.50515890110617,207.6898622744114,207.69693970285465,206.14990789161502,212.82505960023158,218.03135367937463,215.65999291093388,214.1401723748778,215.2293290422428,216.7444567539944,220.2994768524943,227.97062574825338,220.84038672626212,225.4468191849183,215.3331847310894,209.68070403923008
141,2014-03-12 21:06:57+00:00,203.4977423398552,191.10571862187572,181.58244474268392,184.03089864673012,187.65610493798783,186.17642417080322,177.8875902363117,184.05700041532512,186.1728529001133,190.54424061624192,193.24025217477097,201.57648876619734,202.60466690225792,206.99792330463063,206.26827388352115,209.22035552026665,205.98660139260346,206.7368355950226,207.5957974526941,208.85351388486924,212.6345487962375,216.33640025345343,217.48570717720187,224.2378602703294,207.96986474089528,202.7663558029611
142,2014-08-19 21:06:29+00:00,192.3752780138709,186.31533552292316,179.01187429281467,164.8601174510158,168.79605753478006,179.33607462056705,170.45257759809036,170.67894946199817,182.21939827491823,184.11295781935107,190.48087069101587,195.12587566339587,201.09775653819304,202.7184233810482,203.1186385139629,202.72182145021677,194.2780720802633,190.8684381954874,205.01948572244683,197.56761128007028,196.5066913675359,201.03963261161545,197.31317008711667,192.23391529872785,196.63064416716696,186.17758692810793
143,2014-09-20 21:06:32+00:00,208.11707772751544,191.98533345341593,188.84264478791354,189.4720493908,189.41300000365143,189.36762326168227,184.38224302877356,186.54376066003908,185.75054849620588,189.78360829624847,192.8360421315635,201.85082814926827,213.74806695106656,213.52207295124683,213.67792364417173,210.0605362608071,199.02626334887427,202.00004433649406,199.66991215110738,198.077579066599,201.41185452355344,202.91402705698104,195.30483296716915,201.20563307380834,200.383628029552,189.11672211444804
144,2014-10-06 21:06:37+00:00,195.46641880430812,194.19217394522667,185.6138879658465,175.26128009981016,179.7224659105445,183.08637616614877,175.25800897325422,175.19850958555665,182.02733990586964,189.38300723710296,190.87836721960295,197.86949387440487,208.3712797751923,210.20920260777442,208.9206657389113,207.72146627737933,199.23028600855642,195.97505178057335,199.74120768165093,198.53821057307553,199.17279284666304,198.79365483872203,191.81774605290988,195.4369458487359,200.56780502522363,193.2266531772776
145,2014-11-07 21:06:39+00:00,189.65906759620938,186.71345429281064,184.30136236673462,184.82459607344032,189.80355025467188,186.37571135134598,181.8243801606205,184.44809820484963,186.9203022074721,188.18449890214237,190.6820205642785,193.42237369243207,204.8355456012277,206.3429927161702,205.67060879692693,208.4863633631031,198.88603294848818,195.69972171515963,193.00729733110185,196.17927716166685,198.42509805346887,199.5471397844192,195.16135622398434,200.32729889519914,194.2114568843278,191.59501112384316
146,2014-11-23 21:06:36+00:00,196.52108023493247,194.03574576892353,187.10468199143912,187.7522625739679,194.3211921903756,188.18580211742872,185.05727733777252,187.56157228352774,190.46435038061253,188.81948379669018,191.67701898676103,195.9075229106031,207.04278948330332,207.26501574598285,208.68111480196848,208.78480091498017,205.65088531409975,198.9727355297156,202.51416679590614,197.49045082013092,200.68120234787835,207.75181534152034,194.43014763097423,201.48436693911157,205.94496663023804,196.92455181731887
147,2014-12-09 21:06:31+00:00,196.97209300127432,193.6862627582375,193.10842785112288,189.51685449626814,192.92269491377627,190.5401264796097,185.83143691442876,189.66130226619958,191.81201040282824,190.6735691056606,192.2333122793276,202.08771126370817,208.80569907880286,212.60568711650438,206.2625644801932,207.49885602854894,203.82231809854437,199.21738970849813,199.45409780039864,198.65245181172722,199.25235888076753,202.6131585211741,197.57681253308385,201.89067532221625,199.4237672402228,196.04784564692778
148,2014-12-25 21:06:31+00:00,198.74045561025187,192.78399911259515,191.9739768994461,193.368084959018,197.45731289681743,202.49078534198074,195.7960136891762,190.1196959919905,190.9554121359135,192.15435166675908,196.891926343141,205.71347975952366,211.97320419237124,212.4541793057137,202.60703481394393,213.29595105181386,204.23571370676294,203.07443386887277,203.09855991114875,202.00868684175114,204.92336316411422,204.67108739273556,201.27494371846106,200.71141418240634,201.91053117404013,192.89696700690038
149,2015-01-10 21:06:28+00:00,196.12436654499425,196.05044115652984,185.1914925196754,186.44337958878234,198.93660575868617,196.1093527901158,187.91479845892107,190.2329884710287,194.2374415731506,197.1979497286723,197.0138310795807,201.81256372729777,204.16477510155264,210.69046199121925,204.7036197055867,209.869957143236,206.84460293052527,198.57249463723036,200.44932242552574,200.39034718925902,204.506315230863,204.61174523154662,196.570889162155,200.1558992709654,197.39235737277767,191.21663640791076
