,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
75,2007-03-17 20:56:57+00:00,197.06935430466564,186.91952795127116,177.3945697965699,176.02159522571907,186.6538719744974,192.67061587316113,182.10794038078586,183.2398119881992,186.0379503736427,190.48760059352028,189.5024289627401,196.18653173783503,194.37741572439734,195.44707067616946,193.0092910858969,200.51914873815196,192.93212370335576,188.2927211695189,191.42037452740445,187.70479209963585,196.13673780538602,199.94625087695619,193.04077698904422,199.02097756737558,201.98230702699112,188.24943157048423
76,2007-06-21 20:56:40+00:00,180.89469470291834,180.79383930774407,178.88633091473523,174.259192861701,180.00538546502654,178.03190172965554,174.56732796686876,174.01513774045725,180.7099138597351,177.67171279542688,169.8523586078701,,,,,,,,,,,,,,192.4477992667538,168.91768304716499
77,2007-07-23 20:56:35+00:00,177.5289280328562,171.90579906871147,165.48244742224065,,,,,,,,,,,,,,,,,,,,,,,
78,2007-09-09 20:56:15+00:00,,181.7695739752798,179.7328956634649,,,,,,,,,188.32661466093916,192.10866649912592,183.31618824918064,169.52459580373073,173.68479443554747,189.0520913757295,185.81997749115646,193.11131461783992,195.8977272606154,197.42059870105254,199.04006166027395,192.8225217532197,199.72123526679508,210.34768890627495,197.6440067492148
79,2007-10-11 20:56:09+00:00,188.8395526501027,184.17801040093735,,,,,,,,,,,,,,,,,,,,,,,,
80,2007-11-12 20:56:31+00:00,,,183.39648840950485,178.00936919702104,182.19377757842562,182.0035374742203,176.74628943786826,173.0701042956386,182.09980645665482,181.40892535299454,185.7161813850898,187.55258254818204,192.09969334273148,193.91307053883014,201.02010170084986,198.27837404743894,204.24710757888963,195.9678066250104,199.214834386127,202.46818739690056,205.56209003526507,204.6396313096741,202.0585108411213,204.80762571160793,215.75614041039478,207.6190876158799
81,2007-12-14 20:56:43+00:00,199.95568005984248,183.18752334203123,173.01223265825683,174.80187314935688,185.86361212235525,183.04704941129705,176.93727839080475,175.7012361806059,,,,,,,,,200.04643104462656,194.3880864162427,196.51305395680913,196.06422594347592,202.90297306770506,203.1200577969626,197.5192989405568,199.5980213404538,207.34281337538954,196.88446131626733
82,2007-12-30 20:56:46+00:00,188.95078948967165,178.33067986997827,171.57328126335912,173.12926156427207,178.14288275024796,168.80072088021154,173.23142871495645,179.22885506897197,185.33135416486797,184.11961173479324,180.9460131239958,187.79448476397636,189.8476364403482,189.6646823888259,193.18974191672683,194.64537759821667,197.30604974221038,188.2750546011264,189.84017820510968,195.922689850072,200.1826999393413,200.44264922716937,195.5762952149528,200.65916901488924,203.52242864434248,195.47881262974002
83,2008-01-31 20:56:45+00:00,206.14785338359246,184.40574278963732,183.9742513782923,186.07009784520875,,,,,,,,,,,,,,,,,,,,,,
84,2008-03-03 20:56:36+00:00,183.90814235158518,,,,,,,,,,,,,,,,,,,,,,,,,
85,2008-03-19 20:56:34+00:00,192.96719296322263,183.31090840418003,171.68120159094488,173.65295554893999,184.41260375145006,183.64500269550035,173.1780725378424,184.78387261939625,184.10793151276886,187.5083032164335,186.89215894356357,193.24121234747724,193.72252491908864,199.0597664133201,197.2990345370981,197.36422353142413,199.0975277185507,189.05650136345412,197.04930404914717,193.81203037266286,200.890541444562,201.78417103230862,196.7643831583478,200.4513228701899,205.7250144754468,199.18881492631292
86,2008-04-20 20:56:31+00:00,,171.2013624005295,165.20600593469752,166.6761805727528,172.2259930872337,172.5605256493701,165.56733148368016,169.96091299861445,172.61354104921182,173.61627022251704,175.5505365681263,180.60929756491694,177.9167110396298,180.93470240913157,188.7450264415515,187.61626980106027,185.7630820721497,183.57599654433014,191.26039011347376,185.31735964346035,189.71492322004744,191.74778895060808,185.9018571935048,185.89738155017545,202.42103210421385,182.70317891161875
87,2008-06-07 20:56:14+00:00,203.0364697759681,178.57473263763316,170.28545633918623,170.610872594162,167.17885295227487,172.5359843061467,166.48387124792652,171.99973406810304,177.0120380857083,175.5795336649822,180.83971938890537,188.19394000810414,186.601963977406,190.0014213131264,194.18967581483932,193.4258900287397,189.64627053273753,188.47674062187184,196.1992662612244,187.43196187751926,198.69180669065662,200.01389664688892,196.57769084866266,196.80117380582425,205.57269388396693,199.71363981028657
88,2008-07-09 20:55:53+00:00,,184.85240842333636,176.49635023034733,173.70371720876688,176.27302592698925,176.05297453726126,166.80354333626263,172.95640248395978,172.31781740811442,178.10422906908246,178.99778692552383,187.14081223280823,188.51671834245084,199.877588029401,198.4520108144342,201.1204255407399,189.76216106391425,187.5272105031483,194.88473039616386,191.5394436147119,193.86291599193765,194.95391767410592,188.64377407887395,185.3851501396735,185.40542263149146,180.09467828784648
89,2008-09-27 20:55:12+00:00,208.6090025025525,191.96054702534582,183.58665133549857,179.73698275769524,182.72766224686484,175.06207691242494,167.094271599587,171.43504561162058,177.72466323833345,172.97696205746712,,,,,,,,,,,,,,,,
90,2008-10-13 20:55:04+00:00,210.16997507007923,196.65014641125532,184.6386203577822,180.63418776091575,184.6219165258804,180.76752584595297,171.87679213543777,174.92805813127325,175.68644705717955,183.250478744075,180.86652183302226,186.84034206718235,191.0002809267867,193.47983203405292,203.8104888492774,208.200726414756,199.276240920627,196.0731654507322,204.08935767465925,203.3041428307556,202.75154877026677,204.5241002645441,198.32351075720086,,,
91,2008-11-14 20:55:34+00:00,204.52063727008704,189.74480997165386,178.88624222456406,178.11574131475095,181.82644418441987,177.98277921876786,164.64499241672215,171.6055720186469,174.3567730491003,182.34725612343937,182.13477898649506,187.78239350036552,190.747478533185,194.36633547606323,196.24358955479585,199.3482153831939,191.60515037668546,191.1104993733122,196.36334184834033,197.0061495362673,197.7945745972461,201.04196097615048,194.29802348940274,200.3582099560857,206.15794765166504,199.93200754730995
92,2008-11-30 20:55:46+00:00,,,198.08790235332407,194.9135651511774,191.53760201417793,183.47405713471315,176.90490412512804,180.518894505123,180.71916581145717,186.28626891634286,187.3486461452177,188.8959576401431,189.66421573603333,198.38876108670598,201.65170505949638,207.1844815344343,204.93866458564167,199.7816607948856,201.1085141901803,194.69215019859786,211.06856393570382,212.00749655943227,205.81480472565326,206.0855625537004,211.55265033994337,204.74177514333417
93,2009-01-01 20:56:02+00:00,174.76107579368312,176.2167607416917,174.8523374400777,173.8293510557627,172.88752976992572,,,,,,,,,,,,,,,,,,,,,
94,2009-01-17 20:56:08+00:00,,,,,,185.35324170373332,176.2064039292614,184.99089668827136,185.92643250769396,190.05563295473578,188.53615076004098,190.88937674482614,190.15855441783964,191.90329978181757,188.11345479438222,202.41558788428648,197.68713307290943,204.69387791039935,197.50171300314628,199.41068580412232,207.45372932525856,210.4412076202396,208.59167404636452,212.02598595023315,207.81389877349565,197.09970827309186
95,2009-05-09 20:56:51+00:00,197.4494471884734,179.48048741132322,,,,,,,,,,,,,,,,,,,,,,,,
96,2009-07-12 20:56:45+00:00,225.68294060995464,191.20763677401015,176.67395036466627,178.943367327293,183.33114219238388,178.15022147949583,179.0885136793645,188.42409833095056,184.80755051410296,182.30407376488293,184.82369271771196,187.5577704980125,190.58375560126456,190.41563048761253,197.8228547060753,193.59891094844613,190.22765018708404,187.62174009334717,195.6676214484081,199.35247977766014,194.10210341869842,198.61547878849728,188.84179774432604,193.8175185292621,203.65921055634539,194.94655707630014
97,2009-08-29 20:56:35+00:00,207.40315340065118,195.7090451902472,179.94459741494984,179.26468905437775,179.06275062645648,184.32185807636301,179.90237587506604,181.64545683403315,182.33439258276616,183.86735362663472,181.824186024502,189.2747190505948,192.3621732044739,198.7902065257413,199.30813016169057,204.00449059911,194.80299878229033,191.0293369236382,195.26114802862847,193.16075216985115,202.28864582752792,204.37335991600474,196.30840891216292,200.62086517476106,209.33232003979242,200.04940672361755
98,2009-09-30 20:56:32+00:00,210.36828545073897,190.16766693049135,179.13069217428136,172.64862918976596,177.28961930163098,176.1166214587316,167.0920599930458,172.11284889873912,,,176.08387951923206,172.177684382814,187.39905192333106,188.91025293011532,193.49719758348147,184.9442796763832,165.63415168540797,176.75994932215576,184.86873012467757,192.10012215692407,194.3810846705673,194.07726894621965,188.4467361904242,,,
99,2009-11-17 20:57:04+00:00,,179.60505971957488,166.45176532674225,166.7046540689417,175.725954268013,173.2238882485347,165.67711862480573,171.41035987205757,180.59077481858367,185.4816489140769,182.07939970014158,187.43380875812417,194.65263813819126,198.61766109016054,198.6273112515028,203.59215006719552,188.57389822363723,191.60743919609126,197.90252919246296,205.66375473778345,201.25100593309483,208.17068597154952,201.20149536498803,209.31478758919246,225.96887593129009,216.41966593107492
100,2009-12-19 20:57:30+00:00,,,191.32948466787155,187.98022909689348,194.8633595822594,187.65594573781846,185.29068657250053,189.76699554884618,191.65975955123193,191.94321125876166,196.37460609402302,198.5362963363602,203.4645414966899,204.8666875603405,199.50578258988475,207.35483648516256,203.39308892728738,197.76604132540695,202.84591554550332,207.05110787869256,209.24900824389272,210.59648433575944,206.52319092644814,212.42526855498528,,
101,2010-01-20 20:58:01+00:00,,203.24620708663568,190.1102087680565,189.5368575385633,191.8186005738569,193.27804902278348,185.53386485662622,190.60401713220068,192.61569548919726,198.7471092775769,197.05257951485825,204.5156622283601,208.6945082913225,206.29109986914617,201.62471927693045,212.1746513031649,209.87542726047968,204.9835938586384,209.25998044297683,205.71205828747853,211.4038633414442,209.76251801296752,208.16528039849499,209.38989257791056,208.71591910444297,202.3539617193615
102,2010-02-21 20:58:24+00:00,226.56589094755736,209.52122246404792,186.03927054645828,,,,,,,,,,,,,,,,,,,,,,,
103,2010-03-09 20:58:31+00:00,,194.01424383376605,180.79297821188044,179.8820119475057,158.2839650620393,165.0181516142443,170.28228452928158,187.43895754364672,193.46226349744535,196.05427528902408,193.7287739840845,198.51508256037934,200.80199435168646,203.17881598929623,203.7726788881044,204.1954076696186,206.16735555512912,196.7977960134346,202.74346721245996,202.63275393217327,207.26173569647668,210.16395996432968,199.16520311632172,204.2232611865459,202.83239375799928,196.89611943552583
104,2010-05-12 20:58:33+00:00,,193.9993601682284,178.4384830043361,174.8663245196529,180.23320497298982,183.4392368353879,178.46334936112737,185.283869445606,184.04161033686438,185.7526959236956,185.45388945655134,190.48208901103558,194.4313658419685,201.37958778187027,193.74912875922882,198.25785877217,182.12757898207377,185.38781752249386,192.36438073718512,197.19723839068052,195.9034848506488,195.80873886531637,189.56208300389704,193.72641284234726,190.7603412608037,184.08335490017527
105,2010-05-28 20:58:32+00:00,204.9552080127208,198.22503657353607,177.36347680208706,169.82995417104843,179.92067501200452,180.4868296289916,174.76631229893718,174.94022071963582,183.5794534665598,186.6839561642882,185.5289041516333,186.01938889707827,188.76933886385555,189.77848493077366,186.5379937892901,194.48270969125014,184.32839678115812,182.2989597694439,171.20926815389896,179.11672292644863,190.432936938422,193.3784188460648,187.27118081861684,193.00779114089792,192.14869953545178,178.84637833884523
106,2010-06-13 20:58:33+00:00,205.032808752515,173.86271859199866,,,,,,,,,,,,,,,,,,,,,,,,
107,2010-07-31 20:58:38+00:00,,,,,,,,,169.0213070877408,178.39137571013313,181.42229624864595,184.3907250273836,186.6337172479257,179.04632396386822,187.2718075763238,189.3387991075768,181.2133114467278,178.6437365467833,179.28660025221347,180.040039198045,189.96147263870583,192.86584052847138,186.05897808488737,187.1040299366256,196.39094992897822,188.542323697026
108,2010-10-19 20:58:51+00:00,,,,,183.93669135442713,186.275276355181,180.16568695368545,184.80669412027254,186.83930735200153,186.9946093419376,185.4621783983217,189.45689708358057,196.1108856605502,201.5573423756345,200.21355336705483,197.16336834676446,187.23218761315042,188.98553771906296,195.84669122100894,199.550761845139,196.53804516822515,197.27288399232106,190.61947772433518,198.16374612913623,210.32389279914938,201.27670063208825
109,2010-11-20 20:59:13+00:00,204.59754472059728,202.14782851846556,193.69128871449178,186.20973964469454,187.5478293386104,186.4298235525071,179.94913137558063,184.8843404743414,187.10201264047313,186.73828483580073,185.84221895204323,190.44906211899033,194.14309365618837,195.13383614605607,198.17834890007657,200.76768528932837,200.7199793160549,196.8954583640469,199.57051083837,200.20881948577463,209.24292201343678,210.32915686937295,206.2192213942569,207.81161451310172,212.0019010926011,202.56900263831488
110,2010-12-06 20:59:22+00:00,,,,,,,188.25095297615252,190.35542735551388,191.59767591429062,193.32850803002577,196.02223033632157,197.7740817712201,207.92690656783697,207.5978466885485,206.89062473296138,211.24081984021186,209.50982307421782,200.80333322249393,204.84908271187717,208.37775735053737,214.45188994169217,213.40763287448684,213.91439064684474,223.16519420477314,225.50958767565157,219.0365094365523
111,2011-01-23 20:59:46+00:00,201.1699958333457,194.22407375918968,183.85803989609892,176.16424682969088,187.64120621389984,190.04388828271158,179.6259063637922,184.92526052297686,187.63439925141333,191.3080876603859,188.21306921166973,193.3308847098371,193.80649902397755,196.5045362692443,192.38814472998985,202.4937897663708,203.95362673892515,195.05253543394628,200.9878777873496,202.10590242772486,206.69669187139405,209.06539774748498,204.7094915139718,214.76160459490757,209.41705247671274,199.64079951046617
112,2011-02-08 20:59:50+00:00,,,,,,,,,,191.00238229454288,188.2853885501,198.5492535040859,196.1655761559221,196.8696733617861,187.5317064815947,198.2427387405546,196.10460516808183,190.3373565851907,192.4859796257813,186.81222156045757,200.60990730520638,205.55334985369427,205.09207634085897,201.34716447224383,192.98580724553918,193.98024671233665
113,2011-02-24 20:59:55+00:00,,188.51785812886922,187.82196907979937,185.05384117613653,190.66899543415158,187.59769279203178,184.46503224917006,187.4853830349978,190.08129323170908,193.3787693958794,195.8439565401232,199.6573604474554,204.64504338258234,201.62577288674296,205.45941827206417,211.01706038289973,206.85751889345858,199.54889370837432,202.40501144119938,200.38282712509601,210.59660252708431,209.99893892750134,209.171269240085,217.4881487877979,212.80832762375212,208.25323167494824
114,2011-03-12 20:59:59+00:00,,,,,,,,,,,,,,,,,,,199.0013017004117,198.70220447270827,210.24947838038742,210.31392234094574,210.1118097532962,211.24357283527897,209.35432878003087,197.1023715567473
115,2011-07-02 20:59:56+00:00,189.7198884835573,191.13454128834354,176.53105144074183,173.07675518113678,177.8290646559972,179.3586882072669,173.45853476478072,178.1670104914371,183.02424699856758,186.38454629270248,186.49125422637155,190.40585505859036,195.1034782939277,199.51961386999923,200.89757212206246,203.26430880841752,195.99967020757276,192.4514626882873,199.1366100873527,199.62948734897572,199.9341666054398,203.2711082589471,195.84710516352402,206.82731111099181,213.2704681190275,
116,2011-09-04 20:59:45+00:00,199.71838118759223,189.6796814572571,176.636398591025,170.68402190279392,177.66479505328283,176.8218761966296,163.7700304157649,175.50045820205344,177.10379480745388,186.174501065341,184.2639676438194,189.06130407718845,191.0326737108555,202.2827604043703,199.84984884098722,198.8478364884449,187.67904007328875,187.13815005931232,196.78304765742428,193.2390258193953,196.3359777648218,196.28925800971788,192.95658243998227,201.0813700139054,207.6578763393878,198.77489434843065
117,2011-11-07 20:59:54+00:00,212.05719541543652,206.49568665144125,189.88264778233588,186.49161208314575,187.77603058798422,185.8694405120154,182.7996583941399,186.14335689448714,190.3928579470222,187.72618241651892,184.80819807061226,193.2369329405323,197.7287688334881,201.47022202819326,201.04546218443474,206.9681629532362,206.34562718835872,199.9548522257457,201.921674785044,205.25063258416156,209.5068877177809,209.3936493917346,205.0013941065286,206.33627735598833,213.9242575027587,201.85323546411362
118,2011-12-25 21:00:22+00:00,212.8116504506217,198.8414479251881,184.09322238720725,186.00689004289183,187.622559986486,187.00432920373112,182.47750955995448,187.9922720871128,191.420140913209,189.59622814262158,191.115986923414,192.35414427042224,199.72766574168293,208.10524078494166,202.28409494586157,207.13813093066346,206.24554836728754,202.0024094266546,206.89331538430312,205.99146398298012,215.436335172046,214.1060036160299,217.05007902865492,215.96752190899102,216.33778534873974,208.23697991116387
119,2012-01-10 21:00:27+00:00,,,,189.35351761901225,195.994541325976,187.9180041861108,181.4407653839475,186.51303891970312,190.82134501641542,190.8943703352983,190.53312940287583,194.22466317828275,198.33036466774269,201.88609637030746,202.12286296641892,209.0098340530313,205.6755427560777,203.89602248843278,206.33336660582157,207.93760819887027,215.63429175071812,216.30705959036825,216.60917938159272,221.09953199476607,215.67346639835878,208.3509574790591
120,2012-02-11 21:00:32+00:00,,193.63629915894322,188.39190633975713,192.12298836596472,204.21357480334913,194.5114057517681,190.6022561102654,191.8284392810569,197.15995236268472,202.27340144926814,203.57094919212858,209.07650697816524,206.96644025548977,214.54089317467776,199.90926072265444,,,,,,,,,,,
121,2012-02-27 21:00:33+00:00,197.74160789956053,190.1451932050639,187.18565926504863,179.43938619088797,189.44310587219175,188.1873906791751,185.4430621574439,186.74546682961366,192.82198060629963,197.730818585323,191.21023659034523,189.3319101142524,,,,,,,,,200.78225337029704,209.80843205703968,198.80584531150896,216.50349576090508,215.38572437710127,194.5557034769289
122,2012-03-14 21:00:32+00:00,,,159.83758692619568,149.94249768463592,,,,,,,,,197.19056984814125,204.4293957197252,201.9835333199269,205.00933596335878,200.2873347361571,197.0929949736427,207.8164718275186,208.41860377694425,214.96933523322946,211.61251450752297,210.00192212218607,215.40577663342864,215.95076213837217,208.17592349971721
123,2012-04-15 21:00:28+00:00,206.2370355411885,180.01556876674886,174.0046646042094,172.93165431455043,179.81674756531658,183.289473917854,173.05913593465866,184.40530911015784,186.81311481266147,191.13720415977824,187.63966432259997,193.7012664646863,186.0413290021749,,,,,,,,,,,,,
124,2012-04-24 20:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2012-08-21 21:01:37+00:00,,,,,,173.97997691496693,171.73047783656077,175.56005904597026,182.47266631579544,182.45895636685617,185.50851505373723,187.63805061321946,191.87796298763828,191.00190567540113,202.60958238899906,200.26335947887787,202.41604941201834,194.92016904740296,198.85999111959114,203.2221023558193,207.45043746908806,203.54504905960425,200.9261286086264,210.6643146990677,218.70710402888537,211.41199577045066
126,2012-12-11 21:02:28+00:00,,,,,,,,,,,,,,,199.4730508535023,,202.42076699505202,197.94319098394246,,,,,,,,
127,2012-12-27 21:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2013-01-28 21:02:37+00:00,184.8499703823848,185.9075541352145,187.29370931652926,185.9442337696386,188.78344193394275,181.91211116107905,176.4445133755063,185.70467864404864,189.53071128601738,188.63128644893666,187.94225060269451,194.64750034839372,196.91223826661053,201.04928328254397,203.1109180687657,206.21722458392878,208.0472461642202,206.94205577214322,207.0406724359913,211.69847698029915,215.99811052315766,220.26171204723929,219.40802605359625,223.25512910104888,216.92679989886742,210.52986680819384
129,2013-05-04 21:02:19+00:00,171.90071200986307,168.80437293772457,167.89682540865522,166.33024605121463,,,,,,,,,,,,,,,,,,,,,,
130,2013-05-20 21:02:16+00:00,172.8227048145289,170.09027967270617,160.65406161726577,162.49141526778706,163.61491042688834,164.0987586656318,154.1043450376914,168.7109543916036,174.12919402930518,174.060495609641,176.59114640030998,172.76661003463875,180.37935593058853,,189.91660979004018,182.69869218006346,171.56715791557883,179.3291505743952,193.67272524734534,182.6452417266214,187.88687575644474,194.271085372328,187.26844592127935,195.39037090947517,189.10848633390998,
131,2013-07-07 21:01:51+00:00,190.05556606541674,186.49165939503374,172.6139879738466,167.076986387214,173.75245671480016,174.42688498124707,167.5586662747453,173.17832672603956,183.015562405376,182.28065692499837,182.52958937731734,188.46636013174688,194.42068648767486,202.9036059894172,198.71424025776312,202.29131298985405,186.898286102911,193.1834514701642,200.4192165439548,198.1452216807464,199.62633113008556,199.86279338974344,189.12372689500623,198.03360017839725,204.2030897463314,192.3488393430007
132,2013-07-15 21:08:24+00:00,,191.72360579146056,182.26452605713777,173.58459899084176,177.05034447449606,,,,,,,,,,,,,202.56268636466396,183.37672781223353,206.39660165174905,211.4390385097483,213.27341805420232,200.9144383796255,208.04317525651425,216.41972816807888,207.5597502076667
133,2013-10-11 21:02:23+00:00,196.8035660222185,193.81974944583743,186.32764301403773,179.8758927473042,182.98380103822603,179.89259533088858,160.11102971682655,173.99243779599064,,,,,,,,,,,,,,,,,,
134,2013-10-19 21:08:14+00:00,195.77265952775753,196.36681230526867,190.58085555135716,187.6684577935344,188.69467933489094,185.5964444322047,176.6583895677586,179.39293431255075,182.5536208307814,186.24939506962994,189.84822681366364,195.32794705432758,206.48941466703832,210.05923845649914,210.66925173074105,215.5328722638837,214.01837938062212,211.47314307934732,215.72816163208762,217.27806617452651,221.05138982173457,222.81096945376248,218.16378536362961,223.50942483310598,222.92610984360056,225.86935762183072
135,2013-10-27 21:02:29+00:00,186.5709714839536,189.01596218856037,179.96321623128614,175.02081313134823,179.9130892708477,181.12618765156478,167.9512407854915,177.79298653817182,178.1288288852851,186.02744212514156,184.66297076136507,190.83784329432464,196.03115260803105,203.1308898918299,201.6443876296072,206.22094265113364,203.1862582293342,200.6942628369969,207.25257481734573,204.85094004382097,206.88004196401147,208.74101081569108,197.48495738044133,213.14342533665788,215.7454263129785,200.5116638348577
136,2013-11-04 21:08:10+00:00,,,202.1660089206352,189.91529819874603,188.23262549020745,190.0725404467812,182.22864419871775,182.56430912621903,193.97481319494975,190.14530523917526,198.12448824720758,213.80189629601833,214.9386665243692,216.15750988767857,213.454725511211,215.12196314403462,217.96118517745506,216.01499231299965,215.59458613280077,216.63239454067377,218.94107634061132,219.89843349104527,212.19199551773437,221.0358105989507,222.95557188864083,218.81409688736937
137,2013-12-06 21:08:02+00:00,196.4479869075435,193.84503437500192,191.8373501021117,193.77003200940806,190.779001518609,187.1135264121055,185.01000501032826,187.65178651358434,190.46275702875673,193.73139750383146,195.0147173006059,204.6188131558164,211.67632321272123,213.13294795775724,212.66969805990692,217.58516638823784,219.39469560348292,217.36321611713433,212.40475165126395,214.85729123889655,224.92149725649057,224.62553733909954,224.27165193878488,226.83386705385118,220.34016020975042,223.6816678392904
138,2014-01-07 21:07:43+00:00,194.81719571628116,191.29859371808897,185.15493995761256,189.382798939451,197.9196674841679,191.35852106689447,184.06911129739652,189.2875961394634,191.80907936437524,195.5625753849861,197.72453469146905,209.33189064286714,212.72264301179752,214.74745322830097,212.86081708566203,220.7544500910534,222.40082610942525,213.3797014181174,217.3823047037681,219.13912155419493,219.4892545645173,230.3465918144543,224.68277239839193,228.8407903147147,219.96053526124598,213.92907936382358
139,2014-01-23 21:07:33+00:00,184.30130345749558,173.80104716176305,167.65056385663047,171.6420753303313,185.95561918093665,181.82024058093316,176.54974282214067,179.03154727348476,179.288538301929,187.13932318121107,189.943904217048,197.3435099710018,198.40890586851057,204.27572582064855,197.09669277499876,206.27153369557487,207.99248375564534,206.767063571175,207.62039922295412,207.99793348540987,207.91971323535535,210.4727541556353,204.19375925197562,214.02223196123344,217.42994899646214,203.62898955610663
140,2014-02-24 21:07:09+00:00,210.940470134012,196.23924695306647,189.93989365940234,187.7487288001364,195.84287499337407,190.06792397555353,186.65652461634244,192.87878096558956,196.4266032921626,196.32783908483242,197.90480872384416,208.1228162490442,208.216484472414,206.62222131848716,213.00421296904517,218.40245708620276,216.3094238728831,214.65971714443717,215.70164246911494,217.1774107286272,220.77179027936646,228.54789771443046,221.27334070089492,225.84646900765628,215.85272950064876,210.20024880878944
141,2014-03-12 21:06:57+00:00,203.8195521903538,191.52217842840332,182.0544325234152,184.53659984037077,188.01009577353628,186.5928839773308,178.4775749622258,184.56270160896577,186.8164726011105,191.1878603172391,193.78485346023012,202.16647349211144,203.3126485733548,207.64154300562782,206.5124054942442,209.7260567139073,206.8715784814746,207.4448172661195,208.23941715369128,209.44349861078334,213.2781684972347,217.12304655467221,218.07569190311597,224.78246155578856,208.67784641199216,203.474337474058
142,2014-08-19 21:06:29+00:00,190.4740686451046,183.85494692804915,176.22343388529077,161.87250272866876,166.70472722913715,176.87568602569303,166.96702708868548,167.69133473965113,178.41697953738566,180.3105390818185,187.2634394515652,191.640325153991,196.91509592690718,198.91600464351563,201.67634175145054,199.73420672786972,189.04974631615602,186.68577758420156,201.21706698491425,194.0820607706654,192.70427263000332,196.39223193240895,193.8276195777118,189.0164840592772,192.4479835558811,181.99492631682207
143,2014-09-20 21:06:32+00:00,207.27171304838726,190.89133210395593,187.60277659185886,188.1436191807414,188.4830988566104,188.27362191222227,182.8324077837052,185.21533044998048,184.0598191379495,188.09287893799208,191.40542498226964,200.30099290419992,211.88826465698455,211.83134359299044,213.03661250828137,208.7321060507485,196.70151048127173,200.14024204241204,197.979182792851,196.52774382153063,199.72112516529705,200.84758006355656,193.7549977221008,199.7750159245145,198.52382573546998,187.25691982036602
144,2014-10-06 21:06:37+00:00,195.14623521869422,193.77781871678516,185.14428537361277,174.75813446527405,179.37026396636924,182.67202093770726,174.67100573296207,174.69536395102054,181.38697273464186,188.74264006587518,190.3365180747179,197.28249063411272,207.66687588684172,209.56883543654664,208.67776784637664,207.21832064284322,198.3497811481182,195.27064789222277,199.10084051042315,197.95120733278338,198.53242567543526,198.01098385166586,191.23074281261773,194.89509670385084,199.86340113687305,192.52224928892701
145,2014-11-07 21:06:39+00:00,190.83860691508596,188.23991694076855,186.03135336775358,186.67815786024636,191.1010435054361,187.9021739993039,183.98686891189422,186.30165999165567,189.27938084522523,190.5435775398955,192.6781640269927,195.5848624437058,207.43053210275616,208.70207135392332,206.56543172848848,210.33992514990913,202.12976607539875,198.2947082166881,195.36637596885498,198.34176591294056,200.784176691222,202.4304581194508,197.32384497525806,202.32344235791334,196.80644338585626,194.18999762537163
146,2014-11-23 21:06:36+00:00,197.7731298235764,195.65604523658038,188.94102138811687,189.71976907040835,195.6984467378839,189.80610158508557,187.3527015836197,189.5290787799682,192.96844955790039,191.32358297397803,193.79587213677382,198.20294715645028,209.79729857831995,209.7691149232707,209.630945524388,210.75230741142062,209.09402168287053,201.72724462473224,205.018265973194,199.7858750659781,203.1853015251662,210.81238100264991,196.72557187682142,203.60322008912436,208.69947572525467,199.6790609123355
147,2014-12-09 21:06:31+00:00,197.78354543761805,194.7363776758588,194.2985580910937,190.791994039094,193.81529259375438,191.590241397231,187.31909971439228,190.93644180902544,193.4349152755157,192.29647397834805,193.60653947929393,203.5753740636717,210.59089443875908,214.22859198919184,206.87814908707463,208.7739955713748,206.05381229848962,201.00258506845435,201.0770026730861,200.14011461169073,200.875263753455,204.59670892112544,199.06447533304737,203.26390252218258,201.208962600179,197.833041006884
148,2014-12-25 21:06:31+00:00,199.41458131580555,193.65639708448816,192.9626946009248,194.4274253534595,198.19885117292648,203.36318331387375,197.0319108160246,191.17903638643202,192.30366354702085,193.50260307786644,198.03275446023184,206.94937688637208,213.45628074458932,213.80243071682105,203.11844052160535,214.35529144625536,206.08955939703554,204.55751042109085,204.4468113222561,203.24458396859956,206.27161457522158,206.31895022853342,202.51084084530947,201.8522422994972,203.3936077262582,194.38004355911846
149,2015-01-10 21:06:28+00:00,196.60797749126144,196.67629061640503,185.90078857420062,187.2033396472022,199.4685777995801,196.73520224999098,188.8014185270776,190.99294852944857,195.20466346568497,198.1651716212067,197.83224960403288,202.6991837954543,205.22871918334044,211.65768388375363,205.0704969751687,210.62991720165587,208.17453303276005,199.63643871901817,201.41654431806012,201.27696725741555,205.4735371233974,205.79390532242198,197.45750923031153,200.97431779541756,198.45630145456548,192.28058048969856
