,dates,usa_CA_0015-0000,usa_CA_0015-0001,usa_CA_0015-0002,usa_CA_0015-0003,usa_CA_0015-0004,usa_CA_0015-0005,usa_CA_0015-0006,usa_CA_0015-0007,usa_CA_0015-0008,usa_CA_0015-0009,usa_CA_0015-0010,usa_CA_0015-0011,usa_CA_0015-0012,usa_CA_0015-0013,usa_CA_0015-0014,usa_CA_0015-0015,usa_CA_0015-0016,usa_CA_0015-0017,usa_CA_0015-0018,usa_CA_0015-0019,usa_CA_0015-0020,usa_CA_0015-0021,usa_CA_0015-0022,usa_CA_0015-0023,usa_CA_0015-0024,usa_CA_0015-0025,usa_CA_0015-0026,usa_CA_0015-0027,usa_CA_0015-0028,usa_CA_0015-0029,usa_CA_0015-0030,usa_CA_0015-0031,usa_CA_0015-0032,usa_CA_0015-0033,usa_CA_0015-0034,usa_CA_0015-0035,usa_CA_0015-0036,usa_CA_0015-0037,usa_CA_0015-0038,usa_CA_0015-0039,usa_CA_0015-0040,usa_CA_0015-0041,usa_CA_0015-0042,usa_CA_0015-0043,usa_CA_0015-0044,usa_CA_0015-0045,usa_CA_0015-0046,usa_CA_0015-0047,usa_CA_0015-0048,usa_CA_0015-0049,usa_CA_0015-0050,usa_CA_0015-0051,usa_CA_0015-0052,usa_CA_0015-0053,usa_CA_0015-0054,usa_CA_0015-0055,usa_CA_0015-0056,usa_CA_0015-0057,usa_CA_0015-0058,usa_CA_0015-0059,usa_CA_0015-0060,usa_CA_0015-0061,usa_CA_0015-0062
324,2008-09-21 18:11:23+00:00,195.45962124741223,218.89923135455652,243.7905156683261,246.4998682928343,250.2698714700982,242.49622257183705,233.19901398794002,221.09924831244365,211.98761177179594,212.5368770613096,218.00067250267819,213.85454340806217,216.86475585096036,228.50745075820402,230.51005917076034,234.07076089456044,223.8081770897639,225.01151353478582,226.43822088486036,227.65396946709674,223.24975590809376,212.0444314981484,211.71106071913317,208.47033982682353,216.48353623872762,222.63622244233105,225.17814060116103,230.22213974117324,228.05820790029378,223.28175441669094,222.09697357695381,213.81146238683945,217.5674776789408,212.93653827373922,211.0665259186364,210.4293829887929,216.12552879209954,217.7248529912389,220.6203974614184,219.73615466930434,223.50167603653534,216.64319873497715,216.44022614686943,212.91612525133203,214.24233237615573,216.71405269014127,203.38700787659667,199.2564559938283,211.8574813603165,208.32273996946788,205.31753107664866,190.81367802562178,188.97146793966186,188.21449292009112,184.4120673138406,176.81588234153293,168.81904366011906,173.70231889128928,192.09945236007368,201.83970800365503,203.65301069024662,203.74579066976048,199.07373286104385
325,2008-10-15 18:06:38+00:00,212.16118342112668,232.50742324743078,243.31451805533618,252.05304647912715,250.15723156730076,242.1362474701776,234.76288532906705,226.83824970095145,213.6057725775719,211.92755125313462,219.6018925711717,218.14799985357277,223.45409575128807,228.54074326429398,232.5370602297368,238.9107686079053,225.94473934854764,231.06194479467143,225.78653219452315,227.90603205578827,221.56937864537127,217.21897774208315,222.86475679526285,219.62453731031826,222.07192475231875,223.08352338736256,227.05794595919653,232.3432492227842,227.58136435393828,224.87646042041203,226.3097325316743,221.06049744625494,216.10897441194996,214.84092623554346,220.28603073017675,221.14837638341035,218.94821159887965,221.63032872253086,219.8268834315943,223.85848671258523,227.95543744200717,223.2098260182544,219.7894641056456,215.3725406341998,216.18158755729422,219.57876845661843,212.80850606419637,214.64011606493818,224.60551513737286,224.43636038189726,211.56555282863292,186.03818921937358,192.7007677316792,186.4836551188478,182.3835548316507,181.68381192185763,170.87455320954513,178.35841186358172,195.5835927594992,205.39171770443608,205.61242402058525,202.45342051928014,204.15497186990277
326,2008-10-23 18:11:22+00:00,211.98403582919764,237.63490481805954,247.26185985532626,258.380133373179,256.28227143652003,241.37070726968483,233.09676754478954,228.9439765058653,219.06713245114278,224.92516086842403,223.72350697476037,224.75353744974373,229.64018993652144,233.7578201869543,240.71432568731524,240.40949917326924,235.52580184748237,238.30052638364216,237.11269771326198,238.9627102447582,229.39974772576718,230.38134488173307,226.07709504560515,,231.92366479481294,227.59230993437995,234.34683486498744,237.3453499361069,239.2714207373427,230.27170012244903,228.82782574350404,232.03172816191127,231.86030991342537,220.79794009741286,,226.1214274176991,221.72310318310497,219.6161102472856,225.1183093604853,226.16350852675822,229.4894635958376,220.1842419913846,221.97456770885626,219.43552885266544,218.74261462553395,219.1348467525078,,,214.26771091396796,212.95133377209947,206.351592007594,199.7138175607911,193.7620848573631,186.04989097292435,190.26702146999037,190.7929390249455,176.96754535661665,190.15718756519794,200.59200146463309,208.64153068838849,,206.77760068745445,204.6699260132684
327,2008-10-31 18:06:04+00:00,214.55063777426452,231.10478541474012,250.65472859004973,251.2748599333558,253.32387777625607,242.21467123391017,238.3248277268538,230.43235725766277,215.96602384345005,216.29795993157236,221.7861857126669,220.2911218923172,218.3526292059741,231.71235638148528,229.76524264127647,233.83259071199151,230.7159734787616,228.62260331769014,227.2335856923986,230.34951013917708,224.42051805814233,215.5750603825018,219.00172236498136,216.42564077685745,222.88116865385604,223.91997215028903,225.97360878426886,233.4728455379708,236.4255923531513,221.55864838301028,219.28058294207028,219.4622099451214,220.36621291593198,210.25595404111849,212.842528994982,220.70437865211153,215.78146995349383,217.71000473688252,225.33731088694077,223.71499536523856,226.14591275197193,216.43685978549988,218.9205223609489,218.56446066427083,214.90395523690498,215.8529104276495,207.7359430906203,203.88214570576062,220.60584597148193,215.30207279882097,212.15723629728583,193.8915087578533,201.86093390968642,195.0224854758747,189.65641393166882,182.97304901200042,172.22525680930488,180.895630902961,194.39559144964753,206.3911839322838,203.18358655252027,201.6082294492137,209.2541621606692
328,2008-11-08 18:11:37+00:00,220.83902750482136,248.9330058259016,257.64882003536184,260.35190694291964,259.5510280045635,247.26955287677924,233.18104239287769,232.43138205151152,220.54797932570773,226.54898681796342,225.71895758050272,225.52304451335536,229.99160767455763,233.96052011272937,235.28133231488775,240.5446355646231,234.78590416526077,238.4067990554758,236.57843534910018,231.87483381948346,229.59985670428463,231.1297351637513,226.1051521379512,221.9860899812673,225.34823381768976,228.4947448630062,231.4277083460333,235.16071846802674,235.02601011147266,229.77994787501547,229.15499012961573,,227.97902052701892,219.5458419525796,219.57479052289568,220.9117629501726,218.1625638663728,223.0827750237621,225.61627831591215,224.35076231186662,227.57755717226559,222.97071076105172,220.02643662482245,,214.2437771723059,221.22087256449885,208.04126697921322,206.8190124587283,211.89489441697683,213.19616101054322,216.87489142322002,198.18348881786608,197.7847645358121,192.8111853394245,188.85291928443922,190.2755631531237,,,198.4160107606803,208.91228421294676,207.57955663618375,203.32393885016307,200.7752636377191
329,2008-11-16 18:05:52+00:00,217.5640856571804,235.43693867953556,235.97839978428215,240.6655872755603,235.93375664916172,228.38805973587728,227.6380742362206,228.0295902560295,221.1758817720965,213.5960843424464,221.2927185691262,218.06602763672694,224.37729209901707,229.98191337187794,226.6569457395696,231.7881237945393,219.91982309255326,222.07423526997056,229.9526437154438,227.64107424143415,221.68380946586277,219.4526096182289,212.16102473261492,214.3156000746394,213.463481740898,211.44219412741495,218.84120099041567,216.4416368201002,222.8425477017803,230.0019414401898,227.05261005685207,224.4594457359523,219.73667016368665,220.341945471026,229.48664880900236,219.34978944863616,215.884346481625,218.49041750344082,226.60895279760967,221.89799082170148,230.99462314178436,222.60500362457765,219.34360051241535,212.9073640830605,209.55647893820517,219.2031275470858,212.51343173935925,208.3153863888142,221.81231501177948,222.49770967277846,208.5006943593253,196.24454633395146,196.5765731868632,195.049856171061,189.0013483782055,189.56990898445687,179.9658792326748,184.70271073663488,199.59405478765436,206.02726457732442,202.7312118470207,191.77465183196114,199.06995924003405
330,2008-12-10 18:12:00+00:00,222.70622472893038,243.1315678232299,237.95867274714698,240.66140255543718,240.9778520045652,233.66593913561536,223.8451275839776,222.5983157725053,210.7138141156122,217.82824983545646,214.97179001456936,217.22015946261953,220.96489975188422,225.60315184580415,226.7813265104716,230.22383219028205,222.1860322498214,225.67152122590863,223.0857944780718,220.55507098847616,213.0376030999168,216.97487893569746,218.26621646008098,213.4029773912792,220.28375408416977,216.66642873510645,222.04559998758455,,218.66677737260332,218.24635321462736,214.87529277781468,219.44792520912407,210.39361604396237,209.58882821316806,213.12167331177338,210.24419969165203,210.94939624612957,211.47163271227188,212.0591380562897,,221.56383668797488,210.25664665679685,213.38877516237918,204.2094327565342,205.65889155538036,210.29087429133673,205.72449107829732,204.37507235170213,213.29349094800878,209.15011185312025,206.90741460354857,193.20163969565198,,,190.08614013648832,189.44406187904877,173.14655548801503,179.87561556476803,193.15825890658783,204.01009170032614,202.39869851760338,195.794965992158,202.0462491479422
331,2008-12-26 18:12:08+00:00,211.89916055138335,234.13146454472385,233.71761916834984,238.91164225011798,234.07392586092226,223.54310526890396,222.63409671866708,218.26359900583074,206.03316955980824,209.0020589975861,210.0375067695146,212.30134326795937,216.0156558992333,218.01047045070845,217.3094426375724,,219.8347106903193,220.27170318496252,218.44560482303677,217.51134073679805,215.015255348783,214.28415043393179,209.0596229750122,210.83676495859135,217.83418018059513,212.63292118962084,212.5618017362385,218.56632927588413,217.41029553591932,211.7745932939062,210.91060497853493,214.57526524310072,205.99705879298966,205.75100862105197,211.71552336096474,207.4172224039769,206.41416051604187,207.47934883718216,,214.92245828459812,220.47332072730183,211.1571113196797,209.61183901853315,204.93010291105008,201.43380708245473,207.46591831967817,204.94074275529502,199.2605637239297,208.65156458530078,209.37122894586219,199.00816923103332,,,187.53317185190627,180.45143549278902,176.44255703255828,166.41642297021366,167.583536308679,185.40738586767742,192.1747151056278,191.08901779878005,,192.7094433913965
332,2009-01-11 18:12:13+00:00,,239.53574686431,233.5330023085961,233.2359405381941,230.9298877017284,227.01633673061139,226.74544953476828,223.29373957692735,211.8374003256551,213.6614297911015,217.1713391184763,214.32736530156774,,219.73545354934322,223.23601484441383,225.21303710975366,221.8978575545321,222.44966492292144,228.53485270170393,221.30710146581384,219.21437695170397,218.73366470991357,215.39324281374923,,217.69103931648496,211.71493508798147,218.4919818009268,219.1614984467098,223.2631042151161,223.42747434235324,222.26061843415175,227.10554142844668,219.4718527087868,217.53907489143364,,215.3182183253934,215.66869160813025,221.17783652225827,217.5440357394905,222.5224897329035,228.88895259052498,219.9361413847679,218.51930632551594,217.08432678064105,209.20167759570384,218.07933178827653,,,222.58985104401208,214.71058184363304,209.5016679339472,200.82369528311133,198.23276980444288,195.93202205360836,190.17591789572373,190.4957908993696,175.61438016191326,179.1963374989689,191.12336866953927,195.7834657691923,,188.60579429460705,199.73687964908186
333,2009-01-27 18:12:18+00:00,213.24166015358688,234.83564858628992,235.32792802840413,236.91750069049178,228.65100634972367,228.61112385945523,,,216.21079811651617,216.45942842303896,217.21923552954578,211.48744038003915,216.70092824514947,221.91342958591835,226.67210266340274,227.89960725868326,223.94382923511398,223.9629163386062,,220.59745433939673,216.7602357155575,215.41484698905148,214.4591003930035,220.19406915946746,219.3732745370869,213.04473816617383,222.60797865438312,229.2884004210573,227.058106560463,,224.2162918887505,228.03525450745326,220.01370251667618,214.98278555749104,219.4540877878916,216.43383479272288,216.4963376776011,214.87258787032488,220.0368994227452,221.56571772772082,,,220.64387723537521,214.39286844061982,210.18251375074072,216.1885960102092,208.41728159109906,206.94136843114143,213.40319394729204,217.42917677396838,217.1180299841958,199.84669574247326,197.0711496454638,195.70614788469163,,,170.8693326838024,170.55011234349425,190.73482516221998,196.47447413459545,208.58225293112463,201.61975362013686,206.2097470340664
334,2009-02-04 18:08:10+00:00,232.86208318058976,256.5906394994484,253.00488175875458,257.61211487848414,,245.23194326348704,236.74995830008027,232.93235175418468,220.49223541727537,232.64207013591076,231.54974163279323,222.01348928597014,225.94528420948393,237.3323796003638,237.64541346614547,239.84298998791817,228.17728862700815,233.7285181301017,231.125189172271,,217.68800917492655,222.4056664714947,227.594817209658,223.4063582127375,222.83899906997857,226.31136552124138,226.20472681444144,234.86766117774533,226.39876838285022,224.5415293838028,222.20993403046583,225.89862182990444,219.56286929168073,220.20287997215522,213.2926919558929,215.92565441673548,213.45929340771153,214.47311942668046,221.00213344364101,221.4595895363267,224.8929535010729,219.89557279229194,223.22839683469135,217.48332994049287,220.00945373580748,225.07889969112648,209.70230557298643,207.8671412105257,221.62332243584868,218.7673375611936,215.38638232362956,205.75626257534068,201.49373978609302,202.96090417698665,197.04183169101745,199.80679608251037,186.26649782438776,189.8486069455552,201.43463348039688,207.50325612159745,214.78893177592605,221.88487494188144,219.73762644714228
335,2009-02-12 18:12:26+00:00,215.66836907127274,237.61504857808058,238.37807472854982,237.92739577685975,233.64839306473058,223.4243318531322,222.32921336999104,219.0165686696195,209.38107766910616,211.1612827124497,211.42741400917322,214.92474515098002,219.54914996560956,221.11369957968913,220.89105745417453,224.29186647715395,,218.8110866265437,221.00962814025434,215.30120734778285,212.04579262216603,212.3694025834781,215.48766353898455,212.13722934905638,215.01754723196206,212.1748314546179,217.35858144394723,,218.0442353140191,215.8097660673568,212.4186092555109,213.01922520110122,,,,,,203.67897253154433,211.58063350027118,,220.29083906397955,211.88479405415552,,199.6252839179661,203.61564019397633,,,,,,207.50598117711337,182.9999482872014,,,,,,,,,,,
336,2009-02-20 18:08:33+00:00,208.82389940275084,230.27862900695985,229.5948860542436,234.18247488250557,233.44794786186014,216.9199613348262,217.0007682674378,216.2291748107694,209.24332826015817,208.74208358634002,208.25556425758109,208.3105643600008,211.6835631423464,216.56425647331395,218.20626604082253,221.25599229387294,212.0766122011721,210.97545422441942,219.61351544185382,212.31353458580446,205.77513052295294,210.82751388275796,209.79993948625545,205.77668491131556,210.45816347208978,204.09071899826716,210.95214372448706,213.517471992334,219.50608969532215,208.55759134978652,208.7706801371981,205.74552743272102,205.72688457162715,195.73453016580498,198.36701462829615,199.1194685994027,200.86096615323248,198.45619792207444,201.1462836634007,207.82638050660813,210.71000245726347,201.71594049215472,203.76744401153843,201.7020632153185,198.7652532557248,202.2087082346863,198.70253686870507,196.65461597768874,203.46874140262483,205.17993409643015,196.0361847308151,185.82897051848252,192.31964222013227,193.1009613123845,185.40295128508026,177.04959140374683,167.96542551117255,177.12122913487644,181.58505369005007,193.9789150934743,199.57282849713408,202.62159891699142,215.6403595597546
337,2009-02-28 18:12:35+00:00,215.37527658728462,237.68669759330726,239.7051722409692,242.04870856845838,234.62577924427225,222.49576385060413,220.44394124180383,217.31821452917313,217.50364701002647,215.06189739937162,217.08201193251887,215.9370647829772,222.8103299262844,226.14271731775176,228.90399077274253,232.61817317759045,222.70253916909672,229.23592095756499,,216.7521085456226,208.50926122364635,219.31967476471485,218.9990406631716,213.2621391766937,215.94734370255583,215.23443112775107,225.30782398202118,225.03034663575255,224.8094201872628,,216.44809933504604,217.09812863811175,211.19627116875188,205.34518287505188,210.46278385747587,213.87782252295494,211.922779334125,211.28071026758184,211.8463859783449,215.87381843439601,222.56817763746747,,209.70942175375188,211.07404818752246,209.10236861934308,216.5884820254956,207.42419017206305,204.9994129710161,217.1067577134553,210.79885918726166,209.7740971214016,195.47283750486963,195.07275516437898,192.52080514610446,191.50836456742837,,171.3672182156572,180.25897112667997,195.63731631261896,207.37830730493226,219.8871253889087,224.48805950418796,221.5925567074883
338,2009-03-08 18:08:56+00:00,222.41416053907247,237.56953833159994,233.7773860072636,234.28391378093121,232.46656701267534,211.66017383542945,206.60738252846835,193.3228549835646,,,,185.18436502677616,,,,,,,,218.87295250364227,212.2665115861453,,,,,,,,,,,199.66641469912136,,172.7368428725852,214.49798241246359,207.48359813941767,202.81825824113022,203.26637304209058,204.84570023072624,212.12338054849394,215.8866939701208,207.43024648809978,209.29661808164846,203.4157474031091,199.6562816869963,207.74870568049616,205.94077840029942,198.00850051276657,208.10471036953808,207.20423716237116,,,,,,,,174.11357412224612,190.27585023120602,199.02197028885416,210.925197293135,,
339,2009-03-16 18:12:43+00:00,224.27320362150843,249.95048057535652,240.2077966123706,244.1614482305506,240.9657757605827,234.77924726703995,229.44436493247284,222.3307084781606,216.6212592930115,216.28302113286702,217.71106115512944,217.84758620521868,224.11271309870136,228.09815545069702,234.04807868654208,229.0062452743934,224.07969756444132,228.7321031759909,225.4669837718517,221.35847382022155,217.05009811935753,216.04646521811932,214.59441209889872,219.80404932377317,218.83067889478457,213.13534285604692,217.08439809420153,221.53092042080604,223.36389405135705,214.32631205007505,215.36972126759002,215.8525817976784,212.74292492055056,207.12321580064727,213.9816286620435,214.6543532197947,212.01958805054866,210.7570361326886,210.94631693227626,210.71667114374242,,203.73028568117977,206.35524615691517,202.48269760313076,198.68236162455764,206.22142043399663,197.89274332475244,202.83031643185322,213.22807729040161,209.10245313164472,200.69394623491706,188.70654905482118,191.29553378869716,191.24001367842052,,187.3211857793743,169.95534535391783,180.73055128765648,193.10747384746543,205.1957467854702,225.95310817683557,220.96038461118536,213.23183996536076
340,2009-03-24 18:09:17+00:00,213.16115040474398,234.37683622522243,228.35955608532942,233.41872488616315,229.26136604819231,220.50443817809082,226.87776913887723,219.92642437009155,210.23502811499804,214.79900502711885,212.9850700582017,207.8169647857987,211.0873627222732,213.2986071836451,216.31177752143554,221.21867966659488,216.94423172067178,219.2894563673148,221.5506255213935,217.95328335527745,211.59884030811008,213.13830522207064,206.78329036932075,208.59329199538058,210.70196818644047,208.20582165362163,216.77703125144782,220.49631609333383,220.8706526607021,220.1874565087067,214.3870103378935,206.11502635685494,204.89184177551166,198.72490619715776,202.06041104030072,197.447544251476,200.22500043930532,205.5780825160319,213.16712880677898,212.42169306502757,216.53630799343904,209.84364836459707,212.48755966376882,206.10115027275165,204.06712283691257,208.4130506589973,199.00006507294628,197.43334724522148,207.2674687188598,203.35658409184,200.0430741082439,186.8377107058435,190.5679554901467,187.03730815171866,188.6070542737038,177.8063306849849,169.58873192802935,172.55814003942297,189.47212494673707,197.4791365711171,200.38446230430986,200.14842802348284,205.70367931825174
341,2009-04-01 18:12:49+00:00,215.54492248038824,240.94976021386915,234.6753686772399,237.58071702320368,232.6640430131848,220.04253674697014,221.7654946126949,219.8384777262688,209.67055134589694,217.5567269591876,211.46700183808147,212.20704481536322,215.32317392159877,217.6048128646006,216.33385009047046,220.5728785056136,211.2916826951393,215.37131480294943,219.3901539694046,215.3823253246128,206.53722645748758,211.662714948916,211.60946366429658,202.8293067767988,207.6391000934333,206.97517422062617,223.59974770238682,222.70864774390736,222.7925687572486,216.9684897448618,211.37145283857572,216.284054686763,214.03064667058803,208.07934317108905,207.43263982089763,204.77062068775405,195.91641164660405,198.43094918788398,204.37083270135994,203.6479394582791,207.9184137148634,207.4321870183002,209.24571964948842,201.87742759063514,203.69719942482638,206.46722994010184,202.0192022382167,199.07305485031176,210.02658140157652,206.2053399123196,200.76719479506127,191.0269339493717,193.56532711831906,201.29003113106165,195.53792867106628,197.56000132850684,186.45311090635045,,198.0489478422549,212.043249125638,208.45092299941507,202.26972163881004,202.53121446184915
342,2009-04-09 18:09:38+00:00,208.7317237647007,230.86529561326233,228.14353900275745,237.79865459616116,231.4036290644192,217.68828602329268,224.74855711581534,216.22562218928113,211.18767966651907,209.44972625146565,211.26827146743085,209.67935861694224,208.6592781318185,213.76388149220264,215.61161908316706,218.7108313974658,213.59592585058164,215.29616102904316,217.14866458086703,209.9058556707646,206.73788375560633,206.32327442014093,206.22561933878018,202.74044206826323,205.8248065790938,206.9033684902302,212.48831847171067,219.3446552283039,217.28915184921368,213.6393662523091,211.675810987659,210.22270997770812,207.5878779237484,211.98723590725092,205.90571318638004,206.11438158675088,204.55257831894232,207.64364755310942,209.57309042478676,210.00137348160484,216.69481742923617,205.60696178614364,205.71969359202072,201.36704801083238,200.76874783885407,202.935698947984,195.01330882188762,194.66865976481174,204.7480521778196,201.45960310027155,197.9942902770561,183.55895865890037,186.09246119645974,186.7777191270175,186.57652213496408,179.66107026060783,165.97306881410634,173.5884946443386,188.88300246972898,199.08351910003086,201.55155663212958,203.687555547413,202.8319961500972
343,2009-04-17 18:12:54+00:00,217.10051984714505,239.26993032892562,230.84073006989638,230.9561453379076,229.90207793382945,224.61274522948986,218.1336988749199,218.194814062848,210.8030040725912,213.99842939350398,218.03711703140118,210.9069025946495,214.55137274633572,215.79341018179852,214.03846562990998,222.13882726146775,211.77765126802046,219.36378084763874,216.7818228551192,215.84558416240037,209.84116289480326,211.89124659050677,211.948674831447,206.29826819431995,213.376550118399,200.06081323393903,213.01749417280678,218.4076658193044,219.72974314620316,217.9169596028004,213.98375515714943,213.1595840917063,209.8112633058407,205.93779350938948,207.0009802511378,197.58753603968862,200.66453604905954,194.7331502538826,201.53605445155395,204.17601311774897,209.4650909785647,204.317046371873,205.37146189751152,197.0954076624546,198.99743686290142,204.06290092682863,204.66576876549703,200.55342245078356,208.61537263312826,206.6229364188687,197.3302288387083,188.23491388201188,197.44708957271422,200.98244598658817,193.65284559648302,194.62976018111587,184.62071152892412,196.45691825720627,202.7693280698535,211.0350493000082,208.99048303613074,199.4856252811123,203.79474648583624
344,2009-04-25 18:09:56+00:00,205.3382044930982,225.7115083164578,225.10222778662816,230.66502371768843,231.21832549446088,227.48699559135335,218.75425957537257,212.36187573389418,210.8339250002099,231.23871738407786,213.67390245156125,199.67615069943872,206.192875472815,214.08889136546455,218.34408030597368,219.26186281450774,207.79169704901793,215.0616621936273,216.36389103599836,214.52361013753216,208.84812944027104,208.8835634763885,204.8034673145992,204.65002365144508,208.6279176381152,205.07866888459486,214.8430344206292,220.50646413393574,220.20895273390798,214.60383068081097,210.60416892906,209.7826647672397,207.25075548319532,201.3603615300988,205.72597475773975,202.00522492766427,197.8206628737027,198.85408333928328,200.68829937451548,204.2742820127031,210.34511996994635,203.78963226641045,206.5511172905308,203.32939296113685,200.6492649355384,208.46581356735587,198.87593660507648,197.58599037596025,204.5907382979022,203.31000262663153,198.72956406393513,186.03251209949235,186.7203102937068,184.57284994482674,183.91485106453015,179.9385815680397,171.72320365319035,189.9574485652697,200.12865538484735,209.30818510361055,212.7841705505937,208.89905702608232,200.44419210834278
345,2009-07-14 18:11:23+00:00,202.8930734725568,229.56439869006127,239.295169741053,249.38560314778584,252.80091926116987,243.15910265966556,238.77623128932913,229.48047125424483,217.25560593609492,222.48629174700835,224.95543758341873,216.09422552419144,224.95876589526682,226.6099779378956,236.5854136086518,240.27069483007355,236.56788762792036,238.57987062817872,232.24119356481214,235.1235855079645,226.7110736390255,219.63663986710435,216.7630060215941,218.309243869046,221.15312738045577,225.37506936845583,235.49566149704572,242.33687715011604,241.71073529042542,238.03492968824168,233.03329437030087,234.3090804617552,231.5476939981958,222.59203119006492,225.6929902558167,222.49321108683702,217.98401468919818,225.53320885363644,226.16221049818824,227.06390409209868,225.67313046931332,215.72726017956865,221.15058239537646,216.42900299243306,215.2017283986386,217.06667084504875,201.48893573241895,201.6392987089938,213.03607522299976,214.97436421264996,219.02879390202128,207.14597356293902,201.10447569662426,194.51924874727723,187.03856581110534,190.70763327480194,181.1243155756829,200.1801577135595,218.9596030937563,225.7490240718177,219.67310795182354,216.20749874087863,205.43319008335118
346,2009-07-22 18:12:50+00:00,207.48529616564983,229.310904493017,238.88307580143027,243.95572220547353,245.4518095316796,238.8623375377021,228.5044420592128,221.04340766939234,213.72269565949355,213.72374580873282,220.1303762885342,213.06555447824934,216.96466912382314,222.67824458861708,229.2832250638145,227.0969977584416,222.84689327118116,222.41893987047666,220.8327981674734,223.07572789899484,216.72152992904662,208.29004222828334,210.54522271976543,209.32939532948092,213.12134872632956,214.91260154043167,221.317869809182,226.0492038505614,226.56311122130302,219.19646951041898,218.52236370536897,218.23828067143535,221.85703192321657,208.38884169462796,213.4328162773102,210.6881529591906,202.65595883210497,211.51246572943847,210.92698584896195,213.4751859274561,220.2131016826968,207.53570082089735,212.1028127529492,208.35115873088637,206.57533822063252,207.44994098989542,200.944751602409,198.17310484829548,207.7993231566912,,208.87914957128717,203.94908841951818,199.28615653068664,196.4085041373311,180.66907966128045,182.47258155018048,175.49522133029234,189.83777174889696,208.8185675942449,215.2739539129607,216.34987500608293,,
347,2009-07-30 18:11:38+00:00,198.1212098804245,220.0410440477672,231.88272178888303,237.24903735803875,238.91778456276805,233.57169411856816,227.1897028800034,218.25446759699523,214.37928049479197,213.29497481211018,210.80093711328274,215.404043195907,217.6912859626123,222.9088671086765,229.1129750351154,230.10916058855378,225.3591339751473,221.55978032998917,221.53739266771828,226.28467123230988,219.1942421072403,209.09853008134175,201.5901444020188,205.70286353562003,208.64733146631664,214.32612611436213,218.06181247089185,221.18695109674132,223.4303783692554,219.01458106305176,217.28494596029486,220.29619680221563,219.2187843106613,213.8221282091011,210.57018001749978,207.71744578247979,208.3305907974066,211.8886580154823,214.60572935113473,212.83236970943534,217.6111435496682,208.06262949869188,213.57842332314414,208.07319071661843,203.27018164045398,205.1861035832324,199.84671526921966,200.7257053727656,215.68614103405827,209.21489071687282,208.4068605164422,188.56084766210068,186.80533031753447,181.8052205809328,178.98669739746262,177.78521861596974,168.80806997795523,189.22084386258857,207.6641504554442,216.8923930791749,214.69167008794503,210.2608144278828,
348,2009-08-07 18:12:44+00:00,206.09375323276305,226.0546949229737,239.26948873580523,244.43618693955736,243.25023289497514,237.4856399730279,232.06694193366295,220.7611685367531,216.1209850190999,219.5719569171865,215.09177334393436,211.49169811912932,224.50736179920656,226.38627332824055,231.51538105693888,230.1475362838883,224.04914841583368,,234.24087928637323,223.99560455369388,223.75003603000278,212.20355401121176,214.35535677489838,217.3984369947349,219.39339950755706,223.05773994396796,226.11420924372496,231.36925951288592,232.77060552699592,,219.90286560816133,221.3828675258782,218.18593450978815,211.8851990994099,218.48706208082444,219.84064526479506,213.55134266096195,218.365241026944,219.51639925429922,221.04777733482453,,212.31631740504432,218.61637826718098,214.62061248369406,207.7365443339195,211.03495010217333,205.5139340990291,207.83416968628882,217.5340504551859,215.4875615353754,211.24619085014905,199.25791387938938,194.75420664703037,192.30291828567886,,183.36618101725185,176.3343546226062,192.04616520868612,211.07236145608712,219.6867845950607,225.31109210782003,222.22688472978567,212.22851154676346
349,2009-08-15 18:11:52+00:00,207.05684182918077,224.79651514419487,241.57728984293865,248.74810029504113,244.5535666208348,236.3373577950735,231.68387024152688,225.1861369115373,219.9983706573549,223.6046883544683,223.3573320140959,222.95102050313963,227.6790512795196,232.77138623288764,235.26237423876594,239.57240842550775,228.51753521845515,232.6068120298028,231.38594900940322,231.71382781568576,225.79158329451138,215.64773065271916,221.94829783871364,212.77560957406055,218.5289071649598,225.5405156191409,230.20499010309717,236.10978991758023,235.01712081368285,231.4656546201023,228.1287471153295,225.97952166611586,229.09983756467054,222.58336609301284,227.17238736076376,221.96248299836105,214.05113507346684,212.74296724894566,220.6379751810256,213.01507611400083,222.63555562446106,217.11871061359656,221.48022964642078,217.21587340653136,213.68859464730647,214.8166127787304,203.91549594118402,202.6726386533107,213.37655347257248,214.5247062572501,215.46388455370237,210.43187688688346,195.70469284345936,188.86741064624482,180.02793293424116,182.3594847574433,172.96126787446065,195.66633228589214,210.22646542576732,222.28455377342087,220.95662038428085,217.08653255859844,204.96260712039208
