,dates,usa_CA_0015-0000,usa_CA_0015-0001,usa_CA_0015-0002,usa_CA_0015-0003,usa_CA_0015-0004,usa_CA_0015-0005,usa_CA_0015-0006,usa_CA_0015-0007,usa_CA_0015-0008,usa_CA_0015-0009,usa_CA_0015-0010,usa_CA_0015-0011,usa_CA_0015-0012,usa_CA_0015-0013,usa_CA_0015-0014,usa_CA_0015-0015,usa_CA_0015-0016,usa_CA_0015-0017,usa_CA_0015-0018,usa_CA_0015-0019,usa_CA_0015-0020,usa_CA_0015-0021,usa_CA_0015-0022,usa_CA_0015-0023,usa_CA_0015-0024,usa_CA_0015-0025,usa_CA_0015-0026,usa_CA_0015-0027,usa_CA_0015-0028,usa_CA_0015-0029,usa_CA_0015-0030,usa_CA_0015-0031,usa_CA_0015-0032,usa_CA_0015-0033,usa_CA_0015-0034,usa_CA_0015-0035,usa_CA_0015-0036,usa_CA_0015-0037,usa_CA_0015-0038,usa_CA_0015-0039,usa_CA_0015-0040,usa_CA_0015-0041,usa_CA_0015-0042,usa_CA_0015-0043,usa_CA_0015-0044,usa_CA_0015-0045,usa_CA_0015-0046,usa_CA_0015-0047,usa_CA_0015-0048,usa_CA_0015-0049,usa_CA_0015-0050,usa_CA_0015-0051,usa_CA_0015-0052,usa_CA_0015-0053,usa_CA_0015-0054,usa_CA_0015-0055,usa_CA_0015-0056,usa_CA_0015-0057,usa_CA_0015-0058,usa_CA_0015-0059,usa_CA_0015-0060,usa_CA_0015-0061,usa_CA_0015-0062
160,2000-12-20 18:12:58+00:00,215.50337266952278,241.85543017265883,248.14340898838043,244.9718257405654,240.29440100908178,236.92070240695318,235.26738681693655,230.06117365851986,226.7359818418274,230.52923570375106,221.96259396211974,222.45554077755796,224.86607373673618,226.50864942909817,232.81974486477975,230.86999267542103,223.76223479567875,229.72313698530334,226.3525794099797,215.44944023190436,219.46413083233284,223.25124367904021,221.95706704099644,227.06042756205613,226.58997386415825,225.6210739897861,226.27610139085834,225.41264283298915,229.33965697178462,227.1795736143285,229.66920404995335,233.42545619144653,235.52123674784002,234.30552494689968,232.31164242877878,231.16873180692488,235.37122810321205,238.0729157674877,236.68803067993878,242.5157519822781,248.15455214596258,240.99701285421912,248.44657574460658,237.8668135339858,234.12997855262034,240.05376244354744,221.42375191233762,213.48917734851906,216.3370928465294,212.4845646565368,217.88615687105784,210.74463280097206,199.58639643483684,190.18666952211353,195.02908465797157,197.52521659184129,174.80193166053914,183.4771220762919,195.35855505202247,210.8302921526162,223.7578836538811,223.6508276340153,216.64625018891013
161,2000-12-28 18:02:15+00:00,200.82220860507638,224.89031007445948,231.71740734790689,229.2410562945327,220.7872148633488,209.0505995595971,205.14136267662496,203.56821070682741,210.6716314036227,207.8219590754594,206.16679804800512,205.33588978400002,205.00799113219318,206.87411206642585,209.9517597206069,212.31202487255533,204.7096208644079,208.60950783888393,204.803218847825,198.79237048756812,206.5753793442973,207.09417608584425,204.42618378792943,205.98720785602364,210.78774690314157,206.9886373900439,212.08366519926074,207.274658975654,210.3852180942078,205.81037294979393,203.2625875442766,209.71746349645107,208.0526691498252,206.01654802871752,204.32543457523965,213.40304236968626,212.42756343376809,213.46857604911781,215.1518854565897,216.70661364655317,224.11399818533081,217.8169035303698,216.0575057708495,218.34999802646604,216.27483641289018,221.3731446504582,208.7193563401746,200.29860074409328,205.4404712612402,203.38828080754118,198.03651576189063,193.28304278966826,187.93443164883075,181.11780835976438,178.91050155012726,176.3391076806814,164.96576600813026,164.41013928592128,184.4729008552582,189.10183162790622,202.4275368602079,204.31263298655884,203.26352933106216
162,2001-01-13 18:02:23+00:00,197.61896749073625,218.17947637285747,225.58159593764375,223.82181239043084,209.5584023346321,203.54520923465856,198.6903283723057,199.04764053750833,196.45764770792414,200.60480845529713,193.976129804296,190.65972080918428,196.04299551303416,206.17097849555546,205.07822109395175,199.43437517606836,199.498659368444,201.30323149493944,200.18180795414213,194.44081356273392,199.69981297558695,195.612757032665,194.53497119693048,198.31504850917622,202.85535435986301,194.72568231941835,196.71253391913666,198.52948923930617,202.9981372798827,202.80947766264956,196.68207105542888,194.91375154193872,200.76417232156973,199.14867683950436,201.48502778764566,200.87466206919004,201.38794347527806,204.94238964501037,205.6232416201575,210.68139518532607,218.11007199148838,212.76785664579467,210.8743402927317,210.11433645987967,207.33662012657143,209.08028913556544,196.5908909781446,192.43582494732374,204.21693715304315,201.3238622715994,191.57622483307438,189.20439525647714,184.70974232928702,181.9033148740754,173.5903399606245,168.3109833055262,159.59973495964158,158.70382865138419,172.19895355373677,183.0595108156005,188.82230779996536,187.994426325148,187.31130688505442
163,2001-01-29 18:02:30+00:00,196.88600558332308,223.56233179558046,228.07394296065877,234.48978015978753,229.36059857743908,216.33977039950267,214.19262058104164,213.79040852461048,207.38104575939505,196.6741378250572,191.66938276446876,196.3430178200133,205.19066413490933,196.95606496594647,210.0911308297831,204.321186635495,200.01002516934352,204.79797781426205,204.18201595112038,200.60867341626343,197.9579373756128,192.84418911648925,193.69062880952083,195.55938760227568,199.22833606052615,195.40978952031665,202.71716143141228,203.90085054818672,203.19662725597993,202.43881765397293,197.80688872015673,198.95029019843707,198.57297482014656,195.6095712549172,200.18361908919178,201.6003413064222,207.36815010562668,218.0879228186821,219.96112822294288,220.20863528792438,225.63729689270966,222.3717239144827,217.94556422808813,215.77260491377655,211.46967335071227,217.25397352670564,208.37128578911506,202.53266868365432,203.02842046722532,197.13956637382844,200.02374839591516,197.41126825612093,187.86212137430553,187.026198668959,188.1305414450423,178.82525010478292,166.99332356989487,159.42346286452891,172.6465468656985,181.33764993436404,192.010945185056,188.98264165462012,179.01133518832538
164,2001-02-14 18:02:32+00:00,216.65573550292456,250.47734964043158,248.4922453223596,244.64651033241654,239.05072130711108,231.9196930466677,227.96001217930697,230.1567897797751,216.00638432354629,210.38065392409692,223.89335619325996,214.51267264766275,212.07096083883073,221.61345966595502,200.1087044912599,215.60798795233816,210.67946326343878,226.01790224219766,219.5110825310571,216.65906254741753,210.25506093779006,,237.37796746975084,207.155516238662,213.09678292022153,,,,216.69498738780135,,188.02331341328124,207.32101741866876,218.53528735145983,215.49668083503207,214.03062567027604,212.31107986331142,210.14239362915123,205.36525252021283,,,,229.03068592707274,234.2837191695545,226.12010060881175,218.81601936158165,220.3652891900979,206.68413399679827,205.39587862705284,207.54096424737327,210.86395305050343,207.806875019327,203.25813628612502,197.38802637115538,199.6168538104484,194.39115899493282,191.6102623198592,171.75559289912636,170.15924452922593,180.08305389007967,192.670187033929,205.49863065673202,199.83073772174305,206.9474865111812
165,2001-03-18 18:02:42+00:00,227.2024406809086,254.0673089797803,252.79706673820817,249.02768354556895,244.20440759491913,235.5423110840696,234.35727114342868,236.2343287533588,236.1266154861721,230.13764990332453,231.132548185435,226.2652392145009,225.89907549768859,223.57943449709845,226.25347388781756,224.5468231652054,223.9235226247133,227.3325519097402,225.52953768319605,218.04011553759608,215.30238675575495,210.29563310539743,208.55688478081765,211.59985077911574,215.37117285184584,212.60445911725049,215.6103471185591,221.09659095053593,221.34050883358518,218.6000439134113,223.30441727638538,225.67463854306416,226.32364458815587,227.24606956603992,226.2250280865902,223.41316262444502,225.86753317983957,225.03933499581655,231.5344470699169,233.0228729124567,239.68596633671453,235.9206423717676,239.9808323871797,234.4542091359904,228.77977417654114,235.16302127946466,218.53626621225067,212.7220552444563,216.96719128986837,218.4586925833588,215.96215189838625,206.2245683652658,206.51804096643195,199.56875717490612,193.4477386782401,190.3568547955013,178.71779452554972,185.6597971718413,197.26934797902305,199.21778081744185,212.03774106367044,208.7327484805748,210.33121703447597
166,2001-05-05 18:02:45+00:00,217.44696171036838,237.63716566504365,242.06101350056156,241.49498389295377,235.69196550630227,227.8247949972485,230.83493231665818,230.32527017906756,224.87229415260884,225.63155683237514,226.32846549519792,220.1504436670765,210.57474264255222,214.68446992907303,220.83837078767957,223.26689102073794,216.5815975742524,221.9057165770333,218.40805041850848,214.2258112281614,206.22099559136097,207.73558777228135,208.06054109370226,210.40260926088013,207.45034272553949,210.27954324232758,216.36827097646318,220.07747090924042,216.6702285434668,211.5232515252926,205.94800798524864,210.6049636170152,215.0925997290164,210.98106883810684,217.1101532461178,216.09999426130278,212.00588630995355,216.67624864302846,221.23640110608335,221.82232958903091,227.6446920552072,222.80752805683085,222.29372890950322,220.74351994856158,220.1221228311058,218.6152281599821,203.8612925119756,200.41381489039895,206.16269285238857,203.4832148806634,204.07676451927836,198.553989932831,193.17274753001647,186.06824974089056,179.58752854983186,180.6364965587,172.66509022040862,170.76925401390739,190.11419206897062,196.3823388345064,204.4782942232384,196.53780790433734,192.37400196029398
167,2001-05-29 18:12:19+00:00,226.37902124554063,260.35656137053854,256.5415260282623,250.2158214771021,244.56124881836067,243.12218968746765,238.0273968016221,240.5093857082412,244.7533629151227,251.86335878998275,249.07354873693504,239.0441449008319,233.97434915865824,237.8385689824833,243.94517362601744,243.66785549977124,232.64357569304906,245.56885060887834,240.95397875250438,240.49341516870683,231.0540176012633,230.97597080972818,222.83791555552014,225.02557782764677,231.4584223147043,227.69968933436945,234.39627370552608,243.70179323245793,248.70161517727487,235.2915838490457,231.9501356111881,234.64124595313527,246.14734881354718,245.79259993057485,237.71071152178092,241.91089137194575,247.13219817641382,247.80993648171105,257.7445995659901,255.14024732448644,261.5582595612592,259.57724611275586,249.60158769212458,245.15974672042827,245.89929837020065,248.49840588192404,220.19724602961122,220.96548062054018,233.39729613159386,229.2913315234108,226.63938405153715,221.97028864440034,228.34591805621088,213.57286846057963,197.47430295934618,200.96790504985822,189.14948102583963,206.5358961930853,224.67168957740006,222.12095512013758,232.53090978778243,230.00290710339203,220.5201123502512
168,2001-06-06 18:02:55+00:00,,,,227.38926968507474,228.0919456824028,220.79809912062524,218.98260689232848,220.9144839503497,221.7508268651964,226.31158635938965,223.52821447365739,216.26309925811677,208.40658548647568,214.51839673506706,213.6898247508737,212.3723026709423,211.19581903585424,210.28476206822276,213.96082860280532,217.02449063269069,206.29207500332618,199.82007202988558,202.66443992974416,204.2307579799945,207.55399136424336,208.10746994704968,209.99724944500844,219.83932057692948,216.25523868902263,208.4203123081345,213.01731182852535,214.29680773984632,215.109475846161,219.492083692334,214.56581664705192,216.5046775363671,213.24139140047362,211.60523842654712,217.81307065183867,219.11363480666216,226.1697300607126,218.28149378916814,227.38603033053755,223.27921428633232,218.43507510096666,219.86243952446938,198.9508423993745,190.2016973457514,198.4308726222514,202.61109727452038,201.7504567657072,192.02434987240886,,,,,,,,,,,
169,2001-06-14 18:12:08+00:00,228.95141523194232,254.03374175789978,261.4430018634341,257.63531588699107,251.21317594263934,255.6952858369336,239.04758202428792,240.5296155834008,245.5059594383144,246.96417699335578,247.7341298005043,243.20137384535315,246.18782436769646,248.29014916892652,242.09130285027194,243.3179635988376,238.26368669248535,240.13529209794646,239.67229929652228,238.0595195876219,233.62740716675,228.20192249529418,226.61575082184174,229.4901375615922,236.00536339762695,236.81293525950758,236.36890845701595,236.5960648993735,241.25355239136627,236.75308125448612,235.67834962569736,238.58861424364892,238.08596116681628,248.45910534360922,252.32507601890813,249.49533471139074,239.7258367990712,241.0773957240745,251.0144138883144,249.9884207049512,250.27377803155565,248.6460081447813,250.27403128279212,245.64293186631951,241.74501565125277,249.24186658506235,215.9389929783517,214.41802489450387,218.02517253729155,218.6892522641811,220.6350427135729,214.70798888541495,207.08346933350586,200.52586259406235,192.01773968185492,188.21477862372518,178.03266647100475,193.3140183174021,214.93054698348357,223.44176113093255,225.20988339367574,222.20491423719136,209.358783382434
170,2001-07-16 18:11:53+00:00,220.6550925731369,238.76437843557096,239.862532401066,244.14476336364237,240.85776189526823,236.90352906238007,233.01352815093952,233.04300587231603,232.01364962890858,232.92104510711368,231.8128942306393,238.95344354937504,237.7153526584866,237.41941806940093,237.87536649697557,239.50191322852453,230.06360618468204,231.28449914974232,232.54504532158518,233.63972573280526,221.54427715885993,217.18682541173527,222.1123964069626,222.82853085198212,223.3292605214668,222.6976556667937,233.76353307732694,233.61685699585954,239.45252761159017,224.37661321212846,227.8358480803232,231.46606372749721,233.98029187349772,234.32286789842112,239.70637194960352,250.05625036164489,257.48407296201805,264.05684128280376,266.4553914005573,265.47278269720715,274.0062223753709,263.25467810917155,252.17263645949117,239.74979326594473,232.32893786460815,236.77018479800654,218.80388609693443,213.08564171363835,219.83590849010398,221.40413253064736,213.9777771398773,210.3569898268678,199.87211765670457,193.2339734338858,179.73497048115502,179.34412689964307,167.33973105093327,179.06820430973346,199.9796666303422,213.3435793460387,220.05922240823156,212.97058547448637,205.233231230071
171,2001-07-24 18:02:52+00:00,216.08908819632435,234.57182093147057,237.5539490053859,236.7785747573878,237.54822556395078,235.77159463039473,228.49582859925349,230.91828140267648,226.2499136715945,226.62464448312198,230.82257247481633,227.67878130692108,229.35587337982744,228.39679331395064,233.68425040077776,229.8069223551108,221.1628980778081,224.74426679264053,228.12184812767254,225.6592277791022,214.30650214794446,209.02786437045495,217.18723221350976,219.05899635602515,216.2894465924592,217.77928938747118,225.04245446127734,229.4585161987194,231.6420860300946,223.45546818237406,222.98073002307012,226.05092488870753,229.89048074622966,233.26331688065477,243.76973600065625,248.49196903831898,255.58683260940447,260.7417750271729,268.1043339004618,269.8683431126374,274.15560883445164,257.0340933725909,254.77765396839055,239.49846000188745,227.0154053463484,227.40898477480314,210.22766864286953,204.04122553987736,210.29210041086515,213.53034433529152,211.26599515188263,198.7062418687887,183.6452347959763,186.4916448987355,176.38976576211775,177.2353920605089,166.3507111089167,169.83814021543554,193.19350373801154,202.38570902777957,213.49456977057838,208.11904758254894,200.76899942366697
172,2001-08-25 18:02:46+00:00,201.7948805154595,238.47991964655995,232.21165278619475,236.76596286629558,241.38080341592595,235.06226591983236,,,,,,,,225.24489789455922,229.54656803165642,226.82179075795523,224.7923138852002,229.85449448143686,228.35045837689617,226.44631334936966,214.73697031267844,209.16737429033424,211.44481580053974,213.96182818429904,217.75583649331705,220.98559867676727,225.02171862018793,227.33180711016692,226.97449981647162,226.37137174695422,223.75053140289208,227.80222154463377,235.33415245386556,233.74240232404804,244.40613334681166,252.58782717322367,250.37418534425,256.589561898276,257.04388563717436,257.0759675383822,262.9828453254775,255.73338683531736,253.75928071653271,246.5211249343559,236.0948753790367,232.25613624709172,211.9142428272895,197.0561171249514,212.3609286815019,212.36296038862787,210.74166792313713,198.6948041860851,182.85692533937015,179.53330504722254,173.3033019636812,169.0702293188938,164.90643066060898,163.8470977987344,190.64083932864355,191.50015138555682,,,
173,2001-09-18 18:10:59+00:00,187.03732132336935,214.80022959268376,215.64709027448828,217.5532885314538,219.42747639948146,218.69611087517399,213.3969654345359,213.13383834699425,210.33698358815715,207.18560543092764,209.64012181005558,207.34984499883103,206.81923848450484,212.38596670359937,216.20303079215475,211.54461203428588,211.17258438805234,211.81036132730364,209.8079237122714,210.31875191288486,202.90888862290552,202.8293559640401,196.17717728828757,202.95121620960225,205.70225394246455,203.3022282447318,210.57621391823434,216.65510410103752,215.57045441128136,208.6275707097768,206.74501369423348,212.02651832039936,217.06863925931998,219.01565905631801,211.7502488010249,233.68800262012294,246.84168640833897,245.9725501945868,249.1769705053199,250.67042238947087,256.9245193502577,247.1354814765785,244.75617818514036,216.85928533752025,211.10309534771505,217.9906726390237,205.12438356934382,202.5768591152472,209.48957444282763,201.10829285258097,202.1417665417729,191.40992495662334,176.98174424499666,178.21334455640192,169.4663680181173,171.41327759223648,162.88318505538746,158.02438214113624,176.29280050937948,186.49540137852983,193.33847195461212,189.69352588750115,191.81246632426019
174,2001-09-26 18:02:33+00:00,202.96816211454848,225.44006386422654,238.42435214966991,236.9077330167787,237.93725451271683,245.06270710182963,234.85662821115847,230.23870155429069,226.36892872952063,234.06933245038707,234.56108476032549,230.98649548116902,232.1133877182992,232.0916171797956,231.91773920923418,232.9669660140062,229.32675366902066,231.5484297303583,231.7690525904279,233.79995786157926,228.5014793186478,217.07058681322167,218.8122745960834,219.22803738522094,220.37892497097044,224.32153973895223,226.62250819897753,228.4727825454283,237.2893847936024,231.56084279745886,230.6813196839473,230.8300760750518,234.58839486891236,239.81868546570274,246.521532150835,255.11631087836219,252.19572453905403,256.89888333342765,258.38013873494646,254.17266342323327,271.14010148051375,261.6163794023864,256.15037022562336,252.59881734125506,239.5427542539946,245.0352594110069,218.21392255259343,210.79192955494483,218.52480143059313,215.3401558472642,217.8598469406769,211.6405142681843,193.94905001665725,181.15184552129665,186.11273634007424,183.13976225579185,176.17808158361956,172.87821061834384,195.45800414091593,211.03431954289385,214.05329874646057,211.29864750243178,206.15566291784108
175,2001-10-04 18:10:48+00:00,200.5847865645003,223.41934093763126,229.25217829434902,232.83164170212606,234.78976240478443,234.56927289862602,226.79078090018618,221.5668340387358,219.56640605542202,220.71278077199975,217.34555998535853,221.20639440920306,219.38775004468516,222.8246345367789,223.5693517338371,224.92344118639903,216.78006310137175,218.23951286398875,219.98496302478628,223.49241419264496,216.58861635144018,206.4260713155484,206.28968542536774,211.1498152171713,211.19491820643358,211.45952348853922,221.0137843113622,221.51335216231007,226.65687853830255,221.6145087014403,220.3154934420009,224.90853978160703,228.78244287211663,232.57947026565813,242.923063362517,250.0496752273995,250.8844218441055,250.2844799322224,260.52712825490937,254.05297925305817,273.26701327734065,261.7924436574113,256.11561962515736,242.63668575325656,232.82155708747976,230.6974191847826,211.6623437501755,204.26581268130377,214.6371274941275,211.80096087153396,207.07721940221407,204.9679743668858,185.4734303696166,186.54550884807108,182.1980355592424,181.18053719948549,170.51438303522417,168.70568939810028,182.5768066977629,199.76051738954226,210.04215700003323,210.14627871774007,203.68992360882572
176,2001-10-12 18:02:30+00:00,204.8689434178897,225.76832971078943,239.46247409873308,251.10468127590923,247.40252864469295,244.67530168681242,232.37705930678084,227.87118151532292,224.87443914499192,221.63924434836957,229.5542836519707,227.12338525254253,226.49915424942793,239.16798990976324,240.1256807059684,239.55987275931608,232.03995901465683,235.60633407296035,232.87079550272847,236.06267586098363,227.1823269366297,222.5524131911597,217.92546461108765,220.34508642133645,223.8510945079223,226.5576894571614,235.77112958113435,237.42033187373104,240.3256315482133,235.38392291019568,234.36450056745792,233.41252274505695,234.5302320258969,240.31718472313077,246.5402075616013,248.50952512676284,252.47653499529048,258.521219251725,260.9474639596557,260.763789297484,264.4555423065244,258.6800499674714,262.2243866880725,253.4114126247386,238.26010415308787,241.45565531202806,215.83556622143192,206.5611296755768,214.7152978702917,221.6646790783248,221.51427344355932,216.06355710438203,195.25821158254087,186.09311925283453,182.34644460601783,182.26266798236986,170.75091250561644,174.8294822942923,200.4633968791721,214.82260362457706,217.86206754172093,212.84774800750733,215.8277112096124
177,2001-10-20 18:10:51+00:00,197.37161405707667,223.07787086643748,227.61175286503044,234.02307226533705,235.49206959513347,229.32915483593533,223.85448649788842,222.00097496787834,220.7445809774501,217.9451144802086,218.54075718414083,215.97245054747827,217.63820160993072,224.672252522313,224.18478843153275,223.01948391164223,216.39960069930146,216.85713838027158,213.6663131759562,223.50027243242877,216.8247997135377,210.89996281262725,203.38773852141722,209.14132878728597,214.81896054675218,213.46619673066158,219.67541169597,224.0294371340402,221.75316966574235,220.93937329946056,218.2159397748435,223.76254504564753,226.9677805495941,231.50541483182235,238.3176033461927,243.64955603333047,252.3022414276425,254.50162375942577,254.80880049712098,254.18641284665722,267.18249260978115,260.29892101549615,255.9427753884939,245.72074344591502,234.36410118749376,234.59112047002534,214.8754031115539,202.23343729816844,214.18200542769904,214.23446520428197,210.09583979691686,198.13310749353593,193.0730904512497,187.61770608305545,175.7955018105548,175.2122743486953,174.0462281232861,167.6560558838741,182.99602328804173,198.55483632247044,207.62699528723277,208.20343573207867,201.7654698825188
178,2001-11-13 18:02:06+00:00,193.5036170483541,213.68377086731635,224.94590256146228,236.50736321546665,236.35019219623217,232.49904362688838,222.5235419360618,220.14331577754535,212.50643660237745,214.57478304556665,218.4734689743973,217.44960988152326,224.84521615866385,227.22566900738485,225.9941385436909,226.92494605375526,219.49444723234285,214.77027297019765,220.3273087919268,220.23908988093137,209.76623093349576,202.38624210997585,212.00004852746557,215.89578858164427,217.0965925486381,214.101391461908,221.0275005958541,223.04750173541208,226.93645155246514,217.58124944170126,218.97820369731483,225.62864442577325,227.63003747343538,230.77332098925422,240.9265035154619,248.33281280730847,247.974684714175,249.87197660744357,254.93190071842974,255.90685598921675,260.5502968864651,254.19387397509917,250.0812787783633,244.3854752866982,231.42991692430218,231.0718906516552,219.52764019731669,206.79061708164807,214.6158025969574,213.8528224135875,209.94235384084828,201.1071325256474,185.40185505249042,186.67524582109004,174.80603687668304,173.53298354501635,162.25523685337419,157.5746971968784,184.60946605022448,198.5526105138402,208.83332899683958,205.17899220259127,200.63917432695055
179,2001-11-21 18:11:05+00:00,178.9448215901954,213.24120254238332,221.12087168177018,221.81432725413757,226.70528500390668,213.24752819432905,207.07973944715144,202.72611340329172,199.80933268655298,202.14056961583606,196.85091564575941,194.82763517743913,202.34493524763383,210.56895871234258,212.98793446865886,213.08175381515213,205.39798113350648,207.78174345066935,208.7549045968073,205.38938205523647,200.60339519004862,198.61080241066946,196.4723574279568,199.94620559958113,206.99448668062428,204.82019416094414,209.32690625418383,210.5468875948277,210.58004545203912,207.39092864033856,210.2524644813675,213.51194406698338,219.6886445097943,220.78621396258566,231.28993288159256,240.66598685297606,240.17127924323538,245.54350575589763,247.99948570187058,246.07697886179238,252.0779529800392,245.75182038997312,247.00642944441807,233.15332030438265,226.38584012296565,224.19033116972497,201.03291671028578,201.57904074359226,208.1186516613942,209.39504858810795,205.70730551035444,194.1785998669971,178.17638023188942,173.68490189700248,171.47174815423537,165.96992115177613,159.56447651805374,,,,,,
180,2001-12-07 18:11:06+00:00,224.01309292060486,243.62284905889499,243.04604482874822,247.28248102730316,243.13395255779747,238.40073594086329,235.05988738737642,233.27789136459467,228.471306039794,224.88678091043076,224.00779868746918,221.45180523846935,226.74747028732955,231.41160601840957,235.99588417756078,233.94297853637937,223.226679178821,231.08373931756097,231.43116045116324,220.57082631690506,215.42990398983162,219.37779810010417,221.54310864475644,223.8419582223179,225.46222741307804,228.24785997602814,233.37143305065274,238.32906239657805,238.3526863386018,235.68701140081697,238.58083938928314,243.7886664248513,243.75723502754414,247.30341010129553,251.20290920709306,255.93578125351306,251.76675050922637,258.7763639720162,263.13803686642177,261.09539721478893,268.8123637051816,261.27408220619157,258.4769950084814,255.2191332017617,242.1355180814129,248.32177985863882,226.5478131587866,221.0645708269691,218.68004396759696,217.19980851307747,220.71922896758642,208.79874260783424,203.863953762459,193.3296506620157,194.08015046256907,184.63914337316794,173.58845773042646,184.58325865428645,197.9528928640638,212.4176711453791,218.04501966531762,211.52570707976258,206.47471717868768
181,2002-01-08 18:11:17+00:00,224.6382516772715,239.3044643279602,239.5870099020447,237.94854893085673,234.3243381335073,230.6183132696466,231.8967743475358,229.42171654356017,218.57627610444797,220.18501415482723,217.74057317590598,212.9254565534614,217.84415487852016,223.07865888891024,224.4950699970989,222.89776085569088,217.3592875265103,223.41483293166917,218.82146049533705,214.93967522391927,211.71155214452494,214.34610504101664,212.09730506047876,212.35116235567045,219.25629110583264,213.86398277009962,216.15548994533327,215.39317325370934,220.42663522218078,228.70639069364242,226.06831791572876,231.34723510474538,237.27472630782918,239.14351932318908,244.00747514380242,245.80030105764317,250.8948936482903,246.83287574282545,254.45245113187408,253.60642481082516,259.84581671028644,252.8097571218964,250.48253960647818,238.74047637390996,228.92927305118616,228.47935165122456,212.0914920091967,213.63771333969495,217.70594449114014,213.5941676732089,207.86378084303558,203.59754376391518,198.42655047593414,194.09349666478647,191.07376185088535,185.27870615629973,176.70321730878186,182.18944738111634,191.30852947008896,201.1322119445534,205.0961196155932,195.5862715318461,194.79293778908666
182,2002-01-24 18:11:24+00:00,229.15510344466503,249.3483619114924,244.20336257622003,241.38656555386098,237.23807720676422,237.56469806906253,239.52332292603995,244.62749007565318,232.49108028280142,240.68187136723446,237.1878027633311,236.6896864133368,238.55952267738314,233.41337550036351,236.25206933356873,234.0325079745869,229.44511083583782,231.76335408956163,233.24535025914224,232.80291708441356,230.83398131631185,230.03672836565835,229.4166669808744,230.84970543557202,228.959466955508,226.27832643560578,222.97898483615344,234.94380406781988,245.50313466525728,243.18579604281848,239.8325234791256,239.33193152168496,242.1115708001961,250.4932844557403,257.65508133910384,250.48239367522402,248.25705878802478,249.85667591497923,255.01376308683294,253.38957286993255,257.6374944171915,258.5466224785777,251.36502858093328,247.61448664269898,249.43376260631072,250.26594150230753,225.44407362108007,222.10008211755235,226.33675191610018,225.3051138628606,218.78843769559808,210.5110984297126,210.1319200774143,203.13158161579926,198.74804593041398,206.2513798340195,193.6581096740917,193.25516226410912,201.49759380527166,205.41946904462824,217.41482509237824,204.86568017462312,210.90974080668968
183,2002-02-09 18:11:27+00:00,206.77320945102937,226.9241390143097,229.31588870866864,230.29197077921094,223.66397297524105,217.1064347963756,220.8186917968752,220.51388014172878,216.3823471408086,213.77753913743072,212.9062103336911,207.9011266272476,211.0636180374788,213.25371304781567,213.22622848779366,218.1990697657012,212.22009042236562,214.67018721026454,216.68546786029174,212.5855482703882,208.3744746228069,212.27072295311302,207.9486777632717,213.47232596454148,214.8510538941956,208.6364401891756,210.05797705398,218.65629877261523,221.47418875260843,221.28482408571477,221.8116752449065,226.48200020941704,227.38938683303354,233.92721210782457,239.16642829307705,237.94593739672763,238.8528603835493,241.0500536005169,243.15754273067122,243.86660961931898,249.89357932414066,242.7896476395551,245.70444421085287,232.22421611386983,223.0348503409503,224.26723409137384,209.52566103411783,206.5117264586329,212.5750308861983,209.38014862350178,197.4133120779909,192.11455576133943,190.76468709560538,186.9832311140399,187.31927719240676,180.61234332704507,170.58356441096188,171.44247906736163,185.2319845119393,188.1264896319937,195.02715369983898,184.7142928208021,189.90918867779237
184,2002-03-13 18:11:26+00:00,198.03838788103323,217.24617335960778,210.1039076230049,218.34719364570822,,,,213.36481252307328,213.12950015188989,215.084917758972,242.6949216716496,210.35317605784846,208.33818444168153,213.929268802546,213.34371667827486,218.06922045121888,,213.19757933547533,211.12879386339475,211.1449014072585,206.86956954777799,201.38974828338468,204.14406548174466,212.2543953544053,212.9444039081445,204.01284359452643,223.5240826868399,222.83305973061772,,,,,,,,,,,,,218.46911419293008,,,202.59843748458792,211.68340226754782,,,208.16792622068954,217.10502717630195,208.04960108054638,199.24972675812154,192.6308743635504,181.8724492720981,183.33222869929153,175.97653677668484,179.07764238017427,165.78258802533955,158.45583549474495,179.8705827340707,187.13243713335964,,,
185,2002-04-30 18:11:23+00:00,218.17778865539248,249.77903866970533,250.35109047747898,252.73969572454143,249.03493578197808,244.5130213972656,238.6197593407985,236.48941045593045,231.54335039879385,232.52312583978778,227.28536259588793,224.15430245068575,232.6730187380964,234.90608638429956,237.74242746095806,234.68259047827206,229.6270486607161,234.31191973066285,233.47300668760167,228.39047227358503,227.65371073278686,230.07260982091043,228.68917331101164,232.00345819211452,232.4032508716959,231.44306804375478,241.00664850928808,240.78214342598775,242.8716829398502,243.7589230236728,238.75797802723503,245.03677239166194,240.8309709903849,239.9931762309231,245.9088620830392,247.83878944939053,247.6219522516892,248.3933497684599,253.41315637202237,252.445016120586,255.49875060013818,248.06318264581463,251.46222463025893,243.31665789647766,241.07587784709548,243.19828712753002,223.05864114577886,216.86104003601338,227.1237218511807,223.91525370575175,221.41370539604682,210.84753711349816,207.59367071365529,210.37909995859184,196.97473963843845,198.82661367378302,189.62969191708592,197.86903216748965,207.44590289241043,210.68507817972815,212.51164805477254,211.69783657162498,210.4449118004938
