,dates,nzd0001-0000,nzd0001-0001,nzd0001-0002,nzd0001-0003,nzd0001-0004,nzd0001-0005,nzd0001-0006,nzd0001-0007,nzd0001-0008,nzd0001-0009,nzd0001-0010,nzd0001-0011,nzd0001-0012,nzd0001-0013,nzd0001-0014,nzd0001-0015,nzd0001-0016,nzd0001-0017,nzd0001-0018,nzd0001-0019,nzd0001-0020,nzd0001-0021,nzd0001-0022,nzd0001-0023,nzd0001-0024,nzd0001-0025,nzd0001-0026,nzd0001-0027,nzd0001-0028,nzd0001-0029,nzd0001-0030,nzd0001-0031,nzd0001-0032
51,2008-08-09 22:06:47+00:00,79.77455746866428,86.98371950274105,98.48756888661667,112.23166473810824,122.51933869438716,138.37976530529167,163.9345244131603,179.03714992579154,167.40609678470415,160.60413832615998,156.30262374048988,152.28426728148384,148.74870936939158,146.3786342788774,146.64914365246133,141.29744486058354,142.19025073480643,136.6528461128718,137.53872386374948,143.4301579421645,149.55497569657808,158.2210492813837,156.34835877549781,153.36912516181,153.97492706189655,154.77389122429776,152.58554128657352,161.64425308931374,160.8928443930422,153.53782724558735,163.1545035548503,164.03985939211935,153.66697963878508
52,2008-09-10 22:06:32+00:00,,,82.20047626341422,101.79224274039896,107.77470258193534,121.56631574696995,139.73246937315002,157.75333200331715,151.64683097157285,145.4270382701931,141.49385653348114,133.38914428266983,131.80657743968692,134.61854404639703,135.3007180268251,129.8545301357924,132.09295040257663,127.92103928624795,129.4042950918763,134.14716470143395,132.4902067010799,137.38160740773873,139.18198789786777,131.56283127878876,128.110507956475,125.99205807303258,124.16149010215088,118.3531994128917,127.91300146278198,127.05279854450751,126.89042356045238,134.8262968870893,139.7564944289938
53,2008-09-26 22:06:23+00:00,87.13456507515667,92.51002495775967,103.43301020803256,119.4666620005019,132.64128736338645,138.54101462833833,165.80845218611762,184.88032088980594,180.13163184927555,162.72815152363813,156.96533491189615,153.7214631719872,155.50781905727706,157.36553039694226,160.31125036992032,158.08816066377904,155.79671862245112,154.0801701627215,152.82830166192082,157.36240808212423,160.4446060868705,167.97436296554355,165.97418097827077,153.703018869013,155.29809840415803,151.38440143048416,154.08183898787956,151.99921045467877,152.76260769518515,152.3911214510742,154.2882870015638,153.5494725391012,162.60159343334996
54,2008-11-13 22:06:43+00:00,,78.67770790145516,91.24091132900105,104.12313676991866,110.24991998113475,133.9073701129407,151.41264276231686,165.03371915511337,157.0708080980977,147.8166365936253,144.14289638839222,145.68157856963205,144.53416072591213,140.3736800472161,142.46965398416935,138.44703480748447,135.87690748507686,134.38220642322244,140.7458557360213,134.46796880957902,142.2957993176458,152.2499314051851,148.19864816633236,153.08489915665885,141.40883578652662,144.34697165069701,143.42661172165748,145.08990283988325,142.3175955175908,143.1162749482138,147.81438917411856,156.48406421340314,159.09701337842262
55,2009-03-21 22:07:47+00:00,156.82603794637126,157.50143302657727,161.02060111402778,169.46093995256945,175.7121858177916,191.96631394960767,201.60758001860108,214.71123527412755,194.88800454681603,188.02752508426875,180.51363688301245,171.14575970345578,172.29115674771217,171.20084566163604,170.42319361107405,163.34010350673225,155.5757470171901,155.4819081018876,156.96060466872882,152.89385629929808,151.3769335664811,161.66360137837853,160.71321243268227,157.78637029551254,151.76661795256703,151.24892024719006,148.23363255607066,150.49974581551027,151.6563024886621,144.72047681924005,139.29556820052477,147.03073248837487,152.79720584342772
56,2009-06-09 22:08:01+00:00,128.09194849126925,122.50943263369952,133.59117481744494,138.0206474714275,150.21750279270256,158.07275779798857,171.46082660788736,182.05511716136036,170.96808350039936,161.24572764876953,156.2581140367598,148.41010711860068,144.0280579371547,139.4955085939485,144.1812981185729,127.05202425651436,123.93620439760058,123.58365045914522,126.1111176653001,128.24466074904038,136.165391333822,140.13011098502895,143.145753367331,128.97008067162443,129.14183446275212,118.89220786922222,115.49137727782674,118.33599159122693,113.34286797608603,108.25696865399031,107.3985910083389,114.36827917355194,121.266533002506
57,2009-10-15 22:07:44+00:00,,,,,,,171.7931852043496,185.2728707396338,181.2171810466047,172.78184209095033,172.1324555828915,162.09572575658817,159.99803717418138,160.23072421144195,160.24494463999952,154.37512621250227,138.5361041758639,137.18163143908507,137.22677284248712,141.76763981577713,144.25873399528652,151.33865357086017,156.3778587989678,150.61068752088204,142.80479691270074,134.17707089288368,134.31734037682844,136.55914673602933,135.9668550291373,136.77163964352803,137.92712209561978,141.9752032321013,140.69429920798564
58,2009-11-16 22:08:13+00:00,95.7071248209457,105.82219402814349,115.6445433552345,126.73220226588417,137.38749343009863,148.08456615754156,170.72656478685872,162.511593959418,163.80023363259363,157.94588489082037,156.3653639563144,149.5641651770157,143.68412991461165,140.4578419369385,145.95577129673458,147.9967264663922,134.84305945418345,125.17630221680298,124.80081415158908,127.96650544561253,138.1298291545472,147.08377407016545,151.90700840787244,147.42629381863281,131.63557620017588,127.63329025960915,118.76490809797099,119.86838404469317,124.153695847302,124.18459753127073,127.82223016335729,131.15453480838107,133.9973560861132
59,2010-01-27 22:08:26+00:00,132.4304984422722,130.51792947130713,136.17190396894233,145.02129045403976,158.519896655279,167.72160861158417,191.31874591637794,196.8156292371968,189.01982133026513,185.27192799005368,186.9837909423022,179.20154400650637,175.95404648603258,177.0628370987947,177.29276884116575,176.01269644831555,161.53049678978115,159.60963636393896,158.7942579315798,161.35412610889136,165.8392160876536,173.1957470374038,174.2524164395633,172.92727520569596,161.99993205207002,159.26767878613742,155.90046076430326,155.50894586534469,164.59666490624193,166.04647524157994,168.9196992983912,173.87826246126534,169.39968443939225
60,2010-02-04 22:09:23+00:00,99.93003253672522,98.43929909081422,109.39676814553985,118.25201534704028,136.61570261438283,148.62343401852374,172.05027804436153,175.58079815876772,159.74165641187366,160.07108181827493,164.07825079495325,153.78451198939075,142.81554205252695,135.58351319078474,146.36652593816729,137.73557873319635,137.9416626454663,136.40332334357691,138.8055096013211,145.11071256760343,139.91060890797738,139.9021436596256,154.4766877854866,142.7027636426203,134.88523985697702,133.8508700579743,137.40432976853265,141.569978205198,143.23109364186402,133.79231186742237,134.92395334938072,144.0756882212856,149.47882959338244
61,2010-02-12 22:08:30+00:00,124.66788630275806,114.27281210836766,126.16461623712954,138.4913163925142,155.22865225434052,169.84677918499978,188.33618118725698,194.9867904707939,186.56706585819805,181.75860753615382,177.95839292579797,173.2096516036323,161.50771418671138,157.35221273244338,167.01978958426608,161.06474119914282,156.18022495857326,155.37041099052382,161.015394751267,163.44344588339658,159.13671427735738,159.36170528373165,159.30231550924006,158.02165266583336,155.03936618693047,154.49036696391556,156.9611443127816,153.78378921031776,156.16985974279783,151.21641930117676,150.9992934633351,153.3433320884673,156.80816939727163
62,2010-03-24 22:09:46+00:00,148.82517789427203,147.35760198793588,149.7252721820568,154.5963270844689,167.5025329358558,171.01343720961654,185.60336809693206,199.99147916100532,192.7647717577616,188.1768210241438,183.13964205788122,179.9596953676373,176.44960008695824,177.32385519121448,177.0305856637023,175.12425120111953,162.32622731730083,163.97303386433651,164.0960308142857,169.7697066602018,174.5316293726122,174.85183433420653,172.77478001669215,172.89194582311245,164.0084065397677,156.3430912854102,158.58502644119633,156.64168017090782,161.54315385234173,154.64543302337083,156.32390308017867,156.465744059418,162.68629323521293
63,2010-06-12 22:09:43+00:00,120.98715961292902,120.37660620434983,124.48313398164629,138.39482015085684,126.5423731240647,147.9175627928132,170.54363845139656,,,,,,,,,,,129.4630183164342,131.05601372701744,132.6701636978446,142.72810184377704,145.74110636129808,143.28448702026924,134.43325852309437,129.72145185869377,121.51704869791405,129.7320203194103,133.06449966053464,131.41270424081424,138.20425672712352,126.26012542305907,125.24846201021937,135.9777787228844
64,2010-06-28 22:09:46+00:00,100.30191582533718,98.0272585222546,113.78160020984402,122.91851766701588,137.51879928274928,153.37352692397695,170.89934712305381,185.82894872698216,173.095216645123,166.4623959299937,157.27623742448205,154.68761337521877,149.66483851733318,150.0381071586536,148.51821597110253,141.53853500928278,137.3236179888469,134.27577571457874,134.92115618526512,141.76292967235912,145.3335083856441,149.37298807950603,144.71451944395872,129.14403104900072,127.11366859487184,126.48572541183535,125.69362194248977,123.82807120963331,129.19318225520757,125.74313063235617,125.18381415721359,130.4376955274777,135.94564239267487
65,2010-07-30 22:09:48+00:00,113.41111793111239,124.0606126498367,124.73063635160793,138.4756977232974,148.28702891237478,168.35373001740453,181.99003880272736,192.74492909643908,184.1627693724015,174.25081138124193,166.86203427624758,156.36896316709647,152.94274880348877,154.8729755534303,161.38610855507508,153.8558786317118,140.08616498954575,140.26292550313758,144.2121579987586,147.66898013216078,151.32169774572802,160.86752830883577,159.04332132918154,142.3362724653104,136.8613014426422,134.63734569776935,134.91094304323047,142.02839514601266,145.2682233512249,147.16974823057595,146.1862375752026,145.23369620865466,147.32290750838035
66,2010-08-15 22:09:49+00:00,,,,,,,,167.86919007316808,164.48101590337893,158.4519787961092,152.68030700810675,142.97166980452482,137.9902611938493,140.31212076217528,147.9283512191891,140.27226615099357,123.80177812103653,125.11394205523226,127.78626706968996,129.50287221812758,129.92295923628228,122.53910503330525,118.21481911320413,103.45415071330278,113.52460778279696,115.51171197702578,120.60428677927857,122.63661014560061,115.16304112437192,110.12237208442399,113.32271874895649,114.49928169614637,120.40242174906444
67,2010-10-02 22:09:49+00:00,79.61402622139228,82.27396917600709,92.56055496838937,103.27083987842556,113.04960511418042,126.13855631773566,139.8604605136271,155.8654326498849,144.9370724357462,137.91323756944632,126.96954142129776,125.3387968904124,118.49722207590779,124.07554396280547,126.25814125734956,124.88651584244914,115.45761638260564,108.07660557434386,106.36994556421996,113.04329854116108,114.29827963679926,120.85944702360933,116.62725445679149,106.33402498178859,100.054311665258,98.07313275243465,98.30705700302678,97.35680837926783,106.08060219193003,108.59983835265238,107.33939371244428,115.24421327798834,118.01269646127895
68,2010-11-03 22:10:09+00:00,110.95769851183869,112.67771806907047,121.02953481749762,137.91469046394022,160.83731537875323,176.58817751868537,184.80703467639782,193.0162391467362,188.9670953174541,185.25311762686468,168.87717947301084,150.99052712702218,151.00959946326944,149.4451741092807,155.40251741962598,151.68462871351815,152.5767736578017,143.228633113796,145.87890872304763,147.60171002862347,156.63672890719482,165.01268735154366,161.88801274340358,151.2417316421463,146.69714693518057,146.96587306587838,142.3258351790948,143.83709009922484,,,,,
69,2011-02-15 22:07:34+00:00,129.98387119279255,136.43574526974598,139.05310164374177,161.85676126159052,165.1165767065002,176.599846454743,191.42492441963168,200.229048171393,190.27037796270307,185.04341996087612,180.62876901788175,173.69676933951774,166.97987062030052,164.71641326910498,166.01475419076968,158.58798306062383,155.44950031824374,151.5397087666313,148.6294742941239,153.62049229276448,159.2237285622564,164.00530469297493,165.26276441163466,155.6207139138966,150.0014731441129,142.63288792119488,144.24245290136832,141.0337467839924,147.3063930698168,147.72377293620713,143.5909629835218,144.53038666145272,148.39457729920923
70,2011-02-23 22:11:05+00:00,105.8508702091234,111.34635992825355,121.34686968519429,137.9391564675804,143.72852692382156,161.9183414381427,176.74130883690688,188.31419132382425,177.431867168415,164.5985635588832,157.5727844662488,154.87447253937486,149.15698866003436,149.23610342096705,151.95639922036665,142.11318697773248,138.5815648240073,136.14090530317515,134.349226095239,138.41557253069587,144.81271383308803,140.15164568468873,,,,82.31348955243072,113.29881565293415,123.29215200992613,124.63755907506126,119.97636835984099,120.10194348102854,120.68342911323519,
71,2011-03-11 22:11:09+00:00,135.14715559512615,126.63839185002129,154.94106838642335,167.92856029428012,172.13973438933428,182.15431055907501,198.13455942418005,207.45247184936773,197.22841987136758,190.64452378400523,183.37061112638608,179.01767382111464,172.09890008815074,173.76325695244458,174.03964648289164,161.37501299441612,153.8332247033688,149.00472194257406,149.19035370012048,154.74494096488368,161.56957445022277,165.7257830278444,161.97999388171746,157.8059854215054,142.86765604404567,138.5448459297497,133.54136747914308,138.22844762289725,137.18506690531743,136.6930325878939,133.10394625719186,142.80545863918562,149.1900414718816
72,2011-08-18 22:10:59+00:00,115.06449132553647,128.691696016973,133.99433849664842,141.27244049795138,150.37540726595708,168.36814059763077,184.09098342307425,194.80045911129363,187.1900063653851,176.05519322439488,177.38809081135514,169.88532052626363,159.4892475329289,156.8861195151045,156.39490737302117,150.07362081331928,149.51642391273748,147.97748455371027,147.51318019607342,146.87482113600146,146.04142881458162,154.700063431707,153.61970303356856,140.59658193161908,134.51159274785596,134.9851526144094,137.15924520401256,140.79470362483744,145.7808517552694,139.2044746157445,142.39668969202722,147.74137097684633,151.80304617458842
73,2011-10-21 22:10:56+00:00,113.89781504526455,130.1791938637484,132.47121630375779,140.5113963007338,147.39908232434982,168.37887352291574,182.34384335657197,199.04738409703674,190.19090996651187,179.6413855372339,167.93961412288263,167.86873139918305,163.5987429257392,166.0599354539601,168.44822756374182,164.30148698599686,165.23267596563403,166.19520917183647,170.9965183917809,155.93206212861196,153.83428932234267,160.82930361531652,159.70448136716826,154.81449937474298,145.00531368575184,141.65910611384749,146.28754065909666,157.3187477103212,161.92664990049056,165.4408537326562,160.08746881071983,167.35323272543175,173.59159967871344
74,2011-11-22 22:11:15+00:00,115.54924025034849,125.35001209557764,129.96737143427052,139.7265076706796,150.8903731587036,168.37401251247488,181.15493249152897,199.73339686750523,194.39825462951998,181.40793285301928,168.7641864427593,164.37074683129583,157.669401811559,158.69435575239604,158.36836570520938,152.26035682773562,150.97369551687112,154.49339435532988,162.11935320135146,161.50111094183706,153.51219266231243,155.64402624250147,160.89188005732052,157.8307647586069,146.60834454160252,143.11612259999538,145.84433263939883,148.02311352107245,158.98163481331233,160.20010298501484,158.436100496598,163.8750780187272,166.13392746113732
75,2012-01-09 22:11:37+00:00,106.95553812958678,112.33938498400694,116.28389699300944,123.04771824774707,137.093848938733,153.3814613366605,166.46266028453817,180.18732269866229,174.39602584603483,160.2665739259503,150.38955511637013,140.2893686369913,145.8904192710213,142.85300378003066,135.49139818989576,127.21378362879372,126.13723307768133,129.52390755539952,136.43733018617232,135.36611363778465,140.96857499565618,146.98976516225758,140.74299384203195,141.07032944445461,134.48853801130545,131.57898959365912,128.29498048654705,124.52304821988994,131.2425002014007,128.45387749742855,133.7402907730102,132.97858677181682,134.17039856785925
76,2012-01-25 22:11:35+00:00,117.50545667905254,122.49778978255584,131.88300445724883,140.12569539329905,152.51021534992574,168.37889917941496,186.0039084994012,195.25236761543152,187.4700076489297,175.33875802589,164.89206499195797,156.68177836641632,154.5547330947681,150.43473111842616,156.51017937265843,141.00869799762927,136.2365095398421,140.7544682962901,140.78640546012684,144.03018531496707,146.8252715216674,157.6042679877456,155.41428198997963,150.64101397892802,143.6785063331368,136.7519059422855,126.75937048775813,132.6934696703232,138.68459998491304,140.78430295917823,143.2901294263446,142.00048537898275,140.40624014992514
77,2012-04-14 22:11:39+00:00,158.5795549750897,147.27494663842003,151.90925232094725,153.1848840865956,167.90556372533587,175.4707643830642,200.18995942444593,204.96051536505576,192.1071959068712,184.28832522270568,178.70050202982162,169.39629561555222,166.10069391937748,165.5605694382617,165.05810825951056,159.0719856060722,153.89739320691152,149.2964574236019,153.95847734078052,154.48747250475347,160.13863358873695,166.64310302586395,166.3370563146397,152.94633507462768,147.70807614029368,139.7934260418732,136.83973299222205,142.18436738441582,148.14579399024365,142.07941250734112,142.29136255116185,142.95944030098607,145.72291354256367
78,2012-06-01 22:11:59+00:00,143.4998702820342,141.15779932531518,138.62535952037436,147.95508333237586,147.52226688118975,167.84641233437375,184.92351740563697,192.69619266529173,182.0340232334642,173.71059210860096,172.63456338502434,164.00162907141726,160.99230085847378,164.1196168322756,160.4427742856301,154.63702208528392,150.5849723044571,149.4995637986705,141.68918351862533,143.4487234502505,146.32263824255648,153.4160942534606,151.50004260781753,139.79287808811998,144.06459703869479,137.68877081855382,133.5414115423414,138.0358734922175,145.61206224296578,138.12157033338,139.07008137330908,140.1752127414922,146.22191979043984
79,2013-01-11 22:13:44+00:00,111.27838288410949,122.28368221623353,130.24022639702918,137.92781061735164,142.7016326441272,161.81516086504305,181.89910373360357,191.92481658702968,182.89756106360835,174.8417889944993,164.25722195333188,161.41769295066467,154.8298590360369,157.8175496166595,147.27008148615448,145.83194212737018,141.92364162908416,142.4038756883096,144.9821635374766,145.04223887272394,155.44234573453394,157.94438766242018,157.84603667965254,141.08731693187323,137.2763046238851,139.8528260826513,138.1165240499682,136.39779820953936,149.87674477830205,149.8740164169455,147.28302221662906,149.7143420978323,153.5018851523863
80,2013-05-03 22:13:30+00:00,,,,,,,,,,,171.5313385884013,163.9574667628136,175.40499031481056,150.86629199667166,155.34308083943495,151.51941448337004,143.61467576355403,143.29550382608917,141.1447981390064,143.84106319147332,149.65940989243495,156.57451232995896,150.93291307121845,141.32574948086832,141.91999472103726,137.45362829132398,138.57788684483464,142.13270851944648,148.73704731551777,149.93246745326636,147.03020779928536,148.20825183202948,156.57596314484937
81,2013-06-04 22:13:16+00:00,,,,,,,,,,,143.14401137706597,143.14483655236867,142.79610570034498,137.03648070465442,135.54343267494673,130.21065914847284,120.0747374322991,122.56340045714231,117.48425914479763,119.26995253270516,117.9365040355158,124.46156689029212,130.93314673213285,106.11874039137913,115.55690113798164,111.27758798355157,111.3281281083404,102.57604411518386,,,121.75686462221176,125.68704859800063,126.98396039775713
82,2013-06-28 22:19:33+00:00,114.90389866763887,119.96248835742432,131.97051949031857,139.97186199210844,147.32062538107166,163.86915911183223,181.41129282172318,194.46097813170934,182.47587962929248,178.5979629480955,171.04304727388603,166.32029526946127,164.17575463403676,158.209456860092,152.81889955324252,149.90603880808297,149.11390427189488,144.84701437493317,143.3612897618358,147.1183428834468,148.26901549003517,152.02860855659245,144.77141635149147,139.94956644467035,133.3769440754315,135.1179179571882,134.27215072483406,141.7576771309699,141.52199513851798,144.32160077095853,142.15483076123778,145.58739495974103,140.49440309527995
83,2013-07-14 22:19:34+00:00,103.5585538119296,114.57367860066503,116.44820983023459,127.23457710697537,139.24791411812066,155.48410720570465,167.78193290025803,181.82571545515705,171.77605297666793,158.16545530194375,152.19597628388289,146.66877937781075,144.6913635090276,148.6168479341174,147.1212601886236,140.700415329968,135.93384758062248,133.26416994937844,132.755362546592,134.49418460388046,139.60004543042533,148.39377384244295,148.74725444274222,140.79544997498587,135.8627021309798,133.58904268679177,130.172146035744,133.54680999707793,139.57596344260827,143.58076995828046,133.27684041879678,135.41281880836868,135.28978625325607
84,2013-08-23 22:12:58+00:00,111.73491566349571,111.86920314235847,112.71104753632552,125.01188746993955,138.35158402502825,153.37606918928276,171.47996311726183,192.82127520827225,163.09963062652406,157.2731270180648,153.49202168098125,147.9628474375932,144.90733130004025,144.05449965703866,142.0251116872389,135.69424359470557,134.57150829315412,129.4382943100774,127.00404920053782,125.72562384418296,128.08607999085254,138.49473268467847,137.8224857203656,136.9860964495059,133.09680697134246,127.44709738071721,126.41119412896894,124.19286113505648,136.1348114336942,135.21873386728478,136.01719411513966,129.77314008392864,129.1040470846885
85,2013-08-31 22:19:38+00:00,137.69879172167947,135.71743809308518,136.25803835347142,143.67453306919725,155.24324499269153,169.77075204555618,182.90039751717632,192.34194906363962,189.67682842043138,180.14816611630516,172.37276309354496,173.16002136240917,166.04148267428383,169.59902148689804,164.4824217235531,166.5540582329271,154.57064187345915,146.44337009290984,142.95737552801756,146.67195004675511,149.9456740002078,169.03023548793772,167.34841402596035,163.39879157686156,160.20349006890763,156.48385648114942,152.19864999892178,152.49916751183028,161.20454550266587,163.41055027475525,164.3397071733281,174.30231349466044,181.20377041071757
86,2013-10-02 22:19:28+00:00,121.55770458397545,129.81265966841457,134.6496119627591,138.85745933398067,162.610744526742,170.11133071923248,,,,,,,162.76147745865364,171.45720160219275,168.92337913078535,165.6399897603368,161.62976138145584,149.11540454185229,147.56629922093737,145.860863688321,148.3876360614173,163.51701716896497,167.48961711350083,152.70720900818603,153.78968819076067,155.3090222938309,153.04245268434917,147.34920025492028,159.04558551992122,161.83071105682984,163.2738678703009,169.01015855918644,175.57343388283118
87,2013-11-03 22:19:20+00:00,112.9290050407882,119.67700253868884,128.60826407601462,137.920055399466,145.2151496702388,163.5783350827455,185.9109922886401,195.73667944470265,186.69022337229944,180.58564736054967,164.216220074022,154.70920990384892,160.71742254729767,170.29212382683875,163.88343678021718,159.10583041317864,152.18325776371643,149.72222966270323,146.68208004067384,156.0072237650643,155.8946880221127,161.6133303770746,163.10942442425147,158.51677280950705,158.581683472467,150.09230408167377,159.52936485141328,152.51040857409518,157.95190011892015,163.62675040647227,160.4296302834824,166.01452810761026,171.0752456211777
88,2013-12-05 22:19:13+00:00,107.27822293167827,107.33064383466248,107.7605543796683,119.18056703374518,132.338082687051,143.9207092812391,167.59971489545444,178.14953911668775,164.19669203885599,161.2314273050594,157.5926379531508,153.12290933065162,149.89257822072742,143.04436114969297,141.29648080169582,128.99637168514482,131.92526750141946,132.8162315081343,130.38950728963985,132.54334247890114,138.62848444289696,141.65454196733225,143.78994717387053,141.1838415181903,130.88768666665598,131.6272996312504,141.15823979822517,137.62730911465283,141.05704664788533,134.20500722863267,143.49505124306776,145.64557165646147,152.50775905695477
89,2014-01-06 22:18:54+00:00,121.15689910863001,122.47768763821061,131.36759097712405,144.3734355439779,152.95679660968466,165.74247291224535,182.4389512939538,196.26121879331902,192.87801295938297,176.5986217564537,162.52495826778306,155.3723818071344,156.00200795477133,160.86778150279483,161.01431534799934,152.8599844273395,149.47087864016817,143.51497821053832,142.1848217306532,149.69394834319002,155.49574630772725,157.43709113149356,156.41478444688062,154.85660574963765,151.1277216872131,146.39743958326153,145.7539786980579,146.6173589338135,151.49655728471745,151.45546568448435,157.3460728161591,156.11788417073802,162.10813258784404
90,2014-02-23 22:18:20+00:00,134.42703026326183,139.22679115831997,139.17878926123254,144.66788324058746,156.77732137531007,175.50242848721538,200.33306812607293,207.93919699238018,195.8500204103803,190.08229566926437,180.46991335837004,169.96090787421326,167.29973234086017,167.44477919939786,168.01196048403847,162.70316260094705,158.37750307196637,156.79353396318285,156.51396347266186,159.19915451424777,165.99476049671733,170.61075947999237,170.27787568333414,164.75837181883617,161.31707128103912,161.46885652945235,163.78527121434598,161.64640189948815,163.51878405170905,164.0419432114791,168.74867250919317,173.8712944700523,177.34102018366906
91,2014-04-28 22:17:22+00:00,114.12943055195191,122.51831032862498,125.5495225600956,130.3915795235443,137.832727694869,153.3659955848293,169.77849930685608,177.30204507813306,168.5370517422324,161.85670889779348,159.74357401911206,148.51643991577717,149.19432708468727,150.69988489602267,148.8313024789272,138.57490910107316,137.51846228428647,132.79638761911926,133.38351889118337,137.51502530844766,132.95475155039486,147.23232779439297,142.9705371554327,131.6632860816582,132.01990598558058,128.9854559921254,127.21321038803276,125.23255375197773,110.28156109929822,104.10267969459599,110.38771309261273,104.44092651686464,118.63288019470636
92,2014-05-14 22:17:08+00:00,122.51358615456836,127.68065810265075,131.87724789222986,139.09944710808605,143.77205634815712,157.47201574299484,169.48779159261647,180.8372731043713,168.69073432189012,161.3110178374373,159.5073737191089,152.8866148753221,151.61105251821664,149.19439533048862,150.64996771147997,144.8141629118982,143.10616223281,137.46791382783528,136.56048632462563,143.60770638645647,150.34196905428232,156.35820742637577,154.33539036884923,117.27349719214851,,,,,,,,,
93,2014-05-30 22:17:11+00:00,107.45971861536569,115.97210275126486,131.51981721081688,139.6912306474346,142.98757999828973,155.32665854341934,170.89676808032388,186.4174615792927,175.57825391464695,168.1098164563802,169.2259759730734,159.20454344323426,155.0873250516878,154.36273985955984,158.95663172922767,147.79075785726107,142.8497651949316,144.22303677465226,137.27321117293258,140.38427504405468,147.59305808262903,154.54245910112934,159.630357249966,149.04257667257073,141.3488324258069,138.4861924743522,135.1584781034808,143.50262561964172,144.28001071932653,146.23072553799977,143.54693526619332,151.64971191920816,153.04942362279135
94,2014-07-01 22:17:22+00:00,106.02003020273267,111.00318515652974,115.46978136368045,118.5840819166946,129.372030650214,138.37037726185005,155.40937994717885,169.2790223270947,160.8280174948009,162.42951626458677,153.07843573274255,145.1098617824589,143.8527774599585,143.03024785604396,144.85958670892904,137.97949652693575,126.27733215465693,125.88803001480453,127.25112158369761,137.48366862683082,141.07771935512773,144.81826238235053,144.0305361735122,135.0146859160767,121.47621582917839,111.0363929305788,91.9134960783965,,,,,,
95,2014-07-17 22:17:28+00:00,107.4329728259141,119.95944421178767,125.08063872295773,131.26697224183647,137.17037701635644,145.4445252654094,167.29044466525866,180.74501829947658,175.56506457272417,163.05977041372657,158.71433246666152,152.16221306707712,149.50160242941175,147.4238943952977,146.42446748572343,147.83772792907544,142.85198522122258,136.92108631623677,134.5368817749333,140.50877836195116,145.4307686091138,150.9927098011721,145.5454356059422,139.93615800124866,137.69896908307433,133.51956582394624,139.10880838647853,141.1008159227062,149.88766958037843,143.82255429303567,142.02902269265644,146.37574296084074,154.7250773309397
96,2015-01-09 22:17:38+00:00,100.37093200903158,103.1741849673036,108.79825516299864,111.4425095282428,135.45967489232441,152.42212646377163,166.72477443976481,171.6995269005838,170.7442038581076,167.71815087554225,153.05071307903674,149.70347369949206,145.64607648740667,135.49549578907806,139.27269676033671,143.53410067336392,145.02923017207166,140.9208860652592,143.36763565,147.70909863039162,151.46418017842117,153.04694352530134,152.60984260673695,155.00699617621726,149.4647412481083,155.13425251413292,152.66341617322644,161.66866148458428,172.18052502008632,170.79493588815413,174.77878063380894,174.22111069656347,185.24389812027152
97,2015-06-02 22:16:44+00:00,78.91794433207276,81.32066325834433,95.32594001311253,99.43195157225321,113.1370210405816,133.74728866047323,153.70320167637004,161.6793052789924,145.3234050843695,137.50994269808493,133.39852777625714,128.72826130645754,123.39610268552215,122.36208041887072,124.42155167052431,119.4252095981375,110.71859492415734,113.41927502465106,116.69810900519033,114.5521659594004,117.78414529811478,128.12643800117604,123.51486443778006,118.05086345273567,109.6397516308332,115.7731343586326,110.2794850134196,111.82333154306711,126.13190894589931,116.58745352863987,116.06743913476494,117.57296155264712,122.36939743372383
98,2015-07-04 22:17:02+00:00,,,,,,,,,,146.84996037820827,135.86257438791455,134.0062248573188,134.64965281810686,130.69574913371045,128.37722285479222,120.18187657398303,120.15168955172543,121.51768937881742,121.74051556816173,124.80628682909881,130.34399124344017,138.23061836408476,141.630409186122,136.9150086270526,136.47598854434898,133.45595937206178,133.95345100627793,135.68671423123567,143.1533102926563,137.92255261406143,138.3374234617003,138.61778016146692,139.5499536196171
99,2015-07-20 22:17:10+00:00,,92.46629736956909,105.27417892636332,105.92123165589098,122.00754856007953,140.14817507212513,155.89842426067756,169.0056607122615,161.10974299169624,148.12341231522598,143.94607195938056,142.59780940865392,142.51460713342692,147.04040737379697,147.29285013444868,140.4567556204346,141.69869756010672,134.08828392174377,132.6184416860119,136.48892073914433,145.641448045705,152.06333952486779,152.00902903356592,144.82600803835388,145.47558226868207,144.5236342385166,146.6295845414828,148.13398799909874,156.66433337668695,152.4436174089901,146.81841202400167,144.05213034176631,146.78953792865556
100,2015-08-05 22:17:13+00:00,,,82.56240727952095,97.72278511562439,105.28812012398184,116.69921551181206,140.24767406076546,153.03837324226797,145.50874098944092,138.53682001173962,132.09386262040138,128.60608532092675,129.04230732330637,120.80251468099797,130.77252908613033,118.68998496803178,117.30891275881211,115.86054149444868,118.0934829464123,124.43240402347963,128.46286059097935,137.02218319661316,141.84208979932333,133.8126166126885,140.06801750239137,134.37198122612438,134.7009359229666,139.69115246152165,142.90230914431328,144.18005461865513,143.87962001020685,146.57322695417952,145.78330915647447
