,dates,aus0333-0000,aus0333-0001,aus0333-0002,aus0333-0003,aus0333-0004,aus0333-0005,aus0333-0006,aus0333-0007,aus0333-0008,aus0333-0009,aus0333-0010,aus0333-0011,aus0333-0012,aus0333-0013,aus0333-0014,aus0333-0015,aus0333-0016,aus0333-0017,aus0333-0018,aus0333-0019,aus0333-0020,aus0333-0021,aus0333-0022,aus0333-0023,aus0333-0024,aus0333-0025,aus0333-0026,aus0333-0027,aus0333-0028,aus0333-0029,aus0333-0030,aus0333-0031,aus0333-0032,aus0333-0033,aus0333-0034,aus0333-0035,aus0333-0036,aus0333-0037,aus0333-0038,aus0333-0039,aus0333-0040,aus0333-0041
190,1998-03-24 23:27:49+00:00,290.2681361582828,226.1586065520024,226.78862103579425,231.22339108052657,229.30192497187477,222.2509259404411,248.8194729389341,223.73900969656825,219.56183696302736,229.02858389454903,234.15285167650168,,,,,,,,,211.36135861264,224.9652615985853,224.17277892374145,227.060706895549,218.967098851612,211.13197071577952,213.3617950990114,214.58985039730234,225.6377009821825,221.01054955989233,213.10157378871315,199.77256548879888,203.54054790423592,200.74359005139354,202.9573011370245,197.7928072580542,189.47949647515247,188.09069348200012,184.4565655902473,186.6873979883859,180.75899884231842,188.74592565132932,195.15414606291398
191,1998-04-02 23:21:45+00:00,,223.22708283137842,222.7099288855908,215.32635682228127,202.66399015722007,196.10120187909646,204.62298189506924,222.57703165186922,218.5744803574138,210.41823570418907,210.9964887280657,217.126735611367,219.374127772323,214.96626968072485,221.6243364006209,218.85706358894996,214.73349616850382,215.80239874807805,210.931125503895,212.16156651286883,214.8474193285405,212.36125062499985,211.31959222462214,210.1181566368888,210.33640271383643,211.87127953912255,213.92473298567583,215.4241755810436,217.5536262827995,209.1803803152288,201.5894425529864,205.1478051249574,206.4304422014324,203.59980217111897,201.0961997834331,203.18096819644734,202.5128806332628,194.67294381398506,192.69906493068362,190.71571502757374,190.23914871769767,206.8856818331975
192,1998-04-18 23:21:57+00:00,291.59261078686933,226.37077511717487,234.07314973301882,238.2124615863636,238.10170644548305,232.47453919212558,235.15897630058865,241.40175696829434,235.8154214100563,239.99552007065853,236.72781212409438,232.04062429226963,228.23133514089037,225.88631377137546,229.86885325267534,224.61490733855672,225.59457060943163,226.52239812477765,224.11101845392113,223.07635997428162,232.1999285929398,232.7294557412789,227.74668272316327,223.56305319059027,221.27380704566738,218.92661793979792,220.8018743381807,227.09659032088857,224.937517483207,220.05213965879176,216.87896309207298,219.06649378998964,218.8606283188166,216.62582945343155,214.54414803259854,217.5720275317255,210.5951820981831,205.86526003476092,204.08886320452572,199.5736208087233,203.0458320669867,216.70618867842802
193,1998-05-11 23:28:29+00:00,,205.78929081669187,212.21227761873,212.41388149774946,202.37787070186803,202.0196397230054,205.66043003082018,,,,,,,,,,212.47424338466524,205.60543142813026,200.33495501146174,197.57398038554516,204.8727610638856,212.63376764543017,214.86819025953906,212.85247965349762,216.84842827774378,227.47304703264518,223.01559444984971,228.69171734173128,231.44720589998175,224.3766259006083,216.75786787145685,219.14470605230622,215.85625049935777,215.66107252288535,216.60047062467964,215.13075295752463,209.63482639563588,204.10300722722917,202.22145745867576,201.0800274945152,200.79642181304317,217.39273900380186
194,1998-05-27 23:28:20+00:00,273.1442586495731,228.83369873155962,226.74439715496743,226.9515303207864,224.44361937334318,218.70103871606943,218.58189217355067,230.85963937117583,228.58677991665144,230.1445144704375,231.34446593982577,232.0249080915228,231.98386390021864,229.86939583360237,232.57777638281996,230.0532027293334,228.4232222605795,222.09286623019514,226.54323536319805,221.1973133213179,225.65482666734744,229.07688376996802,226.1933536349984,227.64885119680613,219.86766301632002,222.3027480411319,220.86882855107646,225.09589337443867,226.17333789014265,215.62550306256435,218.2354016625672,218.81921362303436,219.2670131796735,212.15795023967877,212.76951722941814,213.1454372201619,208.53608013020795,207.18306460558708,205.93351317197124,188.63283302861055,196.02412143729913,248.4214946283248
195,1998-06-05 23:22:41+00:00,207.76062129472447,207.19977871968,210.64372406199587,201.90369912259155,199.2934621592488,192.256799214969,194.70351404755363,208.82317941390798,206.84332406724616,204.39019587000598,196.96715403389703,202.84236007734134,206.86142863155888,201.871182202927,203.31663974482584,205.06108260202382,207.30727007739537,201.3991914769451,201.30356725420535,202.75105415206494,204.914108398138,200.63001833355938,200.75580200795022,195.9175156725058,196.06611179408048,200.82856312658097,199.08810588013083,203.11765796050926,203.42704996007697,199.17590169949452,191.0614228530252,189.59455313292497,193.31717242138137,189.8862364231639,188.09500625865755,190.76052019309108,188.39545749788337,178.1220425322962,179.51605683346742,172.70523299539997,171.15195727686591,
196,1998-06-28 23:29:08+00:00,,,,,,,,,,229.68275133350537,226.55002998023312,224.7852454620989,226.56484769154787,224.45160598360238,217.8688705586011,213.20194984068632,214.72016388350937,208.57735282233222,209.84134433697892,204.00404064891384,214.54073099065855,214.63122903823307,211.17270826449266,211.48149967752272,202.78995823643837,205.74193211105765,208.89805253356886,,,,,,,,,,,,,,163.00338503122083,
197,1998-07-07 23:23:05+00:00,200.8313866854313,194.32412664195414,201.84346052668909,210.28230103815554,213.38029197821842,217.03783999892642,233.52216677479046,236.87451306173153,227.61302902519444,229.55310581393084,223.45213176159544,232.28648695354954,230.01208837597608,228.51097403865128,221.78826832479726,219.9705456011944,223.6943501964472,222.6035722458453,223.28736341720636,222.56418073858612,225.74019697990778,225.29850821850368,224.126271260918,226.35124436319379,226.10833590300794,224.37383004724933,223.79742584597568,231.39195046184048,227.86612340969413,222.71973700271133,217.63648697425663,218.04552602264002,218.27192356370256,214.51664346799248,208.32192984713518,208.72666432127497,204.8124506914502,199.63708877178618,203.65462621947424,191.91549756957235,190.15633368943878,245.6207971426226
198,1998-07-14 23:29:20+00:00,196.14155728099993,187.51199213631222,197.82303278516062,204.32315566348473,211.99523565055557,214.76965457240772,218.95988052224882,224.19449395885482,212.92952066953112,216.20172432627362,217.1605485251542,216.84983335746364,218.88407261696526,214.1582664447328,209.07300206413984,214.5914608521949,208.16283587426594,204.95456442992818,207.84128161954825,208.91187154455062,214.83579216876205,215.2663472022905,213.9536614699129,213.2690978666267,207.19883664805766,203.51909254420056,201.7455358018325,212.27804130454948,210.46729740258672,203.35613689545934,202.37766262480514,207.8598561830164,213.75684627432867,208.2162583801938,197.8849614395827,191.0662263013965,184.08550048708392,183.37463362116725,184.44331534799082,177.18399040208266,170.86832833470726,212.27263232236245
199,1998-07-23 23:23:14+00:00,185.84679548827262,194.91142943803231,204.37709356967818,202.5493259391244,203.21082594423325,224.32242214960903,228.57058151318935,238.46701931644074,220.01066548397233,225.14560201041104,228.85873186711837,226.11160965902582,220.81947708011697,218.02769798228618,220.77531334880578,219.1705757412618,220.75015024629508,213.6890784438649,215.8923566935857,217.82365755749683,221.23968072294943,220.97226782090272,223.1325692177145,218.94184564724665,224.22756916938502,212.56077491028233,211.52402045878446,225.85018058785644,220.05541003730897,212.98563581489688,211.29772841276426,217.19313506103745,218.80204770302885,215.51704054739244,210.27117755383972,200.89483318898647,198.01474501094495,194.11802652088898,196.01189026955615,181.5014325419075,183.07888908952665,227.47025424364855
200,1998-07-30 23:29:02+00:00,212.9745858852462,202.41121543340424,212.9263121374559,210.24245268455857,212.01259457531842,215.85840492112007,225.75054872999803,235.41071303915768,213.91118558424813,218.79452379956484,229.23325526980912,224.4802883552075,212.12347067695518,219.40079139250994,222.0578718531122,221.47495907058823,214.3751395196419,206.99972106943105,221.6898810821683,225.26431836543392,219.843819076224,223.7339184765731,219.14268713623758,215.62070887718525,210.0992560499321,207.24838104038872,209.43050213646978,219.13338252293698,225.90219730813698,212.3415917903295,214.88434937820836,214.0053946108179,220.74379838420322,212.53540407393584,206.07923602647566,196.1580484572347,189.2750502480109,195.70477030909043,205.924623007732,181.6108417116791,187.11031929943516,231.7523000583849
201,1998-08-24 23:23:30+00:00,289.4534939023609,219.7396401051177,215.00739958337562,211.0131090765896,216.8577412072749,219.89757801403442,227.5257065583361,229.94056441106784,226.93580784489518,217.4136852984289,210.9888581760377,219.209781683184,225.85238230203421,213.50018136126775,211.387498447191,206.5025468150659,209.78826346562747,208.27590913110856,209.8874541539784,216.627492957558,216.55931040383172,217.16224974412384,218.42344167800562,217.53071780665607,209.8811678640157,206.36691155112675,200.92259235219015,208.60866676477798,216.40168633084193,214.58090500779633,215.5871646464321,214.87690338895277,215.6726258079656,216.8311916020147,211.10818996995692,206.13803103339797,193.47763122013555,186.66433548719928,190.3689204013645,190.81668668142018,190.18474708501998,244.37883194098168
202,1998-08-31 23:29:45+00:00,266.9712259062331,219.9221172245807,213.80590192017098,215.8979078112756,212.5661554257044,214.42633786106686,221.29648583230076,220.02166108266496,212.7516738648869,216.15810912465048,210.12477587656312,213.6483899168297,216.17006078761315,213.4836630495412,210.44024676281654,211.3812106482534,212.79249661655135,210.34927320760897,207.77219435835474,210.85461390773406,216.32311282871487,209.53275532010915,216.14795158336398,215.45120649538188,213.02855224749402,209.06930385962315,211.85729589440322,215.38579860913433,215.43797760918272,204.05213024346628,211.81169624337903,208.22283876540317,210.52892901955695,213.42446479004886,209.23634004549717,204.737625256264,195.76720190799324,188.85346983771728,186.85055461872324,183.2576326917545,187.24106737748363,191.34674153080198
203,1998-09-16 23:29:52+00:00,296.1355895348522,219.5585646828056,218.46995960304525,222.5739264514074,224.37087841053417,222.2181923960927,228.1541573552129,228.2246615706304,218.20303703804626,220.50802547446187,215.8848677688422,221.58501238775236,224.22185495478942,218.7538468836254,219.80831191011035,210.78727210897074,215.63743061913905,211.7800121529453,211.4336099536674,211.29188556366063,221.184049936641,220.00088897871007,217.9511078562838,224.60934105267935,220.99899414172543,217.94586468106118,220.47357142715464,223.8069278948037,219.078150902999,212.31103532683645,214.46582174481503,218.72206901377305,216.38915388339106,220.54181780616196,215.9209743608699,212.48924122593974,204.33127561551944,200.38805603254306,198.646949536336,188.48175846194283,190.36379327277243,227.7946068609425
204,1998-09-25 23:23:44+00:00,293.0640632197608,224.54600960900527,217.43856300418756,222.78433836640744,221.18434231287824,224.71784485825677,224.37088943070387,224.54414575004535,212.14432889737122,217.62873452616526,210.8814930006782,220.69114346764263,213.1418391503369,216.18514825466858,215.13825139334156,216.2989634172821,219.5169331158502,212.7142470096558,210.91797704576882,210.92350300527215,216.0225086690064,213.07450128580882,209.80741746535966,214.6081404112347,217.6454335710621,207.70045340786453,211.37353115562797,215.27434872422234,211.46406707051975,201.0616193921926,206.19637723324058,203.1754498295761,208.85708955153638,215.40791583688846,212.27844980117715,212.36558636550689,201.83800164550556,202.07958241768725,200.8914855742604,194.38356504458648,198.9296713134639,195.99529216961082
205,1998-10-11 23:23:44+00:00,303.01382757237695,215.8186773584394,216.31199356020625,219.89373860549884,217.2928394829756,217.89186207556838,215.44424919870187,223.10765219062807,219.30399398999447,214.40703238345375,217.28052239483338,220.4489919077963,222.99124951997766,220.57126012114406,215.56092072876896,213.8686910184225,219.60413753137914,210.82175274858534,215.4700257254076,216.9818065133677,220.07146912901055,213.74809901580204,213.90983760615086,219.15685418926142,216.7848838833758,217.41646802675638,225.27951483544393,225.17933430639633,222.62692034381348,216.06616180196858,213.6106968442618,216.9616624876973,220.87981777644472,223.76641112181395,221.11882787896278,221.23539868620335,222.06067261911468,212.44991723543097,212.907103565211,209.3887509873558,221.0789934003248,215.60659621339843
206,1998-10-18 23:29:31+00:00,296.7024736600355,210.32806330766982,213.10477600899137,217.0415375756913,213.50339879027786,217.5131762087877,215.81696928238364,224.6242567982919,213.95374930605362,214.71424773818234,217.2383417977441,220.65110766724135,221.38249762411175,216.72379398367462,224.39762842065042,216.8353293821045,221.99179332621733,218.49341415743461,216.07588897219912,221.9134433276021,223.0436688019786,222.63572240166212,223.27019593739732,226.81990088981428,224.41269896577904,221.57638252386653,223.40033648100678,230.39423197835305,227.01705814591202,218.00657308349946,219.01644089793604,219.23443685205774,225.02296782641005,224.01186114669338,224.28458527930815,224.3599276176697,218.22077140411264,226.28228284363175,222.52945268709774,204.60628632784778,212.72657880076432,210.32026294653014
207,1998-11-19 23:29:44+00:00,286.81002301623414,219.40122570910816,222.0625455430872,215.44050810408123,208.2881002202168,208.14345611583352,207.87106811494903,217.56149864968933,213.38047074165385,220.94353720784832,213.36191165027034,214.3009398645007,223.39622931064184,220.92996052016653,218.1223683710994,210.19724816940123,217.85233639180376,207.23878813195626,206.95744995721446,220.20844174172194,223.18387273569462,210.93276055319268,208.54006845000572,216.3665869193401,224.3321222618072,224.0946324860697,222.7415047201682,222.3293922373756,218.0032183906339,210.1972430556741,210.42062612079036,214.87955622348613,208.17553873404472,216.3699876558199,215.4365154869111,212.46530034797877,201.5827311516818,197.21041177941987,194.9169848731586,190.91298737248385,200.63293851976846,210.5458434876897
208,1998-12-05 23:30:03+00:00,313.2164308663456,218.1999348123158,224.4529490802456,225.47096600784795,217.26200034358519,214.2612081399046,216.94757475307935,224.74313916399367,222.23229043405252,219.9741509420032,215.87784173075724,223.1043123228621,220.75605809768717,222.10827431827676,220.95685743773114,221.4709519430866,220.34906078074124,217.75788409930814,214.96287140613876,218.33696689301655,230.91223123247184,214.99614445339785,221.4865817358511,221.72117118027134,227.92978538156638,231.6224436505224,229.36621196000397,230.53925420006752,229.5324642562569,222.08775883539835,219.65359912695484,215.0299792505598,225.132929117164,223.65020700627906,225.95618997235943,227.02325336390942,219.77469919362656,209.326250753281,204.50445488049132,200.2901563206165,198.60671856036836,202.9406478644516
209,1998-12-21 23:30:08+00:00,309.94268305367575,213.98031024749415,213.44858313050577,219.79891272912442,211.0660203902952,214.13766040412187,213.1154764764149,219.01841783775845,214.3597449582999,225.8483029691687,213.3895802244741,213.37389955574417,224.389056314574,216.8673487317408,216.9326193471588,215.4282695480826,216.15342576059837,213.77623431495687,207.1558221608368,219.50110999659606,220.1174144703792,216.67806283781684,209.47917380487792,222.69856546699137,226.34299663216683,222.33239844518184,228.91011549985524,233.3643267370016,230.28834840706094,215.2775782692359,217.36962269318016,218.24623492693888,215.32213649770546,213.31426169376505,224.1042923817236,223.30690864316915,204.49945107138944,206.2522640796213,200.61039961888562,196.0159631759424,197.88764740600118,206.04244584210858
210,1998-12-30 23:24:00+00:00,313.92893108137775,213.28362678256508,219.85305942503143,218.3263034538774,212.16313547080173,207.89442357181983,213.8742087653804,220.64435782734066,216.97759318374065,218.28775885116468,215.47672452681329,222.84506474798633,218.90242882542248,211.68233084791194,212.75545918393814,210.96699135793224,222.44680360064038,218.074974991701,218.37737536870335,220.7425054187117,219.6646371243887,212.58840403259487,212.50696525080772,223.02275833971188,226.70380579818385,219.21766049804032,225.9655583716712,220.12052167688543,215.4149107412236,206.68420443819045,212.084762343618,220.55838701034648,219.46864567982587,218.20667021391293,230.62972062565288,210.7215447338075,202.73268217963434,196.73132672856084,204.91963735322895,200.87769218395258,208.56982494197845,214.37434064596164
211,1999-02-07 23:29:51+00:00,292.7408388766524,209.52139653958696,211.9766216970488,209.0008804001182,204.18097480398157,188.19415486389232,203.09911926303317,219.2403943617474,204.83501494359402,211.79795104655472,211.02849827586056,206.50934452070882,205.20144175412088,207.62148708944667,199.84342830381843,205.83968129320832,213.69092270470884,212.3813072936941,204.81498724444964,214.65798485529783,218.53386551701408,216.72844942040268,210.6735045059536,211.16005545713867,218.9017667529667,212.74946368099282,203.98815379571516,209.80009866591794,202.52331912915002,198.10848937983565,200.76348776194993,206.83666281602908,208.68062455407235,206.79376314252457,214.7504382553968,219.70165314318797,204.23002021851232,205.9683979313242,205.79970984611933,202.09031790797997,207.7501366458624,186.91802335207504
212,1999-02-16 23:24:10+00:00,311.6766940013848,225.85004624651071,222.0845467943298,219.85266750094584,203.10488110053706,195.84799547814092,199.49235139518234,215.713360291653,214.3879917544852,221.1755763457481,216.67425626584568,217.06391352517696,218.09334219872474,214.1473970795171,218.38310060251138,210.78777019020697,211.68938543354417,214.23288183588372,211.37022024873647,219.1824878486808,222.74915383589658,214.17764115794088,214.95811594842849,218.22900218208252,222.2802682116299,222.44719635766282,209.54369834296702,205.98487981240996,211.9874388002902,207.76277737862648,208.83823171115066,212.78575464385736,219.82669054292262,217.9582617844668,218.39686331504836,225.38720138940502,214.51973286383483,205.55714678136178,205.14765333117066,204.43283447138907,209.64312766873283,178.92984812863796
213,1999-04-12 23:29:25+00:00,268.30961193044806,199.52037677787055,199.49833007016596,192.23508811153908,198.4873178680955,192.1021523810101,206.0732093097347,210.02336595469052,196.14961716272236,198.68265459824062,200.32299806298462,213.69687084671673,221.36954576876838,215.21954161125288,206.3478616808001,215.60331299257408,205.9249568023495,218.6962340331268,216.16987708757594,210.45155808418676,218.46792313856454,212.4467275369269,210.33747984442874,220.07172379595872,223.3572369678596,222.9143725241114,221.6960265052408,230.96835336704137,228.21337297986148,202.6729572023353,204.18558474959542,229.116540521369,230.9966952298142,237.24614595489996,227.36253387861953,211.0392290792901,216.21761825939947,232.1793447655432,228.39846710253317,215.90535678394437,202.86946971580966,207.07290265673964
214,1999-04-21 23:23:39+00:00,179.70387965782982,191.95638996246987,183.02638122795778,183.26240222753185,181.6700107975973,175.8985596075756,174.96814532516004,185.07469078689644,175.71604914152195,178.89071364311232,191.8879073450003,190.460375470848,189.01346694033387,199.9406770345218,201.46619699589664,202.8680436703689,204.19603560578113,202.89209412633838,205.41870305097316,202.28934781097445,209.35518883827564,207.15285004373578,211.15160055888074,216.86864898423661,216.5247298026062,219.25207271675626,210.22713436995778,217.52909742285473,220.83226581873228,209.66793061898008,208.42018271764434,220.99694373729017,220.65445825472383,225.32557030989483,221.5420157265277,220.90891491025423,216.14203313169506,223.05180758912428,211.83271341212074,203.01100201485323,192.50000176801905,205.0335116032609
215,1999-06-15 23:29:03+00:00,186.473326993767,193.3266827247637,192.81743041284895,193.4082813410545,183.08430043236837,198.09824250592345,197.85101549138574,198.5262577705838,191.8135789552518,188.52252174355104,189.35331051679043,197.20119789284885,201.31355078696612,197.78953413216385,201.58850520019425,203.20772071397923,214.2300498964589,214.342912532443,209.91483330990093,202.2297392790773,209.15891598713552,208.39345998402553,214.67595613275688,219.3021880981523,214.15615065616996,217.58693324206592,212.80724798147634,210.4049820304783,210.4583950820349,210.51490324072572,212.79943817219012,221.41280499429246,222.87995381781354,223.0272269078634,221.64162121857288,219.92376851086217,218.54702174595067,213.89306866893725,208.84758625860826,191.9359344909094,200.19607299025176,218.9189580041578
216,1999-06-24 23:22:46+00:00,188.25004267520967,194.29243498575735,196.49362902620993,193.35408274096648,184.86295454782228,201.22406232718612,199.31882898712576,204.4990417069171,204.53647883618015,193.82913173485494,193.95291650075006,200.37888167342004,201.0685651799226,192.8916657159882,196.40758406137962,202.08471428994167,213.9046034570522,216.65102664582025,213.0927590829505,207.0907447213457,209.01258162413095,211.91247587780822,217.11542736550788,221.67223476579244,217.1238817523198,225.79715603698762,217.02840306137344,211.787140462807,213.5493880016962,212.68434323095545,219.63403692234877,225.1693890556923,234.22234922924636,222.9500632974062,225.9620945779046,223.50537724130868,221.98917290427696,212.47644611906213,204.43605407885232,193.56828431462395,201.25372284868976,227.50245866901955
217,1999-07-09 23:43:52+00:00,195.29369178637947,196.77540867812573,204.41471781232588,204.8756272339575,200.05469192252124,206.74344197278705,210.59444476192897,205.93280923898553,210.4516664187055,201.31507938877385,200.20089967247566,206.0081006155204,211.114978656884,204.05936143390002,201.4061163481576,207.24832865105583,216.1589249969168,223.59978461507416,219.1716010487987,214.7231990449392,212.65333040894635,223.59479840429947,225.26018503335408,227.4365546214006,218.65342904058485,232.17932591167877,229.01044088600844,218.2718365915197,210.85975364529892,219.0341759904704,227.82272263363885,235.04936881152037,243.93845192061707,236.1003478803111,222.05854241744132,227.60284030082266,229.70858809567886,,,,198.67478332268854,228.33700339723353
218,1999-07-25 23:43:32+00:00,192.91696778215257,203.7315274645363,202.39271303264707,203.4516522420901,201.27399523933067,198.74698367406498,195.64722709793037,198.881385963592,198.71600315698421,200.48265435031135,201.32039966666704,196.7507919560876,201.5805105133907,205.13901524667995,200.84947874763546,202.84924700806187,209.06101709646188,207.82310995851114,207.08522306674482,212.91336575574329,213.2903789669819,210.23905171899995,213.85772711184921,216.36660500405543,211.35851581018582,213.5061396264303,219.05288067292426,224.42897107059773,216.43271672660228,214.05887342008157,216.25691106817195,223.46338786037148,227.6950303928132,227.91519528318642,219.74918524971326,220.44173945534627,221.58876806990546,221.81212991376827,214.5416691423324,194.46088181669967,203.77271017732778,237.8796778053342
219,1999-07-26 23:22:38+00:00,217.92950018363524,202.98299688937036,201.35730852988544,206.72790850694508,205.59828391298228,196.25848963235435,198.31467464128596,202.58986107230405,200.02271099593221,198.0366747383204,200.12529226762126,202.46852711082067,202.92509749081847,203.85752616163265,203.72523451790153,203.70719045763403,207.3238123842727,210.39374926102238,215.6314826029682,212.84649136816583,214.99936954577717,212.09777446215938,216.83345645688192,213.1642121361732,214.8917493592824,217.07130268691319,223.99260049229645,230.11855135171942,223.1121497411287,214.46761028004576,216.96038564658798,223.8725700986479,228.06613541849512,230.47433238715684,223.5916285987681,225.47835715903807,224.70003153768982,224.02122305446474,214.66801051180863,193.11545472411817,201.58335743677392,229.28952972913257
220,1999-08-02 23:28:24+00:00,204.41317325067115,201.79197116391404,201.64188946984274,203.3917339001313,203.89952349981456,198.67485217364273,197.41600275473579,210.84106153348816,207.08999484526515,201.62197231486186,203.56847307543208,200.56497167531612,195.91529326700066,208.77441649057056,206.33127325525592,206.28762785058785,211.90804778747784,211.44519224244593,211.19325738120565,216.98392808508183,218.27672827417794,213.3055827336327,214.5873197575356,214.9266172189569,216.08062184336924,218.8701363044288,225.90240950444993,236.60113660494147,234.02484369885974,223.48242574796882,219.94944420303185,220.36317872569757,225.2242300061485,229.74477185797548,230.37767148250327,234.1350172804664,223.91241841330182,221.2595608082,,,192.3383905839207,229.6237157232417
221,1999-08-03 23:37:49+00:00,286.1955350200818,204.30099178188394,210.4263166279476,210.62069929427756,205.65906659434197,208.84045528102928,202.4361713765712,215.20345836527284,211.74923726175206,211.12395434439122,212.29900726059356,210.78021216975355,208.23031627848096,216.28502976978217,212.4972599085455,212.82285785453573,217.78200233313297,216.42430163967086,217.46865235164063,222.57688230083025,228.5352363960519,223.21326740709515,226.49016825469445,225.134460186028,223.86685202482772,229.52840973696985,229.0750002938795,239.30461452039282,236.77464327163838,227.23235736602103,225.6532576652529,232.42978156989068,233.3978756525084,236.73724511266616,233.66311097738702,234.21689505736342,227.6042877188085,231.85872882660112,212.54200465200722,188.0305686558218,200.86275150201752,240.06164608231018
222,1999-08-10 23:43:59+00:00,297.29841377015333,211.40778561128235,215.89856392449477,214.5549429444941,211.46731978731438,210.86023694665434,204.19316529051738,215.79265187518064,211.36411932732446,216.67746524929774,220.85334056849453,212.5891442938095,217.30065232582766,221.38868042151609,216.22470147132753,213.72749069549917,223.12785502970937,221.67605052457571,227.7410031316995,228.5703231987999,236.13663427769765,226.87554610336088,227.07743337076155,233.25251181824368,228.5441610898388,233.4845970455413,234.69106940038608,245.3488165197206,243.9097641643964,231.821426227839,232.31031367351028,239.6913380165771,238.84461297776355,240.7351383141747,241.02367842248125,237.1686817332179,231.4819512512635,226.13164830386663,219.440629994181,,204.26261610425502,233.5409192333438
223,1999-08-19 23:37:45+00:00,293.16107753779585,212.66514301266258,207.38386458881018,212.56942135979477,209.59726381018888,205.95170692213466,207.45258577333647,215.81854669942345,204.70526883396892,207.94761042902954,211.5208656040954,207.083435938401,203.61917571611318,222.16097491949543,223.29394312882823,217.93528664619154,223.3791544232795,219.09642621136433,221.77737487651035,221.58761240239622,228.62307021879514,228.03430897121882,224.39753782792297,228.40487877656676,231.00916463034852,231.30526764882666,235.36292630727212,245.92924415189353,242.9269356752976,232.49413104734805,230.9000136950001,235.62372994126574,233.05395826883336,240.34048069541916,237.62950710791878,237.08370425189182,233.28838258540543,226.20989249542725,209.94675133369614,186.32091928386606,195.7582701444798,238.72755436381829
224,1999-09-03 23:27:47+00:00,289.1310257467817,204.9784205346037,208.86256244274963,206.6503335250431,202.43138046420486,200.7097551660126,199.1008784025453,203.92002536262666,199.48275667876612,202.30155482535943,201.60385978011885,202.01123754209098,213.46567829583606,209.31948470920017,206.21069452444792,205.987970479567,217.26931159036496,221.49729216190602,220.06068801732695,216.66596837328754,214.36896386898334,219.7238256835752,223.87840784475017,217.0829760781003,215.04385400583294,232.9545898623466,243.26146557514642,235.2583453795123,221.63128437602424,217.38758970052302,214.8729313883518,227.66320455783486,237.39582886314196,233.95916275090238,238.0812329737732,214.19839702571733,209.92670146945244,212.2500930625629,,,207.03101635898074,224.19621105083277
225,1999-09-04 23:37:51+00:00,300.4694322464077,208.42910555321276,214.20750128597857,212.86207644449567,205.98151610255618,202.09308082355923,198.14626956127432,203.32353110661037,199.903152316311,202.47002963539603,198.5405663789569,195.85895955797054,213.21292828213973,209.2461396764947,198.88078854960378,209.11969766556015,215.5643198009603,216.7443381609716,219.3470503722784,208.99075093572372,214.64783056640172,211.7115023624942,218.3317308232206,216.10847239390694,214.60481416754698,240.34002634064305,241.92569997617144,233.26940380851775,215.38892255252654,211.19359223540434,213.51432569346787,220.13575208087536,235.16523879468951,225.2617064914875,241.25994997190395,209.2424906626165,206.73324762092795,204.51453796004972,204.37833598863028,205.2077006917228,206.6559000543312,217.8212134879921
226,1999-09-12 23:21:42+00:00,,203.00042617736085,199.86636332983937,199.16754757309363,191.53709052551338,190.14817897787194,188.5630839616252,191.5299478917677,185.985721481221,193.96988136779652,190.3223214773552,190.587858525179,198.4168120396366,199.298624386946,188.56187720458595,199.07736685779423,202.92917163265923,205.89395128438278,203.3343306490558,202.7743160894849,203.51989065079073,202.1520669895754,206.51666295699096,206.10894732928676,203.08330459783812,219.44420164908132,226.40266053855453,227.5710151465741,206.13489567031883,203.0228991384247,202.81635652521362,215.68491532979243,214.24834425880113,216.9550125983698,222.4522559967814,206.57185131012523,207.66006132334726,203.10548913452445,190.9972205573082,189.94275576084758,191.14465700635202,191.23225474152878
227,1999-09-20 23:37:49+00:00,282.2963421395184,210.25014506855658,211.16643682607503,211.66188483762616,214.6788721606973,197.89451381265812,201.9790765318832,204.963040610168,198.76650371869778,205.29058407144615,200.48982686974327,199.49573250063,214.65677313359416,208.32868208569127,208.7356216273877,205.47694807219392,210.51880380344113,216.6140312535019,220.47572781868655,217.31390491237184,219.5721258839132,216.64963722333937,222.96599151039953,220.47004526465025,215.6410815492907,233.63473578341035,234.3818767007562,238.77469396154675,229.5309531261982,216.3382431871558,218.25192258872858,223.6962714949509,222.18307613730659,231.14772450882248,241.6818653691057,231.3563421695014,219.12197456839766,220.52746953726734,197.7338870405758,192.90775013488448,198.0710638260125,230.87348074724446
228,1999-09-27 23:43:41+00:00,315.58125652520556,213.94214897581762,215.9240368813929,208.17342961436532,203.93945694860295,197.89268052869102,197.25242935356,202.20983681595482,200.19355735486062,205.18367314591,199.1687061191246,203.30678346757122,204.87413957053877,210.19664637374294,211.7224897275911,213.6185011449711,220.25099688150283,222.30343298161748,223.6185455659267,220.36490196671647,229.22492264208898,232.49736838854167,228.05670082877123,223.08163951892496,225.2577394848875,236.80746057319007,230.83603219480085,236.85226456247364,221.4306521795171,223.11351274281725,221.8471742658804,226.88279977922483,219.88607499843633,223.06292013310602,234.11486446008703,227.76736265630686,221.6744754636154,212.57972346676397,,,207.3852270030193,223.66987120955991
