,dates,mex0448-0000,mex0448-0001,mex0448-0002,mex0448-0003,mex0448-0004,mex0448-0005,mex0448-0006,mex0448-0007,mex0448-0008,mex0448-0009,mex0448-0010,mex0448-0011,mex0448-0012,mex0448-0013,mex0448-0014,mex0448-0015,mex0448-0016,mex0448-0017,mex0448-0018,mex0448-0019,mex0448-0020,mex0448-0021,mex0448-0022,mex0448-0023,mex0448-0024,mex0448-0025,mex0448-0026,mex0448-0027,mex0448-0028,mex0448-0029,mex0448-0030,mex0448-0031,mex0448-0032,mex0448-0033,mex0448-0034,mex0448-0035,mex0448-0036,mex0448-0037,mex0448-0038,mex0448-0039,mex0448-0040,mex0448-0041,mex0448-0042,mex0448-0043,mex0448-0044,mex0448-0045,mex0448-0046,mex0448-0047,mex0448-0048,mex0448-0049,mex0448-0050,mex0448-0051,mex0448-0052,mex0448-0053,mex0448-0054,mex0448-0055,mex0448-0056,mex0448-0057,mex0448-0058,mex0448-0059,mex0448-0060,mex0448-0061,mex0448-0062,mex0448-0063,mex0448-0064,mex0448-0065,mex0448-0066,mex0448-0067,mex0448-0068,mex0448-0069,mex0448-0070,mex0448-0071,mex0448-0072,mex0448-0073,mex0448-0074,mex0448-0075,mex0448-0076,mex0448-0077,mex0448-0078,mex0448-0079,mex0448-0080,mex0448-0081,mex0448-0082,mex0448-0083,mex0448-0084,mex0448-0085,mex0448-0086,mex0448-0087,mex0448-0088,mex0448-0089,mex0448-0090,mex0448-0091,mex0448-0092,mex0448-0093,mex0448-0094,mex0448-0095,mex0448-0096,mex0448-0097,mex0448-0098,mex0448-0099,mex0448-0100,mex0448-0101,mex0448-0102
181,2005-11-05 17:42:12+00:00,207.89774152709842,201.37020717483725,200.81371620105116,198.69280484315644,196.72303611209816,195.45867317967534,203.57932130109347,204.30902960592496,203.7261253063131,206.37467153581676,208.0268008350321,206.3629380404405,202.15905363447266,200.02521331173594,199.2185627190469,198.7073865538853,199.29256600948008,198.3754034647091,199.27933533750425,202.53758053791316,196.6351619847764,200.68025290726362,195.51111269348766,195.99032004121048,196.79016450042926,195.2632082617895,194.4652802195287,192.305782542581,192.41749342965866,192.57992281698802,190.35343540208495,192.19396468017578,192.54693099178718,193.4559541557741,197.30478728191,205.5599578875817,203.54844048091164,203.201536490414,204.71163642942676,204.2187393903672,203.0981210719351,201.67069969327036,202.0429504855726,200.62910771980083,199.49943072592114,202.10672114868763,204.38099988584034,207.38348327743245,206.31960256327272,208.10816950023917,213.9576443758765,211.948428095014,216.8957374206086,216.5554870978166,216.84476667387074,222.11370078862424,224.87050886335922,216.3693947498372,213.94376599938255,217.74917786042488,217.20856496079648,216.1978642967535,205.5837409313673,203.97625955918494,203.04558403709214,200.91667906169215,201.72733515092582,197.81546020744685,197.28588981103684,203.78118043224973,201.03721840786918,203.06656007964128,202.91402033523073,201.32889188046903,199.5833642198377,202.31324757652,197.86669792628936,200.2002359679269,201.98983911452683,193.73349798938935,197.3038168681066,188.92619471396972,199.10635954097725,194.1748170637044,197.88987389642188,191.3627778730286,197.4755305526593,200.81686307892056,196.02768275415693,191.00945157827593,194.22071860831272,188.76314026747428,196.43326894503107,193.8726221676678,191.21570935996533,196.12736935265917,205.9463908847043,195.22758557052978,197.44104472723234,202.72576610112597,206.70307199071038,197.51922203088384,201.06795074991166
182,2005-11-13 17:43:30+00:00,219.68004313462126,216.02991397455497,216.6440583622791,214.42907336452114,213.08978237340622,211.1569373229062,208.13335051587546,209.3859385879116,,,,,,,,208.31380913316096,207.46363319686301,210.25590252634495,208.9297920152414,207.68772129738932,206.27237398267337,210.47506465059212,197.92230794787258,207.46926031909527,210.18558296392865,209.50044282202424,204.38538153692718,200.54246116560284,206.5209701868019,203.66378511292902,205.11030650637994,206.76910479005738,203.24312020076036,211.34173586741795,203.9779469146591,206.02090491080725,207.9457158506956,,,,,,,,,211.47331742286093,213.3330210166822,215.70609119751524,214.94431519142154,219.94006646818997,222.26693721219988,218.42621822021124,222.3707925939878,226.94962602459503,226.4054999731664,229.09864557374675,231.05654641773134,224.36268501965924,227.4912198925169,227.35883994469037,225.54956847343243,222.9020308513974,218.37583613517126,220.53513355542515,212.15303994170236,212.25556389217874,210.4713755758234,206.5293825742162,200.92685371266825,,,,,,,,,210.2947969472354,205.5573206709093,198.28930809590454,201.8887823521689,204.6694657407041,201.943469381312,202.14604472773357,199.81841701448437,198.72988916666716,203.2834775172438,207.5404246789895,200.74947753745312,193.09774433487854,206.87830383582352,196.93477302514046,195.86139726705866,204.45559180251576,201.75435599454153,205.21960712976477,214.89008969584557,206.95712901410732,205.09260218079095,204.25588958344633,196.61950268889177,197.4162872102579,197.2744534776032
183,2005-11-21 17:42:36+00:00,203.7752707763747,200.94180198694738,199.90521608613426,196.63878279131217,200.26497362909154,203.8241406951892,199.2044446919367,203.99821631081036,204.13151588221953,203.47917716752414,202.84487285156123,205.08845445228786,198.02069116521213,205.8452143158744,192.30490795481924,194.96952692057891,195.09001130175224,195.15466796284082,193.22472385049693,189.02434503217134,195.99933184944436,194.92944429811774,185.32158432215454,189.15270256284836,195.67123433138184,190.54619892696786,194.46934828629085,184.40498095594202,190.85521842009246,184.61645947074285,185.2490140057537,183.83540915845353,192.01764428142474,201.3943190296498,195.9696793438233,195.85397075913795,194.44825706545896,195.30260352381143,201.23415994383018,196.22862711381632,204.92015174240584,197.46189945011346,,,,197.91844563265823,193.21971461929112,207.25380177654105,202.604274510666,205.66060366106544,207.45177268982806,206.11179689251497,,,212.51073743347905,215.13415765009458,214.30162269966053,209.82111842316664,211.21700277718313,210.52928093079467,206.99994919680685,203.35403800264748,200.12299702420722,,202.97527974789452,202.99986588282437,200.15537938652628,190.72606456671488,188.44073209398846,195.24456421630873,186.0259585279596,192.34344452385608,191.99519439571222,190.62046698630914,181.9457153427114,189.9527051150379,183.33626294248984,195.80642741178602,190.87442625651866,184.39406835703392,191.5071739603109,190.71646953377783,190.3859273559199,194.51290052794405,183.68864262068226,181.54905089278625,192.51138410670913,198.25792701101432,184.15129793728974,190.12802808067224,191.22944569624585,187.81874288006733,183.37997463304768,190.13641534587396,184.41340842301105,181.83789364596862,191.66643380988737,187.82334465810098,199.31146639989834,195.77393341275558,187.09556158160842,188.60459297363647,184.23283602611377
184,2005-11-29 17:43:37+00:00,,216.8523376118891,221.87041214204604,215.86589473656193,216.8445015716313,209.77599292785732,216.8423050083509,214.10094004001556,212.99004432413088,213.30470611445645,207.27869981770087,211.91927682708007,207.76863511699105,214.75576447509198,205.75919813227785,209.91692848865128,209.9174511433497,210.0568338637789,212.06431267652658,203.44727697252566,210.11633741231412,210.38755969998235,,,,,,,,204.88560175810534,201.96802604994812,206.55546048887408,203.51161697622626,212.29802105657492,204.6112763375319,211.99438600096184,199.7249727089977,204.24331753728052,203.0917401918921,205.3491343760568,215.45962354211574,212.0096740395373,212.0951496388834,209.22343360338803,217.9238260341783,213.51275125609297,215.05903458293778,220.55475661183195,217.256195483191,221.90189889022565,223.1904661436462,217.6121042561537,,,,,,,,,221.5457723705344,224.09958690133863,217.62586286981372,224.30653345512673,215.15490342150673,218.79404711086528,210.39170243274293,204.05849663444377,206.67937720652904,213.501186568295,202.53057915441053,207.4583031324249,211.00567972822267,207.14483886013386,204.7118939572771,211.20261839276748,204.0475268408546,213.24240025129342,206.16293437765455,206.26327277601547,206.5425705417309,205.381829668938,203.05794046704554,210.69970750754248,200.52356479026813,200.99234038582262,,,,,,,,,203.04640684026944,210.96730051117186,208.43014547787834,207.12295952219563,203.25341122942723,203.78659972954762,195.65824107166387,193.88274020505548,187.62409785804405
185,2005-12-31 17:43:47+00:00,213.7049149036506,215.16585609395827,213.03108310730624,,,,,,,,,211.59969966928475,207.5060146161937,207.47401587548634,207.3973526140686,212.64122735047442,209.5992810138389,206.02529485779593,207.68159313480717,208.6902745822568,207.3526340349207,208.50120294842796,206.86516818310818,207.59902109735015,210.65440950343896,211.32199961899045,213.02102552572154,209.76616078446858,205.31514102271,203.1923794106014,205.3760803183426,204.4959950257628,,,,,,,,,209.5042984300129,210.09100076853343,218.44842970908587,218.12637335815805,221.8531724036713,223.69344634902117,224.45748907347078,217.7198166728947,222.96943768598084,218.91299687301122,224.8035790274714,225.9796092578656,230.62220414046794,232.28475430841507,236.17511697186768,231.97966632986873,234.24449172534673,233.52649403872363,228.49094938184615,225.02806609561438,226.1067799712253,219.166813920063,223.7238595782265,219.52798268189014,,,,,,,,,213.51228400112356,212.59635055780137,211.9834326787297,209.9148724071299,209.4717681103218,215.45796350742566,209.5333091935912,210.9976236693836,206.65265007350988,204.96039990945272,202.81562364356262,207.69608064241714,214.94951874953225,212.6585122081591,209.89279270637385,213.45298181149482,211.249745504102,207.77781071383237,207.41094614207685,212.3057039652017,206.81648395991573,204.049201638113,207.02935980729768,217.41616597296564,213.89715499692912,206.727736828358,,,,,
186,2006-01-16 17:43:56+00:00,,225.20981693638856,221.74474670885922,217.67288906175204,212.75094436400946,213.7952365584966,210.33890865427313,210.20827199999587,210.88355617178863,211.43083434300698,214.82758557374146,216.56461737748108,213.95983231762156,215.75416769817411,213.7735752600032,210.73996558008926,209.53900792833565,208.69300091660645,206.83683315929653,205.1360781042773,205.71381057462852,198.2324661754524,,,,,,,,,215.6024457463516,214.72499768445482,216.25815187576015,214.83018126967272,217.27026317153536,210.0171393667539,206.51839297838956,,,209.47430842539507,213.61100426099625,213.25625229121866,219.1260740023714,220.39760555827561,221.41025271358987,224.66821633730032,220.70105955410264,220.78289339171698,221.6956155762583,227.82772202032257,225.47107488538032,230.95638333903975,,,,,,,,,229.66443646204684,225.578522190489,227.63001414764517,226.08059975339475,223.97274436892764,220.4444241785156,222.02742902698276,217.40110008678732,214.02661062677407,212.16735006377394,213.10590523900066,214.58793001117533,213.89925053343413,212.28124345591468,213.14723003089668,212.2182793508882,212.33300090537162,213.90142610329784,215.97250038226306,212.64501426275757,209.1768687579578,200.8196369671324,203.93793444889172,206.12748481595096,214.8245112140642,212.5989257700719,,,,,,,,,209.66267754564953,209.65748548313996,210.3180419163261,212.01230379894275,213.37412364253595,206.79693784006383,211.87100875958126,191.55434044507916,188.22990301085497
187,2006-02-09 17:44:26+00:00,217.5690249721928,218.44868172543696,214.47088215873848,215.79572891185092,214.26837616706396,212.3203296141756,212.02434841712295,211.51838669462495,212.72360134948798,215.54946971781004,211.83463588280506,211.5280139658108,212.88962831201263,209.35034612888094,204.82080251234777,205.59715556094383,206.65403669213777,208.8102941538791,212.3558895441904,206.63462579345506,208.746580754253,208.54886564361667,215.89040434470684,214.72651794579463,211.26426589192783,209.2783641784822,215.39657695884225,211.67600835694475,210.09508796063278,207.57388611630887,205.08168258443834,204.3870347652782,210.04169695528657,212.25173245984487,210.9014083487083,206.76581985689387,209.21401205085436,207.62892080723813,206.4615240584657,204.48565087847044,205.34104363844776,207.86234531139962,207.56574125086718,206.66962768432933,211.0468690823869,211.01549925413894,218.29802595332103,215.8006227482203,219.87482094138144,220.3288881548669,222.31217251390774,230.2962797316055,228.12848934602573,229.53666847765996,227.8646565606167,231.54250741011467,228.7454619675871,228.42705956977375,221.5952419099236,224.52919604220392,218.37966170881683,219.2383994116108,218.16791682753987,222.78195091023827,216.91914136127227,216.4713999945817,213.0820992937979,217.34914179293844,208.5015299650878,204.36505655258577,206.89072623510157,207.34320762854003,204.09885409711816,203.73550375888837,204.6052484412239,206.63419951002754,204.98058045426453,206.94488907173684,205.74310414579202,208.8990529825974,210.68958830582568,203.4404273409968,201.95847385691954,200.6488487855711,205.7294365572654,206.9548896795979,208.52537497919383,204.97718154214957,208.37459780819597,201.42615610916863,201.12384041485666,200.28159911525694,200.58646044355729,199.62396817825731,202.43423475887428,201.28763220475304,208.37807827447782,207.78470723964097,202.89036688125736,204.96148978417472,197.17721071506796,183.42823320752052,180.4971458325847
188,2006-02-17 17:44:06+00:00,234.86751943560597,232.95866758187893,225.25411620952724,219.66932791935346,217.30566755199243,222.61424726216558,218.28112113822095,219.58795353431756,221.6904430520906,230.59866589176886,222.02088559985253,219.97768328333444,220.0816419231283,220.39521447043637,215.59557364163328,218.6442353042753,214.26690098745922,213.17606579733325,215.8856256709201,218.30752933009376,,,,,,,,223.6541636873079,219.8668179016162,218.91351067940565,220.13900095474605,218.90220464535597,219.45257424466544,214.4397040629714,217.0185681423439,213.13906341878402,213.8596432402386,214.67447625531133,213.40317915133056,214.0200270348828,220.43465091764864,222.9662722322974,222.29815046645874,223.9995665301252,223.42081119890702,225.27129356589364,222.8562263719135,223.15155417300676,228.3817657040389,,,,,,,,,233.84867126531395,233.54384593326307,231.09821646166682,229.55858811529436,227.95010148903634,228.7119232758644,226.35026975295216,225.5985923619324,220.52140618731696,222.52976834424635,220.06968989104533,216.93866104614787,217.42306232793757,213.82607191176237,215.02853840963542,216.6842583582639,218.34138699004268,219.7031213596308,216.43492752354098,221.903098934995,220.02363739190986,220.38219178908588,217.82433566454787,215.50474867031818,209.11118908751217,209.4390865090602,,,,,,,,,,213.71720301526915,206.2481193515779,209.68750009597792,215.44051404315485,217.43233386024866,215.30778764152166,211.93434837996898,213.40541131222489,210.3449477443887,194.48348187147195,190.34386356582206
189,2006-02-25 17:44:48+00:00,234.77866611577466,231.28978471365397,226.55911877487134,219.09337939228107,217.55828420704006,220.92972952771134,221.21973839821015,220.20088110347595,223.26177407997955,222.73960034228895,222.96745299290717,221.8475348747989,220.50973484895303,214.3855318448982,215.46585813225337,214.46921268966446,219.3073759833053,215.4396414117909,218.17622328110716,213.06057172808636,217.328203213191,219.0861622024017,225.15326480466572,223.36743792290252,225.3721817573602,223.79491930571456,227.74148223389517,226.51034474672485,219.4608071483597,218.6232291050582,217.08298532402307,220.67042822154687,217.55069609402247,216.3310575035311,217.63856118334192,217.43247552756117,216.00734339546688,213.6758414306736,213.95135872716912,218.8362729785705,216.70974208971387,220.26828876888243,220.3585919215791,228.41935335527404,224.62054204057625,225.8556314874599,226.04972092336348,228.00887673685403,226.5933076273326,231.80677595845043,232.05026617663663,232.83318881232043,233.7642829891525,237.0307444956699,243.81202954021944,241.15504846099927,238.3081152400621,236.4100629637994,239.26671380168293,234.72218609044418,229.62622558645938,229.63891972778185,230.98245874049047,228.58856729141908,226.8735918425339,220.57873930925464,220.62158082799834,215.55782987046632,217.04642130913538,214.02460375256058,220.60671024498447,217.6579494479909,219.72590821978278,215.48089236803298,219.26218544730773,216.49773140720475,218.47580931766964,220.76557350490083,220.6059392645024,215.36738191462237,213.86315216194114,209.1614735229976,207.83073132671737,208.4079801713757,210.02861325900042,209.8067194436419,211.4213643382702,219.5852742636119,213.01814439385868,214.59484621867185,208.39161370580115,208.6824398404209,209.018317581786,210.39406302791522,207.6428466750945,208.43979660252248,211.3228901632227,213.98792963711549,207.97582683070954,210.53838944178054,197.35338145555275,195.34736700495964,186.64292091096254
190,2006-03-05 17:44:08+00:00,,,,,,217.04294650870892,217.03696131935314,217.9220305419336,216.59378054108532,216.79208106533042,212.965372437905,214.24889135480552,206.7838264414117,209.16602552052342,206.05295427787746,213.421755063519,212.7002215119881,211.62265728267323,211.55190621098117,214.2502985484477,213.54953486614207,218.845573283318,215.52905710560336,218.46689768618361,214.12043144559942,218.0849749501666,215.97618231919955,,,,,,,,208.81931765259435,215.47638987545716,212.88325240985282,,,213.5271851592919,209.57450039960642,213.96604759542592,212.9202357773766,217.37947851404675,220.0978057134036,220.93840297217037,221.85451346648108,221.92895041111294,225.10221912081755,226.30388116831978,227.54834639732786,225.88823112255886,228.073729912207,230.40563229050423,234.05738233241888,234.21412330231306,,,,,,,,,,217.4629645352298,218.84755127155597,211.510179341364,213.12736179525425,210.51477617385785,208.72013600398898,207.0938849746011,209.93374853153057,210.88236355804105,209.79952413800953,210.95039971009803,213.9441867437908,214.29152480309855,216.67283835548398,212.01157492777963,212.68127537423132,204.68850154325133,204.14911065082921,205.51652754604206,204.85355988867337,205.34317392178582,206.1923061444927,206.93503233832456,203.9471624534,202.46106513040763,,,,,,,,,205.2949726622636,200.69212522017267,191.00900572385243,189.60645170938335,
191,2006-03-21 17:44:08+00:00,228.32143995052436,229.43903465117572,226.66863364893933,227.95439025394404,223.5990555923047,,,,,,,,217.32105050110565,221.70157416679245,220.28314337044694,223.54374207902066,216.94410708095978,216.97026986661092,215.05414527793687,220.69381850651627,225.65765942849535,225.53511885761327,225.1496254539773,226.6571748820736,219.84835964074463,223.5309224213704,224.9094056546412,227.96679327383774,223.6501954041199,219.84245635829117,213.92117005367783,216.81744582474502,213.7901159740251,221.64368917073514,,,,,,,,217.32180822531785,217.74432078944486,218.24563563235938,221.10906444039085,222.94473690594145,226.7821970893598,224.08359072813423,227.23861724713797,226.2934812852784,227.8144211270455,231.97354856753034,236.81861937195305,239.90237709530803,239.433150187427,242.86347744748193,242.43488889625038,241.4949719323409,233.68922132048434,233.9970938621944,230.78048924550419,227.5080733234028,228.0491826806967,226.20872030337551,218.96639825136788,,,,,,,,,214.0008691580415,217.59298116462128,216.2078097927186,221.84684942764727,215.34300878627704,219.12322244695204,214.95335022042363,216.4635932912378,210.4822312650192,213.82866981538166,208.93301277971742,213.86540161851673,213.12713872193757,213.3665882876776,214.5320453908525,213.7062743754678,211.43905209851513,210.44719602856145,212.497624516291,208.9836776362899,213.29592866488892,212.40733323546775,211.49247445404126,209.43031127328766,212.17571048646195,207.86818887402436,213.0176981825248,,,
192,2006-04-06 17:44:05+00:00,222.52582547504906,224.48665536154448,223.14570078261562,222.54316758230658,220.02806587197622,217.9644548349181,213.83298138578886,213.92080810133933,206.66412980966723,209.3229734451351,206.53793836841137,210.96393393936864,211.96136213097535,211.99356347813645,,,,,,,,214.395560074891,210.30256209364808,217.28876053758077,212.74660466555287,212.92745900832324,211.26777412144313,208.858753769133,208.54773576627338,207.01481279008985,206.6160880999785,211.44225094984725,209.0752143396159,215.32382625906976,214.3601707940169,211.6979578320274,213.7022689940438,207.46058190327764,208.72373225666576,210.05190679808845,206.11927223566914,208.4836783770056,208.31077237978337,,,,,,,,,226.42227298875574,227.4352007550292,228.67199305549306,234.77879811670468,233.19897489216712,235.13940373998122,227.33829168801833,227.91101699765738,222.75995003486392,224.2090647232916,220.23842353960197,220.36495532351051,216.12183649153494,220.6854868967878,211.97312618282402,214.62591722691664,213.95343553749336,215.46721003056516,210.4662716767816,211.0147999090932,208.96579500122314,210.1455402304984,208.4776874897347,208.80958626114946,207.22127176679638,216.35879785251015,,,,,,,,207.16338640125542,205.31723649763205,206.2616216282189,205.69852381501352,203.19315508133568,201.5558231908528,201.38953514049035,199.06078086993256,202.6788711259204,202.52245215943944,206.1576403706612,197.79233480044118,204.59332504241476,206.15876180369503,200.41341158070014,201.32783624059715,198.43991052279227,192.93460674065327,194.34084535770822
193,2006-04-14 17:45:43+00:00,222.99802026130237,218.36768581520724,216.57801389380296,214.6080339749701,214.00999856782468,211.6033759822259,214.95549749529874,208.75135971940577,207.33929962931117,206.0195771042306,213.15062969251224,206.36581149622106,206.20440889090577,202.5205689766316,208.9139995527184,204.56514152547098,205.25846021311222,200.865950820406,208.62549005141287,209.127112730626,213.6775765866457,202.92184922069842,214.71234679073044,214.20542748946104,215.9611412779649,206.15446053346062,206.2131484147742,212.8342943109477,207.6675806788905,207.1975965289333,209.8361732576855,205.22373007113276,207.23882290724714,209.3676426547188,210.59857216155564,208.1239044415286,203.39127454626862,210.10132433918469,207.96015118435807,206.78814205639955,200.82815364085127,202.58353346799538,207.58113040670696,208.93434981736206,205.272960277544,213.43585771690388,212.045038494187,215.5711706060091,213.910957704263,227.4914071903314,227.10231088611508,224.88452553135974,232.38298383459002,229.84938898463162,234.33438771383604,238.34917460560698,227.78517168922565,224.56531000155888,226.48973092685674,222.5409779015193,215.14733167843207,215.55592924399585,215.44273222354417,216.47574249710974,217.29720654512832,212.1701221161716,213.10680626463707,209.76477587315895,212.3703317862796,203.7661832288169,209.5453210096024,200.4666598587429,203.54282680822152,201.76303608171034,203.5281706842516,200.83114758837277,201.85721483398518,201.54949835568274,203.24298405285631,204.2650107044694,204.43269422179267,206.98379919785089,202.5566142705008,204.31237293627802,203.93428905927917,208.08573438940195,206.64181996942355,203.8255779371901,202.40425966673016,202.45935307520097,199.05876135068738,198.52840034386682,197.61962215063622,199.02013005937994,197.54559340906462,194.00267577692074,196.1441126685165,198.24988937810593,199.08021217351808,194.37872154555617,192.0024772038612,178.79910409032,186.24538081235747
194,2006-04-30 17:45:57+00:00,232.62634809412822,224.87751648971377,222.11835976008794,220.3835602544306,216.24890594412366,212.03789122234028,214.7796730504148,207.7781468407587,209.79582933009092,208.23180426865878,214.0387129238993,211.09768642766792,208.98347709618693,207.79253009822796,212.67267714624845,207.15834952885066,210.48031938694098,205.55886806882344,213.20493322239375,210.07844740220344,211.9795335620166,203.15629766678538,212.92010498201628,209.59440265718317,214.02119330886313,210.9428900260719,216.54908017453351,212.28886405043772,213.89935993906033,215.4680523502161,213.15896300758698,211.047742073452,210.83179979326937,207.18954113604556,209.24444028580953,207.92025238480628,209.6694456530084,207.28169917632178,205.12828436701656,218.06115352951,207.52467174062298,209.7222966250436,211.52249723887985,214.014671270898,209.08033461968228,215.08090805385737,216.26361064125572,217.2391037457812,215.08484147536436,220.72125342251823,220.88470802793094,223.95040556243862,222.40674063909302,222.93614835206938,236.45154572036262,238.01775356898054,235.3876261312714,229.73537458522975,225.06753779624822,225.15140123357128,224.1262806760778,219.77090094125106,220.68028219258693,218.54098047393447,216.51769396878746,212.9091752635336,211.68366919134505,206.21070058050503,208.57351036245333,204.96129741332442,207.51810551061962,204.74658390805732,209.46617011805765,206.30725363829282,208.8152417819423,205.7425158313187,206.72144189379608,204.95912463397676,208.63782140073326,205.13314583158584,204.12710436341908,198.58000916037548,194.08063841580483,196.42829672894348,199.73408131828953,203.2057547087342,199.24028451643045,204.1556411836191,201.26167097396387,204.0728881749724,198.61576899244366,202.8972448150439,198.42840895336545,198.67700583440111,200.64063909942467,200.79979101773043,198.43774856387444,195.88253364271216,193.06340120735445,193.76856030379608,188.96749946925144,177.79066966967906,187.42673049612736
195,2006-05-16 17:46:09+00:00,220.11768809766204,217.33596499345427,213.33085888430728,213.11512160406264,213.10237540611428,,,,193.79281201678276,204.81345081987777,206.46684658847514,213.0493026311527,205.92325315502407,210.08785334702483,201.78581619726057,210.39689714626903,206.85388512020924,207.7995504961236,197.2965197863799,206.70740069306515,208.53738792475448,203.5176077197732,200.99215883071471,207.26870625091294,213.28070958305992,206.12967822017998,214.0674671074885,204.97999457838193,201.56141867229516,205.41905954190466,204.78252772460135,203.84937392096748,212.34358106070067,195.4164028414603,207.5529458499936,199.54651497436518,195.57263085233174,201.20850490397262,205.68689819799,211.60948703656814,209.60744524924863,203.50558465179333,212.89653487146646,201.2947811888802,214.42919372644744,212.61310745973952,207.51271833134436,210.08006716392646,217.05616552032424,213.88367105732752,217.34375469048305,,223.4756724252354,217.33838149946214,231.72900619128478,231.50824901036776,228.9583284742451,221.04819248886835,221.99294441758724,214.97449621559815,212.2233574799053,216.79880255582827,206.15190053480137,214.41539992607707,,,,,,,,,,,,,,,,,,192.67379206135843,190.96713709207282,189.91215471802718,194.73232410558384,198.4654997240213,196.07937808866168,197.8680674119647,199.8249971312271,198.2783554714349,193.5475326420848,189.49888036145913,193.4457004599016,196.37473029037574,196.83914129371112,190.14155840463815,195.6548152516862,200.23551489710835,189.13022089270547,186.79925865791344,187.48091067187522,172.30787050954132,177.79686438232218
196,2006-05-24 17:44:06+00:00,220.28402208717225,219.1048375896085,216.19956079828495,210.04106349904157,207.9854204289016,207.2728509203469,202.7115575526877,,,,,,,,,,203.0978030788474,201.66060208952808,205.75779978558185,202.38004125599548,207.0283570560476,202.87350620325213,200.72798153691988,203.3291637388409,205.50118358316865,201.88665247553274,205.87051014386319,203.71888040527728,196.9059238147012,206.20492285914628,206.05887023476816,206.76409038068124,204.24320583540424,203.10484234718248,198.4763975214042,201.11137462171519,202.23609588398358,,,,,,,,,209.2786948220925,206.38814651831007,210.2132554451578,208.21392817113068,216.46259053254914,213.06828123156652,218.46082752049867,219.10286306689542,222.18837053418898,217.57634718240337,225.66076807771637,225.1625388163819,222.73952692018116,218.72253719353287,216.81536431055576,213.72016654575782,207.0142062964903,211.68054410524002,207.42557375422754,208.53931123912662,203.35303662208838,207.1018778826925,198.69416092349803,,,,,,,,,,199.03530344947876,197.67474856416004,200.92454680257003,193.94981566703908,189.08034037384562,187.2315544308669,194.20621006219338,191.48416742683952,197.58678319593076,193.74234966103853,199.1640800909418,191.8776044594068,194.58711564624232,193.74840229731103,194.83787964336693,188.88935133474678,192.38089339347064,194.23192960359,197.99772072626462,193.76417605143183,190.640174239016,192.26423068022822,186.85110574763416,190.79735843113983,172.88415553778364,181.98941077624568
197,2006-06-17 17:46:39+00:00,212.57609981366858,206.35414819479374,212.58362428009448,211.45278156064782,207.35596069967806,208.09863915465476,191.1888014339209,194.93150461937051,202.94786275442948,206.8676228675085,195.5487870031693,192.8620138707545,199.60285144898415,202.34817855956516,192.56683891576998,198.7809843426357,200.2339633311082,196.02720923635582,206.1513418824939,208.1189065690076,200.99455585775985,202.89449291235172,204.08400678300362,203.50996196091626,206.42046256185577,198.05890440834668,197.7067523547129,191.67716417055374,198.70549500419077,198.26133688943202,198.16709340464365,207.36090741843785,196.4126206077263,193.29349059657415,205.98100105589268,203.7232524242237,189.05543531503218,198.10061899795627,197.84695883953762,200.11779667388691,197.26586564238326,197.9270581227139,211.58977249164528,200.47274771576045,200.55528328843423,209.93665433988375,207.94902575628012,215.69972310525145,213.67326724685788,213.56966325806968,217.99328796457112,217.06417124361306,220.12390842379784,219.23404207828924,213.68699455940234,218.20876769509576,213.45318815837283,214.5793321783435,218.65019763843028,217.4471097512836,203.45378472930017,216.75006928408897,208.0596732826943,216.24989076981547,208.79805857776304,198.08563556563945,199.29166198630557,204.28655871512603,205.79578291794425,200.06565978039538,194.78534781732458,198.30225072650487,194.22889025884302,201.08222442061282,199.25741809206073,188.2284730097524,192.28092043386556,191.41741502668114,207.5005117490826,199.01612072469715,199.2988459478089,194.75827576314873,203.32206606690374,184.97828866555244,195.36779009584598,199.26797200359766,199.79355815240615,191.32501001001862,199.605851315869,192.09850680729807,192.22259261417693,189.38289895687197,191.6312991265657,195.86934287565535,189.1410625489562,193.0380889040415,193.50809869234908,192.62938158951442,189.4122679791026,190.3484722695456,180.63005772491377,171.77113433674597,172.55640716119137
198,2006-06-25 17:43:58+00:00,,,,,200.77708618596463,199.9836420134976,200.01299956280903,192.41839939277514,193.77665920030185,195.92713458638886,198.6204116399135,197.35375414772642,197.38404741858284,195.26058746516185,201.94662932091484,194.02016468549795,201.20140134169995,196.53087134813097,195.0317878485334,195.97397601227019,199.20103114904003,190.821902646386,195.88159570473115,201.52893669655984,199.56293799196413,,,,,,,,,193.15578641664627,202.36682533398903,196.91710469155558,197.04356284448713,195.37784345264197,201.58549882064116,196.6239762751497,197.13938948247457,197.90901086556394,201.76309892841886,204.52667466846626,199.8217564433632,201.70213310685932,206.19579709493047,205.54542008082635,210.84942822354122,207.00886108718606,212.35622914607708,215.5636473861949,218.9980828216226,219.3407347214652,221.63980733793113,221.1035403962086,,,,,,,,197.81816620106636,202.74736361622465,201.5067378430174,193.00082926782204,194.0062368400813,200.82592255562813,196.81444904755412,200.76936097508383,195.17788324748773,195.33062969055558,190.89890769087663,187.9701274953446,193.36900422834174,196.51954474040744,193.94688249415782,197.40187092432384,197.0851579589721,195.1988934122004,190.51343720328066,187.44990014429987,193.33227295113375,192.19728522361126,193.24158250391386,186.79928147264624,196.73384309442994,189.30490089060964,,,,,,,,,,188.80004984101964,188.14550410461862,187.7050926091956,174.63204556054168,171.00084140400762
