,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
47,1995-09-16 16:50:08+00:00,193.4422188925916,194.94995339073537,208.13031726199725,207.28634935822902,218.07489151156503,217.31829008036053,214.03610694429562,210.78864756051803,217.27305295920212,215.93944708496505,209.75626848965467,218.2205927556357,215.71478293748893,211.48768325673188,223.4628030640747,221.01968278120725,226.18113523705478,223.66928536621631,220.46658865997964,208.63081035432631,207.82135518449147,199.84987382877986,209.54392012316302,195.54652573402367,202.250065016782,205.31512113872114,198.4194983316611,200.26902072606262,203.63691995431344,207.00319466670305,208.1171063874312,211.29387220796343,214.7028839037622,216.84245959783453,219.3188222317782,220.02032222899402,222.51222718936984,224.31467206688765,223.83096832868628,223.80905808821421,221.61184125434647,223.89708173920874,228.032035734609,230.80802112693587,224.52444109603135,224.90976502508988,232.22238448962656,235.0914003588962,239.7943616221867,235.30513931110787,222.37703160554685,214.8921938884194,216.43050740336145,208.99221755902832,211.78553190247317,205.8800580567137,208.4374053050804,204.8767102520255,204.37138684883476,207.04926842243955,201.11969144434002,211.68868228037826,220.39725227076906,226.27453514385275,214.0202870238092,199.75255116172872,194.52157838952542,184.0069907352003,185.1439940810907,193.77190252708064,201.2547152168084,214.08614459204708,221.1037619395356,205.87731181066079
48,1995-10-02 16:49:18+00:00,179.16754906441355,186.98264524187024,190.85402164817017,198.57948650980103,195.400947363696,195.34893382288365,194.96359338907055,190.56221795706043,194.42760819424075,195.99940150585962,196.5471158202328,200.2295831378016,200.71405923894275,201.31070124222572,203.02280784656423,210.52078665770821,209.3966628668565,211.6799905656954,208.10904434858702,205.02714884498903,202.52103912525382,200.48016383078905,194.5923091570952,194.9086858143882,199.17672304256538,202.0843325245931,204.61635442778694,214.94481171675096,210.57353512660578,206.61107224714314,211.27434330887374,213.04287864141128,206.2877700897745,216.16721470837797,214.02726911380128,208.3653377244806,209.28726821563436,208.99436336282432,214.3661380442551,219.0208024769304,221.21105374212436,218.00217168985796,221.15681132421105,213.95829716471718,227.07632932983918,220.23844809882,224.7498516467604,233.38773995579746,241.15534215166247,218.22727004013802,216.2864416600182,219.70186337137326,203.52344664779838,209.26841568210997,193.81840412733757,197.81373376561413,205.0056352994951,210.21152016233754,200.208800386262,192.70731384263132,196.67151577920237,207.7290319482606,207.3908483545664,214.94683905056465,212.81895834976777,194.71015778883535,186.0652838570075,183.12605048122788,188.82428533751064,190.24875315094792,194.26871361900746,201.65731866606788,208.12830100740373,207.76127010828404
49,1995-10-18 16:48:26+00:00,193.2440116665621,191.962574819412,195.8609425265048,201.50193457366092,199.36680649771594,196.99110034632102,193.95593510194874,197.99797752863276,198.7765220625448,196.7085088249297,204.3977636647111,206.32422986824906,206.33888298721817,207.48375857679042,208.32443102359377,211.96022583539508,215.67374526393215,219.8721412958558,212.07695983736468,202.35012836754896,205.70233367053635,202.47546609211705,204.36740312378862,204.5830087242082,200.5289306756826,202.14444667761396,204.02943203644335,208.19588320128554,216.9306841375805,215.56424629050017,214.4413761824577,219.2704571873844,222.52649633828034,216.7210195973937,215.46556224442367,212.58762421503965,211.1822025543785,214.53593198471086,209.98008828473797,221.19075973130995,215.72234409075816,222.18094310782982,229.65248832832458,228.6134115737044,219.22733986436523,223.55586571028354,229.87920291613108,228.64777295456724,237.61941218203157,225.8664325047035,219.22025586289527,212.02994462400767,215.990861474471,206.02679695710125,216.10888450291375,207.11720155949317,202.26619369365568,206.0644068049715,215.06145470160513,207.76780416588318,194.34767340493732,212.0147893781814,220.2232872462843,215.37934501941004,217.4616800579419,215.07986429890198,188.6374416101432,182.02329364863803,195.3353569631317,196.3224564589393,203.86640645529343,210.2718019563887,220.29678719614722,219.1931109969586
50,1995-11-19 16:47:51+00:00,194.88328601983093,192.65724019943517,197.9037190007363,200.28222821985207,200.40614168679528,196.15331385607087,196.20600536108114,199.53640869913676,200.67312712909398,201.61095490564392,204.8189013462524,209.4585011980183,207.0572078512511,210.4788893879012,217.9041307335697,214.1739117318336,217.54722149787384,227.23889852586478,214.0277439063723,210.65968947108593,205.57895611552738,199.65103734690223,205.93130318390183,204.82155898820878,206.08344357524481,206.22724547453439,207.6232334101672,211.50936308570147,216.42899116737607,220.4315398928718,216.8070626981973,224.2958262123857,222.930094369152,224.00810416097482,219.3465574912839,214.22175127099925,214.89077777351477,217.66982520702808,222.17830169997535,224.78859871336823,216.26884909190773,221.09155073049038,229.70466000560663,230.9729090170901,225.2518022017879,230.07350931445808,230.49596248887468,238.9754843357407,244.7640533219602,231.87759406013342,221.59039519255478,213.1452699819335,210.82925229117387,211.81932193661157,212.12803628678512,209.2621185860002,214.881451448166,207.83950697238598,211.1679890187687,210.85103455802079,212.4564039499361,210.67213763339058,219.902977683915,219.51221730359305,211.59669064641787,205.4373042374297,191.90827334703107,189.93041992734,194.39550329014008,192.36593479131264,193.69494590371997,200.65227599997877,223.46818506765496,212.97711044226253
51,1995-12-05 16:48:35+00:00,209.38585952539552,204.0935956968079,209.43847926160998,206.55888448087882,210.15046712018022,206.89380904111036,206.82456351046153,206.19736653899102,208.1695205630375,199.3773621306241,200.96047883372788,208.3455272842317,207.2663765759028,212.44916178071952,209.77162936781482,221.2251695033777,219.7237649613029,218.7464661805589,220.05224464877938,218.14233539485872,211.012257320071,210.33692785895477,205.6740774981684,208.9150263681056,207.53703348264196,212.93348245065894,208.10711598425868,213.71798730122345,214.2512242747323,214.2060738732393,215.67092889836812,221.23325382857882,227.72325078191423,225.93514675649737,217.88473254089445,216.9725740480061,216.5124377309801,216.55124389787042,223.1385577766565,228.2536281270558,223.92727112030548,226.42067462738882,230.8442771895263,230.41573347122667,227.6455744273753,230.68108416921083,231.17382651811795,242.93100672131882,243.6368612895273,235.94458263190145,226.06382488822388,213.0514378752968,212.18029153565467,210.0638597003645,214.09740072492002,203.52472381080153,209.03863263809282,208.7676490364277,212.15268454632363,213.66957330157285,216.64026903280904,212.56537067792723,222.12419500993053,225.01241509493363,212.21986586133394,206.68724870184695,197.20844061106453,192.0484983715802,197.06609702208834,200.92965545556808,203.04551154058208,215.9426873286087,224.3404710223663,210.2405429390565
52,1996-02-23 16:54:15+00:00,228.38752738105902,228.26491428505778,219.90320468960184,210.37385890237036,206.60716267362906,199.1617765563728,202.46538681114777,193.91461656807678,193.69900106334856,191.7835419901526,187.55153847608148,189.15741161558708,191.600478231052,194.10765261441898,191.54765486215362,198.80331031032185,200.2225802352986,202.1895150902163,194.91471559584096,193.2936359884051,185.50666526953242,190.25707241651972,190.03488219392025,194.28898443692415,188.43779706770061,192.46218274962985,197.48060816859748,201.6835047541045,198.9858149188568,204.95537004659147,209.31493342825212,209.02443579789343,211.20985776711635,213.26381768651567,216.76043208259347,208.28106367355045,210.7419051270492,214.2313062910409,219.3074150127653,227.67592576655304,227.212268904639,229.32262448909626,223.6691281031633,226.67464175775,228.52011213721133,225.63371495420142,231.50524793057411,236.6244618891261,247.18922366684356,237.51484017530316,229.1268166762968,221.97759435136382,209.25122241664818,207.78477735201804,206.28812152112155,201.9687344299244,196.08879161016827,197.1919068500964,199.83288681341796,198.7861981655991,200.97429816589232,212.78101950679454,216.6001081799158,213.8043684028116,201.11587448318866,199.66264580124118,195.73430777729888,188.935452403168,181.78800515592383,180.45247680811556,177.44939457248503,170.39325918634364,178.3751090181504,175.8990667932194
53,1996-03-10 16:55:19+00:00,247.47446399532612,242.5384729460595,238.05218892241749,224.77465162073656,224.4091102377503,216.51280668729166,216.79209632087625,212.7699358421895,206.518733580015,201.8521950779011,197.53855340705567,199.99124725742902,204.0539240736116,200.7366869029162,208.95831038441858,211.17430339741082,216.042032385794,211.87838538232492,218.33845481860064,204.48080390963227,206.1780014525921,206.06147073893442,206.80222741007282,205.37253656283661,200.64248472026264,207.37483498559416,196.90645152927735,207.12182557183954,204.25632319588516,208.56303854074903,209.59105786770021,221.84070950797766,221.67516802864776,228.02660096566538,223.9237458826821,216.16481674160488,224.0017527242722,225.5760628188194,234.07568225798713,239.65958523113343,239.5008902634475,233.3973623841987,231.00322951316608,239.92695090406505,235.47892253637397,240.84667645325987,243.04302092604144,255.73706047923093,253.43981749872947,248.3540206112284,236.07424720249847,231.8423754141297,217.59498223898498,212.54974269968017,212.6647292205775,206.17066713746306,201.74422942676998,209.24468006236143,206.19411904884936,206.96767875151073,211.21623996985338,213.6217718086189,213.4883036528326,216.04392895905826,201.95153091829152,199.8488861098197,195.90929814447207,189.39229642827695,186.72252464871113,183.64796629767275,181.18700360113135,175.6176215873374,187.33647627397195,171.1439671920655
54,1996-03-26 16:56:21+00:00,237.06353087051923,233.38466182926976,227.26253601753854,220.52521471317013,215.3603554893286,204.04764383529172,206.20121656667052,200.71158042329174,190.1627026809499,191.10170448865696,190.19877601899424,189.48307495060993,196.36667722348116,199.95688589459274,200.30848504642978,200.03360581767654,206.2226910541181,206.20696146099993,202.3795549564522,200.53571475995312,203.54888695172207,191.8652820976964,190.61260488646838,188.53046363722052,191.42635643191232,188.49865164030373,196.10930708463374,198.88488033529592,202.49209672124763,205.53579483234964,211.39900145802375,209.3899404844419,220.7684182682101,225.19807379608997,217.422778774724,224.01205712942445,212.09182995395727,215.05892341061787,227.15203020362515,233.87015536397502,228.5054613945269,236.25251466033936,238.19109791879873,227.68203777300866,231.4477768123153,236.5106313506143,232.45254207849945,239.7818663909198,246.81448300846148,229.1724473486371,230.15612011587973,220.90282896109477,214.3189542275959,199.84356405491917,200.6602877097006,205.03945598744457,206.104357186833,203.71318732223352,197.1957416767155,195.19969002343097,206.88418573627345,205.37309813064422,203.16236088377946,207.60064118900002,197.6957286490119,190.18730575000592,186.47878206393108,180.75628396848225,178.98956691808502,172.34218860775226,164.38463157188428,161.86641613085385,173.1066118617974,156.32933272525767
55,1996-04-11 16:57:20+00:00,230.95305801928222,229.50285187586042,230.52510235155881,221.98152222632197,217.04496505073905,214.9427617883086,208.26593442722856,203.315294499488,201.31942027878418,197.96803600684257,192.2231377355037,191.32556973144165,198.65464201761247,199.58775582474354,202.14643304219976,210.04248660440592,207.97758153499947,213.45161298497823,208.0229502568276,204.38409872119948,200.1760389026567,194.3354584355546,196.0268698333305,193.15621596752243,190.7573833561878,191.95611613192196,195.8246623031352,202.21123397275136,202.53226844732833,202.98877039637983,210.0751198992233,215.29598464141355,220.03585015087836,218.1356870884012,220.96908662278386,217.24850034179093,211.95312389881823,223.63691817979256,227.48815967669753,228.76914004573882,229.5224823994324,231.4187870990165,232.10220657018334,230.94914886053772,229.89774939010604,227.58547951660267,231.41947254459524,231.81319947411293,240.29128028875223,238.46706704521392,229.74535683072597,225.970579364422,210.03266342814044,200.52526113365585,208.23847201130005,204.49327398487412,194.00324722504703,190.00500563543875,196.76563011232005,194.29341838095357,195.49592641672064,200.82988698875647,212.74956529095365,216.3639220722669,201.43841847385124,191.06351704650749,181.63306220610303,175.70502015442955,169.9271791340389,164.9481958262166,165.75961214751473,162.41751628668155,167.00830821810632,163.89668079983184
56,1996-04-27 16:58:18+00:00,243.03089072929353,230.0884113196716,225.02318358282136,218.21612331106024,212.73085980460374,205.4656680092724,199.03577488257184,195.85567813480517,194.5698641105327,195.55829113110832,186.3390734291507,190.4289128860124,192.0449745684955,195.5984936986855,196.46402808840284,202.85122769277316,206.52045144012274,208.21380733938173,204.81724616674092,202.5917960563571,198.70625882732404,189.27235094056886,188.0844419709916,187.5150643552628,185.6919726157006,185.12069485410024,193.40679659255701,191.4762434168377,194.1074812525688,202.0491048510373,208.6180658976233,214.96675571175143,210.76369863314648,215.4490059086288,212.12270861584867,213.70131440820714,214.7444019985009,216.22307510739878,225.9833452729426,226.78691080224314,227.20194814181042,229.72082177204868,223.15342463560728,225.33904450336698,221.87137773131727,217.40782977811168,223.11108438968995,235.10647772638876,239.7785326475637,228.1157521692486,216.2752992833023,208.22734732552044,211.25140649741564,198.13380733448568,192.70196991540945,189.13144100682464,189.81375494805795,195.7205765187923,197.9584210567912,193.53473886347743,199.70042512035775,201.41516381878645,210.40111348401567,208.13624337471435,194.49303602617428,182.43465401827,176.94015740901287,165.96557694829272,165.86970693286042,163.47434241798925,162.0867751213693,160.51089820391493,169.40989671956143,163.32071644963327
57,1996-05-13 16:59:15+00:00,243.98040386081178,243.43181349944453,235.38837673630889,228.36254106111278,226.68214850395762,223.65109470586722,212.0979213260195,205.72214547740938,199.34521327391096,197.9342009452344,199.57261650754495,204.5309071573031,204.95095624005657,206.34500526608613,209.00563650267836,211.51736308386572,213.3269657305801,214.03974766906015,207.93512750022418,197.87562639045626,193.00803488980847,197.79507971082407,191.95050513913938,189.8248792592917,191.2739835665094,194.85436798318622,194.65347304276585,196.3706053807597,200.06509529792768,202.0943252061232,208.25588864365298,213.1705618798277,222.76900220639186,218.53273770650222,217.9720999269794,217.04072447875666,221.14180853192443,224.61604532204075,227.95311138542496,241.39521502106285,242.21831761506382,237.41652734246742,236.8908407637465,230.92620037381303,225.4157903680647,234.3194642159581,226.29791144863964,239.10175656164304,241.20677395894268,230.77158547282895,227.36893533875056,215.53233799542906,204.5855543016573,203.62205928697708,204.0365620567524,198.38454609708737,188.46369821785777,195.82442777385333,201.34030178116015,199.00418928357536,198.05329867332307,202.42955381460087,213.07860491209084,211.9985778177251,201.60056966218522,188.02836841143505,184.40785496306478,171.92079503517758,170.00785641744176,166.0154237995885,158.22122077745024,167.13361794867063,185.29498203724395,167.11156761615536
58,1996-05-29 17:00:09+00:00,228.18148346997157,233.54065430790342,224.3560365903088,224.5976966366145,219.4843471029663,214.1138941666553,210.61951079209302,202.6511203529725,201.31199533097168,203.51966036941104,202.76727560688457,203.86507497305217,199.49598215848346,202.21603223098464,203.64000323077335,207.98526808304484,207.73820903774129,204.15789506210425,198.78632793871827,198.69542595493226,190.7519160787491,191.10509642316396,185.91882376233684,190.88397262867096,188.8249653354179,185.99536036283044,194.3684505856043,199.95883161885246,194.01479762781136,200.30719977717246,209.5743808620342,213.5642610115842,215.01835889257842,220.26749163161656,218.35484174701872,216.0202397968033,215.4450153653471,218.0053990708578,227.37684384683345,225.993911222348,225.39974379458874,224.56173223869416,224.51180246655412,221.53994610827726,220.2506777300338,218.9240254562751,221.99977831666342,227.4811388695836,233.59483989809098,226.37055578302065,218.05265964120383,216.19235932275626,205.87296186315982,196.61467996151447,191.51381696301254,196.008041702506,196.4566280357472,194.2074284996762,199.05148521377095,194.3097036580402,194.28286400788406,203.48978827015253,211.2372781274437,210.93295095844078,200.05156863309284,183.7209192955145,172.35478137339115,169.31795434165963,170.11814350240584,163.565889985405,174.17806000569792,174.48684742936754,179.70246956134457,179.9696004192942
59,1996-07-16 17:02:43+00:00,218.55132342324433,217.9746159818408,229.87160419300807,227.79006705818605,231.58274579825502,225.60801903425374,220.91053923787848,219.41642515523228,215.59643627594272,219.58195405357847,212.2421247560748,210.5297930730697,210.920962421349,208.25585113392063,210.90221945894214,212.4205113698195,211.76970467467487,206.69913690992618,208.64736118097363,200.1284258383665,190.52846640781004,189.39176973010026,192.27574857480116,193.8162677418539,193.11608733368237,189.1690426151692,191.39718663588692,196.7315591433355,196.6604789268501,200.92048293087447,214.47704393712922,215.83780845910192,217.38392126550494,221.81858196594015,223.19509216867058,215.2893541995261,215.6370650717153,220.86423887030452,222.82572900844906,222.87472128104793,220.63526255648355,218.44220487126088,221.23479563909257,222.1781841124594,217.6095590858411,224.30987532036383,226.85077752478065,232.2967560503687,234.03280465152056,222.63649413422178,215.3665490858563,215.5501791603623,206.39639485604962,199.5954759831876,211.3310073955586,206.80365365310584,208.86349680771184,203.4245658376229,201.06572522709817,200.90238400838118,210.5681015691447,212.34998730193277,213.49458574743772,218.44208377470636,200.85764379772579,188.62427367299546,182.8465550812528,174.93996489232245,181.72124333328682,183.08772501351524,188.60484873916636,192.81677591939706,198.55647705623767,188.07345050057143
60,1996-08-17 17:04:24+00:00,195.53872568835115,206.39765891362836,209.35720309896357,219.63732377031246,221.2797448270035,220.47665028567928,218.6969883213017,215.15282651652097,212.96964004471798,208.17473709737212,215.7776251413072,211.53968284077797,212.03208763348562,219.94530307415656,225.20696395000527,228.29163287387905,223.74340306573166,229.901267041106,218.20434630762622,211.31124680978624,207.89203944458964,203.6094539672675,200.17859383972467,200.63245854796588,195.17389190651815,195.86214073052597,197.11070486657067,204.4265157937357,207.83526799815854,208.41506161143752,212.89589413320635,219.90014581730262,218.35122847724568,212.97180558202837,215.93917634026903,213.0552060423045,211.25430448153656,220.38233489306302,219.52068301995467,223.48476682655416,217.30456075015067,218.54724558472196,224.04165421221595,226.72628753007007,226.1713736602187,225.55606798530238,223.3936693426913,225.10835873156648,230.7901805287451,219.68225239583316,220.3795483768655,214.66018652877955,212.76177947753595,212.0231152971707,205.27044747469571,212.00505731060218,217.83057655287286,202.4294575488483,194.15110733352893,197.5311524116502,197.5456157438219,209.1351770765315,209.20933754642442,211.03871860537987,202.42241497294629,194.38996353522975,193.48834785522405,193.26700597090928,196.5878651629055,199.17335266515633,205.21664804641193,217.0053535407344,224.6418967342862,198.21714169797605
61,1996-09-18 17:06:09+00:00,178.02698841420568,191.74739229499926,188.02312688949385,193.62338146899603,198.39891245953706,192.77989486644063,192.4660036827561,186.32462198954917,193.27713336617055,199.1831882852486,201.4977051008106,197.71103128326357,196.56886825812882,203.69172715043345,206.1454900236001,208.12529891188882,212.71323293369514,214.7970067688916,203.69243685689636,204.62546946044654,205.7983611320603,195.92747489624006,198.46056199278857,193.58317272295648,198.1879445474221,196.0313183318867,197.9753068059715,199.3564895759296,201.81237538049334,204.68764161408947,210.14981319320825,,,,,211.9937334793709,208.9780147732146,209.68482482619984,216.86250446913053,220.05457369513636,217.80697726690994,,,214.0714479226134,218.71910922434748,223.80874407877283,230.7059361965768,231.75635026810795,234.90433514220828,226.70919223626314,217.1067181456438,216.26847284293393,209.11036368299216,205.34313410576786,192.79404070731528,198.14565268627663,202.0193549927492,208.04863261258058,203.62424018056296,202.25212270574767,203.84894361367182,189.0055065080886,203.062779409343,211.75787774640185,200.69227717222662,203.54588003071808,188.66793008510595,193.39674416104572,200.71241400876113,201.34993475334466,214.23642665991724,226.40713940841812,236.64667928159537,213.803746294475
62,1996-10-04 17:07:01+00:00,164.66079516262783,175.1315622475307,178.60585068235068,181.73905103501372,184.1171842548288,185.38652830139804,184.0294782301181,190.4150422654595,188.2889684625281,188.81973663233475,189.846749088388,189.26048580258225,188.98376982518855,195.4456141991756,191.51857430189722,200.55358361957053,205.54910931552556,207.79943517154095,204.4858402735992,196.36619928222225,190.92116857928858,190.6078692744348,184.11014910522013,187.68096435125437,187.68856970326766,189.53548277248578,187.41914769885597,193.54891103484172,196.92703875017304,201.20649638610942,200.08883711347136,205.0489504618117,,,,202.9122388499858,200.58220411119322,195.9621702415966,203.85809540779226,207.89164025560993,206.6124538430877,,,205.04578296587277,199.4566652327153,204.65700305365277,208.69394706542408,208.85278743814547,213.20870275227855,207.3920029247874,198.82151109044653,186.45741368269776,190.11533896752132,192.4917229862753,190.0845893193615,189.98679843567322,192.30613253313186,187.262906946151,187.50791985836895,190.83655981221855,191.51369219418422,193.52249809121506,199.42269066382056,201.87149959275814,190.80365482433314,188.26606035443893,187.95181005766116,180.57360068515243,186.3052827069138,191.77161683393493,197.2022367597073,206.5641511423052,222.8019513181911,205.59346264709043
63,1996-10-20 17:07:50+00:00,193.62141400496716,189.3068245043493,188.41728355577382,194.31246954972278,198.61332516844604,200.9223661259826,209.2699013989189,207.2157499841011,205.40102411021445,209.9025886188639,212.33856121770563,209.73037749466346,212.73002196902806,213.2048376587152,220.13493951898698,226.37206557208788,229.90350921875793,227.42684370899718,219.72838072235632,212.89075424562708,210.2763580622799,209.5299153200724,202.0672812861728,216.89117542467147,204.20247760642394,213.38308693939868,211.51375658820388,211.5627882078774,210.6694067785706,211.84708180547577,214.02565860204956,218.1304026069071,,,,213.22918261751124,211.62621204926472,215.33365123314314,214.88349309646307,216.3434529419669,210.3602913571429,,,218.33423163785196,219.37061385847701,249.29859445100007,220.32481187065534,228.48938425522746,223.65821978173582,214.62276325630853,199.9202216888478,208.3785620574937,215.6793079723389,194.5114233276818,193.49165323764274,201.5444094022121,198.91652879431334,199.23229012316702,208.35267345714314,203.64958443282228,202.1181688386831,192.87132411459427,194.2223857799517,194.47644116062568,187.47963229813152,186.67728083229096,182.28615180278402,181.12487852027374,190.42115646465146,201.5271941246872,205.39505774949185,216.35323532292028,228.4388658629612,213.1675868997879
64,1996-11-05 17:08:36+00:00,192.81848558627942,193.28185519876376,197.68647533869327,200.64661934806745,202.2516161485463,194.51059663494942,204.6535448551991,208.7602912950035,200.96207304346805,204.81241053790976,206.2455031725167,210.74271009136604,209.15109222611974,212.02688121226115,218.81933299311615,223.82254143345386,225.6899951408741,224.2320220464882,224.84703188194425,222.56807339428366,216.2181511507926,212.90899049491514,211.52033137727898,209.12021471072387,208.2271371301832,208.67079747602693,207.07828666069886,210.3506781016254,212.3146680094791,215.74643502735486,219.79052663620269,222.40759259396737,,,,219.7815899214881,218.40960426014607,216.59144019895672,220.87311780098244,220.79488721279432,218.07624649510564,,,218.38715261398735,210.64977600328808,225.15360974108148,227.08543682470733,225.64328764992248,230.61843076105603,224.4191355328476,214.02936164746214,207.68571171952019,204.79228106370022,202.22190737214117,203.68420679155156,201.79149381126885,204.64031490689786,211.7391339946607,208.22285219134943,208.78113212442597,209.1062684070588,208.7818283493634,216.6755409516262,220.4853356308266,210.49189205796173,203.16478750410292,200.54395532608834,197.27104159833706,198.9892621763959,208.5410645633175,213.06589392990927,218.73163525653445,227.62839510095424,217.3493765589817
65,1996-12-23 17:10:52+00:00,239.66231426366429,225.00286177615385,219.5861745938443,213.0614021216172,206.12059246607686,203.48914849201296,203.86922956498714,203.97569001309915,205.69373047336697,203.6874067211175,205.5698638406232,202.0727714415226,208.9164850750337,208.97326536966713,207.37456948757372,210.3138070953272,218.9647393468776,215.11345280793523,213.67340993303682,201.90512142157536,205.58008246068405,197.76146481691364,201.76485053483518,204.58974950359865,203.94342512288978,205.00923337270905,205.29093758191922,209.67163512390076,212.50637875390328,208.66609690170486,211.57750839426754,214.32585110518343,214.60409462100964,222.33265318978744,,216.89858779482643,214.14904422525956,218.3360980435578,224.03891813808906,229.33914813132048,219.61379684108246,,,216.379296877519,216.20360870104955,217.7527439345277,226.19778605134823,226.70502740609078,234.18586778453692,226.0785274305686,212.1528329571018,211.46728570754019,204.35883729014841,196.12442419321795,193.33172608653908,199.49535058468467,197.56434516532542,200.98927596553835,199.89525964971804,201.48242930426204,203.03538487436464,213.174890293967,212.4642142687464,215.08394798276132,203.21510418611226,196.00716887789656,193.47039447525762,196.14004375744958,198.95870055944494,207.92816622805245,210.03245688552803,205.80451376303301,214.5499254238841,201.8850204433721
66,1997-01-08 17:11:38+00:00,229.1130862125551,218.46172968249803,209.2101650344053,199.18907246118803,194.0388114387712,193.40248309455708,189.1491288094389,187.98465880357,185.6507301561611,190.81342783110858,188.9286488350819,187.34179392753074,185.17380784988785,191.2215627855361,192.19089273925013,195.45852310302735,202.54038861423464,206.90640007959692,194.94501030937258,193.8343096638363,191.78793265499232,192.7374760308807,194.36107101746762,199.54754304899353,194.5907957634445,192.92771702272952,202.99783312054396,200.3489561909181,199.930225797105,201.94090578120415,204.02690594995357,208.3385955587226,215.34309990943422,217.49952071659146,,211.64268819089898,213.3375690411462,216.2978954117147,216.908733360968,222.56348959285432,216.54846870184522,,,210.91678293319166,212.07385857337366,208.2553038314873,220.53282882872512,228.53544335663747,229.30903205580734,217.97712583518316,206.81547491981115,201.92233144054805,203.13395183024818,196.16907362994297,196.69263200764848,197.68314403653827,194.82083208294404,194.65048447915927,203.7752762963682,203.91107955483108,209.10921789590037,210.11088226573042,212.9474638621434,213.0180850042959,207.27031930765725,199.3252556291142,197.98857600176282,194.71219658937395,196.5175606815526,199.78407238029823,196.00650535844468,195.29940631023217,202.24766913562652,198.0836998153063
67,1997-01-24 17:12:22+00:00,234.1417996623998,225.58791288683244,212.3547591253854,208.55136568870228,197.85738601211946,194.76242657614722,192.4019105403468,194.58605402553195,187.0585052902862,192.20324685169732,191.83750231764478,190.51401964330242,192.08392495475107,195.44139925368566,197.7381663332761,201.4119273876701,213.2500870667806,209.2906597620511,211.63144278419637,201.96847858886161,206.85427716718135,200.10172375629043,202.91362554450427,194.48622303076786,198.5650159352433,204.1754101825506,200.54771473248627,205.61927221672997,211.34972991076913,206.8453689559754,205.20455255978715,225.0745587930728,224.35619004547593,223.2894365444903,,222.9006278623259,219.73952304435662,225.1496343235138,220.3126011577915,236.5955787797085,221.59191784103177,,,218.8906829190227,211.0467157128799,218.3166270823226,223.95110691306525,233.09951854091764,236.52534081381629,224.50041168182727,216.7444430518761,208.1310084537319,205.41362992055022,202.91536564465184,203.23098072138208,196.07213656502347,195.64918163852673,195.8691645882497,205.21017627233937,203.4314908114487,204.44364236553665,214.65173589464308,214.12466050381997,219.941856984811,215.59721183129443,205.37833895094718,202.45640324078158,195.6565265029862,199.61379018366574,204.32494602524358,202.17577314213642,200.28744275753573,202.66072662961957,203.15507202602637
68,1997-02-09 17:13:04+00:00,228.14169430631972,220.21814889982664,212.90507452926758,198.58329053758683,198.89907024968159,196.5605079964829,196.07980772638405,193.97990480173848,196.68931010728235,183.1018944454675,184.80431080713396,191.427100393144,191.39859895713272,197.12464248754335,205.72969373084814,205.9064230303774,212.53897539501122,212.49893924108304,216.25446718069114,204.5731236033655,199.37452809373653,196.8687386080713,201.0107961629235,192.86114291833186,198.31967538994465,196.82413004165164,193.39967794259636,193.73354818175704,202.71311188688335,205.35816502914133,202.19673067934139,212.59184357441538,219.62412085278496,220.4190943527762,224.07193178734337,221.16299728003943,216.28329106398814,220.02105734993484,216.32032262837072,233.78128880535593,220.98894614790305,,,220.81233612213228,214.642625446882,214.4144607559034,227.43678744299888,230.79172600309576,235.26350359254292,228.90454243187912,215.73808718551942,205.44573888462384,203.26129853305775,198.46760541721156,203.25910483378055,194.98778453497394,195.8427989498241,198.39733278962774,199.60273149892413,203.99398117941183,201.26868581880473,210.20296674720856,209.75364539770746,209.91826093318068,207.99317623949526,206.14994240045039,193.0877547879977,189.24066002972347,190.98863603406568,198.7134623301835,196.029432612519,195.515954766064,198.41586927022715,189.55027968649497
