,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
110,2000-02-18 17:22:00+00:00,220.92345514775838,207.06507198572675,204.23789772648308,201.51460232601295,195.89358801576338,190.55520053251078,194.13327100633512,191.29274944796117,182.89602351478024,182.28830024544854,184.05665359874124,181.67423805510987,186.53159536128004,193.98464907497603,194.9415600734718,200.61547295791232,206.97428903487565,204.25321715897363,193.90853668765783,189.15209818582926,186.79899920966102,186.46447422089048,180.49971792070738,189.53702119666676,190.8915190389718,196.4155449213702,199.4267926820927,205.58939142842135,204.32250555511837,204.7346354789844,209.20682520541558,216.18077102407364,222.60376365643296,226.40912114388405,224.041937209766,219.70851711689684,210.04808301888403,214.06901054246666,219.1648244908676,222.81379850190268,215.5521448014203,210.26637066965975,203.76137070084897,195.99720638231787,201.7731390323754,205.07387459625755,206.24204679386548,207.96554000437436,214.07362354466986,202.75786650565067,199.8456337708374,189.40854798646868,183.01746530347043,178.91295964408425,171.89183222352224,179.1715695947449,180.58194122573954,182.0024789344349,182.96096280089168,185.17605062608902,192.9086643490612,196.73566637716226,199.86378454212516,207.02681440579764,203.72691396865054,193.91377310580594,188.34428618987675,193.98237817267773,193.31129254470721,193.6909516323331,186.1202840364902,179.29330023120863,188.14347677259752,185.51437806028127
111,2000-04-14 17:40:33+00:00,238.92218853614182,231.32019248520504,226.55388598425978,220.76994555760737,216.16086159081055,215.7568411404223,208.1001901976254,204.75460800841657,202.6510281886325,199.64676975992205,194.65142358430035,199.7827137390405,199.47609696342676,197.89138064826466,197.97243535506797,205.54120794880106,208.92503235589345,208.57628736751465,205.01007003145978,193.00567877220521,188.71564852326824,189.4624571167793,188.5888722412482,188.01020382577397,190.42190223088954,198.75333964756342,199.8207749640488,204.1510968339305,211.41284758884228,217.79399095368825,213.8688365554051,224.35188662569007,221.37318611319205,220.33837094306477,221.75852702517787,222.97798629157586,224.77022872553846,221.62429859837988,220.18901139835054,218.45179533557427,208.26258841836534,219.84341910522483,221.4792012082535,222.21952390499996,212.277683540817,209.94592466750913,215.1487235679558,210.24369665249145,230.8288497239311,221.87491838641543,218.33491854214355,210.6886826144435,187.56749350395313,191.39960547371192,182.15712607193666,185.80425751913012,179.87230514188477,192.1227945966065,200.01388332288764,193.29538287306767,203.02489322860967,205.44397562913787,205.8702191042567,214.83038128764773,201.3633955732047,193.82353862326235,188.79265208461567,184.710350849288,187.29216528715307,183.22800133487868,171.59231384937547,183.74524243648176,186.39638812556925,190.3414032633954
112,2000-05-24 17:24:08+00:00,222.18931366898542,221.39562137863382,219.6524911489714,209.44736543859452,206.21451643000034,208.941863290767,198.51520230495902,196.2523741631576,201.50522531393602,200.05778143802837,201.45883673164093,190.70526347725755,197.49966221462822,195.86200900744487,191.50892208334224,189.91340679144366,201.88571420434954,194.8153934098169,189.81545967085952,194.3140030501355,189.9275508139342,186.79380352620393,186.78702137868652,189.11019271168578,188.25974938236504,189.31969159303264,195.52858362959046,197.14755506066678,196.5626714829399,209.45599687190648,216.20044882757486,219.0475404143934,221.67015837070952,220.01935990312364,219.57321600012176,212.82991405256394,210.28849653515235,215.23534163425145,212.22207977962074,213.94666027696752,214.7626398826965,207.39330108342057,192.90872609548512,190.93204344427375,188.4911972223685,197.42453067262826,197.40980794829426,199.47362995210347,205.28839238199816,200.14784800560352,202.24288878281197,201.48600935045448,196.92484696561434,187.43527813169928,181.24633479701185,182.9001510349919,181.74995681026633,184.54498426141652,182.029637825271,182.7001153987433,184.31698318967278,182.51778376000925,201.42020228573523,201.67909730614463,187.76115048097128,181.0750443217895,176.82730319527846,167.05823417439777,176.80895468930817,176.02600203908486,178.36918563145872,180.8163425033357,195.65471960315745,180.50433399951504
113,2000-08-20 17:39:17+00:00,169.74727205955082,187.8838148756065,191.62764747723952,199.0332325747382,199.76061008349308,195.83062015379684,196.69968796524478,201.80572345142917,203.76383287032073,204.85331101473906,207.7236403706654,204.9777153539938,207.50037673412845,209.1886337929715,216.63478913867058,215.57545005627597,220.66919277410506,220.97972485688462,216.76317387682352,208.4998020925723,209.48250138090867,207.16910041838585,206.4227810554481,204.8815632491967,206.5541307984189,208.18474921834002,217.572878398181,212.40917213600213,222.96924053448512,223.37275078149975,217.98392845649414,228.42941603870648,230.59458868416965,230.83498985354902,224.53107796904624,221.571917674798,226.60548433819426,224.63390436484798,223.98556571804832,218.6401965722547,208.97308755609836,206.1222123612193,212.28758998396697,210.79324720287465,200.73052570970532,200.24869724493573,205.82487708206435,208.12494026256815,216.70365273603844,202.39092991379042,196.23104591417632,190.14759067339008,183.90588024300612,183.44265801260764,188.6161378671245,195.84415966554636,194.7792444924762,198.4201788752291,195.40030255122792,194.5186473645106,198.56722484807108,209.9322564566487,214.0829475849875,219.74364009155508,198.51389403796233,187.9943129282792,183.2711967342466,179.0746581454905,175.8640691450379,188.5350635000575,202.99432875339772,211.46094022102463,212.84293720187134,192.70518924544504
114,2000-08-28 17:26:09+00:00,171.29463183424565,187.0688199250314,187.04871110171777,198.38208177625,199.32421186640647,204.84717855568647,198.38442310226608,,,,200.3031387516715,211.51370184400108,211.66215260487428,214.70268007002787,211.19806784267408,214.64285111139216,218.33814081904245,220.49982281005313,213.05146969302444,209.59663782381176,202.1271468541392,206.84999132456664,209.00913128784174,210.52284696285247,199.1896511436723,211.59453032417397,217.95266827929615,218.541261583718,220.28397037852912,225.96115258824187,226.13598663223652,230.166320084045,236.56167849185144,229.1161883084403,226.72623547680578,218.25352310280724,216.5617291963503,219.86174434981444,218.66855635578125,214.32365335100974,209.45595320548836,209.0099582566797,210.711946280418,209.1532178703116,205.2563529405607,204.1308282878023,201.95190680605845,205.85578781970662,206.73645350758184,203.98571465528428,187.84315046561514,189.24994070935554,184.7230929347321,177.45993530344302,184.94796491286317,203.06505280059602,195.58315479620143,192.05604882983167,195.05349505908404,200.34707487105118,197.90016641133008,211.06720424973804,219.55393936308238,214.96294259164256,195.08661980342902,189.350682723353,188.28319682286045,187.7803346055328,186.8666852795361,181.3530780669795,206.9133904097667,221.42300350432436,217.02416249454393,204.0797880739845
115,2000-09-29 17:26:40+00:00,143.5462287288355,147.66473306100238,152.7298891740825,161.65837243932197,166.33194373111093,166.39398748960025,172.28129660049166,173.14629663730852,172.78406179251382,167.63086378864293,177.3425271567438,182.07962743181236,180.40720065657803,189.28924195346983,190.69921172354,190.20388439405912,189.39526220315042,193.93469574457805,182.25521343745748,175.5701123428398,175.46958441869876,176.944199055704,171.05728649725347,176.5165640690721,177.07716549051582,174.5858184390195,192.42628953141045,193.72648710086997,195.67498839785145,197.49180037104253,210.63291654409238,219.73324786421915,222.40159064408695,216.89050566204713,212.18985066678653,199.41047096364414,197.35905202099408,197.0041632519094,194.57788509681532,191.89974900373605,184.1235552466345,202.77001210686385,188.00177338869463,175.9564430684387,178.01829904217732,182.94710058159544,190.37517936032873,191.67342456048175,194.36740299200585,196.27329542797384,187.7791960806216,175.64071441417863,175.74492744487867,159.29000424374252,164.5146528883098,164.85653561569524,169.01004194739232,175.02617575068484,181.20326827870355,170.10721438624384,178.47781721501653,175.44041012696937,183.5975294685532,188.87216082316098,177.54669888841087,172.15326082450343,165.45188732308344,165.59307973115182,166.9937826688573,162.93169924461324,172.2543747359284,183.90935751324656,200.1621280179893,185.17813629245433
116,2000-10-31 17:27:02+00:00,171.04923727770324,162.84341756712448,157.86102822109953,164.15938264760717,170.64250415268245,168.93837936889076,167.37158292907944,172.70605488014348,169.95831650895818,165.6622606993554,168.21079556939915,180.1239614534323,177.0252448168562,179.64763053480573,193.6475521292641,194.09080920209055,205.76145351430426,206.2966842751592,202.7446332972733,197.8230204788238,188.52709101855189,192.0531155060065,190.50798722615485,186.2978916648744,195.38621370705226,196.8628480534054,208.9007826357242,207.061598175021,216.24924906983986,219.50888809437592,217.02236839558685,221.9738214967867,220.07977701629096,220.89132865870639,218.4693667071037,219.8091903896677,215.84556581274904,212.70915169869338,215.96740204882167,215.62795716690798,206.45786794555804,206.65070840971526,207.87200379538274,197.88162759479303,194.70945007078095,196.6733670454967,201.75764015774257,204.47462336913443,208.2511539069448,200.96803999614718,193.88981582366904,186.22534689358724,182.77086347745393,180.58654706719588,181.2929171627642,172.39433979099192,179.91774129056543,186.95587069435084,187.3149525397846,188.15159765955042,191.5884837507146,198.0232303044781,200.45025818629952,198.27593064267438,185.17827571721756,176.34332258610192,178.05240381518325,187.79263585936894,187.55290496529506,187.92969266277825,184.42121578199647,188.58898727367603,201.96337130128427,189.656872814226
117,2000-11-08 17:38:33+00:00,191.77229152866676,185.60054100454136,184.15859239434212,181.72935703557397,185.90693193412744,189.28391466581215,186.84485152556505,184.19856934766744,185.23177169746344,190.47837417671965,194.31876634921798,189.73462335904412,194.5157107041384,199.18941480955561,204.79030681198958,204.54992449367367,216.71014917703278,216.27830344284172,210.18719684335522,203.6108067141717,210.6397847408655,202.522853344481,200.23933567730356,193.5460356561935,202.62239194136086,204.82717805563112,215.23724935296866,211.888925847397,213.25816331084008,219.72055274393398,222.28790979762266,229.17487179973782,234.8053612046268,237.9435295772034,227.3475084715779,227.19547705312905,227.97488430870703,220.77731377868125,225.6273421868737,229.18456045208544,222.38105018526463,220.23439917120476,219.0774352795184,217.06828931545306,211.45312271154486,210.8874245344128,215.87866555936995,220.46339976130687,223.74996934880298,214.65990164796983,207.38231794854244,203.01043914180826,201.36419718792808,193.8231403141482,194.27387507070637,197.037751946721,195.97431464661952,197.50025828929745,192.79976514238092,198.1939615607543,202.94987946975007,207.81568687285466,221.5381523165873,220.05448341928295,199.09244235238674,198.9432302780002,198.6355362844256,200.4171187558585,203.9081101788135,200.54398472489046,202.2487374207293,205.3331191481514,216.42715461365034,208.33382153995802
118,2000-12-10 17:38:37+00:00,210.37818892337742,195.59664798221502,185.05478912692612,181.25360968108527,183.1520121794112,179.0903966622956,180.91084279565206,182.25379822936583,183.71725119515156,186.7059468740541,182.32923584003805,181.95027119801142,183.65970640107122,198.55125421522632,199.49511928855247,205.92264582548452,208.97112678096371,212.96192490735586,211.0340920221692,202.45492329692829,193.63151864898282,191.69267024175292,188.27735171188073,186.40644894606902,189.66019200239577,192.27980254756767,200.26207468696137,210.39618875567982,214.78286167458185,220.6958494596745,221.62671758578966,224.69684426007663,227.47991059550532,225.01055966379207,222.51639236290413,221.85778191500492,219.18219482985867,219.22286392018043,221.93367196941293,230.67116906590547,225.63988397517977,219.89758883338928,216.29316485869452,206.32212502021815,204.40904447832725,204.90371490252113,209.13594878429765,216.03927756950657,222.45416262945355,215.06755585334832,201.1960501360357,189.75060643903666,189.47437429669068,184.5400379328002,185.4320412033301,181.51187924776085,185.07181318005007,180.40489657839703,190.81716892218572,194.9571761074601,192.73221366523688,200.76734334583296,206.48181407150088,212.12708478851533,197.25743769921405,199.43951439227706,193.63668807981026,194.1514023740302,197.64330292102386,199.70493393291082,191.60722049112334,179.52754131918735,189.230366401487,186.22511183796172
119,2001-03-08 17:28:23+00:00,224.47419826759796,217.1627149672633,216.76229762856087,203.69426960102896,195.30630497915678,189.57621217270616,185.43386667825297,177.06939117779444,174.51013792297275,172.1495732924011,175.1734646293425,173.60028479334633,176.42639927900638,177.30812327842946,184.59053250936768,188.94528070744693,195.86913617202922,193.39434158773474,184.30794146187517,185.0165540640562,177.94064562561078,184.36420120890804,179.577987725774,181.92316385491264,177.26859893162248,179.3391085765737,185.98478846315714,192.55124496014344,187.1692888773361,190.35744355722915,195.11899776060625,199.7661710486566,203.32843235133262,213.26997062304858,210.84726760144764,206.15213577997264,203.23964800565446,205.15368445384706,204.64882677036167,207.54239689769145,202.85481294543393,207.34567230038107,197.2379098611926,194.70390899460486,187.24992802248727,189.28279263728615,194.75358811698692,200.39207942892352,207.48233716597483,197.80691657960682,188.5116758755986,177.90485597438243,172.0420564975605,173.90236763690513,170.8627134829307,169.60963895680214,173.24824197472947,171.04060805145474,176.13426569384717,176.80452451985266,182.41632021937707,181.7166388622122,190.02213712581064,191.05442409410588,181.29681899411366,173.88710511958953,171.9599549847673,171.5827195745572,171.6705426109816,167.76595363961326,164.33168133620717,161.82555467729955,169.10933070991285,162.0520674653636
120,2001-04-01 17:38:22+00:00,244.3471862491931,244.82657675680016,238.4736911741966,228.00164579097694,220.78857973146492,216.53757072261752,206.5903411441497,195.51804218154658,190.1920273396195,188.8951763957681,190.28961950875356,194.44997266007098,200.0059500312156,202.94824673483183,201.00020408710841,202.50600690242092,202.18665250324062,201.09337670080075,194.6634391204013,193.83506796206012,186.7452888482161,184.03979982318472,184.39124350689968,189.70517527119443,193.45853504833133,191.15445882117046,191.21605919849625,200.40499340049982,203.536438577495,206.12533099875827,211.05907734497302,216.06866321594777,228.85790638336954,222.48060864726256,225.60308489608744,222.789235441537,218.0845043876293,220.2784369672286,219.9399271756015,224.22602284941186,220.38631119291213,210.71195111539072,214.9150699341315,210.89167875585176,210.28315378444896,212.92818531548485,212.23353017782117,210.91673246078898,216.55735449777342,207.23811182762444,198.41684658182777,193.04287496291016,185.78834873400956,180.02475567832255,177.12471505540424,179.44248354601314,178.38676350028254,185.9959222611136,186.28435421336576,180.22821318396308,180.67091576811367,183.55406941541776,195.577239177401,199.49614056469608,185.64053309006331,184.4396707211307,182.01445259882414,179.24249231654093,182.6009018477855,182.2983267263855,184.2272610752284,181.0619083156388,181.888541894228,172.77882869792325
121,2001-04-25 17:28:22+00:00,248.25430045047997,237.48906968094155,216.888621420272,208.32587399942827,206.33877804485826,212.5495985695354,204.72622945772946,199.93762249587581,197.68475935804452,199.5974733566751,192.43922771967834,190.15825991605578,196.84506422395498,199.6421128621194,196.75112264966097,194.27458308909522,202.41454475869065,200.37440891334276,195.02912716888807,191.90101422873096,190.63468756500748,185.49027462170434,183.09702158231067,180.35971658840293,179.85070887633452,188.9405118842389,195.02319219840416,198.58191399978395,189.94865188131172,199.7257570769002,204.27932713951503,205.41687623217425,206.52527226570263,212.4671821977738,204.91504374338734,203.43167853966713,205.4625448912253,206.9703650809197,211.23797586385254,210.71974407806644,208.3149487514877,206.1362049819797,199.38247826196815,193.2911376718056,194.5223019499631,188.15180422549525,198.73799435213226,200.04758710581322,209.36403054315207,197.8752791504816,190.8935786668277,179.3881379666134,168.1458455494855,171.68957765089974,171.71296506084033,170.33507394764874,170.606045439054,173.15564175122088,176.2942459041451,180.36313135910993,182.08715693736139,182.43810592425257,193.55628892583195,196.37069318119887,183.765480824144,171.88626018746086,171.42274694574854,170.42543177961542,167.7541286134301,161.56677493136755,167.87519291194707,169.05096693835125,180.36602691737966,182.90119002621668
122,2001-05-11 17:28:26+00:00,246.01195358120466,240.35971562691924,230.54168058084167,219.71076392971213,211.06927075607354,211.86068579695632,198.86442520011394,199.701984320826,198.0491923848188,193.8551958163013,192.36524256919995,195.60583369723653,196.29455211817836,192.3057082038544,201.5858157343951,200.92020665656167,206.0555557633282,202.17521831515984,196.58671311718646,188.68984649429436,183.4892935056913,181.67983869805312,181.18296183207107,175.70018892359099,179.80087626178928,177.55554698001797,184.67745803758038,185.8948142857526,185.04519357126276,189.33430165585222,191.11043508614787,211.9463146508143,209.07627885221675,211.07529774881203,206.08475767754612,206.26839834413252,199.4786390553589,200.055561824245,201.88213831278642,203.1385333731141,201.66845237767137,200.17556080825068,195.0489497384947,192.9397668843542,186.11400991892714,185.08244231216713,190.25532612643514,189.80797345389118,202.51379533809882,197.0762368114058,182.03630185012892,173.12112188870594,173.05978895805825,174.11352410763647,172.82910730182758,169.05993379253272,170.2737221981178,169.46085216613503,174.70729366483778,175.05166410319197,180.35007505533122,183.3615154922801,190.3689945360568,191.6002843563296,184.7136328536756,178.11990832508246,174.7775237882464,170.05349575257222,164.9773941608744,166.49266070694392,162.37857422021233,173.08095213590298,182.74434653680493,171.82207276158164
123,2001-05-27 17:28:32+00:00,230.2701937510819,229.34628233776954,224.3497725537425,220.3410656624884,222.2645529127758,213.39457688550775,207.4459347520917,204.16589770053287,202.87011529573203,204.9527467926012,201.04660074016928,204.9076400363814,204.69140103731536,205.8577903953253,199.15112094012036,203.81510165769504,207.14511789163487,203.73584748186187,200.8661378002982,194.608340186804,196.68742044818964,187.94724794698772,183.11797511518137,184.02491501338267,185.25741805025706,186.0114979706725,187.03241471437423,194.03025810020293,188.39892251569412,195.40378801053336,204.8807209492149,209.92381739995994,210.27767307043626,211.88114431462566,212.45180437365127,203.0590210531181,198.51727929966157,204.00058997279882,214.017896401147,203.70836217696757,210.94786717267172,203.67692374650994,201.72115532571945,201.6226077970601,200.55996037453545,191.15109801350587,193.46079328141747,193.67927329616435,202.17750445627757,192.00232791547873,186.05305012811712,177.6427318061858,169.4897951257181,172.21454587707953,186.77042473888008,176.10606038322112,186.36650872268626,185.50085851276188,187.99806853467373,172.09921396744457,175.37522514872092,182.9962237207945,191.77590236767583,199.28843095910236,194.11846972480564,192.96373410611415,169.91799401662294,169.6486009142774,174.11592084008817,185.38570842644515,189.7494075178435,187.47326113457802,195.37341869350868,183.74014408762605
124,2001-07-06 17:37:37+00:00,234.0141406703439,231.92921296618698,235.84897786702837,229.93308469173263,226.0478355389648,224.8190054725116,220.88029373828425,217.4423443874216,213.0416820230214,214.79521787963614,214.75372575975865,216.09177362621406,216.5803725869479,214.1268978313621,218.16325266276198,215.566356508085,215.77385168595458,218.8892812697751,217.8673452299157,214.31499441325536,205.98451035166923,200.98834876423817,198.62812489174826,189.24231846912474,189.96307848299708,197.69514545134408,200.98325225805496,205.68059907330962,211.02709002505554,209.75474695929353,214.3517857025883,212.4802988462759,214.5747945219562,213.64160523011432,216.67026202557025,217.9299413618462,212.53346342970372,210.92350868117717,207.84636845579018,214.08485360097387,215.41134239475855,214.28364457703282,220.99207413427325,211.32620372960466,201.23660236150027,200.94416536012753,202.59325034256864,198.61532458838184,211.3224624961788,204.71340725682305,194.32151911891526,186.71444540112623,181.28050124872075,182.26671103735976,183.3099916183744,196.95975632559595,196.3255784783965,199.37579585587412,193.6427580048308,190.86270663065233,194.65903937790375,200.40779836501287,206.2248600846197,209.61260261640507,199.0083270281125,194.06204791501398,190.45615422435975,181.2486526179646,182.1813732679175,192.31833769614462,195.86239961705644,197.6405247966258,206.17349477911068,189.29968511042082
125,2001-08-07 17:37:16+00:00,,201.9493759160932,213.31881812667643,214.7513506456335,209.6170134451207,209.852649914021,207.82654030573798,209.4015298932818,203.86368377185454,203.17587203570613,208.7657182963967,212.59765975450904,207.6127307075598,207.77935345569503,212.67807571517804,215.81453135721608,218.64430289911047,221.391808339108,215.30688033162048,210.96097322820927,206.447567366595,208.05881195626847,205.32243906524957,199.56783721589042,195.0614877743065,199.10140098252919,203.1737951452206,208.42907358495592,210.54931444109627,213.91717430792696,212.87534841430258,214.11134675985562,211.7810305852194,210.9126189804496,216.74255382992158,211.19091930658152,208.99420237053207,209.95941031105497,216.8859249508204,211.2188841570656,206.1672937323978,207.0666762402658,208.16156995592317,206.9207810019072,193.76522168134971,190.4254081650411,195.89594585965432,199.123172841558,204.38347290835696,197.9313345362862,190.78916898988834,177.96633199735635,179.58671874964185,182.53682400272396,173.76796198587107,179.14028484960008,190.10897382627172,187.6265974482056,191.3252547568668,184.51402153476232,192.34227261386957,198.82906382161713,212.61247516117237,211.59083600632647,195.03068435020245,188.4884848282501,198.25457936042443,188.5011005045411,191.18310203900396,186.6467210685564,194.65238697324614,205.41440436002506,209.634755003434,188.02353896209027
126,2001-10-26 17:36:33+00:00,,161.8180106780637,170.35493068880686,184.9975513117032,191.70198623691834,201.85947931631844,200.4594176542178,201.1202158377162,201.4442451568948,201.42070752938903,199.09933302127726,198.42337963223306,201.48905032776133,206.6032258516614,208.36484463470958,215.31279546183458,219.60682898255592,225.49137396909072,220.642331650688,213.8040376756047,211.05270519799532,212.79766322928972,208.02666324596998,212.53443015924313,209.34688911603425,217.81610407679477,219.56704530336899,227.25826635442778,220.85690406650292,233.38322901649042,,,,,,235.2079914353718,233.28827661043402,235.0123554264498,233.9880826488951,232.77762527879338,232.39154183888294,,,217.6573435389934,206.97317936055035,201.5420646420487,202.67632676342947,213.0891936236427,217.0117013203555,201.84511329265817,195.21241493286942,198.9073308879179,201.9749426512048,195.96181155191113,190.62555204515513,186.79785955529394,179.2821783257874,191.1498837144492,206.44204354225462,205.10127080412553,208.67214463413396,208.8366754055514,207.44689940738496,218.70477202024227,215.6682788638904,221.2682182846156,213.51844626378985,216.26498255595646,227.34299808024025,233.05412850391042,232.9576083856751,233.7618918426311,237.50125291217,224.60073049721913
127,2001-12-13 17:36:54+00:00,201.96094309305548,193.63142176495333,185.7305040452977,183.48905596588241,183.68754461413454,189.07052436887682,185.7979975961601,182.36805302344266,184.99423381459408,183.39227145040326,187.32441377258604,189.32164098818754,189.92465280877713,193.312916567416,193.79020299344552,198.25814033901736,204.30331946722598,207.76412999314795,196.59670506670122,195.50332762269542,189.3666831678576,187.80177779132475,189.93651473957192,194.00335152199875,193.7542460048313,199.0155816931832,203.97396300802382,207.18142792918553,211.33113085090417,213.5020070133582,217.57953757692948,,,,,222.32697617447613,214.16935477835554,218.9062981889116,221.36856325570594,229.11764567448338,227.33689454115222,,,210.0936106190816,201.28217358706823,199.2487804607176,197.97987590211423,208.20847093479676,218.13438603679003,205.5875528212373,197.47699441415216,186.20452535956625,182.46315176774732,178.50001687764743,176.88918526956857,176.52467383912227,179.6871813940026,182.3233678055159,194.17615029390558,193.777315450153,201.3579555843502,208.23422614724106,216.79858906066596,220.38175020132826,218.13899576504838,209.37728388876587,204.35790124231517,213.17722076631452,220.1764969838896,217.47687089245426,203.65996101658823,198.5019147960228,202.84408443873252,197.4343117792411
128,2002-01-14 17:37:01+00:00,208.23469329879657,204.85313976673527,195.4081453729693,185.7642794141175,182.75044870964183,182.12237141086922,177.42883046405169,171.0530553137399,176.41172429121445,176.94897442184345,170.98619531779184,173.47248294649904,174.8342313601201,174.08396531028373,177.49823745374744,183.0269664790597,187.24648913297108,191.01602609587405,183.9642461959739,179.67104132750154,179.72062170896,174.53212795845548,170.1354971973518,171.29969333331584,180.6247039768926,187.18405692614795,195.1072142970581,200.01305832410304,207.83759026453447,213.21990093253618,216.2417134850638,,,,,217.63895242821388,210.83165454576402,206.15856535525683,210.39001770840812,219.10618823809412,217.0795099663074,,,198.70544221059995,194.19723164875793,188.15014504450414,199.70280473673398,209.45889815944474,219.59832620675718,203.15895796569643,193.82102115733588,187.02249165999285,173.4701510478314,169.1870556195742,169.71787562841348,163.59054977295875,162.02050435088486,164.67803797516453,166.47374494332485,165.05332106290663,166.91223098607546,168.37924882996552,186.76648628062017,190.3924565493817,190.46533341681487,191.3086448524037,193.9939856184571,185.43645708792428,170.42191433105887,178.82108472349796,168.8093240088363,166.9685108426894,173.433410490993,175.86393017339353
129,2002-02-07 17:26:58+00:00,248.53094760949534,230.44736970110864,215.66102829495077,215.23420125721546,213.6010606478684,201.5424293750579,201.23920208957887,200.5336135087936,192.96043127459367,186.95220399463005,188.92584241988123,185.73519419203942,186.45743550880331,196.03030775867217,199.1398729530464,204.81010844183749,209.41028767079956,208.65491291985973,195.56754457725125,196.26306864032802,190.38522391807433,189.16289472065586,191.20421339673365,195.51162708594484,202.08184337951926,204.61659478461834,202.51991421223195,214.07981565028103,216.70323509007727,211.5662066508749,216.7992439790193,218.93337599530278,,,,235.05471790996407,226.72708485885872,224.71875984269724,227.20065204956535,233.37975758277463,230.198306188189,,,215.11917998503296,213.22222294851585,205.14499643162708,216.55540112685932,229.14721067207682,235.87688883808957,226.11103739568412,220.80628450151391,197.32315700456274,191.57200483124137,189.30387047489387,184.83815447805756,183.01347370817882,184.11060900942223,185.1565236458921,181.15923401280742,183.3088820679123,187.23923369637765,192.1051482288182,198.86743631334167,206.40066725940972,208.23051953412659,209.93139267004517,202.04369980069552,188.86841463523672,193.46659198930746,197.44325626281892,200.9132488068805,197.93804712431034,199.14101999746794,191.19761580037977
130,2002-03-19 17:37:00+00:00,245.90516467017696,236.09961531595388,224.6114246398394,214.73921225657634,202.39208878991846,197.44411585490715,198.2604544509759,194.283570091343,189.5063825495821,188.3477757886775,183.6550723961687,181.2830401742543,185.86113888607832,184.82940757251367,189.6527599040508,191.83972322225546,197.9012856187411,201.39366847746788,201.48398488844379,197.0181681663139,190.62783766199706,190.12862838666658,186.75277749248727,185.65597861469573,189.37549436298718,189.39943324093804,195.58195869452425,197.9408007850888,196.14125734370978,202.33724103671278,208.88406579194336,215.18545159595348,,,,206.57568632919353,208.37182717813258,211.9507690775539,217.28854417168952,216.37931207747957,214.23099305198633,,,204.1677160950294,204.95857588405187,199.04708049783454,204.57746782006245,204.01852678666592,216.55222647697764,209.0146594774215,193.89333644761007,184.77807978164483,181.0208653222664,178.44464007590548,165.0208493100854,165.25807568599492,164.95422648221614,164.05605684664704,164.4016523556807,168.45165356038552,171.61494985385121,173.84428909466374,192.50599829587367,198.29169405088416,188.62128418648842,187.1529061715205,188.58993024963576,182.9624032375471,180.91230510255406,178.31217793055185,178.23718327478105,181.87609067046907,195.44026935579222,187.74645804898626
131,2002-05-22 17:36:56+00:00,245.62907624042282,,229.4675299942256,215.90105334982547,214.85779212680407,214.4057119783393,206.48982694461648,202.12752532749926,196.805335892914,197.31302778894042,195.00483153297102,194.32881685864024,196.10180486667534,194.22789750203026,197.5548345299545,207.76977619442698,210.17549925071933,205.8944275036143,204.710086837461,198.6081821518664,196.70064603751428,192.04578071913576,186.81054600818254,191.23771038726497,189.57929475906602,193.19786062597004,192.0620134034171,190.82553237450924,200.76375072249678,207.63616339487584,210.14484113667203,216.24967845531162,217.88547540025795,223.69460818099822,219.9563456547204,214.03563710834806,214.52737799360165,217.34054499434168,214.35159136170782,210.4876105655553,202.88183204328902,,215.90642049100268,213.26923377066473,204.21599375119126,208.01100307256073,210.2926738962118,204.5335110420302,210.87885505912217,207.92569982547028,196.43917422498666,182.12329884655918,179.6571463045515,178.33977309551463,169.98148190285494,181.19410533497856,183.90174291270478,181.72032900751483,168.85407571101896,171.21349035602827,179.94050789157302,194.74622115300272,201.4265043876654,216.1170277934383,205.3240609232733,198.51002901455155,189.85615121236805,188.46785487459715,180.8437703619451,186.24619539157015,188.89998818800674,192.9077634456035,200.31881217239084,194.3696877312091
