,dates,jap0004-0000,jap0004-0001,jap0004-0002,jap0004-0003,jap0004-0004,jap0004-0005,jap0004-0006,jap0004-0007,jap0004-0008,jap0004-0009,jap0004-0010,jap0004-0011,jap0004-0012,jap0004-0013,jap0004-0014,jap0004-0015,jap0004-0016,jap0004-0017,jap0004-0018,jap0004-0019,jap0004-0020,jap0004-0021,jap0004-0022,jap0004-0023,jap0004-0024,jap0004-0025,jap0004-0026,jap0004-0027,jap0004-0028,jap0004-0029,jap0004-0030,jap0004-0031,jap0004-0032,jap0004-0033,jap0004-0034,jap0004-0035,jap0004-0036,jap0004-0037,jap0004-0038,jap0004-0039,jap0004-0040,jap0004-0041,jap0004-0042,jap0004-0043,jap0004-0044,jap0004-0045,jap0004-0046,jap0004-0047,jap0004-0048,jap0004-0049,jap0004-0050,jap0004-0051,jap0004-0052,jap0004-0053,jap0004-0054,jap0004-0055,jap0004-0056,jap0004-0057,jap0004-0058,jap0004-0059,jap0004-0060,jap0004-0061,jap0004-0062,jap0004-0063,jap0004-0064,jap0004-0065,jap0004-0066,jap0004-0067,jap0004-0068,jap0004-0069,jap0004-0070,jap0004-0071,jap0004-0072,jap0004-0073
32,2001-07-09 00:34:54+00:00,168.1844546519647,,,143.70434276561426,,155.08975235386254,162.79909351538868,166.06387017834794,143.1971023077366,134.7732130444173,145.41652212044963,169.71105261582204,,187.2724778385473,,,,,129.27446253124637,137.8127767940124,147.95735243029557,,126.16126060010792,121.47405244245847,131.62587643947063,119.61163613808428,102.97592691441602,82.07023971651684,84.78438788577851,82.89763785918257,82.03674670089733,114.63493665429064,103.55112222245278,109.05041382959136,,85.37693043767983,79.47781153068497,86.26945596219923,95.10966438695694,103.67484218061935,120.41765888621664,90.79769613915126,73.643884104939,67.79718174109551,61.70061500984814,72.70700254686977,84.62034955046052,65.72909978935071,85.41633373782012,101.7194248796528,102.42081373194422,131.93377559755575,137.18887952184906,112.83065469049308,100.41619792381795,,109.70713326103574,106.1834738212498,123.11208644856983,141.1031847333424,162.64709288767588,161.5673827397025,133.00229451849802,127.87343046876468,,128.5008591374459,120.82027212485035,,131.2008416107989,131.0163594934395,140.8435920734015,127.9163371758872,113.40534650416025,127.37716580048105
33,2001-08-18 00:43:43+00:00,158.1091095214607,,,130.25066252175426,132.62843075845015,,128.64438574898912,,,116.28532764338318,,150.0764560315808,,175.11617305599992,170.7910498673714,,,,164.17191216672973,156.6755684072035,149.8540177999217,,,127.8674353612097,135.67949232132344,,89.18571338293596,75.5395663770464,79.17723484857969,92.97541731713817,94.24588015073059,109.13701876151971,108.13911190378705,105.13013510898715,105.82039653063241,107.62536859603945,90.20779470664837,95.95482170244604,104.38834819361969,102.72105495142978,102.52968943584158,101.24500840749498,90.55673459689065,74.28249953252858,74.25975163574667,74.99683653391541,77.37634329876316,86.45039605465526,91.51425600309847,93.16797568312623,99.53299685206548,104.25734529469845,111.49176270749186,115.16765315647845,101.78600230672895,105.93996328231414,112.2608107328878,,142.3899516023525,143.67721481362713,162.78616660243077,158.53357845352338,144.63925212599614,128.07074520349934,,122.08101816037744,137.44812530272802,141.22583108450894,142.04342017196308,134.5970178368796,127.19051412963036,128.2421494617797,121.13018567136258,128.453368785026
34,2001-11-22 00:43:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2002-01-02 00:37:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2002-05-10 00:37:31+00:00,195.03011418725282,202.06067786747926,194.4945962345444,173.69315431701375,,,,148.93429417886077,153.0396398740687,,158.15741219163635,153.22751720412288,,,150.526049588877,,,,127.29540901954891,132.58446792743106,141.33761308222134,168.00184181970644,,,132.35700941391607,123.09440838661081,,,99.10565408249695,107.59612251281973,115.69775181875679,124.75256914327014,111.29894702285016,113.41508403149527,100.71263189195022,98.93842049212579,90.38257244190505,82.84562595994532,90.34897104001567,89.02628069429646,94.06361434818405,101.1457026783502,103.91932930729087,94.06031364126795,78.19806920151875,75.63152232320668,82.24524828874178,82.617356419607,83.28270646865846,78.83483449757017,76.12223473720636,83.43922920530109,,99.1985434193539,102.37450524230678,99.8305499444778,107.48644529715185,118.02874247246115,130.6529213637581,140.50312118356408,150.28281174355564,149.6435439632378,148.13162051014692,135.662645245847,,130.5508298615618,127.47565250058969,125.13460204562375,124.55789337395873,123.85363643884098,122.35592193342505,123.98635835024987,114.54131747168552,111.04599326553276
37,2002-05-17 00:43:12+00:00,182.67157420892406,,,133.72708499533397,134.59313495281353,157.08823794769597,141.33022108868354,141.91680603031315,146.10772854733122,154.56810669682912,,146.93775172933326,,,139.589631376909,,,88.11499695181486,102.24755098121985,128.2657082536437,,158.66122641871075,120.80208995157501,110.91634819086566,109.399032256334,119.49627416293565,100.99684470618173,109.08387759417809,119.8354224835075,94.18107690013227,130.5810973429841,84.1912973138294,85.70274443868146,104.3728477050722,81.90545958240895,93.79182549404875,89.32890608491479,82.72611955535969,,90.64445951091757,,81.36439524744512,95.89107385739305,88.5863536518941,82.7907300023732,77.57740798025648,68.01434679843005,,67.93134856099842,73.98693071689026,70.77416985378433,73.26433747310152,79.20708772862521,87.52487118231808,90.64261067892258,96.65314983643319,103.32869484352936,,130.69620476162095,143.17954955092918,146.65136295048532,,148.3379304515714,136.9462492077886,139.15031709730388,129.92075560992015,139.3109566106458,125.82101929238824,125.89538379131862,136.80058796905445,149.11456197148226,130.31660893282853,111.05443335827233,104.57335482717038
38,2003-03-17 00:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2003-05-04 00:43:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,56.73331178702944,,,,,36.558565522996254,,,,52.935688891955074,,,,,,,27.375562557146104,17.975397963579894,15.378024831343899,,,,,,,30.640027817597137,20.05520598639771,,,,,,82.58357137942045,,93.76393679741984,103.05146830095737,117.24305216923752,114.53861901525092,103.92685394791074,104.42761395574352,107.91562100110058,,95.70255271444005,94.92635930970084,85.29050886493097,,86.83136667853336,78.9954111276093,91.22720037495229,84.99516739569755,96.89274464311339
40,2003-05-29 00:37:25+00:00,,,,,,164.3751536185535,,,129.3627764682466,136.0242263619669,116.68555020409349,128.67237251399467,154.19291157483238,142.77473862445407,,68.50472762925732,56.08052920093931,58.70877263536306,,,111.16695324134443,,94.90756462273491,93.16089544408308,,57.77437129321949,80.542569255861,54.42292126234108,75.32491788353285,72.2225984655718,79.54116537394246,107.49409537566687,84.23269533057675,,48.42510509101325,56.937156188556656,,,57.569138029416436,54.11847982134147,42.89040907164964,44.22804920487643,81.99289179748808,66.82351556624263,85.3305510722769,80.83478826646167,86.17407485451704,89.64622311295209,83.15739604092306,54.46078109381203,87.8127980739286,87.32214600956793,,101.58436560134506,109.35646113092533,119.54426769960384,122.43194235084471,129.31227610049066,138.2820386546873,141.83172046564562,142.98860998750803,139.68829946233387,135.550160811372,134.28593244323503,,131.08844489105488,135.1550575397867,,134.76504111429483,128.75893066485378,122.26562719667753,121.17211247490177,111.69800150821415,115.80892424336656
41,2003-08-24 00:43:17+00:00,,,,140.41776940426874,,,128.51196542375482,,134.15659069780062,133.54525043091292,141.77424251578938,147.61920778807016,158.87360362416615,173.65952823736555,167.6241095272821,,151.89723879487258,,,,,,,,,100.86056042206867,93.79076569696316,82.04050793806987,89.60095152098235,88.81843598403981,85.31855689990542,97.08150335110638,104.8222463061084,107.31712088946468,103.33861701205046,101.76422733123435,93.68413287741679,88.87294376343432,87.94683429899571,79.95770917740178,,,,,,71.57183600339616,74.32099226738514,69.79483455307108,72.77725860485876,74.56492057934925,68.98202983648626,80.38255317340055,85.18432797207464,83.18082370156874,86.4001355141856,96.84586100295436,95.29254444657089,108.70027858195526,,,,,,127.5995249556908,122.71825873021855,121.7455436487048,120.49714127788592,,109.19358537293623,114.09922051963919,112.03604895563237,111.79969983595895,100.43044334103004,97.62252163186362
42,2003-10-27 00:43:17+00:00,,,,,,,130.698897735676,127.0779164751787,,121.60759049778292,,141.1782890998968,138.18884250469145,154.070186639747,,,140.33038892354864,,134.46840745937808,,129.81920439852465,132.9021212217206,135.89373405830696,125.6177454930443,121.14782148506951,,,,,,,,81.56458327429685,100.29146885817671,97.05836367868348,89.91861295112243,80.64041553961928,78.19224995137779,86.64657686416909,79.94133426947859,69.20127984895292,59.02424201808324,63.594739098488915,36.67014407694392,,15.651625153722629,,,,,,51.54987781838095,68.09771341421991,80.57918700908735,86.14871048485685,91.32196422471925,100.13548135632873,,,,136.73409622402778,,120.69329978972532,124.57403485569837,,,,,,112.37899761993158,119.5946286850838,116.55856287358306,,
43,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2004-04-13 00:37:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.1749213811857,119.07609444124141,111.84745294220978,,113.80515277216381,102.4451390746422,98.19442578179672,,125.98676890678222,
45,2004-08-26 00:43:40+00:00,,,,,,,,,112.39666136853785,126.34479152196107,126.4239080450206,133.9194766811891,138.81620508827493,,144.20756397050118,,136.4153828725748,,133.64314675343448,131.187542325476,131.7220141927365,129.45968320422458,129.81328113727076,101.10161900379984,103.26416907800402,95.26729346972046,89.53749200266827,,,,,,,104.9943329347702,101.34550652970772,95.0792856961233,97.6660619122451,90.75851171513055,100.27418014870841,107.66656219356926,108.34146615259581,99.46348918532723,80.37960957179415,68.82775115389082,67.29106436239552,54.569769655316186,57.60172149970924,,,,,,54.32788762712801,63.973657965663264,,91.32574727514894,103.14791793548292,111.09842046889615,117.52237827684678,109.67053817169003,103.75498028883672,,100.47216210600736,99.8984858103109,93.7089239724322,,,,,,68.38031954150517,75.65907817065573,76.66379597985551,
46,2004-09-11 00:43:09+00:00,,206.43597503299463,183.63982455745256,,,159.89206271138067,150.83105623919494,,137.2361932949851,139.4345450097042,,,,,,,,,,,150.58806380550314,,158.34100831532265,133.71920956399768,128.59699467132003,121.74884941735745,113.03463315657882,119.18204824323497,120.96845532360487,117.10235619455787,115.71681956370023,,,125.58047688330991,117.85118173886414,,,,,,,115.27928533548427,120.51289958087617,105.14108963630937,84.26950362921083,72.82044664486469,75.45037683170506,,94.52496530964953,107.57798801571158,96.7262179472562,91.9072528310245,87.76671175925094,85.644645286085,,,,,,,154.16707188646848,133.58831403126928,123.96139099582817,119.2328500239915,,98.50072892136421,89.44466181545373,,76.68116535184282,67.37437634543794,73.60603954107285,86.27366411410907,,
47,2005-06-26 00:43:54+00:00,,228.2988644990787,,,,181.8612072934435,,,144.2732742491876,,,143.6677625296749,,,,,,,,,,153.56894842620113,158.04811054608038,149.54308727203204,149.3812147314721,,123.7772060060894,118.55649996537882,130.12098297862858,141.23336126420264,,152.7654287997768,,127.4798761816712,127.9299047290091,,,,,,,144.6141204315458,126.75833718891563,110.30411830242313,103.30910029722045,108.20719434723749,102.47308805894762,88.72273603067764,118.30929852709777,129.51194454760386,,,109.90304440059923,115.10774602175182,125.68979841476333,,,,,,147.40897810936164,155.97778586121228,148.31433144423676,141.63848455766527,134.4226262364167,123.39146164655777,102.07179531932299,91.44530477710624,78.41744612223742,55.036929366298665,58.64273709357372,40.55984380596136,,
48,2005-07-12 00:43:55+00:00,,,,143.74110149953637,,135.90852197620265,,,141.31414735483378,110.79521456589954,140.70212094905364,147.60783819772942,,,133.8029215429078,,,,,,,,,114.0458613089515,111.57066731482435,121.09582037343928,91.0121808615625,95.60555144107354,118.11204472671824,108.59487067503969,117.7228051911101,,72.53890488334645,,,61.613005976449124,61.86724852865168,53.34931413638899,,,,,,,77.2310259336668,82.90222589277073,71.07680089971386,75.47990803190582,,114.50457796063925,124.44585641948147,,97.22113542610875,98.15416286975845,97.21022378517436,104.25088836197725,120.8985874351572,,,,,,143.32261242464327,130.92113750001087,114.67690696352894,87.47927055937326,73.62292880949506,60.311636456726724,56.81623158752546,47.82558287342183,51.90610170518873,52.160603388300665,49.22442090698451,
49,2005-08-06 00:38:05+00:00,,,174.7499296862751,166.9809805648479,,,,149.5311616975342,135.9737345212536,135.61265003050602,,144.2401915200439,,155.2272580673791,158.10378706458073,,124.83519588307782,,118.41841072742078,120.1717472657887,122.63402619204906,129.1762321592839,130.14650438494496,,,,,,,,,,108.83315452203088,104.79751439234626,95.59536941618207,90.75350439002905,81.1773365410142,79.77320268372135,84.78377545236248,89.68172445819808,83.52150513697187,,92.183656092985,86.68267555400915,,,,,,,,,,101.58078793757342,93.69398704540423,113.38223396579404,131.09453191168282,127.56597539837558,135.36324960176168,140.39936050743682,147.7908867341872,148.32671621380658,,,,,,,,,45.10113611249563,57.96302781595379,54.505001894901106,60.37284020924306
50,2005-10-09 00:37:44+00:00,,214.41079635704938,207.45737126720468,,,172.1857660098269,170.05065108909298,,161.14911916783805,,154.50566323676418,159.04952529634375,,,,,,,,,,,,,140.35776801156888,141.05648998881264,,124.77062104855447,138.1874566191085,147.9332265108423,140.13932374652734,129.5577158343906,124.5571502039902,121.93123941139741,117.76282140604428,133.36606153182197,,,,,,,,,,97.3910205762455,105.66164601042155,113.74193736210991,121.4066692426608,122.48883053656802,,121.25473035349555,118.92770886250557,116.40208143352626,124.9160719231974,128.6532278105681,,,,,,,,135.3270272180859,128.54859375393195,121.63193474633226,112.7662597383951,94.49198159071634,86.59516857927852,,66.31012038381051,,,
51,2005-11-01 00:43:50+00:00,,,,,,,,,163.4910012930126,,173.99702746042985,,,187.0797667140636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2006-05-12 00:44:58+00:00,,,,,,,,,,122.62852422274878,,,113.61014343284516,,,72.05438158236815,,55.81053333413178,,,,,,81.42337821879451,84.14359494014434,,62.51510043121571,,,,,,,,63.17457815390954,54.343139165112326,43.55049758471831,40.110173098912476,42.032092277366594,42.20365905246508,23.23351528578381,,67.11911261728422,42.02452651449983,42.85222598168827,50.78207445935285,30.891850437016192,55.43939244216361,,,,,,55.23514117308344,84.30896207050772,88.27337926252862,95.33252242590983,105.3830706205995,110.6476597837169,118.68522372632277,117.6717039325388,110.41267705621814,101.74171314899503,105.52793971070366,,105.1962956349598,,,,,109.44092221146354,112.70061564196698,102.10626849181787,98.56881701384508
53,2006-05-21 00:38:47+00:00,169.7582316509306,,,146.44551093345763,134.3523777576853,,,109.75552787039689,,106.29279321868293,,,135.071088493125,,,93.61135575575709,93.59897885371761,77.88463781182416,,95.52768400129143,,,,,,,,,,,96.4573155696316,85.72592935713996,75.91472302338606,92.52221505546045,92.22250403619411,88.04179833954284,76.33111233302255,80.4571177171908,81.91545691979847,75.32303412441772,65.05730399466901,86.49383013768674,,,,,,,,77.11673822833048,85.29416077722534,77.74771759452169,70.67199294017612,81.89554241866274,96.79850193956337,102.45470876091217,113.38618573065796,121.72823986685334,126.10188940889937,138.9035237977845,137.02422209040097,,,,,,,112.22919108864136,115.78373065268684,111.2496457861702,102.91096579358172,93.79558326163179,83.85172756584005,90.41537551448594
54,2006-08-25 00:38:21+00:00,193.20394899150946,,155.3299879133783,146.7375908941582,,137.92151648536574,140.8263760352799,143.78682740179664,137.53362616441558,137.16219108271866,156.89284553587936,166.60368725650176,,197.02155273775296,185.45787571463282,159.28009062522597,,,,,,,,,,,,126.82061532661115,121.67735283935258,121.22694610996194,99.79779203903956,102.13857489194965,,107.6918330755196,103.90984756376027,97.40628874010946,85.92536902244618,82.82916582359331,84.71384910124652,96.93325233951174,,,,,,,,52.903168968384755,64.71486594499389,71.7443883107322,,92.35713330858023,,95.95217134128602,89.53926871710065,89.92797571938956,111.95523566193751,,129.1487386414854,,,,,,,,93.06512498256889,90.67302289629893,91.20775387137316,92.88333451824167,100.753233974441,86.25343380898288,71.62929594604844,73.63982674799519
55,2006-09-25 00:48:48+00:00,167.32382941195806,,,124.53863815369185,113.65765299311161,,104.16018762831969,101.82450721908518,,91.92955026475633,100.25491197788745,105.33847280766193,109.96330836551853,134.3121114887462,138.4550742875125,137.48371340418197,138.06509410999323,128.25551719851586,125.05924665376239,133.96971047917154,132.51110345183974,138.64650341609715,120.99405519338116,128.06205230754034,123.32000249882978,112.74391246608043,111.223858654783,99.66376539076343,101.9154948355266,109.74303880462887,102.73051549841989,89.63221523217726,90.79887865275403,82.54915938906097,73.6535064066786,76.32882620653388,76.19869118035959,71.80157080720336,69.65973277080761,69.94538422609568,76.2748445223169,82.72793239837483,80.30839799749765,80.71302715535842,69.3610851495496,,64.05184863880888,63.4298597413731,69.70799701368459,75.60414319262752,74.05312476780009,81.5857788018467,72.39087457095427,76.08810962499638,,84.72836574606566,103.11563382315376,108.82244649198554,115.66393134596206,125.7972707472982,117.2131620298243,110.99481081446109,99.68205630100414,100.56792400360072,88.29301448568543,78.23605862307974,,,,,,101.99908556147827,93.99741317018415,75.10292241286042
56,2006-09-26 00:38:10+00:00,197.00967959565853,182.71445480122966,,151.2019581378938,,,116.06136230489761,109.85013437929463,111.77572250712161,107.20198156276716,,,,,,,,,,,,,143.560764083454,141.4615116290205,146.7565884743821,129.60766870086368,123.0107134778245,110.6929961873133,119.02092929885995,131.58503555063254,126.01425160174063,,130.1260132875826,127.68977179401446,115.15832512061979,104.57082940211008,,,,,,,,,74.64979342932341,66.91657299230246,66.41913557269987,66.92001630986758,73.44591635710647,77.69870325706518,88.12116492825024,99.71820649983235,93.385529436632,83.88855405870896,88.23712521809554,,,,,,,,117.06882610003922,118.50322743828463,112.76540492789769,109.489421372827,109.10337381695936,,109.61962787095726,96.27262249956294,96.25613244970636,107.60283090548656,96.18634969690001,
57,2006-10-12 00:38:08+00:00,,186.06964024767564,159.90363025725642,153.3019250510855,,,112.26285522739136,,,101.85400574659675,,,125.74215050607626,139.25891350474913,,,,,,,,,,,145.72270263634718,137.90672034753212,,112.00983218071428,119.17409211017073,120.03282309905704,,98.54907677876795,107.45617196912198,103.82357002509266,103.93566882652222,106.56653180336585,103.25049499671447,,,,,,,,,84.82422018275129,89.09221104058419,90.31079279128555,86.59860517074522,88.80690814195573,94.22694720503564,103.09554556141221,94.72685426980819,104.4525371680658,,117.60910986637963,,,,,,,,,98.8713643308863,97.12644712875372,107.14928154205796,111.38937578970948,115.67469259238617,93.03697373168067,90.08609466506799,92.46531702160335,67.48632897828706,70.56654254026897
58,2006-10-27 00:48:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,113.00987916434627,116.2799669692635,117.7878539685579,111.74083460936765,102.30743371413406,99.58720796526505,95.35030607100234,95.40931181053595,107.3741256274873,99.1599686946459,93.31774795721479,85.72481871548584,83.74380427911387,80.32071840225484,79.3550281253294,88.60320829494563,89.29947275880075,83.51698511488976,77.39842314768799,,,,,,74.52382633662538,64.28761850270412,,68.58812244678748,69.75601171709158,70.03373328622294,70.43200971981437,,89.62650224225862,98.96234581111042,113.39900845803297,119.88736629915863,136.57147245765339,135.22995735798557,,,,,,,,,,,,,
59,2006-11-04 00:44:17+00:00,203.07813207431192,,183.51793963815953,,,163.2261084997838,143.1747121056583,,,117.83979103458738,127.0118306031947,,,,,,,,,,137.64431942586327,131.99953757082872,139.00963159222647,138.0462801033524,137.40336816969224,129.30553453077093,117.3864854185645,128.6986232911281,,126.79523199361054,119.64612601239757,,126.47185083527525,118.97577227865762,112.68031388868593,,,,,,,111.48635793746676,114.24632548147322,103.97856578057475,98.61304121255964,96.09033811303225,91.13815893678634,95.74867058669527,91.13354746163256,91.47431633225573,105.20361288982005,107.0943350291794,108.10385993327732,112.43935121434787,,,,,,149.48525791916043,152.5865379523665,138.06722669422473,128.23227660009152,127.93838032314657,122.76346774418656,119.63510295990956,118.25924637035065,118.55560153175243,124.73641730707682,112.37196847263722,117.58504358916126,103.58244265198825,,
60,2007-07-02 00:45:08+00:00,146.56181685131466,,,105.47259861163752,96.18433917638059,93.84886266858763,93.30741826138915,93.77729883998913,,,,,,,,,,104.1423973955904,93.95746943304371,109.82008315123967,102.08588490385011,,94.1084858304043,,73.75768534782645,82.79301638033864,77.00194490224752,65.16725320617184,85.42740685579014,70.35194929479576,53.70981897929668,57.42615622413172,69.55377209665019,,,,,,,67.80725070134852,75.27278466359675,67.9251002773288,68.9719674163643,52.2113134006013,62.686230069936,58.35808545143968,57.64405701005522,63.52259777864546,63.01011433921995,63.522942412214846,61.80076212140655,61.283211256859744,,,,,,102.05232985067833,117.44935685328363,116.92628726562523,121.20916629336335,102.66229114958341,103.31745053104842,93.94427438653196,89.00066381659018,94.7934619802121,81.82070610327636,90.56355513348466,90.5594803577383,,,,,
61,2007-08-28 00:38:39+00:00,,,,128.02556823189798,125.83728904062043,,115.69523635485612,123.46028681100715,127.59706467584802,129.42795084753976,,136.97908504279638,141.9895667616881,156.08280804208877,,,,,,,,,,,96.97104896552837,101.68750050989016,98.5676722827002,97.09230679990854,97.36597307268703,88.03540088184604,73.35908643045983,87.48157632081134,87.90003599783923,90.7002851090971,98.63696073508491,107.6612599974075,109.07044108036202,,,,,,,,,76.50368646677785,76.99783359379235,67.98226405774535,68.91268750425048,69.76813600557516,72.49090224036912,85.13694267977708,100.63766152886329,128.57047139518835,127.88693245249836,126.65550424491424,,,,,,,,144.2260216193041,139.14126103800632,150.6499417660802,146.59018289557451,140.75558829674208,139.73025459691732,137.01483566661392,,134.9914175223309,122.95834291666732,
62,2008-08-05 00:43:43+00:00,,,,,,,,,,,,,,,139.10692139948037,131.88249440090112,127.10089371229574,121.78109233144852,117.98466380512718,128.3661999505099,129.80900475642153,127.88827563013706,,86.58982984004403,95.92901244598777,93.51645439894301,89.22145666215336,,100.03694540521232,92.57172329665575,102.13062039909526,,,,,,90.80061135833114,86.38683838244174,90.96600654136964,,94.93360396195726,91.77441849298833,91.12492079373857,77.30767207343393,65.64937933593065,58.351740304464464,67.93926943741161,68.8532294555424,69.972598635458,,,,,,,149.99012986030323,160.64549613936583,146.7075736498772,137.61892841308833,146.60317397745206,147.50122062339966,,129.23839703817217,115.5152455909788,117.95516817345143,125.53665228982425,129.8393256971592,,,,,122.86022838279553,102.31949327523552,
63,2008-09-22 00:43:44+00:00,,,,,,,,,,113.12907410528403,122.4061810867424,136.55120918163504,141.38674513150355,154.5968173473818,153.76693348085607,150.59026195586912,141.04226668021485,143.796510928122,135.30242176320047,140.2491230364503,126.37096770457583,,121.12809792085412,116.23756201888975,106.55816624531603,107.13963914971518,110.34108980972451,111.24014157925087,,,,,,,118.86841349116203,117.64010203577195,102.12498603297594,98.35617777897058,101.90850854042495,98.75642707883453,105.0082871204246,105.16215990068076,99.7391628344407,90.58426022722516,78.74614237965078,78.4069223140952,87.27508593391943,,,,,,,114.09978049516867,126.89381360327727,135.80797127775315,166.25666999773222,165.51328495223345,168.8154593606524,162.09931001405562,152.3113411225198,145.01774690105682,,146.61290656500978,147.58019483576848,,,,,,127.01704995726837,123.31040004158353,107.31409341323717,112.43752600603138
64,2008-10-17 00:37:25+00:00,180.31902862153592,166.56626475457685,,133.908881539412,,119.4244121416203,118.31966450822848,,111.72075443045561,120.3607825674702,,129.0041515920285,136.60575522864505,162.79303392143862,,144.18222580827796,140.0760814078193,140.62730502862124,141.28462883943487,143.30659883637756,,,,,,,,,,,104.03455160887928,130.09760442026342,128.32121410464936,122.0569756137277,117.4047868332291,109.62481457138111,106.3095005839975,105.24089554805002,104.55658155877754,105.36944121690749,100.27845854435338,98.57609821569315,,,,,,,,84.94027260235111,,91.22473622702833,,114.89215066702923,126.06453962383051,136.0708219840217,146.02244831739415,159.90381156706175,164.1949129070026,169.02378069545722,,,,,,,,,136.41736955828958,119.22691081350672,126.10048662207085,120.21833128149379,103.11696115973001,110.66961906597872
65,2008-11-02 00:37:41+00:00,,161.3737592397277,149.2276126544284,136.8777161200901,,,115.7910949118256,112.06969838561908,115.0525074869852,115.96367261359485,126.67790200127095,131.31239009558448,141.08357759765107,159.7160579646166,146.73428120603498,144.50551573353633,144.53749946542646,,,,,,,,,,,,121.13695161793216,119.72496468634012,102.24226489373304,,123.24365940588504,117.64406426141268,114.14937706090447,112.44942283156806,105.01274608839138,102.93130858516095,98.86714107151175,98.39646827661474,,,,,,,,,92.98265201306407,85.91067010740814,,96.26149571043881,95.26734212446821,106.93408135461296,112.30441987332385,127.08487716497514,142.0326025247509,143.67987145764957,151.0318686755926,,,,,,,140.38632305880705,143.90405090396348,,127.68682230840695,117.9689548406553,,109.28150986532542,91.94842085889981,98.16627887127548
66,2008-12-04 00:38:06+00:00,169.635758057459,,152.8934888049947,139.78104588259248,,121.64305588987517,121.52579524792087,112.48812874961334,115.61889930590536,113.90735153560357,121.45138852754413,,127.44542986684439,150.15270330774905,150.98112544974057,144.82942551591142,140.29430109066234,129.91775888029053,135.2105243957801,,,,,,,,,,,119.96001927392643,99.23046329175209,106.8004174472281,115.81921944604565,111.84086567429829,107.22083114131392,107.06013841454974,103.42643389867486,99.67022092101433,,113.00851330986208,112.26130799839777,,,,,,,,,90.20749573213588,,94.43496383400152,,99.34905029743817,119.48376477881386,121.93832238078578,135.15990273068422,141.5334690429354,144.0179045003702,,,,,,,,118.61576237349456,,109.82828238208272,103.74841758547946,92.08458423651939,91.95722777127979,88.42592738013401,88.47451759145534
67,2009-01-28 00:44:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2009-05-20 00:44:56+00:00,,,,,,,,,,,,,89.54377121464391,119.5669221048157,121.74107689320941,122.2626368061571,,113.10274285298556,99.53139251565347,105.91286711352419,104.93550669575806,101.90255937288146,97.54062867340097,91.80967735207302,88.97670735163112,85.18432015212584,76.97992856500376,72.81357188692864,78.32121076876702,,,,,,134.949583117447,119.90223426410579,102.86369015407348,87.38853706098412,84.80638158666827,85.99083758612157,85.16977534108943,93.27371381569664,92.01845547058257,79.2489163246296,70.57344988791012,65.38680575069198,63.645745417406296,66.70954065743915,,,,,,92.41541944236546,102.1742146642547,104.72196852276532,116.91472253950013,132.09163347761952,132.97411325803972,122.59797375664387,108.74331570905335,,85.05537086493648,,,87.1088828183837,,,,,,118.2125828264967,106.89790553882618,119.8356886038115
70,2009-05-29 00:39:09+00:00,176.60511097359978,,,121.75432741681227,103.26043243316994,,,92.2518592188841,82.5868829298036,92.01781587002819,91.68971121145148,105.46082429460678,106.44632411219195,131.1607655789778,125.73281031011099,,,,,,,,,,100.34960426295196,100.49762789246694,91.92768990439862,88.02386589337624,90.74403928909386,84.59011192219147,74.80180379973423,99.09974572026402,108.20376485710038,122.06284223343276,,119.27180867825894,112.38375094548347,110.72660652507214,,,,,,,,94.94648304705719,86.4678961705602,83.73620606094399,86.3813561347598,90.82567304653948,96.39275180943282,,115.49812888883963,109.55958499474886,113.1239733711251,119.32625817692916,,,,,,,,125.78138773278839,120.94282419341403,120.29724267422614,112.21182538506919,121.53705407090105,128.79239777688935,135.58999292644734,,,,
