,dates,per0127-0000,per0127-0001,per0127-0002,per0127-0003,per0127-0004,per0127-0005,per0127-0006,per0127-0007,per0127-0008,per0127-0009,per0127-0010,per0127-0011,per0127-0012,per0127-0013,per0127-0014,per0127-0015,per0127-0016,per0127-0017,per0127-0018,per0127-0019,per0127-0020,per0127-0021,per0127-0022,per0127-0023,per0127-0024,per0127-0025,per0127-0026,per0127-0027,per0127-0028,per0127-0029,per0127-0030,per0127-0031,per0127-0032,per0127-0033,per0127-0034,per0127-0035,per0127-0036,per0127-0037,per0127-0038,per0127-0039,per0127-0040
48,2007-02-15 15:12:06+00:00,196.2566383635917,187.1404602839636,203.25497535790774,207.03739392345597,194.9287548650458,,210.04158062771606,211.16589276708896,210.79164681023664,216.44320003239872,213.12440205012186,209.2684987491672,197.90972850245757,212.49251897800187,208.97670354716377,214.7376308878278,201.7381663868213,207.96980460645526,205.1333322028635,197.0068875115562,203.42485551470682,198.91585871942922,210.8108189762005,211.20102086833793,208.2020166357867,205.4107433052411,210.1936815116176,212.06114384744689,217.74590429680265,212.2075284901206,217.50604148893893,215.19763818422118,216.077563071662,224.71799946377868,217.75386161468006,225.3724682529556,223.11872039319528,209.71742343594752,205.54669148360387,209.97548879137307,207.08131547304805
49,2007-02-24 15:05:55+00:00,186.71674660779877,192.4315819221398,193.63941560608077,184.75920280481674,,,220.08146475609777,219.96572921747256,232.99249283536827,217.67867936454113,223.27741448857824,208.30772770901757,211.15184599899507,218.84120494589428,210.85297315730287,213.35115383893526,199.34186023520866,209.44441321013215,203.43533909551164,198.26107553354237,208.64428071395088,209.47304520358665,215.73423531529883,217.09260894680065,216.00431282882803,207.43025357735044,216.1591692748345,224.01179273946,220.90381638437404,226.23294693773386,227.23701848832772,228.8163196693487,231.1744579831172,226.679864036763,,,,,,,
50,2007-03-03 15:12:06+00:00,194.31688292472887,191.39588624177225,200.60878747480984,193.61432959699144,176.645698524304,,210.2983349505467,211.76270663009709,211.45749502030026,213.42574865252027,210.8375157446503,203.49780948605894,208.95774548462157,223.39443347136773,217.93183499880652,217.30491035997807,209.4961323743463,212.01901361996823,201.3838464798214,200.68451189705144,208.2928151091817,207.29754739935655,217.93663989314868,210.9322515223574,206.5419840765026,196.5755343661749,,,,,,,186.27143981501504,215.62595031062924,222.34065947304984,231.3725591855582,229.53522461409028,221.9204927468884,213.30753133453172,213.7731360391001,209.6322592482096
51,2007-03-19 15:12:03+00:00,191.16125929453023,185.01796105888795,185.2657667343589,188.95331995154163,173.9799061291886,173.1124301400886,,211.67740826860313,215.31770736168133,202.91422340067405,212.5332569369241,208.70177681648636,203.91427382792128,204.50425099745502,206.67251168218667,209.78336230208618,191.2679211042712,205.078193209664,195.81540487030907,192.46405414959133,194.9630635873791,199.48074602740587,207.0671719228804,202.29566065383707,198.0919311884264,188.7595621062697,190.06987974998947,194.99184455237045,198.38417398122752,200.7753308226917,201.43777144759864,209.51193938971343,200.86777379020685,209.3771810513777,209.89874485162187,209.36138698447365,214.90081248208855,210.281132764614,205.5914812961073,206.61408615062132,205.03189981135213
52,2007-03-28 15:05:50+00:00,183.21240028351286,176.41629466800453,180.82116783712402,176.29144612452026,184.8552219377336,168.48818777600326,187.38601387468566,211.20454774297988,219.54527565776792,184.3319234209217,210.2738914857884,207.4516830838195,210.41576863123086,198.617060646193,205.85429985136616,209.69598285916527,191.9786010545944,201.43492281116218,189.59364777647997,177.2817058085539,186.9817572846233,192.3524823982082,198.2719877324144,197.7452842646379,190.9430984511251,174.93225139310582,180.94562561953498,188.9348455305615,197.95619719051018,202.05809825360373,203.08767283052856,199.14255090695514,193.19687309461094,211.14945522488955,207.26236524180155,,,,,,
53,2007-04-20 15:11:53+00:00,183.47336836319573,176.0115175458787,183.38611023259298,175.86933331934637,168.12556565060217,170.34572750897976,178.28858134513865,186.8238439194079,,170.20531648652582,188.23005833466462,182.952685985723,,,184.1452478607333,,159.92075554141502,165.25209966636268,162.70214028808317,154.880993043845,167.1606648966759,173.45594435178023,,,,157.59716610427904,,,,,,,172.56732790641672,,,,174.9302975814048,166.9500930102017,164.24354837851425,,155.13220489668458
54,2008-02-10 15:07:25+00:00,,,193.69971038944863,197.29782512678128,198.61215268254898,194.38333669499556,198.77886822674304,213.7636456173962,215.29616610261792,209.4010127473107,209.7756666427699,213.94873938937155,210.54510723477165,214.25723614376787,209.19022035053362,,,,,,,,213.27771300246624,224.974643295473,213.01390005602332,203.81649529379294,210.62484149265575,204.58703771765087,219.27595198886686,224.287263612939,225.15309739548255,229.06800356247507,226.63374934672729,227.26693578681414,220.76625440826493,221.1988200111617,,,,,
55,2008-03-05 15:07:21+00:00,179.10118412126062,176.8034732062505,173.13556904011168,176.01940212031897,173.68511617335645,172.86958522817602,170.98037922709094,172.14047529578767,180.27026585904085,168.22650326742556,167.06131580552884,178.64960529950804,152.1774336846654,173.13182161811545,158.3633672449799,172.32662925669,176.8340207239282,181.71534949572452,175.36135463274925,168.20347497104342,159.67405579844853,176.71032065602708,177.97491411857393,174.3862121643604,174.85470621586617,165.40773095906988,156.55943646439343,149.56484793987693,165.38934303445265,176.1574846792733,183.74236102302396,184.1547313035144,182.43460921857383,190.1826312323755,185.34118146903558,180.41450909872282,182.10585876555925,175.3597761238318,172.71627739294564,184.08580975452483,172.1416953686196
56,2008-03-21 15:07:01+00:00,180.48842422072823,175.0791717422843,178.35301816663286,175.4402738106758,173.77108031013918,167.37425508885337,173.86839996181257,192.92327440513242,190.06256012916515,193.9511869926455,190.3898630356589,196.60826974505625,160.49827445194546,176.5888445357181,180.68864264666848,196.68846392136481,182.6165913923436,189.6634529514342,180.2377879150275,174.3268481473008,175.74158795793537,190.91901171167476,185.88755787908295,187.36668510829853,178.83591813144517,167.28995621447856,169.4512013731474,166.05859380032854,175.99379245802575,183.42208039341992,196.19131356232793,196.0641220930547,197.46926233096679,198.35053970213545,187.98371189843584,182.69138550373623,186.1620261013469,,,,
57,2008-10-15 15:01:12+00:00,,,,,,,,171.18354341706782,174.94278437806653,183.75794227854797,165.2736771690009,,,,,,,,,,,,,,,151.79531311382644,133.11608864793047,159.8329880197829,156.7933520141256,144.5096413214594,,,,,,,,,,,
58,2009-11-19 15:07:30+00:00,176.9978605721171,168.4573718157621,156.7790546948741,169.99224088460255,176.98439219576625,169.29531810737896,177.90793546462464,178.12145995974214,177.4894062665632,157.9065411228594,162.90375889139307,178.969078772074,177.19063463175405,175.91611369863864,171.0578442391507,,,,,,,,,,,,,,,,,,,,,,,197.6653869776095,188.87103324371563,184.03611170516214,186.18460941842744
59,2010-01-30 15:08:51+00:00,179.99039953908138,171.6442801169258,168.36638476228214,167.23772356890103,,,,,,,,174.3326456458524,175.82326763970678,191.6921038817054,189.55173019023442,,188.64254503746915,,173.0908314047048,178.01757381984277,178.0182014439417,177.5113276349372,205.7129986313511,188.4176089049413,,,,,,,,176.86564644939418,,,,214.1894368245817,212.97543660461255,214.77930747964547,208.3747920281929,214.00756831337551,209.9804686425245
60,2012-01-04 15:11:09+00:00,176.7750799629596,168.2811748750572,165.70380581625122,,,,,,,151.92435142444498,181.6546226432709,173.46649535507927,167.36123620765613,161.46833175652512,,172.10709325212886,,192.1425361227496,164.036943257646,159.32792378929312,176.17130315429725,190.50623459716408,172.10502345150468,,,,,,,,174.8709043548489,192.56115026277777,205.78723306807407,200.24279225797537,176.87869539311694,170.87751297840816,180.99410730807435,185.30325180384702,176.53255411469192,197.9322724580302,185.57335238166107
61,2012-02-21 15:11:16+00:00,179.34232764634177,174.24704866783702,181.00600971982195,190.52201127914736,191.4579782869152,177.3120740017328,175.71247858344537,,,,,,,,191.85352243118146,178.69073018986725,184.57460729780323,197.41464811690042,180.8434546403707,158.0862888930268,158.94018248483957,195.55675256254253,194.36637328881318,190.71262935040275,,174.04254375942546,161.76279627811684,186.28687636959836,184.2222986410892,,,,,,,,185.37089306049594,193.36350638803773,178.3836456639862,191.42519040763736,189.66154248557797
62,2012-03-24 15:11:15+00:00,163.4538975334151,160.1103917927414,167.748260485021,168.678450195998,173.5023337377911,171.10485954153793,170.1206781899492,159.2718349354898,158.53859006123352,149.2880599815872,,,,,,,,160.51996042700367,156.40380380042672,143.5105695089036,142.36411682071002,155.33412192293704,163.45413852348887,157.48196471666105,,,,,157.90941912062996,167.82135040431626,170.6655170383756,,,,,,,,,,
63,2012-04-25 15:11:26+00:00,167.2965111929536,171.01599272477543,174.95697619109143,177.0873364416074,177.04946704448471,,,,,,,173.7976306187728,155.83059259921663,163.2054824580398,,167.61480160983058,169.1159381337767,161.35098114511524,161.83685242868796,154.51434111668647,155.16024465234005,171.82311123238554,169.89352517239354,162.29966534323347,,,,,,,,,184.18169740145564,184.26972834198352,186.93469852777662,182.94567641719232,180.05177137320487,176.21898052369107,163.44361839889933,,172.587476560507
64,2012-05-11 15:11:48+00:00,174.02967434788292,171.11749883824334,169.1738271520928,174.50366079846074,172.91437031456633,,,,,,,,155.23026053434376,154.94853504037155,,152.751597130089,151.80758658607581,151.21254330049476,142.84444234869517,133.55797481740967,144.9832442695851,147.50621499006246,162.82241255466954,145.79091263064203,,,,,,,,,,178.9603059976643,169.56415633180194,155.54697846867603,161.57047893752605,162.92818403247946,153.3546075240193,,
65,2013-01-06 15:13:17+00:00,,163.4959572000325,170.4064350696091,169.5667116583,181.1400026552518,178.6565099937128,177.43141535624088,182.54213540983903,188.9044141026696,176.06156995464085,163.98685554701282,182.85366970703933,197.6608675313111,181.7971054684093,,,,,,,,168.44017478377202,194.46648940621898,210.9705130955361,195.23037929657363,181.45157114211003,166.37916106773378,189.6453052845731,203.45609101943427,181.3386013446609,204.6806235788486,215.84163360575172,196.41473774585756,209.72090440647452,226.8376164278609,220.18816532943404,,,,,
66,2013-12-08 15:13:29+00:00,,,,,,,207.65935410203028,207.4563925528746,168.80033384633543,157.4826247724717,,222.55974463272295,,,,223.07094050751218,,,,,,132.11546198680043,,,,,,194.75490860276778,189.5824018164877,196.42078541638165,,,,235.25719635526818,229.5952985529931,226.93266086958266,221.18947418365684,223.74441174287355,,,
67,2014-02-10 15:13:58+00:00,192.08779639382428,195.86014775462934,,200.62281993068615,216.82408277084247,229.47267879226948,236.2309140683391,238.20581626687417,,,,,,,,247.53866590769192,,,,,,226.4867869687046,229.6843168885205,219.30149144855446,214.08497814474367,216.64197006700888,216.14864056264744,219.81487424772428,,,,,,,,,211.26600958985125,202.3538297524137,222.7446285667796,222.0987544292744,240.18693447716103
68,2014-02-26 15:13:50+00:00,188.58535608707933,192.88227798544202,,196.8554368193337,,226.22709046904228,229.6412945887584,244.29745872030028,,,,,,,,237.7835461958027,,,,,,,,227.01670584560907,182.86313949029827,217.63110102261868,217.8610480057894,219.6431972043666,222.1121468868943,,,,,,,,239.38479215908316,240.34339255960455,236.89671432942728,240.0908018776415,239.914861229503
69,2014-03-30 15:14:06+00:00,,,,193.29693390414405,193.5071160498151,206.04011883482065,,,151.21312795535195,,,215.84138003718095,189.31764066763407,221.91223422723883,220.27740878876105,212.9190427834788,,,,,,,,,208.93456278437998,203.45490208858465,204.44094681468601,201.98445256273888,205.3867001951487,209.92174448479682,218.50454294140675,,,,,,,,,,
70,2014-04-23 15:16:59+00:00,187.86655229181565,172.7595773824724,179.80039443396424,187.431675435712,195.14177444482362,190.2383182881897,,230.11053145810772,163.60788051603973,208.7870713669195,,212.36030398428252,194.59907058634462,219.71246476143983,209.96200457287438,193.43533111893385,,,183.22668163835763,,152.53361013452755,208.73430093094964,211.81877367556376,206.88817096273542,196.28603891907312,198.92399992381,202.893715644059,199.6310987045446,191.24211665007584,206.24213938372753,219.7532379683655,211.83202361055297,215.15038646310788,237.03178249415646,242.0331195805385,242.28990692409266,237.8711315776577,240.8888763854563,236.90464622312248,240.07675899593204,247.96766132400316
71,2014-12-11 15:15:33+00:00,186.98192744668512,185.75816512005164,,,,,,,,,153.45035615613892,,155.5823295593598,177.33906779400868,,155.53663881978972,132.74058436396413,143.2535166265261,141.825176998098,141.29956666125372,,,,,,,,155.29019807776658,166.78512931879098,205.39197654283225,204.77840803210657,213.57170170544168,175.94621531175395,229.54518243780933,225.49226598297608,230.81214213982682,223.04142584840025,219.88266058666684,203.71221034944872,210.30686167914146,209.54118433586626
72,2015-01-04 15:17:10+00:00,195.58467739277958,202.6685322137486,201.01506528585432,180.3210260394743,174.90141769360582,169.23200646212786,,214.24003988192814,213.09861403597318,223.7379740024308,218.52207949988153,223.55091250151995,224.38781642157466,215.26924317458364,213.2623153587036,221.98679149909415,,,,,206.25309878497953,224.1945688584822,,,,213.91706364157557,213.6142053018901,212.61612453152873,219.92726201182967,,,236.2397600138305,236.1180921472994,,,,,,,,
73,2015-01-20 15:17:06+00:00,208.3816423059348,215.36849138637453,212.13068865770964,215.03622072489182,174.76993109081624,165.69598298571623,,227.39470495126386,237.69320615762123,234.16969301744265,228.03786607312162,232.89062287611094,231.3825612169517,233.33495627042004,233.36328398708895,219.1675108585643,,,,,,228.11450916012353,234.34125101714892,229.62122217669324,223.32378089810578,217.61573770393372,218.09565710817836,214.1213769397742,219.08878208931822,216.88669684844365,207.4933121103805,239.75473436307834,243.60914873792674,246.84650911941753,244.07888484017036,240.63030685044689,236.52659866408368,231.28721096448726,227.75253419490787,230.42384044327522,232.29906506546774
74,2015-01-28 15:15:46+00:00,215.3638656356158,220.5696103523538,215.93531403807856,200.89075580903926,186.35980517138853,192.24660399787933,238.64511603737984,239.54840567779812,242.82214125195392,243.95949147258594,244.00875803689314,247.5775157875801,251.19171809090355,,,,,,164.75287285619922,,237.1179392518956,246.64857162360155,243.20795185429913,242.45304943047287,239.51849089893406,,,232.77252916159486,237.9750714590683,237.78506966937104,,248.526411431642,258.09691077229934,264.321355073848,,,,,,,253.2311839347615
75,2015-02-05 15:17:03+00:00,200.10829046609354,205.51511772844648,208.97851143772505,206.008652840484,179.73471218463575,190.53740614502343,220.99794339239486,227.45606349660122,209.48794037210703,223.50732941257576,220.07415282724193,229.7590527955172,229.85256450202948,225.3083969697781,230.77289412901868,211.42570270254717,,157.89449550364748,,,204.56705022544404,,,,225.63099666680014,221.0536660342335,221.06542273329026,218.26720879315243,220.2840690457555,213.54378314503342,202.40005551796307,234.52746937884356,239.5066748328598,245.33083352934477,240.88778472250758,241.72500575375673,237.82926956134455,229.27947959211076,227.55211784800397,228.23706208108692,231.92494213726368
76,2015-03-17 15:16:07+00:00,184.36743626759838,190.52744378653279,182.35010725484506,186.9253986143468,195.0955940435255,188.9347684597353,199.51586296662987,190.92672925840557,186.6387521434364,198.9392387207578,191.34253608700203,,,,,,,186.93196181624808,185.2360859658138,192.5373958118897,180.3763969222356,189.7048763576972,200.41430731820228,196.68940300657593,208.38728656443615,194.04513146459672,189.9461363570572,190.3819460114295,198.5940392636042,197.55554843072673,202.47754487015885,203.2224894979664,,,,,,,,211.77022606703562,213.1109157145735
77,2015-03-25 15:16:39+00:00,185.07557531553803,187.90476276992476,184.50878218150544,194.45697022823296,195.24093901040692,193.12545387501132,193.34792274511557,195.8433928192556,191.5924468648232,,188.91866548869876,,,,,188.6510281003576,,178.14147812124122,178.3593091743432,171.5019120637919,168.37335482317724,171.55694364127788,200.89431788057584,185.48757373870808,,177.70411346727556,132.22230356637806,168.4541580983977,192.632701610578,186.86392965053093,182.72287226507947,190.892510752005,,,,,219.76515003021092,214.35515781449425,209.08539142462055,206.40910487409482,212.6491628335957
78,2015-05-12 15:16:10+00:00,165.3312694389947,160.7066032216879,164.8998588748512,167.01537455839807,166.94471015031564,162.65158142162443,156.90304926419634,156.26373760471003,152.51253730918066,,147.5696760685922,,,,,140.79247822170865,131.97844911636443,135.91581965620938,128.83779114020936,127.80049083483576,127.8657927811587,131.20706895696298,,,,,103.02456197217435,122.6010033903099,,,146.32345843318512,146.3718244183374,,,,,,,,,
79,2016-02-16 15:19:00+00:00,176.4400857614789,175.6619587600027,175.94825467715802,190.9536129608333,185.44036284178054,174.24486462385983,178.88897799647512,195.44916635154448,204.51835294519685,,,,,,,154.36106782395322,,140.2169145652423,138.20630495872118,139.40835973463987,142.07903469690046,141.2490895698666,163.077535237735,,,,,106.46742031738407,,207.74328204239382,,,,,,,,210.01673939640898,203.61522514849045,209.97040782525323,214.23907383334935
80,2016-03-03 15:19:07+00:00,,,,183.13480187076047,183.5778224840679,187.6844881970715,195.24405016157718,196.97186891713307,170.2013525943987,192.78570524023692,156.93614036701754,203.54160418152892,202.98430350833289,,176.34574737355533,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2016-03-27 15:16:50+00:00,177.28049864932717,178.05909731986907,176.4983022699363,192.8705973787446,192.52270020786312,193.6120400738397,194.24589002087373,203.4891232341289,181.2567143582073,185.36475286418687,155.02091995727486,203.414444849024,208.15028850831192,200.22756581677135,197.6884464926221,,181.3856303405822,182.58800670934818,170.50615586067187,174.16550854744187,201.16546206737542,,211.48495061444368,207.39173148609865,,134.61013021482677,122.45641478544032,125.95686928622395,200.50451820581515,202.25902924333332,195.31022579799173,203.8739757275355,213.2831018868385,208.037720968963,213.3804648019945,203.97416213493543,196.7404407995894,203.23901038117384,208.88931541490012,208.71899015220555,206.78957889548758
82,2016-04-04 15:19:18+00:00,181.41510474606204,176.40822887084335,180.93108476658264,189.12292590067506,190.18049568087417,180.81885375353244,180.6396620920397,188.00720044675512,197.24831387866868,,,,,,182.47877138800783,164.77002803214484,175.7747881329855,186.69514022342855,163.76774478308565,156.5015573453722,171.85218454347066,,204.40916790524744,188.99099417274272,,,166.630279843091,175.96836303536986,,,,,,,,,180.5957467465277,188.48283087713344,206.20093771299346,196.3586640093266,189.55675273994592
83,2016-12-16 15:19:33+00:00,203.90277311827418,207.44138091224735,199.65268604628935,209.05469402635504,230.0509939814352,218.99049953271475,234.95666605522595,,,,,,225.85220761264839,225.77762108849453,228.60153775958753,,,224.34973165196763,222.03307482466025,,,,242.3129376489907,,228.14395413761716,221.84403178463432,217.12775499419752,,,,,,,225.40664930996252,221.15486690856144,219.01042188810698,203.71909055310698,182.62936807143987,158.70717580924583,175.67726336696958,197.46604906194818
84,2016-12-24 15:17:22+00:00,192.19241726097178,196.39585593158418,193.09509141650938,197.77025831312497,214.92931179413048,197.7889386394541,213.93871019279985,220.45515903948615,222.66906772927052,209.4787128004877,191.2861356294492,205.02382137001058,221.16903149677543,220.3346095088563,217.42208045060735,,,220.54818679346116,216.86394922495742,,,,,,213.7105343900801,205.31667356248965,205.09483430169144,211.15617307641384,211.2531695482263,210.05130292616127,207.02200515248643,212.9468701605146,201.9004887825313,213.67227278552485,209.08073623833323,203.52294583637865,201.43867648170902,183.82164166455695,158.57608487616272,177.45024340183127,193.64300931562755
85,2017-02-02 15:19:07+00:00,202.18315601890197,194.97244587353674,199.87914466261316,213.84742025507666,192.0222438225195,193.48627726893616,,,241.00502620016888,227.86446807271682,,,,,,,175.58099756817677,201.7961953201655,204.0276847835314,169.4269721321119,,,,,,206.34098006407535,208.17565084077384,219.47948590853045,212.76700526292186,217.15749571566667,,,,,,,,181.18376415143143,170.4028052504716,173.7009658361816,198.1143386326361
86,2017-02-10 15:17:05+00:00,,,,,,,,,,,247.99283423452124,,252.15265237304203,249.7050282519599,248.62903067782275,,,,,,,,238.84052141443496,214.18945634505252,,,211.38070927721293,223.26158589220668,213.07343118962766,217.02054780938892,225.7709837662523,223.459809882946,227.37327332690387,227.29131735162434,223.32404996084688,219.19362218464988,208.56711218583905,202.6478668506162,184.99312208358327,198.54668455118644,194.59011649964924
87,2017-03-30 15:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,217.03443684640385,215.60226120025774,217.75057839632353,219.6166760019972,224.2714926712798,226.2957766279875,232.55258959171036,237.68578550282152,235.3301956853275,231.0886281024847,226.4093105496738,218.12910920712542,217.9190543597811,216.77393997098065,214.35644829351398
88,2017-05-01 15:16:24+00:00,191.36956321547342,202.26026493306682,,182.4967407338834,192.60898859270455,194.1776328535186,192.47064798326392,246.81713190249863,246.3157476788572,212.32390827763507,,,247.93268620061008,217.23759948123038,196.85447991935305,198.06018583021097,188.8122606676854,176.46352019395758,,154.09045210381856,165.79769583264948,157.92977043063937,,,,,,,224.14888530128843,228.75139846575127,225.53961041960508,234.84344015429915,238.41447419349566,247.23305782492244,242.60662633664387,235.44706032298285,234.43318725613065,233.6018974558052,225.2632812820586,223.08558811102847,222.8202256286375
89,2017-05-09 15:19:36+00:00,204.16315241489875,219.35348802021232,218.65712444289983,,,,,,,,234.82377247483498,240.65837424721647,235.6331948356949,205.69084233820737,,228.83862984200417,220.4078890184306,,,,,,228.89428733961367,,,,,,,215.85199452422336,221.05374433018991,220.67014868822665,225.6530308440047,227.52814433378632,226.18149111262872,224.84677802366954,217.31038491323696,211.45541101508482,203.03169146550343,205.62740099353144,206.38699968866015
90,2018-03-09 15:18:24+00:00,199.11873148512746,202.20408653364927,190.25145093261258,203.10823650695554,202.7210004547698,210.85153433765538,211.34188051323576,,,,,,,222.62372959994076,212.77506205820112,226.0227899802395,198.7965999402433,217.6463595381886,215.4914643567755,203.60855394064924,212.98518727739906,215.7422060788939,211.67913440925835,212.27391038795236,211.25729442643302,200.93453613053003,192.816582441129,,,,,,,229.86537396439755,228.1745912589321,220.38349865516233,202.98544230321858,195.50522276756692,210.62949938279954,217.1203762539219,221.33714117402977
91,2018-03-25 15:18:11+00:00,190.14235710194896,187.08029362398628,,,,,,,214.87998121982545,203.58033187925795,208.2389808951157,,207.28773146293443,207.26789492380337,202.72849968866097,216.35225533492383,194.23972363566932,200.09085226245995,200.22649416813354,189.44275824139265,196.98393479351486,197.5543396016623,,,,,,,183.73135930543634,193.53998002092843,204.52318017413634,208.18403224365548,214.30109173072304,215.1773130146591,201.8243389665403,203.9495370829505,208.25686344235558,197.94676263546233,187.5479164274737,187.1597127202047,195.41445343816267
92,2018-04-10 15:17:57+00:00,181.8792714152508,174.44729266905156,,,,,,,199.41353853736263,189.87707733610782,188.84632573491754,,199.86483717606544,192.52347675517885,191.25162545103782,207.05088650306536,,,,,,,,,,,,,167.05919722399952,199.40988329235097,196.24805321824832,193.8460850186681,200.20218260515307,208.23890566190371,198.9704157112377,195.8574418632582,191.6314273331087,186.89305859597837,183.88643390329602,179.70122126208219,183.08795200650192
93,2018-04-18 15:16:24+00:00,175.969028541321,171.23124138443316,178.46422515663195,188.68838210267577,192.1524318950012,196.9339378861861,186.35625488983698,188.61430245919956,195.09993513269134,168.76798365294744,185.14671683461847,,198.49993446554353,188.13629318412896,188.90934730913568,209.5391202022016,165.38229633051472,200.73192545771138,183.25493535466435,176.39403108699594,182.39180453752672,,189.39540749202757,183.72775814155867,,,,,149.94321541028643,181.37491986521127,187.52876005158396,183.23530327492796,193.83676631787202,204.96589708717292,194.55524367624153,195.7950219537366,196.89761601547102,190.2468531206182,188.5169228734607,184.26736353639447,189.91603520606895
94,2018-12-06 15:13:05+00:00,184.93353302921915,185.5057113704151,182.69169543066997,186.94110825000817,200.439359449561,198.12349747935812,202.47508036922156,194.05579247390887,,,,,,188.14485911008344,194.4566700280765,195.8267310218434,190.11038419116778,186.38628004801205,184.96629080453965,190.0772566030373,192.66533067906298,195.07037943301532,205.40816873386115,206.6533577079059,201.29716590159993,198.62330644651132,194.4691638686513,180.42780075379773,,,,,,,186.82574152113395,195.84470026776427,188.49776737865957,175.01133985922465,175.88469675175884,177.63821844845563,178.26111137416308
95,2018-12-14 15:17:00+00:00,191.1738051491522,192.14215602741663,188.1847317465122,192.96040099853167,206.8020128908681,207.16498616288604,204.11785833047975,210.47222988823,214.00172720776735,206.46224393043917,199.99646066786386,196.8532764314714,210.23593971383,207.66100260526355,209.21216140419148,215.25428994070404,207.14287770396444,203.6850191693534,201.75478275202352,202.2292675055335,193.9162651920033,205.62452867071048,218.60439711382034,218.0398083775534,210.63151891891636,214.04856806713514,201.82350373798636,210.36317589357597,217.98186256036968,218.5739448643693,221.33156489752963,219.19801219955207,225.40867518661412,216.1429927997325,205.54333398041132,215.90734802051406,206.64590353002387,192.72719529107783,198.03754424963805,189.4738225723671,193.69776259757074
96,2019-01-15 15:16:58+00:00,178.87010547416955,177.3798029769879,174.16243593099003,181.59674816071455,192.81001266133907,190.1619397997174,206.4365416994242,206.9981273840253,207.58014454203496,196.76936105926373,185.1895833081076,208.20491958891722,206.0098846092118,204.66312511132415,200.68528847956358,210.18058060001243,199.88998845762202,211.68284046045554,204.49812139588855,201.6269448512658,201.54299355666657,199.04519367006674,211.23264032152997,210.9520660424397,207.29555600521874,207.10837141260438,198.7951246444163,,208.1853463962359,212.5402688012679,218.97333042399381,222.83996196371277,229.50526635360993,227.66183744381587,224.87309726419699,214.65618347855408,211.80238027464756,205.0104229295012,195.52636106373237,198.6637621542692,204.49680492453606
97,2019-01-31 15:16:54+00:00,187.1608417553496,181.10448090346443,179.95023264695584,187.04787215127337,199.43151783815662,202.33668647924637,208.03041398036405,210.08330844513452,211.81737076237246,205.85537127437,196.87885980711206,208.3857501277499,205.30043962228277,200.4810439814356,199.6840653317222,203.44236332662453,205.81265723039192,208.38178461420273,200.60885310133793,204.6487082665254,200.2277810285324,203.801212767159,212.95976524617888,214.3316221036523,206.22570085915194,205.00079320865441,209.60432848555425,195.989339151843,198.7506540349769,218.30481711831587,225.52665689720175,226.02883198849227,229.87970295003575,231.09714428911278,224.9006401087995,221.49641363609564,207.1290383250199,208.1153058358141,207.64109785741098,207.3185325888371,208.37129365893938
98,2019-02-16 15:16:52+00:00,,,,,,202.14848855659378,215.97447170409333,211.49429018744792,215.25676622409154,208.26326554942244,215.22933443825667,219.04814293293614,214.00737825658695,208.34762385909346,208.36734413408828,213.39793839689412,211.155010793554,214.73004430847212,210.3835634065747,208.40790247559718,208.1149662674748,208.57083813358105,224.77458976146173,223.62782564819688,223.19976545612803,216.4918881714028,219.94346644567938,217.7274188939163,182.18540898696278,227.9058430162284,233.71454729441353,236.831289757616,242.23140970512952,245.313094101383,241.64139959596952,235.44434086455686,225.67001675669582,222.9807094644176,206.6412609007508,212.62804336588107,210.99252857506644
99,2019-03-12 15:10:09+00:00,197.7531931235918,190.6968953623792,187.6192430396476,194.93141113319749,202.48841662888245,204.91107506677787,214.60837812071722,,,,,,,221.39946881523716,204.88197800385055,209.19750326659326,211.88051195069212,216.501336006113,215.31074679981688,220.78140019584302,204.28670799688476,197.901212657557,230.2219693628573,235.10076783908184,226.24219388124092,,,216.0786001415535,,,,,,,249.9011813493615,226.379606597015,228.58325691049419,236.19304335207008,227.06037975701437,215.45730423237075,222.19281645759222
100,2019-04-05 15:16:39+00:00,188.86918828194314,190.82726578064228,183.63522299046878,195.8079652955076,208.68853107029855,208.0508610976128,214.39830459614018,213.32043114593392,214.80523685689204,207.92539112831827,218.82159816818415,228.93079044014235,218.42729434074283,221.5619206054997,209.00661145011833,218.03459480079277,213.55921067081363,216.88677900503177,215.35467645370122,214.2719196442469,211.475257807474,208.27867854997368,226.64106790743227,223.7315423063401,223.30663388303748,218.52726561363644,218.82791698727743,217.61714181192687,218.00561324412737,201.35080860659636,229.90679735013785,244.1414898357436,243.14091260521337,252.00027824024573,253.2339730456473,250.21757614855002,243.56261120171808,242.99642327052717,241.87580992877656,246.83720007836152,246.25260322826827
101,2019-04-13 15:09:04+00:00,197.67609815405618,198.62964099726415,193.16562184746653,202.595564935739,206.86988101643567,210.24209441219776,220.01228903760435,224.43135941127719,204.71923351609624,,,,,,,227.7848979319108,222.96141552082653,218.10427550555056,219.7261137946954,221.142893459139,214.93417954221695,210.66784462159916,231.79272260185223,226.2955643370574,225.58572615185787,218.03663224618165,215.0497838832276,,222.25960070696007,220.92066833733438,,,,,,,,244.82508819768412,242.4664504123848,244.62793162267712,244.34934889231397
