,dates,nzd0541-0000,nzd0541-0001,nzd0541-0002,nzd0541-0003,nzd0541-0004,nzd0541-0005,nzd0541-0006,nzd0541-0007,nzd0541-0008,nzd0541-0009,nzd0541-0010,nzd0541-0011,nzd0541-0012,nzd0541-0013,nzd0541-0014,nzd0541-0015,nzd0541-0016,nzd0541-0017,nzd0541-0018,nzd0541-0019,nzd0541-0020,nzd0541-0021,nzd0541-0022,nzd0541-0023,nzd0541-0024,nzd0541-0025,nzd0541-0026,nzd0541-0027,nzd0541-0028,nzd0541-0029,nzd0541-0030,nzd0541-0031,nzd0541-0032,nzd0541-0033,nzd0541-0034
104,2008-05-05 22:10:50+00:00,,206.71435983952506,154.02221577365054,158.20287868511295,167.0402659257735,157.20566970617455,158.60610963000124,155.59001107649698,,,164.75500070196426,172.14582342070935,171.88399456544312,171.1199756517103,168.23615769601193,165.65794582492248,166.7713333047211,169.2020049489905,,161.66256918084184,141.12098068400587,133.5386904422784,126.61219836452007,,,,,,,143.56761769274829,131.67108393952316,144.40584047500275,166.67534325463728,176.7029654680097,180.95543887795804
105,2008-06-15 22:04:20+00:00,,,,,,,,,,,,,,145.30944885158405,,172.40489918540152,175.87568978917042,171.24734445523546,,,,134.70211733755966,135.73437167249776,145.2276999101407,147.1745520563547,147.30655510097915,144.54080793910035,,137.44840311378078,141.25307568015387,141.71657803420945,,171.31788212931238,176.76127425773942,178.02947240405993
106,2008-07-08 22:10:15+00:00,,,146.53126731904425,135.96783224421867,,,134.02785166753173,145.20106192564083,172.40816730926457,171.4156358564385,,,,,,,,,,,140.35770056221256,,,,,,,,,,,,,170.51131143739224,181.1001097781177
107,2008-08-09 22:09:59+00:00,,,,,,,,,,,,,,153.88305017994483,158.26809033054215,164.88528757532816,169.0435027011596,165.34821168849052,172.44111503040412,165.4560556850259,172.2854900525693,159.0499709273286,150.95528763592424,150.92599533703634,144.48363093589757,144.87538191919106,133.87706143504602,133.87181364872822,141.56227864983518,135.11633240058225,135.39579185121818,144.1171057449537,152.75049488484774,177.65743026771858,195.45657398624235
108,2008-08-18 22:03:44+00:00,,,,,,,,,,,,,,,,,,,,,,139.581116713087,150.57462258675434,149.24673957717005,152.17435010993364,158.2197378531135,153.5874736636963,148.68654813439557,136.2980897384373,131.33108221902114,123.89404896729204,,,,
109,2008-09-19 22:03:28+00:00,,,,,,,,,,135.941910607591,154.79601647229893,150.20858057660035,143.41344357848723,139.98149117831238,132.30289309943305,136.56800379007743,139.5269949616998,147.77772036225866,,151.57354057922416,150.82404873682057,139.94846265456513,138.52638771612942,135.41555541818138,134.80001035705365,134.35033427463864,137.335087637145,138.5132218599366,131.11774966823893,125.75459214102867,,,,,
110,2008-10-12 22:09:25+00:00,184.85599511565317,187.70715041184283,178.21653842917686,179.65771893683444,180.19796632562415,173.64641667364364,170.15321235229572,172.1058797391104,164.4387880180405,163.60471771296855,164.1955602773543,160.24803653435285,157.50984592568744,154.6211116957179,156.71968455124772,150.92484452553876,152.03105684348682,146.4929028779579,162.72200893264113,168.97068871109965,160.02710955800538,152.01454821567367,149.02961830092053,146.53259949048902,148.52103774425288,,,,,,,,,,171.0591657398473
111,2008-10-28 22:09:41+00:00,182.46570706136148,165.41116276069883,,,,,,,,,,,,143.8300867622787,142.96276714571965,143.77082581020613,149.95063528118447,147.73169828813482,144.2033878608936,144.99687537365463,150.5674493391083,145.41975171646592,139.60546942554498,139.05138862462735,145.14947495379383,151.0949008425089,151.89999982863162,149.64432448119197,150.96178708438788,149.7205591059336,133.09726982331117,138.2828113037766,146.74857000515513,145.66893552248445,168.84112794647564
112,2008-11-14 21:57:52+00:00,,199.10289024185192,168.09225626091964,171.12984808775778,177.96292609949128,176.44075807454357,176.3454254094226,174.47662453395176,172.31955596450496,167.3426638540276,164.63341348964542,162.0706422793632,156.94709652552802,153.19101624950102,155.4963512555965,161.45439358324802,176.36307428568256,166.8365729604117,159.06932012964228,166.41958988111685,164.01683864753235,157.9499302491818,156.3959932563439,168.47607397489668,162.56909830490847,156.43016034223749,154.58659493607706,164.9492189929552,,,134.20133703176882,145.42867681085596,,,173.70164904381738
113,2008-12-23 22:05:16+00:00,182.6189034151678,185.93983390772502,168.92946345580359,171.61426859114374,176.63319938681045,176.09473179520066,179.66281778650645,181.91571879425084,177.94769512961471,174.6522468112594,176.45038102210862,179.101084025357,170.5776271797685,165.2911166116749,163.8555453004973,167.37692878266358,164.74418066224803,178.57759745918923,177.34422801509515,161.72858256141905,159.25445120445738,157.76236276783942,160.9239249911907,167.85187330899848,166.02872447189606,162.95804896238562,157.5097578242513,158.8636099587001,168.36151281857582,168.82541380913628,155.76374667460698,165.2203058967665,168.8183671722161,179.55043693535734,180.0183794261434
114,2009-01-01 21:59:19+00:00,171.64914548108842,180.06283710030095,164.15150368738952,163.38303327759778,166.34750833980135,169.81005424799457,169.57064219375465,171.93959241162932,162.49550131394807,160.05193238903271,155.2780456738478,155.78676743974523,156.6703120763406,151.18937871561903,154.65877353332456,151.88490856342844,161.6443016851231,169.30866871924414,163.82786755376537,156.4723625992354,152.27213151747938,150.0860842049544,154.77918309444038,156.18259212600094,154.4951746919787,156.67559563498398,152.45641305439298,151.19683944691027,157.9620275594516,157.8345808185689,145.23308811074887,141.365654408242,149.42854610447569,155.20437578631672,163.14243438866146
115,2009-01-17 21:59:44+00:00,,,,,,,,,,,155.59602509361477,163.25533440958878,169.89121649283723,160.42271222735906,162.053438006135,163.87548540756208,169.70795932774558,179.66352307489788,180.01277084004215,176.11512210638915,164.2669550150498,157.08042224647278,154.09620547982615,155.25631329665967,160.093372001227,154.53594735631566,153.59278864621552,157.0428011002407,151.45892359675332,149.98193841563804,143.95357986419225,158.5168136776312,161.08751305829568,166.11653761538514,171.21971768489928
116,2009-04-06 22:11:05+00:00,169.97648955017883,179.25465795310302,162.93250118412712,163.61846599214306,158.30296078525805,143.84419321797165,149.42616968482795,160.4592402101379,161.58931179745034,162.83684306546746,170.53101763232993,170.7101025521486,162.72111607416275,163.86411488699903,165.71421368188973,164.94024627889752,171.42727742737455,174.83390147713013,169.9155360539888,164.31277210929267,162.76188830672217,157.23852475400892,157.17348150398968,158.31195466670496,163.93377396988154,,,,,,,,,,
117,2009-05-01 22:05:01+00:00,187.00258679388088,186.7741040118426,,,,,,,,,177.50790525846912,178.38013236712638,177.09615043943512,174.49440796157552,177.82374170212535,178.01510266618203,179.4480708369212,180.09568998674985,179.01470925241418,171.38783572328666,172.7861179749624,166.57321022800005,170.0122251252405,169.90350480997517,174.4052587730064,171.87051112256344,166.17000509426515,170.85350316010857,173.46169070086697,162.2559746325701,160.65708442642534,165.86362784211815,,,
118,2009-08-05 22:04:48+00:00,,,,,,156.22360181884557,158.63921082362384,128.69454414154677,,,147.9516593852448,153.9475090483436,150.8804562310482,144.8548849680864,,173.8312505155039,177.21451876911226,167.28542352000608,,152.05544463030682,150.36436253227762,148.80753684746767,144.5000798358,,,,,,,,,,,,
119,2009-08-28 22:10:57+00:00,,,,,,136.542103630538,135.71644567575558,136.89949300039788,,,,,,,,,,157.030634252411,158.16515761797365,155.50891024308285,146.82330895309582,137.36835599570554,130.17689690259232,138.34844032565303,138.86566482329286,143.52324696231705,150.24580807917977,158.09653507597028,152.9715308681892,150.85638795725808,142.04026205284828,152.96532525299165,159.95355550483427,160.475623175063,157.87704490069297
120,2010-01-28 22:06:19+00:00,,,,,,,,,,,174.9600756652958,184.46233918554913,190.11648089160596,193.07079782251202,197.82286938497793,204.2787801608087,201.22027549624798,203.02401586573842,189.86227256593367,183.9455002597333,181.9345563477496,174.59508197360515,170.81324498935328,,162.54727264935065,155.68880715534,,,,,,,,,
121,2010-02-05 22:05:29+00:00,173.13335538969756,177.21035795276538,164.85019822428472,165.56292825106735,168.80850385805587,166.39783834812573,171.33123197791733,174.5383210087902,174.69513683868647,170.32361980746043,181.23823605846405,185.1513915451199,183.14407451653005,189.0627111122692,189.47111825526997,195.86482324454934,197.7699540474019,194.83739758041156,191.54949562489185,182.80493496255514,177.41662991895285,166.55454583352764,163.73032999841314,162.77399377667422,163.63755682540614,164.5908111923184,160.30899725918817,162.86014256922294,165.55494271303183,161.40760458189595,160.91487704934275,178.18457268699476,196.19044203922493,204.38136203752177,204.12976958632444
122,2010-02-13 22:06:30+00:00,147.23382129574298,150.531736684166,143.87704483464464,141.9034506728258,142.99664910714236,134.96706349249433,138.7565872231345,145.9180014331781,140.889152692462,142.53974410477215,147.881927810075,149.5408905511033,149.0791004057516,152.95919754906384,155.46063954890425,164.98879965910143,163.0725162166646,163.9173667188386,155.22789916667853,,,,,,,,,,,164.0481915391063,158.1612654390598,169.21410190884484,195.54657105589285,192.40614046451591,189.2421986790704
123,2010-02-20 22:12:45+00:00,169.36161916394775,170.6075599638528,159.43187228902218,162.4259663357269,163.4853594139265,166.24076919470122,161.9398244183312,169.41930069313958,171.8499234407314,169.3701131553989,172.32364006327145,177.59408876848786,174.8428869154771,183.1967398846774,189.56624702305496,,,,,,,,,,,162.05562169022977,158.9893782772865,164.60704786647133,165.04121425412364,166.61487267944642,162.6827123672118,176.69354437327647,188.06675455684638,193.35671334623675,196.7217525078233
124,2010-04-09 22:13:00+00:00,177.60238484280927,180.75599006076604,171.57907819605703,170.11311237224606,180.70970680462864,179.72202682594082,175.30261933310865,184.9404121704577,181.4360978869917,180.56033540027914,185.35884805851828,191.94371783858085,194.8373376729928,201.09285548335868,207.21080426636672,219.09966961079667,217.78880082250149,,,,,,,,,,,160.8265755490218,172.68141660893207,176.44096036991579,179.82873566002868,194.4658398763335,198.40353338095403,204.8917834517081,201.5999094585741
125,2010-06-21 22:06:46+00:00,138.31808217474568,149.5993408166015,142.60839170324283,140.53970866438428,140.954993321863,136.51004535464878,,134.54867235976283,,,149.96317379318327,148.71998796771555,154.17877902138778,151.8794958590032,157.21714038343325,,,165.624525749243,178.99245412673588,162.42781059087798,149.7075691337311,134.40480498276355,127.60956978640428,,146.12193339768493,140.51972224558764,133.8679308880618,,,,,,,,
126,2010-07-23 22:06:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,148.23039250900365,143.63456498657743,137.86348489155202,138.58102481299173,147.65869333927793,153.88819641525265,158.3298339843012,153.4744522118984,175.97025820520008,200.286402883992,207.94988051119628,209.83470004422264
127,2010-08-08 22:06:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.80089320621752,177.103311704215,178.60402193397422
128,2010-08-15 22:13:00+00:00,151.95212316358698,156.67505648911524,156.17605379011948,165.5707062211793,160.10655655151703,154.58733049687507,160.51734960574487,160.54989232733863,,,158.8283327333834,160.12433195500265,167.2184846133744,165.07740786757472,170.2588496247152,179.19636213188699,177.51945605190988,173.40928146728245,168.7155163615842,162.7051391722536,,,,,,,,,136.30763175349966,145.84123304428107,147.5896725799892,161.9089128382457,,,
129,2010-08-31 22:13:03+00:00,165.34563113765645,177.41698979533214,170.75824736585275,176.80472361777566,182.57068168387087,177.1125308928418,176.31970717831354,176.99919087504873,174.01178382465844,171.71393194970165,168.77318045290377,169.99520589567493,172.50127102612618,172.37573740633445,175.78291493262287,,,,,,,,,,147.4303222284479,147.7306771027033,148.6885240745088,141.69673634378842,149.28711096647655,153.93138528125675,158.09230428538865,184.37020326719494,195.46207669838662,201.7532339316574,193.83974294167763
130,2010-09-09 22:06:53+00:00,,,173.7921463353263,177.001025341775,178.27852482487845,165.9767093887488,171.14868156102023,175.23786813076234,167.49164953376106,174.3760912585775,178.3377567114444,172.5114533499081,169.3582441220983,168.80064307771067,174.51353442019257,,,,,,,,,,,,,,148.37504500020015,145.5061890757543,143.42900876252648,,,,
131,2010-09-16 22:13:04+00:00,145.40009406228114,142.70907205766662,,,,,,,,,,,137.95348572598232,,,157.82342185012803,151.78461112380703,156.67681515672106,157.04818545466833,148.28471774272896,138.48144317762944,127.60746529996379,128.22974955663432,,129.017422484352,133.50575403150629,133.14864342129397,136.19820660436676,,139.75105872243014,140.8880145691822,161.40871684172143,,176.3442025692161,175.70808153995378
132,2010-10-02 22:13:01+00:00,,,,,,,,,,,,,161.1957039271976,,,167.1813199792322,175.69693654530622,175.11688178708695,183.07853745890213,169.5148812714436,158.856773210051,153.27088549635855,145.60060519313691,151.21029774799592,149.34136453788358,156.03298607734112,156.04943076071984,,,,,,,195.7352657022138,196.56780328745097
133,2010-10-26 22:10:38+00:00,,,151.531337690669,159.9437242655688,159.7110986877733,156.59332000158273,156.02406235714568,158.56626612810967,155.9258069832758,155.8053353733866,169.5651277106327,175.86733187408956,175.9050935265163,188.16955821277708,198.21211899796432,206.44708632113455,199.2551556057097,175.4624735644487,154.79861326125348,142.49380717203132,143.63987149785427,143.44514352288908,157.2917951672286,167.719173566418,162.38392218834903,158.0595700513603,153.26973190859127,143.98968382360863,,119.96339224115205,121.25186479625997,148.52278580571468,180.0989251109923,184.63351558011934,178.92327453287356
134,2010-11-28 22:07:29+00:00,165.34990883626082,163.5775286414647,157.188914816853,162.97607115695902,163.88310325077057,163.12334592070582,167.28512376093136,166.09687510065694,166.68942004710112,171.50757550826887,176.73251724259458,180.53798261540422,,,,,,,,,,,,,,154.9513460581115,156.87336417227914,151.37745066404423,,142.3701105184918,136.40263815801077,159.31602565326966,175.55231757150113,192.05394236677043,187.9604446294623
135,2010-12-21 22:13:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2010-12-22 22:04:29+00:00,,,168.71866361942435,177.16683150444914,180.03642320955936,,176.89976646320883,178.7538906881014,185.08701289541554,186.92587714876862,,,,218.36430420342455,222.58684875426275,203.23506112584369,211.72418602312845,,,,170.25588668503048,160.71331669703542,169.7815328459142,180.86760254928598,170.53430774282225,167.6281195233824,170.4451668150162,169.4759204654133,173.19951750522515,163.45753759219457,147.28540721905935,148.87951902777613,,,
137,2011-01-22 22:14:08+00:00,,,,,199.80745363163382,,180.11409111298596,187.84287514371763,186.2717206643575,188.5509520124682,,,,204.08116656827664,206.85225666189595,199.58485454720122,203.57730487566275,,,,,,183.29324520006526,159.24274426498988,154.5691122557198,157.97455452486474,159.277226914306,162.91930717663496,169.63956216152607,,,,,,
138,2011-01-31 22:08:00+00:00,165.30528665459056,169.41886252807382,160.72287727219754,162.94981241295673,166.4261838308245,166.26754844829915,166.9032763575479,172.196626217597,172.2944715952416,173.33182133487034,179.31609360186113,182.96393639620686,169.26300160277077,174.2116596727999,174.14164131706673,180.68190738300032,180.24090906480046,187.00916652485026,185.1471862237576,178.12462834914308,167.11574483360016,158.4204404604768,,150.54561261754154,152.74038871575294,,,,,,,,,,
139,2011-02-16 22:08:03+00:00,195.76388166966768,202.65005711454404,182.15122295862767,182.99394073697752,185.49574817954783,182.99598815143625,180.82846958618836,177.1817835600526,173.01423729621814,170.5856426862057,175.6535388129015,183.8566897106745,182.4999728407029,178.08677226849483,182.41410059647717,187.33300760560593,183.88769029685588,192.23548184241102,,,,,,,,,,,,,155.96335599816632,162.74114299680687,174.14948748136234,172.37299396348482,182.09430845421826
140,2011-03-12 22:04:31+00:00,175.61309505569022,182.43694916063248,179.37308900678016,183.0108114127243,189.31567060205435,186.69998661597162,183.17369936375803,186.65923437865158,185.91736477234227,186.99445501679432,190.65726440133335,193.19863447870802,195.59619480289032,194.7696321749801,196.02655533358958,201.06918235438872,204.28303466637215,202.63896972823386,198.54496445562302,190.93169615649416,183.0304235471411,178.3582760250268,168.59616858445057,167.29708686776883,159.20935024629927,162.7728499854254,170.43784845306246,173.01534216896562,169.3919590673458,163.80128733025157,157.51089981230135,164.13278624770533,178.25359487727044,183.19404174155466,190.4798002292568
141,2011-04-12 22:14:24+00:00,182.973306794226,185.29753850177548,182.8072882519905,,,,,,,,192.83418956610743,184.3274057634091,189.379912795507,192.1470998430328,190.16172967173847,196.84971066956908,190.60622196590506,193.22846589120118,193.8074086801237,196.2338340072898,186.9343727370448,181.7252423693837,180.12500054076474,174.35455129328605,176.31023072517732,178.6867918581426,169.42719439815076,175.42599159071355,177.25700408022175,170.80254521826458,168.18465002062877,174.7517456356754,175.3331239412656,184.1213989771609,182.24193122972065
142,2011-05-14 22:14:21+00:00,141.09575198097005,153.3894678220539,,,150.68943044386552,152.36827567070276,159.33811085083175,167.14170636223463,161.89917383199105,163.02345172835302,164.42701489341786,163.60370487496084,162.99152859856585,153.1132977943555,158.20933536551487,159.83710266205026,163.73302247721375,166.9785868743335,167.21868084910014,162.6085010688239,160.2182624046819,148.72825299829194,141.45578563708705,,,134.62194107179303,140.09506827920242,141.67686401233252,135.2562017255622,132.5351435456685,125.15652335336024,140.43107850274822,144.27708618554703,146.8328899136005,151.57264269773876
143,2011-06-08 22:08:12+00:00,176.31076570559,175.9536241460408,,,,180.2597981513298,175.629216065126,176.20982409936713,180.1989442330841,182.75425379661763,187.11483821880833,191.78434293596197,181.50053093085415,173.26645368682907,178.62208120807477,183.56870163221174,194.65325028346447,,,,,,,,,,,,,,157.61158510101532,170.84312101532666,179.89635736297583,186.31636485937344,185.48409295290068
144,2011-07-01 22:14:18+00:00,174.80430454915663,174.09578088533706,181.19414387596842,184.9971855725927,,175.48479196073131,177.96816914272293,171.59696744897056,176.77596158229252,186.3921264660234,186.5473998642451,186.49352336203606,182.69880414005658,173.57623572589085,170.0222318575189,166.1589696451516,172.3730658861299,178.68103887252363,193.26563937454978,194.62993867535783,186.85770403490238,169.8620235870643,176.47289919175114,163.20233101312343,145.23440604196324,140.50929853570761,122.29304387376416,128.55507708595852,129.52584396831608,135.38654219420192,131.1445473225798,162.55110507944403,175.51345884293775,,
145,2011-07-10 22:08:07+00:00,,,,,138.26237690088308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.94811572068267
146,2011-08-27 22:07:59+00:00,162.8068955856452,178.2283046131292,167.76276417559868,171.92480121921707,175.30895612507481,175.13868045425886,171.44429406356593,174.44238209824954,169.3951669103044,162.65669744087106,167.35874730953176,170.79723835723132,168.40093684779976,169.4467486785025,164.64494254191487,160.0362433055142,155.97667824486518,164.00697177835025,,,,,,,,,,,,147.51233179001082,148.01594595405686,164.38453065744307,171.31014373164763,182.73658311165556,201.61048091818958
147,2011-12-24 22:14:43+00:00,,,177.38264400233314,189.4951960102825,189.92149988968544,185.11528613418534,185.55895071952733,192.1987795158342,180.69933523944343,178.2056834039689,178.5252827281469,178.37759706281926,179.5143261363933,175.07285601478105,180.49023668674366,192.46937953337476,215.8952552170231,,197.25311513723045,177.66373778576585,166.60060272369853,173.55762125994758,163.51399271897304,,,,,,,,,,,,205.9239818888607
148,2012-02-19 22:08:44+00:00,184.08303892731556,188.59712840779474,169.33527320752134,176.61032717162945,181.60677317242505,181.3177246844675,182.98375143308013,179.53384146281124,,,172.86081368983076,181.19217681425633,183.10800455324863,184.8623885960153,188.21944637315823,180.8290708474659,186.84230229655373,190.0629435274968,184.76123342924586,178.11762887944295,175.15488686677003,,,,,,,,,,,,172.01936379586036,176.41359568095555,185.29802408229122
149,2012-04-07 22:08:40+00:00,,,,,,,,,,,,,,,165.0490662952946,172.64585553459864,164.135724275067,165.04427863049995,165.3569058543708,164.34794823165066,170.30818763626996,153.0007328454937,141.84860947866846,129.99353525685677,132.0947927424063,137.94492949382476,142.39776799520305,146.128956197564,148.21847356220047,152.29735476795082,148.82278607918857,165.71902282091912,,,170.01562181393092
150,2012-04-23 22:08:52+00:00,177.35551136513993,163.89713543775105,170.01128320191822,178.9066031601183,178.45484215307093,173.2387919227371,165.82243987423294,162.4606296862762,158.07363011999564,158.75221665677054,173.62638567140934,182.5543158653621,184.86022286572,186.7323113942591,188.19353369562253,184.80023358658548,185.76818862870692,,,,,,,,,,,,157.59053693816927,162.09191637487655,149.63093722980946,167.32921336859425,179.64794492275703,171.2045123216784,158.1267856596795
151,2012-04-30 22:15:14+00:00,,,,,,,,,,,,,,,,,,,167.72161675721625,169.08535723071026,169.91906079787955,,143.02976310550315,154.45626377550076,162.6787815395589,201.47523858913144,,,,,150.40660451104802,,247.12354439562338,,
152,2012-06-01 22:15:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2012-07-19 22:15:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2012-08-29 22:09:52+00:00,,,,,,,,,,,,,,,,,,,153.24595247687802,151.62820661271644,151.51078584007126,143.75747798642857,142.18030831432444,144.58338975609647,146.98151110110564,145.16425025969275,145.1256681606605,146.27006351846404,146.9388935549209,143.7099703200442,141.3899435833086,144.7598303180318,157.1802735526608,160.58019967657583,178.46602607582747
155,2012-09-05 22:16:09+00:00,142.62018378415993,147.22226208495897,141.78109852666452,137.89251476510668,131.1024944983377,129.0320080301908,143.1441292972866,142.76546326045894,148.47617230466992,147.76453667587853,149.81925500510317,146.52276653424988,141.3632174706543,133.66683058224885,131.39754048175618,133.52155347973834,135.70861403330764,146.49755236201995,142.8454526086063,142.47484834454818,134.37943658904652,129.67745136766513,125.87314487573009,117.44185728977581,122.27612271901943,,,,,,,,129.86540392594728,131.68712902655273,143.86167654273783
156,2012-09-21 22:16:17+00:00,169.3028605530979,165.75074324892836,161.4101084013226,163.69349501305996,166.80569107434195,167.12875952718255,168.10812320939866,171.05566996048756,169.90996582644897,162.098330309859,166.55365005124386,163.60958135383308,161.13783059769005,156.21561859411582,155.48165974613306,158.56254815902687,162.42653316765413,169.77302788842889,175.144387042063,176.41828210747047,167.32217475527833,158.2738326125178,157.12505125561353,154.1683120992794,155.95665122410352,156.63909290935865,154.56363992573398,158.36133175210242,158.40890917224047,,,,,,
157,2012-11-08 22:16:39+00:00,156.31066632982106,158.8506074369822,147.46585532514416,152.81202279879722,150.76398723925027,147.37286802601912,157.67557388391688,161.60138619341947,154.9544289897174,148.4770414581932,147.84671260143375,148.8959921037447,146.74086298077907,150.20807924344842,158.57077134338815,,,,,,,,,134.11124591895356,141.65807260048913,147.58907220918374,147.66716229819951,150.029452333139,149.00429937755723,147.72578202919317,142.29933406256293,154.89431457329815,163.6822656144941,170.1646180199228,159.897303450039
158,2012-12-19 22:10:43+00:00,155.5799164670511,153.1533474539125,133.08751429305588,139.52637912655143,152.51700643224805,155.05011764352554,148.94426519488303,144.93573369304914,139.50938550465494,147.14004442418323,155.67588173648423,157.41837617453962,154.0315381215437,148.82065579367568,150.56277615227646,152.3057851839104,160.66661947689832,163.76165148497404,164.60539998522373,156.13186771000767,147.11584983086252,147.30069291211055,146.42141598640663,151.3809529369365,155.0510471446706,151.7161287578178,,,,,,,,,
159,2012-12-26 22:16:56+00:00,170.1134341737792,179.68225421178198,156.64735765695912,156.24369568629908,170.3994604826569,167.90293901077433,163.60851317695773,153.0251939389784,151.31596974641133,155.64771282732195,161.0700189066703,164.11500264139244,163.32389334014547,154.28316252143188,155.8671226914721,157.17634131611652,,,,,,,,,,155.1814732696807,157.3052834677063,154.94229672678347,154.34721271672822,140.99566608634885,134.17166003042448,136.3450940714774,150.19234171521745,180.4546809677966,
160,2013-01-11 22:16:56+00:00,161.907070592789,173.49678478316167,148.63770058746522,138.91133396207812,168.58897959418556,163.9402095774847,148.092379964276,150.1170234743562,153.50580575915552,144.23427316910386,151.54873723952292,159.6324956954851,155.22432850137716,152.0817291367782,,,,,,,,,,137.22793420218366,151.82984330707376,151.40424674842433,143.85280735522122,133.07452741256603,122.3865598483202,124.05713077226402,112.60186992325359,119.32263617841707,,,
161,2013-01-27 22:16:59+00:00,,191.79978176451291,168.43140825688147,169.5613267528023,,,,,,156.41055173257578,170.83041503022451,176.05079200578675,171.292368949405,171.24953771606735,179.98992698178034,187.46209351033053,168.99575979638936,,,180.34379005621167,175.83505207102831,169.76148908486434,161.58555973993302,168.67807181653475,173.8280794393804,181.4750033723942,162.33997613371756,,,149.65327035459543,130.24308768733087,,,,
162,2013-02-21 22:10:46+00:00,155.04310572469515,158.18207508424047,155.3637196070477,154.35351378798595,151.1690610922952,,,150.77847076411248,162.5167895028377,163.80237668532118,169.75190364007702,172.71797260447627,167.69076178909054,170.11733890852685,170.72820176775744,171.30415991120378,173.0675817625648,174.91808264194665,174.73028227084075,173.0616545713291,162.10806054707484,157.0819827739884,160.88471251294456,160.66372488535913,161.80015905837365,160.04843476346596,156.11402318182593,156.87647582484823,155.8840597238436,,,,,,
163,2013-04-01 22:16:50+00:00,146.8448862778764,151.14499160655024,144.45906940682158,146.95085825295934,147.17496601646172,148.96143292037004,148.7371324452134,156.47020915547208,146.67597493349948,143.79040290722062,153.07218291377447,155.8374463709472,163.38781936174533,165.23686197527044,165.05523092998718,166.1846450096,,,,,,,,,148.2263571554777,148.5573850900659,147.97348434693242,149.1492953659573,146.20255258548437,139.60090564121927,127.93594566724788,138.06393181893475,139.6124240232003,150.66066331784776,157.77712860062746
164,2013-04-17 22:16:45+00:00,149.3160159322879,152.58874397695902,140.11288230341015,142.27085042538238,155.06533562002878,152.26194228965448,156.12525627383383,159.14362291936115,156.12280252634466,156.26647834924236,161.56891368064257,165.231274639077,171.10853985798119,170.21039407561804,177.52164325641095,184.00362592574655,172.14160484182483,164.0238991746697,,147.1736010545127,148.616338542364,154.65534542699507,152.93209993604944,146.97719840418543,,,,,,,,,142.51084727492815,141.86500141939,153.2114230352181
165,2013-05-03 22:16:41+00:00,144.37065117886993,152.09271004366107,140.28358282402596,140.87302092383348,139.5115393380811,133.50941644777606,135.25002627370569,135.81353265549012,132.30050162320336,131.63791472218833,141.3489536107678,147.79087236432648,147.94990952114316,,,,,,,,,,,124.24040302464114,132.7960677917756,140.83690599664334,139.92271464204657,140.47505828580998,137.3071704974981,127.45011236387847,113.35240049940083,,125.48036241158108,129.94243204196033,133.39123209591727
166,2013-05-11 22:22:42+00:00,,159.11264407047864,142.16503849613608,,145.38086621701217,,,,,,174.08070680038654,174.16981088546487,168.09068773955914,174.50882461389972,182.76828919311265,193.56520609825836,,,175.21309226683996,160.905294184741,151.08290482954288,147.66838368576256,152.08771263872396,158.3608651198931,161.69783299737696,163.85695145104484,,164.1102178992315,159.1925355332303,154.49396410105652,128.59270168748955,127.24489211499399,135.60780384154043,154.63459458190698,135.85320344681503
167,2013-05-28 22:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.57741167716003,140.36468963039084,136.39858381139865,117.42342888939899,135.65165452892356,147.05617766399772,143.7983691152747,134.7239835141775
168,2013-06-05 22:16:38+00:00,137.0107571123827,138.9680760890934,124.87119226275247,121.0761326588097,122.48786863628489,114.87613099077849,116.20639989825266,118.2736495624151,125.87973358324246,138.40501878343173,160.89518733263108,162.41987152811043,166.24230957337903,170.85308755736824,,182.177973890123,168.73783731034885,156.58556556801216,142.35390864171347,,152.37554152895905,150.83253372278546,144.58628839771163,149.9196974131127,149.00813481912422,151.9793592586327,150.4593879241333,146.61149429377437,138.27058600646342,137.4381218480279,116.51933915145379,142.65477058848822,147.19243458595253,139.92206628179403,124.28718369220137
169,2013-06-13 22:10:16+00:00,,117.58367019443419,111.62789063573454,108.71760942636267,,,,,148.80088432607732,149.88558866642643,,,,,,,,,,,,,,,,,,,,,138.49878707797882,,,,
170,2013-06-28 22:22:44+00:00,,,,,,,,,,,,176.0486140338831,182.63723164127032,180.62499190546055,209.0044217697037,194.2248044922473,175.46701642933462,160.6187285617117,158.57211899571328,164.0513667328234,166.70170510669067,159.42903694079206,159.01831971144318,151.23332345284334,151.87944065750904,145.771975802777,148.03381111371837,150.838637942311,144.38907818381026,147.51104615922733,144.54081547236885,147.5596482866619,147.8431716719261,150.8316461932829,153.4564403575919
